"Node1(x,y)","Node2(x,y)",edgelength,slope
"(-14534.1089, 147320.2408)","(-14545.5898, 147303.9676)",60.450335586511066,16.3616
"(-14545.5898, 147303.9676)","(-14551.5554, 147262.4947)",85.09075279540568,16.3616
"(-14551.5554, 147262.4947)","(-14560.5523, 147226.3463)",104.79721134329093,16.3616
"(-14560.5523, 147226.3463)","(-14586.7611, 147170.8832)",62.52592739352756,16.573
"(-14586.7611, 147170.8832)","(-14584.7767, 147121.2738)",34.43290217335794,16.573
"(-14584.7767, 147121.2738)","(-14590.7299, 147096.1383)",49.2746976848065,16.573
"(-14590.7299, 147096.1383)","(-14590.7299, 147070.3414)",49.39020608217653,16.573
"(-14590.7299, 147070.3414)","(-14569.5632, 147037.2684)",78.55137850178319,16.573
"(-14569.5632, 147037.2684)","(-14566.7144, 147014.5037)",65.68840806999516,16.573
"(-14566.7144, 147014.5037)","(-14571.1506, 146984.087)",45.63530662656175,16.573
"(-14571.1506, 146984.087)","(-14586.3643, 146974.8266)",69.81927484368103,16.573
"(-14586.3643, 146974.8266)","(-14610.1768, 146970.1964)",30.583283300666075,23.1806
"(-14610.1768, 146970.1964)","(-14633.9893, 146970.8578)",50.45712762119273,23.1806
"(-14633.9893, 146970.8578)","(-14669.8796, 146971.5273)",53.08589606607855,23.1806
"(-14669.8796, 146971.5273)","(-14679.1342, 146964.9708)",48.75233588137761,23.1806
"(-14679.1342, 146964.9708)","(-14732.3782, 146945.6909)",34.4731395357307,23.1806
"(-14732.3782, 146945.6909)","(-14747.0541, 146940.3767)",53.65244141182719,23.1806
"(-14747.0541, 146940.3767)","(-14812.2604, 146925.4284)",52.213621711580004,23.1806
"(-14812.2604, 146925.4284)","(-14867.2445, 146905.419)",31.161390657674804,23.1806
"(-14867.2445, 146905.419)","(-14956.5342, 146903.5581)",66.6679179101893,23.1806
"(-14956.5342, 146903.5581)","(-15015.5418, 146896.6145)",44.14836442383842,23.1806
"(-15015.5418, 146896.6145)","(-15090.9404, 146847.4554)",80.5153887656803,23.1806
"(-15090.9404, 146847.4554)","(-15138.302, 146804.4191)",73.15141932950601,23.1806
"(-15138.302, 146804.4191)","(-15199.9308, 146765.2529)",116.86304196899931,16.5639
"(-15199.9308, 146765.2529)","(-15254.5197, 146778.7627)",87.6584002894269,16.5639
"(-15254.5197, 146778.7627)","(-15262.5526, 146770.9846)",69.77024606356781,16.5639
"(-15262.5526, 146770.9846)","(-15289.143, 146781.1513)",51.09177758357839,14.9411
"(-15289.143, 146781.1513)","(-15291.7889, 146802.9794)",59.79327248127554,14.9411
"(-15291.7889, 146802.9794)","(-15285.1743, 146840.0212)",54.22259675419884,14.9411
"(-15285.1743, 146840.0212)","(-15287.1587, 146886.3233)",49.74489859724338,14.9411
"(-15287.1587, 146886.3233)","(-15294.4347, 146929.3182)",71.92561382942905,14.9411
"(-15294.4347, 146929.3182)","(-15319.064, 146989.9987)",62.475996019270944,14.9411
"(-15319.064, 146989.9987)","(-15328.8306, 147006.1798)",62.57554242289598,14.9411
"(-15328.8306, 147006.1798)","(-15336.3655, 147022.7565)",76.57336438488579,14.9411
"(-15336.3655, 147022.7565)","(-15349.3359, 147053.1435)",64.83649738696593,14.9411
"(-15349.3359, 147053.1435)","(-15365.2109, 147071.6643)",82.34044261455145,14.9411
"(-15365.2109, 147071.6643)","(-15366.3847, 147099.2598)",43.97587138897879,14.9411
"(-15366.3847, 147099.2598)","(-15371.594, 147106.1825)",98.8655290407144,14.9411
"(-15371.594, 147106.1825)","(-15367.86, 147126.9756)",38.63739552778064,14.9411
"(-15367.86, 147126.9756)","(-15363.8384, 147183.279)",31.330268548648764,14.9411
"(-15363.8384, 147183.279)","(-15383.6799, 147180.2435)",74.42091642791452,18.1867
"(-15383.6799, 147180.2435)","(-15380.2955, 147192.4865)",127.98862455342874,18.1867
"(-15380.2955, 147192.4865)","(-15364.4205, 147203.3345)",82.01414639419586,18.1867
"(-15364.4205, 147203.3345)","(-15340.8725, 147203.8637)",50.20128434632355,18.1867
"(-15340.8725, 147203.8637)","(-15317.312, 147199.3489)",37.13408035551361,18.1867
"(-15317.312, 147199.3489)","(-15271.3429, 147197.0061)",59.71763242669717,18.1867
"(-15271.3429, 147197.0061)","(-15211.0586, 147202.6759)",15.31888395739365,18.1867
"(-15211.0586, 147202.6759)","(-15170.0487, 147216.9519)",32.96780349613227,18.1867
"(-15170.0487, 147216.9519)","(-15132.3876, 147240.5099)",43.718428106351,18.1867
"(-15132.3876, 147240.5099)","(-15115.2786, 147289.4607)",52.51495177385221,18.1867
"(-15115.2786, 147289.4607)","(-15115.3184, 147352.4936)",12.731858629437214,18.1867
"(-15115.3184, 147352.4936)","(-15131.0353, 147400.7821)",92.27837923701472,18.1867
"(-15131.0353, 147400.7821)","(-15060.5201, 147421.8269)",80.94707598191512,18.1867
"(-15060.5201, 147421.8269)","(-15008.1325, 147434.5269)",92.90627767432845,18.1867
"(-15008.1325, 147434.5269)","(-14982.0623, 147488.5494)",32.320079110358286,18.1867
"(-14982.0623, 147488.5494)","(-14941.1132, 147469.8191)",53.97504705889514,18.1867
"(-14941.1132, 147469.8191)","(-14835.673, 147495.5102)",71.87721892234478,18.1867
"(-14835.673, 147495.5102)","(-14873.57, 147447.7703)",75.59599404234638,18.1867
"(-14873.57, 147447.7703)","(-14910.6117, 147414.6973)",66.62780447606593,18.1867
"(-14910.6117, 147414.6973)","(-14934.4243, 147389.5618)",45.40361012628208,18.1867
"(-14934.4243, 147389.5618)","(-14902.6742, 147377.6556)",73.18035756813227,18.1867
"(-14902.6742, 147377.6556)","(-14849.7575, 147371.0409)",69.6332774254569,18.1867
"(-14849.7575, 147371.0409)","(-14767.7364, 147371.041)",20.698459967106764,18.1867
"(-14767.7364, 147371.041)","(-14710.8509, 147377.6556)",45.486928493475546,18.1867
"(-14710.8509, 147377.6556)","(-14643.382, 147377.6555)",77.51176742934823,18.1867
"(-14643.382, 147377.6555)","(-14582.3725, 147373.3555)",47.119694330057456,18.1867
"(-15101.8763, 146402.531)","(-15101.6847, 146402.2625)",53.36469368899156,18.1867
"(-15101.6847, 146402.2625)","(-15068.3471, 146421.3126)",40.719616184470055,18.1867
"(-15068.3471, 146421.3126)","(-15004.847, 146448.3001)",56.796171349923505,18.1867
"(-15004.847, 146448.3001)","(-14895.3092, 146472.1127)",36.924398421098886,18.1867
"(-14895.3092, 146472.1127)","(-14810.2462, 146483.1393)",0.4784911493430967,18.1867
"(-14810.2462, 146483.1393)","(-14810.6884, 146424.7161)",23.439156608105666,18.1867
"(-14810.6884, 146424.7161)","(-14821.518, 146412.6085)",68.17027607412143,18.1867
"(-14821.518, 146412.6085)","(-14820.572, 146412.9266)",71.24035025461853,18.1867
"(-14820.572, 146412.9266)","(-14820.8566, 146412.6084)",33.044161960174094,26.5714
"(-14820.8566, 146412.6084)","(-14855.433, 146361.649)",77.04435423066462,26.5714
"(-14855.433, 146361.649)","(-14958.3531, 146341.7459)",11.43386064677171,26.5714
"(-14958.3531, 146341.7459)","(-15002.1526, 146329.5152)",29.992859105102927,26.5714
"(-15002.1526, 146329.5152)","(-15059.5158, 146324.3224)",24.140955572221984,26.5714
"(-15059.5158, 146324.3224)","(-15137.9418, 146314.3062)",33.573009206800826,26.5714
"(-15137.9418, 146314.3062)","(-15212.7236, 146370.0582)",30.823813501413287,26.5714
"(-15212.7236, 146370.0582)","(-15190.5848, 146394.325)",55.56826862923235,26.5714
"(-15190.5848, 146394.325)","(-15165.6716, 146454.8582)",16.838050937684855,26.5714
"(-15165.6716, 146454.8582)","(-15185.8223, 146492.7502)",30.00553962937953,26.5714
"(-15185.8223, 146492.7502)","(-15163.5972, 146510.2128)",12.32229112015886,26.5714
"(-15163.5972, 146510.2128)","(-15138.8112, 146511.7619)",36.417518307684446,26.5714
"(-15138.8112, 146511.7619)","(-15097.5836, 146478.4627)",40.69094658237191,26.5714
"(-15097.5836, 146478.4627)","(-15110.2836, 146413.3751)",18.10028487344387,26.5714
"(-15110.2836, 146413.3751)","(-15102.3461, 146402.2625)",50.90771414412474,26.5714
"(-15102.3461, 146402.2625)","(-15101.8763, 146402.531)",61.05347131244918,26.5714
"(-14616.3022, 145998.0308)","(-14648.2871, 145955.936)",60.94366975822751,26.5714
"(-14648.2871, 145955.936)","(-14676.0684, 145907.5172)",54.43395365809247,21.4665
"(-14676.0684, 145907.5172)","(-14691.1497, 145899.5797)",50.448925363875006,21.4665
"(-14691.1497, 145899.5797)","(-14709.406, 145878.1483)",57.16477463351242,21.4665
"(-14709.406, 145878.1483)","(-14733.7894, 145884.5466)",35.9185572096031,21.4665
"(-14733.7894, 145884.5466)","(-14740.9343, 145920.4471)",30.225422931373284,21.4665
"(-14740.9343, 145920.4471)","(-14776.8408, 145931.3267)",24.023333319092536,21.4665
"(-14776.8408, 145931.3267)","(-14766.4691, 145983.1524)",64.3281349411569,21.4665
"(-14766.4691, 145983.1524)","(-14720.93, 146024.1133)",79.5766478938362,21.4665
"(-14720.93, 146024.1133)","(-14730.6864, 146075.2006)",5.022474753524332,26.5714
"(-14730.6864, 146075.2006)","(-14666.5434, 146090.5563)",20.98629787266345,26.5714
"(-14666.5434, 146090.5563)","(-14646.6996, 146093.7313)",8.174601130940456,26.5714
"(-14646.6996, 146093.7313)","(-14618.9183, 146022.2936)",6.414979477758649,26.5714
"(-14618.9183, 146022.2936)","(-14616.3022, 145998.0308)",0.4863800263175153,26.5714
"(-14999.2972, 146002.1267)","(-15031.8898, 145952.6863)",0.6801009998615135,26.5714
"(-15031.8898, 145952.6863)","(-15072.878, 145919.1589)",39.53438290665941,26.5714
"(-15072.878, 145919.1589)","(-15152.6845, 145822.9567)",59.88827022388752,26.5714
"(-15152.6845, 145822.9567)","(-15158.2172, 145848.5293)",69.03843686186757,26.5714
"(-15158.2172, 145848.5293)","(-15132.7402, 145902.1461)",85.70479998284078,26.5714
"(-15132.7402, 145902.1461)","(-15110.5151, 145961.4129)",43.35213772872722,26.5714
"(-15110.5151, 145961.4129)","(-15084.4384, 146019.897)",68.71087768512551,26.5714
"(-15084.4384, 146019.897)","(-15062.9331, 146060.328)",70.92739361079944,26.5714
"(-15062.9331, 146060.328)","(-15031.4245, 146093.7693)",75.2347337880463,26.5714
"(-15031.4245, 146093.7693)","(-15023.3473, 146111.9012)",65.29116517339787,26.5714
"(-15023.3473, 146111.9012)","(-15021.2842, 146050.1279)",21.675958952720777,26.5714
"(-15021.2842, 146050.1279)","(-15034.5134, 145994.5652)",91.37838473100531,28.7513
"(-15034.5134, 145994.5652)","(-14999.2972, 146002.1267)",51.66167750625601,28.7513
"(-14091.9746, 146017.7505)","(-14063.6773, 145962.6446)",72.5113448813461,28.7513
"(-14063.6773, 145962.6446)","(-13983.7001, 145961.7988)",89.17297646288613,28.7513
"(-13983.7001, 145961.7988)","(-13920.9518, 145958.7795)",66.52656130486191,28.7513
"(-13920.9518, 145958.7795)","(-13981.8735, 145902.6225)",63.774266707045264,28.7513
"(-13981.8735, 145902.6225)","(-14025.3343, 145850.3456)",46.92567494718283,28.7513
"(-14025.3343, 145850.3456)","(-14098.5387, 145854.8955)",18.626558180190198,28.7513
"(-14098.5387, 145854.8955)","(-14141.0282, 145818.6431)",46.18118387504655,28.7513
"(-14141.0282, 145818.6431)","(-14202.7627, 145747.712)",43.05236532746842,28.7513
"(-14202.7627, 145747.712)","(-14257.995, 145761.7306)",61.599660964326546,28.7513
"(-14257.995, 145761.7306)","(-14283.598, 145807.0269)",22.9446917346955,28.7513
"(-14283.598, 145807.0269)","(-14340.811, 145834.8132)",15.842602299183154,16.3616
"(-14340.811, 145834.8132)","(-14376.5999, 145769.1208)",38.16806072124011,16.3616
"(-14376.5999, 145769.1208)","(-14382.6518, 145710.5279)",52.91677199999388,16.3616
"(-14382.6518, 145710.5279)","(-14389.95, 145667.295)",52.714138567374576,16.3616
"(-14389.95, 145667.295)","(-14370.7758, 145618.4563)",75.99257935779008,16.3616
"(-14370.7758, 145618.4563)","(-14464.5468, 145575.303)",56.955180686747276,16.3616
"(-14464.5468, 145575.303)","(-14527.3723, 145628.1695)",52.191330653470324,16.3616
"(-14527.3723, 145628.1695)","(-14611.5099, 145648.8071)",48.204529395995756,16.3616
"(-14611.5099, 145648.8071)","(-14670.2476, 145707.5447)",59.24577437971296,16.3616
"(-14670.2476, 145707.5447)","(-14694.0601, 145772.6323)",56.12344406269968,16.3616
"(-14694.0601, 145772.6323)","(-14663.8975, 145825.0199)",67.62746219103728,16.3616
"(-14663.8975, 145825.0199)","(-14613.0975, 145893.2826)",23.0734935250402,16.3616
"(-14613.0975, 145893.2826)","(-14616.3022, 145998.0308)",17.09799111036602,16.3616
"(-14616.3022, 145998.0308)","(-14600.5481, 146017.8814)",84.97586118104408,16.3616
"(-14600.5481, 146017.8814)","(-14575.1905, 146154.285)",55.05001149545001,16.3616
"(-14575.1905, 146154.285)","(-14529.928, 146098.5977)",26.682346844508846,16.3616
"(-14529.928, 146098.5977)","(-14479.9291, 146109.9111)",44.22878720200263,16.3616
