C_node1node14_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node1node14, period=0, cost=1474.0
M_node6node8_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=timber, edge=node6node8, period=0, cost=380.0
M_node6node8_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node6node8, period=1, cost=319.95
M_node6node8_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node6node8, period=2, cost=226.82
M_node6node8_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node6node8, period=3, cost=160.8
M_node6node8_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node6node8, period=4, cost=113.99
M_node6node8_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node6node8, period=5, cost=80.81
M_node6node8_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=wide, edge=node6node8, period=0, cost=380.0
M_node6node8_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node6node8, period=1, cost=319.95
M_node6node8_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node6node8, period=2, cost=226.82
M_node6node8_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node6node8, period=3, cost=160.8
M_node6node8_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node6node8, period=4, cost=113.99
M_node6node8_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node6node8, period=5, cost=80.81
M_node6node20_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=timber, edge=node6node20, period=0, cost=3914.0
M_node6node20_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node6node20, period=1, cost=3295.48
M_node6node20_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node6node20, period=2, cost=2336.23
M_node6node20_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node6node20, period=3, cost=1656.2
M_node6node20_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node6node20, period=4, cost=1174.11
M_node6node20_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node6node20, period=5, cost=832.35
M_node6node20_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=wide, edge=node6node20, period=0, cost=3914.0
M_node6node20_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node6node20, period=1, cost=3295.48
M_node6node20_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node6node20, period=2, cost=2336.23
M_node6node20_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node6node20, period=3, cost=1656.2
M_node6node20_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node6node20, period=4, cost=1174.11
M_node6node20_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node6node20, period=5, cost=832.35
M_node7node17_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=timber, edge=node7node17, period=0, cost=51.0
M_node7node17_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node7node17, period=1, cost=42.94
M_node7node17_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node7node17, period=2, cost=30.44
M_node7node17_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node7node17, period=3, cost=21.58
M_node7node17_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node7node17, period=4, cost=15.3
M_node7node17_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node7node17, period=5, cost=10.85
M_node7node17_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=wide, edge=node7node17, period=0, cost=51.0
M_node7node17_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node7node17, period=1, cost=42.94
M_node7node17_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node7node17, period=2, cost=30.44
M_node7node17_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node7node17, period=3, cost=21.58
M_node7node17_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node7node17, period=4, cost=15.3
M_node7node17_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node7node17, period=5, cost=10.85
M_node7node29_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=timber, edge=node7node29, period=0, cost=0.0
M_node7node29_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node7node29, period=1, cost=0.0
M_node7node29_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node7node29, period=2, cost=0.0
M_node7node29_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node7node29, period=3, cost=0.0
M_node7node29_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node7node29, period=4, cost=0.0
M_node7node29_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node7node29, period=5, cost=0.0
M_node7node29_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=wide, edge=node7node29, period=0, cost=0.0
M_node7node29_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node7node29, period=1, cost=0.0
M_node7node29_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node7node29, period=2, cost=0.0
M_node7node29_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node7node29, period=3, cost=0.0
M_node7node29_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node7node29, period=4, cost=0.0
M_node7node29_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node7node29, period=5, cost=0.0
M_node8node14_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=timber, edge=node8node14, period=0, cost=61.0
M_node8node14_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node8node14, period=1, cost=51.36
M_node8node14_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node8node14, period=2, cost=36.41
M_node8node14_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node8node14, period=3, cost=25.81
M_node8node14_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node8node14, period=4, cost=18.3
M_node8node14_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node8node14, period=5, cost=12.97
M_node8node14_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=wide, edge=node8node14, period=0, cost=61.0
M_node8node14_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node8node14, period=1, cost=51.36
M_node8node14_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node8node14, period=2, cost=36.41
M_node8node14_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node8node14, period=3, cost=25.81
M_node8node14_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node8node14, period=4, cost=18.3
M_node8node14_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node8node14, period=5, cost=12.97
M_node8node18_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=timber, edge=node8node18, period=0, cost=392.0
M_node8node18_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node8node18, period=1, cost=330.05
M_node8node18_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node8node18, period=2, cost=233.98
M_node8node18_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node8node18, period=3, cost=165.87
M_node8node18_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node8node18, period=4, cost=117.59
M_node8node18_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node8node18, period=5, cost=83.36
M_node8node18_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=wide, edge=node8node18, period=0, cost=392.0
M_node8node18_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node8node18, period=1, cost=330.05
M_node8node18_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node8node18, period=2, cost=233.98
M_node8node18_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node8node18, period=3, cost=165.87
M_node8node18_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node8node18, period=4, cost=117.59
M_node8node18_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node8node18, period=5, cost=83.36
M_node9node13_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=timber, edge=node9node13, period=0, cost=299.0
M_node9node13_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node9node13, period=1, cost=251.75
M_node9node13_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node9node13, period=2, cost=178.47
M_node9node13_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node9node13, period=3, cost=126.52
M_node9node13_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node9node13, period=4, cost=89.69
M_node9node13_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node9node13, period=5, cost=63.59
M_node9node13_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=wide, edge=node9node13, period=0, cost=299.0
M_node9node13_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node9node13, period=1, cost=251.75
M_node9node13_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node9node13, period=2, cost=178.47
M_node9node13_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node9node13, period=3, cost=126.52
M_node9node13_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node9node13, period=4, cost=89.69
M_node9node13_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node9node13, period=5, cost=63.59
M_node9node17_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=timber, edge=node9node17, period=0, cost=6466.0
M_node9node17_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node9node17, period=1, cost=5444.2
M_node9node17_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node9node17, period=2, cost=3859.49
M_node9node17_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node9node17, period=3, cost=2736.07
M_node9node17_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node9node17, period=4, cost=1939.65
M_node9node17_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node9node17, period=5, cost=1375.05
M_node9node17_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=wide, edge=node9node17, period=0, cost=6466.0
M_node9node17_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node9node17, period=1, cost=5444.2
M_node9node17_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node9node17, period=2, cost=3859.49
M_node9node17_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node9node17, period=3, cost=2736.07
M_node9node17_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node9node17, period=4, cost=1939.65
M_node9node17_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node9node17, period=5, cost=1375.05
M_node10node23_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=timber, edge=node10node23, period=0, cost=224.0
M_node10node23_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node10node23, period=1, cost=188.6
M_node10node23_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node10node23, period=2, cost=133.7
M_node10node23_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node10node23, period=3, cost=94.78
M_node10node23_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node10node23, period=4, cost=67.19
M_node10node23_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node10node23, period=5, cost=47.64
M_node10node23_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=wide, edge=node10node23, period=0, cost=224.0
M_node10node23_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node10node23, period=1, cost=188.6
M_node10node23_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node10node23, period=2, cost=133.7
M_node10node23_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node10node23, period=3, cost=94.78
M_node10node23_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node10node23, period=4, cost=67.19
M_node10node23_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node10node23, period=5, cost=47.64
M_node10node25_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=timber, edge=node10node25, period=0, cost=467.0
M_node10node25_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node10node25, period=1, cost=393.2
M_node10node25_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node10node25, period=2, cost=278.75
M_node10node25_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node10node25, period=3, cost=197.61
M_node10node25_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node10node25, period=4, cost=140.09
M_node10node25_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node10node25, period=5, cost=99.31
M_node10node25_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=wide, edge=node10node25, period=0, cost=467.0
M_node10node25_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node10node25, period=1, cost=393.2
M_node10node25_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node10node25, period=2, cost=278.75
M_node10node25_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node10node25, period=3, cost=197.61
M_node10node25_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node10node25, period=4, cost=140.09
M_node10node25_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node10node25, period=5, cost=99.31
M_node10node28_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=timber, edge=node10node28, period=0, cost=0.0
M_node10node28_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node10node28, period=1, cost=0.0
M_node10node28_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node10node28, period=2, cost=0.0
M_node10node28_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node10node28, period=3, cost=0.0
M_node10node28_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node10node28, period=4, cost=0.0
M_node10node28_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node10node28, period=5, cost=0.0
M_node10node28_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=wide, edge=node10node28, period=0, cost=0.0
M_node10node28_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node10node28, period=1, cost=0.0
M_node10node28_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node10node28, period=2, cost=0.0
M_node10node28_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node10node28, period=3, cost=0.0
M_node10node28_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node10node28, period=4, cost=0.0
M_node10node28_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node10node28, period=5, cost=0.0
M_node11node12_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=timber, edge=node11node12, period=0, cost=696.0
M_node11node12_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node11node12, period=1, cost=586.01
M_node11node12_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node11node12, period=2, cost=415.44
M_node11node12_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node11node12, period=3, cost=294.51
M_node11node12_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node11node12, period=4, cost=208.78
M_node11node12_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node11node12, period=5, cost=148.01
M_node11node12_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=wide, edge=node11node12, period=0, cost=696.0
M_node11node12_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node11node12, period=1, cost=586.01
M_node11node12_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node11node12, period=2, cost=415.44
M_node11node12_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node11node12, period=3, cost=294.51
M_node11node12_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node11node12, period=4, cost=208.78
M_node11node12_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node11node12, period=5, cost=148.01
M_node11node21_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=timber, edge=node11node21, period=0, cost=2461.0
M_node11node21_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node11node21, period=1, cost=2072.1
M_node11node21_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node11node21, period=2, cost=1468.95
M_node11node21_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node11node21, period=3, cost=1041.36
M_node11node21_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node11node21, period=4, cost=738.24
M_node11node21_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node11node21, period=5, cost=523.35
M_node11node21_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=wide, edge=node11node21, period=0, cost=2461.0
M_node11node21_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node11node21, period=1, cost=2072.1
M_node11node21_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node11node21, period=2, cost=1468.95
M_node11node21_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node11node21, period=3, cost=1041.36
M_node11node21_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node11node21, period=4, cost=738.24
M_node11node21_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node11node21, period=5, cost=523.35
M_node11node15_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=timber, edge=node11node15, period=0, cost=955.0
M_node11node15_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node11node15, period=1, cost=804.08
M_node11node15_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node11node15, period=2, cost=570.03
M_node11node15_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node11node15, period=3, cost=404.11
M_node11node15_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node11node15, period=4, cost=286.48
M_node11node15_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node11node15, period=5, cost=203.09
M_node11node15_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=wide, edge=node11node15, period=0, cost=955.0
M_node11node15_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node11node15, period=1, cost=804.08
M_node11node15_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node11node15, period=2, cost=570.03
M_node11node15_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node11node15, period=3, cost=404.11
M_node11node15_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node11node15, period=4, cost=286.48
M_node11node15_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node11node15, period=5, cost=203.09
M_node11node30_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=timber, edge=node11node30, period=0, cost=0.0
M_node11node30_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node11node30, period=1, cost=0.0
M_node11node30_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node11node30, period=2, cost=0.0
M_node11node30_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node11node30, period=3, cost=0.0
M_node11node30_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node11node30, period=4, cost=0.0
M_node11node30_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node11node30, period=5, cost=0.0
M_node11node30_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=wide, edge=node11node30, period=0, cost=0.0
M_node11node30_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node11node30, period=1, cost=0.0
M_node11node30_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node11node30, period=2, cost=0.0
M_node11node30_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node11node30, period=3, cost=0.0
M_node11node30_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node11node30, period=4, cost=0.0
M_node11node30_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node11node30, period=5, cost=0.0
M_node12node23_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=timber, edge=node12node23, period=0, cost=843.0
M_node12node23_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node12node23, period=1, cost=709.78
M_node12node23_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node12node23, period=2, cost=503.18
M_node12node23_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node12node23, period=3, cost=356.71
M_node12node23_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node12node23, period=4, cost=252.88
M_node12node23_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node12node23, period=5, cost=179.27
M_node12node23_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=wide, edge=node12node23, period=0, cost=843.0
M_node12node23_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node12node23, period=1, cost=709.78
M_node12node23_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node12node23, period=2, cost=503.18
M_node12node23_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node12node23, period=3, cost=356.71
M_node12node23_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node12node23, period=4, cost=252.88
M_node12node23_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node12node23, period=5, cost=179.27
M_node12node24_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=timber, edge=node12node24, period=0, cost=55.0
M_node12node24_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node12node24, period=1, cost=46.31
M_node12node24_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node12node24, period=2, cost=32.83
M_node12node24_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node12node24, period=3, cost=23.27
M_node12node24_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node12node24, period=4, cost=16.5
M_node12node24_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node12node24, period=5, cost=11.7
M_node12node24_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=wide, edge=node12node24, period=0, cost=55.0
M_node12node24_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node12node24, period=1, cost=46.31
M_node12node24_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node12node24, period=2, cost=32.83
M_node12node24_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node12node24, period=3, cost=23.27
M_node12node24_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node12node24, period=4, cost=16.5
M_node12node24_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=wide, edge=node12node24, period=5, cost=11.7
M_node12node30_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=M, road_type=timber, edge=node12node30, period=0, cost=0.0
M_node12node30_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node12node30, period=1, cost=0.0
M_node12node30_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node12node30, period=2, cost=0.0
M_node12node30_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node12node30, period=3, cost=0.0
M_node12node30_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node12node30, period=4, cost=0.0
M_node12node30_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=M, road_type=timber, edge=node12node30, period=5, cost=0.0
