variable,lb,ub,type,var_type_letter,road_type,edge,period,discounted_cost
C_node11node41_timber_t5,0.0,1.0,B,C,timber,node11node41,5,0.0
C_node11node41_wide_t0,0.0,0.0,B,C,wide,node11node41,0,0.0
C_node11node41_wide_t1,0.0,1.0,B,C,wide,node11node41,1,0.0
C_node11node41_wide_t2,0.0,1.0,B,C,wide,node11node41,2,0.0
C_node11node41_wide_t3,0.0,1.0,B,C,wide,node11node41,3,0.0
C_node11node41_wide_t4,0.0,1.0,B,C,wide,node11node41,4,0.0
C_node11node41_wide_t5,0.0,1.0,B,C,wide,node11node41,5,0.0
C_node12node36_timber_t0,0.0,0.0,B,C,timber,node12node36,0,2738.0
C_node12node36_timber_t1,0.0,1.0,B,C,timber,node12node36,1,2305.32
C_node12node36_timber_t2,0.0,1.0,B,C,timber,node12node36,2,1634.29
C_node12node36_timber_t3,0.0,1.0,B,C,timber,node12node36,3,1158.58
C_node12node36_timber_t4,0.0,1.0,B,C,timber,node12node36,4,821.34
C_node12node36_timber_t5,0.0,1.0,B,C,timber,node12node36,5,582.26
C_node12node36_wide_t0,0.0,0.0,B,C,wide,node12node36,0,4110.0
C_node12node36_wide_t1,0.0,1.0,B,C,wide,node12node36,1,3460.51
C_node12node36_wide_t2,0.0,1.0,B,C,wide,node12node36,2,2453.22
C_node12node36_wide_t3,0.0,1.0,B,C,wide,node12node36,3,1739.13
C_node12node36_wide_t4,0.0,1.0,B,C,wide,node12node36,4,1232.9
C_node12node36_wide_t5,0.0,1.0,B,C,wide,node12node36,5,874.03
C_node12node20_timber_t0,0.0,0.0,B,C,timber,node12node20,0,1181.0
C_node12node20_timber_t1,0.0,1.0,B,C,timber,node12node20,1,994.37
C_node12node20_timber_t2,0.0,1.0,B,C,timber,node12node20,2,704.93
C_node12node20_timber_t3,0.0,1.0,B,C,timber,node12node20,3,499.74
C_node12node20_timber_t4,0.0,1.0,B,C,timber,node12node20,4,354.27
C_node12node20_timber_t5,0.0,1.0,B,C,timber,node12node20,5,251.15
C_node12node20_wide_t0,0.0,0.0,B,C,wide,node12node20,0,1770.0
C_node12node20_wide_t1,0.0,1.0,B,C,wide,node12node20,1,1490.29
C_node12node20_wide_t2,0.0,1.0,B,C,wide,node12node20,2,1056.5
C_node12node20_wide_t3,0.0,1.0,B,C,wide,node12node20,3,748.97
C_node12node20_wide_t4,0.0,1.0,B,C,wide,node12node20,4,530.96
C_node12node20_wide_t5,0.0,1.0,B,C,wide,node12node20,5,376.41
C_node12node22_timber_t0,0.0,0.0,B,C,timber,node12node22,0,2476.0
C_node12node22_timber_t1,0.0,1.0,B,C,timber,node12node22,1,2084.73
C_node12node22_timber_t2,0.0,1.0,B,C,timber,node12node22,2,1477.9
C_node12node22_timber_t3,0.0,1.0,B,C,timber,node12node22,3,1047.71
C_node12node22_timber_t4,0.0,1.0,B,C,timber,node12node22,4,742.74
C_node12node22_timber_t5,0.0,1.0,B,C,timber,node12node22,5,526.54
C_node12node22_wide_t0,0.0,0.0,B,C,wide,node12node22,0,3715.0
C_node12node22_wide_t1,0.0,1.0,B,C,wide,node12node22,1,3127.93
C_node12node22_wide_t2,0.0,1.0,B,C,wide,node12node22,2,2217.45
C_node12node22_wide_t3,0.0,1.0,B,C,wide,node12node22,3,1571.99
C_node12node22_wide_t4,0.0,1.0,B,C,wide,node12node22,4,1114.41
C_node12node22_wide_t5,0.0,1.0,B,C,wide,node12node22,5,790.03
C_node12node39_timber_t0,0.0,0.0,B,C,timber,node12node39,0,0.0
C_node12node39_timber_t1,0.0,1.0,B,C,timber,node12node39,1,0.0
C_node12node39_timber_t2,0.0,1.0,B,C,timber,node12node39,2,0.0
C_node12node39_timber_t3,0.0,1.0,B,C,timber,node12node39,3,0.0
C_node12node39_timber_t4,0.0,1.0,B,C,timber,node12node39,4,0.0
C_node12node39_timber_t5,0.0,1.0,B,C,timber,node12node39,5,0.0
C_node12node39_wide_t0,0.0,0.0,B,C,wide,node12node39,0,0.0
C_node12node39_wide_t1,0.0,1.0,B,C,wide,node12node39,1,0.0
C_node12node39_wide_t2,0.0,1.0,B,C,wide,node12node39,2,0.0
C_node12node39_wide_t3,0.0,1.0,B,C,wide,node12node39,3,0.0
C_node12node39_wide_t4,0.0,1.0,B,C,wide,node12node39,4,0.0
C_node12node39_wide_t5,0.0,1.0,B,C,wide,node12node39,5,0.0
C_node13node26_timber_t0,0.0,0.0,B,C,timber,node13node26,0,1474.0
C_node13node26_timber_t1,0.0,1.0,B,C,timber,node13node26,1,1241.07
C_node13node26_timber_t2,0.0,1.0,B,C,timber,node13node26,2,879.82
C_node13node26_timber_t3,0.0,1.0,B,C,timber,node13node26,3,623.72
C_node13node26_timber_t4,0.0,1.0,B,C,timber,node13node26,4,442.17
C_node13node26_timber_t5,0.0,1.0,B,C,timber,node13node26,5,313.46
C_node13node26_wide_t0,0.0,0.0,B,C,wide,node13node26,0,2213.0
C_node13node26_wide_t1,0.0,1.0,B,C,wide,node13node26,1,1863.29
C_node13node26_wide_t2,0.0,1.0,B,C,wide,node13node26,2,1320.92
C_node13node26_wide_t3,0.0,1.0,B,C,wide,node13node26,3,936.42
C_node13node26_wide_t4,0.0,1.0,B,C,wide,node13node26,4,663.85
C_node13node26_wide_t5,0.0,1.0,B,C,wide,node13node26,5,470.61
C_node13node16_timber_t0,0.0,0.0,B,C,timber,node13node16,0,1346.0
C_node13node16_timber_t1,0.0,1.0,B,C,timber,node13node16,1,1133.3
C_node13node16_timber_t2,0.0,1.0,B,C,timber,node13node16,2,803.41
C_node13node16_timber_t3,0.0,1.0,B,C,timber,node13node16,3,569.56
C_node13node16_timber_t4,0.0,1.0,B,C,timber,node13node16,4,403.77
C_node13node16_timber_t5,0.0,1.0,B,C,timber,node13node16,5,286.24
C_node13node16_wide_t0,0.0,0.0,B,C,wide,node13node16,0,2019.0
C_node13node16_wide_t1,0.0,1.0,B,C,wide,node13node16,1,1699.94
C_node13node16_wide_t2,0.0,1.0,B,C,wide,node13node16,2,1205.12
C_node13node16_wide_t3,0.0,1.0,B,C,wide,node13node16,3,854.33
C_node13node16_wide_t4,0.0,1.0,B,C,wide,node13node16,4,605.65
C_node13node16_wide_t5,0.0,1.0,B,C,wide,node13node16,5,429.36
C_node13node37_timber_t0,0.0,0.0,B,C,timber,node13node37,0,0.0
C_node13node37_timber_t1,0.0,1.0,B,C,timber,node13node37,1,0.0
C_node13node37_timber_t2,0.0,1.0,B,C,timber,node13node37,2,0.0
C_node13node37_timber_t3,0.0,1.0,B,C,timber,node13node37,3,0.0
C_node13node37_timber_t4,0.0,1.0,B,C,timber,node13node37,4,0.0
C_node13node37_timber_t5,0.0,1.0,B,C,timber,node13node37,5,0.0
C_node13node37_wide_t0,0.0,0.0,B,C,wide,node13node37,0,0.0
C_node13node37_wide_t1,0.0,1.0,B,C,wide,node13node37,1,0.0
C_node13node37_wide_t2,0.0,1.0,B,C,wide,node13node37,2,0.0
C_node13node37_wide_t3,0.0,1.0,B,C,wide,node13node37,3,0.0
C_node13node37_wide_t4,0.0,1.0,B,C,wide,node13node37,4,0.0
C_node13node37_wide_t5,0.0,1.0,B,C,wide,node13node37,5,0.0
C_node13node38_timber_t0,0.0,0.0,B,C,timber,node13node38,0,0.0
C_node13node38_timber_t1,0.0,1.0,B,C,timber,node13node38,1,0.0
C_node13node38_timber_t2,0.0,1.0,B,C,timber,node13node38,2,0.0
C_node13node38_timber_t3,0.0,1.0,B,C,timber,node13node38,3,0.0
C_node13node38_timber_t4,0.0,1.0,B,C,timber,node13node38,4,0.0
C_node13node38_timber_t5,0.0,1.0,B,C,timber,node13node38,5,0.0
C_node13node38_wide_t0,0.0,0.0,B,C,wide,node13node38,0,0.0
C_node13node38_wide_t1,0.0,1.0,B,C,wide,node13node38,1,0.0
C_node13node38_wide_t2,0.0,1.0,B,C,wide,node13node38,2,0.0
C_node13node38_wide_t3,0.0,1.0,B,C,wide,node13node38,3,0.0
C_node13node38_wide_t4,0.0,1.0,B,C,wide,node13node38,4,0.0
C_node13node38_wide_t5,0.0,1.0,B,C,wide,node13node38,5,0.0
C_node14node29_timber_t0,0.0,0.0,B,C,timber,node14node29,0,126.0
C_node14node29_timber_t1,0.0,1.0,B,C,timber,node14node29,1,106.09
C_node14node29_timber_t2,0.0,1.0,B,C,timber,node14node29,2,75.21
C_node14node29_timber_t3,0.0,1.0,B,C,timber,node14node29,3,53.32
C_node14node29_timber_t4,0.0,1.0,B,C,timber,node14node29,4,37.8
C_node14node29_timber_t5,0.0,1.0,B,C,timber,node14node29,5,26.8
C_node14node29_wide_t0,0.0,0.0,B,C,wide,node14node29,0,188.0
C_node14node29_wide_t1,0.0,1.0,B,C,wide,node14node29,1,158.29
C_node14node29_wide_t2,0.0,1.0,B,C,wide,node14node29,2,112.22
C_node14node29_wide_t3,0.0,1.0,B,C,wide,node14node29,3,79.55
C_node14node29_wide_t4,0.0,1.0,B,C,wide,node14node29,4,56.4
C_node14node29_wide_t5,0.0,1.0,B,C,wide,node14node29,5,39.98
C_node14node32_timber_t0,0.0,0.0,B,C,timber,node14node32,0,775.0
C_node14node32_timber_t1,0.0,1.0,B,C,timber,node14node32,1,652.53
C_node14node32_timber_t2,0.0,1.0,B,C,timber,node14node32,2,462.59
C_node14node32_timber_t3,0.0,1.0,B,C,timber,node14node32,3,327.94
C_node14node32_timber_t4,0.0,1.0,B,C,timber,node14node32,4,232.48
C_node14node32_timber_t5,0.0,1.0,B,C,timber,node14node32,5,164.81
C_node14node32_wide_t0,0.0,0.0,B,C,wide,node14node32,0,1162.0
C_node14node32_wide_t1,0.0,1.0,B,C,wide,node14node32,1,978.37
C_node14node32_wide_t2,0.0,1.0,B,C,wide,node14node32,2,693.59
C_node14node32_wide_t3,0.0,1.0,B,C,wide,node14node32,3,491.7
C_node14node32_wide_t4,0.0,1.0,B,C,wide,node14node32,4,348.57
C_node14node32_wide_t5,0.0,1.0,B,C,wide,node14node32,5,247.11
C_node14node31_timber_t0,0.0,0.0,B,C,timber,node14node31,0,280.0
C_node14node31_timber_t1,0.0,1.0,B,C,timber,node14node31,1,235.75
C_node14node31_timber_t2,0.0,1.0,B,C,timber,node14node31,2,167.13
C_node14node31_timber_t3,0.0,1.0,B,C,timber,node14node31,3,118.48
C_node14node31_timber_t4,0.0,1.0,B,C,timber,node14node31,4,83.99
C_node14node31_timber_t5,0.0,1.0,B,C,timber,node14node31,5,59.54
C_node14node31_wide_t0,0.0,0.0,B,C,wide,node14node31,0,421.0
C_node14node31_wide_t1,0.0,1.0,B,C,wide,node14node31,1,354.47
C_node14node31_wide_t2,0.0,1.0,B,C,wide,node14node31,2,251.29
C_node14node31_wide_t3,0.0,1.0,B,C,wide,node14node31,3,178.14
C_node14node31_wide_t4,0.0,1.0,B,C,wide,node14node31,4,126.29
C_node14node31_wide_t5,0.0,1.0,B,C,wide,node14node31,5,89.53
C_node14node27_timber_t0,0.0,0.0,B,C,timber,node14node27,0,4895.0
C_node14node27_timber_t1,0.0,1.0,B,C,timber,node14node27,1,4121.46
C_node14node27_timber_t2,0.0,1.0,B,C,timber,node14node27,2,2921.78
C_node14node27_timber_t3,0.0,1.0,B,C,timber,node14node27,3,2071.3
C_node14node27_timber_t4,0.0,1.0,B,C,timber,node14node27,4,1468.39
C_node14node27_timber_t5,0.0,1.0,B,C,timber,node14node27,5,1040.97
C_node14node27_wide_t0,0.0,0.0,B,C,wide,node14node27,0,7341.0
C_node14node27_wide_t1,0.0,1.0,B,C,wide,node14node27,1,6180.93
C_node14node27_wide_t2,0.0,1.0,B,C,wide,node14node27,2,4381.77
C_node14node27_wide_t3,0.0,1.0,B,C,wide,node14node27,3,3106.32
C_node14node27_wide_t4,0.0,1.0,B,C,wide,node14node27,4,2202.13
C_node14node27_wide_t5,0.0,1.0,B,C,wide,node14node27,5,1561.13
C_node15node33_timber_t0,0.0,0.0,B,C,timber,node15node33,0,287.0
C_node15node33_timber_t1,0.0,1.0,B,C,timber,node15node33,1,241.65
C_node15node33_timber_t2,0.0,1.0,B,C,timber,node15node33,2,171.31
C_node15node33_timber_t3,0.0,1.0,B,C,timber,node15node33,3,121.44
C_node15node33_timber_t4,0.0,1.0,B,C,timber,node15node33,4,86.09
C_node15node33_timber_t5,0.0,1.0,B,C,timber,node15node33,5,61.03
C_node15node33_wide_t0,0.0,0.0,B,C,wide,node15node33,0,431.0
C_node15node33_wide_t1,0.0,1.0,B,C,wide,node15node33,1,362.89
C_node15node33_wide_t2,0.0,1.0,B,C,wide,node15node33,2,257.26
C_node15node33_wide_t3,0.0,1.0,B,C,wide,node15node33,3,182.38
C_node15node33_wide_t4,0.0,1.0,B,C,wide,node15node33,4,129.29
C_node15node33_wide_t5,0.0,1.0,B,C,wide,node15node33,5,91.66
C_node16node20_timber_t0,0.0,0.0,B,C,timber,node16node20,0,2470.0
C_node16node20_timber_t1,0.0,1.0,B,C,timber,node16node20,1,2079.67
C_node16node20_timber_t2,0.0,1.0,B,C,timber,node16node20,2,1474.32
C_node16node20_timber_t3,0.0,1.0,B,C,timber,node16node20,3,1045.17
C_node16node20_timber_t4,0.0,1.0,B,C,timber,node16node20,4,740.94
C_node16node20_timber_t5,0.0,1.0,B,C,timber,node16node20,5,525.27
C_node16node20_wide_t0,0.0,0.0,B,C,wide,node16node20,0,3704.0
C_node16node20_wide_t1,0.0,1.0,B,C,wide,node16node20,1,3118.67
C_node16node20_wide_t2,0.0,1.0,B,C,wide,node16node20,2,2210.88
C_node16node20_wide_t3,0.0,1.0,B,C,wide,node16node20,3,1567.34
C_node16node20_wide_t4,0.0,1.0,B,C,wide,node16node20,4,1111.11
C_node16node20_wide_t5,0.0,1.0,B,C,wide,node16node20,5,787.69
C_node16node38_timber_t0,0.0,0.0,B,C,timber,node16node38,0,0.0
C_node16node38_timber_t1,0.0,1.0,B,C,timber,node16node38,1,0.0
C_node16node38_timber_t2,0.0,1.0,B,C,timber,node16node38,2,0.0
C_node16node38_timber_t3,0.0,1.0,B,C,timber,node16node38,3,0.0
C_node16node38_timber_t4,0.0,1.0,B,C,timber,node16node38,4,0.0
C_node16node38_timber_t5,0.0,1.0,B,C,timber,node16node38,5,0.0
C_node16node38_wide_t0,0.0,0.0,B,C,wide,node16node38,0,0.0
C_node16node38_wide_t1,0.0,1.0,B,C,wide,node16node38,1,0.0
C_node16node38_wide_t2,0.0,1.0,B,C,wide,node16node38,2,0.0
C_node16node38_wide_t3,0.0,1.0,B,C,wide,node16node38,3,0.0
C_node16node38_wide_t4,0.0,1.0,B,C,wide,node16node38,4,0.0
C_node16node38_wide_t5,0.0,1.0,B,C,wide,node16node38,5,0.0
C_node17node27_timber_t0,0.0,0.0,B,C,timber,node17node27,0,3200.0
C_node17node27_timber_t1,0.0,1.0,B,C,timber,node17node27,1,2694.31
C_node17node27_timber_t2,0.0,1.0,B,C,timber,node17node27,2,1910.05
C_node17node27_timber_t3,0.0,1.0,B,C,timber,node17node27,3,1354.07
C_node17node27_timber_t4,0.0,1.0,B,C,timber,node17node27,4,959.93
C_node17node27_timber_t5,0.0,1.0,B,C,timber,node17node27,5,680.51
C_node17node27_wide_t0,0.0,0.0,B,C,wide,node17node27,0,4802.0
C_node17node27_wide_t1,0.0,1.0,B,C,wide,node17node27,1,4043.16
C_node17node27_wide_t2,0.0,1.0,B,C,wide,node17node27,2,2866.27
C_node17node27_wide_t3,0.0,1.0,B,C,wide,node17node27,3,2031.95
C_node17node27_wide_t4,0.0,1.0,B,C,wide,node17node27,4,1440.49
C_node17node27_wide_t5,0.0,1.0,B,C,wide,node17node27,5,1021.19
C_node17node30_timber_t0,0.0,0.0,B,C,timber,node17node30,0,1683.0
C_node17node30_timber_t1,0.0,1.0,B,C,timber,node17node30,1,1417.04
C_node17node30_timber_t2,0.0,1.0,B,C,timber,node17node30,2,1004.57
C_node17node30_timber_t3,0.0,1.0,B,C,timber,node17node30,3,712.16
C_node17node30_timber_t4,0.0,1.0,B,C,timber,node17node30,4,504.86
C_node17node30_timber_t5,0.0,1.0,B,C,timber,node17node30,5,357.91
C_node17node30_wide_t0,0.0,0.0,B,C,wide,node17node30,0,2524.0
C_node17node30_wide_t1,0.0,1.0,B,C,wide,node17node30,1,2125.14
C_node17node30_wide_t2,0.0,1.0,B,C,wide,node17node30,2,1506.55
C_node17node30_wide_t3,0.0,1.0,B,C,wide,node17node30,3,1068.02
C_node17node30_wide_t4,0.0,1.0,B,C,wide,node17node30,4,757.14
C_node17node30_wide_t5,0.0,1.0,B,C,wide,node17node30,5,536.75
C_node17node21_timber_t0,0.0,0.0,B,C,timber,node17node21,0,1980.0
C_node17node21_timber_t1,0.0,1.0,B,C,timber,node17node21,1,1667.11
C_node17node21_timber_t2,0.0,1.0,B,C,timber,node17node21,2,1181.84
C_node17node21_timber_t3,0.0,1.0,B,C,timber,node17node21,3,837.83
C_node17node21_timber_t4,0.0,1.0,B,C,timber,node17node21,4,593.95
C_node17node21_timber_t5,0.0,1.0,B,C,timber,node17node21,5,421.07
C_node17node21_wide_t0,0.0,0.0,B,C,wide,node17node21,0,2971.0
C_node17node21_wide_t1,0.0,1.0,B,C,wide,node17node21,1,2501.5
C_node17node21_wide_t2,0.0,1.0,B,C,wide,node17node21,2,1773.36
C_node17node21_wide_t3,0.0,1.0,B,C,wide,node17node21,3,1257.17
C_node17node21_wide_t4,0.0,1.0,B,C,wide,node17node21,4,891.23
C_node17node21_wide_t5,0.0,1.0,B,C,wide,node17node21,5,631.81
C_node17node40_timber_t0,0.0,0.0,B,C,timber,node17node40,0,0.0
C_node17node40_timber_t1,0.0,1.0,B,C,timber,node17node40,1,0.0
C_node17node40_timber_t2,0.0,1.0,B,C,timber,node17node40,2,0.0
C_node17node40_timber_t3,0.0,1.0,B,C,timber,node17node40,3,0.0
C_node17node40_timber_t4,0.0,1.0,B,C,timber,node17node40,4,0.0
C_node17node40_timber_t5,0.0,1.0,B,C,timber,node17node40,5,0.0
C_node17node40_wide_t0,0.0,0.0,B,C,wide,node17node40,0,0.0
C_node17node40_wide_t1,0.0,1.0,B,C,wide,node17node40,1,0.0
C_node17node40_wide_t2,0.0,1.0,B,C,wide,node17node40,2,0.0
C_node17node40_wide_t3,0.0,1.0,B,C,wide,node17node40,3,0.0
C_node17node40_wide_t4,0.0,1.0,B,C,wide,node17node40,4,0.0
C_node17node40_wide_t5,0.0,1.0,B,C,wide,node17node40,5,0.0
C_node17node41_timber_t0,0.0,0.0,B,C,timber,node17node41,0,0.0
C_node17node41_timber_t1,0.0,1.0,B,C,timber,node17node41,1,0.0
C_node17node41_timber_t2,0.0,1.0,B,C,timber,node17node41,2,0.0
C_node17node41_timber_t3,0.0,1.0,B,C,timber,node17node41,3,0.0
C_node17node41_timber_t4,0.0,1.0,B,C,timber,node17node41,4,0.0
C_node17node41_timber_t5,0.0,1.0,B,C,timber,node17node41,5,0.0
C_node17node41_wide_t0,0.0,0.0,B,C,wide,node17node41,0,0.0
C_node17node41_wide_t1,0.0,1.0,B,C,wide,node17node41,1,0.0
C_node17node41_wide_t2,0.0,1.0,B,C,wide,node17node41,2,0.0
C_node17node41_wide_t3,0.0,1.0,B,C,wide,node17node41,3,0.0
C_node17node41_wide_t4,0.0,1.0,B,C,wide,node17node41,4,0.0
C_node17node41_wide_t5,0.0,1.0,B,C,wide,node17node41,5,0.0
C_node18node35_timber_t0,0.0,0.0,B,C,timber,node18node35,0,276.0
C_node18node35_timber_t1,0.0,1.0,B,C,timber,node18node35,1,232.38
C_node18node35_timber_t2,0.0,1.0,B,C,timber,node18node35,2,164.74
C_node18node35_timber_t3,0.0,1.0,B,C,timber,node18node35,3,116.79
C_node18node35_timber_t4,0.0,1.0,B,C,timber,node18node35,4,82.79
C_node18node35_timber_t5,0.0,1.0,B,C,timber,node18node35,5,58.69
C_node18node35_wide_t0,0.0,0.0,B,C,wide,node18node35,0,414.0
C_node18node35_wide_t1,0.0,1.0,B,C,wide,node18node35,1,348.58
C_node18node35_wide_t2,0.0,1.0,B,C,wide,node18node35,2,247.11
C_node18node35_wide_t3,0.0,1.0,B,C,wide,node18node35,3,175.18
C_node18node35_wide_t4,0.0,1.0,B,C,wide,node18node35,4,124.19
C_node18node35_wide_t5,0.0,1.0,B,C,wide,node18node35,5,88.04
C_node18node21_timber_t0,0.0,0.0,B,C,timber,node18node21,0,2650.0
C_node18node21_timber_t1,0.0,1.0,B,C,timber,node18node21,1,2231.23
C_node18node21_timber_t2,0.0,1.0,B,C,timber,node18node21,2,1581.76
C_node18node21_timber_t3,0.0,1.0,B,C,timber,node18node21,3,1121.34
C_node18node21_timber_t4,0.0,1.0,B,C,timber,node18node21,4,794.94
C_node18node21_timber_t5,0.0,1.0,B,C,timber,node18node21,5,563.55
C_node18node21_wide_t0,0.0,0.0,B,C,wide,node18node21,0,3976.0
C_node18node21_wide_t1,0.0,1.0,B,C,wide,node18node21,1,3347.69
C_node18node21_wide_t2,0.0,1.0,B,C,wide,node18node21,2,2373.24
C_node18node21_wide_t3,0.0,1.0,B,C,wide,node18node21,3,1682.43
C_node18node21_wide_t4,0.0,1.0,B,C,wide,node18node21,4,1192.71
C_node18node21_wide_t5,0.0,1.0,B,C,wide,node18node21,5,845.53
C_node18node40_timber_t0,0.0,0.0,B,C,timber,node18node40,0,0.0
C_node18node40_timber_t1,0.0,1.0,B,C,timber,node18node40,1,0.0
C_node18node40_timber_t2,0.0,1.0,B,C,timber,node18node40,2,0.0
C_node18node40_timber_t3,0.0,1.0,B,C,timber,node18node40,3,0.0
C_node18node40_timber_t4,0.0,1.0,B,C,timber,node18node40,4,0.0
C_node18node40_timber_t5,0.0,1.0,B,C,timber,node18node40,5,0.0
C_node18node40_wide_t0,0.0,0.0,B,C,wide,node18node40,0,0.0
C_node18node40_wide_t1,0.0,1.0,B,C,wide,node18node40,1,0.0
C_node18node40_wide_t2,0.0,1.0,B,C,wide,node18node40,2,0.0
C_node18node40_wide_t3,0.0,1.0,B,C,wide,node18node40,3,0.0
C_node18node40_wide_t4,0.0,1.0,B,C,wide,node18node40,4,0.0
C_node18node40_wide_t5,0.0,1.0,B,C,wide,node18node40,5,0.0
C_node19node34_timber_t0,0.0,0.0,B,C,timber,node19node34,0,370.0
C_node19node34_timber_t1,0.0,1.0,B,C,timber,node19node34,1,311.53
C_node19node34_timber_t2,0.0,1.0,B,C,timber,node19node34,2,220.85
C_node19node34_timber_t3,0.0,1.0,B,C,timber,node19node34,3,156.56
C_node19node34_timber_t4,0.0,1.0,B,C,timber,node19node34,4,110.99
C_node19node34_timber_t5,0.0,1.0,B,C,timber,node19node34,5,78.68
C_node19node34_wide_t0,0.0,0.0,B,C,wide,node19node34,0,556.0
C_node19node34_wide_t1,0.0,1.0,B,C,wide,node19node34,1,468.14
C_node19node34_wide_t2,0.0,1.0,B,C,wide,node19node34,2,331.87
C_node19node34_wide_t3,0.0,1.0,B,C,wide,node19node34,3,235.27
C_node19node34_wide_t4,0.0,1.0,B,C,wide,node19node34,4,166.79
C_node19node34_wide_t5,0.0,1.0,B,C,wide,node19node34,5,118.24
C_node20node26_timber_t0,0.0,0.0,B,C,timber,node20node26,0,2124.0
C_node20node26_timber_t1,0.0,1.0,B,C,timber,node20node26,1,1788.35
C_node20node26_timber_t2,0.0,1.0,B,C,timber,node20node26,2,1267.8
C_node20node26_timber_t3,0.0,1.0,B,C,timber,node20node26,3,898.76
C_node20node26_timber_t4,0.0,1.0,B,C,timber,node20node26,4,637.15
C_node20node26_timber_t5,0.0,1.0,B,C,timber,node20node26,5,451.69
C_node20node26_wide_t0,0.0,0.0,B,C,wide,node20node26,0,3185.0
C_node20node26_wide_t1,0.0,1.0,B,C,wide,node20node26,1,2681.68
C_node20node26_wide_t2,0.0,1.0,B,C,wide,node20node26,2,1901.1
C_node20node26_wide_t3,0.0,1.0,B,C,wide,node20node26,3,1347.72
C_node20node26_wide_t4,0.0,1.0,B,C,wide,node20node26,4,955.43
C_node20node26_wide_t5,0.0,1.0,B,C,wide,node20node26,5,677.32
C_node20node38_timber_t0,0.0,0.0,B,C,timber,node20node38,0,0.0
C_node20node38_timber_t1,0.0,1.0,B,C,timber,node20node38,1,0.0
C_node20node38_timber_t2,0.0,1.0,B,C,timber,node20node38,2,0.0
C_node20node38_timber_t3,0.0,1.0,B,C,timber,node20node38,3,0.0
C_node20node38_timber_t4,0.0,1.0,B,C,timber,node20node38,4,0.0
C_node20node38_timber_t5,0.0,1.0,B,C,timber,node20node38,5,0.0
C_node20node38_wide_t0,0.0,0.0,B,C,wide,node20node38,0,0.0
C_node20node38_wide_t1,0.0,1.0,B,C,wide,node20node38,1,0.0
C_node20node38_wide_t2,0.0,1.0,B,C,wide,node20node38,2,0.0
C_node20node38_wide_t3,0.0,1.0,B,C,wide,node20node38,3,0.0
C_node20node38_wide_t4,0.0,1.0,B,C,wide,node20node38,4,0.0
C_node20node38_wide_t5,0.0,1.0,B,C,wide,node20node38,5,0.0
C_node20node39_timber_t0,0.0,0.0,B,C,timber,node20node39,0,0.0
C_node20node39_timber_t1,0.0,1.0,B,C,timber,node20node39,1,0.0
C_node20node39_timber_t2,0.0,1.0,B,C,timber,node20node39,2,0.0
C_node20node39_timber_t3,0.0,1.0,B,C,timber,node20node39,3,0.0
C_node20node39_timber_t4,0.0,1.0,B,C,timber,node20node39,4,0.0
C_node20node39_timber_t5,0.0,1.0,B,C,timber,node20node39,5,0.0
C_node20node39_wide_t0,0.0,0.0,B,C,wide,node20node39,0,0.0
C_node20node39_wide_t1,0.0,1.0,B,C,wide,node20node39,1,0.0
C_node20node39_wide_t2,0.0,1.0,B,C,wide,node20node39,2,0.0
C_node20node39_wide_t3,0.0,1.0,B,C,wide,node20node39,3,0.0
C_node20node39_wide_t4,0.0,1.0,B,C,wide,node20node39,4,0.0
C_node20node39_wide_t5,0.0,1.0,B,C,wide,node20node39,5,0.0
C_node21node40_timber_t0,0.0,0.0,B,C,timber,node21node40,0,0.0
C_node21node40_timber_t1,0.0,1.0,B,C,timber,node21node40,1,0.0
C_node21node40_timber_t2,0.0,1.0,B,C,timber,node21node40,2,0.0
C_node21node40_timber_t3,0.0,1.0,B,C,timber,node21node40,3,0.0
C_node21node40_timber_t4,0.0,1.0,B,C,timber,node21node40,4,0.0
C_node21node40_timber_t5,0.0,1.0,B,C,timber,node21node40,5,0.0
C_node21node40_wide_t0,0.0,0.0,B,C,wide,node21node40,0,0.0
C_node21node40_wide_t1,0.0,1.0,B,C,wide,node21node40,1,0.0
C_node21node40_wide_t2,0.0,1.0,B,C,wide,node21node40,2,0.0
C_node21node40_wide_t3,0.0,1.0,B,C,wide,node21node40,3,0.0
C_node21node40_wide_t4,0.0,1.0,B,C,wide,node21node40,4,0.0
C_node21node40_wide_t5,0.0,1.0,B,C,wide,node21node40,5,0.0
C_node21node41_timber_t0,0.0,0.0,B,C,timber,node21node41,0,0.0
C_node21node41_timber_t1,0.0,1.0,B,C,timber,node21node41,1,0.0
C_node21node41_timber_t2,0.0,1.0,B,C,timber,node21node41,2,0.0
C_node21node41_timber_t3,0.0,1.0,B,C,timber,node21node41,3,0.0
C_node21node41_timber_t4,0.0,1.0,B,C,timber,node21node41,4,0.0
C_node21node41_timber_t5,0.0,1.0,B,C,timber,node21node41,5,0.0
C_node21node41_wide_t0,0.0,0.0,B,C,wide,node21node41,0,0.0
C_node21node41_wide_t1,0.0,1.0,B,C,wide,node21node41,1,0.0
C_node21node41_wide_t2,0.0,1.0,B,C,wide,node21node41,2,0.0
C_node21node41_wide_t3,0.0,1.0,B,C,wide,node21node41,3,0.0
C_node21node41_wide_t4,0.0,1.0,B,C,wide,node21node41,4,0.0
C_node21node41_wide_t5,0.0,1.0,B,C,wide,node21node41,5,0.0
