variable,lb,ub,type,var_type_letter,road_type,edge,period,discounted_cost
C_node7node40_wide_t2,0.0,1.0,B,C,wide,node7node40,2,0.0
C_node7node40_wide_t3,0.0,1.0,B,C,wide,node7node40,3,0.0
C_node7node40_wide_t4,0.0,1.0,B,C,wide,node7node40,4,0.0
C_node7node40_wide_t5,0.0,1.0,B,C,wide,node7node40,5,0.0
C_node8node19_timber_t0,0.0,0.0,B,C,timber,node8node19,0,369.0
C_node8node19_timber_t1,0.0,1.0,B,C,timber,node8node19,1,310.69
C_node8node19_timber_t2,0.0,1.0,B,C,timber,node8node19,2,220.25
C_node8node19_timber_t3,0.0,1.0,B,C,timber,node8node19,3,156.14
C_node8node19_timber_t4,0.0,1.0,B,C,timber,node8node19,4,110.69
C_node8node19_timber_t5,0.0,1.0,B,C,timber,node8node19,5,78.47
C_node8node19_wide_t0,0.0,0.0,B,C,wide,node8node19,0,553.0
C_node8node19_wide_t1,0.0,1.0,B,C,wide,node8node19,1,465.61
C_node8node19_wide_t2,0.0,1.0,B,C,wide,node8node19,2,330.08
C_node8node19_wide_t3,0.0,1.0,B,C,wide,node8node19,3,234.0
C_node8node19_wide_t4,0.0,1.0,B,C,wide,node8node19,4,165.89
C_node8node19_wide_t5,0.0,1.0,B,C,wide,node8node19,5,117.6
C_node8node20_timber_t0,0.0,0.0,B,C,timber,node8node20,0,703.0
C_node8node20_timber_t1,0.0,1.0,B,C,timber,node8node20,1,591.91
C_node8node20_timber_t2,0.0,1.0,B,C,timber,node8node20,2,419.61
C_node8node20_timber_t3,0.0,1.0,B,C,timber,node8node20,3,297.47
C_node8node20_timber_t4,0.0,1.0,B,C,timber,node8node20,4,210.88
C_node8node20_timber_t5,0.0,1.0,B,C,timber,node8node20,5,149.5
C_node8node20_wide_t0,0.0,0.0,B,C,wide,node8node20,0,1054.0
C_node8node20_wide_t1,0.0,1.0,B,C,wide,node8node20,1,887.44
C_node8node20_wide_t2,0.0,1.0,B,C,wide,node8node20,2,629.12
C_node8node20_wide_t3,0.0,1.0,B,C,wide,node8node20,3,446.0
C_node8node20_wide_t4,0.0,1.0,B,C,wide,node8node20,4,316.18
C_node8node20_wide_t5,0.0,1.0,B,C,wide,node8node20,5,224.14
C_node8node35_timber_t0,0.0,0.0,B,C,timber,node8node35,0,0.0
C_node8node35_timber_t1,0.0,1.0,B,C,timber,node8node35,1,0.0
C_node8node35_timber_t2,0.0,1.0,B,C,timber,node8node35,2,0.0
C_node8node35_timber_t3,0.0,1.0,B,C,timber,node8node35,3,0.0
C_node8node35_timber_t4,0.0,1.0,B,C,timber,node8node35,4,0.0
C_node8node35_timber_t5,0.0,1.0,B,C,timber,node8node35,5,0.0
C_node8node35_wide_t0,0.0,0.0,B,C,wide,node8node35,0,0.0
C_node8node35_wide_t1,0.0,1.0,B,C,wide,node8node35,1,0.0
C_node8node35_wide_t2,0.0,1.0,B,C,wide,node8node35,2,0.0
C_node8node35_wide_t3,0.0,1.0,B,C,wide,node8node35,3,0.0
C_node8node35_wide_t4,0.0,1.0,B,C,wide,node8node35,4,0.0
C_node8node35_wide_t5,0.0,1.0,B,C,wide,node8node35,5,0.0
C_node8node36_timber_t0,0.0,0.0,B,C,timber,node8node36,0,0.0
C_node8node36_timber_t1,0.0,1.0,B,C,timber,node8node36,1,0.0
C_node8node36_timber_t2,0.0,1.0,B,C,timber,node8node36,2,0.0
C_node8node36_timber_t3,0.0,1.0,B,C,timber,node8node36,3,0.0
C_node8node36_timber_t4,0.0,1.0,B,C,timber,node8node36,4,0.0
C_node8node36_timber_t5,0.0,1.0,B,C,timber,node8node36,5,0.0
C_node8node36_wide_t0,0.0,0.0,B,C,wide,node8node36,0,0.0
C_node8node36_wide_t1,0.0,1.0,B,C,wide,node8node36,1,0.0
C_node8node36_wide_t2,0.0,1.0,B,C,wide,node8node36,2,0.0
C_node8node36_wide_t3,0.0,1.0,B,C,wide,node8node36,3,0.0
C_node8node36_wide_t4,0.0,1.0,B,C,wide,node8node36,4,0.0
C_node8node36_wide_t5,0.0,1.0,B,C,wide,node8node36,5,0.0
C_node9node27_timber_t0,0.0,0.0,B,C,timber,node9node27,0,126.0
C_node9node27_timber_t1,0.0,1.0,B,C,timber,node9node27,1,106.09
C_node9node27_timber_t2,0.0,1.0,B,C,timber,node9node27,2,75.21
C_node9node27_timber_t3,0.0,1.0,B,C,timber,node9node27,3,53.32
C_node9node27_timber_t4,0.0,1.0,B,C,timber,node9node27,4,37.8
C_node9node27_timber_t5,0.0,1.0,B,C,timber,node9node27,5,26.8
C_node9node27_wide_t0,0.0,0.0,B,C,wide,node9node27,0,189.0
C_node9node27_wide_t1,0.0,1.0,B,C,wide,node9node27,1,159.13
C_node9node27_wide_t2,0.0,1.0,B,C,wide,node9node27,2,112.81
C_node9node27_wide_t3,0.0,1.0,B,C,wide,node9node27,3,79.97
C_node9node27_wide_t4,0.0,1.0,B,C,wide,node9node27,4,56.7
C_node9node27_wide_t5,0.0,1.0,B,C,wide,node9node27,5,40.19
C_node9node23_timber_t0,0.0,0.0,B,C,timber,node9node23,0,2953.0
C_node9node23_timber_t1,0.0,1.0,B,C,timber,node9node23,1,2486.35
C_node9node23_timber_t2,0.0,1.0,B,C,timber,node9node23,2,1762.62
C_node9node23_timber_t3,0.0,1.0,B,C,timber,node9node23,3,1249.55
C_node9node23_timber_t4,0.0,1.0,B,C,timber,node9node23,4,885.83
C_node9node23_timber_t5,0.0,1.0,B,C,timber,node9node23,5,627.98
C_node9node23_wide_t0,0.0,0.0,B,C,wide,node9node23,0,4431.0
C_node9node23_wide_t1,0.0,1.0,B,C,wide,node9node23,1,3730.78
C_node9node23_wide_t2,0.0,1.0,B,C,wide,node9node23,2,2644.82
C_node9node23_wide_t3,0.0,1.0,B,C,wide,node9node23,3,1874.96
C_node9node23_wide_t4,0.0,1.0,B,C,wide,node9node23,4,1329.2
C_node9node23_wide_t5,0.0,1.0,B,C,wide,node9node23,5,942.29
C_node9node37_timber_t0,0.0,0.0,B,C,timber,node9node37,0,0.0
C_node9node37_timber_t1,0.0,1.0,B,C,timber,node9node37,1,0.0
C_node9node37_timber_t2,0.0,1.0,B,C,timber,node9node37,2,0.0
C_node9node37_timber_t3,0.0,1.0,B,C,timber,node9node37,3,0.0
C_node9node37_timber_t4,0.0,1.0,B,C,timber,node9node37,4,0.0
C_node9node37_timber_t5,0.0,1.0,B,C,timber,node9node37,5,0.0
C_node9node37_wide_t0,0.0,0.0,B,C,wide,node9node37,0,0.0
C_node9node37_wide_t1,0.0,1.0,B,C,wide,node9node37,1,0.0
C_node9node37_wide_t2,0.0,1.0,B,C,wide,node9node37,2,0.0
C_node9node37_wide_t3,0.0,1.0,B,C,wide,node9node37,3,0.0
C_node9node37_wide_t4,0.0,1.0,B,C,wide,node9node37,4,0.0
C_node9node37_wide_t5,0.0,1.0,B,C,wide,node9node37,5,0.0
C_node9node39_timber_t0,0.0,0.0,B,C,timber,node9node39,0,0.0
C_node9node39_timber_t1,0.0,1.0,B,C,timber,node9node39,1,0.0
C_node9node39_timber_t2,0.0,1.0,B,C,timber,node9node39,2,0.0
C_node9node39_timber_t3,0.0,1.0,B,C,timber,node9node39,3,0.0
C_node9node39_timber_t4,0.0,1.0,B,C,timber,node9node39,4,0.0
C_node9node39_timber_t5,0.0,1.0,B,C,timber,node9node39,5,0.0
C_node9node39_wide_t0,0.0,0.0,B,C,wide,node9node39,0,0.0
C_node9node39_wide_t1,0.0,1.0,B,C,wide,node9node39,1,0.0
C_node9node39_wide_t2,0.0,1.0,B,C,wide,node9node39,2,0.0
C_node9node39_wide_t3,0.0,1.0,B,C,wide,node9node39,3,0.0
C_node9node39_wide_t4,0.0,1.0,B,C,wide,node9node39,4,0.0
C_node9node39_wide_t5,0.0,1.0,B,C,wide,node9node39,5,0.0
C_node10node27_timber_t0,0.0,0.0,B,C,timber,node10node27,0,3027.0
C_node10node27_timber_t1,0.0,1.0,B,C,timber,node10node27,1,2548.65
C_node10node27_timber_t2,0.0,1.0,B,C,timber,node10node27,2,1806.79
C_node10node27_timber_t3,0.0,1.0,B,C,timber,node10node27,3,1280.87
C_node10node27_timber_t4,0.0,1.0,B,C,timber,node10node27,4,908.03
C_node10node27_timber_t5,0.0,1.0,B,C,timber,node10node27,5,643.72
C_node10node27_wide_t0,0.0,0.0,B,C,wide,node10node27,0,4542.0
C_node10node27_wide_t1,0.0,1.0,B,C,wide,node10node27,1,3824.24
C_node10node27_wide_t2,0.0,1.0,B,C,wide,node10node27,2,2711.08
C_node10node27_wide_t3,0.0,1.0,B,C,wide,node10node27,3,1921.93
C_node10node27_wide_t4,0.0,1.0,B,C,wide,node10node27,4,1362.49
C_node10node27_wide_t5,0.0,1.0,B,C,wide,node10node27,5,965.9
C_node10node33_timber_t0,0.0,0.0,B,C,timber,node10node33,0,378.0
C_node10node33_timber_t1,0.0,1.0,B,C,timber,node10node33,1,318.27
C_node10node33_timber_t2,0.0,1.0,B,C,timber,node10node33,2,225.62
C_node10node33_timber_t3,0.0,1.0,B,C,timber,node10node33,3,159.95
C_node10node33_timber_t4,0.0,1.0,B,C,timber,node10node33,4,113.39
C_node10node33_timber_t5,0.0,1.0,B,C,timber,node10node33,5,80.39
C_node10node33_wide_t0,0.0,0.0,B,C,wide,node10node33,0,565.0
C_node10node33_wide_t1,0.0,1.0,B,C,wide,node10node33,1,475.71
C_node10node33_wide_t2,0.0,1.0,B,C,wide,node10node33,2,337.24
C_node10node33_wide_t3,0.0,1.0,B,C,wide,node10node33,3,239.08
C_node10node33_wide_t4,0.0,1.0,B,C,wide,node10node33,4,169.49
C_node10node33_wide_t5,0.0,1.0,B,C,wide,node10node33,5,120.15
C_node10node39_timber_t0,0.0,0.0,B,C,timber,node10node39,0,0.0
C_node10node39_timber_t1,0.0,1.0,B,C,timber,node10node39,1,0.0
C_node10node39_timber_t2,0.0,1.0,B,C,timber,node10node39,2,0.0
C_node10node39_timber_t3,0.0,1.0,B,C,timber,node10node39,3,0.0
C_node10node39_timber_t4,0.0,1.0,B,C,timber,node10node39,4,0.0
C_node10node39_timber_t5,0.0,1.0,B,C,timber,node10node39,5,0.0
C_node10node39_wide_t0,0.0,0.0,B,C,wide,node10node39,0,0.0
C_node10node39_wide_t1,0.0,1.0,B,C,wide,node10node39,1,0.0
C_node10node39_wide_t2,0.0,1.0,B,C,wide,node10node39,2,0.0
C_node10node39_wide_t3,0.0,1.0,B,C,wide,node10node39,3,0.0
C_node10node39_wide_t4,0.0,1.0,B,C,wide,node10node39,4,0.0
C_node10node39_wide_t5,0.0,1.0,B,C,wide,node10node39,5,0.0
C_node10node41_timber_t0,0.0,0.0,B,C,timber,node10node41,0,0.0
C_node10node41_timber_t1,0.0,1.0,B,C,timber,node10node41,1,0.0
C_node10node41_timber_t2,0.0,1.0,B,C,timber,node10node41,2,0.0
C_node10node41_timber_t3,0.0,1.0,B,C,timber,node10node41,3,0.0
C_node10node41_timber_t4,0.0,1.0,B,C,timber,node10node41,4,0.0
C_node10node41_timber_t5,0.0,1.0,B,C,timber,node10node41,5,0.0
C_node10node41_wide_t0,0.0,0.0,B,C,wide,node10node41,0,0.0
C_node10node41_wide_t1,0.0,1.0,B,C,wide,node10node41,1,0.0
C_node10node41_wide_t2,0.0,1.0,B,C,wide,node10node41,2,0.0
C_node10node41_wide_t3,0.0,1.0,B,C,wide,node10node41,3,0.0
C_node10node41_wide_t4,0.0,1.0,B,C,wide,node10node41,4,0.0
C_node10node41_wide_t5,0.0,1.0,B,C,wide,node10node41,5,0.0
C_node11node13_timber_t0,0.0,0.0,B,C,timber,node11node13,0,250.0
C_node11node13_timber_t1,0.0,1.0,B,C,timber,node11node13,1,210.49
C_node11node13_timber_t2,0.0,1.0,B,C,timber,node11node13,2,149.22
C_node11node13_timber_t3,0.0,1.0,B,C,timber,node11node13,3,105.79
C_node11node13_timber_t4,0.0,1.0,B,C,timber,node11node13,4,74.99
C_node11node13_timber_t5,0.0,1.0,B,C,timber,node11node13,5,53.16
C_node11node13_wide_t0,0.0,0.0,B,C,wide,node11node13,0,375.0
C_node11node13_wide_t1,0.0,1.0,B,C,wide,node11node13,1,315.74
C_node11node13_wide_t2,0.0,1.0,B,C,wide,node11node13,2,223.83
C_node11node13_wide_t3,0.0,1.0,B,C,wide,node11node13,3,158.68
C_node11node13_wide_t4,0.0,1.0,B,C,wide,node11node13,4,112.49
C_node11node13_wide_t5,0.0,1.0,B,C,wide,node11node13,5,79.75
C_node11node18_timber_t0,0.0,0.0,B,C,timber,node11node18,0,1275.0
C_node11node18_timber_t1,0.0,1.0,B,C,timber,node11node18,1,1073.52
C_node11node18_timber_t2,0.0,1.0,B,C,timber,node11node18,2,761.04
C_node11node18_timber_t3,0.0,1.0,B,C,timber,node11node18,3,539.51
C_node11node18_timber_t4,0.0,1.0,B,C,timber,node11node18,4,382.47
C_node11node18_timber_t5,0.0,1.0,B,C,timber,node11node18,5,271.14
C_node11node18_wide_t0,0.0,0.0,B,C,wide,node11node18,0,1911.0
C_node11node18_wide_t1,0.0,1.0,B,C,wide,node11node18,1,1609.01
C_node11node18_wide_t2,0.0,1.0,B,C,wide,node11node18,2,1140.66
C_node11node18_wide_t3,0.0,1.0,B,C,wide,node11node18,3,808.63
C_node11node18_wide_t4,0.0,1.0,B,C,wide,node11node18,4,573.26
C_node11node18_wide_t5,0.0,1.0,B,C,wide,node11node18,5,406.39
C_node11node39_timber_t0,0.0,0.0,B,C,timber,node11node39,0,0.0
C_node11node39_timber_t1,0.0,1.0,B,C,timber,node11node39,1,0.0
C_node11node39_timber_t2,0.0,1.0,B,C,timber,node11node39,2,0.0
C_node11node39_timber_t3,0.0,1.0,B,C,timber,node11node39,3,0.0
C_node11node39_timber_t4,0.0,1.0,B,C,timber,node11node39,4,0.0
C_node11node39_timber_t5,0.0,1.0,B,C,timber,node11node39,5,0.0
C_node11node39_wide_t0,0.0,0.0,B,C,wide,node11node39,0,0.0
C_node11node39_wide_t1,0.0,1.0,B,C,wide,node11node39,1,0.0
C_node11node39_wide_t2,0.0,1.0,B,C,wide,node11node39,2,0.0
C_node11node39_wide_t3,0.0,1.0,B,C,wide,node11node39,3,0.0
C_node11node39_wide_t4,0.0,1.0,B,C,wide,node11node39,4,0.0
C_node11node39_wide_t5,0.0,1.0,B,C,wide,node11node39,5,0.0
C_node12node20_timber_t0,0.0,0.0,B,C,timber,node12node20,0,344.0
C_node12node20_timber_t1,0.0,1.0,B,C,timber,node12node20,1,289.64
C_node12node20_timber_t2,0.0,1.0,B,C,timber,node12node20,2,205.33
C_node12node20_timber_t3,0.0,1.0,B,C,timber,node12node20,3,145.56
C_node12node20_timber_t4,0.0,1.0,B,C,timber,node12node20,4,103.19
C_node12node20_timber_t5,0.0,1.0,B,C,timber,node12node20,5,73.15
C_node12node20_wide_t0,0.0,0.0,B,C,wide,node12node20,0,516.0
C_node12node20_wide_t1,0.0,1.0,B,C,wide,node12node20,1,434.46
C_node12node20_wide_t2,0.0,1.0,B,C,wide,node12node20,2,308.0
C_node12node20_wide_t3,0.0,1.0,B,C,wide,node12node20,3,218.34
C_node12node20_wide_t4,0.0,1.0,B,C,wide,node12node20,4,154.79
C_node12node20_wide_t5,0.0,1.0,B,C,wide,node12node20,5,109.73
C_node12node15_timber_t0,0.0,0.0,B,C,timber,node12node15,0,1240.0
C_node12node15_timber_t1,0.0,1.0,B,C,timber,node12node15,1,1044.05
C_node12node15_timber_t2,0.0,1.0,B,C,timber,node12node15,2,740.14
C_node12node15_timber_t3,0.0,1.0,B,C,timber,node12node15,3,524.7
C_node12node15_timber_t4,0.0,1.0,B,C,timber,node12node15,4,371.97
C_node12node15_timber_t5,0.0,1.0,B,C,timber,node12node15,5,263.7
C_node12node15_wide_t0,0.0,0.0,B,C,wide,node12node15,0,1859.0
C_node12node15_wide_t1,0.0,1.0,B,C,wide,node12node15,1,1565.23
C_node12node15_wide_t2,0.0,1.0,B,C,wide,node12node15,2,1109.62
C_node12node15_wide_t3,0.0,1.0,B,C,wide,node12node15,3,786.63
C_node12node15_wide_t4,0.0,1.0,B,C,wide,node12node15,4,557.66
C_node12node15_wide_t5,0.0,1.0,B,C,wide,node12node15,5,395.33
C_node12node14_timber_t0,0.0,0.0,B,C,timber,node12node14,0,1428.0
C_node12node14_timber_t1,0.0,1.0,B,C,timber,node12node14,1,1202.34
C_node12node14_timber_t2,0.0,1.0,B,C,timber,node12node14,2,852.36
C_node12node14_timber_t3,0.0,1.0,B,C,timber,node12node14,3,604.25
C_node12node14_timber_t4,0.0,1.0,B,C,timber,node12node14,4,428.37
C_node12node14_timber_t5,0.0,1.0,B,C,timber,node12node14,5,303.68
C_node12node14_wide_t0,0.0,0.0,B,C,wide,node12node14,0,2144.0
C_node12node14_wide_t1,0.0,1.0,B,C,wide,node12node14,1,1805.19
C_node12node14_wide_t2,0.0,1.0,B,C,wide,node12node14,2,1279.73
C_node12node14_wide_t3,0.0,1.0,B,C,wide,node12node14,3,907.23
C_node12node14_wide_t4,0.0,1.0,B,C,wide,node12node14,4,643.15
C_node12node14_wide_t5,0.0,1.0,B,C,wide,node12node14,5,455.94
C_node12node34_timber_t0,0.0,0.0,B,C,timber,node12node34,0,0.0
C_node12node34_timber_t1,0.0,1.0,B,C,timber,node12node34,1,0.0
C_node12node34_timber_t2,0.0,1.0,B,C,timber,node12node34,2,0.0
C_node12node34_timber_t3,0.0,1.0,B,C,timber,node12node34,3,0.0
C_node12node34_timber_t4,0.0,1.0,B,C,timber,node12node34,4,0.0
C_node12node34_timber_t5,0.0,1.0,B,C,timber,node12node34,5,0.0
C_node12node34_wide_t0,0.0,0.0,B,C,wide,node12node34,0,0.0
C_node12node34_wide_t1,0.0,1.0,B,C,wide,node12node34,1,0.0
C_node12node34_wide_t2,0.0,1.0,B,C,wide,node12node34,2,0.0
C_node12node34_wide_t3,0.0,1.0,B,C,wide,node12node34,3,0.0
C_node12node34_wide_t4,0.0,1.0,B,C,wide,node12node34,4,0.0
C_node12node34_wide_t5,0.0,1.0,B,C,wide,node12node34,5,0.0
C_node12node35_timber_t0,0.0,0.0,B,C,timber,node12node35,0,0.0
C_node12node35_timber_t1,0.0,1.0,B,C,timber,node12node35,1,0.0
C_node12node35_timber_t2,0.0,1.0,B,C,timber,node12node35,2,0.0
C_node12node35_timber_t3,0.0,1.0,B,C,timber,node12node35,3,0.0
C_node12node35_timber_t4,0.0,1.0,B,C,timber,node12node35,4,0.0
C_node12node35_timber_t5,0.0,1.0,B,C,timber,node12node35,5,0.0
C_node12node35_wide_t0,0.0,0.0,B,C,wide,node12node35,0,0.0
C_node12node35_wide_t1,0.0,1.0,B,C,wide,node12node35,1,0.0
C_node12node35_wide_t2,0.0,1.0,B,C,wide,node12node35,2,0.0
C_node12node35_wide_t3,0.0,1.0,B,C,wide,node12node35,3,0.0
C_node12node35_wide_t4,0.0,1.0,B,C,wide,node12node35,4,0.0
C_node12node35_wide_t5,0.0,1.0,B,C,wide,node12node35,5,0.0
C_node13node25_timber_t0,0.0,0.0,B,C,timber,node13node25,0,935.0
C_node13node25_timber_t1,0.0,1.0,B,C,timber,node13node25,1,787.24
C_node13node25_timber_t2,0.0,1.0,B,C,timber,node13node25,2,558.09
C_node13node25_timber_t3,0.0,1.0,B,C,timber,node13node25,3,395.64
C_node13node25_timber_t4,0.0,1.0,B,C,timber,node13node25,4,280.48
C_node13node25_timber_t5,0.0,1.0,B,C,timber,node13node25,5,198.84
C_node13node25_wide_t0,0.0,0.0,B,C,wide,node13node25,0,1402.0
C_node13node25_wide_t1,0.0,1.0,B,C,wide,node13node25,1,1180.45
C_node13node25_wide_t2,0.0,1.0,B,C,wide,node13node25,2,836.84
C_node13node25_wide_t3,0.0,1.0,B,C,wide,node13node25,3,593.25
C_node13node25_wide_t4,0.0,1.0,B,C,wide,node13node25,4,420.57
C_node13node25_wide_t5,0.0,1.0,B,C,wide,node13node25,5,298.15
C_node13node38_timber_t0,0.0,0.0,B,C,timber,node13node38,0,0.0
C_node13node38_timber_t1,0.0,1.0,B,C,timber,node13node38,1,0.0
C_node13node38_timber_t2,0.0,1.0,B,C,timber,node13node38,2,0.0
C_node13node38_timber_t3,0.0,1.0,B,C,timber,node13node38,3,0.0
C_node13node38_timber_t4,0.0,1.0,B,C,timber,node13node38,4,0.0
C_node13node38_timber_t5,0.0,1.0,B,C,timber,node13node38,5,0.0
C_node13node38_wide_t0,0.0,0.0,B,C,wide,node13node38,0,0.0
C_node13node38_wide_t1,0.0,1.0,B,C,wide,node13node38,1,0.0
C_node13node38_wide_t2,0.0,1.0,B,C,wide,node13node38,2,0.0
C_node13node38_wide_t3,0.0,1.0,B,C,wide,node13node38,3,0.0
C_node13node38_wide_t4,0.0,1.0,B,C,wide,node13node38,4,0.0
C_node13node38_wide_t5,0.0,1.0,B,C,wide,node13node38,5,0.0
C_node13node39_timber_t0,0.0,0.0,B,C,timber,node13node39,0,0.0
C_node13node39_timber_t1,0.0,1.0,B,C,timber,node13node39,1,0.0
C_node13node39_timber_t2,0.0,1.0,B,C,timber,node13node39,2,0.0
C_node13node39_timber_t3,0.0,1.0,B,C,timber,node13node39,3,0.0
C_node13node39_timber_t4,0.0,1.0,B,C,timber,node13node39,4,0.0
C_node13node39_timber_t5,0.0,1.0,B,C,timber,node13node39,5,0.0
C_node13node39_wide_t0,0.0,0.0,B,C,wide,node13node39,0,0.0
C_node13node39_wide_t1,0.0,1.0,B,C,wide,node13node39,1,0.0
C_node13node39_wide_t2,0.0,1.0,B,C,wide,node13node39,2,0.0
C_node13node39_wide_t3,0.0,1.0,B,C,wide,node13node39,3,0.0
C_node13node39_wide_t4,0.0,1.0,B,C,wide,node13node39,4,0.0
C_node13node39_wide_t5,0.0,1.0,B,C,wide,node13node39,5,0.0
C_node14node15_timber_t0,0.0,0.0,B,C,timber,node14node15,0,8501.0
C_node14node15_timber_t1,0.0,1.0,B,C,timber,node14node15,1,7157.61
C_node14node15_timber_t2,0.0,1.0,B,C,timber,node14node15,2,5074.17
C_node14node15_timber_t3,0.0,1.0,B,C,timber,node14node15,3,3597.17
C_node14node15_timber_t4,0.0,1.0,B,C,timber,node14node15,4,2550.1
C_node14node15_timber_t5,0.0,1.0,B,C,timber,node14node15,5,1807.82
C_node14node15_wide_t0,0.0,0.0,B,C,wide,node14node15,0,12748.0
C_node14node15_wide_t1,0.0,1.0,B,C,wide,node14node15,1,10733.47
C_node14node15_wide_t2,0.0,1.0,B,C,wide,node14node15,2,7609.16
C_node14node15_wide_t3,0.0,1.0,B,C,wide,node14node15,3,5394.28
C_node14node15_wide_t4,0.0,1.0,B,C,wide,node14node15,4,3824.11
C_node14node15_wide_t5,0.0,1.0,B,C,wide,node14node15,5,2710.98
C_node14node34_timber_t0,0.0,0.0,B,C,timber,node14node34,0,0.0
C_node14node34_timber_t1,0.0,1.0,B,C,timber,node14node34,1,0.0
C_node14node34_timber_t2,0.0,1.0,B,C,timber,node14node34,2,0.0
C_node14node34_timber_t3,0.0,1.0,B,C,timber,node14node34,3,0.0
C_node14node34_timber_t4,0.0,1.0,B,C,timber,node14node34,4,0.0
C_node14node34_timber_t5,0.0,1.0,B,C,timber,node14node34,5,0.0
C_node14node34_wide_t0,0.0,0.0,B,C,wide,node14node34,0,0.0
C_node14node34_wide_t1,0.0,1.0,B,C,wide,node14node34,1,0.0
C_node14node34_wide_t2,0.0,1.0,B,C,wide,node14node34,2,0.0
C_node14node34_wide_t3,0.0,1.0,B,C,wide,node14node34,3,0.0
C_node14node34_wide_t4,0.0,1.0,B,C,wide,node14node34,4,0.0
C_node14node34_wide_t5,0.0,1.0,B,C,wide,node14node34,5,0.0
C_node14node35_timber_t0,0.0,0.0,B,C,timber,node14node35,0,0.0
C_node14node35_timber_t1,0.0,1.0,B,C,timber,node14node35,1,0.0
C_node14node35_timber_t2,0.0,1.0,B,C,timber,node14node35,2,0.0
C_node14node35_timber_t3,0.0,1.0,B,C,timber,node14node35,3,0.0
C_node14node35_timber_t4,0.0,1.0,B,C,timber,node14node35,4,0.0
C_node14node35_timber_t5,0.0,1.0,B,C,timber,node14node35,5,0.0
C_node14node35_wide_t0,0.0,0.0,B,C,wide,node14node35,0,0.0
C_node14node35_wide_t1,0.0,1.0,B,C,wide,node14node35,1,0.0
C_node14node35_wide_t2,0.0,1.0,B,C,wide,node14node35,2,0.0
C_node14node35_wide_t3,0.0,1.0,B,C,wide,node14node35,3,0.0
C_node14node35_wide_t4,0.0,1.0,B,C,wide,node14node35,4,0.0
C_node14node35_wide_t5,0.0,1.0,B,C,wide,node14node35,5,0.0
C_node15node34_timber_t0,0.0,0.0,B,C,timber,node15node34,0,0.0
C_node15node34_timber_t1,0.0,1.0,B,C,timber,node15node34,1,0.0
C_node15node34_timber_t2,0.0,1.0,B,C,timber,node15node34,2,0.0
C_node15node34_timber_t3,0.0,1.0,B,C,timber,node15node34,3,0.0
C_node15node34_timber_t4,0.0,1.0,B,C,timber,node15node34,4,0.0
C_node15node34_timber_t5,0.0,1.0,B,C,timber,node15node34,5,0.0
C_node15node34_wide_t0,0.0,0.0,B,C,wide,node15node34,0,0.0
C_node15node34_wide_t1,0.0,1.0,B,C,wide,node15node34,1,0.0
C_node15node34_wide_t2,0.0,1.0,B,C,wide,node15node34,2,0.0
C_node15node34_wide_t3,0.0,1.0,B,C,wide,node15node34,3,0.0
C_node15node34_wide_t4,0.0,1.0,B,C,wide,node15node34,4,0.0
C_node15node34_wide_t5,0.0,1.0,B,C,wide,node15node34,5,0.0
C_node16node26_timber_t0,0.0,0.0,B,C,timber,node16node26,0,93.0
C_node16node26_timber_t1,0.0,1.0,B,C,timber,node16node26,1,78.3
C_node16node26_timber_t2,0.0,1.0,B,C,timber,node16node26,2,55.51
C_node16node26_timber_t3,0.0,1.0,B,C,timber,node16node26,3,39.35
C_node16node26_timber_t4,0.0,1.0,B,C,timber,node16node26,4,27.9
C_node16node26_timber_t5,0.0,1.0,B,C,timber,node16node26,5,19.78
C_node16node26_wide_t0,0.0,0.0,B,C,wide,node16node26,0,140.0
C_node16node26_wide_t1,0.0,1.0,B,C,wide,node16node26,1,117.88
C_node16node26_wide_t2,0.0,1.0,B,C,wide,node16node26,2,83.56
C_node16node26_wide_t3,0.0,1.0,B,C,wide,node16node26,3,59.24
C_node16node26_wide_t4,0.0,1.0,B,C,wide,node16node26,4,42.0
C_node16node26_wide_t5,0.0,1.0,B,C,wide,node16node26,5,29.77
C_node16node32_timber_t0,0.0,0.0,B,C,timber,node16node32,0,94.0
C_node16node32_timber_t1,0.0,1.0,B,C,timber,node16node32,1,79.15
C_node16node32_timber_t2,0.0,1.0,B,C,timber,node16node32,2,56.11
C_node16node32_timber_t3,0.0,1.0,B,C,timber,node16node32,3,39.78
C_node16node32_timber_t4,0.0,1.0,B,C,timber,node16node32,4,28.2
C_node16node32_timber_t5,0.0,1.0,B,C,timber,node16node32,5,19.99
C_node16node32_wide_t0,0.0,0.0,B,C,wide,node16node32,0,141.0
C_node16node32_wide_t1,0.0,1.0,B,C,wide,node16node32,1,118.72
C_node16node32_wide_t2,0.0,1.0,B,C,wide,node16node32,2,84.16
C_node16node32_wide_t3,0.0,1.0,B,C,wide,node16node32,3,59.66
C_node16node32_wide_t4,0.0,1.0,B,C,wide,node16node32,4,42.3
C_node16node32_wide_t5,0.0,1.0,B,C,wide,node16node32,5,29.98
C_node16node39_timber_t0,0.0,0.0,B,C,timber,node16node39,0,0.0
C_node16node39_timber_t1,0.0,1.0,B,C,timber,node16node39,1,0.0
C_node16node39_timber_t2,0.0,1.0,B,C,timber,node16node39,2,0.0
C_node16node39_timber_t3,0.0,1.0,B,C,timber,node16node39,3,0.0
