variable,lb,ub,type,var_type_letter,road_type,edge,period,discounted_cost
C_node14node38_wide_t5,0.0,1.0,B,C,wide,node14node38,5,0.0
C_node15node36_timber_t0,0.0,0.0,B,C,timber,node15node36,0,0.0
C_node15node36_timber_t1,0.0,1.0,B,C,timber,node15node36,1,0.0
C_node15node36_timber_t2,0.0,1.0,B,C,timber,node15node36,2,0.0
C_node15node36_timber_t3,0.0,1.0,B,C,timber,node15node36,3,0.0
C_node15node36_timber_t4,0.0,1.0,B,C,timber,node15node36,4,0.0
C_node15node36_timber_t5,0.0,1.0,B,C,timber,node15node36,5,0.0
C_node15node36_wide_t0,0.0,0.0,B,C,wide,node15node36,0,0.0
C_node15node36_wide_t1,0.0,1.0,B,C,wide,node15node36,1,0.0
C_node15node36_wide_t2,0.0,1.0,B,C,wide,node15node36,2,0.0
C_node15node36_wide_t3,0.0,1.0,B,C,wide,node15node36,3,0.0
C_node15node36_wide_t4,0.0,1.0,B,C,wide,node15node36,4,0.0
C_node15node36_wide_t5,0.0,1.0,B,C,wide,node15node36,5,0.0
C_node16node33_timber_t0,0.0,0.0,B,C,timber,node16node33,0,1711.0
C_node16node33_timber_t1,0.0,1.0,B,C,timber,node16node33,1,1440.62
C_node16node33_timber_t2,0.0,1.0,B,C,timber,node16node33,2,1021.28
C_node16node33_timber_t3,0.0,1.0,B,C,timber,node16node33,3,724.0
C_node16node33_timber_t4,0.0,1.0,B,C,timber,node16node33,4,513.26
C_node16node33_timber_t5,0.0,1.0,B,C,timber,node16node33,5,363.86
C_node16node33_wide_t0,0.0,0.0,B,C,wide,node16node33,0,2568.0
C_node16node33_wide_t1,0.0,1.0,B,C,wide,node16node33,1,2162.19
C_node16node33_wide_t2,0.0,1.0,B,C,wide,node16node33,2,1532.82
C_node16node33_wide_t3,0.0,1.0,B,C,wide,node16node33,3,1086.64
C_node16node33_wide_t4,0.0,1.0,B,C,wide,node16node33,4,770.34
C_node16node33_wide_t5,0.0,1.0,B,C,wide,node16node33,5,546.11
C_node16node27_timber_t0,0.0,0.0,B,C,timber,node16node27,0,1273.0
C_node16node27_timber_t1,0.0,1.0,B,C,timber,node16node27,1,1071.83
C_node16node27_timber_t2,0.0,1.0,B,C,timber,node16node27,2,759.84
C_node16node27_timber_t3,0.0,1.0,B,C,timber,node16node27,3,538.67
C_node16node27_timber_t4,0.0,1.0,B,C,timber,node16node27,4,381.87
C_node16node27_timber_t5,0.0,1.0,B,C,timber,node16node27,5,270.72
C_node16node27_wide_t0,0.0,0.0,B,C,wide,node16node27,0,1908.0
C_node16node27_wide_t1,0.0,1.0,B,C,wide,node16node27,1,1606.48
C_node16node27_wide_t2,0.0,1.0,B,C,wide,node16node27,2,1138.87
C_node16node27_wide_t3,0.0,1.0,B,C,wide,node16node27,3,807.36
C_node16node27_wide_t4,0.0,1.0,B,C,wide,node16node27,4,572.36
C_node16node27_wide_t5,0.0,1.0,B,C,wide,node16node27,5,405.75
C_node16node37_timber_t0,0.0,0.0,B,C,timber,node16node37,0,0.0
C_node16node37_timber_t1,0.0,1.0,B,C,timber,node16node37,1,0.0
C_node16node37_timber_t2,0.0,1.0,B,C,timber,node16node37,2,0.0
C_node16node37_timber_t3,0.0,1.0,B,C,timber,node16node37,3,0.0
C_node16node37_timber_t4,0.0,1.0,B,C,timber,node16node37,4,0.0
C_node16node37_timber_t5,0.0,1.0,B,C,timber,node16node37,5,0.0
C_node16node37_wide_t0,0.0,0.0,B,C,wide,node16node37,0,0.0
C_node16node37_wide_t1,0.0,1.0,B,C,wide,node16node37,1,0.0
C_node16node37_wide_t2,0.0,1.0,B,C,wide,node16node37,2,0.0
C_node16node37_wide_t3,0.0,1.0,B,C,wide,node16node37,3,0.0
C_node16node37_wide_t4,0.0,1.0,B,C,wide,node16node37,4,0.0
C_node16node37_wide_t5,0.0,1.0,B,C,wide,node16node37,5,0.0
C_node16node44_timber_t0,0.0,0.0,B,C,timber,node16node44,0,0.0
C_node16node44_timber_t1,0.0,1.0,B,C,timber,node16node44,1,0.0
C_node16node44_timber_t2,0.0,1.0,B,C,timber,node16node44,2,0.0
C_node16node44_timber_t3,0.0,1.0,B,C,timber,node16node44,3,0.0
C_node16node44_timber_t4,0.0,1.0,B,C,timber,node16node44,4,0.0
C_node16node44_timber_t5,0.0,1.0,B,C,timber,node16node44,5,0.0
C_node16node44_wide_t0,0.0,0.0,B,C,wide,node16node44,0,0.0
C_node16node44_wide_t1,0.0,1.0,B,C,wide,node16node44,1,0.0
C_node16node44_wide_t2,0.0,1.0,B,C,wide,node16node44,2,0.0
C_node16node44_wide_t3,0.0,1.0,B,C,wide,node16node44,3,0.0
C_node16node44_wide_t4,0.0,1.0,B,C,wide,node16node44,4,0.0
C_node16node44_wide_t5,0.0,1.0,B,C,wide,node16node44,5,0.0
C_node17node39_timber_t0,0.0,0.0,B,C,timber,node17node39,0,0.0
C_node17node39_timber_t1,0.0,1.0,B,C,timber,node17node39,1,0.0
C_node17node39_timber_t2,0.0,1.0,B,C,timber,node17node39,2,0.0
C_node17node39_timber_t3,0.0,1.0,B,C,timber,node17node39,3,0.0
C_node17node39_timber_t4,0.0,1.0,B,C,timber,node17node39,4,0.0
C_node17node39_timber_t5,0.0,1.0,B,C,timber,node17node39,5,0.0
C_node17node39_wide_t0,0.0,0.0,B,C,wide,node17node39,0,0.0
C_node17node39_wide_t1,0.0,1.0,B,C,wide,node17node39,1,0.0
C_node17node39_wide_t2,0.0,1.0,B,C,wide,node17node39,2,0.0
C_node17node39_wide_t3,0.0,1.0,B,C,wide,node17node39,3,0.0
C_node17node39_wide_t4,0.0,1.0,B,C,wide,node17node39,4,0.0
C_node17node39_wide_t5,0.0,1.0,B,C,wide,node17node39,5,0.0
C_node17node40_timber_t0,0.0,0.0,B,C,timber,node17node40,0,0.0
C_node17node40_timber_t1,0.0,1.0,B,C,timber,node17node40,1,0.0
C_node17node40_timber_t2,0.0,1.0,B,C,timber,node17node40,2,0.0
C_node17node40_timber_t3,0.0,1.0,B,C,timber,node17node40,3,0.0
C_node17node40_timber_t4,0.0,1.0,B,C,timber,node17node40,4,0.0
C_node17node40_timber_t5,0.0,1.0,B,C,timber,node17node40,5,0.0
C_node17node40_wide_t0,0.0,0.0,B,C,wide,node17node40,0,0.0
C_node17node40_wide_t1,0.0,1.0,B,C,wide,node17node40,1,0.0
C_node17node40_wide_t2,0.0,1.0,B,C,wide,node17node40,2,0.0
C_node17node40_wide_t3,0.0,1.0,B,C,wide,node17node40,3,0.0
C_node17node40_wide_t4,0.0,1.0,B,C,wide,node17node40,4,0.0
C_node17node40_wide_t5,0.0,1.0,B,C,wide,node17node40,5,0.0
C_node17node41_timber_t0,0.0,0.0,B,C,timber,node17node41,0,0.0
C_node17node41_timber_t1,0.0,1.0,B,C,timber,node17node41,1,0.0
C_node17node41_timber_t2,0.0,1.0,B,C,timber,node17node41,2,0.0
C_node17node41_timber_t3,0.0,1.0,B,C,timber,node17node41,3,0.0
C_node17node41_timber_t4,0.0,1.0,B,C,timber,node17node41,4,0.0
C_node17node41_timber_t5,0.0,1.0,B,C,timber,node17node41,5,0.0
C_node17node41_wide_t0,0.0,0.0,B,C,wide,node17node41,0,0.0
C_node17node41_wide_t1,0.0,1.0,B,C,wide,node17node41,1,0.0
C_node17node41_wide_t2,0.0,1.0,B,C,wide,node17node41,2,0.0
C_node17node41_wide_t3,0.0,1.0,B,C,wide,node17node41,3,0.0
C_node17node41_wide_t4,0.0,1.0,B,C,wide,node17node41,4,0.0
C_node17node41_wide_t5,0.0,1.0,B,C,wide,node17node41,5,0.0
C_node18node31_timber_t0,0.0,0.0,B,C,timber,node18node31,0,739.0
C_node18node31_timber_t1,0.0,1.0,B,C,timber,node18node31,1,622.22
C_node18node31_timber_t2,0.0,1.0,B,C,timber,node18node31,2,441.1
C_node18node31_timber_t3,0.0,1.0,B,C,timber,node18node31,3,312.71
C_node18node31_timber_t4,0.0,1.0,B,C,timber,node18node31,4,221.68
C_node18node31_timber_t5,0.0,1.0,B,C,timber,node18node31,5,157.16
C_node18node31_wide_t0,0.0,0.0,B,C,wide,node18node31,0,1110.0
C_node18node31_wide_t1,0.0,1.0,B,C,wide,node18node31,1,934.59
C_node18node31_wide_t2,0.0,1.0,B,C,wide,node18node31,2,662.55
C_node18node31_wide_t3,0.0,1.0,B,C,wide,node18node31,3,469.69
C_node18node31_wide_t4,0.0,1.0,B,C,wide,node18node31,4,332.97
C_node18node31_wide_t5,0.0,1.0,B,C,wide,node18node31,5,236.05
C_node18node41_timber_t0,0.0,0.0,B,C,timber,node18node41,0,0.0
C_node18node41_timber_t1,0.0,1.0,B,C,timber,node18node41,1,0.0
C_node18node41_timber_t2,0.0,1.0,B,C,timber,node18node41,2,0.0
C_node18node41_timber_t3,0.0,1.0,B,C,timber,node18node41,3,0.0
C_node18node41_timber_t4,0.0,1.0,B,C,timber,node18node41,4,0.0
C_node18node41_timber_t5,0.0,1.0,B,C,timber,node18node41,5,0.0
C_node18node41_wide_t0,0.0,0.0,B,C,wide,node18node41,0,0.0
C_node18node41_wide_t1,0.0,1.0,B,C,wide,node18node41,1,0.0
C_node18node41_wide_t2,0.0,1.0,B,C,wide,node18node41,2,0.0
C_node18node41_wide_t3,0.0,1.0,B,C,wide,node18node41,3,0.0
C_node18node41_wide_t4,0.0,1.0,B,C,wide,node18node41,4,0.0
C_node18node41_wide_t5,0.0,1.0,B,C,wide,node18node41,5,0.0
C_node18node42_timber_t0,0.0,0.0,B,C,timber,node18node42,0,0.0
C_node18node42_timber_t1,0.0,1.0,B,C,timber,node18node42,1,0.0
C_node18node42_timber_t2,0.0,1.0,B,C,timber,node18node42,2,0.0
C_node18node42_timber_t3,0.0,1.0,B,C,timber,node18node42,3,0.0
C_node18node42_timber_t4,0.0,1.0,B,C,timber,node18node42,4,0.0
C_node18node42_timber_t5,0.0,1.0,B,C,timber,node18node42,5,0.0
C_node18node42_wide_t0,0.0,0.0,B,C,wide,node18node42,0,0.0
C_node18node42_wide_t1,0.0,1.0,B,C,wide,node18node42,1,0.0
C_node18node42_wide_t2,0.0,1.0,B,C,wide,node18node42,2,0.0
C_node18node42_wide_t3,0.0,1.0,B,C,wide,node18node42,3,0.0
C_node18node42_wide_t4,0.0,1.0,B,C,wide,node18node42,4,0.0
C_node18node42_wide_t5,0.0,1.0,B,C,wide,node18node42,5,0.0
C_node18node43_timber_t0,0.0,0.0,B,C,timber,node18node43,0,0.0
C_node18node43_timber_t1,0.0,1.0,B,C,timber,node18node43,1,0.0
C_node18node43_timber_t2,0.0,1.0,B,C,timber,node18node43,2,0.0
C_node18node43_timber_t3,0.0,1.0,B,C,timber,node18node43,3,0.0
C_node18node43_timber_t4,0.0,1.0,B,C,timber,node18node43,4,0.0
C_node18node43_timber_t5,0.0,1.0,B,C,timber,node18node43,5,0.0
C_node18node43_wide_t0,0.0,0.0,B,C,wide,node18node43,0,0.0
C_node18node43_wide_t1,0.0,1.0,B,C,wide,node18node43,1,0.0
C_node18node43_wide_t2,0.0,1.0,B,C,wide,node18node43,2,0.0
C_node18node43_wide_t3,0.0,1.0,B,C,wide,node18node43,3,0.0
C_node18node43_wide_t4,0.0,1.0,B,C,wide,node18node43,4,0.0
C_node18node43_wide_t5,0.0,1.0,B,C,wide,node18node43,5,0.0
C_node19node28_timber_t0,0.0,0.0,B,C,timber,node19node28,0,119.0
C_node19node28_timber_t1,0.0,1.0,B,C,timber,node19node28,1,100.19
C_node19node28_timber_t2,0.0,1.0,B,C,timber,node19node28,2,71.03
C_node19node28_timber_t3,0.0,1.0,B,C,timber,node19node28,3,50.35
C_node19node28_timber_t4,0.0,1.0,B,C,timber,node19node28,4,35.7
C_node19node28_timber_t5,0.0,1.0,B,C,timber,node19node28,5,25.31
C_node19node28_wide_t0,0.0,0.0,B,C,wide,node19node28,0,179.0
C_node19node28_wide_t1,0.0,1.0,B,C,wide,node19node28,1,150.71
C_node19node28_wide_t2,0.0,1.0,B,C,wide,node19node28,2,106.84
C_node19node28_wide_t3,0.0,1.0,B,C,wide,node19node28,3,75.74
C_node19node28_wide_t4,0.0,1.0,B,C,wide,node19node28,4,53.7
C_node19node28_wide_t5,0.0,1.0,B,C,wide,node19node28,5,38.07
C_node19node29_timber_t0,0.0,0.0,B,C,timber,node19node29,0,191.0
C_node19node29_timber_t1,0.0,1.0,B,C,timber,node19node29,1,160.82
C_node19node29_timber_t2,0.0,1.0,B,C,timber,node19node29,2,114.01
C_node19node29_timber_t3,0.0,1.0,B,C,timber,node19node29,3,80.82
C_node19node29_timber_t4,0.0,1.0,B,C,timber,node19node29,4,57.3
C_node19node29_timber_t5,0.0,1.0,B,C,timber,node19node29,5,40.62
C_node19node29_wide_t0,0.0,0.0,B,C,wide,node19node29,0,286.0
C_node19node29_wide_t1,0.0,1.0,B,C,wide,node19node29,1,240.8
C_node19node29_wide_t2,0.0,1.0,B,C,wide,node19node29,2,170.71
C_node19node29_wide_t3,0.0,1.0,B,C,wide,node19node29,3,121.02
C_node19node29_wide_t4,0.0,1.0,B,C,wide,node19node29,4,85.79
C_node19node29_wide_t5,0.0,1.0,B,C,wide,node19node29,5,60.82
C_node19node39_timber_t0,0.0,0.0,B,C,timber,node19node39,0,0.0
C_node19node39_timber_t1,0.0,1.0,B,C,timber,node19node39,1,0.0
C_node19node39_timber_t2,0.0,1.0,B,C,timber,node19node39,2,0.0
C_node19node39_timber_t3,0.0,1.0,B,C,timber,node19node39,3,0.0
C_node19node39_timber_t4,0.0,1.0,B,C,timber,node19node39,4,0.0
C_node19node39_timber_t5,0.0,1.0,B,C,timber,node19node39,5,0.0
C_node19node39_wide_t0,0.0,0.0,B,C,wide,node19node39,0,0.0
C_node19node39_wide_t1,0.0,1.0,B,C,wide,node19node39,1,0.0
C_node19node39_wide_t2,0.0,1.0,B,C,wide,node19node39,2,0.0
C_node19node39_wide_t3,0.0,1.0,B,C,wide,node19node39,3,0.0
C_node19node39_wide_t4,0.0,1.0,B,C,wide,node19node39,4,0.0
C_node19node39_wide_t5,0.0,1.0,B,C,wide,node19node39,5,0.0
C_node19node42_timber_t0,0.0,0.0,B,C,timber,node19node42,0,0.0
C_node19node42_timber_t1,0.0,1.0,B,C,timber,node19node42,1,0.0
C_node19node42_timber_t2,0.0,1.0,B,C,timber,node19node42,2,0.0
C_node19node42_timber_t3,0.0,1.0,B,C,timber,node19node42,3,0.0
C_node19node42_timber_t4,0.0,1.0,B,C,timber,node19node42,4,0.0
C_node19node42_timber_t5,0.0,1.0,B,C,timber,node19node42,5,0.0
C_node19node42_wide_t0,0.0,0.0,B,C,wide,node19node42,0,0.0
C_node19node42_wide_t1,0.0,1.0,B,C,wide,node19node42,1,0.0
C_node19node42_wide_t2,0.0,1.0,B,C,wide,node19node42,2,0.0
C_node19node42_wide_t3,0.0,1.0,B,C,wide,node19node42,3,0.0
C_node19node42_wide_t4,0.0,1.0,B,C,wide,node19node42,4,0.0
C_node19node42_wide_t5,0.0,1.0,B,C,wide,node19node42,5,0.0
C_node20node25_timber_t0,0.0,0.0,B,C,timber,node20node25,0,191.0
C_node20node25_timber_t1,0.0,1.0,B,C,timber,node20node25,1,160.82
C_node20node25_timber_t2,0.0,1.0,B,C,timber,node20node25,2,114.01
C_node20node25_timber_t3,0.0,1.0,B,C,timber,node20node25,3,80.82
C_node20node25_timber_t4,0.0,1.0,B,C,timber,node20node25,4,57.3
C_node20node25_timber_t5,0.0,1.0,B,C,timber,node20node25,5,40.62
C_node20node25_wide_t0,0.0,0.0,B,C,wide,node20node25,0,287.0
C_node20node25_wide_t1,0.0,1.0,B,C,wide,node20node25,1,241.65
C_node20node25_wide_t2,0.0,1.0,B,C,wide,node20node25,2,171.31
C_node20node25_wide_t3,0.0,1.0,B,C,wide,node20node25,3,121.44
C_node20node25_wide_t4,0.0,1.0,B,C,wide,node20node25,4,86.09
C_node20node25_wide_t5,0.0,1.0,B,C,wide,node20node25,5,61.03
C_node20node36_timber_t0,0.0,0.0,B,C,timber,node20node36,0,0.0
C_node20node36_timber_t1,0.0,1.0,B,C,timber,node20node36,1,0.0
C_node20node36_timber_t2,0.0,1.0,B,C,timber,node20node36,2,0.0
C_node20node36_timber_t3,0.0,1.0,B,C,timber,node20node36,3,0.0
C_node20node36_timber_t4,0.0,1.0,B,C,timber,node20node36,4,0.0
C_node20node36_timber_t5,0.0,1.0,B,C,timber,node20node36,5,0.0
C_node20node36_wide_t0,0.0,0.0,B,C,wide,node20node36,0,0.0
C_node20node36_wide_t1,0.0,1.0,B,C,wide,node20node36,1,0.0
C_node20node36_wide_t2,0.0,1.0,B,C,wide,node20node36,2,0.0
C_node20node36_wide_t3,0.0,1.0,B,C,wide,node20node36,3,0.0
C_node20node36_wide_t4,0.0,1.0,B,C,wide,node20node36,4,0.0
C_node20node36_wide_t5,0.0,1.0,B,C,wide,node20node36,5,0.0
C_node21node33_timber_t0,0.0,0.0,B,C,timber,node21node33,0,2888.0
C_node21node33_timber_t1,0.0,1.0,B,C,timber,node21node33,1,2431.62
C_node21node33_timber_t2,0.0,1.0,B,C,timber,node21node33,2,1723.82
C_node21node33_timber_t3,0.0,1.0,B,C,timber,node21node33,3,1222.05
C_node21node33_timber_t4,0.0,1.0,B,C,timber,node21node33,4,866.33
C_node21node33_timber_t5,0.0,1.0,B,C,timber,node21node33,5,614.16
C_node21node33_wide_t0,0.0,0.0,B,C,wide,node21node33,0,4332.0
C_node21node33_wide_t1,0.0,1.0,B,C,wide,node21node33,1,3647.43
C_node21node33_wide_t2,0.0,1.0,B,C,wide,node21node33,2,2585.73
C_node21node33_wide_t3,0.0,1.0,B,C,wide,node21node33,3,1833.07
C_node21node33_wide_t4,0.0,1.0,B,C,wide,node21node33,4,1299.5
C_node21node33_wide_t5,0.0,1.0,B,C,wide,node21node33,5,921.24
C_node21node41_timber_t0,0.0,0.0,B,C,timber,node21node41,0,0.0
C_node21node41_timber_t1,0.0,1.0,B,C,timber,node21node41,1,0.0
C_node21node41_timber_t2,0.0,1.0,B,C,timber,node21node41,2,0.0
C_node21node41_timber_t3,0.0,1.0,B,C,timber,node21node41,3,0.0
C_node21node41_timber_t4,0.0,1.0,B,C,timber,node21node41,4,0.0
C_node21node41_timber_t5,0.0,1.0,B,C,timber,node21node41,5,0.0
C_node21node41_wide_t0,0.0,0.0,B,C,wide,node21node41,0,0.0
C_node21node41_wide_t1,0.0,1.0,B,C,wide,node21node41,1,0.0
C_node21node41_wide_t2,0.0,1.0,B,C,wide,node21node41,2,0.0
C_node21node41_wide_t3,0.0,1.0,B,C,wide,node21node41,3,0.0
C_node21node41_wide_t4,0.0,1.0,B,C,wide,node21node41,4,0.0
C_node21node41_wide_t5,0.0,1.0,B,C,wide,node21node41,5,0.0
C_node21node44_timber_t0,0.0,0.0,B,C,timber,node21node44,0,0.0
C_node21node44_timber_t1,0.0,1.0,B,C,timber,node21node44,1,0.0
C_node21node44_timber_t2,0.0,1.0,B,C,timber,node21node44,2,0.0
C_node21node44_timber_t3,0.0,1.0,B,C,timber,node21node44,3,0.0
C_node21node44_timber_t4,0.0,1.0,B,C,timber,node21node44,4,0.0
C_node21node44_timber_t5,0.0,1.0,B,C,timber,node21node44,5,0.0
C_node21node44_wide_t0,0.0,0.0,B,C,wide,node21node44,0,0.0
C_node21node44_wide_t1,0.0,1.0,B,C,wide,node21node44,1,0.0
C_node21node44_wide_t2,0.0,1.0,B,C,wide,node21node44,2,0.0
C_node21node44_wide_t3,0.0,1.0,B,C,wide,node21node44,3,0.0
C_node21node44_wide_t4,0.0,1.0,B,C,wide,node21node44,4,0.0
C_node21node44_wide_t5,0.0,1.0,B,C,wide,node21node44,5,0.0
C_node22node26_timber_t0,0.0,0.0,B,C,timber,node22node26,0,88.0
C_node22node26_timber_t1,0.0,1.0,B,C,timber,node22node26,1,74.09
C_node22node26_timber_t2,0.0,1.0,B,C,timber,node22node26,2,52.53
C_node22node26_timber_t3,0.0,1.0,B,C,timber,node22node26,3,37.24
C_node22node26_timber_t4,0.0,1.0,B,C,timber,node22node26,4,26.4
C_node22node26_timber_t5,0.0,1.0,B,C,timber,node22node26,5,18.71
C_node22node26_wide_t0,0.0,0.0,B,C,wide,node22node26,0,132.0
C_node22node26_wide_t1,0.0,1.0,B,C,wide,node22node26,1,111.14
C_node22node26_wide_t2,0.0,1.0,B,C,wide,node22node26,2,78.79
C_node22node26_wide_t3,0.0,1.0,B,C,wide,node22node26,3,55.86
C_node22node26_wide_t4,0.0,1.0,B,C,wide,node22node26,4,39.6
C_node22node26_wide_t5,0.0,1.0,B,C,wide,node22node26,5,28.07
C_node22node36_timber_t0,0.0,0.0,B,C,timber,node22node36,0,0.0
C_node22node36_timber_t1,0.0,1.0,B,C,timber,node22node36,1,0.0
C_node22node36_timber_t2,0.0,1.0,B,C,timber,node22node36,2,0.0
C_node22node36_timber_t3,0.0,1.0,B,C,timber,node22node36,3,0.0
C_node22node36_timber_t4,0.0,1.0,B,C,timber,node22node36,4,0.0
C_node22node36_timber_t5,0.0,1.0,B,C,timber,node22node36,5,0.0
C_node22node36_wide_t0,0.0,0.0,B,C,wide,node22node36,0,0.0
C_node22node36_wide_t1,0.0,1.0,B,C,wide,node22node36,1,0.0
C_node22node36_wide_t2,0.0,1.0,B,C,wide,node22node36,2,0.0
C_node22node36_wide_t3,0.0,1.0,B,C,wide,node22node36,3,0.0
C_node22node36_wide_t4,0.0,1.0,B,C,wide,node22node36,4,0.0
C_node22node36_wide_t5,0.0,1.0,B,C,wide,node22node36,5,0.0
C_node23node36_timber_t0,0.0,0.0,B,C,timber,node23node36,0,0.0
C_node23node36_timber_t1,0.0,1.0,B,C,timber,node23node36,1,0.0
C_node23node36_timber_t2,0.0,1.0,B,C,timber,node23node36,2,0.0
C_node23node36_timber_t3,0.0,1.0,B,C,timber,node23node36,3,0.0
C_node23node36_timber_t4,0.0,1.0,B,C,timber,node23node36,4,0.0
C_node23node36_timber_t5,0.0,1.0,B,C,timber,node23node36,5,0.0
C_node23node36_wide_t0,0.0,0.0,B,C,wide,node23node36,0,0.0
C_node23node36_wide_t1,0.0,1.0,B,C,wide,node23node36,1,0.0
C_node23node36_wide_t2,0.0,1.0,B,C,wide,node23node36,2,0.0
C_node23node36_wide_t3,0.0,1.0,B,C,wide,node23node36,3,0.0
C_node23node36_wide_t4,0.0,1.0,B,C,wide,node23node36,4,0.0
C_node23node36_wide_t5,0.0,1.0,B,C,wide,node23node36,5,0.0
C_node23node39_timber_t0,0.0,0.0,B,C,timber,node23node39,0,0.0
C_node23node39_timber_t1,0.0,1.0,B,C,timber,node23node39,1,0.0
C_node23node39_timber_t2,0.0,1.0,B,C,timber,node23node39,2,0.0
C_node23node39_timber_t3,0.0,1.0,B,C,timber,node23node39,3,0.0
C_node23node39_timber_t4,0.0,1.0,B,C,timber,node23node39,4,0.0
C_node23node39_timber_t5,0.0,1.0,B,C,timber,node23node39,5,0.0
C_node23node39_wide_t0,0.0,0.0,B,C,wide,node23node39,0,0.0
C_node23node39_wide_t1,0.0,1.0,B,C,wide,node23node39,1,0.0
C_node23node39_wide_t2,0.0,1.0,B,C,wide,node23node39,2,0.0
C_node23node39_wide_t3,0.0,1.0,B,C,wide,node23node39,3,0.0
C_node23node39_wide_t4,0.0,1.0,B,C,wide,node23node39,4,0.0
C_node23node39_wide_t5,0.0,1.0,B,C,wide,node23node39,5,0.0
C_node24node32_timber_t0,0.0,0.0,B,C,timber,node24node32,0,89.0
C_node24node32_timber_t1,0.0,1.0,B,C,timber,node24node32,1,74.94
C_node24node32_timber_t2,0.0,1.0,B,C,timber,node24node32,2,53.12
C_node24node32_timber_t3,0.0,1.0,B,C,timber,node24node32,3,37.66
C_node24node32_timber_t4,0.0,1.0,B,C,timber,node24node32,4,26.7
C_node24node32_timber_t5,0.0,1.0,B,C,timber,node24node32,5,18.93
C_node24node32_wide_t0,0.0,0.0,B,C,wide,node24node32,0,133.0
C_node24node32_wide_t1,0.0,1.0,B,C,wide,node24node32,1,111.98
C_node24node32_wide_t2,0.0,1.0,B,C,wide,node24node32,2,79.39
C_node24node32_wide_t3,0.0,1.0,B,C,wide,node24node32,3,56.28
C_node24node32_wide_t4,0.0,1.0,B,C,wide,node24node32,4,39.9
C_node24node32_wide_t5,0.0,1.0,B,C,wide,node24node32,5,28.28
C_node24node34_timber_t0,0.0,0.0,B,C,timber,node24node34,0,1040.0
C_node24node34_timber_t1,0.0,1.0,B,C,timber,node24node34,1,875.65
C_node24node34_timber_t2,0.0,1.0,B,C,timber,node24node34,2,620.77
C_node24node34_timber_t3,0.0,1.0,B,C,timber,node24node34,3,440.07
C_node24node34_timber_t4,0.0,1.0,B,C,timber,node24node34,4,311.98
C_node24node34_timber_t5,0.0,1.0,B,C,timber,node24node34,5,221.17
C_node24node34_wide_t0,0.0,0.0,B,C,wide,node24node34,0,1560.0
C_node24node34_wide_t1,0.0,1.0,B,C,wide,node24node34,1,1313.48
C_node24node34_wide_t2,0.0,1.0,B,C,wide,node24node34,2,931.15
C_node24node34_wide_t3,0.0,1.0,B,C,wide,node24node34,3,660.11
C_node24node34_wide_t4,0.0,1.0,B,C,wide,node24node34,4,467.96
C_node24node34_wide_t5,0.0,1.0,B,C,wide,node24node34,5,331.75
C_node24node43_timber_t0,0.0,0.0,B,C,timber,node24node43,0,0.0
C_node24node43_timber_t1,0.0,1.0,B,C,timber,node24node43,1,0.0
C_node24node43_timber_t2,0.0,1.0,B,C,timber,node24node43,2,0.0
C_node24node43_timber_t3,0.0,1.0,B,C,timber,node24node43,3,0.0
C_node24node43_timber_t4,0.0,1.0,B,C,timber,node24node43,4,0.0
C_node24node43_timber_t5,0.0,1.0,B,C,timber,node24node43,5,0.0
C_node24node43_wide_t0,0.0,0.0,B,C,wide,node24node43,0,0.0
C_node24node43_wide_t1,0.0,1.0,B,C,wide,node24node43,1,0.0
C_node24node43_wide_t2,0.0,1.0,B,C,wide,node24node43,2,0.0
C_node24node43_wide_t3,0.0,1.0,B,C,wide,node24node43,3,0.0
C_node24node43_wide_t4,0.0,1.0,B,C,wide,node24node43,4,0.0
C_node24node43_wide_t5,0.0,1.0,B,C,wide,node24node43,5,0.0
C_node24node44_timber_t0,0.0,0.0,B,C,timber,node24node44,0,0.0
C_node24node44_timber_t1,0.0,1.0,B,C,timber,node24node44,1,0.0
C_node24node44_timber_t2,0.0,1.0,B,C,timber,node24node44,2,0.0
C_node24node44_timber_t3,0.0,1.0,B,C,timber,node24node44,3,0.0
C_node24node44_timber_t4,0.0,1.0,B,C,timber,node24node44,4,0.0
C_node24node44_timber_t5,0.0,1.0,B,C,timber,node24node44,5,0.0
C_node24node44_wide_t0,0.0,0.0,B,C,wide,node24node44,0,0.0
C_node24node44_wide_t1,0.0,1.0,B,C,wide,node24node44,1,0.0
C_node24node44_wide_t2,0.0,1.0,B,C,wide,node24node44,2,0.0
C_node24node44_wide_t3,0.0,1.0,B,C,wide,node24node44,3,0.0
C_node24node44_wide_t4,0.0,1.0,B,C,wide,node24node44,4,0.0
C_node24node44_wide_t5,0.0,1.0,B,C,wide,node24node44,5,0.0
C_node25node26_timber_t0,0.0,0.0,B,C,timber,node25node26,0,114.0
C_node25node26_timber_t1,0.0,1.0,B,C,timber,node25node26,1,95.98
C_node25node26_timber_t2,0.0,1.0,B,C,timber,node25node26,2,68.05
C_node25node26_timber_t3,0.0,1.0,B,C,timber,node25node26,3,48.24
C_node25node26_timber_t4,0.0,1.0,B,C,timber,node25node26,4,34.2
C_node25node26_timber_t5,0.0,1.0,B,C,timber,node25node26,5,24.24
C_node25node26_wide_t0,0.0,0.0,B,C,wide,node25node26,0,171.0
C_node25node26_wide_t1,0.0,1.0,B,C,wide,node25node26,1,143.98
