variable,value
C_timber_node21node38_t3,1.0
C_timber_node21node38_t4,1.0
C_timber_node21node38_t5,1.0
C_wide_node21node38_t1,1.0
C_wide_node21node38_t2,1.0
C_wide_node21node38_t3,1.0
C_wide_node21node38_t4,1.0
C_wide_node21node38_t5,1.0
C_timber_node21node47_t1,1.0
C_timber_node21node47_t2,1.0
C_timber_node21node47_t3,1.0
C_timber_node21node47_t4,1.0
C_timber_node21node47_t5,1.0
C_wide_node21node47_t1,1.0
C_wide_node21node47_t2,1.0
C_wide_node21node47_t3,1.0
C_wide_node21node47_t4,1.0
C_wide_node21node47_t5,1.0
C_timber_node22node26_t1,1.0
C_timber_node22node26_t2,1.0
C_timber_node22node26_t3,1.0
C_timber_node22node26_t4,1.0
C_timber_node22node26_t5,1.0
C_wide_node22node26_t1,1.0
C_wide_node22node26_t2,1.0
C_wide_node22node26_t3,1.0
C_wide_node22node26_t4,1.0
C_wide_node22node26_t5,1.0
C_timber_node22node39_t1,1.0
C_timber_node22node39_t2,1.0
C_timber_node22node39_t3,1.0
C_timber_node22node39_t4,1.0
C_timber_node22node39_t5,1.0
C_wide_node22node39_t1,1.0
C_wide_node22node39_t2,1.0
C_wide_node22node39_t3,1.0
C_wide_node22node39_t4,1.0
C_wide_node22node39_t5,1.0
C_timber_node23node41_t1,1.0
C_timber_node23node41_t2,1.0
C_timber_node23node41_t3,1.0
C_timber_node23node41_t4,1.0
C_timber_node23node41_t5,1.0
C_wide_node23node41_t1,1.0
C_wide_node23node41_t2,1.0
C_wide_node23node41_t3,1.0
C_wide_node23node41_t4,1.0
C_wide_node23node41_t5,1.0
C_timber_node23node42_t1,1.0
C_timber_node23node42_t2,1.0
C_timber_node23node42_t3,1.0
C_timber_node23node42_t4,1.0
C_timber_node23node42_t5,1.0
C_wide_node23node42_t1,1.0
C_wide_node23node42_t2,1.0
C_wide_node23node42_t3,1.0
C_wide_node23node42_t4,1.0
C_wide_node23node42_t5,1.0
C_timber_node24node35_t1,1.0
C_timber_node24node35_t2,1.0
C_timber_node24node35_t3,1.0
C_timber_node24node35_t4,1.0
C_timber_node24node35_t5,1.0
C_wide_node24node35_t1,1.0
C_wide_node24node35_t2,1.0
C_wide_node24node35_t3,1.0
C_wide_node24node35_t4,1.0
C_wide_node24node35_t5,1.0
C_timber_node24node47_t1,1.0
C_timber_node24node47_t2,1.0
C_timber_node24node47_t3,1.0
C_timber_node24node47_t4,1.0
C_timber_node24node47_t5,1.0
C_wide_node24node47_t1,1.0
C_wide_node24node47_t2,1.0
C_wide_node24node47_t3,1.0
C_wide_node24node47_t4,1.0
C_wide_node24node47_t5,1.0
C_timber_node25node39_t1,1.0
C_timber_node25node39_t2,1.0
C_timber_node25node39_t3,1.0
C_timber_node25node39_t4,1.0
C_timber_node25node39_t5,1.0
C_wide_node25node39_t1,1.0
C_wide_node25node39_t2,1.0
C_wide_node25node39_t3,1.0
C_wide_node25node39_t4,1.0
C_wide_node25node39_t5,1.0
C_timber_node25node40_t1,1.0
C_timber_node25node40_t2,1.0
C_timber_node25node40_t3,1.0
C_timber_node25node40_t4,1.0
C_timber_node25node40_t5,1.0
C_wide_node25node40_t1,1.0
C_wide_node25node40_t2,1.0
C_wide_node25node40_t3,1.0
C_wide_node25node40_t4,1.0
C_wide_node25node40_t5,1.0
C_timber_node26node39_t1,1.0
C_timber_node26node39_t2,1.0
C_timber_node26node39_t3,1.0
C_timber_node26node39_t4,1.0
C_timber_node26node39_t5,1.0
C_wide_node26node39_t1,1.0
C_wide_node26node39_t2,1.0
C_wide_node26node39_t3,1.0
C_wide_node26node39_t4,1.0
C_wide_node26node39_t5,1.0
C_timber_node27node28_t1,1.0
C_timber_node27node28_t2,1.0
C_timber_node27node28_t3,1.0
C_timber_node27node28_t4,1.0
C_timber_node27node28_t5,1.0
C_wide_node27node28_t1,1.0
C_wide_node27node28_t2,1.0
C_wide_node27node28_t3,1.0
C_wide_node27node28_t4,1.0
C_wide_node27node28_t5,1.0
C_timber_node27node40_t1,1.0
C_timber_node27node40_t2,1.0
C_timber_node27node40_t3,1.0
C_timber_node27node40_t4,1.0
C_timber_node27node40_t5,1.0
C_wide_node27node40_t1,1.0
C_wide_node27node40_t2,1.0
C_wide_node27node40_t3,1.0
C_wide_node27node40_t4,1.0
C_wide_node27node40_t5,1.0
C_timber_node28node40_t1,1.0
C_timber_node28node40_t2,1.0
C_timber_node28node40_t3,1.0
C_timber_node28node40_t4,1.0
C_timber_node28node40_t5,1.0
C_wide_node28node40_t1,1.0
C_wide_node28node40_t2,1.0
C_wide_node28node40_t3,1.0
C_wide_node28node40_t4,1.0
C_wide_node28node40_t5,1.0
C_timber_node29node30_t1,1.0
C_timber_node29node30_t2,1.0
C_timber_node29node30_t3,1.0
C_timber_node29node30_t4,1.0
C_timber_node29node30_t5,1.0
C_wide_node29node30_t1,1.0
C_wide_node29node30_t2,1.0
C_wide_node29node30_t3,1.0
C_wide_node29node30_t4,1.0
C_wide_node29node30_t5,1.0
C_timber_node29node43_t1,1.0
C_timber_node29node43_t2,1.0
C_timber_node29node43_t3,1.0
C_timber_node29node43_t4,1.0
C_timber_node29node43_t5,1.0
C_wide_node29node43_t1,1.0
C_wide_node29node43_t2,1.0
C_wide_node29node43_t3,1.0
C_wide_node29node43_t4,1.0
C_wide_node29node43_t5,1.0
C_timber_node29node45_t1,1.0
C_timber_node29node45_t2,1.0
C_timber_node29node45_t3,1.0
C_timber_node29node45_t4,1.0
C_timber_node29node45_t5,1.0
C_wide_node29node45_t1,1.0
C_wide_node29node45_t2,1.0
C_wide_node29node45_t3,1.0
C_wide_node29node45_t4,1.0
C_wide_node29node45_t5,1.0
C_timber_node30node43_t1,1.0
C_timber_node30node43_t2,1.0
C_timber_node30node43_t3,1.0
C_timber_node30node43_t4,1.0
C_timber_node30node43_t5,1.0
C_wide_node30node43_t1,1.0
C_wide_node30node43_t2,1.0
C_wide_node30node43_t3,1.0
C_wide_node30node43_t4,1.0
C_wide_node30node43_t5,1.0
C_timber_node30node45_t1,1.0
C_timber_node30node45_t2,1.0
C_timber_node30node45_t3,1.0
C_timber_node30node45_t4,1.0
C_timber_node30node45_t5,1.0
C_wide_node30node45_t1,1.0
C_wide_node30node45_t2,1.0
C_wide_node30node45_t3,1.0
C_wide_node30node45_t4,1.0
C_wide_node30node45_t5,1.0
C_timber_node31node43_t1,1.0
C_timber_node31node43_t2,1.0
C_timber_node31node43_t3,1.0
C_timber_node31node43_t4,1.0
C_timber_node31node43_t5,1.0
C_wide_node31node43_t1,1.0
C_wide_node31node43_t2,1.0
C_wide_node31node43_t3,1.0
C_wide_node31node43_t4,1.0
C_wide_node31node43_t5,1.0
C_timber_node32node45_t1,1.0
C_timber_node32node45_t2,1.0
C_timber_node32node45_t3,1.0
C_timber_node32node45_t4,1.0
C_timber_node32node45_t5,1.0
C_wide_node32node45_t1,1.0
C_wide_node32node45_t2,1.0
C_wide_node32node45_t3,1.0
C_wide_node32node45_t4,1.0
C_wide_node32node45_t5,1.0
C_timber_node33node45_t1,1.0
C_timber_node33node45_t2,1.0
C_timber_node33node45_t3,1.0
C_timber_node33node45_t4,1.0
C_timber_node33node45_t5,1.0
C_wide_node33node45_t1,1.0
C_wide_node33node45_t2,1.0
C_wide_node33node45_t3,1.0
C_wide_node33node45_t4,1.0
C_wide_node33node45_t5,1.0
C_timber_node34node45_t1,1.0
C_timber_node34node45_t2,1.0
C_timber_node34node45_t3,1.0
C_timber_node34node45_t4,1.0
C_timber_node34node45_t5,1.0
C_wide_node34node45_t1,1.0
C_wide_node34node45_t2,1.0
C_wide_node34node45_t3,1.0
C_wide_node34node45_t4,1.0
C_wide_node34node45_t5,1.0
C_timber_node35node47_t1,1.0
C_timber_node35node47_t2,1.0
C_timber_node35node47_t3,1.0
C_timber_node35node47_t4,1.0
C_timber_node35node47_t5,1.0
C_wide_node35node47_t1,1.0
C_wide_node35node47_t2,1.0
C_wide_node35node47_t3,1.0
C_wide_node35node47_t4,1.0
C_wide_node35node47_t5,1.0
C_timber_node36node37_t1,1.0
C_timber_node36node37_t2,1.0
C_timber_node36node37_t3,1.0
C_timber_node36node37_t4,1.0
C_timber_node36node37_t5,1.0
C_wide_node36node37_t1,1.0
C_wide_node36node37_t2,1.0
C_wide_node36node37_t3,1.0
C_wide_node36node37_t4,1.0
C_wide_node36node37_t5,1.0
C_timber_node36node47_t1,1.0
C_timber_node36node47_t2,1.0
C_timber_node36node47_t3,1.0
C_timber_node36node47_t4,1.0
C_timber_node36node47_t5,1.0
C_wide_node36node47_t1,1.0
C_wide_node36node47_t2,1.0
C_wide_node36node47_t3,1.0
C_wide_node36node47_t4,1.0
C_wide_node36node47_t5,1.0
C_timber_node37node47_t1,1.0
C_timber_node37node47_t2,1.0
C_timber_node37node47_t3,1.0
C_timber_node37node47_t4,1.0
C_timber_node37node47_t5,1.0
C_wide_node37node47_t1,1.0
C_wide_node37node47_t2,1.0
C_wide_node37node47_t3,1.0
C_wide_node37node47_t4,1.0
C_wide_node37node47_t5,1.0
C_timber_node38node47_t1,1.0
C_timber_node38node47_t2,1.0
C_timber_node38node47_t3,1.0
C_timber_node38node47_t4,1.0
C_timber_node38node47_t5,1.0
C_wide_node38node47_t1,1.0
C_wide_node38node47_t2,1.0
C_wide_node38node47_t3,1.0
C_wide_node38node47_t4,1.0
C_wide_node38node47_t5,1.0
M_timber_node1node31_t2,1.0
M_timber_node1node26_t2,1.0
M_timber_node1node5_t2,1.0
M_wide_node1node5_t2,1.0
M_wide_node1node5_t3,1.0
M_wide_node1node5_t4,1.0
M_wide_node1node5_t5,1.0
M_timber_node1node39_t2,1.0
M_wide_node1node39_t2,1.0
M_wide_node1node39_t3,1.0
M_wide_node1node39_t4,1.0
M_wide_node1node39_t5,1.0
M_timber_node1node43_t2,1.0
M_wide_node1node43_t2,1.0
M_wide_node1node43_t3,1.0
M_wide_node1node43_t4,1.0
M_wide_node1node43_t5,1.0
M_timber_node2node7_t2,1.0
M_wide_node2node7_t2,1.0
M_wide_node2node7_t3,1.0
M_wide_node2node7_t4,1.0
M_wide_node2node7_t5,1.0
M_timber_node2node37_t2,1.0
M_timber_node2node47_t2,1.0
M_wide_node2node47_t2,1.0
M_wide_node2node47_t3,1.0
M_wide_node2node47_t4,1.0
M_wide_node2node47_t5,1.0
M_timber_node3node35_t2,1.0
M_timber_node3node38_t2,1.0
M_timber_node3node47_t2,1.0
M_wide_node3node47_t2,1.0
M_wide_node3node47_t3,1.0
M_wide_node3node47_t4,1.0
M_wide_node3node47_t5,1.0
M_timber_node4node16_t2,1.0
M_wide_node4node16_t2,1.0
M_wide_node4node16_t3,1.0
M_wide_node4node16_t4,1.0
M_wide_node4node16_t5,1.0
M_timber_node4node23_t2,1.0
M_wide_node4node23_t2,1.0
M_wide_node4node23_t3,1.0
M_wide_node4node23_t4,1.0
M_wide_node4node23_t5,1.0
M_timber_node4node33_t2,1.0
M_wide_node4node33_t2,1.0
M_wide_node4node33_t3,1.0
M_wide_node4node33_t4,1.0
M_wide_node4node33_t5,1.0
M_timber_node4node41_t2,1.0
M_wide_node4node41_t2,1.0
M_wide_node4node41_t3,1.0
M_timber_node4node45_t2,1.0
M_wide_node4node45_t2,1.0
M_wide_node4node45_t3,1.0
M_wide_node4node45_t4,1.0
M_wide_node4node45_t5,1.0
M_timber_node5node11_t2,1.0
M_wide_node5node11_t2,1.0
M_wide_node5node11_t3,1.0
M_wide_node5node11_t4,1.0
M_wide_node5node11_t5,1.0
M_timber_node5node30_t2,1.0
M_wide_node5node30_t2,1.0
M_wide_node5node30_t3,1.0
M_wide_node5node30_t4,1.0
M_wide_node5node30_t5,1.0
M_timber_node5node39_t2,1.0
M_wide_node5node39_t2,1.0
M_wide_node5node39_t3,1.0
M_wide_node5node39_t4,1.0
M_wide_node5node39_t5,1.0
M_timber_node5node43_t2,1.0
M_wide_node5node43_t2,1.0
M_wide_node5node43_t3,1.0
M_wide_node5node43_t4,1.0
M_wide_node5node43_t5,1.0
M_timber_node5node45_t2,1.0
M_wide_node5node45_t2,1.0
M_wide_node5node45_t3,1.0
M_wide_node5node45_t4,1.0
M_wide_node5node45_t5,1.0
M_timber_node6node20_t2,1.0
M_wide_node6node20_t2,1.0
M_wide_node6node20_t3,1.0
M_wide_node6node20_t4,1.0
M_wide_node6node20_t5,1.0
M_timber_node6node34_t2,1.0
M_wide_node6node34_t2,1.0
M_wide_node6node34_t3,1.0
M_wide_node6node34_t4,1.0
M_wide_node6node34_t5,1.0
M_timber_node6node15_t2,1.0
M_wide_node6node15_t2,1.0
M_wide_node6node15_t3,1.0
M_wide_node6node15_t4,1.0
M_wide_node6node15_t5,1.0
M_timber_node6node45_t2,1.0
M_wide_node6node45_t2,1.0
M_wide_node6node45_t3,1.0
M_wide_node6node45_t4,1.0
M_wide_node6node45_t5,1.0
M_timber_node6node46_t2,1.0
M_wide_node6node46_t2,1.0
M_wide_node6node46_t3,1.0
M_timber_node7node15_t2,1.0
M_wide_node7node15_t2,1.0
M_wide_node7node15_t3,1.0
M_wide_node7node15_t4,1.0
M_wide_node7node15_t5,1.0
M_timber_node7node8_t2,1.0
M_wide_node7node8_t2,1.0
M_wide_node7node8_t3,1.0
M_wide_node7node8_t4,1.0
M_wide_node7node8_t5,1.0
M_timber_node7node46_t2,1.0
M_wide_node7node46_t2,1.0
M_wide_node7node46_t3,1.0
M_timber_node7node47_t2,1.0
M_wide_node7node47_t2,1.0
M_wide_node7node47_t3,1.0
M_wide_node7node47_t4,1.0
M_wide_node7node47_t5,1.0
M_timber_node8node11_t2,1.0
M_wide_node8node11_t2,1.0
M_wide_node8node11_t3,1.0
M_wide_node8node11_t4,1.0
M_wide_node8node11_t5,1.0
M_timber_node8node20_t2,1.0
M_wide_node8node20_t2,1.0
M_wide_node8node20_t3,1.0
M_wide_node8node20_t4,1.0
M_wide_node8node20_t5,1.0
M_timber_node8node28_t2,1.0
M_wide_node8node28_t2,1.0
M_wide_node8node28_t3,1.0
M_wide_node8node28_t4,1.0
M_wide_node8node28_t5,1.0
M_timber_node8node40_t2,1.0
M_wide_node8node40_t2,1.0
M_wide_node8node40_t3,1.0
M_wide_node8node40_t4,1.0
M_wide_node8node40_t5,1.0
M_timber_node8node44_t2,1.0
M_wide_node8node44_t2,1.0
M_wide_node8node44_t3,1.0
M_wide_node8node44_t4,1.0
M_wide_node8node44_t5,1.0
M_timber_node8node46_t2,1.0
M_wide_node8node46_t2,1.0
M_wide_node8node46_t3,1.0
M_timber_node9node12_t2,1.0
M_wide_node9node12_t2,1.0
M_wide_node9node12_t3,1.0
M_wide_node9node12_t4,1.0
M_wide_node9node12_t5,1.0
M_timber_node9node23_t2,1.0
M_wide_node9node23_t2,1.0
M_wide_node9node23_t3,1.0
M_wide_node9node23_t4,1.0
M_wide_node9node23_t5,1.0
M_timber_node9node41_t2,1.0
M_wide_node9node41_t2,1.0
M_wide_node9node41_t3,1.0
M_timber_node9node42_t2,1.0
M_wide_node9node42_t2,1.0
M_wide_node9node42_t3,1.0
M_wide_node9node42_t4,1.0
M_wide_node9node42_t5,1.0
M_timber_node10node22_t2,1.0
M_wide_node10node22_t2,1.0
M_wide_node10node22_t3,1.0
M_wide_node10node22_t4,1.0
M_wide_node10node22_t5,1.0
M_timber_node10node25_t2,1.0
M_wide_node10node25_t2,1.0
M_wide_node10node25_t3,1.0
M_wide_node10node25_t4,1.0
M_wide_node10node25_t5,1.0
M_timber_node10node27_t2,1.0
M_wide_node10node27_t2,1.0
M_wide_node10node27_t3,1.0
M_wide_node10node27_t4,1.0
M_wide_node10node27_t5,1.0
M_timber_node10node39_t2,1.0
M_wide_node10node39_t2,1.0
M_wide_node10node39_t3,1.0
M_wide_node10node39_t4,1.0
M_wide_node10node39_t5,1.0
M_timber_node10node40_t2,1.0
M_wide_node10node40_t2,1.0
M_wide_node10node40_t3,1.0
M_wide_node10node40_t4,1.0
M_wide_node10node40_t5,1.0
M_timber_node11node25_t2,1.0
M_timber_node11node20_t2,1.0
M_wide_node11node20_t2,1.0
M_wide_node11node20_t3,1.0
M_wide_node11node20_t4,1.0
M_wide_node11node20_t5,1.0
M_timber_node11node39_t2,1.0
M_wide_node11node39_t2,1.0
M_wide_node11node39_t3,1.0
M_wide_node11node39_t4,1.0
M_wide_node11node39_t5,1.0
M_timber_node11node40_t2,1.0
M_wide_node11node40_t2,1.0
M_wide_node11node40_t3,1.0
M_wide_node11node40_t4,1.0
M_wide_node11node40_t5,1.0
M_timber_node11node44_t2,1.0
M_wide_node11node44_t2,1.0
M_wide_node11node44_t3,1.0
M_wide_node11node44_t4,1.0
M_wide_node11node44_t5,1.0
M_timber_node11node45_t2,1.0
M_wide_node11node45_t2,1.0
M_wide_node11node45_t3,1.0
M_wide_node11node45_t4,1.0
M_wide_node11node45_t5,1.0
M_timber_node12node16_t2,1.0
M_wide_node12node16_t2,1.0
M_wide_node12node16_t3,1.0
M_wide_node12node16_t4,1.0
M_wide_node12node16_t5,1.0
M_timber_node12node23_t2,1.0
M_wide_node12node23_t2,1.0
M_wide_node12node23_t3,1.0
M_wide_node12node23_t4,1.0
M_wide_node12node23_t5,1.0
M_timber_node12node41_t2,1.0
M_wide_node12node41_t2,1.0
M_wide_node12node41_t3,1.0
M_timber_node12node42_t2,1.0
M_wide_node12node42_t2,1.0
M_wide_node12node42_t3,1.0
M_wide_node12node42_t4,1.0
M_wide_node12node42_t5,1.0
M_timber_node13node29_t2,1.0
M_wide_node13node29_t2,1.0
M_wide_node13node29_t3,1.0
M_wide_node13node29_t4,1.0
M_wide_node13node29_t5,1.0
M_timber_node13node33_t2,1.0
M_wide_node13node33_t2,1.0
M_wide_node13node33_t3,1.0
M_wide_node13node33_t4,1.0
M_wide_node13node33_t5,1.0
M_timber_node13node31_t2,1.0
M_wide_node13node31_t2,1.0
M_wide_node13node31_t3,1.0
M_wide_node13node31_t4,1.0
M_wide_node13node31_t5,1.0
M_timber_node13node43_t2,1.0
M_wide_node13node43_t2,1.0
M_wide_node13node43_t3,1.0
M_wide_node13node43_t4,1.0
M_wide_node13node43_t5,1.0
M_timber_node13node45_t2,1.0
M_wide_node13node45_t2,1.0
M_wide_node13node45_t3,1.0
M_wide_node13node45_t4,1.0
M_wide_node13node45_t5,1.0
M_timber_node14node32_t2,1.0
M_wide_node14node32_t2,1.0
M_wide_node14node32_t3,1.0
M_wide_node14node32_t4,1.0
M_wide_node14node32_t5,1.0
M_timber_node14node17_t2,1.0
M_wide_node14node17_t2,1.0
M_wide_node14node17_t3,1.0
M_wide_node14node17_t4,1.0
M_wide_node14node17_t5,1.0
M_timber_node14node24_t2,1.0
M_wide_node14node24_t2,1.0
M_wide_node14node24_t3,1.0
M_wide_node14node24_t4,1.0
M_wide_node14node24_t5,1.0
M_timber_node14node45_t2,1.0
M_wide_node14node45_t2,1.0
M_wide_node14node45_t3,1.0
M_wide_node14node45_t4,1.0
M_wide_node14node45_t5,1.0
M_timber_node14node47_t2,1.0
M_wide_node14node47_t2,1.0
M_wide_node14node47_t3,1.0
M_wide_node14node47_t4,1.0
M_wide_node14node47_t5,1.0
M_timber_node15node17_t2,1.0
M_wide_node15node17_t2,1.0
M_wide_node15node17_t3,1.0
M_wide_node15node17_t4,1.0
M_wide_node15node17_t5,1.0
M_timber_node15node46_t2,1.0
M_wide_node15node46_t2,1.0
M_wide_node15node46_t3,1.0
M_timber_node15node47_t2,1.0
M_wide_node15node47_t2,1.0
M_wide_node15node47_t3,1.0
M_wide_node15node47_t4,1.0
M_wide_node15node47_t5,1.0
M_timber_node16node32_t2,1.0
M_wide_node16node32_t2,1.0
M_wide_node16node32_t3,1.0
M_wide_node16node32_t4,1.0
M_wide_node16node32_t5,1.0
M_timber_node16node41_t2,1.0
M_wide_node16node41_t2,1.0
M_wide_node16node41_t3,1.0
M_timber_node16node45_t2,1.0
M_wide_node16node45_t2,1.0
M_wide_node16node45_t3,1.0
M_wide_node16node45_t4,1.0
M_wide_node16node45_t5,1.0
M_timber_node17node34_t2,1.0
M_timber_node17node45_t2,1.0
M_wide_node17node45_t2,1.0
M_wide_node17node45_t3,1.0
M_wide_node17node45_t4,1.0
M_wide_node17node45_t5,1.0
M_timber_node17node47_t2,1.0
M_wide_node17node47_t2,1.0
M_wide_node17node47_t3,1.0
M_wide_node17node47_t4,1.0
M_wide_node17node47_t5,1.0
M_timber_node18node21_t2,1.0
M_timber_node18node19_t2,1.0
M_timber_node18node47_t2,1.0
M_wide_node18node47_t2,1.0
M_wide_node18node47_t3,1.0
M_wide_node18node47_t4,1.0
M_wide_node18node47_t5,1.0
M_timber_node19node36_t2,1.0
M_timber_node19node47_t2,1.0
M_wide_node19node47_t2,1.0
M_wide_node19node47_t3,1.0
M_wide_node19node47_t4,1.0
M_wide_node19node47_t5,1.0
M_timber_node20node44_t2,1.0
M_wide_node20node44_t2,1.0
M_wide_node20node44_t3,1.0
M_wide_node20node44_t4,1.0
M_wide_node20node44_t5,1.0
M_timber_node20node45_t2,1.0
M_wide_node20node45_t2,1.0
M_wide_node20node45_t3,1.0
M_wide_node20node45_t4,1.0
M_wide_node20node45_t5,1.0
M_timber_node20node46_t2,1.0
M_wide_node20node46_t2,1.0
M_wide_node20node46_t3,1.0
M_timber_node21node38_t2,1.0
M_timber_node21node47_t2,1.0
M_wide_node21node47_t2,1.0
M_wide_node21node47_t3,1.0
M_wide_node21node47_t4,1.0
M_wide_node21node47_t5,1.0
M_timber_node22node26_t2,1.0
M_timber_node22node39_t2,1.0
M_wide_node22node39_t2,1.0
M_wide_node22node39_t3,1.0
M_wide_node22node39_t4,1.0
M_wide_node22node39_t5,1.0
M_timber_node23node41_t2,1.0
M_wide_node23node41_t2,1.0
M_wide_node23node41_t3,1.0
M_timber_node23node42_t2,1.0
M_wide_node23node42_t2,1.0
M_wide_node23node42_t3,1.0
M_wide_node23node42_t4,1.0
M_wide_node23node42_t5,1.0
M_timber_node24node35_t2,1.0
M_timber_node24node47_t2,1.0
M_wide_node24node47_t2,1.0
M_wide_node24node47_t3,1.0
M_wide_node24node47_t4,1.0
M_wide_node24node47_t5,1.0
M_timber_node25node39_t2,1.0
M_wide_node25node39_t2,1.0
M_wide_node25node39_t3,1.0
M_wide_node25node39_t4,1.0
M_wide_node25node39_t5,1.0
M_timber_node25node40_t2,1.0
M_wide_node25node40_t2,1.0
M_wide_node25node40_t3,1.0
M_wide_node25node40_t4,1.0
M_wide_node25node40_t5,1.0
M_timber_node26node39_t2,1.0
M_wide_node26node39_t2,1.0
M_wide_node26node39_t3,1.0
M_wide_node26node39_t4,1.0
M_wide_node26node39_t5,1.0
M_timber_node27node28_t2,1.0
M_timber_node27node40_t2,1.0
M_wide_node27node40_t2,1.0
M_wide_node27node40_t3,1.0
M_wide_node27node40_t4,1.0
M_wide_node27node40_t5,1.0
M_timber_node28node40_t2,1.0
M_wide_node28node40_t2,1.0
M_wide_node28node40_t3,1.0
M_wide_node28node40_t4,1.0
M_wide_node28node40_t5,1.0
M_timber_node29node30_t2,1.0
M_timber_node29node43_t2,1.0
M_wide_node29node43_t2,1.0
M_wide_node29node43_t3,1.0
M_wide_node29node43_t4,1.0
M_wide_node29node43_t5,1.0
M_timber_node29node45_t2,1.0
M_wide_node29node45_t2,1.0
M_wide_node29node45_t3,1.0
M_wide_node29node45_t4,1.0
M_wide_node29node45_t5,1.0
M_timber_node30node43_t2,1.0
M_wide_node30node43_t2,1.0
M_wide_node30node43_t3,1.0
M_wide_node30node43_t4,1.0
M_wide_node30node43_t5,1.0
M_timber_node30node45_t2,1.0
M_wide_node30node45_t2,1.0
M_wide_node30node45_t3,1.0
M_wide_node30node45_t4,1.0
M_wide_node30node45_t5,1.0
M_timber_node31node43_t2,1.0
M_wide_node31node43_t2,1.0
M_wide_node31node43_t3,1.0
M_wide_node31node43_t4,1.0
M_wide_node31node43_t5,1.0
M_timber_node32node45_t2,1.0
M_wide_node32node45_t2,1.0
M_wide_node32node45_t3,1.0
M_wide_node32node45_t4,1.0
M_wide_node32node45_t5,1.0
M_timber_node33node45_t2,1.0
M_wide_node33node45_t2,1.0
M_wide_node33node45_t3,1.0
M_wide_node33node45_t4,1.0
M_wide_node33node45_t5,1.0
M_timber_node34node45_t2,1.0
M_wide_node34node45_t2,1.0
M_wide_node34node45_t3,1.0
M_wide_node34node45_t4,1.0
M_wide_node34node45_t5,1.0
M_timber_node35node47_t2,1.0
M_wide_node35node47_t2,1.0
M_wide_node35node47_t3,1.0
M_wide_node35node47_t4,1.0
M_wide_node35node47_t5,1.0
M_timber_node36node37_t2,1.0
M_timber_node36node47_t2,1.0
M_wide_node36node47_t2,1.0
M_wide_node36node47_t3,1.0
M_wide_node36node47_t4,1.0
M_wide_node36node47_t5,1.0
M_timber_node37node47_t2,1.0
M_wide_node37node47_t2,1.0
M_wide_node37node47_t3,1.0
M_wide_node37node47_t4,1.0
M_wide_node37node47_t5,1.0
M_timber_node38node47_t2,1.0
M_wide_node38node47_t2,1.0
M_wide_node38node47_t3,1.0
M_wide_node38node47_t4,1.0
M_wide_node38node47_t5,1.0
flow_timber_node2node7_t2,9.0
flow_timber_node2node7_t3,9.0
flow_timber_node2node7_t4,9.0
flow_timber_node2node7_t5,9.0
flow_timber_node7node2_t2,9.0
flow_timber_node7node2_t3,9.0
flow_timber_node7node2_t4,9.0
flow_timber_node7node2_t5,9.0
flow_timber_node7node15_t2,9.0
flow_timber_node7node15_t3,9.0
flow_timber_node7node15_t4,9.0
flow_timber_node7node15_t5,9.0
flow_timber_node7node8_t2,9.0
flow_timber_node7node8_t3,9.0
flow_timber_node7node8_t4,9.0
flow_timber_node7node8_t5,9.0
flow_timber_node4node16_t2,9.0
flow_timber_node4node16_t3,9.0
flow_timber_node4node16_t4,9.0
flow_timber_node4node16_t5,9.0
flow_timber_node4node23_t2,9.0
flow_timber_node4node23_t3,9.0
flow_timber_node4node23_t4,8.0
flow_timber_node4node23_t5,8.0
flow_timber_node4node33_t1,1.0
flow_timber_node4node33_t2,9.0
flow_timber_node4node33_t3,9.0
flow_timber_node4node33_t4,9.0
flow_timber_node4node33_t5,9.0
flow_timber_node16node4_t2,9.0
flow_timber_node16node4_t3,9.0
flow_timber_node16node4_t4,9.0
flow_timber_node16node4_t5,9.0
flow_timber_node16node12_t2,9.0
flow_timber_node16node12_t3,9.0
flow_timber_node16node12_t4,9.0
flow_timber_node16node12_t5,9.0
flow_timber_node16node32_t2,9.0
flow_timber_node16node32_t3,9.0
flow_timber_node16node32_t4,9.0
flow_timber_node16node32_t5,9.0
flow_timber_node23node4_t2,9.0
flow_timber_node23node4_t3,9.0
flow_timber_node23node4_t4,9.0
flow_timber_node23node4_t5,9.0
flow_timber_node23node9_t2,9.0
flow_timber_node23node9_t3,9.0
flow_timber_node23node9_t4,8.0
flow_timber_node23node9_t5,9.0
flow_timber_node23node12_t2,9.0
flow_timber_node23node12_t3,9.0
flow_timber_node23node12_t4,9.0
flow_timber_node23node12_t5,9.0
flow_timber_node33node4_t2,9.0
flow_timber_node33node4_t3,9.0
flow_timber_node33node4_t4,8.0
flow_timber_node33node4_t5,8.0
flow_timber_node41node4_t1,1.0
flow_timber_node41node9_t4,1.0
flow_timber_node41node23_t5,1.0
flow_timber_node11node8_t2,9.0
flow_timber_node11node8_t3,9.0
flow_timber_node11node8_t4,9.0
flow_timber_node11node8_t5,9.0
flow_timber_node11node20_t2,9.0
flow_timber_node11node20_t3,9.0
flow_timber_node11node20_t4,9.0
flow_timber_node11node20_t5,8.0
flow_timber_node6node20_t2,9.0
flow_timber_node6node20_t3,9.0
flow_timber_node6node20_t4,9.0
flow_timber_node6node20_t5,9.0
flow_timber_node6node34_t2,9.0
flow_timber_node6node34_t3,9.0
