variable,lb,ub,type,var_type_letter,road_type,edge,period,discounted_cost
C_node15node46_wide_t3,0.0,1.0,B,C,wide,node15node46,3,0.0
C_node15node46_wide_t4,0.0,1.0,B,C,wide,node15node46,4,0.0
C_node15node46_wide_t5,0.0,1.0,B,C,wide,node15node46,5,0.0
C_node15node47_timber_t0,0.0,0.0,B,C,timber,node15node47,0,0.0
C_node15node47_timber_t1,0.0,1.0,B,C,timber,node15node47,1,0.0
C_node15node47_timber_t2,0.0,1.0,B,C,timber,node15node47,2,0.0
C_node15node47_timber_t3,0.0,1.0,B,C,timber,node15node47,3,0.0
C_node15node47_timber_t4,0.0,1.0,B,C,timber,node15node47,4,0.0
C_node15node47_timber_t5,0.0,1.0,B,C,timber,node15node47,5,0.0
C_node15node47_wide_t0,0.0,0.0,B,C,wide,node15node47,0,0.0
C_node15node47_wide_t1,0.0,1.0,B,C,wide,node15node47,1,0.0
C_node15node47_wide_t2,0.0,1.0,B,C,wide,node15node47,2,0.0
C_node15node47_wide_t3,0.0,1.0,B,C,wide,node15node47,3,0.0
C_node15node47_wide_t4,0.0,1.0,B,C,wide,node15node47,4,0.0
C_node15node47_wide_t5,0.0,1.0,B,C,wide,node15node47,5,0.0
C_node16node32_timber_t0,0.0,0.0,B,C,timber,node16node32,0,350.0
C_node16node32_timber_t1,0.0,1.0,B,C,timber,node16node32,1,294.69
C_node16node32_timber_t2,0.0,1.0,B,C,timber,node16node32,2,208.91
C_node16node32_timber_t3,0.0,1.0,B,C,timber,node16node32,3,148.1
C_node16node32_timber_t4,0.0,1.0,B,C,timber,node16node32,4,104.99
C_node16node32_timber_t5,0.0,1.0,B,C,timber,node16node32,5,74.43
C_node16node32_wide_t0,0.0,0.0,B,C,wide,node16node32,0,526.0
C_node16node32_wide_t1,0.0,1.0,B,C,wide,node16node32,1,442.88
C_node16node32_wide_t2,0.0,1.0,B,C,wide,node16node32,2,313.96
C_node16node32_wide_t3,0.0,1.0,B,C,wide,node16node32,3,222.58
C_node16node32_wide_t4,0.0,1.0,B,C,wide,node16node32,4,157.79
C_node16node32_wide_t5,0.0,1.0,B,C,wide,node16node32,5,111.86
C_node16node41_timber_t0,0.0,0.0,B,C,timber,node16node41,0,0.0
C_node16node41_timber_t1,0.0,1.0,B,C,timber,node16node41,1,0.0
C_node16node41_timber_t2,0.0,1.0,B,C,timber,node16node41,2,0.0
C_node16node41_timber_t3,0.0,1.0,B,C,timber,node16node41,3,0.0
C_node16node41_timber_t4,0.0,1.0,B,C,timber,node16node41,4,0.0
C_node16node41_timber_t5,0.0,1.0,B,C,timber,node16node41,5,0.0
C_node16node41_wide_t0,0.0,0.0,B,C,wide,node16node41,0,0.0
C_node16node41_wide_t1,0.0,1.0,B,C,wide,node16node41,1,0.0
C_node16node41_wide_t2,0.0,1.0,B,C,wide,node16node41,2,0.0
C_node16node41_wide_t3,0.0,1.0,B,C,wide,node16node41,3,0.0
C_node16node41_wide_t4,0.0,1.0,B,C,wide,node16node41,4,0.0
C_node16node41_wide_t5,0.0,1.0,B,C,wide,node16node41,5,0.0
C_node16node45_timber_t0,0.0,0.0,B,C,timber,node16node45,0,0.0
C_node16node45_timber_t1,0.0,1.0,B,C,timber,node16node45,1,0.0
C_node16node45_timber_t2,0.0,1.0,B,C,timber,node16node45,2,0.0
C_node16node45_timber_t3,0.0,1.0,B,C,timber,node16node45,3,0.0
C_node16node45_timber_t4,0.0,1.0,B,C,timber,node16node45,4,0.0
C_node16node45_timber_t5,0.0,1.0,B,C,timber,node16node45,5,0.0
C_node16node45_wide_t0,0.0,0.0,B,C,wide,node16node45,0,0.0
C_node16node45_wide_t1,0.0,1.0,B,C,wide,node16node45,1,0.0
C_node16node45_wide_t2,0.0,1.0,B,C,wide,node16node45,2,0.0
C_node16node45_wide_t3,0.0,1.0,B,C,wide,node16node45,3,0.0
C_node16node45_wide_t4,0.0,1.0,B,C,wide,node16node45,4,0.0
C_node16node45_wide_t5,0.0,1.0,B,C,wide,node16node45,5,0.0
C_node17node34_timber_t0,0.0,0.0,B,C,timber,node17node34,0,1268.0
C_node17node34_timber_t1,0.0,1.0,B,C,timber,node17node34,1,1067.62
C_node17node34_timber_t2,0.0,1.0,B,C,timber,node17node34,2,756.86
C_node17node34_timber_t3,0.0,1.0,B,C,timber,node17node34,3,536.55
C_node17node34_timber_t4,0.0,1.0,B,C,timber,node17node34,4,380.37
C_node17node34_timber_t5,0.0,1.0,B,C,timber,node17node34,5,269.65
C_node17node34_wide_t0,0.0,0.0,B,C,wide,node17node34,0,1900.0
C_node17node34_wide_t1,0.0,1.0,B,C,wide,node17node34,1,1599.75
C_node17node34_wide_t2,0.0,1.0,B,C,wide,node17node34,2,1134.09
C_node17node34_wide_t3,0.0,1.0,B,C,wide,node17node34,3,803.98
C_node17node34_wide_t4,0.0,1.0,B,C,wide,node17node34,4,569.96
C_node17node34_wide_t5,0.0,1.0,B,C,wide,node17node34,5,404.05
C_node17node45_timber_t0,0.0,0.0,B,C,timber,node17node45,0,0.0
C_node17node45_timber_t1,0.0,1.0,B,C,timber,node17node45,1,0.0
C_node17node45_timber_t2,0.0,1.0,B,C,timber,node17node45,2,0.0
C_node17node45_timber_t3,0.0,1.0,B,C,timber,node17node45,3,0.0
C_node17node45_timber_t4,0.0,1.0,B,C,timber,node17node45,4,0.0
C_node17node45_timber_t5,0.0,1.0,B,C,timber,node17node45,5,0.0
C_node17node45_wide_t0,0.0,0.0,B,C,wide,node17node45,0,0.0
C_node17node45_wide_t1,0.0,1.0,B,C,wide,node17node45,1,0.0
C_node17node45_wide_t2,0.0,1.0,B,C,wide,node17node45,2,0.0
C_node17node45_wide_t3,0.0,1.0,B,C,wide,node17node45,3,0.0
C_node17node45_wide_t4,0.0,1.0,B,C,wide,node17node45,4,0.0
C_node17node45_wide_t5,0.0,1.0,B,C,wide,node17node45,5,0.0
C_node17node47_timber_t0,0.0,0.0,B,C,timber,node17node47,0,0.0
C_node17node47_timber_t1,0.0,1.0,B,C,timber,node17node47,1,0.0
C_node17node47_timber_t2,0.0,1.0,B,C,timber,node17node47,2,0.0
C_node17node47_timber_t3,0.0,1.0,B,C,timber,node17node47,3,0.0
C_node17node47_timber_t4,0.0,1.0,B,C,timber,node17node47,4,0.0
C_node17node47_timber_t5,0.0,1.0,B,C,timber,node17node47,5,0.0
C_node17node47_wide_t0,0.0,0.0,B,C,wide,node17node47,0,0.0
C_node17node47_wide_t1,0.0,1.0,B,C,wide,node17node47,1,0.0
C_node17node47_wide_t2,0.0,1.0,B,C,wide,node17node47,2,0.0
C_node17node47_wide_t3,0.0,1.0,B,C,wide,node17node47,3,0.0
C_node17node47_wide_t4,0.0,1.0,B,C,wide,node17node47,4,0.0
C_node17node47_wide_t5,0.0,1.0,B,C,wide,node17node47,5,0.0
C_node18node21_timber_t0,0.0,0.0,B,C,timber,node18node21,0,17.0
C_node18node21_timber_t1,0.0,1.0,B,C,timber,node18node21,1,14.31
C_node18node21_timber_t2,0.0,1.0,B,C,timber,node18node21,2,10.15
C_node18node21_timber_t3,0.0,1.0,B,C,timber,node18node21,3,7.19
C_node18node21_timber_t4,0.0,1.0,B,C,timber,node18node21,4,5.1
C_node18node21_timber_t5,0.0,1.0,B,C,timber,node18node21,5,3.62
C_node18node21_wide_t0,0.0,0.0,B,C,wide,node18node21,0,25.0
C_node18node21_wide_t1,0.0,1.0,B,C,wide,node18node21,1,21.05
C_node18node21_wide_t2,0.0,1.0,B,C,wide,node18node21,2,14.92
C_node18node21_wide_t3,0.0,1.0,B,C,wide,node18node21,3,10.58
C_node18node21_wide_t4,0.0,1.0,B,C,wide,node18node21,4,7.5
C_node18node21_wide_t5,0.0,1.0,B,C,wide,node18node21,5,5.32
C_node18node19_timber_t0,0.0,0.0,B,C,timber,node18node19,0,31.0
C_node18node19_timber_t1,0.0,1.0,B,C,timber,node18node19,1,26.1
C_node18node19_timber_t2,0.0,1.0,B,C,timber,node18node19,2,18.5
C_node18node19_timber_t3,0.0,1.0,B,C,timber,node18node19,3,13.12
C_node18node19_timber_t4,0.0,1.0,B,C,timber,node18node19,4,9.3
C_node18node19_timber_t5,0.0,1.0,B,C,timber,node18node19,5,6.59
C_node18node19_wide_t0,0.0,0.0,B,C,wide,node18node19,0,47.0
C_node18node19_wide_t1,0.0,1.0,B,C,wide,node18node19,1,39.57
C_node18node19_wide_t2,0.0,1.0,B,C,wide,node18node19,2,28.05
C_node18node19_wide_t3,0.0,1.0,B,C,wide,node18node19,3,19.89
C_node18node19_wide_t4,0.0,1.0,B,C,wide,node18node19,4,14.1
C_node18node19_wide_t5,0.0,1.0,B,C,wide,node18node19,5,9.99
C_node18node47_timber_t0,0.0,0.0,B,C,timber,node18node47,0,0.0
C_node18node47_timber_t1,0.0,1.0,B,C,timber,node18node47,1,0.0
C_node18node47_timber_t2,0.0,1.0,B,C,timber,node18node47,2,0.0
C_node18node47_timber_t3,0.0,1.0,B,C,timber,node18node47,3,0.0
C_node18node47_timber_t4,0.0,1.0,B,C,timber,node18node47,4,0.0
C_node18node47_timber_t5,0.0,1.0,B,C,timber,node18node47,5,0.0
C_node18node47_wide_t0,0.0,0.0,B,C,wide,node18node47,0,0.0
C_node18node47_wide_t1,0.0,1.0,B,C,wide,node18node47,1,0.0
C_node18node47_wide_t2,0.0,1.0,B,C,wide,node18node47,2,0.0
C_node18node47_wide_t3,0.0,1.0,B,C,wide,node18node47,3,0.0
C_node18node47_wide_t4,0.0,1.0,B,C,wide,node18node47,4,0.0
C_node18node47_wide_t5,0.0,1.0,B,C,wide,node18node47,5,0.0
C_node19node36_timber_t0,0.0,0.0,B,C,timber,node19node36,0,79.0
C_node19node36_timber_t1,0.0,1.0,B,C,timber,node19node36,1,66.52
C_node19node36_timber_t2,0.0,1.0,B,C,timber,node19node36,2,47.15
C_node19node36_timber_t3,0.0,1.0,B,C,timber,node19node36,3,33.43
C_node19node36_timber_t4,0.0,1.0,B,C,timber,node19node36,4,23.7
C_node19node36_timber_t5,0.0,1.0,B,C,timber,node19node36,5,16.8
C_node19node36_wide_t0,0.0,0.0,B,C,wide,node19node36,0,119.0
C_node19node36_wide_t1,0.0,1.0,B,C,wide,node19node36,1,100.19
C_node19node36_wide_t2,0.0,1.0,B,C,wide,node19node36,2,71.03
C_node19node36_wide_t3,0.0,1.0,B,C,wide,node19node36,3,50.35
C_node19node36_wide_t4,0.0,1.0,B,C,wide,node19node36,4,35.7
C_node19node36_wide_t5,0.0,1.0,B,C,wide,node19node36,5,25.31
C_node19node47_timber_t0,0.0,0.0,B,C,timber,node19node47,0,0.0
C_node19node47_timber_t1,0.0,1.0,B,C,timber,node19node47,1,0.0
C_node19node47_timber_t2,0.0,1.0,B,C,timber,node19node47,2,0.0
C_node19node47_timber_t3,0.0,1.0,B,C,timber,node19node47,3,0.0
C_node19node47_timber_t4,0.0,1.0,B,C,timber,node19node47,4,0.0
C_node19node47_timber_t5,0.0,1.0,B,C,timber,node19node47,5,0.0
C_node19node47_wide_t0,0.0,0.0,B,C,wide,node19node47,0,0.0
C_node19node47_wide_t1,0.0,1.0,B,C,wide,node19node47,1,0.0
C_node19node47_wide_t2,0.0,1.0,B,C,wide,node19node47,2,0.0
C_node19node47_wide_t3,0.0,1.0,B,C,wide,node19node47,3,0.0
C_node19node47_wide_t4,0.0,1.0,B,C,wide,node19node47,4,0.0
C_node19node47_wide_t5,0.0,1.0,B,C,wide,node19node47,5,0.0
C_node20node44_timber_t0,0.0,0.0,B,C,timber,node20node44,0,0.0
C_node20node44_timber_t1,0.0,1.0,B,C,timber,node20node44,1,0.0
C_node20node44_timber_t2,0.0,1.0,B,C,timber,node20node44,2,0.0
C_node20node44_timber_t3,0.0,1.0,B,C,timber,node20node44,3,0.0
C_node20node44_timber_t4,0.0,1.0,B,C,timber,node20node44,4,0.0
C_node20node44_timber_t5,0.0,1.0,B,C,timber,node20node44,5,0.0
C_node20node44_wide_t0,0.0,0.0,B,C,wide,node20node44,0,0.0
C_node20node44_wide_t1,0.0,1.0,B,C,wide,node20node44,1,0.0
C_node20node44_wide_t2,0.0,1.0,B,C,wide,node20node44,2,0.0
C_node20node44_wide_t3,0.0,1.0,B,C,wide,node20node44,3,0.0
C_node20node44_wide_t4,0.0,1.0,B,C,wide,node20node44,4,0.0
C_node20node44_wide_t5,0.0,1.0,B,C,wide,node20node44,5,0.0
C_node20node45_timber_t0,0.0,0.0,B,C,timber,node20node45,0,0.0
C_node20node45_timber_t1,0.0,1.0,B,C,timber,node20node45,1,0.0
C_node20node45_timber_t2,0.0,1.0,B,C,timber,node20node45,2,0.0
C_node20node45_timber_t3,0.0,1.0,B,C,timber,node20node45,3,0.0
C_node20node45_timber_t4,0.0,1.0,B,C,timber,node20node45,4,0.0
C_node20node45_timber_t5,0.0,1.0,B,C,timber,node20node45,5,0.0
C_node20node45_wide_t0,0.0,0.0,B,C,wide,node20node45,0,0.0
C_node20node45_wide_t1,0.0,1.0,B,C,wide,node20node45,1,0.0
C_node20node45_wide_t2,0.0,1.0,B,C,wide,node20node45,2,0.0
C_node20node45_wide_t3,0.0,1.0,B,C,wide,node20node45,3,0.0
C_node20node45_wide_t4,0.0,1.0,B,C,wide,node20node45,4,0.0
C_node20node45_wide_t5,0.0,1.0,B,C,wide,node20node45,5,0.0
C_node20node46_timber_t0,0.0,0.0,B,C,timber,node20node46,0,0.0
C_node20node46_timber_t1,0.0,1.0,B,C,timber,node20node46,1,0.0
C_node20node46_timber_t2,0.0,1.0,B,C,timber,node20node46,2,0.0
C_node20node46_timber_t3,0.0,1.0,B,C,timber,node20node46,3,0.0
C_node20node46_timber_t4,0.0,1.0,B,C,timber,node20node46,4,0.0
C_node20node46_timber_t5,0.0,1.0,B,C,timber,node20node46,5,0.0
C_node20node46_wide_t0,0.0,0.0,B,C,wide,node20node46,0,0.0
C_node20node46_wide_t1,0.0,1.0,B,C,wide,node20node46,1,0.0
C_node20node46_wide_t2,0.0,1.0,B,C,wide,node20node46,2,0.0
C_node20node46_wide_t3,0.0,1.0,B,C,wide,node20node46,3,0.0
C_node20node46_wide_t4,0.0,1.0,B,C,wide,node20node46,4,0.0
C_node20node46_wide_t5,0.0,1.0,B,C,wide,node20node46,5,0.0
C_node21node38_timber_t0,0.0,0.0,B,C,timber,node21node38,0,102.0
C_node21node38_timber_t1,0.0,1.0,B,C,timber,node21node38,1,85.88
C_node21node38_timber_t2,0.0,1.0,B,C,timber,node21node38,2,60.88
C_node21node38_timber_t3,0.0,1.0,B,C,timber,node21node38,3,43.16
C_node21node38_timber_t4,0.0,1.0,B,C,timber,node21node38,4,30.6
C_node21node38_timber_t5,0.0,1.0,B,C,timber,node21node38,5,21.69
C_node21node38_wide_t0,0.0,0.0,B,C,wide,node21node38,0,153.0
C_node21node38_wide_t1,0.0,1.0,B,C,wide,node21node38,1,128.82
C_node21node38_wide_t2,0.0,1.0,B,C,wide,node21node38,2,91.32
C_node21node38_wide_t3,0.0,1.0,B,C,wide,node21node38,3,64.74
C_node21node38_wide_t4,0.0,1.0,B,C,wide,node21node38,4,45.9
C_node21node38_wide_t5,0.0,1.0,B,C,wide,node21node38,5,32.54
C_node21node47_timber_t0,0.0,0.0,B,C,timber,node21node47,0,0.0
C_node21node47_timber_t1,0.0,1.0,B,C,timber,node21node47,1,0.0
C_node21node47_timber_t2,0.0,1.0,B,C,timber,node21node47,2,0.0
C_node21node47_timber_t3,0.0,1.0,B,C,timber,node21node47,3,0.0
C_node21node47_timber_t4,0.0,1.0,B,C,timber,node21node47,4,0.0
C_node21node47_timber_t5,0.0,1.0,B,C,timber,node21node47,5,0.0
C_node21node47_wide_t0,0.0,0.0,B,C,wide,node21node47,0,0.0
C_node21node47_wide_t1,0.0,1.0,B,C,wide,node21node47,1,0.0
C_node21node47_wide_t2,0.0,1.0,B,C,wide,node21node47,2,0.0
C_node21node47_wide_t3,0.0,1.0,B,C,wide,node21node47,3,0.0
C_node21node47_wide_t4,0.0,1.0,B,C,wide,node21node47,4,0.0
C_node21node47_wide_t5,0.0,1.0,B,C,wide,node21node47,5,0.0
C_node22node26_timber_t0,0.0,0.0,B,C,timber,node22node26,0,92.0
C_node22node26_timber_t1,0.0,1.0,B,C,timber,node22node26,1,77.46
C_node22node26_timber_t2,0.0,1.0,B,C,timber,node22node26,2,54.91
C_node22node26_timber_t3,0.0,1.0,B,C,timber,node22node26,3,38.93
C_node22node26_timber_t4,0.0,1.0,B,C,timber,node22node26,4,27.6
C_node22node26_timber_t5,0.0,1.0,B,C,timber,node22node26,5,19.56
C_node22node26_wide_t0,0.0,0.0,B,C,wide,node22node26,0,138.0
C_node22node26_wide_t1,0.0,1.0,B,C,wide,node22node26,1,116.19
C_node22node26_wide_t2,0.0,1.0,B,C,wide,node22node26,2,82.37
C_node22node26_wide_t3,0.0,1.0,B,C,wide,node22node26,3,58.39
C_node22node26_wide_t4,0.0,1.0,B,C,wide,node22node26,4,41.4
C_node22node26_wide_t5,0.0,1.0,B,C,wide,node22node26,5,29.35
C_node22node39_timber_t0,0.0,0.0,B,C,timber,node22node39,0,0.0
C_node22node39_timber_t1,0.0,1.0,B,C,timber,node22node39,1,0.0
C_node22node39_timber_t2,0.0,1.0,B,C,timber,node22node39,2,0.0
C_node22node39_timber_t3,0.0,1.0,B,C,timber,node22node39,3,0.0
C_node22node39_timber_t4,0.0,1.0,B,C,timber,node22node39,4,0.0
C_node22node39_timber_t5,0.0,1.0,B,C,timber,node22node39,5,0.0
C_node22node39_wide_t0,0.0,0.0,B,C,wide,node22node39,0,0.0
C_node22node39_wide_t1,0.0,1.0,B,C,wide,node22node39,1,0.0
C_node22node39_wide_t2,0.0,1.0,B,C,wide,node22node39,2,0.0
C_node22node39_wide_t3,0.0,1.0,B,C,wide,node22node39,3,0.0
C_node22node39_wide_t4,0.0,1.0,B,C,wide,node22node39,4,0.0
C_node22node39_wide_t5,0.0,1.0,B,C,wide,node22node39,5,0.0
C_node23node41_timber_t0,0.0,0.0,B,C,timber,node23node41,0,0.0
C_node23node41_timber_t1,0.0,1.0,B,C,timber,node23node41,1,0.0
C_node23node41_timber_t2,0.0,1.0,B,C,timber,node23node41,2,0.0
C_node23node41_timber_t3,0.0,1.0,B,C,timber,node23node41,3,0.0
C_node23node41_timber_t4,0.0,1.0,B,C,timber,node23node41,4,0.0
C_node23node41_timber_t5,0.0,1.0,B,C,timber,node23node41,5,0.0
C_node23node41_wide_t0,0.0,0.0,B,C,wide,node23node41,0,0.0
C_node23node41_wide_t1,0.0,1.0,B,C,wide,node23node41,1,0.0
C_node23node41_wide_t2,0.0,1.0,B,C,wide,node23node41,2,0.0
C_node23node41_wide_t3,0.0,1.0,B,C,wide,node23node41,3,0.0
C_node23node41_wide_t4,0.0,1.0,B,C,wide,node23node41,4,0.0
C_node23node41_wide_t5,0.0,1.0,B,C,wide,node23node41,5,0.0
C_node23node42_timber_t0,0.0,0.0,B,C,timber,node23node42,0,0.0
C_node23node42_timber_t1,0.0,1.0,B,C,timber,node23node42,1,0.0
C_node23node42_timber_t2,0.0,1.0,B,C,timber,node23node42,2,0.0
C_node23node42_timber_t3,0.0,1.0,B,C,timber,node23node42,3,0.0
C_node23node42_timber_t4,0.0,1.0,B,C,timber,node23node42,4,0.0
C_node23node42_timber_t5,0.0,1.0,B,C,timber,node23node42,5,0.0
C_node23node42_wide_t0,0.0,0.0,B,C,wide,node23node42,0,0.0
C_node23node42_wide_t1,0.0,1.0,B,C,wide,node23node42,1,0.0
C_node23node42_wide_t2,0.0,1.0,B,C,wide,node23node42,2,0.0
C_node23node42_wide_t3,0.0,1.0,B,C,wide,node23node42,3,0.0
C_node23node42_wide_t4,0.0,1.0,B,C,wide,node23node42,4,0.0
C_node23node42_wide_t5,0.0,1.0,B,C,wide,node23node42,5,0.0
C_node24node35_timber_t0,0.0,0.0,B,C,timber,node24node35,0,95.0
C_node24node35_timber_t1,0.0,1.0,B,C,timber,node24node35,1,79.99
C_node24node35_timber_t2,0.0,1.0,B,C,timber,node24node35,2,56.7
C_node24node35_timber_t3,0.0,1.0,B,C,timber,node24node35,3,40.2
C_node24node35_timber_t4,0.0,1.0,B,C,timber,node24node35,4,28.5
C_node24node35_timber_t5,0.0,1.0,B,C,timber,node24node35,5,20.2
C_node24node35_wide_t0,0.0,0.0,B,C,wide,node24node35,0,142.0
C_node24node35_wide_t1,0.0,1.0,B,C,wide,node24node35,1,119.56
C_node24node35_wide_t2,0.0,1.0,B,C,wide,node24node35,2,84.76
C_node24node35_wide_t3,0.0,1.0,B,C,wide,node24node35,3,60.09
C_node24node35_wide_t4,0.0,1.0,B,C,wide,node24node35,4,42.6
C_node24node35_wide_t5,0.0,1.0,B,C,wide,node24node35,5,30.2
C_node24node47_timber_t0,0.0,0.0,B,C,timber,node24node47,0,0.0
C_node24node47_timber_t1,0.0,1.0,B,C,timber,node24node47,1,0.0
C_node24node47_timber_t2,0.0,1.0,B,C,timber,node24node47,2,0.0
C_node24node47_timber_t3,0.0,1.0,B,C,timber,node24node47,3,0.0
C_node24node47_timber_t4,0.0,1.0,B,C,timber,node24node47,4,0.0
C_node24node47_timber_t5,0.0,1.0,B,C,timber,node24node47,5,0.0
C_node24node47_wide_t0,0.0,0.0,B,C,wide,node24node47,0,0.0
C_node24node47_wide_t1,0.0,1.0,B,C,wide,node24node47,1,0.0
C_node24node47_wide_t2,0.0,1.0,B,C,wide,node24node47,2,0.0
C_node24node47_wide_t3,0.0,1.0,B,C,wide,node24node47,3,0.0
C_node24node47_wide_t4,0.0,1.0,B,C,wide,node24node47,4,0.0
C_node24node47_wide_t5,0.0,1.0,B,C,wide,node24node47,5,0.0
C_node25node39_timber_t0,0.0,0.0,B,C,timber,node25node39,0,0.0
C_node25node39_timber_t1,0.0,1.0,B,C,timber,node25node39,1,0.0
C_node25node39_timber_t2,0.0,1.0,B,C,timber,node25node39,2,0.0
C_node25node39_timber_t3,0.0,1.0,B,C,timber,node25node39,3,0.0
C_node25node39_timber_t4,0.0,1.0,B,C,timber,node25node39,4,0.0
C_node25node39_timber_t5,0.0,1.0,B,C,timber,node25node39,5,0.0
C_node25node39_wide_t0,0.0,0.0,B,C,wide,node25node39,0,0.0
C_node25node39_wide_t1,0.0,1.0,B,C,wide,node25node39,1,0.0
C_node25node39_wide_t2,0.0,1.0,B,C,wide,node25node39,2,0.0
C_node25node39_wide_t3,0.0,1.0,B,C,wide,node25node39,3,0.0
C_node25node39_wide_t4,0.0,1.0,B,C,wide,node25node39,4,0.0
C_node25node39_wide_t5,0.0,1.0,B,C,wide,node25node39,5,0.0
C_node25node40_timber_t0,0.0,0.0,B,C,timber,node25node40,0,0.0
C_node25node40_timber_t1,0.0,1.0,B,C,timber,node25node40,1,0.0
C_node25node40_timber_t2,0.0,1.0,B,C,timber,node25node40,2,0.0
C_node25node40_timber_t3,0.0,1.0,B,C,timber,node25node40,3,0.0
C_node25node40_timber_t4,0.0,1.0,B,C,timber,node25node40,4,0.0
C_node25node40_timber_t5,0.0,1.0,B,C,timber,node25node40,5,0.0
C_node25node40_wide_t0,0.0,0.0,B,C,wide,node25node40,0,0.0
C_node25node40_wide_t1,0.0,1.0,B,C,wide,node25node40,1,0.0
C_node25node40_wide_t2,0.0,1.0,B,C,wide,node25node40,2,0.0
C_node25node40_wide_t3,0.0,1.0,B,C,wide,node25node40,3,0.0
C_node25node40_wide_t4,0.0,1.0,B,C,wide,node25node40,4,0.0
C_node25node40_wide_t5,0.0,1.0,B,C,wide,node25node40,5,0.0
C_node26node39_timber_t0,0.0,0.0,B,C,timber,node26node39,0,0.0
C_node26node39_timber_t1,0.0,1.0,B,C,timber,node26node39,1,0.0
C_node26node39_timber_t2,0.0,1.0,B,C,timber,node26node39,2,0.0
C_node26node39_timber_t3,0.0,1.0,B,C,timber,node26node39,3,0.0
C_node26node39_timber_t4,0.0,1.0,B,C,timber,node26node39,4,0.0
C_node26node39_timber_t5,0.0,1.0,B,C,timber,node26node39,5,0.0
C_node26node39_wide_t0,0.0,0.0,B,C,wide,node26node39,0,0.0
C_node26node39_wide_t1,0.0,1.0,B,C,wide,node26node39,1,0.0
C_node26node39_wide_t2,0.0,1.0,B,C,wide,node26node39,2,0.0
C_node26node39_wide_t3,0.0,1.0,B,C,wide,node26node39,3,0.0
C_node26node39_wide_t4,0.0,1.0,B,C,wide,node26node39,4,0.0
C_node26node39_wide_t5,0.0,1.0,B,C,wide,node26node39,5,0.0
C_node27node28_timber_t0,0.0,0.0,B,C,timber,node27node28,0,2397.0
C_node27node28_timber_t1,0.0,1.0,B,C,timber,node27node28,1,2018.21
C_node27node28_timber_t2,0.0,1.0,B,C,timber,node27node28,2,1430.75
C_node27node28_timber_t3,0.0,1.0,B,C,timber,node27node28,3,1014.28
C_node27node28_timber_t4,0.0,1.0,B,C,timber,node27node28,4,719.04
C_node27node28_timber_t5,0.0,1.0,B,C,timber,node27node28,5,509.74
C_node27node28_wide_t0,0.0,0.0,B,C,wide,node27node28,0,3594.0
C_node27node28_wide_t1,0.0,1.0,B,C,wide,node27node28,1,3026.05
C_node27node28_wide_t2,0.0,1.0,B,C,wide,node27node28,2,2145.22
C_node27node28_wide_t3,0.0,1.0,B,C,wide,node27node28,3,1520.79
C_node27node28_wide_t4,0.0,1.0,B,C,wide,node27node28,4,1078.12
C_node27node28_wide_t5,0.0,1.0,B,C,wide,node27node28,5,764.3
C_node27node40_timber_t0,0.0,0.0,B,C,timber,node27node40,0,0.0
C_node27node40_timber_t1,0.0,1.0,B,C,timber,node27node40,1,0.0
C_node27node40_timber_t2,0.0,1.0,B,C,timber,node27node40,2,0.0
C_node27node40_timber_t3,0.0,1.0,B,C,timber,node27node40,3,0.0
C_node27node40_timber_t4,0.0,1.0,B,C,timber,node27node40,4,0.0
C_node27node40_timber_t5,0.0,1.0,B,C,timber,node27node40,5,0.0
C_node27node40_wide_t0,0.0,0.0,B,C,wide,node27node40,0,0.0
C_node27node40_wide_t1,0.0,1.0,B,C,wide,node27node40,1,0.0
C_node27node40_wide_t2,0.0,1.0,B,C,wide,node27node40,2,0.0
C_node27node40_wide_t3,0.0,1.0,B,C,wide,node27node40,3,0.0
C_node27node40_wide_t4,0.0,1.0,B,C,wide,node27node40,4,0.0
C_node27node40_wide_t5,0.0,1.0,B,C,wide,node27node40,5,0.0
C_node28node40_timber_t0,0.0,0.0,B,C,timber,node28node40,0,0.0
C_node28node40_timber_t1,0.0,1.0,B,C,timber,node28node40,1,0.0
C_node28node40_timber_t2,0.0,1.0,B,C,timber,node28node40,2,0.0
C_node28node40_timber_t3,0.0,1.0,B,C,timber,node28node40,3,0.0
C_node28node40_timber_t4,0.0,1.0,B,C,timber,node28node40,4,0.0
C_node28node40_timber_t5,0.0,1.0,B,C,timber,node28node40,5,0.0
C_node28node40_wide_t0,0.0,0.0,B,C,wide,node28node40,0,0.0
C_node28node40_wide_t1,0.0,1.0,B,C,wide,node28node40,1,0.0
C_node28node40_wide_t2,0.0,1.0,B,C,wide,node28node40,2,0.0
C_node28node40_wide_t3,0.0,1.0,B,C,wide,node28node40,3,0.0
C_node28node40_wide_t4,0.0,1.0,B,C,wide,node28node40,4,0.0
C_node28node40_wide_t5,0.0,1.0,B,C,wide,node28node40,5,0.0
C_node29node30_timber_t0,0.0,0.0,B,C,timber,node29node30,0,198.0
C_node29node30_timber_t1,0.0,1.0,B,C,timber,node29node30,1,166.71
C_node29node30_timber_t2,0.0,1.0,B,C,timber,node29node30,2,118.18
C_node29node30_timber_t3,0.0,1.0,B,C,timber,node29node30,3,83.78
C_node29node30_timber_t4,0.0,1.0,B,C,timber,node29node30,4,59.4
C_node29node30_timber_t5,0.0,1.0,B,C,timber,node29node30,5,42.11
