variable,lb,ub,type,var_type_letter,road_type,edge,period,discounted_cost
M_node3node13_wide_t0,0.0,0.0,B,M,wide,node3node13,0,0.0
M_node3node13_wide_t1,0.0,1.0,B,M,wide,node3node13,1,0.0
M_node3node13_wide_t2,0.0,1.0,B,M,wide,node3node13,2,0.0
M_node3node13_wide_t3,0.0,1.0,B,M,wide,node3node13,3,0.0
M_node3node13_wide_t4,0.0,1.0,B,M,wide,node3node13,4,0.0
M_node3node13_wide_t5,0.0,1.0,B,M,wide,node3node13,5,0.0
M_node4node6_timber_t0,0.0,0.0,B,M,timber,node4node6,0,125.0
M_node4node6_timber_t1,0.0,1.0,B,M,timber,node4node6,1,105.25
M_node4node6_timber_t2,0.0,1.0,B,M,timber,node4node6,2,74.61
M_node4node6_timber_t3,0.0,1.0,B,M,timber,node4node6,3,52.89
M_node4node6_timber_t4,0.0,1.0,B,M,timber,node4node6,4,37.5
M_node4node6_timber_t5,0.0,1.0,B,M,timber,node4node6,5,26.58
M_node4node6_wide_t0,0.0,0.0,B,M,wide,node4node6,0,125.0
M_node4node6_wide_t1,0.0,1.0,B,M,wide,node4node6,1,105.25
M_node4node6_wide_t2,0.0,1.0,B,M,wide,node4node6,2,74.61
M_node4node6_wide_t3,0.0,1.0,B,M,wide,node4node6,3,52.89
M_node4node6_wide_t4,0.0,1.0,B,M,wide,node4node6,4,37.5
M_node4node6_wide_t5,0.0,1.0,B,M,wide,node4node6,5,26.58
M_node4node10_timber_t0,0.0,0.0,B,M,timber,node4node10,0,3461.0
M_node4node10_timber_t1,0.0,1.0,B,M,timber,node4node10,1,2914.07
M_node4node10_timber_t2,0.0,1.0,B,M,timber,node4node10,2,2065.84
M_node4node10_timber_t3,0.0,1.0,B,M,timber,node4node10,3,1464.51
M_node4node10_timber_t4,0.0,1.0,B,M,timber,node4node10,4,1038.22
M_node4node10_timber_t5,0.0,1.0,B,M,timber,node4node10,5,736.01
M_node4node10_wide_t0,0.0,0.0,B,M,wide,node4node10,0,3461.0
M_node4node10_wide_t1,0.0,1.0,B,M,wide,node4node10,1,2914.07
M_node4node10_wide_t2,0.0,1.0,B,M,wide,node4node10,2,2065.84
M_node4node10_wide_t3,0.0,1.0,B,M,wide,node4node10,3,1464.51
M_node4node10_wide_t4,0.0,1.0,B,M,wide,node4node10,4,1038.22
M_node4node10_wide_t5,0.0,1.0,B,M,wide,node4node10,5,736.01
M_node5node7_timber_t0,0.0,0.0,B,M,timber,node5node7,0,166.0
M_node5node7_timber_t1,0.0,1.0,B,M,timber,node5node7,1,139.77
M_node5node7_timber_t2,0.0,1.0,B,M,timber,node5node7,2,99.08
M_node5node7_timber_t3,0.0,1.0,B,M,timber,node5node7,3,70.24
M_node5node7_timber_t4,0.0,1.0,B,M,timber,node5node7,4,49.8
M_node5node7_timber_t5,0.0,1.0,B,M,timber,node5node7,5,35.3
M_node5node7_wide_t0,0.0,0.0,B,M,wide,node5node7,0,166.0
M_node5node7_wide_t1,0.0,1.0,B,M,wide,node5node7,1,139.77
M_node5node7_wide_t2,0.0,1.0,B,M,wide,node5node7,2,99.08
M_node5node7_wide_t3,0.0,1.0,B,M,wide,node5node7,3,70.24
M_node5node7_wide_t4,0.0,1.0,B,M,wide,node5node7,4,49.8
M_node5node7_wide_t5,0.0,1.0,B,M,wide,node5node7,5,35.3
M_node5node9_timber_t0,0.0,0.0,B,M,timber,node5node9,0,108.0
M_node5node9_timber_t1,0.0,1.0,B,M,timber,node5node9,1,90.93
M_node5node9_timber_t2,0.0,1.0,B,M,timber,node5node9,2,64.46
M_node5node9_timber_t3,0.0,1.0,B,M,timber,node5node9,3,45.7
M_node5node9_timber_t4,0.0,1.0,B,M,timber,node5node9,4,32.4
M_node5node9_timber_t5,0.0,1.0,B,M,timber,node5node9,5,22.97
M_node5node9_wide_t0,0.0,0.0,B,M,wide,node5node9,0,108.0
M_node5node9_wide_t1,0.0,1.0,B,M,wide,node5node9,1,90.93
M_node5node9_wide_t2,0.0,1.0,B,M,wide,node5node9,2,64.46
M_node5node9_wide_t3,0.0,1.0,B,M,wide,node5node9,3,45.7
M_node5node9_wide_t4,0.0,1.0,B,M,wide,node5node9,4,32.4
M_node5node9_wide_t5,0.0,1.0,B,M,wide,node5node9,5,22.97
M_node6node7_timber_t0,0.0,0.0,B,M,timber,node6node7,0,255.0
M_node6node7_timber_t1,0.0,1.0,B,M,timber,node6node7,1,214.7
M_node6node7_timber_t2,0.0,1.0,B,M,timber,node6node7,2,152.21
M_node6node7_timber_t3,0.0,1.0,B,M,timber,node6node7,3,107.9
M_node6node7_timber_t4,0.0,1.0,B,M,timber,node6node7,4,76.49
M_node6node7_timber_t5,0.0,1.0,B,M,timber,node6node7,5,54.23
M_node6node7_wide_t0,0.0,0.0,B,M,wide,node6node7,0,255.0
M_node6node7_wide_t1,0.0,1.0,B,M,wide,node6node7,1,214.7
M_node6node7_wide_t2,0.0,1.0,B,M,wide,node6node7,2,152.21
M_node6node7_wide_t3,0.0,1.0,B,M,wide,node6node7,3,107.9
M_node6node7_wide_t4,0.0,1.0,B,M,wide,node6node7,4,76.49
M_node6node7_wide_t5,0.0,1.0,B,M,wide,node6node7,5,54.23
M_node6node13_timber_t0,0.0,0.0,B,M,timber,node6node13,0,0.0
M_node6node13_timber_t1,0.0,1.0,B,M,timber,node6node13,1,0.0
M_node6node13_timber_t2,0.0,1.0,B,M,timber,node6node13,2,0.0
M_node6node13_timber_t3,0.0,1.0,B,M,timber,node6node13,3,0.0
M_node6node13_timber_t4,0.0,1.0,B,M,timber,node6node13,4,0.0
M_node6node13_timber_t5,0.0,1.0,B,M,timber,node6node13,5,0.0
M_node6node13_wide_t0,0.0,0.0,B,M,wide,node6node13,0,0.0
M_node6node13_wide_t1,0.0,1.0,B,M,wide,node6node13,1,0.0
M_node6node13_wide_t2,0.0,1.0,B,M,wide,node6node13,2,0.0
M_node6node13_wide_t3,0.0,1.0,B,M,wide,node6node13,3,0.0
M_node6node13_wide_t4,0.0,1.0,B,M,wide,node6node13,4,0.0
M_node6node13_wide_t5,0.0,1.0,B,M,wide,node6node13,5,0.0
M_node7node13_timber_t0,0.0,0.0,B,M,timber,node7node13,0,0.0
M_node7node13_timber_t1,0.0,1.0,B,M,timber,node7node13,1,0.0
M_node7node13_timber_t2,0.0,1.0,B,M,timber,node7node13,2,0.0
M_node7node13_timber_t3,0.0,1.0,B,M,timber,node7node13,3,0.0
M_node7node13_timber_t4,0.0,1.0,B,M,timber,node7node13,4,0.0
M_node7node13_timber_t5,0.0,1.0,B,M,timber,node7node13,5,0.0
M_node7node13_wide_t0,0.0,0.0,B,M,wide,node7node13,0,0.0
M_node7node13_wide_t1,0.0,1.0,B,M,wide,node7node13,1,0.0
M_node7node13_wide_t2,0.0,1.0,B,M,wide,node7node13,2,0.0
M_node7node13_wide_t3,0.0,1.0,B,M,wide,node7node13,3,0.0
M_node7node13_wide_t4,0.0,1.0,B,M,wide,node7node13,4,0.0
M_node7node13_wide_t5,0.0,1.0,B,M,wide,node7node13,5,0.0
M_node8node11_timber_t0,0.0,0.0,B,M,timber,node8node11,0,2258.0
M_node8node11_timber_t1,0.0,1.0,B,M,timber,node8node11,1,1901.18
M_node8node11_timber_t2,0.0,1.0,B,M,timber,node8node11,2,1347.78
M_node8node11_timber_t3,0.0,1.0,B,M,timber,node8node11,3,955.47
M_node8node11_timber_t4,0.0,1.0,B,M,timber,node8node11,4,677.35
M_node8node11_timber_t5,0.0,1.0,B,M,timber,node8node11,5,480.18
M_node8node11_wide_t0,0.0,0.0,B,M,wide,node8node11,0,2258.0
M_node8node11_wide_t1,0.0,1.0,B,M,wide,node8node11,1,1901.18
M_node8node11_wide_t2,0.0,1.0,B,M,wide,node8node11,2,1347.78
M_node8node11_wide_t3,0.0,1.0,B,M,wide,node8node11,3,955.47
M_node8node11_wide_t4,0.0,1.0,B,M,wide,node8node11,4,677.35
M_node8node11_wide_t5,0.0,1.0,B,M,wide,node8node11,5,480.18
U_node1node7_t0,0.0,0.0,B,U,,node1node7,0,526.0
U_node1node7_t1,0.0,1.0,B,U,,node1node7,1,442.88
U_node1node7_t2,0.0,1.0,B,U,,node1node7,2,313.96
U_node1node7_t3,0.0,1.0,B,U,,node1node7,3,222.58
U_node1node7_t4,0.0,1.0,B,U,,node1node7,4,157.79
U_node1node7_t5,0.0,1.0,B,U,,node1node7,5,111.86
U_node1node3_t0,0.0,0.0,B,U,,node1node3,0,3495.0
U_node1node3_t1,0.0,1.0,B,U,,node1node3,1,2942.7
U_node1node3_t2,0.0,1.0,B,U,,node1node3,2,2086.13
U_node1node3_t3,0.0,1.0,B,U,,node1node3,3,1478.9
U_node1node3_t4,0.0,1.0,B,U,,node1node3,4,1048.42
U_node1node3_t5,0.0,1.0,B,U,,node1node3,5,743.24
U_node1node12_t0,0.0,0.0,B,U,,node1node12,0,2011.0
U_node1node12_t1,0.0,1.0,B,U,,node1node12,1,1693.21
U_node1node12_t2,0.0,1.0,B,U,,node1node12,2,1200.35
U_node1node12_t3,0.0,1.0,B,U,,node1node12,3,850.95
U_node1node12_t4,0.0,1.0,B,U,,node1node12,4,603.25
U_node1node12_t5,0.0,1.0,B,U,,node1node12,5,427.66
U_node1node13_t0,0.0,0.0,B,U,,node1node13,0,0.0
U_node1node13_t1,0.0,1.0,B,U,,node1node13,1,0.0
U_node1node13_t2,0.0,1.0,B,U,,node1node13,2,0.0
U_node1node13_t3,0.0,1.0,B,U,,node1node13,3,0.0
U_node1node13_t4,0.0,1.0,B,U,,node1node13,4,0.0
U_node1node13_t5,0.0,1.0,B,U,,node1node13,5,0.0
U_node2node9_t0,0.0,0.0,B,U,,node2node9,0,2519.0
U_node2node9_t1,0.0,1.0,B,U,,node2node9,1,2120.93
U_node2node9_t2,0.0,1.0,B,U,,node2node9,2,1503.57
U_node2node9_t3,0.0,1.0,B,U,,node2node9,3,1065.91
U_node2node9_t4,0.0,1.0,B,U,,node2node9,4,755.64
U_node2node9_t5,0.0,1.0,B,U,,node2node9,5,535.69
U_node2node12_t0,0.0,0.0,B,U,,node2node12,0,2293.0
U_node2node12_t1,0.0,1.0,B,U,,node2node12,1,1930.64
U_node2node12_t2,0.0,1.0,B,U,,node2node12,2,1368.67
U_node2node12_t3,0.0,1.0,B,U,,node2node12,3,970.28
U_node2node12_t4,0.0,1.0,B,U,,node2node12,4,687.85
U_node2node12_t5,0.0,1.0,B,U,,node2node12,5,487.63
U_node2node10_t0,0.0,0.0,B,U,,node2node10,0,1833.0
U_node2node10_t1,0.0,1.0,B,U,,node2node10,1,1543.34
U_node2node10_t2,0.0,1.0,B,U,,node2node10,2,1094.1
U_node2node10_t3,0.0,1.0,B,U,,node2node10,3,775.63
U_node2node10_t4,0.0,1.0,B,U,,node2node10,4,549.86
U_node2node10_t5,0.0,1.0,B,U,,node2node10,5,389.8
U_node3node8_t0,0.0,0.0,B,U,,node3node8,0,462.0
U_node3node8_t1,0.0,1.0,B,U,,node3node8,1,388.99
U_node3node8_t2,0.0,1.0,B,U,,node3node8,2,275.76
U_node3node8_t3,0.0,1.0,B,U,,node3node8,3,195.49
U_node3node8_t4,0.0,1.0,B,U,,node3node8,4,138.59
U_node3node8_t5,0.0,1.0,B,U,,node3node8,5,98.25
U_node3node11_t0,0.0,0.0,B,U,,node3node11,0,1686.0
U_node3node11_t1,0.0,1.0,B,U,,node3node11,1,1419.57
U_node3node11_t2,0.0,1.0,B,U,,node3node11,2,1006.36
U_node3node11_t3,0.0,1.0,B,U,,node3node11,3,713.43
U_node3node11_t4,0.0,1.0,B,U,,node3node11,4,505.76
U_node3node11_t5,0.0,1.0,B,U,,node3node11,5,358.54
U_node3node6_t0,0.0,0.0,B,U,,node3node6,0,4300.0
U_node3node6_t1,0.0,1.0,B,U,,node3node6,1,3620.48
U_node3node6_t2,0.0,1.0,B,U,,node3node6,2,2566.63
U_node3node6_t3,0.0,1.0,B,U,,node3node6,3,1819.53
U_node3node6_t4,0.0,1.0,B,U,,node3node6,4,1289.9
U_node3node6_t5,0.0,1.0,B,U,,node3node6,5,914.43
U_node3node13_t0,0.0,0.0,B,U,,node3node13,0,0.0
U_node3node13_t1,0.0,1.0,B,U,,node3node13,1,0.0
U_node3node13_t2,0.0,1.0,B,U,,node3node13,2,0.0
U_node3node13_t3,0.0,1.0,B,U,,node3node13,3,0.0
U_node3node13_t4,0.0,1.0,B,U,,node3node13,4,0.0
U_node3node13_t5,0.0,1.0,B,U,,node3node13,5,0.0
U_node4node6_t0,0.0,0.0,B,U,,node4node6,0,240.0
U_node4node6_t1,0.0,1.0,B,U,,node4node6,1,202.07
U_node4node6_t2,0.0,1.0,B,U,,node4node6,2,143.25
U_node4node6_t3,0.0,1.0,B,U,,node4node6,3,101.56
U_node4node6_t4,0.0,1.0,B,U,,node4node6,4,71.99
U_node4node6_t5,0.0,1.0,B,U,,node4node6,5,51.04
U_node4node10_t0,0.0,0.0,B,U,,node4node10,0,6675.0
U_node4node10_t1,0.0,1.0,B,U,,node4node10,1,5620.17
U_node4node10_t2,0.0,1.0,B,U,,node4node10,2,3984.24
U_node4node10_t3,0.0,1.0,B,U,,node4node10,3,2824.51
U_node4node10_t4,0.0,1.0,B,U,,node4node10,4,2002.35
U_node4node10_t5,0.0,1.0,B,U,,node4node10,5,1419.5
U_node5node7_t0,0.0,0.0,B,U,,node5node7,0,321.0
U_node5node7_t1,0.0,1.0,B,U,,node5node7,1,270.27
U_node5node7_t2,0.0,1.0,B,U,,node5node7,2,191.6
U_node5node7_t3,0.0,1.0,B,U,,node5node7,3,135.83
U_node5node7_t4,0.0,1.0,B,U,,node5node7,4,96.29
U_node5node7_t5,0.0,1.0,B,U,,node5node7,5,68.26
U_node5node9_t0,0.0,0.0,B,U,,node5node9,0,208.0
U_node5node9_t1,0.0,1.0,B,U,,node5node9,1,175.13
U_node5node9_t2,0.0,1.0,B,U,,node5node9,2,124.15
U_node5node9_t3,0.0,1.0,B,U,,node5node9,3,88.01
U_node5node9_t4,0.0,1.0,B,U,,node5node9,4,62.4
U_node5node9_t5,0.0,1.0,B,U,,node5node9,5,44.23
U_node6node7_t0,0.0,0.0,B,U,,node6node7,0,492.0
U_node6node7_t1,0.0,1.0,B,U,,node6node7,1,414.25
U_node6node7_t2,0.0,1.0,B,U,,node6node7,2,293.67
U_node6node7_t3,0.0,1.0,B,U,,node6node7,3,208.19
U_node6node7_t4,0.0,1.0,B,U,,node6node7,4,147.59
U_node6node7_t5,0.0,1.0,B,U,,node6node7,5,104.63
U_node6node13_t0,0.0,0.0,B,U,,node6node13,0,0.0
U_node6node13_t1,0.0,1.0,B,U,,node6node13,1,0.0
U_node6node13_t2,0.0,1.0,B,U,,node6node13,2,0.0
U_node6node13_t3,0.0,1.0,B,U,,node6node13,3,0.0
U_node6node13_t4,0.0,1.0,B,U,,node6node13,4,0.0
U_node6node13_t5,0.0,1.0,B,U,,node6node13,5,0.0
U_node7node13_t0,0.0,0.0,B,U,,node7node13,0,0.0
U_node7node13_t1,0.0,1.0,B,U,,node7node13,1,0.0
U_node7node13_t2,0.0,1.0,B,U,,node7node13,2,0.0
U_node7node13_t3,0.0,1.0,B,U,,node7node13,3,0.0
U_node7node13_t4,0.0,1.0,B,U,,node7node13,4,0.0
U_node7node13_t5,0.0,1.0,B,U,,node7node13,5,0.0
U_node8node11_t0,0.0,0.0,B,U,,node8node11,0,4742.0
U_node8node11_t1,0.0,1.0,B,U,,node8node11,1,3992.64
U_node8node11_t2,0.0,1.0,B,U,,node8node11,2,2830.46
U_node8node11_t3,0.0,1.0,B,U,,node8node11,3,2006.56
U_node8node11_t4,0.0,1.0,B,U,,node8node11,4,1422.49
U_node8node11_t5,0.0,1.0,B,U,,node8node11,5,1008.43
