variable,value
flow_wide_node45node156_t4,0.0
flow_wide_node45node156_t5,0.0
flow_timber_node45node157_t1,0.0
flow_timber_node45node157_t2,0.0
flow_timber_node45node157_t3,0.0
flow_timber_node45node157_t4,0.0
flow_timber_node45node157_t5,0.0
flow_wide_node45node157_t1,0.0
flow_wide_node45node157_t2,0.0
flow_wide_node45node157_t3,0.0
flow_wide_node45node157_t4,0.0
flow_wide_node45node157_t5,0.0
flow_timber_node61node3_t1,0.0
flow_timber_node61node3_t2,-0.0
flow_timber_node61node3_t3,0.0
flow_timber_node61node3_t4,0.0
flow_timber_node61node3_t5,0.0
flow_wide_node61node3_t1,0.0
flow_wide_node61node3_t2,0.0
flow_wide_node61node3_t3,0.0
flow_wide_node61node3_t4,0.0
flow_wide_node61node3_t5,0.0
flow_timber_node61node29_t1,0.0
flow_timber_node61node29_t2,9.0
flow_timber_node61node29_t3,0.0
flow_timber_node61node29_t4,0.0
flow_timber_node61node29_t5,0.0
flow_wide_node61node29_t1,0.0
flow_wide_node61node29_t2,0.0
flow_wide_node61node29_t3,0.0
flow_wide_node61node29_t4,0.0
flow_wide_node61node29_t5,0.0
flow_timber_node61node63_t1,0.0
flow_timber_node61node63_t2,-0.0
flow_timber_node61node63_t3,0.0
flow_timber_node61node63_t4,0.0
flow_timber_node61node63_t5,0.0
flow_wide_node61node63_t1,0.0
flow_wide_node61node63_t2,0.0
flow_wide_node61node63_t3,0.0
flow_wide_node61node63_t4,0.0
flow_wide_node61node63_t5,0.0
flow_timber_node61node157_t1,0.0
flow_timber_node61node157_t2,0.0
flow_timber_node61node157_t3,0.0
flow_timber_node61node157_t4,0.0
flow_timber_node61node157_t5,0.0
flow_wide_node61node157_t1,0.0
flow_wide_node61node157_t2,0.0
flow_wide_node61node157_t3,0.0
flow_wide_node61node157_t4,0.0
flow_wide_node61node157_t5,0.0
flow_timber_node61node159_t1,0.0
flow_timber_node61node159_t2,0.0
flow_timber_node61node159_t3,0.0
flow_timber_node61node159_t4,0.0
flow_timber_node61node159_t5,0.0
flow_wide_node61node159_t1,0.0
flow_wide_node61node159_t2,0.0
flow_wide_node61node159_t3,0.0
flow_wide_node61node159_t4,0.0
flow_wide_node61node159_t5,0.0
flow_timber_node34node3_t1,0.0
flow_timber_node34node3_t2,9.0
flow_timber_node34node3_t3,0.0
flow_timber_node34node3_t4,0.0
flow_timber_node34node3_t5,0.0
flow_wide_node34node3_t1,0.0
flow_wide_node34node3_t2,0.0
flow_wide_node34node3_t3,0.0
flow_wide_node34node3_t4,0.0
flow_wide_node34node3_t5,0.0
flow_timber_node34node26_t1,0.0
flow_timber_node34node26_t2,0.0
flow_timber_node34node26_t3,2.0
flow_timber_node34node26_t4,0.0
flow_timber_node34node26_t5,0.0
flow_wide_node34node26_t1,0.0
flow_wide_node34node26_t2,0.0
flow_wide_node34node26_t3,0.0
flow_wide_node34node26_t4,0.0
flow_wide_node34node26_t5,0.0
flow_timber_node34node57_t1,0.0
flow_timber_node34node57_t2,-0.0
flow_timber_node34node57_t3,0.0
flow_timber_node34node57_t4,0.0
flow_timber_node34node57_t5,0.0
flow_wide_node34node57_t1,0.0
flow_wide_node34node57_t2,0.0
flow_wide_node34node57_t3,0.0
flow_wide_node34node57_t4,0.0
flow_wide_node34node57_t5,0.0
flow_timber_node34node156_t1,0.0
flow_timber_node34node156_t2,0.0
flow_timber_node34node156_t3,0.0
flow_timber_node34node156_t4,0.0
flow_timber_node34node156_t5,0.0
flow_wide_node34node156_t1,0.0
flow_wide_node34node156_t2,0.0
flow_wide_node34node156_t3,0.0
flow_wide_node34node156_t4,0.0
flow_wide_node34node156_t5,0.0
flow_timber_node34node159_t1,0.0
flow_timber_node34node159_t2,0.0
flow_timber_node34node159_t3,0.0
flow_timber_node34node159_t4,0.0
flow_timber_node34node159_t5,0.0
flow_wide_node34node159_t1,0.0
flow_wide_node34node159_t2,0.0
flow_wide_node34node159_t3,0.0
flow_wide_node34node159_t4,0.0
flow_wide_node34node159_t5,0.0
flow_timber_node34node160_t1,0.0
flow_timber_node34node160_t2,0.0
flow_timber_node34node160_t3,0.0
flow_timber_node34node160_t4,0.0
flow_timber_node34node160_t5,0.0
flow_wide_node34node160_t1,0.0
flow_wide_node34node160_t2,0.0
flow_wide_node34node160_t3,0.0
flow_wide_node34node160_t4,0.0
flow_wide_node34node160_t5,0.0
flow_timber_node156node3_t1,0.0
flow_timber_node156node3_t2,0.0
flow_timber_node156node3_t3,0.0
flow_timber_node156node3_t4,0.0
flow_timber_node156node3_t5,0.0
flow_wide_node156node3_t1,0.0
flow_wide_node156node3_t2,0.0
flow_wide_node156node3_t3,0.0
flow_wide_node156node3_t4,0.0
flow_wide_node156node3_t5,0.0
flow_timber_node156node10_t1,0.0
flow_timber_node156node10_t2,0.0
flow_timber_node156node10_t3,0.0
flow_timber_node156node10_t4,0.0
flow_timber_node156node10_t5,0.0
flow_wide_node156node10_t1,0.0
flow_wide_node156node10_t2,0.0
flow_wide_node156node10_t3,0.0
flow_wide_node156node10_t4,0.0
flow_wide_node156node10_t5,0.0
flow_timber_node156node26_t1,0.0
flow_timber_node156node26_t2,0.0
flow_timber_node156node26_t3,0.0
flow_timber_node156node26_t4,0.0
flow_timber_node156node26_t5,0.0
flow_wide_node156node26_t1,0.0
flow_wide_node156node26_t2,0.0
flow_wide_node156node26_t3,0.0
flow_wide_node156node26_t4,0.0
flow_wide_node156node26_t5,0.0
flow_timber_node156node28_t1,0.0
flow_timber_node156node28_t2,0.0
flow_timber_node156node28_t3,0.0
flow_timber_node156node28_t4,0.0
flow_timber_node156node28_t5,0.0
flow_wide_node156node28_t1,0.0
flow_wide_node156node28_t2,0.0
flow_wide_node156node28_t3,0.0
flow_wide_node156node28_t4,0.0
flow_wide_node156node28_t5,0.0
flow_timber_node156node32_t1,0.0
flow_timber_node156node32_t2,0.0
flow_timber_node156node32_t3,0.0
flow_timber_node156node32_t4,0.0
flow_timber_node156node32_t5,0.0
flow_wide_node156node32_t1,0.0
flow_wide_node156node32_t2,0.0
flow_wide_node156node32_t3,0.0
flow_wide_node156node32_t4,0.0
flow_wide_node156node32_t5,0.0
flow_timber_node156node34_t1,0.0
flow_timber_node156node34_t2,0.0
flow_timber_node156node34_t3,0.0
flow_timber_node156node34_t4,0.0
flow_timber_node156node34_t5,0.0
flow_wide_node156node34_t1,0.0
flow_wide_node156node34_t2,0.0
flow_wide_node156node34_t3,0.0
flow_wide_node156node34_t4,0.0
flow_wide_node156node34_t5,0.0
flow_timber_node156node45_t1,0.0
flow_timber_node156node45_t2,0.0
flow_timber_node156node45_t3,0.0
flow_timber_node156node45_t4,0.0
flow_timber_node156node45_t5,0.0
flow_wide_node156node45_t1,0.0
flow_wide_node156node45_t2,0.0
flow_wide_node156node45_t3,0.0
flow_wide_node156node45_t4,0.0
flow_wide_node156node45_t5,0.0
flow_timber_node156node52_t1,0.0
flow_timber_node156node52_t2,0.0
flow_timber_node156node52_t3,0.0
flow_timber_node156node52_t4,0.0
flow_timber_node156node52_t5,0.0
flow_wide_node156node52_t1,0.0
flow_wide_node156node52_t2,0.0
flow_wide_node156node52_t3,0.0
flow_wide_node156node52_t4,0.0
flow_wide_node156node52_t5,0.0
flow_timber_node156node106_t1,0.0
flow_timber_node156node106_t2,0.0
flow_timber_node156node106_t3,0.0
flow_timber_node156node106_t4,0.0
flow_timber_node156node106_t5,0.0
flow_wide_node156node106_t1,0.0
flow_wide_node156node106_t2,0.0
flow_wide_node156node106_t3,0.0
flow_wide_node156node106_t4,0.0
flow_wide_node156node106_t5,0.0
flow_timber_node156node109_t1,0.0
flow_timber_node156node109_t2,0.0
flow_timber_node156node109_t3,0.0
flow_timber_node156node109_t4,0.0
flow_timber_node156node109_t5,0.0
flow_wide_node156node109_t1,0.0
flow_wide_node156node109_t2,0.0
flow_wide_node156node109_t3,0.0
flow_wide_node156node109_t4,0.0
flow_wide_node156node109_t5,0.0
flow_timber_node157node3_t1,1.0
flow_timber_node157node3_t2,-0.0
flow_timber_node157node3_t3,1.0
flow_timber_node157node3_t4,1.0
flow_timber_node157node3_t5,1.0
flow_wide_node157node3_t1,0.0
flow_wide_node157node3_t2,0.0
flow_wide_node157node3_t3,0.0
flow_wide_node157node3_t4,0.0
flow_wide_node157node3_t5,0.0
flow_timber_node157node29_t1,0.0
flow_timber_node157node29_t2,-0.0
flow_timber_node157node29_t3,0.0
flow_timber_node157node29_t4,0.0
flow_timber_node157node29_t5,0.0
flow_wide_node157node29_t1,0.0
flow_wide_node157node29_t2,0.0
flow_wide_node157node29_t3,0.0
flow_wide_node157node29_t4,0.0
flow_wide_node157node29_t5,0.0
flow_timber_node157node45_t1,0.0
flow_timber_node157node45_t2,-0.0
flow_timber_node157node45_t3,0.0
flow_timber_node157node45_t4,0.0
flow_timber_node157node45_t5,0.0
flow_wide_node157node45_t1,0.0
flow_wide_node157node45_t2,0.0
flow_wide_node157node45_t3,0.0
flow_wide_node157node45_t4,0.0
flow_wide_node157node45_t5,0.0
flow_timber_node157node60_t1,0.0
flow_timber_node157node60_t2,1.0
flow_timber_node157node60_t3,0.0
flow_timber_node157node60_t4,0.0
flow_timber_node157node60_t5,0.0
flow_wide_node157node60_t1,0.0
flow_wide_node157node60_t2,0.0
flow_wide_node157node60_t3,0.0
flow_wide_node157node60_t4,0.0
flow_wide_node157node60_t5,0.0
flow_timber_node157node61_t1,0.0
flow_timber_node157node61_t2,-0.0
flow_timber_node157node61_t3,0.0
flow_timber_node157node61_t4,0.0
flow_timber_node157node61_t5,0.0
flow_wide_node157node61_t1,0.0
flow_wide_node157node61_t2,0.0
flow_wide_node157node61_t3,0.0
flow_wide_node157node61_t4,0.0
flow_wide_node157node61_t5,0.0
flow_timber_node159node3_t1,1.0
flow_timber_node159node3_t2,-0.0
flow_timber_node159node3_t3,1.0
flow_timber_node159node3_t4,1.0
flow_timber_node159node3_t5,1.0
flow_wide_node159node3_t1,0.0
flow_wide_node159node3_t2,0.0
flow_wide_node159node3_t3,0.0
flow_wide_node159node3_t4,0.0
flow_wide_node159node3_t5,0.0
flow_timber_node159node18_t1,0.0
flow_timber_node159node18_t2,-0.0
flow_timber_node159node18_t3,0.0
flow_timber_node159node18_t4,0.0
flow_timber_node159node18_t5,0.0
flow_wide_node159node18_t1,0.0
flow_wide_node159node18_t2,0.0
flow_wide_node159node18_t3,0.0
flow_wide_node159node18_t4,0.0
flow_wide_node159node18_t5,0.0
flow_timber_node159node24_t1,0.0
flow_timber_node159node24_t2,-0.0
flow_timber_node159node24_t3,0.0
flow_timber_node159node24_t4,0.0
flow_timber_node159node24_t5,0.0
flow_wide_node159node24_t1,0.0
flow_wide_node159node24_t2,0.0
flow_wide_node159node24_t3,0.0
flow_wide_node159node24_t4,0.0
flow_wide_node159node24_t5,0.0
flow_timber_node159node34_t1,0.0
flow_timber_node159node34_t2,-0.0
flow_timber_node159node34_t3,0.0
flow_timber_node159node34_t4,0.0
flow_timber_node159node34_t5,0.0
flow_wide_node159node34_t1,0.0
flow_wide_node159node34_t2,0.0
flow_wide_node159node34_t3,0.0
flow_wide_node159node34_t4,0.0
flow_wide_node159node34_t5,0.0
flow_timber_node159node42_t1,0.0
flow_timber_node159node42_t2,-0.0
flow_timber_node159node42_t3,0.0
flow_timber_node159node42_t4,0.0
flow_timber_node159node42_t5,0.0
flow_wide_node159node42_t1,0.0
flow_wide_node159node42_t2,0.0
flow_wide_node159node42_t3,0.0
flow_wide_node159node42_t4,0.0
flow_wide_node159node42_t5,0.0
flow_timber_node159node47_t1,0.0
flow_timber_node159node47_t2,-0.0
flow_timber_node159node47_t3,0.0
flow_timber_node159node47_t4,0.0
flow_timber_node159node47_t5,0.0
flow_wide_node159node47_t1,0.0
flow_wide_node159node47_t2,0.0
flow_wide_node159node47_t3,0.0
flow_wide_node159node47_t4,0.0
flow_wide_node159node47_t5,0.0
flow_timber_node159node57_t1,0.0
flow_timber_node159node57_t2,-0.0
flow_timber_node159node57_t3,0.0
flow_timber_node159node57_t4,0.0
flow_timber_node159node57_t5,0.0
flow_wide_node159node57_t1,0.0
flow_wide_node159node57_t2,0.0
flow_wide_node159node57_t3,0.0
flow_wide_node159node57_t4,0.0
flow_wide_node159node57_t5,0.0
flow_timber_node159node61_t1,0.0
flow_timber_node159node61_t2,-0.0
flow_timber_node159node61_t3,0.0
flow_timber_node159node61_t4,0.0
flow_timber_node159node61_t5,0.0
flow_wide_node159node61_t1,0.0
flow_wide_node159node61_t2,0.0
flow_wide_node159node61_t3,0.0
flow_wide_node159node61_t4,0.0
flow_wide_node159node61_t5,0.0
flow_timber_node159node63_t1,0.0
flow_timber_node159node63_t2,1.0
flow_timber_node159node63_t3,0.0
flow_timber_node159node63_t4,0.0
flow_timber_node159node63_t5,0.0
flow_wide_node159node63_t1,0.0
flow_wide_node159node63_t2,0.0
flow_wide_node159node63_t3,0.0
flow_wide_node159node63_t4,0.0
flow_wide_node159node63_t5,0.0
flow_timber_node4node81_t1,0.0
flow_timber_node4node81_t2,0.0
flow_timber_node4node81_t3,0.0
flow_timber_node4node81_t4,0.0
flow_timber_node4node81_t5,0.0
flow_wide_node4node81_t1,0.0
flow_wide_node4node81_t2,0.0
flow_wide_node4node81_t3,0.0
flow_wide_node4node81_t4,0.0
flow_wide_node4node81_t5,0.0
flow_timber_node4node5_t1,0.0
flow_timber_node4node5_t2,0.0
flow_timber_node4node5_t3,0.0
flow_timber_node4node5_t4,0.0
flow_timber_node4node5_t5,0.0
flow_wide_node4node5_t1,0.0
flow_wide_node4node5_t2,0.0
flow_wide_node4node5_t3,0.0
flow_wide_node4node5_t4,0.0
flow_wide_node4node5_t5,0.0
flow_timber_node4node167_t1,0.0
flow_timber_node4node167_t2,0.0
flow_timber_node4node167_t3,0.0
flow_timber_node4node167_t4,0.0
flow_timber_node4node167_t5,0.0
flow_wide_node4node167_t1,0.0
flow_wide_node4node167_t2,0.0
flow_wide_node4node167_t3,0.0
flow_wide_node4node167_t4,0.0
flow_wide_node4node167_t5,0.0
flow_timber_node4node179_t1,0.0
flow_timber_node4node179_t2,0.0
flow_timber_node4node179_t3,0.0
flow_timber_node4node179_t4,0.0
flow_timber_node4node179_t5,0.0
flow_wide_node4node179_t1,0.0
flow_wide_node4node179_t2,0.0
flow_wide_node4node179_t3,0.0
flow_wide_node4node179_t4,0.0
flow_wide_node4node179_t5,0.0
flow_timber_node81node4_t1,0.0
flow_timber_node81node4_t2,0.0
flow_timber_node81node4_t3,0.0
flow_timber_node81node4_t4,0.0
flow_timber_node81node4_t5,0.0
flow_wide_node81node4_t1,0.0
flow_wide_node81node4_t2,0.0
flow_wide_node81node4_t3,0.0
flow_wide_node81node4_t4,0.0
flow_wide_node81node4_t5,0.0
flow_timber_node81node127_t1,0.0
flow_timber_node81node127_t2,0.0
flow_timber_node81node127_t3,0.0
flow_timber_node81node127_t4,0.0
flow_timber_node81node127_t5,0.0
flow_wide_node81node127_t1,0.0
flow_wide_node81node127_t2,0.0
flow_wide_node81node127_t3,0.0
flow_wide_node81node127_t4,0.0
flow_wide_node81node127_t5,0.0
flow_timber_node81node167_t1,0.0
flow_timber_node81node167_t2,0.0
flow_timber_node81node167_t3,0.0
flow_timber_node81node167_t4,0.0
flow_timber_node81node167_t5,0.0
flow_wide_node81node167_t1,0.0
flow_wide_node81node167_t2,0.0
flow_wide_node81node167_t3,0.0
flow_wide_node81node167_t4,0.0
flow_wide_node81node167_t5,0.0
flow_timber_node81node179_t1,0.0
flow_timber_node81node179_t2,0.0
flow_timber_node81node179_t3,0.0
flow_timber_node81node179_t4,0.0
flow_timber_node81node179_t5,0.0
flow_wide_node81node179_t1,0.0
flow_wide_node81node179_t2,0.0
flow_wide_node81node179_t3,0.0
flow_wide_node81node179_t4,0.0
flow_wide_node81node179_t5,0.0
flow_timber_node5node4_t1,0.0
flow_timber_node5node4_t2,0.0
flow_timber_node5node4_t3,0.0
flow_timber_node5node4_t4,0.0
flow_timber_node5node4_t5,0.0
flow_wide_node5node4_t1,0.0
flow_wide_node5node4_t2,0.0
flow_wide_node5node4_t3,0.0
flow_wide_node5node4_t4,0.0
flow_wide_node5node4_t5,0.0
flow_timber_node5node125_t1,0.0
flow_timber_node5node125_t2,0.0
flow_timber_node5node125_t3,0.0
flow_timber_node5node125_t4,0.0
flow_timber_node5node125_t5,0.0
flow_wide_node5node125_t1,0.0
flow_wide_node5node125_t2,0.0
flow_wide_node5node125_t3,0.0
flow_wide_node5node125_t4,0.0
flow_wide_node5node125_t5,0.0
flow_timber_node5node54_t1,0.0
flow_timber_node5node54_t2,0.0
flow_timber_node5node54_t3,0.0
flow_timber_node5node54_t4,0.0
flow_timber_node5node54_t5,0.0
flow_wide_node5node54_t1,0.0
flow_wide_node5node54_t2,0.0
flow_wide_node5node54_t3,0.0
flow_wide_node5node54_t4,0.0
flow_wide_node5node54_t5,0.0
flow_timber_node5node167_t1,0.0
flow_timber_node5node167_t2,0.0
flow_timber_node5node167_t3,0.0
flow_timber_node5node167_t4,0.0
flow_timber_node5node167_t5,0.0
flow_wide_node5node167_t1,0.0
flow_wide_node5node167_t2,0.0
flow_wide_node5node167_t3,0.0
flow_wide_node5node167_t4,0.0
flow_wide_node5node167_t5,0.0
flow_timber_node5node179_t1,0.0
flow_timber_node5node179_t2,0.0
flow_timber_node5node179_t3,0.0
flow_timber_node5node179_t4,0.0
flow_timber_node5node179_t5,0.0
flow_wide_node5node179_t1,0.0
flow_wide_node5node179_t2,0.0
flow_wide_node5node179_t3,0.0
flow_wide_node5node179_t4,0.0
flow_wide_node5node179_t5,0.0
flow_timber_node167node4_t1,1.0
flow_timber_node167node4_t2,1.0
flow_timber_node167node4_t3,1.0
flow_timber_node167node4_t4,1.0
flow_timber_node167node4_t5,1.0
flow_wide_node167node4_t1,0.0
flow_wide_node167node4_t2,0.0
flow_wide_node167node4_t3,0.0
flow_wide_node167node4_t4,0.0
flow_wide_node167node4_t5,0.0
flow_timber_node167node5_t1,0.0
flow_timber_node167node5_t2,0.0
flow_timber_node167node5_t3,0.0
flow_timber_node167node5_t4,0.0
flow_timber_node167node5_t5,0.0
flow_wide_node167node5_t1,0.0
flow_wide_node167node5_t2,0.0
flow_wide_node167node5_t3,0.0
flow_wide_node167node5_t4,0.0
flow_wide_node167node5_t5,0.0
flow_timber_node167node55_t1,0.0
flow_timber_node167node55_t2,0.0
flow_timber_node167node55_t3,0.0
flow_timber_node167node55_t4,0.0
flow_timber_node167node55_t5,0.0
flow_wide_node167node55_t1,0.0
flow_wide_node167node55_t2,0.0
flow_wide_node167node55_t3,0.0
flow_wide_node167node55_t4,0.0
flow_wide_node167node55_t5,0.0
flow_timber_node167node74_t1,0.0
flow_timber_node167node74_t2,0.0
flow_timber_node167node74_t3,0.0
flow_timber_node167node74_t4,0.0
flow_timber_node167node74_t5,0.0
flow_wide_node167node74_t1,0.0
flow_wide_node167node74_t2,0.0
flow_wide_node167node74_t3,0.0
flow_wide_node167node74_t4,0.0
flow_wide_node167node74_t5,0.0
flow_timber_node167node81_t1,0.0
flow_timber_node167node81_t2,0.0
flow_timber_node167node81_t3,0.0
flow_timber_node167node81_t4,0.0
flow_timber_node167node81_t5,0.0
flow_wide_node167node81_t1,0.0
flow_wide_node167node81_t2,0.0
flow_wide_node167node81_t3,0.0
flow_wide_node167node81_t4,0.0
flow_wide_node167node81_t5,0.0
flow_timber_node167node85_t1,0.0
flow_timber_node167node85_t2,0.0
flow_timber_node167node85_t3,0.0
flow_timber_node167node85_t4,0.0
flow_timber_node167node85_t5,0.0
flow_wide_node167node85_t1,0.0
flow_wide_node167node85_t2,0.0
flow_wide_node167node85_t3,0.0
flow_wide_node167node85_t4,0.0
flow_wide_node167node85_t5,0.0
flow_timber_node167node89_t1,0.0
flow_timber_node167node89_t2,0.0
flow_timber_node167node89_t3,0.0
flow_timber_node167node89_t4,0.0
flow_timber_node167node89_t5,0.0
flow_wide_node167node89_t1,0.0
flow_wide_node167node89_t2,0.0
flow_wide_node167node89_t3,0.0
flow_wide_node167node89_t4,0.0
flow_wide_node167node89_t5,0.0
flow_timber_node167node96_t1,0.0
flow_timber_node167node96_t2,0.0
flow_timber_node167node96_t3,0.0
flow_timber_node167node96_t4,0.0
flow_timber_node167node96_t5,0.0
flow_wide_node167node96_t1,0.0
flow_wide_node167node96_t2,0.0
flow_wide_node167node96_t3,0.0
flow_wide_node167node96_t4,0.0
flow_wide_node167node96_t5,0.0
flow_timber_node167node125_t1,0.0
flow_timber_node167node125_t2,0.0
flow_timber_node167node125_t3,0.0
flow_timber_node167node125_t4,0.0
flow_timber_node167node125_t5,0.0
flow_wide_node167node125_t1,0.0
flow_wide_node167node125_t2,0.0
flow_wide_node167node125_t3,0.0
flow_wide_node167node125_t4,0.0
flow_wide_node167node125_t5,0.0
flow_timber_node167node126_t1,0.0
flow_timber_node167node126_t2,0.0
flow_timber_node167node126_t3,0.0
flow_timber_node167node126_t4,0.0
flow_timber_node167node126_t5,0.0
flow_wide_node167node126_t1,0.0
flow_wide_node167node126_t2,0.0
flow_wide_node167node126_t3,0.0
flow_wide_node167node126_t4,0.0
flow_wide_node167node126_t5,0.0
flow_timber_node167node127_t1,0.0
flow_timber_node167node127_t2,0.0
flow_timber_node167node127_t3,0.0
flow_timber_node167node127_t4,0.0
flow_timber_node167node127_t5,0.0
flow_wide_node167node127_t1,0.0
flow_wide_node167node127_t2,0.0
flow_wide_node167node127_t3,0.0
flow_wide_node167node127_t4,0.0
flow_wide_node167node127_t5,0.0
flow_timber_node179node4_t1,1.0
flow_timber_node179node4_t2,1.0
flow_timber_node179node4_t3,1.0
flow_timber_node179node4_t4,1.0
flow_timber_node179node4_t5,1.0
flow_wide_node179node4_t1,0.0
flow_wide_node179node4_t2,0.0
flow_wide_node179node4_t3,0.0
flow_wide_node179node4_t4,0.0
flow_wide_node179node4_t5,0.0
flow_timber_node179node5_t1,0.0
flow_timber_node179node5_t2,0.0
flow_timber_node179node5_t3,0.0
flow_timber_node179node5_t4,0.0
flow_timber_node179node5_t5,0.0
flow_wide_node179node5_t1,0.0
flow_wide_node179node5_t2,0.0
flow_wide_node179node5_t3,0.0
flow_wide_node179node5_t4,0.0
flow_wide_node179node5_t5,0.0
flow_timber_node179node30_t1,0.0
flow_timber_node179node30_t2,0.0
flow_timber_node179node30_t3,0.0
flow_timber_node179node30_t4,0.0
flow_timber_node179node30_t5,0.0
flow_wide_node179node30_t1,0.0
flow_wide_node179node30_t2,0.0
flow_wide_node179node30_t3,0.0
flow_wide_node179node30_t4,0.0
flow_wide_node179node30_t5,0.0
flow_timber_node179node31_t1,0.0
flow_timber_node179node31_t2,0.0
flow_timber_node179node31_t3,0.0
flow_timber_node179node31_t4,0.0
flow_timber_node179node31_t5,0.0
flow_wide_node179node31_t1,0.0
flow_wide_node179node31_t2,0.0
flow_wide_node179node31_t3,0.0
flow_wide_node179node31_t4,0.0
flow_wide_node179node31_t5,0.0
flow_timber_node179node54_t1,0.0
flow_timber_node179node54_t2,0.0
flow_timber_node179node54_t3,0.0
flow_timber_node179node54_t4,0.0
flow_timber_node179node54_t5,0.0
flow_wide_node179node54_t1,0.0
flow_wide_node179node54_t2,0.0
flow_wide_node179node54_t3,0.0
flow_wide_node179node54_t4,0.0
flow_wide_node179node54_t5,0.0
flow_timber_node179node55_t1,0.0
flow_timber_node179node55_t2,0.0
flow_timber_node179node55_t3,0.0
flow_timber_node179node55_t4,0.0
flow_timber_node179node55_t5,0.0
flow_wide_node179node55_t1,0.0
flow_wide_node179node55_t2,0.0
flow_wide_node179node55_t3,0.0
flow_wide_node179node55_t4,0.0
flow_wide_node179node55_t5,0.0
flow_timber_node179node72_t1,0.0
flow_timber_node179node72_t2,0.0
flow_timber_node179node72_t3,0.0
flow_timber_node179node72_t4,0.0
flow_timber_node179node72_t5,0.0
flow_wide_node179node72_t1,0.0
flow_wide_node179node72_t2,0.0
flow_wide_node179node72_t3,0.0
flow_wide_node179node72_t4,0.0
flow_wide_node179node72_t5,0.0
flow_timber_node179node78_t1,0.0
flow_timber_node179node78_t2,0.0
flow_timber_node179node78_t3,0.0
flow_timber_node179node78_t4,0.0
flow_timber_node179node78_t5,0.0
flow_wide_node179node78_t1,0.0
flow_wide_node179node78_t2,0.0
flow_wide_node179node78_t3,0.0
flow_wide_node179node78_t4,0.0
flow_wide_node179node78_t5,0.0
flow_timber_node179node79_t1,0.0
flow_timber_node179node79_t2,0.0
flow_timber_node179node79_t3,0.0
flow_timber_node179node79_t4,0.0
flow_timber_node179node79_t5,0.0
flow_wide_node179node79_t1,0.0
flow_wide_node179node79_t2,0.0
flow_wide_node179node79_t3,0.0
flow_wide_node179node79_t4,0.0
flow_wide_node179node79_t5,0.0
flow_timber_node179node80_t1,0.0
flow_timber_node179node80_t2,0.0
flow_timber_node179node80_t3,0.0
flow_timber_node179node80_t4,0.0
flow_timber_node179node80_t5,0.0
flow_wide_node179node80_t1,0.0
flow_wide_node179node80_t2,0.0
flow_wide_node179node80_t3,0.0
flow_wide_node179node80_t4,0.0
flow_wide_node179node80_t5,0.0
flow_timber_node179node81_t1,0.0
flow_timber_node179node81_t2,0.0
flow_timber_node179node81_t3,0.0
flow_timber_node179node81_t4,0.0
flow_timber_node179node81_t5,0.0
flow_wide_node179node81_t1,0.0
flow_wide_node179node81_t2,0.0
flow_wide_node179node81_t3,0.0
flow_wide_node179node81_t4,0.0
flow_wide_node179node81_t5,0.0
flow_timber_node179node85_t1,0.0
flow_timber_node179node85_t2,0.0
flow_timber_node179node85_t3,0.0
flow_timber_node179node85_t4,0.0
flow_timber_node179node85_t5,0.0
flow_wide_node179node85_t1,0.0
flow_wide_node179node85_t2,0.0
flow_wide_node179node85_t3,0.0
flow_wide_node179node85_t4,0.0
flow_wide_node179node85_t5,0.0
flow_timber_node179node87_t1,0.0
flow_timber_node179node87_t2,0.0
flow_timber_node179node87_t3,0.0
flow_timber_node179node87_t4,0.0
flow_timber_node179node87_t5,0.0
flow_wide_node179node87_t1,0.0
flow_wide_node179node87_t2,0.0
flow_wide_node179node87_t3,0.0
flow_wide_node179node87_t4,0.0
flow_wide_node179node87_t5,0.0
flow_timber_node179node92_t1,0.0
flow_timber_node179node92_t2,0.0
flow_timber_node179node92_t3,0.0
flow_timber_node179node92_t4,0.0
flow_timber_node179node92_t5,0.0
flow_wide_node179node92_t1,0.0
flow_wide_node179node92_t2,0.0
flow_wide_node179node92_t3,0.0
flow_wide_node179node92_t4,0.0
flow_wide_node179node92_t5,0.0
flow_timber_node179node127_t1,0.0
flow_timber_node179node127_t2,0.0
flow_timber_node179node127_t3,0.0
flow_timber_node179node127_t4,0.0
flow_timber_node179node127_t5,0.0
flow_wide_node179node127_t1,0.0
flow_wide_node179node127_t2,0.0
flow_wide_node179node127_t3,0.0
flow_wide_node179node127_t4,0.0
flow_wide_node179node127_t5,0.0
flow_timber_node125node5_t1,0.0
flow_timber_node125node5_t2,0.0
flow_timber_node125node5_t3,0.0
flow_timber_node125node5_t4,0.0
flow_timber_node125node5_t5,0.0
flow_wide_node125node5_t1,0.0
flow_wide_node125node5_t2,0.0
flow_wide_node125node5_t3,0.0
flow_wide_node125node5_t4,0.0
flow_wide_node125node5_t5,0.0
flow_timber_node125node96_t1,0.0
flow_timber_node125node96_t2,0.0
flow_timber_node125node96_t3,0.0
flow_timber_node125node96_t4,0.0
flow_timber_node125node96_t5,0.0
flow_wide_node125node96_t1,0.0
flow_wide_node125node96_t2,0.0
flow_wide_node125node96_t3,0.0
flow_wide_node125node96_t4,0.0
flow_wide_node125node96_t5,0.0
flow_timber_node125node167_t1,0.0
flow_timber_node125node167_t2,0.0
flow_timber_node125node167_t3,0.0
flow_timber_node125node167_t4,0.0
