variable,lb,ub,type,var_type_letter,road_type,edge,period,discounted_cost
C_node9node39_wide_t0,0.0,0.0,B,C,wide,node9node39,0,177.0
C_node9node39_wide_t1,0.0,1.0,B,C,wide,node9node39,1,149.03
C_node9node39_wide_t2,0.0,1.0,B,C,wide,node9node39,2,105.65
C_node9node39_wide_t3,0.0,1.0,B,C,wide,node9node39,3,74.9
C_node9node39_wide_t4,0.0,1.0,B,C,wide,node9node39,4,53.1
C_node9node39_wide_t5,0.0,1.0,B,C,wide,node9node39,5,37.64
C_node9node37_timber_t0,0.0,0.0,B,C,timber,node9node37,0,2787.0
C_node9node37_timber_t1,0.0,1.0,B,C,timber,node9node37,1,2346.58
C_node9node37_timber_t2,0.0,1.0,B,C,timber,node9node37,2,1663.53
C_node9node37_timber_t3,0.0,1.0,B,C,timber,node9node37,3,1179.31
C_node9node37_timber_t4,0.0,1.0,B,C,timber,node9node37,4,836.04
C_node9node37_timber_t5,0.0,1.0,B,C,timber,node9node37,5,592.68
C_node9node37_wide_t0,0.0,0.0,B,C,wide,node9node37,0,4182.0
C_node9node37_wide_t1,0.0,1.0,B,C,wide,node9node37,1,3521.13
C_node9node37_wide_t2,0.0,1.0,B,C,wide,node9node37,2,2496.2
C_node9node37_wide_t3,0.0,1.0,B,C,wide,node9node37,3,1769.6
C_node9node37_wide_t4,0.0,1.0,B,C,wide,node9node37,4,1254.5
C_node9node37_wide_t5,0.0,1.0,B,C,wide,node9node37,5,889.34
C_node9node11_timber_t0,0.0,0.0,B,C,timber,node9node11,0,1442.0
C_node9node11_timber_t1,0.0,1.0,B,C,timber,node9node11,1,1214.13
C_node9node11_timber_t2,0.0,1.0,B,C,timber,node9node11,2,860.72
C_node9node11_timber_t3,0.0,1.0,B,C,timber,node9node11,3,610.18
C_node9node11_timber_t4,0.0,1.0,B,C,timber,node9node11,4,432.57
C_node9node11_timber_t5,0.0,1.0,B,C,timber,node9node11,5,306.65
C_node9node11_wide_t0,0.0,0.0,B,C,wide,node9node11,0,2163.0
C_node9node11_wide_t1,0.0,1.0,B,C,wide,node9node11,1,1821.19
C_node9node11_wide_t2,0.0,1.0,B,C,wide,node9node11,2,1291.07
C_node9node11_wide_t3,0.0,1.0,B,C,wide,node9node11,3,915.27
C_node9node11_wide_t4,0.0,1.0,B,C,wide,node9node11,4,648.85
C_node9node11_wide_t5,0.0,1.0,B,C,wide,node9node11,5,459.98
C_node10node21_timber_t0,0.0,0.0,B,C,timber,node10node21,0,3540.0
C_node10node21_timber_t1,0.0,1.0,B,C,timber,node10node21,1,2980.59
C_node10node21_timber_t2,0.0,1.0,B,C,timber,node10node21,2,2112.99
C_node10node21_timber_t3,0.0,1.0,B,C,timber,node10node21,3,1497.94
C_node10node21_timber_t4,0.0,1.0,B,C,timber,node10node21,4,1061.92
C_node10node21_timber_t5,0.0,1.0,B,C,timber,node10node21,5,752.81
C_node10node21_wide_t0,0.0,0.0,B,C,wide,node10node21,0,5310.0
C_node10node21_wide_t1,0.0,1.0,B,C,wide,node10node21,1,4470.88
C_node10node21_wide_t2,0.0,1.0,B,C,wide,node10node21,2,3169.49
C_node10node21_wide_t3,0.0,1.0,B,C,wide,node10node21,3,2246.91
C_node10node21_wide_t4,0.0,1.0,B,C,wide,node10node21,4,1592.88
C_node10node21_wide_t5,0.0,1.0,B,C,wide,node10node21,5,1129.22
C_node10node22_timber_t0,0.0,0.0,B,C,timber,node10node22,0,2875.0
C_node10node22_timber_t1,0.0,1.0,B,C,timber,node10node22,1,2420.67
C_node10node22_timber_t2,0.0,1.0,B,C,timber,node10node22,2,1716.06
C_node10node22_timber_t3,0.0,1.0,B,C,timber,node10node22,3,1216.55
C_node10node22_timber_t4,0.0,1.0,B,C,timber,node10node22,4,862.43
C_node10node22_timber_t5,0.0,1.0,B,C,timber,node10node22,5,611.4
C_node10node22_wide_t0,0.0,0.0,B,C,wide,node10node22,0,4311.0
C_node10node22_wide_t1,0.0,1.0,B,C,wide,node10node22,1,3629.75
C_node10node22_wide_t2,0.0,1.0,B,C,wide,node10node22,2,2573.2
C_node10node22_wide_t3,0.0,1.0,B,C,wide,node10node22,3,1824.19
C_node10node22_wide_t4,0.0,1.0,B,C,wide,node10node22,4,1293.2
C_node10node22_wide_t5,0.0,1.0,B,C,wide,node10node22,5,916.77
C_node10node46_timber_t0,0.0,0.0,B,C,timber,node10node46,0,3664.0
C_node10node46_timber_t1,0.0,1.0,B,C,timber,node10node46,1,3084.99
C_node10node46_timber_t2,0.0,1.0,B,C,timber,node10node46,2,2187.01
C_node10node46_timber_t3,0.0,1.0,B,C,timber,node10node46,3,1550.41
C_node10node46_timber_t4,0.0,1.0,B,C,timber,node10node46,4,1099.12
C_node10node46_timber_t5,0.0,1.0,B,C,timber,node10node46,5,779.18
C_node10node46_wide_t0,0.0,0.0,B,C,wide,node10node46,0,5494.0
C_node10node46_wide_t1,0.0,1.0,B,C,wide,node10node46,1,4625.8
C_node10node46_wide_t2,0.0,1.0,B,C,wide,node10node46,2,3279.32
C_node10node46_wide_t3,0.0,1.0,B,C,wide,node10node46,3,2324.77
C_node10node46_wide_t4,0.0,1.0,B,C,wide,node10node46,4,1648.07
C_node10node46_wide_t5,0.0,1.0,B,C,wide,node10node46,5,1168.35
C_node10node51_timber_t0,0.0,0.0,B,C,timber,node10node51,0,0.0
C_node10node51_timber_t1,0.0,1.0,B,C,timber,node10node51,1,0.0
C_node10node51_timber_t2,0.0,1.0,B,C,timber,node10node51,2,0.0
C_node10node51_timber_t3,0.0,1.0,B,C,timber,node10node51,3,0.0
C_node10node51_timber_t4,0.0,1.0,B,C,timber,node10node51,4,0.0
C_node10node51_timber_t5,0.0,1.0,B,C,timber,node10node51,5,0.0
C_node10node51_wide_t0,0.0,0.0,B,C,wide,node10node51,0,0.0
C_node10node51_wide_t1,0.0,1.0,B,C,wide,node10node51,1,0.0
C_node10node51_wide_t2,0.0,1.0,B,C,wide,node10node51,2,0.0
C_node10node51_wide_t3,0.0,1.0,B,C,wide,node10node51,3,0.0
C_node10node51_wide_t4,0.0,1.0,B,C,wide,node10node51,4,0.0
C_node10node51_wide_t5,0.0,1.0,B,C,wide,node10node51,5,0.0
C_node11node19_timber_t0,0.0,0.0,B,C,timber,node11node19,0,1280.0
C_node11node19_timber_t1,0.0,1.0,B,C,timber,node11node19,1,1077.73
C_node11node19_timber_t2,0.0,1.0,B,C,timber,node11node19,2,764.02
C_node11node19_timber_t3,0.0,1.0,B,C,timber,node11node19,3,541.63
C_node11node19_timber_t4,0.0,1.0,B,C,timber,node11node19,4,383.97
C_node11node19_timber_t5,0.0,1.0,B,C,timber,node11node19,5,272.2
C_node11node19_wide_t0,0.0,0.0,B,C,wide,node11node19,0,1918.0
C_node11node19_wide_t1,0.0,1.0,B,C,wide,node11node19,1,1614.9
C_node11node19_wide_t2,0.0,1.0,B,C,wide,node11node19,2,1144.84
C_node11node19_wide_t3,0.0,1.0,B,C,wide,node11node19,3,811.6
C_node11node19_wide_t4,0.0,1.0,B,C,wide,node11node19,4,575.36
C_node11node19_wide_t5,0.0,1.0,B,C,wide,node11node19,5,407.88
C_node11node50_timber_t0,0.0,0.0,B,C,timber,node11node50,0,0.0
C_node11node50_timber_t1,0.0,1.0,B,C,timber,node11node50,1,0.0
C_node11node50_timber_t2,0.0,1.0,B,C,timber,node11node50,2,0.0
C_node11node50_timber_t3,0.0,1.0,B,C,timber,node11node50,3,0.0
C_node11node50_timber_t4,0.0,1.0,B,C,timber,node11node50,4,0.0
C_node11node50_timber_t5,0.0,1.0,B,C,timber,node11node50,5,0.0
C_node11node50_wide_t0,0.0,0.0,B,C,wide,node11node50,0,0.0
C_node11node50_wide_t1,0.0,1.0,B,C,wide,node11node50,1,0.0
C_node11node50_wide_t2,0.0,1.0,B,C,wide,node11node50,2,0.0
C_node11node50_wide_t3,0.0,1.0,B,C,wide,node11node50,3,0.0
C_node11node50_wide_t4,0.0,1.0,B,C,wide,node11node50,4,0.0
C_node11node50_wide_t5,0.0,1.0,B,C,wide,node11node50,5,0.0
C_node12node41_timber_t0,0.0,0.0,B,C,timber,node12node41,0,67.0
C_node12node41_timber_t1,0.0,1.0,B,C,timber,node12node41,1,56.41
C_node12node41_timber_t2,0.0,1.0,B,C,timber,node12node41,2,39.99
C_node12node41_timber_t3,0.0,1.0,B,C,timber,node12node41,3,28.35
C_node12node41_timber_t4,0.0,1.0,B,C,timber,node12node41,4,20.1
C_node12node41_timber_t5,0.0,1.0,B,C,timber,node12node41,5,14.25
C_node12node41_wide_t0,0.0,0.0,B,C,wide,node12node41,0,100.0
C_node12node41_wide_t1,0.0,1.0,B,C,wide,node12node41,1,84.2
C_node12node41_wide_t2,0.0,1.0,B,C,wide,node12node41,2,59.69
C_node12node41_wide_t3,0.0,1.0,B,C,wide,node12node41,3,42.31
C_node12node41_wide_t4,0.0,1.0,B,C,wide,node12node41,4,30.0
C_node12node41_wide_t5,0.0,1.0,B,C,wide,node12node41,5,21.27
C_node12node48_timber_t0,0.0,0.0,B,C,timber,node12node48,0,567.0
C_node12node48_timber_t1,0.0,1.0,B,C,timber,node12node48,1,477.4
C_node12node48_timber_t2,0.0,1.0,B,C,timber,node12node48,2,338.44
C_node12node48_timber_t3,0.0,1.0,B,C,timber,node12node48,3,239.92
C_node12node48_timber_t4,0.0,1.0,B,C,timber,node12node48,4,170.09
C_node12node48_timber_t5,0.0,1.0,B,C,timber,node12node48,5,120.58
C_node12node48_wide_t0,0.0,0.0,B,C,wide,node12node48,0,851.0
C_node12node48_wide_t1,0.0,1.0,B,C,wide,node12node48,1,716.52
C_node12node48_wide_t2,0.0,1.0,B,C,wide,node12node48,2,507.95
C_node12node48_wide_t3,0.0,1.0,B,C,wide,node12node48,3,360.1
C_node12node48_wide_t4,0.0,1.0,B,C,wide,node12node48,4,255.28
C_node12node48_wide_t5,0.0,1.0,B,C,wide,node12node48,5,180.97
C_node13node15_timber_t0,0.0,0.0,B,C,timber,node13node15,0,1003.0
C_node13node15_timber_t1,0.0,1.0,B,C,timber,node13node15,1,844.5
C_node13node15_timber_t2,0.0,1.0,B,C,timber,node13node15,2,598.68
C_node13node15_timber_t3,0.0,1.0,B,C,timber,node13node15,3,424.42
C_node13node15_timber_t4,0.0,1.0,B,C,timber,node13node15,4,300.88
C_node13node15_timber_t5,0.0,1.0,B,C,timber,node13node15,5,213.3
C_node13node15_wide_t0,0.0,0.0,B,C,wide,node13node15,0,1505.0
C_node13node15_wide_t1,0.0,1.0,B,C,wide,node13node15,1,1267.17
C_node13node15_wide_t2,0.0,1.0,B,C,wide,node13node15,2,898.32
C_node13node15_wide_t3,0.0,1.0,B,C,wide,node13node15,3,636.84
C_node13node15_wide_t4,0.0,1.0,B,C,wide,node13node15,4,451.47
C_node13node15_wide_t5,0.0,1.0,B,C,wide,node13node15,5,320.05
C_node13node23_timber_t0,0.0,0.0,B,C,timber,node13node23,0,1745.0
C_node13node23_timber_t1,0.0,1.0,B,C,timber,node13node23,1,1469.24
C_node13node23_timber_t2,0.0,1.0,B,C,timber,node13node23,2,1041.57
C_node13node23_timber_t3,0.0,1.0,B,C,timber,node13node23,3,738.39
C_node13node23_timber_t4,0.0,1.0,B,C,timber,node13node23,4,523.46
C_node13node23_timber_t5,0.0,1.0,B,C,timber,node13node23,5,371.09
C_node13node23_wide_t0,0.0,0.0,B,C,wide,node13node23,0,2619.0
C_node13node23_wide_t1,0.0,1.0,B,C,wide,node13node23,1,2205.13
C_node13node23_wide_t2,0.0,1.0,B,C,wide,node13node23,2,1563.26
C_node13node23_wide_t3,0.0,1.0,B,C,wide,node13node23,3,1108.22
C_node13node23_wide_t4,0.0,1.0,B,C,wide,node13node23,4,785.64
C_node13node23_wide_t5,0.0,1.0,B,C,wide,node13node23,5,556.95
C_node13node50_timber_t0,0.0,0.0,B,C,timber,node13node50,0,0.0
C_node13node50_timber_t1,0.0,1.0,B,C,timber,node13node50,1,0.0
C_node13node50_timber_t2,0.0,1.0,B,C,timber,node13node50,2,0.0
C_node13node50_timber_t3,0.0,1.0,B,C,timber,node13node50,3,0.0
C_node13node50_timber_t4,0.0,1.0,B,C,timber,node13node50,4,0.0
C_node13node50_timber_t5,0.0,1.0,B,C,timber,node13node50,5,0.0
C_node13node50_wide_t0,0.0,0.0,B,C,wide,node13node50,0,0.0
C_node13node50_wide_t1,0.0,1.0,B,C,wide,node13node50,1,0.0
C_node13node50_wide_t2,0.0,1.0,B,C,wide,node13node50,2,0.0
C_node13node50_wide_t3,0.0,1.0,B,C,wide,node13node50,3,0.0
C_node13node50_wide_t4,0.0,1.0,B,C,wide,node13node50,4,0.0
C_node13node50_wide_t5,0.0,1.0,B,C,wide,node13node50,5,0.0
C_node14node29_timber_t0,0.0,0.0,B,C,timber,node14node29,0,2657.0
C_node14node29_timber_t1,0.0,1.0,B,C,timber,node14node29,1,2237.12
C_node14node29_timber_t2,0.0,1.0,B,C,timber,node14node29,2,1585.94
C_node14node29_timber_t3,0.0,1.0,B,C,timber,node14node29,3,1124.3
C_node14node29_timber_t4,0.0,1.0,B,C,timber,node14node29,4,797.04
C_node14node29_timber_t5,0.0,1.0,B,C,timber,node14node29,5,565.04
C_node14node29_wide_t0,0.0,0.0,B,C,wide,node14node29,0,3984.0
C_node14node29_wide_t1,0.0,1.0,B,C,wide,node14node29,1,3354.42
C_node14node29_wide_t2,0.0,1.0,B,C,wide,node14node29,2,2378.01
C_node14node29_wide_t3,0.0,1.0,B,C,wide,node14node29,3,1685.82
C_node14node29_wide_t4,0.0,1.0,B,C,wide,node14node29,4,1195.11
C_node14node29_wide_t5,0.0,1.0,B,C,wide,node14node29,5,847.23
C_node14node21_timber_t0,0.0,0.0,B,C,timber,node14node21,0,2359.0
C_node14node21_timber_t1,0.0,1.0,B,C,timber,node14node21,1,1986.21
C_node14node21_timber_t2,0.0,1.0,B,C,timber,node14node21,2,1408.06
C_node14node21_timber_t3,0.0,1.0,B,C,timber,node14node21,3,998.2
C_node14node21_timber_t4,0.0,1.0,B,C,timber,node14node21,4,707.65
C_node14node21_timber_t5,0.0,1.0,B,C,timber,node14node21,5,501.66
C_node14node21_wide_t0,0.0,0.0,B,C,wide,node14node21,0,3538.0
C_node14node21_wide_t1,0.0,1.0,B,C,wide,node14node21,1,2978.9
C_node14node21_wide_t2,0.0,1.0,B,C,wide,node14node21,2,2111.8
C_node14node21_wide_t3,0.0,1.0,B,C,wide,node14node21,3,1497.09
C_node14node21_wide_t4,0.0,1.0,B,C,wide,node14node21,4,1061.32
C_node14node21_wide_t5,0.0,1.0,B,C,wide,node14node21,5,752.39
C_node14node18_timber_t0,0.0,0.0,B,C,timber,node14node18,0,3738.0
C_node14node18_timber_t1,0.0,1.0,B,C,timber,node14node18,1,3147.3
C_node14node18_timber_t2,0.0,1.0,B,C,timber,node14node18,2,2231.18
C_node14node18_timber_t3,0.0,1.0,B,C,timber,node14node18,3,1581.72
C_node14node18_timber_t4,0.0,1.0,B,C,timber,node14node18,4,1121.31
C_node14node18_timber_t5,0.0,1.0,B,C,timber,node14node18,5,794.92
C_node14node18_wide_t0,0.0,0.0,B,C,wide,node14node18,0,5608.0
C_node14node18_wide_t1,0.0,1.0,B,C,wide,node14node18,1,4721.79
C_node14node18_wide_t2,0.0,1.0,B,C,wide,node14node18,2,3347.36
C_node14node18_wide_t3,0.0,1.0,B,C,wide,node14node18,3,2373.01
C_node14node18_wide_t4,0.0,1.0,B,C,wide,node14node18,4,1682.27
C_node14node18_wide_t5,0.0,1.0,B,C,wide,node14node18,5,1192.59
C_node14node51_timber_t0,0.0,0.0,B,C,timber,node14node51,0,0.0
C_node14node51_timber_t1,0.0,1.0,B,C,timber,node14node51,1,0.0
C_node14node51_timber_t2,0.0,1.0,B,C,timber,node14node51,2,0.0
C_node14node51_timber_t3,0.0,1.0,B,C,timber,node14node51,3,0.0
C_node14node51_timber_t4,0.0,1.0,B,C,timber,node14node51,4,0.0
C_node14node51_timber_t5,0.0,1.0,B,C,timber,node14node51,5,0.0
C_node14node51_wide_t0,0.0,0.0,B,C,wide,node14node51,0,0.0
C_node14node51_wide_t1,0.0,1.0,B,C,wide,node14node51,1,0.0
C_node14node51_wide_t2,0.0,1.0,B,C,wide,node14node51,2,0.0
C_node14node51_wide_t3,0.0,1.0,B,C,wide,node14node51,3,0.0
C_node14node51_wide_t4,0.0,1.0,B,C,wide,node14node51,4,0.0
C_node14node51_wide_t5,0.0,1.0,B,C,wide,node14node51,5,0.0
C_node14node52_timber_t0,0.0,0.0,B,C,timber,node14node52,0,0.0
C_node14node52_timber_t1,0.0,1.0,B,C,timber,node14node52,1,0.0
C_node14node52_timber_t2,0.0,1.0,B,C,timber,node14node52,2,0.0
C_node14node52_timber_t3,0.0,1.0,B,C,timber,node14node52,3,0.0
C_node14node52_timber_t4,0.0,1.0,B,C,timber,node14node52,4,0.0
C_node14node52_timber_t5,0.0,1.0,B,C,timber,node14node52,5,0.0
C_node14node52_wide_t0,0.0,0.0,B,C,wide,node14node52,0,0.0
C_node14node52_wide_t1,0.0,1.0,B,C,wide,node14node52,1,0.0
C_node14node52_wide_t2,0.0,1.0,B,C,wide,node14node52,2,0.0
C_node14node52_wide_t3,0.0,1.0,B,C,wide,node14node52,3,0.0
C_node14node52_wide_t4,0.0,1.0,B,C,wide,node14node52,4,0.0
C_node14node52_wide_t5,0.0,1.0,B,C,wide,node14node52,5,0.0
C_node15node23_timber_t0,0.0,0.0,B,C,timber,node15node23,0,3644.0
C_node15node23_timber_t1,0.0,1.0,B,C,timber,node15node23,1,3068.15
C_node15node23_timber_t2,0.0,1.0,B,C,timber,node15node23,2,2175.07
C_node15node23_timber_t3,0.0,1.0,B,C,timber,node15node23,3,1541.95
C_node15node23_timber_t4,0.0,1.0,B,C,timber,node15node23,4,1093.12
C_node15node23_timber_t5,0.0,1.0,B,C,timber,node15node23,5,774.93
C_node15node23_wide_t0,0.0,0.0,B,C,wide,node15node23,0,5468.0
C_node15node23_wide_t1,0.0,1.0,B,C,wide,node15node23,1,4603.91
C_node15node23_wide_t2,0.0,1.0,B,C,wide,node15node23,2,3263.8
C_node15node23_wide_t3,0.0,1.0,B,C,wide,node15node23,3,2313.77
C_node15node23_wide_t4,0.0,1.0,B,C,wide,node15node23,4,1640.27
C_node15node23_wide_t5,0.0,1.0,B,C,wide,node15node23,5,1162.82
C_node15node50_timber_t0,0.0,0.0,B,C,timber,node15node50,0,0.0
C_node15node50_timber_t1,0.0,1.0,B,C,timber,node15node50,1,0.0
C_node15node50_timber_t2,0.0,1.0,B,C,timber,node15node50,2,0.0
C_node15node50_timber_t3,0.0,1.0,B,C,timber,node15node50,3,0.0
C_node15node50_timber_t4,0.0,1.0,B,C,timber,node15node50,4,0.0
C_node15node50_timber_t5,0.0,1.0,B,C,timber,node15node50,5,0.0
C_node15node50_wide_t0,0.0,0.0,B,C,wide,node15node50,0,0.0
C_node15node50_wide_t1,0.0,1.0,B,C,wide,node15node50,1,0.0
C_node15node50_wide_t2,0.0,1.0,B,C,wide,node15node50,2,0.0
C_node15node50_wide_t3,0.0,1.0,B,C,wide,node15node50,3,0.0
C_node15node50_wide_t4,0.0,1.0,B,C,wide,node15node50,4,0.0
C_node15node50_wide_t5,0.0,1.0,B,C,wide,node15node50,5,0.0
C_node16node30_timber_t0,0.0,0.0,B,C,timber,node16node30,0,144.0
C_node16node30_timber_t1,0.0,1.0,B,C,timber,node16node30,1,121.24
C_node16node30_timber_t2,0.0,1.0,B,C,timber,node16node30,2,85.95
C_node16node30_timber_t3,0.0,1.0,B,C,timber,node16node30,3,60.93
C_node16node30_timber_t4,0.0,1.0,B,C,timber,node16node30,4,43.2
C_node16node30_timber_t5,0.0,1.0,B,C,timber,node16node30,5,30.62
C_node16node30_wide_t0,0.0,0.0,B,C,wide,node16node30,0,216.0
C_node16node30_wide_t1,0.0,1.0,B,C,wide,node16node30,1,181.87
C_node16node30_wide_t2,0.0,1.0,B,C,wide,node16node30,2,128.93
C_node16node30_wide_t3,0.0,1.0,B,C,wide,node16node30,3,91.4
C_node16node30_wide_t4,0.0,1.0,B,C,wide,node16node30,4,64.8
C_node16node30_wide_t5,0.0,1.0,B,C,wide,node16node30,5,45.93
C_node16node19_timber_t0,0.0,0.0,B,C,timber,node16node19,0,583.0
C_node16node19_timber_t1,0.0,1.0,B,C,timber,node16node19,1,490.87
C_node16node19_timber_t2,0.0,1.0,B,C,timber,node16node19,2,347.99
C_node16node19_timber_t3,0.0,1.0,B,C,timber,node16node19,3,246.69
C_node16node19_timber_t4,0.0,1.0,B,C,timber,node16node19,4,174.89
C_node16node19_timber_t5,0.0,1.0,B,C,timber,node16node19,5,123.98
C_node16node19_wide_t0,0.0,0.0,B,C,wide,node16node19,0,876.0
C_node16node19_wide_t1,0.0,1.0,B,C,wide,node16node19,1,737.57
C_node16node19_wide_t2,0.0,1.0,B,C,wide,node16node19,2,522.88
C_node16node19_wide_t3,0.0,1.0,B,C,wide,node16node19,3,370.68
C_node16node19_wide_t4,0.0,1.0,B,C,wide,node16node19,4,262.78
C_node16node19_wide_t5,0.0,1.0,B,C,wide,node16node19,5,186.29
C_node16node50_timber_t0,0.0,0.0,B,C,timber,node16node50,0,0.0
C_node16node50_timber_t1,0.0,1.0,B,C,timber,node16node50,1,0.0
C_node16node50_timber_t2,0.0,1.0,B,C,timber,node16node50,2,0.0
C_node16node50_timber_t3,0.0,1.0,B,C,timber,node16node50,3,0.0
C_node16node50_timber_t4,0.0,1.0,B,C,timber,node16node50,4,0.0
C_node16node50_timber_t5,0.0,1.0,B,C,timber,node16node50,5,0.0
C_node16node50_wide_t0,0.0,0.0,B,C,wide,node16node50,0,0.0
C_node16node50_wide_t1,0.0,1.0,B,C,wide,node16node50,1,0.0
C_node16node50_wide_t2,0.0,1.0,B,C,wide,node16node50,2,0.0
C_node16node50_wide_t3,0.0,1.0,B,C,wide,node16node50,3,0.0
C_node16node50_wide_t4,0.0,1.0,B,C,wide,node16node50,4,0.0
C_node16node50_wide_t5,0.0,1.0,B,C,wide,node16node50,5,0.0
C_node16node53_timber_t0,0.0,0.0,B,C,timber,node16node53,0,0.0
C_node16node53_timber_t1,0.0,1.0,B,C,timber,node16node53,1,0.0
C_node16node53_timber_t2,0.0,1.0,B,C,timber,node16node53,2,0.0
C_node16node53_timber_t3,0.0,1.0,B,C,timber,node16node53,3,0.0
C_node16node53_timber_t4,0.0,1.0,B,C,timber,node16node53,4,0.0
C_node16node53_timber_t5,0.0,1.0,B,C,timber,node16node53,5,0.0
C_node16node53_wide_t0,0.0,0.0,B,C,wide,node16node53,0,0.0
C_node16node53_wide_t1,0.0,1.0,B,C,wide,node16node53,1,0.0
C_node16node53_wide_t2,0.0,1.0,B,C,wide,node16node53,2,0.0
C_node16node53_wide_t3,0.0,1.0,B,C,wide,node16node53,3,0.0
C_node16node53_wide_t4,0.0,1.0,B,C,wide,node16node53,4,0.0
C_node16node53_wide_t5,0.0,1.0,B,C,wide,node16node53,5,0.0
C_node17node27_timber_t0,0.0,0.0,B,C,timber,node17node27,0,188.0
C_node17node27_timber_t1,0.0,1.0,B,C,timber,node17node27,1,158.29
C_node17node27_timber_t2,0.0,1.0,B,C,timber,node17node27,2,112.22
C_node17node27_timber_t3,0.0,1.0,B,C,timber,node17node27,3,79.55
C_node17node27_timber_t4,0.0,1.0,B,C,timber,node17node27,4,56.4
C_node17node27_timber_t5,0.0,1.0,B,C,timber,node17node27,5,39.98
C_node17node27_wide_t0,0.0,0.0,B,C,wide,node17node27,0,282.0
C_node17node27_wide_t1,0.0,1.0,B,C,wide,node17node27,1,237.44
C_node17node27_wide_t2,0.0,1.0,B,C,wide,node17node27,2,168.32
C_node17node27_wide_t3,0.0,1.0,B,C,wide,node17node27,3,119.33
C_node17node27_wide_t4,0.0,1.0,B,C,wide,node17node27,4,84.59
C_node17node27_wide_t5,0.0,1.0,B,C,wide,node17node27,5,59.97
C_node17node24_timber_t0,0.0,0.0,B,C,timber,node17node24,0,856.0
C_node17node24_timber_t1,0.0,1.0,B,C,timber,node17node24,1,720.73
C_node17node24_timber_t2,0.0,1.0,B,C,timber,node17node24,2,510.94
C_node17node24_timber_t3,0.0,1.0,B,C,timber,node17node24,3,362.21
C_node17node24_timber_t4,0.0,1.0,B,C,timber,node17node24,4,256.78
C_node17node24_timber_t5,0.0,1.0,B,C,timber,node17node24,5,182.04
C_node17node24_wide_t0,0.0,0.0,B,C,wide,node17node24,0,1284.0
C_node17node24_wide_t1,0.0,1.0,B,C,wide,node17node24,1,1081.09
C_node17node24_wide_t2,0.0,1.0,B,C,wide,node17node24,2,766.41
C_node17node24_wide_t3,0.0,1.0,B,C,wide,node17node24,3,543.32
C_node17node24_wide_t4,0.0,1.0,B,C,wide,node17node24,4,385.17
C_node17node24_wide_t5,0.0,1.0,B,C,wide,node17node24,5,273.05
C_node17node49_timber_t0,0.0,0.0,B,C,timber,node17node49,0,0.0
C_node17node49_timber_t1,0.0,1.0,B,C,timber,node17node49,1,0.0
C_node17node49_timber_t2,0.0,1.0,B,C,timber,node17node49,2,0.0
C_node17node49_timber_t3,0.0,1.0,B,C,timber,node17node49,3,0.0
C_node17node49_timber_t4,0.0,1.0,B,C,timber,node17node49,4,0.0
C_node17node49_timber_t5,0.0,1.0,B,C,timber,node17node49,5,0.0
C_node17node49_wide_t0,0.0,0.0,B,C,wide,node17node49,0,0.0
C_node17node49_wide_t1,0.0,1.0,B,C,wide,node17node49,1,0.0
C_node17node49_wide_t2,0.0,1.0,B,C,wide,node17node49,2,0.0
C_node17node49_wide_t3,0.0,1.0,B,C,wide,node17node49,3,0.0
C_node17node49_wide_t4,0.0,1.0,B,C,wide,node17node49,4,0.0
C_node17node49_wide_t5,0.0,1.0,B,C,wide,node17node49,5,0.0
C_node17node54_timber_t0,0.0,0.0,B,C,timber,node17node54,0,0.0
C_node17node54_timber_t1,0.0,1.0,B,C,timber,node17node54,1,0.0
C_node17node54_timber_t2,0.0,1.0,B,C,timber,node17node54,2,0.0
C_node17node54_timber_t3,0.0,1.0,B,C,timber,node17node54,3,0.0
C_node17node54_timber_t4,0.0,1.0,B,C,timber,node17node54,4,0.0
C_node17node54_timber_t5,0.0,1.0,B,C,timber,node17node54,5,0.0
C_node17node54_wide_t0,0.0,0.0,B,C,wide,node17node54,0,0.0
C_node17node54_wide_t1,0.0,1.0,B,C,wide,node17node54,1,0.0
C_node17node54_wide_t2,0.0,1.0,B,C,wide,node17node54,2,0.0
C_node17node54_wide_t3,0.0,1.0,B,C,wide,node17node54,3,0.0
C_node17node54_wide_t4,0.0,1.0,B,C,wide,node17node54,4,0.0
C_node17node54_wide_t5,0.0,1.0,B,C,wide,node17node54,5,0.0
C_node18node42_timber_t0,0.0,0.0,B,C,timber,node18node42,0,126.0
C_node18node42_timber_t1,0.0,1.0,B,C,timber,node18node42,1,106.09
C_node18node42_timber_t2,0.0,1.0,B,C,timber,node18node42,2,75.21
C_node18node42_timber_t3,0.0,1.0,B,C,timber,node18node42,3,53.32
C_node18node42_timber_t4,0.0,1.0,B,C,timber,node18node42,4,37.8
C_node18node42_timber_t5,0.0,1.0,B,C,timber,node18node42,5,26.8
C_node18node42_wide_t0,0.0,0.0,B,C,wide,node18node42,0,189.0
C_node18node42_wide_t1,0.0,1.0,B,C,wide,node18node42,1,159.13
C_node18node42_wide_t2,0.0,1.0,B,C,wide,node18node42,2,112.81
C_node18node42_wide_t3,0.0,1.0,B,C,wide,node18node42,3,79.97
C_node18node42_wide_t4,0.0,1.0,B,C,wide,node18node42,4,56.7
C_node18node42_wide_t5,0.0,1.0,B,C,wide,node18node42,5,40.19
C_node18node38_timber_t0,0.0,0.0,B,C,timber,node18node38,0,1359.0
