variable,value
C_timber_node20node96_t3,1.0
C_timber_node20node96_t4,1.0
C_timber_node20node96_t5,1.0
C_wide_node20node96_t1,1.0
C_wide_node20node96_t2,1.0
C_wide_node20node96_t3,1.0
C_wide_node20node96_t4,1.0
C_wide_node20node96_t5,1.0
C_timber_node21node84_t1,1.0
C_timber_node21node84_t2,1.0
C_timber_node21node84_t3,1.0
C_timber_node21node84_t4,1.0
C_timber_node21node84_t5,1.0
C_wide_node21node84_t1,1.0
C_wide_node21node84_t2,1.0
C_wide_node21node84_t3,1.0
C_wide_node21node84_t4,1.0
C_wide_node21node84_t5,1.0
C_timber_node21node101_t1,1.0
C_timber_node21node101_t2,1.0
C_timber_node21node101_t3,1.0
C_timber_node21node101_t4,1.0
C_timber_node21node101_t5,1.0
C_wide_node21node101_t1,1.0
C_wide_node21node101_t2,1.0
C_wide_node21node101_t3,1.0
C_wide_node21node101_t4,1.0
C_wide_node21node101_t5,1.0
C_timber_node22node55_t1,1.0
C_timber_node22node55_t2,1.0
C_timber_node22node55_t3,1.0
C_timber_node22node55_t4,1.0
C_timber_node22node55_t5,1.0
C_wide_node22node55_t1,1.0
C_wide_node22node55_t2,1.0
C_wide_node22node55_t3,1.0
C_wide_node22node55_t4,1.0
C_wide_node22node55_t5,1.0
C_timber_node22node34_t1,1.0
C_timber_node22node34_t2,1.0
C_timber_node22node34_t3,1.0
C_timber_node22node34_t4,1.0
C_timber_node22node34_t5,1.0
C_wide_node22node34_t1,1.0
C_wide_node22node34_t2,1.0
C_wide_node22node34_t3,1.0
C_wide_node22node34_t4,1.0
C_wide_node22node34_t5,1.0
C_timber_node22node100_t1,1.0
C_timber_node22node100_t2,1.0
C_timber_node22node100_t3,1.0
C_timber_node22node100_t4,1.0
C_timber_node22node100_t5,1.0
C_wide_node22node100_t1,1.0
C_wide_node22node100_t2,1.0
C_wide_node22node100_t3,1.0
C_wide_node22node100_t4,1.0
C_wide_node22node100_t5,1.0
C_timber_node23node35_t1,1.0
C_timber_node23node35_t2,1.0
C_timber_node23node35_t3,1.0
C_timber_node23node35_t4,1.0
C_timber_node23node35_t5,1.0
C_wide_node23node35_t1,1.0
C_wide_node23node35_t2,1.0
C_wide_node23node35_t3,1.0
C_wide_node23node35_t4,1.0
C_wide_node23node35_t5,1.0
C_timber_node23node88_t1,1.0
C_timber_node23node88_t2,1.0
C_timber_node23node88_t3,1.0
C_timber_node23node88_t4,1.0
C_timber_node23node88_t5,1.0
C_wide_node23node88_t1,1.0
C_wide_node23node88_t2,1.0
C_wide_node23node88_t3,1.0
C_wide_node23node88_t4,1.0
C_wide_node23node88_t5,1.0
C_timber_node23node95_t1,1.0
C_timber_node23node95_t2,1.0
C_timber_node23node95_t3,1.0
C_timber_node23node95_t4,1.0
C_timber_node23node95_t5,1.0
C_wide_node23node95_t1,1.0
C_wide_node23node95_t2,1.0
C_wide_node23node95_t3,1.0
C_wide_node23node95_t4,1.0
C_wide_node23node95_t5,1.0
C_timber_node24node79_t1,1.0
C_timber_node24node79_t2,1.0
C_timber_node24node79_t3,1.0
C_timber_node24node79_t4,1.0
C_timber_node24node79_t5,1.0
C_wide_node24node79_t1,1.0
C_wide_node24node79_t2,1.0
C_wide_node24node79_t3,1.0
C_wide_node24node79_t4,1.0
C_wide_node24node79_t5,1.0
C_timber_node24node75_t1,1.0
C_timber_node24node75_t2,1.0
C_timber_node24node75_t3,1.0
C_timber_node24node75_t4,1.0
C_timber_node24node75_t5,1.0
C_wide_node24node75_t1,1.0
C_wide_node24node75_t2,1.0
C_wide_node24node75_t3,1.0
C_wide_node24node75_t4,1.0
C_wide_node24node75_t5,1.0
C_timber_node24node28_t1,1.0
C_timber_node24node28_t2,1.0
C_timber_node24node28_t3,1.0
C_timber_node24node28_t4,1.0
C_timber_node24node28_t5,1.0
C_wide_node24node28_t1,1.0
C_wide_node24node28_t2,1.0
C_wide_node24node28_t3,1.0
C_wide_node24node28_t4,1.0
C_wide_node24node28_t5,1.0
C_timber_node24node96_t1,1.0
C_timber_node24node96_t2,1.0
C_timber_node24node96_t3,1.0
C_timber_node24node96_t4,1.0
C_timber_node24node96_t5,1.0
C_wide_node24node96_t1,1.0
C_wide_node24node96_t2,1.0
C_wide_node24node96_t3,1.0
C_wide_node24node96_t4,1.0
C_wide_node24node96_t5,1.0
C_timber_node24node97_t1,1.0
C_timber_node24node97_t2,1.0
C_timber_node24node97_t3,1.0
C_timber_node24node97_t4,1.0
C_timber_node24node97_t5,1.0
C_wide_node24node97_t1,1.0
C_wide_node24node97_t2,1.0
C_wide_node24node97_t3,1.0
C_wide_node24node97_t4,1.0
C_wide_node24node97_t5,1.0
C_timber_node24node98_t1,1.0
C_timber_node24node98_t2,1.0
C_timber_node24node98_t3,1.0
C_timber_node24node98_t4,1.0
C_timber_node24node98_t5,1.0
C_wide_node24node98_t1,1.0
C_wide_node24node98_t2,1.0
C_wide_node24node98_t3,1.0
C_wide_node24node98_t4,1.0
C_wide_node24node98_t5,1.0
C_timber_node25node68_t1,1.0
C_timber_node25node68_t2,1.0
C_timber_node25node68_t3,1.0
C_timber_node25node68_t4,1.0
C_timber_node25node68_t5,1.0
C_wide_node25node68_t1,1.0
C_wide_node25node68_t2,1.0
C_wide_node25node68_t3,1.0
C_wide_node25node68_t4,1.0
C_wide_node25node68_t5,1.0
C_timber_node25node40_t1,1.0
C_timber_node25node40_t2,1.0
C_timber_node25node40_t3,1.0
C_timber_node25node40_t4,1.0
C_timber_node25node40_t5,1.0
C_wide_node25node40_t1,1.0
C_wide_node25node40_t2,1.0
C_wide_node25node40_t3,1.0
C_wide_node25node40_t4,1.0
C_wide_node25node40_t5,1.0
C_timber_node25node91_t1,1.0
C_timber_node25node91_t2,1.0
C_timber_node25node91_t3,1.0
C_timber_node25node91_t4,1.0
C_timber_node25node91_t5,1.0
C_wide_node25node91_t1,1.0
C_wide_node25node91_t2,1.0
C_wide_node25node91_t3,1.0
C_wide_node25node91_t4,1.0
C_wide_node25node91_t5,1.0
C_timber_node25node98_t1,1.0
C_timber_node25node98_t2,1.0
C_timber_node25node98_t3,1.0
C_timber_node25node98_t4,1.0
C_timber_node25node98_t5,1.0
C_wide_node25node98_t1,1.0
C_wide_node25node98_t2,1.0
C_wide_node25node98_t3,1.0
C_wide_node25node98_t4,1.0
C_wide_node25node98_t5,1.0
C_timber_node26node59_t1,1.0
C_timber_node26node59_t2,1.0
C_timber_node26node59_t3,1.0
C_timber_node26node59_t4,1.0
C_timber_node26node59_t5,1.0
C_wide_node26node59_t1,1.0
C_wide_node26node59_t2,1.0
C_wide_node26node59_t3,1.0
C_wide_node26node59_t4,1.0
C_wide_node26node59_t5,1.0
C_timber_node26node46_t1,1.0
C_timber_node26node46_t2,1.0
C_timber_node26node46_t3,1.0
C_timber_node26node46_t4,1.0
C_timber_node26node46_t5,1.0
C_wide_node26node46_t1,1.0
C_wide_node26node46_t2,1.0
C_wide_node26node46_t3,1.0
C_wide_node26node46_t4,1.0
C_wide_node26node46_t5,1.0
C_timber_node26node60_t1,1.0
C_timber_node26node60_t2,1.0
C_timber_node26node60_t3,1.0
C_timber_node26node60_t4,1.0
C_timber_node26node60_t5,1.0
C_wide_node26node60_t1,1.0
C_wide_node26node60_t2,1.0
C_wide_node26node60_t3,1.0
C_wide_node26node60_t4,1.0
C_wide_node26node60_t5,1.0
C_timber_node26node89_t1,1.0
C_timber_node26node89_t2,1.0
C_timber_node26node89_t3,1.0
C_timber_node26node89_t4,1.0
C_timber_node26node89_t5,1.0
C_wide_node26node89_t1,1.0
C_wide_node26node89_t2,1.0
C_wide_node26node89_t3,1.0
C_wide_node26node89_t4,1.0
C_wide_node26node89_t5,1.0
C_timber_node26node93_t1,1.0
C_timber_node26node93_t2,1.0
C_timber_node26node93_t3,1.0
C_timber_node26node93_t4,1.0
C_timber_node26node93_t5,1.0
C_wide_node26node93_t1,1.0
C_wide_node26node93_t2,1.0
C_wide_node26node93_t3,1.0
C_wide_node26node93_t4,1.0
C_wide_node26node93_t5,1.0
C_timber_node27node73_t1,1.0
C_timber_node27node73_t2,1.0
C_timber_node27node73_t3,1.0
C_timber_node27node73_t4,1.0
C_timber_node27node73_t5,1.0
C_wide_node27node73_t1,1.0
C_wide_node27node73_t2,1.0
C_wide_node27node73_t3,1.0
C_wide_node27node73_t4,1.0
C_wide_node27node73_t5,1.0
C_timber_node27node58_t1,1.0
C_timber_node27node58_t2,1.0
C_timber_node27node58_t3,1.0
C_timber_node27node58_t4,1.0
C_timber_node27node58_t5,1.0
C_wide_node27node58_t1,1.0
C_wide_node27node58_t2,1.0
C_wide_node27node58_t3,1.0
C_wide_node27node58_t4,1.0
C_wide_node27node58_t5,1.0
C_timber_node27node33_t1,1.0
C_timber_node27node33_t2,1.0
C_timber_node27node33_t3,1.0
C_timber_node27node33_t4,1.0
C_timber_node27node33_t5,1.0
C_wide_node27node33_t1,1.0
C_wide_node27node33_t2,1.0
C_wide_node27node33_t3,1.0
C_wide_node27node33_t4,1.0
C_wide_node27node33_t5,1.0
C_timber_node27node89_t1,1.0
C_timber_node27node89_t2,1.0
C_timber_node27node89_t3,1.0
C_timber_node27node89_t4,1.0
C_timber_node27node89_t5,1.0
C_wide_node27node89_t1,1.0
C_wide_node27node89_t2,1.0
C_wide_node27node89_t3,1.0
C_wide_node27node89_t4,1.0
C_wide_node27node89_t5,1.0
C_timber_node27node92_t1,1.0
C_timber_node27node92_t2,1.0
C_timber_node27node92_t3,1.0
C_timber_node27node92_t4,1.0
C_timber_node27node92_t5,1.0
C_wide_node27node92_t1,1.0
C_wide_node27node92_t2,1.0
C_wide_node27node92_t3,1.0
C_wide_node27node92_t4,1.0
C_wide_node27node92_t5,1.0
C_timber_node27node93_t1,1.0
C_timber_node27node93_t2,1.0
C_timber_node27node93_t3,1.0
C_timber_node27node93_t4,1.0
C_timber_node27node93_t5,1.0
C_wide_node27node93_t1,1.0
C_wide_node27node93_t2,1.0
C_wide_node27node93_t3,1.0
C_wide_node27node93_t4,1.0
C_wide_node27node93_t5,1.0
C_timber_node28node43_t1,1.0
C_timber_node28node43_t2,1.0
C_timber_node28node43_t3,1.0
C_timber_node28node43_t4,1.0
C_timber_node28node43_t5,1.0
C_wide_node28node43_t1,1.0
C_wide_node28node43_t2,1.0
C_wide_node28node43_t3,1.0
C_wide_node28node43_t4,1.0
C_wide_node28node43_t5,1.0
C_timber_node28node54_t1,1.0
C_timber_node28node54_t2,1.0
C_timber_node28node54_t3,1.0
C_timber_node28node54_t4,1.0
C_timber_node28node54_t5,1.0
C_wide_node28node54_t1,1.0
C_wide_node28node54_t2,1.0
C_wide_node28node54_t3,1.0
C_wide_node28node54_t4,1.0
C_wide_node28node54_t5,1.0
C_timber_node28node95_t1,1.0
C_timber_node28node95_t2,1.0
C_timber_node28node95_t3,1.0
C_timber_node28node95_t4,1.0
C_timber_node28node95_t5,1.0
C_wide_node28node95_t1,1.0
C_wide_node28node95_t2,1.0
C_wide_node28node95_t3,1.0
C_wide_node28node95_t4,1.0
C_wide_node28node95_t5,1.0
C_timber_node28node96_t1,1.0
C_timber_node28node96_t2,1.0
C_timber_node28node96_t3,1.0
C_timber_node28node96_t4,1.0
C_timber_node28node96_t5,1.0
C_wide_node28node96_t1,1.0
C_wide_node28node96_t2,1.0
C_wide_node28node96_t3,1.0
C_wide_node28node96_t4,1.0
C_wide_node28node96_t5,1.0
C_timber_node28node97_t1,1.0
C_timber_node28node97_t2,1.0
C_timber_node28node97_t3,1.0
C_timber_node28node97_t4,1.0
C_timber_node28node97_t5,1.0
C_wide_node28node97_t1,1.0
C_wide_node28node97_t2,1.0
C_wide_node28node97_t3,1.0
C_wide_node28node97_t4,1.0
C_wide_node28node97_t5,1.0
C_timber_node29node84_t1,1.0
C_timber_node29node84_t2,1.0
C_timber_node29node84_t3,1.0
C_timber_node29node84_t4,1.0
C_timber_node29node84_t5,1.0
C_wide_node29node84_t1,1.0
C_wide_node29node84_t2,1.0
C_wide_node29node84_t3,1.0
C_wide_node29node84_t4,1.0
C_wide_node29node84_t5,1.0
C_timber_node29node51_t1,1.0
C_timber_node29node51_t2,1.0
C_timber_node29node51_t3,1.0
C_timber_node29node51_t4,1.0
C_timber_node29node51_t5,1.0
C_wide_node29node51_t1,1.0
C_wide_node29node51_t2,1.0
C_wide_node29node51_t3,1.0
C_wide_node29node51_t4,1.0
C_wide_node29node51_t5,1.0
C_timber_node29node99_t1,1.0
C_timber_node29node99_t2,1.0
C_timber_node29node99_t3,1.0
C_timber_node29node99_t4,1.0
C_timber_node29node99_t5,1.0
C_wide_node29node99_t1,1.0
C_wide_node29node99_t2,1.0
C_wide_node29node99_t3,1.0
C_wide_node29node99_t4,1.0
C_wide_node29node99_t5,1.0
C_timber_node29node101_t1,1.0
C_timber_node29node101_t2,1.0
C_timber_node29node101_t3,1.0
C_timber_node29node101_t4,1.0
C_timber_node29node101_t5,1.0
C_wide_node29node101_t1,1.0
C_wide_node29node101_t2,1.0
C_wide_node29node101_t3,1.0
C_wide_node29node101_t4,1.0
C_wide_node29node101_t5,1.0
C_timber_node30node46_t1,1.0
C_timber_node30node46_t2,1.0
C_timber_node30node46_t3,1.0
C_timber_node30node46_t4,1.0
C_timber_node30node46_t5,1.0
C_wide_node30node46_t1,1.0
C_wide_node30node46_t2,1.0
C_wide_node30node46_t3,1.0
C_wide_node30node46_t4,1.0
C_wide_node30node46_t5,1.0
C_timber_node30node93_t1,1.0
C_timber_node30node93_t2,1.0
C_timber_node30node93_t3,1.0
C_timber_node30node93_t4,1.0
C_timber_node30node93_t5,1.0
C_wide_node30node93_t1,1.0
C_wide_node30node93_t2,1.0
C_wide_node30node93_t3,1.0
C_wide_node30node93_t4,1.0
C_wide_node30node93_t5,1.0
C_timber_node31node78_t1,1.0
C_timber_node31node78_t2,1.0
C_timber_node31node78_t3,1.0
C_timber_node31node78_t4,1.0
C_timber_node31node78_t5,1.0
C_wide_node31node78_t1,1.0
C_wide_node31node78_t2,1.0
C_wide_node31node78_t3,1.0
C_wide_node31node78_t4,1.0
C_wide_node31node78_t5,1.0
C_timber_node31node52_t1,1.0
C_timber_node31node52_t2,1.0
C_timber_node31node52_t3,1.0
C_timber_node31node52_t4,1.0
C_timber_node31node52_t5,1.0
C_wide_node31node52_t1,1.0
C_wide_node31node52_t2,1.0
C_wide_node31node52_t3,1.0
C_wide_node31node52_t4,1.0
C_wide_node31node52_t5,1.0
C_timber_node31node97_t1,1.0
C_timber_node31node97_t2,1.0
C_timber_node31node97_t3,1.0
C_timber_node31node97_t4,1.0
C_timber_node31node97_t5,1.0
C_wide_node31node97_t1,1.0
C_wide_node31node97_t2,1.0
C_wide_node31node97_t3,1.0
C_wide_node31node97_t4,1.0
C_wide_node31node97_t5,1.0
C_timber_node31node99_t1,1.0
C_timber_node31node99_t2,1.0
C_timber_node31node99_t3,1.0
C_timber_node31node99_t4,1.0
C_timber_node31node99_t5,1.0
C_wide_node31node99_t1,1.0
C_wide_node31node99_t2,1.0
C_wide_node31node99_t3,1.0
C_wide_node31node99_t4,1.0
C_wide_node31node99_t5,1.0
C_timber_node32node38_t1,1.0
C_timber_node32node38_t2,1.0
C_timber_node32node38_t3,1.0
C_timber_node32node38_t4,1.0
C_timber_node32node38_t5,1.0
C_wide_node32node38_t1,1.0
C_wide_node32node38_t2,1.0
C_wide_node32node38_t3,1.0
C_wide_node32node38_t4,1.0
C_wide_node32node38_t5,1.0
C_timber_node32node94_t1,1.0
C_timber_node32node94_t2,1.0
C_timber_node32node94_t3,1.0
C_timber_node32node94_t4,1.0
C_timber_node32node94_t5,1.0
C_wide_node32node94_t1,1.0
C_wide_node32node94_t2,1.0
C_wide_node32node94_t3,1.0
C_wide_node32node94_t4,1.0
C_wide_node32node94_t5,1.0
C_timber_node32node95_t1,1.0
C_timber_node32node95_t2,1.0
C_timber_node32node95_t3,1.0
C_timber_node32node95_t4,1.0
C_timber_node32node95_t5,1.0
C_wide_node32node95_t1,1.0
C_wide_node32node95_t2,1.0
C_wide_node32node95_t3,1.0
C_wide_node32node95_t4,1.0
C_wide_node32node95_t5,1.0
C_timber_node33node36_t1,1.0
C_timber_node33node36_t2,1.0
C_timber_node33node36_t3,1.0
C_timber_node33node36_t4,1.0
C_timber_node33node36_t5,1.0
C_wide_node33node36_t1,1.0
C_wide_node33node36_t2,1.0
C_wide_node33node36_t3,1.0
C_wide_node33node36_t4,1.0
C_wide_node33node36_t5,1.0
C_timber_node33node37_t1,1.0
C_timber_node33node37_t2,1.0
C_timber_node33node37_t3,1.0
C_timber_node33node37_t4,1.0
C_timber_node33node37_t5,1.0
C_wide_node33node37_t1,1.0
C_wide_node33node37_t2,1.0
C_wide_node33node37_t3,1.0
C_wide_node33node37_t4,1.0
C_wide_node33node37_t5,1.0
C_timber_node33node89_t1,1.0
C_timber_node33node89_t2,1.0
C_timber_node33node89_t3,1.0
C_timber_node33node89_t4,1.0
C_timber_node33node89_t5,1.0
C_wide_node33node89_t1,1.0
C_wide_node33node89_t2,1.0
C_wide_node33node89_t3,1.0
C_wide_node33node89_t4,1.0
C_wide_node33node89_t5,1.0
C_timber_node33node92_t1,1.0
C_timber_node33node92_t2,1.0
C_timber_node33node92_t3,1.0
C_timber_node33node92_t4,1.0
C_timber_node33node92_t5,1.0
C_wide_node33node92_t1,1.0
C_wide_node33node92_t2,1.0
C_wide_node33node92_t3,1.0
C_wide_node33node92_t4,1.0
C_wide_node33node92_t5,1.0
C_timber_node34node48_t1,1.0
C_timber_node34node48_t2,1.0
C_timber_node34node48_t3,1.0
C_timber_node34node48_t4,1.0
C_timber_node34node48_t5,1.0
C_wide_node34node48_t1,1.0
C_wide_node34node48_t2,1.0
C_wide_node34node48_t3,1.0
C_wide_node34node48_t4,1.0
C_wide_node34node48_t5,1.0
C_timber_node34node83_t1,1.0
C_timber_node34node83_t2,1.0
C_timber_node34node83_t3,1.0
C_timber_node34node83_t4,1.0
C_timber_node34node83_t5,1.0
C_wide_node34node83_t1,1.0
C_wide_node34node83_t2,1.0
C_wide_node34node83_t3,1.0
C_wide_node34node83_t4,1.0
C_wide_node34node83_t5,1.0
C_timber_node34node99_t1,1.0
C_timber_node34node99_t2,1.0
C_timber_node34node99_t3,1.0
C_timber_node34node99_t4,1.0
C_timber_node34node99_t5,1.0
C_wide_node34node99_t1,1.0
C_wide_node34node99_t2,1.0
C_wide_node34node99_t3,1.0
C_wide_node34node99_t4,1.0
C_wide_node34node99_t5,1.0
C_timber_node34node100_t1,1.0
C_timber_node34node100_t2,1.0
C_timber_node34node100_t3,1.0
C_timber_node34node100_t4,1.0
C_timber_node34node100_t5,1.0
C_wide_node34node100_t1,1.0
C_wide_node34node100_t2,1.0
C_wide_node34node100_t3,1.0
C_wide_node34node100_t4,1.0
C_wide_node34node100_t5,1.0
C_timber_node35node88_t1,1.0
C_timber_node35node88_t2,1.0
C_timber_node35node88_t3,1.0
C_timber_node35node88_t4,1.0
C_timber_node35node88_t5,1.0
C_wide_node35node88_t1,1.0
C_wide_node35node88_t2,1.0
C_wide_node35node88_t3,1.0
C_wide_node35node88_t4,1.0
C_wide_node35node88_t5,1.0
C_timber_node35node95_t1,1.0
C_timber_node35node95_t2,1.0
C_timber_node35node95_t3,1.0
C_timber_node35node95_t4,1.0
C_timber_node35node95_t5,1.0
C_wide_node35node95_t1,1.0
C_wide_node35node95_t2,1.0
C_wide_node35node95_t3,1.0
C_wide_node35node95_t4,1.0
C_wide_node35node95_t5,1.0
C_timber_node36node66_t1,1.0
C_timber_node36node66_t2,1.0
C_timber_node36node66_t3,1.0
C_timber_node36node66_t4,1.0
C_timber_node36node66_t5,1.0
C_wide_node36node66_t1,1.0
C_wide_node36node66_t2,1.0
C_wide_node36node66_t3,1.0
C_wide_node36node66_t4,1.0
C_wide_node36node66_t5,1.0
C_timber_node36node90_t1,1.0
C_timber_node36node90_t2,1.0
C_timber_node36node90_t3,1.0
C_timber_node36node90_t4,1.0
C_timber_node36node90_t5,1.0
C_wide_node36node90_t1,1.0
C_wide_node36node90_t2,1.0
C_wide_node36node90_t3,1.0
C_wide_node36node90_t4,1.0
C_wide_node36node90_t5,1.0
C_timber_node36node92_t1,1.0
C_timber_node36node92_t2,1.0
C_timber_node36node92_t3,1.0
C_timber_node36node92_t4,1.0
C_timber_node36node92_t5,1.0
C_wide_node36node92_t1,1.0
C_wide_node36node92_t2,1.0
C_wide_node36node92_t3,1.0
C_wide_node36node92_t4,1.0
C_wide_node36node92_t5,1.0
C_timber_node37node89_t1,1.0
C_timber_node37node89_t2,1.0
C_timber_node37node89_t3,1.0
C_timber_node37node89_t4,1.0
C_timber_node37node89_t5,1.0
C_wide_node37node89_t1,1.0
C_wide_node37node89_t2,1.0
C_wide_node37node89_t3,1.0
C_wide_node37node89_t4,1.0
C_wide_node37node89_t5,1.0
C_timber_node38node54_t1,1.0
C_timber_node38node54_t2,1.0
C_timber_node38node54_t3,1.0
C_timber_node38node54_t4,1.0
C_timber_node38node54_t5,1.0
C_wide_node38node54_t1,1.0
C_wide_node38node54_t2,1.0
C_wide_node38node54_t3,1.0
C_wide_node38node54_t4,1.0
C_wide_node38node54_t5,1.0
C_timber_node38node94_t1,1.0
C_timber_node38node94_t2,1.0
C_timber_node38node94_t3,1.0
C_timber_node38node94_t4,1.0
C_timber_node38node94_t5,1.0
C_wide_node38node94_t1,1.0
C_wide_node38node94_t2,1.0
C_wide_node38node94_t3,1.0
C_wide_node38node94_t4,1.0
C_wide_node38node94_t5,1.0
C_timber_node38node95_t1,1.0
C_timber_node38node95_t2,1.0
C_timber_node38node95_t3,1.0
C_timber_node38node95_t4,1.0
C_timber_node38node95_t5,1.0
C_wide_node38node95_t1,1.0
C_wide_node38node95_t2,1.0
C_wide_node38node95_t3,1.0
C_wide_node38node95_t4,1.0
C_wide_node38node95_t5,1.0
C_timber_node39node53_t1,1.0
C_timber_node39node53_t2,1.0
C_timber_node39node53_t3,1.0
C_timber_node39node53_t4,1.0
C_timber_node39node53_t5,1.0
C_wide_node39node53_t1,1.0
C_wide_node39node53_t2,1.0
C_wide_node39node53_t3,1.0
C_wide_node39node53_t4,1.0
C_wide_node39node53_t5,1.0
C_timber_node39node65_t1,1.0
C_timber_node39node65_t2,1.0
C_timber_node39node65_t3,1.0
C_timber_node39node65_t4,1.0
C_timber_node39node65_t5,1.0
C_wide_node39node65_t1,1.0
C_wide_node39node65_t2,1.0
C_wide_node39node65_t3,1.0
C_wide_node39node65_t4,1.0
C_wide_node39node65_t5,1.0
C_timber_node39node90_t1,1.0
C_timber_node39node90_t2,1.0
C_timber_node39node90_t3,1.0
C_timber_node39node90_t4,1.0
C_timber_node39node90_t5,1.0
C_wide_node39node90_t1,1.0
C_wide_node39node90_t2,1.0
C_wide_node39node90_t3,1.0
C_wide_node39node90_t4,1.0
C_wide_node39node90_t5,1.0
C_timber_node39node98_t1,1.0
C_timber_node39node98_t2,1.0
C_timber_node39node98_t3,1.0
C_timber_node39node98_t4,1.0
C_timber_node39node98_t5,1.0
C_wide_node39node98_t1,1.0
C_wide_node39node98_t2,1.0
C_wide_node39node98_t3,1.0
C_wide_node39node98_t4,1.0
C_wide_node39node98_t5,1.0
C_timber_node40node98_t1,1.0
C_timber_node40node98_t2,1.0
C_timber_node40node98_t3,1.0
C_timber_node40node98_t4,1.0
C_timber_node40node98_t5,1.0
C_wide_node40node98_t1,1.0
C_wide_node40node98_t2,1.0
C_wide_node40node98_t3,1.0
C_wide_node40node98_t4,1.0
C_wide_node40node98_t5,1.0
C_timber_node41node57_t1,1.0
C_timber_node41node57_t2,1.0
C_timber_node41node57_t3,1.0
C_timber_node41node57_t4,1.0
C_timber_node41node57_t5,1.0
C_wide_node41node57_t1,1.0
C_wide_node41node57_t2,1.0
C_wide_node41node57_t3,1.0
C_wide_node41node57_t4,1.0
C_wide_node41node57_t5,1.0
C_timber_node41node101_t1,1.0
C_timber_node41node101_t2,1.0
C_timber_node41node101_t3,1.0
C_timber_node41node101_t4,1.0
C_timber_node41node101_t5,1.0
C_wide_node41node101_t1,1.0
C_wide_node41node101_t2,1.0
C_wide_node41node101_t3,1.0
C_wide_node41node101_t4,1.0
C_wide_node41node101_t5,1.0
C_timber_node41node102_t1,1.0
C_timber_node41node102_t2,1.0
C_timber_node41node102_t3,1.0
C_timber_node41node102_t4,1.0
C_timber_node41node102_t5,1.0
C_wide_node41node102_t1,1.0
C_wide_node41node102_t2,1.0
C_wide_node41node102_t3,1.0
C_wide_node41node102_t4,1.0
C_wide_node41node102_t5,1.0
C_timber_node42node70_t1,1.0
C_timber_node42node70_t2,1.0
C_timber_node42node70_t3,1.0
C_timber_node42node70_t4,1.0
C_timber_node42node70_t5,1.0
C_wide_node42node70_t1,1.0
C_wide_node42node70_t2,1.0
C_wide_node42node70_t3,1.0
C_wide_node42node70_t4,1.0
C_wide_node42node70_t5,1.0
C_timber_node42node69_t1,1.0
C_timber_node42node69_t2,1.0
C_timber_node42node69_t3,1.0
C_timber_node42node69_t4,1.0
C_timber_node42node69_t5,1.0
C_wide_node42node69_t1,1.0
C_wide_node42node69_t2,1.0
C_wide_node42node69_t3,1.0
C_wide_node42node69_t4,1.0
C_wide_node42node69_t5,1.0
C_timber_node42node92_t1,1.0
C_timber_node42node92_t2,1.0
C_timber_node42node92_t3,1.0
C_timber_node42node92_t4,1.0
C_timber_node42node92_t5,1.0
C_wide_node42node92_t1,1.0
C_wide_node42node92_t2,1.0
C_wide_node42node92_t3,1.0
C_wide_node42node92_t4,1.0
C_wide_node42node92_t5,1.0
C_timber_node42node93_t1,1.0
C_timber_node42node93_t2,1.0
C_timber_node42node93_t3,1.0
C_timber_node42node93_t4,1.0
C_timber_node42node93_t5,1.0
C_wide_node42node93_t1,1.0
C_wide_node42node93_t2,1.0
C_wide_node42node93_t3,1.0
C_wide_node42node93_t4,1.0
C_wide_node42node93_t5,1.0
C_timber_node42node101_t1,1.0
C_timber_node42node101_t2,1.0
C_timber_node42node101_t3,1.0
C_timber_node42node101_t4,1.0
C_timber_node42node101_t5,1.0
C_wide_node42node101_t1,1.0
C_wide_node42node101_t2,1.0
C_wide_node42node101_t3,1.0
C_wide_node42node101_t4,1.0
C_wide_node42node101_t5,1.0
C_timber_node43node95_t1,1.0
C_timber_node43node95_t2,1.0
C_timber_node43node95_t3,1.0
C_timber_node43node95_t4,1.0
C_timber_node43node95_t5,1.0
C_wide_node43node95_t1,1.0
C_wide_node43node95_t2,1.0
C_wide_node43node95_t3,1.0
C_wide_node43node95_t4,1.0
C_wide_node43node95_t5,1.0
C_timber_node43node96_t1,1.0
C_timber_node43node96_t2,1.0
C_timber_node43node96_t3,1.0
C_timber_node43node96_t4,1.0
C_timber_node43node96_t5,1.0
C_wide_node43node96_t1,1.0
C_wide_node43node96_t2,1.0
C_wide_node43node96_t3,1.0
C_wide_node43node96_t4,1.0
C_wide_node43node96_t5,1.0
C_timber_node44node51_t1,1.0
C_timber_node44node51_t2,1.0
C_timber_node44node51_t3,1.0
C_timber_node44node51_t4,1.0
C_timber_node44node51_t5,1.0
C_wide_node44node51_t1,1.0
C_wide_node44node51_t2,1.0
C_wide_node44node51_t3,1.0
C_wide_node44node51_t4,1.0
C_wide_node44node51_t5,1.0
C_timber_node44node80_t1,1.0
C_timber_node44node80_t2,1.0
C_timber_node44node80_t3,1.0
C_timber_node44node80_t4,1.0
C_timber_node44node80_t5,1.0
C_wide_node44node80_t1,1.0
C_wide_node44node80_t2,1.0
C_wide_node44node80_t3,1.0
C_wide_node44node80_t4,1.0
C_wide_node44node80_t5,1.0
C_timber_node44node99_t1,1.0
C_timber_node44node99_t2,1.0
C_timber_node44node99_t3,1.0
C_timber_node44node99_t4,1.0
C_timber_node44node99_t5,1.0
