"Node1(x,y)","Node2(x,y)"
"(-16633.66568, 147504.15451)","(-16608.25408, 147497.87241)"
"(-16633.66568, 147504.15451)","(-16654.95088, 147509.41641)"
"(-16591.06188, 147653.64361)","(-16593.35688, 147651.40501)"
"(-16202.95928, 147964.51161)","(-16191.05308, 147989.64701)"
"(-16573.82728, 147489.36181)","(-16589.45448, 147493.22491)"
"(-16266.49738, 147571.45061)","(-16267.96708, 147567.46161)"
"(-16266.49738, 147571.45061)","(-16258.70658, 147592.59711)"
"(-16849.71368, 148011.28801)","(-16901.00758, 148034.80021)"
"(-16849.71368, 148011.28801)","(-16785.28758, 148033.39911)"
"(-16410.91308, 147721.32921)","(-16460.51548, 147716.61691)"
"(-16767.43628, 147398.20771)","(-16765.70998, 147397.93141)"
"(-16201.35718, 147437.31711)","(-16202.53658, 147432.75761)"
"(-16559.56708, 148238.30611)","(-16548.28538, 148218.45031)"
"(-16559.56708, 148238.30611)","(-16587.97298, 148288.30041)"
"(-18169.93328, 148073.97961)","(-18172.24798, 148072.11801)"
"(-18169.93328, 148073.97961)","(-18167.15268, 148076.21571)"
"(-16672.93748, 147513.86311)","(-16654.95088, 147509.41641)"
"(-16150.39288, 147578.48711)","(-16136.94678, 147594.14871)"
"(-16150.39288, 147578.48711)","(-16181.44688, 147516.97141)"
"(-16536.27518, 146598.45771)","(-16551.09188, 146647.14121)"
"(-16536.27518, 146598.45771)","(-16518.28348, 146605.86601)"
"(-16886.32098, 148152.83551)","(-16908.53918, 148116.72601)"
"(-16886.32098, 148152.83551)","(-16860.35038, 148195.63621)"
"(-16614.35618, 147630.92151)","(-16593.35688, 147651.40501)"
"(-16614.35618, 147630.92151)","(-16623.28578, 147622.21131)"
"(-17137.40968, 146741.59761)","(-17165.19098, 146684.71201)"
"(-17137.40968, 146741.59761)","(-17106.98248, 146781.28511)"
"(-16552.49498, 147324.30101)","(-16533.84348, 147349.49651)"
"(-16765.70998, 147397.93141)","(-16739.38098, 147393.71731)"
"(-16234.87218, 147670.75331)","(-16240.18578, 147645.51391)"
"(-16234.87218, 147670.75331)","(-16230.68998, 147690.61891)"
"(-16187.53738, 147492.95891)","(-16186.75458, 147496.04551)"
"(-16187.53738, 147492.95891)","(-16188.63328, 147488.63821)"
"(-16948.68408, 147019.32591)","(-16989.54328, 146979.04121)"
"(-16948.68408, 147019.32591)","(-16905.74138, 147057.81111)"
"(-16587.00928, 148520.90031)","(-16542.70998, 148477.16681)"
"(-16182.00398, 147514.77471)","(-16181.44688, 147516.97141)"
"(-16117.36508, 147616.95701)","(-16136.94678, 147594.14871)"
"(-16117.36508, 147616.95701)","(-16109.13768, 147676.26271)"
"(-16117.36508, 147616.95701)","(-16062.30958, 147652.94421)"
"(-16149.64748, 147834.16741)","(-16139.64388, 147897.66231)"
"(-16548.28538, 148218.45031)","(-16513.36028, 148177.17521)"
"(-16396.83948, 147048.68691)","(-16474.97338, 147055.39671)"
"(-16764.13788, 147313.78071)","(-16770.39018, 147299.56121)"
"(-16764.13788, 147313.78071)","(-16759.56038, 147324.19121)"
"(-17563.69028, 147970.96371)","(-17563.72408, 147979.56931)"
"(-16861.10678, 147247.26001)","(-16872.73298, 147225.18941)"
"(-16861.10678, 147247.26001)","(-16848.39748, 147271.38671)"
"(-16186.21158, 148144.96271)","(-16192.06018, 148203.79151)"
"(-17378.32498, 146425.76221)","(-17353.18958, 146396.65791)"
"(-17378.32498, 146425.76221)","(-17411.39798, 146450.89761)"
"(-17644.69578, 147970.38511)","(-17663.96788, 147963.83931)"
"(-17644.69578, 147970.38511)","(-17631.86308, 147970.47671)"
"(-16115.63268, 148105.63281)","(-16108.60248, 148054.29461)"
"(-18116.91718, 148117.25851)","(-18122.11408, 148113.06371)"
"(-18116.91718, 148117.25851)","(-18104.95208, 148128.33901)"
"(-17662.81848, 148359.04411)","(-17663.81588, 148358.92181)"
"(-17662.81848, 148359.04411)","(-17631.94908, 148349.74671)"
"(-16513.36028, 148177.17521)","(-16465.73518, 148167.65021)"
"(-16526.04198, 147476.85861)","(-16527.47528, 147477.90331)"
"(-16488.65008, 146704.29121)","(-16475.95008, 146686.29951)"
"(-16975.61848, 148126.71231)","(-16976.76888, 148127.40591)"
"(-17169.25338, 147208.75651)","(-17209.28728, 147176.49961)"
"(-17169.25338, 147208.75651)","(-17095.64498, 147219.97731)"
"(-17828.00718, 148315.98401)","(-17891.56408, 148314.61241)"
"(-17828.00718, 148315.98401)","(-17755.42238, 148324.81041)"
"(-16776.19828, 147286.35191)","(-16776.71698, 147285.17231)"
"(-16776.19828, 147286.35191)","(-16770.39018, 147299.56121)"
"(-16848.39748, 147271.38671)","(-16844.93758, 147277.95481)"
"(-16108.13688, 147980.08631)","(-16141.40678, 147958.78931)"
"(-16108.13688, 147980.08631)","(-16078.63908, 147911.76691)"
"(-16108.13688, 147980.08631)","(-16035.11758, 147979.97371)"
"(-16108.13688, 147980.08631)","(-16108.60248, 148054.29461)"
"(-16166.46128, 147942.75151)","(-16141.40678, 147958.78931)"
"(-16166.46128, 147942.75151)","(-16218.83258, 147938.84401)"
"(-16583.44208, 147411.20501)","(-16592.96088, 147407.96921)"
"(-16583.44208, 147411.20501)","(-16576.70978, 147413.49361)"
"(-16872.73298, 147225.18941)","(-16877.23218, 147216.64851)"
"(-16177.42138, 147779.76741)","(-16208.79948, 147734.83651)"
"(-17103.28078, 147771.07191)","(-17152.90028, 147818.27721)"
"(-17103.28078, 147771.07191)","(-17089.95265, 147764.77059)"
"(-16235.33848, 147453.06441)","(-16222.14568, 147450.98141)"
"(-17457.47748, 147057.41721)","(-17457.58638, 147056.96951)"
"(-17457.47748, 147057.41721)","(-17489.22748, 147044.18791)"
"(-16475.95008, 146686.29951)","(-16474.89168, 146682.06621)"
"(-17788.49448, 148213.48041)","(-17779.60818, 148208.05141)"
"(-16259.74728, 146737.44931)","(-16287.96848, 146674.26671)"
"(-16305.73658, 147189.88411)","(-16292.29008, 147197.98531)"
"(-16305.73658, 147189.88411)","(-16329.09918, 147161.14881)"
"(-16705.96978, 147038.91161)","(-16706.75708, 147053.22711)"
"(-16705.96978, 147038.91161)","(-16705.95588, 147038.65991)"
"(-16183.30938, 147509.62821)","(-16182.78588, 147511.69211)"
"(-16657.90718, 146800.72901)","(-16590.82228, 146806.67931)"
"(-15746.65818, 147949.65061)","(-15716.41298, 147982.20321)"
"(-15822.03918, 147774.76111)","(-15770.49228, 147784.97651)"
"(-15822.03918, 147774.76111)","(-15832.08658, 147702.69171)"
"(-16661.64138, 146987.89731)","(-16674.87058, 146982.07641)"
"(-16661.64138, 146987.89731)","(-16631.47888, 147005.88901)"
"(-17268.20748, 147839.68881)","(-17203.76538, 147828.70501)"
"(-17261.68538, 147160.60491)","(-17240.51868, 147160.60491)"
"(-17261.68538, 147160.60491)","(-17305.34178, 147122.24021)"
"(-16531.50168, 147410.30331)","(-16521.21838, 147409.57751)"
"(-16207.40488, 147365.83861)","(-16206.63868, 147390.92151)"
"(-17095.64498, 147219.97731)","(-17055.53658, 147245.97751)"
"(-15770.49228, 147784.97651)","(-15731.55548, 147838.68091)"
"(-16501.86978, 147416.88691)","(-16510.21758, 147412.86651)"
"(-16191.59038, 147476.97981)","(-16190.52808, 147481.16801)"
"(-17570.31058, 147843.30211)","(-17498.36898, 147846.90421)"
"(-17570.31058, 147843.30211)","(-17582.79872, 147850.74011)"
"(-16380.41238, 148498.63441)","(-16334.95868, 148542.52741)"
"(-15709.41578, 148279.85181)","(-15768.71768, 148253.50401)"
"(-16204.79948, 147424.00921)","(-16203.66718, 147428.38651)"
"(-16204.79948, 147424.00921)","(-16205.73888, 147420.37711)"
"(-16710.11118, 146995.92811)","(-16710.73928, 146989.57581)"
"(-16255.76748, 147219.98931)","(-16292.29008, 147197.98531)"
"(-17031.84888, 146833.54141)","(-17060.84918, 146775.06131)"
"(-17076.64278, 148434.11581)","(-17106.16498, 148390.25791)"
"(-16625.85128, 146670.50961)","(-16569.75478, 146684.06761)"
"(-16625.85128, 146670.50961)","(-16678.84838, 146610.41981)"
"(-16993.32108, 148254.28661)","(-17052.52268, 148256.64071)"
"(-16460.51548, 147716.61691)","(-16503.53328, 147706.35811)"
"(-16203.66718, 147428.38651)","(-16202.53658, 147432.75761)"
"(-16691.95548, 146514.96691)","(-16687.14608, 146475.99741)"
"(-16691.95548, 146514.96691)","(-16693.35238, 146526.28581)"
"(-18152.31778, 148088.14611)","(-18147.50658, 148092.01541)"
"(-16357.25338, 147721.77131)","(-16308.07758, 147736.15451)"
"(-16508.71188, 147205.91441)","(-16506.59518, 147135.53511)"
"(-16508.71188, 147205.91441)","(-16498.12858, 147221.78941)"
"(-16229.60238, 147695.78481)","(-16230.68998, 147690.61891)"
"(-16839.44288, 147465.85181)","(-16826.37178, 147490.59941)"
"(-17457.33328, 147057.07491)","(-17469.23958, 147008.12691)"
"(-17457.33328, 147057.07491)","(-17457.58638, 147056.96951)"
"(-17598.10278, 147129.05241)","(-17532.88378, 147054.77131)"
"(-17598.10278, 147129.05241)","(-17601.28688, 147169.19581)"
"(-16206.36248, 147399.96491)","(-16205.82678, 147417.50051)"
"(-16206.36248, 147399.96491)","(-16206.37108, 147399.68131)"
"(-16089.30728, 147454.43621)","(-15978.18208, 147478.24871)"
"(-16089.30728, 147454.43621)","(-16199.17528, 147445.75311)"
"(-16205.78988, 147448.39891)","(-16222.14568, 147450.98141)"
"(-16729.24928, 147392.09581)","(-16739.38098, 147393.71731)"
"(-16631.72138, 146975.99701)","(-16585.62778, 146997.90681)"
"(-16631.72138, 146975.99701)","(-16677.93398, 146969.59971)"
"(-15995.64458, 147573.49891)","(-16109.94488, 147590.96141)"
"(-15995.64458, 147573.49891)","(-15919.44438, 147549.68641)"
"(-17083.97968, 148214.57521)","(-17108.56158, 148245.26161)"
"(-17083.97968, 148214.57521)","(-17082.31548, 148212.49781)"
"(-16706.75708, 147053.22711)","(-16707.02838, 147058.16041)"
"(-17952.66398, 148005.60061)","(-17955.62698, 147990.25791)"
"(-16636.10018, 147207.53741)","(-16638.75828, 147257.01041)"
"(-16636.10018, 147207.53741)","(-16664.34308, 147177.34781)"
"(-17118.98678, 148247.82321)","(-17139.00638, 148250.33771)"
"(-17118.98678, 148247.82321)","(-17113.16968, 148247.09251)"
"(-16498.12858, 147221.78941)","(-16493.36608, 147218.08521)"
"(-16643.37418, 147582.56761)","(-16634.31418, 147600.44711)"
"(-16643.37418, 147582.56761)","(-16646.00568, 147577.37431)"
"(-16791.11088, 148572.70981)","(-16751.24888, 148613.57241)"
"(-16791.11088, 148572.70981)","(-16858.47848, 148609.61991)"
"(-16136.94678, 147594.14871)","(-16109.94488, 147590.96141)"
"(-16825.82768, 147676.82741)","(-16882.01978, 147682.08961)"
"(-16572.35508, 147670.20931)","(-16550.03618, 147689.97381)"
"(-16779.37678, 147279.12311)","(-16780.39688, 147276.80341)"
"(-16779.37678, 147279.12311)","(-16776.71698, 147285.17231)"
"(-17942.33628, 148297.45751)","(-18004.75448, 148223.49021)"
"(-17942.33628, 148297.45751)","(-17891.56408, 148314.61241)"
"(-16258.08838, 147466.47431)","(-16260.02958, 147476.18021)"
"(-17106.16498, 148390.25791)","(-17112.51328, 148326.94151)"
"(-17415.72078, 147984.53561)","(-17473.37018, 147996.74151)"
"(-17415.72078, 147984.53561)","(-17415.27058, 147984.56011)"
"(-17718.22078, 148352.25251)","(-17755.42238, 148324.81041)"
"(-16569.75478, 146684.06761)","(-16562.20895, 146669.13743)"
"(-16936.05858, 146727.04161)","(-16973.00208, 146752.18311)"
"(-16936.05858, 146727.04161)","(-16916.14205, 146725.48911)"
"(-16013.34738, 147745.11981)","(-15955.79978, 147753.57441)"
"(-15913.45008, 147641.69221)","(-15868.47718, 147648.75181)"
"(-15913.45008, 147641.69221)","(-15998.58388, 147655.85551)"
"(-18135.54538, 148101.63471)","(-18129.50168, 148106.49521)"
"(-16970.45678, 146422.62931)","(-17025.80908, 146396.84721)"
"(-16441.50758, 147188.98101)","(-16472.72848, 147205.91441)"
"(-16441.50758, 147188.98101)","(-16409.75748, 147204.85601)"
"(-16821.34688, 146491.54771)","(-16812.87118, 146498.24971)"
"(-16821.34688, 146491.54771)","(-16848.48408, 146493.68251)"
"(-16882.35158, 147344.13401)","(-16893.88768, 147314.47551)"
"(-16078.63908, 147911.76691)","(-16084.84778, 147838.80661)"
"(-16406.58248, 147116.48501)","(-16407.64088, 147184.21851)"
"(-17224.72238, 146297.09661)","(-17232.65988, 146343.39891)"
"(-17411.39798, 146450.89761)","(-17431.09778, 146484.95121)"
"(-15902.18018, 147786.20691)","(-15955.79978, 147753.57441)"
"(-15902.18018, 147786.20691)","(-15846.53928, 147833.88861)"
"(-17240.37448, 147160.26261)","(-17240.58648, 147160.26261)"
"(-15606.82768, 148304.41341)","(-15568.98308, 148250.02561)"
"(-17082.31548, 148212.49781)","(-17018.82148, 148189.08351)"
"(-16705.97758, 147037.72931)","(-16705.93078, 147038.20211)"
"(-16705.97758, 147037.72931)","(-16706.09338, 147036.55821)"
"(-17087.59378, 147660.96931)","(-17050.56198, 147650.13081)"
"(-17087.59378, 147660.96931)","(-17088.99238, 147692.67711)"
"(-16139.64388, 147897.66231)","(-16141.40678, 147958.78931)"
"(-17563.72408, 147979.56931)","(-17563.87288, 148017.52281)"
"(-16220.96418, 147303.29781)","(-16220.97618, 147303.14811)"
"(-16946.63768, 147092.01391)","(-16886.83898, 147107.85721)"
"(-18075.35508, 148155.74771)","(-18075.86448, 148155.27601)"
"(-17562.79638, 147172.82161)","(-17579.72978, 147160.12151)"
"(-17562.79638, 147172.82161)","(-17534.22128, 147195.04661)"
"(-18175.11458, 148020.89151)","(-18163.83428, 148013.00801)"
"(-18175.11458, 148020.89151)","(-18175.40998, 148023.15491)"
"(-17764.75158, 148113.07861)","(-17766.51668, 148124.36181)"
"(-17426.27108, 147292.41341)","(-17500.35458, 147216.21331)"
"(-17426.27108, 147292.41341)","(-17372.29598, 147333.68851)"
"(-17415.27058, 147984.56011)","(-17414.53018, 147984.40331)"
"(-16745.60878, 148572.61991)","(-16751.24888, 148613.57241)"
"(-17055.85368, 147607.79741)","(-17046.32868, 147573.93071)"
"(-17055.85368, 147607.79741)","(-17050.56198, 147650.13081)"
"(-16892.58128, 147215.16241)","(-16931.46378, 147211.39781)"
"(-16892.58128, 147215.16241)","(-16877.23218, 147216.64851)"
"(-16708.87378, 147091.71341)","(-16709.27208, 147097.63141)"
"(-17273.51888, 147034.83301)","(-17273.54948, 147034.80281)"
"(-17273.51888, 147034.83301)","(-17291.95538, 147067.77501)"
"(-17631.94908, 148349.74671)","(-17544.70688, 148324.62861)"
"(-15890.86938, 147530.63641)","(-15919.44438, 147549.68641)"
"(-16733.36268, 146746.73521)","(-16712.82548, 146704.19941)"
"(-16634.31418, 147600.44711)","(-16623.28578, 147622.21131)"
"(-16709.27208, 147097.63141)","(-16709.27208, 147098.95431)"
"(-16671.87438, 147517.64061)","(-16664.40308, 147534.89251)"
"(-17273.87078, 147376.02201)","(-17310.91258, 147348.50521)"
"(-17273.87078, 147376.02201)","(-17245.29578, 147414.12211)"
"(-17777.95778, 148197.50061)","(-17779.60818, 148208.05141)"
"(-17302.03248, 146958.02811)","(-17302.09398, 146957.99841)"
"(-16844.93758, 147277.95481)","(-16805.46848, 147277.33331)"
"(-16262.24618, 147501.67131)","(-16260.36518, 147480.04031)"
"(-17167.74978, 148253.94451)","(-17148.26678, 148251.50091)"
"(-17167.74978, 148253.94451)","(-17139.22248, 148286.04961)"
"(-17167.74978, 148253.94451)","(-17199.22307, 148257.80144)"
"(-16483.81658, 147049.82431)","(-16474.97338, 147055.39671)"
"(-16483.81658, 147049.82431)","(-16506.97528, 147035.23151)"
"(-16677.93398, 146969.59971)","(-16674.87058, 146982.07641)"
"(-16474.89168, 146634.44111)","(-16478.06668, 146617.50771)"
"(-16474.89168, 146634.44111)","(-16461.13338, 146654.54951)"
"(-17285.96968, 147022.07401)","(-17273.37468, 147034.49071)"
"(-15832.08658, 147702.69171)","(-15868.47718, 147648.75181)"
"(-15832.08658, 147702.69171)","(-15773.42573, 147712.74542)"
"(-17000.71498, 147250.08251)","(-17055.53658, 147245.97751)"
"(-17000.71498, 147250.08251)","(-16992.0455, 147259.26185)"
"(-16495.40948, 147794.01331)","(-16570.14338, 147833.34861)"
"(-16510.21758, 147412.86651)","(-16517.57978, 147409.32081)"
"(-17938.61328, 148094.55831)","(-17940.47228, 148068.73061)"
"(-15998.58388, 147655.85551)","(-16062.30958, 147652.94421)"
"(-18175.40998, 148023.15491)","(-18176.73298, 148033.29111)"
"(-17534.22128, 147195.04661)","(-17500.35458, 147216.21331)"
"(-16598.18208, 147406.19441)","(-16592.96088, 147407.96921)"
"(-16564.52178, 147007.93921)","(-16561.74408, 147009.25951)"
"(-16564.52178, 147007.93921)","(-16585.62778, 146997.90681)"
"(-16240.18578, 147645.51391)","(-16241.43788, 147641.93641)"
"(-16677.71468, 147163.05451)","(-16664.34308, 147177.34781)"
"(-16677.71468, 147163.05451)","(-16689.82118, 147138.46331)"
"(-17139.00638, 148250.33771)","(-17141.64238, 148250.66881)"
"(-16832.69828, 146704.65541)","(-16772.25438, 146681.26991)"
"(-16832.69828, 146704.65541)","(-16876.85558, 146722.42671)"
"(-17245.29578, 147414.12211)","(-17202.96238, 147461.74721)"
"(-15691.43388, 148060.62661)","(-15670.73938, 148006.61371)"
"(-15670.73938, 148006.61371)","(-15716.41298, 147982.20321)"
"(-16533.84348, 147349.49651)","(-16532.91268, 147350.75401)"
"(-17334.11048, 147988.77621)","(-17414.53018, 147984.40331)"
"(-17334.11048, 147988.77621)","(-17244.13438, 148023.39671)"
"(-16570.14338, 147833.34861)","(-16599.09138, 147875.77041)"
"(-16243.96978, 148050.50131)","(-16241.85638, 148048.07081)"
"(-16709.27208, 147098.95431)","(-16689.82118, 147138.46331)"
"(-16886.83898, 147107.85721)","(-16869.59727, 147127.88321)"
"(-16538.87448, 147069.38911)","(-16575.91618, 147036.05151)"
"(-16538.87448, 147069.38911)","(-16518.76608, 147100.61001)"
"(-16493.36608, 147218.08521)","(-16472.72848, 147205.91441)"
"(-16109.13768, 147676.26271)","(-16100.48138, 147763.72511)"
"(-15568.98308, 148250.02561)","(-15589.3211, 148200.18474)"
"(-16707.62288, 147068.96901)","(-16707.67628, 147069.93951)"
"(-16707.62288, 147068.96901)","(-16707.03898, 147058.35271)"
"(-16184.91728, 147503.28881)","(-16185.29498, 147501.79981)"
"(-17489.22748, 147044.18791)","(-17532.88378, 147054.77131)"
"(-16407.64088, 147184.21851)","(-16409.75748, 147204.85601)"
"(-16712.82548, 146704.19941)","(-16772.25438, 146681.26991)"
"(-17392.65438, 147056.09431)","(-17332.06038, 147091.09241)"
"(-17392.65438, 147056.09431)","(-17423.26848, 147012.94871)"
"(-16631.47888, 147005.88901)","(-16597.61208, 147019.11811)"
"(-17148.26678, 148251.50091)","(-17141.64238, 148250.66881)"
"(-16287.96848, 146674.26671)","(-16315.2348, 146667.68448)"
"(-16707.03898, 147058.35271)","(-16707.02838, 147058.16041)"
"(-17331.02098, 147335.80531)","(-17372.29598, 147333.68851)"
"(-17331.02098, 147335.80531)","(-17310.91258, 147348.50521)"
"(-18122.11408, 148113.06371)","(-18129.50168, 148106.49521)"
"(-17663.96788, 147963.83931)","(-17701.27618, 147951.16761)"
"(-17291.95538, 147067.77501)","(-17285.92697, 147096.53142)"
"(-17955.62698, 147990.25791)","(-17956.85078, 147990.21831)"
"(-16518.76608, 147100.61001)","(-16506.59518, 147135.53511)"
"(-16084.84778, 147838.80661)","(-16100.48138, 147763.72511)"
"(-15760.57828, 147714.94731)","(-15773.42573, 147712.74542)"
"(-17328.05408, 146401.94951)","(-17287.04358, 146379.45991)"
"(-17328.05408, 146401.94951)","(-17353.18958, 146396.65791)"
"(-16941.50598, 147210.42571)","(-16931.46378, 147211.39781)"
"(-17283.13958, 147109.82771)","(-17285.92697, 147096.53142)"
"(-16550.03618, 147689.97381)","(-16503.53328, 147706.35811)"
"(-16220.97618, 147303.14811)","(-16221.32668, 147258.98191)"
"(-16190.52808, 147481.16801)","(-16190.29238, 147482.09741)"
"(-17156.83268, 148019.96581)","(-17244.13438, 148023.39671)"
"(-18137.44928, 147994.56821)","(-18134.15908, 147991.56901)"
"(-16876.85558, 146722.42671)","(-16916.14205, 146725.48911)"
"(-16811.62418, 146563.19101)","(-16812.87118, 146498.24971)"
"(-16646.00568, 147577.37431)","(-16651.12278, 147565.55841)"
"(-16597.61208, 147019.11811)","(-16575.91618, 147036.05151)"
"(-17423.26848, 147012.94871)","(-17433.94138, 147005.35951)"
"(-16438.39598, 146619.80141)","(-16470.56148, 146580.52531)"
"(-16108.60308, 146943.65741)","(-16111.37268, 146975.03581)"
"(-16334.95868, 148542.52741)","(-16279.27058, 148521.94141)"
"(-18069.76388, 148161.17721)","(-18070.03388, 148160.84811)"
"(-18069.76388, 148161.17721)","(-18004.75448, 148223.49021)"
"(-17473.37018, 147996.74151)","(-17518.32458, 148009.34461)"
"(-17240.58648, 147160.26261)","(-17240.51868, 147160.60491)"
"(-17579.72978, 147160.12151)","(-17601.28688, 147169.19581)"
"(-16693.35238, 146526.28581)","(-16678.84838, 146610.41981)"
"(-16186.75458, 147496.04551)","(-16185.29498, 147501.79981)"
"(-18147.50658, 148092.01541)","(-18147.45228, 148092.05901)"
"(-16466.88318, 147433.73711)","(-16469.82938, 147432.31811)"
"(-16518.28348, 146605.86601)","(-16478.06668, 146617.50771)"
"(-15768.71768, 148253.50401)","(-15806.68638, 148221.81381)"
"(-16954.49338, 147299.02241)","(-16915.00648, 147309.09061)"
"(-16954.49338, 147299.02241)","(-16992.0455, 147259.26185)"
"(-16260.02958, 147476.18021)","(-16260.36518, 147480.04031)"
"(-17563.87288, 148017.52281)","(-17518.32458, 148009.34461)"
"(-16860.35038, 148195.63621)","(-16911.98518, 148179.61811)"
"(-16785.13998, 147341.81631)","(-16808.59528, 147357.97781)"
"(-17110.65798, 148246.77701)","(-17113.16968, 148247.09251)"
"(-17110.65798, 148246.77701)","(-17108.56158, 148245.26161)"
"(-17110.65798, 148246.77701)","(-17052.52268, 148256.64071)"
"(-15821.37008, 148175.26871)","(-15806.68638, 148221.81381)"
"(-16214.64058, 148451.44191)","(-16279.27058, 148521.94141)"
"(-16506.97528, 147035.23151)","(-16561.74408, 147009.25951)"
"(-17112.51328, 148326.94151)","(-17139.22248, 148286.04961)"
"(-15985.19508, 147845.86521)","(-15919.90854, 147882.37955)"
"(-16474.89168, 146682.06621)","(-16461.13338, 146654.54951)"
"(-16656.65148, 147552.79191)","(-16651.12278, 147565.55841)"
"(-16656.65148, 147552.79191)","(-16664.40308, 147534.89251)"
"(-16828.80348, 147175.26461)","(-16779.85178, 147209.55951)"
"(-16828.80348, 147175.26461)","(-16869.59727, 147127.88321)"
"(-15970.55778, 147997.01671)","(-15917.20588, 147957.84691)"
"(-15970.55778, 147997.01671)","(-16035.11758, 147979.97371)"
"(-17186.35768, 146647.67031)","(-17203.55568, 146610.62861)"
"(-17186.35768, 146647.67031)","(-17165.19098, 146684.71201)"
"(-15917.20588, 147957.84691)","(-15845.98638, 147921.13071)"
"(-16267.87398, 147566.39131)","(-16267.96708, 147567.46161)"
"(-17152.90028, 147818.27721)","(-17203.76538, 147828.70501)"
"(-16072.25618, 147118.03921)","(-16030.74058, 147127.58331)"
"(-16780.39688, 147276.80341)","(-16735.17688, 147268.03781)"
"(-17060.84918, 146775.06131)","(-17106.98248, 146781.28511)"
"(-16191.05308, 147989.64701)","(-16209.29608, 148010.62641)"
"(-15845.98638, 147921.13071)","(-15901.48268, 147892.68501)"
"(-17254.43718, 147930.60131)","(-17227.10719, 147937.80836)"
"(-17273.54948, 147034.80281)","(-17273.37468, 147034.49071)"
"(-16593.98418, 146592.28351)","(-16534.92588, 146585.85741)"
"(-17351.56998, 146934.47651)","(-17331.99066, 146943.94796)"
"(-17188.38488, 146288.10291)","(-17155.72188, 146332.81391)"
"(-16340.59068, 147147.01441)","(-16329.09918, 147161.14881)"
"(-16111.37268, 146975.03581)","(-16112.94098, 146999.73711)"
"(-16534.92588, 146585.85741)","(-16470.56148, 146580.52531)"
"(-17130.71638, 147016.46181)","(-17197.56981, 146996.5865)"
"(-16205.82678, 147417.50051)","(-16205.73888, 147420.37711)"
"(-17305.34178, 147122.24021)","(-17332.06038, 147091.09241)"
"(-16705.95588, 147038.65991)","(-16705.93078, 147038.20211)"
"(-15879.07748, 148194.65421)","(-15914.43943, 148217.28867)"
"(-16241.85638, 148048.07081)","(-16228.12168, 148032.27581)"
"(-16779.55288, 148258.37351)","(-16848.52208, 148258.65561)"
"(-16576.70978, 147413.49361)","(-16574.80638, 147413.35931)"
"(-16209.29608, 148010.62641)","(-16228.12168, 148032.27581)"
"(-16909.86758, 146476.74911)","(-16871.39035, 146487.36353)"
"(-15978.74978, 147156.95201)","(-16030.74058, 147127.58331)"
"(-15596.04368, 148183.71021)","(-15589.3211, 148200.18474)"
"(-16188.63328, 147488.63821)","(-16189.01958, 147487.11541)"
"(-16517.57978, 147409.32081)","(-16521.21838, 147409.57751)"
"(-16551.09188, 146647.14121)","(-16562.20895, 146669.13743)"
"(-16893.88768, 147314.47551)","(-16915.00648, 147309.09061)"
"(-16589.45448, 147493.22491)","(-16608.25408, 147497.87241)"
"(-16811.92778, 147360.27391)","(-16808.59528, 147357.97781)"
"(-16646.61018, 147389.73211)","(-16644.42488, 147390.47491)"
"(-17197.36008, 147945.65281)","(-17227.10719, 147937.80836)"
"(-17813.63988, 148228.84281)","(-17830.10758, 148238.90371)"
"(-16848.48408, 146493.68251)","(-16871.39035, 146487.36353)"
"(-18172.24798, 148072.11801)","(-18175.31748, 148069.64951)"
"(-16190.29238, 147482.09741)","(-16189.01958, 147487.11541)"
"(-16172.87028, 148309.50001)","(-16088.69238, 148319.21221)"
"(-17088.99238, 147692.67711)","(-17080.29468, 147710.44067)"
"(-16026.37928, 147256.49991)","(-15967.37018, 147239.82011)"
"(-15901.48268, 147892.68501)","(-15919.90854, 147882.37955)"
"(-17060.50878, 147750.85001)","(-17089.95265, 147764.77059)"
"(-17060.50878, 147750.85001)","(-17080.29468, 147710.44067)"
"(-17039.64253, 147034.64986)","(-17074.3577, 147020.4362)"
"(-17328.57061, 146945.6024)","(-17331.99066, 146943.94796)"
