variable,coefficient,type,prefix,width,edge,period
M_node22node52_wide_t5,0.0,B,M,wide,,5
M_node22node56_timber_t0,0.0,B,M,timber,,0
M_node22node56_timber_t1,0.0,B,M,timber,,1
M_node22node56_timber_t2,0.0,B,M,timber,,2
M_node22node56_timber_t3,0.0,B,M,timber,,3
M_node22node56_timber_t4,0.0,B,M,timber,,4
M_node22node56_timber_t5,0.0,B,M,timber,,5
M_node22node56_wide_t0,0.0,B,M,wide,,0
M_node22node56_wide_t1,0.0,B,M,wide,,1
M_node22node56_wide_t2,0.0,B,M,wide,,2
M_node22node56_wide_t3,0.0,B,M,wide,,3
M_node22node56_wide_t4,0.0,B,M,wide,,4
M_node22node56_wide_t5,0.0,B,M,wide,,5
M_node23node55_timber_t0,0.0,B,M,timber,,0
M_node23node55_timber_t1,0.0,B,M,timber,,1
M_node23node55_timber_t2,0.0,B,M,timber,,2
M_node23node55_timber_t3,0.0,B,M,timber,,3
M_node23node55_timber_t4,0.0,B,M,timber,,4
M_node23node55_timber_t5,0.0,B,M,timber,,5
M_node23node55_wide_t0,0.0,B,M,wide,,0
M_node23node55_wide_t1,0.0,B,M,wide,,1
M_node23node55_wide_t2,0.0,B,M,wide,,2
M_node23node55_wide_t3,0.0,B,M,wide,,3
M_node23node55_wide_t4,0.0,B,M,wide,,4
M_node23node55_wide_t5,0.0,B,M,wide,,5
M_node23node58_timber_t0,0.0,B,M,timber,,0
M_node23node58_timber_t1,0.0,B,M,timber,,1
M_node23node58_timber_t2,0.0,B,M,timber,,2
M_node23node58_timber_t3,0.0,B,M,timber,,3
M_node23node58_timber_t4,0.0,B,M,timber,,4
M_node23node58_timber_t5,0.0,B,M,timber,,5
M_node23node58_wide_t0,0.0,B,M,wide,,0
M_node23node58_wide_t1,0.0,B,M,wide,,1
M_node23node58_wide_t2,0.0,B,M,wide,,2
M_node23node58_wide_t3,0.0,B,M,wide,,3
M_node23node58_wide_t4,0.0,B,M,wide,,4
M_node23node58_wide_t5,0.0,B,M,wide,,5
M_node24node26_timber_t0,101.0,B,M,timber,,0
M_node24node26_timber_t1,85.04,B,M,timber,,1
M_node24node26_timber_t2,60.29,B,M,timber,,2
M_node24node26_timber_t3,42.74,B,M,timber,,3
M_node24node26_timber_t4,30.3,B,M,timber,,4
M_node24node26_timber_t5,21.48,B,M,timber,,5
M_node24node26_wide_t0,101.0,B,M,wide,,0
M_node24node26_wide_t1,85.04,B,M,wide,,1
M_node24node26_wide_t2,60.29,B,M,wide,,2
M_node24node26_wide_t3,42.74,B,M,wide,,3
M_node24node26_wide_t4,30.3,B,M,wide,,4
M_node24node26_wide_t5,21.48,B,M,wide,,5
M_node24node56_timber_t0,0.0,B,M,timber,,0
M_node24node56_timber_t1,0.0,B,M,timber,,1
M_node24node56_timber_t2,0.0,B,M,timber,,2
M_node24node56_timber_t3,0.0,B,M,timber,,3
M_node24node56_timber_t4,0.0,B,M,timber,,4
M_node24node56_timber_t5,0.0,B,M,timber,,5
M_node24node56_wide_t0,0.0,B,M,wide,,0
M_node24node56_wide_t1,0.0,B,M,wide,,1
M_node24node56_wide_t2,0.0,B,M,wide,,2
M_node24node56_wide_t3,0.0,B,M,wide,,3
M_node24node56_wide_t4,0.0,B,M,wide,,4
M_node24node56_wide_t5,0.0,B,M,wide,,5
M_node24node58_timber_t0,0.0,B,M,timber,,0
M_node24node58_timber_t1,0.0,B,M,timber,,1
M_node24node58_timber_t2,0.0,B,M,timber,,2
M_node24node58_timber_t3,0.0,B,M,timber,,3
M_node24node58_timber_t4,0.0,B,M,timber,,4
M_node24node58_timber_t5,0.0,B,M,timber,,5
M_node24node58_wide_t0,0.0,B,M,wide,,0
M_node24node58_wide_t1,0.0,B,M,wide,,1
M_node24node58_wide_t2,0.0,B,M,wide,,2
M_node24node58_wide_t3,0.0,B,M,wide,,3
M_node24node58_wide_t4,0.0,B,M,wide,,4
M_node24node58_wide_t5,0.0,B,M,wide,,5
M_node25node48_timber_t0,135.0,B,M,timber,,0
M_node25node48_timber_t1,113.67,B,M,timber,,1
M_node25node48_timber_t2,80.58,B,M,timber,,2
M_node25node48_timber_t3,57.12,B,M,timber,,3
M_node25node48_timber_t4,40.5,B,M,timber,,4
M_node25node48_timber_t5,28.71,B,M,timber,,5
M_node25node48_wide_t0,135.0,B,M,wide,,0
M_node25node48_wide_t1,113.67,B,M,wide,,1
M_node25node48_wide_t2,80.58,B,M,wide,,2
M_node25node48_wide_t3,57.12,B,M,wide,,3
M_node25node48_wide_t4,40.5,B,M,wide,,4
M_node25node48_wide_t5,28.71,B,M,wide,,5
M_node25node51_timber_t0,36.0,B,M,timber,,0
M_node25node51_timber_t1,30.31,B,M,timber,,1
M_node25node51_timber_t2,21.49,B,M,timber,,2
M_node25node51_timber_t3,15.23,B,M,timber,,3
M_node25node51_timber_t4,10.8,B,M,timber,,4
M_node25node51_timber_t5,7.66,B,M,timber,,5
M_node25node51_wide_t0,36.0,B,M,wide,,0
M_node25node51_wide_t1,30.31,B,M,wide,,1
M_node25node51_wide_t2,21.49,B,M,wide,,2
M_node25node51_wide_t3,15.23,B,M,wide,,3
M_node25node51_wide_t4,10.8,B,M,wide,,4
M_node25node51_wide_t5,7.66,B,M,wide,,5
M_node25node45_timber_t0,885.0,B,M,timber,,0
M_node25node45_timber_t1,745.15,B,M,timber,,1
M_node25node45_timber_t2,528.25,B,M,timber,,2
M_node25node45_timber_t3,374.49,B,M,timber,,3
M_node25node45_timber_t4,265.48,B,M,timber,,4
M_node25node45_timber_t5,188.2,B,M,timber,,5
M_node25node45_wide_t0,885.0,B,M,wide,,0
M_node25node45_wide_t1,745.15,B,M,wide,,1
M_node25node45_wide_t2,528.25,B,M,wide,,2
M_node25node45_wide_t3,374.49,B,M,wide,,3
M_node25node45_wide_t4,265.48,B,M,wide,,4
M_node25node45_wide_t5,188.2,B,M,wide,,5
M_node25node57_timber_t0,0.0,B,M,timber,,0
M_node25node57_timber_t1,0.0,B,M,timber,,1
M_node25node57_timber_t2,0.0,B,M,timber,,2
M_node25node57_timber_t3,0.0,B,M,timber,,3
M_node25node57_timber_t4,0.0,B,M,timber,,4
M_node25node57_timber_t5,0.0,B,M,timber,,5
M_node25node57_wide_t0,0.0,B,M,wide,,0
M_node25node57_wide_t1,0.0,B,M,wide,,1
M_node25node57_wide_t2,0.0,B,M,wide,,2
M_node25node57_wide_t3,0.0,B,M,wide,,3
M_node25node57_wide_t4,0.0,B,M,wide,,4
M_node25node57_wide_t5,0.0,B,M,wide,,5
M_node25node60_timber_t0,0.0,B,M,timber,,0
M_node25node60_timber_t1,0.0,B,M,timber,,1
M_node25node60_timber_t2,0.0,B,M,timber,,2
M_node25node60_timber_t3,0.0,B,M,timber,,3
M_node25node60_timber_t4,0.0,B,M,timber,,4
M_node25node60_timber_t5,0.0,B,M,timber,,5
M_node25node60_wide_t0,0.0,B,M,wide,,0
M_node25node60_wide_t1,0.0,B,M,wide,,1
M_node25node60_wide_t2,0.0,B,M,wide,,2
M_node25node60_wide_t3,0.0,B,M,wide,,3
M_node25node60_wide_t4,0.0,B,M,wide,,4
M_node25node60_wide_t5,0.0,B,M,wide,,5
M_node26node56_timber_t0,0.0,B,M,timber,,0
M_node26node56_timber_t1,0.0,B,M,timber,,1
M_node26node56_timber_t2,0.0,B,M,timber,,2
M_node26node56_timber_t3,0.0,B,M,timber,,3
M_node26node56_timber_t4,0.0,B,M,timber,,4
M_node26node56_timber_t5,0.0,B,M,timber,,5
M_node26node56_wide_t0,0.0,B,M,wide,,0
M_node26node56_wide_t1,0.0,B,M,wide,,1
M_node26node56_wide_t2,0.0,B,M,wide,,2
M_node26node56_wide_t3,0.0,B,M,wide,,3
M_node26node56_wide_t4,0.0,B,M,wide,,4
M_node26node56_wide_t5,0.0,B,M,wide,,5
M_node26node58_timber_t0,0.0,B,M,timber,,0
M_node26node58_timber_t1,0.0,B,M,timber,,1
M_node26node58_timber_t2,0.0,B,M,timber,,2
M_node26node58_timber_t3,0.0,B,M,timber,,3
M_node26node58_timber_t4,0.0,B,M,timber,,4
M_node26node58_timber_t5,0.0,B,M,timber,,5
M_node26node58_wide_t0,0.0,B,M,wide,,0
M_node26node58_wide_t1,0.0,B,M,wide,,1
M_node26node58_wide_t2,0.0,B,M,wide,,2
M_node26node58_wide_t3,0.0,B,M,wide,,3
M_node26node58_wide_t4,0.0,B,M,wide,,4
M_node26node58_wide_t5,0.0,B,M,wide,,5
M_node27node34_timber_t0,232.0,B,M,timber,,0
M_node27node34_timber_t1,195.34,B,M,timber,,1
M_node27node34_timber_t2,138.48,B,M,timber,,2
M_node27node34_timber_t3,98.17,B,M,timber,,3
M_node27node34_timber_t4,69.59,B,M,timber,,4
M_node27node34_timber_t5,49.34,B,M,timber,,5
M_node27node34_wide_t0,232.0,B,M,wide,,0
M_node27node34_wide_t1,195.34,B,M,wide,,1
M_node27node34_wide_t2,138.48,B,M,wide,,2
M_node27node34_wide_t3,98.17,B,M,wide,,3
M_node27node34_wide_t4,69.59,B,M,wide,,4
M_node27node34_wide_t5,49.34,B,M,wide,,5
M_node27node30_timber_t0,145.0,B,M,timber,,0
M_node27node30_timber_t1,122.09,B,M,timber,,1
M_node27node30_timber_t2,86.55,B,M,timber,,2
M_node27node30_timber_t3,61.36,B,M,timber,,3
M_node27node30_timber_t4,43.5,B,M,timber,,4
M_node27node30_timber_t5,30.84,B,M,timber,,5
M_node27node30_wide_t0,145.0,B,M,wide,,0
M_node27node30_wide_t1,122.09,B,M,wide,,1
M_node27node30_wide_t2,86.55,B,M,wide,,2
M_node27node30_wide_t3,61.36,B,M,wide,,3
M_node27node30_wide_t4,43.5,B,M,wide,,4
M_node27node30_wide_t5,30.84,B,M,wide,,5
M_node27node52_timber_t0,0.0,B,M,timber,,0
M_node27node52_timber_t1,0.0,B,M,timber,,1
M_node27node52_timber_t2,0.0,B,M,timber,,2
M_node27node52_timber_t3,0.0,B,M,timber,,3
M_node27node52_timber_t4,0.0,B,M,timber,,4
M_node27node52_timber_t5,0.0,B,M,timber,,5
M_node27node52_wide_t0,0.0,B,M,wide,,0
M_node27node52_wide_t1,0.0,B,M,wide,,1
M_node27node52_wide_t2,0.0,B,M,wide,,2
M_node27node52_wide_t3,0.0,B,M,wide,,3
M_node27node52_wide_t4,0.0,B,M,wide,,4
M_node27node52_wide_t5,0.0,B,M,wide,,5
M_node28node56_timber_t0,0.0,B,M,timber,,0
M_node28node56_timber_t1,0.0,B,M,timber,,1
M_node28node56_timber_t2,0.0,B,M,timber,,2
M_node28node56_timber_t3,0.0,B,M,timber,,3
M_node28node56_timber_t4,0.0,B,M,timber,,4
M_node28node56_timber_t5,0.0,B,M,timber,,5
M_node28node56_wide_t0,0.0,B,M,wide,,0
M_node28node56_wide_t1,0.0,B,M,wide,,1
M_node28node56_wide_t2,0.0,B,M,wide,,2
M_node28node56_wide_t3,0.0,B,M,wide,,3
M_node28node56_wide_t4,0.0,B,M,wide,,4
M_node28node56_wide_t5,0.0,B,M,wide,,5
M_node28node58_timber_t0,0.0,B,M,timber,,0
M_node28node58_timber_t1,0.0,B,M,timber,,1
M_node28node58_timber_t2,0.0,B,M,timber,,2
M_node28node58_timber_t3,0.0,B,M,timber,,3
M_node28node58_timber_t4,0.0,B,M,timber,,4
M_node28node58_timber_t5,0.0,B,M,timber,,5
M_node28node58_wide_t0,0.0,B,M,wide,,0
M_node28node58_wide_t1,0.0,B,M,wide,,1
M_node28node58_wide_t2,0.0,B,M,wide,,2
M_node28node58_wide_t3,0.0,B,M,wide,,3
M_node28node58_wide_t4,0.0,B,M,wide,,4
M_node28node58_wide_t5,0.0,B,M,wide,,5
M_node28node59_timber_t0,0.0,B,M,timber,,0
M_node28node59_timber_t1,0.0,B,M,timber,,1
M_node28node59_timber_t2,0.0,B,M,timber,,2
M_node28node59_timber_t3,0.0,B,M,timber,,3
M_node28node59_timber_t4,0.0,B,M,timber,,4
M_node28node59_timber_t5,0.0,B,M,timber,,5
M_node28node59_wide_t0,0.0,B,M,wide,,0
M_node28node59_wide_t1,0.0,B,M,wide,,1
M_node28node59_wide_t2,0.0,B,M,wide,,2
M_node28node59_wide_t3,0.0,B,M,wide,,3
M_node28node59_wide_t4,0.0,B,M,wide,,4
M_node28node59_wide_t5,0.0,B,M,wide,,5
M_node29node43_timber_t0,31.0,B,M,timber,,0
M_node29node43_timber_t1,26.1,B,M,timber,,1
M_node29node43_timber_t2,18.5,B,M,timber,,2
M_node29node43_timber_t3,13.12,B,M,timber,,3
M_node29node43_timber_t4,9.3,B,M,timber,,4
M_node29node43_timber_t5,6.59,B,M,timber,,5
M_node29node43_wide_t0,31.0,B,M,wide,,0
M_node29node43_wide_t1,26.1,B,M,wide,,1
M_node29node43_wide_t2,18.5,B,M,wide,,2
M_node29node43_wide_t3,13.12,B,M,wide,,3
M_node29node43_wide_t4,9.3,B,M,wide,,4
M_node29node43_wide_t5,6.59,B,M,wide,,5
M_node29node56_timber_t0,0.0,B,M,timber,,0
M_node29node56_timber_t1,0.0,B,M,timber,,1
M_node29node56_timber_t2,0.0,B,M,timber,,2
M_node29node56_timber_t3,0.0,B,M,timber,,3
M_node29node56_timber_t4,0.0,B,M,timber,,4
M_node29node56_timber_t5,0.0,B,M,timber,,5
M_node29node56_wide_t0,0.0,B,M,wide,,0
M_node29node56_wide_t1,0.0,B,M,wide,,1
M_node29node56_wide_t2,0.0,B,M,wide,,2
M_node29node56_wide_t3,0.0,B,M,wide,,3
M_node29node56_wide_t4,0.0,B,M,wide,,4
M_node29node56_wide_t5,0.0,B,M,wide,,5
M_node30node52_timber_t0,0.0,B,M,timber,,0
M_node30node52_timber_t1,0.0,B,M,timber,,1
M_node30node52_timber_t2,0.0,B,M,timber,,2
M_node30node52_timber_t3,0.0,B,M,timber,,3
M_node30node52_timber_t4,0.0,B,M,timber,,4
M_node30node52_timber_t5,0.0,B,M,timber,,5
M_node30node52_wide_t0,0.0,B,M,wide,,0
M_node30node52_wide_t1,0.0,B,M,wide,,1
M_node30node52_wide_t2,0.0,B,M,wide,,2
M_node30node52_wide_t3,0.0,B,M,wide,,3
M_node30node52_wide_t4,0.0,B,M,wide,,4
M_node30node52_wide_t5,0.0,B,M,wide,,5
M_node31node60_timber_t0,0.0,B,M,timber,,0
M_node31node60_timber_t1,0.0,B,M,timber,,1
M_node31node60_timber_t2,0.0,B,M,timber,,2
M_node31node60_timber_t3,0.0,B,M,timber,,3
M_node31node60_timber_t4,0.0,B,M,timber,,4
M_node31node60_timber_t5,0.0,B,M,timber,,5
M_node31node60_wide_t0,0.0,B,M,wide,,0
M_node31node60_wide_t1,0.0,B,M,wide,,1
M_node31node60_wide_t2,0.0,B,M,wide,,2
M_node31node60_wide_t3,0.0,B,M,wide,,3
M_node31node60_wide_t4,0.0,B,M,wide,,4
M_node31node60_wide_t5,0.0,B,M,wide,,5
M_node32node34_timber_t0,272.0,B,M,timber,,0
M_node32node34_timber_t1,229.02,B,M,timber,,1
M_node32node34_timber_t2,162.35,B,M,timber,,2
M_node32node34_timber_t3,115.1,B,M,timber,,3
M_node32node34_timber_t4,81.59,B,M,timber,,4
M_node32node34_timber_t5,57.84,B,M,timber,,5
M_node32node34_wide_t0,272.0,B,M,wide,,0
M_node32node34_wide_t1,229.02,B,M,wide,,1
M_node32node34_wide_t2,162.35,B,M,wide,,2
M_node32node34_wide_t3,115.1,B,M,wide,,3
M_node32node34_wide_t4,81.59,B,M,wide,,4
M_node32node34_wide_t5,57.84,B,M,wide,,5
M_node32node33_timber_t0,51.0,B,M,timber,,0
M_node32node33_timber_t1,42.94,B,M,timber,,1
M_node32node33_timber_t2,30.44,B,M,timber,,2
M_node32node33_timber_t3,21.58,B,M,timber,,3
M_node32node33_timber_t4,15.3,B,M,timber,,4
M_node32node33_timber_t5,10.85,B,M,timber,,5
M_node32node33_wide_t0,51.0,B,M,wide,,0
M_node32node33_wide_t1,42.94,B,M,wide,,1
M_node32node33_wide_t2,30.44,B,M,wide,,2
M_node32node33_wide_t3,21.58,B,M,wide,,3
M_node32node33_wide_t4,15.3,B,M,wide,,4
M_node32node33_wide_t5,10.85,B,M,wide,,5
M_node32node52_timber_t0,0.0,B,M,timber,,0
M_node32node52_timber_t1,0.0,B,M,timber,,1
M_node32node52_timber_t2,0.0,B,M,timber,,2
M_node32node52_timber_t3,0.0,B,M,timber,,3
M_node32node52_timber_t4,0.0,B,M,timber,,4
M_node32node52_timber_t5,0.0,B,M,timber,,5
M_node32node52_wide_t0,0.0,B,M,wide,,0
M_node32node52_wide_t1,0.0,B,M,wide,,1
M_node32node52_wide_t2,0.0,B,M,wide,,2
M_node32node52_wide_t3,0.0,B,M,wide,,3
M_node32node52_wide_t4,0.0,B,M,wide,,4
M_node32node52_wide_t5,0.0,B,M,wide,,5
M_node33node35_timber_t0,183.0,B,M,timber,,0
M_node33node35_timber_t1,154.08,B,M,timber,,1
M_node33node35_timber_t2,109.23,B,M,timber,,2
M_node33node35_timber_t3,77.44,B,M,timber,,3
M_node33node35_timber_t4,54.9,B,M,timber,,4
M_node33node35_timber_t5,38.92,B,M,timber,,5
M_node33node35_wide_t0,183.0,B,M,wide,,0
M_node33node35_wide_t1,154.08,B,M,wide,,1
M_node33node35_wide_t2,109.23,B,M,wide,,2
M_node33node35_wide_t3,77.44,B,M,wide,,3
M_node33node35_wide_t4,54.9,B,M,wide,,4
M_node33node35_wide_t5,38.92,B,M,wide,,5
M_node33node52_timber_t0,0.0,B,M,timber,,0
M_node33node52_timber_t1,0.0,B,M,timber,,1
M_node33node52_timber_t2,0.0,B,M,timber,,2
M_node33node52_timber_t3,0.0,B,M,timber,,3
M_node33node52_timber_t4,0.0,B,M,timber,,4
M_node33node52_timber_t5,0.0,B,M,timber,,5
M_node33node52_wide_t0,0.0,B,M,wide,,0
M_node33node52_wide_t1,0.0,B,M,wide,,1
M_node33node52_wide_t2,0.0,B,M,wide,,2
M_node33node52_wide_t3,0.0,B,M,wide,,3
M_node33node52_wide_t4,0.0,B,M,wide,,4
M_node33node52_wide_t5,0.0,B,M,wide,,5
M_node34node52_timber_t0,0.0,B,M,timber,,0
M_node34node52_timber_t1,0.0,B,M,timber,,1
M_node34node52_timber_t2,0.0,B,M,timber,,2
M_node34node52_timber_t3,0.0,B,M,timber,,3
M_node34node52_timber_t4,0.0,B,M,timber,,4
M_node34node52_timber_t5,0.0,B,M,timber,,5
M_node34node52_wide_t0,0.0,B,M,wide,,0
M_node34node52_wide_t1,0.0,B,M,wide,,1
M_node34node52_wide_t2,0.0,B,M,wide,,2
M_node34node52_wide_t3,0.0,B,M,wide,,3
M_node34node52_wide_t4,0.0,B,M,wide,,4
M_node34node52_wide_t5,0.0,B,M,wide,,5
M_node35node52_timber_t0,0.0,B,M,timber,,0
M_node35node52_timber_t1,0.0,B,M,timber,,1
M_node35node52_timber_t2,0.0,B,M,timber,,2
M_node35node52_timber_t3,0.0,B,M,timber,,3
M_node35node52_timber_t4,0.0,B,M,timber,,4
M_node35node52_timber_t5,0.0,B,M,timber,,5
M_node35node52_wide_t0,0.0,B,M,wide,,0
M_node35node52_wide_t1,0.0,B,M,wide,,1
M_node35node52_wide_t2,0.0,B,M,wide,,2
M_node35node52_wide_t3,0.0,B,M,wide,,3
M_node35node52_wide_t4,0.0,B,M,wide,,4
M_node35node52_wide_t5,0.0,B,M,wide,,5
M_node36node39_timber_t0,81.0,B,M,timber,,0
M_node36node39_timber_t1,68.2,B,M,timber,,1
M_node36node39_timber_t2,48.35,B,M,timber,,2
M_node36node39_timber_t3,34.27,B,M,timber,,3
M_node36node39_timber_t4,24.3,B,M,timber,,4
M_node36node39_timber_t5,17.23,B,M,timber,,5
M_node36node39_wide_t0,81.0,B,M,wide,,0
M_node36node39_wide_t1,68.2,B,M,wide,,1
M_node36node39_wide_t2,48.35,B,M,wide,,2
M_node36node39_wide_t3,34.27,B,M,wide,,3
M_node36node39_wide_t4,24.3,B,M,wide,,4
M_node36node39_wide_t5,17.23,B,M,wide,,5
M_node36node53_timber_t0,0.0,B,M,timber,,0
M_node36node53_timber_t1,0.0,B,M,timber,,1
M_node36node53_timber_t2,0.0,B,M,timber,,2
M_node36node53_timber_t3,0.0,B,M,timber,,3
M_node36node53_timber_t4,0.0,B,M,timber,,4
M_node36node53_timber_t5,0.0,B,M,timber,,5
M_node36node53_wide_t0,0.0,B,M,wide,,0
M_node36node53_wide_t1,0.0,B,M,wide,,1
M_node36node53_wide_t2,0.0,B,M,wide,,2
M_node36node53_wide_t3,0.0,B,M,wide,,3
M_node36node53_wide_t4,0.0,B,M,wide,,4
M_node36node53_wide_t5,0.0,B,M,wide,,5
M_node37node53_timber_t0,0.0,B,M,timber,,0
M_node37node53_timber_t1,0.0,B,M,timber,,1
M_node37node53_timber_t2,0.0,B,M,timber,,2
M_node37node53_timber_t3,0.0,B,M,timber,,3
M_node37node53_timber_t4,0.0,B,M,timber,,4
M_node37node53_timber_t5,0.0,B,M,timber,,5
M_node37node53_wide_t0,0.0,B,M,wide,,0
M_node37node53_wide_t1,0.0,B,M,wide,,1
M_node37node53_wide_t2,0.0,B,M,wide,,2
M_node37node53_wide_t3,0.0,B,M,wide,,3
M_node37node53_wide_t4,0.0,B,M,wide,,4
M_node37node53_wide_t5,0.0,B,M,wide,,5
M_node37node56_timber_t0,0.0,B,M,timber,,0
M_node37node56_timber_t1,0.0,B,M,timber,,1
M_node37node56_timber_t2,0.0,B,M,timber,,2
M_node37node56_timber_t3,0.0,B,M,timber,,3
M_node37node56_timber_t4,0.0,B,M,timber,,4
M_node37node56_timber_t5,0.0,B,M,timber,,5
M_node37node56_wide_t0,0.0,B,M,wide,,0
M_node37node56_wide_t1,0.0,B,M,wide,,1
M_node37node56_wide_t2,0.0,B,M,wide,,2
M_node37node56_wide_t3,0.0,B,M,wide,,3
M_node37node56_wide_t4,0.0,B,M,wide,,4
M_node37node56_wide_t5,0.0,B,M,wide,,5
M_node38node39_timber_t0,221.0,B,M,timber,,0
M_node38node39_timber_t1,186.08,B,M,timber,,1
M_node38node39_timber_t2,131.91,B,M,timber,,2
M_node38node39_timber_t3,93.52,B,M,timber,,3
M_node38node39_timber_t4,66.29,B,M,timber,,4
M_node38node39_timber_t5,47.0,B,M,timber,,5
M_node38node39_wide_t0,221.0,B,M,wide,,0
M_node38node39_wide_t1,186.08,B,M,wide,,1
M_node38node39_wide_t2,131.91,B,M,wide,,2
M_node38node39_wide_t3,93.52,B,M,wide,,3
M_node38node39_wide_t4,66.29,B,M,wide,,4
M_node38node39_wide_t5,47.0,B,M,wide,,5
M_node38node53_timber_t0,0.0,B,M,timber,,0
M_node38node53_timber_t1,0.0,B,M,timber,,1
M_node38node53_timber_t2,0.0,B,M,timber,,2
M_node38node53_timber_t3,0.0,B,M,timber,,3
M_node38node53_timber_t4,0.0,B,M,timber,,4
M_node38node53_timber_t5,0.0,B,M,timber,,5
M_node38node53_wide_t0,0.0,B,M,wide,,0
M_node38node53_wide_t1,0.0,B,M,wide,,1
M_node38node53_wide_t2,0.0,B,M,wide,,2
M_node38node53_wide_t3,0.0,B,M,wide,,3
M_node38node53_wide_t4,0.0,B,M,wide,,4
M_node38node53_wide_t5,0.0,B,M,wide,,5
M_node39node53_timber_t0,0.0,B,M,timber,,0
M_node39node53_timber_t1,0.0,B,M,timber,,1
M_node39node53_timber_t2,0.0,B,M,timber,,2
M_node39node53_timber_t3,0.0,B,M,timber,,3
M_node39node53_timber_t4,0.0,B,M,timber,,4
M_node39node53_timber_t5,0.0,B,M,timber,,5
M_node39node53_wide_t0,0.0,B,M,wide,,0
M_node39node53_wide_t1,0.0,B,M,wide,,1
M_node39node53_wide_t2,0.0,B,M,wide,,2
M_node39node53_wide_t3,0.0,B,M,wide,,3
M_node39node53_wide_t4,0.0,B,M,wide,,4
M_node39node53_wide_t5,0.0,B,M,wide,,5
M_node40node54_timber_t0,0.0,B,M,timber,,0
M_node40node54_timber_t1,0.0,B,M,timber,,1
M_node40node54_timber_t2,0.0,B,M,timber,,2
M_node40node54_timber_t3,0.0,B,M,timber,,3
M_node40node54_timber_t4,0.0,B,M,timber,,4
M_node40node54_timber_t5,0.0,B,M,timber,,5
M_node40node54_wide_t0,0.0,B,M,wide,,0
M_node40node54_wide_t1,0.0,B,M,wide,,1
M_node40node54_wide_t2,0.0,B,M,wide,,2
M_node40node54_wide_t3,0.0,B,M,wide,,3
M_node40node54_wide_t4,0.0,B,M,wide,,4
M_node40node54_wide_t5,0.0,B,M,wide,,5
M_node40node56_timber_t0,0.0,B,M,timber,,0
M_node40node56_timber_t1,0.0,B,M,timber,,1
M_node40node56_timber_t2,0.0,B,M,timber,,2
M_node40node56_timber_t3,0.0,B,M,timber,,3
M_node40node56_timber_t4,0.0,B,M,timber,,4
M_node40node56_timber_t5,0.0,B,M,timber,,5
M_node40node56_wide_t0,0.0,B,M,wide,,0
M_node40node56_wide_t1,0.0,B,M,wide,,1
M_node40node56_wide_t2,0.0,B,M,wide,,2
M_node40node56_wide_t3,0.0,B,M,wide,,3
M_node40node56_wide_t4,0.0,B,M,wide,,4
M_node40node56_wide_t5,0.0,B,M,wide,,5
M_node41node56_timber_t0,0.0,B,M,timber,,0
M_node41node56_timber_t1,0.0,B,M,timber,,1
M_node41node56_timber_t2,0.0,B,M,timber,,2
M_node41node56_timber_t3,0.0,B,M,timber,,3
M_node41node56_timber_t4,0.0,B,M,timber,,4
M_node41node56_timber_t5,0.0,B,M,timber,,5
M_node41node56_wide_t0,0.0,B,M,wide,,0
M_node41node56_wide_t1,0.0,B,M,wide,,1
M_node41node56_wide_t2,0.0,B,M,wide,,2
M_node41node56_wide_t3,0.0,B,M,wide,,3
M_node41node56_wide_t4,0.0,B,M,wide,,4
M_node41node56_wide_t5,0.0,B,M,wide,,5
M_node41node58_timber_t0,0.0,B,M,timber,,0
M_node41node58_timber_t1,0.0,B,M,timber,,1
M_node41node58_timber_t2,0.0,B,M,timber,,2
M_node41node58_timber_t3,0.0,B,M,timber,,3
M_node41node58_timber_t4,0.0,B,M,timber,,4
M_node41node58_timber_t5,0.0,B,M,timber,,5
M_node41node58_wide_t0,0.0,B,M,wide,,0
M_node41node58_wide_t1,0.0,B,M,wide,,1
M_node41node58_wide_t2,0.0,B,M,wide,,2
M_node41node58_wide_t3,0.0,B,M,wide,,3
M_node41node58_wide_t4,0.0,B,M,wide,,4
M_node41node58_wide_t5,0.0,B,M,wide,,5
M_node42node56_timber_t0,0.0,B,M,timber,,0
M_node42node56_timber_t1,0.0,B,M,timber,,1
M_node42node56_timber_t2,0.0,B,M,timber,,2
M_node42node56_timber_t3,0.0,B,M,timber,,3
M_node42node56_timber_t4,0.0,B,M,timber,,4
M_node42node56_timber_t5,0.0,B,M,timber,,5
M_node42node56_wide_t0,0.0,B,M,wide,,0
M_node42node56_wide_t1,0.0,B,M,wide,,1
M_node42node56_wide_t2,0.0,B,M,wide,,2
M_node42node56_wide_t3,0.0,B,M,wide,,3
M_node42node56_wide_t4,0.0,B,M,wide,,4
M_node42node56_wide_t5,0.0,B,M,wide,,5
M_node43node56_timber_t0,0.0,B,M,timber,,0
M_node43node56_timber_t1,0.0,B,M,timber,,1
M_node43node56_timber_t2,0.0,B,M,timber,,2
M_node43node56_timber_t3,0.0,B,M,timber,,3
M_node43node56_timber_t4,0.0,B,M,timber,,4
M_node43node56_timber_t5,0.0,B,M,timber,,5
M_node43node56_wide_t0,0.0,B,M,wide,,0
M_node43node56_wide_t1,0.0,B,M,wide,,1
M_node43node56_wide_t2,0.0,B,M,wide,,2
M_node43node56_wide_t3,0.0,B,M,wide,,3
M_node43node56_wide_t4,0.0,B,M,wide,,4
M_node43node56_wide_t5,0.0,B,M,wide,,5
