variable,value
U_node51node81_t1,0.0
U_node51node81_t2,0.0
U_node51node81_t3,0.0
U_node51node81_t4,0.0
U_node51node81_t5,0.0
U_node52node90_t0,0.0
U_node52node90_t1,0.0
U_node52node90_t2,0.0
U_node52node90_t3,0.0
U_node52node90_t4,0.0
U_node52node90_t5,0.0
U_node52node91_t0,0.0
U_node52node91_t1,0.0
U_node52node91_t2,0.0
U_node52node91_t3,0.0
U_node52node91_t4,0.0
U_node52node91_t5,0.0
U_node53node64_t0,0.0
U_node53node64_t1,0.0
U_node53node64_t2,1.0
U_node53node64_t3,1.0
U_node53node64_t4,1.0
U_node53node64_t5,1.0
U_node53node67_t0,0.0
U_node53node67_t1,0.0
U_node53node67_t2,1.0
U_node53node67_t3,1.0
U_node53node67_t4,1.0
U_node53node67_t5,1.0
U_node53node63_t0,0.0
U_node53node63_t1,0.0
U_node53node63_t2,1.0
U_node53node63_t3,1.0
U_node53node63_t4,1.0
U_node53node63_t5,1.0
U_node53node82_t0,0.0
U_node53node82_t1,0.0
U_node53node82_t2,0.0
U_node53node82_t3,0.0
U_node53node82_t4,0.0
U_node53node82_t5,0.0
U_node53node85_t0,0.0
U_node53node85_t1,0.0
U_node53node85_t2,0.0
U_node53node85_t3,0.0
U_node53node85_t4,0.0
U_node53node85_t5,0.0
U_node54node65_t0,0.0
U_node54node65_t1,0.0
U_node54node65_t2,1.0
U_node54node65_t3,1.0
U_node54node65_t4,1.0
U_node54node65_t5,1.0
U_node54node82_t0,0.0
U_node54node82_t1,0.0
U_node54node82_t2,0.0
U_node54node82_t3,0.0
U_node54node82_t4,0.0
U_node54node82_t5,0.0
U_node54node84_t0,0.0
U_node54node84_t1,0.0
U_node54node84_t2,0.0
U_node54node84_t3,0.0
U_node54node84_t4,0.0
U_node54node84_t5,0.0
U_node55node58_t0,0.0
U_node55node58_t1,0.0
U_node55node58_t2,0.0
U_node55node58_t3,0.0
U_node55node58_t4,0.0
U_node55node58_t5,0.0
U_node55node75_t0,0.0
U_node55node75_t1,0.0
U_node55node75_t2,0.0
U_node55node75_t3,0.0
U_node55node75_t4,0.0
U_node55node75_t5,0.0
U_node56node58_t0,0.0
U_node56node58_t1,0.0
U_node56node58_t2,0.0
U_node56node58_t3,0.0
U_node56node58_t4,0.0
U_node56node58_t5,0.0
U_node56node75_t0,0.0
U_node56node75_t1,0.0
U_node56node75_t2,0.0
U_node56node75_t3,0.0
U_node56node75_t4,0.0
U_node56node75_t5,0.0
U_node57node75_t0,0.0
U_node57node75_t1,0.0
U_node57node75_t2,0.0
U_node57node75_t3,0.0
U_node57node75_t4,0.0
U_node57node75_t5,0.0
U_node58node75_t0,0.0
U_node58node75_t1,0.0
U_node58node75_t2,0.0
U_node58node75_t3,0.0
U_node58node75_t4,0.0
U_node58node75_t5,0.0
U_node59node79_t0,0.0
U_node59node79_t1,0.0
U_node59node79_t2,0.0
U_node59node79_t3,0.0
U_node59node79_t4,0.0
U_node59node79_t5,0.0
U_node59node82_t0,0.0
U_node59node82_t1,0.0
U_node59node82_t2,0.0
U_node59node82_t3,0.0
U_node59node82_t4,0.0
U_node59node82_t5,0.0
U_node60node79_t0,0.0
U_node60node79_t1,0.0
U_node60node79_t2,0.0
U_node60node79_t3,0.0
U_node60node79_t4,0.0
U_node60node79_t5,0.0
U_node60node81_t0,0.0
U_node60node81_t1,0.0
U_node60node81_t2,0.0
U_node60node81_t3,0.0
U_node60node81_t4,0.0
U_node60node81_t5,0.0
U_node61node80_t0,0.0
U_node61node80_t1,0.0
U_node61node80_t2,0.0
U_node61node80_t3,0.0
U_node61node80_t4,0.0
U_node61node80_t5,0.0
U_node62node81_t0,0.0
U_node62node81_t1,0.0
U_node62node81_t2,0.0
U_node62node81_t3,0.0
U_node62node81_t4,0.0
U_node62node81_t5,0.0
U_node62node82_t0,0.0
U_node62node82_t1,0.0
U_node62node82_t2,0.0
U_node62node82_t3,0.0
U_node62node82_t4,0.0
U_node62node82_t5,0.0
U_node63node82_t0,0.0
U_node63node82_t1,0.0
U_node63node82_t2,0.0
U_node63node82_t3,0.0
U_node63node82_t4,0.0
U_node63node82_t5,0.0
U_node64node82_t0,0.0
U_node64node82_t1,0.0
U_node64node82_t2,0.0
U_node64node82_t3,0.0
U_node64node82_t4,0.0
U_node64node82_t5,0.0
U_node64node85_t0,0.0
U_node64node85_t1,0.0
U_node64node85_t2,0.0
U_node64node85_t3,0.0
U_node64node85_t4,0.0
U_node64node85_t5,0.0
U_node65node66_t0,0.0
U_node65node66_t1,0.0
U_node65node66_t2,0.0
U_node65node66_t3,0.0
U_node65node66_t4,0.0
U_node65node66_t5,0.0
U_node65node84_t0,0.0
U_node65node84_t1,0.0
U_node65node84_t2,0.0
U_node65node84_t3,0.0
U_node65node84_t4,0.0
U_node65node84_t5,0.0
U_node66node84_t0,0.0
U_node66node84_t1,0.0
U_node66node84_t2,0.0
U_node66node84_t3,0.0
U_node66node84_t4,0.0
U_node66node84_t5,0.0
U_node67node85_t0,0.0
U_node67node85_t1,0.0
U_node67node85_t2,0.0
U_node67node85_t3,0.0
U_node67node85_t4,0.0
U_node67node85_t5,0.0
U_node68node86_t0,0.0
U_node68node86_t1,0.0
U_node68node86_t2,0.0
U_node68node86_t3,0.0
U_node68node86_t4,0.0
U_node68node86_t5,0.0
U_node68node89_t0,0.0
U_node68node89_t1,0.0
U_node68node89_t2,0.0
U_node68node89_t3,0.0
U_node68node89_t4,0.0
U_node68node89_t5,0.0
U_node69node88_t0,0.0
U_node69node88_t1,0.0
U_node69node88_t2,0.0
U_node69node88_t3,0.0
U_node69node88_t4,0.0
U_node69node88_t5,0.0
U_node69node89_t0,0.0
U_node69node89_t1,0.0
U_node69node89_t2,0.0
U_node69node89_t3,0.0
U_node69node89_t4,0.0
U_node69node89_t5,0.0
U_node70node71_t0,0.0
U_node70node71_t1,0.0
U_node70node71_t2,0.0
U_node70node71_t3,0.0
U_node70node71_t4,0.0
U_node70node71_t5,0.0
U_node70node89_t0,0.0
U_node70node89_t1,0.0
U_node70node89_t2,0.0
U_node70node89_t3,0.0
U_node70node89_t4,0.0
U_node70node89_t5,0.0
U_node71node89_t0,0.0
U_node71node89_t1,0.0
U_node71node89_t2,0.0
U_node71node89_t3,0.0
U_node71node89_t4,0.0
U_node71node89_t5,0.0
flow_timber_node1node30_t1,9.0
flow_timber_node1node30_t2,9.0
flow_timber_node1node30_t3,9.0
flow_timber_node1node30_t4,9.0
flow_timber_node1node30_t5,9.0
flow_wide_node1node30_t1,-0.0
flow_wide_node1node30_t2,9.0
flow_wide_node1node30_t3,9.0
flow_wide_node1node30_t4,9.0
flow_wide_node1node30_t5,9.0
flow_timber_node1node18_t1,9.0
flow_timber_node1node18_t2,9.0
flow_timber_node1node18_t3,9.0
flow_timber_node1node18_t4,9.0
flow_timber_node1node18_t5,9.0
flow_wide_node1node18_t1,-0.0
flow_wide_node1node18_t2,9.0
flow_wide_node1node18_t3,9.0
flow_wide_node1node18_t4,9.0
flow_wide_node1node18_t5,9.0
flow_timber_node1node47_t1,9.0
flow_timber_node1node47_t2,9.0
flow_timber_node1node47_t3,9.0
flow_timber_node1node47_t4,9.0
flow_timber_node1node47_t5,9.0
flow_wide_node1node47_t1,-0.0
flow_wide_node1node47_t2,9.0
flow_wide_node1node47_t3,9.0
flow_wide_node1node47_t4,9.0
flow_wide_node1node47_t5,9.0
flow_timber_node1node85_t1,0.0
flow_timber_node1node85_t2,0.0
flow_timber_node1node85_t3,0.0
flow_timber_node1node85_t4,0.0
flow_timber_node1node85_t5,0.0
flow_wide_node1node85_t1,0.0
flow_wide_node1node85_t2,0.0
flow_wide_node1node85_t3,0.0
flow_wide_node1node85_t4,0.0
flow_wide_node1node85_t5,0.0
flow_timber_node1node87_t1,0.0
flow_timber_node1node87_t2,0.0
flow_timber_node1node87_t3,0.0
flow_timber_node1node87_t4,0.0
flow_timber_node1node87_t5,0.0
flow_wide_node1node87_t1,0.0
flow_wide_node1node87_t2,0.0
flow_wide_node1node87_t3,0.0
flow_wide_node1node87_t4,0.0
flow_wide_node1node87_t5,0.0
flow_timber_node1node88_t1,0.0
flow_timber_node1node88_t2,0.0
flow_timber_node1node88_t3,0.0
flow_timber_node1node88_t4,0.0
flow_timber_node1node88_t5,0.0
flow_wide_node1node88_t1,0.0
flow_wide_node1node88_t2,0.0
flow_wide_node1node88_t3,0.0
flow_wide_node1node88_t4,0.0
flow_wide_node1node88_t5,0.0
flow_timber_node30node1_t1,9.0
flow_timber_node30node1_t2,9.0
flow_timber_node30node1_t3,9.0
flow_timber_node30node1_t4,9.0
flow_timber_node30node1_t5,9.0
flow_wide_node30node1_t1,-0.0
flow_wide_node30node1_t2,9.0
flow_wide_node30node1_t3,9.0
flow_wide_node30node1_t4,9.0
flow_wide_node30node1_t5,9.0
flow_timber_node30node13_t1,9.0
flow_timber_node30node13_t2,9.0
flow_timber_node30node13_t3,9.0
flow_timber_node30node13_t4,9.0
flow_timber_node30node13_t5,9.0
flow_wide_node30node13_t1,-0.0
flow_wide_node30node13_t2,9.0
flow_wide_node30node13_t3,9.0
flow_wide_node30node13_t4,9.0
flow_wide_node30node13_t5,9.0
flow_timber_node30node85_t1,0.0
flow_timber_node30node85_t2,0.0
flow_timber_node30node85_t3,0.0
flow_timber_node30node85_t4,0.0
flow_timber_node30node85_t5,0.0
flow_wide_node30node85_t1,0.0
flow_wide_node30node85_t2,0.0
flow_wide_node30node85_t3,0.0
flow_wide_node30node85_t4,0.0
flow_wide_node30node85_t5,0.0
flow_timber_node30node88_t1,0.0
flow_timber_node30node88_t2,0.0
flow_timber_node30node88_t3,0.0
flow_timber_node30node88_t4,0.0
flow_timber_node30node88_t5,0.0
flow_wide_node30node88_t1,0.0
flow_wide_node30node88_t2,0.0
flow_wide_node30node88_t3,0.0
flow_wide_node30node88_t4,0.0
flow_wide_node30node88_t5,0.0
flow_timber_node18node1_t1,9.0
flow_timber_node18node1_t2,9.0
flow_timber_node18node1_t3,9.0
flow_timber_node18node1_t4,9.0
flow_timber_node18node1_t5,9.0
flow_wide_node18node1_t1,-0.0
flow_wide_node18node1_t2,9.0
flow_wide_node18node1_t3,9.0
flow_wide_node18node1_t4,9.0
flow_wide_node18node1_t5,9.0
flow_timber_node18node50_t1,9.0
flow_timber_node18node50_t2,9.0
flow_timber_node18node50_t3,9.0
flow_timber_node18node50_t4,9.0
flow_timber_node18node50_t5,9.0
flow_wide_node18node50_t1,-0.0
flow_wide_node18node50_t2,9.0
flow_wide_node18node50_t3,9.0
flow_wide_node18node50_t4,9.0
flow_wide_node18node50_t5,9.0
flow_timber_node18node69_t1,9.0
flow_timber_node18node69_t2,9.0
flow_timber_node18node69_t3,9.0
flow_timber_node18node69_t4,9.0
flow_timber_node18node69_t5,9.0
flow_wide_node18node69_t1,-0.0
flow_wide_node18node69_t2,9.0
flow_wide_node18node69_t3,9.0
flow_wide_node18node69_t4,9.0
flow_wide_node18node69_t5,9.0
flow_timber_node18node87_t1,0.0
flow_timber_node18node87_t2,0.0
flow_timber_node18node87_t3,0.0
flow_timber_node18node87_t4,0.0
flow_timber_node18node87_t5,0.0
flow_wide_node18node87_t1,0.0
flow_wide_node18node87_t2,0.0
flow_wide_node18node87_t3,0.0
flow_wide_node18node87_t4,0.0
flow_wide_node18node87_t5,0.0
flow_timber_node18node88_t1,0.0
flow_timber_node18node88_t2,0.0
flow_timber_node18node88_t3,0.0
flow_timber_node18node88_t4,0.0
flow_timber_node18node88_t5,0.0
flow_wide_node18node88_t1,0.0
flow_wide_node18node88_t2,0.0
flow_wide_node18node88_t3,0.0
flow_wide_node18node88_t4,0.0
flow_wide_node18node88_t5,0.0
flow_timber_node18node89_t1,0.0
flow_timber_node18node89_t2,0.0
flow_timber_node18node89_t3,0.0
flow_timber_node18node89_t4,0.0
flow_timber_node18node89_t5,0.0
flow_wide_node18node89_t1,0.0
flow_wide_node18node89_t2,0.0
flow_wide_node18node89_t3,0.0
flow_wide_node18node89_t4,0.0
flow_wide_node18node89_t5,0.0
flow_timber_node47node1_t1,9.0
flow_timber_node47node1_t2,9.0
flow_timber_node47node1_t3,9.0
flow_timber_node47node1_t4,9.0
flow_timber_node47node1_t5,9.0
flow_wide_node47node1_t1,-0.0
flow_wide_node47node1_t2,9.0
flow_wide_node47node1_t3,9.0
flow_wide_node47node1_t4,9.0
flow_wide_node47node1_t5,9.0
flow_timber_node47node32_t1,9.0
flow_timber_node47node32_t2,9.0
flow_timber_node47node32_t3,9.0
flow_timber_node47node32_t4,9.0
flow_timber_node47node32_t5,9.0
flow_wide_node47node32_t1,-0.0
flow_wide_node47node32_t2,9.0
flow_wide_node47node32_t3,9.0
flow_wide_node47node32_t4,9.0
flow_wide_node47node32_t5,9.0
flow_timber_node47node39_t1,9.0
flow_timber_node47node39_t2,9.0
flow_timber_node47node39_t3,9.0
flow_timber_node47node39_t4,9.0
flow_timber_node47node39_t5,9.0
flow_wide_node47node39_t1,-0.0
flow_wide_node47node39_t2,9.0
flow_wide_node47node39_t3,9.0
flow_wide_node47node39_t4,9.0
flow_wide_node47node39_t5,9.0
flow_timber_node47node83_t1,0.0
flow_timber_node47node83_t2,0.0
flow_timber_node47node83_t3,0.0
flow_timber_node47node83_t4,0.0
flow_timber_node47node83_t5,0.0
flow_wide_node47node83_t1,0.0
flow_wide_node47node83_t2,0.0
flow_wide_node47node83_t3,0.0
flow_wide_node47node83_t4,0.0
flow_wide_node47node83_t5,0.0
flow_timber_node47node85_t1,0.0
flow_timber_node47node85_t2,0.0
flow_timber_node47node85_t3,0.0
flow_timber_node47node85_t4,0.0
flow_timber_node47node85_t5,0.0
flow_wide_node47node85_t1,0.0
flow_wide_node47node85_t2,0.0
flow_wide_node47node85_t3,0.0
flow_wide_node47node85_t4,0.0
flow_wide_node47node85_t5,0.0
flow_timber_node47node87_t1,0.0
flow_timber_node47node87_t2,0.0
flow_timber_node47node87_t3,0.0
flow_timber_node47node87_t4,0.0
flow_timber_node47node87_t5,0.0
flow_wide_node47node87_t1,0.0
flow_wide_node47node87_t2,0.0
flow_wide_node47node87_t3,0.0
flow_wide_node47node87_t4,0.0
flow_wide_node47node87_t5,0.0
flow_timber_node85node1_t1,0.0
flow_timber_node85node1_t2,0.0
flow_timber_node85node1_t3,0.0
flow_timber_node85node1_t4,0.0
flow_timber_node85node1_t5,0.0
flow_wide_node85node1_t1,0.0
flow_wide_node85node1_t2,0.0
flow_wide_node85node1_t3,0.0
flow_wide_node85node1_t4,0.0
flow_wide_node85node1_t5,0.0
flow_timber_node85node10_t1,0.0
flow_timber_node85node10_t2,0.0
flow_timber_node85node10_t3,0.0
flow_timber_node85node10_t4,0.0
flow_timber_node85node10_t5,0.0
flow_wide_node85node10_t1,0.0
flow_wide_node85node10_t2,0.0
flow_wide_node85node10_t3,0.0
flow_wide_node85node10_t4,0.0
flow_wide_node85node10_t5,0.0
flow_timber_node85node13_t1,0.0
flow_timber_node85node13_t2,0.0
flow_timber_node85node13_t3,0.0
flow_timber_node85node13_t4,0.0
flow_timber_node85node13_t5,0.0
flow_wide_node85node13_t1,0.0
flow_wide_node85node13_t2,0.0
flow_wide_node85node13_t3,0.0
flow_wide_node85node13_t4,0.0
flow_wide_node85node13_t5,0.0
flow_timber_node85node14_t1,0.0
flow_timber_node85node14_t2,0.0
flow_timber_node85node14_t3,0.0
flow_timber_node85node14_t4,0.0
flow_timber_node85node14_t5,0.0
flow_wide_node85node14_t1,0.0
flow_wide_node85node14_t2,0.0
flow_wide_node85node14_t3,0.0
flow_wide_node85node14_t4,0.0
flow_wide_node85node14_t5,0.0
flow_timber_node85node27_t1,0.0
flow_timber_node85node27_t2,0.0
flow_timber_node85node27_t3,0.0
flow_timber_node85node27_t4,0.0
flow_timber_node85node27_t5,0.0
flow_wide_node85node27_t1,0.0
flow_wide_node85node27_t2,0.0
flow_wide_node85node27_t3,0.0
flow_wide_node85node27_t4,0.0
flow_wide_node85node27_t5,0.0
flow_timber_node85node30_t1,0.0
flow_timber_node85node30_t2,0.0
flow_timber_node85node30_t3,0.0
flow_timber_node85node30_t4,0.0
flow_timber_node85node30_t5,0.0
flow_wide_node85node30_t1,0.0
flow_wide_node85node30_t2,0.0
flow_wide_node85node30_t3,0.0
flow_wide_node85node30_t4,0.0
flow_wide_node85node30_t5,0.0
flow_timber_node85node37_t1,0.0
flow_timber_node85node37_t2,0.0
flow_timber_node85node37_t3,0.0
flow_timber_node85node37_t4,0.0
flow_timber_node85node37_t5,0.0
flow_wide_node85node37_t1,0.0
flow_wide_node85node37_t2,0.0
flow_wide_node85node37_t3,0.0
flow_wide_node85node37_t4,0.0
flow_wide_node85node37_t5,0.0
flow_timber_node85node39_t1,0.0
flow_timber_node85node39_t2,0.0
flow_timber_node85node39_t3,0.0
flow_timber_node85node39_t4,0.0
flow_timber_node85node39_t5,0.0
flow_wide_node85node39_t1,0.0
flow_wide_node85node39_t2,0.0
flow_wide_node85node39_t3,0.0
flow_wide_node85node39_t4,0.0
flow_wide_node85node39_t5,0.0
flow_timber_node85node43_t1,0.0
flow_timber_node85node43_t2,0.0
flow_timber_node85node43_t3,0.0
flow_timber_node85node43_t4,0.0
flow_timber_node85node43_t5,0.0
flow_wide_node85node43_t1,0.0
flow_wide_node85node43_t2,0.0
flow_wide_node85node43_t3,0.0
flow_wide_node85node43_t4,0.0
flow_wide_node85node43_t5,0.0
flow_timber_node85node47_t1,0.0
flow_timber_node85node47_t2,0.0
flow_timber_node85node47_t3,0.0
flow_timber_node85node47_t4,0.0
flow_timber_node85node47_t5,0.0
flow_wide_node85node47_t1,0.0
flow_wide_node85node47_t2,0.0
flow_wide_node85node47_t3,0.0
flow_wide_node85node47_t4,0.0
flow_wide_node85node47_t5,0.0
flow_timber_node85node53_t1,0.0
flow_timber_node85node53_t2,0.0
flow_timber_node85node53_t3,0.0
flow_timber_node85node53_t4,0.0
flow_timber_node85node53_t5,0.0
flow_wide_node85node53_t1,0.0
flow_wide_node85node53_t2,0.0
flow_wide_node85node53_t3,0.0
flow_wide_node85node53_t4,0.0
flow_wide_node85node53_t5,0.0
flow_timber_node85node64_t1,0.0
flow_timber_node85node64_t2,0.0
flow_timber_node85node64_t3,0.0
flow_timber_node85node64_t4,0.0
flow_timber_node85node64_t5,0.0
flow_wide_node85node64_t1,0.0
flow_wide_node85node64_t2,0.0
flow_wide_node85node64_t3,0.0
flow_wide_node85node64_t4,0.0
flow_wide_node85node64_t5,0.0
flow_timber_node85node67_t1,0.0
flow_timber_node85node67_t2,0.0
flow_timber_node85node67_t3,0.0
flow_timber_node85node67_t4,0.0
flow_timber_node85node67_t5,0.0
flow_wide_node85node67_t1,0.0
flow_wide_node85node67_t2,0.0
flow_wide_node85node67_t3,0.0
flow_wide_node85node67_t4,0.0
flow_wide_node85node67_t5,0.0
flow_timber_node87node1_t1,0.0
flow_timber_node87node1_t2,0.0
flow_timber_node87node1_t3,0.0
flow_timber_node87node1_t4,0.0
flow_timber_node87node1_t5,0.0
flow_wide_node87node1_t1,0.0
flow_wide_node87node1_t2,0.0
flow_wide_node87node1_t3,0.0
flow_wide_node87node1_t4,0.0
flow_wide_node87node1_t5,0.0
flow_timber_node87node18_t1,0.0
flow_timber_node87node18_t2,0.0
flow_timber_node87node18_t3,0.0
flow_timber_node87node18_t4,0.0
flow_timber_node87node18_t5,0.0
flow_wide_node87node18_t1,0.0
flow_wide_node87node18_t2,0.0
flow_wide_node87node18_t3,0.0
flow_wide_node87node18_t4,0.0
flow_wide_node87node18_t5,0.0
flow_timber_node87node32_t1,0.0
flow_timber_node87node32_t2,0.0
flow_timber_node87node32_t3,0.0
flow_timber_node87node32_t4,0.0
flow_timber_node87node32_t5,0.0
flow_wide_node87node32_t1,0.0
flow_wide_node87node32_t2,0.0
flow_wide_node87node32_t3,0.0
flow_wide_node87node32_t4,0.0
flow_wide_node87node32_t5,0.0
flow_timber_node87node36_t1,0.0
flow_timber_node87node36_t2,0.0
flow_timber_node87node36_t3,0.0
flow_timber_node87node36_t4,0.0
flow_timber_node87node36_t5,0.0
flow_wide_node87node36_t1,0.0
flow_wide_node87node36_t2,0.0
flow_wide_node87node36_t3,0.0
flow_wide_node87node36_t4,0.0
flow_wide_node87node36_t5,0.0
flow_timber_node87node47_t1,0.0
flow_timber_node87node47_t2,0.0
flow_timber_node87node47_t3,0.0
flow_timber_node87node47_t4,0.0
flow_timber_node87node47_t5,0.0
flow_wide_node87node47_t1,0.0
flow_wide_node87node47_t2,0.0
flow_wide_node87node47_t3,0.0
flow_wide_node87node47_t4,0.0
flow_wide_node87node47_t5,0.0
flow_timber_node87node50_t1,0.0
flow_timber_node87node50_t2,0.0
flow_timber_node87node50_t3,0.0
flow_timber_node87node50_t4,0.0
flow_timber_node87node50_t5,0.0
flow_wide_node87node50_t1,0.0
flow_wide_node87node50_t2,0.0
flow_wide_node87node50_t3,0.0
flow_wide_node87node50_t4,0.0
flow_wide_node87node50_t5,0.0
flow_timber_node88node1_t1,0.0
flow_timber_node88node1_t2,0.0
flow_timber_node88node1_t3,0.0
flow_timber_node88node1_t4,0.0
flow_timber_node88node1_t5,0.0
flow_wide_node88node1_t1,0.0
flow_wide_node88node1_t2,0.0
flow_wide_node88node1_t3,0.0
flow_wide_node88node1_t4,0.0
flow_wide_node88node1_t5,0.0
flow_timber_node88node13_t1,0.0
flow_timber_node88node13_t2,0.0
flow_timber_node88node13_t3,0.0
flow_timber_node88node13_t4,0.0
flow_timber_node88node13_t5,0.0
flow_wide_node88node13_t1,0.0
flow_wide_node88node13_t2,0.0
flow_wide_node88node13_t3,0.0
flow_wide_node88node13_t4,0.0
flow_wide_node88node13_t5,0.0
flow_timber_node88node18_t1,0.0
flow_timber_node88node18_t2,0.0
flow_timber_node88node18_t3,0.0
flow_timber_node88node18_t4,0.0
flow_timber_node88node18_t5,0.0
flow_wide_node88node18_t1,0.0
flow_wide_node88node18_t2,0.0
flow_wide_node88node18_t3,0.0
flow_wide_node88node18_t4,0.0
flow_wide_node88node18_t5,0.0
flow_timber_node88node30_t1,0.0
flow_timber_node88node30_t2,0.0
flow_timber_node88node30_t3,0.0
flow_timber_node88node30_t4,0.0
flow_timber_node88node30_t5,0.0
flow_wide_node88node30_t1,0.0
flow_wide_node88node30_t2,0.0
flow_wide_node88node30_t3,0.0
flow_wide_node88node30_t4,0.0
flow_wide_node88node30_t5,0.0
flow_timber_node88node34_t1,0.0
flow_timber_node88node34_t2,0.0
flow_timber_node88node34_t3,0.0
flow_timber_node88node34_t4,0.0
flow_timber_node88node34_t5,0.0
flow_wide_node88node34_t1,0.0
flow_wide_node88node34_t2,0.0
flow_wide_node88node34_t3,0.0
flow_wide_node88node34_t4,0.0
flow_wide_node88node34_t5,0.0
flow_timber_node88node69_t1,0.0
flow_timber_node88node69_t2,0.0
flow_timber_node88node69_t3,0.0
flow_timber_node88node69_t4,0.0
flow_timber_node88node69_t5,0.0
flow_wide_node88node69_t1,0.0
flow_wide_node88node69_t2,0.0
flow_wide_node88node69_t3,0.0
flow_wide_node88node69_t4,0.0
flow_wide_node88node69_t5,0.0
flow_timber_node2node17_t1,9.0
flow_timber_node2node17_t2,9.0
flow_timber_node2node17_t3,9.0
flow_timber_node2node17_t4,9.0
flow_timber_node2node17_t5,9.0
flow_wide_node2node17_t1,-0.0
flow_wide_node2node17_t2,9.0
flow_wide_node2node17_t3,9.0
flow_wide_node2node17_t4,9.0
flow_wide_node2node17_t5,9.0
flow_timber_node2node46_t1,9.0
flow_timber_node2node46_t2,9.0
flow_timber_node2node46_t3,9.0
flow_timber_node2node46_t4,9.0
flow_timber_node2node46_t5,8.0
flow_wide_node2node46_t1,-0.0
flow_wide_node2node46_t2,9.0
flow_wide_node2node46_t3,7.0
flow_wide_node2node46_t4,9.0
flow_wide_node2node46_t5,9.0
flow_timber_node2node76_t1,0.0
flow_timber_node2node76_t2,0.0
flow_timber_node2node76_t3,0.0
flow_timber_node2node76_t4,0.0
flow_timber_node2node76_t5,0.0
flow_wide_node2node76_t1,0.0
flow_wide_node2node76_t2,0.0
flow_wide_node2node76_t3,0.0
flow_wide_node2node76_t4,0.0
flow_wide_node2node76_t5,0.0
flow_timber_node2node81_t1,0.0
flow_timber_node2node81_t2,0.0
flow_timber_node2node81_t3,0.0
flow_timber_node2node81_t4,0.0
flow_timber_node2node81_t5,0.0
flow_wide_node2node81_t1,0.0
flow_wide_node2node81_t2,0.0
flow_wide_node2node81_t3,0.0
flow_wide_node2node81_t4,0.0
flow_wide_node2node81_t5,0.0
flow_timber_node17node2_t1,9.0
flow_timber_node17node2_t2,9.0
flow_timber_node17node2_t3,9.0
flow_timber_node17node2_t4,9.0
flow_timber_node17node2_t5,9.0
flow_wide_node17node2_t1,-0.0
flow_wide_node17node2_t2,9.0
flow_wide_node17node2_t3,9.0
flow_wide_node17node2_t4,9.0
flow_wide_node17node2_t5,9.0
flow_timber_node17node60_t1,9.0
flow_timber_node17node60_t2,9.0
flow_timber_node17node60_t3,9.0
flow_timber_node17node60_t4,9.0
flow_timber_node17node60_t5,9.0
flow_wide_node17node60_t1,-0.0
flow_wide_node17node60_t2,9.0
flow_wide_node17node60_t3,9.0
flow_wide_node17node60_t4,9.0
flow_wide_node17node60_t5,9.0
flow_timber_node17node41_t1,9.0
flow_timber_node17node41_t2,9.0
flow_timber_node17node41_t3,9.0
flow_timber_node17node41_t4,9.0
flow_timber_node17node41_t5,9.0
flow_wide_node17node41_t1,-0.0
flow_wide_node17node41_t2,9.0
flow_wide_node17node41_t3,9.0
flow_wide_node17node41_t4,9.0
flow_wide_node17node41_t5,9.0
flow_timber_node17node76_t1,0.0
flow_timber_node17node76_t2,0.0
flow_timber_node17node76_t3,0.0
flow_timber_node17node76_t4,0.0
flow_timber_node17node76_t5,0.0
flow_wide_node17node76_t1,0.0
flow_wide_node17node76_t2,0.0
flow_wide_node17node76_t3,0.0
flow_wide_node17node76_t4,0.0
flow_wide_node17node76_t5,0.0
flow_timber_node17node79_t1,0.0
flow_timber_node17node79_t2,0.0
flow_timber_node17node79_t3,0.0
flow_timber_node17node79_t4,0.0
flow_timber_node17node79_t5,0.0
flow_wide_node17node79_t1,0.0
flow_wide_node17node79_t2,0.0
flow_wide_node17node79_t3,0.0
flow_wide_node17node79_t4,0.0
flow_wide_node17node79_t5,0.0
flow_timber_node17node81_t1,0.0
flow_timber_node17node81_t2,0.0
flow_timber_node17node81_t3,0.0
flow_timber_node17node81_t4,0.0
flow_timber_node17node81_t5,0.0
flow_wide_node17node81_t1,0.0
flow_wide_node17node81_t2,0.0
flow_wide_node17node81_t3,0.0
flow_wide_node17node81_t4,0.0
flow_wide_node17node81_t5,0.0
flow_timber_node46node2_t1,9.0
flow_timber_node46node2_t2,9.0
flow_timber_node46node2_t3,9.0
flow_timber_node46node2_t4,9.0
flow_timber_node46node2_t5,9.0
flow_wide_node46node2_t1,-0.0
flow_wide_node46node2_t2,9.0
flow_wide_node46node2_t3,9.0
flow_wide_node46node2_t4,9.0
flow_wide_node46node2_t5,9.0
flow_timber_node46node15_t1,9.0
flow_timber_node46node15_t2,9.0
flow_timber_node46node15_t3,9.0
flow_timber_node46node15_t4,9.0
flow_timber_node46node15_t5,9.0
flow_wide_node46node15_t1,-0.0
flow_wide_node46node15_t2,9.0
flow_wide_node46node15_t3,9.0
flow_wide_node46node15_t4,9.0
flow_wide_node46node15_t5,9.0
flow_timber_node46node42_t1,9.0
flow_timber_node46node42_t2,9.0
flow_timber_node46node42_t3,9.0
flow_timber_node46node42_t4,9.0
flow_timber_node46node42_t5,8.0
flow_wide_node46node42_t1,-0.0
flow_wide_node46node42_t2,9.0
flow_wide_node46node42_t3,9.0
flow_wide_node46node42_t4,9.0
