variable,coefficient,type,prefix,width,edge,period
M_node20node82_wide_t0,0.0,B,M,wide,,0
M_node20node82_wide_t1,0.0,B,M,wide,,1
M_node20node82_wide_t2,0.0,B,M,wide,,2
M_node20node82_wide_t3,0.0,B,M,wide,,3
M_node20node82_wide_t4,0.0,B,M,wide,,4
M_node20node82_wide_t5,0.0,B,M,wide,,5
M_node21node70_timber_t0,251.0,B,M,timber,,0
M_node21node70_timber_t1,211.34,B,M,timber,,1
M_node21node70_timber_t2,149.82,B,M,timber,,2
M_node21node70_timber_t3,106.21,B,M,timber,,3
M_node21node70_timber_t4,75.29,B,M,timber,,4
M_node21node70_timber_t5,53.38,B,M,timber,,5
M_node21node70_wide_t0,251.0,B,M,wide,,0
M_node21node70_wide_t1,211.34,B,M,wide,,1
M_node21node70_wide_t2,149.82,B,M,wide,,2
M_node21node70_wide_t3,106.21,B,M,wide,,3
M_node21node70_wide_t4,75.29,B,M,wide,,4
M_node21node70_wide_t5,53.38,B,M,wide,,5
M_node21node68_timber_t0,184.0,B,M,timber,,0
M_node21node68_timber_t1,154.92,B,M,timber,,1
M_node21node68_timber_t2,109.83,B,M,timber,,2
M_node21node68_timber_t3,77.86,B,M,timber,,3
M_node21node68_timber_t4,55.2,B,M,timber,,4
M_node21node68_timber_t5,39.13,B,M,timber,,5
M_node21node68_wide_t0,184.0,B,M,wide,,0
M_node21node68_wide_t1,154.92,B,M,wide,,1
M_node21node68_wide_t2,109.83,B,M,wide,,2
M_node21node68_wide_t3,77.86,B,M,wide,,3
M_node21node68_wide_t4,55.2,B,M,wide,,4
M_node21node68_wide_t5,39.13,B,M,wide,,5
M_node21node86_timber_t0,0.0,B,M,timber,,0
M_node21node86_timber_t1,0.0,B,M,timber,,1
M_node21node86_timber_t2,0.0,B,M,timber,,2
M_node21node86_timber_t3,0.0,B,M,timber,,3
M_node21node86_timber_t4,0.0,B,M,timber,,4
M_node21node86_timber_t5,0.0,B,M,timber,,5
M_node21node86_wide_t0,0.0,B,M,wide,,0
M_node21node86_wide_t1,0.0,B,M,wide,,1
M_node21node86_wide_t2,0.0,B,M,wide,,2
M_node21node86_wide_t3,0.0,B,M,wide,,3
M_node21node86_wide_t4,0.0,B,M,wide,,4
M_node21node86_wide_t5,0.0,B,M,wide,,5
M_node21node89_timber_t0,0.0,B,M,timber,,0
M_node21node89_timber_t1,0.0,B,M,timber,,1
M_node21node89_timber_t2,0.0,B,M,timber,,2
M_node21node89_timber_t3,0.0,B,M,timber,,3
M_node21node89_timber_t4,0.0,B,M,timber,,4
M_node21node89_timber_t5,0.0,B,M,timber,,5
M_node21node89_wide_t0,0.0,B,M,wide,,0
M_node21node89_wide_t1,0.0,B,M,wide,,1
M_node21node89_wide_t2,0.0,B,M,wide,,2
M_node21node89_wide_t3,0.0,B,M,wide,,3
M_node21node89_wide_t4,0.0,B,M,wide,,4
M_node21node89_wide_t5,0.0,B,M,wide,,5
M_node22node28_timber_t0,696.0,B,M,timber,,0
M_node22node28_timber_t1,586.01,B,M,timber,,1
M_node22node28_timber_t2,415.44,B,M,timber,,2
M_node22node28_timber_t3,294.51,B,M,timber,,3
M_node22node28_timber_t4,208.78,B,M,timber,,4
M_node22node28_timber_t5,148.01,B,M,timber,,5
M_node22node28_wide_t0,696.0,B,M,wide,,0
M_node22node28_wide_t1,586.01,B,M,wide,,1
M_node22node28_wide_t2,415.44,B,M,wide,,2
M_node22node28_wide_t3,294.51,B,M,wide,,3
M_node22node28_wide_t4,208.78,B,M,wide,,4
M_node22node28_wide_t5,148.01,B,M,wide,,5
M_node22node44_timber_t0,2461.0,B,M,timber,,0
M_node22node44_timber_t1,2072.1,B,M,timber,,1
M_node22node44_timber_t2,1468.95,B,M,timber,,2
M_node22node44_timber_t3,1041.36,B,M,timber,,3
M_node22node44_timber_t4,738.24,B,M,timber,,4
M_node22node44_timber_t5,523.35,B,M,timber,,5
M_node22node44_wide_t0,2461.0,B,M,wide,,0
M_node22node44_wide_t1,2072.1,B,M,wide,,1
M_node22node44_wide_t2,1468.95,B,M,wide,,2
M_node22node44_wide_t3,1041.36,B,M,wide,,3
M_node22node44_wide_t4,738.24,B,M,wide,,4
M_node22node44_wide_t5,523.35,B,M,wide,,5
M_node22node31_timber_t0,955.0,B,M,timber,,0
M_node22node31_timber_t1,804.08,B,M,timber,,1
M_node22node31_timber_t2,570.03,B,M,timber,,2
M_node22node31_timber_t3,404.11,B,M,timber,,3
M_node22node31_timber_t4,286.48,B,M,timber,,4
M_node22node31_timber_t5,203.09,B,M,timber,,5
M_node22node31_wide_t0,955.0,B,M,wide,,0
M_node22node31_wide_t1,804.08,B,M,wide,,1
M_node22node31_wide_t2,570.03,B,M,wide,,2
M_node22node31_wide_t3,404.11,B,M,wide,,3
M_node22node31_wide_t4,286.48,B,M,wide,,4
M_node22node31_wide_t5,203.09,B,M,wide,,5
M_node22node80_timber_t0,0.0,B,M,timber,,0
M_node22node80_timber_t1,0.0,B,M,timber,,1
M_node22node80_timber_t2,0.0,B,M,timber,,2
M_node22node80_timber_t3,0.0,B,M,timber,,3
M_node22node80_timber_t4,0.0,B,M,timber,,4
M_node22node80_timber_t5,0.0,B,M,timber,,5
M_node22node80_wide_t0,0.0,B,M,wide,,0
M_node22node80_wide_t1,0.0,B,M,wide,,1
M_node22node80_wide_t2,0.0,B,M,wide,,2
M_node22node80_wide_t3,0.0,B,M,wide,,3
M_node22node80_wide_t4,0.0,B,M,wide,,4
M_node22node80_wide_t5,0.0,B,M,wide,,5
M_node22node89_timber_t0,0.0,B,M,timber,,0
M_node22node89_timber_t1,0.0,B,M,timber,,1
M_node22node89_timber_t2,0.0,B,M,timber,,2
M_node22node89_timber_t3,0.0,B,M,timber,,3
M_node22node89_timber_t4,0.0,B,M,timber,,4
M_node22node89_timber_t5,0.0,B,M,timber,,5
M_node22node89_wide_t0,0.0,B,M,wide,,0
M_node22node89_wide_t1,0.0,B,M,wide,,1
M_node22node89_wide_t2,0.0,B,M,wide,,2
M_node22node89_wide_t3,0.0,B,M,wide,,3
M_node22node89_wide_t4,0.0,B,M,wide,,4
M_node22node89_wide_t5,0.0,B,M,wide,,5
M_node22node90_timber_t0,0.0,B,M,timber,,0
M_node22node90_timber_t1,0.0,B,M,timber,,1
M_node22node90_timber_t2,0.0,B,M,timber,,2
M_node22node90_timber_t3,0.0,B,M,timber,,3
M_node22node90_timber_t4,0.0,B,M,timber,,4
M_node22node90_timber_t5,0.0,B,M,timber,,5
M_node22node90_wide_t0,0.0,B,M,wide,,0
M_node22node90_wide_t1,0.0,B,M,wide,,1
M_node22node90_wide_t2,0.0,B,M,wide,,2
M_node22node90_wide_t3,0.0,B,M,wide,,3
M_node22node90_wide_t4,0.0,B,M,wide,,4
M_node22node90_wide_t5,0.0,B,M,wide,,5
M_node23node66_timber_t0,314.0,B,M,timber,,0
M_node23node66_timber_t1,264.38,B,M,timber,,1
M_node23node66_timber_t2,187.42,B,M,timber,,2
M_node23node66_timber_t3,132.87,B,M,timber,,3
M_node23node66_timber_t4,94.19,B,M,timber,,4
M_node23node66_timber_t5,66.78,B,M,timber,,5
M_node23node66_wide_t0,314.0,B,M,wide,,0
M_node23node66_wide_t1,264.38,B,M,wide,,1
M_node23node66_wide_t2,187.42,B,M,wide,,2
M_node23node66_wide_t3,132.87,B,M,wide,,3
M_node23node66_wide_t4,94.19,B,M,wide,,4
M_node23node66_wide_t5,66.78,B,M,wide,,5
M_node23node48_timber_t0,321.0,B,M,timber,,0
M_node23node48_timber_t1,270.27,B,M,timber,,1
M_node23node48_timber_t2,191.6,B,M,timber,,2
M_node23node48_timber_t3,135.83,B,M,timber,,3
M_node23node48_timber_t4,96.29,B,M,timber,,4
M_node23node48_timber_t5,68.26,B,M,timber,,5
M_node23node48_wide_t0,321.0,B,M,wide,,0
M_node23node48_wide_t1,270.27,B,M,wide,,1
M_node23node48_wide_t2,191.6,B,M,wide,,2
M_node23node48_wide_t3,135.83,B,M,wide,,3
M_node23node48_wide_t4,96.29,B,M,wide,,4
M_node23node48_wide_t5,68.26,B,M,wide,,5
M_node23node26_timber_t0,186.0,B,M,timber,,0
M_node23node26_timber_t1,156.61,B,M,timber,,1
M_node23node26_timber_t2,111.02,B,M,timber,,2
M_node23node26_timber_t3,78.71,B,M,timber,,3
M_node23node26_timber_t4,55.8,B,M,timber,,4
M_node23node26_timber_t5,39.55,B,M,timber,,5
M_node23node26_wide_t0,186.0,B,M,wide,,0
M_node23node26_wide_t1,156.61,B,M,wide,,1
M_node23node26_wide_t2,111.02,B,M,wide,,2
M_node23node26_wide_t3,78.71,B,M,wide,,3
M_node23node26_wide_t4,55.8,B,M,wide,,4
M_node23node26_wide_t5,39.55,B,M,wide,,5
M_node23node84_timber_t0,0.0,B,M,timber,,0
M_node23node84_timber_t1,0.0,B,M,timber,,1
M_node23node84_timber_t2,0.0,B,M,timber,,2
M_node23node84_timber_t3,0.0,B,M,timber,,3
M_node23node84_timber_t4,0.0,B,M,timber,,4
M_node23node84_timber_t5,0.0,B,M,timber,,5
M_node23node84_wide_t0,0.0,B,M,wide,,0
M_node23node84_wide_t1,0.0,B,M,wide,,1
M_node23node84_wide_t2,0.0,B,M,wide,,2
M_node23node84_wide_t3,0.0,B,M,wide,,3
M_node23node84_wide_t4,0.0,B,M,wide,,4
M_node23node84_wide_t5,0.0,B,M,wide,,5
M_node23node86_timber_t0,0.0,B,M,timber,,0
M_node23node86_timber_t1,0.0,B,M,timber,,1
M_node23node86_timber_t2,0.0,B,M,timber,,2
M_node23node86_timber_t3,0.0,B,M,timber,,3
M_node23node86_timber_t4,0.0,B,M,timber,,4
M_node23node86_timber_t5,0.0,B,M,timber,,5
M_node23node86_wide_t0,0.0,B,M,wide,,0
M_node23node86_wide_t1,0.0,B,M,wide,,1
M_node23node86_wide_t2,0.0,B,M,wide,,2
M_node23node86_wide_t3,0.0,B,M,wide,,3
M_node23node86_wide_t4,0.0,B,M,wide,,4
M_node23node86_wide_t5,0.0,B,M,wide,,5
M_node24node63_timber_t0,95.0,B,M,timber,,0
M_node24node63_timber_t1,79.99,B,M,timber,,1
M_node24node63_timber_t2,56.7,B,M,timber,,2
M_node24node63_timber_t3,40.2,B,M,timber,,3
M_node24node63_timber_t4,28.5,B,M,timber,,4
M_node24node63_timber_t5,20.2,B,M,timber,,5
M_node24node63_wide_t0,95.0,B,M,wide,,0
M_node24node63_wide_t1,79.99,B,M,wide,,1
M_node24node63_wide_t2,56.7,B,M,wide,,2
M_node24node63_wide_t3,40.2,B,M,wide,,3
M_node24node63_wide_t4,28.5,B,M,wide,,4
M_node24node63_wide_t5,20.2,B,M,wide,,5
M_node24node62_timber_t0,28.0,B,M,timber,,0
M_node24node62_timber_t1,23.58,B,M,timber,,1
M_node24node62_timber_t2,16.71,B,M,timber,,2
M_node24node62_timber_t3,11.85,B,M,timber,,3
M_node24node62_timber_t4,8.4,B,M,timber,,4
M_node24node62_timber_t5,5.95,B,M,timber,,5
M_node24node62_wide_t0,28.0,B,M,wide,,0
M_node24node62_wide_t1,23.58,B,M,wide,,1
M_node24node62_wide_t2,16.71,B,M,wide,,2
M_node24node62_wide_t3,11.85,B,M,wide,,3
M_node24node62_wide_t4,8.4,B,M,wide,,4
M_node24node62_wide_t5,5.95,B,M,wide,,5
M_node24node81_timber_t0,0.0,B,M,timber,,0
M_node24node81_timber_t1,0.0,B,M,timber,,1
M_node24node81_timber_t2,0.0,B,M,timber,,2
M_node24node81_timber_t3,0.0,B,M,timber,,3
M_node24node81_timber_t4,0.0,B,M,timber,,4
M_node24node81_timber_t5,0.0,B,M,timber,,5
M_node24node81_wide_t0,0.0,B,M,wide,,0
M_node24node81_wide_t1,0.0,B,M,wide,,1
M_node24node81_wide_t2,0.0,B,M,wide,,2
M_node24node81_wide_t3,0.0,B,M,wide,,3
M_node24node81_wide_t4,0.0,B,M,wide,,4
M_node24node81_wide_t5,0.0,B,M,wide,,5
M_node24node82_timber_t0,0.0,B,M,timber,,0
M_node24node82_timber_t1,0.0,B,M,timber,,1
M_node24node82_timber_t2,0.0,B,M,timber,,2
M_node24node82_timber_t3,0.0,B,M,timber,,3
M_node24node82_timber_t4,0.0,B,M,timber,,4
M_node24node82_timber_t5,0.0,B,M,timber,,5
M_node24node82_wide_t0,0.0,B,M,wide,,0
M_node24node82_wide_t1,0.0,B,M,wide,,1
M_node24node82_wide_t2,0.0,B,M,wide,,2
M_node24node82_wide_t3,0.0,B,M,wide,,3
M_node24node82_wide_t4,0.0,B,M,wide,,4
M_node24node82_wide_t5,0.0,B,M,wide,,5
M_node25node49_timber_t0,1019.0,B,M,timber,,0
M_node25node49_timber_t1,857.97,B,M,timber,,1
M_node25node49_timber_t2,608.23,B,M,timber,,2
M_node25node49_timber_t3,431.19,B,M,timber,,3
M_node25node49_timber_t4,305.68,B,M,timber,,4
M_node25node49_timber_t5,216.7,B,M,timber,,5
M_node25node49_wide_t0,1019.0,B,M,wide,,0
M_node25node49_wide_t1,857.97,B,M,wide,,1
M_node25node49_wide_t2,608.23,B,M,wide,,2
M_node25node49_wide_t3,431.19,B,M,wide,,3
M_node25node49_wide_t4,305.68,B,M,wide,,4
M_node25node49_wide_t5,216.7,B,M,wide,,5
M_node25node72_timber_t0,0.0,B,M,timber,,0
M_node25node72_timber_t1,0.0,B,M,timber,,1
M_node25node72_timber_t2,0.0,B,M,timber,,2
M_node25node72_timber_t3,0.0,B,M,timber,,3
M_node25node72_timber_t4,0.0,B,M,timber,,4
M_node25node72_timber_t5,0.0,B,M,timber,,5
M_node25node72_wide_t0,0.0,B,M,wide,,0
M_node25node72_wide_t1,0.0,B,M,wide,,1
M_node25node72_wide_t2,0.0,B,M,wide,,2
M_node25node72_wide_t3,0.0,B,M,wide,,3
M_node25node72_wide_t4,0.0,B,M,wide,,4
M_node25node72_wide_t5,0.0,B,M,wide,,5
M_node25node73_timber_t0,0.0,B,M,timber,,0
M_node25node73_timber_t1,0.0,B,M,timber,,1
M_node25node73_timber_t2,0.0,B,M,timber,,2
M_node25node73_timber_t3,0.0,B,M,timber,,3
M_node25node73_timber_t4,0.0,B,M,timber,,4
M_node25node73_timber_t5,0.0,B,M,timber,,5
M_node25node73_wide_t0,0.0,B,M,wide,,0
M_node25node73_wide_t1,0.0,B,M,wide,,1
M_node25node73_wide_t2,0.0,B,M,wide,,2
M_node25node73_wide_t3,0.0,B,M,wide,,3
M_node25node73_wide_t4,0.0,B,M,wide,,4
M_node25node73_wide_t5,0.0,B,M,wide,,5
M_node26node84_timber_t0,0.0,B,M,timber,,0
M_node26node84_timber_t1,0.0,B,M,timber,,1
M_node26node84_timber_t2,0.0,B,M,timber,,2
M_node26node84_timber_t3,0.0,B,M,timber,,3
M_node26node84_timber_t4,0.0,B,M,timber,,4
M_node26node84_timber_t5,0.0,B,M,timber,,5
M_node26node84_wide_t0,0.0,B,M,wide,,0
M_node26node84_wide_t1,0.0,B,M,wide,,1
M_node26node84_wide_t2,0.0,B,M,wide,,2
M_node26node84_wide_t3,0.0,B,M,wide,,3
M_node26node84_wide_t4,0.0,B,M,wide,,4
M_node26node84_wide_t5,0.0,B,M,wide,,5
M_node26node86_timber_t0,0.0,B,M,timber,,0
M_node26node86_timber_t1,0.0,B,M,timber,,1
M_node26node86_timber_t2,0.0,B,M,timber,,2
M_node26node86_timber_t3,0.0,B,M,timber,,3
M_node26node86_timber_t4,0.0,B,M,timber,,4
M_node26node86_timber_t5,0.0,B,M,timber,,5
M_node26node86_wide_t0,0.0,B,M,wide,,0
M_node26node86_wide_t1,0.0,B,M,wide,,1
M_node26node86_wide_t2,0.0,B,M,wide,,2
M_node26node86_wide_t3,0.0,B,M,wide,,3
M_node26node86_wide_t4,0.0,B,M,wide,,4
M_node26node86_wide_t5,0.0,B,M,wide,,5
M_node27node37_timber_t0,953.0,B,M,timber,,0
M_node27node37_timber_t1,802.4,B,M,timber,,1
M_node27node37_timber_t2,568.84,B,M,timber,,2
M_node27node37_timber_t3,403.26,B,M,timber,,3
M_node27node37_timber_t4,285.88,B,M,timber,,4
M_node27node37_timber_t5,202.66,B,M,timber,,5
M_node27node37_wide_t0,953.0,B,M,wide,,0
M_node27node37_wide_t1,802.4,B,M,wide,,1
M_node27node37_wide_t2,568.84,B,M,wide,,2
M_node27node37_wide_t3,403.26,B,M,wide,,3
M_node27node37_wide_t4,285.88,B,M,wide,,4
M_node27node37_wide_t5,202.66,B,M,wide,,5
M_node27node54_timber_t0,219.0,B,M,timber,,0
M_node27node54_timber_t1,184.39,B,M,timber,,1
M_node27node54_timber_t2,130.72,B,M,timber,,2
M_node27node54_timber_t3,92.67,B,M,timber,,3
M_node27node54_timber_t4,65.69,B,M,timber,,4
M_node27node54_timber_t5,46.57,B,M,timber,,5
M_node27node54_wide_t0,219.0,B,M,wide,,0
M_node27node54_wide_t1,184.39,B,M,wide,,1
M_node27node54_wide_t2,130.72,B,M,wide,,2
M_node27node54_wide_t3,92.67,B,M,wide,,3
M_node27node54_wide_t4,65.69,B,M,wide,,4
M_node27node54_wide_t5,46.57,B,M,wide,,5
M_node27node64_timber_t0,569.0,B,M,timber,,0
M_node27node64_timber_t1,479.08,B,M,timber,,1
M_node27node64_timber_t2,339.63,B,M,timber,,2
M_node27node64_timber_t3,240.77,B,M,timber,,3
M_node27node64_timber_t4,170.69,B,M,timber,,4
M_node27node64_timber_t5,121.0,B,M,timber,,5
M_node27node64_wide_t0,569.0,B,M,wide,,0
M_node27node64_wide_t1,479.08,B,M,wide,,1
M_node27node64_wide_t2,339.63,B,M,wide,,2
M_node27node64_wide_t3,240.77,B,M,wide,,3
M_node27node64_wide_t4,170.69,B,M,wide,,4
M_node27node64_wide_t5,121.0,B,M,wide,,5
M_node27node82_timber_t0,0.0,B,M,timber,,0
M_node27node82_timber_t1,0.0,B,M,timber,,1
M_node27node82_timber_t2,0.0,B,M,timber,,2
M_node27node82_timber_t3,0.0,B,M,timber,,3
M_node27node82_timber_t4,0.0,B,M,timber,,4
M_node27node82_timber_t5,0.0,B,M,timber,,5
M_node27node82_wide_t0,0.0,B,M,wide,,0
M_node27node82_wide_t1,0.0,B,M,wide,,1
M_node27node82_wide_t2,0.0,B,M,wide,,2
M_node27node82_wide_t3,0.0,B,M,wide,,3
M_node27node82_wide_t4,0.0,B,M,wide,,4
M_node27node82_wide_t5,0.0,B,M,wide,,5
M_node27node84_timber_t0,0.0,B,M,timber,,0
M_node27node84_timber_t1,0.0,B,M,timber,,1
M_node27node84_timber_t2,0.0,B,M,timber,,2
M_node27node84_timber_t3,0.0,B,M,timber,,3
M_node27node84_timber_t4,0.0,B,M,timber,,4
M_node27node84_timber_t5,0.0,B,M,timber,,5
M_node27node84_wide_t0,0.0,B,M,wide,,0
M_node27node84_wide_t1,0.0,B,M,wide,,1
M_node27node84_wide_t2,0.0,B,M,wide,,2
M_node27node84_wide_t3,0.0,B,M,wide,,3
M_node27node84_wide_t4,0.0,B,M,wide,,4
M_node27node84_wide_t5,0.0,B,M,wide,,5
M_node27node85_timber_t0,0.0,B,M,timber,,0
M_node27node85_timber_t1,0.0,B,M,timber,,1
M_node27node85_timber_t2,0.0,B,M,timber,,2
M_node27node85_timber_t3,0.0,B,M,timber,,3
M_node27node85_timber_t4,0.0,B,M,timber,,4
M_node27node85_timber_t5,0.0,B,M,timber,,5
M_node27node85_wide_t0,0.0,B,M,wide,,0
M_node27node85_wide_t1,0.0,B,M,wide,,1
M_node27node85_wide_t2,0.0,B,M,wide,,2
M_node27node85_wide_t3,0.0,B,M,wide,,3
M_node27node85_wide_t4,0.0,B,M,wide,,4
M_node27node85_wide_t5,0.0,B,M,wide,,5
M_node28node50_timber_t0,843.0,B,M,timber,,0
M_node28node50_timber_t1,709.78,B,M,timber,,1
M_node28node50_timber_t2,503.18,B,M,timber,,2
M_node28node50_timber_t3,356.71,B,M,timber,,3
M_node28node50_timber_t4,252.88,B,M,timber,,4
M_node28node50_timber_t5,179.27,B,M,timber,,5
M_node28node50_wide_t0,843.0,B,M,wide,,0
M_node28node50_wide_t1,709.78,B,M,wide,,1
M_node28node50_wide_t2,503.18,B,M,wide,,2
M_node28node50_wide_t3,356.71,B,M,wide,,3
M_node28node50_wide_t4,252.88,B,M,wide,,4
M_node28node50_wide_t5,179.27,B,M,wide,,5
M_node28node52_timber_t0,55.0,B,M,timber,,0
M_node28node52_timber_t1,46.31,B,M,timber,,1
M_node28node52_timber_t2,32.83,B,M,timber,,2
M_node28node52_timber_t3,23.27,B,M,timber,,3
M_node28node52_timber_t4,16.5,B,M,timber,,4
M_node28node52_timber_t5,11.7,B,M,timber,,5
M_node28node52_wide_t0,55.0,B,M,wide,,0
M_node28node52_wide_t1,46.31,B,M,wide,,1
M_node28node52_wide_t2,32.83,B,M,wide,,2
M_node28node52_wide_t3,23.27,B,M,wide,,3
M_node28node52_wide_t4,16.5,B,M,wide,,4
M_node28node52_wide_t5,11.7,B,M,wide,,5
M_node28node89_timber_t0,0.0,B,M,timber,,0
M_node28node89_timber_t1,0.0,B,M,timber,,1
M_node28node89_timber_t2,0.0,B,M,timber,,2
M_node28node89_timber_t3,0.0,B,M,timber,,3
M_node28node89_timber_t4,0.0,B,M,timber,,4
M_node28node89_timber_t5,0.0,B,M,timber,,5
M_node28node89_wide_t0,0.0,B,M,wide,,0
M_node28node89_wide_t1,0.0,B,M,wide,,1
M_node28node89_wide_t2,0.0,B,M,wide,,2
M_node28node89_wide_t3,0.0,B,M,wide,,3
M_node28node89_wide_t4,0.0,B,M,wide,,4
M_node28node89_wide_t5,0.0,B,M,wide,,5
M_node28node90_timber_t0,0.0,B,M,timber,,0
M_node28node90_timber_t1,0.0,B,M,timber,,1
M_node28node90_timber_t2,0.0,B,M,timber,,2
M_node28node90_timber_t3,0.0,B,M,timber,,3
M_node28node90_timber_t4,0.0,B,M,timber,,4
M_node28node90_timber_t5,0.0,B,M,timber,,5
M_node28node90_wide_t0,0.0,B,M,wide,,0
M_node28node90_wide_t1,0.0,B,M,wide,,1
M_node28node90_wide_t2,0.0,B,M,wide,,2
M_node28node90_wide_t3,0.0,B,M,wide,,3
M_node28node90_wide_t4,0.0,B,M,wide,,4
M_node28node90_wide_t5,0.0,B,M,wide,,5
M_node28node91_timber_t0,0.0,B,M,timber,,0
M_node28node91_timber_t1,0.0,B,M,timber,,1
M_node28node91_timber_t2,0.0,B,M,timber,,2
M_node28node91_timber_t3,0.0,B,M,timber,,3
M_node28node91_timber_t4,0.0,B,M,timber,,4
M_node28node91_timber_t5,0.0,B,M,timber,,5
M_node28node91_wide_t0,0.0,B,M,wide,,0
M_node28node91_wide_t1,0.0,B,M,wide,,1
M_node28node91_wide_t2,0.0,B,M,wide,,2
M_node28node91_wide_t3,0.0,B,M,wide,,3
M_node28node91_wide_t4,0.0,B,M,wide,,4
M_node28node91_wide_t5,0.0,B,M,wide,,5
M_node29node45_timber_t0,1367.0,B,M,timber,,0
M_node29node45_timber_t1,1150.98,B,M,timber,,1
M_node29node45_timber_t2,815.95,B,M,timber,,2
M_node29node45_timber_t3,578.44,B,M,timber,,3
M_node29node45_timber_t4,410.07,B,M,timber,,4
M_node29node45_timber_t5,290.71,B,M,timber,,5
M_node29node45_wide_t0,1367.0,B,M,wide,,0
M_node29node45_wide_t1,1150.98,B,M,wide,,1
M_node29node45_wide_t2,815.95,B,M,wide,,2
M_node29node45_wide_t3,578.44,B,M,wide,,3
M_node29node45_wide_t4,410.07,B,M,wide,,4
M_node29node45_wide_t5,290.71,B,M,wide,,5
M_node29node75_timber_t0,0.0,B,M,timber,,0
M_node29node75_timber_t1,0.0,B,M,timber,,1
M_node29node75_timber_t2,0.0,B,M,timber,,2
M_node29node75_timber_t3,0.0,B,M,timber,,3
M_node29node75_timber_t4,0.0,B,M,timber,,4
M_node29node75_timber_t5,0.0,B,M,timber,,5
M_node29node75_wide_t0,0.0,B,M,wide,,0
M_node29node75_wide_t1,0.0,B,M,wide,,1
M_node29node75_wide_t2,0.0,B,M,wide,,2
M_node29node75_wide_t3,0.0,B,M,wide,,3
M_node29node75_wide_t4,0.0,B,M,wide,,4
M_node29node75_wide_t5,0.0,B,M,wide,,5
M_node29node77_timber_t0,0.0,B,M,timber,,0
M_node29node77_timber_t1,0.0,B,M,timber,,1
M_node29node77_timber_t2,0.0,B,M,timber,,2
M_node29node77_timber_t3,0.0,B,M,timber,,3
M_node29node77_timber_t4,0.0,B,M,timber,,4
M_node29node77_timber_t5,0.0,B,M,timber,,5
M_node29node77_wide_t0,0.0,B,M,wide,,0
M_node29node77_wide_t1,0.0,B,M,wide,,1
M_node29node77_wide_t2,0.0,B,M,wide,,2
M_node29node77_wide_t3,0.0,B,M,wide,,3
M_node29node77_wide_t4,0.0,B,M,wide,,4
M_node29node77_wide_t5,0.0,B,M,wide,,5
M_node29node81_timber_t0,0.0,B,M,timber,,0
M_node29node81_timber_t1,0.0,B,M,timber,,1
M_node29node81_timber_t2,0.0,B,M,timber,,2
M_node29node81_timber_t3,0.0,B,M,timber,,3
M_node29node81_timber_t4,0.0,B,M,timber,,4
M_node29node81_timber_t5,0.0,B,M,timber,,5
M_node29node81_wide_t0,0.0,B,M,wide,,0
M_node29node81_wide_t1,0.0,B,M,wide,,1
M_node29node81_wide_t2,0.0,B,M,wide,,2
M_node29node81_wide_t3,0.0,B,M,wide,,3
M_node29node81_wide_t4,0.0,B,M,wide,,4
M_node29node81_wide_t5,0.0,B,M,wide,,5
M_node30node85_timber_t0,0.0,B,M,timber,,0
M_node30node85_timber_t1,0.0,B,M,timber,,1
M_node30node85_timber_t2,0.0,B,M,timber,,2
M_node30node85_timber_t3,0.0,B,M,timber,,3
M_node30node85_timber_t4,0.0,B,M,timber,,4
M_node30node85_timber_t5,0.0,B,M,timber,,5
M_node30node85_wide_t0,0.0,B,M,wide,,0
M_node30node85_wide_t1,0.0,B,M,wide,,1
M_node30node85_wide_t2,0.0,B,M,wide,,2
M_node30node85_wide_t3,0.0,B,M,wide,,3
M_node30node85_wide_t4,0.0,B,M,wide,,4
M_node30node85_wide_t5,0.0,B,M,wide,,5
M_node30node88_timber_t0,0.0,B,M,timber,,0
M_node30node88_timber_t1,0.0,B,M,timber,,1
M_node30node88_timber_t2,0.0,B,M,timber,,2
M_node30node88_timber_t3,0.0,B,M,timber,,3
M_node30node88_timber_t4,0.0,B,M,timber,,4
M_node30node88_timber_t5,0.0,B,M,timber,,5
M_node30node88_wide_t0,0.0,B,M,wide,,0
M_node30node88_wide_t1,0.0,B,M,wide,,1
M_node30node88_wide_t2,0.0,B,M,wide,,2
M_node30node88_wide_t3,0.0,B,M,wide,,3
M_node30node88_wide_t4,0.0,B,M,wide,,4
M_node30node88_wide_t5,0.0,B,M,wide,,5
M_node31node48_timber_t0,151.0,B,M,timber,,0
M_node31node48_timber_t1,127.14,B,M,timber,,1
M_node31node48_timber_t2,90.13,B,M,timber,,2
M_node31node48_timber_t3,63.9,B,M,timber,,3
M_node31node48_timber_t4,45.3,B,M,timber,,4
M_node31node48_timber_t5,32.11,B,M,timber,,5
M_node31node48_wide_t0,151.0,B,M,wide,,0
M_node31node48_wide_t1,127.14,B,M,wide,,1
M_node31node48_wide_t2,90.13,B,M,wide,,2
M_node31node48_wide_t3,63.9,B,M,wide,,3
M_node31node48_wide_t4,45.3,B,M,wide,,4
M_node31node48_wide_t5,32.11,B,M,wide,,5
M_node31node89_timber_t0,0.0,B,M,timber,,0
M_node31node89_timber_t1,0.0,B,M,timber,,1
M_node31node89_timber_t2,0.0,B,M,timber,,2
M_node31node89_timber_t3,0.0,B,M,timber,,3
M_node31node89_timber_t4,0.0,B,M,timber,,4
M_node31node89_timber_t5,0.0,B,M,timber,,5
M_node31node89_wide_t0,0.0,B,M,wide,,0
