variable,value,node_type_info,action,road_type,edge,period
U_node5node8_t2,0.0,node5transit_node8source,U,,node5node8,2.0
U_node5node8_t3,0.0,node5transit_node8source,U,,node5node8,3.0
U_node5node8_t4,0.0,node5transit_node8source,U,,node5node8,4.0
U_node5node8_t5,0.0,node5transit_node8source,U,,node5node8,5.0
U_node6node7_t0,0.0,node6exit_node7exit,U,,node6node7,0.0
U_node6node7_t1,0.0,node6exit_node7exit,U,,node6node7,1.0
U_node6node7_t2,0.0,node6exit_node7exit,U,,node6node7,2.0
U_node6node7_t3,0.0,node6exit_node7exit,U,,node6node7,3.0
U_node6node7_t4,0.0,node6exit_node7exit,U,,node6node7,4.0
U_node6node7_t5,0.0,node6exit_node7exit,U,,node6node7,5.0
flow_timber_node1node4_t1,0.0,node1exit_node4transit,flow,timber,node1node4,1.0
flow_timber_node1node4_t2,0.0,node1exit_node4transit,flow,timber,node1node4,2.0
flow_timber_node1node4_t3,0.0,node1exit_node4transit,flow,timber,node1node4,3.0
flow_timber_node1node4_t4,0.0,node1exit_node4transit,flow,timber,node1node4,4.0
flow_timber_node1node4_t5,0.0,node1exit_node4transit,flow,timber,node1node4,5.0
flow_wide_node1node4_t1,0.0,node1exit_node4transit,flow,wide,node1node4,1.0
flow_wide_node1node4_t2,0.0,node1exit_node4transit,flow,wide,node1node4,2.0
flow_wide_node1node4_t3,0.0,node1exit_node4transit,flow,wide,node1node4,3.0
flow_wide_node1node4_t4,0.0,node1exit_node4transit,flow,wide,node1node4,4.0
flow_wide_node1node4_t5,0.0,node1exit_node4transit,flow,wide,node1node4,5.0
flow_timber_node1node3_t1,0.0,node1exit_node3transit,flow,timber,node1node3,1.0
flow_timber_node1node3_t2,0.0,node1exit_node3transit,flow,timber,node1node3,2.0
flow_timber_node1node3_t3,0.0,node1exit_node3transit,flow,timber,node1node3,3.0
flow_timber_node1node3_t4,0.0,node1exit_node3transit,flow,timber,node1node3,4.0
flow_timber_node1node3_t5,0.0,node1exit_node3transit,flow,timber,node1node3,5.0
flow_wide_node1node3_t1,0.0,node1exit_node3transit,flow,wide,node1node3,1.0
flow_wide_node1node3_t2,0.0,node1exit_node3transit,flow,wide,node1node3,2.0
flow_wide_node1node3_t3,0.0,node1exit_node3transit,flow,wide,node1node3,3.0
flow_wide_node1node3_t4,0.0,node1exit_node3transit,flow,wide,node1node3,4.0
flow_wide_node1node3_t5,0.0,node1exit_node3transit,flow,wide,node1node3,5.0
flow_timber_node4node1_t1,1.0,node4transit_node1exit,flow,timber,node4node1,1.0
flow_timber_node4node1_t2,1.0,node4transit_node1exit,flow,timber,node4node1,2.0
flow_timber_node4node1_t3,1.0,node4transit_node1exit,flow,timber,node4node1,3.0
flow_timber_node4node1_t4,0.0,node4transit_node1exit,flow,timber,node4node1,4.0
flow_timber_node4node1_t5,0.0,node4transit_node1exit,flow,timber,node4node1,5.0
flow_wide_node4node1_t1,0.0,node4transit_node1exit,flow,wide,node4node1,1.0
flow_wide_node4node1_t2,0.0,node4transit_node1exit,flow,wide,node4node1,2.0
flow_wide_node4node1_t3,0.0,node4transit_node1exit,flow,wide,node4node1,3.0
flow_wide_node4node1_t4,0.0,node4transit_node1exit,flow,wide,node4node1,4.0
flow_wide_node4node1_t5,0.0,node4transit_node1exit,flow,wide,node4node1,5.0
flow_timber_node4node2_t1,0.0,node4transit_node2transit,flow,timber,node4node2,1.0
flow_timber_node4node2_t2,0.0,node4transit_node2transit,flow,timber,node4node2,2.0
flow_timber_node4node2_t3,0.0,node4transit_node2transit,flow,timber,node4node2,3.0
flow_timber_node4node2_t4,0.0,node4transit_node2transit,flow,timber,node4node2,4.0
flow_timber_node4node2_t5,0.0,node4transit_node2transit,flow,timber,node4node2,5.0
flow_wide_node4node2_t1,0.0,node4transit_node2transit,flow,wide,node4node2,1.0
flow_wide_node4node2_t2,0.0,node4transit_node2transit,flow,wide,node4node2,2.0
flow_wide_node4node2_t3,0.0,node4transit_node2transit,flow,wide,node4node2,3.0
flow_wide_node4node2_t4,0.0,node4transit_node2transit,flow,wide,node4node2,4.0
flow_wide_node4node2_t5,0.0,node4transit_node2transit,flow,wide,node4node2,5.0
flow_timber_node4node5_t1,0.0,node4transit_node5transit,flow,timber,node4node5,1.0
flow_timber_node4node5_t2,0.0,node4transit_node5transit,flow,timber,node4node5,2.0
flow_timber_node4node5_t3,0.0,node4transit_node5transit,flow,timber,node4node5,3.0
flow_timber_node4node5_t4,0.0,node4transit_node5transit,flow,timber,node4node5,4.0
flow_timber_node4node5_t5,0.0,node4transit_node5transit,flow,timber,node4node5,5.0
flow_wide_node4node5_t1,0.0,node4transit_node5transit,flow,wide,node4node5,1.0
flow_wide_node4node5_t2,0.0,node4transit_node5transit,flow,wide,node4node5,2.0
flow_wide_node4node5_t3,0.0,node4transit_node5transit,flow,wide,node4node5,3.0
flow_wide_node4node5_t4,0.0,node4transit_node5transit,flow,wide,node4node5,4.0
flow_wide_node4node5_t5,0.0,node4transit_node5transit,flow,wide,node4node5,5.0
flow_timber_node4node8_t1,0.0,node4transit_node8source,flow,timber,node4node8,1.0
flow_timber_node4node8_t2,0.0,node4transit_node8source,flow,timber,node4node8,2.0
flow_timber_node4node8_t3,0.0,node4transit_node8source,flow,timber,node4node8,3.0
flow_timber_node4node8_t4,0.0,node4transit_node8source,flow,timber,node4node8,4.0
flow_timber_node4node8_t5,0.0,node4transit_node8source,flow,timber,node4node8,5.0
flow_wide_node4node8_t1,0.0,node4transit_node8source,flow,wide,node4node8,1.0
flow_wide_node4node8_t2,0.0,node4transit_node8source,flow,wide,node4node8,2.0
flow_wide_node4node8_t3,0.0,node4transit_node8source,flow,wide,node4node8,3.0
flow_wide_node4node8_t4,0.0,node4transit_node8source,flow,wide,node4node8,4.0
flow_wide_node4node8_t5,0.0,node4transit_node8source,flow,wide,node4node8,5.0
flow_timber_node3node1_t1,0.0,node3transit_node1exit,flow,timber,node3node1,1.0
flow_timber_node3node1_t2,0.0,node3transit_node1exit,flow,timber,node3node1,2.0
flow_timber_node3node1_t3,0.0,node3transit_node1exit,flow,timber,node3node1,3.0
flow_timber_node3node1_t4,0.0,node3transit_node1exit,flow,timber,node3node1,4.0
flow_timber_node3node1_t5,0.0,node3transit_node1exit,flow,timber,node3node1,5.0
flow_wide_node3node1_t1,0.0,node3transit_node1exit,flow,wide,node3node1,1.0
flow_wide_node3node1_t2,0.0,node3transit_node1exit,flow,wide,node3node1,2.0
flow_wide_node3node1_t3,0.0,node3transit_node1exit,flow,wide,node3node1,3.0
flow_wide_node3node1_t4,0.0,node3transit_node1exit,flow,wide,node3node1,4.0
flow_wide_node3node1_t5,0.0,node3transit_node1exit,flow,wide,node3node1,5.0
flow_timber_node3node7_t1,0.0,node3transit_node7exit,flow,timber,node3node7,1.0
flow_timber_node3node7_t2,0.0,node3transit_node7exit,flow,timber,node3node7,2.0
flow_timber_node3node7_t3,0.0,node3transit_node7exit,flow,timber,node3node7,3.0
flow_timber_node3node7_t4,0.0,node3transit_node7exit,flow,timber,node3node7,4.0
flow_timber_node3node7_t5,0.0,node3transit_node7exit,flow,timber,node3node7,5.0
flow_wide_node3node7_t1,0.0,node3transit_node7exit,flow,wide,node3node7,1.0
flow_wide_node3node7_t2,0.0,node3transit_node7exit,flow,wide,node3node7,2.0
flow_wide_node3node7_t3,0.0,node3transit_node7exit,flow,wide,node3node7,3.0
flow_wide_node3node7_t4,0.0,node3transit_node7exit,flow,wide,node3node7,4.0
flow_wide_node3node7_t5,0.0,node3transit_node7exit,flow,wide,node3node7,5.0
flow_timber_node3node5_t1,0.0,node3transit_node5transit,flow,timber,node3node5,1.0
flow_timber_node3node5_t2,0.0,node3transit_node5transit,flow,timber,node3node5,2.0
flow_timber_node3node5_t3,0.0,node3transit_node5transit,flow,timber,node3node5,3.0
flow_timber_node3node5_t4,0.0,node3transit_node5transit,flow,timber,node3node5,4.0
flow_timber_node3node5_t5,0.0,node3transit_node5transit,flow,timber,node3node5,5.0
flow_wide_node3node5_t1,0.0,node3transit_node5transit,flow,wide,node3node5,1.0
flow_wide_node3node5_t2,0.0,node3transit_node5transit,flow,wide,node3node5,2.0
flow_wide_node3node5_t3,0.0,node3transit_node5transit,flow,wide,node3node5,3.0
flow_wide_node3node5_t4,0.0,node3transit_node5transit,flow,wide,node3node5,4.0
flow_wide_node3node5_t5,0.0,node3transit_node5transit,flow,wide,node3node5,5.0
flow_timber_node2node5_t1,0.0,node2transit_node5transit,flow,timber,node2node5,1.0
flow_timber_node2node5_t2,0.0,node2transit_node5transit,flow,timber,node2node5,2.0
flow_timber_node2node5_t3,0.0,node2transit_node5transit,flow,timber,node2node5,3.0
flow_timber_node2node5_t4,0.0,node2transit_node5transit,flow,timber,node2node5,4.0
flow_timber_node2node5_t5,0.0,node2transit_node5transit,flow,timber,node2node5,5.0
flow_wide_node2node5_t1,0.0,node2transit_node5transit,flow,wide,node2node5,1.0
flow_wide_node2node5_t2,0.0,node2transit_node5transit,flow,wide,node2node5,2.0
flow_wide_node2node5_t3,0.0,node2transit_node5transit,flow,wide,node2node5,3.0
flow_wide_node2node5_t4,0.0,node2transit_node5transit,flow,wide,node2node5,4.0
flow_wide_node2node5_t5,0.0,node2transit_node5transit,flow,wide,node2node5,5.0
flow_timber_node2node4_t1,0.0,node2transit_node4transit,flow,timber,node2node4,1.0
flow_timber_node2node4_t2,0.0,node2transit_node4transit,flow,timber,node2node4,2.0
flow_timber_node2node4_t3,0.0,node2transit_node4transit,flow,timber,node2node4,3.0
flow_timber_node2node4_t4,0.0,node2transit_node4transit,flow,timber,node2node4,4.0
flow_timber_node2node4_t5,0.0,node2transit_node4transit,flow,timber,node2node4,5.0
flow_wide_node2node4_t1,0.0,node2transit_node4transit,flow,wide,node2node4,1.0
flow_wide_node2node4_t2,0.0,node2transit_node4transit,flow,wide,node2node4,2.0
flow_wide_node2node4_t3,0.0,node2transit_node4transit,flow,wide,node2node4,3.0
flow_wide_node2node4_t4,0.0,node2transit_node4transit,flow,wide,node2node4,4.0
flow_wide_node2node4_t5,0.0,node2transit_node4transit,flow,wide,node2node4,5.0
flow_timber_node2node6_t1,0.0,node2transit_node6exit,flow,timber,node2node6,1.0
flow_timber_node2node6_t2,0.0,node2transit_node6exit,flow,timber,node2node6,2.0
flow_timber_node2node6_t3,0.0,node2transit_node6exit,flow,timber,node2node6,3.0
flow_timber_node2node6_t4,0.0,node2transit_node6exit,flow,timber,node2node6,4.0
flow_timber_node2node6_t5,0.0,node2transit_node6exit,flow,timber,node2node6,5.0
flow_wide_node2node6_t1,0.0,node2transit_node6exit,flow,wide,node2node6,1.0
flow_wide_node2node6_t2,0.0,node2transit_node6exit,flow,wide,node2node6,2.0
flow_wide_node2node6_t3,0.0,node2transit_node6exit,flow,wide,node2node6,3.0
flow_wide_node2node6_t4,0.0,node2transit_node6exit,flow,wide,node2node6,4.0
flow_wide_node2node6_t5,0.0,node2transit_node6exit,flow,wide,node2node6,5.0
flow_timber_node2node8_t1,0.0,node2transit_node8source,flow,timber,node2node8,1.0
flow_timber_node2node8_t2,0.0,node2transit_node8source,flow,timber,node2node8,2.0
flow_timber_node2node8_t3,0.0,node2transit_node8source,flow,timber,node2node8,3.0
flow_timber_node2node8_t4,0.0,node2transit_node8source,flow,timber,node2node8,4.0
flow_timber_node2node8_t5,0.0,node2transit_node8source,flow,timber,node2node8,5.0
flow_wide_node2node8_t1,0.0,node2transit_node8source,flow,wide,node2node8,1.0
flow_wide_node2node8_t2,0.0,node2transit_node8source,flow,wide,node2node8,2.0
flow_wide_node2node8_t3,0.0,node2transit_node8source,flow,wide,node2node8,3.0
flow_wide_node2node8_t4,0.0,node2transit_node8source,flow,wide,node2node8,4.0
flow_wide_node2node8_t5,0.0,node2transit_node8source,flow,wide,node2node8,5.0
flow_timber_node5node2_t1,0.0,node5transit_node2transit,flow,timber,node5node2,1.0
flow_timber_node5node2_t2,0.0,node5transit_node2transit,flow,timber,node5node2,2.0
flow_timber_node5node2_t3,0.0,node5transit_node2transit,flow,timber,node5node2,3.0
flow_timber_node5node2_t4,0.0,node5transit_node2transit,flow,timber,node5node2,4.0
flow_timber_node5node2_t5,0.0,node5transit_node2transit,flow,timber,node5node2,5.0
flow_wide_node5node2_t1,0.0,node5transit_node2transit,flow,wide,node5node2,1.0
flow_wide_node5node2_t2,0.0,node5transit_node2transit,flow,wide,node5node2,2.0
flow_wide_node5node2_t3,0.0,node5transit_node2transit,flow,wide,node5node2,3.0
flow_wide_node5node2_t4,0.0,node5transit_node2transit,flow,wide,node5node2,4.0
flow_wide_node5node2_t5,0.0,node5transit_node2transit,flow,wide,node5node2,5.0
flow_timber_node5node3_t1,0.0,node5transit_node3transit,flow,timber,node5node3,1.0
flow_timber_node5node3_t2,0.0,node5transit_node3transit,flow,timber,node5node3,2.0
flow_timber_node5node3_t3,0.0,node5transit_node3transit,flow,timber,node5node3,3.0
flow_timber_node5node3_t4,0.0,node5transit_node3transit,flow,timber,node5node3,4.0
flow_timber_node5node3_t5,0.0,node5transit_node3transit,flow,timber,node5node3,5.0
flow_wide_node5node3_t1,0.0,node5transit_node3transit,flow,wide,node5node3,1.0
flow_wide_node5node3_t2,0.0,node5transit_node3transit,flow,wide,node5node3,2.0
flow_wide_node5node3_t3,0.0,node5transit_node3transit,flow,wide,node5node3,3.0
flow_wide_node5node3_t4,0.0,node5transit_node3transit,flow,wide,node5node3,4.0
flow_wide_node5node3_t5,0.0,node5transit_node3transit,flow,wide,node5node3,5.0
flow_timber_node5node4_t1,0.0,node5transit_node4transit,flow,timber,node5node4,1.0
flow_timber_node5node4_t2,0.0,node5transit_node4transit,flow,timber,node5node4,2.0
flow_timber_node5node4_t3,0.0,node5transit_node4transit,flow,timber,node5node4,3.0
flow_timber_node5node4_t4,0.0,node5transit_node4transit,flow,timber,node5node4,4.0
flow_timber_node5node4_t5,0.0,node5transit_node4transit,flow,timber,node5node4,5.0
flow_wide_node5node4_t1,0.0,node5transit_node4transit,flow,wide,node5node4,1.0
flow_wide_node5node4_t2,0.0,node5transit_node4transit,flow,wide,node5node4,2.0
flow_wide_node5node4_t3,0.0,node5transit_node4transit,flow,wide,node5node4,3.0
flow_wide_node5node4_t4,0.0,node5transit_node4transit,flow,wide,node5node4,4.0
flow_wide_node5node4_t5,0.0,node5transit_node4transit,flow,wide,node5node4,5.0
flow_timber_node5node8_t1,0.0,node5transit_node8source,flow,timber,node5node8,1.0
flow_timber_node5node8_t2,0.0,node5transit_node8source,flow,timber,node5node8,2.0
flow_timber_node5node8_t3,0.0,node5transit_node8source,flow,timber,node5node8,3.0
flow_timber_node5node8_t4,0.0,node5transit_node8source,flow,timber,node5node8,4.0
flow_timber_node5node8_t5,0.0,node5transit_node8source,flow,timber,node5node8,5.0
flow_wide_node5node8_t1,0.0,node5transit_node8source,flow,wide,node5node8,1.0
flow_wide_node5node8_t2,0.0,node5transit_node8source,flow,wide,node5node8,2.0
flow_wide_node5node8_t3,0.0,node5transit_node8source,flow,wide,node5node8,3.0
flow_wide_node5node8_t4,0.0,node5transit_node8source,flow,wide,node5node8,4.0
flow_wide_node5node8_t5,0.0,node5transit_node8source,flow,wide,node5node8,5.0
flow_timber_node6node2_t1,0.0,node6exit_node2transit,flow,timber,node6node2,1.0
flow_timber_node6node2_t2,0.0,node6exit_node2transit,flow,timber,node6node2,2.0
flow_timber_node6node2_t3,0.0,node6exit_node2transit,flow,timber,node6node2,3.0
flow_timber_node6node2_t4,0.0,node6exit_node2transit,flow,timber,node6node2,4.0
flow_timber_node6node2_t5,0.0,node6exit_node2transit,flow,timber,node6node2,5.0
flow_wide_node6node2_t1,0.0,node6exit_node2transit,flow,wide,node6node2,1.0
flow_wide_node6node2_t2,0.0,node6exit_node2transit,flow,wide,node6node2,2.0
flow_wide_node6node2_t3,0.0,node6exit_node2transit,flow,wide,node6node2,3.0
flow_wide_node6node2_t4,0.0,node6exit_node2transit,flow,wide,node6node2,4.0
flow_wide_node6node2_t5,0.0,node6exit_node2transit,flow,wide,node6node2,5.0
flow_timber_node6node7_t1,0.0,node6exit_node7exit,flow,timber,node6node7,1.0
flow_timber_node6node7_t2,0.0,node6exit_node7exit,flow,timber,node6node7,2.0
flow_timber_node6node7_t3,0.0,node6exit_node7exit,flow,timber,node6node7,3.0
flow_timber_node6node7_t4,0.0,node6exit_node7exit,flow,timber,node6node7,4.0
flow_timber_node6node7_t5,0.0,node6exit_node7exit,flow,timber,node6node7,5.0
flow_wide_node6node7_t1,0.0,node6exit_node7exit,flow,wide,node6node7,1.0
flow_wide_node6node7_t2,0.0,node6exit_node7exit,flow,wide,node6node7,2.0
flow_wide_node6node7_t3,0.0,node6exit_node7exit,flow,wide,node6node7,3.0
flow_wide_node6node7_t4,0.0,node6exit_node7exit,flow,wide,node6node7,4.0
flow_wide_node6node7_t5,0.0,node6exit_node7exit,flow,wide,node6node7,5.0
flow_timber_node8node2_t1,0.0,node8source_node2transit,flow,timber,node8node2,1.0
flow_timber_node8node2_t2,0.0,node8source_node2transit,flow,timber,node8node2,2.0
flow_timber_node8node2_t3,0.0,node8source_node2transit,flow,timber,node8node2,3.0
flow_timber_node8node2_t4,0.0,node8source_node2transit,flow,timber,node8node2,4.0
flow_timber_node8node2_t5,0.0,node8source_node2transit,flow,timber,node8node2,5.0
flow_wide_node8node2_t1,0.0,node8source_node2transit,flow,wide,node8node2,1.0
flow_wide_node8node2_t2,0.0,node8source_node2transit,flow,wide,node8node2,2.0
flow_wide_node8node2_t3,0.0,node8source_node2transit,flow,wide,node8node2,3.0
flow_wide_node8node2_t4,0.0,node8source_node2transit,flow,wide,node8node2,4.0
flow_wide_node8node2_t5,0.0,node8source_node2transit,flow,wide,node8node2,5.0
flow_timber_node8node4_t1,1.0,node8source_node4transit,flow,timber,node8node4,1.0
flow_timber_node8node4_t2,1.0,node8source_node4transit,flow,timber,node8node4,2.0
flow_timber_node8node4_t3,1.0,node8source_node4transit,flow,timber,node8node4,3.0
flow_timber_node8node4_t4,0.0,node8source_node4transit,flow,timber,node8node4,4.0
flow_timber_node8node4_t5,0.0,node8source_node4transit,flow,timber,node8node4,5.0
flow_wide_node8node4_t1,0.0,node8source_node4transit,flow,wide,node8node4,1.0
flow_wide_node8node4_t2,0.0,node8source_node4transit,flow,wide,node8node4,2.0
flow_wide_node8node4_t3,0.0,node8source_node4transit,flow,wide,node8node4,3.0
flow_wide_node8node4_t4,0.0,node8source_node4transit,flow,wide,node8node4,4.0
flow_wide_node8node4_t5,0.0,node8source_node4transit,flow,wide,node8node4,5.0
flow_timber_node8node5_t1,0.0,node8source_node5transit,flow,timber,node8node5,1.0
flow_timber_node8node5_t2,0.0,node8source_node5transit,flow,timber,node8node5,2.0
flow_timber_node8node5_t3,0.0,node8source_node5transit,flow,timber,node8node5,3.0
flow_timber_node8node5_t4,0.0,node8source_node5transit,flow,timber,node8node5,4.0
flow_timber_node8node5_t5,0.0,node8source_node5transit,flow,timber,node8node5,5.0
flow_wide_node8node5_t1,0.0,node8source_node5transit,flow,wide,node8node5,1.0
flow_wide_node8node5_t2,0.0,node8source_node5transit,flow,wide,node8node5,2.0
flow_wide_node8node5_t3,0.0,node8source_node5transit,flow,wide,node8node5,3.0
flow_wide_node8node5_t4,0.0,node8source_node5transit,flow,wide,node8node5,4.0
flow_wide_node8node5_t5,0.0,node8source_node5transit,flow,wide,node8node5,5.0
flow_timber_node7node3_t1,0.0,node7exit_node3transit,flow,timber,node7node3,1.0
flow_timber_node7node3_t2,0.0,node7exit_node3transit,flow,timber,node7node3,2.0
flow_timber_node7node3_t3,0.0,node7exit_node3transit,flow,timber,node7node3,3.0
flow_timber_node7node3_t4,0.0,node7exit_node3transit,flow,timber,node7node3,4.0
flow_timber_node7node3_t5,0.0,node7exit_node3transit,flow,timber,node7node3,5.0
flow_wide_node7node3_t1,0.0,node7exit_node3transit,flow,wide,node7node3,1.0
flow_wide_node7node3_t2,0.0,node7exit_node3transit,flow,wide,node7node3,2.0
flow_wide_node7node3_t3,0.0,node7exit_node3transit,flow,wide,node7node3,3.0
flow_wide_node7node3_t4,0.0,node7exit_node3transit,flow,wide,node7node3,4.0
flow_wide_node7node3_t5,0.0,node7exit_node3transit,flow,wide,node7node3,5.0
flow_timber_node7node6_t1,0.0,node7exit_node6exit,flow,timber,node7node6,1.0
flow_timber_node7node6_t2,0.0,node7exit_node6exit,flow,timber,node7node6,2.0
flow_timber_node7node6_t3,0.0,node7exit_node6exit,flow,timber,node7node6,3.0
flow_timber_node7node6_t4,0.0,node7exit_node6exit,flow,timber,node7node6,4.0
flow_timber_node7node6_t5,0.0,node7exit_node6exit,flow,timber,node7node6,5.0
flow_wide_node7node6_t1,0.0,node7exit_node6exit,flow,wide,node7node6,1.0
flow_wide_node7node6_t2,0.0,node7exit_node6exit,flow,wide,node7node6,2.0
flow_wide_node7node6_t3,0.0,node7exit_node6exit,flow,wide,node7node6,3.0
flow_wide_node7node6_t4,0.0,node7exit_node6exit,flow,wide,node7node6,4.0
flow_wide_node7node6_t5,0.0,node7exit_node6exit,flow,wide,node7node6,5.0
