variable,coefficient,type,prefix,width,edge,period
M_node20node30_wide_t4,56.4,B,M,wide,,4
M_node20node30_wide_t5,39.98,B,M,wide,,5
M_node20node69_timber_t0,621.0,B,M,timber,,0
M_node20node69_timber_t1,522.87,B,M,timber,,1
M_node20node69_timber_t2,370.67,B,M,timber,,2
M_node20node69_timber_t3,262.77,B,M,timber,,3
M_node20node69_timber_t4,186.29,B,M,timber,,4
M_node20node69_timber_t5,132.06,B,M,timber,,5
M_node20node69_wide_t0,621.0,B,M,wide,,0
M_node20node69_wide_t1,522.87,B,M,wide,,1
M_node20node69_wide_t2,370.67,B,M,wide,,2
M_node20node69_wide_t3,262.77,B,M,wide,,3
M_node20node69_wide_t4,186.29,B,M,wide,,4
M_node20node69_wide_t5,132.06,B,M,wide,,5
M_node20node97_timber_t0,0.0,B,M,timber,,0
M_node20node97_timber_t1,0.0,B,M,timber,,1
M_node20node97_timber_t2,0.0,B,M,timber,,2
M_node20node97_timber_t3,0.0,B,M,timber,,3
M_node20node97_timber_t4,0.0,B,M,timber,,4
M_node20node97_timber_t5,0.0,B,M,timber,,5
M_node20node97_wide_t0,0.0,B,M,wide,,0
M_node20node97_wide_t1,0.0,B,M,wide,,1
M_node20node97_wide_t2,0.0,B,M,wide,,2
M_node20node97_wide_t3,0.0,B,M,wide,,3
M_node20node97_wide_t4,0.0,B,M,wide,,4
M_node20node97_wide_t5,0.0,B,M,wide,,5
M_node20node101_timber_t0,0.0,B,M,timber,,0
M_node20node101_timber_t1,0.0,B,M,timber,,1
M_node20node101_timber_t2,0.0,B,M,timber,,2
M_node20node101_timber_t3,0.0,B,M,timber,,3
M_node20node101_timber_t4,0.0,B,M,timber,,4
M_node20node101_timber_t5,0.0,B,M,timber,,5
M_node20node101_wide_t0,0.0,B,M,wide,,0
M_node20node101_wide_t1,0.0,B,M,wide,,1
M_node20node101_wide_t2,0.0,B,M,wide,,2
M_node20node101_wide_t3,0.0,B,M,wide,,3
M_node20node101_wide_t4,0.0,B,M,wide,,4
M_node20node101_wide_t5,0.0,B,M,wide,,5
M_node20node104_timber_t0,0.0,B,M,timber,,0
M_node20node104_timber_t1,0.0,B,M,timber,,1
M_node20node104_timber_t2,0.0,B,M,timber,,2
M_node20node104_timber_t3,0.0,B,M,timber,,3
M_node20node104_timber_t4,0.0,B,M,timber,,4
M_node20node104_timber_t5,0.0,B,M,timber,,5
M_node20node104_wide_t0,0.0,B,M,wide,,0
M_node20node104_wide_t1,0.0,B,M,wide,,1
M_node20node104_wide_t2,0.0,B,M,wide,,2
M_node20node104_wide_t3,0.0,B,M,wide,,3
M_node20node104_wide_t4,0.0,B,M,wide,,4
M_node20node104_wide_t5,0.0,B,M,wide,,5
M_node21node34_timber_t0,82.0,B,M,timber,,0
M_node21node34_timber_t1,69.04,B,M,timber,,1
M_node21node34_timber_t2,48.95,B,M,timber,,2
M_node21node34_timber_t3,34.7,B,M,timber,,3
M_node21node34_timber_t4,24.6,B,M,timber,,4
M_node21node34_timber_t5,17.44,B,M,timber,,5
M_node21node34_wide_t0,82.0,B,M,wide,,0
M_node21node34_wide_t1,69.04,B,M,wide,,1
M_node21node34_wide_t2,48.95,B,M,wide,,2
M_node21node34_wide_t3,34.7,B,M,wide,,3
M_node21node34_wide_t4,24.6,B,M,wide,,4
M_node21node34_wide_t5,17.44,B,M,wide,,5
M_node21node80_timber_t0,479.0,B,M,timber,,0
M_node21node80_timber_t1,403.31,B,M,timber,,1
M_node21node80_timber_t2,285.91,B,M,timber,,2
M_node21node80_timber_t3,202.69,B,M,timber,,3
M_node21node80_timber_t4,143.69,B,M,timber,,4
M_node21node80_timber_t5,101.86,B,M,timber,,5
M_node21node80_wide_t0,479.0,B,M,wide,,0
M_node21node80_wide_t1,403.31,B,M,wide,,1
M_node21node80_wide_t2,285.91,B,M,wide,,2
M_node21node80_wide_t3,202.69,B,M,wide,,3
M_node21node80_wide_t4,143.69,B,M,wide,,4
M_node21node80_wide_t5,101.86,B,M,wide,,5
M_node21node42_timber_t0,743.0,B,M,timber,,0
M_node21node42_timber_t1,625.59,B,M,timber,,1
M_node21node42_timber_t2,443.49,B,M,timber,,2
M_node21node42_timber_t3,314.4,B,M,timber,,3
M_node21node42_timber_t4,222.88,B,M,timber,,4
M_node21node42_timber_t5,158.01,B,M,timber,,5
M_node21node42_wide_t0,743.0,B,M,wide,,0
M_node21node42_wide_t1,625.59,B,M,wide,,1
M_node21node42_wide_t2,443.49,B,M,wide,,2
M_node21node42_wide_t3,314.4,B,M,wide,,3
M_node21node42_wide_t4,222.88,B,M,wide,,4
M_node21node42_wide_t5,158.01,B,M,wide,,5
M_node21node106_timber_t0,0.0,B,M,timber,,0
M_node21node106_timber_t1,0.0,B,M,timber,,1
M_node21node106_timber_t2,0.0,B,M,timber,,2
M_node21node106_timber_t3,0.0,B,M,timber,,3
M_node21node106_timber_t4,0.0,B,M,timber,,4
M_node21node106_timber_t5,0.0,B,M,timber,,5
M_node21node106_wide_t0,0.0,B,M,wide,,0
M_node21node106_wide_t1,0.0,B,M,wide,,1
M_node21node106_wide_t2,0.0,B,M,wide,,2
M_node21node106_wide_t3,0.0,B,M,wide,,3
M_node21node106_wide_t4,0.0,B,M,wide,,4
M_node21node106_wide_t5,0.0,B,M,wide,,5
M_node21node107_timber_t0,0.0,B,M,timber,,0
M_node21node107_timber_t1,0.0,B,M,timber,,1
M_node21node107_timber_t2,0.0,B,M,timber,,2
M_node21node107_timber_t3,0.0,B,M,timber,,3
M_node21node107_timber_t4,0.0,B,M,timber,,4
M_node21node107_timber_t5,0.0,B,M,timber,,5
M_node21node107_wide_t0,0.0,B,M,wide,,0
M_node21node107_wide_t1,0.0,B,M,wide,,1
M_node21node107_wide_t2,0.0,B,M,wide,,2
M_node21node107_wide_t3,0.0,B,M,wide,,3
M_node21node107_wide_t4,0.0,B,M,wide,,4
M_node21node107_wide_t5,0.0,B,M,wide,,5
M_node21node108_timber_t0,0.0,B,M,timber,,0
M_node21node108_timber_t1,0.0,B,M,timber,,1
M_node21node108_timber_t2,0.0,B,M,timber,,2
M_node21node108_timber_t3,0.0,B,M,timber,,3
M_node21node108_timber_t4,0.0,B,M,timber,,4
M_node21node108_timber_t5,0.0,B,M,timber,,5
M_node21node108_wide_t0,0.0,B,M,wide,,0
M_node21node108_wide_t1,0.0,B,M,wide,,1
M_node21node108_wide_t2,0.0,B,M,wide,,2
M_node21node108_wide_t3,0.0,B,M,wide,,3
M_node21node108_wide_t4,0.0,B,M,wide,,4
M_node21node108_wide_t5,0.0,B,M,wide,,5
M_node22node27_timber_t0,1261.0,B,M,timber,,0
M_node22node27_timber_t1,1061.73,B,M,timber,,1
M_node22node27_timber_t2,752.68,B,M,timber,,2
M_node22node27_timber_t3,533.59,B,M,timber,,3
M_node22node27_timber_t4,378.27,B,M,timber,,4
M_node22node27_timber_t5,268.16,B,M,timber,,5
M_node22node27_wide_t0,1261.0,B,M,wide,,0
M_node22node27_wide_t1,1061.73,B,M,wide,,1
M_node22node27_wide_t2,752.68,B,M,wide,,2
M_node22node27_wide_t3,533.59,B,M,wide,,3
M_node22node27_wide_t4,378.27,B,M,wide,,4
M_node22node27_wide_t5,268.16,B,M,wide,,5
M_node22node95_timber_t0,0.0,B,M,timber,,0
M_node22node95_timber_t1,0.0,B,M,timber,,1
M_node22node95_timber_t2,0.0,B,M,timber,,2
M_node22node95_timber_t3,0.0,B,M,timber,,3
M_node22node95_timber_t4,0.0,B,M,timber,,4
M_node22node95_timber_t5,0.0,B,M,timber,,5
M_node22node95_wide_t0,0.0,B,M,wide,,0
M_node22node95_wide_t1,0.0,B,M,wide,,1
M_node22node95_wide_t2,0.0,B,M,wide,,2
M_node22node95_wide_t3,0.0,B,M,wide,,3
M_node22node95_wide_t4,0.0,B,M,wide,,4
M_node22node95_wide_t5,0.0,B,M,wide,,5
M_node22node101_timber_t0,0.0,B,M,timber,,0
M_node22node101_timber_t1,0.0,B,M,timber,,1
M_node22node101_timber_t2,0.0,B,M,timber,,2
M_node22node101_timber_t3,0.0,B,M,timber,,3
M_node22node101_timber_t4,0.0,B,M,timber,,4
M_node22node101_timber_t5,0.0,B,M,timber,,5
M_node22node101_wide_t0,0.0,B,M,wide,,0
M_node22node101_wide_t1,0.0,B,M,wide,,1
M_node22node101_wide_t2,0.0,B,M,wide,,2
M_node22node101_wide_t3,0.0,B,M,wide,,3
M_node22node101_wide_t4,0.0,B,M,wide,,4
M_node22node101_wide_t5,0.0,B,M,wide,,5
M_node23node63_timber_t0,686.0,B,M,timber,,0
M_node23node63_timber_t1,577.59,B,M,timber,,1
M_node23node63_timber_t2,409.47,B,M,timber,,2
M_node23node63_timber_t3,290.28,B,M,timber,,3
M_node23node63_timber_t4,205.78,B,M,timber,,4
M_node23node63_timber_t5,145.88,B,M,timber,,5
M_node23node63_wide_t0,686.0,B,M,wide,,0
M_node23node63_wide_t1,577.59,B,M,wide,,1
M_node23node63_wide_t2,409.47,B,M,wide,,2
M_node23node63_wide_t3,290.28,B,M,wide,,3
M_node23node63_wide_t4,205.78,B,M,wide,,4
M_node23node63_wide_t5,145.88,B,M,wide,,5
M_node23node93_timber_t0,108.0,B,M,timber,,0
M_node23node93_timber_t1,90.93,B,M,timber,,1
M_node23node93_timber_t2,64.46,B,M,timber,,2
M_node23node93_timber_t3,45.7,B,M,timber,,3
M_node23node93_timber_t4,32.4,B,M,timber,,4
M_node23node93_timber_t5,22.97,B,M,timber,,5
M_node23node93_wide_t0,108.0,B,M,wide,,0
M_node23node93_wide_t1,90.93,B,M,wide,,1
M_node23node93_wide_t2,64.46,B,M,wide,,2
M_node23node93_wide_t3,45.7,B,M,wide,,3
M_node23node93_wide_t4,32.4,B,M,wide,,4
M_node23node93_wide_t5,22.97,B,M,wide,,5
M_node23node26_timber_t0,286.0,B,M,timber,,0
M_node23node26_timber_t1,240.8,B,M,timber,,1
M_node23node26_timber_t2,170.71,B,M,timber,,2
M_node23node26_timber_t3,121.02,B,M,timber,,3
M_node23node26_timber_t4,85.79,B,M,timber,,4
M_node23node26_timber_t5,60.82,B,M,timber,,5
M_node23node26_wide_t0,286.0,B,M,wide,,0
M_node23node26_wide_t1,240.8,B,M,wide,,1
M_node23node26_wide_t2,170.71,B,M,wide,,2
M_node23node26_wide_t3,121.02,B,M,wide,,3
M_node23node26_wide_t4,85.79,B,M,wide,,4
M_node23node26_wide_t5,60.82,B,M,wide,,5
M_node23node103_timber_t0,0.0,B,M,timber,,0
M_node23node103_timber_t1,0.0,B,M,timber,,1
M_node23node103_timber_t2,0.0,B,M,timber,,2
M_node23node103_timber_t3,0.0,B,M,timber,,3
M_node23node103_timber_t4,0.0,B,M,timber,,4
M_node23node103_timber_t5,0.0,B,M,timber,,5
M_node23node103_wide_t0,0.0,B,M,wide,,0
M_node23node103_wide_t1,0.0,B,M,wide,,1
M_node23node103_wide_t2,0.0,B,M,wide,,2
M_node23node103_wide_t3,0.0,B,M,wide,,3
M_node23node103_wide_t4,0.0,B,M,wide,,4
M_node23node103_wide_t5,0.0,B,M,wide,,5
M_node23node112_timber_t0,0.0,B,M,timber,,0
M_node23node112_timber_t1,0.0,B,M,timber,,1
M_node23node112_timber_t2,0.0,B,M,timber,,2
M_node23node112_timber_t3,0.0,B,M,timber,,3
M_node23node112_timber_t4,0.0,B,M,timber,,4
M_node23node112_timber_t5,0.0,B,M,timber,,5
M_node23node112_wide_t0,0.0,B,M,wide,,0
M_node23node112_wide_t1,0.0,B,M,wide,,1
M_node23node112_wide_t2,0.0,B,M,wide,,2
M_node23node112_wide_t3,0.0,B,M,wide,,3
M_node23node112_wide_t4,0.0,B,M,wide,,4
M_node23node112_wide_t5,0.0,B,M,wide,,5
M_node24node98_timber_t0,0.0,B,M,timber,,0
M_node24node98_timber_t1,0.0,B,M,timber,,1
M_node24node98_timber_t2,0.0,B,M,timber,,2
M_node24node98_timber_t3,0.0,B,M,timber,,3
M_node24node98_timber_t4,0.0,B,M,timber,,4
M_node24node98_timber_t5,0.0,B,M,timber,,5
M_node24node98_wide_t0,0.0,B,M,wide,,0
M_node24node98_wide_t1,0.0,B,M,wide,,1
M_node24node98_wide_t2,0.0,B,M,wide,,2
M_node24node98_wide_t3,0.0,B,M,wide,,3
M_node24node98_wide_t4,0.0,B,M,wide,,4
M_node24node98_wide_t5,0.0,B,M,wide,,5
M_node24node112_timber_t0,0.0,B,M,timber,,0
M_node24node112_timber_t1,0.0,B,M,timber,,1
M_node24node112_timber_t2,0.0,B,M,timber,,2
M_node24node112_timber_t3,0.0,B,M,timber,,3
M_node24node112_timber_t4,0.0,B,M,timber,,4
M_node24node112_timber_t5,0.0,B,M,timber,,5
M_node24node112_wide_t0,0.0,B,M,wide,,0
M_node24node112_wide_t1,0.0,B,M,wide,,1
M_node24node112_wide_t2,0.0,B,M,wide,,2
M_node24node112_wide_t3,0.0,B,M,wide,,3
M_node24node112_wide_t4,0.0,B,M,wide,,4
M_node24node112_wide_t5,0.0,B,M,wide,,5
M_node25node36_timber_t0,4.0,B,M,timber,,0
M_node25node36_timber_t1,3.37,B,M,timber,,1
M_node25node36_timber_t2,2.39,B,M,timber,,2
M_node25node36_timber_t3,1.69,B,M,timber,,3
M_node25node36_timber_t4,1.2,B,M,timber,,4
M_node25node36_timber_t5,0.85,B,M,timber,,5
M_node25node36_wide_t0,4.0,B,M,wide,,0
M_node25node36_wide_t1,3.37,B,M,wide,,1
M_node25node36_wide_t2,2.39,B,M,wide,,2
M_node25node36_wide_t3,1.69,B,M,wide,,3
M_node25node36_wide_t4,1.2,B,M,wide,,4
M_node25node36_wide_t5,0.85,B,M,wide,,5
M_node25node34_timber_t0,545.0,B,M,timber,,0
M_node25node34_timber_t1,458.88,B,M,timber,,1
M_node25node34_timber_t2,325.31,B,M,timber,,2
M_node25node34_timber_t3,230.62,B,M,timber,,3
M_node25node34_timber_t4,163.49,B,M,timber,,4
M_node25node34_timber_t5,115.9,B,M,timber,,5
M_node25node34_wide_t0,545.0,B,M,wide,,0
M_node25node34_wide_t1,458.88,B,M,wide,,1
M_node25node34_wide_t2,325.31,B,M,wide,,2
M_node25node34_wide_t3,230.62,B,M,wide,,3
M_node25node34_wide_t4,163.49,B,M,wide,,4
M_node25node34_wide_t5,115.9,B,M,wide,,5
M_node25node107_timber_t0,0.0,B,M,timber,,0
M_node25node107_timber_t1,0.0,B,M,timber,,1
M_node25node107_timber_t2,0.0,B,M,timber,,2
M_node25node107_timber_t3,0.0,B,M,timber,,3
M_node25node107_timber_t4,0.0,B,M,timber,,4
M_node25node107_timber_t5,0.0,B,M,timber,,5
M_node25node107_wide_t0,0.0,B,M,wide,,0
M_node25node107_wide_t1,0.0,B,M,wide,,1
M_node25node107_wide_t2,0.0,B,M,wide,,2
M_node25node107_wide_t3,0.0,B,M,wide,,3
M_node25node107_wide_t4,0.0,B,M,wide,,4
M_node25node107_wide_t5,0.0,B,M,wide,,5
M_node25node108_timber_t0,0.0,B,M,timber,,0
M_node25node108_timber_t1,0.0,B,M,timber,,1
M_node25node108_timber_t2,0.0,B,M,timber,,2
M_node25node108_timber_t3,0.0,B,M,timber,,3
M_node25node108_timber_t4,0.0,B,M,timber,,4
M_node25node108_timber_t5,0.0,B,M,timber,,5
M_node25node108_wide_t0,0.0,B,M,wide,,0
M_node25node108_wide_t1,0.0,B,M,wide,,1
M_node25node108_wide_t2,0.0,B,M,wide,,2
M_node25node108_wide_t3,0.0,B,M,wide,,3
M_node25node108_wide_t4,0.0,B,M,wide,,4
M_node25node108_wide_t5,0.0,B,M,wide,,5
M_node26node61_timber_t0,279.0,B,M,timber,,0
M_node26node61_timber_t1,234.91,B,M,timber,,1
M_node26node61_timber_t2,166.53,B,M,timber,,2
M_node26node61_timber_t3,118.06,B,M,timber,,3
M_node26node61_timber_t4,83.69,B,M,timber,,4
M_node26node61_timber_t5,59.33,B,M,timber,,5
M_node26node61_wide_t0,279.0,B,M,wide,,0
M_node26node61_wide_t1,234.91,B,M,wide,,1
M_node26node61_wide_t2,166.53,B,M,wide,,2
M_node26node61_wide_t3,118.06,B,M,wide,,3
M_node26node61_wide_t4,83.69,B,M,wide,,4
M_node26node61_wide_t5,59.33,B,M,wide,,5
M_node26node57_timber_t0,848.0,B,M,timber,,0
M_node26node57_timber_t1,713.99,B,M,timber,,1
M_node26node57_timber_t2,506.16,B,M,timber,,2
M_node26node57_timber_t3,358.83,B,M,timber,,3
M_node26node57_timber_t4,254.38,B,M,timber,,4
M_node26node57_timber_t5,180.34,B,M,timber,,5
M_node26node57_wide_t0,848.0,B,M,wide,,0
M_node26node57_wide_t1,713.99,B,M,wide,,1
M_node26node57_wide_t2,506.16,B,M,wide,,2
M_node26node57_wide_t3,358.83,B,M,wide,,3
M_node26node57_wide_t4,254.38,B,M,wide,,4
M_node26node57_wide_t5,180.34,B,M,wide,,5
M_node26node103_timber_t0,0.0,B,M,timber,,0
M_node26node103_timber_t1,0.0,B,M,timber,,1
M_node26node103_timber_t2,0.0,B,M,timber,,2
M_node26node103_timber_t3,0.0,B,M,timber,,3
M_node26node103_timber_t4,0.0,B,M,timber,,4
M_node26node103_timber_t5,0.0,B,M,timber,,5
M_node26node103_wide_t0,0.0,B,M,wide,,0
M_node26node103_wide_t1,0.0,B,M,wide,,1
M_node26node103_wide_t2,0.0,B,M,wide,,2
M_node26node103_wide_t3,0.0,B,M,wide,,3
M_node26node103_wide_t4,0.0,B,M,wide,,4
M_node26node103_wide_t5,0.0,B,M,wide,,5
M_node26node105_timber_t0,0.0,B,M,timber,,0
M_node26node105_timber_t1,0.0,B,M,timber,,1
M_node26node105_timber_t2,0.0,B,M,timber,,2
M_node26node105_timber_t3,0.0,B,M,timber,,3
M_node26node105_timber_t4,0.0,B,M,timber,,4
M_node26node105_timber_t5,0.0,B,M,timber,,5
M_node26node105_wide_t0,0.0,B,M,wide,,0
M_node26node105_wide_t1,0.0,B,M,wide,,1
M_node26node105_wide_t2,0.0,B,M,wide,,2
M_node26node105_wide_t3,0.0,B,M,wide,,3
M_node26node105_wide_t4,0.0,B,M,wide,,4
M_node26node105_wide_t5,0.0,B,M,wide,,5
M_node26node112_timber_t0,0.0,B,M,timber,,0
M_node26node112_timber_t1,0.0,B,M,timber,,1
M_node26node112_timber_t2,0.0,B,M,timber,,2
M_node26node112_timber_t3,0.0,B,M,timber,,3
M_node26node112_timber_t4,0.0,B,M,timber,,4
M_node26node112_timber_t5,0.0,B,M,timber,,5
M_node26node112_wide_t0,0.0,B,M,wide,,0
M_node26node112_wide_t1,0.0,B,M,wide,,1
M_node26node112_wide_t2,0.0,B,M,wide,,2
M_node26node112_wide_t3,0.0,B,M,wide,,3
M_node26node112_wide_t4,0.0,B,M,wide,,4
M_node26node112_wide_t5,0.0,B,M,wide,,5
M_node27node51_timber_t0,529.0,B,M,timber,,0
M_node27node51_timber_t1,445.4,B,M,timber,,1
M_node27node51_timber_t2,315.76,B,M,timber,,2
M_node27node51_timber_t3,223.84,B,M,timber,,3
M_node27node51_timber_t4,158.69,B,M,timber,,4
M_node27node51_timber_t5,112.5,B,M,timber,,5
M_node27node51_wide_t0,529.0,B,M,wide,,0
M_node27node51_wide_t1,445.4,B,M,wide,,1
M_node27node51_wide_t2,315.76,B,M,wide,,2
M_node27node51_wide_t3,223.84,B,M,wide,,3
M_node27node51_wide_t4,158.69,B,M,wide,,4
M_node27node51_wide_t5,112.5,B,M,wide,,5
M_node27node95_timber_t0,0.0,B,M,timber,,0
M_node27node95_timber_t1,0.0,B,M,timber,,1
M_node27node95_timber_t2,0.0,B,M,timber,,2
M_node27node95_timber_t3,0.0,B,M,timber,,3
M_node27node95_timber_t4,0.0,B,M,timber,,4
M_node27node95_timber_t5,0.0,B,M,timber,,5
M_node27node95_wide_t0,0.0,B,M,wide,,0
M_node27node95_wide_t1,0.0,B,M,wide,,1
M_node27node95_wide_t2,0.0,B,M,wide,,2
M_node27node95_wide_t3,0.0,B,M,wide,,3
M_node27node95_wide_t4,0.0,B,M,wide,,4
M_node27node95_wide_t5,0.0,B,M,wide,,5
M_node27node99_timber_t0,0.0,B,M,timber,,0
M_node27node99_timber_t1,0.0,B,M,timber,,1
M_node27node99_timber_t2,0.0,B,M,timber,,2
M_node27node99_timber_t3,0.0,B,M,timber,,3
M_node27node99_timber_t4,0.0,B,M,timber,,4
M_node27node99_timber_t5,0.0,B,M,timber,,5
M_node27node99_wide_t0,0.0,B,M,wide,,0
M_node27node99_wide_t1,0.0,B,M,wide,,1
M_node27node99_wide_t2,0.0,B,M,wide,,2
M_node27node99_wide_t3,0.0,B,M,wide,,3
M_node27node99_wide_t4,0.0,B,M,wide,,4
M_node27node99_wide_t5,0.0,B,M,wide,,5
M_node27node101_timber_t0,0.0,B,M,timber,,0
M_node27node101_timber_t1,0.0,B,M,timber,,1
M_node27node101_timber_t2,0.0,B,M,timber,,2
M_node27node101_timber_t3,0.0,B,M,timber,,3
M_node27node101_timber_t4,0.0,B,M,timber,,4
M_node27node101_timber_t5,0.0,B,M,timber,,5
M_node27node101_wide_t0,0.0,B,M,wide,,0
M_node27node101_wide_t1,0.0,B,M,wide,,1
M_node27node101_wide_t2,0.0,B,M,wide,,2
M_node27node101_wide_t3,0.0,B,M,wide,,3
M_node27node101_wide_t4,0.0,B,M,wide,,4
M_node27node101_wide_t5,0.0,B,M,wide,,5
M_node28node73_timber_t0,31.0,B,M,timber,,0
M_node28node73_timber_t1,26.1,B,M,timber,,1
M_node28node73_timber_t2,18.5,B,M,timber,,2
M_node28node73_timber_t3,13.12,B,M,timber,,3
M_node28node73_timber_t4,9.3,B,M,timber,,4
M_node28node73_timber_t5,6.59,B,M,timber,,5
M_node28node73_wide_t0,31.0,B,M,wide,,0
M_node28node73_wide_t1,26.1,B,M,wide,,1
M_node28node73_wide_t2,18.5,B,M,wide,,2
M_node28node73_wide_t3,13.12,B,M,wide,,3
M_node28node73_wide_t4,9.3,B,M,wide,,4
M_node28node73_wide_t5,6.59,B,M,wide,,5
M_node28node37_timber_t0,615.0,B,M,timber,,0
M_node28node37_timber_t1,517.81,B,M,timber,,1
M_node28node37_timber_t2,367.09,B,M,timber,,2
M_node28node37_timber_t3,260.24,B,M,timber,,3
M_node28node37_timber_t4,184.49,B,M,timber,,4
M_node28node37_timber_t5,130.79,B,M,timber,,5
M_node28node37_wide_t0,615.0,B,M,wide,,0
M_node28node37_wide_t1,517.81,B,M,wide,,1
M_node28node37_wide_t2,367.09,B,M,wide,,2
M_node28node37_wide_t3,260.24,B,M,wide,,3
M_node28node37_wide_t4,184.49,B,M,wide,,4
M_node28node37_wide_t5,130.79,B,M,wide,,5
M_node28node98_timber_t0,0.0,B,M,timber,,0
M_node28node98_timber_t1,0.0,B,M,timber,,1
M_node28node98_timber_t2,0.0,B,M,timber,,2
M_node28node98_timber_t3,0.0,B,M,timber,,3
M_node28node98_timber_t4,0.0,B,M,timber,,4
M_node28node98_timber_t5,0.0,B,M,timber,,5
M_node28node98_wide_t0,0.0,B,M,wide,,0
M_node28node98_wide_t1,0.0,B,M,wide,,1
M_node28node98_wide_t2,0.0,B,M,wide,,2
M_node28node98_wide_t3,0.0,B,M,wide,,3
M_node28node98_wide_t4,0.0,B,M,wide,,4
M_node28node98_wide_t5,0.0,B,M,wide,,5
M_node28node110_timber_t0,0.0,B,M,timber,,0
M_node28node110_timber_t1,0.0,B,M,timber,,1
M_node28node110_timber_t2,0.0,B,M,timber,,2
M_node28node110_timber_t3,0.0,B,M,timber,,3
M_node28node110_timber_t4,0.0,B,M,timber,,4
M_node28node110_timber_t5,0.0,B,M,timber,,5
M_node28node110_wide_t0,0.0,B,M,wide,,0
M_node28node110_wide_t1,0.0,B,M,wide,,1
M_node28node110_wide_t2,0.0,B,M,wide,,2
M_node28node110_wide_t3,0.0,B,M,wide,,3
M_node28node110_wide_t4,0.0,B,M,wide,,4
M_node28node110_wide_t5,0.0,B,M,wide,,5
M_node28node112_timber_t0,0.0,B,M,timber,,0
M_node28node112_timber_t1,0.0,B,M,timber,,1
M_node28node112_timber_t2,0.0,B,M,timber,,2
M_node28node112_timber_t3,0.0,B,M,timber,,3
M_node28node112_timber_t4,0.0,B,M,timber,,4
M_node28node112_timber_t5,0.0,B,M,timber,,5
M_node28node112_wide_t0,0.0,B,M,wide,,0
M_node28node112_wide_t1,0.0,B,M,wide,,1
M_node28node112_wide_t2,0.0,B,M,wide,,2
M_node28node112_wide_t3,0.0,B,M,wide,,3
M_node28node112_wide_t4,0.0,B,M,wide,,4
M_node28node112_wide_t5,0.0,B,M,wide,,5
M_node29node37_timber_t0,38.0,B,M,timber,,0
M_node29node37_timber_t1,31.99,B,M,timber,,1
M_node29node37_timber_t2,22.68,B,M,timber,,2
M_node29node37_timber_t3,16.08,B,M,timber,,3
M_node29node37_timber_t4,11.4,B,M,timber,,4
M_node29node37_timber_t5,8.08,B,M,timber,,5
M_node29node37_wide_t0,38.0,B,M,wide,,0
M_node29node37_wide_t1,31.99,B,M,wide,,1
M_node29node37_wide_t2,22.68,B,M,wide,,2
M_node29node37_wide_t3,16.08,B,M,wide,,3
M_node29node37_wide_t4,11.4,B,M,wide,,4
M_node29node37_wide_t5,8.08,B,M,wide,,5
M_node29node92_timber_t0,56.0,B,M,timber,,0
M_node29node92_timber_t1,47.15,B,M,timber,,1
M_node29node92_timber_t2,33.43,B,M,timber,,2
M_node29node92_timber_t3,23.7,B,M,timber,,3
M_node29node92_timber_t4,16.8,B,M,timber,,4
M_node29node92_timber_t5,11.91,B,M,timber,,5
M_node29node92_wide_t0,56.0,B,M,wide,,0
M_node29node92_wide_t1,47.15,B,M,wide,,1
M_node29node92_wide_t2,33.43,B,M,wide,,2
M_node29node92_wide_t3,23.7,B,M,wide,,3
M_node29node92_wide_t4,16.8,B,M,wide,,4
M_node29node92_wide_t5,11.91,B,M,wide,,5
M_node29node52_timber_t0,675.0,B,M,timber,,0
M_node29node52_timber_t1,568.33,B,M,timber,,1
M_node29node52_timber_t2,402.9,B,M,timber,,2
M_node29node52_timber_t3,285.62,B,M,timber,,3
M_node29node52_timber_t4,202.48,B,M,timber,,4
M_node29node52_timber_t5,143.54,B,M,timber,,5
M_node29node52_wide_t0,675.0,B,M,wide,,0
M_node29node52_wide_t1,568.33,B,M,wide,,1
M_node29node52_wide_t2,402.9,B,M,wide,,2
M_node29node52_wide_t3,285.62,B,M,wide,,3
M_node29node52_wide_t4,202.48,B,M,wide,,4
M_node29node52_wide_t5,143.54,B,M,wide,,5
M_node29node111_timber_t0,0.0,B,M,timber,,0
M_node29node111_timber_t1,0.0,B,M,timber,,1
M_node29node111_timber_t2,0.0,B,M,timber,,2
M_node29node111_timber_t3,0.0,B,M,timber,,3
M_node29node111_timber_t4,0.0,B,M,timber,,4
M_node29node111_timber_t5,0.0,B,M,timber,,5
M_node29node111_wide_t0,0.0,B,M,wide,,0
M_node29node111_wide_t1,0.0,B,M,wide,,1
M_node29node111_wide_t2,0.0,B,M,wide,,2
M_node29node111_wide_t3,0.0,B,M,wide,,3
M_node29node111_wide_t4,0.0,B,M,wide,,4
M_node29node111_wide_t5,0.0,B,M,wide,,5
M_node29node112_timber_t0,0.0,B,M,timber,,0
M_node29node112_timber_t1,0.0,B,M,timber,,1
M_node29node112_timber_t2,0.0,B,M,timber,,2
M_node29node112_timber_t3,0.0,B,M,timber,,3
M_node29node112_timber_t4,0.0,B,M,timber,,4
M_node29node112_timber_t5,0.0,B,M,timber,,5
M_node29node112_wide_t0,0.0,B,M,wide,,0
M_node29node112_wide_t1,0.0,B,M,wide,,1
M_node29node112_wide_t2,0.0,B,M,wide,,2
M_node29node112_wide_t3,0.0,B,M,wide,,3
M_node29node112_wide_t4,0.0,B,M,wide,,4
