variable,value
C_wide_node41node56_t1,1.0
C_wide_node41node56_t2,1.0
C_wide_node41node56_t3,1.0
C_wide_node41node56_t4,1.0
C_wide_node41node56_t5,1.0
C_timber_node41node62_t1,1.0
C_timber_node41node62_t2,1.0
C_timber_node41node62_t3,1.0
C_timber_node41node62_t4,1.0
C_timber_node41node62_t5,1.0
C_wide_node41node62_t1,1.0
C_wide_node41node62_t2,1.0
C_wide_node41node62_t3,1.0
C_wide_node41node62_t4,1.0
C_wide_node41node62_t5,1.0
C_timber_node41node48_t1,1.0
C_timber_node41node48_t2,1.0
C_timber_node41node48_t3,1.0
C_timber_node41node48_t4,1.0
C_timber_node41node48_t5,1.0
C_wide_node41node48_t1,1.0
C_wide_node41node48_t2,1.0
C_wide_node41node48_t3,1.0
C_wide_node41node48_t4,1.0
C_wide_node41node48_t5,1.0
C_timber_node41node97_t1,1.0
C_timber_node41node97_t2,1.0
C_timber_node41node97_t3,1.0
C_timber_node41node97_t4,1.0
C_timber_node41node97_t5,1.0
C_wide_node41node97_t1,1.0
C_wide_node41node97_t2,1.0
C_wide_node41node97_t3,1.0
C_wide_node41node97_t4,1.0
C_wide_node41node97_t5,1.0
C_timber_node41node98_t1,1.0
C_timber_node41node98_t2,1.0
C_timber_node41node98_t3,1.0
C_timber_node41node98_t4,1.0
C_timber_node41node98_t5,1.0
C_wide_node41node98_t1,1.0
C_wide_node41node98_t2,1.0
C_wide_node41node98_t3,1.0
C_wide_node41node98_t4,1.0
C_wide_node41node98_t5,1.0
C_timber_node41node109_t1,1.0
C_timber_node41node109_t2,1.0
C_timber_node41node109_t3,1.0
C_timber_node41node109_t4,1.0
C_timber_node41node109_t5,1.0
C_wide_node41node109_t1,1.0
C_wide_node41node109_t2,1.0
C_wide_node41node109_t3,1.0
C_wide_node41node109_t4,1.0
C_wide_node41node109_t5,1.0
C_timber_node42node81_t1,1.0
C_timber_node42node81_t2,1.0
C_timber_node42node81_t3,1.0
C_timber_node42node81_t4,1.0
C_timber_node42node81_t5,1.0
C_wide_node42node81_t1,1.0
C_wide_node42node81_t2,1.0
C_wide_node42node81_t3,1.0
C_wide_node42node81_t4,1.0
C_wide_node42node81_t5,1.0
C_timber_node42node106_t1,1.0
C_timber_node42node106_t2,1.0
C_timber_node42node106_t3,1.0
C_timber_node42node106_t4,1.0
C_timber_node42node106_t5,1.0
C_wide_node42node106_t1,1.0
C_wide_node42node106_t2,1.0
C_wide_node42node106_t3,1.0
C_wide_node42node106_t4,1.0
C_wide_node42node106_t5,1.0
C_timber_node42node107_t1,1.0
C_timber_node42node107_t2,1.0
C_timber_node42node107_t3,1.0
C_timber_node42node107_t4,1.0
C_timber_node42node107_t5,1.0
C_wide_node42node107_t1,1.0
C_wide_node42node107_t2,1.0
C_wide_node42node107_t3,1.0
C_wide_node42node107_t4,1.0
C_wide_node42node107_t5,1.0
C_timber_node43node57_t1,1.0
C_timber_node43node57_t2,1.0
C_timber_node43node57_t3,1.0
C_timber_node43node57_t4,1.0
C_timber_node43node57_t5,1.0
C_wide_node43node57_t1,1.0
C_wide_node43node57_t2,1.0
C_wide_node43node57_t3,1.0
C_wide_node43node57_t4,1.0
C_wide_node43node57_t5,1.0
C_timber_node43node106_t1,1.0
C_timber_node43node106_t2,1.0
C_timber_node43node106_t3,1.0
C_timber_node43node106_t4,1.0
C_timber_node43node106_t5,1.0
C_wide_node43node106_t1,1.0
C_wide_node43node106_t2,1.0
C_wide_node43node106_t3,1.0
C_wide_node43node106_t4,1.0
C_wide_node43node106_t5,1.0
C_timber_node43node112_t1,1.0
C_timber_node43node112_t2,1.0
C_timber_node43node112_t3,1.0
C_timber_node43node112_t4,1.0
C_timber_node43node112_t5,1.0
C_wide_node43node112_t1,1.0
C_wide_node43node112_t2,1.0
C_wide_node43node112_t3,1.0
C_wide_node43node112_t4,1.0
C_wide_node43node112_t5,1.0
C_timber_node44node112_t1,1.0
C_timber_node44node112_t2,1.0
C_timber_node44node112_t3,1.0
C_timber_node44node112_t4,1.0
C_timber_node44node112_t5,1.0
C_wide_node44node112_t1,1.0
C_wide_node44node112_t2,1.0
C_wide_node44node112_t3,1.0
C_wide_node44node112_t4,1.0
C_wide_node44node112_t5,1.0
C_timber_node45node58_t1,1.0
C_timber_node45node58_t2,1.0
C_timber_node45node58_t3,1.0
C_timber_node45node58_t4,1.0
C_timber_node45node58_t5,1.0
C_wide_node45node58_t1,1.0
C_wide_node45node58_t2,1.0
C_wide_node45node58_t3,1.0
C_wide_node45node58_t4,1.0
C_wide_node45node58_t5,1.0
C_timber_node45node75_t1,1.0
C_timber_node45node75_t2,1.0
C_timber_node45node75_t3,1.0
C_timber_node45node75_t4,1.0
C_timber_node45node75_t5,1.0
C_wide_node45node75_t1,1.0
C_wide_node45node75_t2,1.0
C_wide_node45node75_t3,1.0
C_wide_node45node75_t4,1.0
C_wide_node45node75_t5,1.0
C_timber_node45node100_t1,1.0
C_timber_node45node100_t2,1.0
C_timber_node45node100_t3,1.0
C_timber_node45node100_t4,1.0
C_timber_node45node100_t5,1.0
C_wide_node45node100_t1,1.0
C_wide_node45node100_t2,1.0
C_wide_node45node100_t3,1.0
C_wide_node45node100_t4,1.0
C_wide_node45node100_t5,1.0
C_timber_node46node65_t1,1.0
C_timber_node46node65_t2,1.0
C_timber_node46node65_t3,1.0
C_timber_node46node65_t4,1.0
C_timber_node46node65_t5,1.0
C_wide_node46node65_t1,1.0
C_wide_node46node65_t2,1.0
C_wide_node46node65_t3,1.0
C_wide_node46node65_t4,1.0
C_wide_node46node65_t5,1.0
C_timber_node46node53_t1,1.0
C_timber_node46node53_t2,1.0
C_timber_node46node53_t3,1.0
C_timber_node46node53_t4,1.0
C_timber_node46node53_t5,1.0
C_wide_node46node53_t1,1.0
C_wide_node46node53_t2,1.0
C_wide_node46node53_t3,1.0
C_wide_node46node53_t4,1.0
C_wide_node46node53_t5,1.0
C_timber_node46node94_t1,1.0
C_timber_node46node94_t2,1.0
C_timber_node46node94_t3,1.0
C_timber_node46node94_t4,1.0
C_timber_node46node94_t5,1.0
C_wide_node46node94_t1,1.0
C_wide_node46node94_t2,1.0
C_wide_node46node94_t3,1.0
C_wide_node46node94_t4,1.0
C_wide_node46node94_t5,1.0
C_timber_node47node111_t1,1.0
C_timber_node47node111_t2,1.0
C_timber_node47node111_t3,1.0
C_timber_node47node111_t4,1.0
C_timber_node47node111_t5,1.0
C_wide_node47node111_t1,1.0
C_wide_node47node111_t2,1.0
C_wide_node47node111_t3,1.0
C_wide_node47node111_t4,1.0
C_wide_node47node111_t5,1.0
C_timber_node48node62_t1,1.0
C_timber_node48node62_t2,1.0
C_timber_node48node62_t3,1.0
C_timber_node48node62_t4,1.0
C_timber_node48node62_t5,1.0
C_wide_node48node62_t1,1.0
C_wide_node48node62_t2,1.0
C_wide_node48node62_t3,1.0
C_wide_node48node62_t4,1.0
C_wide_node48node62_t5,1.0
C_timber_node48node98_t1,1.0
C_timber_node48node98_t2,1.0
C_timber_node48node98_t3,1.0
C_timber_node48node98_t4,1.0
C_timber_node48node98_t5,1.0
C_wide_node48node98_t1,1.0
C_wide_node48node98_t2,1.0
C_wide_node48node98_t3,1.0
C_wide_node48node98_t4,1.0
C_wide_node48node98_t5,1.0
C_timber_node48node109_t1,1.0
C_timber_node48node109_t2,1.0
C_timber_node48node109_t3,1.0
C_timber_node48node109_t4,1.0
C_timber_node48node109_t5,1.0
C_wide_node48node109_t1,1.0
C_wide_node48node109_t2,1.0
C_wide_node48node109_t3,1.0
C_wide_node48node109_t4,1.0
C_wide_node48node109_t5,1.0
C_timber_node49node110_t1,1.0
C_timber_node49node110_t2,1.0
C_timber_node49node110_t3,1.0
C_timber_node49node110_t4,1.0
C_timber_node49node110_t5,1.0
C_wide_node49node110_t1,1.0
C_wide_node49node110_t2,1.0
C_wide_node49node110_t3,1.0
C_wide_node49node110_t4,1.0
C_wide_node49node110_t5,1.0
C_timber_node50node108_t1,1.0
C_timber_node50node108_t2,1.0
C_timber_node50node108_t3,1.0
C_timber_node50node108_t4,1.0
C_timber_node50node108_t5,1.0
C_wide_node50node108_t1,1.0
C_wide_node50node108_t2,1.0
C_wide_node50node108_t3,1.0
C_wide_node50node108_t4,1.0
C_wide_node50node108_t5,1.0
C_timber_node51node58_t1,1.0
C_timber_node51node58_t2,1.0
C_timber_node51node58_t3,1.0
C_timber_node51node58_t4,1.0
C_timber_node51node58_t5,1.0
C_wide_node51node58_t1,1.0
C_wide_node51node58_t2,1.0
C_wide_node51node58_t3,1.0
C_wide_node51node58_t4,1.0
C_wide_node51node58_t5,1.0
C_timber_node51node77_t1,1.0
C_timber_node51node77_t2,1.0
C_timber_node51node77_t3,1.0
C_timber_node51node77_t4,1.0
C_timber_node51node77_t5,1.0
C_wide_node51node77_t1,1.0
C_wide_node51node77_t2,1.0
C_wide_node51node77_t3,1.0
C_wide_node51node77_t4,1.0
C_wide_node51node77_t5,1.0
C_timber_node51node99_t1,1.0
C_timber_node51node99_t2,1.0
C_timber_node51node99_t3,1.0
C_timber_node51node99_t4,1.0
C_timber_node51node99_t5,1.0
C_wide_node51node99_t1,1.0
C_wide_node51node99_t2,1.0
C_wide_node51node99_t3,1.0
C_wide_node51node99_t4,1.0
C_wide_node51node99_t5,1.0
C_timber_node51node100_t1,1.0
C_timber_node51node100_t2,1.0
C_timber_node51node100_t3,1.0
C_timber_node51node100_t4,1.0
C_timber_node51node100_t5,1.0
C_wide_node51node100_t1,1.0
C_wide_node51node100_t2,1.0
C_wide_node51node100_t3,1.0
C_wide_node51node100_t4,1.0
C_wide_node51node100_t5,1.0
C_timber_node51node101_t1,1.0
C_timber_node51node101_t2,1.0
C_timber_node51node101_t3,1.0
C_timber_node51node101_t4,1.0
C_timber_node51node101_t5,1.0
C_wide_node51node101_t1,1.0
C_wide_node51node101_t2,1.0
C_wide_node51node101_t3,1.0
C_wide_node51node101_t4,1.0
C_wide_node51node101_t5,1.0
C_timber_node51node102_t1,1.0
C_timber_node51node102_t2,1.0
C_timber_node51node102_t3,1.0
C_timber_node51node102_t4,1.0
C_timber_node51node102_t5,1.0
C_wide_node51node102_t1,1.0
C_wide_node51node102_t2,1.0
C_wide_node51node102_t3,1.0
C_wide_node51node102_t4,1.0
C_wide_node51node102_t5,1.0
C_timber_node52node112_t1,1.0
C_timber_node52node112_t2,1.0
C_timber_node52node112_t3,1.0
C_timber_node52node112_t4,1.0
C_timber_node52node112_t5,1.0
C_wide_node52node112_t1,1.0
C_wide_node52node112_t2,1.0
C_wide_node52node112_t3,1.0
C_wide_node52node112_t4,1.0
C_wide_node52node112_t5,1.0
C_timber_node53node67_t1,1.0
C_timber_node53node67_t2,1.0
C_timber_node53node67_t3,1.0
C_timber_node53node67_t4,1.0
C_timber_node53node67_t5,1.0
C_wide_node53node67_t1,1.0
C_wide_node53node67_t2,1.0
C_wide_node53node67_t3,1.0
C_wide_node53node67_t4,1.0
C_wide_node53node67_t5,1.0
C_timber_node53node94_t1,1.0
C_timber_node53node94_t2,1.0
C_timber_node53node94_t3,1.0
C_timber_node53node94_t4,1.0
C_timber_node53node94_t5,1.0
C_wide_node53node94_t1,1.0
C_wide_node53node94_t2,1.0
C_wide_node53node94_t3,1.0
C_wide_node53node94_t4,1.0
C_wide_node53node94_t5,1.0
C_timber_node53node96_t1,1.0
C_timber_node53node96_t2,1.0
C_timber_node53node96_t3,1.0
C_timber_node53node96_t4,1.0
C_timber_node53node96_t5,1.0
C_wide_node53node96_t1,1.0
C_wide_node53node96_t2,1.0
C_wide_node53node96_t3,1.0
C_wide_node53node96_t4,1.0
C_wide_node53node96_t5,1.0
C_timber_node54node91_t1,1.0
C_timber_node54node91_t2,1.0
C_timber_node54node91_t3,1.0
C_timber_node54node91_t4,1.0
C_timber_node54node91_t5,1.0
C_wide_node54node91_t1,1.0
C_wide_node54node91_t2,1.0
C_wide_node54node91_t3,1.0
C_wide_node54node91_t4,1.0
C_wide_node54node91_t5,1.0
C_timber_node54node89_t1,1.0
C_timber_node54node89_t2,1.0
C_timber_node54node89_t3,1.0
C_timber_node54node89_t4,1.0
C_timber_node54node89_t5,1.0
C_wide_node54node89_t1,1.0
C_wide_node54node89_t2,1.0
C_wide_node54node89_t3,1.0
C_wide_node54node89_t4,1.0
C_wide_node54node89_t5,1.0
C_timber_node54node110_t1,1.0
C_timber_node54node110_t2,1.0
C_timber_node54node110_t3,1.0
C_timber_node54node110_t4,1.0
C_timber_node54node110_t5,1.0
C_wide_node54node110_t1,1.0
C_wide_node54node110_t2,1.0
C_wide_node54node110_t3,1.0
C_wide_node54node110_t4,1.0
C_wide_node54node110_t5,1.0
C_timber_node54node111_t1,1.0
C_timber_node54node111_t2,1.0
C_timber_node54node111_t3,1.0
C_timber_node54node111_t4,1.0
C_timber_node54node111_t5,1.0
C_wide_node54node111_t1,1.0
C_wide_node54node111_t2,1.0
C_wide_node54node111_t3,1.0
C_wide_node54node111_t4,1.0
C_wide_node54node111_t5,1.0
C_timber_node55node82_t1,1.0
C_timber_node55node82_t2,1.0
C_timber_node55node82_t3,1.0
C_timber_node55node82_t4,1.0
C_timber_node55node82_t5,1.0
C_wide_node55node82_t1,1.0
C_wide_node55node82_t2,1.0
C_wide_node55node82_t3,1.0
C_wide_node55node82_t4,1.0
C_wide_node55node82_t5,1.0
C_timber_node55node106_t1,1.0
C_timber_node55node106_t2,1.0
C_timber_node55node106_t3,1.0
C_timber_node55node106_t4,1.0
C_timber_node55node106_t5,1.0
C_wide_node55node106_t1,1.0
C_wide_node55node106_t2,1.0
C_wide_node55node106_t3,1.0
C_wide_node55node106_t4,1.0
C_wide_node55node106_t5,1.0
C_timber_node55node108_t1,1.0
C_timber_node55node108_t2,1.0
C_timber_node55node108_t3,1.0
C_timber_node55node108_t4,1.0
C_timber_node55node108_t5,1.0
C_wide_node55node108_t1,1.0
C_wide_node55node108_t2,1.0
C_wide_node55node108_t3,1.0
C_wide_node55node108_t4,1.0
C_wide_node55node108_t5,1.0
C_timber_node56node96_t1,1.0
C_timber_node56node96_t2,1.0
C_timber_node56node96_t3,1.0
C_timber_node56node96_t4,1.0
C_timber_node56node96_t5,1.0
C_wide_node56node96_t1,1.0
C_wide_node56node96_t2,1.0
C_wide_node56node96_t3,1.0
C_wide_node56node96_t4,1.0
C_wide_node56node96_t5,1.0
C_timber_node56node97_t1,1.0
C_timber_node56node97_t2,1.0
C_timber_node56node97_t3,1.0
C_timber_node56node97_t4,1.0
C_timber_node56node97_t5,1.0
C_wide_node56node97_t1,1.0
C_wide_node56node97_t2,1.0
C_wide_node56node97_t3,1.0
C_wide_node56node97_t4,1.0
C_wide_node56node97_t5,1.0
C_timber_node56node98_t1,1.0
C_timber_node56node98_t2,1.0
C_timber_node56node98_t3,1.0
C_timber_node56node98_t4,1.0
C_timber_node56node98_t5,1.0
C_wide_node56node98_t1,1.0
C_wide_node56node98_t2,1.0
C_wide_node56node98_t3,1.0
C_wide_node56node98_t4,1.0
C_wide_node56node98_t5,1.0
C_timber_node57node105_t1,1.0
C_timber_node57node105_t2,1.0
C_timber_node57node105_t3,1.0
C_timber_node57node105_t4,1.0
C_timber_node57node105_t5,1.0
C_wide_node57node105_t1,1.0
C_wide_node57node105_t2,1.0
C_wide_node57node105_t3,1.0
C_wide_node57node105_t4,1.0
C_wide_node57node105_t5,1.0
C_timber_node57node106_t1,1.0
C_timber_node57node106_t2,1.0
C_timber_node57node106_t3,1.0
C_timber_node57node106_t4,1.0
C_timber_node57node106_t5,1.0
C_wide_node57node106_t1,1.0
C_wide_node57node106_t2,1.0
C_wide_node57node106_t3,1.0
C_wide_node57node106_t4,1.0
C_wide_node57node106_t5,1.0
C_timber_node57node112_t1,1.0
C_timber_node57node112_t2,1.0
C_timber_node57node112_t3,1.0
C_timber_node57node112_t4,1.0
C_timber_node57node112_t5,1.0
C_wide_node57node112_t1,1.0
C_wide_node57node112_t2,1.0
C_wide_node57node112_t3,1.0
C_wide_node57node112_t4,1.0
C_wide_node57node112_t5,1.0
C_timber_node58node59_t1,1.0
C_timber_node58node59_t2,1.0
C_timber_node58node59_t3,1.0
C_timber_node58node59_t4,1.0
C_timber_node58node59_t5,1.0
C_wide_node58node59_t1,1.0
C_wide_node58node59_t2,1.0
C_wide_node58node59_t3,1.0
C_wide_node58node59_t4,1.0
C_wide_node58node59_t5,1.0
C_timber_node58node99_t1,1.0
C_timber_node58node99_t2,1.0
C_timber_node58node99_t3,1.0
C_timber_node58node99_t4,1.0
C_timber_node58node99_t5,1.0
C_wide_node58node99_t1,1.0
C_wide_node58node99_t2,1.0
C_wide_node58node99_t3,1.0
C_wide_node58node99_t4,1.0
C_wide_node58node99_t5,1.0
C_timber_node58node100_t1,1.0
C_timber_node58node100_t2,1.0
C_timber_node58node100_t3,1.0
C_timber_node58node100_t4,1.0
C_timber_node58node100_t5,1.0
C_wide_node58node100_t1,1.0
C_wide_node58node100_t2,1.0
C_wide_node58node100_t3,1.0
C_wide_node58node100_t4,1.0
C_wide_node58node100_t5,1.0
C_timber_node59node74_t1,1.0
C_timber_node59node74_t2,1.0
C_timber_node59node74_t3,1.0
C_timber_node59node74_t4,1.0
C_timber_node59node74_t5,1.0
C_wide_node59node74_t1,1.0
C_wide_node59node74_t2,1.0
C_wide_node59node74_t3,1.0
C_wide_node59node74_t4,1.0
C_wide_node59node74_t5,1.0
C_timber_node59node99_t1,1.0
C_timber_node59node99_t2,1.0
C_timber_node59node99_t3,1.0
C_timber_node59node99_t4,1.0
C_timber_node59node99_t5,1.0
C_wide_node59node99_t1,1.0
C_wide_node59node99_t2,1.0
C_wide_node59node99_t3,1.0
C_wide_node59node99_t4,1.0
C_wide_node59node99_t5,1.0
C_timber_node60node81_t1,1.0
C_timber_node60node81_t2,1.0
C_timber_node60node81_t3,1.0
C_timber_node60node81_t4,1.0
C_timber_node60node81_t5,1.0
C_wide_node60node81_t1,1.0
C_wide_node60node81_t2,1.0
C_wide_node60node81_t3,1.0
C_wide_node60node81_t4,1.0
C_wide_node60node81_t5,1.0
C_timber_node60node106_t1,1.0
C_timber_node60node106_t2,1.0
C_timber_node60node106_t3,1.0
C_timber_node60node106_t4,1.0
C_timber_node60node106_t5,1.0
C_wide_node60node106_t1,1.0
C_wide_node60node106_t2,1.0
C_wide_node60node106_t3,1.0
C_wide_node60node106_t4,1.0
C_wide_node60node106_t5,1.0
C_timber_node61node103_t1,1.0
C_timber_node61node103_t2,1.0
C_timber_node61node103_t3,1.0
C_timber_node61node103_t4,1.0
C_timber_node61node103_t5,1.0
C_wide_node61node103_t1,1.0
C_wide_node61node103_t2,1.0
C_wide_node61node103_t3,1.0
C_wide_node61node103_t4,1.0
C_wide_node61node103_t5,1.0
C_timber_node61node104_t1,1.0
C_timber_node61node104_t2,1.0
C_timber_node61node104_t3,1.0
C_timber_node61node104_t4,1.0
C_timber_node61node104_t5,1.0
C_wide_node61node104_t1,1.0
C_wide_node61node104_t2,1.0
C_wide_node61node104_t3,1.0
C_wide_node61node104_t4,1.0
C_wide_node61node104_t5,1.0
C_timber_node61node105_t1,1.0
C_timber_node61node105_t2,1.0
C_timber_node61node105_t3,1.0
C_timber_node61node105_t4,1.0
C_timber_node61node105_t5,1.0
C_wide_node61node105_t1,1.0
C_wide_node61node105_t2,1.0
C_wide_node61node105_t3,1.0
C_wide_node61node105_t4,1.0
C_wide_node61node105_t5,1.0
C_timber_node62node97_t1,1.0
C_timber_node62node97_t2,1.0
C_timber_node62node97_t3,1.0
C_timber_node62node97_t4,1.0
C_timber_node62node97_t5,1.0
C_wide_node62node97_t1,1.0
C_wide_node62node97_t2,1.0
C_wide_node62node97_t3,1.0
C_wide_node62node97_t4,1.0
C_wide_node62node97_t5,1.0
C_timber_node62node98_t1,1.0
C_timber_node62node98_t2,1.0
C_timber_node62node98_t3,1.0
C_timber_node62node98_t4,1.0
C_timber_node62node98_t5,1.0
C_wide_node62node98_t1,1.0
C_wide_node62node98_t2,1.0
C_wide_node62node98_t3,1.0
C_wide_node62node98_t4,1.0
C_wide_node62node98_t5,1.0
C_timber_node62node109_t1,1.0
C_timber_node62node109_t2,1.0
C_timber_node62node109_t3,1.0
C_timber_node62node109_t4,1.0
C_timber_node62node109_t5,1.0
C_wide_node62node109_t1,1.0
C_wide_node62node109_t2,1.0
C_wide_node62node109_t3,1.0
C_wide_node62node109_t4,1.0
C_wide_node62node109_t5,1.0
C_timber_node63node68_t1,1.0
C_timber_node63node68_t2,1.0
C_timber_node63node68_t3,1.0
C_timber_node63node68_t4,1.0
C_timber_node63node68_t5,1.0
C_wide_node63node68_t1,1.0
C_wide_node63node68_t2,1.0
C_wide_node63node68_t3,1.0
C_wide_node63node68_t4,1.0
C_wide_node63node68_t5,1.0
C_timber_node63node97_t1,1.0
C_timber_node63node97_t2,1.0
C_timber_node63node97_t3,1.0
C_timber_node63node97_t4,1.0
C_timber_node63node97_t5,1.0
C_wide_node63node97_t1,1.0
C_wide_node63node97_t2,1.0
C_wide_node63node97_t3,1.0
C_wide_node63node97_t4,1.0
C_wide_node63node97_t5,1.0
C_timber_node63node103_t1,1.0
C_timber_node63node103_t2,1.0
C_timber_node63node103_t3,1.0
C_timber_node63node103_t4,1.0
C_timber_node63node103_t5,1.0
C_wide_node63node103_t1,1.0
C_wide_node63node103_t2,1.0
C_wide_node63node103_t3,1.0
C_wide_node63node103_t4,1.0
C_wide_node63node103_t5,1.0
C_timber_node64node83_t1,1.0
C_timber_node64node83_t2,1.0
C_timber_node64node83_t3,1.0
C_timber_node64node83_t4,1.0
C_timber_node64node83_t5,1.0
C_wide_node64node83_t1,1.0
C_wide_node64node83_t2,1.0
C_wide_node64node83_t3,1.0
C_wide_node64node83_t4,1.0
C_wide_node64node83_t5,1.0
C_timber_node64node82_t1,1.0
C_timber_node64node82_t2,1.0
C_timber_node64node82_t3,1.0
C_timber_node64node82_t4,1.0
C_timber_node64node82_t5,1.0
C_wide_node64node82_t1,1.0
C_wide_node64node82_t2,1.0
C_wide_node64node82_t3,1.0
C_wide_node64node82_t4,1.0
C_wide_node64node82_t5,1.0
C_timber_node64node108_t1,1.0
C_timber_node64node108_t2,1.0
C_timber_node64node108_t3,1.0
C_timber_node64node108_t4,1.0
C_timber_node64node108_t5,1.0
C_wide_node64node108_t1,1.0
C_wide_node64node108_t2,1.0
C_wide_node64node108_t3,1.0
C_wide_node64node108_t4,1.0
C_wide_node64node108_t5,1.0
C_timber_node65node94_t1,1.0
C_timber_node65node94_t2,1.0
C_timber_node65node94_t3,1.0
C_timber_node65node94_t4,1.0
C_timber_node65node94_t5,1.0
C_wide_node65node94_t1,1.0
C_wide_node65node94_t2,1.0
C_wide_node65node94_t3,1.0
C_wide_node65node94_t4,1.0
C_wide_node65node94_t5,1.0
C_timber_node66node96_t1,1.0
C_timber_node66node96_t2,1.0
C_timber_node66node96_t3,1.0
C_timber_node66node96_t4,1.0
C_timber_node66node96_t5,1.0
C_wide_node66node96_t1,1.0
C_wide_node66node96_t2,1.0
C_wide_node66node96_t3,1.0
C_wide_node66node96_t4,1.0
C_wide_node66node96_t5,1.0
C_timber_node67node96_t1,1.0
C_timber_node67node96_t2,1.0
C_timber_node67node96_t3,1.0
C_timber_node67node96_t4,1.0
C_timber_node67node96_t5,1.0
C_wide_node67node96_t1,1.0
C_wide_node67node96_t2,1.0
C_wide_node67node96_t3,1.0
C_wide_node67node96_t4,1.0
C_wide_node67node96_t5,1.0
C_timber_node68node97_t1,1.0
C_timber_node68node97_t2,1.0
C_timber_node68node97_t3,1.0
C_timber_node68node97_t4,1.0
C_timber_node68node97_t5,1.0
C_wide_node68node97_t1,1.0
C_wide_node68node97_t2,1.0
C_wide_node68node97_t3,1.0
C_wide_node68node97_t4,1.0
C_wide_node68node97_t5,1.0
C_timber_node69node72_t1,1.0
C_timber_node69node72_t2,1.0
C_timber_node69node72_t3,1.0
C_timber_node69node72_t4,1.0
C_timber_node69node72_t5,1.0
C_wide_node69node72_t1,1.0
C_wide_node69node72_t2,1.0
C_wide_node69node72_t3,1.0
C_wide_node69node72_t4,1.0
C_wide_node69node72_t5,1.0
C_timber_node69node97_t1,1.0
C_timber_node69node97_t2,1.0
C_timber_node69node97_t3,1.0
C_timber_node69node97_t4,1.0
C_timber_node69node97_t5,1.0
C_wide_node69node97_t1,1.0
C_wide_node69node97_t2,1.0
C_wide_node69node97_t3,1.0
C_wide_node69node97_t4,1.0
C_wide_node69node97_t5,1.0
C_timber_node69node101_t1,1.0
C_timber_node69node101_t2,1.0
C_timber_node69node101_t3,1.0
C_timber_node69node101_t4,1.0
C_timber_node69node101_t5,1.0
C_wide_node69node101_t1,1.0
C_wide_node69node101_t2,1.0
C_wide_node69node101_t3,1.0
C_wide_node69node101_t4,1.0
C_wide_node69node101_t5,1.0
C_timber_node70node71_t1,1.0
C_timber_node70node71_t2,1.0
C_timber_node70node71_t3,1.0
C_timber_node70node71_t4,1.0
C_timber_node70node71_t5,1.0
C_wide_node70node71_t1,1.0
C_wide_node70node71_t2,1.0
C_wide_node70node71_t3,1.0
C_wide_node70node71_t4,1.0
C_wide_node70node71_t5,1.0
C_timber_node70node97_t1,1.0
C_timber_node70node97_t2,1.0
C_timber_node70node97_t3,1.0
C_timber_node70node97_t4,1.0
C_timber_node70node97_t5,1.0
C_wide_node70node97_t1,1.0
C_wide_node70node97_t2,1.0
C_wide_node70node97_t3,1.0
C_wide_node70node97_t4,1.0
C_wide_node70node97_t5,1.0
C_timber_node70node101_t1,1.0
C_timber_node70node101_t2,1.0
C_timber_node70node101_t3,1.0
C_timber_node70node101_t4,1.0
C_timber_node70node101_t5,1.0
C_wide_node70node101_t1,1.0
C_wide_node70node101_t2,1.0
C_wide_node70node101_t3,1.0
C_wide_node70node101_t4,1.0
C_wide_node70node101_t5,1.0
C_timber_node71node72_t1,1.0
C_timber_node71node72_t2,1.0
C_timber_node71node72_t3,1.0
C_timber_node71node72_t4,1.0
C_timber_node71node72_t5,1.0
C_wide_node71node72_t1,1.0
C_wide_node71node72_t2,1.0
C_wide_node71node72_t3,1.0
C_wide_node71node72_t4,1.0
C_wide_node71node72_t5,1.0
C_timber_node71node97_t1,1.0
C_timber_node71node97_t2,1.0
C_timber_node71node97_t3,1.0
C_timber_node71node97_t4,1.0
C_timber_node71node97_t5,1.0
C_wide_node71node97_t1,1.0
C_wide_node71node97_t2,1.0
C_wide_node71node97_t3,1.0
C_wide_node71node97_t4,1.0
C_wide_node71node97_t5,1.0
C_timber_node71node101_t1,1.0
C_timber_node71node101_t2,1.0
C_timber_node71node101_t3,1.0
C_timber_node71node101_t4,1.0
C_timber_node71node101_t5,1.0
C_wide_node71node101_t1,1.0
C_wide_node71node101_t2,1.0
C_wide_node71node101_t3,1.0
C_wide_node71node101_t4,1.0
C_wide_node71node101_t5,1.0
C_timber_node72node97_t1,1.0
C_timber_node72node97_t2,1.0
C_timber_node72node97_t3,1.0
C_timber_node72node97_t4,1.0
C_timber_node72node97_t5,1.0
C_wide_node72node97_t1,1.0
C_wide_node72node97_t2,1.0
C_wide_node72node97_t3,1.0
C_wide_node72node97_t4,1.0
C_wide_node72node97_t5,1.0
C_timber_node72node101_t1,1.0
C_timber_node72node101_t2,1.0
C_timber_node72node101_t3,1.0
C_timber_node72node101_t4,1.0
C_timber_node72node101_t5,1.0
C_wide_node72node101_t1,1.0
C_wide_node72node101_t2,1.0
C_wide_node72node101_t3,1.0
C_wide_node72node101_t4,1.0
C_wide_node72node101_t5,1.0
C_timber_node73node98_t1,1.0
C_timber_node73node98_t2,1.0
C_timber_node73node98_t3,1.0
C_timber_node73node98_t4,1.0
C_timber_node73node98_t5,1.0
C_wide_node73node98_t1,1.0
C_wide_node73node98_t2,1.0
C_wide_node73node98_t3,1.0
