variable,lb,ub,type,var_type_letter,road_type,edge,period,discounted_cost
M_node7node16_timber_t1,0.0,1.0,B,M,timber,node7node16,1,522.87
M_node7node16_timber_t2,0.0,1.0,B,M,timber,node7node16,2,370.67
M_node7node16_timber_t3,0.0,1.0,B,M,timber,node7node16,3,262.77
M_node7node16_timber_t4,0.0,1.0,B,M,timber,node7node16,4,186.29
M_node7node16_timber_t5,0.0,1.0,B,M,timber,node7node16,5,132.06
M_node7node16_wide_t0,0.0,0.0,B,M,wide,node7node16,0,621.0
M_node7node16_wide_t1,0.0,1.0,B,M,wide,node7node16,1,522.87
M_node7node16_wide_t2,0.0,1.0,B,M,wide,node7node16,2,370.67
M_node7node16_wide_t3,0.0,1.0,B,M,wide,node7node16,3,262.77
M_node7node16_wide_t4,0.0,1.0,B,M,wide,node7node16,4,186.29
M_node7node16_wide_t5,0.0,1.0,B,M,wide,node7node16,5,132.06
M_node7node21_timber_t0,0.0,0.0,B,M,timber,node7node21,0,0.0
M_node7node21_timber_t1,0.0,1.0,B,M,timber,node7node21,1,0.0
M_node7node21_timber_t2,0.0,1.0,B,M,timber,node7node21,2,0.0
M_node7node21_timber_t3,0.0,1.0,B,M,timber,node7node21,3,0.0
M_node7node21_timber_t4,0.0,1.0,B,M,timber,node7node21,4,0.0
M_node7node21_timber_t5,0.0,1.0,B,M,timber,node7node21,5,0.0
M_node7node21_wide_t0,0.0,0.0,B,M,wide,node7node21,0,0.0
M_node7node21_wide_t1,0.0,1.0,B,M,wide,node7node21,1,0.0
M_node7node21_wide_t2,0.0,1.0,B,M,wide,node7node21,2,0.0
M_node7node21_wide_t3,0.0,1.0,B,M,wide,node7node21,3,0.0
M_node7node21_wide_t4,0.0,1.0,B,M,wide,node7node21,4,0.0
M_node7node21_wide_t5,0.0,1.0,B,M,wide,node7node21,5,0.0
M_node8node14_timber_t0,0.0,0.0,B,M,timber,node8node14,0,686.0
M_node8node14_timber_t1,0.0,1.0,B,M,timber,node8node14,1,577.59
M_node8node14_timber_t2,0.0,1.0,B,M,timber,node8node14,2,409.47
M_node8node14_timber_t3,0.0,1.0,B,M,timber,node8node14,3,290.28
M_node8node14_timber_t4,0.0,1.0,B,M,timber,node8node14,4,205.78
M_node8node14_timber_t5,0.0,1.0,B,M,timber,node8node14,5,145.88
M_node8node14_wide_t0,0.0,0.0,B,M,wide,node8node14,0,686.0
M_node8node14_wide_t1,0.0,1.0,B,M,wide,node8node14,1,577.59
M_node8node14_wide_t2,0.0,1.0,B,M,wide,node8node14,2,409.47
M_node8node14_wide_t3,0.0,1.0,B,M,wide,node8node14,3,290.28
M_node8node14_wide_t4,0.0,1.0,B,M,wide,node8node14,4,205.78
M_node8node14_wide_t5,0.0,1.0,B,M,wide,node8node14,5,145.88
M_node8node19_timber_t0,0.0,0.0,B,M,timber,node8node19,0,108.0
M_node8node19_timber_t1,0.0,1.0,B,M,timber,node8node19,1,90.93
M_node8node19_timber_t2,0.0,1.0,B,M,timber,node8node19,2,64.46
M_node8node19_timber_t3,0.0,1.0,B,M,timber,node8node19,3,45.7
M_node8node19_timber_t4,0.0,1.0,B,M,timber,node8node19,4,32.4
M_node8node19_timber_t5,0.0,1.0,B,M,timber,node8node19,5,22.97
M_node8node19_wide_t0,0.0,0.0,B,M,wide,node8node19,0,108.0
M_node8node19_wide_t1,0.0,1.0,B,M,wide,node8node19,1,90.93
M_node8node19_wide_t2,0.0,1.0,B,M,wide,node8node19,2,64.46
M_node8node19_wide_t3,0.0,1.0,B,M,wide,node8node19,3,45.7
M_node8node19_wide_t4,0.0,1.0,B,M,wide,node8node19,4,32.4
M_node8node19_wide_t5,0.0,1.0,B,M,wide,node8node19,5,22.97
M_node8node9_timber_t0,0.0,0.0,B,M,timber,node8node9,0,286.0
M_node8node9_timber_t1,0.0,1.0,B,M,timber,node8node9,1,240.8
M_node8node9_timber_t2,0.0,1.0,B,M,timber,node8node9,2,170.71
M_node8node9_timber_t3,0.0,1.0,B,M,timber,node8node9,3,121.02
M_node8node9_timber_t4,0.0,1.0,B,M,timber,node8node9,4,85.79
M_node8node9_timber_t5,0.0,1.0,B,M,timber,node8node9,5,60.82
M_node8node9_wide_t0,0.0,0.0,B,M,wide,node8node9,0,286.0
M_node8node9_wide_t1,0.0,1.0,B,M,wide,node8node9,1,240.8
M_node8node9_wide_t2,0.0,1.0,B,M,wide,node8node9,2,170.71
M_node8node9_wide_t3,0.0,1.0,B,M,wide,node8node9,3,121.02
M_node8node9_wide_t4,0.0,1.0,B,M,wide,node8node9,4,85.79
M_node8node9_wide_t5,0.0,1.0,B,M,wide,node8node9,5,60.82
M_node8node20_timber_t0,0.0,0.0,B,M,timber,node8node20,0,0.0
M_node8node20_timber_t1,0.0,1.0,B,M,timber,node8node20,1,0.0
M_node8node20_timber_t2,0.0,1.0,B,M,timber,node8node20,2,0.0
M_node8node20_timber_t3,0.0,1.0,B,M,timber,node8node20,3,0.0
M_node8node20_timber_t4,0.0,1.0,B,M,timber,node8node20,4,0.0
M_node8node20_timber_t5,0.0,1.0,B,M,timber,node8node20,5,0.0
M_node8node20_wide_t0,0.0,0.0,B,M,wide,node8node20,0,0.0
M_node8node20_wide_t1,0.0,1.0,B,M,wide,node8node20,1,0.0
M_node8node20_wide_t2,0.0,1.0,B,M,wide,node8node20,2,0.0
M_node8node20_wide_t3,0.0,1.0,B,M,wide,node8node20,3,0.0
M_node8node20_wide_t4,0.0,1.0,B,M,wide,node8node20,4,0.0
M_node8node20_wide_t5,0.0,1.0,B,M,wide,node8node20,5,0.0
M_node9node13_timber_t0,0.0,0.0,B,M,timber,node9node13,0,279.0
M_node9node13_timber_t1,0.0,1.0,B,M,timber,node9node13,1,234.91
M_node9node13_timber_t2,0.0,1.0,B,M,timber,node9node13,2,166.53
M_node9node13_timber_t3,0.0,1.0,B,M,timber,node9node13,3,118.06
M_node9node13_timber_t4,0.0,1.0,B,M,timber,node9node13,4,83.69
M_node9node13_timber_t5,0.0,1.0,B,M,timber,node9node13,5,59.33
M_node9node13_wide_t0,0.0,0.0,B,M,wide,node9node13,0,279.0
M_node9node13_wide_t1,0.0,1.0,B,M,wide,node9node13,1,234.91
M_node9node13_wide_t2,0.0,1.0,B,M,wide,node9node13,2,166.53
M_node9node13_wide_t3,0.0,1.0,B,M,wide,node9node13,3,118.06
M_node9node13_wide_t4,0.0,1.0,B,M,wide,node9node13,4,83.69
M_node9node13_wide_t5,0.0,1.0,B,M,wide,node9node13,5,59.33
M_node9node12_timber_t0,0.0,0.0,B,M,timber,node9node12,0,1211.0
M_node9node12_timber_t1,0.0,1.0,B,M,timber,node9node12,1,1019.63
M_node9node12_timber_t2,0.0,1.0,B,M,timber,node9node12,2,722.83
M_node9node12_timber_t3,0.0,1.0,B,M,timber,node9node12,3,512.43
M_node9node12_timber_t4,0.0,1.0,B,M,timber,node9node12,4,363.27
M_node9node12_timber_t5,0.0,1.0,B,M,timber,node9node12,5,257.53
M_node9node12_wide_t0,0.0,0.0,B,M,wide,node9node12,0,1211.0
M_node9node12_wide_t1,0.0,1.0,B,M,wide,node9node12,1,1019.63
M_node9node12_wide_t2,0.0,1.0,B,M,wide,node9node12,2,722.83
M_node9node12_wide_t3,0.0,1.0,B,M,wide,node9node12,3,512.43
M_node9node12_wide_t4,0.0,1.0,B,M,wide,node9node12,4,363.27
M_node9node12_wide_t5,0.0,1.0,B,M,wide,node9node12,5,257.53
M_node9node20_timber_t0,0.0,0.0,B,M,timber,node9node20,0,0.0
M_node9node20_timber_t1,0.0,1.0,B,M,timber,node9node20,1,0.0
M_node9node20_timber_t2,0.0,1.0,B,M,timber,node9node20,2,0.0
M_node9node20_timber_t3,0.0,1.0,B,M,timber,node9node20,3,0.0
M_node9node20_timber_t4,0.0,1.0,B,M,timber,node9node20,4,0.0
M_node9node20_timber_t5,0.0,1.0,B,M,timber,node9node20,5,0.0
M_node9node20_wide_t0,0.0,0.0,B,M,wide,node9node20,0,0.0
M_node9node20_wide_t1,0.0,1.0,B,M,wide,node9node20,1,0.0
M_node9node20_wide_t2,0.0,1.0,B,M,wide,node9node20,2,0.0
M_node9node20_wide_t3,0.0,1.0,B,M,wide,node9node20,3,0.0
M_node9node20_wide_t4,0.0,1.0,B,M,wide,node9node20,4,0.0
M_node9node20_wide_t5,0.0,1.0,B,M,wide,node9node20,5,0.0
M_node9node22_timber_t0,0.0,0.0,B,M,timber,node9node22,0,0.0
M_node9node22_timber_t1,0.0,1.0,B,M,timber,node9node22,1,0.0
M_node9node22_timber_t2,0.0,1.0,B,M,timber,node9node22,2,0.0
M_node9node22_timber_t3,0.0,1.0,B,M,timber,node9node22,3,0.0
M_node9node22_timber_t4,0.0,1.0,B,M,timber,node9node22,4,0.0
M_node9node22_timber_t5,0.0,1.0,B,M,timber,node9node22,5,0.0
M_node9node22_wide_t0,0.0,0.0,B,M,wide,node9node22,0,0.0
M_node9node22_wide_t1,0.0,1.0,B,M,wide,node9node22,1,0.0
M_node9node22_wide_t2,0.0,1.0,B,M,wide,node9node22,2,0.0
M_node9node22_wide_t3,0.0,1.0,B,M,wide,node9node22,3,0.0
M_node9node22_wide_t4,0.0,1.0,B,M,wide,node9node22,4,0.0
M_node9node22_wide_t5,0.0,1.0,B,M,wide,node9node22,5,0.0
M_node10node14_timber_t0,0.0,0.0,B,M,timber,node10node14,0,419.0
M_node10node14_timber_t1,0.0,1.0,B,M,timber,node10node14,1,352.79
M_node10node14_timber_t2,0.0,1.0,B,M,timber,node10node14,2,250.1
M_node10node14_timber_t3,0.0,1.0,B,M,timber,node10node14,3,177.3
M_node10node14_timber_t4,0.0,1.0,B,M,timber,node10node14,4,125.69
M_node10node14_timber_t5,0.0,1.0,B,M,timber,node10node14,5,89.1
M_node10node14_wide_t0,0.0,0.0,B,M,wide,node10node14,0,419.0
M_node10node14_wide_t1,0.0,1.0,B,M,wide,node10node14,1,352.79
M_node10node14_wide_t2,0.0,1.0,B,M,wide,node10node14,2,250.1
M_node10node14_wide_t3,0.0,1.0,B,M,wide,node10node14,3,177.3
M_node10node14_wide_t4,0.0,1.0,B,M,wide,node10node14,4,125.69
M_node10node14_wide_t5,0.0,1.0,B,M,wide,node10node14,5,89.1
M_node10node13_timber_t0,0.0,0.0,B,M,timber,node10node13,0,687.0
M_node10node13_timber_t1,0.0,1.0,B,M,timber,node10node13,1,578.44
M_node10node13_timber_t2,0.0,1.0,B,M,timber,node10node13,2,410.06
M_node10node13_timber_t3,0.0,1.0,B,M,timber,node10node13,3,290.7
M_node10node13_timber_t4,0.0,1.0,B,M,timber,node10node13,4,206.08
M_node10node13_timber_t5,0.0,1.0,B,M,timber,node10node13,5,146.1
M_node10node13_wide_t0,0.0,0.0,B,M,wide,node10node13,0,687.0
M_node10node13_wide_t1,0.0,1.0,B,M,wide,node10node13,1,578.44
M_node10node13_wide_t2,0.0,1.0,B,M,wide,node10node13,2,410.06
M_node10node13_wide_t3,0.0,1.0,B,M,wide,node10node13,3,290.7
M_node10node13_wide_t4,0.0,1.0,B,M,wide,node10node13,4,206.08
M_node10node13_wide_t5,0.0,1.0,B,M,wide,node10node13,5,146.1
M_node10node20_timber_t0,0.0,0.0,B,M,timber,node10node20,0,0.0
M_node10node20_timber_t1,0.0,1.0,B,M,timber,node10node20,1,0.0
M_node10node20_timber_t2,0.0,1.0,B,M,timber,node10node20,2,0.0
M_node10node20_timber_t3,0.0,1.0,B,M,timber,node10node20,3,0.0
M_node10node20_timber_t4,0.0,1.0,B,M,timber,node10node20,4,0.0
M_node10node20_timber_t5,0.0,1.0,B,M,timber,node10node20,5,0.0
M_node10node20_wide_t0,0.0,0.0,B,M,wide,node10node20,0,0.0
M_node10node20_wide_t1,0.0,1.0,B,M,wide,node10node20,1,0.0
M_node10node20_wide_t2,0.0,1.0,B,M,wide,node10node20,2,0.0
M_node10node20_wide_t3,0.0,1.0,B,M,wide,node10node20,3,0.0
M_node10node20_wide_t4,0.0,1.0,B,M,wide,node10node20,4,0.0
M_node10node20_wide_t5,0.0,1.0,B,M,wide,node10node20,5,0.0
M_node10node21_timber_t0,0.0,0.0,B,M,timber,node10node21,0,0.0
M_node10node21_timber_t1,0.0,1.0,B,M,timber,node10node21,1,0.0
M_node10node21_timber_t2,0.0,1.0,B,M,timber,node10node21,2,0.0
M_node10node21_timber_t3,0.0,1.0,B,M,timber,node10node21,3,0.0
M_node10node21_timber_t4,0.0,1.0,B,M,timber,node10node21,4,0.0
M_node10node21_timber_t5,0.0,1.0,B,M,timber,node10node21,5,0.0
M_node10node21_wide_t0,0.0,0.0,B,M,wide,node10node21,0,0.0
M_node10node21_wide_t1,0.0,1.0,B,M,wide,node10node21,1,0.0
M_node10node21_wide_t2,0.0,1.0,B,M,wide,node10node21,2,0.0
M_node10node21_wide_t3,0.0,1.0,B,M,wide,node10node21,3,0.0
M_node10node21_wide_t4,0.0,1.0,B,M,wide,node10node21,4,0.0
M_node10node21_wide_t5,0.0,1.0,B,M,wide,node10node21,5,0.0
M_node11node19_timber_t0,0.0,0.0,B,M,timber,node11node19,0,2233.0
M_node11node19_timber_t1,0.0,1.0,B,M,timber,node11node19,1,1880.13
M_node11node19_timber_t2,0.0,1.0,B,M,timber,node11node19,2,1332.86
M_node11node19_timber_t3,0.0,1.0,B,M,timber,node11node19,3,944.89
M_node11node19_timber_t4,0.0,1.0,B,M,timber,node11node19,4,669.85
M_node11node19_timber_t5,0.0,1.0,B,M,timber,node11node19,5,474.87
M_node11node19_wide_t0,0.0,0.0,B,M,wide,node11node19,0,2233.0
M_node11node19_wide_t1,0.0,1.0,B,M,wide,node11node19,1,1880.13
M_node11node19_wide_t2,0.0,1.0,B,M,wide,node11node19,2,1332.86
M_node11node19_wide_t3,0.0,1.0,B,M,wide,node11node19,3,944.89
M_node11node19_wide_t4,0.0,1.0,B,M,wide,node11node19,4,669.85
M_node11node19_wide_t5,0.0,1.0,B,M,wide,node11node19,5,474.87
M_node12node22_timber_t0,0.0,0.0,B,M,timber,node12node22,0,0.0
M_node12node22_timber_t1,0.0,1.0,B,M,timber,node12node22,1,0.0
M_node12node22_timber_t2,0.0,1.0,B,M,timber,node12node22,2,0.0
M_node12node22_timber_t3,0.0,1.0,B,M,timber,node12node22,3,0.0
M_node12node22_timber_t4,0.0,1.0,B,M,timber,node12node22,4,0.0
M_node12node22_timber_t5,0.0,1.0,B,M,timber,node12node22,5,0.0
M_node12node22_wide_t0,0.0,0.0,B,M,wide,node12node22,0,0.0
M_node12node22_wide_t1,0.0,1.0,B,M,wide,node12node22,1,0.0
M_node12node22_wide_t2,0.0,1.0,B,M,wide,node12node22,2,0.0
M_node12node22_wide_t3,0.0,1.0,B,M,wide,node12node22,3,0.0
M_node12node22_wide_t4,0.0,1.0,B,M,wide,node12node22,4,0.0
M_node12node22_wide_t5,0.0,1.0,B,M,wide,node12node22,5,0.0
M_node13node20_timber_t0,0.0,0.0,B,M,timber,node13node20,0,0.0
M_node13node20_timber_t1,0.0,1.0,B,M,timber,node13node20,1,0.0
M_node13node20_timber_t2,0.0,1.0,B,M,timber,node13node20,2,0.0
M_node13node20_timber_t3,0.0,1.0,B,M,timber,node13node20,3,0.0
M_node13node20_timber_t4,0.0,1.0,B,M,timber,node13node20,4,0.0
M_node13node20_timber_t5,0.0,1.0,B,M,timber,node13node20,5,0.0
M_node13node20_wide_t0,0.0,0.0,B,M,wide,node13node20,0,0.0
M_node13node20_wide_t1,0.0,1.0,B,M,wide,node13node20,1,0.0
M_node13node20_wide_t2,0.0,1.0,B,M,wide,node13node20,2,0.0
M_node13node20_wide_t3,0.0,1.0,B,M,wide,node13node20,3,0.0
M_node13node20_wide_t4,0.0,1.0,B,M,wide,node13node20,4,0.0
M_node13node20_wide_t5,0.0,1.0,B,M,wide,node13node20,5,0.0
M_node13node21_timber_t0,0.0,0.0,B,M,timber,node13node21,0,0.0
M_node13node21_timber_t1,0.0,1.0,B,M,timber,node13node21,1,0.0
M_node13node21_timber_t2,0.0,1.0,B,M,timber,node13node21,2,0.0
M_node13node21_timber_t3,0.0,1.0,B,M,timber,node13node21,3,0.0
M_node13node21_timber_t4,0.0,1.0,B,M,timber,node13node21,4,0.0
M_node13node21_timber_t5,0.0,1.0,B,M,timber,node13node21,5,0.0
M_node13node21_wide_t0,0.0,0.0,B,M,wide,node13node21,0,0.0
M_node13node21_wide_t1,0.0,1.0,B,M,wide,node13node21,1,0.0
M_node13node21_wide_t2,0.0,1.0,B,M,wide,node13node21,2,0.0
M_node13node21_wide_t3,0.0,1.0,B,M,wide,node13node21,3,0.0
M_node13node21_wide_t4,0.0,1.0,B,M,wide,node13node21,4,0.0
M_node13node21_wide_t5,0.0,1.0,B,M,wide,node13node21,5,0.0
M_node13node22_timber_t0,0.0,0.0,B,M,timber,node13node22,0,0.0
M_node13node22_timber_t1,0.0,1.0,B,M,timber,node13node22,1,0.0
M_node13node22_timber_t2,0.0,1.0,B,M,timber,node13node22,2,0.0
M_node13node22_timber_t3,0.0,1.0,B,M,timber,node13node22,3,0.0
M_node13node22_timber_t4,0.0,1.0,B,M,timber,node13node22,4,0.0
M_node13node22_timber_t5,0.0,1.0,B,M,timber,node13node22,5,0.0
M_node13node22_wide_t0,0.0,0.0,B,M,wide,node13node22,0,0.0
M_node13node22_wide_t1,0.0,1.0,B,M,wide,node13node22,1,0.0
M_node13node22_wide_t2,0.0,1.0,B,M,wide,node13node22,2,0.0
M_node13node22_wide_t3,0.0,1.0,B,M,wide,node13node22,3,0.0
M_node13node22_wide_t4,0.0,1.0,B,M,wide,node13node22,4,0.0
M_node13node22_wide_t5,0.0,1.0,B,M,wide,node13node22,5,0.0
M_node14node15_timber_t0,0.0,0.0,B,M,timber,node14node15,0,259.0
M_node14node15_timber_t1,0.0,1.0,B,M,timber,node14node15,1,218.07
M_node14node15_timber_t2,0.0,1.0,B,M,timber,node14node15,2,154.59
M_node14node15_timber_t3,0.0,1.0,B,M,timber,node14node15,3,109.6
M_node14node15_timber_t4,0.0,1.0,B,M,timber,node14node15,4,77.69
M_node14node15_timber_t5,0.0,1.0,B,M,timber,node14node15,5,55.08
M_node14node15_wide_t0,0.0,0.0,B,M,wide,node14node15,0,259.0
M_node14node15_wide_t1,0.0,1.0,B,M,wide,node14node15,1,218.07
M_node14node15_wide_t2,0.0,1.0,B,M,wide,node14node15,2,154.59
M_node14node15_wide_t3,0.0,1.0,B,M,wide,node14node15,3,109.6
M_node14node15_wide_t4,0.0,1.0,B,M,wide,node14node15,4,77.69
M_node14node15_wide_t5,0.0,1.0,B,M,wide,node14node15,5,55.08
M_node14node20_timber_t0,0.0,0.0,B,M,timber,node14node20,0,0.0
M_node14node20_timber_t1,0.0,1.0,B,M,timber,node14node20,1,0.0
M_node14node20_timber_t2,0.0,1.0,B,M,timber,node14node20,2,0.0
M_node14node20_timber_t3,0.0,1.0,B,M,timber,node14node20,3,0.0
M_node14node20_timber_t4,0.0,1.0,B,M,timber,node14node20,4,0.0
M_node14node20_timber_t5,0.0,1.0,B,M,timber,node14node20,5,0.0
M_node14node20_wide_t0,0.0,0.0,B,M,wide,node14node20,0,0.0
M_node14node20_wide_t1,0.0,1.0,B,M,wide,node14node20,1,0.0
M_node14node20_wide_t2,0.0,1.0,B,M,wide,node14node20,2,0.0
M_node14node20_wide_t3,0.0,1.0,B,M,wide,node14node20,3,0.0
M_node14node20_wide_t4,0.0,1.0,B,M,wide,node14node20,4,0.0
M_node14node20_wide_t5,0.0,1.0,B,M,wide,node14node20,5,0.0
U_node1node18_t0,0.0,0.0,B,U,,node1node18,0,87.0
U_node1node18_t1,0.0,1.0,B,U,,node1node18,1,73.25
U_node1node18_t2,0.0,1.0,B,U,,node1node18,2,51.93
U_node1node18_t3,0.0,1.0,B,U,,node1node18,3,36.81
U_node1node18_t4,0.0,1.0,B,U,,node1node18,4,26.1
U_node1node18_t5,0.0,1.0,B,U,,node1node18,5,18.5
U_node1node6_t0,0.0,0.0,B,U,,node1node6,0,930.0
U_node1node6_t1,0.0,1.0,B,U,,node1node6,1,783.04
U_node1node6_t2,0.0,1.0,B,U,,node1node6,2,555.11
U_node1node6_t3,0.0,1.0,B,U,,node1node6,3,393.53
U_node1node6_t4,0.0,1.0,B,U,,node1node6,4,278.98
U_node1node6_t5,0.0,1.0,B,U,,node1node6,5,197.77
U_node1node7_t0,0.0,0.0,B,U,,node1node7,0,658.0
U_node1node7_t1,0.0,1.0,B,U,,node1node7,1,554.02
U_node1node7_t2,0.0,1.0,B,U,,node1node7,2,392.75
U_node1node7_t3,0.0,1.0,B,U,,node1node7,3,278.43
U_node1node7_t4,0.0,1.0,B,U,,node1node7,4,197.38
U_node1node7_t5,0.0,1.0,B,U,,node1node7,5,139.93
U_node1node21_t0,0.0,0.0,B,U,,node1node21,0,0.0
U_node1node21_t1,0.0,1.0,B,U,,node1node21,1,0.0
U_node1node21_t2,0.0,1.0,B,U,,node1node21,2,0.0
U_node1node21_t3,0.0,1.0,B,U,,node1node21,3,0.0
U_node1node21_t4,0.0,1.0,B,U,,node1node21,4,0.0
U_node1node21_t5,0.0,1.0,B,U,,node1node21,5,0.0
U_node2node5_t0,0.0,0.0,B,U,,node2node5,0,1355.0
U_node2node5_t1,0.0,1.0,B,U,,node2node5,1,1140.87
U_node2node5_t2,0.0,1.0,B,U,,node2node5,2,808.79
U_node2node5_t3,0.0,1.0,B,U,,node2node5,3,573.36
U_node2node5_t4,0.0,1.0,B,U,,node2node5,4,406.47
U_node2node5_t5,0.0,1.0,B,U,,node2node5,5,288.15
U_node2node6_t0,0.0,0.0,B,U,,node2node6,0,1884.0
U_node2node6_t1,0.0,1.0,B,U,,node2node6,1,1586.28
U_node2node6_t2,0.0,1.0,B,U,,node2node6,2,1124.54
U_node2node6_t3,0.0,1.0,B,U,,node2node6,3,797.21
U_node2node6_t4,0.0,1.0,B,U,,node2node6,4,565.16
U_node2node6_t5,0.0,1.0,B,U,,node2node6,5,400.65
U_node2node12_t0,0.0,0.0,B,U,,node2node12,0,3102.0
U_node2node12_t1,0.0,1.0,B,U,,node2node12,1,2611.8
U_node2node12_t2,0.0,1.0,B,U,,node2node12,2,1851.55
U_node2node12_t3,0.0,1.0,B,U,,node2node12,3,1312.6
U_node2node12_t4,0.0,1.0,B,U,,node2node12,4,930.53
U_node2node12_t5,0.0,1.0,B,U,,node2node12,5,659.67
U_node2node22_t0,0.0,0.0,B,U,,node2node22,0,0.0
U_node2node22_t1,0.0,1.0,B,U,,node2node22,1,0.0
U_node2node22_t2,0.0,1.0,B,U,,node2node22,2,0.0
U_node2node22_t3,0.0,1.0,B,U,,node2node22,3,0.0
U_node2node22_t4,0.0,1.0,B,U,,node2node22,4,0.0
U_node2node22_t5,0.0,1.0,B,U,,node2node22,5,0.0
U_node3node12_t0,0.0,0.0,B,U,,node3node12,0,731.0
U_node3node12_t1,0.0,1.0,B,U,,node3node12,1,615.48
U_node3node12_t2,0.0,1.0,B,U,,node3node12,2,436.33
U_node3node12_t3,0.0,1.0,B,U,,node3node12,3,309.32
U_node3node12_t4,0.0,1.0,B,U,,node3node12,4,219.28
U_node3node12_t5,0.0,1.0,B,U,,node3node12,5,155.45
U_node3node17_t0,0.0,0.0,B,U,,node3node17,0,7677.0
U_node3node17_t1,0.0,1.0,B,U,,node3node17,1,6463.83
U_node3node17_t2,0.0,1.0,B,U,,node3node17,2,4582.33
U_node3node17_t3,0.0,1.0,B,U,,node3node17,3,3248.5
U_node3node17_t4,0.0,1.0,B,U,,node3node17,4,2302.92
U_node3node17_t5,0.0,1.0,B,U,,node3node17,5,1632.58
U_node3node11_t0,0.0,0.0,B,U,,node3node11,0,6690.0
U_node3node11_t1,0.0,1.0,B,U,,node3node11,1,5632.8
U_node3node11_t2,0.0,1.0,B,U,,node3node11,2,3993.2
U_node3node11_t3,0.0,1.0,B,U,,node3node11,3,2830.85
U_node3node11_t4,0.0,1.0,B,U,,node3node11,4,2006.85
U_node3node11_t5,0.0,1.0,B,U,,node3node11,5,1422.69
U_node4node15_t0,0.0,0.0,B,U,,node4node15,0,5672.0
U_node4node15_t1,0.0,1.0,B,U,,node4node15,1,4775.67
U_node4node15_t2,0.0,1.0,B,U,,node4node15,2,3385.56
U_node4node15_t3,0.0,1.0,B,U,,node4node15,3,2400.09
U_node4node15_t4,0.0,1.0,B,U,,node4node15,4,1701.47
U_node4node15_t5,0.0,1.0,B,U,,node4node15,5,1206.2
U_node4node18_t0,0.0,0.0,B,U,,node4node18,0,8912.0
U_node4node18_t1,0.0,1.0,B,U,,node4node18,1,7503.66
U_node4node18_t2,0.0,1.0,B,U,,node4node18,2,5319.49
U_node4node18_t3,0.0,1.0,B,U,,node4node18,3,3771.09
U_node4node18_t4,0.0,1.0,B,U,,node4node18,4,2673.39
U_node4node18_t5,0.0,1.0,B,U,,node4node18,5,1895.22
U_node4node16_t0,0.0,0.0,B,U,,node4node16,0,4600.0
U_node4node16_t1,0.0,1.0,B,U,,node4node16,1,3873.08
U_node4node16_t2,0.0,1.0,B,U,,node4node16,2,2745.7
U_node4node16_t3,0.0,1.0,B,U,,node4node16,3,1946.48
U_node4node16_t4,0.0,1.0,B,U,,node4node16,4,1379.89
U_node4node16_t5,0.0,1.0,B,U,,node4node16,5,978.23
U_node5node17_t0,0.0,0.0,B,U,,node5node17,0,226.0
U_node5node17_t1,0.0,1.0,B,U,,node5node17,1,190.29
U_node5node17_t2,0.0,1.0,B,U,,node5node17,2,134.9
U_node5node17_t3,0.0,1.0,B,U,,node5node17,3,95.63
U_node5node17_t4,0.0,1.0,B,U,,node5node17,4,67.79
U_node5node17_t5,0.0,1.0,B,U,,node5node17,5,48.06
U_node6node13_t0,0.0,0.0,B,U,,node6node13,0,1598.0
U_node6node13_t1,0.0,1.0,B,U,,node6node13,1,1345.47
U_node6node13_t2,0.0,1.0,B,U,,node6node13,2,953.83
U_node6node13_t3,0.0,1.0,B,U,,node6node13,3,676.19
U_node6node13_t4,0.0,1.0,B,U,,node6node13,4,479.36
U_node6node13_t5,0.0,1.0,B,U,,node6node13,5,339.83
U_node6node21_t0,0.0,0.0,B,U,,node6node21,0,0.0
U_node6node21_t1,0.0,1.0,B,U,,node6node21,1,0.0
U_node6node21_t2,0.0,1.0,B,U,,node6node21,2,0.0
U_node6node21_t3,0.0,1.0,B,U,,node6node21,3,0.0
U_node6node21_t4,0.0,1.0,B,U,,node6node21,4,0.0
U_node6node21_t5,0.0,1.0,B,U,,node6node21,5,0.0
U_node6node22_t0,0.0,0.0,B,U,,node6node22,0,0.0
U_node6node22_t1,0.0,1.0,B,U,,node6node22,1,0.0
U_node6node22_t2,0.0,1.0,B,U,,node6node22,2,0.0
U_node6node22_t3,0.0,1.0,B,U,,node6node22,3,0.0
U_node6node22_t4,0.0,1.0,B,U,,node6node22,4,0.0
U_node6node22_t5,0.0,1.0,B,U,,node6node22,5,0.0
U_node7node10_t0,0.0,0.0,B,U,,node7node10,0,395.0
U_node7node10_t1,0.0,1.0,B,U,,node7node10,1,332.58
U_node7node10_t2,0.0,1.0,B,U,,node7node10,2,235.77
U_node7node10_t3,0.0,1.0,B,U,,node7node10,3,167.14
U_node7node10_t4,0.0,1.0,B,U,,node7node10,4,118.49
U_node7node10_t5,0.0,1.0,B,U,,node7node10,5,84.0
U_node7node16_t0,0.0,0.0,B,U,,node7node16,0,1305.0
U_node7node16_t1,0.0,1.0,B,U,,node7node16,1,1098.77
U_node7node16_t2,0.0,1.0,B,U,,node7node16,2,778.94
U_node7node16_t3,0.0,1.0,B,U,,node7node16,3,552.21
U_node7node16_t4,0.0,1.0,B,U,,node7node16,4,391.47
U_node7node16_t5,0.0,1.0,B,U,,node7node16,5,277.52
U_node7node21_t0,0.0,0.0,B,U,,node7node21,0,0.0
