"Node1(x,y)","Node2(x,y)",edgelength,slope
"(-8626.4719, 153871.6393)","(-8616.6649, 153889.0669)",19.99746210797397,13.1216
"(-8616.6649, 153889.0669)","(-8607.3894, 153905.5502)",18.913859445912962,13.1216
"(-8607.3894, 153905.5502)","(-8598.1428, 153930.7823)",26.873006567365973,13.1216
"(-8598.1428, 153930.7823)","(-8591.2847, 153949.4967)",19.931440062621785,13.1216
"(-8591.2847, 153949.4967)","(-8589.2213, 153979.463)",30.03725612052483,13.1216
"(-8589.2213, 153979.463)","(-8588.8387, 153986.3841)",6.931667041202569,13.1216
"(-8588.8387, 153986.3841)","(-8588.2968, 153987.8389)",1.5524492423328902,13.1216
"(-8588.2968, 153987.8389)","(-8588.0748, 153988.4528)",0.652807176734274,13.1216
"(-8588.0748, 153988.4528)","(-8587.4765, 153990.4915)",2.1246789357496776,13.1216
"(-8587.4765, 153990.4915)","(-8585.969, 153995.0292)",4.7815559747721785,13.1216
"(-8585.969, 153995.0292)","(-8585.3875, 153996.6088)",1.6832345083171338,13.1216
"(-8585.3875, 153996.6088)","(-8584.7905, 153999.175)",2.6347279631885363,13.1216
"(-8584.7905, 153999.175)","(-8584.5647, 154000.7079)",1.5494412057451772,13.1216
"(-8584.5647, 154000.7079)","(-8583.9974, 154003.362)",2.714051602295375,13.1216
"(-8583.9974, 154003.362)","(-8583.5499, 154005.0728)",1.768358812572478,13.1216
"(-8583.5499, 154005.0728)","(-8583.0931, 154007.091)",2.0692504633236104,13.1216
"(-8583.0931, 154007.091)","(-8582.9011, 154008.074)",1.0015752592865899,13.1216
"(-8582.9011, 154008.074)","(-8582.6457, 154010.9234)",2.860823224185064,13.1216
"(-8582.6457, 154010.9234)","(-8582.5442, 154011.8921)",0.9740030492740592,13.1216
"(-8582.5442, 154011.8921)","(-8582.583, 154013.8442)",1.9524855569197908,13.1216
"(-8582.583, 154013.8442)","(-8582.6318, 154016.0242)",2.1805461334482947,13.1216
"(-8582.6318, 154016.0242)","(-8582.6393, 154016.6957)",0.6715418825327615,13.1216
"(-8582.6393, 154016.6957)","(-8582.4837, 154019.747)",3.0552648084823297,13.1216
"(-8582.4837, 154019.747)","(-8582.2283, 154022.245)",2.5110223336246174,13.1216
"(-8582.2283, 154022.245)","(-8582.0128, 154023.8975)",1.6664922742060835,13.1216
"(-8582.0128, 154023.8975)","(-8581.6297, 154026.3109)",2.4436172306837785,13.1216
"(-8581.6297, 154026.3109)","(-8581.4727, 154028.0856)",1.781631019579679,13.1216
"(-8581.4727, 154028.0856)","(-8581.1802, 154030.3801)",4.017438891889687,13.1216
"(-8581.1802, 154030.3801)","(-8580.7887, 154032.3327)",2.9548139569125635,13.1216
"(-8580.7887, 154032.3327)","(-8580.6571, 154033.401)",0.9399762656723936,13.1216
"(-8580.6571, 154033.401)","(-8580.3647, 154035.6944)",2.364512095537882,13.1216
"(-8580.3647, 154035.6944)","(-8579.6948, 154038.7305)",1.7899097463435316,13.1216
"(-8579.6948, 154038.7305)","(-8579.0449, 154041.0878)",66.7514499133828,13.1216
"(-8579.0449, 154041.0878)","(-8578.9774, 154041.8492)",44.9792235295408,13.1216
"(-8578.9774, 154041.8492)","(-8578.685, 154044.1437)",35.7433523299096,13.1216
"(-8578.685, 154044.1437)","(-8577.76, 154048.0532)",22.7603111859215,13.1216
"(-8577.76, 154048.0532)","(-8576.8886, 154050.8766)",26.058514110558814,13.1216
"(-8576.8886, 154050.8766)","(-8576.5973, 154051.7703)",45.922678892353645,13.1216
"(-8576.5973, 154051.7703)","(-8575.742, 154053.9747)",14.125918465342872,13.1216
"(-8575.742, 154053.9747)","(-8575.0293, 154055.6166)",32.54394598524791,13.1216
"(-8575.0293, 154055.6166)","(-8595.8608, 154119.0343)",5.953083107941087,13.1216
"(-8595.8608, 154119.0343)","(-8617.0274, 154158.7219)",4.832458459210912,13.1216
"(-8617.0274, 154158.7219)","(-8639.5171, 154186.5032)",5.149834104124628,13.1216
"(-8639.5171, 154186.5032)","(-8652.7463, 154205.024)",3.981352243906519,13.1216
"(-8652.7463, 154205.024)","(-8663.3296, 154228.8366)",19.04366745349269,13.1216
"(-8663.3296, 154228.8366)","(-8693.7568, 154263.2325)",43.07120997255967,13.1216
"(-8693.7568, 154263.2325)","(-8702.6448, 154274.2118)",35.62061828562296,13.1216
"(-8702.6448, 154274.2118)","(-8673.3283, 154288.3416)",51.09964664085687,13.1216
"(-8673.3283, 154288.3416)","(-8668.2283, 154285.2709)",65.68133389389048,13.1216
"(-8668.2283, 154285.2709)","(-8664.0883, 154282.7783)",58.78540699202401,13.1216
"(-8664.0883, 154282.7783)","(-8659.6764, 154280.122)",54.30364341736973,13.1216
"(-8659.6764, 154280.122)","(-8656.3009, 154278.0108)",2.6829451373642796,13.1216
"(-8656.3009, 154278.0108)","(-8646.1317, 154261.9096)",29.504585368717642,13.1216
"(-8646.1317, 154261.9096)","(-8614.3816, 154232.8053)",9.951357432023627,13.1216
"(-8614.3816, 154232.8053)","(-8595.8608, 154202.3782)",30.92150205827527,13.1216
"(-8595.8608, 154202.3782)","(-8577.3399, 154154.7531)",5.357095737421663,13.1216
"(-8577.3399, 154154.7531)","(-8556.1731, 154092.5759)",46.753645445248985,13.1216
"(-8556.1731, 154092.5759)","(-8549.6012, 154034.159)",50.427421255114766,13.1216
"(-8549.6012, 154034.159)","(-8558.3258, 153980.5608)",38.38740154751372,13.1216
"(-8558.3258, 153980.5608)","(-8558.7568, 153977.9127)",29.050863737247823,13.1216
"(-8558.7568, 153977.9127)","(-8563.4971, 153948.7914)",13.14107599855697,13.1216
"(-8563.4971, 153948.7914)","(-8565.3396, 153939.0121)",18.100425202735902,13.1216
"(-8565.3396, 153939.0121)","(-8579.6869, 153911.6206)",8.64044360434017,13.1216
"(-8579.6869, 153911.6206)","(-8582.1726, 153906.8751)",9.54686899301326,13.1216
"(-8582.1726, 153906.8751)","(-8615.7045, 153874.2942)",22.196911516037375,13.1216
"(-8615.7045, 153874.2942)","(-8619.6733, 153824.0232)",7.890821890002598,13.1216
"(-8619.6733, 153824.0232)","(-8620.9962, 153785.6586)",16.436328783539988,13.1216
"(-8620.9962, 153785.6586)","(-8626.7824, 153757.1898)",22.97515518664738,18.27915
"(-8626.7824, 153757.1898)","(-8633.9608, 153746.1826)",0.5058523994136651,29.1456
"(-8633.9608, 153746.1826)","(-8648.2484, 153757.2952)",2.8109718639736494,29.1456
"(-8648.2484, 153757.2952)","(-8650.7106, 153749.013)",3.251134365105542,29.1456
"(-8650.7106, 153749.013)","(-8651.0337, 153758.5544)",1.1651801577432506,29.1456
"(-8651.0337, 153758.5544)","(-8651.7848, 153780.7386)",3.993143054039131,29.1456
"(-8651.7848, 153780.7386)","(-8652.0519, 153788.6249)",3.738020612565875,29.1456
"(-8652.0519, 153788.6249)","(-8648.5011, 153804.6731)",3.5513747436736347,29.1456
"(-9446.3138, 154334.7556)","(-9453.9594, 154313.0899)",1.3236998337973307,29.1456
"(-9453.9594, 154313.0899)","(-9454.4151, 154312.8703)",1.4267734122895102,29.1456
"(-9454.4151, 154312.8703)","(-9456.852, 154311.4692)",1.40703066419967,29.1456
"(-9456.852, 154311.4692)","(-9459.7541, 154310.0037)",2.9558607900207745,29.1456
"(-9459.7541, 154310.0037)","(-9460.8277, 154309.5509)",0.6984285575486232,29.1456
"(-9460.8277, 154309.5509)","(-9464.376, 154307.7193)",4.236346828347578,29.1456
"(-9464.376, 154307.7193)","(-9467.8861, 154306.434)",2.2896574852956957,29.1456
"(-9467.8861, 154306.434)","(-9471.2905, 154305.4229)",2.580524344004446,29.1456
"(-9471.2905, 154305.4229)","(-9472.5675, 154305.0744)",3.1386683115670304,29.1456
"(-9472.5675, 154305.0744)","(-9473.9529, 154304.7333)",2.399144101545329,29.1456
"(-9473.9529, 154304.7333)","(-9475.2774, 154304.2585)",3.1067415100060165,29.1456
"(-9475.2774, 154304.2585)","(-9478.0599, 154303.2611)",2.8841228337277376,29.1456
"(-9478.0599, 154303.2611)","(-9478.7201, 154303.0332)",1.8130619542605197,29.1456
"(-9478.7201, 154303.0332)","(-9482.7402, 154301.697)",2.8639245258942476,29.1456
"(-9482.7402, 154301.697)","(-9484.939, 154301.0584)",2.4580480263771216,29.1456
"(-9484.939, 154301.0584)","(-9487.4448, 154300.4419)",3.9431177841953295,29.1456
"(-9487.4448, 154300.4419)","(-9490.4719, 154299.6125)",3.7311856681225595,29.1456
"(-9490.4719, 154299.6125)","(-9492.7718, 154298.9296)",0.6379299334562334,29.1456
"(-9492.7718, 154298.9296)","(-9495.6963, 154297.8812)",3.533713068431239,29.1456
"(-9495.6963, 154297.8812)","(-9498.4549, 154297.0396)",3.066684372410568,29.1456
"(-9498.4549, 154297.0396)","(-9500.2251, 154296.6477)",7.45658071772478,29.1456
"(-9500.2251, 154296.6477)","(-9503.0388, 154296.1137)",3.7168568495458087,29.1456
"(-9503.0388, 154296.1137)","(-9505.4209, 154295.5074)",1.2199994467230322,29.1456
"(-9505.4209, 154295.5074)","(-9509.1874, 154294.3405)",1.3736314098052487,29.1456
"(-9509.1874, 154294.3405)","(-9512.7639, 154293.2773)",2.183818257088781,29.1456
"(-9512.7639, 154293.2773)","(-9513.3773, 154293.1021)",1.4210457170658946,29.1456
"(-9513.3773, 154293.1021)","(-9516.7854, 154292.1683)",2.123050729490281,29.1456
"(-9516.7854, 154292.1683)","(-9519.7252, 154291.2953)",0.9083573746066369,29.1456
"(-9519.7252, 154291.2953)","(-9526.8496, 154289.0945)",2.241870330772519,29.1456
"(-9526.8496, 154289.0945)","(-9530.4124, 154288.0355)",1.6512219051412975,29.1456
"(-9530.4124, 154288.0355)","(-9531.5887, 154287.7119)",3.4122349274362045,29.1456
"(-9531.5887, 154287.7119)","(-9532.9277, 154287.4054)",1.4160110522134277,29.1456
"(-9532.9277, 154287.4054)","(-9535.067, 154286.9667)",1.2471361754018095,29.1456
"(-9535.067, 154286.9667)","(-9536.4292, 154286.562)",2.1057484940086635,29.1456
"(-9536.4292, 154286.562)","(-9538.4278, 154285.8458)",2.661144870162694,29.1456
"(-9538.4278, 154285.8458)","(-9539.2874, 154285.5522)",4.0960722088379,29.1456
"(-9539.2874, 154285.5522)","(-9541.4197, 154284.8599)",2.5798939377406387,29.1456
"(-9541.4197, 154284.8599)","(-9542.9524, 154284.2456)",2.1730619250276844,29.1456
"(-9542.9524, 154284.2456)","(-9546.1868, 154283.1584)",0.6869241952317675,29.1456
"(-9546.1868, 154283.1584)","(-9547.5525, 154282.7843)",1.145976614076785,29.1456
"(-9547.5525, 154282.7843)","(-9548.7265, 154282.3635)",3.69049485163646,29.1456
"(-9548.7265, 154282.3635)","(-9550.6811, 154281.5801)",1.8708099449156284,29.1456
"(-9550.6811, 154281.5801)","(-9553.1512, 154280.59)",2.5540616163352716,29.1456
"(-9553.1512, 154280.59)","(-9557.0485, 154279.3295)",1.9754440741258863,29.1456
"(-9557.0485, 154279.3295)","(-9559.5537, 154278.7132)",2.242714355415073,29.1456
"(-9559.5537, 154278.7132)","(-9561.6495, 154278.1389)",0.8794347787059126,29.1456
"(-9561.6495, 154278.1389)","(-9562.3141, 154277.9652)",1.087023624398098,29.1456
"(-9562.3141, 154277.9652)","(-9563.4169, 154277.6536)",1.9085197536351546,29.1456
"(-9563.4169, 154277.6536)","(-9566.91, 154276.4628)",2.1799311915808746,29.1456
"(-9566.91, 154276.4628)","(-9568.7143, 154275.9684)",0.7123155059283385,29.1456
"(-9568.7143, 154275.9684)","(-9571.1436, 154275.1799)",3.4471309708304716,29.1456
"(-9571.1436, 154275.1799)","(-9573.0416, 154274.6322)",2.3162318126648866,29.1456
"(-9573.0416, 154274.6322)","(-9575.2368, 154274.173)",3.622268368021121,29.1456
"(-9575.2368, 154274.173)","(-9576.0531, 154273.8458)",1.7627352892532173,29.1456
"(-9576.0531, 154273.8458)","(-9577.0621, 154273.4414)",2.3710335573432015,29.1456
"(-9577.0621, 154273.4414)","(-9578.7495, 154272.5497)",1.9898377144810129,29.1456
"(-9578.7495, 154272.5497)","(-9580.7127, 154271.6021)",65.78452001596465,29.1456
"(-9580.7127, 154271.6021)","(-9581.3684, 154271.3238)",87.44292140619,29.1456
"(-9581.3684, 154271.3238)","(-9584.5572, 154270.0145)",93.96455684421768,29.1456
"(-9584.5572, 154270.0145)","(-9586.6438, 154269.009)",35.62071113327109,29.1456
"(-9586.6438, 154269.009)","(-9589.8465, 154267.3168)",58.26849542461163,29.1456
"(-9589.8465, 154267.3168)","(-9591.4286, 154266.5395)",34.951103250256054,29.1456
"(-9591.4286, 154266.5395)","(-9593.5864, 154265.5568)",39.28876195110284,29.1456
"(-9593.5864, 154265.5568)","(-9595.3977, 154264.733)",31.445382110572766,29.1456
"(-9595.3977, 154264.733)","(-9658.4295, 154245.9023)",51.47513566160066,29.1456
"(-9658.4295, 154245.9023)","(-9744.4193, 154230.0272)",60.17458019147205,29.1456
"(-9744.4193, 154230.0272)","(-9838.3466, 154232.673)",64.51181760026897,29.1456
"(-9838.3466, 154232.673)","(-9871.4196, 154245.9022)",41.095742419014684,29.1456
"(-9871.4196, 154245.9022)","(-9908.4612, 154290.8815)",46.60353488438545,29.1456
"(-9908.4612, 154290.8815)","(-9925.6592, 154321.3086)",33.073060000100654,29.1456
"(-9925.6592, 154321.3086)","(-9953.4405, 154349.09)",23.404772791248643,29.1456
"(-9953.4405, 154349.09)","(-9982.5447, 154360.9962)",41.83435302547378,29.1456
"(-9982.5447, 154360.9962)","(-10028.847, 154383.4859)",47.79011585506118,29.1456
"(-10028.847, 154383.4859)","(-10079.1179, 154416.5588)",38.637412647458746,29.1456
"(-10079.1179, 154416.5588)","(-10136.0034, 154446.986)",34.14057140193136,29.1456
"(-10136.0034, 154446.986)","(-10170.3993, 154469.4756)",47.79019059608351,29.1456
"(-10170.3993, 154469.4756)","(-10196.8577, 154507.8402)",49.16202631177923,29.1456
"(-10196.8577, 154507.8402)","(-10223.3161, 154527.6841)",12.550447577676872,29.1456
"(-10223.3161, 154527.6841)","(-10240.514, 154543.5591)",39.33321646370128,29.1456
"(-10240.514, 154543.5591)","(-10206.1181, 154567.3716)",29.37354315246915,29.1456
"(-10206.1181, 154567.3716)","(-10174.3681, 154531.6528)",21.331419233845146,29.1456
"(-10174.3681, 154531.6528)","(-10143.9409, 154507.8403)",19.66673267628051,29.1456
"(-10143.9409, 154507.8403)","(-10124.0972, 154480.0589)",39.26642991016739,29.1456
"(-10124.0972, 154480.0589)","(-10088.3783, 154448.3089)",38.45572507182703,29.1456
"(-10088.3783, 154448.3089)","(-10043.3991, 154428.4651)",41.09582611604346,29.1456
"(-10043.3991, 154428.4651)","(-10031.4927, 154432.4339)",11.225390862240628,29.1456
"(-10031.4927, 154432.4339)","(-10005.0344, 154403.3296)",33.38884703130539,29.1456
"(-10005.0344, 154403.3296)","(-9975.9302, 154399.3609)",29.014000102365934,29.1456
"(-9975.9302, 154399.3609)","(-9954.7635, 154396.7151)",30.455844739884252,29.1456
"(-9954.7635, 154396.7151)","(-9948.1489, 154378.1941)",41.09575851459634,29.1456
"(-9948.1489, 154378.1941)","(-9915.0759, 154357.0274)",38.56932865438601,29.1456
"(-9915.0759, 154357.0274)","(-9885.9717, 154331.892)",35.816756900229464,29.1456
"(-9885.9717, 154331.892)","(-9851.5757, 154309.4024)",37.63296751518614,29.1456
"(-9851.5757, 154309.4024)","(-9843.6382, 154301.4648)",57.699049565575606,29.1456
"(-9843.6382, 154301.4648)","(-9815.857, 154282.944)",27.776634855936333,29.1456
"(-9815.857, 154282.944)","(-9789.3985, 154271.0377)",51.7428621068617,29.1456
"(-9789.3985, 154271.0377)","(-9758.9714, 154269.7148)",5.321367316770512,29.1456
"(-9758.9714, 154269.7148)","(-9717.9609, 154267.069)",27.483042849183487,29.1456
"(-9717.9609, 154267.069)","(-9679.5963, 154271.0377)",20.128848474268228,7.4127
"(-9679.5963, 154271.0377)","(-9643.8774, 154273.6835)",84.55641177344216,7.4127
"(-9643.8774, 154273.6835)","(-9610.665, 154291.3803)",46.56318330966801,7.4127
"(-9610.665, 154291.3803)","(-9555.0711, 154306.8237)",28.577829894695068,7.4127
"(-9555.0711, 154306.8237)","(-9528.3137, 154314.2791)",28.950195998823858,7.4127
"(-9528.3137, 154314.2791)","(-9478.3502, 154327.7317)",21.80828758888666,7.4127
"(-9478.3502, 154327.7317)","(-9473.2118, 154329.1151)",27.64524396509404,10.26715
"(-9473.2118, 154329.1151)","(-9446.3138, 154334.7556)",1.578979626223689,10.26715
"(-9316.6287, 154367.3947)","(-9296.6338, 154365.0764)",8.249087654399638,7.4127
"(-9296.6338, 154365.0764)","(-9212.107, 154362.8388)",18.45642209990724,7.4127
"(-9212.107, 154362.8388)","(-9168.0538, 154377.9201)",8.540505260229914,7.4127
"(-9168.0538, 154377.9201)","(-9139.8756, 154382.6826)",20.271881647495896,7.4127
"(-9139.8756, 154382.6826)","(-9114.4755, 154396.5732)",22.072191578094703,7.4127
"(-9114.4755, 154396.5732)","(-9097.2471, 154409.9442)",16.700317492188837,7.4127
"(-9097.2471, 154409.9442)","(-9099.7501, 154382.4125)",43.4005055438298,7.4127
"(-9099.7501, 154382.4125)","(-9099.893, 154380.84)",59.093412536846216,7.4127
"(-9099.893, 154380.84)","(-9107.8453, 154378.6472)",47.4658606769122,7.4127
"(-9107.8453, 154378.6472)","(-9124.5801, 154370.8635)",25.751914275446826,7.4127
"(-9124.5801, 154370.8635)","(-9132.324, 154367.2618)",68.52488051831783,7.4127
"(-9132.324, 154367.2618)","(-9152.4312, 154364.6831)",4.833210924432795,7.4127
"(-9152.4312, 154364.6831)","(-9171.7147, 154353.944)",4.525130119673945,7.4127
"(-9171.7147, 154353.944)","(-9186.305, 154345.8185)",2.188362040424386,7.4127
"(-9186.305, 154345.8185)","(-9227.1339, 154331.101)",3.0672078573186985,7.4127
"(-9227.1339, 154331.101)","(-9285.3662, 154341.1524)",2.5719690977972385,7.4127
"(-9285.3662, 154341.1524)","(-9331.3026, 154329.2002)",2.581236591246567,7.4127
"(-9331.3026, 154329.2002)","(-9356.3212, 154335.3019)",1.17236369783805,7.4127
"(-9356.3212, 154335.3019)","(-9424.2569, 154326.3353)",2.6622035027391346,7.4127
"(-9424.2569, 154326.3353)","(-9428.6849, 154324.3981)",1.7709953839587802,7.4127
"(-9428.6849, 154324.3981)","(-9432.8307, 154322.5845)",2.17511023168706,7.4127
"(-9432.8307, 154322.5845)","(-9434.8356, 154321.7074)",2.9403583216992137,7.4127
"(-9434.8356, 154321.7074)","(-9437.6104, 154320.4004)",2.0404051681047792,7.4127
"(-9437.6104, 154320.4004)","(-9439.9506, 154319.3334)",15.428124612211944,7.4127
"(-9439.9506, 154319.3334)","(-9442.3003, 154318.2649)",50.85213265714544,7.4127
"(-9442.3003, 154318.2649)","(-9443.3795, 154317.8069)",30.906774481502985,7.4127
"(-9443.3795, 154317.8069)","(-9445.8505, 154316.8162)",17.70266626923696,7.4127
"(-9445.8505, 154316.8162)","(-9447.4944, 154316.1574)",5.844327500233901,7.4127
"(-9447.4944, 154316.1574)","(-9449.4618, 154315.2298)",4.561764193818091,7.4127
"(-9449.4618, 154315.2298)","(-9452.1213, 154313.9757)",10.390741910471275,7.4127
"(-9452.1213, 154313.9757)","(-9453.9594, 154313.0899)",61.41199424298347,13.1216
"(-9453.9594, 154313.0899)","(-9446.3138, 154334.7556)",50.65728272864336,13.1216
"(-9446.3138, 154334.7556)","(-9431.2141, 154337.922)",13.171479795374976,13.1216
"(-9431.2141, 154337.922)","(-9381.4444, 154348.3583)",30.48545803165839,13.1216
"(-9381.4444, 154348.3583)","(-9354.5691, 154363.6209)",27.634713539314802,13.1216
"(-9354.5691, 154363.6209)","(-9337.2301, 154367.1907)",33.73495304280053,13.1216
"(-9337.2301, 154367.1907)","(-9331.5069, 154368.3744)",36.89972267768571,13.1216
"(-9331.5069, 154368.3744)","(-9326.9503, 154368.5914)",35.74336713461712,13.1216
"(-9326.9503, 154368.5914)","(-9316.6287, 154367.3947)",32.187957202811376,13.1216
"(-8804.7946, 154350.2691)","(-8859.5635, 154378.0504)",28.369674415654373,13.1216
"(-8859.5635, 154378.0504)","(-8900.8386, 154407.4192)",32.34853802523021,13.1216
"(-8900.8386, 154407.4192)","(-8913.767, 154409.938)",9.984257831694189,13.1216
"(-8913.767, 154409.938)","(-8943.7886, 154415.2358)",29.296003522147902,13.1216
"(-8943.7886, 154415.2358)","(-8971.1912, 154411.6616)",20.150082974774985,13.1216
"(-8971.1912, 154411.6616)","(-9004.6428, 154407.2984)",13.890047091354111,13.1216
"(-9004.6428, 154407.2984)","(-9040.3616, 154398.0379)",27.27651776767606,13.1216
"(-9040.3616, 154398.0379)","(-9068.143, 154375.5483)",37.57462680386766,13.1216
"(-9068.143, 154375.5483)","(-9099.893, 154380.84)",12.066836117648103,13.1216
"(-9099.893, 154380.84)","(-9099.7501, 154382.4125)",21.974758328583913,13.1216
"(-9099.7501, 154382.4125)","(-9097.2471, 154409.9442)",38.93345425942232,13.1216
"(-9097.2471, 154409.9442)","(-9070.6353, 154419.7753)",32.83569459307954,13.1216
"(-9070.6353, 154419.7753)","(-9039.4144, 154428.2419)",18.547457983493434,13.1216
"(-9039.4144, 154428.2419)","(-9034.1227, 154419.7753)",23.238295722801336,13.1216
"(-9034.1227, 154419.7753)","(-9006.0768, 154428.2419)",16.89633988087009,13.1216
"(-9006.0768, 154428.2419)","(-8988.6143, 154438.2961)",17.08629662916898,13.1216
"(-8988.6143, 154438.2961)","(-8984.3809, 154451.5253)",9.54540183386663,13.1216
"(-8984.3809, 154451.5253)","(-8958.4517, 154443.0586)",12.606905158681409,13.1216
"(-8958.4517, 154443.0586)","(-8920.8808, 154443.5878)",15.875060000201515,13.1216
"(-8920.8808, 154443.5878)","(-8911.3558, 154436.1795)",15.292468725484797,13.1216
"(-8911.3558, 154436.1795)","(-8894.1472, 154422.5137)",40.490997686032316,13.1216
"(-8894.1472, 154422.5137)","(-8856.7748, 154411.5996)",26.087820306214272,13.1216
"(-8856.7748, 154411.5996)","(-8827.3398, 154397.0475)",8.59220078734037,13.1216
"(-8827.3398, 154397.0475)","(-8815.4335, 154382.8261)",9.49543216499434,13.1216
"(-8815.4335, 154382.8261)","(-8794.2668, 154373.235)",35.908258378967815,13.1216
"(-8794.2668, 154373.235)","(-8781.3684, 154362.3209)",34.51489992060432,13.1216
"(-8781.3684, 154362.3209)","(-8764.8319, 154358.0214)",39.0003668316179,13.1216
