variable,lb,ub,type,var_type_letter,road_type,edge,period,discounted_cost
C_node23node63_timber_t0,0.0,0.0,B,C,timber,node23node63,0,2446.0
C_node23node63_timber_t1,0.0,1.0,B,C,timber,node23node63,1,2059.47
C_node23node63_timber_t2,0.0,1.0,B,C,timber,node23node63,2,1459.99
C_node23node63_timber_t3,0.0,1.0,B,C,timber,node23node63,3,1035.02
C_node23node63_timber_t4,0.0,1.0,B,C,timber,node23node63,4,733.74
C_node23node63_timber_t5,0.0,1.0,B,C,timber,node23node63,5,520.16
C_node23node63_wide_t0,0.0,0.0,B,C,wide,node23node63,0,3667.0
C_node23node63_wide_t1,0.0,1.0,B,C,wide,node23node63,1,3087.52
C_node23node63_wide_t2,0.0,1.0,B,C,wide,node23node63,2,2188.8
C_node23node63_wide_t3,0.0,1.0,B,C,wide,node23node63,3,1551.68
C_node23node63_wide_t4,0.0,1.0,B,C,wide,node23node63,4,1100.02
C_node23node63_wide_t5,0.0,1.0,B,C,wide,node23node63,5,779.82
C_node23node79_timber_t0,0.0,0.0,B,C,timber,node23node79,0,0.0
C_node23node79_timber_t1,0.0,1.0,B,C,timber,node23node79,1,0.0
C_node23node79_timber_t2,0.0,1.0,B,C,timber,node23node79,2,0.0
C_node23node79_timber_t3,0.0,1.0,B,C,timber,node23node79,3,0.0
C_node23node79_timber_t4,0.0,1.0,B,C,timber,node23node79,4,0.0
C_node23node79_timber_t5,0.0,1.0,B,C,timber,node23node79,5,0.0
C_node23node79_wide_t0,0.0,0.0,B,C,wide,node23node79,0,0.0
C_node23node79_wide_t1,0.0,1.0,B,C,wide,node23node79,1,0.0
C_node23node79_wide_t2,0.0,1.0,B,C,wide,node23node79,2,0.0
C_node23node79_wide_t3,0.0,1.0,B,C,wide,node23node79,3,0.0
C_node23node79_wide_t4,0.0,1.0,B,C,wide,node23node79,4,0.0
C_node23node79_wide_t5,0.0,1.0,B,C,wide,node23node79,5,0.0
C_node23node82_timber_t0,0.0,0.0,B,C,timber,node23node82,0,0.0
C_node23node82_timber_t1,0.0,1.0,B,C,timber,node23node82,1,0.0
C_node23node82_timber_t2,0.0,1.0,B,C,timber,node23node82,2,0.0
C_node23node82_timber_t3,0.0,1.0,B,C,timber,node23node82,3,0.0
C_node23node82_timber_t4,0.0,1.0,B,C,timber,node23node82,4,0.0
C_node23node82_timber_t5,0.0,1.0,B,C,timber,node23node82,5,0.0
C_node23node82_wide_t0,0.0,0.0,B,C,wide,node23node82,0,0.0
C_node23node82_wide_t1,0.0,1.0,B,C,wide,node23node82,1,0.0
C_node23node82_wide_t2,0.0,1.0,B,C,wide,node23node82,2,0.0
C_node23node82_wide_t3,0.0,1.0,B,C,wide,node23node82,3,0.0
C_node23node82_wide_t4,0.0,1.0,B,C,wide,node23node82,4,0.0
C_node23node82_wide_t5,0.0,1.0,B,C,wide,node23node82,5,0.0
C_node23node83_timber_t0,0.0,0.0,B,C,timber,node23node83,0,0.0
C_node23node83_timber_t1,0.0,1.0,B,C,timber,node23node83,1,0.0
C_node23node83_timber_t2,0.0,1.0,B,C,timber,node23node83,2,0.0
C_node23node83_timber_t3,0.0,1.0,B,C,timber,node23node83,3,0.0
C_node23node83_timber_t4,0.0,1.0,B,C,timber,node23node83,4,0.0
C_node23node83_timber_t5,0.0,1.0,B,C,timber,node23node83,5,0.0
C_node23node83_wide_t0,0.0,0.0,B,C,wide,node23node83,0,0.0
C_node23node83_wide_t1,0.0,1.0,B,C,wide,node23node83,1,0.0
C_node23node83_wide_t2,0.0,1.0,B,C,wide,node23node83,2,0.0
C_node23node83_wide_t3,0.0,1.0,B,C,wide,node23node83,3,0.0
C_node23node83_wide_t4,0.0,1.0,B,C,wide,node23node83,4,0.0
C_node23node83_wide_t5,0.0,1.0,B,C,wide,node23node83,5,0.0
C_node24node71_timber_t0,0.0,0.0,B,C,timber,node24node71,0,127.0
C_node24node71_timber_t1,0.0,1.0,B,C,timber,node24node71,1,106.93
C_node24node71_timber_t2,0.0,1.0,B,C,timber,node24node71,2,75.81
C_node24node71_timber_t3,0.0,1.0,B,C,timber,node24node71,3,53.74
C_node24node71_timber_t4,0.0,1.0,B,C,timber,node24node71,4,38.1
C_node24node71_timber_t5,0.0,1.0,B,C,timber,node24node71,5,27.01
C_node24node71_wide_t0,0.0,0.0,B,C,wide,node24node71,0,190.0
C_node24node71_wide_t1,0.0,1.0,B,C,wide,node24node71,1,159.97
C_node24node71_wide_t2,0.0,1.0,B,C,wide,node24node71,2,113.41
C_node24node71_wide_t3,0.0,1.0,B,C,wide,node24node71,3,80.4
C_node24node71_wide_t4,0.0,1.0,B,C,wide,node24node71,4,57.0
C_node24node71_wide_t5,0.0,1.0,B,C,wide,node24node71,5,40.41
C_node24node67_timber_t0,0.0,0.0,B,C,timber,node24node67,0,686.0
C_node24node67_timber_t1,0.0,1.0,B,C,timber,node24node67,1,577.59
C_node24node67_timber_t2,0.0,1.0,B,C,timber,node24node67,2,409.47
C_node24node67_timber_t3,0.0,1.0,B,C,timber,node24node67,3,290.28
C_node24node67_timber_t4,0.0,1.0,B,C,timber,node24node67,4,205.78
C_node24node67_timber_t5,0.0,1.0,B,C,timber,node24node67,5,145.88
C_node24node67_wide_t0,0.0,0.0,B,C,wide,node24node67,0,1030.0
C_node24node67_wide_t1,0.0,1.0,B,C,wide,node24node67,1,867.23
C_node24node67_wide_t2,0.0,1.0,B,C,wide,node24node67,2,614.8
C_node24node67_wide_t3,0.0,1.0,B,C,wide,node24node67,3,435.84
C_node24node67_wide_t4,0.0,1.0,B,C,wide,node24node67,4,308.98
C_node24node67_wide_t5,0.0,1.0,B,C,wide,node24node67,5,219.04
C_node24node88_timber_t0,0.0,0.0,B,C,timber,node24node88,0,0.0
C_node24node88_timber_t1,0.0,1.0,B,C,timber,node24node88,1,0.0
C_node24node88_timber_t2,0.0,1.0,B,C,timber,node24node88,2,0.0
C_node24node88_timber_t3,0.0,1.0,B,C,timber,node24node88,3,0.0
C_node24node88_timber_t4,0.0,1.0,B,C,timber,node24node88,4,0.0
C_node24node88_timber_t5,0.0,1.0,B,C,timber,node24node88,5,0.0
C_node24node88_wide_t0,0.0,0.0,B,C,wide,node24node88,0,0.0
C_node24node88_wide_t1,0.0,1.0,B,C,wide,node24node88,1,0.0
C_node24node88_wide_t2,0.0,1.0,B,C,wide,node24node88,2,0.0
C_node24node88_wide_t3,0.0,1.0,B,C,wide,node24node88,3,0.0
C_node24node88_wide_t4,0.0,1.0,B,C,wide,node24node88,4,0.0
C_node24node88_wide_t5,0.0,1.0,B,C,wide,node24node88,5,0.0
C_node24node93_timber_t0,0.0,0.0,B,C,timber,node24node93,0,0.0
C_node24node93_timber_t1,0.0,1.0,B,C,timber,node24node93,1,0.0
C_node24node93_timber_t2,0.0,1.0,B,C,timber,node24node93,2,0.0
C_node24node93_timber_t3,0.0,1.0,B,C,timber,node24node93,3,0.0
C_node24node93_timber_t4,0.0,1.0,B,C,timber,node24node93,4,0.0
C_node24node93_timber_t5,0.0,1.0,B,C,timber,node24node93,5,0.0
C_node24node93_wide_t0,0.0,0.0,B,C,wide,node24node93,0,0.0
C_node24node93_wide_t1,0.0,1.0,B,C,wide,node24node93,1,0.0
C_node24node93_wide_t2,0.0,1.0,B,C,wide,node24node93,2,0.0
C_node24node93_wide_t3,0.0,1.0,B,C,wide,node24node93,3,0.0
C_node24node93_wide_t4,0.0,1.0,B,C,wide,node24node93,4,0.0
C_node24node93_wide_t5,0.0,1.0,B,C,wide,node24node93,5,0.0
C_node25node28_timber_t0,0.0,0.0,B,C,timber,node25node28,0,5112.0
C_node25node28_timber_t1,0.0,1.0,B,C,timber,node25node28,1,4304.17
C_node25node28_timber_t2,0.0,1.0,B,C,timber,node25node28,2,3051.3
C_node25node28_timber_t3,0.0,1.0,B,C,timber,node25node28,3,2163.13
C_node25node28_timber_t4,0.0,1.0,B,C,timber,node25node28,4,1533.48
C_node25node28_timber_t5,0.0,1.0,B,C,timber,node25node28,5,1087.11
C_node25node28_wide_t0,0.0,0.0,B,C,wide,node25node28,0,7667.0
C_node25node28_wide_t1,0.0,1.0,B,C,wide,node25node28,1,6455.41
C_node25node28_wide_t2,0.0,1.0,B,C,wide,node25node28,2,4576.36
C_node25node28_wide_t3,0.0,1.0,B,C,wide,node25node28,3,3244.27
C_node25node28_wide_t4,0.0,1.0,B,C,wide,node25node28,4,2299.92
C_node25node28_wide_t5,0.0,1.0,B,C,wide,node25node28,5,1630.46
C_node25node43_timber_t0,0.0,0.0,B,C,timber,node25node43,0,3341.0
C_node25node43_timber_t1,0.0,1.0,B,C,timber,node25node43,1,2813.03
C_node25node43_timber_t2,0.0,1.0,B,C,timber,node25node43,2,1994.21
C_node25node43_timber_t3,0.0,1.0,B,C,timber,node25node43,3,1413.73
C_node25node43_timber_t4,0.0,1.0,B,C,timber,node25node43,4,1002.22
C_node25node43_timber_t5,0.0,1.0,B,C,timber,node25node43,5,710.49
C_node25node43_wide_t0,0.0,0.0,B,C,wide,node25node43,0,5008.0
C_node25node43_wide_t1,0.0,1.0,B,C,wide,node25node43,1,4216.6
C_node25node43_wide_t2,0.0,1.0,B,C,wide,node25node43,2,2989.23
C_node25node43_wide_t3,0.0,1.0,B,C,wide,node25node43,3,2119.12
C_node25node43_wide_t4,0.0,1.0,B,C,wide,node25node43,4,1502.28
C_node25node43_wide_t5,0.0,1.0,B,C,wide,node25node43,5,1065.0
C_node25node81_timber_t0,0.0,0.0,B,C,timber,node25node81,0,0.0
C_node25node81_timber_t1,0.0,1.0,B,C,timber,node25node81,1,0.0
C_node25node81_timber_t2,0.0,1.0,B,C,timber,node25node81,2,0.0
C_node25node81_timber_t3,0.0,1.0,B,C,timber,node25node81,3,0.0
C_node25node81_timber_t4,0.0,1.0,B,C,timber,node25node81,4,0.0
C_node25node81_timber_t5,0.0,1.0,B,C,timber,node25node81,5,0.0
C_node25node81_wide_t0,0.0,0.0,B,C,wide,node25node81,0,0.0
C_node25node81_wide_t1,0.0,1.0,B,C,wide,node25node81,1,0.0
C_node25node81_wide_t2,0.0,1.0,B,C,wide,node25node81,2,0.0
C_node25node81_wide_t3,0.0,1.0,B,C,wide,node25node81,3,0.0
C_node25node81_wide_t4,0.0,1.0,B,C,wide,node25node81,4,0.0
C_node25node81_wide_t5,0.0,1.0,B,C,wide,node25node81,5,0.0
C_node25node82_timber_t0,0.0,0.0,B,C,timber,node25node82,0,0.0
C_node25node82_timber_t1,0.0,1.0,B,C,timber,node25node82,1,0.0
C_node25node82_timber_t2,0.0,1.0,B,C,timber,node25node82,2,0.0
C_node25node82_timber_t3,0.0,1.0,B,C,timber,node25node82,3,0.0
C_node25node82_timber_t4,0.0,1.0,B,C,timber,node25node82,4,0.0
C_node25node82_timber_t5,0.0,1.0,B,C,timber,node25node82,5,0.0
C_node25node82_wide_t0,0.0,0.0,B,C,wide,node25node82,0,0.0
C_node25node82_wide_t1,0.0,1.0,B,C,wide,node25node82,1,0.0
C_node25node82_wide_t2,0.0,1.0,B,C,wide,node25node82,2,0.0
C_node25node82_wide_t3,0.0,1.0,B,C,wide,node25node82,3,0.0
C_node25node82_wide_t4,0.0,1.0,B,C,wide,node25node82,4,0.0
C_node25node82_wide_t5,0.0,1.0,B,C,wide,node25node82,5,0.0
C_node25node83_timber_t0,0.0,0.0,B,C,timber,node25node83,0,0.0
C_node25node83_timber_t1,0.0,1.0,B,C,timber,node25node83,1,0.0
C_node25node83_timber_t2,0.0,1.0,B,C,timber,node25node83,2,0.0
C_node25node83_timber_t3,0.0,1.0,B,C,timber,node25node83,3,0.0
C_node25node83_timber_t4,0.0,1.0,B,C,timber,node25node83,4,0.0
C_node25node83_timber_t5,0.0,1.0,B,C,timber,node25node83,5,0.0
C_node25node83_wide_t0,0.0,0.0,B,C,wide,node25node83,0,0.0
C_node25node83_wide_t1,0.0,1.0,B,C,wide,node25node83,1,0.0
C_node25node83_wide_t2,0.0,1.0,B,C,wide,node25node83,2,0.0
C_node25node83_wide_t3,0.0,1.0,B,C,wide,node25node83,3,0.0
C_node25node83_wide_t4,0.0,1.0,B,C,wide,node25node83,4,0.0
C_node25node83_wide_t5,0.0,1.0,B,C,wide,node25node83,5,0.0
C_node26node40_timber_t0,0.0,0.0,B,C,timber,node26node40,0,1529.0
C_node26node40_timber_t1,0.0,1.0,B,C,timber,node26node40,1,1287.38
C_node26node40_timber_t2,0.0,1.0,B,C,timber,node26node40,2,912.65
C_node26node40_timber_t3,0.0,1.0,B,C,timber,node26node40,3,646.99
C_node26node40_timber_t4,0.0,1.0,B,C,timber,node26node40,4,458.66
C_node26node40_timber_t5,0.0,1.0,B,C,timber,node26node40,5,325.16
C_node26node40_wide_t0,0.0,0.0,B,C,wide,node26node40,0,2292.0
C_node26node40_wide_t1,0.0,1.0,B,C,wide,node26node40,1,1929.8
C_node26node40_wide_t2,0.0,1.0,B,C,wide,node26node40,2,1368.07
C_node26node40_wide_t3,0.0,1.0,B,C,wide,node26node40,3,969.85
C_node26node40_wide_t4,0.0,1.0,B,C,wide,node26node40,4,687.55
C_node26node40_wide_t5,0.0,1.0,B,C,wide,node26node40,5,487.41
C_node26node89_timber_t0,0.0,0.0,B,C,timber,node26node89,0,0.0
C_node26node89_timber_t1,0.0,1.0,B,C,timber,node26node89,1,0.0
C_node26node89_timber_t2,0.0,1.0,B,C,timber,node26node89,2,0.0
C_node26node89_timber_t3,0.0,1.0,B,C,timber,node26node89,3,0.0
C_node26node89_timber_t4,0.0,1.0,B,C,timber,node26node89,4,0.0
C_node26node89_timber_t5,0.0,1.0,B,C,timber,node26node89,5,0.0
C_node26node89_wide_t0,0.0,0.0,B,C,wide,node26node89,0,0.0
C_node26node89_wide_t1,0.0,1.0,B,C,wide,node26node89,1,0.0
C_node26node89_wide_t2,0.0,1.0,B,C,wide,node26node89,2,0.0
C_node26node89_wide_t3,0.0,1.0,B,C,wide,node26node89,3,0.0
C_node26node89_wide_t4,0.0,1.0,B,C,wide,node26node89,4,0.0
C_node26node89_wide_t5,0.0,1.0,B,C,wide,node26node89,5,0.0
C_node26node91_timber_t0,0.0,0.0,B,C,timber,node26node91,0,0.0
C_node26node91_timber_t1,0.0,1.0,B,C,timber,node26node91,1,0.0
C_node26node91_timber_t2,0.0,1.0,B,C,timber,node26node91,2,0.0
C_node26node91_timber_t3,0.0,1.0,B,C,timber,node26node91,3,0.0
C_node26node91_timber_t4,0.0,1.0,B,C,timber,node26node91,4,0.0
C_node26node91_timber_t5,0.0,1.0,B,C,timber,node26node91,5,0.0
C_node26node91_wide_t0,0.0,0.0,B,C,wide,node26node91,0,0.0
C_node26node91_wide_t1,0.0,1.0,B,C,wide,node26node91,1,0.0
C_node26node91_wide_t2,0.0,1.0,B,C,wide,node26node91,2,0.0
C_node26node91_wide_t3,0.0,1.0,B,C,wide,node26node91,3,0.0
C_node26node91_wide_t4,0.0,1.0,B,C,wide,node26node91,4,0.0
C_node26node91_wide_t5,0.0,1.0,B,C,wide,node26node91,5,0.0
C_node26node94_timber_t0,0.0,0.0,B,C,timber,node26node94,0,0.0
C_node26node94_timber_t1,0.0,1.0,B,C,timber,node26node94,1,0.0
C_node26node94_timber_t2,0.0,1.0,B,C,timber,node26node94,2,0.0
C_node26node94_timber_t3,0.0,1.0,B,C,timber,node26node94,3,0.0
C_node26node94_timber_t4,0.0,1.0,B,C,timber,node26node94,4,0.0
C_node26node94_timber_t5,0.0,1.0,B,C,timber,node26node94,5,0.0
C_node26node94_wide_t0,0.0,0.0,B,C,wide,node26node94,0,0.0
C_node26node94_wide_t1,0.0,1.0,B,C,wide,node26node94,1,0.0
C_node26node94_wide_t2,0.0,1.0,B,C,wide,node26node94,2,0.0
C_node26node94_wide_t3,0.0,1.0,B,C,wide,node26node94,3,0.0
C_node26node94_wide_t4,0.0,1.0,B,C,wide,node26node94,4,0.0
C_node26node94_wide_t5,0.0,1.0,B,C,wide,node26node94,5,0.0
C_node27node46_timber_t0,0.0,0.0,B,C,timber,node27node46,0,1224.0
C_node27node46_timber_t1,0.0,1.0,B,C,timber,node27node46,1,1030.58
C_node27node46_timber_t2,0.0,1.0,B,C,timber,node27node46,2,730.59
C_node27node46_timber_t3,0.0,1.0,B,C,timber,node27node46,3,517.93
C_node27node46_timber_t4,0.0,1.0,B,C,timber,node27node46,4,367.17
C_node27node46_timber_t5,0.0,1.0,B,C,timber,node27node46,5,260.29
C_node27node46_wide_t0,0.0,0.0,B,C,wide,node27node46,0,1833.0
C_node27node46_wide_t1,0.0,1.0,B,C,wide,node27node46,1,1543.34
C_node27node46_wide_t2,0.0,1.0,B,C,wide,node27node46,2,1094.1
C_node27node46_wide_t3,0.0,1.0,B,C,wide,node27node46,3,775.63
C_node27node46_wide_t4,0.0,1.0,B,C,wide,node27node46,4,549.86
C_node27node46_wide_t5,0.0,1.0,B,C,wide,node27node46,5,389.8
C_node27node30_timber_t0,0.0,0.0,B,C,timber,node27node30,0,345.0
C_node27node30_timber_t1,0.0,1.0,B,C,timber,node27node30,1,290.48
C_node27node30_timber_t2,0.0,1.0,B,C,timber,node27node30,2,205.93
C_node27node30_timber_t3,0.0,1.0,B,C,timber,node27node30,3,145.99
C_node27node30_timber_t4,0.0,1.0,B,C,timber,node27node30,4,103.49
C_node27node30_timber_t5,0.0,1.0,B,C,timber,node27node30,5,73.37
C_node27node30_wide_t0,0.0,0.0,B,C,wide,node27node30,0,517.0
C_node27node30_wide_t1,0.0,1.0,B,C,wide,node27node30,1,435.3
C_node27node30_wide_t2,0.0,1.0,B,C,wide,node27node30,2,308.59
C_node27node30_wide_t3,0.0,1.0,B,C,wide,node27node30,3,218.77
C_node27node30_wide_t4,0.0,1.0,B,C,wide,node27node30,4,155.09
C_node27node30_wide_t5,0.0,1.0,B,C,wide,node27node30,5,109.94
C_node27node90_timber_t0,0.0,0.0,B,C,timber,node27node90,0,0.0
C_node27node90_timber_t1,0.0,1.0,B,C,timber,node27node90,1,0.0
C_node27node90_timber_t2,0.0,1.0,B,C,timber,node27node90,2,0.0
C_node27node90_timber_t3,0.0,1.0,B,C,timber,node27node90,3,0.0
C_node27node90_timber_t4,0.0,1.0,B,C,timber,node27node90,4,0.0
C_node27node90_timber_t5,0.0,1.0,B,C,timber,node27node90,5,0.0
C_node27node90_wide_t0,0.0,0.0,B,C,wide,node27node90,0,0.0
C_node27node90_wide_t1,0.0,1.0,B,C,wide,node27node90,1,0.0
C_node27node90_wide_t2,0.0,1.0,B,C,wide,node27node90,2,0.0
C_node27node90_wide_t3,0.0,1.0,B,C,wide,node27node90,3,0.0
C_node27node90_wide_t4,0.0,1.0,B,C,wide,node27node90,4,0.0
C_node27node90_wide_t5,0.0,1.0,B,C,wide,node27node90,5,0.0
C_node27node95_timber_t0,0.0,0.0,B,C,timber,node27node95,0,0.0
C_node27node95_timber_t1,0.0,1.0,B,C,timber,node27node95,1,0.0
C_node27node95_timber_t2,0.0,1.0,B,C,timber,node27node95,2,0.0
C_node27node95_timber_t3,0.0,1.0,B,C,timber,node27node95,3,0.0
C_node27node95_timber_t4,0.0,1.0,B,C,timber,node27node95,4,0.0
C_node27node95_timber_t5,0.0,1.0,B,C,timber,node27node95,5,0.0
C_node27node95_wide_t0,0.0,0.0,B,C,wide,node27node95,0,0.0
C_node27node95_wide_t1,0.0,1.0,B,C,wide,node27node95,1,0.0
C_node27node95_wide_t2,0.0,1.0,B,C,wide,node27node95,2,0.0
C_node27node95_wide_t3,0.0,1.0,B,C,wide,node27node95,3,0.0
C_node27node95_wide_t4,0.0,1.0,B,C,wide,node27node95,4,0.0
C_node27node95_wide_t5,0.0,1.0,B,C,wide,node27node95,5,0.0
C_node27node96_timber_t0,0.0,0.0,B,C,timber,node27node96,0,0.0
C_node27node96_timber_t1,0.0,1.0,B,C,timber,node27node96,1,0.0
C_node27node96_timber_t2,0.0,1.0,B,C,timber,node27node96,2,0.0
C_node27node96_timber_t3,0.0,1.0,B,C,timber,node27node96,3,0.0
C_node27node96_timber_t4,0.0,1.0,B,C,timber,node27node96,4,0.0
C_node27node96_timber_t5,0.0,1.0,B,C,timber,node27node96,5,0.0
C_node27node96_wide_t0,0.0,0.0,B,C,wide,node27node96,0,0.0
C_node27node96_wide_t1,0.0,1.0,B,C,wide,node27node96,1,0.0
C_node27node96_wide_t2,0.0,1.0,B,C,wide,node27node96,2,0.0
C_node27node96_wide_t3,0.0,1.0,B,C,wide,node27node96,3,0.0
C_node27node96_wide_t4,0.0,1.0,B,C,wide,node27node96,4,0.0
C_node27node96_wide_t5,0.0,1.0,B,C,wide,node27node96,5,0.0
C_node28node82_timber_t0,0.0,0.0,B,C,timber,node28node82,0,0.0
C_node28node82_timber_t1,0.0,1.0,B,C,timber,node28node82,1,0.0
C_node28node82_timber_t2,0.0,1.0,B,C,timber,node28node82,2,0.0
C_node28node82_timber_t3,0.0,1.0,B,C,timber,node28node82,3,0.0
C_node28node82_timber_t4,0.0,1.0,B,C,timber,node28node82,4,0.0
C_node28node82_timber_t5,0.0,1.0,B,C,timber,node28node82,5,0.0
C_node28node82_wide_t0,0.0,0.0,B,C,wide,node28node82,0,0.0
C_node28node82_wide_t1,0.0,1.0,B,C,wide,node28node82,1,0.0
C_node28node82_wide_t2,0.0,1.0,B,C,wide,node28node82,2,0.0
C_node28node82_wide_t3,0.0,1.0,B,C,wide,node28node82,3,0.0
C_node28node82_wide_t4,0.0,1.0,B,C,wide,node28node82,4,0.0
C_node28node82_wide_t5,0.0,1.0,B,C,wide,node28node82,5,0.0
C_node28node83_timber_t0,0.0,0.0,B,C,timber,node28node83,0,0.0
C_node28node83_timber_t1,0.0,1.0,B,C,timber,node28node83,1,0.0
C_node28node83_timber_t2,0.0,1.0,B,C,timber,node28node83,2,0.0
C_node28node83_timber_t3,0.0,1.0,B,C,timber,node28node83,3,0.0
C_node28node83_timber_t4,0.0,1.0,B,C,timber,node28node83,4,0.0
C_node28node83_timber_t5,0.0,1.0,B,C,timber,node28node83,5,0.0
C_node28node83_wide_t0,0.0,0.0,B,C,wide,node28node83,0,0.0
C_node28node83_wide_t1,0.0,1.0,B,C,wide,node28node83,1,0.0
C_node28node83_wide_t2,0.0,1.0,B,C,wide,node28node83,2,0.0
C_node28node83_wide_t3,0.0,1.0,B,C,wide,node28node83,3,0.0
C_node28node83_wide_t4,0.0,1.0,B,C,wide,node28node83,4,0.0
C_node28node83_wide_t5,0.0,1.0,B,C,wide,node28node83,5,0.0
C_node29node59_timber_t0,0.0,0.0,B,C,timber,node29node59,0,160.0
C_node29node59_timber_t1,0.0,1.0,B,C,timber,node29node59,1,134.72
C_node29node59_timber_t2,0.0,1.0,B,C,timber,node29node59,2,95.5
C_node29node59_timber_t3,0.0,1.0,B,C,timber,node29node59,3,67.7
C_node29node59_timber_t4,0.0,1.0,B,C,timber,node29node59,4,48.0
C_node29node59_timber_t5,0.0,1.0,B,C,timber,node29node59,5,34.03
C_node29node59_wide_t0,0.0,0.0,B,C,wide,node29node59,0,240.0
C_node29node59_wide_t1,0.0,1.0,B,C,wide,node29node59,1,202.07
C_node29node59_wide_t2,0.0,1.0,B,C,wide,node29node59,2,143.25
C_node29node59_wide_t3,0.0,1.0,B,C,wide,node29node59,3,101.56
C_node29node59_wide_t4,0.0,1.0,B,C,wide,node29node59,4,71.99
C_node29node59_wide_t5,0.0,1.0,B,C,wide,node29node59,5,51.04
C_node29node75_timber_t0,0.0,0.0,B,C,timber,node29node75,0,0.0
C_node29node75_timber_t1,0.0,1.0,B,C,timber,node29node75,1,0.0
C_node29node75_timber_t2,0.0,1.0,B,C,timber,node29node75,2,0.0
C_node29node75_timber_t3,0.0,1.0,B,C,timber,node29node75,3,0.0
C_node29node75_timber_t4,0.0,1.0,B,C,timber,node29node75,4,0.0
C_node29node75_timber_t5,0.0,1.0,B,C,timber,node29node75,5,0.0
C_node29node75_wide_t0,0.0,0.0,B,C,wide,node29node75,0,0.0
C_node29node75_wide_t1,0.0,1.0,B,C,wide,node29node75,1,0.0
C_node29node75_wide_t2,0.0,1.0,B,C,wide,node29node75,2,0.0
C_node29node75_wide_t3,0.0,1.0,B,C,wide,node29node75,3,0.0
C_node29node75_wide_t4,0.0,1.0,B,C,wide,node29node75,4,0.0
C_node29node75_wide_t5,0.0,1.0,B,C,wide,node29node75,5,0.0
C_node29node79_timber_t0,0.0,0.0,B,C,timber,node29node79,0,0.0
C_node29node79_timber_t1,0.0,1.0,B,C,timber,node29node79,1,0.0
C_node29node79_timber_t2,0.0,1.0,B,C,timber,node29node79,2,0.0
C_node29node79_timber_t3,0.0,1.0,B,C,timber,node29node79,3,0.0
C_node29node79_timber_t4,0.0,1.0,B,C,timber,node29node79,4,0.0
C_node29node79_timber_t5,0.0,1.0,B,C,timber,node29node79,5,0.0
C_node29node79_wide_t0,0.0,0.0,B,C,wide,node29node79,0,0.0
C_node29node79_wide_t1,0.0,1.0,B,C,wide,node29node79,1,0.0
C_node29node79_wide_t2,0.0,1.0,B,C,wide,node29node79,2,0.0
C_node29node79_wide_t3,0.0,1.0,B,C,wide,node29node79,3,0.0
C_node29node79_wide_t4,0.0,1.0,B,C,wide,node29node79,4,0.0
C_node29node79_wide_t5,0.0,1.0,B,C,wide,node29node79,5,0.0
C_node30node49_timber_t0,0.0,0.0,B,C,timber,node30node49,0,4081.0
C_node30node49_timber_t1,0.0,1.0,B,C,timber,node30node49,1,3436.09
C_node30node49_timber_t2,0.0,1.0,B,C,timber,node30node49,2,2435.91
C_node30node49_timber_t3,0.0,1.0,B,C,timber,node30node49,3,1726.86
C_node30node49_timber_t4,0.0,1.0,B,C,timber,node30node49,4,1224.21
C_node30node49_timber_t5,0.0,1.0,B,C,timber,node30node49,5,867.86
C_node30node49_wide_t0,0.0,0.0,B,C,wide,node30node49,0,6120.0
C_node30node49_wide_t1,0.0,1.0,B,C,wide,node30node49,1,5152.88
C_node30node49_wide_t2,0.0,1.0,B,C,wide,node30node49,2,3652.97
C_node30node49_wide_t3,0.0,1.0,B,C,wide,node30node49,3,2589.66
C_node30node49_wide_t4,0.0,1.0,B,C,wide,node30node49,4,1835.86
C_node30node49_wide_t5,0.0,1.0,B,C,wide,node30node49,5,1301.47
C_node30node81_timber_t0,0.0,0.0,B,C,timber,node30node81,0,0.0
C_node30node81_timber_t1,0.0,1.0,B,C,timber,node30node81,1,0.0
C_node30node81_timber_t2,0.0,1.0,B,C,timber,node30node81,2,0.0
C_node30node81_timber_t3,0.0,1.0,B,C,timber,node30node81,3,0.0
C_node30node81_timber_t4,0.0,1.0,B,C,timber,node30node81,4,0.0
C_node30node81_timber_t5,0.0,1.0,B,C,timber,node30node81,5,0.0
C_node30node81_wide_t0,0.0,0.0,B,C,wide,node30node81,0,0.0
C_node30node81_wide_t1,0.0,1.0,B,C,wide,node30node81,1,0.0
C_node30node81_wide_t2,0.0,1.0,B,C,wide,node30node81,2,0.0
C_node30node81_wide_t3,0.0,1.0,B,C,wide,node30node81,3,0.0
C_node30node81_wide_t4,0.0,1.0,B,C,wide,node30node81,4,0.0
C_node30node81_wide_t5,0.0,1.0,B,C,wide,node30node81,5,0.0
C_node30node90_timber_t0,0.0,0.0,B,C,timber,node30node90,0,0.0
C_node30node90_timber_t1,0.0,1.0,B,C,timber,node30node90,1,0.0
C_node30node90_timber_t2,0.0,1.0,B,C,timber,node30node90,2,0.0
C_node30node90_timber_t3,0.0,1.0,B,C,timber,node30node90,3,0.0
C_node30node90_timber_t4,0.0,1.0,B,C,timber,node30node90,4,0.0
C_node30node90_timber_t5,0.0,1.0,B,C,timber,node30node90,5,0.0
C_node30node90_wide_t0,0.0,0.0,B,C,wide,node30node90,0,0.0
C_node30node90_wide_t1,0.0,1.0,B,C,wide,node30node90,1,0.0
