"Node1(x,y)","Node2(x,y)",edgelength,slope
"(-8258.1234, 151528.7532)","(-8279.2901, 151520.1542)",43.53064313021857,29.0654
"(-8279.2901, 151520.1542)","(-8290.6548, 151529.1815)",42.784900001868564,26.83455
"(-8290.6548, 151529.1815)","(-8274.1708, 151661.2884)",84.52365554430267,26.83455
"(-8274.1708, 151661.2884)","(-8224.5805, 151653.8287)",3.289699999999357,29.0654
"(-8224.5805, 151653.8287)","(-8166.5629, 151663.6562)",43.38645365388972,29.0654
"(-8166.5629, 151663.6562)","(-8113.0371, 151642.0263)",93.37776860578936,29.0654
"(-8196.7983, 150937.2908)","(-8241.0711, 150966.5701)",62.777866126521836,29.0654
"(-8241.0711, 150966.5701)","(-8291.1868, 151000.1726)",0.2116000000096392,29.0654
"(-8291.1868, 151000.1726)","(-8291.1945, 151000.1773)",2.756130963884959,29.0654
"(-8291.1945, 151000.1773)","(-8291.8482, 151000.6123)",13.845314921660899,29.0654
"(-8291.8482, 151000.6123)","(-8292.2299, 151000.8666)",37.8029399787884,29.0654
"(-8292.2299, 151000.8666)","(-8293.1994, 151001.5125)",15.72568380864449,29.0654
"(-8293.1994, 151001.5125)","(-8294.2629, 151002.2211)",62.25419460325371,29.0654
"(-8294.2629, 151002.2211)","(-8295.7104, 151003.1856)",130.64561458365918,51.2721
"(-8295.7104, 151003.1856)","(-8296.359, 151003.6177)",20.434308417444957,51.2721
"(-8296.359, 151003.6177)","(-8296.881, 151003.9654)",13.653045263257154,51.2721
"(-8296.881, 151003.9654)","(-8271.1238, 150993.0156)",22.684655942268392,51.2721
"(-8271.1238, 150993.0156)","(-8250.6185, 151005.5833)",13.657688431072378,51.2721
"(-8250.6185, 151005.5833)","(-8239.3737, 150997.6459)",10.70700647334313,51.2721
"(-8239.3737, 150997.6459)","(-8214.2382, 150991.0313)",34.13035263704794,44.027
"(-8214.2382, 150991.0313)","(-8188.4413, 150962.5885)",20.439799629416125,44.027
"(-8188.4413, 150962.5885)","(-8174.5506, 150941.8187)",11.7813672742153,44.027
"(-8174.5506, 150941.8187)","(-8163.5823, 150910.8213)",10.564064612172354,44.027
"(-8163.5823, 150910.8213)","(-8159.3371, 150898.8238)",29.902838672613274,51.2721
"(-8159.3371, 150898.8238)","(-8153.3839, 150875.0112)",85.59100001314425,51.2721
"(-8153.3839, 150875.0112)","(-8136.1859, 150853.1831)",37.4226577384624,51.2721
"(-8136.1859, 150853.1831)","(-8109.0661, 150835.9851)",77.15247156747832,51.2721
"(-8109.0661, 150835.9851)","(-8095.8369, 150813.4954)",73.72457639213772,51.2721
"(-8095.8369, 150813.4954)","(-8077.316, 150793.6516)",77.691424392271,51.2721
"(-8077.316, 150793.6516)","(-8083.2692, 150777.1152)",61.446295145350724,51.2721
"(-8083.2692, 150777.1152)","(-8095.8369, 150765.8704)",55.46559762951843,51.2721
"(-8095.8369, 150765.8704)","(-8118.7022, 150728.8286)",59.051653416055565,51.2721
"(-8118.7022, 150728.8286)","(-8118.7018, 150686.0437)",68.3202861004682,51.2721
"(-8118.7018, 150686.0437)","(-8178.4682, 150626.2756)",72.44539568675143,51.2721
"(-8178.4682, 150626.2756)","(-8181.7579, 150626.2756)",57.73588500966847,51.2721
"(-8181.7579, 150626.2756)","(-8205.7444, 150662.4285)",60.760408841636874,51.2721
"(-8205.7444, 150662.4285)","(-8206.437, 150755.8037)",62.51637874939769,51.2721
"(-8206.437, 150755.8037)","(-8207.2024, 150818.5769)",44.742070805010144,51.2721
"(-8207.2024, 150818.5769)","(-8207.2024, 150818.7885)",48.810089095271664,51.2721
"(-8207.2024, 150818.7885)","(-8205.8482, 150821.189)",6.479937575326088,51.2721
"(-8205.8482, 150821.189)","(-8199.0454, 150833.2478)",48.45234148521332,51.2721
"(-8199.0454, 150833.2478)","(-8180.4714, 150866.173)",66.56827932230277,51.2721
"(-8180.4714, 150866.173)","(-8172.7464, 150879.8705)",59.30811876311913,51.2721
"(-8172.7464, 150879.8705)","(-8196.7983, 150937.2908)",50.32774592408129,51.2721
"(-8340.5609, 148932.8812)","(-8248.1796, 148840.5017)",57.40013853894494,51.2721
"(-8248.1796, 148840.5017)","(-8247.3363, 148820.0848)",79.26913569353557,51.2721
"(-8247.3363, 148820.0848)","(-8245.4927, 148806.5568)",13.649755589387258,51.2721
"(-8245.4927, 148806.5568)","(-8242.4296, 148784.0799)",7.984100000627735,51.2721
"(-8242.4296, 148784.0799)","(-8241.8364, 148770.4351)",19.034200000257282,51.2721
"(-8241.8364, 148770.4351)","(-8241.3713, 148759.7382)",7.586600000009639,51.2721
"(-8241.3713, 148759.7382)","(-8245.6046, 148725.8714)",0.5065234150418045,51.2721
"(-8245.6046, 148725.8714)","(-8238.1963, 148706.8214)",0.29635752057113396,51.2721
"(-8238.1963, 148706.8214)","(-8226.764, 148703.9748)",3.7292203488331155,51.2721
"(-8226.764, 148703.9748)","(-8218.6308, 148710.7165)",4.532031637114253,44.027
"(-8218.6308, 148710.7165)","(-8239.775, 148689.5717)",4.532099992289157,44.027
"(-8239.775, 148689.5717)","(-8325.366, 148689.5702)",4.532195826527514,44.027
"(-8325.366, 148689.5702)","(-8321.1235, 148726.7516)",0.6174648815899397,51.2721
"(-8321.1235, 148726.7516)","(-8312.3771, 148803.4067)",1.6510410200765324,51.2721
"(-8312.3771, 148803.4067)","(-8383.8947, 148821.3105)",25.716070658248633,44.027
"(-8383.8947, 148821.3105)","(-8461.4604, 148825.7286)",18.754291543542116,44.027
"(-8461.4604, 148825.7286)","(-8492.9029, 148878.5208)",31.204571365435804,44.027
"(-8492.9029, 148878.5208)","(-8456.6455, 148920.495)",23.694681122338576,44.027
"(-8456.6455, 148920.495)","(-8506.3916, 148952.3136)",24.730899591401787,44.027
"(-8506.3916, 148952.3136)","(-8573.7554, 148963.7057)",41.15962507568411,44.027
"(-8573.7554, 148963.7057)","(-8646.1644, 148966.0018)",20.453631030463903,51.2721
"(-8646.1644, 148966.0018)","(-8699.566, 148987.9495)",5.285350671418418,51.2721
"(-8699.566, 148987.9495)","(-8696.8084, 149048.6473)",30.039845687515026,44.027
"(-8696.8084, 149048.6473)","(-8731.2609, 149100.8136)",4.532031995709978,44.027
"(-8731.2609, 149100.8136)","(-8773.7895, 149114.7122)",2.2685734592365536,44.027
"(-8773.7895, 149114.7122)","(-8759.9965, 149161.5329)",66.72682277374042,37.595600000000005
"(-8759.9965, 149161.5329)","(-8754.1572, 149164.3422)",72.15232881931314,37.595600000000005
"(-8754.1572, 149164.3422)","(-8711.9718, 149188.1754)",67.66954499514398,37.595600000000005
"(-8711.9718, 149188.1754)","(-8687.4126, 149126.3031)",55.215868706194975,37.595600000000005
"(-8687.4126, 149126.3031)","(-8628.5725, 149133.7392)",67.266364204787,37.595600000000005
"(-8628.5725, 149133.7392)","(-8597.0169, 149172.9454)",48.10436749869377,37.595600000000005
"(-8597.0169, 149172.9454)","(-8539.6692, 149170.4924)",72.7091362341835,37.595600000000005
"(-8539.6692, 149170.4924)","(-8461.816, 149185.408)",47.970492300260894,23.9191
"(-8461.816, 149185.408)","(-8448.1738, 149185.8621)",46.28507410840388,23.9191
"(-8448.1738, 149185.8621)","(-8448.1737, 149177.878)",76.96998846311476,23.9191
"(-8448.1737, 149177.878)","(-8448.1736, 149158.8438)",52.02006294161452,23.9191
"(-8448.1736, 149158.8438)","(-8448.1736, 149151.2572)",55.76381226037561,23.9191
"(-8448.1736, 149151.2572)","(-8448.1295, 149150.7526)",52.84745597377534,23.9191
"(-8448.1295, 149150.7526)","(-8448.0982, 149150.4579)",33.53390299800671,23.9191
"(-8448.0982, 149150.4579)","(-8447.7786, 149146.7424)",27.9465465553257,23.9191
"(-8447.7786, 149146.7424)","(-8446.6056, 149142.3648)",23.073534806148817,23.9191
"(-8446.6056, 149142.3648)","(-8444.6903, 149138.2573)",61.143367133068956,23.9191
"(-8444.6903, 149138.2573)","(-8442.0908, 149134.5447)",39.368509756533285,23.9191
"(-8442.0908, 149134.5447)","(-8441.6736, 149134.0895)",69.11647243964414,23.9191
"(-8441.6736, 149134.0895)","(-8440.5582, 149132.8722)",86.04980604654628,23.9191
"(-8440.5582, 149132.8722)","(-8429.5565, 149109.6283)",55.52361889251421,23.9191
"(-8429.5565, 149109.6283)","(-8423.1742, 149091.9934)",48.21863043865959,23.9191
"(-8423.1742, 149091.9934)","(-8414.7399, 149061.9503)",48.505089523983905,23.9191
"(-8414.7399, 149061.9503)","(-8403.0981, 149041.3128)",62.20162703281618,23.9191
"(-8403.0981, 149041.3128)","(-8399.5235, 149016.8416)",71.75024893650033,23.9191
"(-8399.5235, 149016.8416)","(-8370.4189, 148987.7377)",61.700663369931945,51.2721
"(-8370.4189, 148987.7377)","(-8361.4857, 148969.338)",80.91139512707919,51.2721
"(-8361.4857, 148969.338)","(-8359.1773, 148964.5834)",87.92350342837818,51.2721
"(-8359.1773, 148964.5834)","(-8344.6931, 148938.2661)",60.9863224676861,51.2721
"(-8344.6931, 148938.2661)","(-8342.0936, 148934.5537)",75.77315995844926,51.2721
"(-8342.0936, 148934.5537)","(-8340.5609, 148932.8812)",114.57512930588872,51.2721
"(-9130.7117, 149027.4729)","(-9134.8205, 148960.8727)",30.98680000580951,51.2721
"(-9134.8205, 148960.8727)","(-9206.4042, 148951.8321)",26.47591470034549,51.2721
"(-9206.4042, 148951.8321)","(-9273.7865, 148945.6037)",12.777484726268018,51.2721
"(-9273.7865, 148945.6037)","(-9242.7982, 148899.9034)",25.077068234743216,51.2721
"(-9242.7982, 148899.9034)","(-9198.6304, 148849.1691)",8.315100000601118,51.2721
"(-9198.6304, 148849.1691)","(-9167.7947, 148812.2477)",4.531548244253647,51.2721
"(-9167.7947, 148812.2477)","(-9154.1921, 148740.8223)",4.532128229652711,51.2721
"(-9154.1921, 148740.8223)","(-9180.6608, 148700.8151)",4.5320516237129205,51.2721
"(-9180.6608, 148700.8151)","(-9222.6367, 148681.313)",1.324968365662666,51.2721
"(-9222.6367, 148681.313)","(-9274.5743, 148738.1185)",3.2070881902277346,51.2721
"(-9274.5743, 148738.1185)","(-9320.6122, 148762.3383)",4.2243536937706425,51.2721
"(-9320.6122, 148762.3383)","(-9371.7212, 148784.6424)",10.229148118990542,51.2721
"(-9371.7212, 148784.6424)","(-9424.4169, 148780.6403)",9.820441043551185,51.2721
"(-9424.4169, 148780.6403)","(-9453.8567, 148764.5835)",11.079047515019996,51.2721
"(-9453.8567, 148764.5835)","(-9460.8886, 148791.6309)",6.474200000771042,51.2721
"(-9460.8886, 148791.6309)","(-9478.3512, 148806.7122)",11.747500003831911,51.2721
"(-9478.3512, 148806.7122)","(-9522.5943, 148848.9148)",10.802700001851576,51.2721
"(-9522.5943, 148848.9148)","(-9493.5777, 148875.5215)",4.531539528678763,51.2721
"(-9493.5777, 148875.5215)","(-9424.5142, 148878.227)",4.532031637138162,51.2721
"(-9424.5142, 148878.227)","(-9354.6006, 148928.3933)",4.532099992274543,51.2721
"(-9354.6006, 148928.3933)","(-9312.914, 148965.0689)",1.7258185594182625,51.2721
"(-9312.914, 148965.0689)","(-9273.2823, 148992.5346)",2.8063772679357504,51.2721
"(-9273.2823, 148992.5346)","(-9260.646, 149039.3648)",2.268567301174082,51.2721
"(-9260.646, 149039.3648)","(-9199.1823, 149048.9176)",11.337750129560291,51.2721
"(-9199.1823, 149048.9176)","(-9130.7117, 149027.4729)",22.869742494615767,51.2721
"(-8657.5039, 148490.4066)","(-8697.9993, 148523.3136)",35.62177689700501,51.2721
"(-8697.9993, 148523.3136)","(-8746.199, 148553.5474)",36.23349497426315,51.2721
"(-8746.199, 148553.5474)","(-8771.166, 148606.3245)",27.318358800812316,51.2721
"(-8771.166, 148606.3245)","(-8751.8455, 148651.1167)",14.119992760612952,51.2721
"(-8751.8455, 148651.1167)","(-8691.3665, 148663.334)",29.368956574073202,51.2721
"(-8691.3665, 148663.334)","(-8637.422, 148723.6386)",1.5056581882955808,51.2721
"(-8637.422, 148723.6386)","(-8549.5346, 148721.1192)",0.46330729543853805,51.2721
"(-8549.5346, 148721.1192)","(-8510.9144, 148768.3189)",0.8345810745533533,51.2721
"(-8510.9144, 148768.3189)","(-8461.4604, 148825.7286)",0.9590756383056472,51.2721
"(-8461.4604, 148825.7286)","(-8383.8947, 148821.3105)",1.3409353638325345,51.2721
"(-8383.8947, 148821.3105)","(-8312.3771, 148803.4067)",0.5389651658591554,51.2721
"(-8312.3771, 148803.4067)","(-8325.366, 148689.5702)",44.748666534442826,51.2721
"(-8325.366, 148689.5702)","(-8356.3528, 148689.5696)",63.56620413309416,37.595600000000005
"(-8356.3528, 148689.5696)","(-8382.8287, 148689.5417)",82.98280889708893,37.595600000000005
"(-8382.8287, 148689.5417)","(-8395.6059, 148689.627)",50.58096282051019,37.595600000000005
"(-8395.6059, 148689.627)","(-8420.6829, 148689.5685)",56.77092450630087,37.595600000000005
"(-8420.6829, 148689.5685)","(-8428.998, 148689.5684)",67.73356393310584,37.595600000000005
"(-8428.998, 148689.5684)","(-8433.5123, 148689.1734)",78.50377547385374,23.9191
"(-8433.5123, 148689.1734)","(-8437.89, 148688.0004)",65.15085399041288,23.9191
"(-8437.89, 148688.0004)","(-8441.9974, 148686.085)",76.04647878193514,23.9191
"(-8441.9974, 148686.085)","(-8443.0828, 148685.3251)",65.99333778874416,23.9191
"(-8443.0828, 148685.3251)","(-8445.7099, 148683.4856)",59.76777110801749,23.9191
"(-8445.7099, 148683.4856)","(-8448.7661, 148680.5693)",43.78712862222687,23.9191
"(-8448.7661, 148680.5693)","(-8455.9991, 148673.3361)",56.072201383662794,23.9191
"(-8455.9991, 148673.3361)","(-8464.9136, 148669.2163)",50.90333105681574,23.9191
"(-8464.9136, 148669.2163)","(-8474.9706, 148664.5685)",66.70498673181584,23.9191
"(-8474.9706, 148664.5685)","(-8481.4448, 148664.5684)",55.838991986605535,23.9191
"(-8481.4448, 148664.5684)","(-8493.1923, 148664.5681)",55.65598751760608,23.9191
"(-8493.1923, 148664.5681)","(-8503.995, 148664.5679)",43.11140285875708,23.9191
"(-8503.995, 148664.5679)","(-8508.5093, 148664.173)",55.67624916613345,23.9191
"(-8508.5093, 148664.173)","(-8512.8869, 148663.0)",74.98885435456368,23.9191
"(-8512.8869, 148663.0)","(-8516.9944, 148661.0847)",51.392777701250154,23.9191
"(-8516.9944, 148661.0847)","(-8518.4081, 148660.0948)",34.321674612122926,23.9191
"(-8518.4081, 148660.0948)","(-8520.707, 148658.4852)",41.10688744783739,23.9191
"(-8520.707, 148658.4852)","(-8522.3794, 148656.9524)",70.22964452779657,23.9191
"(-8522.3794, 148656.9524)","(-8530.3964, 148648.9354)",47.674428077639575,23.9191
"(-8530.3964, 148648.9354)","(-8546.5675, 148632.7638)",44.170086610729705,23.9191
"(-8546.5675, 148632.7638)","(-8571.7556, 148607.5751)",42.52437309591331,23.9191
"(-8571.7556, 148607.5751)","(-8597.3762, 148581.9538)",18.030059669345817,23.9191
"(-8597.3762, 148581.9538)","(-8622.3721, 148570.9312)",4.226994944404387,51.2721
"(-8622.3721, 148570.9312)","(-8625.5471, 148557.1728)",11.522027891389161,51.2721
"(-8625.5471, 148557.1728)","(-8625.643, 148527.804)",13.776407648222477,51.2721
"(-8625.643, 148527.804)","(-8626.5067, 148526.5707)",24.993882276465943,51.2721
"(-8626.5067, 148526.5707)","(-8626.7025, 148526.1508)",19.944259806775488,51.2721
"(-8626.7025, 148526.1508)","(-8625.8871, 148525.9729)",42.521625222935825,51.2721
"(-8625.8871, 148525.9729)","(-8626.5243, 148525.2561)",50.75012901697578,51.2721
"(-8626.5243, 148525.2561)","(-8627.4152, 148524.2539)",63.585112807479554,51.2721
"(-8627.4152, 148524.2539)","(-8627.7733, 148523.8511)",46.960872953235445,51.2721
"(-8627.7733, 148523.8511)","(-8657.5039, 148490.4066)",46.42984734715912,51.2721
"(-9154.1921, 148740.8223)","(-9096.2051, 148714.7806)",72.662186659224,51.2721
"(-9096.2051, 148714.7806)","(-9025.1073, 148671.9875)",1.6333728661917668,51.2721
"(-9025.1073, 148671.9875)","(-8978.4056, 148652.5611)",91.87098339672437,36.12945
"(-8978.4056, 148652.5611)","(-8921.7263, 148655.7852)",70.08013108006513,36.12945
"(-8921.7263, 148655.7852)","(-8854.1155, 148651.709)",62.11314760016728,36.12945
"(-8854.1155, 148651.709)","(-8889.0941, 148601.9543)",42.761004700194476,36.12945
"(-8889.0941, 148601.9543)","(-8954.6357, 148560.5959)",62.23890592586682,36.12945
"(-8954.6357, 148560.5959)","(-9010.2746, 148527.4906)",48.188736533973916,23.9191
"(-9010.2746, 148527.4906)","(-9066.3106, 148485.6098)",70.16447009491215,23.9191
"(-9066.3106, 148485.6098)","(-9136.5765, 148520.6176)",62.85206442663264,23.9191
"(-9136.5765, 148520.6176)","(-9201.7153, 148519.3644)",79.6132522643094,23.9191
"(-9201.7153, 148519.3644)","(-9261.2861, 148566.6337)",49.37279074246894,23.9191
"(-9261.2861, 148566.6337)","(-9310.4066, 148610.7052)",61.586214067850186,23.9191
"(-9310.4066, 148610.7052)","(-9361.5475, 148641.6373)",27.833838827043554,23.9191
"(-9361.5475, 148641.6373)","(-9393.4942, 148671.5826)",27.1928308257843,23.9191
"(-9393.4942, 148671.5826)","(-9449.5317, 148669.6102)",74.806716801699,36.12945
"(-9449.5317, 148669.6102)","(-9498.1099, 148654.4014)",61.99514999626152,36.12945
"(-9498.1099, 148654.4014)","(-9461.7682, 148598.4654)",54.113662402949856,36.12945
"(-9461.7682, 148598.4654)","(-9407.9614, 148613.3926)",60.07896140554986,23.9191
"(-9407.9614, 148613.3926)","(-9423.063, 148559.8246)",44.238611372882865,23.9191
"(-9423.063, 148559.8246)","(-9465.3964, 148551.6713)",83.01115095274783,23.9191
"(-9465.3964, 148551.6713)","(-9505.1703, 148512.7113)",51.396290757701216,23.9191
"(-9505.1703, 148512.7113)","(-9578.3324, 148529.1623)",57.7483767648076,23.9191
"(-9578.3324, 148529.1623)","(-9627.5085, 148544.0931)",60.63335459143157,23.9191
"(-9627.5085, 148544.0931)","(-9620.0358, 148577.5914)",62.90201380766839,23.9191
"(-9620.0358, 148577.5914)","(-9612.8921, 148618.0728)",53.591629657342295,23.9191
"(-9612.8921, 148618.0728)","(-9580.065, 148680.1581)",59.04772892939498,23.9191
"(-9580.065, 148680.1581)","(-9543.9867, 148711.3223)",45.20492210591198,23.9191
"(-9543.9867, 148711.3223)","(-9506.6191, 148734.8735)",54.93627612297539,23.9191
"(-9506.6191, 148734.8735)","(-9469.6855, 148755.9503)",72.18325392609854,23.9191
"(-9469.6855, 148755.9503)","(-9453.8567, 148764.5835)",48.497890981152025,23.9191
"(-9453.8567, 148764.5835)","(-9424.4169, 148780.6403)",55.72535294863659,23.9191
"(-9424.4169, 148780.6403)","(-9371.7212, 148784.6424)",67.46013661659984,48.3398
"(-9371.7212, 148784.6424)","(-9320.6122, 148762.3383)",50.45145733642707,36.12945
"(-9320.6122, 148762.3383)","(-9274.5743, 148738.1185)",52.764967605605406,36.12945
"(-9274.5743, 148738.1185)","(-9222.6367, 148681.313)",55.70676817944884,36.12945
"(-9222.6367, 148681.313)","(-9180.6608, 148700.8151)",81.55703243056311,36.12945
"(-9180.6608, 148700.8151)","(-9154.1921, 148740.8223)",74.65495629360565,36.12945
"(-8973.1249, 149079.7656)","(-8970.38, 149076.5511)",115.16774682924715,36.12945
"(-8970.38, 149076.5511)","(-8959.6432, 149080.7318)",89.26381507694653,36.12945
"(-8959.6432, 149080.7318)","(-8946.8057, 149085.7306)",67.41791109319762,48.3398
"(-8946.8057, 149085.7306)","(-8923.5152, 149094.7996)",44.3892258301624,48.3398
"(-8923.5152, 149094.7996)","(-8904.9302, 149102.0364)",50.92903725479114,48.3398
"(-8904.9302, 149102.0364)","(-8865.0628, 149116.8242)",47.99017092372747,48.3398
"(-8865.0628, 149116.8242)","(-8817.2958, 149133.9674)",57.08027870501147,48.3398
"(-8817.2958, 149133.9674)","(-8759.9965, 149161.5329)",71.89028020379541,48.3398
"(-8759.9965, 149161.5329)","(-8773.7895, 149114.7122)",57.17065674147587,48.3398
"(-8773.7895, 149114.7122)","(-8731.2609, 149100.8136)",64.79771780804086,48.3398
"(-8731.2609, 149100.8136)","(-8696.8084, 149048.6473)",54.526302630649994,48.3398
"(-8696.8084, 149048.6473)","(-8699.566, 148987.9495)",59.50235062188991,36.12945
"(-8699.566, 148987.9495)","(-8646.1644, 148966.0018)",54.00827104249969,36.12945
"(-8646.1644, 148966.0018)","(-8573.7554, 148963.7057)",49.17239762712451,36.12945
"(-8573.7554, 148963.7057)","(-8506.3916, 148952.3136)",74.3512016616414,36.12945
"(-8506.3916, 148952.3136)","(-8456.6455, 148920.495)",58.700227042237145,36.12945
"(-8456.6455, 148920.495)","(-8492.9029, 148878.5208)",61.21610118530862,36.12945
"(-8492.9029, 148878.5208)","(-8461.4604, 148825.7286)",60.54685469824695,23.9191
"(-8461.4604, 148825.7286)","(-8510.9144, 148768.3189)",62.204985372947526,23.9191
"(-8510.9144, 148768.3189)","(-8549.5346, 148721.1192)",55.28842216487924,23.9191
"(-8549.5346, 148721.1192)","(-8637.422, 148723.6386)",54.74813743552088,23.9191
"(-8637.422, 148723.6386)","(-8691.3665, 148663.334)",65.30804729894959,23.9191
"(-8691.3665, 148663.334)","(-8751.8455, 148651.1167)",56.78125150300841,23.9191
"(-8751.8455, 148651.1167)","(-8854.1155, 148651.709)",52.94846105649679,23.9191
"(-8854.1155, 148651.709)","(-8921.7263, 148655.7852)",55.573521749922946,23.9191
"(-8921.7263, 148655.7852)","(-8978.4056, 148652.5611)",55.64637262858364,23.9191
"(-8978.4056, 148652.5611)","(-9025.1073, 148671.9875)",50.74954740379618,23.9191
"(-9025.1073, 148671.9875)","(-9096.2051, 148714.7806)",50.08757211625501,23.9191
"(-9096.2051, 148714.7806)","(-9154.1921, 148740.8223)",54.63374355339988,23.9191
"(-9154.1921, 148740.8223)","(-9167.7947, 148812.2477)",73.13928181272672,23.9191
"(-9167.7947, 148812.2477)","(-9198.6304, 148849.1691)",66.44514978333697,48.3398
"(-9198.6304, 148849.1691)","(-9242.7982, 148899.9034)",61.121169974401724,48.3398
"(-9242.7982, 148899.9034)","(-9273.7865, 148945.6037)",58.88526391278885,48.3398
"(-9273.7865, 148945.6037)","(-9206.4042, 148951.8321)",67.69083557661153,48.3398
"(-9206.4042, 148951.8321)","(-9134.8205, 148960.8727)",42.64616648996734,48.3398
"(-9134.8205, 148960.8727)","(-9130.7117, 149027.4729)",77.46205590919806,48.3398
"(-9130.7117, 149027.4729)","(-9083.9804, 149032.1107)",84.74089161578736,48.3398
"(-9083.9804, 149032.1107)","(-9040.6282, 149048.7335)",73.64542437612829,48.3398
"(-9040.6282, 149048.7335)","(-8974.6313, 149079.1342)",14.615347036594317,48.3398
"(-8974.6313, 149079.1342)","(-8973.1249, 149079.7656)",57.7132069925762,48.3398
"(-9066.3106, 148485.6098)","(-9038.0669, 148439.9385)",61.48537767902596,48.3398
"(-9038.0669, 148439.9385)","(-8987.6025, 148462.6448)",4.557682305725649,48.3398
"(-8987.6025, 148462.6448)","(-8935.4845, 148411.6038)",85.45531339699828,48.3398
"(-8935.4845, 148411.6038)","(-9021.6417, 148379.71)",41.18549111094122,48.3398
"(-9021.6417, 148379.71)","(-9081.5815, 148343.3996)",48.949546552051494,48.3398
"(-9081.5815, 148343.3996)","(-9142.7739, 148332.7444)",2.041800737093391,48.3398
"(-9142.7739, 148332.7444)","(-9182.0448, 148349.6648)",4.506821302189148,48.3398
"(-9182.0448, 148349.6648)","(-9224.4165, 148395.2534)",0.7559432584576586,48.3398
"(-9224.4165, 148395.2534)","(-9258.828, 148428.9877)",0.06613629865729105,48.3398
"(-9258.828, 148428.9877)","(-9320.1731, 148463.044)",0.03864000517483076,48.3398
"(-9320.1731, 148463.044)","(-9371.7661, 148498.9403)",0.12212010482800793,48.3398
"(-9371.7661, 148498.9403)","(-9423.063, 148559.8246)",2.386582479184637,48.3398
"(-9423.063, 148559.8246)","(-9407.9614, 148613.3926)",9.210349344620957,48.3398
"(-9407.9614, 148613.3926)","(-9461.7682, 148598.4654)",2.072942056606241,48.3398
"(-9461.7682, 148598.4654)","(-9498.1099, 148654.4014)",4.995705045319894,48.3398
"(-9498.1099, 148654.4014)","(-9449.5317, 148669.6102)",13.501393851761948,48.3398
"(-9449.5317, 148669.6102)","(-9393.4942, 148671.5826)",1.939401879439075,48.3398
"(-9393.4942, 148671.5826)","(-9361.5475, 148641.6373)",2.2279022981222223,48.3398
"(-9361.5475, 148641.6373)","(-9310.4066, 148610.7052)",33.10155606026593,48.3398
"(-9310.4066, 148610.7052)","(-9261.2861, 148566.6337)",2.6602807821666916,48.3398
"(-9261.2861, 148566.6337)","(-9201.7153, 148519.3644)",59.73516726327257,36.12945
"(-9201.7153, 148519.3644)","(-9136.5765, 148520.6176)",48.645468113779934,23.9191
"(-9136.5765, 148520.6176)","(-9066.3106, 148485.6098)",43.822871262043186,23.9191
"(-9732.6454, 148669.1702)","(-9691.9143, 148641.2659)",48.54358928839038,23.9191
"(-9691.9143, 148641.2659)","(-9659.0688, 148589.1695)",57.51337949390481,23.9191
"(-9659.0688, 148589.1695)","(-9643.1049, 148566.3687)",69.92726479477646,23.9191
"(-9643.1049, 148566.3687)","(-9627.5085, 148544.0931)",79.87490909697924,23.9191
"(-9627.5085, 148544.0931)","(-9578.3324, 148529.1623)",73.18719055818394,23.9191
"(-9578.3324, 148529.1623)","(-9505.1703, 148512.7113)",72.32140393023711,23.9191
"(-9505.1703, 148512.7113)","(-9465.3964, 148551.6713)",69.60186831234994,23.9191
"(-9465.3964, 148551.6713)","(-9423.063, 148559.8246)",67.10009266022826,23.9191
"(-9423.063, 148559.8246)","(-9371.7661, 148498.9403)",75.06737873570545,23.9191
"(-9371.7661, 148498.9403)","(-9320.1731, 148463.044)",58.746846134994406,23.9191
"(-9320.1731, 148463.044)","(-9258.828, 148428.9877)",66.19779819246317,23.9191
"(-9258.828, 148428.9877)","(-9224.4165, 148395.2534)",124.9797311090876,48.3398
"(-9224.4165, 148395.2534)","(-9288.5201, 148356.6947)",48.15426497767393,36.12945
"(-9288.5201, 148356.6947)","(-9345.1976, 148331.5738)",67.83448589176338,36.12945
"(-9345.1976, 148331.5738)","(-9392.2441, 148304.8359)",71.74133678465657,36.12945
"(-9392.2441, 148304.8359)","(-9441.049, 148339.8725)",59.44048275207547,36.12945
"(-9441.049, 148339.8725)","(-9459.2206, 148380.2067)",55.90342292428415,48.3398
"(-9459.2206, 148380.2067)","(-9537.1667, 148408.7594)",101.87308097945672,48.3398
"(-9537.1667, 148408.7594)","(-9555.7688, 148456.6712)",64.33057179950318,48.3398
"(-9555.7688, 148456.6712)","(-9612.3957, 148445.3456)",80.21340208531709,48.3398
"(-9612.3957, 148445.3456)","(-9671.5331, 148458.7311)",52.41092526305977,48.3398
"(-9671.5331, 148458.7311)","(-9734.1866, 148453.1452)",50.92020643045331,48.3398
"(-9734.1866, 148453.1452)","(-9757.9193, 148501.1954)",50.6735478232984,48.3398
"(-9757.9193, 148501.1954)","(-9710.6197, 148536.542)",52.42380204315,48.3398
"(-9710.6197, 148536.542)","(-9742.5633, 148568.5278)",44.49100003641252,48.3398
"(-9742.5633, 148568.5278)","(-9790.7182, 148594.9683)",145.65989570846082,48.3398
"(-9790.7182, 148594.9683)","(-9828.9222, 148656.2127)",69.91728851507159,48.3398
"(-9828.9222, 148656.2127)","(-9787.1371, 148680.8308)",3.7205958944749535,48.3398
"(-9787.1371, 148680.8308)","(-9732.6454, 148669.1702)",20.96725070437101,49.805949999999996
"(-8894.2993, 148035.0569)","(-8959.3696, 148052.8537)",44.42500002937558,48.3398
