variable,lb,ub,type,var_type_letter,road_type,edge,period,discounted_cost
C_node30node71_timber_t1,0.0,1.0,B,C,timber,node30node71,1,0.0
C_node30node71_timber_t2,0.0,1.0,B,C,timber,node30node71,2,0.0
C_node30node71_timber_t3,0.0,1.0,B,C,timber,node30node71,3,0.0
C_node30node71_timber_t4,0.0,1.0,B,C,timber,node30node71,4,0.0
C_node30node71_timber_t5,0.0,1.0,B,C,timber,node30node71,5,0.0
C_node30node71_wide_t0,0.0,0.0,B,C,wide,node30node71,0,0.0
C_node30node71_wide_t1,0.0,1.0,B,C,wide,node30node71,1,0.0
C_node30node71_wide_t2,0.0,1.0,B,C,wide,node30node71,2,0.0
C_node30node71_wide_t3,0.0,1.0,B,C,wide,node30node71,3,0.0
C_node30node71_wide_t4,0.0,1.0,B,C,wide,node30node71,4,0.0
C_node30node71_wide_t5,0.0,1.0,B,C,wide,node30node71,5,0.0
C_node31node38_timber_t0,0.0,0.0,B,C,timber,node31node38,0,4331.0
C_node31node38_timber_t1,0.0,1.0,B,C,timber,node31node38,1,3646.59
C_node31node38_timber_t2,0.0,1.0,B,C,timber,node31node38,2,2585.13
C_node31node38_timber_t3,0.0,1.0,B,C,timber,node31node38,3,1832.65
C_node31node38_timber_t4,0.0,1.0,B,C,timber,node31node38,4,1299.2
C_node31node38_timber_t5,0.0,1.0,B,C,timber,node31node38,5,921.03
C_node31node38_wide_t0,0.0,0.0,B,C,wide,node31node38,0,6499.0
C_node31node38_wide_t1,0.0,1.0,B,C,wide,node31node38,1,5471.98
C_node31node38_wide_t2,0.0,1.0,B,C,wide,node31node38,2,3879.19
C_node31node38_wide_t3,0.0,1.0,B,C,wide,node31node38,3,2750.03
C_node31node38_wide_t4,0.0,1.0,B,C,wide,node31node38,4,1949.55
C_node31node38_wide_t5,0.0,1.0,B,C,wide,node31node38,5,1382.07
C_node31node64_timber_t0,0.0,0.0,B,C,timber,node31node64,0,0.0
C_node31node64_timber_t1,0.0,1.0,B,C,timber,node31node64,1,0.0
C_node31node64_timber_t2,0.0,1.0,B,C,timber,node31node64,2,0.0
C_node31node64_timber_t3,0.0,1.0,B,C,timber,node31node64,3,0.0
C_node31node64_timber_t4,0.0,1.0,B,C,timber,node31node64,4,0.0
C_node31node64_timber_t5,0.0,1.0,B,C,timber,node31node64,5,0.0
C_node31node64_wide_t0,0.0,0.0,B,C,wide,node31node64,0,0.0
C_node31node64_wide_t1,0.0,1.0,B,C,wide,node31node64,1,0.0
C_node31node64_wide_t2,0.0,1.0,B,C,wide,node31node64,2,0.0
C_node31node64_wide_t3,0.0,1.0,B,C,wide,node31node64,3,0.0
C_node31node64_wide_t4,0.0,1.0,B,C,wide,node31node64,4,0.0
C_node31node64_wide_t5,0.0,1.0,B,C,wide,node31node64,5,0.0
C_node31node66_timber_t0,0.0,0.0,B,C,timber,node31node66,0,0.0
C_node31node66_timber_t1,0.0,1.0,B,C,timber,node31node66,1,0.0
C_node31node66_timber_t2,0.0,1.0,B,C,timber,node31node66,2,0.0
C_node31node66_timber_t3,0.0,1.0,B,C,timber,node31node66,3,0.0
C_node31node66_timber_t4,0.0,1.0,B,C,timber,node31node66,4,0.0
C_node31node66_timber_t5,0.0,1.0,B,C,timber,node31node66,5,0.0
C_node31node66_wide_t0,0.0,0.0,B,C,wide,node31node66,0,0.0
C_node31node66_wide_t1,0.0,1.0,B,C,wide,node31node66,1,0.0
C_node31node66_wide_t2,0.0,1.0,B,C,wide,node31node66,2,0.0
C_node31node66_wide_t3,0.0,1.0,B,C,wide,node31node66,3,0.0
C_node31node66_wide_t4,0.0,1.0,B,C,wide,node31node66,4,0.0
C_node31node66_wide_t5,0.0,1.0,B,C,wide,node31node66,5,0.0
C_node32node35_timber_t0,0.0,0.0,B,C,timber,node32node35,0,830.0
C_node32node35_timber_t1,0.0,1.0,B,C,timber,node32node35,1,698.84
C_node32node35_timber_t2,0.0,1.0,B,C,timber,node32node35,2,495.42
C_node32node35_timber_t3,0.0,1.0,B,C,timber,node32node35,3,351.21
C_node32node35_timber_t4,0.0,1.0,B,C,timber,node32node35,4,248.98
C_node32node35_timber_t5,0.0,1.0,B,C,timber,node32node35,5,176.51
C_node32node35_wide_t0,0.0,0.0,B,C,wide,node32node35,0,1246.0
C_node32node35_wide_t1,0.0,1.0,B,C,wide,node32node35,1,1049.1
C_node32node35_wide_t2,0.0,1.0,B,C,wide,node32node35,2,743.73
C_node32node35_wide_t3,0.0,1.0,B,C,wide,node32node35,3,527.24
C_node32node35_wide_t4,0.0,1.0,B,C,wide,node32node35,4,373.77
C_node32node35_wide_t5,0.0,1.0,B,C,wide,node32node35,5,264.97
C_node32node59_timber_t0,0.0,0.0,B,C,timber,node32node59,0,0.0
C_node32node59_timber_t1,0.0,1.0,B,C,timber,node32node59,1,0.0
C_node32node59_timber_t2,0.0,1.0,B,C,timber,node32node59,2,0.0
C_node32node59_timber_t3,0.0,1.0,B,C,timber,node32node59,3,0.0
C_node32node59_timber_t4,0.0,1.0,B,C,timber,node32node59,4,0.0
C_node32node59_timber_t5,0.0,1.0,B,C,timber,node32node59,5,0.0
C_node32node59_wide_t0,0.0,0.0,B,C,wide,node32node59,0,0.0
C_node32node59_wide_t1,0.0,1.0,B,C,wide,node32node59,1,0.0
C_node32node59_wide_t2,0.0,1.0,B,C,wide,node32node59,2,0.0
C_node32node59_wide_t3,0.0,1.0,B,C,wide,node32node59,3,0.0
C_node32node59_wide_t4,0.0,1.0,B,C,wide,node32node59,4,0.0
C_node32node59_wide_t5,0.0,1.0,B,C,wide,node32node59,5,0.0
C_node32node70_timber_t0,0.0,0.0,B,C,timber,node32node70,0,0.0
C_node32node70_timber_t1,0.0,1.0,B,C,timber,node32node70,1,0.0
C_node32node70_timber_t2,0.0,1.0,B,C,timber,node32node70,2,0.0
C_node32node70_timber_t3,0.0,1.0,B,C,timber,node32node70,3,0.0
C_node32node70_timber_t4,0.0,1.0,B,C,timber,node32node70,4,0.0
C_node32node70_timber_t5,0.0,1.0,B,C,timber,node32node70,5,0.0
C_node32node70_wide_t0,0.0,0.0,B,C,wide,node32node70,0,0.0
C_node32node70_wide_t1,0.0,1.0,B,C,wide,node32node70,1,0.0
C_node32node70_wide_t2,0.0,1.0,B,C,wide,node32node70,2,0.0
C_node32node70_wide_t3,0.0,1.0,B,C,wide,node32node70,3,0.0
C_node32node70_wide_t4,0.0,1.0,B,C,wide,node32node70,4,0.0
C_node32node70_wide_t5,0.0,1.0,B,C,wide,node32node70,5,0.0
C_node32node72_timber_t0,0.0,0.0,B,C,timber,node32node72,0,0.0
C_node32node72_timber_t1,0.0,1.0,B,C,timber,node32node72,1,0.0
C_node32node72_timber_t2,0.0,1.0,B,C,timber,node32node72,2,0.0
C_node32node72_timber_t3,0.0,1.0,B,C,timber,node32node72,3,0.0
C_node32node72_timber_t4,0.0,1.0,B,C,timber,node32node72,4,0.0
C_node32node72_timber_t5,0.0,1.0,B,C,timber,node32node72,5,0.0
C_node32node72_wide_t0,0.0,0.0,B,C,wide,node32node72,0,0.0
C_node32node72_wide_t1,0.0,1.0,B,C,wide,node32node72,1,0.0
C_node32node72_wide_t2,0.0,1.0,B,C,wide,node32node72,2,0.0
C_node32node72_wide_t3,0.0,1.0,B,C,wide,node32node72,3,0.0
C_node32node72_wide_t4,0.0,1.0,B,C,wide,node32node72,4,0.0
C_node32node72_wide_t5,0.0,1.0,B,C,wide,node32node72,5,0.0
C_node33node41_timber_t0,0.0,0.0,B,C,timber,node33node41,0,403.0
C_node33node41_timber_t1,0.0,1.0,B,C,timber,node33node41,1,339.32
C_node33node41_timber_t2,0.0,1.0,B,C,timber,node33node41,2,240.55
C_node33node41_timber_t3,0.0,1.0,B,C,timber,node33node41,3,170.53
C_node33node41_timber_t4,0.0,1.0,B,C,timber,node33node41,4,120.89
C_node33node41_timber_t5,0.0,1.0,B,C,timber,node33node41,5,85.7
C_node33node41_wide_t0,0.0,0.0,B,C,wide,node33node41,0,604.0
C_node33node41_wide_t1,0.0,1.0,B,C,wide,node33node41,1,508.55
C_node33node41_wide_t2,0.0,1.0,B,C,wide,node33node41,2,360.52
C_node33node41_wide_t3,0.0,1.0,B,C,wide,node33node41,3,255.58
C_node33node41_wide_t4,0.0,1.0,B,C,wide,node33node41,4,181.19
C_node33node41_wide_t5,0.0,1.0,B,C,wide,node33node41,5,128.45
C_node33node60_timber_t0,0.0,0.0,B,C,timber,node33node60,0,0.0
C_node33node60_timber_t1,0.0,1.0,B,C,timber,node33node60,1,0.0
C_node33node60_timber_t2,0.0,1.0,B,C,timber,node33node60,2,0.0
C_node33node60_timber_t3,0.0,1.0,B,C,timber,node33node60,3,0.0
C_node33node60_timber_t4,0.0,1.0,B,C,timber,node33node60,4,0.0
C_node33node60_timber_t5,0.0,1.0,B,C,timber,node33node60,5,0.0
C_node33node60_wide_t0,0.0,0.0,B,C,wide,node33node60,0,0.0
C_node33node60_wide_t1,0.0,1.0,B,C,wide,node33node60,1,0.0
C_node33node60_wide_t2,0.0,1.0,B,C,wide,node33node60,2,0.0
C_node33node60_wide_t3,0.0,1.0,B,C,wide,node33node60,3,0.0
C_node33node60_wide_t4,0.0,1.0,B,C,wide,node33node60,4,0.0
C_node33node60_wide_t5,0.0,1.0,B,C,wide,node33node60,5,0.0
C_node33node61_timber_t0,0.0,0.0,B,C,timber,node33node61,0,0.0
C_node33node61_timber_t1,0.0,1.0,B,C,timber,node33node61,1,0.0
C_node33node61_timber_t2,0.0,1.0,B,C,timber,node33node61,2,0.0
C_node33node61_timber_t3,0.0,1.0,B,C,timber,node33node61,3,0.0
C_node33node61_timber_t4,0.0,1.0,B,C,timber,node33node61,4,0.0
C_node33node61_timber_t5,0.0,1.0,B,C,timber,node33node61,5,0.0
C_node33node61_wide_t0,0.0,0.0,B,C,wide,node33node61,0,0.0
C_node33node61_wide_t1,0.0,1.0,B,C,wide,node33node61,1,0.0
C_node33node61_wide_t2,0.0,1.0,B,C,wide,node33node61,2,0.0
C_node33node61_wide_t3,0.0,1.0,B,C,wide,node33node61,3,0.0
C_node33node61_wide_t4,0.0,1.0,B,C,wide,node33node61,4,0.0
C_node33node61_wide_t5,0.0,1.0,B,C,wide,node33node61,5,0.0
C_node34node39_timber_t0,0.0,0.0,B,C,timber,node34node39,0,1018.0
C_node34node39_timber_t1,0.0,1.0,B,C,timber,node34node39,1,857.13
C_node34node39_timber_t2,0.0,1.0,B,C,timber,node34node39,2,607.63
C_node34node39_timber_t3,0.0,1.0,B,C,timber,node34node39,3,430.76
C_node34node39_timber_t4,0.0,1.0,B,C,timber,node34node39,4,305.38
C_node34node39_timber_t5,0.0,1.0,B,C,timber,node34node39,5,216.49
C_node34node39_wide_t0,0.0,0.0,B,C,wide,node34node39,0,1527.0
C_node34node39_wide_t1,0.0,1.0,B,C,wide,node34node39,1,1285.69
C_node34node39_wide_t2,0.0,1.0,B,C,wide,node34node39,2,911.45
C_node34node39_wide_t3,0.0,1.0,B,C,wide,node34node39,3,646.15
C_node34node39_wide_t4,0.0,1.0,B,C,wide,node34node39,4,458.06
C_node34node39_wide_t5,0.0,1.0,B,C,wide,node34node39,5,324.73
C_node34node59_timber_t0,0.0,0.0,B,C,timber,node34node59,0,0.0
C_node34node59_timber_t1,0.0,1.0,B,C,timber,node34node59,1,0.0
C_node34node59_timber_t2,0.0,1.0,B,C,timber,node34node59,2,0.0
C_node34node59_timber_t3,0.0,1.0,B,C,timber,node34node59,3,0.0
C_node34node59_timber_t4,0.0,1.0,B,C,timber,node34node59,4,0.0
C_node34node59_timber_t5,0.0,1.0,B,C,timber,node34node59,5,0.0
C_node34node59_wide_t0,0.0,0.0,B,C,wide,node34node59,0,0.0
C_node34node59_wide_t1,0.0,1.0,B,C,wide,node34node59,1,0.0
C_node34node59_wide_t2,0.0,1.0,B,C,wide,node34node59,2,0.0
C_node34node59_wide_t3,0.0,1.0,B,C,wide,node34node59,3,0.0
C_node34node59_wide_t4,0.0,1.0,B,C,wide,node34node59,4,0.0
C_node34node59_wide_t5,0.0,1.0,B,C,wide,node34node59,5,0.0
C_node35node49_timber_t0,0.0,0.0,B,C,timber,node35node49,0,420.0
C_node35node49_timber_t1,0.0,1.0,B,C,timber,node35node49,1,353.63
C_node35node49_timber_t2,0.0,1.0,B,C,timber,node35node49,2,250.69
C_node35node49_timber_t3,0.0,1.0,B,C,timber,node35node49,3,177.72
C_node35node49_timber_t4,0.0,1.0,B,C,timber,node35node49,4,125.99
C_node35node49_timber_t5,0.0,1.0,B,C,timber,node35node49,5,89.32
C_node35node49_wide_t0,0.0,0.0,B,C,wide,node35node49,0,630.0
C_node35node49_wide_t1,0.0,1.0,B,C,wide,node35node49,1,530.44
C_node35node49_wide_t2,0.0,1.0,B,C,wide,node35node49,2,376.04
C_node35node49_wide_t3,0.0,1.0,B,C,wide,node35node49,3,266.58
C_node35node49_wide_t4,0.0,1.0,B,C,wide,node35node49,4,188.99
C_node35node49_wide_t5,0.0,1.0,B,C,wide,node35node49,5,133.98
C_node35node59_timber_t0,0.0,0.0,B,C,timber,node35node59,0,0.0
C_node35node59_timber_t1,0.0,1.0,B,C,timber,node35node59,1,0.0
C_node35node59_timber_t2,0.0,1.0,B,C,timber,node35node59,2,0.0
C_node35node59_timber_t3,0.0,1.0,B,C,timber,node35node59,3,0.0
C_node35node59_timber_t4,0.0,1.0,B,C,timber,node35node59,4,0.0
C_node35node59_timber_t5,0.0,1.0,B,C,timber,node35node59,5,0.0
C_node35node59_wide_t0,0.0,0.0,B,C,wide,node35node59,0,0.0
C_node35node59_wide_t1,0.0,1.0,B,C,wide,node35node59,1,0.0
C_node35node59_wide_t2,0.0,1.0,B,C,wide,node35node59,2,0.0
C_node35node59_wide_t3,0.0,1.0,B,C,wide,node35node59,3,0.0
C_node35node59_wide_t4,0.0,1.0,B,C,wide,node35node59,4,0.0
C_node35node59_wide_t5,0.0,1.0,B,C,wide,node35node59,5,0.0
C_node35node69_timber_t0,0.0,0.0,B,C,timber,node35node69,0,0.0
C_node35node69_timber_t1,0.0,1.0,B,C,timber,node35node69,1,0.0
C_node35node69_timber_t2,0.0,1.0,B,C,timber,node35node69,2,0.0
C_node35node69_timber_t3,0.0,1.0,B,C,timber,node35node69,3,0.0
C_node35node69_timber_t4,0.0,1.0,B,C,timber,node35node69,4,0.0
C_node35node69_timber_t5,0.0,1.0,B,C,timber,node35node69,5,0.0
C_node35node69_wide_t0,0.0,0.0,B,C,wide,node35node69,0,0.0
C_node35node69_wide_t1,0.0,1.0,B,C,wide,node35node69,1,0.0
C_node35node69_wide_t2,0.0,1.0,B,C,wide,node35node69,2,0.0
C_node35node69_wide_t3,0.0,1.0,B,C,wide,node35node69,3,0.0
C_node35node69_wide_t4,0.0,1.0,B,C,wide,node35node69,4,0.0
C_node35node69_wide_t5,0.0,1.0,B,C,wide,node35node69,5,0.0
C_node35node70_timber_t0,0.0,0.0,B,C,timber,node35node70,0,0.0
C_node35node70_timber_t1,0.0,1.0,B,C,timber,node35node70,1,0.0
C_node35node70_timber_t2,0.0,1.0,B,C,timber,node35node70,2,0.0
C_node35node70_timber_t3,0.0,1.0,B,C,timber,node35node70,3,0.0
C_node35node70_timber_t4,0.0,1.0,B,C,timber,node35node70,4,0.0
C_node35node70_timber_t5,0.0,1.0,B,C,timber,node35node70,5,0.0
C_node35node70_wide_t0,0.0,0.0,B,C,wide,node35node70,0,0.0
C_node35node70_wide_t1,0.0,1.0,B,C,wide,node35node70,1,0.0
C_node35node70_wide_t2,0.0,1.0,B,C,wide,node35node70,2,0.0
C_node35node70_wide_t3,0.0,1.0,B,C,wide,node35node70,3,0.0
C_node35node70_wide_t4,0.0,1.0,B,C,wide,node35node70,4,0.0
C_node35node70_wide_t5,0.0,1.0,B,C,wide,node35node70,5,0.0
C_node36node62_timber_t0,0.0,0.0,B,C,timber,node36node62,0,0.0
C_node36node62_timber_t1,0.0,1.0,B,C,timber,node36node62,1,0.0
C_node36node62_timber_t2,0.0,1.0,B,C,timber,node36node62,2,0.0
C_node36node62_timber_t3,0.0,1.0,B,C,timber,node36node62,3,0.0
C_node36node62_timber_t4,0.0,1.0,B,C,timber,node36node62,4,0.0
C_node36node62_timber_t5,0.0,1.0,B,C,timber,node36node62,5,0.0
C_node36node62_wide_t0,0.0,0.0,B,C,wide,node36node62,0,0.0
C_node36node62_wide_t1,0.0,1.0,B,C,wide,node36node62,1,0.0
C_node36node62_wide_t2,0.0,1.0,B,C,wide,node36node62,2,0.0
C_node36node62_wide_t3,0.0,1.0,B,C,wide,node36node62,3,0.0
C_node36node62_wide_t4,0.0,1.0,B,C,wide,node36node62,4,0.0
C_node36node62_wide_t5,0.0,1.0,B,C,wide,node36node62,5,0.0
C_node36node68_timber_t0,0.0,0.0,B,C,timber,node36node68,0,0.0
C_node36node68_timber_t1,0.0,1.0,B,C,timber,node36node68,1,0.0
C_node36node68_timber_t2,0.0,1.0,B,C,timber,node36node68,2,0.0
C_node36node68_timber_t3,0.0,1.0,B,C,timber,node36node68,3,0.0
C_node36node68_timber_t4,0.0,1.0,B,C,timber,node36node68,4,0.0
C_node36node68_timber_t5,0.0,1.0,B,C,timber,node36node68,5,0.0
C_node36node68_wide_t0,0.0,0.0,B,C,wide,node36node68,0,0.0
C_node36node68_wide_t1,0.0,1.0,B,C,wide,node36node68,1,0.0
C_node36node68_wide_t2,0.0,1.0,B,C,wide,node36node68,2,0.0
C_node36node68_wide_t3,0.0,1.0,B,C,wide,node36node68,3,0.0
C_node36node68_wide_t4,0.0,1.0,B,C,wide,node36node68,4,0.0
C_node36node68_wide_t5,0.0,1.0,B,C,wide,node36node68,5,0.0
C_node37node52_timber_t0,0.0,0.0,B,C,timber,node37node52,0,328.0
C_node37node52_timber_t1,0.0,1.0,B,C,timber,node37node52,1,276.17
C_node37node52_timber_t2,0.0,1.0,B,C,timber,node37node52,2,195.78
C_node37node52_timber_t3,0.0,1.0,B,C,timber,node37node52,3,138.79
C_node37node52_timber_t4,0.0,1.0,B,C,timber,node37node52,4,98.39
C_node37node52_timber_t5,0.0,1.0,B,C,timber,node37node52,5,69.75
C_node37node52_wide_t0,0.0,0.0,B,C,wide,node37node52,0,492.0
C_node37node52_wide_t1,0.0,1.0,B,C,wide,node37node52,1,414.25
C_node37node52_wide_t2,0.0,1.0,B,C,wide,node37node52,2,293.67
C_node37node52_wide_t3,0.0,1.0,B,C,wide,node37node52,3,208.19
C_node37node52_wide_t4,0.0,1.0,B,C,wide,node37node52,4,147.59
C_node37node52_wide_t5,0.0,1.0,B,C,wide,node37node52,5,104.63
C_node37node57_timber_t0,0.0,0.0,B,C,timber,node37node57,0,2062.0
C_node37node57_timber_t1,0.0,1.0,B,C,timber,node37node57,1,1736.15
C_node37node57_timber_t2,0.0,1.0,B,C,timber,node37node57,2,1230.79
C_node37node57_timber_t3,0.0,1.0,B,C,timber,node37node57,3,872.53
C_node37node57_timber_t4,0.0,1.0,B,C,timber,node37node57,4,618.55
C_node37node57_timber_t5,0.0,1.0,B,C,timber,node37node57,5,438.5
C_node37node57_wide_t0,0.0,0.0,B,C,wide,node37node57,0,3092.0
C_node37node57_wide_t1,0.0,1.0,B,C,wide,node37node57,1,2603.38
C_node37node57_wide_t2,0.0,1.0,B,C,wide,node37node57,2,1845.59
C_node37node57_wide_t3,0.0,1.0,B,C,wide,node37node57,3,1308.37
C_node37node57_wide_t4,0.0,1.0,B,C,wide,node37node57,4,927.53
C_node37node57_wide_t5,0.0,1.0,B,C,wide,node37node57,5,657.54
C_node37node72_timber_t0,0.0,0.0,B,C,timber,node37node72,0,0.0
C_node37node72_timber_t1,0.0,1.0,B,C,timber,node37node72,1,0.0
C_node37node72_timber_t2,0.0,1.0,B,C,timber,node37node72,2,0.0
C_node37node72_timber_t3,0.0,1.0,B,C,timber,node37node72,3,0.0
C_node37node72_timber_t4,0.0,1.0,B,C,timber,node37node72,4,0.0
C_node37node72_timber_t5,0.0,1.0,B,C,timber,node37node72,5,0.0
C_node37node72_wide_t0,0.0,0.0,B,C,wide,node37node72,0,0.0
C_node37node72_wide_t1,0.0,1.0,B,C,wide,node37node72,1,0.0
C_node37node72_wide_t2,0.0,1.0,B,C,wide,node37node72,2,0.0
C_node37node72_wide_t3,0.0,1.0,B,C,wide,node37node72,3,0.0
C_node37node72_wide_t4,0.0,1.0,B,C,wide,node37node72,4,0.0
C_node37node72_wide_t5,0.0,1.0,B,C,wide,node37node72,5,0.0
C_node38node46_timber_t0,0.0,0.0,B,C,timber,node38node46,0,2284.0
C_node38node46_timber_t1,0.0,1.0,B,C,timber,node38node46,1,1923.07
C_node38node46_timber_t2,0.0,1.0,B,C,timber,node38node46,2,1363.3
C_node38node46_timber_t3,0.0,1.0,B,C,timber,node38node46,3,966.47
C_node38node46_timber_t4,0.0,1.0,B,C,timber,node38node46,4,685.15
C_node38node46_timber_t5,0.0,1.0,B,C,timber,node38node46,5,485.71
C_node38node46_wide_t0,0.0,0.0,B,C,wide,node38node46,0,3425.0
C_node38node46_wide_t1,0.0,1.0,B,C,wide,node38node46,1,2883.76
C_node38node46_wide_t2,0.0,1.0,B,C,wide,node38node46,2,2044.35
C_node38node46_wide_t3,0.0,1.0,B,C,wide,node38node46,3,1449.28
C_node38node46_wide_t4,0.0,1.0,B,C,wide,node38node46,4,1027.42
C_node38node46_wide_t5,0.0,1.0,B,C,wide,node38node46,5,728.36
C_node38node63_timber_t0,0.0,0.0,B,C,timber,node38node63,0,0.0
C_node38node63_timber_t1,0.0,1.0,B,C,timber,node38node63,1,0.0
C_node38node63_timber_t2,0.0,1.0,B,C,timber,node38node63,2,0.0
C_node38node63_timber_t3,0.0,1.0,B,C,timber,node38node63,3,0.0
C_node38node63_timber_t4,0.0,1.0,B,C,timber,node38node63,4,0.0
C_node38node63_timber_t5,0.0,1.0,B,C,timber,node38node63,5,0.0
C_node38node63_wide_t0,0.0,0.0,B,C,wide,node38node63,0,0.0
C_node38node63_wide_t1,0.0,1.0,B,C,wide,node38node63,1,0.0
C_node38node63_wide_t2,0.0,1.0,B,C,wide,node38node63,2,0.0
C_node38node63_wide_t3,0.0,1.0,B,C,wide,node38node63,3,0.0
C_node38node63_wide_t4,0.0,1.0,B,C,wide,node38node63,4,0.0
C_node38node63_wide_t5,0.0,1.0,B,C,wide,node38node63,5,0.0
C_node38node64_timber_t0,0.0,0.0,B,C,timber,node38node64,0,0.0
C_node38node64_timber_t1,0.0,1.0,B,C,timber,node38node64,1,0.0
C_node38node64_timber_t2,0.0,1.0,B,C,timber,node38node64,2,0.0
C_node38node64_timber_t3,0.0,1.0,B,C,timber,node38node64,3,0.0
C_node38node64_timber_t4,0.0,1.0,B,C,timber,node38node64,4,0.0
C_node38node64_timber_t5,0.0,1.0,B,C,timber,node38node64,5,0.0
C_node38node64_wide_t0,0.0,0.0,B,C,wide,node38node64,0,0.0
C_node38node64_wide_t1,0.0,1.0,B,C,wide,node38node64,1,0.0
C_node38node64_wide_t2,0.0,1.0,B,C,wide,node38node64,2,0.0
C_node38node64_wide_t3,0.0,1.0,B,C,wide,node38node64,3,0.0
C_node38node64_wide_t4,0.0,1.0,B,C,wide,node38node64,4,0.0
C_node38node64_wide_t5,0.0,1.0,B,C,wide,node38node64,5,0.0
C_node38node66_timber_t0,0.0,0.0,B,C,timber,node38node66,0,0.0
C_node38node66_timber_t1,0.0,1.0,B,C,timber,node38node66,1,0.0
C_node38node66_timber_t2,0.0,1.0,B,C,timber,node38node66,2,0.0
C_node38node66_timber_t3,0.0,1.0,B,C,timber,node38node66,3,0.0
C_node38node66_timber_t4,0.0,1.0,B,C,timber,node38node66,4,0.0
C_node38node66_timber_t5,0.0,1.0,B,C,timber,node38node66,5,0.0
C_node38node66_wide_t0,0.0,0.0,B,C,wide,node38node66,0,0.0
C_node38node66_wide_t1,0.0,1.0,B,C,wide,node38node66,1,0.0
C_node38node66_wide_t2,0.0,1.0,B,C,wide,node38node66,2,0.0
C_node38node66_wide_t3,0.0,1.0,B,C,wide,node38node66,3,0.0
C_node38node66_wide_t4,0.0,1.0,B,C,wide,node38node66,4,0.0
C_node38node66_wide_t5,0.0,1.0,B,C,wide,node38node66,5,0.0
C_node39node59_timber_t0,0.0,0.0,B,C,timber,node39node59,0,0.0
C_node39node59_timber_t1,0.0,1.0,B,C,timber,node39node59,1,0.0
C_node39node59_timber_t2,0.0,1.0,B,C,timber,node39node59,2,0.0
C_node39node59_timber_t3,0.0,1.0,B,C,timber,node39node59,3,0.0
C_node39node59_timber_t4,0.0,1.0,B,C,timber,node39node59,4,0.0
C_node39node59_timber_t5,0.0,1.0,B,C,timber,node39node59,5,0.0
C_node39node59_wide_t0,0.0,0.0,B,C,wide,node39node59,0,0.0
C_node39node59_wide_t1,0.0,1.0,B,C,wide,node39node59,1,0.0
C_node39node59_wide_t2,0.0,1.0,B,C,wide,node39node59,2,0.0
C_node39node59_wide_t3,0.0,1.0,B,C,wide,node39node59,3,0.0
C_node39node59_wide_t4,0.0,1.0,B,C,wide,node39node59,4,0.0
C_node39node59_wide_t5,0.0,1.0,B,C,wide,node39node59,5,0.0
C_node40node60_timber_t0,0.0,0.0,B,C,timber,node40node60,0,0.0
C_node40node60_timber_t1,0.0,1.0,B,C,timber,node40node60,1,0.0
C_node40node60_timber_t2,0.0,1.0,B,C,timber,node40node60,2,0.0
C_node40node60_timber_t3,0.0,1.0,B,C,timber,node40node60,3,0.0
C_node40node60_timber_t4,0.0,1.0,B,C,timber,node40node60,4,0.0
C_node40node60_timber_t5,0.0,1.0,B,C,timber,node40node60,5,0.0
C_node40node60_wide_t0,0.0,0.0,B,C,wide,node40node60,0,0.0
C_node40node60_wide_t1,0.0,1.0,B,C,wide,node40node60,1,0.0
C_node40node60_wide_t2,0.0,1.0,B,C,wide,node40node60,2,0.0
C_node40node60_wide_t3,0.0,1.0,B,C,wide,node40node60,3,0.0
C_node40node60_wide_t4,0.0,1.0,B,C,wide,node40node60,4,0.0
C_node40node60_wide_t5,0.0,1.0,B,C,wide,node40node60,5,0.0
C_node41node60_timber_t0,0.0,0.0,B,C,timber,node41node60,0,0.0
C_node41node60_timber_t1,0.0,1.0,B,C,timber,node41node60,1,0.0
C_node41node60_timber_t2,0.0,1.0,B,C,timber,node41node60,2,0.0
C_node41node60_timber_t3,0.0,1.0,B,C,timber,node41node60,3,0.0
C_node41node60_timber_t4,0.0,1.0,B,C,timber,node41node60,4,0.0
C_node41node60_timber_t5,0.0,1.0,B,C,timber,node41node60,5,0.0
C_node41node60_wide_t0,0.0,0.0,B,C,wide,node41node60,0,0.0
C_node41node60_wide_t1,0.0,1.0,B,C,wide,node41node60,1,0.0
C_node41node60_wide_t2,0.0,1.0,B,C,wide,node41node60,2,0.0
C_node41node60_wide_t3,0.0,1.0,B,C,wide,node41node60,3,0.0
C_node41node60_wide_t4,0.0,1.0,B,C,wide,node41node60,4,0.0
C_node41node60_wide_t5,0.0,1.0,B,C,wide,node41node60,5,0.0
C_node41node61_timber_t0,0.0,0.0,B,C,timber,node41node61,0,0.0
C_node41node61_timber_t1,0.0,1.0,B,C,timber,node41node61,1,0.0
C_node41node61_timber_t2,0.0,1.0,B,C,timber,node41node61,2,0.0
C_node41node61_timber_t3,0.0,1.0,B,C,timber,node41node61,3,0.0
C_node41node61_timber_t4,0.0,1.0,B,C,timber,node41node61,4,0.0
C_node41node61_timber_t5,0.0,1.0,B,C,timber,node41node61,5,0.0
C_node41node61_wide_t0,0.0,0.0,B,C,wide,node41node61,0,0.0
C_node41node61_wide_t1,0.0,1.0,B,C,wide,node41node61,1,0.0
C_node41node61_wide_t2,0.0,1.0,B,C,wide,node41node61,2,0.0
C_node41node61_wide_t3,0.0,1.0,B,C,wide,node41node61,3,0.0
