variable,value
C_wide_node50node70_t1,1.0
C_wide_node50node70_t2,1.0
C_wide_node50node70_t3,1.0
C_wide_node50node70_t4,1.0
C_wide_node50node70_t5,1.0
C_timber_node51node57_t1,1.0
C_timber_node51node57_t2,1.0
C_timber_node51node57_t3,1.0
C_timber_node51node57_t4,1.0
C_timber_node51node57_t5,1.0
C_wide_node51node57_t1,1.0
C_wide_node51node57_t2,1.0
C_wide_node51node57_t3,1.0
C_wide_node51node57_t4,1.0
C_wide_node51node57_t5,1.0
C_timber_node51node72_t1,1.0
C_timber_node51node72_t2,1.0
C_timber_node51node72_t3,1.0
C_timber_node51node72_t4,1.0
C_timber_node51node72_t5,1.0
C_wide_node51node72_t1,1.0
C_wide_node51node72_t2,1.0
C_wide_node51node72_t3,1.0
C_wide_node51node72_t4,1.0
C_wide_node51node72_t5,1.0
C_timber_node52node53_t1,1.0
C_timber_node52node53_t2,1.0
C_timber_node52node53_t3,1.0
C_timber_node52node53_t4,1.0
C_timber_node52node53_t5,1.0
C_wide_node52node53_t1,1.0
C_wide_node52node53_t2,1.0
C_wide_node52node53_t3,1.0
C_wide_node52node53_t4,1.0
C_wide_node52node53_t5,1.0
C_timber_node52node72_t1,1.0
C_timber_node52node72_t2,1.0
C_timber_node52node72_t3,1.0
C_timber_node52node72_t4,1.0
C_timber_node52node72_t5,1.0
C_wide_node52node72_t1,1.0
C_wide_node52node72_t2,1.0
C_wide_node52node72_t3,1.0
C_wide_node52node72_t4,1.0
C_wide_node52node72_t5,1.0
C_timber_node53node55_t1,1.0
C_timber_node53node55_t2,1.0
C_timber_node53node55_t3,1.0
C_timber_node53node55_t4,1.0
C_timber_node53node55_t5,1.0
C_wide_node53node55_t1,1.0
C_wide_node53node55_t2,1.0
C_wide_node53node55_t3,1.0
C_wide_node53node55_t4,1.0
C_wide_node53node55_t5,1.0
C_timber_node53node72_t1,1.0
C_timber_node53node72_t2,1.0
C_timber_node53node72_t3,1.0
C_timber_node53node72_t4,1.0
C_timber_node53node72_t5,1.0
C_wide_node53node72_t1,1.0
C_wide_node53node72_t2,1.0
C_wide_node53node72_t3,1.0
C_wide_node53node72_t4,1.0
C_wide_node53node72_t5,1.0
C_timber_node54node72_t1,1.0
C_timber_node54node72_t2,1.0
C_timber_node54node72_t3,1.0
C_timber_node54node72_t4,1.0
C_timber_node54node72_t5,1.0
C_wide_node54node72_t1,1.0
C_wide_node54node72_t2,1.0
C_wide_node54node72_t3,1.0
C_wide_node54node72_t4,1.0
C_wide_node54node72_t5,1.0
C_timber_node55node72_t1,1.0
C_timber_node55node72_t2,1.0
C_timber_node55node72_t3,1.0
C_timber_node55node72_t4,1.0
C_timber_node55node72_t5,1.0
C_wide_node55node72_t1,1.0
C_wide_node55node72_t2,1.0
C_wide_node55node72_t3,1.0
C_wide_node55node72_t4,1.0
C_wide_node55node72_t5,1.0
C_timber_node56node58_t1,1.0
C_timber_node56node58_t2,1.0
C_timber_node56node58_t3,1.0
C_timber_node56node58_t4,1.0
C_timber_node56node58_t5,1.0
C_wide_node56node58_t1,1.0
C_wide_node56node58_t2,1.0
C_wide_node56node58_t3,1.0
C_wide_node56node58_t4,1.0
C_wide_node56node58_t5,1.0
C_timber_node56node72_t1,1.0
C_timber_node56node72_t2,1.0
C_timber_node56node72_t3,1.0
C_timber_node56node72_t4,1.0
C_timber_node56node72_t5,1.0
C_wide_node56node72_t1,1.0
C_wide_node56node72_t2,1.0
C_wide_node56node72_t3,1.0
C_wide_node56node72_t4,1.0
C_wide_node56node72_t5,1.0
C_timber_node57node72_t1,1.0
C_timber_node57node72_t2,1.0
C_timber_node57node72_t3,1.0
C_timber_node57node72_t4,1.0
C_timber_node57node72_t5,1.0
C_wide_node57node72_t1,1.0
C_wide_node57node72_t2,1.0
C_wide_node57node72_t3,1.0
C_wide_node57node72_t4,1.0
C_wide_node57node72_t5,1.0
C_timber_node58node72_t1,1.0
C_timber_node58node72_t2,1.0
C_timber_node58node72_t3,1.0
C_timber_node58node72_t4,1.0
C_timber_node58node72_t5,1.0
C_wide_node58node72_t1,1.0
C_wide_node58node72_t2,1.0
C_wide_node58node72_t3,1.0
C_wide_node58node72_t4,1.0
C_wide_node58node72_t5,1.0
M_timber_node1node50_t2,1.0
M_timber_node1node54_t2,1.0
M_timber_node1node32_t2,1.0
M_timber_node1node70_t2,1.0
M_timber_node1node72_t2,1.0
M_timber_node2node39_t2,1.0
M_timber_node2node35_t2,1.0
M_timber_node2node5_t2,1.0
M_timber_node2node59_t2,1.0
M_timber_node2node69_t2,1.0
M_timber_node3node12_t2,1.0
M_timber_node3node21_t2,1.0
M_timber_node3node60_t2,1.0
M_timber_node4node29_t2,1.0
M_timber_node4node31_t2,1.0
M_timber_node4node11_t2,1.0
M_timber_node4node66_t2,1.0
M_timber_node4node69_t2,1.0
M_timber_node5node10_t2,1.0
M_timber_node5node47_t2,1.0
M_timber_node5node67_t2,1.0
M_timber_node5node69_t2,1.0
M_timber_node6node18_t2,1.0
M_timber_node6node43_t2,1.0
M_timber_node6node16_t2,1.0
M_timber_node6node61_t2,1.0
M_timber_node6node62_t2,1.0
M_timber_node6node67_t2,1.0
M_timber_node7node46_t2,1.0
M_timber_node7node28_t2,1.0
M_timber_node7node63_t2,1.0
M_timber_node7node66_t2,1.0
M_timber_node8node26_t2,1.0
M_timber_node8node25_t2,1.0
M_timber_node8node45_t2,1.0
M_timber_node8node63_t2,1.0
M_timber_node8node68_t2,1.0
M_timber_node9node40_t2,1.0
M_timber_node9node33_t2,1.0
M_timber_node9node60_t2,1.0
M_timber_node10node44_t2,1.0
M_timber_node10node21_t2,1.0
M_timber_node10node61_t2,1.0
M_timber_node10node67_t2,1.0
M_timber_node11node30_t2,1.0
M_timber_node11node14_t2,1.0
M_timber_node11node69_t2,1.0
M_timber_node11node71_t2,1.0
M_timber_node12node40_t2,1.0
M_timber_node12node60_t2,1.0
M_timber_node13node48_t2,1.0
M_timber_node13node29_t2,1.0
M_timber_node13node47_t2,1.0
M_timber_node13node67_t2,1.0
M_timber_node13node69_t2,1.0
M_timber_node14node30_t2,1.0
M_timber_node14node50_t2,1.0
M_timber_node14node70_t2,1.0
M_timber_node14node71_t2,1.0
M_timber_node15node56_t2,1.0
M_timber_node15node54_t2,1.0
M_timber_node15node72_t2,1.0
M_timber_node16node20_t2,1.0
M_timber_node16node26_t2,1.0
M_timber_node16node61_t2,1.0
M_timber_node16node62_t2,1.0
M_timber_node16node63_t2,1.0
M_timber_node17node42_t2,1.0
M_timber_node17node41_t2,1.0
M_timber_node17node60_t2,1.0
M_timber_node17node61_t2,1.0
M_timber_node18node25_t2,1.0
M_timber_node18node36_t2,1.0
M_timber_node18node62_t2,1.0
M_timber_node18node67_t2,1.0
M_timber_node18node68_t2,1.0
M_timber_node19node20_t2,1.0
M_timber_node19node24_t2,1.0
M_timber_node19node22_t2,1.0
M_timber_node19node63_t2,1.0
M_timber_node19node65_t2,1.0
M_timber_node20node33_t2,1.0
M_timber_node20node61_t2,1.0
M_timber_node20node63_t2,1.0
M_timber_node21node42_t2,1.0
M_timber_node21node60_t2,1.0
M_timber_node21node61_t2,1.0
M_timber_node22node38_t2,1.0
M_timber_node22node24_t2,1.0
M_timber_node22node63_t2,1.0
M_timber_node22node64_t2,1.0
M_timber_node22node65_t2,1.0
M_timber_node23node58_t2,1.0
M_timber_node23node55_t2,1.0
M_timber_node23node72_t2,1.0
M_timber_node24node31_t2,1.0
M_timber_node24node64_t2,1.0
M_timber_node24node65_t2,1.0
M_timber_node25node48_t2,1.0
M_timber_node25node67_t2,1.0
M_timber_node25node68_t2,1.0
M_timber_node26node36_t2,1.0
M_timber_node26node62_t2,1.0
M_timber_node26node63_t2,1.0
M_timber_node26node68_t2,1.0
M_timber_node27node34_t2,1.0
M_timber_node27node51_t2,1.0
M_timber_node27node32_t2,1.0
M_timber_node27node59_t2,1.0
M_timber_node27node72_t2,1.0
M_timber_node28node45_t2,1.0
M_timber_node28node29_t2,1.0
M_timber_node28node63_t2,1.0
M_timber_node28node66_t2,1.0
M_timber_node29node66_t2,1.0
M_timber_node29node69_t2,1.0
M_timber_node30node49_t2,1.0
M_timber_node30node69_t2,1.0
M_timber_node30node70_t2,1.0
M_timber_node30node71_t2,1.0
M_timber_node31node38_t2,1.0
M_timber_node31node64_t2,1.0
M_timber_node31node66_t2,1.0
M_timber_node32node35_t2,1.0
M_timber_node32node59_t2,1.0
M_timber_node32node70_t2,1.0
M_timber_node32node72_t2,1.0
M_timber_node33node41_t2,1.0
M_timber_node33node60_t2,1.0
M_timber_node33node61_t2,1.0
M_timber_node34node39_t2,1.0
M_timber_node34node59_t2,1.0
M_timber_node35node49_t2,1.0
M_timber_node35node59_t2,1.0
M_timber_node35node69_t2,1.0
M_timber_node35node70_t2,1.0
M_timber_node36node62_t2,1.0
M_timber_node36node68_t2,1.0
M_timber_node37node52_t2,1.0
M_timber_node37node57_t2,1.0
M_timber_node37node72_t2,1.0
M_timber_node38node46_t2,1.0
M_timber_node38node63_t2,1.0
M_timber_node38node64_t2,1.0
M_timber_node38node66_t2,1.0
M_timber_node39node59_t2,1.0
M_timber_node40node60_t2,1.0
M_timber_node41node60_t2,1.0
M_timber_node41node61_t2,1.0
M_timber_node42node60_t2,1.0
M_timber_node42node61_t2,1.0
M_timber_node43node44_t2,1.0
M_timber_node43node61_t2,1.0
M_timber_node43node67_t2,1.0
M_timber_node44node61_t2,1.0
M_timber_node44node67_t2,1.0
M_timber_node45node63_t2,1.0
M_timber_node46node63_t2,1.0
M_timber_node46node66_t2,1.0
M_timber_node47node67_t2,1.0
M_timber_node47node69_t2,1.0
M_timber_node48node67_t2,1.0
M_timber_node49node69_t2,1.0
M_timber_node49node70_t2,1.0
M_timber_node50node70_t2,1.0
M_timber_node51node57_t2,1.0
M_timber_node51node72_t2,1.0
M_timber_node52node53_t2,1.0
M_timber_node52node72_t2,1.0
M_timber_node53node55_t2,1.0
M_timber_node53node72_t2,1.0
M_timber_node54node72_t2,1.0
M_timber_node55node72_t2,1.0
M_timber_node56node58_t2,1.0
M_timber_node56node72_t2,1.0
M_timber_node57node72_t2,1.0
M_timber_node58node72_t2,1.0
flow_timber_node1node32_t1,9.0
flow_timber_node1node32_t2,9.0
flow_timber_node1node32_t3,9.0
flow_timber_node1node32_t4,9.0
flow_timber_node1node32_t5,9.0
flow_timber_node32node1_t1,9.0
flow_timber_node32node1_t2,9.0
flow_timber_node32node1_t3,9.0
flow_timber_node32node1_t4,9.0
flow_timber_node32node1_t5,9.0
flow_timber_node32node27_t1,9.0
flow_timber_node32node27_t2,9.0
flow_timber_node32node27_t3,9.0
flow_timber_node32node27_t4,9.0
flow_timber_node32node27_t5,9.0
flow_timber_node32node35_t1,9.0
flow_timber_node32node35_t2,9.0
flow_timber_node32node35_t3,9.0
flow_timber_node32node35_t4,9.0
flow_timber_node32node35_t5,9.0
flow_timber_node2node35_t1,9.0
flow_timber_node2node35_t2,9.0
flow_timber_node2node35_t3,9.0
flow_timber_node2node35_t4,9.0
flow_timber_node2node35_t5,9.0
flow_timber_node2node5_t1,9.0
flow_timber_node2node5_t2,9.0
flow_timber_node2node5_t3,9.0
flow_timber_node2node5_t4,9.0
flow_timber_node2node5_t5,9.0
flow_timber_node35node2_t1,9.0
flow_timber_node35node2_t2,9.0
flow_timber_node35node2_t3,9.0
flow_timber_node35node2_t4,9.0
flow_timber_node35node2_t5,9.0
flow_timber_node35node32_t1,9.0
flow_timber_node35node32_t2,9.0
flow_timber_node35node32_t3,9.0
flow_timber_node35node32_t4,9.0
flow_timber_node35node32_t5,9.0
flow_timber_node5node2_t1,9.0
flow_timber_node5node2_t2,9.0
flow_timber_node5node2_t3,9.0
flow_timber_node5node2_t4,9.0
flow_timber_node5node2_t5,9.0
flow_timber_node5node10_t1,9.0
flow_timber_node5node10_t2,9.0
flow_timber_node5node10_t3,9.0
flow_timber_node5node10_t4,9.0
flow_timber_node5node10_t5,9.0
flow_timber_node21node10_t1,9.0
flow_timber_node21node10_t2,9.0
flow_timber_node21node10_t3,9.0
flow_timber_node21node10_t4,9.0
flow_timber_node21node10_t5,9.0
flow_timber_node4node29_t1,9.0
flow_timber_node4node29_t2,9.0
flow_timber_node4node29_t3,9.0
flow_timber_node4node29_t4,9.0
flow_timber_node4node29_t5,9.0
flow_timber_node4node31_t1,9.0
flow_timber_node4node31_t2,9.0
flow_timber_node4node31_t3,9.0
flow_timber_node4node31_t4,9.0
flow_timber_node4node31_t5,9.0
flow_timber_node4node11_t1,9.0
flow_timber_node4node11_t2,9.0
flow_timber_node4node11_t3,9.0
flow_timber_node4node11_t4,9.0
flow_timber_node4node11_t5,9.0
flow_timber_node29node4_t1,9.0
flow_timber_node29node4_t2,9.0
flow_timber_node29node4_t3,9.0
flow_timber_node29node4_t4,9.0
flow_timber_node29node4_t5,9.0
flow_timber_node29node13_t1,9.0
flow_timber_node29node13_t2,9.0
flow_timber_node29node13_t3,9.0
flow_timber_node29node13_t4,9.0
flow_timber_node29node13_t5,9.0
flow_timber_node29node28_t1,9.0
flow_timber_node29node28_t2,9.0
flow_timber_node29node28_t3,9.0
flow_timber_node29node28_t4,9.0
flow_timber_node29node28_t5,9.0
flow_timber_node31node4_t1,9.0
flow_timber_node31node4_t2,9.0
flow_timber_node31node4_t3,9.0
flow_timber_node31node4_t4,9.0
flow_timber_node31node4_t5,9.0
flow_timber_node31node24_t1,9.0
flow_timber_node31node24_t2,9.0
flow_timber_node31node24_t3,9.0
flow_timber_node31node24_t4,9.0
flow_timber_node31node24_t5,9.0
flow_timber_node31node38_t1,9.0
flow_timber_node31node38_t2,9.0
flow_timber_node31node38_t3,9.0
flow_timber_node31node38_t4,9.0
flow_timber_node31node38_t5,9.0
flow_timber_node11node4_t1,9.0
flow_timber_node11node4_t2,9.0
flow_timber_node11node4_t3,9.0
flow_timber_node11node4_t4,9.0
flow_timber_node11node4_t5,9.0
flow_timber_node11node30_t1,9.0
flow_timber_node11node30_t2,9.0
flow_timber_node11node30_t3,9.0
flow_timber_node11node30_t4,9.0
flow_timber_node11node30_t5,9.0
flow_timber_node11node14_t1,9.0
flow_timber_node11node14_t2,9.0
flow_timber_node11node14_t3,9.0
flow_timber_node11node14_t4,9.0
flow_timber_node11node14_t5,9.0
flow_timber_node66node7_t5,1.0
flow_timber_node66node46_t1,1.0
flow_timber_node66node46_t3,1.0
flow_timber_node66node46_t4,1.0
flow_timber_node10node5_t1,9.0
flow_timber_node10node5_t2,9.0
flow_timber_node10node5_t3,9.0
flow_timber_node10node5_t4,9.0
flow_timber_node10node5_t5,9.0
flow_timber_node10node21_t1,9.0
flow_timber_node10node21_t2,9.0
flow_timber_node10node21_t3,9.0
flow_timber_node10node21_t4,9.0
flow_timber_node10node21_t5,9.0
flow_timber_node16node20_t1,9.0
flow_timber_node16node20_t2,9.0
flow_timber_node16node20_t3,9.0
flow_timber_node16node20_t4,9.0
flow_timber_node16node20_t5,9.0
flow_timber_node16node26_t1,9.0
flow_timber_node16node26_t2,9.0
flow_timber_node16node26_t3,9.0
flow_timber_node16node26_t4,9.0
flow_timber_node16node26_t5,9.0
flow_timber_node28node29_t1,9.0
flow_timber_node28node29_t2,9.0
flow_timber_node28node29_t3,9.0
flow_timber_node28node29_t4,9.0
flow_timber_node28node29_t5,9.0
flow_timber_node63node7_t1,1.0
flow_timber_node63node46_t2,1.0
flow_timber_node63node46_t4,1.0
flow_timber_node63node46_t5,1.0
flow_timber_node8node26_t1,9.0
flow_timber_node8node26_t2,9.0
flow_timber_node8node26_t3,9.0
flow_timber_node8node26_t4,9.0
flow_timber_node8node26_t5,9.0
flow_timber_node26node8_t1,9.0
flow_timber_node26node8_t2,9.0
flow_timber_node26node8_t3,9.0
flow_timber_node26node8_t4,9.0
flow_timber_node26node8_t5,9.0
flow_timber_node26node16_t1,9.0
flow_timber_node26node16_t2,9.0
flow_timber_node26node16_t3,9.0
flow_timber_node26node16_t4,9.0
flow_timber_node26node16_t5,9.0
flow_timber_node30node11_t1,9.0
flow_timber_node30node11_t2,9.0
flow_timber_node30node11_t3,9.0
flow_timber_node30node11_t4,9.0
flow_timber_node30node11_t5,9.0
flow_timber_node30node14_t1,9.0
flow_timber_node30node14_t2,9.0
flow_timber_node30node14_t3,9.0
flow_timber_node30node14_t4,9.0
flow_timber_node30node14_t5,9.0
flow_timber_node30node49_t1,1.0
flow_timber_node30node49_t2,1.0
flow_timber_node30node49_t3,1.0
flow_timber_node30node49_t4,1.0
flow_timber_node30node49_t5,1.0
flow_timber_node14node11_t1,9.0
flow_timber_node14node11_t2,9.0
flow_timber_node14node11_t3,9.0
flow_timber_node14node11_t4,9.0
flow_timber_node14node11_t5,9.0
flow_timber_node14node30_t1,9.0
flow_timber_node14node30_t2,9.0
flow_timber_node14node30_t3,9.0
flow_timber_node14node30_t4,9.0
flow_timber_node14node30_t5,9.0
flow_timber_node71node30_t1,1.0
flow_timber_node71node30_t2,1.0
flow_timber_node71node30_t3,1.0
flow_timber_node71node30_t4,1.0
flow_timber_node71node30_t5,1.0
flow_timber_node13node29_t1,9.0
flow_timber_node13node29_t2,9.0
flow_timber_node13node29_t3,9.0
flow_timber_node13node29_t4,9.0
flow_timber_node13node29_t5,9.0
flow_timber_node20node16_t1,9.0
flow_timber_node20node16_t2,9.0
flow_timber_node20node16_t3,9.0
flow_timber_node20node16_t4,9.0
flow_timber_node20node16_t5,9.0
flow_timber_node20node19_t1,9.0
flow_timber_node20node19_t2,9.0
flow_timber_node20node19_t3,9.0
flow_timber_node20node19_t4,9.0
flow_timber_node20node19_t5,9.0
flow_timber_node19node20_t1,9.0
flow_timber_node19node20_t2,9.0
flow_timber_node19node20_t3,9.0
flow_timber_node19node20_t4,9.0
flow_timber_node19node20_t5,9.0
flow_timber_node19node24_t1,9.0
flow_timber_node19node24_t2,9.0
flow_timber_node19node24_t3,9.0
flow_timber_node19node24_t4,9.0
flow_timber_node19node24_t5,9.0
flow_timber_node19node22_t1,9.0
flow_timber_node19node22_t2,9.0
flow_timber_node19node22_t3,9.0
flow_timber_node19node22_t4,9.0
flow_timber_node19node22_t5,9.0
flow_timber_node24node19_t1,9.0
flow_timber_node24node19_t2,9.0
flow_timber_node24node19_t3,9.0
flow_timber_node24node19_t4,9.0
flow_timber_node24node19_t5,9.0
flow_timber_node24node22_t1,9.0
flow_timber_node24node22_t2,9.0
flow_timber_node24node22_t3,9.0
flow_timber_node24node22_t4,9.0
flow_timber_node24node22_t5,9.0
flow_timber_node24node31_t1,9.0
flow_timber_node24node31_t2,9.0
flow_timber_node24node31_t3,9.0
flow_timber_node24node31_t4,9.0
flow_timber_node24node31_t5,9.0
flow_timber_node22node19_t1,9.0
flow_timber_node22node19_t2,9.0
flow_timber_node22node19_t3,9.0
flow_timber_node22node19_t4,9.0
flow_timber_node22node19_t5,9.0
flow_timber_node22node38_t1,9.0
flow_timber_node22node38_t2,9.0
flow_timber_node22node38_t3,9.0
flow_timber_node22node38_t4,9.0
flow_timber_node22node38_t5,9.0
flow_timber_node22node24_t1,9.0
flow_timber_node22node24_t2,9.0
flow_timber_node22node24_t3,9.0
flow_timber_node22node24_t4,9.0
flow_timber_node22node24_t5,9.0
flow_timber_node38node22_t1,9.0
flow_timber_node38node22_t2,9.0
flow_timber_node38node22_t3,9.0
flow_timber_node38node22_t4,9.0
flow_timber_node38node22_t5,9.0
flow_timber_node38node31_t1,9.0
flow_timber_node38node31_t2,9.0
flow_timber_node38node31_t3,9.0
flow_timber_node38node31_t4,9.0
flow_timber_node38node31_t5,9.0
flow_timber_node38node46_t1,1.0
flow_timber_node38node46_t2,1.0
flow_timber_node38node46_t4,1.0
flow_timber_node38node46_t5,1.0
flow_timber_node64node38_t1,1.0
flow_timber_node64node38_t2,1.0
flow_timber_node64node38_t4,1.0
flow_timber_node64node38_t5,1.0
flow_timber_node27node32_t1,9.0
flow_timber_node27node32_t2,9.0
flow_timber_node27node32_t3,9.0
flow_timber_node27node32_t4,9.0
flow_timber_node27node32_t5,9.0
