"Node1(x,y)","Node2(x,y)",edgelength,slope,has_exit,has_source
"(-14717.46018, 149169.86191)","(-14713.08998, 149183.90161)",0.01470414309403385,21.8462,False,False
"(-14349.38178, 149160.98391)","(-14351.70628, 149162.30451)",0.0026734405940553253,21.8462,False,False
"(-13041.18368, 149265.47961)","(-12982.27798, 149299.39651)",0.06797232965037096,26.3511,False,False
"(-13041.18368, 149265.47961)","(-13090.41398, 149292.95531)",0.05637851123059987,26.3511,False,False
"(-12188.31088, 149698.38171)","(-12185.86678, 149699.24911)",0.0025934547557328134,26.2293,False,False
"(-12188.31088, 149698.38171)","(-12261.71078, 149672.33541)",0.07788424143367591,26.2293,False,False
"(-11821.77198, 151488.57831)","(-11775.92938, 151457.85411)",0.05518623415673147,24.2383,False,False
"(-11363.78338, 147488.58841)","(-11325.11478, 147440.55591)",0.061663454997349765,17.9728,False,False
"(-11363.78338, 147488.58841)","(-11410.90468, 147522.92861)",0.05830665699326541,17.9728,False,False
"(-14508.68698, 148862.21821)","(-14536.42088, 148824.08701)",0.04715037245505302,32.1137,False,False
"(-11886.40358, 149803.60331)","(-11944.34678, 149797.68561)",0.058244601462540735,21.8084,False,False
"(-11886.40358, 149803.60331)","(-11932.74668, 149756.44421)",0.06611855738309624,21.8084,False,False
"(-14860.69988, 148567.69911)","(-14892.83918, 148575.14951)",0.03299156050643967,32.1137,False,False
"(-14860.69988, 148567.69911)","(-14818.18328, 148521.08241)",0.06309340690158197,32.1137,False,False
"(-13125.15938, 151138.54551)","(-13098.96558, 151147.27681)",0.027610700065920053,19.867,False,False
"(-12226.77238, 146232.78851)","(-12190.09908, 146195.17091)",0.05253584264720658,10.4611,False,False
"(-13809.60088, 148771.65971)","(-13864.08228, 148731.81221)",0.06749849036986191,22.4207,True,False
"(-13809.60088, 148771.65971)","(-13767.01668, 148829.14901)",0.07154322961768217,22.4207,False,False
"(-13782.19498, 150024.27961)","(-13809.85008, 150072.34831)",0.05545632944669462,28.866,False,False
"(-13782.19498, 150024.27961)","(-13739.19051, 150077.53548)",0.06845123906429383,28.866,True,False
"(-13095.65838, 150106.29641)","(-13157.07228, 150118.38961)",0.06259323125905882,19.867,False,False
"(-13095.65838, 150106.29641)","(-13038.50648, 150071.87371)",0.06671777835704497,19.867,False,False
"(-12712.41268, 150174.47501)","(-12713.51408, 150173.77301)",0.0013060956932741579,20.5607,False,False
"(-13677.55248, 147153.95701)","(-13664.48292, 147134.51353)",0.023427810676728434,28.7513,True,False
"(-13698.45768, 148681.23251)","(-13732.03428, 148670.59771)",0.035220548527812826,25.282,False,False
"(-14748.17658, 149372.16831)","(-14737.96078, 149353.25501)",0.02149594116410248,21.8462,False,False
"(-14748.17658, 149372.16831)","(-14791.11788, 149420.90931)",0.06495875866030756,21.8462,False,False
"(-13541.13018, 148740.11621)","(-13601.18568, 148727.86361)",0.0612926527979514,25.282,False,False
"(-13541.13018, 148740.11621)","(-13491.02948, 148739.63601)",0.050103001232761554,18.0951,False,False
"(-13541.13018, 148740.11621)","(-13489.1778, 148787.13356)",0.07006911579779704,25.282,True,False
"(-13109.42198, 150661.33851)","(-13140.74598, 150653.85151)",0.032206337031707576,19.867,False,False
"(-13109.42198, 150661.33851)","(-13098.83858, 150634.88021)",0.02849649091467064,19.867,False,False
"(-14986.95318, 148248.91961)","(-14946.74628, 148224.82341)",0.04687453105952188,28.9002,False,False
"(-14986.95318, 148248.91961)","(-15013.92462, 148250.73852)",0.027032702588932377,28.9002,True,False
"(-13594.43388, 147825.20261)","(-13612.54348, 147872.94401)",0.05106073722656082,24.2381,False,False
"(-12058.38198, 148920.16461)","(-12032.56328, 148918.99911)",0.025844992937511062,14.9149,True,False
"(-12058.38198, 148920.16461)","(-12097.60608, 148919.57171)",0.0392285807953841,14.9149,False,False
"(-12211.02138, 150433.26581)","(-12212.78178, 150435.67641)",0.002984962398401497,20.5607,False,False
"(-12211.02138, 150433.26581)","(-12209.48128, 150431.15661)",0.0026116340957390706,20.5607,False,False
"(-12937.13068, 150940.26761)","(-12855.35268, 151019.99771)",0.11421265310817286,19.867,False,False
"(-12937.13068, 150940.26761)","(-12974.05008, 150916.44851)",0.04393622219958288,19.867,False,False
"(-14592.00008, 149461.51271)","(-14589.69178, 149462.21991)",0.002414203953689282,21.8462,False,False
"(-13725.57678, 149318.46031)","(-13794.73888, 149297.34721)",0.07231292462637419,22.4207,False,False
"(-13725.57678, 149318.46031)","(-13673.42836, 149304.85526)",0.05389392446276676,22.4207,True,False
"(-14292.54018, 149193.58031)","(-14292.65528, 149193.61311)",0.00011968228775059741,21.8462,False,False
"(-14292.54018, 149193.58031)","(-14289.96398, 149192.84541)",0.0026789707818432804,21.8462,False,False
"(-12254.81608, 148553.04181)","(-12281.80368, 148514.14791)",0.04733989872158229,14.9149,False,False
"(-12648.09898, 147728.21881)","(-12578.98338, 147718.20081)",0.06983785855365107,13.0354,False,False
"(-12648.09898, 147728.21881)","(-12705.39588, 147708.08961)",0.06072988920004512,13.0354,False,False
"(-15075.20888, 147576.43511)","(-15112.25058, 147543.36211)",0.049657938619018856,23.1806,False,False
"(-15075.20888, 147576.43511)","(-15037.31188, 147624.17501)",0.060953102144283844,23.1806,False,False
"(-11912.42348, 149310.26211)","(-11938.61178, 149329.00141)",0.03220230459733411,26.2293,False,False
"(-11944.34678, 149797.68561)","(-11990.91308, 149757.09321)",0.061775102051308324,21.8084,False,False
"(-11943.52028, 147119.77031)","(-11999.01518, 147095.74961)",0.06047047175688033,22.0042,False,False
"(-11943.52028, 147119.77031)","(-11911.20918, 147169.78621)",0.059544919481177426,22.0042,False,False
"(-11884.66208, 150661.61871)","(-11925.32918, 150668.42711)",0.041233085416565333,28.0081,False,False
"(-12398.22218, 151177.54251)","(-12375.99708, 151191.03631)",0.026000725152387046,28.0081,False,False
"(-12262.99138, 149096.78651)","(-12238.51748, 149174.83871)",0.08179925247855763,14.9149,False,False
"(-12995.65088, 150784.37011)","(-13032.69268, 150746.00541)",0.053328652273691074,19.867,False,False
"(-13415.19088, 150334.06721)","(-13373.07518, 150349.56471)",0.04487654947453015,28.866,False,False
"(-14300.86368, 150261.49301)","(-14343.50288, 150168.87901)",0.10195810106431086,18.8965,False,False
"(-12361.07988, 151105.48251)","(-12389.41758, 151015.72411)",0.09412542489597846,28.0081,False,False
"(-12361.07988, 151105.48251)","(-12415.08428, 151102.33631)",0.05409596836918538,28.0081,False,False
"(-14450.39408, 147450.36091)","(-14427.75418, 147569.79081)",0.12155684302425823,23.1806,False,False
"(-14450.39408, 147450.36091)","(-14427.90448, 147442.42331)",0.02384926837283796,23.1806,False,False
"(-14002.41568, 147409.27001)","(-13978.07388, 147410.32831)",0.0243647948099305,22.353,False,False
"(-12227.66728, 150510.68741)","(-12223.43388, 150521.80001)",0.011891659023022808,20.5607,False,False
"(-14381.89608, 150039.34231)","(-14381.89328, 150039.30511)",3.7305227536357475e-05,21.8462,False,False
"(-14381.89608, 150039.34231)","(-14381.27458, 150038.60071)",0.0009675912411829413,21.8462,False,False
"(-12903.46988, 148780.93661)","(-12895.53238, 148807.92421)",0.02813066760689529,23.5484,False,False
"(-11562.88688, 147199.90681)","(-11483.14908, 147175.25021)",0.08346295389212816,22.0042,False,False
"(-11562.88688, 147199.90681)","(-11562.92908, 147156.79911)",0.04310772065569477,22.0042,False,False
"(-12210.16598, 148685.06981)","(-12275.80928, 148643.92741)",0.077470897197906,14.9149,False,False
"(-12606.90668, 147871.64211)","(-12658.56278, 147848.61341)",0.05655681825297282,13.123,False,False
"(-12606.90668, 147871.64211)","(-12580.49798, 147908.63611)",0.04545300288969306,13.123,False,False
"(-13565.80118, 149415.21911)","(-13627.67848, 149377.50511)",0.07246479180464509,22.4207,False,False
"(-13634.20328, 148057.00371)","(-13591.84958, 148083.25821)",0.04983106133668534,24.2381,False,False
"(-12096.46258, 149194.61791)","(-12110.35328, 149208.50861)",0.019644416330848128,14.9149,False,False
"(-11934.91318, 151081.23551)","(-11904.05848, 151029.81081)",0.05997092864197054,24.2383,False,False
"(-11962.29908, 151280.33521)","(-12005.63468, 151335.33581)",0.07002171254489427,24.2383,False,False
"(-11962.29908, 151280.33521)","(-11911.20398, 151290.20861)",0.052040304299362725,24.2383,False,False
"(-14402.82378, 149191.34581)","(-14399.52948, 149189.47421)",0.003788838746906271,21.8462,False,False
"(-12266.84158, 150520.37551)","(-12258.88808, 150515.97911)",0.009087711219566268,20.5607,False,False
"(-12266.84158, 150520.37551)","(-12269.70738, 150511.75371)",0.009085606467395991,20.5607,False,False
"(-12003.24128, 149952.33781)","(-11957.07318, 149973.05351)",0.05060270431607484,22.7883,False,False
"(-13044.83838, 146624.66081)","(-13004.56168, 146610.40391)",0.04272553990881915,28.7513,False,False
"(-13044.83838, 146624.66081)","(-13073.86918, 146632.53181)",0.03007889608412823,28.7513,False,False
"(-11607.60168, 151243.80561)","(-11593.29138, 151262.66931)",0.023677496991436654,24.2383,False,False
"(-11607.60168, 151243.80561)","(-11623.47668, 151227.93061)",0.022450640302672884,24.2383,False,False
"(-14010.71268, 150755.33891)","(-14047.69988, 150725.90571)",0.04726908319483188,23.3964,False,False
"(-14010.71268, 150755.33891)","(-13972.55808, 150785.70161)",0.048761327427069276,23.3964,False,False
"(-11913.40258, 150353.95451)","(-11828.98588, 150328.93911)",0.08804515589202028,22.7883,False,False
"(-11913.40258, 150353.95451)","(-11953.75681, 150358.93574)",0.040660503331926744,22.7883,True,False
"(-12188.43558, 149238.04381)","(-12184.55648, 149235.42661)",0.004679439352106408,14.9149,True,False
"(-12188.43558, 149238.04381)","(-12188.81638, 149238.00791)",0.00038248849656146946,14.9149,False,False
"(-13723.07758, 150629.84271)","(-13792.60508, 150568.20931)",0.09291258930741828,19.867,False,False
"(-12013.89618, 147482.77381)","(-11907.78118, 147475.53071)",0.1063619091715181,22.0042,False,False
"(-12013.89618, 147482.77381)","(-11997.51028, 147507.31921)",0.029512275072733404,22.0042,False,False
"(-14809.03278, 149078.04621)","(-14798.21828, 149075.16911)",0.01119067087622902,21.8462,False,False
"(-14809.03278, 149078.04621)","(-14830.56148, 149083.77371)",0.022277548786617564,21.8462,False,False
"(-13563.40698, 150960.19701)","(-13608.20728, 151015.97891)",0.07154500155636498,23.3964,False,False
"(-13563.40698, 150960.19701)","(-13525.82668, 150882.09651)",0.08667160462539068,23.3964,False,False
"(-12376.00768, 150424.26751)","(-12391.29418, 150426.42141)",0.015437498743644503,20.5607,False,False
"(-12376.00768, 150424.26751)","(-12374.33598, 150424.03201)",0.001688206486187997,20.5607,False,False
"(-12706.98988, 150705.94741)","(-12730.80248, 150707.27031)",0.02384931829570923,28.0081,False,False
"(-11160.41478, 146297.38671)","(-11147.67338, 146279.08841)",0.0222973329537366,23.5624,True,False
"(-11160.41478, 146297.38671)","(-11193.97548, 146304.22381)",0.034250058699220626,23.5624,False,False
"(-14854.02958, 148755.56971)","(-14908.31698, 148833.23941)",0.09476130062873607,32.1137,False,False
"(-14854.02958, 148755.56971)","(-14725.76646, 148708.12995)",0.13675510513685657,32.1137,True,False
"(-11957.07318, 149973.05351)","(-11915.42418, 149992.83461)",0.04610782057536087,22.7883,False,False
"(-12109.55958, 148862.36671)","(-12112.73458, 148881.41681)",0.019312869673089608,14.9149,False,False
"(-12109.55958, 148862.36671)","(-12101.62208, 148840.93541)",0.022853982715051055,14.9149,False,False
"(-12437.91558, 150924.84061)","(-12449.79678, 150960.31631)",0.03741240708546614,28.0081,False,False
"(-12437.91558, 150924.84061)","(-12431.95498, 150877.72851)",0.04748766912339036,28.0081,True,False
"(-12213.99228, 149778.17681)","(-12123.45018, 149791.24131)",0.09147979576201677,21.8084,False,False
"(-14121.39628, 150690.62311)","(-14102.65778, 150653.72541)",0.04138322906127554,23.3964,True,False
"(-14121.39628, 150690.62311)","(-14047.69988, 150725.90571)",0.08170692281392394,23.3964,False,False
"(-14121.39628, 150690.62311)","(-14133.35058, 150714.16211)",0.026400564567654116,23.3964,False,False
"(-14267.39888, 150386.63271)","(-14148.87498, 150420.19831)",0.12318508178578341,23.3964,False,False
"(-14267.39888, 150386.63271)","(-14287.29358, 150424.18641)",0.0424979937382833,23.3964,False,False
"(-14426.12518, 149583.01641)","(-14410.47798, 149589.80361)",0.017055818704473487,21.8462,False,False
"(-14426.12518, 149583.01641)","(-14451.89188, 149571.83981)",0.02808628164157983,21.8462,False,False
"(-13721.70428, 148633.13121)","(-13649.73748, 148660.64801)",0.07704800182016851,18.0951,False,False
"(-12417.27058, 150801.19761)","(-12415.23688, 150764.33811)",0.036915561433349,28.0081,False,False
"(-12417.27058, 150801.19761)","(-12515.16668, 150807.81221)",0.0981193116994305,28.0081,False,False
"(-12417.27058, 150801.19761)","(-12403.37988, 150861.85341)",0.06222602044266478,28.0081,False,False
"(-11991.32748, 149501.09501)","(-11973.86488, 149477.28251)",0.029529266076386427,26.2293,False,False
"(-11278.82848, 147650.39841)","(-11282.40848, 147651.99271)",0.003918952983896334,17.9728,False,False
"(-11278.82848, 147650.39841)","(-11271.26558, 147647.03021)",0.008279023351216802,17.9728,False,False
"(-12662.37518, 149120.68581)","(-12706.02288, 149173.95251)",0.06886554322867793,26.3511,True,False
"(-12662.37518, 149120.68581)","(-12615.97978, 149059.73551)",0.0765994269642375,26.3511,False,False
"(-13776.17328, 150111.66561)","(-13797.33998, 150119.60311)",0.022606041120461363,18.8965,False,False
"(-14896.85948, 147866.84871)","(-14889.31928, 147873.46291)",0.010030067680735558,23.1806,False,False
"(-13363.42248, 150637.52601)","(-13401.4514, 150596.82843)",0.055700015926599546,19.867,False,False
"(-13363.42248, 150637.52601)","(-13235.09928, 150732.77621)",0.1598106512666835,19.867,False,False
"(-12618.77668, 147336.09241)","(-12605.97578, 147390.85921)",0.056242914425269144,21.6492,True,False
"(-12207.92458, 148290.75601)","(-12171.00258, 148257.50811)",0.04968558078971347,13.123,False,False
"(-11646.16018, 147401.95171)","(-11647.46748, 147490.42951)",0.08848745745092244,22.0042,True,False
"(-11646.16018, 147401.95171)","(-11666.33808, 147348.19052)",0.057423106835358464,22.0042,True,False
"(-12390.98498, 150342.68631)","(-12435.81408, 150355.07141)",0.04650848211692597,22.7883,False,False
"(-12712.94748, 150183.01621)","(-12713.51408, 150173.77301)",0.009260549756896056,20.5607,False,False
"(-12594.14728, 149563.10761)","(-12429.19798, 149561.94751)",0.16495337948189934,19.1903,False,False
"(-12594.14728, 149563.10761)","(-12637.99638, 149546.71141)",0.04681430278505366,19.1903,False,False
"(-12519.13178, 148256.29441)","(-12549.00808, 148291.62961)",0.04627277450866859,13.123,False,False
"(-12519.13178, 148256.29441)","(-12458.40398, 148213.33611)",0.07438602847127902,13.123,False,False
"(-14287.07568, 149192.02161)","(-14289.96398, 149192.84541)",0.003003485197237406,21.8462,False,False
"(-14287.07568, 149192.02161)","(-14280.40058, 149190.11751)",0.006941365630763786,21.8462,False,False
"(-11771.13658, 150069.97271)","(-11790.79858, 150068.32451)",0.01973096062638606,22.7883,False,False
"(-11771.13658, 150069.97271)","(-11761.13948, 150044.49731)",0.027366731875943674,21.8084,False,False
"(-11771.13658, 150069.97271)","(-11779.17528, 150104.67251)",0.035618770581396196,22.7883,False,False
"(-12339.89678, 146919.53631)","(-12282.05788, 146930.75591)",0.05891704148521137,22.0042,False,False
"(-12314.26318, 149619.96251)","(-12261.71078, 149672.33541)",0.07419349971640878,26.2293,False,False
"(-13364.44458, 150356.79211)","(-13368.30198, 150353.56181)",0.005031339071259036,19.867,False,False
"(-11814.89028, 149587.05141)","(-11812.41238, 149587.00051)",0.0024784227282682357,21.8084,False,False
"(-13193.42208, 151103.62041)","(-13207.70948, 151100.44551)",0.014635907514399624,19.867,False,False
"(-13193.42208, 151103.62041)","(-13185.48448, 151117.11421)",0.015655290869221326,19.867,False,False
"(-12476.72528, 150448.13391)","(-12483.14698, 150444.95811)",0.007164072621768239,20.5607,False,False
"(-12476.72528, 150448.13391)","(-12474.97388, 150449.00001)",0.001953850344826105,20.5607,False,False
"(-13362.52288, 148952.37821)","(-13344.79578, 148924.33221)",0.03317873099457121,21.194,True,False
"(-13362.52288, 148952.37821)","(-13381.57298, 148960.84481)",0.0208468133193123,22.2999,True,False
"(-11849.98588, 149590.26581)","(-11897.69528, 149559.83141)",0.05659010118138922,21.8084,False,False
"(-12171.00258, 148257.50811)","(-12111.75668, 148293.35291)",0.06924540673466645,13.123,False,False
"(-13615.31318, 149667.55481)","(-13586.18878, 149680.92831)",0.03204810723911134,28.866,False,False
"(-11335.19898, 147334.29751)","(-11360.08788, 147275.59661)",0.06375933660272469,17.9728,False,False
"(-11649.83348, 150970.92061)","(-11652.65968, 151030.88791)",0.06003386107630199,24.2383,False,False
"(-11649.83348, 150970.92061)","(-11612.91958, 150977.46411)",0.03748937723489101,24.2383,False,False
"(-12860.60728, 148823.79921)","(-12895.53238, 148807.92421)",0.03836376200283318,23.5484,False,False
"(-12860.60728, 148823.79921)","(-12845.70708, 148850.55401)",0.030624096445115604,23.5484,False,False
"(-14964.95588, 147811.21121)","(-14994.01078, 147778.04371)",0.04409388019057467,23.1806,False,False
"(-12773.23028, 150706.96031)","(-12822.59798, 150706.59991)",0.049369015500109706,28.0081,False,False
"(-12773.23028, 150706.96031)","(-12730.80248, 150707.27031)",0.04242893249705859,28.0081,False,False
"(-11391.61478, 147775.87141)","(-11460.40638, 147777.19431)",0.06880431886858603,17.9728,False,False
"(-11391.61478, 147775.87141)","(-11338.69818, 147842.01731)",0.08470800813601077,17.9728,False,False
"(-11859.60678, 151056.48201)","(-11822.13298, 151099.97371)",0.05740917744863273,24.2383,False,False
"(-13716.70508, 146980.74671)","(-13700.73768, 147049.20471)",0.07029548795447556,28.7513,False,False
"(-14166.11148, 148374.56901)","(-14219.02828, 148408.43571)",0.06282627707519375,32.1137,False,False
"(-14768.71498, 149627.34801)","(-14800.46498, 149598.77291)",0.04271532324598836,21.8462,False,False
"(-14768.71498, 149627.34801)","(-14748.54698, 149657.91391)",0.03661997360472884,21.8462,True,False
"(-13751.42068, 148079.05661)","(-13744.04208, 148127.05781)",0.04856499705960954,26.5477,False,False
"(-13751.42068, 148079.05661)","(-13760.03664, 148073.28504)",0.010370428486164509,26.5477,True,False
"(-14381.27458, 150038.60071)","(-14368.62338, 150023.46951)",0.019723236927037726,21.8462,False,False
"(-13064.44268, 150653.40111)","(-13098.83858, 150634.88021)",0.03906535131827288,19.867,False,False
"(-14201.38268, 147519.23111)","(-14209.84938, 147470.54761)",0.04941425079001489,22.353,False,False
"(-11647.46748, 147490.42951)","(-11514.13248, 147464.64091)",0.13580601649028573,17.9728,False,False
"(-11647.46748, 147490.42951)","(-11640.43388, 147547.99661)",0.05799519403684828,17.9728,False,False
"(-13840.90968, 150584.72631)","(-13851.26438, 150641.94941)",0.05815241169289824,23.3964,False,False
"(-13840.90968, 150584.72631)","(-13811.45694, 150574.65541)",0.031126948458168307,23.3964,True,False
"(-12280.57218, 147253.92281)","(-12340.79808, 147255.51221)",0.060246868990596884,21.6492,False,False
"(-12280.57218, 147253.92281)","(-12253.57308, 147164.96431)",0.09296540282845109,21.6492,False,False
"(-12775.29108, 148322.96991)","(-12741.47308, 148296.23981)",0.043106326333972024,20.8564,False,False
"(-13909.06378, 150338.57541)","(-13973.56548, 150325.71401)",0.06577145971353922,18.8965,False,False
"(-13909.06378, 150338.57541)","(-13960.11328, 150381.75201)",0.06686007955282769,19.867,True,False
"(-13909.06378, 150338.57541)","(-13898.65996, 150339.52273)",0.010446860091664047,19.867,True,False
"(-13218.36868, 146758.02601)","(-13223.92498, 146709.60721)",0.04873656392413564,28.7513,False,False
"(-13218.36868, 146758.02601)","(-13209.63738, 146806.44491)",0.04919985240728868,28.7513,False,False
"(-13834.60838, 148638.63581)","(-13854.77698, 148595.54461)",0.04757755713989139,22.443,False,False
"(-13834.60838, 148638.63581)","(-13785.55518, 148653.64611)",0.05129839701520762,25.282,False,False
"(-13927.57888, 150771.94321)","(-13900.08258, 150730.70421)",0.04956512518586081,23.3964,False,False
"(-13499.65668, 147506.79111)","(-13332.96888, 147382.43681)",0.20796349342450524,13.0354,False,False
"(-15472.53448, 148969.79541)","(-15437.60938, 148911.05781)",0.06833643437997931,23.5684,False,False
"(-15472.53448, 148969.79541)","(-15477.80048, 149007.82631)",0.03839375093437662,23.5684,False,False
"(-12403.37988, 150861.85341)","(-12431.95498, 150877.72851)",0.03268876167766574,28.0081,True,False
"(-12204.39288, 150703.88121)","(-12251.47948, 150693.90301)",0.048132238414598134,28.0081,False,False
"(-12204.39288, 150703.88121)","(-12174.97618, 150677.53641)",0.039489121615066944,20.5607,False,False
"(-12204.39288, 150703.88121)","(-12171.05377, 150701.34029)",0.03343579713478399,28.0081,True,False
"(-14258.84668, 147328.78181)","(-14261.79398, 147279.95771)",0.04891297699077212,23.1806,False,False
"(-14258.84668, 147328.78181)","(-14258.34848, 147380.49911)",0.05171969955956731,23.1806,False,False
"(-13822.22618, 147128.26171)","(-13835.91738, 147077.74961)",0.05233470362817857,28.7513,False,False
"(-11623.20188, 147581.12111)","(-11630.02818, 147602.50491)",0.022446943536463693,17.9728,False,False
"(-11623.20188, 147581.12111)","(-11640.43388, 147547.99661)",0.0373386438458918,17.9728,False,False
"(-13609.41318, 150213.49701)","(-13663.13108, 150191.15051)",0.0581805710066453,19.867,False,False
"(-13609.41318, 150213.49701)","(-13515.87128, 150205.52941)",0.0938806141083988,19.867,False,False
"(-12496.85218, 150597.41341)","(-12525.96538, 150578.01241)",0.03498538573805461,20.5607,False,False
"(-13751.39058, 149660.27671)","(-13782.48678, 149664.17191)",0.03133921245787758,28.866,False,False
"(-12255.08068, 149486.44061)","(-12287.88908, 149510.78241)",0.040852348008422606,26.2293,False,False
"(-12255.08068, 149486.44061)","(-12225.44728, 149453.63231)",0.04420998693112459,19.1903,False,False
"(-13014.43048, 147636.72151)","(-12972.11878, 147641.59571)",0.042591522425594636,13.0354,False,False
"(-13014.43048, 147636.72151)","(-13044.57688, 147590.13141)",0.055492727910692,13.0354,False,False
"(-14578.14548, 149230.91401)","(-14578.13628, 149230.92211)",1.2257650675296258e-05,21.8462,False,False
"(-14578.14548, 149230.91401)","(-14578.13358, 149230.88501)",3.134661067072649e-05,21.8462,False,False
"(-10939.01198, 146439.71691)","(-10979.42848, 146476.33291)",0.054536455039274054,23.5624,False,False
"(-10939.01198, 146439.71691)","(-10974.15718, 146389.92001)",0.0609501134752736,23.5624,False,False
"(-11070.94408, 146283.05721)","(-11104.20178, 146281.33681)",0.03330216787913329,23.5624,True,False
"(-12483.81458, 149255.03241)","(-12523.70958, 149202.03191)",0.06633750089694782,19.1903,False,False
"(-13782.49598, 149664.20991)","(-13782.48678, 149664.17191)",3.909782602707088e-05,28.866,False,False
"(-12286.76058, 150422.11961)","(-12290.28848, 150421.87641)",0.003536272705829193,20.5607,False,False
"(-12286.76058, 150422.11961)","(-12284.86688, 150422.25021)",0.0018981981061003846,20.5607,False,False
"(-13536.46028, 150406.01511)","(-13552.33538, 150386.17131)",0.025412500830302585,19.867,False,False
"(-12563.53858, 150359.82321)","(-12568.03898, 150348.95381)",0.011764244834238314,20.5607,False,False
"(-12563.53858, 150359.82321)","(-12541.70298, 150412.56201)",0.057080420923458164,20.5607,False,False
"(-14167.19928, 148945.97381)","(-14194.49678, 148898.97241)",0.05435333575973706,21.8462,False,False
"(-14167.19928, 148945.97381)","(-14157.18198, 148963.22211)",0.01994618139344605,21.8462,False,False
"(-12105.67888, 149791.89951)","(-12123.45018, 149791.24131)",0.017783484780266794,21.8084,False,False
"(-12950.32598, 149239.75541)","(-12974.09148, 149202.39561)",0.044278139598343536,26.3511,False,False
"(-13293.28128, 147308.35321)","(-13269.46868, 147377.14501)",0.07279664598043536,13.0354,False,False
"(-13293.28128, 147308.35321)","(-13332.96888, 147382.43681)",0.0840445440389914,13.0354,False,False
"(-15172.81388, 148603.08221)","(-15205.10118, 148588.27871)",0.035519196972051664,23.5684,False,False
"(-15347.11938, 148756.28441)","(-15281.78448, 148703.17411)",0.08419829644416808,23.5684,False,False
"(-15347.11938, 148756.28441)","(-15376.47608, 148782.64951)",0.03945800720892751,23.5684,False,False
"(-12301.02898, 150197.03491)","(-12278.98048, 150248.99951)",0.05644870242450788,22.7883,False,False
"(-12301.02898, 150197.03491)","(-12342.40368, 150148.47501)",0.06379600056507725,22.7883,False,False
"(-11567.41118, 151001.80581)","(-11612.91958, 150977.46411)",0.05160942578104863,24.2383,False,False
"(-14273.54818, 149729.83411)","(-14274.14528, 149728.79261)",0.0012005209952285479,21.8462,False,False
"(-14102.65778, 150653.72541)","(-14048.48008, 150622.33231)",0.06261589179194851,23.3964,True,False
"(-11522.60718, 147531.33191)","(-11488.87278, 147535.03611)",0.03393716017877629,17.9728,False,False
"(-11522.60718, 147531.33191)","(-11514.13248, 147464.64091)",0.06722730115877609,17.9728,False,False
"(-14751.24938, 149798.79901)","(-14715.53358, 149805.94221)",0.03642312007338592,21.8462,False,False
"(-14024.03208, 150441.16541)","(-14012.54544, 150430.48842)",0.01568250662200578,19.867,True,False
"(-12188.81638, 149238.00791)","(-12213.45598, 149254.63221)",0.029723345011133103,14.9149,False,False
"(-12832.85218, 150716.37061)","(-12861.01118, 150760.54571)",0.05238672294588937,28.0081,False,False
"(-12832.85218, 150716.37061)","(-12822.59798, 150706.59991)",0.014163869391180953,28.0081,False,False
"(-12196.46238, 147903.70951)","(-12183.74028, 147860.63871)",0.044910417956737864,25.7852,False,False
"(-12196.46238, 147903.70951)","(-12165.39827, 147921.14491)",0.035622634703973734,13.123,True,False
"(-12359.18558, 148077.97121)","(-12311.22028, 148113.85901)",0.05990495966887679,13.123,False,False
"(-14265.36338, 149887.16101)","(-14265.58948, 149887.53761)",0.0004392593425203543,21.8462,False,False
"(-12114.78218, 151120.72091)","(-12103.66048, 151060.37701)",0.061360235316537476,28.0081,False,False
"(-12114.78218, 151120.72091)","(-12132.37048, 151130.06391)",0.019915821496736163,28.0081,False,False
"(-13115.29138, 148082.85281)","(-13104.22048, 148135.63211)",0.053927908686499736,13.0354,False,False
"(-12334.07288, 150036.38051)","(-12385.21928, 150073.95061)",0.06346232462627605,22.7883,False,False
"(-13494.02768, 148326.21161)","(-13500.66031, 148267.46739)",0.05911746919586886,18.0951,True,False
"(-12445.67888, 150440.11741)","(-12410.12518, 150429.33701)",0.037152154821092305,20.5607,False,False
"(-12445.67888, 150440.11741)","(-12474.97388, 150449.00001)",0.030612050041767796,20.5607,False,False
"(-14209.85468, 149193.83981)","(-14184.98958, 149148.70271)",0.05153281473410297,21.8462,False,False
"(-14209.85468, 149193.83981)","(-14178.75778, 149223.81741)",0.04319344500464228,22.4207,False,False
"(-14209.85468, 149193.83981)","(-14227.82758, 149203.41141)",0.020362727247838774,21.8462,False,False
"(-14325.01468, 150628.10431)","(-14321.18003, 150595.76983)",0.03256106781867399,23.3964,True,False
"(-11735.25448, 147304.90561)","(-11774.10648, 147351.59401)",0.060739481382057696,22.0042,True,False
"(-11735.25448, 147304.90561)","(-11670.20168, 147337.89651)",0.07294015540599169,22.0042,True,False
"(-12310.83088, 147017.28461)","(-12365.68228, 146968.40431)",0.07347080923774525,21.6492,False,False
"(-12623.11678, 148819.66281)","(-12652.48558, 148839.50671)",0.035444418187482486,23.5484,False,False
"(-12623.11678, 148819.66281)","(-12565.36588, 148799.72261)",0.061096464929245926,23.5484,False,False
"(-13209.63738, 146806.44491)","(-13197.73118, 146867.56381)",0.06226778890927593,28.7513,False,False
"(-12653.42378, 149341.32841)","(-12695.44878, 149352.03591)",0.043367628264069515,19.1903,False,False
"(-12573.92998, 149457.12911)","(-12502.25228, 149427.68521)",0.07748958590998399,19.1903,False,False
