"Node1(x,y)","Node2(x,y)"
"(-11689.27088, 147599.92341)","(-11727.63538, 147599.92341)"
"(-12382.76938, 147328.84581)","(-12395.46938, 147302.38751)"
"(-12396.51688, 149879.55011)","(-12351.07248, 149875.49201)"
"(-14391.21158, 147788.57861)","(-14384.69478, 147835.98351)"
"(-14391.21158, 147788.57861)","(-14461.42348, 147774.53201)"
"(-12360.79458, 150422.12401)","(-12374.33598, 150424.03201)"
"(-13754.83018, 149927.85031)","(-13748.21558, 149915.94401)"
"(-14784.72258, 148459.94331)","(-14818.18328, 148521.08241)"
"(-14636.60918, 148108.32401)","(-14659.41228, 148155.32931)"
"(-12746.60128, 148630.00891)","(-12727.05178, 148711.29151)"
"(-12746.60128, 148630.00891)","(-12792.92358, 148563.01901)"
"(-13478.88938, 150377.26881)","(-13481.45358, 150377.57961)"
"(-13478.88938, 150377.26881)","(-13465.02268, 150375.58801)"
"(-12622.97328, 150157.89681)","(-12645.80408, 150100.63681)"
"(-12622.97328, 150157.89681)","(-12630.04948, 150215.18591)"
"(-11512.74898, 147005.49461)","(-11567.55768, 147020.37881)"
"(-12123.05328, 148889.35431)","(-12145.99178, 148905.84121)"
"(-12123.05328, 148889.35431)","(-12112.73458, 148881.41681)"
"(-12184.55648, 149235.42661)","(-12153.88338, 149238.32321)"
"(-12801.86928, 150038.64101)","(-12880.92928, 150025.69071)"
"(-12801.86928, 150038.64101)","(-12772.22688, 150079.19951)"
"(-12967.41188, 149141.69051)","(-12974.09148, 149202.39561)"
"(-12017.74898, 149035.93371)","(-12017.08758, 149070.26021)"
"(-12017.74898, 149035.93371)","(-12023.04058, 149002.86071)"
"(-11998.74648, 149560.53931)","(-12038.38908, 149576.83511)"
"(-14133.42158, 150220.87351)","(-14078.00618, 150254.56311)"
"(-12291.75678, 146730.65391)","(-12328.24218, 146706.47941)"
"(-12538.27348, 150417.69621)","(-12524.15418, 150424.67861)"
"(-12538.27348, 150417.69621)","(-12539.91288, 150416.88541)"
"(-12649.74288, 146614.16411)","(-12686.93718, 146655.17411)"
"(-12649.74288, 146614.16411)","(-12645.86123, 146575.13652)"
"(-14326.97848, 148514.26931)","(-14451.86208, 148603.16941)"
"(-12644.91878, 150526.22201)","(-12664.03048, 150521.83051)"
"(-12644.91878, 150526.22201)","(-12605.21968, 150535.34401)"
"(-12038.38908, 149576.83511)","(-12026.78708, 149634.24401)"
"(-13196.26468, 149764.62041)","(-13206.75068, 149755.59301)"
"(-13196.26468, 149764.62041)","(-13169.85458, 149837.39311)"
"(-12707.07008, 150424.95591)","(-12708.70298, 150482.46941)"
"(-11811.59038, 150327.50741)","(-11784.73158, 150299.93541)"
"(-13269.46868, 147377.14501)","(-13345.51158, 147527.30121)"
"(-12708.81718, 147887.38281)","(-12784.22368, 147864.57911)"
"(-13198.22988, 146922.42182)","(-13206.10108, 146926.16291)"
"(-11670.20168, 147337.89651)","(-11666.33808, 147348.19052)"
"(-11690.49558, 149918.60831)","(-11671.34588, 149919.90571)"
"(-13161.04178, 150798.85321)","(-13235.09928, 150732.77621)"
"(-12557.50008, 150801.19751)","(-12515.16668, 150807.81221)"
"(-12557.50008, 150801.19751)","(-12597.18758, 150774.73921)"
"(-12355.92308, 147986.57611)","(-12292.55448, 148046.32871)"
"(-13054.38078, 147111.92121)","(-13099.47688, 147146.92521)"
"(-13054.38078, 147111.92121)","(-13023.58006, 147093.60981)"
"(-12676.38838, 147401.01541)","(-12672.40218, 147400.55891)"
"(-12676.38838, 147401.01541)","(-12689.95068, 147506.21071)"
"(-12658.80888, 150938.95531)","(-12717.04408, 150916.68841)"
"(-11790.79858, 150068.32451)","(-11831.68458, 150042.92491)"
"(-13281.40148, 150516.47881)","(-13265.02588, 150442.04271)"
"(-13281.40148, 150516.47881)","(-13249.65138, 150566.74981)"
"(-12709.63078, 150237.12591)","(-12735.81648, 150268.56801)"
"(-12403.15098, 150428.09211)","(-12391.29418, 150426.42141)"
"(-13175.03878, 150023.16231)","(-13151.22618, 149998.02681)"
"(-11899.08388, 148508.25191)","(-11970.94668, 148500.82571)"
"(-15042.77458, 148858.10781)","(-15086.51688, 148866.73431)"
"(-12929.35158, 147310.37261)","(-12883.93138, 147363.21411)"
"(-13226.57038, 149494.14741)","(-13212.28918, 149563.73931)"
"(-13226.57038, 149494.14741)","(-13081.91268, 149561.16611)"
"(-12145.99178, 148905.84121)","(-12168.79998, 148916.14181)"
"(-12862.94158, 147423.13451)","(-12883.93138, 147363.21411)"
"(-13000.03448, 146857.07531)","(-12951.50618, 146838.00671)"
"(-13000.03448, 146857.07531)","(-13052.41568, 146875.50681)"
"(-12672.40218, 147400.55891)","(-12672.12818, 147398.43441)"
"(-14429.57018, 148929.74851)","(-14486.36158, 148966.53891)"
"(-14429.57018, 148929.74851)","(-14413.57408, 148903.60341)"
"(-13050.89088, 149558.03351)","(-13081.91268, 149561.16611)"
"(-12524.51088, 150274.06401)","(-12480.45088, 150304.76221)"
"(-11716.39928, 149639.48371)","(-11678.11438, 149641.78081)"
"(-11927.82898, 148349.29491)","(-12005.01458, 148333.32061)"
"(-12630.73288, 148151.99861)","(-12566.72888, 148158.37271)"
"(-13261.55768, 150250.57201)","(-13264.20348, 150214.85331)"
"(-13361.70868, 147533.40341)","(-13345.51158, 147527.30121)"
"(-12914.18108, 148864.15011)","(-12874.11498, 148834.48531)"
"(-12173.44668, 150401.27201)","(-12146.24188, 150392.86561)"
"(-11567.55768, 147020.37881)","(-11636.58518, 147037.84251)"
"(-12042.88448, 148965.81901)","(-12023.04058, 149002.86071)"
"(-12042.88448, 148965.81901)","(-12042.88448, 148947.29811)"
"(-12168.79998, 148916.14181)","(-12168.60948, 148916.71331)"
"(-13426.69018, 150368.21641)","(-13465.02268, 150375.58801)"
"(-13426.69018, 150368.21641)","(-13396.23088, 150362.35881)"
"(-14340.81358, 149046.09471)","(-14344.72378, 149042.35731)"
"(-14340.81358, 149046.09471)","(-14259.45408, 148954.48251)"
"(-12518.42598, 146932.46091)","(-12476.31028, 146897.38891)"
"(-12518.42598, 146932.46091)","(-12573.93998, 146944.30511)"
"(-12480.45088, 150304.76221)","(-12435.81408, 150355.07141)"
"(-12880.92928, 150025.69071)","(-12818.43088, 149983.13021)"
"(-12202.26718, 150671.02531)","(-12174.97618, 150677.53641)"
"(-12202.26718, 150671.02531)","(-12218.67138, 150649.85861)"
"(-12389.41758, 151015.72411)","(-12373.66408, 151017.43164)"
"(-12389.41758, 151015.72411)","(-12403.7768, 150994.82511)"
"(-13038.38558, 150793.14951)","(-13053.49218, 150786.17611)"
"(-12903.30308, 150870.32291)","(-12919.84238, 150855.54671)"
"(-12903.30308, 150870.32291)","(-12882.46849, 150884.95349)"
"(-13809.85008, 150072.34831)","(-13848.56168, 150025.97851)"
"(-12248.21628, 150483.52921)","(-12259.05058, 150497.75801)"
"(-12454.30468, 147310.02021)","(-12441.26558, 147243.85161)"
"(-12531.86218, 147151.38551)","(-12550.10338, 147200.27651)"
"(-14461.42348, 147774.53201)","(-14483.53018, 147750.65941)"
"(-13785.25738, 149888.16271)","(-13748.21558, 149915.94401)"
"(-13103.59888, 149206.31451)","(-13054.79598, 149198.22101)"
"(-11843.40028, 146866.95831)","(-11829.82083, 146875.34897)"
"(-11757.61168, 150686.68651)","(-11739.75228, 150725.05121)"
"(-11757.61168, 150686.68651)","(-11790.02318, 150662.21241)"
"(-12188.14098, 148760.13151)","(-12143.69088, 148782.35661)"
"(-12099.53078, 150391.91871)","(-12146.24188, 150392.86561)"
"(-12099.53078, 150391.91871)","(-12051.41398, 150370.99031)"
"(-12855.74628, 149953.72371)","(-12818.43088, 149983.13021)"
"(-13087.73788, 148918.36311)","(-13041.29728, 148883.30861)"
"(-13087.73788, 148918.36311)","(-13143.44238, 148934.16261)"
"(-12302.48568, 150421.03561)","(-12316.19158, 150420.09081)"
"(-12131.75518, 149344.27771)","(-12141.96288, 149364.22621)"
"(-12131.75518, 149344.27771)","(-12149.20679, 149330.37347)"
"(-12264.21248, 150423.67391)","(-12263.85548, 150423.69861)"
"(-14223.08528, 148569.87061)","(-14169.24048, 148607.23301)"
"(-14223.08528, 148569.87061)","(-14269.57668, 148533.53211)"
"(-13651.37428, 147115.01191)","(-13584.01408, 147114.98761)"
"(-13651.37428, 147115.01191)","(-13664.48292, 147134.51353)"
"(-11728.41938, 147018.86961)","(-11781.58465, 147066.21702)"
"(-14045.26608, 147531.60711)","(-14099.67548, 147568.13051)"
"(-14045.26608, 147531.60711)","(-14027.63358, 147523.27423)"
"(-12227.37888, 146947.12761)","(-12282.05788, 146930.75591)"
"(-13900.08258, 150730.70421)","(-13888.82918, 150693.59041)"
"(-12370.74088, 147160.41581)","(-12435.92798, 147181.90981)"
"(-13227.07898, 150146.22091)","(-13203.87158, 150109.83171)"
"(-13227.07898, 150146.22091)","(-13208.65908, 150202.29501)"
"(-13980.12148, 148671.85081)","(-14044.77378, 148626.22961)"
"(-12462.34318, 146599.35461)","(-12527.21298, 146606.28051)"
"(-13498.77538, 150497.94221)","(-13485.30433, 150510.76876)"
"(-14413.57408, 148903.60341)","(-14413.56478, 148903.58811)"
"(-11721.16148, 150038.74081)","(-11712.74818, 150042.45811)"
"(-13351.41038, 149315.91641)","(-13344.55208, 149283.23872)"
"(-12471.95778, 148790.06951)","(-12565.36588, 148799.72261)"
"(-12566.72888, 148158.37271)","(-12523.52258, 148105.74521)"
"(-13889.87688, 150137.76491)","(-13912.28188, 150175.43731)"
"(-12678.82918, 150861.46011)","(-12684.25268, 150840.70131)"
"(-12678.82918, 150861.46011)","(-12678.37418, 150862.01841)"
"(-12497.94328, 149425.95461)","(-12503.33408, 149330.58921)"
"(-14862.76078, 148306.83551)","(-14852.17738, 148245.98131)"
"(-11679.13028, 149975.77091)","(-11700.02058, 150001.63471)"
"(-14015.68568, 148122.84571)","(-14026.23358, 148097.72501)"
"(-12615.97978, 149059.73551)","(-12556.82338, 149001.14401)"
"(-14484.97668, 148922.78671)","(-14459.27998, 148782.04391)"
"(-14484.97668, 148922.78671)","(-14486.36158, 148966.53891)"
"(-14843.56568, 148156.35881)","(-14852.17738, 148245.98131)"
"(-14078.00618, 150254.56311)","(-14013.78648, 150243.27761)"
"(-12376.97478, 149295.72191)","(-12355.92176, 149299.8976)"
"(-12954.81268, 149748.32431)","(-12903.63008, 149774.86461)"
"(-12954.81268, 149748.32431)","(-13014.62788, 149741.40261)"
"(-12762.55258, 150866.02061)","(-12774.45888, 150910.99991)"
"(-13426.81678, 149440.27081)","(-13433.59645, 149423.0296)"
"(-11862.41588, 150841.42211)","(-11924.54988, 150858.00831)"
"(-11862.41588, 150841.42211)","(-11821.78748, 150794.34071)"
"(-12084.72198, 148167.50811)","(-12077.97758, 148210.61121)"
"(-14459.27998, 148782.04391)","(-14415.54708, 148694.65691)"
"(-14639.88718, 148780.30091)","(-14559.30131, 148727.3699)"
"(-12045.01158, 149392.15091)","(-12012.67028, 149347.02321)"
"(-12269.70738, 150511.75371)","(-12259.05058, 150497.75801)"
"(-11999.49358, 149677.47631)","(-12026.78708, 149634.24401)"
"(-13990.19518, 148060.82981)","(-14026.23358, 148097.72501)"
"(-12151.33378, 147929.03891)","(-12101.04848, 147981.32041)"
"(-12151.33378, 147929.03891)","(-12165.39827, 147921.14491)"
"(-13333.28558, 150077.83721)","(-13376.50098, 150048.64721)"
"(-12466.50368, 150966.41501)","(-12452.06338, 150975.09531)"
"(-14568.27898, 148670.90301)","(-14451.86208, 148603.16941)"
"(-13220.73938, 147714.48401)","(-13212.37538, 147764.49301)"
"(-13220.73938, 147714.48401)","(-13227.25538, 147667.07051)"
"(-14390.63148, 148626.97661)","(-14415.54708, 148694.65691)"
"(-13109.08518, 149744.83221)","(-13083.26788, 149779.71061)"
"(-13109.08518, 149744.83221)","(-13146.57098, 149722.63241)"
"(-11636.58518, 147037.84251)","(-11731.39298, 147083.07661)"
"(-14069.35638, 148584.14781)","(-14061.49498, 148506.27101)"
"(-14069.35638, 148584.14781)","(-14044.77378, 148626.22961)"
"(-13514.23528, 150179.13451)","(-13515.87128, 150205.52941)"
"(-13865.28758, 147708.96671)","(-13801.71218, 147690.42491)"
"(-12022.90838, 149779.59961)","(-12017.12818, 149729.33781)"
"(-11772.03158, 150201.51021)","(-11782.35028, 150152.29771)"
"(-12096.27218, 150925.45631)","(-12148.21738, 150911.05001)"
"(-13591.84958, 148083.25821)","(-13530.35328, 148069.09361)"
"(-12119.08458, 148810.77291)","(-12101.62208, 148825.85421)"
"(-13854.77698, 148595.54461)","(-13837.14448, 148563.05601)"
"(-14355.97468, 148807.78861)","(-14413.56478, 148903.58811)"
"(-12451.70018, 147801.97291)","(-12416.56418, 147862.55441)"
"(-11562.92908, 147156.79911)","(-11520.39438, 147127.53061)"
"(-12292.55448, 148046.32871)","(-12205.69488, 148070.64401)"
"(-13803.13378, 149834.21821)","(-13797.13268, 149822.56861)"
"(-13973.56548, 150325.71401)","(-14038.79338, 150341.53461)"
"(-12678.37418, 150862.01841)","(-12704.34408, 150883.35081)"
"(-12874.23558, 146791.73581)","(-12884.3364, 146794.69936)"
"(-13232.76358, 150319.88391)","(-13208.65908, 150202.29501)"
"(-12845.81118, 149788.90331)","(-12903.63008, 149774.86461)"
"(-13960.11328, 150381.75201)","(-14012.54544, 150430.48842)"
"(-11907.78118, 147475.53071)","(-11915.1548, 147459.44344)"
"(-11990.91308, 149757.09321)","(-12017.12818, 149729.33781)"
"(-12743.46288, 149316.06771)","(-12782.35578, 149274.28521)"
"(-13663.13108, 150191.15051)","(-13739.27648, 150160.13681)"
"(-13552.33538, 150386.17131)","(-13481.45358, 150377.57961)"
"(-11712.74818, 150042.45811)","(-11716.68938, 150030.20981)"
"(-13851.26438, 150641.94941)","(-13889.12818, 150679.42721)"
"(-11529.38348, 147400.07031)","(-11514.13248, 147464.64091)"
"(-13265.02588, 150442.04271)","(-13306.25738, 150406.09041)"
"(-13889.12818, 150679.42721)","(-13888.82918, 150693.59041)"
"(-12335.79088, 150418.75011)","(-12336.45238, 150418.69421)"
"(-13837.14448, 148563.05601)","(-13831.82048, 148553.24621)"
"(-12476.31028, 146897.38891)","(-12422.89798, 146902.37141)"
"(-12279.25298, 150422.63721)","(-12280.53648, 150422.54861)"
"(-12273.38338, 150423.04181)","(-12270.40678, 150423.24701)"
"(-11970.94668, 148500.82571)","(-12039.96068, 148482.55961)"
"(-12215.13788, 146806.62111)","(-12203.62278, 146868.49841)"
"(-12784.22368, 147864.57911)","(-12776.87328, 147914.55901)"
"(-13152.54918, 149934.52671)","(-13169.85458, 149837.39311)"
"(-13152.54918, 149934.52671)","(-13151.22618, 149998.02681)"
"(-12469.20808, 148096.24451)","(-12523.52258, 148105.74521)"
"(-11700.02058, 150001.63471)","(-11716.68938, 150030.20981)"
"(-12326.78098, 146659.05391)","(-12328.24218, 146706.47941)"
"(-13831.82048, 148553.24621)","(-13776.18971, 148526.14111)"
"(-12364.71398, 147902.56221)","(-12416.56418, 147862.55441)"
"(-13198.17188, 148890.92641)","(-13143.44238, 148934.16261)"
"(-11963.81628, 150896.39211)","(-11924.54988, 150858.00831)"
"(-12874.11498, 148834.48531)","(-12845.70708, 148850.55401)"
"(-12125.33208, 148500.72461)","(-12087.62932, 148492.70236)"
"(-13841.53108, 150344.72461)","(-13832.86998, 150288.72811)"
"(-13841.53108, 150344.72461)","(-13898.65996, 150339.52273)"
"(-13083.26788, 149779.71061)","(-13014.62788, 149741.40261)"
"(-12623.79488, 146574.70591)","(-12641.10768, 146527.34251)"
"(-12779.41888, 149045.02191)","(-12726.29798, 149018.67681)"
"(-12101.04848, 147981.32041)","(-12081.56955, 148030.69877)"
"(-12039.96068, 148482.55961)","(-12087.62932, 148492.70236)"
"(-13483.84818, 149930.75081)","(-13514.48618, 149945.17151)"
"(-12776.87328, 147914.55901)","(-12836.26098, 147921.19381)"
"(-12231.75758, 149310.96491)","(-12181.79455, 149315.90179)"
"(-11671.34588, 149919.90571)","(-11669.25283, 149932.36009)"
"(-14082.90658, 148243.02061)","(-14069.78638, 148330.28551)"
"(-12352.94988, 148942.33571)","(-12365.51758, 148919.18461)"
"(-11831.68458, 150042.92491)","(-11868.07088, 150020.32081)"
"(-13435.39128, 149217.98711)","(-13371.09178, 149240.39221)"
"(-13584.01408, 147114.98761)","(-13524.37079, 147119.40171)"
"(-12677.95158, 150530.38481)","(-12664.03048, 150521.83051)"
"(-12637.91278, 146960.26091)","(-12573.93998, 146944.30511)"
"(-12637.91278, 146960.26091)","(-12684.12008, 146989.97441)"
"(-11776.72428, 149536.29611)","(-11736.24318, 149510.89601)"
"(-12708.70298, 150482.46941)","(-12672.24998, 150514.58831)"
"(-12330.38958, 150419.11211)","(-12316.19158, 150420.09081)"
"(-13905.52268, 147848.72761)","(-13850.39888, 147875.93771)"
"(-12664.03048, 150521.83051)","(-12672.24998, 150514.58831)"
"(-12686.93718, 146655.17411)","(-12723.99258, 146709.97971)"
"(-12101.62208, 148840.93541)","(-12101.62208, 148825.85421)"
"(-14659.41228, 148155.32931)","(-14712.10368, 148178.92611)"
"(-13002.77038, 147081.23821)","(-13023.58006, 147093.60981)"
"(-13205.88928, 149216.96201)","(-13191.91595, 149213.96773)"
"(-13398.16458, 149824.60111)","(-13443.41508, 149768.22691)"
"(-12641.10768, 146527.34251)","(-12645.86123, 146575.13652)"
"(-12717.04408, 150916.68841)","(-12704.34408, 150883.35081)"
"(-12141.96288, 149364.22621)","(-12175.70548, 149392.24881)"
"(-12553.90198, 147617.78451)","(-12624.62778, 147567.10111)"
"(-12533.73238, 146894.22391)","(-12573.93998, 146944.30511)"
"(-12209.48128, 150431.15661)","(-12207.33828, 150428.22201)"
"(-12167.63848, 148078.60181)","(-12205.69488, 148070.64401)"
"(-12203.62278, 146868.49841)","(-12225.39426, 146864.2554)"
"(-12203.62278, 146868.49841)","(-12192.16702, 146876.89672)"
"(-14546.83488, 148719.18161)","(-14559.30131, 148727.3699)"
"(-12624.62778, 147567.10111)","(-12689.95068, 147506.21071)"
"(-11793.94458, 147077.22441)","(-11731.39298, 147083.07661)"
"(-11793.94458, 147077.22441)","(-11781.58465, 147066.21702)"
"(-12051.41398, 150370.99031)","(-11953.75679, 150358.93574)"
"(-14007.67333, 147513.84128)","(-14027.63358, 147523.27423)"
"(-12870.04972, 150893.67428)","(-12882.46849, 150884.95349)"
