variable,coefficient,type,prefix,width,edge,period
M_node6node60_wide_t4,86.99,B,M,wide,,4
M_node6node60_wide_t5,61.67,B,M,wide,,5
M_node6node43_timber_t0,1186.0,B,M,timber,,0
M_node6node43_timber_t1,998.58,B,M,timber,,1
M_node6node43_timber_t2,707.91,B,M,timber,,2
M_node6node43_timber_t3,501.85,B,M,timber,,3
M_node6node43_timber_t4,355.77,B,M,timber,,4
M_node6node43_timber_t5,252.21,B,M,timber,,5
M_node6node43_wide_t0,1186.0,B,M,wide,,0
M_node6node43_wide_t1,998.58,B,M,wide,,1
M_node6node43_wide_t2,707.91,B,M,wide,,2
M_node6node43_wide_t3,501.85,B,M,wide,,3
M_node6node43_wide_t4,355.77,B,M,wide,,4
M_node6node43_wide_t5,252.21,B,M,wide,,5
M_node6node84_timber_t0,0.0,B,M,timber,,0
M_node6node84_timber_t1,0.0,B,M,timber,,1
M_node6node84_timber_t2,0.0,B,M,timber,,2
M_node6node84_timber_t3,0.0,B,M,timber,,3
M_node6node84_timber_t4,0.0,B,M,timber,,4
M_node6node84_timber_t5,0.0,B,M,timber,,5
M_node6node84_wide_t0,0.0,B,M,wide,,0
M_node6node84_wide_t1,0.0,B,M,wide,,1
M_node6node84_wide_t2,0.0,B,M,wide,,2
M_node6node84_wide_t3,0.0,B,M,wide,,3
M_node6node84_wide_t4,0.0,B,M,wide,,4
M_node6node84_wide_t5,0.0,B,M,wide,,5
M_node6node85_timber_t0,0.0,B,M,timber,,0
M_node6node85_timber_t1,0.0,B,M,timber,,1
M_node6node85_timber_t2,0.0,B,M,timber,,2
M_node6node85_timber_t3,0.0,B,M,timber,,3
M_node6node85_timber_t4,0.0,B,M,timber,,4
M_node6node85_timber_t5,0.0,B,M,timber,,5
M_node6node85_wide_t0,0.0,B,M,wide,,0
M_node6node85_wide_t1,0.0,B,M,wide,,1
M_node6node85_wide_t2,0.0,B,M,wide,,2
M_node6node85_wide_t3,0.0,B,M,wide,,3
M_node6node85_wide_t4,0.0,B,M,wide,,4
M_node6node85_wide_t5,0.0,B,M,wide,,5
M_node6node88_timber_t0,0.0,B,M,timber,,0
M_node6node88_timber_t1,0.0,B,M,timber,,1
M_node6node88_timber_t2,0.0,B,M,timber,,2
M_node6node88_timber_t3,0.0,B,M,timber,,3
M_node6node88_timber_t4,0.0,B,M,timber,,4
M_node6node88_timber_t5,0.0,B,M,timber,,5
M_node6node88_wide_t0,0.0,B,M,wide,,0
M_node6node88_wide_t1,0.0,B,M,wide,,1
M_node6node88_wide_t2,0.0,B,M,wide,,2
M_node6node88_wide_t3,0.0,B,M,wide,,3
M_node6node88_wide_t4,0.0,B,M,wide,,4
M_node6node88_wide_t5,0.0,B,M,wide,,5
M_node7node46_timber_t0,459.0,B,M,timber,,0
M_node7node46_timber_t1,386.47,B,M,timber,,1
M_node7node46_timber_t2,273.97,B,M,timber,,2
M_node7node46_timber_t3,194.22,B,M,timber,,3
M_node7node46_timber_t4,137.69,B,M,timber,,4
M_node7node46_timber_t5,97.61,B,M,timber,,5
M_node7node46_wide_t0,459.0,B,M,wide,,0
M_node7node46_wide_t1,386.47,B,M,wide,,1
M_node7node46_wide_t2,273.97,B,M,wide,,2
M_node7node46_wide_t3,194.22,B,M,wide,,3
M_node7node46_wide_t4,137.69,B,M,wide,,4
M_node7node46_wide_t5,97.61,B,M,wide,,5
M_node7node75_timber_t0,464.0,B,M,timber,,0
M_node7node75_timber_t1,390.68,B,M,timber,,1
M_node7node75_timber_t2,276.96,B,M,timber,,2
M_node7node75_timber_t3,196.34,B,M,timber,,3
M_node7node75_timber_t4,139.19,B,M,timber,,4
M_node7node75_timber_t5,98.67,B,M,timber,,5
M_node7node75_wide_t0,464.0,B,M,wide,,0
M_node7node75_wide_t1,390.68,B,M,wide,,1
M_node7node75_wide_t2,276.96,B,M,wide,,2
M_node7node75_wide_t3,196.34,B,M,wide,,3
M_node7node75_wide_t4,139.19,B,M,wide,,4
M_node7node75_wide_t5,98.67,B,M,wide,,5
M_node7node11_timber_t0,963.0,B,M,timber,,0
M_node7node11_timber_t1,810.82,B,M,timber,,1
M_node7node11_timber_t2,574.81,B,M,timber,,2
M_node7node11_timber_t3,407.49,B,M,timber,,3
M_node7node11_timber_t4,288.88,B,M,timber,,4
M_node7node11_timber_t5,204.79,B,M,timber,,5
M_node7node11_wide_t0,963.0,B,M,wide,,0
M_node7node11_wide_t1,810.82,B,M,wide,,1
M_node7node11_wide_t2,574.81,B,M,wide,,2
M_node7node11_wide_t3,407.49,B,M,wide,,3
M_node7node11_wide_t4,288.88,B,M,wide,,4
M_node7node11_wide_t5,204.79,B,M,wide,,5
M_node7node89_timber_t0,0.0,B,M,timber,,0
M_node7node89_timber_t1,0.0,B,M,timber,,1
M_node7node89_timber_t2,0.0,B,M,timber,,2
M_node7node89_timber_t3,0.0,B,M,timber,,3
M_node7node89_timber_t4,0.0,B,M,timber,,4
M_node7node89_timber_t5,0.0,B,M,timber,,5
M_node7node89_wide_t0,0.0,B,M,wide,,0
M_node7node89_wide_t1,0.0,B,M,wide,,1
M_node7node89_wide_t2,0.0,B,M,wide,,2
M_node7node89_wide_t3,0.0,B,M,wide,,3
M_node7node89_wide_t4,0.0,B,M,wide,,4
M_node7node89_wide_t5,0.0,B,M,wide,,5
M_node7node92_timber_t0,0.0,B,M,timber,,0
M_node7node92_timber_t1,0.0,B,M,timber,,1
M_node7node92_timber_t2,0.0,B,M,timber,,2
M_node7node92_timber_t3,0.0,B,M,timber,,3
M_node7node92_timber_t4,0.0,B,M,timber,,4
M_node7node92_timber_t5,0.0,B,M,timber,,5
M_node7node92_wide_t0,0.0,B,M,wide,,0
M_node7node92_wide_t1,0.0,B,M,wide,,1
M_node7node92_wide_t2,0.0,B,M,wide,,2
M_node7node92_wide_t3,0.0,B,M,wide,,3
M_node7node92_wide_t4,0.0,B,M,wide,,4
M_node7node92_wide_t5,0.0,B,M,wide,,5
M_node8node46_timber_t0,961.0,B,M,timber,,0
M_node8node46_timber_t1,809.14,B,M,timber,,1
M_node8node46_timber_t2,573.61,B,M,timber,,2
M_node8node46_timber_t3,406.64,B,M,timber,,3
M_node8node46_timber_t4,288.28,B,M,timber,,4
M_node8node46_timber_t5,204.37,B,M,timber,,5
M_node8node46_wide_t0,961.0,B,M,wide,,0
M_node8node46_wide_t1,809.14,B,M,wide,,1
M_node8node46_wide_t2,573.61,B,M,wide,,2
M_node8node46_wide_t3,406.64,B,M,wide,,3
M_node8node46_wide_t4,288.28,B,M,wide,,4
M_node8node46_wide_t5,204.37,B,M,wide,,5
M_node8node29_timber_t0,523.0,B,M,timber,,0
M_node8node29_timber_t1,440.35,B,M,timber,,1
M_node8node29_timber_t2,312.17,B,M,timber,,2
M_node8node29_timber_t3,221.31,B,M,timber,,3
M_node8node29_timber_t4,156.89,B,M,timber,,4
M_node8node29_timber_t5,111.22,B,M,timber,,5
M_node8node29_wide_t0,523.0,B,M,wide,,0
M_node8node29_wide_t1,440.35,B,M,wide,,1
M_node8node29_wide_t2,312.17,B,M,wide,,2
M_node8node29_wide_t3,221.31,B,M,wide,,3
M_node8node29_wide_t4,156.89,B,M,wide,,4
M_node8node29_wide_t5,111.22,B,M,wide,,5
M_node8node89_timber_t0,0.0,B,M,timber,,0
M_node8node89_timber_t1,0.0,B,M,timber,,1
M_node8node89_timber_t2,0.0,B,M,timber,,2
M_node8node89_timber_t3,0.0,B,M,timber,,3
M_node8node89_timber_t4,0.0,B,M,timber,,4
M_node8node89_timber_t5,0.0,B,M,timber,,5
M_node8node89_wide_t0,0.0,B,M,wide,,0
M_node8node89_wide_t1,0.0,B,M,wide,,1
M_node8node89_wide_t2,0.0,B,M,wide,,2
M_node8node89_wide_t3,0.0,B,M,wide,,3
M_node8node89_wide_t4,0.0,B,M,wide,,4
M_node8node89_wide_t5,0.0,B,M,wide,,5
M_node8node90_timber_t0,0.0,B,M,timber,,0
M_node8node90_timber_t1,0.0,B,M,timber,,1
M_node8node90_timber_t2,0.0,B,M,timber,,2
M_node8node90_timber_t3,0.0,B,M,timber,,3
M_node8node90_timber_t4,0.0,B,M,timber,,4
M_node8node90_timber_t5,0.0,B,M,timber,,5
M_node8node90_wide_t0,0.0,B,M,wide,,0
M_node8node90_wide_t1,0.0,B,M,wide,,1
M_node8node90_wide_t2,0.0,B,M,wide,,2
M_node8node90_wide_t3,0.0,B,M,wide,,3
M_node8node90_wide_t4,0.0,B,M,wide,,4
M_node8node90_wide_t5,0.0,B,M,wide,,5
M_node8node91_timber_t0,0.0,B,M,timber,,0
M_node8node91_timber_t1,0.0,B,M,timber,,1
M_node8node91_timber_t2,0.0,B,M,timber,,2
M_node8node91_timber_t3,0.0,B,M,timber,,3
M_node8node91_timber_t4,0.0,B,M,timber,,4
M_node8node91_timber_t5,0.0,B,M,timber,,5
M_node8node91_wide_t0,0.0,B,M,wide,,0
M_node8node91_wide_t1,0.0,B,M,wide,,1
M_node8node91_wide_t2,0.0,B,M,wide,,2
M_node8node91_wide_t3,0.0,B,M,wide,,3
M_node8node91_wide_t4,0.0,B,M,wide,,4
M_node8node91_wide_t5,0.0,B,M,wide,,5
M_node9node54_timber_t0,30.0,B,M,timber,,0
M_node9node54_timber_t1,25.26,B,M,timber,,1
M_node9node54_timber_t2,17.91,B,M,timber,,2
M_node9node54_timber_t3,12.69,B,M,timber,,3
M_node9node54_timber_t4,9.0,B,M,timber,,4
M_node9node54_timber_t5,6.38,B,M,timber,,5
M_node9node54_wide_t0,30.0,B,M,wide,,0
M_node9node54_wide_t1,25.26,B,M,wide,,1
M_node9node54_wide_t2,17.91,B,M,wide,,2
M_node9node54_wide_t3,12.69,B,M,wide,,3
M_node9node54_wide_t4,9.0,B,M,wide,,4
M_node9node54_wide_t5,6.38,B,M,wide,,5
M_node9node35_timber_t0,769.0,B,M,timber,,0
M_node9node35_timber_t1,647.48,B,M,timber,,1
M_node9node35_timber_t2,459.01,B,M,timber,,2
M_node9node35_timber_t3,325.4,B,M,timber,,3
M_node9node35_timber_t4,230.68,B,M,timber,,4
M_node9node35_timber_t5,163.53,B,M,timber,,5
M_node9node35_wide_t0,769.0,B,M,wide,,0
M_node9node35_wide_t1,647.48,B,M,wide,,1
M_node9node35_wide_t2,459.01,B,M,wide,,2
M_node9node35_wide_t3,325.4,B,M,wide,,3
M_node9node35_wide_t4,230.68,B,M,wide,,4
M_node9node35_wide_t5,163.53,B,M,wide,,5
M_node9node13_timber_t0,800.0,B,M,timber,,0
M_node9node13_timber_t1,673.58,B,M,timber,,1
M_node9node13_timber_t2,477.51,B,M,timber,,2
M_node9node13_timber_t3,338.52,B,M,timber,,3
M_node9node13_timber_t4,239.98,B,M,timber,,4
M_node9node13_timber_t5,170.13,B,M,timber,,5
M_node9node13_wide_t0,800.0,B,M,wide,,0
M_node9node13_wide_t1,673.58,B,M,wide,,1
M_node9node13_wide_t2,477.51,B,M,wide,,2
M_node9node13_wide_t3,338.52,B,M,wide,,3
M_node9node13_wide_t4,239.98,B,M,wide,,4
M_node9node13_wide_t5,170.13,B,M,wide,,5
M_node9node37_timber_t0,218.0,B,M,timber,,0
M_node9node37_timber_t1,183.55,B,M,timber,,1
M_node9node37_timber_t2,130.12,B,M,timber,,2
M_node9node37_timber_t3,92.25,B,M,timber,,3
M_node9node37_timber_t4,65.39,B,M,timber,,4
M_node9node37_timber_t5,46.36,B,M,timber,,5
M_node9node37_wide_t0,218.0,B,M,wide,,0
M_node9node37_wide_t1,183.55,B,M,wide,,1
M_node9node37_wide_t2,130.12,B,M,wide,,2
M_node9node37_wide_t3,92.25,B,M,wide,,3
M_node9node37_wide_t4,65.39,B,M,wide,,4
M_node9node37_wide_t5,46.36,B,M,wide,,5
M_node9node80_timber_t0,0.0,B,M,timber,,0
M_node9node80_timber_t1,0.0,B,M,timber,,1
M_node9node80_timber_t2,0.0,B,M,timber,,2
M_node9node80_timber_t3,0.0,B,M,timber,,3
M_node9node80_timber_t4,0.0,B,M,timber,,4
M_node9node80_timber_t5,0.0,B,M,timber,,5
M_node9node80_wide_t0,0.0,B,M,wide,,0
M_node9node80_wide_t1,0.0,B,M,wide,,1
M_node9node80_wide_t2,0.0,B,M,wide,,2
M_node9node80_wide_t3,0.0,B,M,wide,,3
M_node9node80_wide_t4,0.0,B,M,wide,,4
M_node9node80_wide_t5,0.0,B,M,wide,,5
M_node9node81_timber_t0,0.0,B,M,timber,,0
M_node9node81_timber_t1,0.0,B,M,timber,,1
M_node9node81_timber_t2,0.0,B,M,timber,,2
M_node9node81_timber_t3,0.0,B,M,timber,,3
M_node9node81_timber_t4,0.0,B,M,timber,,4
M_node9node81_timber_t5,0.0,B,M,timber,,5
M_node9node81_wide_t0,0.0,B,M,wide,,0
M_node9node81_wide_t1,0.0,B,M,wide,,1
M_node9node81_wide_t2,0.0,B,M,wide,,2
M_node9node81_wide_t3,0.0,B,M,wide,,3
M_node9node81_wide_t4,0.0,B,M,wide,,4
M_node9node81_wide_t5,0.0,B,M,wide,,5
M_node9node82_timber_t0,0.0,B,M,timber,,0
M_node9node82_timber_t1,0.0,B,M,timber,,1
M_node9node82_timber_t2,0.0,B,M,timber,,2
M_node9node82_timber_t3,0.0,B,M,timber,,3
M_node9node82_timber_t4,0.0,B,M,timber,,4
M_node9node82_timber_t5,0.0,B,M,timber,,5
M_node9node82_wide_t0,0.0,B,M,wide,,0
M_node9node82_wide_t1,0.0,B,M,wide,,1
M_node9node82_wide_t2,0.0,B,M,wide,,2
M_node9node82_wide_t3,0.0,B,M,wide,,3
M_node9node82_wide_t4,0.0,B,M,wide,,4
M_node9node82_wide_t5,0.0,B,M,wide,,5
M_node9node84_timber_t0,0.0,B,M,timber,,0
M_node9node84_timber_t1,0.0,B,M,timber,,1
M_node9node84_timber_t2,0.0,B,M,timber,,2
M_node9node84_timber_t3,0.0,B,M,timber,,3
M_node9node84_timber_t4,0.0,B,M,timber,,4
M_node9node84_timber_t5,0.0,B,M,timber,,5
M_node9node84_wide_t0,0.0,B,M,wide,,0
M_node9node84_wide_t1,0.0,B,M,wide,,1
M_node9node84_wide_t2,0.0,B,M,wide,,2
M_node9node84_wide_t3,0.0,B,M,wide,,3
M_node9node84_wide_t4,0.0,B,M,wide,,4
M_node9node84_wide_t5,0.0,B,M,wide,,5
M_node10node30_timber_t0,201.0,B,M,timber,,0
M_node10node30_timber_t1,169.24,B,M,timber,,1
M_node10node30_timber_t2,119.98,B,M,timber,,2
M_node10node30_timber_t3,85.05,B,M,timber,,3
M_node10node30_timber_t4,60.3,B,M,timber,,4
M_node10node30_timber_t5,42.74,B,M,timber,,5
M_node10node30_wide_t0,201.0,B,M,wide,,0
M_node10node30_wide_t1,169.24,B,M,wide,,1
M_node10node30_wide_t2,119.98,B,M,wide,,2
M_node10node30_wide_t3,85.05,B,M,wide,,3
M_node10node30_wide_t4,60.3,B,M,wide,,4
M_node10node30_wide_t5,42.74,B,M,wide,,5
M_node10node13_timber_t0,1240.0,B,M,timber,,0
M_node10node13_timber_t1,1044.05,B,M,timber,,1
M_node10node13_timber_t2,740.14,B,M,timber,,2
M_node10node13_timber_t3,524.7,B,M,timber,,3
M_node10node13_timber_t4,371.97,B,M,timber,,4
M_node10node13_timber_t5,263.7,B,M,timber,,5
M_node10node13_wide_t0,1240.0,B,M,wide,,0
M_node10node13_wide_t1,1044.05,B,M,wide,,1
M_node10node13_wide_t2,740.14,B,M,wide,,2
M_node10node13_wide_t3,524.7,B,M,wide,,3
M_node10node13_wide_t4,371.97,B,M,wide,,4
M_node10node13_wide_t5,263.7,B,M,wide,,5
M_node10node59_timber_t0,1457.0,B,M,timber,,0
M_node10node59_timber_t1,1226.75,B,M,timber,,1
M_node10node59_timber_t2,869.67,B,M,timber,,2
M_node10node59_timber_t3,616.53,B,M,timber,,3
M_node10node59_timber_t4,437.07,B,M,timber,,4
M_node10node59_timber_t5,309.84,B,M,timber,,5
M_node10node59_wide_t0,1457.0,B,M,wide,,0
M_node10node59_wide_t1,1226.75,B,M,wide,,1
M_node10node59_wide_t2,869.67,B,M,wide,,2
M_node10node59_wide_t3,616.53,B,M,wide,,3
M_node10node59_wide_t4,437.07,B,M,wide,,4
M_node10node59_wide_t5,309.84,B,M,wide,,5
M_node10node82_timber_t0,0.0,B,M,timber,,0
M_node10node82_timber_t1,0.0,B,M,timber,,1
M_node10node82_timber_t2,0.0,B,M,timber,,2
M_node10node82_timber_t3,0.0,B,M,timber,,3
M_node10node82_timber_t4,0.0,B,M,timber,,4
M_node10node82_timber_t5,0.0,B,M,timber,,5
M_node10node82_wide_t0,0.0,B,M,wide,,0
M_node10node82_wide_t1,0.0,B,M,wide,,1
M_node10node82_wide_t2,0.0,B,M,wide,,2
M_node10node82_wide_t3,0.0,B,M,wide,,3
M_node10node82_wide_t4,0.0,B,M,wide,,4
M_node10node82_wide_t5,0.0,B,M,wide,,5
M_node10node83_timber_t0,0.0,B,M,timber,,0
M_node10node83_timber_t1,0.0,B,M,timber,,1
M_node10node83_timber_t2,0.0,B,M,timber,,2
M_node10node83_timber_t3,0.0,B,M,timber,,3
M_node10node83_timber_t4,0.0,B,M,timber,,4
M_node10node83_timber_t5,0.0,B,M,timber,,5
M_node10node83_wide_t0,0.0,B,M,wide,,0
M_node10node83_wide_t1,0.0,B,M,wide,,1
M_node10node83_wide_t2,0.0,B,M,wide,,2
M_node10node83_wide_t3,0.0,B,M,wide,,3
M_node10node83_wide_t4,0.0,B,M,wide,,4
M_node10node83_wide_t5,0.0,B,M,wide,,5
M_node11node12_timber_t0,1128.0,B,M,timber,,0
M_node11node12_timber_t1,949.75,B,M,timber,,1
M_node11node12_timber_t2,673.29,B,M,timber,,2
M_node11node12_timber_t3,477.31,B,M,timber,,3
M_node11node12_timber_t4,338.37,B,M,timber,,4
M_node11node12_timber_t5,239.88,B,M,timber,,5
M_node11node12_wide_t0,1128.0,B,M,wide,,0
M_node11node12_wide_t1,949.75,B,M,wide,,1
M_node11node12_wide_t2,673.29,B,M,wide,,2
M_node11node12_wide_t3,477.31,B,M,wide,,3
M_node11node12_wide_t4,338.37,B,M,wide,,4
M_node11node12_wide_t5,239.88,B,M,wide,,5
M_node11node92_timber_t0,0.0,B,M,timber,,0
M_node11node92_timber_t1,0.0,B,M,timber,,1
M_node11node92_timber_t2,0.0,B,M,timber,,2
M_node11node92_timber_t3,0.0,B,M,timber,,3
M_node11node92_timber_t4,0.0,B,M,timber,,4
M_node11node92_timber_t5,0.0,B,M,timber,,5
M_node11node92_wide_t0,0.0,B,M,wide,,0
M_node11node92_wide_t1,0.0,B,M,wide,,1
M_node11node92_wide_t2,0.0,B,M,wide,,2
M_node11node92_wide_t3,0.0,B,M,wide,,3
M_node11node92_wide_t4,0.0,B,M,wide,,4
M_node11node92_wide_t5,0.0,B,M,wide,,5
M_node11node93_timber_t0,0.0,B,M,timber,,0
M_node11node93_timber_t1,0.0,B,M,timber,,1
M_node11node93_timber_t2,0.0,B,M,timber,,2
M_node11node93_timber_t3,0.0,B,M,timber,,3
M_node11node93_timber_t4,0.0,B,M,timber,,4
M_node11node93_timber_t5,0.0,B,M,timber,,5
M_node11node93_wide_t0,0.0,B,M,wide,,0
M_node11node93_wide_t1,0.0,B,M,wide,,1
M_node11node93_wide_t2,0.0,B,M,wide,,2
M_node11node93_wide_t3,0.0,B,M,wide,,3
M_node11node93_wide_t4,0.0,B,M,wide,,4
M_node11node93_wide_t5,0.0,B,M,wide,,5
M_node12node46_timber_t0,826.0,B,M,timber,,0
M_node12node46_timber_t1,695.47,B,M,timber,,1
M_node12node46_timber_t2,493.03,B,M,timber,,2
M_node12node46_timber_t3,349.52,B,M,timber,,3
M_node12node46_timber_t4,247.78,B,M,timber,,4
M_node12node46_timber_t5,175.66,B,M,timber,,5
M_node12node46_wide_t0,826.0,B,M,wide,,0
M_node12node46_wide_t1,695.47,B,M,wide,,1
M_node12node46_wide_t2,493.03,B,M,wide,,2
M_node12node46_wide_t3,349.52,B,M,wide,,3
M_node12node46_wide_t4,247.78,B,M,wide,,4
M_node12node46_wide_t5,175.66,B,M,wide,,5
M_node12node29_timber_t0,820.0,B,M,timber,,0
M_node12node29_timber_t1,690.42,B,M,timber,,1
M_node12node29_timber_t2,489.45,B,M,timber,,2
M_node12node29_timber_t3,346.98,B,M,timber,,3
M_node12node29_timber_t4,245.98,B,M,timber,,4
M_node12node29_timber_t5,174.38,B,M,timber,,5
M_node12node29_wide_t0,820.0,B,M,wide,,0
M_node12node29_wide_t1,690.42,B,M,wide,,1
M_node12node29_wide_t2,489.45,B,M,wide,,2
M_node12node29_wide_t3,346.98,B,M,wide,,3
M_node12node29_wide_t4,245.98,B,M,wide,,4
M_node12node29_wide_t5,174.38,B,M,wide,,5
M_node12node91_timber_t0,0.0,B,M,timber,,0
M_node12node91_timber_t1,0.0,B,M,timber,,1
M_node12node91_timber_t2,0.0,B,M,timber,,2
M_node12node91_timber_t3,0.0,B,M,timber,,3
M_node12node91_timber_t4,0.0,B,M,timber,,4
M_node12node91_timber_t5,0.0,B,M,timber,,5
M_node12node91_wide_t0,0.0,B,M,wide,,0
M_node12node91_wide_t1,0.0,B,M,wide,,1
M_node12node91_wide_t2,0.0,B,M,wide,,2
M_node12node91_wide_t3,0.0,B,M,wide,,3
M_node12node91_wide_t4,0.0,B,M,wide,,4
M_node12node91_wide_t5,0.0,B,M,wide,,5
M_node12node92_timber_t0,0.0,B,M,timber,,0
M_node12node92_timber_t1,0.0,B,M,timber,,1
M_node12node92_timber_t2,0.0,B,M,timber,,2
M_node12node92_timber_t3,0.0,B,M,timber,,3
M_node12node92_timber_t4,0.0,B,M,timber,,4
M_node12node92_timber_t5,0.0,B,M,timber,,5
M_node12node92_wide_t0,0.0,B,M,wide,,0
M_node12node92_wide_t1,0.0,B,M,wide,,1
M_node12node92_wide_t2,0.0,B,M,wide,,2
M_node12node92_wide_t3,0.0,B,M,wide,,3
M_node12node92_wide_t4,0.0,B,M,wide,,4
M_node12node92_wide_t5,0.0,B,M,wide,,5
M_node12node93_timber_t0,0.0,B,M,timber,,0
M_node12node93_timber_t1,0.0,B,M,timber,,1
M_node12node93_timber_t2,0.0,B,M,timber,,2
M_node12node93_timber_t3,0.0,B,M,timber,,3
M_node12node93_timber_t4,0.0,B,M,timber,,4
M_node12node93_timber_t5,0.0,B,M,timber,,5
M_node12node93_wide_t0,0.0,B,M,wide,,0
M_node12node93_wide_t1,0.0,B,M,wide,,1
M_node12node93_wide_t2,0.0,B,M,wide,,2
M_node12node93_wide_t3,0.0,B,M,wide,,3
M_node12node93_wide_t4,0.0,B,M,wide,,4
M_node12node93_wide_t5,0.0,B,M,wide,,5
M_node13node53_timber_t0,31.0,B,M,timber,,0
M_node13node53_timber_t1,26.1,B,M,timber,,1
M_node13node53_timber_t2,18.5,B,M,timber,,2
M_node13node53_timber_t3,13.12,B,M,timber,,3
M_node13node53_timber_t4,9.3,B,M,timber,,4
M_node13node53_timber_t5,6.59,B,M,timber,,5
M_node13node53_wide_t0,31.0,B,M,wide,,0
M_node13node53_wide_t1,26.1,B,M,wide,,1
M_node13node53_wide_t2,18.5,B,M,wide,,2
M_node13node53_wide_t3,13.12,B,M,wide,,3
M_node13node53_wide_t4,9.3,B,M,wide,,4
M_node13node53_wide_t5,6.59,B,M,wide,,5
M_node13node80_timber_t0,0.0,B,M,timber,,0
M_node13node80_timber_t1,0.0,B,M,timber,,1
M_node13node80_timber_t2,0.0,B,M,timber,,2
M_node13node80_timber_t3,0.0,B,M,timber,,3
M_node13node80_timber_t4,0.0,B,M,timber,,4
M_node13node80_timber_t5,0.0,B,M,timber,,5
M_node13node80_wide_t0,0.0,B,M,wide,,0
M_node13node80_wide_t1,0.0,B,M,wide,,1
M_node13node80_wide_t2,0.0,B,M,wide,,2
M_node13node80_wide_t3,0.0,B,M,wide,,3
M_node13node80_wide_t4,0.0,B,M,wide,,4
M_node13node80_wide_t5,0.0,B,M,wide,,5
M_node13node82_timber_t0,0.0,B,M,timber,,0
M_node13node82_timber_t1,0.0,B,M,timber,,1
M_node13node82_timber_t2,0.0,B,M,timber,,2
M_node13node82_timber_t3,0.0,B,M,timber,,3
M_node13node82_timber_t4,0.0,B,M,timber,,4
M_node13node82_timber_t5,0.0,B,M,timber,,5
M_node13node82_wide_t0,0.0,B,M,wide,,0
M_node13node82_wide_t1,0.0,B,M,wide,,1
M_node13node82_wide_t2,0.0,B,M,wide,,2
M_node13node82_wide_t3,0.0,B,M,wide,,3
M_node13node82_wide_t4,0.0,B,M,wide,,4
M_node13node82_wide_t5,0.0,B,M,wide,,5
M_node14node36_timber_t0,124.0,B,M,timber,,0
M_node14node36_timber_t1,104.4,B,M,timber,,1
M_node14node36_timber_t2,74.01,B,M,timber,,2
M_node14node36_timber_t3,52.47,B,M,timber,,3
M_node14node36_timber_t4,37.2,B,M,timber,,4
M_node14node36_timber_t5,26.37,B,M,timber,,5
M_node14node36_wide_t0,124.0,B,M,wide,,0
M_node14node36_wide_t1,104.4,B,M,wide,,1
M_node14node36_wide_t2,74.01,B,M,wide,,2
M_node14node36_wide_t3,52.47,B,M,wide,,3
M_node14node36_wide_t4,37.2,B,M,wide,,4
M_node14node36_wide_t5,26.37,B,M,wide,,5
M_node14node31_timber_t0,49.0,B,M,timber,,0
M_node14node31_timber_t1,41.26,B,M,timber,,1
M_node14node31_timber_t2,29.25,B,M,timber,,2
M_node14node31_timber_t3,20.73,B,M,timber,,3
M_node14node31_timber_t4,14.7,B,M,timber,,4
M_node14node31_timber_t5,10.42,B,M,timber,,5
M_node14node31_wide_t0,49.0,B,M,wide,,0
M_node14node31_wide_t1,41.26,B,M,wide,,1
M_node14node31_wide_t2,29.25,B,M,wide,,2
M_node14node31_wide_t3,20.73,B,M,wide,,3
M_node14node31_wide_t4,14.7,B,M,wide,,4
M_node14node31_wide_t5,10.42,B,M,wide,,5
M_node14node86_timber_t0,0.0,B,M,timber,,0
M_node14node86_timber_t1,0.0,B,M,timber,,1
M_node14node86_timber_t2,0.0,B,M,timber,,2
M_node14node86_timber_t3,0.0,B,M,timber,,3
M_node14node86_timber_t4,0.0,B,M,timber,,4
M_node14node86_timber_t5,0.0,B,M,timber,,5
M_node14node86_wide_t0,0.0,B,M,wide,,0
M_node14node86_wide_t1,0.0,B,M,wide,,1
M_node14node86_wide_t2,0.0,B,M,wide,,2
M_node14node86_wide_t3,0.0,B,M,wide,,3
M_node14node86_wide_t4,0.0,B,M,wide,,4
M_node14node86_wide_t5,0.0,B,M,wide,,5
M_node15node22_timber_t0,186.0,B,M,timber,,0
M_node15node22_timber_t1,156.61,B,M,timber,,1
M_node15node22_timber_t2,111.02,B,M,timber,,2
M_node15node22_timber_t3,78.71,B,M,timber,,3
M_node15node22_timber_t4,55.8,B,M,timber,,4
M_node15node22_timber_t5,39.55,B,M,timber,,5
M_node15node22_wide_t0,186.0,B,M,wide,,0
M_node15node22_wide_t1,156.61,B,M,wide,,1
M_node15node22_wide_t2,111.02,B,M,wide,,2
M_node15node22_wide_t3,78.71,B,M,wide,,3
M_node15node22_wide_t4,55.8,B,M,wide,,4
M_node15node22_wide_t5,39.55,B,M,wide,,5
M_node15node87_timber_t0,0.0,B,M,timber,,0
M_node15node87_timber_t1,0.0,B,M,timber,,1
M_node15node87_timber_t2,0.0,B,M,timber,,2
M_node15node87_timber_t3,0.0,B,M,timber,,3
M_node15node87_timber_t4,0.0,B,M,timber,,4
M_node15node87_timber_t5,0.0,B,M,timber,,5
M_node15node87_wide_t0,0.0,B,M,wide,,0
M_node15node87_wide_t1,0.0,B,M,wide,,1
M_node15node87_wide_t2,0.0,B,M,wide,,2
M_node15node87_wide_t3,0.0,B,M,wide,,3
M_node15node87_wide_t4,0.0,B,M,wide,,4
