variable,lb,ub,type,var_type_letter,road_type,edge,period,discounted_cost
M_node12node93_wide_t4,0.0,1.0,B,M,wide,node12node93,4,0.0
M_node12node93_wide_t5,0.0,1.0,B,M,wide,node12node93,5,0.0
M_node13node53_timber_t0,0.0,0.0,B,M,timber,node13node53,0,31.0
M_node13node53_timber_t1,0.0,1.0,B,M,timber,node13node53,1,26.1
M_node13node53_timber_t2,0.0,1.0,B,M,timber,node13node53,2,18.5
M_node13node53_timber_t3,0.0,1.0,B,M,timber,node13node53,3,13.12
M_node13node53_timber_t4,0.0,1.0,B,M,timber,node13node53,4,9.3
M_node13node53_timber_t5,0.0,1.0,B,M,timber,node13node53,5,6.59
M_node13node53_wide_t0,0.0,0.0,B,M,wide,node13node53,0,31.0
M_node13node53_wide_t1,0.0,1.0,B,M,wide,node13node53,1,26.1
M_node13node53_wide_t2,0.0,1.0,B,M,wide,node13node53,2,18.5
M_node13node53_wide_t3,0.0,1.0,B,M,wide,node13node53,3,13.12
M_node13node53_wide_t4,0.0,1.0,B,M,wide,node13node53,4,9.3
M_node13node53_wide_t5,0.0,1.0,B,M,wide,node13node53,5,6.59
M_node13node80_timber_t0,0.0,0.0,B,M,timber,node13node80,0,0.0
M_node13node80_timber_t1,0.0,1.0,B,M,timber,node13node80,1,0.0
M_node13node80_timber_t2,0.0,1.0,B,M,timber,node13node80,2,0.0
M_node13node80_timber_t3,0.0,1.0,B,M,timber,node13node80,3,0.0
M_node13node80_timber_t4,0.0,1.0,B,M,timber,node13node80,4,0.0
M_node13node80_timber_t5,0.0,1.0,B,M,timber,node13node80,5,0.0
M_node13node80_wide_t0,0.0,0.0,B,M,wide,node13node80,0,0.0
M_node13node80_wide_t1,0.0,1.0,B,M,wide,node13node80,1,0.0
M_node13node80_wide_t2,0.0,1.0,B,M,wide,node13node80,2,0.0
M_node13node80_wide_t3,0.0,1.0,B,M,wide,node13node80,3,0.0
M_node13node80_wide_t4,0.0,1.0,B,M,wide,node13node80,4,0.0
M_node13node80_wide_t5,0.0,1.0,B,M,wide,node13node80,5,0.0
M_node13node82_timber_t0,0.0,0.0,B,M,timber,node13node82,0,0.0
M_node13node82_timber_t1,0.0,1.0,B,M,timber,node13node82,1,0.0
M_node13node82_timber_t2,0.0,1.0,B,M,timber,node13node82,2,0.0
M_node13node82_timber_t3,0.0,1.0,B,M,timber,node13node82,3,0.0
M_node13node82_timber_t4,0.0,1.0,B,M,timber,node13node82,4,0.0
M_node13node82_timber_t5,0.0,1.0,B,M,timber,node13node82,5,0.0
M_node13node82_wide_t0,0.0,0.0,B,M,wide,node13node82,0,0.0
M_node13node82_wide_t1,0.0,1.0,B,M,wide,node13node82,1,0.0
M_node13node82_wide_t2,0.0,1.0,B,M,wide,node13node82,2,0.0
M_node13node82_wide_t3,0.0,1.0,B,M,wide,node13node82,3,0.0
M_node13node82_wide_t4,0.0,1.0,B,M,wide,node13node82,4,0.0
M_node13node82_wide_t5,0.0,1.0,B,M,wide,node13node82,5,0.0
M_node14node36_timber_t0,0.0,0.0,B,M,timber,node14node36,0,124.0
M_node14node36_timber_t1,0.0,1.0,B,M,timber,node14node36,1,104.4
M_node14node36_timber_t2,0.0,1.0,B,M,timber,node14node36,2,74.01
M_node14node36_timber_t3,0.0,1.0,B,M,timber,node14node36,3,52.47
M_node14node36_timber_t4,0.0,1.0,B,M,timber,node14node36,4,37.2
M_node14node36_timber_t5,0.0,1.0,B,M,timber,node14node36,5,26.37
M_node14node36_wide_t0,0.0,0.0,B,M,wide,node14node36,0,124.0
M_node14node36_wide_t1,0.0,1.0,B,M,wide,node14node36,1,104.4
M_node14node36_wide_t2,0.0,1.0,B,M,wide,node14node36,2,74.01
M_node14node36_wide_t3,0.0,1.0,B,M,wide,node14node36,3,52.47
M_node14node36_wide_t4,0.0,1.0,B,M,wide,node14node36,4,37.2
M_node14node36_wide_t5,0.0,1.0,B,M,wide,node14node36,5,26.37
M_node14node31_timber_t0,0.0,0.0,B,M,timber,node14node31,0,49.0
M_node14node31_timber_t1,0.0,1.0,B,M,timber,node14node31,1,41.26
M_node14node31_timber_t2,0.0,1.0,B,M,timber,node14node31,2,29.25
M_node14node31_timber_t3,0.0,1.0,B,M,timber,node14node31,3,20.73
M_node14node31_timber_t4,0.0,1.0,B,M,timber,node14node31,4,14.7
M_node14node31_timber_t5,0.0,1.0,B,M,timber,node14node31,5,10.42
M_node14node31_wide_t0,0.0,0.0,B,M,wide,node14node31,0,49.0
M_node14node31_wide_t1,0.0,1.0,B,M,wide,node14node31,1,41.26
M_node14node31_wide_t2,0.0,1.0,B,M,wide,node14node31,2,29.25
M_node14node31_wide_t3,0.0,1.0,B,M,wide,node14node31,3,20.73
M_node14node31_wide_t4,0.0,1.0,B,M,wide,node14node31,4,14.7
M_node14node31_wide_t5,0.0,1.0,B,M,wide,node14node31,5,10.42
M_node14node86_timber_t0,0.0,0.0,B,M,timber,node14node86,0,0.0
M_node14node86_timber_t1,0.0,1.0,B,M,timber,node14node86,1,0.0
M_node14node86_timber_t2,0.0,1.0,B,M,timber,node14node86,2,0.0
M_node14node86_timber_t3,0.0,1.0,B,M,timber,node14node86,3,0.0
M_node14node86_timber_t4,0.0,1.0,B,M,timber,node14node86,4,0.0
M_node14node86_timber_t5,0.0,1.0,B,M,timber,node14node86,5,0.0
M_node14node86_wide_t0,0.0,0.0,B,M,wide,node14node86,0,0.0
M_node14node86_wide_t1,0.0,1.0,B,M,wide,node14node86,1,0.0
M_node14node86_wide_t2,0.0,1.0,B,M,wide,node14node86,2,0.0
M_node14node86_wide_t3,0.0,1.0,B,M,wide,node14node86,3,0.0
M_node14node86_wide_t4,0.0,1.0,B,M,wide,node14node86,4,0.0
M_node14node86_wide_t5,0.0,1.0,B,M,wide,node14node86,5,0.0
M_node15node22_timber_t0,0.0,0.0,B,M,timber,node15node22,0,186.0
M_node15node22_timber_t1,0.0,1.0,B,M,timber,node15node22,1,156.61
M_node15node22_timber_t2,0.0,1.0,B,M,timber,node15node22,2,111.02
M_node15node22_timber_t3,0.0,1.0,B,M,timber,node15node22,3,78.71
M_node15node22_timber_t4,0.0,1.0,B,M,timber,node15node22,4,55.8
M_node15node22_timber_t5,0.0,1.0,B,M,timber,node15node22,5,39.55
M_node15node22_wide_t0,0.0,0.0,B,M,wide,node15node22,0,186.0
M_node15node22_wide_t1,0.0,1.0,B,M,wide,node15node22,1,156.61
M_node15node22_wide_t2,0.0,1.0,B,M,wide,node15node22,2,111.02
M_node15node22_wide_t3,0.0,1.0,B,M,wide,node15node22,3,78.71
M_node15node22_wide_t4,0.0,1.0,B,M,wide,node15node22,4,55.8
M_node15node22_wide_t5,0.0,1.0,B,M,wide,node15node22,5,39.55
M_node15node87_timber_t0,0.0,0.0,B,M,timber,node15node87,0,0.0
M_node15node87_timber_t1,0.0,1.0,B,M,timber,node15node87,1,0.0
M_node15node87_timber_t2,0.0,1.0,B,M,timber,node15node87,2,0.0
M_node15node87_timber_t3,0.0,1.0,B,M,timber,node15node87,3,0.0
M_node15node87_timber_t4,0.0,1.0,B,M,timber,node15node87,4,0.0
M_node15node87_timber_t5,0.0,1.0,B,M,timber,node15node87,5,0.0
M_node15node87_wide_t0,0.0,0.0,B,M,wide,node15node87,0,0.0
M_node15node87_wide_t1,0.0,1.0,B,M,wide,node15node87,1,0.0
M_node15node87_wide_t2,0.0,1.0,B,M,wide,node15node87,2,0.0
M_node15node87_wide_t3,0.0,1.0,B,M,wide,node15node87,3,0.0
M_node15node87_wide_t4,0.0,1.0,B,M,wide,node15node87,4,0.0
M_node15node87_wide_t5,0.0,1.0,B,M,wide,node15node87,5,0.0
M_node15node89_timber_t0,0.0,0.0,B,M,timber,node15node89,0,0.0
M_node15node89_timber_t1,0.0,1.0,B,M,timber,node15node89,1,0.0
M_node15node89_timber_t2,0.0,1.0,B,M,timber,node15node89,2,0.0
M_node15node89_timber_t3,0.0,1.0,B,M,timber,node15node89,3,0.0
M_node15node89_timber_t4,0.0,1.0,B,M,timber,node15node89,4,0.0
M_node15node89_timber_t5,0.0,1.0,B,M,timber,node15node89,5,0.0
M_node15node89_wide_t0,0.0,0.0,B,M,wide,node15node89,0,0.0
M_node15node89_wide_t1,0.0,1.0,B,M,wide,node15node89,1,0.0
M_node15node89_wide_t2,0.0,1.0,B,M,wide,node15node89,2,0.0
M_node15node89_wide_t3,0.0,1.0,B,M,wide,node15node89,3,0.0
M_node15node89_wide_t4,0.0,1.0,B,M,wide,node15node89,4,0.0
M_node15node89_wide_t5,0.0,1.0,B,M,wide,node15node89,5,0.0
M_node16node47_timber_t0,0.0,0.0,B,M,timber,node16node47,0,158.0
M_node16node47_timber_t1,0.0,1.0,B,M,timber,node16node47,1,133.03
M_node16node47_timber_t2,0.0,1.0,B,M,timber,node16node47,2,94.31
M_node16node47_timber_t3,0.0,1.0,B,M,timber,node16node47,3,66.86
M_node16node47_timber_t4,0.0,1.0,B,M,timber,node16node47,4,47.4
M_node16node47_timber_t5,0.0,1.0,B,M,timber,node16node47,5,33.6
M_node16node47_wide_t0,0.0,0.0,B,M,wide,node16node47,0,158.0
M_node16node47_wide_t1,0.0,1.0,B,M,wide,node16node47,1,133.03
M_node16node47_wide_t2,0.0,1.0,B,M,wide,node16node47,2,94.31
M_node16node47_wide_t3,0.0,1.0,B,M,wide,node16node47,3,66.86
M_node16node47_wide_t4,0.0,1.0,B,M,wide,node16node47,4,47.4
M_node16node47_wide_t5,0.0,1.0,B,M,wide,node16node47,5,33.6
M_node16node67_timber_t0,0.0,0.0,B,M,timber,node16node67,0,94.0
M_node16node67_timber_t1,0.0,1.0,B,M,timber,node16node67,1,79.15
M_node16node67_timber_t2,0.0,1.0,B,M,timber,node16node67,2,56.11
M_node16node67_timber_t3,0.0,1.0,B,M,timber,node16node67,3,39.78
M_node16node67_timber_t4,0.0,1.0,B,M,timber,node16node67,4,28.2
M_node16node67_timber_t5,0.0,1.0,B,M,timber,node16node67,5,19.99
M_node16node67_wide_t0,0.0,0.0,B,M,wide,node16node67,0,94.0
M_node16node67_wide_t1,0.0,1.0,B,M,wide,node16node67,1,79.15
M_node16node67_wide_t2,0.0,1.0,B,M,wide,node16node67,2,56.11
M_node16node67_wide_t3,0.0,1.0,B,M,wide,node16node67,3,39.78
M_node16node67_wide_t4,0.0,1.0,B,M,wide,node16node67,4,28.2
M_node16node67_wide_t5,0.0,1.0,B,M,wide,node16node67,5,19.99
M_node16node87_timber_t0,0.0,0.0,B,M,timber,node16node87,0,0.0
M_node16node87_timber_t1,0.0,1.0,B,M,timber,node16node87,1,0.0
M_node16node87_timber_t2,0.0,1.0,B,M,timber,node16node87,2,0.0
M_node16node87_timber_t3,0.0,1.0,B,M,timber,node16node87,3,0.0
M_node16node87_timber_t4,0.0,1.0,B,M,timber,node16node87,4,0.0
M_node16node87_timber_t5,0.0,1.0,B,M,timber,node16node87,5,0.0
M_node16node87_wide_t0,0.0,0.0,B,M,wide,node16node87,0,0.0
M_node16node87_wide_t1,0.0,1.0,B,M,wide,node16node87,1,0.0
M_node16node87_wide_t2,0.0,1.0,B,M,wide,node16node87,2,0.0
M_node16node87_wide_t3,0.0,1.0,B,M,wide,node16node87,3,0.0
M_node16node87_wide_t4,0.0,1.0,B,M,wide,node16node87,4,0.0
M_node16node87_wide_t5,0.0,1.0,B,M,wide,node16node87,5,0.0
M_node16node90_timber_t0,0.0,0.0,B,M,timber,node16node90,0,0.0
M_node16node90_timber_t1,0.0,1.0,B,M,timber,node16node90,1,0.0
M_node16node90_timber_t2,0.0,1.0,B,M,timber,node16node90,2,0.0
M_node16node90_timber_t3,0.0,1.0,B,M,timber,node16node90,3,0.0
M_node16node90_timber_t4,0.0,1.0,B,M,timber,node16node90,4,0.0
M_node16node90_timber_t5,0.0,1.0,B,M,timber,node16node90,5,0.0
M_node16node90_wide_t0,0.0,0.0,B,M,wide,node16node90,0,0.0
M_node16node90_wide_t1,0.0,1.0,B,M,wide,node16node90,1,0.0
M_node16node90_wide_t2,0.0,1.0,B,M,wide,node16node90,2,0.0
M_node16node90_wide_t3,0.0,1.0,B,M,wide,node16node90,3,0.0
M_node16node90_wide_t4,0.0,1.0,B,M,wide,node16node90,4,0.0
M_node16node90_wide_t5,0.0,1.0,B,M,wide,node16node90,5,0.0
M_node17node19_timber_t0,0.0,0.0,B,M,timber,node17node19,0,103.0
M_node17node19_timber_t1,0.0,1.0,B,M,timber,node17node19,1,86.72
M_node17node19_timber_t2,0.0,1.0,B,M,timber,node17node19,2,61.48
M_node17node19_timber_t3,0.0,1.0,B,M,timber,node17node19,3,43.58
M_node17node19_timber_t4,0.0,1.0,B,M,timber,node17node19,4,30.9
M_node17node19_timber_t5,0.0,1.0,B,M,timber,node17node19,5,21.9
M_node17node19_wide_t0,0.0,0.0,B,M,wide,node17node19,0,103.0
M_node17node19_wide_t1,0.0,1.0,B,M,wide,node17node19,1,86.72
M_node17node19_wide_t2,0.0,1.0,B,M,wide,node17node19,2,61.48
M_node17node19_wide_t3,0.0,1.0,B,M,wide,node17node19,3,43.58
M_node17node19_wide_t4,0.0,1.0,B,M,wide,node17node19,4,30.9
M_node17node19_wide_t5,0.0,1.0,B,M,wide,node17node19,5,21.9
M_node17node32_timber_t0,0.0,0.0,B,M,timber,node17node32,0,775.0
M_node17node32_timber_t1,0.0,1.0,B,M,timber,node17node32,1,652.53
M_node17node32_timber_t2,0.0,1.0,B,M,timber,node17node32,2,462.59
M_node17node32_timber_t3,0.0,1.0,B,M,timber,node17node32,3,327.94
M_node17node32_timber_t4,0.0,1.0,B,M,timber,node17node32,4,232.48
M_node17node32_timber_t5,0.0,1.0,B,M,timber,node17node32,5,164.81
M_node17node32_wide_t0,0.0,0.0,B,M,wide,node17node32,0,775.0
M_node17node32_wide_t1,0.0,1.0,B,M,wide,node17node32,1,652.53
M_node17node32_wide_t2,0.0,1.0,B,M,wide,node17node32,2,462.59
M_node17node32_wide_t3,0.0,1.0,B,M,wide,node17node32,3,327.94
M_node17node32_wide_t4,0.0,1.0,B,M,wide,node17node32,4,232.48
M_node17node32_wide_t5,0.0,1.0,B,M,wide,node17node32,5,164.81
M_node17node90_timber_t0,0.0,0.0,B,M,timber,node17node90,0,0.0
M_node17node90_timber_t1,0.0,1.0,B,M,timber,node17node90,1,0.0
M_node17node90_timber_t2,0.0,1.0,B,M,timber,node17node90,2,0.0
M_node17node90_timber_t3,0.0,1.0,B,M,timber,node17node90,3,0.0
M_node17node90_timber_t4,0.0,1.0,B,M,timber,node17node90,4,0.0
M_node17node90_timber_t5,0.0,1.0,B,M,timber,node17node90,5,0.0
M_node17node90_wide_t0,0.0,0.0,B,M,wide,node17node90,0,0.0
M_node17node90_wide_t1,0.0,1.0,B,M,wide,node17node90,1,0.0
M_node17node90_wide_t2,0.0,1.0,B,M,wide,node17node90,2,0.0
M_node17node90_wide_t3,0.0,1.0,B,M,wide,node17node90,3,0.0
M_node17node90_wide_t4,0.0,1.0,B,M,wide,node17node90,4,0.0
M_node17node90_wide_t5,0.0,1.0,B,M,wide,node17node90,5,0.0
M_node18node54_timber_t0,0.0,0.0,B,M,timber,node18node54,0,309.0
M_node18node54_timber_t1,0.0,1.0,B,M,timber,node18node54,1,260.17
M_node18node54_timber_t2,0.0,1.0,B,M,timber,node18node54,2,184.44
M_node18node54_timber_t3,0.0,1.0,B,M,timber,node18node54,3,130.75
M_node18node54_timber_t4,0.0,1.0,B,M,timber,node18node54,4,92.69
M_node18node54_timber_t5,0.0,1.0,B,M,timber,node18node54,5,65.71
M_node18node54_wide_t0,0.0,0.0,B,M,wide,node18node54,0,309.0
M_node18node54_wide_t1,0.0,1.0,B,M,wide,node18node54,1,260.17
M_node18node54_wide_t2,0.0,1.0,B,M,wide,node18node54,2,184.44
M_node18node54_wide_t3,0.0,1.0,B,M,wide,node18node54,3,130.75
M_node18node54_wide_t4,0.0,1.0,B,M,wide,node18node54,4,92.69
M_node18node54_wide_t5,0.0,1.0,B,M,wide,node18node54,5,65.71
M_node18node44_timber_t0,0.0,0.0,B,M,timber,node18node44,0,859.0
M_node18node44_timber_t1,0.0,1.0,B,M,timber,node18node44,1,723.25
M_node18node44_timber_t2,0.0,1.0,B,M,timber,node18node44,2,512.73
M_node18node44_timber_t3,0.0,1.0,B,M,timber,node18node44,3,363.48
M_node18node44_timber_t4,0.0,1.0,B,M,timber,node18node44,4,257.68
M_node18node44_timber_t5,0.0,1.0,B,M,timber,node18node44,5,182.67
M_node18node44_wide_t0,0.0,0.0,B,M,wide,node18node44,0,859.0
M_node18node44_wide_t1,0.0,1.0,B,M,wide,node18node44,1,723.25
M_node18node44_wide_t2,0.0,1.0,B,M,wide,node18node44,2,512.73
M_node18node44_wide_t3,0.0,1.0,B,M,wide,node18node44,3,363.48
M_node18node44_wide_t4,0.0,1.0,B,M,wide,node18node44,4,257.68
M_node18node44_wide_t5,0.0,1.0,B,M,wide,node18node44,5,182.67
M_node18node33_timber_t0,0.0,0.0,B,M,timber,node18node33,0,713.0
M_node18node33_timber_t1,0.0,1.0,B,M,timber,node18node33,1,600.33
M_node18node33_timber_t2,0.0,1.0,B,M,timber,node18node33,2,425.58
M_node18node33_timber_t3,0.0,1.0,B,M,timber,node18node33,3,301.7
M_node18node33_timber_t4,0.0,1.0,B,M,timber,node18node33,4,213.88
M_node18node33_timber_t5,0.0,1.0,B,M,timber,node18node33,5,151.63
M_node18node33_wide_t0,0.0,0.0,B,M,wide,node18node33,0,713.0
M_node18node33_wide_t1,0.0,1.0,B,M,wide,node18node33,1,600.33
M_node18node33_wide_t2,0.0,1.0,B,M,wide,node18node33,2,425.58
M_node18node33_wide_t3,0.0,1.0,B,M,wide,node18node33,3,301.7
M_node18node33_wide_t4,0.0,1.0,B,M,wide,node18node33,4,213.88
M_node18node33_wide_t5,0.0,1.0,B,M,wide,node18node33,5,151.63
M_node18node80_timber_t0,0.0,0.0,B,M,timber,node18node80,0,0.0
M_node18node80_timber_t1,0.0,1.0,B,M,timber,node18node80,1,0.0
M_node18node80_timber_t2,0.0,1.0,B,M,timber,node18node80,2,0.0
M_node18node80_timber_t3,0.0,1.0,B,M,timber,node18node80,3,0.0
M_node18node80_timber_t4,0.0,1.0,B,M,timber,node18node80,4,0.0
M_node18node80_timber_t5,0.0,1.0,B,M,timber,node18node80,5,0.0
M_node18node80_wide_t0,0.0,0.0,B,M,wide,node18node80,0,0.0
M_node18node80_wide_t1,0.0,1.0,B,M,wide,node18node80,1,0.0
M_node18node80_wide_t2,0.0,1.0,B,M,wide,node18node80,2,0.0
M_node18node80_wide_t3,0.0,1.0,B,M,wide,node18node80,3,0.0
M_node18node80_wide_t4,0.0,1.0,B,M,wide,node18node80,4,0.0
M_node18node80_wide_t5,0.0,1.0,B,M,wide,node18node80,5,0.0
M_node18node81_timber_t0,0.0,0.0,B,M,timber,node18node81,0,0.0
M_node18node81_timber_t1,0.0,1.0,B,M,timber,node18node81,1,0.0
M_node18node81_timber_t2,0.0,1.0,B,M,timber,node18node81,2,0.0
M_node18node81_timber_t3,0.0,1.0,B,M,timber,node18node81,3,0.0
M_node18node81_timber_t4,0.0,1.0,B,M,timber,node18node81,4,0.0
M_node18node81_timber_t5,0.0,1.0,B,M,timber,node18node81,5,0.0
M_node18node81_wide_t0,0.0,0.0,B,M,wide,node18node81,0,0.0
M_node18node81_wide_t1,0.0,1.0,B,M,wide,node18node81,1,0.0
M_node18node81_wide_t2,0.0,1.0,B,M,wide,node18node81,2,0.0
M_node18node81_wide_t3,0.0,1.0,B,M,wide,node18node81,3,0.0
M_node18node81_wide_t4,0.0,1.0,B,M,wide,node18node81,4,0.0
M_node18node81_wide_t5,0.0,1.0,B,M,wide,node18node81,5,0.0
M_node19node47_timber_t0,0.0,0.0,B,M,timber,node19node47,0,639.0
M_node19node47_timber_t1,0.0,1.0,B,M,timber,node19node47,1,538.02
M_node19node47_timber_t2,0.0,1.0,B,M,timber,node19node47,2,381.41
M_node19node47_timber_t3,0.0,1.0,B,M,timber,node19node47,3,270.39
M_node19node47_timber_t4,0.0,1.0,B,M,timber,node19node47,4,191.69
M_node19node47_timber_t5,0.0,1.0,B,M,timber,node19node47,5,135.89
M_node19node47_wide_t0,0.0,0.0,B,M,wide,node19node47,0,639.0
M_node19node47_wide_t1,0.0,1.0,B,M,wide,node19node47,1,538.02
M_node19node47_wide_t2,0.0,1.0,B,M,wide,node19node47,2,381.41
M_node19node47_wide_t3,0.0,1.0,B,M,wide,node19node47,3,270.39
M_node19node47_wide_t4,0.0,1.0,B,M,wide,node19node47,4,191.69
M_node19node47_wide_t5,0.0,1.0,B,M,wide,node19node47,5,135.89
M_node19node24_timber_t0,0.0,0.0,B,M,timber,node19node24,0,535.0
M_node19node24_timber_t1,0.0,1.0,B,M,timber,node19node24,1,450.46
M_node19node24_timber_t2,0.0,1.0,B,M,timber,node19node24,2,319.34
M_node19node24_timber_t3,0.0,1.0,B,M,timber,node19node24,3,226.38
M_node19node24_timber_t4,0.0,1.0,B,M,timber,node19node24,4,160.49
M_node19node24_timber_t5,0.0,1.0,B,M,timber,node19node24,5,113.77
M_node19node24_wide_t0,0.0,0.0,B,M,wide,node19node24,0,535.0
M_node19node24_wide_t1,0.0,1.0,B,M,wide,node19node24,1,450.46
M_node19node24_wide_t2,0.0,1.0,B,M,wide,node19node24,2,319.34
M_node19node24_wide_t3,0.0,1.0,B,M,wide,node19node24,3,226.38
M_node19node24_wide_t4,0.0,1.0,B,M,wide,node19node24,4,160.49
M_node19node24_wide_t5,0.0,1.0,B,M,wide,node19node24,5,113.77
M_node19node85_timber_t0,0.0,0.0,B,M,timber,node19node85,0,0.0
M_node19node85_timber_t1,0.0,1.0,B,M,timber,node19node85,1,0.0
M_node19node85_timber_t2,0.0,1.0,B,M,timber,node19node85,2,0.0
M_node19node85_timber_t3,0.0,1.0,B,M,timber,node19node85,3,0.0
M_node19node85_timber_t4,0.0,1.0,B,M,timber,node19node85,4,0.0
M_node19node85_timber_t5,0.0,1.0,B,M,timber,node19node85,5,0.0
M_node19node85_wide_t0,0.0,0.0,B,M,wide,node19node85,0,0.0
M_node19node85_wide_t1,0.0,1.0,B,M,wide,node19node85,1,0.0
M_node19node85_wide_t2,0.0,1.0,B,M,wide,node19node85,2,0.0
M_node19node85_wide_t3,0.0,1.0,B,M,wide,node19node85,3,0.0
M_node19node85_wide_t4,0.0,1.0,B,M,wide,node19node85,4,0.0
M_node19node85_wide_t5,0.0,1.0,B,M,wide,node19node85,5,0.0
M_node19node90_timber_t0,0.0,0.0,B,M,timber,node19node90,0,0.0
M_node19node90_timber_t1,0.0,1.0,B,M,timber,node19node90,1,0.0
M_node19node90_timber_t2,0.0,1.0,B,M,timber,node19node90,2,0.0
M_node19node90_timber_t3,0.0,1.0,B,M,timber,node19node90,3,0.0
M_node19node90_timber_t4,0.0,1.0,B,M,timber,node19node90,4,0.0
M_node19node90_timber_t5,0.0,1.0,B,M,timber,node19node90,5,0.0
M_node19node90_wide_t0,0.0,0.0,B,M,wide,node19node90,0,0.0
M_node19node90_wide_t1,0.0,1.0,B,M,wide,node19node90,1,0.0
M_node19node90_wide_t2,0.0,1.0,B,M,wide,node19node90,2,0.0
M_node19node90_wide_t3,0.0,1.0,B,M,wide,node19node90,3,0.0
M_node19node90_wide_t4,0.0,1.0,B,M,wide,node19node90,4,0.0
M_node19node90_wide_t5,0.0,1.0,B,M,wide,node19node90,5,0.0
M_node20node39_timber_t0,0.0,0.0,B,M,timber,node20node39,0,342.0
M_node20node39_timber_t1,0.0,1.0,B,M,timber,node20node39,1,287.95
M_node20node39_timber_t2,0.0,1.0,B,M,timber,node20node39,2,204.14
M_node20node39_timber_t3,0.0,1.0,B,M,timber,node20node39,3,144.72
M_node20node39_timber_t4,0.0,1.0,B,M,timber,node20node39,4,102.59
M_node20node39_timber_t5,0.0,1.0,B,M,timber,node20node39,5,72.73
M_node20node39_wide_t0,0.0,0.0,B,M,wide,node20node39,0,342.0
M_node20node39_wide_t1,0.0,1.0,B,M,wide,node20node39,1,287.95
M_node20node39_wide_t2,0.0,1.0,B,M,wide,node20node39,2,204.14
M_node20node39_wide_t3,0.0,1.0,B,M,wide,node20node39,3,144.72
M_node20node39_wide_t4,0.0,1.0,B,M,wide,node20node39,4,102.59
M_node20node39_wide_t5,0.0,1.0,B,M,wide,node20node39,5,72.73
M_node20node27_timber_t0,0.0,0.0,B,M,timber,node20node27,0,239.0
M_node20node27_timber_t1,0.0,1.0,B,M,timber,node20node27,1,201.23
M_node20node27_timber_t2,0.0,1.0,B,M,timber,node20node27,2,142.66
M_node20node27_timber_t3,0.0,1.0,B,M,timber,node20node27,3,101.13
M_node20node27_timber_t4,0.0,1.0,B,M,timber,node20node27,4,71.69
M_node20node27_timber_t5,0.0,1.0,B,M,timber,node20node27,5,50.83
M_node20node27_wide_t0,0.0,0.0,B,M,wide,node20node27,0,239.0
M_node20node27_wide_t1,0.0,1.0,B,M,wide,node20node27,1,201.23
M_node20node27_wide_t2,0.0,1.0,B,M,wide,node20node27,2,142.66
M_node20node27_wide_t3,0.0,1.0,B,M,wide,node20node27,3,101.13
M_node20node27_wide_t4,0.0,1.0,B,M,wide,node20node27,4,71.69
M_node20node27_wide_t5,0.0,1.0,B,M,wide,node20node27,5,50.83
M_node20node40_timber_t0,0.0,0.0,B,M,timber,node20node40,0,374.0
M_node20node40_timber_t1,0.0,1.0,B,M,timber,node20node40,1,314.9
M_node20node40_timber_t2,0.0,1.0,B,M,timber,node20node40,2,223.24
M_node20node40_timber_t3,0.0,1.0,B,M,timber,node20node40,3,158.26
M_node20node40_timber_t4,0.0,1.0,B,M,timber,node20node40,4,112.19
M_node20node40_timber_t5,0.0,1.0,B,M,timber,node20node40,5,79.53
M_node20node40_wide_t0,0.0,0.0,B,M,wide,node20node40,0,374.0
M_node20node40_wide_t1,0.0,1.0,B,M,wide,node20node40,1,314.9
M_node20node40_wide_t2,0.0,1.0,B,M,wide,node20node40,2,223.24
M_node20node40_wide_t3,0.0,1.0,B,M,wide,node20node40,3,158.26
M_node20node40_wide_t4,0.0,1.0,B,M,wide,node20node40,4,112.19
M_node20node40_wide_t5,0.0,1.0,B,M,wide,node20node40,5,79.53
M_node20node76_timber_t0,0.0,0.0,B,M,timber,node20node76,0,0.0
M_node20node76_timber_t1,0.0,1.0,B,M,timber,node20node76,1,0.0
M_node20node76_timber_t2,0.0,1.0,B,M,timber,node20node76,2,0.0
M_node20node76_timber_t3,0.0,1.0,B,M,timber,node20node76,3,0.0
M_node20node76_timber_t4,0.0,1.0,B,M,timber,node20node76,4,0.0
M_node20node76_timber_t5,0.0,1.0,B,M,timber,node20node76,5,0.0
M_node20node76_wide_t0,0.0,0.0,B,M,wide,node20node76,0,0.0
M_node20node76_wide_t1,0.0,1.0,B,M,wide,node20node76,1,0.0
M_node20node76_wide_t2,0.0,1.0,B,M,wide,node20node76,2,0.0
M_node20node76_wide_t3,0.0,1.0,B,M,wide,node20node76,3,0.0
M_node20node76_wide_t4,0.0,1.0,B,M,wide,node20node76,4,0.0
M_node20node76_wide_t5,0.0,1.0,B,M,wide,node20node76,5,0.0
M_node20node78_timber_t0,0.0,0.0,B,M,timber,node20node78,0,0.0
M_node20node78_timber_t1,0.0,1.0,B,M,timber,node20node78,1,0.0
M_node20node78_timber_t2,0.0,1.0,B,M,timber,node20node78,2,0.0
M_node20node78_timber_t3,0.0,1.0,B,M,timber,node20node78,3,0.0
M_node20node78_timber_t4,0.0,1.0,B,M,timber,node20node78,4,0.0
M_node20node78_timber_t5,0.0,1.0,B,M,timber,node20node78,5,0.0
M_node20node78_wide_t0,0.0,0.0,B,M,wide,node20node78,0,0.0
M_node20node78_wide_t1,0.0,1.0,B,M,wide,node20node78,1,0.0
