C_node1node48_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node1node48, period=0, cost=405.0
C_node24node62_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node24node62, period=4, cost=0.0
C_node24node62_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node24node62, period=5, cost=0.0
C_node25node54_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node25node54, period=0, cost=892.0
C_node25node54_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node25node54, period=1, cost=751.04
C_node25node54_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node25node54, period=2, cost=532.43
C_node25node54_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node25node54, period=3, cost=377.45
C_node25node54_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node25node54, period=4, cost=267.58
C_node25node54_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node25node54, period=5, cost=189.69
C_node25node54_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node25node54, period=0, cost=1338.0
C_node25node54_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node25node54, period=1, cost=1126.56
C_node25node54_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node25node54, period=2, cost=798.64
C_node25node54_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node25node54, period=3, cost=566.17
C_node25node54_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node25node54, period=4, cost=401.37
C_node25node54_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node25node54, period=5, cost=284.54
C_node25node51_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node25node51, period=0, cost=559.0
C_node25node51_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node25node51, period=1, cost=470.66
C_node25node51_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node25node51, period=2, cost=333.66
C_node25node51_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node25node51, period=3, cost=236.54
C_node25node51_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node25node51, period=4, cost=167.69
C_node25node51_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node25node51, period=5, cost=118.88
C_node25node51_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node25node51, period=0, cost=838.0
C_node25node51_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node25node51, period=1, cost=705.57
C_node25node51_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node25node51, period=2, cost=500.19
C_node25node51_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node25node51, period=3, cost=354.6
C_node25node51_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node25node51, period=4, cost=251.38
C_node25node51_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node25node51, period=5, cost=178.21
C_node25node63_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node25node63, period=0, cost=0.0
C_node25node63_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node25node63, period=1, cost=0.0
C_node25node63_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node25node63, period=2, cost=0.0
C_node25node63_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node25node63, period=3, cost=0.0
C_node25node63_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node25node63, period=4, cost=0.0
C_node25node63_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node25node63, period=5, cost=0.0
C_node25node63_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node25node63, period=0, cost=0.0
C_node25node63_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node25node63, period=1, cost=0.0
C_node25node63_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node25node63, period=2, cost=0.0
C_node25node63_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node25node63, period=3, cost=0.0
C_node25node63_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node25node63, period=4, cost=0.0
C_node25node63_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node25node63, period=5, cost=0.0
C_node26node27_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node26node27, period=0, cost=95.0
C_node26node27_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node26node27, period=1, cost=79.99
C_node26node27_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node26node27, period=2, cost=56.7
C_node26node27_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node26node27, period=3, cost=40.2
C_node26node27_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node26node27, period=4, cost=28.5
C_node26node27_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node26node27, period=5, cost=20.2
C_node26node27_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node26node27, period=0, cost=142.0
C_node26node27_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node26node27, period=1, cost=119.56
C_node26node27_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node26node27, period=2, cost=84.76
C_node26node27_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node26node27, period=3, cost=60.09
C_node26node27_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node26node27, period=4, cost=42.6
C_node26node27_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node26node27, period=5, cost=30.2
C_node26node57_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node26node57, period=0, cost=0.0
C_node26node57_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node26node57, period=1, cost=0.0
C_node26node57_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node26node57, period=2, cost=0.0
C_node26node57_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node26node57, period=3, cost=0.0
C_node26node57_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node26node57, period=4, cost=0.0
C_node26node57_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node26node57, period=5, cost=0.0
C_node26node57_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node26node57, period=0, cost=0.0
C_node26node57_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node26node57, period=1, cost=0.0
C_node26node57_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node26node57, period=2, cost=0.0
C_node26node57_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node26node57, period=3, cost=0.0
C_node26node57_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node26node57, period=4, cost=0.0
C_node26node57_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node26node57, period=5, cost=0.0
C_node27node57_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node27node57, period=0, cost=0.0
C_node27node57_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node27node57, period=1, cost=0.0
C_node27node57_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node27node57, period=2, cost=0.0
C_node27node57_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node27node57, period=3, cost=0.0
C_node27node57_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node27node57, period=4, cost=0.0
C_node27node57_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node27node57, period=5, cost=0.0
C_node27node57_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node27node57, period=0, cost=0.0
C_node27node57_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node27node57, period=1, cost=0.0
C_node27node57_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node27node57, period=2, cost=0.0
C_node27node57_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node27node57, period=3, cost=0.0
C_node27node57_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node27node57, period=4, cost=0.0
C_node27node57_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node27node57, period=5, cost=0.0
C_node28node29_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node28node29, period=0, cost=9163.0
C_node28node29_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node28node29, period=1, cost=7715.0
C_node28node29_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node28node29, period=2, cost=5469.31
C_node28node29_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node28node29, period=3, cost=3877.3
C_node28node29_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node28node29, period=4, cost=2748.69
C_node28node29_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node28node29, period=5, cost=1948.6
C_node28node29_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node28node29, period=0, cost=13744.0
C_node28node29_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node28node29, period=1, cost=11572.08
C_node28node29_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node28node29, period=2, cost=8203.66
C_node28node29_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node28node29, period=3, cost=5815.73
C_node28node29_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node28node29, period=4, cost=4122.88
C_node28node29_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node28node29, period=5, cost=2922.79
C_node28node57_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node28node57, period=0, cost=0.0
C_node28node57_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node28node57, period=1, cost=0.0
C_node28node57_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node28node57, period=2, cost=0.0
C_node28node57_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node28node57, period=3, cost=0.0
C_node28node57_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node28node57, period=4, cost=0.0
C_node28node57_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node28node57, period=5, cost=0.0
C_node28node57_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node28node57, period=0, cost=0.0
C_node28node57_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node28node57, period=1, cost=0.0
C_node28node57_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node28node57, period=2, cost=0.0
C_node28node57_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node28node57, period=3, cost=0.0
C_node28node57_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node28node57, period=4, cost=0.0
C_node28node57_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node28node57, period=5, cost=0.0
C_node29node57_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node29node57, period=0, cost=0.0
C_node29node57_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node29node57, period=1, cost=0.0
C_node29node57_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node29node57, period=2, cost=0.0
C_node29node57_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node29node57, period=3, cost=0.0
C_node29node57_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node29node57, period=4, cost=0.0
C_node29node57_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node29node57, period=5, cost=0.0
C_node29node57_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node29node57, period=0, cost=0.0
C_node29node57_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node29node57, period=1, cost=0.0
C_node29node57_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node29node57, period=2, cost=0.0
C_node29node57_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node29node57, period=3, cost=0.0
C_node29node57_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node29node57, period=4, cost=0.0
C_node29node57_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node29node57, period=5, cost=0.0
C_node30node32_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node30node32, period=0, cost=3251.0
C_node30node32_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node30node32, period=1, cost=2737.25
C_node30node32_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node30node32, period=2, cost=1940.49
C_node30node32_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node30node32, period=3, cost=1375.65
C_node30node32_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node30node32, period=4, cost=975.22
C_node30node32_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node30node32, period=5, cost=691.36
C_node30node32_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node30node32, period=0, cost=4876.0
C_node30node32_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node30node32, period=1, cost=4105.46
C_node30node32_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node30node32, period=2, cost=2910.44
C_node30node32_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node30node32, period=3, cost=2063.26
C_node30node32_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node30node32, period=4, cost=1462.69
C_node30node32_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node30node32, period=5, cost=1036.93
C_node30node58_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node30node58, period=0, cost=0.0
C_node30node58_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node30node58, period=1, cost=0.0
C_node30node58_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node30node58, period=2, cost=0.0
C_node30node58_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node30node58, period=3, cost=0.0
C_node30node58_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node30node58, period=4, cost=0.0
C_node30node58_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node30node58, period=5, cost=0.0
C_node30node58_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node30node58, period=0, cost=0.0
C_node30node58_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node30node58, period=1, cost=0.0
C_node30node58_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node30node58, period=2, cost=0.0
C_node30node58_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node30node58, period=3, cost=0.0
C_node30node58_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node30node58, period=4, cost=0.0
C_node30node58_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node30node58, period=5, cost=0.0
C_node31node33_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node31node33, period=0, cost=1051.0
C_node31node33_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node31node33, period=1, cost=884.91
C_node31node33_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node31node33, period=2, cost=627.33
C_node31node33_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node31node33, period=3, cost=444.73
C_node31node33_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node31node33, period=4, cost=315.28
C_node31node33_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node31node33, period=5, cost=223.5
C_node31node33_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node31node33, period=0, cost=1576.0
C_node31node33_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node31node33, period=1, cost=1326.95
C_node31node33_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node31node33, period=2, cost=940.7
C_node31node33_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node31node33, period=3, cost=666.88
C_node31node33_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node31node33, period=4, cost=472.76
C_node31node33_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node31node33, period=5, cost=335.15
C_node31node37_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node31node37, period=0, cost=1162.0
C_node31node37_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node31node37, period=1, cost=978.37
C_node31node37_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node31node37, period=2, cost=693.59
C_node31node37_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node31node37, period=3, cost=491.7
C_node31node37_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node31node37, period=4, cost=348.57
C_node31node37_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node31node37, period=5, cost=247.11
C_node31node37_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node31node37, period=0, cost=1742.0
C_node31node37_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node31node37, period=1, cost=1466.72
C_node31node37_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node31node37, period=2, cost=1039.78
C_node31node37_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node31node37, period=3, cost=737.12
C_node31node37_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node31node37, period=4, cost=522.56
C_node31node37_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node31node37, period=5, cost=370.45
C_node31node58_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node31node58, period=0, cost=0.0
C_node31node58_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node31node58, period=1, cost=0.0
C_node31node58_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node31node58, period=2, cost=0.0
C_node31node58_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node31node58, period=3, cost=0.0
C_node31node58_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node31node58, period=4, cost=0.0
C_node31node58_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node31node58, period=5, cost=0.0
C_node31node58_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node31node58, period=0, cost=0.0
C_node31node58_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node31node58, period=1, cost=0.0
C_node31node58_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node31node58, period=2, cost=0.0
C_node31node58_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node31node58, period=3, cost=0.0
C_node31node58_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node31node58, period=4, cost=0.0
C_node31node58_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node31node58, period=5, cost=0.0
C_node32node58_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node32node58, period=0, cost=0.0
C_node32node58_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node32node58, period=1, cost=0.0
C_node32node58_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node32node58, period=2, cost=0.0
C_node32node58_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node32node58, period=3, cost=0.0
C_node32node58_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node32node58, period=4, cost=0.0
C_node32node58_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node32node58, period=5, cost=0.0
C_node32node58_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node32node58, period=0, cost=0.0
C_node32node58_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node32node58, period=1, cost=0.0
C_node32node58_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node32node58, period=2, cost=0.0
C_node32node58_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node32node58, period=3, cost=0.0
C_node32node58_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node32node58, period=4, cost=0.0
C_node32node58_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node32node58, period=5, cost=0.0
C_node33node58_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node33node58, period=0, cost=0.0
C_node33node58_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node33node58, period=1, cost=0.0
C_node33node58_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node33node58, period=2, cost=0.0
C_node33node58_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node33node58, period=3, cost=0.0
C_node33node58_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node33node58, period=4, cost=0.0
C_node33node58_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node33node58, period=5, cost=0.0
C_node33node58_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node33node58, period=0, cost=0.0
C_node33node58_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node33node58, period=1, cost=0.0
C_node33node58_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node33node58, period=2, cost=0.0
C_node33node58_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node33node58, period=3, cost=0.0
C_node33node58_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node33node58, period=4, cost=0.0
C_node33node58_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node33node58, period=5, cost=0.0
C_node34node58_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node34node58, period=0, cost=0.0
C_node34node58_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node34node58, period=1, cost=0.0
C_node34node58_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node34node58, period=2, cost=0.0
C_node34node58_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node34node58, period=3, cost=0.0
C_node34node58_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node34node58, period=4, cost=0.0
C_node34node58_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node34node58, period=5, cost=0.0
C_node34node58_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node34node58, period=0, cost=0.0
C_node34node58_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node34node58, period=1, cost=0.0
C_node34node58_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node34node58, period=2, cost=0.0
C_node34node58_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node34node58, period=3, cost=0.0
C_node34node58_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node34node58, period=4, cost=0.0
C_node34node58_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node34node58, period=5, cost=0.0
C_node35node36_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node35node36, period=0, cost=2433.0
C_node35node36_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node35node36, period=1, cost=2048.52
C_node35node36_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node35node36, period=2, cost=1452.23
C_node35node36_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node35node36, period=3, cost=1029.52
