variable,coefficient,type,prefix,width,edge,period
M_node68node370_wide_t2,0.0,B,M,wide,,2
M_node68node370_wide_t3,0.0,B,M,wide,,3
M_node68node370_wide_t4,0.0,B,M,wide,,4
M_node68node370_wide_t5,0.0,B,M,wide,,5
M_node69node206_timber_t0,837.0,B,M,timber,,0
M_node69node206_timber_t1,704.73,B,M,timber,,1
M_node69node206_timber_t2,499.6,B,M,timber,,2
M_node69node206_timber_t3,354.17,B,M,timber,,3
M_node69node206_timber_t4,251.08,B,M,timber,,4
M_node69node206_timber_t5,178.0,B,M,timber,,5
M_node69node206_wide_t0,837.0,B,M,wide,,0
M_node69node206_wide_t1,704.73,B,M,wide,,1
M_node69node206_wide_t2,499.6,B,M,wide,,2
M_node69node206_wide_t3,354.17,B,M,wide,,3
M_node69node206_wide_t4,251.08,B,M,wide,,4
M_node69node206_wide_t5,178.0,B,M,wide,,5
M_node69node209_timber_t0,473.0,B,M,timber,,0
M_node69node209_timber_t1,398.25,B,M,timber,,1
M_node69node209_timber_t2,282.33,B,M,timber,,2
M_node69node209_timber_t3,200.15,B,M,timber,,3
M_node69node209_timber_t4,141.89,B,M,timber,,4
M_node69node209_timber_t5,100.59,B,M,timber,,5
M_node69node209_wide_t0,473.0,B,M,wide,,0
M_node69node209_wide_t1,398.25,B,M,wide,,1
M_node69node209_wide_t2,282.33,B,M,wide,,2
M_node69node209_wide_t3,200.15,B,M,wide,,3
M_node69node209_wide_t4,141.89,B,M,wide,,4
M_node69node209_wide_t5,100.59,B,M,wide,,5
M_node69node387_timber_t0,0.0,B,M,timber,,0
M_node69node387_timber_t1,0.0,B,M,timber,,1
M_node69node387_timber_t2,0.0,B,M,timber,,2
M_node69node387_timber_t3,0.0,B,M,timber,,3
M_node69node387_timber_t4,0.0,B,M,timber,,4
M_node69node387_timber_t5,0.0,B,M,timber,,5
M_node69node387_wide_t0,0.0,B,M,wide,,0
M_node69node387_wide_t1,0.0,B,M,wide,,1
M_node69node387_wide_t2,0.0,B,M,wide,,2
M_node69node387_wide_t3,0.0,B,M,wide,,3
M_node69node387_wide_t4,0.0,B,M,wide,,4
M_node69node387_wide_t5,0.0,B,M,wide,,5
M_node69node396_timber_t0,0.0,B,M,timber,,0
M_node69node396_timber_t1,0.0,B,M,timber,,1
M_node69node396_timber_t2,0.0,B,M,timber,,2
M_node69node396_timber_t3,0.0,B,M,timber,,3
M_node69node396_timber_t4,0.0,B,M,timber,,4
M_node69node396_timber_t5,0.0,B,M,timber,,5
M_node69node396_wide_t0,0.0,B,M,wide,,0
M_node69node396_wide_t1,0.0,B,M,wide,,1
M_node69node396_wide_t2,0.0,B,M,wide,,2
M_node69node396_wide_t3,0.0,B,M,wide,,3
M_node69node396_wide_t4,0.0,B,M,wide,,4
M_node69node396_wide_t5,0.0,B,M,wide,,5
M_node70node160_timber_t0,347.0,B,M,timber,,0
M_node70node160_timber_t1,292.16,B,M,timber,,1
M_node70node160_timber_t2,207.12,B,M,timber,,2
M_node70node160_timber_t3,146.83,B,M,timber,,3
M_node70node160_timber_t4,104.09,B,M,timber,,4
M_node70node160_timber_t5,73.79,B,M,timber,,5
M_node70node160_wide_t0,347.0,B,M,wide,,0
M_node70node160_wide_t1,292.16,B,M,wide,,1
M_node70node160_wide_t2,207.12,B,M,wide,,2
M_node70node160_wide_t3,146.83,B,M,wide,,3
M_node70node160_wide_t4,104.09,B,M,wide,,4
M_node70node160_wide_t5,73.79,B,M,wide,,5
M_node70node166_timber_t0,440.0,B,M,timber,,0
M_node70node166_timber_t1,370.47,B,M,timber,,1
M_node70node166_timber_t2,262.63,B,M,timber,,2
M_node70node166_timber_t3,186.18,B,M,timber,,3
M_node70node166_timber_t4,131.99,B,M,timber,,4
M_node70node166_timber_t5,93.57,B,M,timber,,5
M_node70node166_wide_t0,440.0,B,M,wide,,0
M_node70node166_wide_t1,370.47,B,M,wide,,1
M_node70node166_wide_t2,262.63,B,M,wide,,2
M_node70node166_wide_t3,186.18,B,M,wide,,3
M_node70node166_wide_t4,131.99,B,M,wide,,4
M_node70node166_wide_t5,93.57,B,M,wide,,5
M_node70node393_timber_t0,0.0,B,M,timber,,0
M_node70node393_timber_t1,0.0,B,M,timber,,1
M_node70node393_timber_t2,0.0,B,M,timber,,2
M_node70node393_timber_t3,0.0,B,M,timber,,3
M_node70node393_timber_t4,0.0,B,M,timber,,4
M_node70node393_timber_t5,0.0,B,M,timber,,5
M_node70node393_wide_t0,0.0,B,M,wide,,0
M_node70node393_wide_t1,0.0,B,M,wide,,1
M_node70node393_wide_t2,0.0,B,M,wide,,2
M_node70node393_wide_t3,0.0,B,M,wide,,3
M_node70node393_wide_t4,0.0,B,M,wide,,4
M_node70node393_wide_t5,0.0,B,M,wide,,5
M_node70node412_timber_t0,0.0,B,M,timber,,0
M_node70node412_timber_t1,0.0,B,M,timber,,1
M_node70node412_timber_t2,0.0,B,M,timber,,2
M_node70node412_timber_t3,0.0,B,M,timber,,3
M_node70node412_timber_t4,0.0,B,M,timber,,4
M_node70node412_timber_t5,0.0,B,M,timber,,5
M_node70node412_wide_t0,0.0,B,M,wide,,0
M_node70node412_wide_t1,0.0,B,M,wide,,1
M_node70node412_wide_t2,0.0,B,M,wide,,2
M_node70node412_wide_t3,0.0,B,M,wide,,3
M_node70node412_wide_t4,0.0,B,M,wide,,4
M_node70node412_wide_t5,0.0,B,M,wide,,5
M_node71node138_timber_t0,103.0,B,M,timber,,0
M_node71node138_timber_t1,86.72,B,M,timber,,1
M_node71node138_timber_t2,61.48,B,M,timber,,2
M_node71node138_timber_t3,43.58,B,M,timber,,3
M_node71node138_timber_t4,30.9,B,M,timber,,4
M_node71node138_timber_t5,21.9,B,M,timber,,5
M_node71node138_wide_t0,103.0,B,M,wide,,0
M_node71node138_wide_t1,86.72,B,M,wide,,1
M_node71node138_wide_t2,61.48,B,M,wide,,2
M_node71node138_wide_t3,43.58,B,M,wide,,3
M_node71node138_wide_t4,30.9,B,M,wide,,4
M_node71node138_wide_t5,21.9,B,M,wide,,5
M_node71node366_timber_t0,0.0,B,M,timber,,0
M_node71node366_timber_t1,0.0,B,M,timber,,1
M_node71node366_timber_t2,0.0,B,M,timber,,2
M_node71node366_timber_t3,0.0,B,M,timber,,3
M_node71node366_timber_t4,0.0,B,M,timber,,4
M_node71node366_timber_t5,0.0,B,M,timber,,5
M_node71node366_wide_t0,0.0,B,M,wide,,0
M_node71node366_wide_t1,0.0,B,M,wide,,1
M_node71node366_wide_t2,0.0,B,M,wide,,2
M_node71node366_wide_t3,0.0,B,M,wide,,3
M_node71node366_wide_t4,0.0,B,M,wide,,4
M_node71node366_wide_t5,0.0,B,M,wide,,5
M_node71node367_timber_t0,0.0,B,M,timber,,0
M_node71node367_timber_t1,0.0,B,M,timber,,1
M_node71node367_timber_t2,0.0,B,M,timber,,2
M_node71node367_timber_t3,0.0,B,M,timber,,3
M_node71node367_timber_t4,0.0,B,M,timber,,4
M_node71node367_timber_t5,0.0,B,M,timber,,5
M_node71node367_wide_t0,0.0,B,M,wide,,0
M_node71node367_wide_t1,0.0,B,M,wide,,1
M_node71node367_wide_t2,0.0,B,M,wide,,2
M_node71node367_wide_t3,0.0,B,M,wide,,3
M_node71node367_wide_t4,0.0,B,M,wide,,4
M_node71node367_wide_t5,0.0,B,M,wide,,5
M_node71node369_timber_t0,0.0,B,M,timber,,0
M_node71node369_timber_t1,0.0,B,M,timber,,1
M_node71node369_timber_t2,0.0,B,M,timber,,2
M_node71node369_timber_t3,0.0,B,M,timber,,3
M_node71node369_timber_t4,0.0,B,M,timber,,4
M_node71node369_timber_t5,0.0,B,M,timber,,5
M_node71node369_wide_t0,0.0,B,M,wide,,0
M_node71node369_wide_t1,0.0,B,M,wide,,1
M_node71node369_wide_t2,0.0,B,M,wide,,2
M_node71node369_wide_t3,0.0,B,M,wide,,3
M_node71node369_wide_t4,0.0,B,M,wide,,4
M_node71node369_wide_t5,0.0,B,M,wide,,5
M_node72node136_timber_t0,116.0,B,M,timber,,0
M_node72node136_timber_t1,97.67,B,M,timber,,1
M_node72node136_timber_t2,69.24,B,M,timber,,2
M_node72node136_timber_t3,49.09,B,M,timber,,3
M_node72node136_timber_t4,34.8,B,M,timber,,4
M_node72node136_timber_t5,24.67,B,M,timber,,5
M_node72node136_wide_t0,116.0,B,M,wide,,0
M_node72node136_wide_t1,97.67,B,M,wide,,1
M_node72node136_wide_t2,69.24,B,M,wide,,2
M_node72node136_wide_t3,49.09,B,M,wide,,3
M_node72node136_wide_t4,34.8,B,M,wide,,4
M_node72node136_wide_t5,24.67,B,M,wide,,5
M_node72node273_timber_t0,549.0,B,M,timber,,0
M_node72node273_timber_t1,462.24,B,M,timber,,1
M_node72node273_timber_t2,327.69,B,M,timber,,2
M_node72node273_timber_t3,232.31,B,M,timber,,3
M_node72node273_timber_t4,164.69,B,M,timber,,4
M_node72node273_timber_t5,116.75,B,M,timber,,5
M_node72node273_wide_t0,549.0,B,M,wide,,0
M_node72node273_wide_t1,462.24,B,M,wide,,1
M_node72node273_wide_t2,327.69,B,M,wide,,2
M_node72node273_wide_t3,232.31,B,M,wide,,3
M_node72node273_wide_t4,164.69,B,M,wide,,4
M_node72node273_wide_t5,116.75,B,M,wide,,5
M_node72node363_timber_t0,0.0,B,M,timber,,0
M_node72node363_timber_t1,0.0,B,M,timber,,1
M_node72node363_timber_t2,0.0,B,M,timber,,2
M_node72node363_timber_t3,0.0,B,M,timber,,3
M_node72node363_timber_t4,0.0,B,M,timber,,4
M_node72node363_timber_t5,0.0,B,M,timber,,5
M_node72node363_wide_t0,0.0,B,M,wide,,0
M_node72node363_wide_t1,0.0,B,M,wide,,1
M_node72node363_wide_t2,0.0,B,M,wide,,2
M_node72node363_wide_t3,0.0,B,M,wide,,3
M_node72node363_wide_t4,0.0,B,M,wide,,4
M_node72node363_wide_t5,0.0,B,M,wide,,5
M_node72node364_timber_t0,0.0,B,M,timber,,0
M_node72node364_timber_t1,0.0,B,M,timber,,1
M_node72node364_timber_t2,0.0,B,M,timber,,2
M_node72node364_timber_t3,0.0,B,M,timber,,3
M_node72node364_timber_t4,0.0,B,M,timber,,4
M_node72node364_timber_t5,0.0,B,M,timber,,5
M_node72node364_wide_t0,0.0,B,M,wide,,0
M_node72node364_wide_t1,0.0,B,M,wide,,1
M_node72node364_wide_t2,0.0,B,M,wide,,2
M_node72node364_wide_t3,0.0,B,M,wide,,3
M_node72node364_wide_t4,0.0,B,M,wide,,4
M_node72node364_wide_t5,0.0,B,M,wide,,5
M_node72node367_timber_t0,0.0,B,M,timber,,0
M_node72node367_timber_t1,0.0,B,M,timber,,1
M_node72node367_timber_t2,0.0,B,M,timber,,2
M_node72node367_timber_t3,0.0,B,M,timber,,3
M_node72node367_timber_t4,0.0,B,M,timber,,4
M_node72node367_timber_t5,0.0,B,M,timber,,5
M_node72node367_wide_t0,0.0,B,M,wide,,0
M_node72node367_wide_t1,0.0,B,M,wide,,1
M_node72node367_wide_t2,0.0,B,M,wide,,2
M_node72node367_wide_t3,0.0,B,M,wide,,3
M_node72node367_wide_t4,0.0,B,M,wide,,4
M_node72node367_wide_t5,0.0,B,M,wide,,5
M_node73node137_timber_t0,2015.0,B,M,timber,,0
M_node73node137_timber_t1,1696.58,B,M,timber,,1
M_node73node137_timber_t2,1202.73,B,M,timber,,2
M_node73node137_timber_t3,852.64,B,M,timber,,3
M_node73node137_timber_t4,604.45,B,M,timber,,4
M_node73node137_timber_t5,428.51,B,M,timber,,5
M_node73node137_wide_t0,2015.0,B,M,wide,,0
M_node73node137_wide_t1,1696.58,B,M,wide,,1
M_node73node137_wide_t2,1202.73,B,M,wide,,2
M_node73node137_wide_t3,852.64,B,M,wide,,3
M_node73node137_wide_t4,604.45,B,M,wide,,4
M_node73node137_wide_t5,428.51,B,M,wide,,5
M_node73node219_timber_t0,573.0,B,M,timber,,0
M_node73node219_timber_t1,482.45,B,M,timber,,1
M_node73node219_timber_t2,342.02,B,M,timber,,2
M_node73node219_timber_t3,242.46,B,M,timber,,3
M_node73node219_timber_t4,171.89,B,M,timber,,4
M_node73node219_timber_t5,121.85,B,M,timber,,5
M_node73node219_wide_t0,573.0,B,M,wide,,0
M_node73node219_wide_t1,482.45,B,M,wide,,1
M_node73node219_wide_t2,342.02,B,M,wide,,2
M_node73node219_wide_t3,242.46,B,M,wide,,3
M_node73node219_wide_t4,171.89,B,M,wide,,4
M_node73node219_wide_t5,121.85,B,M,wide,,5
M_node73node378_timber_t0,0.0,B,M,timber,,0
M_node73node378_timber_t1,0.0,B,M,timber,,1
M_node73node378_timber_t2,0.0,B,M,timber,,2
M_node73node378_timber_t3,0.0,B,M,timber,,3
M_node73node378_timber_t4,0.0,B,M,timber,,4
M_node73node378_timber_t5,0.0,B,M,timber,,5
M_node73node378_wide_t0,0.0,B,M,wide,,0
M_node73node378_wide_t1,0.0,B,M,wide,,1
M_node73node378_wide_t2,0.0,B,M,wide,,2
M_node73node378_wide_t3,0.0,B,M,wide,,3
M_node73node378_wide_t4,0.0,B,M,wide,,4
M_node73node378_wide_t5,0.0,B,M,wide,,5
M_node73node381_timber_t0,0.0,B,M,timber,,0
M_node73node381_timber_t1,0.0,B,M,timber,,1
M_node73node381_timber_t2,0.0,B,M,timber,,2
M_node73node381_timber_t3,0.0,B,M,timber,,3
M_node73node381_timber_t4,0.0,B,M,timber,,4
M_node73node381_timber_t5,0.0,B,M,timber,,5
M_node73node381_wide_t0,0.0,B,M,wide,,0
M_node73node381_wide_t1,0.0,B,M,wide,,1
M_node73node381_wide_t2,0.0,B,M,wide,,2
M_node73node381_wide_t3,0.0,B,M,wide,,3
M_node73node381_wide_t4,0.0,B,M,wide,,4
M_node73node381_wide_t5,0.0,B,M,wide,,5
M_node73node382_timber_t0,0.0,B,M,timber,,0
M_node73node382_timber_t1,0.0,B,M,timber,,1
M_node73node382_timber_t2,0.0,B,M,timber,,2
M_node73node382_timber_t3,0.0,B,M,timber,,3
M_node73node382_timber_t4,0.0,B,M,timber,,4
M_node73node382_timber_t5,0.0,B,M,timber,,5
M_node73node382_wide_t0,0.0,B,M,wide,,0
M_node73node382_wide_t1,0.0,B,M,wide,,1
M_node73node382_wide_t2,0.0,B,M,wide,,2
M_node73node382_wide_t3,0.0,B,M,wide,,3
M_node73node382_wide_t4,0.0,B,M,wide,,4
M_node73node382_wide_t5,0.0,B,M,wide,,5
M_node74node129_timber_t0,678.0,B,M,timber,,0
M_node74node129_timber_t1,570.86,B,M,timber,,1
M_node74node129_timber_t2,404.69,B,M,timber,,2
M_node74node129_timber_t3,286.89,B,M,timber,,3
M_node74node129_timber_t4,203.38,B,M,timber,,4
M_node74node129_timber_t5,144.18,B,M,timber,,5
M_node74node129_wide_t0,678.0,B,M,wide,,0
M_node74node129_wide_t1,570.86,B,M,wide,,1
M_node74node129_wide_t2,404.69,B,M,wide,,2
M_node74node129_wide_t3,286.89,B,M,wide,,3
M_node74node129_wide_t4,203.38,B,M,wide,,4
M_node74node129_wide_t5,144.18,B,M,wide,,5
M_node74node317_timber_t0,752.0,B,M,timber,,0
M_node74node317_timber_t1,633.16,B,M,timber,,1
M_node74node317_timber_t2,448.86,B,M,timber,,2
M_node74node317_timber_t3,318.21,B,M,timber,,3
M_node74node317_timber_t4,225.58,B,M,timber,,4
M_node74node317_timber_t5,159.92,B,M,timber,,5
M_node74node317_wide_t0,752.0,B,M,wide,,0
M_node74node317_wide_t1,633.16,B,M,wide,,1
M_node74node317_wide_t2,448.86,B,M,wide,,2
M_node74node317_wide_t3,318.21,B,M,wide,,3
M_node74node317_wide_t4,225.58,B,M,wide,,4
M_node74node317_wide_t5,159.92,B,M,wide,,5
M_node74node306_timber_t0,324.0,B,M,timber,,0
M_node74node306_timber_t1,272.8,B,M,timber,,1
M_node74node306_timber_t2,193.39,B,M,timber,,2
M_node74node306_timber_t3,137.1,B,M,timber,,3
M_node74node306_timber_t4,97.19,B,M,timber,,4
M_node74node306_timber_t5,68.9,B,M,timber,,5
M_node74node306_wide_t0,324.0,B,M,wide,,0
M_node74node306_wide_t1,272.8,B,M,wide,,1
M_node74node306_wide_t2,193.39,B,M,wide,,2
M_node74node306_wide_t3,137.1,B,M,wide,,3
M_node74node306_wide_t4,97.19,B,M,wide,,4
M_node74node306_wide_t5,68.9,B,M,wide,,5
M_node74node396_timber_t0,0.0,B,M,timber,,0
M_node74node396_timber_t1,0.0,B,M,timber,,1
M_node74node396_timber_t2,0.0,B,M,timber,,2
M_node74node396_timber_t3,0.0,B,M,timber,,3
M_node74node396_timber_t4,0.0,B,M,timber,,4
M_node74node396_timber_t5,0.0,B,M,timber,,5
M_node74node396_wide_t0,0.0,B,M,wide,,0
M_node74node396_wide_t1,0.0,B,M,wide,,1
M_node74node396_wide_t2,0.0,B,M,wide,,2
M_node74node396_wide_t3,0.0,B,M,wide,,3
M_node74node396_wide_t4,0.0,B,M,wide,,4
M_node74node396_wide_t5,0.0,B,M,wide,,5
M_node74node407_timber_t0,0.0,B,M,timber,,0
M_node74node407_timber_t1,0.0,B,M,timber,,1
M_node74node407_timber_t2,0.0,B,M,timber,,2
M_node74node407_timber_t3,0.0,B,M,timber,,3
M_node74node407_timber_t4,0.0,B,M,timber,,4
M_node74node407_timber_t5,0.0,B,M,timber,,5
M_node74node407_wide_t0,0.0,B,M,wide,,0
M_node74node407_wide_t1,0.0,B,M,wide,,1
M_node74node407_wide_t2,0.0,B,M,wide,,2
M_node74node407_wide_t3,0.0,B,M,wide,,3
M_node74node407_wide_t4,0.0,B,M,wide,,4
M_node74node407_wide_t5,0.0,B,M,wide,,5
M_node75node294_timber_t0,108.0,B,M,timber,,0
M_node75node294_timber_t1,90.93,B,M,timber,,1
M_node75node294_timber_t2,64.46,B,M,timber,,2
M_node75node294_timber_t3,45.7,B,M,timber,,3
M_node75node294_timber_t4,32.4,B,M,timber,,4
M_node75node294_timber_t5,22.97,B,M,timber,,5
M_node75node294_wide_t0,108.0,B,M,wide,,0
M_node75node294_wide_t1,90.93,B,M,wide,,1
M_node75node294_wide_t2,64.46,B,M,wide,,2
M_node75node294_wide_t3,45.7,B,M,wide,,3
M_node75node294_wide_t4,32.4,B,M,wide,,4
M_node75node294_wide_t5,22.97,B,M,wide,,5
M_node75node378_timber_t0,0.0,B,M,timber,,0
M_node75node378_timber_t1,0.0,B,M,timber,,1
M_node75node378_timber_t2,0.0,B,M,timber,,2
M_node75node378_timber_t3,0.0,B,M,timber,,3
M_node75node378_timber_t4,0.0,B,M,timber,,4
M_node75node378_timber_t5,0.0,B,M,timber,,5
M_node75node378_wide_t0,0.0,B,M,wide,,0
M_node75node378_wide_t1,0.0,B,M,wide,,1
M_node75node378_wide_t2,0.0,B,M,wide,,2
M_node75node378_wide_t3,0.0,B,M,wide,,3
M_node75node378_wide_t4,0.0,B,M,wide,,4
M_node75node378_wide_t5,0.0,B,M,wide,,5
M_node75node385_timber_t0,0.0,B,M,timber,,0
M_node75node385_timber_t1,0.0,B,M,timber,,1
M_node75node385_timber_t2,0.0,B,M,timber,,2
M_node75node385_timber_t3,0.0,B,M,timber,,3
M_node75node385_timber_t4,0.0,B,M,timber,,4
M_node75node385_timber_t5,0.0,B,M,timber,,5
M_node75node385_wide_t0,0.0,B,M,wide,,0
M_node75node385_wide_t1,0.0,B,M,wide,,1
M_node75node385_wide_t2,0.0,B,M,wide,,2
M_node75node385_wide_t3,0.0,B,M,wide,,3
M_node75node385_wide_t4,0.0,B,M,wide,,4
M_node75node385_wide_t5,0.0,B,M,wide,,5
M_node75node387_timber_t0,0.0,B,M,timber,,0
M_node75node387_timber_t1,0.0,B,M,timber,,1
M_node75node387_timber_t2,0.0,B,M,timber,,2
M_node75node387_timber_t3,0.0,B,M,timber,,3
M_node75node387_timber_t4,0.0,B,M,timber,,4
M_node75node387_timber_t5,0.0,B,M,timber,,5
M_node75node387_wide_t0,0.0,B,M,wide,,0
M_node75node387_wide_t1,0.0,B,M,wide,,1
M_node75node387_wide_t2,0.0,B,M,wide,,2
M_node75node387_wide_t3,0.0,B,M,wide,,3
M_node75node387_wide_t4,0.0,B,M,wide,,4
M_node75node387_wide_t5,0.0,B,M,wide,,5
M_node76node307_timber_t0,49.0,B,M,timber,,0
M_node76node307_timber_t1,41.26,B,M,timber,,1
M_node76node307_timber_t2,29.25,B,M,timber,,2
M_node76node307_timber_t3,20.73,B,M,timber,,3
M_node76node307_timber_t4,14.7,B,M,timber,,4
M_node76node307_timber_t5,10.42,B,M,timber,,5
M_node76node307_wide_t0,49.0,B,M,wide,,0
M_node76node307_wide_t1,41.26,B,M,wide,,1
M_node76node307_wide_t2,29.25,B,M,wide,,2
M_node76node307_wide_t3,20.73,B,M,wide,,3
M_node76node307_wide_t4,14.7,B,M,wide,,4
M_node76node307_wide_t5,10.42,B,M,wide,,5
M_node76node308_timber_t0,79.0,B,M,timber,,0
M_node76node308_timber_t1,66.52,B,M,timber,,1
M_node76node308_timber_t2,47.15,B,M,timber,,2
M_node76node308_timber_t3,33.43,B,M,timber,,3
M_node76node308_timber_t4,23.7,B,M,timber,,4
M_node76node308_timber_t5,16.8,B,M,timber,,5
M_node76node308_wide_t0,79.0,B,M,wide,,0
M_node76node308_wide_t1,66.52,B,M,wide,,1
M_node76node308_wide_t2,47.15,B,M,wide,,2
M_node76node308_wide_t3,33.43,B,M,wide,,3
M_node76node308_wide_t4,23.7,B,M,wide,,4
M_node76node308_wide_t5,16.8,B,M,wide,,5
M_node76node168_timber_t0,852.0,B,M,timber,,0
M_node76node168_timber_t1,717.36,B,M,timber,,1
M_node76node168_timber_t2,508.55,B,M,timber,,2
M_node76node168_timber_t3,360.52,B,M,timber,,3
M_node76node168_timber_t4,255.58,B,M,timber,,4
M_node76node168_timber_t5,181.19,B,M,timber,,5
M_node76node168_wide_t0,852.0,B,M,wide,,0
M_node76node168_wide_t1,717.36,B,M,wide,,1
M_node76node168_wide_t2,508.55,B,M,wide,,2
M_node76node168_wide_t3,360.52,B,M,wide,,3
M_node76node168_wide_t4,255.58,B,M,wide,,4
M_node76node168_wide_t5,181.19,B,M,wide,,5
M_node76node397_timber_t0,0.0,B,M,timber,,0
M_node76node397_timber_t1,0.0,B,M,timber,,1
M_node76node397_timber_t2,0.0,B,M,timber,,2
M_node76node397_timber_t3,0.0,B,M,timber,,3
M_node76node397_timber_t4,0.0,B,M,timber,,4
M_node76node397_timber_t5,0.0,B,M,timber,,5
M_node76node397_wide_t0,0.0,B,M,wide,,0
M_node76node397_wide_t1,0.0,B,M,wide,,1
M_node76node397_wide_t2,0.0,B,M,wide,,2
M_node76node397_wide_t3,0.0,B,M,wide,,3
M_node76node397_wide_t4,0.0,B,M,wide,,4
M_node76node397_wide_t5,0.0,B,M,wide,,5
M_node76node429_timber_t0,0.0,B,M,timber,,0
M_node76node429_timber_t1,0.0,B,M,timber,,1
M_node76node429_timber_t2,0.0,B,M,timber,,2
M_node76node429_timber_t3,0.0,B,M,timber,,3
M_node76node429_timber_t4,0.0,B,M,timber,,4
M_node76node429_timber_t5,0.0,B,M,timber,,5
M_node76node429_wide_t0,0.0,B,M,wide,,0
M_node76node429_wide_t1,0.0,B,M,wide,,1
M_node76node429_wide_t2,0.0,B,M,wide,,2
M_node76node429_wide_t3,0.0,B,M,wide,,3
M_node76node429_wide_t4,0.0,B,M,wide,,4
M_node76node429_wide_t5,0.0,B,M,wide,,5
M_node77node259_timber_t0,52.0,B,M,timber,,0
M_node77node259_timber_t1,43.78,B,M,timber,,1
M_node77node259_timber_t2,31.04,B,M,timber,,2
M_node77node259_timber_t3,22.0,B,M,timber,,3
M_node77node259_timber_t4,15.6,B,M,timber,,4
M_node77node259_timber_t5,11.06,B,M,timber,,5
M_node77node259_wide_t0,52.0,B,M,wide,,0
M_node77node259_wide_t1,43.78,B,M,wide,,1
M_node77node259_wide_t2,31.04,B,M,wide,,2
M_node77node259_wide_t3,22.0,B,M,wide,,3
M_node77node259_wide_t4,15.6,B,M,wide,,4
M_node77node259_wide_t5,11.06,B,M,wide,,5
M_node77node152_timber_t0,405.0,B,M,timber,,0
M_node77node152_timber_t1,341.0,B,M,timber,,1
M_node77node152_timber_t2,241.74,B,M,timber,,2
M_node77node152_timber_t3,171.37,B,M,timber,,3
M_node77node152_timber_t4,121.49,B,M,timber,,4
M_node77node152_timber_t5,86.13,B,M,timber,,5
M_node77node152_wide_t0,405.0,B,M,wide,,0
M_node77node152_wide_t1,341.0,B,M,wide,,1
M_node77node152_wide_t2,241.74,B,M,wide,,2
M_node77node152_wide_t3,171.37,B,M,wide,,3
M_node77node152_wide_t4,121.49,B,M,wide,,4
M_node77node152_wide_t5,86.13,B,M,wide,,5
M_node77node260_timber_t0,349.0,B,M,timber,,0
M_node77node260_timber_t1,293.85,B,M,timber,,1
M_node77node260_timber_t2,208.31,B,M,timber,,2
M_node77node260_timber_t3,147.68,B,M,timber,,3
M_node77node260_timber_t4,104.69,B,M,timber,,4
M_node77node260_timber_t5,74.22,B,M,timber,,5
M_node77node260_wide_t0,349.0,B,M,wide,,0
M_node77node260_wide_t1,293.85,B,M,wide,,1
M_node77node260_wide_t2,208.31,B,M,wide,,2
M_node77node260_wide_t3,147.68,B,M,wide,,3
M_node77node260_wide_t4,104.69,B,M,wide,,4
M_node77node260_wide_t5,74.22,B,M,wide,,5
M_node77node360_timber_t0,0.0,B,M,timber,,0
M_node77node360_timber_t1,0.0,B,M,timber,,1
M_node77node360_timber_t2,0.0,B,M,timber,,2
M_node77node360_timber_t3,0.0,B,M,timber,,3
M_node77node360_timber_t4,0.0,B,M,timber,,4
M_node77node360_timber_t5,0.0,B,M,timber,,5
M_node77node360_wide_t0,0.0,B,M,wide,,0
M_node77node360_wide_t1,0.0,B,M,wide,,1
M_node77node360_wide_t2,0.0,B,M,wide,,2
M_node77node360_wide_t3,0.0,B,M,wide,,3
M_node77node360_wide_t4,0.0,B,M,wide,,4
M_node77node360_wide_t5,0.0,B,M,wide,,5
M_node77node385_timber_t0,0.0,B,M,timber,,0
M_node77node385_timber_t1,0.0,B,M,timber,,1
M_node77node385_timber_t2,0.0,B,M,timber,,2
M_node77node385_timber_t3,0.0,B,M,timber,,3
M_node77node385_timber_t4,0.0,B,M,timber,,4
M_node77node385_timber_t5,0.0,B,M,timber,,5
M_node77node385_wide_t0,0.0,B,M,wide,,0
M_node77node385_wide_t1,0.0,B,M,wide,,1
M_node77node385_wide_t2,0.0,B,M,wide,,2
M_node77node385_wide_t3,0.0,B,M,wide,,3
M_node77node385_wide_t4,0.0,B,M,wide,,4
M_node77node385_wide_t5,0.0,B,M,wide,,5
M_node77node386_timber_t0,0.0,B,M,timber,,0
M_node77node386_timber_t1,0.0,B,M,timber,,1
M_node77node386_timber_t2,0.0,B,M,timber,,2
M_node77node386_timber_t3,0.0,B,M,timber,,3
M_node77node386_timber_t4,0.0,B,M,timber,,4
M_node77node386_timber_t5,0.0,B,M,timber,,5
M_node77node386_wide_t0,0.0,B,M,wide,,0
M_node77node386_wide_t1,0.0,B,M,wide,,1
M_node77node386_wide_t2,0.0,B,M,wide,,2
M_node77node386_wide_t3,0.0,B,M,wide,,3
M_node77node386_wide_t4,0.0,B,M,wide,,4
M_node77node386_wide_t5,0.0,B,M,wide,,5
M_node78node289_timber_t0,789.0,B,M,timber,,0
M_node78node289_timber_t1,664.32,B,M,timber,,1
M_node78node289_timber_t2,470.95,B,M,timber,,2
M_node78node289_timber_t3,333.86,B,M,timber,,3
M_node78node289_timber_t4,236.68,B,M,timber,,4
M_node78node289_timber_t5,167.79,B,M,timber,,5
M_node78node289_wide_t0,789.0,B,M,wide,,0
M_node78node289_wide_t1,664.32,B,M,wide,,1
M_node78node289_wide_t2,470.95,B,M,wide,,2
