variable,lb,ub,type,edge,period,road_type
flow_wide_node405node52_t4,0.0,9.0,I,node405node52,4,wide
flow_wide_node405node52_t5,0.0,9.0,I,node405node52,5,wide
flow_timber_node405node109_t1,0.0,9.0,I,node405node109,1,timber
flow_timber_node405node109_t2,0.0,9.0,I,node405node109,2,timber
flow_timber_node405node109_t3,0.0,9.0,I,node405node109,3,timber
flow_timber_node405node109_t4,0.0,9.0,I,node405node109,4,timber
flow_timber_node405node109_t5,0.0,9.0,I,node405node109,5,timber
flow_wide_node405node109_t1,0.0,9.0,I,node405node109,1,wide
flow_wide_node405node109_t2,0.0,9.0,I,node405node109,2,wide
flow_wide_node405node109_t3,0.0,9.0,I,node405node109,3,wide
flow_wide_node405node109_t4,0.0,9.0,I,node405node109,4,wide
flow_wide_node405node109_t5,0.0,9.0,I,node405node109,5,wide
flow_timber_node405node135_t1,0.0,9.0,I,node405node135,1,timber
flow_timber_node405node135_t2,0.0,9.0,I,node405node135,2,timber
flow_timber_node405node135_t3,0.0,9.0,I,node405node135,3,timber
flow_timber_node405node135_t4,0.0,9.0,I,node405node135,4,timber
flow_timber_node405node135_t5,0.0,9.0,I,node405node135,5,timber
flow_wide_node405node135_t1,0.0,9.0,I,node405node135,1,wide
flow_wide_node405node135_t2,0.0,9.0,I,node405node135,2,wide
flow_wide_node405node135_t3,0.0,9.0,I,node405node135,3,wide
flow_wide_node405node135_t4,0.0,9.0,I,node405node135,4,wide
flow_wide_node405node135_t5,0.0,9.0,I,node405node135,5,wide
flow_timber_node405node179_t1,0.0,9.0,I,node405node179,1,timber
flow_timber_node405node179_t2,0.0,9.0,I,node405node179,2,timber
flow_timber_node405node179_t3,0.0,9.0,I,node405node179,3,timber
flow_timber_node405node179_t4,0.0,9.0,I,node405node179,4,timber
flow_timber_node405node179_t5,0.0,9.0,I,node405node179,5,timber
flow_wide_node405node179_t1,0.0,9.0,I,node405node179,1,wide
flow_wide_node405node179_t2,0.0,9.0,I,node405node179,2,wide
flow_wide_node405node179_t3,0.0,9.0,I,node405node179,3,wide
flow_wide_node405node179_t4,0.0,9.0,I,node405node179,4,wide
flow_wide_node405node179_t5,0.0,9.0,I,node405node179,5,wide
flow_timber_node406node43_t1,0.0,9.0,I,node406node43,1,timber
flow_timber_node406node43_t2,0.0,9.0,I,node406node43,2,timber
flow_timber_node406node43_t3,0.0,9.0,I,node406node43,3,timber
flow_timber_node406node43_t4,0.0,9.0,I,node406node43,4,timber
flow_timber_node406node43_t5,0.0,9.0,I,node406node43,5,timber
flow_wide_node406node43_t1,0.0,9.0,I,node406node43,1,wide
flow_wide_node406node43_t2,0.0,9.0,I,node406node43,2,wide
flow_wide_node406node43_t3,0.0,9.0,I,node406node43,3,wide
flow_wide_node406node43_t4,0.0,9.0,I,node406node43,4,wide
flow_wide_node406node43_t5,0.0,9.0,I,node406node43,5,wide
flow_timber_node406node64_t1,0.0,9.0,I,node406node64,1,timber
flow_timber_node406node64_t2,0.0,9.0,I,node406node64,2,timber
flow_timber_node406node64_t3,0.0,9.0,I,node406node64,3,timber
flow_timber_node406node64_t4,0.0,9.0,I,node406node64,4,timber
flow_timber_node406node64_t5,0.0,9.0,I,node406node64,5,timber
flow_wide_node406node64_t1,0.0,9.0,I,node406node64,1,wide
flow_wide_node406node64_t2,0.0,9.0,I,node406node64,2,wide
flow_wide_node406node64_t3,0.0,9.0,I,node406node64,3,wide
flow_wide_node406node64_t4,0.0,9.0,I,node406node64,4,wide
flow_wide_node406node64_t5,0.0,9.0,I,node406node64,5,wide
flow_timber_node406node135_t1,0.0,9.0,I,node406node135,1,timber
flow_timber_node406node135_t2,0.0,9.0,I,node406node135,2,timber
flow_timber_node406node135_t3,0.0,9.0,I,node406node135,3,timber
flow_timber_node406node135_t4,0.0,9.0,I,node406node135,4,timber
flow_timber_node406node135_t5,0.0,9.0,I,node406node135,5,timber
flow_wide_node406node135_t1,0.0,9.0,I,node406node135,1,wide
flow_wide_node406node135_t2,0.0,9.0,I,node406node135,2,wide
flow_wide_node406node135_t3,0.0,9.0,I,node406node135,3,wide
flow_wide_node406node135_t4,0.0,9.0,I,node406node135,4,wide
flow_wide_node406node135_t5,0.0,9.0,I,node406node135,5,wide
flow_timber_node406node188_t1,0.0,9.0,I,node406node188,1,timber
flow_timber_node406node188_t2,0.0,9.0,I,node406node188,2,timber
flow_timber_node406node188_t3,0.0,9.0,I,node406node188,3,timber
flow_timber_node406node188_t4,0.0,9.0,I,node406node188,4,timber
flow_timber_node406node188_t5,0.0,9.0,I,node406node188,5,timber
flow_wide_node406node188_t1,0.0,9.0,I,node406node188,1,wide
flow_wide_node406node188_t2,0.0,9.0,I,node406node188,2,wide
flow_wide_node406node188_t3,0.0,9.0,I,node406node188,3,wide
flow_wide_node406node188_t4,0.0,9.0,I,node406node188,4,wide
flow_wide_node406node188_t5,0.0,9.0,I,node406node188,5,wide
flow_timber_node406node239_t1,0.0,9.0,I,node406node239,1,timber
flow_timber_node406node239_t2,0.0,9.0,I,node406node239,2,timber
flow_timber_node406node239_t3,0.0,9.0,I,node406node239,3,timber
flow_timber_node406node239_t4,0.0,9.0,I,node406node239,4,timber
flow_timber_node406node239_t5,0.0,9.0,I,node406node239,5,timber
flow_wide_node406node239_t1,0.0,9.0,I,node406node239,1,wide
flow_wide_node406node239_t2,0.0,9.0,I,node406node239,2,wide
flow_wide_node406node239_t3,0.0,9.0,I,node406node239,3,wide
flow_wide_node406node239_t4,0.0,9.0,I,node406node239,4,wide
flow_wide_node406node239_t5,0.0,9.0,I,node406node239,5,wide
flow_timber_node44node62_t1,0.0,9.0,I,node44node62,1,timber
flow_timber_node44node62_t2,0.0,9.0,I,node44node62,2,timber
flow_timber_node44node62_t3,0.0,9.0,I,node44node62,3,timber
flow_timber_node44node62_t4,0.0,9.0,I,node44node62,4,timber
flow_timber_node44node62_t5,0.0,9.0,I,node44node62,5,timber
flow_wide_node44node62_t1,0.0,9.0,I,node44node62,1,wide
flow_wide_node44node62_t2,0.0,9.0,I,node44node62,2,wide
flow_wide_node44node62_t3,0.0,9.0,I,node44node62,3,wide
flow_wide_node44node62_t4,0.0,9.0,I,node44node62,4,wide
flow_wide_node44node62_t5,0.0,9.0,I,node44node62,5,wide
flow_timber_node44node263_t1,0.0,9.0,I,node44node263,1,timber
flow_timber_node44node263_t2,0.0,9.0,I,node44node263,2,timber
flow_timber_node44node263_t3,0.0,9.0,I,node44node263,3,timber
flow_timber_node44node263_t4,0.0,9.0,I,node44node263,4,timber
flow_timber_node44node263_t5,0.0,9.0,I,node44node263,5,timber
flow_wide_node44node263_t1,0.0,9.0,I,node44node263,1,wide
flow_wide_node44node263_t2,0.0,9.0,I,node44node263,2,wide
flow_wide_node44node263_t3,0.0,9.0,I,node44node263,3,wide
flow_wide_node44node263_t4,0.0,9.0,I,node44node263,4,wide
flow_wide_node44node263_t5,0.0,9.0,I,node44node263,5,wide
flow_timber_node44node247_t1,0.0,9.0,I,node44node247,1,timber
flow_timber_node44node247_t2,0.0,9.0,I,node44node247,2,timber
flow_timber_node44node247_t3,0.0,9.0,I,node44node247,3,timber
flow_timber_node44node247_t4,0.0,9.0,I,node44node247,4,timber
flow_timber_node44node247_t5,0.0,9.0,I,node44node247,5,timber
flow_wide_node44node247_t1,0.0,9.0,I,node44node247,1,wide
flow_wide_node44node247_t2,0.0,9.0,I,node44node247,2,wide
flow_wide_node44node247_t3,0.0,9.0,I,node44node247,3,wide
flow_wide_node44node247_t4,0.0,9.0,I,node44node247,4,wide
flow_wide_node44node247_t5,0.0,9.0,I,node44node247,5,wide
flow_timber_node44node361_t1,0.0,9.0,I,node44node361,1,timber
flow_timber_node44node361_t2,0.0,9.0,I,node44node361,2,timber
flow_timber_node44node361_t3,0.0,9.0,I,node44node361,3,timber
flow_timber_node44node361_t4,0.0,9.0,I,node44node361,4,timber
flow_timber_node44node361_t5,0.0,9.0,I,node44node361,5,timber
flow_wide_node44node361_t1,0.0,9.0,I,node44node361,1,wide
flow_wide_node44node361_t2,0.0,9.0,I,node44node361,2,wide
flow_wide_node44node361_t3,0.0,9.0,I,node44node361,3,wide
flow_wide_node44node361_t4,0.0,9.0,I,node44node361,4,wide
flow_wide_node44node361_t5,0.0,9.0,I,node44node361,5,wide
flow_timber_node44node394_t1,0.0,9.0,I,node44node394,1,timber
flow_timber_node44node394_t2,0.0,9.0,I,node44node394,2,timber
flow_timber_node44node394_t3,0.0,9.0,I,node44node394,3,timber
flow_timber_node44node394_t4,0.0,9.0,I,node44node394,4,timber
flow_timber_node44node394_t5,0.0,9.0,I,node44node394,5,timber
flow_wide_node44node394_t1,0.0,9.0,I,node44node394,1,wide
flow_wide_node44node394_t2,0.0,9.0,I,node44node394,2,wide
flow_wide_node44node394_t3,0.0,9.0,I,node44node394,3,wide
flow_wide_node44node394_t4,0.0,9.0,I,node44node394,4,wide
flow_wide_node44node394_t5,0.0,9.0,I,node44node394,5,wide
flow_timber_node62node44_t1,0.0,9.0,I,node62node44,1,timber
flow_timber_node62node44_t2,0.0,9.0,I,node62node44,2,timber
flow_timber_node62node44_t3,0.0,9.0,I,node62node44,3,timber
flow_timber_node62node44_t4,0.0,9.0,I,node62node44,4,timber
flow_timber_node62node44_t5,0.0,9.0,I,node62node44,5,timber
flow_wide_node62node44_t1,0.0,9.0,I,node62node44,1,wide
flow_wide_node62node44_t2,0.0,9.0,I,node62node44,2,wide
flow_wide_node62node44_t3,0.0,9.0,I,node62node44,3,wide
flow_wide_node62node44_t4,0.0,9.0,I,node62node44,4,wide
flow_wide_node62node44_t5,0.0,9.0,I,node62node44,5,wide
flow_timber_node62node194_t1,0.0,9.0,I,node62node194,1,timber
flow_timber_node62node194_t2,0.0,9.0,I,node62node194,2,timber
flow_timber_node62node194_t3,0.0,9.0,I,node62node194,3,timber
flow_timber_node62node194_t4,0.0,9.0,I,node62node194,4,timber
flow_timber_node62node194_t5,0.0,9.0,I,node62node194,5,timber
flow_wide_node62node194_t1,0.0,9.0,I,node62node194,1,wide
flow_wide_node62node194_t2,0.0,9.0,I,node62node194,2,wide
flow_wide_node62node194_t3,0.0,9.0,I,node62node194,3,wide
flow_wide_node62node194_t4,0.0,9.0,I,node62node194,4,wide
flow_wide_node62node194_t5,0.0,9.0,I,node62node194,5,wide
flow_timber_node62node394_t1,0.0,9.0,I,node62node394,1,timber
flow_timber_node62node394_t2,0.0,9.0,I,node62node394,2,timber
flow_timber_node62node394_t3,0.0,9.0,I,node62node394,3,timber
flow_timber_node62node394_t4,0.0,9.0,I,node62node394,4,timber
flow_timber_node62node394_t5,0.0,9.0,I,node62node394,5,timber
flow_wide_node62node394_t1,0.0,9.0,I,node62node394,1,wide
flow_wide_node62node394_t2,0.0,9.0,I,node62node394,2,wide
flow_wide_node62node394_t3,0.0,9.0,I,node62node394,3,wide
flow_wide_node62node394_t4,0.0,9.0,I,node62node394,4,wide
flow_wide_node62node394_t5,0.0,9.0,I,node62node394,5,wide
flow_timber_node263node44_t1,0.0,9.0,I,node263node44,1,timber
flow_timber_node263node44_t2,0.0,9.0,I,node263node44,2,timber
flow_timber_node263node44_t3,0.0,9.0,I,node263node44,3,timber
flow_timber_node263node44_t4,0.0,9.0,I,node263node44,4,timber
flow_timber_node263node44_t5,0.0,9.0,I,node263node44,5,timber
flow_wide_node263node44_t1,0.0,9.0,I,node263node44,1,wide
flow_wide_node263node44_t2,0.0,9.0,I,node263node44,2,wide
flow_wide_node263node44_t3,0.0,9.0,I,node263node44,3,wide
flow_wide_node263node44_t4,0.0,9.0,I,node263node44,4,wide
flow_wide_node263node44_t5,0.0,9.0,I,node263node44,5,wide
flow_timber_node263node141_t1,0.0,9.0,I,node263node141,1,timber
flow_timber_node263node141_t2,0.0,9.0,I,node263node141,2,timber
flow_timber_node263node141_t3,0.0,9.0,I,node263node141,3,timber
flow_timber_node263node141_t4,0.0,9.0,I,node263node141,4,timber
flow_timber_node263node141_t5,0.0,9.0,I,node263node141,5,timber
flow_wide_node263node141_t1,0.0,9.0,I,node263node141,1,wide
flow_wide_node263node141_t2,0.0,9.0,I,node263node141,2,wide
flow_wide_node263node141_t3,0.0,9.0,I,node263node141,3,wide
flow_wide_node263node141_t4,0.0,9.0,I,node263node141,4,wide
flow_wide_node263node141_t5,0.0,9.0,I,node263node141,5,wide
flow_timber_node263node361_t1,0.0,9.0,I,node263node361,1,timber
flow_timber_node263node361_t2,0.0,9.0,I,node263node361,2,timber
flow_timber_node263node361_t3,0.0,9.0,I,node263node361,3,timber
flow_timber_node263node361_t4,0.0,9.0,I,node263node361,4,timber
flow_timber_node263node361_t5,0.0,9.0,I,node263node361,5,timber
flow_wide_node263node361_t1,0.0,9.0,I,node263node361,1,wide
flow_wide_node263node361_t2,0.0,9.0,I,node263node361,2,wide
flow_wide_node263node361_t3,0.0,9.0,I,node263node361,3,wide
flow_wide_node263node361_t4,0.0,9.0,I,node263node361,4,wide
flow_wide_node263node361_t5,0.0,9.0,I,node263node361,5,wide
flow_timber_node263node394_t1,0.0,9.0,I,node263node394,1,timber
flow_timber_node263node394_t2,0.0,9.0,I,node263node394,2,timber
flow_timber_node263node394_t3,0.0,9.0,I,node263node394,3,timber
flow_timber_node263node394_t4,0.0,9.0,I,node263node394,4,timber
flow_timber_node263node394_t5,0.0,9.0,I,node263node394,5,timber
flow_wide_node263node394_t1,0.0,9.0,I,node263node394,1,wide
flow_wide_node263node394_t2,0.0,9.0,I,node263node394,2,wide
flow_wide_node263node394_t3,0.0,9.0,I,node263node394,3,wide
flow_wide_node263node394_t4,0.0,9.0,I,node263node394,4,wide
flow_wide_node263node394_t5,0.0,9.0,I,node263node394,5,wide
flow_timber_node361node44_t1,0.0,9.0,I,node361node44,1,timber
flow_timber_node361node44_t2,0.0,9.0,I,node361node44,2,timber
flow_timber_node361node44_t3,0.0,9.0,I,node361node44,3,timber
flow_timber_node361node44_t4,0.0,9.0,I,node361node44,4,timber
flow_timber_node361node44_t5,0.0,9.0,I,node361node44,5,timber
flow_wide_node361node44_t1,0.0,9.0,I,node361node44,1,wide
flow_wide_node361node44_t2,0.0,9.0,I,node361node44,2,wide
flow_wide_node361node44_t3,0.0,9.0,I,node361node44,3,wide
flow_wide_node361node44_t4,0.0,9.0,I,node361node44,4,wide
flow_wide_node361node44_t5,0.0,9.0,I,node361node44,5,wide
flow_timber_node361node67_t1,0.0,9.0,I,node361node67,1,timber
flow_timber_node361node67_t2,0.0,9.0,I,node361node67,2,timber
flow_timber_node361node67_t3,0.0,9.0,I,node361node67,3,timber
flow_timber_node361node67_t4,0.0,9.0,I,node361node67,4,timber
flow_timber_node361node67_t5,0.0,9.0,I,node361node67,5,timber
flow_wide_node361node67_t1,0.0,9.0,I,node361node67,1,wide
flow_wide_node361node67_t2,0.0,9.0,I,node361node67,2,wide
flow_wide_node361node67_t3,0.0,9.0,I,node361node67,3,wide
flow_wide_node361node67_t4,0.0,9.0,I,node361node67,4,wide
flow_wide_node361node67_t5,0.0,9.0,I,node361node67,5,wide
flow_timber_node361node131_t1,0.0,9.0,I,node361node131,1,timber
flow_timber_node361node131_t2,0.0,9.0,I,node361node131,2,timber
flow_timber_node361node131_t3,0.0,9.0,I,node361node131,3,timber
flow_timber_node361node131_t4,0.0,9.0,I,node361node131,4,timber
flow_timber_node361node131_t5,0.0,9.0,I,node361node131,5,timber
flow_wide_node361node131_t1,0.0,9.0,I,node361node131,1,wide
flow_wide_node361node131_t2,0.0,9.0,I,node361node131,2,wide
flow_wide_node361node131_t3,0.0,9.0,I,node361node131,3,wide
flow_wide_node361node131_t4,0.0,9.0,I,node361node131,4,wide
flow_wide_node361node131_t5,0.0,9.0,I,node361node131,5,wide
flow_timber_node361node141_t1,0.0,9.0,I,node361node141,1,timber
flow_timber_node361node141_t2,0.0,9.0,I,node361node141,2,timber
flow_timber_node361node141_t3,0.0,9.0,I,node361node141,3,timber
flow_timber_node361node141_t4,0.0,9.0,I,node361node141,4,timber
flow_timber_node361node141_t5,0.0,9.0,I,node361node141,5,timber
flow_wide_node361node141_t1,0.0,9.0,I,node361node141,1,wide
flow_wide_node361node141_t2,0.0,9.0,I,node361node141,2,wide
flow_wide_node361node141_t3,0.0,9.0,I,node361node141,3,wide
flow_wide_node361node141_t4,0.0,9.0,I,node361node141,4,wide
flow_wide_node361node141_t5,0.0,9.0,I,node361node141,5,wide
flow_timber_node361node177_t1,0.0,9.0,I,node361node177,1,timber
flow_timber_node361node177_t2,0.0,9.0,I,node361node177,2,timber
flow_timber_node361node177_t3,0.0,9.0,I,node361node177,3,timber
flow_timber_node361node177_t4,0.0,9.0,I,node361node177,4,timber
flow_timber_node361node177_t5,0.0,9.0,I,node361node177,5,timber
flow_wide_node361node177_t1,0.0,9.0,I,node361node177,1,wide
flow_wide_node361node177_t2,0.0,9.0,I,node361node177,2,wide
flow_wide_node361node177_t3,0.0,9.0,I,node361node177,3,wide
flow_wide_node361node177_t4,0.0,9.0,I,node361node177,4,wide
flow_wide_node361node177_t5,0.0,9.0,I,node361node177,5,wide
flow_timber_node361node247_t1,0.0,9.0,I,node361node247,1,timber
flow_timber_node361node247_t2,0.0,9.0,I,node361node247,2,timber
flow_timber_node361node247_t3,0.0,9.0,I,node361node247,3,timber
flow_timber_node361node247_t4,0.0,9.0,I,node361node247,4,timber
flow_timber_node361node247_t5,0.0,9.0,I,node361node247,5,timber
flow_wide_node361node247_t1,0.0,9.0,I,node361node247,1,wide
flow_wide_node361node247_t2,0.0,9.0,I,node361node247,2,wide
flow_wide_node361node247_t3,0.0,9.0,I,node361node247,3,wide
flow_wide_node361node247_t4,0.0,9.0,I,node361node247,4,wide
flow_wide_node361node247_t5,0.0,9.0,I,node361node247,5,wide
flow_timber_node361node262_t1,0.0,9.0,I,node361node262,1,timber
flow_timber_node361node262_t2,0.0,9.0,I,node361node262,2,timber
flow_timber_node361node262_t3,0.0,9.0,I,node361node262,3,timber
flow_timber_node361node262_t4,0.0,9.0,I,node361node262,4,timber
flow_timber_node361node262_t5,0.0,9.0,I,node361node262,5,timber
flow_wide_node361node262_t1,0.0,9.0,I,node361node262,1,wide
flow_wide_node361node262_t2,0.0,9.0,I,node361node262,2,wide
flow_wide_node361node262_t3,0.0,9.0,I,node361node262,3,wide
flow_wide_node361node262_t4,0.0,9.0,I,node361node262,4,wide
flow_wide_node361node262_t5,0.0,9.0,I,node361node262,5,wide
flow_timber_node361node263_t1,0.0,9.0,I,node361node263,1,timber
flow_timber_node361node263_t2,0.0,9.0,I,node361node263,2,timber
flow_timber_node361node263_t3,0.0,9.0,I,node361node263,3,timber
flow_timber_node361node263_t4,0.0,9.0,I,node361node263,4,timber
flow_timber_node361node263_t5,0.0,9.0,I,node361node263,5,timber
flow_wide_node361node263_t1,0.0,9.0,I,node361node263,1,wide
flow_wide_node361node263_t2,0.0,9.0,I,node361node263,2,wide
flow_wide_node361node263_t3,0.0,9.0,I,node361node263,3,wide
flow_wide_node361node263_t4,0.0,9.0,I,node361node263,4,wide
flow_wide_node361node263_t5,0.0,9.0,I,node361node263,5,wide
flow_timber_node394node44_t1,0.0,9.0,I,node394node44,1,timber
flow_timber_node394node44_t2,0.0,9.0,I,node394node44,2,timber
flow_timber_node394node44_t3,0.0,9.0,I,node394node44,3,timber
flow_timber_node394node44_t4,0.0,9.0,I,node394node44,4,timber
flow_timber_node394node44_t5,0.0,9.0,I,node394node44,5,timber
flow_wide_node394node44_t1,0.0,9.0,I,node394node44,1,wide
flow_wide_node394node44_t2,0.0,9.0,I,node394node44,2,wide
flow_wide_node394node44_t3,0.0,9.0,I,node394node44,3,wide
flow_wide_node394node44_t4,0.0,9.0,I,node394node44,4,wide
flow_wide_node394node44_t5,0.0,9.0,I,node394node44,5,wide
flow_timber_node394node62_t1,0.0,9.0,I,node394node62,1,timber
flow_timber_node394node62_t2,0.0,9.0,I,node394node62,2,timber
flow_timber_node394node62_t3,0.0,9.0,I,node394node62,3,timber
flow_timber_node394node62_t4,0.0,9.0,I,node394node62,4,timber
flow_timber_node394node62_t5,0.0,9.0,I,node394node62,5,timber
flow_wide_node394node62_t1,0.0,9.0,I,node394node62,1,wide
flow_wide_node394node62_t2,0.0,9.0,I,node394node62,2,wide
flow_wide_node394node62_t3,0.0,9.0,I,node394node62,3,wide
flow_wide_node394node62_t4,0.0,9.0,I,node394node62,4,wide
flow_wide_node394node62_t5,0.0,9.0,I,node394node62,5,wide
flow_timber_node394node129_t1,0.0,9.0,I,node394node129,1,timber
flow_timber_node394node129_t2,0.0,9.0,I,node394node129,2,timber
flow_timber_node394node129_t3,0.0,9.0,I,node394node129,3,timber
flow_timber_node394node129_t4,0.0,9.0,I,node394node129,4,timber
flow_timber_node394node129_t5,0.0,9.0,I,node394node129,5,timber
flow_wide_node394node129_t1,0.0,9.0,I,node394node129,1,wide
flow_wide_node394node129_t2,0.0,9.0,I,node394node129,2,wide
flow_wide_node394node129_t3,0.0,9.0,I,node394node129,3,wide
flow_wide_node394node129_t4,0.0,9.0,I,node394node129,4,wide
flow_wide_node394node129_t5,0.0,9.0,I,node394node129,5,wide
flow_timber_node394node141_t1,0.0,9.0,I,node394node141,1,timber
flow_timber_node394node141_t2,0.0,9.0,I,node394node141,2,timber
flow_timber_node394node141_t3,0.0,9.0,I,node394node141,3,timber
flow_timber_node394node141_t4,0.0,9.0,I,node394node141,4,timber
flow_timber_node394node141_t5,0.0,9.0,I,node394node141,5,timber
flow_wide_node394node141_t1,0.0,9.0,I,node394node141,1,wide
flow_wide_node394node141_t2,0.0,9.0,I,node394node141,2,wide
flow_wide_node394node141_t3,0.0,9.0,I,node394node141,3,wide
flow_wide_node394node141_t4,0.0,9.0,I,node394node141,4,wide
flow_wide_node394node141_t5,0.0,9.0,I,node394node141,5,wide
flow_timber_node394node151_t1,0.0,9.0,I,node394node151,1,timber
flow_timber_node394node151_t2,0.0,9.0,I,node394node151,2,timber
flow_timber_node394node151_t3,0.0,9.0,I,node394node151,3,timber
flow_timber_node394node151_t4,0.0,9.0,I,node394node151,4,timber
flow_timber_node394node151_t5,0.0,9.0,I,node394node151,5,timber
flow_wide_node394node151_t1,0.0,9.0,I,node394node151,1,wide
flow_wide_node394node151_t2,0.0,9.0,I,node394node151,2,wide
flow_wide_node394node151_t3,0.0,9.0,I,node394node151,3,wide
flow_wide_node394node151_t4,0.0,9.0,I,node394node151,4,wide
flow_wide_node394node151_t5,0.0,9.0,I,node394node151,5,wide
flow_timber_node394node164_t1,0.0,9.0,I,node394node164,1,timber
flow_timber_node394node164_t2,0.0,9.0,I,node394node164,2,timber
flow_timber_node394node164_t3,0.0,9.0,I,node394node164,3,timber
flow_timber_node394node164_t4,0.0,9.0,I,node394node164,4,timber
flow_timber_node394node164_t5,0.0,9.0,I,node394node164,5,timber
flow_wide_node394node164_t1,0.0,9.0,I,node394node164,1,wide
flow_wide_node394node164_t2,0.0,9.0,I,node394node164,2,wide
flow_wide_node394node164_t3,0.0,9.0,I,node394node164,3,wide
flow_wide_node394node164_t4,0.0,9.0,I,node394node164,4,wide
flow_wide_node394node164_t5,0.0,9.0,I,node394node164,5,wide
flow_timber_node394node165_t1,0.0,9.0,I,node394node165,1,timber
flow_timber_node394node165_t2,0.0,9.0,I,node394node165,2,timber
flow_timber_node394node165_t3,0.0,9.0,I,node394node165,3,timber
flow_timber_node394node165_t4,0.0,9.0,I,node394node165,4,timber
flow_timber_node394node165_t5,0.0,9.0,I,node394node165,5,timber
flow_wide_node394node165_t1,0.0,9.0,I,node394node165,1,wide
flow_wide_node394node165_t2,0.0,9.0,I,node394node165,2,wide
flow_wide_node394node165_t3,0.0,9.0,I,node394node165,3,wide
flow_wide_node394node165_t4,0.0,9.0,I,node394node165,4,wide
flow_wide_node394node165_t5,0.0,9.0,I,node394node165,5,wide
flow_timber_node394node194_t1,0.0,9.0,I,node394node194,1,timber
flow_timber_node394node194_t2,0.0,9.0,I,node394node194,2,timber
flow_timber_node394node194_t3,0.0,9.0,I,node394node194,3,timber
flow_timber_node394node194_t4,0.0,9.0,I,node394node194,4,timber
flow_timber_node394node194_t5,0.0,9.0,I,node394node194,5,timber
flow_wide_node394node194_t1,0.0,9.0,I,node394node194,1,wide
flow_wide_node394node194_t2,0.0,9.0,I,node394node194,2,wide
flow_wide_node394node194_t3,0.0,9.0,I,node394node194,3,wide
flow_wide_node394node194_t4,0.0,9.0,I,node394node194,4,wide
flow_wide_node394node194_t5,0.0,9.0,I,node394node194,5,wide
flow_timber_node394node243_t1,0.0,9.0,I,node394node243,1,timber
flow_timber_node394node243_t2,0.0,9.0,I,node394node243,2,timber
flow_timber_node394node243_t3,0.0,9.0,I,node394node243,3,timber
flow_timber_node394node243_t4,0.0,9.0,I,node394node243,4,timber
flow_timber_node394node243_t5,0.0,9.0,I,node394node243,5,timber
flow_wide_node394node243_t1,0.0,9.0,I,node394node243,1,wide
flow_wide_node394node243_t2,0.0,9.0,I,node394node243,2,wide
flow_wide_node394node243_t3,0.0,9.0,I,node394node243,3,wide
flow_wide_node394node243_t4,0.0,9.0,I,node394node243,4,wide
flow_wide_node394node243_t5,0.0,9.0,I,node394node243,5,wide
flow_timber_node394node263_t1,0.0,9.0,I,node394node263,1,timber
flow_timber_node394node263_t2,0.0,9.0,I,node394node263,2,timber
flow_timber_node394node263_t3,0.0,9.0,I,node394node263,3,timber
flow_timber_node394node263_t4,0.0,9.0,I,node394node263,4,timber
flow_timber_node394node263_t5,0.0,9.0,I,node394node263,5,timber
flow_wide_node394node263_t1,0.0,9.0,I,node394node263,1,wide
flow_wide_node394node263_t2,0.0,9.0,I,node394node263,2,wide
flow_wide_node394node263_t3,0.0,9.0,I,node394node263,3,wide
flow_wide_node394node263_t4,0.0,9.0,I,node394node263,4,wide
flow_wide_node394node263_t5,0.0,9.0,I,node394node263,5,wide
flow_timber_node220node45_t1,0.0,9.0,I,node220node45,1,timber
flow_timber_node220node45_t2,0.0,9.0,I,node220node45,2,timber
flow_timber_node220node45_t3,0.0,9.0,I,node220node45,3,timber
flow_timber_node220node45_t4,0.0,9.0,I,node220node45,4,timber
flow_timber_node220node45_t5,0.0,9.0,I,node220node45,5,timber
flow_wide_node220node45_t1,0.0,9.0,I,node220node45,1,wide
flow_wide_node220node45_t2,0.0,9.0,I,node220node45,2,wide
flow_wide_node220node45_t3,0.0,9.0,I,node220node45,3,wide
flow_wide_node220node45_t4,0.0,9.0,I,node220node45,4,wide
flow_wide_node220node45_t5,0.0,9.0,I,node220node45,5,wide
flow_timber_node220node175_t1,0.0,9.0,I,node220node175,1,timber
flow_timber_node220node175_t2,0.0,9.0,I,node220node175,2,timber
flow_timber_node220node175_t3,0.0,9.0,I,node220node175,3,timber
flow_timber_node220node175_t4,0.0,9.0,I,node220node175,4,timber
flow_timber_node220node175_t5,0.0,9.0,I,node220node175,5,timber
flow_wide_node220node175_t1,0.0,9.0,I,node220node175,1,wide
flow_wide_node220node175_t2,0.0,9.0,I,node220node175,2,wide
flow_wide_node220node175_t3,0.0,9.0,I,node220node175,3,wide
flow_wide_node220node175_t4,0.0,9.0,I,node220node175,4,wide
flow_wide_node220node175_t5,0.0,9.0,I,node220node175,5,wide
flow_timber_node220node354_t1,0.0,9.0,I,node220node354,1,timber
flow_timber_node220node354_t2,0.0,9.0,I,node220node354,2,timber
flow_timber_node220node354_t3,0.0,9.0,I,node220node354,3,timber
flow_timber_node220node354_t4,0.0,9.0,I,node220node354,4,timber
flow_timber_node220node354_t5,0.0,9.0,I,node220node354,5,timber
flow_wide_node220node354_t1,0.0,9.0,I,node220node354,1,wide
flow_wide_node220node354_t2,0.0,9.0,I,node220node354,2,wide
flow_wide_node220node354_t3,0.0,9.0,I,node220node354,3,wide
flow_wide_node220node354_t4,0.0,9.0,I,node220node354,4,wide
