variable,value,node_type_info
M_node23node51_wide_t1,0.0,node23transit_node51exit
M_node23node51_wide_t2,0.0,node23transit_node51exit
M_node23node51_wide_t3,0.0,node23transit_node51exit
M_node23node51_wide_t4,0.0,node23transit_node51exit
M_node23node51_wide_t5,0.0,node23transit_node51exit
M_node23node414_timber_t0,0.0,node23transit_node414source
M_node23node414_timber_t1,0.0,node23transit_node414source
M_node23node414_timber_t2,0.0,node23transit_node414source
M_node23node414_timber_t3,0.0,node23transit_node414source
M_node23node414_timber_t4,0.0,node23transit_node414source
M_node23node414_timber_t5,0.0,node23transit_node414source
M_node23node414_wide_t0,0.0,node23transit_node414source
M_node23node414_wide_t1,0.0,node23transit_node414source
M_node23node414_wide_t2,0.0,node23transit_node414source
M_node23node414_wide_t3,0.0,node23transit_node414source
M_node23node414_wide_t4,0.0,node23transit_node414source
M_node23node414_wide_t5,0.0,node23transit_node414source
M_node23node415_timber_t0,0.0,node23transit_node415source
M_node23node415_timber_t1,0.0,node23transit_node415source
M_node23node415_timber_t2,0.0,node23transit_node415source
M_node23node415_timber_t3,0.0,node23transit_node415source
M_node23node415_timber_t4,0.0,node23transit_node415source
M_node23node415_timber_t5,0.0,node23transit_node415source
M_node23node415_wide_t0,0.0,node23transit_node415source
M_node23node415_wide_t1,0.0,node23transit_node415source
M_node23node415_wide_t2,0.0,node23transit_node415source
M_node23node415_wide_t3,0.0,node23transit_node415source
M_node23node415_wide_t4,0.0,node23transit_node415source
M_node23node415_wide_t5,0.0,node23transit_node415source
M_node24node213_timber_t0,0.0,node24transit_node213transit
M_node24node213_timber_t1,0.0,node24transit_node213transit
M_node24node213_timber_t2,0.0,node24transit_node213transit
M_node24node213_timber_t3,0.0,node24transit_node213transit
M_node24node213_timber_t4,0.0,node24transit_node213transit
M_node24node213_timber_t5,0.0,node24transit_node213transit
M_node24node213_wide_t0,0.0,node24transit_node213transit
M_node24node213_wide_t1,0.0,node24transit_node213transit
M_node24node213_wide_t2,0.0,node24transit_node213transit
M_node24node213_wide_t3,0.0,node24transit_node213transit
M_node24node213_wide_t4,0.0,node24transit_node213transit
M_node24node213_wide_t5,0.0,node24transit_node213transit
M_node24node140_timber_t0,0.0,node24transit_node140transit
M_node24node140_timber_t1,0.0,node24transit_node140transit
M_node24node140_timber_t2,0.0,node24transit_node140transit
M_node24node140_timber_t3,0.0,node24transit_node140transit
M_node24node140_timber_t4,0.0,node24transit_node140transit
M_node24node140_timber_t5,0.0,node24transit_node140transit
M_node24node140_wide_t0,0.0,node24transit_node140transit
M_node24node140_wide_t1,0.0,node24transit_node140transit
M_node24node140_wide_t2,0.0,node24transit_node140transit
M_node24node140_wide_t3,0.0,node24transit_node140transit
M_node24node140_wide_t4,0.0,node24transit_node140transit
M_node24node140_wide_t5,0.0,node24transit_node140transit
M_node24node232_timber_t0,0.0,node24transit_node232exit
M_node24node232_timber_t1,0.0,node24transit_node232exit
M_node24node232_timber_t2,0.0,node24transit_node232exit
M_node24node232_timber_t3,0.0,node24transit_node232exit
M_node24node232_timber_t4,0.0,node24transit_node232exit
M_node24node232_timber_t5,0.0,node24transit_node232exit
M_node24node232_wide_t0,0.0,node24transit_node232exit
M_node24node232_wide_t1,0.0,node24transit_node232exit
M_node24node232_wide_t2,0.0,node24transit_node232exit
M_node24node232_wide_t3,0.0,node24transit_node232exit
M_node24node232_wide_t4,0.0,node24transit_node232exit
M_node24node232_wide_t5,0.0,node24transit_node232exit
M_node24node408_timber_t0,0.0,node24transit_node408source
M_node24node408_timber_t1,0.0,node24transit_node408source
M_node24node408_timber_t2,1.0,node24transit_node408source
M_node24node408_timber_t3,1.0,node24transit_node408source
M_node24node408_timber_t4,0.0,node24transit_node408source
M_node24node408_timber_t5,0.0,node24transit_node408source
M_node24node408_wide_t0,0.0,node24transit_node408source
M_node24node408_wide_t1,0.0,node24transit_node408source
M_node24node408_wide_t2,0.0,node24transit_node408source
M_node24node408_wide_t3,0.0,node24transit_node408source
M_node24node408_wide_t4,0.0,node24transit_node408source
M_node24node408_wide_t5,0.0,node24transit_node408source
M_node24node412_timber_t0,0.0,node24transit_node412source
M_node24node412_timber_t1,0.0,node24transit_node412source
M_node24node412_timber_t2,0.0,node24transit_node412source
M_node24node412_timber_t3,0.0,node24transit_node412source
M_node24node412_timber_t4,0.0,node24transit_node412source
M_node24node412_timber_t5,0.0,node24transit_node412source
M_node24node412_wide_t0,0.0,node24transit_node412source
M_node24node412_wide_t1,0.0,node24transit_node412source
M_node24node412_wide_t2,0.0,node24transit_node412source
M_node24node412_wide_t3,0.0,node24transit_node412source
M_node24node412_wide_t4,0.0,node24transit_node412source
M_node24node412_wide_t5,0.0,node24transit_node412source
M_node25node275_timber_t0,0.0,node25transit_node275exit
M_node25node275_timber_t1,0.0,node25transit_node275exit
M_node25node275_timber_t2,-0.0,node25transit_node275exit
M_node25node275_timber_t3,-0.0,node25transit_node275exit
M_node25node275_timber_t4,-0.0,node25transit_node275exit
M_node25node275_timber_t5,-0.0,node25transit_node275exit
M_node25node275_wide_t0,0.0,node25transit_node275exit
M_node25node275_wide_t1,0.0,node25transit_node275exit
M_node25node275_wide_t2,-0.0,node25transit_node275exit
M_node25node275_wide_t3,-0.0,node25transit_node275exit
M_node25node275_wide_t4,-0.0,node25transit_node275exit
M_node25node275_wide_t5,-0.0,node25transit_node275exit
M_node25node242_timber_t0,0.0,node25transit_node242transit
M_node25node242_timber_t1,0.0,node25transit_node242transit
M_node25node242_timber_t2,-0.0,node25transit_node242transit
M_node25node242_timber_t3,-0.0,node25transit_node242transit
M_node25node242_timber_t4,-0.0,node25transit_node242transit
M_node25node242_timber_t5,-0.0,node25transit_node242transit
M_node25node242_wide_t0,0.0,node25transit_node242transit
M_node25node242_wide_t1,0.0,node25transit_node242transit
M_node25node242_wide_t2,-0.0,node25transit_node242transit
M_node25node242_wide_t3,-0.0,node25transit_node242transit
M_node25node242_wide_t4,-0.0,node25transit_node242transit
M_node25node242_wide_t5,-0.0,node25transit_node242transit
M_node25node71_timber_t0,0.0,node25transit_node71transit
M_node25node71_timber_t1,0.0,node25transit_node71transit
M_node25node71_timber_t2,-0.0,node25transit_node71transit
M_node25node71_timber_t3,-0.0,node25transit_node71transit
M_node25node71_timber_t4,-0.0,node25transit_node71transit
M_node25node71_timber_t5,-0.0,node25transit_node71transit
M_node25node71_wide_t0,0.0,node25transit_node71transit
M_node25node71_wide_t1,0.0,node25transit_node71transit
M_node25node71_wide_t2,-0.0,node25transit_node71transit
M_node25node71_wide_t3,-0.0,node25transit_node71transit
M_node25node71_wide_t4,-0.0,node25transit_node71transit
M_node25node71_wide_t5,-0.0,node25transit_node71transit
M_node25node365_timber_t0,0.0,node25transit_node365source
M_node25node365_timber_t1,0.0,node25transit_node365source
M_node25node365_timber_t2,0.0,node25transit_node365source
M_node25node365_timber_t3,0.0,node25transit_node365source
M_node25node365_timber_t4,0.0,node25transit_node365source
M_node25node365_timber_t5,0.0,node25transit_node365source
M_node25node365_wide_t0,0.0,node25transit_node365source
M_node25node365_wide_t1,0.0,node25transit_node365source
M_node25node365_wide_t2,0.0,node25transit_node365source
M_node25node365_wide_t3,0.0,node25transit_node365source
M_node25node365_wide_t4,0.0,node25transit_node365source
M_node25node365_wide_t5,0.0,node25transit_node365source
M_node25node366_timber_t0,0.0,node25transit_node366source
M_node25node366_timber_t1,0.0,node25transit_node366source
M_node25node366_timber_t2,1.0,node25transit_node366source
M_node25node366_timber_t3,0.0,node25transit_node366source
M_node25node366_timber_t4,0.0,node25transit_node366source
M_node25node366_timber_t5,-0.0,node25transit_node366source
M_node25node366_wide_t0,0.0,node25transit_node366source
M_node25node366_wide_t1,0.0,node25transit_node366source
M_node25node366_wide_t2,0.0,node25transit_node366source
M_node25node366_wide_t3,-0.0,node25transit_node366source
M_node25node366_wide_t4,1.0,node25transit_node366source
M_node25node366_wide_t5,1.0,node25transit_node366source
M_node25node367_timber_t0,0.0,node25transit_node367source
M_node25node367_timber_t1,0.0,node25transit_node367source
M_node25node367_timber_t2,0.0,node25transit_node367source
M_node25node367_timber_t3,0.0,node25transit_node367source
M_node25node367_timber_t4,0.0,node25transit_node367source
M_node25node367_timber_t5,0.0,node25transit_node367source
M_node25node367_wide_t0,0.0,node25transit_node367source
M_node25node367_wide_t1,0.0,node25transit_node367source
M_node25node367_wide_t2,0.0,node25transit_node367source
M_node25node367_wide_t3,0.0,node25transit_node367source
M_node25node367_wide_t4,0.0,node25transit_node367source
M_node25node367_wide_t5,0.0,node25transit_node367source
M_node26node174_timber_t0,0.0,node26exit_node174exit
M_node26node174_timber_t1,0.0,node26exit_node174exit
M_node26node174_timber_t2,0.0,node26exit_node174exit
M_node26node174_timber_t3,0.0,node26exit_node174exit
M_node26node174_timber_t4,0.0,node26exit_node174exit
M_node26node174_timber_t5,0.0,node26exit_node174exit
M_node26node174_wide_t0,0.0,node26exit_node174exit
M_node26node174_wide_t1,0.0,node26exit_node174exit
M_node26node174_wide_t2,0.0,node26exit_node174exit
M_node26node174_wide_t3,0.0,node26exit_node174exit
M_node26node174_wide_t4,0.0,node26exit_node174exit
M_node26node174_wide_t5,0.0,node26exit_node174exit
M_node26node363_timber_t0,0.0,node26exit_node363source
M_node26node363_timber_t1,0.0,node26exit_node363source
M_node26node363_timber_t2,0.0,node26exit_node363source
M_node26node363_timber_t3,0.0,node26exit_node363source
M_node26node363_timber_t4,0.0,node26exit_node363source
M_node26node363_timber_t5,0.0,node26exit_node363source
M_node26node363_wide_t0,0.0,node26exit_node363source
M_node26node363_wide_t1,0.0,node26exit_node363source
M_node26node363_wide_t2,0.0,node26exit_node363source
M_node26node363_wide_t3,0.0,node26exit_node363source
M_node26node363_wide_t4,0.0,node26exit_node363source
M_node26node363_wide_t5,0.0,node26exit_node363source
M_node27node108_timber_t0,0.0,node27transit_node108exit
M_node27node108_timber_t1,0.0,node27transit_node108exit
M_node27node108_timber_t2,-0.0,node27transit_node108exit
M_node27node108_timber_t3,-0.0,node27transit_node108exit
M_node27node108_timber_t4,-0.0,node27transit_node108exit
M_node27node108_timber_t5,-0.0,node27transit_node108exit
M_node27node108_wide_t0,0.0,node27transit_node108exit
M_node27node108_wide_t1,0.0,node27transit_node108exit
M_node27node108_wide_t2,-0.0,node27transit_node108exit
M_node27node108_wide_t3,-0.0,node27transit_node108exit
M_node27node108_wide_t4,-0.0,node27transit_node108exit
M_node27node108_wide_t5,-0.0,node27transit_node108exit
M_node27node113_timber_t0,0.0,node27transit_node113transit
M_node27node113_timber_t1,0.0,node27transit_node113transit
M_node27node113_timber_t2,-0.0,node27transit_node113transit
M_node27node113_timber_t3,-0.0,node27transit_node113transit
M_node27node113_timber_t4,-0.0,node27transit_node113transit
M_node27node113_timber_t5,-0.0,node27transit_node113transit
M_node27node113_wide_t0,0.0,node27transit_node113transit
M_node27node113_wide_t1,0.0,node27transit_node113transit
M_node27node113_wide_t2,-0.0,node27transit_node113transit
M_node27node113_wide_t3,-0.0,node27transit_node113transit
M_node27node113_wide_t4,-0.0,node27transit_node113transit
M_node27node113_wide_t5,-0.0,node27transit_node113transit
M_node27node236_timber_t0,0.0,node27transit_node236exit
M_node27node236_timber_t1,0.0,node27transit_node236exit
M_node27node236_timber_t2,-0.0,node27transit_node236exit
M_node27node236_timber_t3,-0.0,node27transit_node236exit
M_node27node236_timber_t4,-0.0,node27transit_node236exit
M_node27node236_timber_t5,-0.0,node27transit_node236exit
M_node27node236_wide_t0,0.0,node27transit_node236exit
M_node27node236_wide_t1,0.0,node27transit_node236exit
M_node27node236_wide_t2,-0.0,node27transit_node236exit
M_node27node236_wide_t3,-0.0,node27transit_node236exit
M_node27node236_wide_t4,-0.0,node27transit_node236exit
M_node27node236_wide_t5,-0.0,node27transit_node236exit
M_node27node418_timber_t0,0.0,node27transit_node418source
M_node27node418_timber_t1,0.0,node27transit_node418source
M_node27node418_timber_t2,0.0,node27transit_node418source
M_node27node418_timber_t3,0.0,node27transit_node418source
M_node27node418_timber_t4,0.0,node27transit_node418source
M_node27node418_timber_t5,0.0,node27transit_node418source
M_node27node418_wide_t0,0.0,node27transit_node418source
M_node27node418_wide_t1,0.0,node27transit_node418source
M_node27node418_wide_t2,0.0,node27transit_node418source
M_node27node418_wide_t3,0.0,node27transit_node418source
M_node27node418_wide_t4,0.0,node27transit_node418source
M_node27node418_wide_t5,0.0,node27transit_node418source
M_node27node424_timber_t0,0.0,node27transit_node424source
M_node27node424_timber_t1,0.0,node27transit_node424source
M_node27node424_timber_t2,0.0,node27transit_node424source
M_node27node424_timber_t3,0.0,node27transit_node424source
M_node27node424_timber_t4,0.0,node27transit_node424source
M_node27node424_timber_t5,0.0,node27transit_node424source
M_node27node424_wide_t0,0.0,node27transit_node424source
M_node27node424_wide_t1,0.0,node27transit_node424source
M_node27node424_wide_t2,0.0,node27transit_node424source
M_node27node424_wide_t3,0.0,node27transit_node424source
M_node27node424_wide_t4,0.0,node27transit_node424source
M_node27node424_wide_t5,0.0,node27transit_node424source
M_node28node158_timber_t0,0.0,node28transit_node158transit
M_node28node158_timber_t1,0.0,node28transit_node158transit
M_node28node158_timber_t2,0.0,node28transit_node158transit
M_node28node158_timber_t3,0.0,node28transit_node158transit
M_node28node158_timber_t4,0.0,node28transit_node158transit
M_node28node158_timber_t5,0.0,node28transit_node158transit
M_node28node158_wide_t0,0.0,node28transit_node158transit
M_node28node158_wide_t1,0.0,node28transit_node158transit
M_node28node158_wide_t2,0.0,node28transit_node158transit
M_node28node158_wide_t3,0.0,node28transit_node158transit
M_node28node158_wide_t4,0.0,node28transit_node158transit
M_node28node158_wide_t5,0.0,node28transit_node158transit
M_node28node199_timber_t0,0.0,node28transit_node199transit
M_node28node199_timber_t1,0.0,node28transit_node199transit
M_node28node199_timber_t2,0.0,node28transit_node199transit
M_node28node199_timber_t3,0.0,node28transit_node199transit
M_node28node199_timber_t4,0.0,node28transit_node199transit
M_node28node199_timber_t5,0.0,node28transit_node199transit
M_node28node199_wide_t0,0.0,node28transit_node199transit
M_node28node199_wide_t1,0.0,node28transit_node199transit
M_node28node199_wide_t2,0.0,node28transit_node199transit
M_node28node199_wide_t3,0.0,node28transit_node199transit
M_node28node199_wide_t4,0.0,node28transit_node199transit
M_node28node199_wide_t5,0.0,node28transit_node199transit
M_node28node140_timber_t0,0.0,node28transit_node140transit
M_node28node140_timber_t1,0.0,node28transit_node140transit
M_node28node140_timber_t2,0.0,node28transit_node140transit
M_node28node140_timber_t3,0.0,node28transit_node140transit
M_node28node140_timber_t4,0.0,node28transit_node140transit
M_node28node140_timber_t5,0.0,node28transit_node140transit
M_node28node140_wide_t0,0.0,node28transit_node140transit
M_node28node140_wide_t1,0.0,node28transit_node140transit
M_node28node140_wide_t2,0.0,node28transit_node140transit
M_node28node140_wide_t3,0.0,node28transit_node140transit
M_node28node140_wide_t4,0.0,node28transit_node140transit
M_node28node140_wide_t5,0.0,node28transit_node140transit
M_node28node392_timber_t0,0.0,node28transit_node392source
M_node28node392_timber_t1,0.0,node28transit_node392source
M_node28node392_timber_t2,0.0,node28transit_node392source
M_node28node392_timber_t3,0.0,node28transit_node392source
M_node28node392_timber_t4,0.0,node28transit_node392source
M_node28node392_timber_t5,0.0,node28transit_node392source
M_node28node392_wide_t0,0.0,node28transit_node392source
M_node28node392_wide_t1,0.0,node28transit_node392source
M_node28node392_wide_t2,0.0,node28transit_node392source
M_node28node392_wide_t3,0.0,node28transit_node392source
M_node28node392_wide_t4,0.0,node28transit_node392source
M_node28node392_wide_t5,0.0,node28transit_node392source
M_node28node408_timber_t0,0.0,node28transit_node408source
M_node28node408_timber_t1,0.0,node28transit_node408source
M_node28node408_timber_t2,1.0,node28transit_node408source
M_node28node408_timber_t3,0.0,node28transit_node408source
M_node28node408_timber_t4,0.0,node28transit_node408source
M_node28node408_timber_t5,0.0,node28transit_node408source
M_node28node408_wide_t0,0.0,node28transit_node408source
M_node28node408_wide_t1,0.0,node28transit_node408source
M_node28node408_wide_t2,0.0,node28transit_node408source
M_node28node408_wide_t3,0.0,node28transit_node408source
M_node28node408_wide_t4,0.0,node28transit_node408source
M_node28node408_wide_t5,0.0,node28transit_node408source
M_node28node409_timber_t0,0.0,node28transit_node409source
M_node28node409_timber_t1,0.0,node28transit_node409source
M_node28node409_timber_t2,0.0,node28transit_node409source
M_node28node409_timber_t3,0.0,node28transit_node409source
M_node28node409_timber_t4,0.0,node28transit_node409source
M_node28node409_timber_t5,0.0,node28transit_node409source
M_node28node409_wide_t0,0.0,node28transit_node409source
M_node28node409_wide_t1,0.0,node28transit_node409source
M_node28node409_wide_t2,0.0,node28transit_node409source
M_node28node409_wide_t3,0.0,node28transit_node409source
M_node28node409_wide_t4,0.0,node28transit_node409source
M_node28node409_wide_t5,0.0,node28transit_node409source
M_node29node292_timber_t0,0.0,node29transit_node292exit
M_node29node292_timber_t1,0.0,node29transit_node292exit
M_node29node292_timber_t2,-0.0,node29transit_node292exit
M_node29node292_timber_t3,-0.0,node29transit_node292exit
M_node29node292_timber_t4,-0.0,node29transit_node292exit
M_node29node292_timber_t5,-0.0,node29transit_node292exit
M_node29node292_wide_t0,0.0,node29transit_node292exit
M_node29node292_wide_t1,0.0,node29transit_node292exit
M_node29node292_wide_t2,-0.0,node29transit_node292exit
M_node29node292_wide_t3,-0.0,node29transit_node292exit
M_node29node292_wide_t4,-0.0,node29transit_node292exit
M_node29node292_wide_t5,-0.0,node29transit_node292exit
M_node29node293_timber_t0,0.0,node29transit_node293exit
M_node29node293_timber_t1,0.0,node29transit_node293exit
M_node29node293_timber_t2,-0.0,node29transit_node293exit
M_node29node293_timber_t3,-0.0,node29transit_node293exit
M_node29node293_timber_t4,-0.0,node29transit_node293exit
M_node29node293_timber_t5,-0.0,node29transit_node293exit
M_node29node293_wide_t0,0.0,node29transit_node293exit
M_node29node293_wide_t1,0.0,node29transit_node293exit
M_node29node293_wide_t2,-0.0,node29transit_node293exit
M_node29node293_wide_t3,-0.0,node29transit_node293exit
M_node29node293_wide_t4,-0.0,node29transit_node293exit
M_node29node293_wide_t5,-0.0,node29transit_node293exit
M_node29node55_timber_t0,0.0,node29transit_node55transit
M_node29node55_timber_t1,0.0,node29transit_node55transit
M_node29node55_timber_t2,-0.0,node29transit_node55transit
M_node29node55_timber_t3,-0.0,node29transit_node55transit
M_node29node55_timber_t4,-0.0,node29transit_node55transit
M_node29node55_timber_t5,-0.0,node29transit_node55transit
M_node29node55_wide_t0,0.0,node29transit_node55transit
M_node29node55_wide_t1,0.0,node29transit_node55transit
M_node29node55_wide_t2,-0.0,node29transit_node55transit
M_node29node55_wide_t3,-0.0,node29transit_node55transit
M_node29node55_wide_t4,-0.0,node29transit_node55transit
M_node29node55_wide_t5,-0.0,node29transit_node55transit
M_node29node383_timber_t0,0.0,node29transit_node383source
M_node29node383_timber_t1,0.0,node29transit_node383source
M_node29node383_timber_t2,0.0,node29transit_node383source
M_node29node383_timber_t3,0.0,node29transit_node383source
M_node29node383_timber_t4,0.0,node29transit_node383source
M_node29node383_timber_t5,0.0,node29transit_node383source
M_node29node383_wide_t0,0.0,node29transit_node383source
M_node29node383_wide_t1,0.0,node29transit_node383source
M_node29node383_wide_t2,0.0,node29transit_node383source
M_node29node383_wide_t3,0.0,node29transit_node383source
M_node29node383_wide_t4,0.0,node29transit_node383source
M_node29node383_wide_t5,0.0,node29transit_node383source
M_node29node390_timber_t0,0.0,node29transit_node390source
M_node29node390_timber_t1,0.0,node29transit_node390source
M_node29node390_timber_t2,0.0,node29transit_node390source
M_node29node390_timber_t3,0.0,node29transit_node390source
M_node29node390_timber_t4,0.0,node29transit_node390source
M_node29node390_timber_t5,0.0,node29transit_node390source
M_node29node390_wide_t0,0.0,node29transit_node390source
M_node29node390_wide_t1,0.0,node29transit_node390source
M_node29node390_wide_t2,0.0,node29transit_node390source
M_node29node390_wide_t3,0.0,node29transit_node390source
M_node29node390_wide_t4,0.0,node29transit_node390source
M_node29node390_wide_t5,0.0,node29transit_node390source
M_node30node48_timber_t0,0.0,node30transit_node48transit
M_node30node48_timber_t1,0.0,node30transit_node48transit
M_node30node48_timber_t2,0.0,node30transit_node48transit
M_node30node48_timber_t3,0.0,node30transit_node48transit
M_node30node48_timber_t4,0.0,node30transit_node48transit
M_node30node48_timber_t5,0.0,node30transit_node48transit
M_node30node48_wide_t0,0.0,node30transit_node48transit
M_node30node48_wide_t1,0.0,node30transit_node48transit
M_node30node48_wide_t2,0.0,node30transit_node48transit
M_node30node48_wide_t3,0.0,node30transit_node48transit
M_node30node48_wide_t4,-0.0,node30transit_node48transit
M_node30node48_wide_t5,0.0,node30transit_node48transit
M_node30node139_timber_t0,0.0,node30transit_node139transit
M_node30node139_timber_t1,0.0,node30transit_node139transit
M_node30node139_timber_t2,0.0,node30transit_node139transit
M_node30node139_timber_t3,0.0,node30transit_node139transit
M_node30node139_timber_t4,0.0,node30transit_node139transit
M_node30node139_timber_t5,0.0,node30transit_node139transit
M_node30node139_wide_t0,0.0,node30transit_node139transit
M_node30node139_wide_t1,0.0,node30transit_node139transit
M_node30node139_wide_t2,0.0,node30transit_node139transit
M_node30node139_wide_t3,0.0,node30transit_node139transit
M_node30node139_wide_t4,0.0,node30transit_node139transit
M_node30node139_wide_t5,0.0,node30transit_node139transit
M_node30node404_timber_t0,0.0,node30transit_node404source
M_node30node404_timber_t1,0.0,node30transit_node404source
M_node30node404_timber_t2,1.0,node30transit_node404source
M_node30node404_timber_t3,1.0,node30transit_node404source
M_node30node404_timber_t4,1.0,node30transit_node404source
M_node30node404_timber_t5,0.0,node30transit_node404source
M_node30node404_wide_t0,0.0,node30transit_node404source
M_node30node404_wide_t1,0.0,node30transit_node404source
M_node30node404_wide_t2,0.0,node30transit_node404source
M_node30node404_wide_t3,0.0,node30transit_node404source
M_node30node404_wide_t4,-0.0,node30transit_node404source
M_node30node404_wide_t5,-0.0,node30transit_node404source
M_node30node433_timber_t0,0.0,node30transit_node433source
M_node30node433_timber_t1,0.0,node30transit_node433source
M_node30node433_timber_t2,0.0,node30transit_node433source
M_node30node433_timber_t3,0.0,node30transit_node433source
M_node30node433_timber_t4,0.0,node30transit_node433source
M_node30node433_timber_t5,0.0,node30transit_node433source
M_node30node433_wide_t0,0.0,node30transit_node433source
M_node30node433_wide_t1,0.0,node30transit_node433source
M_node30node433_wide_t2,0.0,node30transit_node433source
M_node30node433_wide_t3,0.0,node30transit_node433source
M_node30node433_wide_t4,0.0,node30transit_node433source
M_node30node433_wide_t5,1.0,node30transit_node433source
M_node30node434_timber_t0,0.0,node30transit_node434source
M_node30node434_timber_t1,0.0,node30transit_node434source
M_node30node434_timber_t2,0.0,node30transit_node434source
M_node30node434_timber_t3,0.0,node30transit_node434source
M_node30node434_timber_t4,0.0,node30transit_node434source
M_node30node434_timber_t5,0.0,node30transit_node434source
M_node30node434_wide_t0,0.0,node30transit_node434source
M_node30node434_wide_t1,0.0,node30transit_node434source
M_node30node434_wide_t2,0.0,node30transit_node434source
M_node30node434_wide_t3,0.0,node30transit_node434source
M_node30node434_wide_t4,0.0,node30transit_node434source
M_node30node434_wide_t5,0.0,node30transit_node434source
M_node31node228_timber_t0,0.0,node31transit_node228exit
M_node31node228_timber_t1,0.0,node31transit_node228exit
M_node31node228_timber_t2,0.0,node31transit_node228exit
M_node31node228_timber_t3,0.0,node31transit_node228exit
M_node31node228_timber_t4,0.0,node31transit_node228exit
M_node31node228_timber_t5,0.0,node31transit_node228exit
M_node31node228_wide_t0,0.0,node31transit_node228exit
M_node31node228_wide_t1,0.0,node31transit_node228exit
M_node31node228_wide_t2,0.0,node31transit_node228exit
M_node31node228_wide_t3,0.0,node31transit_node228exit
M_node31node228_wide_t4,0.0,node31transit_node228exit
M_node31node228_wide_t5,0.0,node31transit_node228exit
M_node31node204_timber_t0,0.0,node31transit_node204exit
M_node31node204_timber_t1,0.0,node31transit_node204exit
M_node31node204_timber_t2,0.0,node31transit_node204exit
M_node31node204_timber_t3,0.0,node31transit_node204exit
M_node31node204_timber_t4,0.0,node31transit_node204exit
M_node31node204_timber_t5,0.0,node31transit_node204exit
M_node31node204_wide_t0,0.0,node31transit_node204exit
M_node31node204_wide_t1,0.0,node31transit_node204exit
M_node31node204_wide_t2,0.0,node31transit_node204exit
M_node31node204_wide_t3,0.0,node31transit_node204exit
M_node31node204_wide_t4,0.0,node31transit_node204exit
M_node31node204_wide_t5,0.0,node31transit_node204exit
M_node31node123_timber_t0,0.0,node31transit_node123transit
M_node31node123_timber_t1,0.0,node31transit_node123transit
M_node31node123_timber_t2,0.0,node31transit_node123transit
M_node31node123_timber_t3,0.0,node31transit_node123transit
M_node31node123_timber_t4,0.0,node31transit_node123transit
M_node31node123_timber_t5,0.0,node31transit_node123transit
M_node31node123_wide_t0,0.0,node31transit_node123transit
M_node31node123_wide_t1,0.0,node31transit_node123transit
M_node31node123_wide_t2,0.0,node31transit_node123transit
M_node31node123_wide_t3,0.0,node31transit_node123transit
M_node31node123_wide_t4,0.0,node31transit_node123transit
M_node31node123_wide_t5,0.0,node31transit_node123transit
M_node31node351_timber_t0,0.0,node31transit_node351source
M_node31node351_timber_t1,0.0,node31transit_node351source
M_node31node351_timber_t2,0.0,node31transit_node351source
M_node31node351_timber_t3,0.0,node31transit_node351source
M_node31node351_timber_t4,0.0,node31transit_node351source
M_node31node351_timber_t5,0.0,node31transit_node351source
M_node31node351_wide_t0,0.0,node31transit_node351source
M_node31node351_wide_t1,0.0,node31transit_node351source
M_node31node351_wide_t2,0.0,node31transit_node351source
M_node31node351_wide_t3,0.0,node31transit_node351source
M_node31node351_wide_t4,0.0,node31transit_node351source
M_node31node351_wide_t5,0.0,node31transit_node351source
M_node31node352_timber_t0,0.0,node31transit_node352source
M_node31node352_timber_t1,0.0,node31transit_node352source
M_node31node352_timber_t2,0.0,node31transit_node352source
M_node31node352_timber_t3,0.0,node31transit_node352source
M_node31node352_timber_t4,0.0,node31transit_node352source
M_node31node352_timber_t5,0.0,node31transit_node352source
M_node31node352_wide_t0,0.0,node31transit_node352source
M_node31node352_wide_t1,0.0,node31transit_node352source
M_node31node352_wide_t2,0.0,node31transit_node352source
M_node31node352_wide_t3,0.0,node31transit_node352source
M_node31node352_wide_t4,0.0,node31transit_node352source
M_node31node352_wide_t5,0.0,node31transit_node352source
M_node32node118_timber_t0,0.0,node32exit_node118transit
M_node32node118_timber_t1,0.0,node32exit_node118transit
M_node32node118_timber_t2,0.0,node32exit_node118transit
M_node32node118_timber_t3,0.0,node32exit_node118transit
M_node32node118_timber_t4,0.0,node32exit_node118transit
M_node32node118_timber_t5,0.0,node32exit_node118transit
M_node32node118_wide_t0,0.0,node32exit_node118transit
M_node32node118_wide_t1,0.0,node32exit_node118transit
M_node32node118_wide_t2,0.0,node32exit_node118transit
M_node32node118_wide_t3,0.0,node32exit_node118transit
M_node32node118_wide_t4,0.0,node32exit_node118transit
M_node32node118_wide_t5,0.0,node32exit_node118transit
M_node32node110_timber_t0,0.0,node32exit_node110transit
M_node32node110_timber_t1,0.0,node32exit_node110transit
M_node32node110_timber_t2,0.0,node32exit_node110transit
M_node32node110_timber_t3,0.0,node32exit_node110transit
M_node32node110_timber_t4,0.0,node32exit_node110transit
M_node32node110_timber_t5,0.0,node32exit_node110transit
M_node32node110_wide_t0,0.0,node32exit_node110transit
M_node32node110_wide_t1,0.0,node32exit_node110transit
M_node32node110_wide_t2,0.0,node32exit_node110transit
M_node32node110_wide_t3,0.0,node32exit_node110transit
M_node32node110_wide_t4,0.0,node32exit_node110transit
M_node32node110_wide_t5,0.0,node32exit_node110transit
M_node32node390_timber_t0,0.0,node32exit_node390source
M_node32node390_timber_t1,0.0,node32exit_node390source
M_node32node390_timber_t2,0.0,node32exit_node390source
