x,y,is_exit,is_source,stands
-10943.16518,144581.21371,False,False,"[1203, 870]"
-12113.68668,146236.43301,False,False,[1518]
-11526.46438,144478.29961,False,False,[1203]
-9584.22898,144422.42351,False,False,"[1497, 1212]"
-11419.88338,144977.40061,False,False,[867]
-12313.59968,146834.82901,False,False,[1200]
-11774.10648,147351.59401,False,False,[1200]
-9927.71538,146363.58361,False,False,"[1264, 1113]"
-9937.66098,145393.01341,False,False,"[1265, 1493]"
-11816.05378,144880.62371,False,False,[1203]
-12181.57048,145718.19771,False,False,[1202]
-11010.83498,144515.51401,False,False,"[873, 1203, 1149]"
-10404.11548,146529.33251,False,False,[1113]
-11787.35798,146901.58651,False,False,[1200]
-11524.95598,146538.49191,False,False,"[1112, 1201]"
-9461.11428,144179.77801,False,False,[1497]
-10192.39758,146428.61921,False,False,"[1264, 1113]"
-11420.90838,145084.72971,False,False,[867]
-9723.62508,145179.66881,False,False,[1151]
-9414.95488,145003.39221,False,False,[1151]
-10471.31358,144456.25121,False,False,"[1148, 873, 1212]"
-11544.54918,146193.89241,False,False,[1199]
-10862.34408,145261.55381,False,False,"[868, 1494]"
-12215.13788,146806.62111,False,False,[1097]
-9893.76838,145519.78021,False,False,[1265]
-9713.42508,145584.25921,False,False,[1265]
-12376.80708,146880.38561,False,False,[1200]
-11901.24468,146456.97991,False,False,"[1520, 1201]"
-12013.82198,145646.13161,False,False,[1202]
-9319.98898,145641.74141,False,False,[1265]
-11281.89348,146071.77761,False,False,[1515]
-11778.90218,146712.35631,False,False,[1201]
-11614.43768,146306.63241,False,False,"[1201, 1199]"
-10695.89798,144625.73391,False,False,"[872, 870]"
-10647.59848,144522.64921,False,False,"[872, 873]"
-10375.23228,144412.96201,False,False,"[1148, 1212]"
-12051.50948,146243.04771,False,False,[1518]
-10471.33968,145497.96351,False,False,[1258]
-9849.17178,145034.78471,False,False,[1292]
-11925.03528,146135.72011,False,False,[1101]
-9947.06778,145086.37851,False,False,[1292]
-9587.02718,144472.21891,False,False,"[1497, 1212]"
-11646.16018,147401.95171,True,False,[1200]
-11514.13248,147464.64091,False,False,[1200]
-11000.49588,144453.43731,False,False,"[873, 874, 1149]"
-11345.39698,144805.24731,False,False,"[868, 871]"
-12339.89678,146919.53631,False,False,[1200]
-11563.57668,146584.66191,False,False,"[1112, 1201]"
-10496.10668,145815.77961,False,False,[1202]
-11766.11108,146178.79121,False,False,"[1101, 1199]"
-11952.53298,146805.87191,False,False,[1200]
-9819.20558,145048.83541,False,False,[1151]
-10646.84798,144655.63441,False,False,"[872, 870]"
-11364.64548,145718.88591,False,False,[1202]
-9820.89148,145590.63231,False,False,[1265]
-10940.07578,146634.18461,False,False,"[1112, 1113, 1109]"
-12326.78098,146659.05391,False,False,[1097]
-9674.56938,144595.59931,False,False,"[1152, 1497, 1213]"
-9535.64218,144605.93501,False,False,"[1152, 1497]"
-11598.70698,146900.72431,False,False,[1112]
-9802.77988,144787.31471,False,False,"[1213, 1151]"
-10292.35798,145876.44291,False,False,[1528]
-11214.88648,145304.51751,False,False,"[1146, 867, 1494]"
-10681.31538,146176.81681,False,False,"[1264, 1113]"
-11037.32808,146907.46231,False,False,[1112]
-10870.09438,146790.41541,False,False,[1112]
-10384.35848,145769.15921,False,False,[1528]
-9324.68418,144973.53711,False,False,[1151]
-11512.74898,147005.49461,False,False,[1200]
-10658.54068,144338.99681,False,False,"[873, 874]"
-11220.80748,145424.24841,False,False,[1258]
-11388.84248,146666.81461,False,False,"[1112, 1201]"
-11639.64698,146644.42651,False,False,"[1112, 1201]"
-10586.47098,145430.04251,False,False,"[1258, 1259, 1494]"
-10415.64878,144540.42851,False,False,"[873, 1212]"
-10187.15858,146568.31391,False,False,[1113]
-10930.14798,145204.05181,False,False,"[1146, 868, 1494]"
-10448.17328,146542.12021,False,False,[1113]
-10643.00188,145112.35371,False,False,"[1259, 868, 869]"
-10005.03008,144784.12341,False,False,"[1213, 1151]"
-11438.13268,145184.98521,False,False,[867]
-11567.18588,144257.36441,False,False,[1149]
-10411.74668,144974.66021,False,False,"[1259, 1493]"
-10608.43858,145595.63311,False,False,[1490]
-10699.22078,146038.36161,False,False,[1623]
-10404.95118,145913.07411,False,False,"[1528, 1523]"
-10175.93288,145063.88881,False,False,"[1292, 1493]"
-11647.46748,147490.42951,False,False,[1200]
-10696.10468,145035.18151,False,False,"[868, 869]"
-10759.39518,144490.37591,False,False,"[872, 873]"
-10067.47448,145681.69551,False,False,[1490]
-11721.68068,145840.93761,False,False,[1202]
