"Source(x,y)","Target(x,y)",edgelength,has_exit,has_source,Build5m,Maintain5m,Build10m,Maintain10m,Upgrade,slope,removed_nodes
"(-11474.53728, 145036.98431)","(-11527.59886, 144721.10856)",0.0,False,True,0,0,0,0,0,False,
"(-11474.53728, 145036.98431)","(-11298.50872, 145094.28111)",0.0,False,True,0,0,0,0,0,False,
"(-11076.49878, 144696.99751)","(-11360.44038, 144863.96811)",0.5878177900597965,True,False,4418,1579,6625,1579,3313,False,"[(-11345.39698, 144805.24731), (-11295.86918, 144831.21091)]"
"(-11076.49878, 144696.99751)","(-10989.83068, 144664.08681)",0.09270638452716577,True,False,697,249,1045,249,522,28.1464,
"(-11076.49878, 144696.99751)","(-11212.70112, 144513.24222)",0.24425964636922443,True,False,1180,460,1769,460,885,False,"[(-11134.51618, 144634.83131)]"
"(-11076.49878, 144696.99751)","(-11270.07058, 144708.82726)",0.0,False,True,0,0,0,0,0,False,
"(-11076.49878, 144696.99751)","(-11527.59886, 144721.10856)",0.0,False,True,0,0,0,0,0,False,
"(-11076.49878, 144696.99751)","(-10899.29296, 145033.64337)",0.0,False,True,0,0,0,0,0,False,
"(-11445.56428, 144561.99741)","(-11360.44038, 144863.96811)",0.6612615899245472,True,False,3193,1240,4791,1240,2396,False,"[(-11418.35498, 144839.21431), (-11460.63928, 144812.24161), (-11532.15428, 144664.54101), (-11372.96028, 144727.24241), (-11373.78948, 144671.10651)]"
"(-11445.56428, 144561.99741)","(-11212.70112, 144513.24222)",0.256427479981896,True,False,1239,481,1858,481,929,False,"[(-11237.67288, 144496.64751)]"
"(-11445.56428, 144561.99741)","(-11270.07058, 144708.82726)",0.0,False,True,0,0,0,0,0,False,
"(-11445.56428, 144561.99741)","(-11527.59886, 144721.10856)",0.0,False,True,0,0,0,0,0,False,
"(-11270.07058, 144708.82726)","(-11360.44038, 144863.96811)",0.0,False,True,0,0,0,0,0,False,
"(-11270.07058, 144708.82726)","(-11076.49878, 144696.99751)",0.0,False,True,0,0,0,0,0,False,
"(-11270.07058, 144708.82726)","(-11445.56428, 144561.99741)",0.0,False,True,0,0,0,0,0,False,
"(-11270.07058, 144708.82726)","(-11212.70112, 144513.24222)",0.0,True,True,0,0,0,0,0,False,
"(-11657.10278, 146836.53971)","(-11292.57138, 146694.10811)",0.7165574517636611,False,False,3461,1346,5193,1346,2597,False,"[(-11407.24888, 146556.54021), (-11415.12028, 146623.62571), (-11388.84248, 146666.81461), (-11327.15788, 146654.76671), (-11466.82768, 146529.12371)]"
"(-11657.10278, 146836.53971)","(-12020.80848, 146775.19261)",0.4287564523228786,False,False,2071,806,3107,806,1553,False,"[(-11778.90218, 146712.35631), (-11841.75738, 146714.80341)]"
"(-11657.10278, 146836.53971)","(-11598.27358, 146889.62002)",0.11122981122727542,True,False,538,209,806,209,403,False,"[(-11598.70698, 146900.72431)]"
"(-11657.10278, 146836.53971)","(-11535.17588, 146511.60567)",0.0,False,True,0,0,0,0,0,False,
"(-11657.10278, 146836.53971)","(-11262.68254, 146782.69804)",0.0,False,True,0,0,0,0,0,False,
"(-10373.22795, 144597.34741)","(-10422.05028, 144587.15941)",0.04987399373048742,True,False,375,134,562,134,281,28.1464,
"(-10373.22795, 144597.34741)","(-10294.59148, 144601.68321)",0.07891998812821402,True,False,593,212,889,212,445,False,"[(-10361.23658, 144599.84971)]"
"(-10373.22795, 144597.34741)","(-9999.62849, 144442.66667)",0.0,True,True,0,0,0,0,0,False,
"(-10373.22795, 144597.34741)","(-10592.44312, 144597.08697)",0.0,True,True,0,0,0,0,0,False,
"(-10815.39788, 144550.04898)","(-10422.05028, 144587.15941)",0.44640731862725064,True,False,3355,1198,5031,1198,2516,False,"[(-10570.75778, 144557.47441), (-10501.20178, 144569.42701), (-10647.59848, 144522.64921)]"
"(-10815.39788, 144550.04898)","(-10820.93418, 144562.38671)",0.013522950833412048,True,False,102,36,152,36,76,28.1464,
"(-10815.39788, 144550.04898)","(-10689.80193, 144458.96875)",0.0,True,True,0,0,0,0,0,False,
"(-10815.39788, 144550.04898)","(-10592.44312, 144597.08697)",0.0,True,True,0,0,0,0,0,False,
"(-10592.44312, 144597.08697)","(-10422.05028, 144587.15941)",0.0,False,True,0,0,0,0,0,False,
"(-10592.44312, 144597.08697)","(-10294.59148, 144601.68321)",0.0,False,True,0,0,0,0,0,False,
"(-10592.44312, 144597.08697)","(-10820.93418, 144562.38671)",0.0,False,True,0,0,0,0,0,False,
"(-10592.44312, 144597.08697)","(-10346.78668, 144660.43371)",0.0,False,True,0,0,0,0,0,False,
"(-10592.44312, 144597.08697)","(-10373.22795, 144597.34741)",0.0,True,True,0,0,0,0,0,False,
"(-10592.44312, 144597.08697)","(-10815.39788, 144550.04898)",0.0,True,True,0,0,0,0,0,False,
"(-11024.58038, 144201.20341)","(-10591.73298, 144296.31881)",0.45050230742154196,False,False,3386,1209,5077,1209,2539,False,"[(-10652.01878, 144274.60861), (-10717.58448, 144273.17711), (-10856.88218, 144246.68231), (-10927.75618, 144249.33281)]"
"(-11024.58038, 144201.20341)","(-11652.93558, 144066.29101)",0.6432813601029814,False,False,4833,1726,7250,1726,3625,False,"[(-11274.13688, 144152.73261), (-11075.59348, 144190.18001), (-11394.83908, 144132.87221)]"
"(-11024.58038, 144201.20341)","(-10996.05097, 144429.79117)",0.23573191149733919,True,False,1772,632,2657,632,1329,False,"[(-10998.87008, 144283.50551), (-10990.81678, 144401.94621)]"
"(-11024.58038, 144201.20341)","(-11262.38902, 144249.96448)",0.0,False,True,0,0,0,0,0,False,
"(-11024.58038, 144201.20341)","(-10854.57383, 144325.46078)",0.0,False,True,0,0,0,0,0,False,
"(-10859.9594, 144404.45946)","(-10591.73298, 144296.31881)",0.2914449175326512,True,False,2190,781,3286,781,1643,False,"[(-10658.54068, 144338.99681), (-10739.65198, 144368.23291), (-10788.61508, 144386.73901), (-10833.01508, 144399.61621)]"
"(-10859.9594, 144404.45946)","(-11000.49588, 144453.43731)",0.1503469891803318,True,False,1130,404,1695,404,848,False,"[(-10884.41308, 144408.85501)]"
"(-10859.9594, 144404.45946)","(-10854.57383, 144325.46078)",0.0,True,True,0,0,0,0,0,False,
"(-10859.9594, 144404.45946)","(-10689.80193, 144458.96875)",0.0,True,True,0,0,0,0,0,False,
"(-10854.57383, 144325.46078)","(-10591.73298, 144296.31881)",0.0,False,True,0,0,0,0,0,False,
"(-10854.57383, 144325.46078)","(-11024.58038, 144201.20341)",0.0,False,True,0,0,0,0,0,False,
"(-10854.57383, 144325.46078)","(-11000.49588, 144453.43731)",0.0,False,True,0,0,0,0,0,False,
"(-10854.57383, 144325.46078)","(-10996.05097, 144429.79117)",0.0,True,True,0,0,0,0,0,False,
"(-10854.57383, 144325.46078)","(-10859.9594, 144404.45946)",0.0,True,True,0,0,0,0,0,False,
"(-10612.28278, 145868.52701)","(-10463.28508, 146061.25081)",0.24360373086579087,True,False,1831,654,2746,654,1373,31.5762,
"(-10612.28278, 145868.52701)","(-10559.87008, 145862.92891)",0.053049611182727927,False,False,398,142,598,142,299,False,"[(-10597.92768, 145864.28861)]"
"(-10612.28278, 145868.52701)","(-11345.52318, 145931.44721)",0.7492273339923418,False,False,3619,1407,5428,1407,2715,False,"[(-10765.87298, 145903.02991), (-10724.29858, 145893.26461), (-10665.36488, 145884.19981), (-10830.91928, 145927.71381), (-11147.00628, 145954.54251), (-11205.72638, 145940.36731), (-11271.29798, 145945.04671)]"
"(-10612.28278, 145868.52701)","(-11418.6453, 145807.50002)",0.0,False,True,0,0,0,0,0,False,
"(-10612.28278, 145868.52701)","(-10508.41568, 145963.38485)",0.0,False,True,0,0,0,0,0,False,
"(-10559.87008, 145862.92891)","(-10612.28278, 145868.52701)",0.053049611182727927,False,False,398,142,598,142,299,False,"[(-10597.92768, 145864.28861)]"
"(-10559.87008, 145862.92891)","(-10522.91078, 145861.60871)",0.03698287150195343,False,False,278,99,417,99,208,31.5762,
"(-10559.87008, 145862.92891)","(-10415.02377, 146051.40539)",0.23845868087625965,True,False,1792,640,2688,640,1344,False,"[(-10436.70128, 146010.97011)]"
"(-10559.87008, 145862.92891)","(-11418.6453, 145807.50002)",0.0,False,True,0,0,0,0,0,False,
"(-10559.87008, 145862.92891)","(-10458.17531, 145959.85114)",0.0,False,True,0,0,0,0,0,False,
"(-10559.87008, 145862.92891)","(-10508.41568, 145963.38485)",0.0,False,True,0,0,0,0,0,False,
"(-10493.51198, 146549.16931)","(-10804.38598, 146592.14491)",0.3649269666403913,False,False,1763,685,2644,685,1323,False,"[(-10546.87398, 146539.42571), (-10724.21908, 146506.01541), (-10784.36028, 146529.71131)]"
"(-10493.51198, 146549.16931)","(-10425.74452, 146665.6367)",0.4838811731095982,True,False,2337,910,3506,910,1753,False,"[(-10560.81078, 146643.17291), (-10536.24828, 146580.95901), (-10609.05608, 146717.88241), (-10499.76398, 146688.62291), (-10443.05428, 146664.65541)]"
"(-10493.51198, 146549.16931)","(-9984.20277, 146563.07825)",0.5280879400337815,True,False,2553,991,3826,991,1912,False,"[(-10448.17328, 146542.12021), (-10404.11548, 146529.33251), (-10355.63848, 146517.93451), (-10313.10878, 146515.48021), (-10252.20218, 146547.23881), (-10187.15858, 146568.31391), (-10138.83588, 146581.18381), (-10084.92858, 146583.43181), (-10017.96688, 146572.53221)]"
"(-10493.51198, 146549.16931)","(-10585.40251, 146441.79314)",0.0,False,True,0,0,0,0,0,False,
"(-10493.51198, 146549.16931)","(-10253.47608, 146660.54684)",0.0,False,True,0,0,0,0,0,False,
"(-10425.74452, 146665.6367)","(-10493.51198, 146549.16931)",0.4838811731095982,True,False,2337,910,3506,910,1753,False,"[(-10560.81078, 146643.17291), (-10536.24828, 146580.95901), (-10609.05608, 146717.88241), (-10499.76398, 146688.62291), (-10443.05428, 146664.65541)]"
"(-10425.74452, 146665.6367)","(-10345.99736, 146611.79932)",0.8575597014769769,True,False,4141,1612,6213,1612,3106,False,"[(-10317.85048, 146638.79741), (-10128.67288, 146800.19351)]"
"(-10425.74452, 146665.6367)","(-10253.47608, 146660.54684)",0.0,True,True,0,0,0,0,0,False,
"(-9984.20277, 146563.07825)","(-10493.51198, 146549.16931)",0.5280879400337815,True,False,2553,991,3826,991,1912,False,"[(-10448.17328, 146542.12021), (-10404.11548, 146529.33251), (-10355.63848, 146517.93451), (-10313.10878, 146515.48021), (-10252.20218, 146547.23881), (-10187.15858, 146568.31391), (-10138.83588, 146581.18381), (-10084.92858, 146583.43181), (-10017.96688, 146572.53221)]"
"(-9984.20277, 146563.07825)","(-9932.81588, 146541.95831)",0.056132086899752055,True,False,271,105,407,105,204,False,"[(-9951.82088, 146554.01131)]"
"(-9984.20277, 146563.07825)","(-10585.40251, 146441.79314)",0.0,True,True,0,0,0,0,0,False,
"(-9984.20277, 146563.07825)","(-10253.47608, 146660.54684)",0.0,True,True,0,0,0,0,0,False,
"(-10253.47608, 146660.54684)","(-10493.51198, 146549.16931)",0.0,False,True,0,0,0,0,0,False,
"(-10253.47608, 146660.54684)","(-9976.58998, 146666.29741)",0.0,False,True,0,0,0,0,0,False,
"(-10253.47608, 146660.54684)","(-9932.81588, 146541.95831)",0.0,False,True,0,0,0,0,0,False,
"(-10253.47608, 146660.54684)","(-9984.20277, 146563.07825)",0.0,True,True,0,0,0,0,0,False,
"(-10253.47608, 146660.54684)","(-10058.28294, 146752.22657)",0.0,True,True,0,0,0,0,0,False,
"(-10253.47608, 146660.54684)","(-10345.99736, 146611.79932)",0.0,True,True,0,0,0,0,0,False,
"(-10253.47608, 146660.54684)","(-10175.40622, 146646.3433)",0.0,True,True,0,0,0,0,0,False,
"(-10253.47608, 146660.54684)","(-10425.74452, 146665.6367)",0.0,True,True,0,0,0,0,0,False,
"(-12089.04288, 146105.08451)","(-12150.32018, 146106.93491)",0.06130523203977015,True,False,296,115,444,115,222,23.5624,
"(-12089.04288, 146105.08451)","(-11787.61178, 146176.79402)",0.32155517279885104,True,False,1554,603,2329,603,1166,False,"[(-11831.28848, 146172.73691)]"
"(-12089.04288, 146105.08451)","(-12186.63902, 146003.58075)",0.0,False,True,0,0,0,0,0,False,
"(-12150.32018, 146106.93491)","(-12089.04288, 146105.08451)",0.06130523203977015,True,False,296,115,444,115,222,23.5624,
"(-12150.32018, 146106.93491)","(-12157.26545, 146117.35794)",0.012525028133832987,True,False,61,24,91,24,45,10.4611,
"(-12150.32018, 146106.93491)","(-12164.98961, 146108.01412)",0.014709074435496938,True,False,71,28,107,28,53,10.4611,
"(-12150.32018, 146106.93491)","(-12186.63902, 146003.58075)",0.0,False,True,0,0,0,0,0,False,
"(-12150.32018, 146106.93491)","(-12419.48714, 146353.17934)",0.0,False,True,0,0,0,0,0,False,
"(-11787.61178, 146176.79402)","(-12089.04288, 146105.08451)",0.32155517279885104,True,False,1554,603,2329,603,1166,False,"[(-11831.28848, 146172.73691)]"
"(-11787.61178, 146176.79402)","(-11766.11108, 146178.79121)",0.02159325979063888,True,False,104,41,156,41,78,23.5624,
"(-11787.61178, 146176.79402)","(-12186.63902, 146003.58075)",0.0,True,True,0,0,0,0,0,False,
"(-11070.94408, 146283.05721)","(-11051.24968, 146283.05717)",0.019694400000039115,True,False,95,37,143,37,71,23.5624,
"(-11070.94408, 146283.05721)","(-11147.67338, 146279.08841)",0.0768318739328171,True,False,371,145,556,145,279,False,"[(-11104.20178, 146281.33681)]"
"(-11070.94408, 146283.05721)","(-11535.17588, 146511.60567)",0.0,False,True,0,0,0,0,0,False,
"(-11461.86638, 145478.87951)","(-11479.27611, 145482.62956)",0.01780903067759333,True,False,86,33,129,33,65,21.616,
"(-11461.86638, 145478.87951)","(-11324.91898, 145686.34871)",0.28881470674460014,False,False,1397,542,2093,542,1046,False,"[(-11369.02848, 145694.35191), (-11407.12858, 145659.42681)]"
"(-11461.86638, 145478.87951)","(-11322.38808, 145684.27591)",0.3365645828626004,False,False,1626,634,2440,634,1223,False,"[(-11425.23778, 145470.74241), (-11422.43108, 145491.20581), (-11373.46708, 145502.81561), (-11342.51068, 145553.61561), (-11326.55258, 145582.84071), (-11308.77628, 145615.39591)]"
"(-11461.86638, 145478.87951)","(-11387.29754, 145587.65065)",0.0,False,True,0,0,0,0,0,False,
"(-11461.86638, 145478.87951)","(-11692.20506, 145637.19507)",0.0,False,True,0,0,0,0,0,False,
"(-11479.27611, 145482.62956)","(-11461.86638, 145478.87951)",0.01780903067759333,True,False,86,33,129,33,65,21.616,
"(-11479.27611, 145482.62956)","(-11734.65228, 145366.77121)",0.3662261224207729,True,False,1769,689,2654,689,1328,False,"[(-11498.69838, 145486.81311), (-11628.47328, 145510.04221)]"
"(-11479.27611, 145482.62956)","(-11692.20506, 145637.19507)",0.0,True,True,0,0,0,0,0,False,
"(-11324.91898, 145686.34871)","(-11461.86638, 145478.87951)",0.28881470674460014,False,False,1397,542,2093,542,1046,False,"[(-11369.02848, 145694.35191), (-11407.12858, 145659.42681)]"
"(-11324.91898, 145686.34871)","(-11322.38808, 145684.27591)",0.0032713842100822927,False,False,16,6,24,6,12,20.651,
"(-11324.91898, 145686.34871)","(-11397.17876, 145728.26972)",0.08520997172226469,True,False,412,160,617,160,309,False,"[(-11364.64548, 145718.88591)]"
"(-11324.91898, 145686.34871)","(-11387.29754, 145587.65065)",0.0,False,True,0,0,0,0,0,False,
"(-11324.91898, 145686.34871)","(-11692.20506, 145637.19507)",0.0,False,True,0,0,0,0,0,False,
"(-11324.91898, 145686.34871)","(-11418.6453, 145807.50002)",0.0,False,True,0,0,0,0,0,False,
"(-11322.38808, 145684.27591)","(-11461.86638, 145478.87951)",0.3365645828626004,False,False,1626,634,2440,634,1223,False,"[(-11425.23778, 145470.74241), (-11422.43108, 145491.20581), (-11373.46708, 145502.81561), (-11342.51068, 145553.61561), (-11326.55258, 145582.84071), (-11308.77628, 145615.39591)]"
"(-11322.38808, 145684.27591)","(-11324.91898, 145686.34871)",0.0032713842100822927,False,False,16,6,24,6,12,20.651,
"(-11322.38808, 145684.27591)","(-11232.29108, 145705.63053)",0.09260494523262905,True,False,447,174,671,174,336,False,"[(-11279.98208, 145695.08561)]"
"(-11322.38808, 145684.27591)","(-11387.29754, 145587.65065)",0.0,False,True,0,0,0,0,0,False,
"(-11322.38808, 145684.27591)","(-11418.6453, 145807.50002)",0.0,False,True,0,0,0,0,0,False,
"(-11387.29754, 145587.65065)","(-11461.86638, 145478.87951)",0.0,False,True,0,0,0,0,0,False,
"(-11387.29754, 145587.65065)","(-11322.38808, 145684.27591)",0.0,False,True,0,0,0,0,0,False,
"(-11387.29754, 145587.65065)","(-11324.91898, 145686.34871)",0.0,False,True,0,0,0,0,0,False,
"(-12020.80848, 146775.19261)","(-12080.04928, 146757.98281)",0.06168994732272305,False,False,298,116,447,116,224,22.0042,
"(-12020.80848, 146775.19261)","(-11657.10278, 146836.53971)",0.4287564523228786,False,False,2071,806,3107,806,1553,False,"[(-11778.90218, 146712.35631), (-11841.75738, 146714.80341)]"
"(-12020.80848, 146775.19261)","(-11829.82084, 146875.34896)",0.21588015680374947,True,False,1043,406,1564,406,782,False,"[(-11952.53298, 146805.87191)]"
"(-12020.80848, 146775.19261)","(-11535.17588, 146511.60567)",0.0,False,True,0,0,0,0,0,False,
"(-12020.80848, 146775.19261)","(-11832.54596, 147082.78683)",0.0,False,True,0,0,0,0,0,False,
"(-12192.16702, 146876.89671)","(-12080.04928, 146757.98281)",0.2929653216520819,True,False,1415,549,2122,549,1062,False,"[(-12087.97178, 146816.80081), (-12056.66778, 146856.12321), (-12076.71498, 146902.99241), (-12132.72678, 146920.47281)]"
"(-12192.16702, 146876.89671)","(-12203.62278, 146868.49841)",0.014204431705196365,True,False,69,27,103,27,51,22.0042,
"(-12192.16702, 146876.89671)","(-12229.4852, 146691.79924)",0.0,True,True,0,0,0,0,0,False,
"(-12192.16702, 146876.89671)","(-11832.54596, 147082.78683)",0.0,True,True,0,0,0,0,0,False,
"(-11903.73748, 146469.52171)","(-11848.46738, 146406.31591)",0.08627543663632718,False,False,417,162,626,162,312,False,"[(-11901.24468, 146456.97991), (-11867.67638, 146420.25631)]"
"(-11903.73748, 146469.52171)","(-12085.69028, 146465.38451)",0.19449727907203615,False,False,1462,521,2192,521,1096,False,"[(-11924.50928, 146467.91741), (-11974.25098, 146478.50081), (-12027.16778, 146482.73411), (-12082.20118, 146479.55911)]"
"(-11903.73748, 146469.52171)","(-12128.28838, 146605.30541)",0.30446092467837116,False,False,1470,572,2206,572,1103,False,"[(-11918.56588, 146544.12721), (-11985.92898, 146557.64721), (-12022.41158, 146595.09861), (-12078.15678, 146592.99481)]"
"(-11903.73748, 146469.52171)","(-12030.85059, 146407.57458)",0.0,False,True,0,0,0,0,0,False,
"(-11903.73748, 146469.52171)","(-12020.85555, 146530.62782)",0.0,False,True,0,0,0,0,0,False,
"(-11903.73748, 146469.52171)","(-11535.17588, 146511.60567)",0.0,False,True,0,0,0,0,0,False,
"(-11848.46738, 146406.31591)","(-11903.73748, 146469.52171)",0.08627543663632718,False,False,417,162,626,162,312,False,"[(-11901.24468, 146456.97991), (-11867.67638, 146420.25631)]"
"(-11848.46738, 146406.31591)","(-12175.26418, 146323.63221)",0.34024422603025534,False,False,2556,913,3836,913,1916,False,"[(-12105.48458, 146322.92551), (-12008.11778, 146353.61731), (-11881.11748, 146391.71741), (-11861.00908, 146401.24231)]"
"(-11848.46738, 146406.31591)","(-11781.45528, 146357.98461)",0.08262380491787931,False,False,400,156,598,156,299,False,"[(-11799.95158, 146371.10671)]"
"(-11848.46738, 146406.31591)","(-11993.23024, 146315.8348)",0.0,False,True,0,0,0,0,0,False,
"(-11848.46738, 146406.31591)","(-12030.85059, 146407.57458)",0.0,False,True,0,0,0,0,0,False,
"(-11848.46738, 146406.31591)","(-11535.17588, 146511.60567)",0.0,False,True,0,0,0,0,0,False,
"(-12085.69028, 146465.38451)","(-11903.73748, 146469.52171)",0.19449727907203615,False,False,1462,521,2192,521,1096,False,"[(-11924.50928, 146467.91741), (-11974.25098, 146478.50081), (-12027.16778, 146482.73411), (-12082.20118, 146479.55911)]"
"(-12085.69028, 146465.38451)","(-12175.26418, 146323.63221)",0.20191164402271986,False,False,1518,542,2276,542,1138,False,"[(-12112.89298, 146448.86741), (-12142.52638, 146456.27581)]"
"(-12085.69028, 146465.38451)","(-12128.28838, 146605.30541)",0.17487635591382408,False,False,1313,469,1971,469,986,False,"[(-12108.56068, 146489.63031), (-12086.91678, 146501.91151), (-12129.25018, 146572.82001)]"
"(-12085.69028, 146465.38451)","(-12030.85059, 146407.57458)",0.0,False,True,0,0,0,0,0,False,
"(-12085.69028, 146465.38451)","(-12020.85555, 146530.62782)",0.0,False,True,0,0,0,0,0,False,
"(-12030.85059, 146407.57458)","(-11903.73748, 146469.52171)",0.0,False,True,0,0,0,0,0,False,
"(-12030.85059, 146407.57458)","(-12085.69028, 146465.38451)",0.0,False,True,0,0,0,0,0,False,
"(-12030.85059, 146407.57458)","(-12175.26418, 146323.63221)",0.0,False,True,0,0,0,0,0,False,
"(-12030.85059, 146407.57458)","(-11848.46738, 146406.31591)",0.0,False,True,0,0,0,0,0,False,
"(-12020.85555, 146530.62782)","(-11903.73748, 146469.52171)",0.0,False,True,0,0,0,0,0,False,
