variable,lb,ub,type,var_type_letter,road_type,edge,period,discounted_cost
M_node24node114_wide_t4,0.0,1.0,B,M,wide,node24node114,4,0.0
M_node24node114_wide_t5,0.0,1.0,B,M,wide,node24node114,5,0.0
M_node24node115_timber_t0,0.0,0.0,B,M,timber,node24node115,0,0.0
M_node24node115_timber_t1,0.0,1.0,B,M,timber,node24node115,1,0.0
M_node24node115_timber_t2,0.0,1.0,B,M,timber,node24node115,2,0.0
M_node24node115_timber_t3,0.0,1.0,B,M,timber,node24node115,3,0.0
M_node24node115_timber_t4,0.0,1.0,B,M,timber,node24node115,4,0.0
M_node24node115_timber_t5,0.0,1.0,B,M,timber,node24node115,5,0.0
M_node24node115_wide_t0,0.0,0.0,B,M,wide,node24node115,0,0.0
M_node24node115_wide_t1,0.0,1.0,B,M,wide,node24node115,1,0.0
M_node24node115_wide_t2,0.0,1.0,B,M,wide,node24node115,2,0.0
M_node24node115_wide_t3,0.0,1.0,B,M,wide,node24node115,3,0.0
M_node24node115_wide_t4,0.0,1.0,B,M,wide,node24node115,4,0.0
M_node24node115_wide_t5,0.0,1.0,B,M,wide,node24node115,5,0.0
M_node25node68_timber_t0,0.0,0.0,B,M,timber,node25node68,0,561.0
M_node25node68_timber_t1,0.0,1.0,B,M,timber,node25node68,1,472.35
M_node25node68_timber_t2,0.0,1.0,B,M,timber,node25node68,2,334.86
M_node25node68_timber_t3,0.0,1.0,B,M,timber,node25node68,3,237.39
M_node25node68_timber_t4,0.0,1.0,B,M,timber,node25node68,4,168.29
M_node25node68_timber_t5,0.0,1.0,B,M,timber,node25node68,5,119.3
M_node25node68_wide_t0,0.0,0.0,B,M,wide,node25node68,0,561.0
M_node25node68_wide_t1,0.0,1.0,B,M,wide,node25node68,1,472.35
M_node25node68_wide_t2,0.0,1.0,B,M,wide,node25node68,2,334.86
M_node25node68_wide_t3,0.0,1.0,B,M,wide,node25node68,3,237.39
M_node25node68_wide_t4,0.0,1.0,B,M,wide,node25node68,4,168.29
M_node25node68_wide_t5,0.0,1.0,B,M,wide,node25node68,5,119.3
M_node25node103_timber_t0,0.0,0.0,B,M,timber,node25node103,0,0.0
M_node25node103_timber_t1,0.0,1.0,B,M,timber,node25node103,1,0.0
M_node25node103_timber_t2,0.0,1.0,B,M,timber,node25node103,2,0.0
M_node25node103_timber_t3,0.0,1.0,B,M,timber,node25node103,3,0.0
M_node25node103_timber_t4,0.0,1.0,B,M,timber,node25node103,4,0.0
M_node25node103_timber_t5,0.0,1.0,B,M,timber,node25node103,5,0.0
M_node25node103_wide_t0,0.0,0.0,B,M,wide,node25node103,0,0.0
M_node25node103_wide_t1,0.0,1.0,B,M,wide,node25node103,1,0.0
M_node25node103_wide_t2,0.0,1.0,B,M,wide,node25node103,2,0.0
M_node25node103_wide_t3,0.0,1.0,B,M,wide,node25node103,3,0.0
M_node25node103_wide_t4,0.0,1.0,B,M,wide,node25node103,4,0.0
M_node25node103_wide_t5,0.0,1.0,B,M,wide,node25node103,5,0.0
M_node26node69_timber_t0,0.0,0.0,B,M,timber,node26node69,0,325.0
M_node26node69_timber_t1,0.0,1.0,B,M,timber,node26node69,1,273.64
M_node26node69_timber_t2,0.0,1.0,B,M,timber,node26node69,2,193.99
M_node26node69_timber_t3,0.0,1.0,B,M,timber,node26node69,3,137.52
M_node26node69_timber_t4,0.0,1.0,B,M,timber,node26node69,4,97.49
M_node26node69_timber_t5,0.0,1.0,B,M,timber,node26node69,5,69.11
M_node26node69_wide_t0,0.0,0.0,B,M,wide,node26node69,0,325.0
M_node26node69_wide_t1,0.0,1.0,B,M,wide,node26node69,1,273.64
M_node26node69_wide_t2,0.0,1.0,B,M,wide,node26node69,2,193.99
M_node26node69_wide_t3,0.0,1.0,B,M,wide,node26node69,3,137.52
M_node26node69_wide_t4,0.0,1.0,B,M,wide,node26node69,4,97.49
M_node26node69_wide_t5,0.0,1.0,B,M,wide,node26node69,5,69.11
M_node26node72_timber_t0,0.0,0.0,B,M,timber,node26node72,0,306.0
M_node26node72_timber_t1,0.0,1.0,B,M,timber,node26node72,1,257.64
M_node26node72_timber_t2,0.0,1.0,B,M,timber,node26node72,2,182.65
M_node26node72_timber_t3,0.0,1.0,B,M,timber,node26node72,3,129.48
M_node26node72_timber_t4,0.0,1.0,B,M,timber,node26node72,4,91.79
M_node26node72_timber_t5,0.0,1.0,B,M,timber,node26node72,5,65.07
M_node26node72_wide_t0,0.0,0.0,B,M,wide,node26node72,0,306.0
M_node26node72_wide_t1,0.0,1.0,B,M,wide,node26node72,1,257.64
M_node26node72_wide_t2,0.0,1.0,B,M,wide,node26node72,2,182.65
M_node26node72_wide_t3,0.0,1.0,B,M,wide,node26node72,3,129.48
M_node26node72_wide_t4,0.0,1.0,B,M,wide,node26node72,4,91.79
M_node26node72_wide_t5,0.0,1.0,B,M,wide,node26node72,5,65.07
M_node26node70_timber_t0,0.0,0.0,B,M,timber,node26node70,0,1101.0
M_node26node70_timber_t1,0.0,1.0,B,M,timber,node26node70,1,927.01
M_node26node70_timber_t2,0.0,1.0,B,M,timber,node26node70,2,657.18
M_node26node70_timber_t3,0.0,1.0,B,M,timber,node26node70,3,465.88
M_node26node70_timber_t4,0.0,1.0,B,M,timber,node26node70,4,330.27
M_node26node70_timber_t5,0.0,1.0,B,M,timber,node26node70,5,234.14
M_node26node70_wide_t0,0.0,0.0,B,M,wide,node26node70,0,1101.0
M_node26node70_wide_t1,0.0,1.0,B,M,wide,node26node70,1,927.01
M_node26node70_wide_t2,0.0,1.0,B,M,wide,node26node70,2,657.18
M_node26node70_wide_t3,0.0,1.0,B,M,wide,node26node70,3,465.88
M_node26node70_wide_t4,0.0,1.0,B,M,wide,node26node70,4,330.27
M_node26node70_wide_t5,0.0,1.0,B,M,wide,node26node70,5,234.14
M_node26node103_timber_t0,0.0,0.0,B,M,timber,node26node103,0,0.0
M_node26node103_timber_t1,0.0,1.0,B,M,timber,node26node103,1,0.0
M_node26node103_timber_t2,0.0,1.0,B,M,timber,node26node103,2,0.0
M_node26node103_timber_t3,0.0,1.0,B,M,timber,node26node103,3,0.0
M_node26node103_timber_t4,0.0,1.0,B,M,timber,node26node103,4,0.0
M_node26node103_timber_t5,0.0,1.0,B,M,timber,node26node103,5,0.0
M_node26node103_wide_t0,0.0,0.0,B,M,wide,node26node103,0,0.0
M_node26node103_wide_t1,0.0,1.0,B,M,wide,node26node103,1,0.0
M_node26node103_wide_t2,0.0,1.0,B,M,wide,node26node103,2,0.0
M_node26node103_wide_t3,0.0,1.0,B,M,wide,node26node103,3,0.0
M_node26node103_wide_t4,0.0,1.0,B,M,wide,node26node103,4,0.0
M_node26node103_wide_t5,0.0,1.0,B,M,wide,node26node103,5,0.0
M_node26node104_timber_t0,0.0,0.0,B,M,timber,node26node104,0,0.0
M_node26node104_timber_t1,0.0,1.0,B,M,timber,node26node104,1,0.0
M_node26node104_timber_t2,0.0,1.0,B,M,timber,node26node104,2,0.0
M_node26node104_timber_t3,0.0,1.0,B,M,timber,node26node104,3,0.0
M_node26node104_timber_t4,0.0,1.0,B,M,timber,node26node104,4,0.0
M_node26node104_timber_t5,0.0,1.0,B,M,timber,node26node104,5,0.0
M_node26node104_wide_t0,0.0,0.0,B,M,wide,node26node104,0,0.0
M_node26node104_wide_t1,0.0,1.0,B,M,wide,node26node104,1,0.0
M_node26node104_wide_t2,0.0,1.0,B,M,wide,node26node104,2,0.0
M_node26node104_wide_t3,0.0,1.0,B,M,wide,node26node104,3,0.0
M_node26node104_wide_t4,0.0,1.0,B,M,wide,node26node104,4,0.0
M_node26node104_wide_t5,0.0,1.0,B,M,wide,node26node104,5,0.0
M_node27node46_timber_t0,0.0,0.0,B,M,timber,node27node46,0,133.0
M_node27node46_timber_t1,0.0,1.0,B,M,timber,node27node46,1,111.98
M_node27node46_timber_t2,0.0,1.0,B,M,timber,node27node46,2,79.39
M_node27node46_timber_t3,0.0,1.0,B,M,timber,node27node46,3,56.28
M_node27node46_timber_t4,0.0,1.0,B,M,timber,node27node46,4,39.9
M_node27node46_timber_t5,0.0,1.0,B,M,timber,node27node46,5,28.28
M_node27node46_wide_t0,0.0,0.0,B,M,wide,node27node46,0,133.0
M_node27node46_wide_t1,0.0,1.0,B,M,wide,node27node46,1,111.98
M_node27node46_wide_t2,0.0,1.0,B,M,wide,node27node46,2,79.39
M_node27node46_wide_t3,0.0,1.0,B,M,wide,node27node46,3,56.28
M_node27node46_wide_t4,0.0,1.0,B,M,wide,node27node46,4,39.9
M_node27node46_wide_t5,0.0,1.0,B,M,wide,node27node46,5,28.28
M_node27node41_timber_t0,0.0,0.0,B,M,timber,node27node41,0,459.0
M_node27node41_timber_t1,0.0,1.0,B,M,timber,node27node41,1,386.47
M_node27node41_timber_t2,0.0,1.0,B,M,timber,node27node41,2,273.97
M_node27node41_timber_t3,0.0,1.0,B,M,timber,node27node41,3,194.22
M_node27node41_timber_t4,0.0,1.0,B,M,timber,node27node41,4,137.69
M_node27node41_timber_t5,0.0,1.0,B,M,timber,node27node41,5,97.61
M_node27node41_wide_t0,0.0,0.0,B,M,wide,node27node41,0,459.0
M_node27node41_wide_t1,0.0,1.0,B,M,wide,node27node41,1,386.47
M_node27node41_wide_t2,0.0,1.0,B,M,wide,node27node41,2,273.97
M_node27node41_wide_t3,0.0,1.0,B,M,wide,node27node41,3,194.22
M_node27node41_wide_t4,0.0,1.0,B,M,wide,node27node41,4,137.69
M_node27node41_wide_t5,0.0,1.0,B,M,wide,node27node41,5,97.61
M_node27node102_timber_t0,0.0,0.0,B,M,timber,node27node102,0,0.0
M_node27node102_timber_t1,0.0,1.0,B,M,timber,node27node102,1,0.0
M_node27node102_timber_t2,0.0,1.0,B,M,timber,node27node102,2,0.0
M_node27node102_timber_t3,0.0,1.0,B,M,timber,node27node102,3,0.0
M_node27node102_timber_t4,0.0,1.0,B,M,timber,node27node102,4,0.0
M_node27node102_timber_t5,0.0,1.0,B,M,timber,node27node102,5,0.0
M_node27node102_wide_t0,0.0,0.0,B,M,wide,node27node102,0,0.0
M_node27node102_wide_t1,0.0,1.0,B,M,wide,node27node102,1,0.0
M_node27node102_wide_t2,0.0,1.0,B,M,wide,node27node102,2,0.0
M_node27node102_wide_t3,0.0,1.0,B,M,wide,node27node102,3,0.0
M_node27node102_wide_t4,0.0,1.0,B,M,wide,node27node102,4,0.0
M_node27node102_wide_t5,0.0,1.0,B,M,wide,node27node102,5,0.0
M_node28node31_timber_t0,0.0,0.0,B,M,timber,node28node31,0,1921.0
M_node28node31_timber_t1,0.0,1.0,B,M,timber,node28node31,1,1617.43
M_node28node31_timber_t2,0.0,1.0,B,M,timber,node28node31,2,1146.63
M_node28node31_timber_t3,0.0,1.0,B,M,timber,node28node31,3,812.87
M_node28node31_timber_t4,0.0,1.0,B,M,timber,node28node31,4,576.26
M_node28node31_timber_t5,0.0,1.0,B,M,timber,node28node31,5,408.52
M_node28node31_wide_t0,0.0,0.0,B,M,wide,node28node31,0,1921.0
M_node28node31_wide_t1,0.0,1.0,B,M,wide,node28node31,1,1617.43
M_node28node31_wide_t2,0.0,1.0,B,M,wide,node28node31,2,1146.63
M_node28node31_wide_t3,0.0,1.0,B,M,wide,node28node31,3,812.87
M_node28node31_wide_t4,0.0,1.0,B,M,wide,node28node31,4,576.26
M_node28node31_wide_t5,0.0,1.0,B,M,wide,node28node31,5,408.52
M_node28node113_timber_t0,0.0,0.0,B,M,timber,node28node113,0,0.0
M_node28node113_timber_t1,0.0,1.0,B,M,timber,node28node113,1,0.0
M_node28node113_timber_t2,0.0,1.0,B,M,timber,node28node113,2,0.0
M_node28node113_timber_t3,0.0,1.0,B,M,timber,node28node113,3,0.0
M_node28node113_timber_t4,0.0,1.0,B,M,timber,node28node113,4,0.0
M_node28node113_timber_t5,0.0,1.0,B,M,timber,node28node113,5,0.0
M_node28node113_wide_t0,0.0,0.0,B,M,wide,node28node113,0,0.0
M_node28node113_wide_t1,0.0,1.0,B,M,wide,node28node113,1,0.0
M_node28node113_wide_t2,0.0,1.0,B,M,wide,node28node113,2,0.0
M_node28node113_wide_t3,0.0,1.0,B,M,wide,node28node113,3,0.0
M_node28node113_wide_t4,0.0,1.0,B,M,wide,node28node113,4,0.0
M_node28node113_wide_t5,0.0,1.0,B,M,wide,node28node113,5,0.0
M_node28node116_timber_t0,0.0,0.0,B,M,timber,node28node116,0,0.0
M_node28node116_timber_t1,0.0,1.0,B,M,timber,node28node116,1,0.0
M_node28node116_timber_t2,0.0,1.0,B,M,timber,node28node116,2,0.0
M_node28node116_timber_t3,0.0,1.0,B,M,timber,node28node116,3,0.0
M_node28node116_timber_t4,0.0,1.0,B,M,timber,node28node116,4,0.0
M_node28node116_timber_t5,0.0,1.0,B,M,timber,node28node116,5,0.0
M_node28node116_wide_t0,0.0,0.0,B,M,wide,node28node116,0,0.0
M_node28node116_wide_t1,0.0,1.0,B,M,wide,node28node116,1,0.0
M_node28node116_wide_t2,0.0,1.0,B,M,wide,node28node116,2,0.0
M_node28node116_wide_t3,0.0,1.0,B,M,wide,node28node116,3,0.0
M_node28node116_wide_t4,0.0,1.0,B,M,wide,node28node116,4,0.0
M_node28node116_wide_t5,0.0,1.0,B,M,wide,node28node116,5,0.0
M_node29node39_timber_t0,0.0,0.0,B,M,timber,node29node39,0,109.0
M_node29node39_timber_t1,0.0,1.0,B,M,timber,node29node39,1,91.78
M_node29node39_timber_t2,0.0,1.0,B,M,timber,node29node39,2,65.06
M_node29node39_timber_t3,0.0,1.0,B,M,timber,node29node39,3,46.12
M_node29node39_timber_t4,0.0,1.0,B,M,timber,node29node39,4,32.7
M_node29node39_timber_t5,0.0,1.0,B,M,timber,node29node39,5,23.18
M_node29node39_wide_t0,0.0,0.0,B,M,wide,node29node39,0,109.0
M_node29node39_wide_t1,0.0,1.0,B,M,wide,node29node39,1,91.78
M_node29node39_wide_t2,0.0,1.0,B,M,wide,node29node39,2,65.06
M_node29node39_wide_t3,0.0,1.0,B,M,wide,node29node39,3,46.12
M_node29node39_wide_t4,0.0,1.0,B,M,wide,node29node39,4,32.7
M_node29node39_wide_t5,0.0,1.0,B,M,wide,node29node39,5,23.18
M_node29node93_timber_t0,0.0,0.0,B,M,timber,node29node93,0,97.0
M_node29node93_timber_t1,0.0,1.0,B,M,timber,node29node93,1,81.67
M_node29node93_timber_t2,0.0,1.0,B,M,timber,node29node93,2,57.9
M_node29node93_timber_t3,0.0,1.0,B,M,timber,node29node93,3,41.05
M_node29node93_timber_t4,0.0,1.0,B,M,timber,node29node93,4,29.1
M_node29node93_timber_t5,0.0,1.0,B,M,timber,node29node93,5,20.63
M_node29node93_wide_t0,0.0,0.0,B,M,wide,node29node93,0,97.0
M_node29node93_wide_t1,0.0,1.0,B,M,wide,node29node93,1,81.67
M_node29node93_wide_t2,0.0,1.0,B,M,wide,node29node93,2,57.9
M_node29node93_wide_t3,0.0,1.0,B,M,wide,node29node93,3,41.05
M_node29node93_wide_t4,0.0,1.0,B,M,wide,node29node93,4,29.1
M_node29node93_wide_t5,0.0,1.0,B,M,wide,node29node93,5,20.63
M_node29node113_timber_t0,0.0,0.0,B,M,timber,node29node113,0,0.0
M_node29node113_timber_t1,0.0,1.0,B,M,timber,node29node113,1,0.0
M_node29node113_timber_t2,0.0,1.0,B,M,timber,node29node113,2,0.0
M_node29node113_timber_t3,0.0,1.0,B,M,timber,node29node113,3,0.0
M_node29node113_timber_t4,0.0,1.0,B,M,timber,node29node113,4,0.0
M_node29node113_timber_t5,0.0,1.0,B,M,timber,node29node113,5,0.0
M_node29node113_wide_t0,0.0,0.0,B,M,wide,node29node113,0,0.0
M_node29node113_wide_t1,0.0,1.0,B,M,wide,node29node113,1,0.0
M_node29node113_wide_t2,0.0,1.0,B,M,wide,node29node113,2,0.0
M_node29node113_wide_t3,0.0,1.0,B,M,wide,node29node113,3,0.0
M_node29node113_wide_t4,0.0,1.0,B,M,wide,node29node113,4,0.0
M_node29node113_wide_t5,0.0,1.0,B,M,wide,node29node113,5,0.0
M_node29node114_timber_t0,0.0,0.0,B,M,timber,node29node114,0,0.0
M_node29node114_timber_t1,0.0,1.0,B,M,timber,node29node114,1,0.0
M_node29node114_timber_t2,0.0,1.0,B,M,timber,node29node114,2,0.0
M_node29node114_timber_t3,0.0,1.0,B,M,timber,node29node114,3,0.0
M_node29node114_timber_t4,0.0,1.0,B,M,timber,node29node114,4,0.0
M_node29node114_timber_t5,0.0,1.0,B,M,timber,node29node114,5,0.0
M_node29node114_wide_t0,0.0,0.0,B,M,wide,node29node114,0,0.0
M_node29node114_wide_t1,0.0,1.0,B,M,wide,node29node114,1,0.0
M_node29node114_wide_t2,0.0,1.0,B,M,wide,node29node114,2,0.0
M_node29node114_wide_t3,0.0,1.0,B,M,wide,node29node114,3,0.0
M_node29node114_wide_t4,0.0,1.0,B,M,wide,node29node114,4,0.0
M_node29node114_wide_t5,0.0,1.0,B,M,wide,node29node114,5,0.0
M_node29node117_timber_t0,0.0,0.0,B,M,timber,node29node117,0,0.0
M_node29node117_timber_t1,0.0,1.0,B,M,timber,node29node117,1,0.0
M_node29node117_timber_t2,0.0,1.0,B,M,timber,node29node117,2,0.0
M_node29node117_timber_t3,0.0,1.0,B,M,timber,node29node117,3,0.0
M_node29node117_timber_t4,0.0,1.0,B,M,timber,node29node117,4,0.0
M_node29node117_timber_t5,0.0,1.0,B,M,timber,node29node117,5,0.0
M_node29node117_wide_t0,0.0,0.0,B,M,wide,node29node117,0,0.0
M_node29node117_wide_t1,0.0,1.0,B,M,wide,node29node117,1,0.0
M_node29node117_wide_t2,0.0,1.0,B,M,wide,node29node117,2,0.0
M_node29node117_wide_t3,0.0,1.0,B,M,wide,node29node117,3,0.0
M_node29node117_wide_t4,0.0,1.0,B,M,wide,node29node117,4,0.0
M_node29node117_wide_t5,0.0,1.0,B,M,wide,node29node117,5,0.0
M_node30node54_timber_t0,0.0,0.0,B,M,timber,node30node54,0,88.0
M_node30node54_timber_t1,0.0,1.0,B,M,timber,node30node54,1,74.09
M_node30node54_timber_t2,0.0,1.0,B,M,timber,node30node54,2,52.53
M_node30node54_timber_t3,0.0,1.0,B,M,timber,node30node54,3,37.24
M_node30node54_timber_t4,0.0,1.0,B,M,timber,node30node54,4,26.4
M_node30node54_timber_t5,0.0,1.0,B,M,timber,node30node54,5,18.71
M_node30node54_wide_t0,0.0,0.0,B,M,wide,node30node54,0,88.0
M_node30node54_wide_t1,0.0,1.0,B,M,wide,node30node54,1,74.09
M_node30node54_wide_t2,0.0,1.0,B,M,wide,node30node54,2,52.53
M_node30node54_wide_t3,0.0,1.0,B,M,wide,node30node54,3,37.24
M_node30node54_wide_t4,0.0,1.0,B,M,wide,node30node54,4,26.4
M_node30node54_wide_t5,0.0,1.0,B,M,wide,node30node54,5,18.71
M_node30node33_timber_t0,0.0,0.0,B,M,timber,node30node33,0,191.0
M_node30node33_timber_t1,0.0,1.0,B,M,timber,node30node33,1,160.82
M_node30node33_timber_t2,0.0,1.0,B,M,timber,node30node33,2,114.01
M_node30node33_timber_t3,0.0,1.0,B,M,timber,node30node33,3,80.82
M_node30node33_timber_t4,0.0,1.0,B,M,timber,node30node33,4,57.3
M_node30node33_timber_t5,0.0,1.0,B,M,timber,node30node33,5,40.62
M_node30node33_wide_t0,0.0,0.0,B,M,wide,node30node33,0,191.0
M_node30node33_wide_t1,0.0,1.0,B,M,wide,node30node33,1,160.82
M_node30node33_wide_t2,0.0,1.0,B,M,wide,node30node33,2,114.01
M_node30node33_wide_t3,0.0,1.0,B,M,wide,node30node33,3,80.82
M_node30node33_wide_t4,0.0,1.0,B,M,wide,node30node33,4,57.3
M_node30node33_wide_t5,0.0,1.0,B,M,wide,node30node33,5,40.62
M_node30node31_timber_t0,0.0,0.0,B,M,timber,node30node31,0,503.0
M_node30node31_timber_t1,0.0,1.0,B,M,timber,node30node31,1,423.51
M_node30node31_timber_t2,0.0,1.0,B,M,timber,node30node31,2,300.24
M_node30node31_timber_t3,0.0,1.0,B,M,timber,node30node31,3,212.84
M_node30node31_timber_t4,0.0,1.0,B,M,timber,node30node31,4,150.89
M_node30node31_timber_t5,0.0,1.0,B,M,timber,node30node31,5,106.97
M_node30node31_wide_t0,0.0,0.0,B,M,wide,node30node31,0,503.0
M_node30node31_wide_t1,0.0,1.0,B,M,wide,node30node31,1,423.51
M_node30node31_wide_t2,0.0,1.0,B,M,wide,node30node31,2,300.24
M_node30node31_wide_t3,0.0,1.0,B,M,wide,node30node31,3,212.84
M_node30node31_wide_t4,0.0,1.0,B,M,wide,node30node31,4,150.89
M_node30node31_wide_t5,0.0,1.0,B,M,wide,node30node31,5,106.97
M_node30node107_timber_t0,0.0,0.0,B,M,timber,node30node107,0,0.0
M_node30node107_timber_t1,0.0,1.0,B,M,timber,node30node107,1,0.0
M_node30node107_timber_t2,0.0,1.0,B,M,timber,node30node107,2,0.0
M_node30node107_timber_t3,0.0,1.0,B,M,timber,node30node107,3,0.0
M_node30node107_timber_t4,0.0,1.0,B,M,timber,node30node107,4,0.0
M_node30node107_timber_t5,0.0,1.0,B,M,timber,node30node107,5,0.0
M_node30node107_wide_t0,0.0,0.0,B,M,wide,node30node107,0,0.0
M_node30node107_wide_t1,0.0,1.0,B,M,wide,node30node107,1,0.0
M_node30node107_wide_t2,0.0,1.0,B,M,wide,node30node107,2,0.0
M_node30node107_wide_t3,0.0,1.0,B,M,wide,node30node107,3,0.0
M_node30node107_wide_t4,0.0,1.0,B,M,wide,node30node107,4,0.0
M_node30node107_wide_t5,0.0,1.0,B,M,wide,node30node107,5,0.0
M_node30node108_timber_t0,0.0,0.0,B,M,timber,node30node108,0,0.0
M_node30node108_timber_t1,0.0,1.0,B,M,timber,node30node108,1,0.0
M_node30node108_timber_t2,0.0,1.0,B,M,timber,node30node108,2,0.0
M_node30node108_timber_t3,0.0,1.0,B,M,timber,node30node108,3,0.0
M_node30node108_timber_t4,0.0,1.0,B,M,timber,node30node108,4,0.0
M_node30node108_timber_t5,0.0,1.0,B,M,timber,node30node108,5,0.0
M_node30node108_wide_t0,0.0,0.0,B,M,wide,node30node108,0,0.0
M_node30node108_wide_t1,0.0,1.0,B,M,wide,node30node108,1,0.0
M_node30node108_wide_t2,0.0,1.0,B,M,wide,node30node108,2,0.0
M_node30node108_wide_t3,0.0,1.0,B,M,wide,node30node108,3,0.0
M_node30node108_wide_t4,0.0,1.0,B,M,wide,node30node108,4,0.0
M_node30node108_wide_t5,0.0,1.0,B,M,wide,node30node108,5,0.0
M_node30node113_timber_t0,0.0,0.0,B,M,timber,node30node113,0,0.0
M_node30node113_timber_t1,0.0,1.0,B,M,timber,node30node113,1,0.0
M_node30node113_timber_t2,0.0,1.0,B,M,timber,node30node113,2,0.0
M_node30node113_timber_t3,0.0,1.0,B,M,timber,node30node113,3,0.0
M_node30node113_timber_t4,0.0,1.0,B,M,timber,node30node113,4,0.0
M_node30node113_timber_t5,0.0,1.0,B,M,timber,node30node113,5,0.0
M_node30node113_wide_t0,0.0,0.0,B,M,wide,node30node113,0,0.0
M_node30node113_wide_t1,0.0,1.0,B,M,wide,node30node113,1,0.0
M_node30node113_wide_t2,0.0,1.0,B,M,wide,node30node113,2,0.0
M_node30node113_wide_t3,0.0,1.0,B,M,wide,node30node113,3,0.0
M_node30node113_wide_t4,0.0,1.0,B,M,wide,node30node113,4,0.0
M_node30node113_wide_t5,0.0,1.0,B,M,wide,node30node113,5,0.0
M_node31node48_timber_t0,0.0,0.0,B,M,timber,node31node48,0,81.0
M_node31node48_timber_t1,0.0,1.0,B,M,timber,node31node48,1,68.2
M_node31node48_timber_t2,0.0,1.0,B,M,timber,node31node48,2,48.35
M_node31node48_timber_t3,0.0,1.0,B,M,timber,node31node48,3,34.27
M_node31node48_timber_t4,0.0,1.0,B,M,timber,node31node48,4,24.3
M_node31node48_timber_t5,0.0,1.0,B,M,timber,node31node48,5,17.23
M_node31node48_wide_t0,0.0,0.0,B,M,wide,node31node48,0,81.0
M_node31node48_wide_t1,0.0,1.0,B,M,wide,node31node48,1,68.2
M_node31node48_wide_t2,0.0,1.0,B,M,wide,node31node48,2,48.35
M_node31node48_wide_t3,0.0,1.0,B,M,wide,node31node48,3,34.27
M_node31node48_wide_t4,0.0,1.0,B,M,wide,node31node48,4,24.3
M_node31node48_wide_t5,0.0,1.0,B,M,wide,node31node48,5,17.23
M_node31node107_timber_t0,0.0,0.0,B,M,timber,node31node107,0,0.0
M_node31node107_timber_t1,0.0,1.0,B,M,timber,node31node107,1,0.0
M_node31node107_timber_t2,0.0,1.0,B,M,timber,node31node107,2,0.0
M_node31node107_timber_t3,0.0,1.0,B,M,timber,node31node107,3,0.0
M_node31node107_timber_t4,0.0,1.0,B,M,timber,node31node107,4,0.0
M_node31node107_timber_t5,0.0,1.0,B,M,timber,node31node107,5,0.0
M_node31node107_wide_t0,0.0,0.0,B,M,wide,node31node107,0,0.0
M_node31node107_wide_t1,0.0,1.0,B,M,wide,node31node107,1,0.0
M_node31node107_wide_t2,0.0,1.0,B,M,wide,node31node107,2,0.0
M_node31node107_wide_t3,0.0,1.0,B,M,wide,node31node107,3,0.0
M_node31node107_wide_t4,0.0,1.0,B,M,wide,node31node107,4,0.0
M_node31node107_wide_t5,0.0,1.0,B,M,wide,node31node107,5,0.0
M_node31node113_timber_t0,0.0,0.0,B,M,timber,node31node113,0,0.0
M_node31node113_timber_t1,0.0,1.0,B,M,timber,node31node113,1,0.0
M_node31node113_timber_t2,0.0,1.0,B,M,timber,node31node113,2,0.0
M_node31node113_timber_t3,0.0,1.0,B,M,timber,node31node113,3,0.0
M_node31node113_timber_t4,0.0,1.0,B,M,timber,node31node113,4,0.0
M_node31node113_timber_t5,0.0,1.0,B,M,timber,node31node113,5,0.0
M_node31node113_wide_t0,0.0,0.0,B,M,wide,node31node113,0,0.0
M_node31node113_wide_t1,0.0,1.0,B,M,wide,node31node113,1,0.0
M_node31node113_wide_t2,0.0,1.0,B,M,wide,node31node113,2,0.0
M_node31node113_wide_t3,0.0,1.0,B,M,wide,node31node113,3,0.0
M_node31node113_wide_t4,0.0,1.0,B,M,wide,node31node113,4,0.0
M_node31node113_wide_t5,0.0,1.0,B,M,wide,node31node113,5,0.0
M_node31node116_timber_t0,0.0,0.0,B,M,timber,node31node116,0,0.0
M_node31node116_timber_t1,0.0,1.0,B,M,timber,node31node116,1,0.0
M_node31node116_timber_t2,0.0,1.0,B,M,timber,node31node116,2,0.0
M_node31node116_timber_t3,0.0,1.0,B,M,timber,node31node116,3,0.0
M_node31node116_timber_t4,0.0,1.0,B,M,timber,node31node116,4,0.0
M_node31node116_timber_t5,0.0,1.0,B,M,timber,node31node116,5,0.0
M_node31node116_wide_t0,0.0,0.0,B,M,wide,node31node116,0,0.0
M_node31node116_wide_t1,0.0,1.0,B,M,wide,node31node116,1,0.0
M_node31node116_wide_t2,0.0,1.0,B,M,wide,node31node116,2,0.0
M_node31node116_wide_t3,0.0,1.0,B,M,wide,node31node116,3,0.0
M_node31node116_wide_t4,0.0,1.0,B,M,wide,node31node116,4,0.0
M_node31node116_wide_t5,0.0,1.0,B,M,wide,node31node116,5,0.0
M_node32node49_timber_t0,0.0,0.0,B,M,timber,node32node49,0,71.0
M_node32node49_timber_t1,0.0,1.0,B,M,timber,node32node49,1,59.78
M_node32node49_timber_t2,0.0,1.0,B,M,timber,node32node49,2,42.38
M_node32node49_timber_t3,0.0,1.0,B,M,timber,node32node49,3,30.04
M_node32node49_timber_t4,0.0,1.0,B,M,timber,node32node49,4,21.3
M_node32node49_timber_t5,0.0,1.0,B,M,timber,node32node49,5,15.1
M_node32node49_wide_t0,0.0,0.0,B,M,wide,node32node49,0,71.0
