variable,value
C_timber_node19node110_t3,1.0
C_timber_node19node110_t4,1.0
C_timber_node19node110_t5,1.0
C_wide_node19node110_t1,1.0
C_wide_node19node110_t2,1.0
C_wide_node19node110_t3,1.0
C_wide_node19node110_t4,1.0
C_wide_node19node110_t5,1.0
C_timber_node20node66_t1,1.0
C_timber_node20node66_t2,1.0
C_timber_node20node66_t3,1.0
C_timber_node20node66_t4,1.0
C_timber_node20node66_t5,1.0
C_wide_node20node66_t1,1.0
C_wide_node20node66_t2,1.0
C_wide_node20node66_t3,1.0
C_wide_node20node66_t4,1.0
C_wide_node20node66_t5,1.0
C_timber_node20node23_t1,1.0
C_timber_node20node23_t2,1.0
C_timber_node20node23_t3,1.0
C_timber_node20node23_t4,1.0
C_timber_node20node23_t5,1.0
C_wide_node20node23_t1,1.0
C_wide_node20node23_t2,1.0
C_wide_node20node23_t3,1.0
C_wide_node20node23_t4,1.0
C_wide_node20node23_t5,1.0
C_timber_node20node102_t1,1.0
C_timber_node20node102_t2,1.0
C_timber_node20node102_t3,1.0
C_timber_node20node102_t4,1.0
C_timber_node20node102_t5,1.0
C_wide_node20node102_t1,1.0
C_wide_node20node102_t2,1.0
C_wide_node20node102_t3,1.0
C_wide_node20node102_t4,1.0
C_wide_node20node102_t5,1.0
C_timber_node21node86_t1,1.0
C_timber_node21node86_t2,1.0
C_timber_node21node86_t3,1.0
C_timber_node21node86_t4,1.0
C_timber_node21node86_t5,1.0
C_wide_node21node86_t1,1.0
C_wide_node21node86_t2,1.0
C_wide_node21node86_t3,1.0
C_wide_node21node86_t4,1.0
C_wide_node21node86_t5,1.0
C_timber_node21node22_t1,1.0
C_timber_node21node22_t2,1.0
C_timber_node21node22_t3,1.0
C_timber_node21node22_t4,1.0
C_timber_node21node22_t5,1.0
C_wide_node21node22_t1,1.0
C_wide_node21node22_t2,1.0
C_wide_node21node22_t3,1.0
C_wide_node21node22_t4,1.0
C_wide_node21node22_t5,1.0
C_timber_node21node108_t1,1.0
C_timber_node21node108_t2,1.0
C_timber_node21node108_t3,1.0
C_timber_node21node108_t4,1.0
C_timber_node21node108_t5,1.0
C_wide_node21node108_t1,1.0
C_wide_node21node108_t2,1.0
C_wide_node21node108_t3,1.0
C_wide_node21node108_t4,1.0
C_wide_node21node108_t5,1.0
C_timber_node21node109_t1,1.0
C_timber_node21node109_t2,1.0
C_timber_node21node109_t3,1.0
C_timber_node21node109_t4,1.0
C_timber_node21node109_t5,1.0
C_wide_node21node109_t1,1.0
C_wide_node21node109_t2,1.0
C_wide_node21node109_t3,1.0
C_wide_node21node109_t4,1.0
C_wide_node21node109_t5,1.0
C_timber_node22node84_t1,1.0
C_timber_node22node84_t2,1.0
C_timber_node22node84_t3,1.0
C_timber_node22node84_t4,1.0
C_timber_node22node84_t5,1.0
C_wide_node22node84_t1,1.0
C_wide_node22node84_t2,1.0
C_wide_node22node84_t3,1.0
C_wide_node22node84_t4,1.0
C_wide_node22node84_t5,1.0
C_timber_node22node108_t1,1.0
C_timber_node22node108_t2,1.0
C_timber_node22node108_t3,1.0
C_timber_node22node108_t4,1.0
C_timber_node22node108_t5,1.0
C_wide_node22node108_t1,1.0
C_wide_node22node108_t2,1.0
C_wide_node22node108_t3,1.0
C_wide_node22node108_t4,1.0
C_wide_node22node108_t5,1.0
C_timber_node22node109_t1,1.0
C_timber_node22node109_t2,1.0
C_timber_node22node109_t3,1.0
C_timber_node22node109_t4,1.0
C_timber_node22node109_t5,1.0
C_wide_node22node109_t1,1.0
C_wide_node22node109_t2,1.0
C_wide_node22node109_t3,1.0
C_wide_node22node109_t4,1.0
C_wide_node22node109_t5,1.0
C_timber_node23node65_t1,1.0
C_timber_node23node65_t2,1.0
C_timber_node23node65_t3,1.0
C_timber_node23node65_t4,1.0
C_timber_node23node65_t5,1.0
C_wide_node23node65_t1,1.0
C_wide_node23node65_t2,1.0
C_wide_node23node65_t3,1.0
C_wide_node23node65_t4,1.0
C_wide_node23node65_t5,1.0
C_timber_node23node102_t1,1.0
C_timber_node23node102_t2,1.0
C_timber_node23node102_t3,1.0
C_timber_node23node102_t4,1.0
C_timber_node23node102_t5,1.0
C_wide_node23node102_t1,1.0
C_wide_node23node102_t2,1.0
C_wide_node23node102_t3,1.0
C_wide_node23node102_t4,1.0
C_wide_node23node102_t5,1.0
C_timber_node24node38_t1,1.0
C_timber_node24node38_t2,1.0
C_timber_node24node38_t3,1.0
C_timber_node24node38_t4,1.0
C_timber_node24node38_t5,1.0
C_wide_node24node38_t1,1.0
C_wide_node24node38_t2,1.0
C_wide_node24node38_t3,1.0
C_wide_node24node38_t4,1.0
C_wide_node24node38_t5,1.0
C_timber_node24node97_t1,1.0
C_timber_node24node97_t2,1.0
C_timber_node24node97_t3,1.0
C_timber_node24node97_t4,1.0
C_timber_node24node97_t5,1.0
C_wide_node24node97_t1,1.0
C_wide_node24node97_t2,1.0
C_wide_node24node97_t3,1.0
C_wide_node24node97_t4,1.0
C_wide_node24node97_t5,1.0
C_timber_node24node114_t1,1.0
C_timber_node24node114_t2,1.0
C_timber_node24node114_t3,1.0
C_timber_node24node114_t4,1.0
C_timber_node24node114_t5,1.0
C_wide_node24node114_t1,1.0
C_wide_node24node114_t2,1.0
C_wide_node24node114_t3,1.0
C_wide_node24node114_t4,1.0
C_wide_node24node114_t5,1.0
C_timber_node24node115_t1,1.0
C_timber_node24node115_t2,1.0
C_timber_node24node115_t3,1.0
C_timber_node24node115_t4,1.0
C_timber_node24node115_t5,1.0
C_wide_node24node115_t1,1.0
C_wide_node24node115_t2,1.0
C_wide_node24node115_t3,1.0
C_wide_node24node115_t4,1.0
C_wide_node24node115_t5,1.0
C_timber_node25node68_t1,1.0
C_timber_node25node68_t2,1.0
C_timber_node25node68_t3,1.0
C_timber_node25node68_t4,1.0
C_timber_node25node68_t5,1.0
C_wide_node25node68_t1,1.0
C_wide_node25node68_t2,1.0
C_wide_node25node68_t3,1.0
C_wide_node25node68_t4,1.0
C_wide_node25node68_t5,1.0
C_timber_node25node103_t1,1.0
C_timber_node25node103_t2,1.0
C_timber_node25node103_t3,1.0
C_timber_node25node103_t4,1.0
C_timber_node25node103_t5,1.0
C_wide_node25node103_t1,1.0
C_wide_node25node103_t2,1.0
C_wide_node25node103_t3,1.0
C_wide_node25node103_t4,1.0
C_wide_node25node103_t5,1.0
C_timber_node26node69_t1,1.0
C_timber_node26node69_t2,1.0
C_timber_node26node69_t3,1.0
C_timber_node26node69_t4,1.0
C_timber_node26node69_t5,1.0
C_wide_node26node69_t1,1.0
C_wide_node26node69_t2,1.0
C_wide_node26node69_t3,1.0
C_wide_node26node69_t4,1.0
C_wide_node26node69_t5,1.0
C_timber_node26node72_t1,1.0
C_timber_node26node72_t2,1.0
C_timber_node26node72_t3,1.0
C_timber_node26node72_t4,1.0
C_timber_node26node72_t5,1.0
C_wide_node26node72_t1,1.0
C_wide_node26node72_t2,1.0
C_wide_node26node72_t3,1.0
C_wide_node26node72_t4,1.0
C_wide_node26node72_t5,1.0
C_timber_node26node70_t1,1.0
C_timber_node26node70_t2,1.0
C_timber_node26node70_t3,1.0
C_timber_node26node70_t4,1.0
C_timber_node26node70_t5,1.0
C_wide_node26node70_t1,1.0
C_wide_node26node70_t2,1.0
C_wide_node26node70_t3,1.0
C_wide_node26node70_t4,1.0
C_wide_node26node70_t5,1.0
C_timber_node26node103_t1,1.0
C_timber_node26node103_t2,1.0
C_timber_node26node103_t3,1.0
C_timber_node26node103_t4,1.0
C_timber_node26node103_t5,1.0
C_wide_node26node103_t1,1.0
C_wide_node26node103_t2,1.0
C_wide_node26node103_t3,1.0
C_wide_node26node103_t4,1.0
C_wide_node26node103_t5,1.0
C_timber_node26node104_t1,1.0
C_timber_node26node104_t2,1.0
C_timber_node26node104_t3,1.0
C_timber_node26node104_t4,1.0
C_timber_node26node104_t5,1.0
C_wide_node26node104_t1,1.0
C_wide_node26node104_t2,1.0
C_wide_node26node104_t3,1.0
C_wide_node26node104_t4,1.0
C_wide_node26node104_t5,1.0
C_timber_node27node46_t1,1.0
C_timber_node27node46_t2,1.0
C_timber_node27node46_t3,1.0
C_timber_node27node46_t4,1.0
C_timber_node27node46_t5,1.0
C_wide_node27node46_t1,1.0
C_wide_node27node46_t2,1.0
C_wide_node27node46_t3,1.0
C_wide_node27node46_t4,1.0
C_wide_node27node46_t5,1.0
C_timber_node27node41_t1,1.0
C_timber_node27node41_t2,1.0
C_timber_node27node41_t3,1.0
C_timber_node27node41_t4,1.0
C_timber_node27node41_t5,1.0
C_wide_node27node41_t1,1.0
C_wide_node27node41_t2,1.0
C_wide_node27node41_t3,1.0
C_wide_node27node41_t4,1.0
C_wide_node27node41_t5,1.0
C_timber_node27node102_t1,1.0
C_timber_node27node102_t2,1.0
C_timber_node27node102_t3,1.0
C_timber_node27node102_t4,1.0
C_timber_node27node102_t5,1.0
C_wide_node27node102_t1,1.0
C_wide_node27node102_t2,1.0
C_wide_node27node102_t3,1.0
C_wide_node27node102_t4,1.0
C_wide_node27node102_t5,1.0
C_timber_node28node31_t1,1.0
C_timber_node28node31_t2,1.0
C_timber_node28node31_t3,1.0
C_timber_node28node31_t4,1.0
C_timber_node28node31_t5,1.0
C_wide_node28node31_t1,1.0
C_wide_node28node31_t2,1.0
C_wide_node28node31_t3,1.0
C_wide_node28node31_t4,1.0
C_wide_node28node31_t5,1.0
C_timber_node28node113_t1,1.0
C_timber_node28node113_t2,1.0
C_timber_node28node113_t3,1.0
C_timber_node28node113_t4,1.0
C_timber_node28node113_t5,1.0
C_wide_node28node113_t1,1.0
C_wide_node28node113_t2,1.0
C_wide_node28node113_t3,1.0
C_wide_node28node113_t4,1.0
C_wide_node28node113_t5,1.0
C_timber_node28node116_t1,1.0
C_timber_node28node116_t2,1.0
C_timber_node28node116_t3,1.0
C_timber_node28node116_t4,1.0
C_timber_node28node116_t5,1.0
C_wide_node28node116_t1,1.0
C_wide_node28node116_t2,1.0
C_wide_node28node116_t3,1.0
C_wide_node28node116_t4,1.0
C_wide_node28node116_t5,1.0
C_timber_node29node39_t1,1.0
C_timber_node29node39_t2,1.0
C_timber_node29node39_t3,1.0
C_timber_node29node39_t4,1.0
C_timber_node29node39_t5,1.0
C_wide_node29node39_t1,1.0
C_wide_node29node39_t2,1.0
C_wide_node29node39_t3,1.0
C_wide_node29node39_t4,1.0
C_wide_node29node39_t5,1.0
C_timber_node29node93_t1,1.0
C_timber_node29node93_t2,1.0
C_timber_node29node93_t3,1.0
C_timber_node29node93_t4,1.0
C_timber_node29node93_t5,1.0
C_wide_node29node93_t1,1.0
C_wide_node29node93_t2,1.0
C_wide_node29node93_t3,1.0
C_wide_node29node93_t4,1.0
C_wide_node29node93_t5,1.0
C_timber_node29node113_t1,1.0
C_timber_node29node113_t2,1.0
C_timber_node29node113_t3,1.0
C_timber_node29node113_t4,1.0
C_timber_node29node113_t5,1.0
C_wide_node29node113_t1,1.0
C_wide_node29node113_t2,1.0
C_wide_node29node113_t3,1.0
C_wide_node29node113_t4,1.0
C_wide_node29node113_t5,1.0
C_timber_node29node114_t1,1.0
C_timber_node29node114_t2,1.0
C_timber_node29node114_t3,1.0
C_timber_node29node114_t4,1.0
C_timber_node29node114_t5,1.0
C_wide_node29node114_t1,1.0
C_wide_node29node114_t2,1.0
C_wide_node29node114_t3,1.0
C_wide_node29node114_t4,1.0
C_wide_node29node114_t5,1.0
C_timber_node29node117_t1,1.0
C_timber_node29node117_t2,1.0
C_timber_node29node117_t3,1.0
C_timber_node29node117_t4,1.0
C_timber_node29node117_t5,1.0
C_wide_node29node117_t1,1.0
C_wide_node29node117_t2,1.0
C_wide_node29node117_t3,1.0
C_wide_node29node117_t4,1.0
C_wide_node29node117_t5,1.0
C_timber_node30node54_t1,1.0
C_timber_node30node54_t2,1.0
C_timber_node30node54_t3,1.0
C_timber_node30node54_t4,1.0
C_timber_node30node54_t5,1.0
C_wide_node30node54_t1,1.0
C_wide_node30node54_t2,1.0
C_wide_node30node54_t3,1.0
C_wide_node30node54_t4,1.0
C_wide_node30node54_t5,1.0
C_timber_node30node33_t1,1.0
C_timber_node30node33_t2,1.0
C_timber_node30node33_t3,1.0
C_timber_node30node33_t4,1.0
C_timber_node30node33_t5,1.0
C_wide_node30node33_t1,1.0
C_wide_node30node33_t2,1.0
C_wide_node30node33_t3,1.0
C_wide_node30node33_t4,1.0
C_wide_node30node33_t5,1.0
C_timber_node30node31_t1,1.0
C_timber_node30node31_t2,1.0
C_timber_node30node31_t3,1.0
C_timber_node30node31_t4,1.0
C_timber_node30node31_t5,1.0
C_wide_node30node31_t1,1.0
C_wide_node30node31_t2,1.0
C_wide_node30node31_t3,1.0
C_wide_node30node31_t4,1.0
C_wide_node30node31_t5,1.0
C_timber_node30node107_t1,1.0
C_timber_node30node107_t2,1.0
C_timber_node30node107_t3,1.0
C_timber_node30node107_t4,1.0
C_timber_node30node107_t5,1.0
C_wide_node30node107_t1,1.0
C_wide_node30node107_t2,1.0
C_wide_node30node107_t3,1.0
C_wide_node30node107_t4,1.0
C_wide_node30node107_t5,1.0
C_timber_node30node108_t1,1.0
C_timber_node30node108_t2,1.0
C_timber_node30node108_t3,1.0
C_timber_node30node108_t4,1.0
C_timber_node30node108_t5,1.0
C_wide_node30node108_t1,1.0
C_wide_node30node108_t2,1.0
C_wide_node30node108_t3,1.0
C_wide_node30node108_t4,1.0
C_wide_node30node108_t5,1.0
C_timber_node30node113_t1,1.0
C_timber_node30node113_t2,1.0
C_timber_node30node113_t3,1.0
C_timber_node30node113_t4,1.0
C_timber_node30node113_t5,1.0
C_wide_node30node113_t1,1.0
C_wide_node30node113_t2,1.0
C_wide_node30node113_t3,1.0
C_wide_node30node113_t4,1.0
C_wide_node30node113_t5,1.0
C_timber_node31node48_t1,1.0
C_timber_node31node48_t2,1.0
C_timber_node31node48_t3,1.0
C_timber_node31node48_t4,1.0
C_timber_node31node48_t5,1.0
C_wide_node31node48_t1,1.0
C_wide_node31node48_t2,1.0
C_wide_node31node48_t3,1.0
C_wide_node31node48_t4,1.0
C_wide_node31node48_t5,1.0
C_timber_node31node107_t1,1.0
C_timber_node31node107_t2,1.0
C_timber_node31node107_t3,1.0
C_timber_node31node107_t4,1.0
C_timber_node31node107_t5,1.0
C_wide_node31node107_t1,1.0
C_wide_node31node107_t2,1.0
C_wide_node31node107_t3,1.0
C_wide_node31node107_t4,1.0
C_wide_node31node107_t5,1.0
C_timber_node31node113_t1,1.0
C_timber_node31node113_t2,1.0
C_timber_node31node113_t3,1.0
C_timber_node31node113_t4,1.0
C_timber_node31node113_t5,1.0
C_wide_node31node113_t1,1.0
C_wide_node31node113_t2,1.0
C_wide_node31node113_t3,1.0
C_wide_node31node113_t4,1.0
C_wide_node31node113_t5,1.0
C_timber_node31node116_t1,1.0
C_timber_node31node116_t2,1.0
C_timber_node31node116_t3,1.0
C_timber_node31node116_t4,1.0
C_timber_node31node116_t5,1.0
C_wide_node31node116_t1,1.0
C_wide_node31node116_t2,1.0
C_wide_node31node116_t3,1.0
C_wide_node31node116_t4,1.0
C_wide_node31node116_t5,1.0
C_timber_node32node49_t1,1.0
C_timber_node32node49_t2,1.0
C_timber_node32node49_t3,1.0
C_timber_node32node49_t4,1.0
C_timber_node32node49_t5,1.0
C_wide_node32node49_t1,1.0
C_wide_node32node49_t2,1.0
C_wide_node32node49_t3,1.0
C_wide_node32node49_t4,1.0
C_wide_node32node49_t5,1.0
C_timber_node32node48_t1,1.0
C_timber_node32node48_t2,1.0
C_timber_node32node48_t3,1.0
C_timber_node32node48_t4,1.0
C_timber_node32node48_t5,1.0
C_wide_node32node48_t1,1.0
C_wide_node32node48_t2,1.0
C_wide_node32node48_t3,1.0
C_wide_node32node48_t4,1.0
C_wide_node32node48_t5,1.0
C_timber_node32node102_t1,1.0
C_timber_node32node102_t2,1.0
C_timber_node32node102_t3,1.0
C_timber_node32node102_t4,1.0
C_timber_node32node102_t5,1.0
C_wide_node32node102_t1,1.0
C_wide_node32node102_t2,1.0
C_wide_node32node102_t3,1.0
C_wide_node32node102_t4,1.0
C_wide_node32node102_t5,1.0
C_timber_node32node104_t1,1.0
C_timber_node32node104_t2,1.0
C_timber_node32node104_t3,1.0
C_timber_node32node104_t4,1.0
C_timber_node32node104_t5,1.0
C_wide_node32node104_t1,1.0
C_wide_node32node104_t2,1.0
C_wide_node32node104_t3,1.0
C_wide_node32node104_t4,1.0
C_wide_node32node104_t5,1.0
C_timber_node32node116_t1,1.0
C_timber_node32node116_t2,1.0
C_timber_node32node116_t3,1.0
C_timber_node32node116_t4,1.0
C_timber_node32node116_t5,1.0
C_wide_node32node116_t1,1.0
C_wide_node32node116_t2,1.0
C_wide_node32node116_t3,1.0
C_wide_node32node116_t4,1.0
C_wide_node32node116_t5,1.0
C_timber_node33node84_t1,1.0
C_timber_node33node84_t2,1.0
C_timber_node33node84_t3,1.0
C_timber_node33node84_t4,1.0
C_timber_node33node84_t5,1.0
C_wide_node33node84_t1,1.0
C_wide_node33node84_t2,1.0
C_wide_node33node84_t3,1.0
C_wide_node33node84_t4,1.0
C_wide_node33node84_t5,1.0
C_timber_node33node37_t1,1.0
C_timber_node33node37_t2,1.0
C_timber_node33node37_t3,1.0
C_timber_node33node37_t4,1.0
C_timber_node33node37_t5,1.0
C_wide_node33node37_t1,1.0
C_wide_node33node37_t2,1.0
C_wide_node33node37_t3,1.0
C_wide_node33node37_t4,1.0
C_wide_node33node37_t5,1.0
C_timber_node33node108_t1,1.0
C_timber_node33node108_t2,1.0
C_timber_node33node108_t3,1.0
C_timber_node33node108_t4,1.0
C_timber_node33node108_t5,1.0
C_wide_node33node108_t1,1.0
C_wide_node33node108_t2,1.0
C_wide_node33node108_t3,1.0
C_wide_node33node108_t4,1.0
C_wide_node33node108_t5,1.0
C_timber_node33node109_t1,1.0
C_timber_node33node109_t2,1.0
C_timber_node33node109_t3,1.0
C_timber_node33node109_t4,1.0
C_timber_node33node109_t5,1.0
C_wide_node33node109_t1,1.0
C_wide_node33node109_t2,1.0
C_wide_node33node109_t3,1.0
C_wide_node33node109_t4,1.0
C_wide_node33node109_t5,1.0
C_timber_node33node113_t1,1.0
C_timber_node33node113_t2,1.0
C_timber_node33node113_t3,1.0
C_timber_node33node113_t4,1.0
C_timber_node33node113_t5,1.0
C_wide_node33node113_t1,1.0
C_wide_node33node113_t2,1.0
C_wide_node33node113_t3,1.0
C_wide_node33node113_t4,1.0
C_wide_node33node113_t5,1.0
C_timber_node34node60_t1,1.0
C_timber_node34node60_t2,1.0
C_timber_node34node60_t3,1.0
C_timber_node34node60_t4,1.0
C_timber_node34node60_t5,1.0
C_wide_node34node60_t1,1.0
C_wide_node34node60_t2,1.0
C_wide_node34node60_t3,1.0
C_wide_node34node60_t4,1.0
C_wide_node34node60_t5,1.0
C_timber_node34node100_t1,1.0
C_timber_node34node100_t2,1.0
C_timber_node34node100_t3,1.0
C_timber_node34node100_t4,1.0
C_timber_node34node100_t5,1.0
C_wide_node34node100_t1,1.0
C_wide_node34node100_t2,1.0
C_wide_node34node100_t3,1.0
C_wide_node34node100_t4,1.0
C_wide_node34node100_t5,1.0
C_timber_node35node47_t1,1.0
C_timber_node35node47_t2,1.0
C_timber_node35node47_t3,1.0
C_timber_node35node47_t4,1.0
C_timber_node35node47_t5,1.0
C_wide_node35node47_t1,1.0
C_wide_node35node47_t2,1.0
C_wide_node35node47_t3,1.0
C_wide_node35node47_t4,1.0
C_wide_node35node47_t5,1.0
C_timber_node35node36_t1,1.0
C_timber_node35node36_t2,1.0
C_timber_node35node36_t3,1.0
C_timber_node35node36_t4,1.0
C_timber_node35node36_t5,1.0
C_wide_node35node36_t1,1.0
C_wide_node35node36_t2,1.0
C_wide_node35node36_t3,1.0
C_wide_node35node36_t4,1.0
C_wide_node35node36_t5,1.0
C_timber_node35node103_t1,1.0
C_timber_node35node103_t2,1.0
C_timber_node35node103_t3,1.0
C_timber_node35node103_t4,1.0
C_timber_node35node103_t5,1.0
C_wide_node35node103_t1,1.0
C_wide_node35node103_t2,1.0
C_wide_node35node103_t3,1.0
C_wide_node35node103_t4,1.0
C_wide_node35node103_t5,1.0
C_timber_node36node103_t1,1.0
C_timber_node36node103_t2,1.0
C_timber_node36node103_t3,1.0
C_timber_node36node103_t4,1.0
C_timber_node36node103_t5,1.0
C_wide_node36node103_t1,1.0
C_wide_node36node103_t2,1.0
C_wide_node36node103_t3,1.0
C_wide_node36node103_t4,1.0
C_wide_node36node103_t5,1.0
C_timber_node37node85_t1,1.0
C_timber_node37node85_t2,1.0
C_timber_node37node85_t3,1.0
C_timber_node37node85_t4,1.0
C_timber_node37node85_t5,1.0
C_wide_node37node85_t1,1.0
C_wide_node37node85_t2,1.0
C_wide_node37node85_t3,1.0
C_wide_node37node85_t4,1.0
C_wide_node37node85_t5,1.0
C_timber_node37node88_t1,1.0
C_timber_node37node88_t2,1.0
C_timber_node37node88_t3,1.0
C_timber_node37node88_t4,1.0
C_timber_node37node88_t5,1.0
C_wide_node37node88_t1,1.0
C_wide_node37node88_t2,1.0
C_wide_node37node88_t3,1.0
C_wide_node37node88_t4,1.0
C_wide_node37node88_t5,1.0
C_timber_node37node109_t1,1.0
C_timber_node37node109_t2,1.0
C_timber_node37node109_t3,1.0
C_timber_node37node109_t4,1.0
C_timber_node37node109_t5,1.0
C_wide_node37node109_t1,1.0
C_wide_node37node109_t2,1.0
C_wide_node37node109_t3,1.0
C_wide_node37node109_t4,1.0
C_wide_node37node109_t5,1.0
C_timber_node37node110_t1,1.0
C_timber_node37node110_t2,1.0
C_timber_node37node110_t3,1.0
C_timber_node37node110_t4,1.0
C_timber_node37node110_t5,1.0
C_wide_node37node110_t1,1.0
C_wide_node37node110_t2,1.0
C_wide_node37node110_t3,1.0
C_wide_node37node110_t4,1.0
C_wide_node37node110_t5,1.0
C_timber_node37node113_t1,1.0
C_timber_node37node113_t2,1.0
C_timber_node37node113_t3,1.0
C_timber_node37node113_t4,1.0
C_timber_node37node113_t5,1.0
C_wide_node37node113_t1,1.0
C_wide_node37node113_t2,1.0
C_wide_node37node113_t3,1.0
C_wide_node37node113_t4,1.0
C_wide_node37node113_t5,1.0
C_timber_node38node52_t1,1.0
C_timber_node38node52_t2,1.0
C_timber_node38node52_t3,1.0
C_timber_node38node52_t4,1.0
C_timber_node38node52_t5,1.0
C_wide_node38node52_t1,1.0
C_wide_node38node52_t2,1.0
C_wide_node38node52_t3,1.0
C_wide_node38node52_t4,1.0
C_wide_node38node52_t5,1.0
C_timber_node38node112_t1,1.0
C_timber_node38node112_t2,1.0
C_timber_node38node112_t3,1.0
C_timber_node38node112_t4,1.0
C_timber_node38node112_t5,1.0
C_wide_node38node112_t1,1.0
C_wide_node38node112_t2,1.0
C_wide_node38node112_t3,1.0
C_wide_node38node112_t4,1.0
C_wide_node38node112_t5,1.0
C_timber_node38node115_t1,1.0
C_timber_node38node115_t2,1.0
C_timber_node38node115_t3,1.0
C_timber_node38node115_t4,1.0
C_timber_node38node115_t5,1.0
C_wide_node38node115_t1,1.0
C_wide_node38node115_t2,1.0
C_wide_node38node115_t3,1.0
C_wide_node38node115_t4,1.0
C_wide_node38node115_t5,1.0
C_timber_node39node98_t1,1.0
C_timber_node39node98_t2,1.0
C_timber_node39node98_t3,1.0
C_timber_node39node98_t4,1.0
C_timber_node39node98_t5,1.0
C_wide_node39node98_t1,1.0
C_wide_node39node98_t2,1.0
C_wide_node39node98_t3,1.0
C_wide_node39node98_t4,1.0
C_wide_node39node98_t5,1.0
C_timber_node39node96_t1,1.0
C_timber_node39node96_t2,1.0
C_timber_node39node96_t3,1.0
C_timber_node39node96_t4,1.0
C_timber_node39node96_t5,1.0
C_wide_node39node96_t1,1.0
C_wide_node39node96_t2,1.0
C_wide_node39node96_t3,1.0
C_wide_node39node96_t4,1.0
C_wide_node39node96_t5,1.0
C_timber_node39node114_t1,1.0
C_timber_node39node114_t2,1.0
C_timber_node39node114_t3,1.0
C_timber_node39node114_t4,1.0
C_timber_node39node114_t5,1.0
C_wide_node39node114_t1,1.0
C_wide_node39node114_t2,1.0
C_wide_node39node114_t3,1.0
C_wide_node39node114_t4,1.0
C_wide_node39node114_t5,1.0
C_timber_node39node117_t1,1.0
C_timber_node39node117_t2,1.0
C_timber_node39node117_t3,1.0
C_timber_node39node117_t4,1.0
C_timber_node39node117_t5,1.0
C_wide_node39node117_t1,1.0
C_wide_node39node117_t2,1.0
C_wide_node39node117_t3,1.0
C_wide_node39node117_t4,1.0
C_wide_node39node117_t5,1.0
C_timber_node40node88_t1,1.0
C_timber_node40node88_t2,1.0
C_timber_node40node88_t3,1.0
C_timber_node40node88_t4,1.0
C_timber_node40node88_t5,1.0
C_wide_node40node88_t1,1.0
C_wide_node40node88_t2,1.0
C_wide_node40node88_t3,1.0
C_wide_node40node88_t4,1.0
C_wide_node40node88_t5,1.0
C_timber_node40node89_t1,1.0
C_timber_node40node89_t2,1.0
C_timber_node40node89_t3,1.0
C_timber_node40node89_t4,1.0
C_timber_node40node89_t5,1.0
C_wide_node40node89_t1,1.0
C_wide_node40node89_t2,1.0
C_wide_node40node89_t3,1.0
C_wide_node40node89_t4,1.0
C_wide_node40node89_t5,1.0
C_timber_node40node90_t1,1.0
C_timber_node40node90_t2,1.0
C_timber_node40node90_t3,1.0
C_timber_node40node90_t4,1.0
C_timber_node40node90_t5,1.0
C_wide_node40node90_t1,1.0
C_wide_node40node90_t2,1.0
C_wide_node40node90_t3,1.0
C_wide_node40node90_t4,1.0
C_wide_node40node90_t5,1.0
C_timber_node40node110_t1,1.0
C_timber_node40node110_t2,1.0
C_timber_node40node110_t3,1.0
C_timber_node40node110_t4,1.0
C_timber_node40node110_t5,1.0
C_wide_node40node110_t1,1.0
C_wide_node40node110_t2,1.0
C_wide_node40node110_t3,1.0
C_wide_node40node110_t4,1.0
C_wide_node40node110_t5,1.0
C_timber_node40node111_t1,1.0
C_timber_node40node111_t2,1.0
C_timber_node40node111_t3,1.0
C_timber_node40node111_t4,1.0
C_timber_node40node111_t5,1.0
C_wide_node40node111_t1,1.0
C_wide_node40node111_t2,1.0
C_wide_node40node111_t3,1.0
C_wide_node40node111_t4,1.0
C_wide_node40node111_t5,1.0
C_timber_node40node113_t1,1.0
C_timber_node40node113_t2,1.0
C_timber_node40node113_t3,1.0
C_timber_node40node113_t4,1.0
C_timber_node40node113_t5,1.0
C_wide_node40node113_t1,1.0
C_wide_node40node113_t2,1.0
C_wide_node40node113_t3,1.0
C_wide_node40node113_t4,1.0
C_wide_node40node113_t5,1.0
C_timber_node41node43_t1,1.0
C_timber_node41node43_t2,1.0
C_timber_node41node43_t3,1.0
C_timber_node41node43_t4,1.0
C_timber_node41node43_t5,1.0
C_wide_node41node43_t1,1.0
C_wide_node41node43_t2,1.0
C_wide_node41node43_t3,1.0
C_wide_node41node43_t4,1.0
C_wide_node41node43_t5,1.0
C_timber_node41node64_t1,1.0
C_timber_node41node64_t2,1.0
C_timber_node41node64_t3,1.0
C_timber_node41node64_t4,1.0
C_timber_node41node64_t5,1.0
C_wide_node41node64_t1,1.0
C_wide_node41node64_t2,1.0
C_wide_node41node64_t3,1.0
C_wide_node41node64_t4,1.0
C_wide_node41node64_t5,1.0
C_timber_node41node101_t1,1.0
C_timber_node41node101_t2,1.0
C_timber_node41node101_t3,1.0
C_timber_node41node101_t4,1.0
C_timber_node41node101_t5,1.0
C_wide_node41node101_t1,1.0
C_wide_node41node101_t2,1.0
C_wide_node41node101_t3,1.0
C_wide_node41node101_t4,1.0
C_wide_node41node101_t5,1.0
C_timber_node41node102_t1,1.0
C_timber_node41node102_t2,1.0
C_timber_node41node102_t3,1.0
C_timber_node41node102_t4,1.0
C_timber_node41node102_t5,1.0
