x,y,is_exit,is_source,stands
-14310.54608,149179.99991,False,False,[1243]
-14388.44788,149057.07371,False,False,[1243]
-14864.33548,148965.24461,False,False,"[877, 878]"
-14733.78988,149687.67321,False,False,[1243]
-14340.81358,149046.09471,False,False,[1243]
-14518.99098,149032.67321,False,False,[1243]
-14948.68878,148858.94651,False,False,"[878, 1183]"
-15196.62028,149307.76531,False,False,"[1008, 1282]"
-15097.81558,149338.82871,False,False,"[1008, 1282]"
-14323.60158,148598.51661,False,False,[1459]
-14288.75828,149926.08501,False,False,[1243]
-14375.11568,149175.60401,False,False,[1243]
-14553.84848,149491.39571,False,False,[1243]
-14863.96508,149449.65351,False,False,"[1008, 1282]"
-14902.34308,149850.59071,False,False,[1008]
-14393.98958,149186.32681,False,False,[1243]
-14658.59278,149854.34771,False,False,[1243]
-14249.07498,149181.18211,False,False,[1243]
-14395.42388,149059.52131,False,False,[1243]
-14219.02828,148408.43571,False,False,"[1459, 1183]"
-14969.01808,149526.74001,False,False,[1008]
-14936.73888,149636.80691,False,False,[1008]
-15089.96328,148866.55581,False,False,[1183]
-14581.89798,149464.60771,False,False,[1243]
-14699.51258,148698.41961,False,False,"[1459, 1183]"
-14472.52728,149052.90561,False,False,[1243]
-14713.08998,149183.90161,False,False,"[1282, 1243]"
-14292.35458,149932.10601,False,False,[1243]
-15056.78058,148914.44001,False,False,[878]
-14507.72818,149197.91211,False,False,[1243]
-14864.33548,149020.80721,False,False,"[877, 878]"
-14292.89268,149193.68091,False,False,[1243]
-14181.96118,149143.20531,False,False,[1243]
-14130.12808,148277.20211,False,False,"[1459, 1183]"
-14171.88428,149095.89931,False,False,[1243]
-14666.05638,149031.70801,False,False,"[1243, 877]"
-15239.45908,149300.36221,False,False,"[1008, 1282]"
-14798.21828,149075.16911,False,False,"[1282, 877]"
-14777.02288,148809.14011,False,False,"[1459, 877]"
-15203.62468,149138.01351,False,False,[1282]
-14554.04018,149491.17281,False,False,[1243]
-15001.54428,148875.60301,False,False,"[878, 1183]"
-15268.18318,149197.54471,False,False,[1282]
-14698.86478,149102.61651,False,False,"[1243, 877]"
-14698.59048,148885.86641,False,False,[877]
-14923.24858,148582.19891,False,False,[1183]
-15038.16228,149507.48401,False,False,[1008]
-14905.50578,149706.14781,False,False,[1008]
-14424.22678,150052.00521,False,False,[1243]
-15012.40988,149495.51921,False,False,[1008]
-14634.13158,149015.90861,False,False,[1243]
-14536.41298,149171.48071,True,False,[1243]
-14228.70138,149202.05761,False,False,[1243]
-14950.74868,149414.72841,False,False,"[1008, 1282]"
-14259.45408,148954.48251,False,False,[1243]
-14615.62668,148836.92141,False,False,[877]
-14637.21058,149419.89951,False,False,[1243]
-14351.70628,149162.30451,False,False,[1243]
-15342.36318,149378.40191,False,False,[1008]
-14251.69858,149826.63371,False,False,[1243]
-14546.83488,148719.18161,False,False,[1459]
-15086.51688,148866.73431,False,False,[1183]
-14390.04468,149184.08561,False,False,[1243]
-14736.91978,149110.90521,False,False,"[1282, 1243]"
-14829.07198,149504.09841,False,False,"[1008, 1243]"
-14069.78638,148330.28551,False,False,[1459]
-14319.35118,149175.68841,False,False,[1243]
-14510.13698,149542.20961,False,False,[1243]
-14833.27348,149483.41441,False,False,"[1008, 1282, 1243]"
-14249.10138,149181.18961,False,False,[1243]
-14561.06648,149915.78321,False,False,[1243]
-14552.30768,149493.18681,False,False,[1243]
-15114.61658,149434.87321,False,False,[1008]
-14263.29688,148060.51301,False,False,[1183]
-14784.86778,149661.67781,False,False,[1008]
-15053.21678,148721.07641,False,False,[1183]
-14551.91548,149021.52911,False,False,[1243]
-14975.89738,149660.61951,False,False,[1008]
-14396.36908,149595.91681,False,False,[1243]
-14845.81468,148879.25481,False,False,"[877, 878]"
-14765.82038,149768.07761,False,False,[1008]
-14816.61788,149661.67781,False,False,[1008]
-14849.10808,149082.06171,False,False,"[1282, 877, 878]"
-14284.25988,149711.15201,False,False,[1243]
-14171.90688,149025.34581,False,False,[1243]
-14750.08848,149077.42111,False,False,"[1282, 877]"
-14682.98978,149856.74231,False,False,[1243]
-14459.27998,148782.04391,False,False,[1459]
-14580.09608,149465.15981,False,False,[1243]
-14639.88718,148780.30091,False,False,"[1459, 877]"
-14437.11028,149056.03011,False,False,[1243]
-14184.98958,149148.70271,False,False,[1243]
-15046.85938,149320.26671,False,False,"[1008, 1282]"
-14602.58978,149886.58081,False,False,[1243]
-14561.07458,149915.77751,False,False,[1243]
-14255.86398,149775.16421,False,False,[1243]
-14644.73098,148876.60901,False,False,[877]
-14559.30131,148727.3699,True,False,[1459]
-14725.76647,148708.12995,True,False,[1459]
-15239.21549,149383.64563,True,False,[1008]
-15028.03215,148863.75522,True,False,[1183]
-14602.20849,149018.09088,True,False,[1243]
