variable,coefficient,type,prefix,width,edge,period
U_node5node9_t0,3896.0,B,U,,node5node9,0
U_node5node9_t1,3280.33,B,U,,node5node9,1
U_node5node9_t2,2325.49,B,U,,node5node9,2
U_node5node9_t3,1648.58,B,U,,node5node9,3
U_node5node9_t4,1168.71,B,U,,node5node9,4
U_node5node9_t5,828.52,B,U,,node5node9,5
U_node5node14_t0,1457.0,B,U,,node5node14,0
U_node5node14_t1,1226.75,B,U,,node5node14,1
U_node5node14_t2,869.67,B,U,,node5node14,2
U_node5node14_t3,616.53,B,U,,node5node14,3
U_node5node14_t4,437.07,B,U,,node5node14,4
U_node5node14_t5,309.84,B,U,,node5node14,5
U_node5node28_t0,0.0,B,U,,node5node28,0
U_node5node28_t1,0.0,B,U,,node5node28,1
U_node5node28_t2,0.0,B,U,,node5node28,2
U_node5node28_t3,0.0,B,U,,node5node28,3
U_node5node28_t4,0.0,B,U,,node5node28,4
U_node5node28_t5,0.0,B,U,,node5node28,5
U_node6node13_t0,3337.0,B,U,,node6node13,0
U_node6node13_t1,2809.66,B,U,,node6node13,1
U_node6node13_t2,1991.82,B,U,,node6node13,2
U_node6node13_t3,1412.04,B,U,,node6node13,3
U_node6node13_t4,1001.02,B,U,,node6node13,4
U_node6node13_t5,709.64,B,U,,node6node13,5
U_node6node23_t0,1707.0,B,U,,node6node23,0
U_node6node23_t1,1437.25,B,U,,node6node23,1
U_node6node23_t2,1018.89,B,U,,node6node23,2
U_node6node23_t3,722.31,B,U,,node6node23,3
U_node6node23_t4,512.06,B,U,,node6node23,4
U_node6node23_t5,363.01,B,U,,node6node23,5
U_node6node12_t0,5519.0,B,U,,node6node12,0
U_node6node12_t1,4646.85,B,U,,node6node12,1
U_node6node12_t2,3294.24,B,U,,node6node12,2
U_node6node12_t3,2335.35,B,U,,node6node12,3
U_node6node12_t4,1655.57,B,U,,node6node12,4
U_node6node12_t5,1173.67,B,U,,node6node12,5
U_node7node10_t0,289.0,B,U,,node7node10,0
U_node7node10_t1,243.33,B,U,,node7node10,1
U_node7node10_t2,172.5,B,U,,node7node10,2
U_node7node10_t3,122.29,B,U,,node7node10,3
U_node7node10_t4,86.69,B,U,,node7node10,4
U_node7node10_t5,61.46,B,U,,node7node10,5
U_node7node21_t0,109.0,B,U,,node7node21,0
U_node7node21_t1,91.78,B,U,,node7node21,1
U_node7node21_t2,65.06,B,U,,node7node21,2
U_node7node21_t3,46.12,B,U,,node7node21,3
U_node7node21_t4,32.7,B,U,,node7node21,4
U_node7node21_t5,23.18,B,U,,node7node21,5
U_node7node24_t0,4639.0,B,U,,node7node24,0
U_node7node24_t1,3905.91,B,U,,node7node24,1
U_node7node24_t2,2768.98,B,U,,node7node24,2
U_node7node24_t3,1962.98,B,U,,node7node24,3
U_node7node24_t4,1391.59,B,U,,node7node24,4
U_node7node24_t5,986.53,B,U,,node7node24,5
U_node8node14_t0,1256.0,B,U,,node8node14,0
U_node8node14_t1,1057.52,B,U,,node8node14,1
U_node8node14_t2,749.69,B,U,,node8node14,2
U_node8node14_t3,531.47,B,U,,node8node14,3
U_node8node14_t4,376.77,B,U,,node8node14,4
U_node8node14_t5,267.1,B,U,,node8node14,5
U_node8node11_t0,16571.0,B,U,,node8node11,0
U_node8node11_t1,13952.34,B,U,,node8node11,1
U_node8node11_t2,9891.07,B,U,,node8node11,2
U_node8node11_t3,7011.97,B,U,,node8node11,3
U_node8node11_t4,4970.92,B,U,,node8node11,4
U_node8node11_t5,3523.98,B,U,,node8node11,5
U_node9node11_t0,718.0,B,U,,node9node11,0
U_node9node11_t1,604.54,B,U,,node9node11,1
U_node9node11_t2,428.57,B,U,,node9node11,2
U_node9node11_t3,303.82,B,U,,node9node11,3
U_node9node11_t4,215.38,B,U,,node9node11,4
U_node9node11_t5,152.69,B,U,,node9node11,5
U_node9node15_t0,339.0,B,U,,node9node15,0
U_node9node15_t1,285.43,B,U,,node9node15,1
U_node9node15_t2,202.35,B,U,,node9node15,2
U_node9node15_t3,143.45,B,U,,node9node15,3
U_node9node15_t4,101.69,B,U,,node9node15,4
U_node9node15_t5,72.09,B,U,,node9node15,5
U_node9node28_t0,0.0,B,U,,node9node28,0
U_node9node28_t1,0.0,B,U,,node9node28,1
U_node9node28_t2,0.0,B,U,,node9node28,2
U_node9node28_t3,0.0,B,U,,node9node28,3
U_node9node28_t4,0.0,B,U,,node9node28,4
U_node9node28_t5,0.0,B,U,,node9node28,5
U_node10node19_t0,259.0,B,U,,node10node19,0
U_node10node19_t1,218.07,B,U,,node10node19,1
U_node10node19_t2,154.59,B,U,,node10node19,2
U_node10node19_t3,109.6,B,U,,node10node19,3
U_node10node19_t4,77.69,B,U,,node10node19,4
U_node10node19_t5,55.08,B,U,,node10node19,5
U_node12node27_t0,729.0,B,U,,node12node27,0
U_node12node27_t1,613.8,B,U,,node12node27,1
U_node12node27_t2,435.13,B,U,,node12node27,2
U_node12node27_t3,308.47,B,U,,node12node27,3
U_node12node27_t4,218.68,B,U,,node12node27,4
U_node12node27_t5,155.03,B,U,,node12node27,5
U_node12node25_t0,1576.0,B,U,,node12node25,0
U_node12node25_t1,1326.95,B,U,,node12node25,1
U_node12node25_t2,940.7,B,U,,node12node25,2
U_node12node25_t3,666.88,B,U,,node12node25,3
U_node12node25_t4,472.76,B,U,,node12node25,4
U_node12node25_t5,335.15,B,U,,node12node25,5
U_node13node20_t0,129.0,B,U,,node13node20,0
U_node13node20_t1,108.61,B,U,,node13node20,1
U_node13node20_t2,77.0,B,U,,node13node20,2
U_node13node20_t3,54.59,B,U,,node13node20,3
U_node13node20_t4,38.7,B,U,,node13node20,4
U_node13node20_t5,27.43,B,U,,node13node20,5
U_node13node22_t0,1093.0,B,U,,node13node22,0
U_node13node22_t1,920.28,B,U,,node13node22,1
U_node13node22_t2,652.4,B,U,,node13node22,2
U_node13node22_t3,462.5,B,U,,node13node22,3
U_node13node22_t4,327.87,B,U,,node13node22,4
U_node13node22_t5,232.44,B,U,,node13node22,5
U_node14node24_t0,1811.0,B,U,,node14node24,0
U_node14node24_t1,1524.81,B,U,,node14node24,1
U_node14node24_t2,1080.97,B,U,,node14node24,2
U_node14node24_t3,766.32,B,U,,node14node24,3
U_node14node24_t4,543.26,B,U,,node14node24,4
U_node14node24_t5,385.13,B,U,,node14node24,5
U_node15node17_t0,153.0,B,U,,node15node17,0
U_node15node17_t1,128.82,B,U,,node15node17,1
U_node15node17_t2,91.32,B,U,,node15node17,2
U_node15node17_t3,64.74,B,U,,node15node17,3
U_node15node17_t4,45.9,B,U,,node15node17,4
U_node15node17_t5,32.54,B,U,,node15node17,5
U_node15node18_t0,516.0,B,U,,node15node18,0
U_node15node18_t1,434.46,B,U,,node15node18,1
U_node15node18_t2,308.0,B,U,,node15node18,2
U_node15node18_t3,218.34,B,U,,node15node18,3
U_node15node18_t4,154.79,B,U,,node15node18,4
U_node15node18_t5,109.73,B,U,,node15node18,5
U_node15node28_t0,0.0,B,U,,node15node28,0
U_node15node28_t1,0.0,B,U,,node15node28,1
U_node15node28_t2,0.0,B,U,,node15node28,2
U_node15node28_t3,0.0,B,U,,node15node28,3
U_node15node28_t4,0.0,B,U,,node15node28,4
U_node15node28_t5,0.0,B,U,,node15node28,5
U_node16node17_t0,848.0,B,U,,node16node17,0
U_node16node17_t1,713.99,B,U,,node16node17,1
U_node16node17_t2,506.16,B,U,,node16node17,2
U_node16node17_t3,358.83,B,U,,node16node17,3
U_node16node17_t4,254.38,B,U,,node16node17,4
U_node16node17_t5,180.34,B,U,,node16node17,5
U_node18node26_t0,76.0,B,U,,node18node26,0
U_node18node26_t1,63.99,B,U,,node18node26,1
U_node18node26_t2,45.36,B,U,,node18node26,2
U_node18node26_t3,32.16,B,U,,node18node26,3
U_node18node26_t4,22.8,B,U,,node18node26,4
U_node18node26_t5,16.16,B,U,,node18node26,5
U_node18node23_t0,1169.0,B,U,,node18node23,0
U_node18node23_t1,984.27,B,U,,node18node23,1
U_node18node23_t2,697.77,B,U,,node18node23,2
U_node18node23_t3,494.66,B,U,,node18node23,3
U_node18node23_t4,350.67,B,U,,node18node23,4
U_node18node23_t5,248.6,B,U,,node18node23,5
U_node18node28_t0,0.0,B,U,,node18node28,0
U_node18node28_t1,0.0,B,U,,node18node28,1
U_node18node28_t2,0.0,B,U,,node18node28,2
U_node18node28_t3,0.0,B,U,,node18node28,3
U_node18node28_t4,0.0,B,U,,node18node28,4
U_node18node28_t5,0.0,B,U,,node18node28,5
U_node21node22_t0,1891.0,B,U,,node21node22,0
U_node21node22_t1,1592.17,B,U,,node21node22,1
U_node21node22_t2,1128.72,B,U,,node21node22,2
U_node21node22_t3,800.17,B,U,,node21node22,3
U_node21node22_t4,567.26,B,U,,node21node22,4
U_node21node22_t5,402.14,B,U,,node21node22,5
U_node25node26_t0,986.0,B,U,,node25node26,0
U_node25node26_t1,830.19,B,U,,node25node26,1
U_node25node26_t2,588.53,B,U,,node25node26,2
U_node25node26_t3,417.22,B,U,,node25node26,3
U_node25node26_t4,295.78,B,U,,node25node26,4
U_node25node26_t5,209.68,B,U,,node25node26,5
