variable,coefficient,type,prefix,width,edge,period
M_node32node104_timber_t5,0.0,B,M,timber,,5
M_node32node104_wide_t0,0.0,B,M,wide,,0
M_node32node104_wide_t1,0.0,B,M,wide,,1
M_node32node104_wide_t2,0.0,B,M,wide,,2
M_node32node104_wide_t3,0.0,B,M,wide,,3
M_node32node104_wide_t4,0.0,B,M,wide,,4
M_node32node104_wide_t5,0.0,B,M,wide,,5
M_node32node116_timber_t0,0.0,B,M,timber,,0
M_node32node116_timber_t1,0.0,B,M,timber,,1
M_node32node116_timber_t2,0.0,B,M,timber,,2
M_node32node116_timber_t3,0.0,B,M,timber,,3
M_node32node116_timber_t4,0.0,B,M,timber,,4
M_node32node116_timber_t5,0.0,B,M,timber,,5
M_node32node116_wide_t0,0.0,B,M,wide,,0
M_node32node116_wide_t1,0.0,B,M,wide,,1
M_node32node116_wide_t2,0.0,B,M,wide,,2
M_node32node116_wide_t3,0.0,B,M,wide,,3
M_node32node116_wide_t4,0.0,B,M,wide,,4
M_node32node116_wide_t5,0.0,B,M,wide,,5
M_node33node84_timber_t0,43.0,B,M,timber,,0
M_node33node84_timber_t1,36.2,B,M,timber,,1
M_node33node84_timber_t2,25.67,B,M,timber,,2
M_node33node84_timber_t3,18.2,B,M,timber,,3
M_node33node84_timber_t4,12.9,B,M,timber,,4
M_node33node84_timber_t5,9.14,B,M,timber,,5
M_node33node84_wide_t0,43.0,B,M,wide,,0
M_node33node84_wide_t1,36.2,B,M,wide,,1
M_node33node84_wide_t2,25.67,B,M,wide,,2
M_node33node84_wide_t3,18.2,B,M,wide,,3
M_node33node84_wide_t4,12.9,B,M,wide,,4
M_node33node84_wide_t5,9.14,B,M,wide,,5
M_node33node37_timber_t0,266.0,B,M,timber,,0
M_node33node37_timber_t1,223.96,B,M,timber,,1
M_node33node37_timber_t2,158.77,B,M,timber,,2
M_node33node37_timber_t3,112.56,B,M,timber,,3
M_node33node37_timber_t4,79.79,B,M,timber,,4
M_node33node37_timber_t5,56.57,B,M,timber,,5
M_node33node37_wide_t0,266.0,B,M,wide,,0
M_node33node37_wide_t1,223.96,B,M,wide,,1
M_node33node37_wide_t2,158.77,B,M,wide,,2
M_node33node37_wide_t3,112.56,B,M,wide,,3
M_node33node37_wide_t4,79.79,B,M,wide,,4
M_node33node37_wide_t5,56.57,B,M,wide,,5
M_node33node108_timber_t0,0.0,B,M,timber,,0
M_node33node108_timber_t1,0.0,B,M,timber,,1
M_node33node108_timber_t2,0.0,B,M,timber,,2
M_node33node108_timber_t3,0.0,B,M,timber,,3
M_node33node108_timber_t4,0.0,B,M,timber,,4
M_node33node108_timber_t5,0.0,B,M,timber,,5
M_node33node108_wide_t0,0.0,B,M,wide,,0
M_node33node108_wide_t1,0.0,B,M,wide,,1
M_node33node108_wide_t2,0.0,B,M,wide,,2
M_node33node108_wide_t3,0.0,B,M,wide,,3
M_node33node108_wide_t4,0.0,B,M,wide,,4
M_node33node108_wide_t5,0.0,B,M,wide,,5
M_node33node109_timber_t0,0.0,B,M,timber,,0
M_node33node109_timber_t1,0.0,B,M,timber,,1
M_node33node109_timber_t2,0.0,B,M,timber,,2
M_node33node109_timber_t3,0.0,B,M,timber,,3
M_node33node109_timber_t4,0.0,B,M,timber,,4
M_node33node109_timber_t5,0.0,B,M,timber,,5
M_node33node109_wide_t0,0.0,B,M,wide,,0
M_node33node109_wide_t1,0.0,B,M,wide,,1
M_node33node109_wide_t2,0.0,B,M,wide,,2
M_node33node109_wide_t3,0.0,B,M,wide,,3
M_node33node109_wide_t4,0.0,B,M,wide,,4
M_node33node109_wide_t5,0.0,B,M,wide,,5
M_node33node113_timber_t0,0.0,B,M,timber,,0
M_node33node113_timber_t1,0.0,B,M,timber,,1
M_node33node113_timber_t2,0.0,B,M,timber,,2
M_node33node113_timber_t3,0.0,B,M,timber,,3
M_node33node113_timber_t4,0.0,B,M,timber,,4
M_node33node113_timber_t5,0.0,B,M,timber,,5
M_node33node113_wide_t0,0.0,B,M,wide,,0
M_node33node113_wide_t1,0.0,B,M,wide,,1
M_node33node113_wide_t2,0.0,B,M,wide,,2
M_node33node113_wide_t3,0.0,B,M,wide,,3
M_node33node113_wide_t4,0.0,B,M,wide,,4
M_node33node113_wide_t5,0.0,B,M,wide,,5
M_node34node60_timber_t0,104.0,B,M,timber,,0
M_node34node60_timber_t1,87.57,B,M,timber,,1
M_node34node60_timber_t2,62.08,B,M,timber,,2
M_node34node60_timber_t3,44.01,B,M,timber,,3
M_node34node60_timber_t4,31.2,B,M,timber,,4
M_node34node60_timber_t5,22.12,B,M,timber,,5
M_node34node60_wide_t0,104.0,B,M,wide,,0
M_node34node60_wide_t1,87.57,B,M,wide,,1
M_node34node60_wide_t2,62.08,B,M,wide,,2
M_node34node60_wide_t3,44.01,B,M,wide,,3
M_node34node60_wide_t4,31.2,B,M,wide,,4
M_node34node60_wide_t5,22.12,B,M,wide,,5
M_node34node100_timber_t0,0.0,B,M,timber,,0
M_node34node100_timber_t1,0.0,B,M,timber,,1
M_node34node100_timber_t2,0.0,B,M,timber,,2
M_node34node100_timber_t3,0.0,B,M,timber,,3
M_node34node100_timber_t4,0.0,B,M,timber,,4
M_node34node100_timber_t5,0.0,B,M,timber,,5
M_node34node100_wide_t0,0.0,B,M,wide,,0
M_node34node100_wide_t1,0.0,B,M,wide,,1
M_node34node100_wide_t2,0.0,B,M,wide,,2
M_node34node100_wide_t3,0.0,B,M,wide,,3
M_node34node100_wide_t4,0.0,B,M,wide,,4
M_node34node100_wide_t5,0.0,B,M,wide,,5
M_node35node47_timber_t0,288.0,B,M,timber,,0
M_node35node47_timber_t1,242.49,B,M,timber,,1
M_node35node47_timber_t2,171.9,B,M,timber,,2
M_node35node47_timber_t3,121.87,B,M,timber,,3
M_node35node47_timber_t4,86.39,B,M,timber,,4
M_node35node47_timber_t5,61.25,B,M,timber,,5
M_node35node47_wide_t0,288.0,B,M,wide,,0
M_node35node47_wide_t1,242.49,B,M,wide,,1
M_node35node47_wide_t2,171.9,B,M,wide,,2
M_node35node47_wide_t3,121.87,B,M,wide,,3
M_node35node47_wide_t4,86.39,B,M,wide,,4
M_node35node47_wide_t5,61.25,B,M,wide,,5
M_node35node36_timber_t0,1914.0,B,M,timber,,0
M_node35node36_timber_t1,1611.54,B,M,timber,,1
M_node35node36_timber_t2,1142.45,B,M,timber,,2
M_node35node36_timber_t3,809.9,B,M,timber,,3
M_node35node36_timber_t4,574.16,B,M,timber,,4
M_node35node36_timber_t5,407.03,B,M,timber,,5
M_node35node36_wide_t0,1914.0,B,M,wide,,0
M_node35node36_wide_t1,1611.54,B,M,wide,,1
M_node35node36_wide_t2,1142.45,B,M,wide,,2
M_node35node36_wide_t3,809.9,B,M,wide,,3
M_node35node36_wide_t4,574.16,B,M,wide,,4
M_node35node36_wide_t5,407.03,B,M,wide,,5
M_node35node103_timber_t0,0.0,B,M,timber,,0
M_node35node103_timber_t1,0.0,B,M,timber,,1
M_node35node103_timber_t2,0.0,B,M,timber,,2
M_node35node103_timber_t3,0.0,B,M,timber,,3
M_node35node103_timber_t4,0.0,B,M,timber,,4
M_node35node103_timber_t5,0.0,B,M,timber,,5
M_node35node103_wide_t0,0.0,B,M,wide,,0
M_node35node103_wide_t1,0.0,B,M,wide,,1
M_node35node103_wide_t2,0.0,B,M,wide,,2
M_node35node103_wide_t3,0.0,B,M,wide,,3
M_node35node103_wide_t4,0.0,B,M,wide,,4
M_node35node103_wide_t5,0.0,B,M,wide,,5
M_node36node103_timber_t0,0.0,B,M,timber,,0
M_node36node103_timber_t1,0.0,B,M,timber,,1
M_node36node103_timber_t2,0.0,B,M,timber,,2
M_node36node103_timber_t3,0.0,B,M,timber,,3
M_node36node103_timber_t4,0.0,B,M,timber,,4
M_node36node103_timber_t5,0.0,B,M,timber,,5
M_node36node103_wide_t0,0.0,B,M,wide,,0
M_node36node103_wide_t1,0.0,B,M,wide,,1
M_node36node103_wide_t2,0.0,B,M,wide,,2
M_node36node103_wide_t3,0.0,B,M,wide,,3
M_node36node103_wide_t4,0.0,B,M,wide,,4
M_node36node103_wide_t5,0.0,B,M,wide,,5
M_node37node85_timber_t0,69.0,B,M,timber,,0
M_node37node85_timber_t1,58.1,B,M,timber,,1
M_node37node85_timber_t2,41.19,B,M,timber,,2
M_node37node85_timber_t3,29.2,B,M,timber,,3
M_node37node85_timber_t4,20.7,B,M,timber,,4
M_node37node85_timber_t5,14.67,B,M,timber,,5
M_node37node85_wide_t0,69.0,B,M,wide,,0
M_node37node85_wide_t1,58.1,B,M,wide,,1
M_node37node85_wide_t2,41.19,B,M,wide,,2
M_node37node85_wide_t3,29.2,B,M,wide,,3
M_node37node85_wide_t4,20.7,B,M,wide,,4
M_node37node85_wide_t5,14.67,B,M,wide,,5
M_node37node88_timber_t0,186.0,B,M,timber,,0
M_node37node88_timber_t1,156.61,B,M,timber,,1
M_node37node88_timber_t2,111.02,B,M,timber,,2
M_node37node88_timber_t3,78.71,B,M,timber,,3
M_node37node88_timber_t4,55.8,B,M,timber,,4
M_node37node88_timber_t5,39.55,B,M,timber,,5
M_node37node88_wide_t0,186.0,B,M,wide,,0
M_node37node88_wide_t1,156.61,B,M,wide,,1
M_node37node88_wide_t2,111.02,B,M,wide,,2
M_node37node88_wide_t3,78.71,B,M,wide,,3
M_node37node88_wide_t4,55.8,B,M,wide,,4
M_node37node88_wide_t5,39.55,B,M,wide,,5
M_node37node109_timber_t0,0.0,B,M,timber,,0
M_node37node109_timber_t1,0.0,B,M,timber,,1
M_node37node109_timber_t2,0.0,B,M,timber,,2
M_node37node109_timber_t3,0.0,B,M,timber,,3
M_node37node109_timber_t4,0.0,B,M,timber,,4
M_node37node109_timber_t5,0.0,B,M,timber,,5
M_node37node109_wide_t0,0.0,B,M,wide,,0
M_node37node109_wide_t1,0.0,B,M,wide,,1
M_node37node109_wide_t2,0.0,B,M,wide,,2
M_node37node109_wide_t3,0.0,B,M,wide,,3
M_node37node109_wide_t4,0.0,B,M,wide,,4
M_node37node109_wide_t5,0.0,B,M,wide,,5
M_node37node110_timber_t0,0.0,B,M,timber,,0
M_node37node110_timber_t1,0.0,B,M,timber,,1
M_node37node110_timber_t2,0.0,B,M,timber,,2
M_node37node110_timber_t3,0.0,B,M,timber,,3
M_node37node110_timber_t4,0.0,B,M,timber,,4
M_node37node110_timber_t5,0.0,B,M,timber,,5
M_node37node110_wide_t0,0.0,B,M,wide,,0
M_node37node110_wide_t1,0.0,B,M,wide,,1
M_node37node110_wide_t2,0.0,B,M,wide,,2
M_node37node110_wide_t3,0.0,B,M,wide,,3
M_node37node110_wide_t4,0.0,B,M,wide,,4
M_node37node110_wide_t5,0.0,B,M,wide,,5
M_node37node113_timber_t0,0.0,B,M,timber,,0
M_node37node113_timber_t1,0.0,B,M,timber,,1
M_node37node113_timber_t2,0.0,B,M,timber,,2
M_node37node113_timber_t3,0.0,B,M,timber,,3
M_node37node113_timber_t4,0.0,B,M,timber,,4
M_node37node113_timber_t5,0.0,B,M,timber,,5
M_node37node113_wide_t0,0.0,B,M,wide,,0
M_node37node113_wide_t1,0.0,B,M,wide,,1
M_node37node113_wide_t2,0.0,B,M,wide,,2
M_node37node113_wide_t3,0.0,B,M,wide,,3
M_node37node113_wide_t4,0.0,B,M,wide,,4
M_node37node113_wide_t5,0.0,B,M,wide,,5
M_node38node52_timber_t0,163.0,B,M,timber,,0
M_node38node52_timber_t1,137.24,B,M,timber,,1
M_node38node52_timber_t2,97.29,B,M,timber,,2
M_node38node52_timber_t3,68.97,B,M,timber,,3
M_node38node52_timber_t4,48.9,B,M,timber,,4
M_node38node52_timber_t5,34.66,B,M,timber,,5
M_node38node52_wide_t0,163.0,B,M,wide,,0
M_node38node52_wide_t1,137.24,B,M,wide,,1
M_node38node52_wide_t2,97.29,B,M,wide,,2
M_node38node52_wide_t3,68.97,B,M,wide,,3
M_node38node52_wide_t4,48.9,B,M,wide,,4
M_node38node52_wide_t5,34.66,B,M,wide,,5
M_node38node112_timber_t0,0.0,B,M,timber,,0
M_node38node112_timber_t1,0.0,B,M,timber,,1
M_node38node112_timber_t2,0.0,B,M,timber,,2
M_node38node112_timber_t3,0.0,B,M,timber,,3
M_node38node112_timber_t4,0.0,B,M,timber,,4
M_node38node112_timber_t5,0.0,B,M,timber,,5
M_node38node112_wide_t0,0.0,B,M,wide,,0
M_node38node112_wide_t1,0.0,B,M,wide,,1
M_node38node112_wide_t2,0.0,B,M,wide,,2
M_node38node112_wide_t3,0.0,B,M,wide,,3
M_node38node112_wide_t4,0.0,B,M,wide,,4
M_node38node112_wide_t5,0.0,B,M,wide,,5
M_node38node115_timber_t0,0.0,B,M,timber,,0
M_node38node115_timber_t1,0.0,B,M,timber,,1
M_node38node115_timber_t2,0.0,B,M,timber,,2
M_node38node115_timber_t3,0.0,B,M,timber,,3
M_node38node115_timber_t4,0.0,B,M,timber,,4
M_node38node115_timber_t5,0.0,B,M,timber,,5
M_node38node115_wide_t0,0.0,B,M,wide,,0
M_node38node115_wide_t1,0.0,B,M,wide,,1
M_node38node115_wide_t2,0.0,B,M,wide,,2
M_node38node115_wide_t3,0.0,B,M,wide,,3
M_node38node115_wide_t4,0.0,B,M,wide,,4
M_node38node115_wide_t5,0.0,B,M,wide,,5
M_node39node98_timber_t0,32.0,B,M,timber,,0
M_node39node98_timber_t1,26.94,B,M,timber,,1
M_node39node98_timber_t2,19.1,B,M,timber,,2
M_node39node98_timber_t3,13.54,B,M,timber,,3
M_node39node98_timber_t4,9.6,B,M,timber,,4
M_node39node98_timber_t5,6.81,B,M,timber,,5
M_node39node98_wide_t0,32.0,B,M,wide,,0
M_node39node98_wide_t1,26.94,B,M,wide,,1
M_node39node98_wide_t2,19.1,B,M,wide,,2
M_node39node98_wide_t3,13.54,B,M,wide,,3
M_node39node98_wide_t4,9.6,B,M,wide,,4
M_node39node98_wide_t5,6.81,B,M,wide,,5
M_node39node96_timber_t0,462.0,B,M,timber,,0
M_node39node96_timber_t1,388.99,B,M,timber,,1
M_node39node96_timber_t2,275.76,B,M,timber,,2
M_node39node96_timber_t3,195.49,B,M,timber,,3
M_node39node96_timber_t4,138.59,B,M,timber,,4
M_node39node96_timber_t5,98.25,B,M,timber,,5
M_node39node96_wide_t0,462.0,B,M,wide,,0
M_node39node96_wide_t1,388.99,B,M,wide,,1
M_node39node96_wide_t2,275.76,B,M,wide,,2
M_node39node96_wide_t3,195.49,B,M,wide,,3
M_node39node96_wide_t4,138.59,B,M,wide,,4
M_node39node96_wide_t5,98.25,B,M,wide,,5
M_node39node114_timber_t0,0.0,B,M,timber,,0
M_node39node114_timber_t1,0.0,B,M,timber,,1
M_node39node114_timber_t2,0.0,B,M,timber,,2
M_node39node114_timber_t3,0.0,B,M,timber,,3
M_node39node114_timber_t4,0.0,B,M,timber,,4
M_node39node114_timber_t5,0.0,B,M,timber,,5
M_node39node114_wide_t0,0.0,B,M,wide,,0
M_node39node114_wide_t1,0.0,B,M,wide,,1
M_node39node114_wide_t2,0.0,B,M,wide,,2
M_node39node114_wide_t3,0.0,B,M,wide,,3
M_node39node114_wide_t4,0.0,B,M,wide,,4
M_node39node114_wide_t5,0.0,B,M,wide,,5
M_node39node117_timber_t0,0.0,B,M,timber,,0
M_node39node117_timber_t1,0.0,B,M,timber,,1
M_node39node117_timber_t2,0.0,B,M,timber,,2
M_node39node117_timber_t3,0.0,B,M,timber,,3
M_node39node117_timber_t4,0.0,B,M,timber,,4
M_node39node117_timber_t5,0.0,B,M,timber,,5
M_node39node117_wide_t0,0.0,B,M,wide,,0
M_node39node117_wide_t1,0.0,B,M,wide,,1
M_node39node117_wide_t2,0.0,B,M,wide,,2
M_node39node117_wide_t3,0.0,B,M,wide,,3
M_node39node117_wide_t4,0.0,B,M,wide,,4
M_node39node117_wide_t5,0.0,B,M,wide,,5
M_node40node88_timber_t0,87.0,B,M,timber,,0
M_node40node88_timber_t1,73.25,B,M,timber,,1
M_node40node88_timber_t2,51.93,B,M,timber,,2
M_node40node88_timber_t3,36.81,B,M,timber,,3
M_node40node88_timber_t4,26.1,B,M,timber,,4
M_node40node88_timber_t5,18.5,B,M,timber,,5
M_node40node88_wide_t0,87.0,B,M,wide,,0
M_node40node88_wide_t1,73.25,B,M,wide,,1
M_node40node88_wide_t2,51.93,B,M,wide,,2
M_node40node88_wide_t3,36.81,B,M,wide,,3
M_node40node88_wide_t4,26.1,B,M,wide,,4
M_node40node88_wide_t5,18.5,B,M,wide,,5
M_node40node89_timber_t0,20.0,B,M,timber,,0
M_node40node89_timber_t1,16.84,B,M,timber,,1
M_node40node89_timber_t2,11.94,B,M,timber,,2
M_node40node89_timber_t3,8.46,B,M,timber,,3
M_node40node89_timber_t4,6.0,B,M,timber,,4
M_node40node89_timber_t5,4.25,B,M,timber,,5
M_node40node89_wide_t0,20.0,B,M,wide,,0
M_node40node89_wide_t1,16.84,B,M,wide,,1
M_node40node89_wide_t2,11.94,B,M,wide,,2
M_node40node89_wide_t3,8.46,B,M,wide,,3
M_node40node89_wide_t4,6.0,B,M,wide,,4
M_node40node89_wide_t5,4.25,B,M,wide,,5
M_node40node90_timber_t0,73.0,B,M,timber,,0
M_node40node90_timber_t1,61.46,B,M,timber,,1
M_node40node90_timber_t2,43.57,B,M,timber,,2
M_node40node90_timber_t3,30.89,B,M,timber,,3
M_node40node90_timber_t4,21.9,B,M,timber,,4
M_node40node90_timber_t5,15.52,B,M,timber,,5
M_node40node90_wide_t0,73.0,B,M,wide,,0
M_node40node90_wide_t1,61.46,B,M,wide,,1
M_node40node90_wide_t2,43.57,B,M,wide,,2
M_node40node90_wide_t3,30.89,B,M,wide,,3
M_node40node90_wide_t4,21.9,B,M,wide,,4
M_node40node90_wide_t5,15.52,B,M,wide,,5
M_node40node110_timber_t0,0.0,B,M,timber,,0
M_node40node110_timber_t1,0.0,B,M,timber,,1
M_node40node110_timber_t2,0.0,B,M,timber,,2
M_node40node110_timber_t3,0.0,B,M,timber,,3
M_node40node110_timber_t4,0.0,B,M,timber,,4
M_node40node110_timber_t5,0.0,B,M,timber,,5
M_node40node110_wide_t0,0.0,B,M,wide,,0
M_node40node110_wide_t1,0.0,B,M,wide,,1
M_node40node110_wide_t2,0.0,B,M,wide,,2
M_node40node110_wide_t3,0.0,B,M,wide,,3
M_node40node110_wide_t4,0.0,B,M,wide,,4
M_node40node110_wide_t5,0.0,B,M,wide,,5
M_node40node111_timber_t0,0.0,B,M,timber,,0
M_node40node111_timber_t1,0.0,B,M,timber,,1
M_node40node111_timber_t2,0.0,B,M,timber,,2
M_node40node111_timber_t3,0.0,B,M,timber,,3
M_node40node111_timber_t4,0.0,B,M,timber,,4
M_node40node111_timber_t5,0.0,B,M,timber,,5
M_node40node111_wide_t0,0.0,B,M,wide,,0
M_node40node111_wide_t1,0.0,B,M,wide,,1
M_node40node111_wide_t2,0.0,B,M,wide,,2
M_node40node111_wide_t3,0.0,B,M,wide,,3
M_node40node111_wide_t4,0.0,B,M,wide,,4
M_node40node111_wide_t5,0.0,B,M,wide,,5
M_node40node113_timber_t0,0.0,B,M,timber,,0
M_node40node113_timber_t1,0.0,B,M,timber,,1
M_node40node113_timber_t2,0.0,B,M,timber,,2
M_node40node113_timber_t3,0.0,B,M,timber,,3
M_node40node113_timber_t4,0.0,B,M,timber,,4
M_node40node113_timber_t5,0.0,B,M,timber,,5
M_node40node113_wide_t0,0.0,B,M,wide,,0
M_node40node113_wide_t1,0.0,B,M,wide,,1
M_node40node113_wide_t2,0.0,B,M,wide,,2
M_node40node113_wide_t3,0.0,B,M,wide,,3
M_node40node113_wide_t4,0.0,B,M,wide,,4
M_node40node113_wide_t5,0.0,B,M,wide,,5
M_node41node43_timber_t0,122.0,B,M,timber,,0
M_node41node43_timber_t1,102.72,B,M,timber,,1
M_node41node43_timber_t2,72.82,B,M,timber,,2
M_node41node43_timber_t3,51.62,B,M,timber,,3
M_node41node43_timber_t4,36.6,B,M,timber,,4
M_node41node43_timber_t5,25.94,B,M,timber,,5
M_node41node43_wide_t0,122.0,B,M,wide,,0
M_node41node43_wide_t1,102.72,B,M,wide,,1
M_node41node43_wide_t2,72.82,B,M,wide,,2
M_node41node43_wide_t3,51.62,B,M,wide,,3
M_node41node43_wide_t4,36.6,B,M,wide,,4
M_node41node43_wide_t5,25.94,B,M,wide,,5
M_node41node64_timber_t0,105.0,B,M,timber,,0
M_node41node64_timber_t1,88.41,B,M,timber,,1
M_node41node64_timber_t2,62.67,B,M,timber,,2
M_node41node64_timber_t3,44.43,B,M,timber,,3
M_node41node64_timber_t4,31.5,B,M,timber,,4
M_node41node64_timber_t5,22.33,B,M,timber,,5
M_node41node64_wide_t0,105.0,B,M,wide,,0
M_node41node64_wide_t1,88.41,B,M,wide,,1
M_node41node64_wide_t2,62.67,B,M,wide,,2
M_node41node64_wide_t3,44.43,B,M,wide,,3
M_node41node64_wide_t4,31.5,B,M,wide,,4
M_node41node64_wide_t5,22.33,B,M,wide,,5
M_node41node101_timber_t0,0.0,B,M,timber,,0
M_node41node101_timber_t1,0.0,B,M,timber,,1
M_node41node101_timber_t2,0.0,B,M,timber,,2
M_node41node101_timber_t3,0.0,B,M,timber,,3
M_node41node101_timber_t4,0.0,B,M,timber,,4
M_node41node101_timber_t5,0.0,B,M,timber,,5
M_node41node101_wide_t0,0.0,B,M,wide,,0
M_node41node101_wide_t1,0.0,B,M,wide,,1
M_node41node101_wide_t2,0.0,B,M,wide,,2
M_node41node101_wide_t3,0.0,B,M,wide,,3
M_node41node101_wide_t4,0.0,B,M,wide,,4
M_node41node101_wide_t5,0.0,B,M,wide,,5
M_node41node102_timber_t0,0.0,B,M,timber,,0
M_node41node102_timber_t1,0.0,B,M,timber,,1
M_node41node102_timber_t2,0.0,B,M,timber,,2
M_node41node102_timber_t3,0.0,B,M,timber,,3
M_node41node102_timber_t4,0.0,B,M,timber,,4
M_node41node102_timber_t5,0.0,B,M,timber,,5
M_node41node102_wide_t0,0.0,B,M,wide,,0
M_node41node102_wide_t1,0.0,B,M,wide,,1
M_node41node102_wide_t2,0.0,B,M,wide,,2
M_node41node102_wide_t3,0.0,B,M,wide,,3
M_node41node102_wide_t4,0.0,B,M,wide,,4
M_node41node102_wide_t5,0.0,B,M,wide,,5
M_node42node94_timber_t0,1508.0,B,M,timber,,0
M_node42node94_timber_t1,1269.7,B,M,timber,,1
M_node42node94_timber_t2,900.11,B,M,timber,,2
M_node42node94_timber_t3,638.11,B,M,timber,,3
M_node42node94_timber_t4,452.37,B,M,timber,,4
M_node42node94_timber_t5,320.69,B,M,timber,,5
M_node42node94_wide_t0,1508.0,B,M,wide,,0
M_node42node94_wide_t1,1269.7,B,M,wide,,1
M_node42node94_wide_t2,900.11,B,M,wide,,2
M_node42node94_wide_t3,638.11,B,M,wide,,3
M_node42node94_wide_t4,452.37,B,M,wide,,4
M_node42node94_wide_t5,320.69,B,M,wide,,5
M_node42node95_timber_t0,270.0,B,M,timber,,0
M_node42node95_timber_t1,227.33,B,M,timber,,1
M_node42node95_timber_t2,161.16,B,M,timber,,2
M_node42node95_timber_t3,114.25,B,M,timber,,3
M_node42node95_timber_t4,80.99,B,M,timber,,4
M_node42node95_timber_t5,57.42,B,M,timber,,5
M_node42node95_wide_t0,270.0,B,M,wide,,0
M_node42node95_wide_t1,227.33,B,M,wide,,1
M_node42node95_wide_t2,161.16,B,M,wide,,2
M_node42node95_wide_t3,114.25,B,M,wide,,3
M_node42node95_wide_t4,80.99,B,M,wide,,4
M_node42node95_wide_t5,57.42,B,M,wide,,5
M_node42node114_timber_t0,0.0,B,M,timber,,0
M_node42node114_timber_t1,0.0,B,M,timber,,1
M_node42node114_timber_t2,0.0,B,M,timber,,2
M_node42node114_timber_t3,0.0,B,M,timber,,3
M_node42node114_timber_t4,0.0,B,M,timber,,4
M_node42node114_timber_t5,0.0,B,M,timber,,5
M_node42node114_wide_t0,0.0,B,M,wide,,0
M_node42node114_wide_t1,0.0,B,M,wide,,1
M_node42node114_wide_t2,0.0,B,M,wide,,2
M_node42node114_wide_t3,0.0,B,M,wide,,3
M_node42node114_wide_t4,0.0,B,M,wide,,4
M_node42node114_wide_t5,0.0,B,M,wide,,5
M_node43node59_timber_t0,63.0,B,M,timber,,0
M_node43node59_timber_t1,53.04,B,M,timber,,1
M_node43node59_timber_t2,37.6,B,M,timber,,2
M_node43node59_timber_t3,26.66,B,M,timber,,3
M_node43node59_timber_t4,18.9,B,M,timber,,4
M_node43node59_timber_t5,13.4,B,M,timber,,5
M_node43node59_wide_t0,63.0,B,M,wide,,0
M_node43node59_wide_t1,53.04,B,M,wide,,1
M_node43node59_wide_t2,37.6,B,M,wide,,2
M_node43node59_wide_t3,26.66,B,M,wide,,3
M_node43node59_wide_t4,18.9,B,M,wide,,4
M_node43node59_wide_t5,13.4,B,M,wide,,5
M_node43node100_timber_t0,0.0,B,M,timber,,0
M_node43node100_timber_t1,0.0,B,M,timber,,1
M_node43node100_timber_t2,0.0,B,M,timber,,2
M_node43node100_timber_t3,0.0,B,M,timber,,3
M_node43node100_timber_t4,0.0,B,M,timber,,4
M_node43node100_timber_t5,0.0,B,M,timber,,5
M_node43node100_wide_t0,0.0,B,M,wide,,0
M_node43node100_wide_t1,0.0,B,M,wide,,1
M_node43node100_wide_t2,0.0,B,M,wide,,2
M_node43node100_wide_t3,0.0,B,M,wide,,3
M_node43node100_wide_t4,0.0,B,M,wide,,4
M_node43node100_wide_t5,0.0,B,M,wide,,5
M_node43node101_timber_t0,0.0,B,M,timber,,0
M_node43node101_timber_t1,0.0,B,M,timber,,1
M_node43node101_timber_t2,0.0,B,M,timber,,2
M_node43node101_timber_t3,0.0,B,M,timber,,3
M_node43node101_timber_t4,0.0,B,M,timber,,4
M_node43node101_timber_t5,0.0,B,M,timber,,5
M_node43node101_wide_t0,0.0,B,M,wide,,0
M_node43node101_wide_t1,0.0,B,M,wide,,1
M_node43node101_wide_t2,0.0,B,M,wide,,2
M_node43node101_wide_t3,0.0,B,M,wide,,3
M_node43node101_wide_t4,0.0,B,M,wide,,4
M_node43node101_wide_t5,0.0,B,M,wide,,5
M_node43node102_timber_t0,0.0,B,M,timber,,0
M_node43node102_timber_t1,0.0,B,M,timber,,1
M_node43node102_timber_t2,0.0,B,M,timber,,2
M_node43node102_timber_t3,0.0,B,M,timber,,3
M_node43node102_timber_t4,0.0,B,M,timber,,4
M_node43node102_timber_t5,0.0,B,M,timber,,5
M_node43node102_wide_t0,0.0,B,M,wide,,0
M_node43node102_wide_t1,0.0,B,M,wide,,1
M_node43node102_wide_t2,0.0,B,M,wide,,2
M_node43node102_wide_t3,0.0,B,M,wide,,3
M_node43node102_wide_t4,0.0,B,M,wide,,4
M_node43node102_wide_t5,0.0,B,M,wide,,5
M_node44node74_timber_t0,27.0,B,M,timber,,0
M_node44node74_timber_t1,22.73,B,M,timber,,1
M_node44node74_timber_t2,16.12,B,M,timber,,2
M_node44node74_timber_t3,11.42,B,M,timber,,3
M_node44node74_timber_t4,8.1,B,M,timber,,4
M_node44node74_timber_t5,5.74,B,M,timber,,5
M_node44node74_wide_t0,27.0,B,M,wide,,0
M_node44node74_wide_t1,22.73,B,M,wide,,1
M_node44node74_wide_t2,16.12,B,M,wide,,2
M_node44node74_wide_t3,11.42,B,M,wide,,3
M_node44node74_wide_t4,8.1,B,M,wide,,4
M_node44node74_wide_t5,5.74,B,M,wide,,5
M_node44node78_timber_t0,379.0,B,M,timber,,0
M_node44node78_timber_t1,319.11,B,M,timber,,1
M_node44node78_timber_t2,226.22,B,M,timber,,2
M_node44node78_timber_t3,160.37,B,M,timber,,3
M_node44node78_timber_t4,113.69,B,M,timber,,4
M_node44node78_timber_t5,80.6,B,M,timber,,5
