variable,lb,ub,type,var_type_letter,road_type,edge,period,discounted_cost
M_node2node16_wide_t0,0.0,0.0,B,M,wide,node2node16,0,0.0
M_node2node16_wide_t1,0.0,1.0,B,M,wide,node2node16,1,0.0
M_node2node16_wide_t2,0.0,1.0,B,M,wide,node2node16,2,0.0
M_node2node16_wide_t3,0.0,1.0,B,M,wide,node2node16,3,0.0
M_node2node16_wide_t4,0.0,1.0,B,M,wide,node2node16,4,0.0
M_node2node16_wide_t5,0.0,1.0,B,M,wide,node2node16,5,0.0
M_node3node11_timber_t0,0.0,0.0,B,M,timber,node3node11,0,503.0
M_node3node11_timber_t1,0.0,1.0,B,M,timber,node3node11,1,423.51
M_node3node11_timber_t2,0.0,1.0,B,M,timber,node3node11,2,300.24
M_node3node11_timber_t3,0.0,1.0,B,M,timber,node3node11,3,212.84
M_node3node11_timber_t4,0.0,1.0,B,M,timber,node3node11,4,150.89
M_node3node11_timber_t5,0.0,1.0,B,M,timber,node3node11,5,106.97
M_node3node11_wide_t0,0.0,0.0,B,M,wide,node3node11,0,503.0
M_node3node11_wide_t1,0.0,1.0,B,M,wide,node3node11,1,423.51
M_node3node11_wide_t2,0.0,1.0,B,M,wide,node3node11,2,300.24
M_node3node11_wide_t3,0.0,1.0,B,M,wide,node3node11,3,212.84
M_node3node11_wide_t4,0.0,1.0,B,M,wide,node3node11,4,150.89
M_node3node11_wide_t5,0.0,1.0,B,M,wide,node3node11,5,106.97
M_node3node10_timber_t0,0.0,0.0,B,M,timber,node3node10,0,1921.0
M_node3node10_timber_t1,0.0,1.0,B,M,timber,node3node10,1,1617.43
M_node3node10_timber_t2,0.0,1.0,B,M,timber,node3node10,2,1146.63
M_node3node10_timber_t3,0.0,1.0,B,M,timber,node3node10,3,812.87
M_node3node10_timber_t4,0.0,1.0,B,M,timber,node3node10,4,576.26
M_node3node10_timber_t5,0.0,1.0,B,M,timber,node3node10,5,408.52
M_node3node10_wide_t0,0.0,0.0,B,M,wide,node3node10,0,1921.0
M_node3node10_wide_t1,0.0,1.0,B,M,wide,node3node10,1,1617.43
M_node3node10_wide_t2,0.0,1.0,B,M,wide,node3node10,2,1146.63
M_node3node10_wide_t3,0.0,1.0,B,M,wide,node3node10,3,812.87
M_node3node10_wide_t4,0.0,1.0,B,M,wide,node3node10,4,576.26
M_node3node10_wide_t5,0.0,1.0,B,M,wide,node3node10,5,408.52
M_node3node16_timber_t0,0.0,0.0,B,M,timber,node3node16,0,0.0
M_node3node16_timber_t1,0.0,1.0,B,M,timber,node3node16,1,0.0
M_node3node16_timber_t2,0.0,1.0,B,M,timber,node3node16,2,0.0
M_node3node16_timber_t3,0.0,1.0,B,M,timber,node3node16,3,0.0
M_node3node16_timber_t4,0.0,1.0,B,M,timber,node3node16,4,0.0
M_node3node16_timber_t5,0.0,1.0,B,M,timber,node3node16,5,0.0
M_node3node16_wide_t0,0.0,0.0,B,M,wide,node3node16,0,0.0
M_node3node16_wide_t1,0.0,1.0,B,M,wide,node3node16,1,0.0
M_node3node16_wide_t2,0.0,1.0,B,M,wide,node3node16,2,0.0
M_node3node16_wide_t3,0.0,1.0,B,M,wide,node3node16,3,0.0
M_node3node16_wide_t4,0.0,1.0,B,M,wide,node3node16,4,0.0
M_node3node16_wide_t5,0.0,1.0,B,M,wide,node3node16,5,0.0
M_node4node7_timber_t0,0.0,0.0,B,M,timber,node4node7,0,102.0
M_node4node7_timber_t1,0.0,1.0,B,M,timber,node4node7,1,85.88
M_node4node7_timber_t2,0.0,1.0,B,M,timber,node4node7,2,60.88
M_node4node7_timber_t3,0.0,1.0,B,M,timber,node4node7,3,43.16
M_node4node7_timber_t4,0.0,1.0,B,M,timber,node4node7,4,30.6
M_node4node7_timber_t5,0.0,1.0,B,M,timber,node4node7,5,21.69
M_node4node7_wide_t0,0.0,0.0,B,M,wide,node4node7,0,102.0
M_node4node7_wide_t1,0.0,1.0,B,M,wide,node4node7,1,85.88
M_node4node7_wide_t2,0.0,1.0,B,M,wide,node4node7,2,60.88
M_node4node7_wide_t3,0.0,1.0,B,M,wide,node4node7,3,43.16
M_node4node7_wide_t4,0.0,1.0,B,M,wide,node4node7,4,30.6
M_node4node7_wide_t5,0.0,1.0,B,M,wide,node4node7,5,21.69
M_node4node8_timber_t0,0.0,0.0,B,M,timber,node4node8,0,435.0
M_node4node8_timber_t1,0.0,1.0,B,M,timber,node4node8,1,366.26
M_node4node8_timber_t2,0.0,1.0,B,M,timber,node4node8,2,259.65
M_node4node8_timber_t3,0.0,1.0,B,M,timber,node4node8,3,184.07
M_node4node8_timber_t4,0.0,1.0,B,M,timber,node4node8,4,130.49
M_node4node8_timber_t5,0.0,1.0,B,M,timber,node4node8,5,92.51
M_node4node8_wide_t0,0.0,0.0,B,M,wide,node4node8,0,435.0
M_node4node8_wide_t1,0.0,1.0,B,M,wide,node4node8,1,366.26
M_node4node8_wide_t2,0.0,1.0,B,M,wide,node4node8,2,259.65
M_node4node8_wide_t3,0.0,1.0,B,M,wide,node4node8,3,184.07
M_node4node8_wide_t4,0.0,1.0,B,M,wide,node4node8,4,130.49
M_node4node8_wide_t5,0.0,1.0,B,M,wide,node4node8,5,92.51
M_node4node16_timber_t0,0.0,0.0,B,M,timber,node4node16,0,0.0
M_node4node16_timber_t1,0.0,1.0,B,M,timber,node4node16,1,0.0
M_node4node16_timber_t2,0.0,1.0,B,M,timber,node4node16,2,0.0
M_node4node16_timber_t3,0.0,1.0,B,M,timber,node4node16,3,0.0
M_node4node16_timber_t4,0.0,1.0,B,M,timber,node4node16,4,0.0
M_node4node16_timber_t5,0.0,1.0,B,M,timber,node4node16,5,0.0
M_node4node16_wide_t0,0.0,0.0,B,M,wide,node4node16,0,0.0
M_node4node16_wide_t1,0.0,1.0,B,M,wide,node4node16,1,0.0
M_node4node16_wide_t2,0.0,1.0,B,M,wide,node4node16,2,0.0
M_node4node16_wide_t3,0.0,1.0,B,M,wide,node4node16,3,0.0
M_node4node16_wide_t4,0.0,1.0,B,M,wide,node4node16,4,0.0
M_node4node16_wide_t5,0.0,1.0,B,M,wide,node4node16,5,0.0
M_node5node8_timber_t0,0.0,0.0,B,M,timber,node5node8,0,460.0
M_node5node8_timber_t1,0.0,1.0,B,M,timber,node5node8,1,387.31
M_node5node8_timber_t2,0.0,1.0,B,M,timber,node5node8,2,274.57
M_node5node8_timber_t3,0.0,1.0,B,M,timber,node5node8,3,194.65
M_node5node8_timber_t4,0.0,1.0,B,M,timber,node5node8,4,137.99
M_node5node8_timber_t5,0.0,1.0,B,M,timber,node5node8,5,97.82
M_node5node8_wide_t0,0.0,0.0,B,M,wide,node5node8,0,460.0
M_node5node8_wide_t1,0.0,1.0,B,M,wide,node5node8,1,387.31
M_node5node8_wide_t2,0.0,1.0,B,M,wide,node5node8,2,274.57
M_node5node8_wide_t3,0.0,1.0,B,M,wide,node5node8,3,194.65
M_node5node8_wide_t4,0.0,1.0,B,M,wide,node5node8,4,137.99
M_node5node8_wide_t5,0.0,1.0,B,M,wide,node5node8,5,97.82
M_node5node13_timber_t0,0.0,0.0,B,M,timber,node5node13,0,2248.0
M_node5node13_timber_t1,0.0,1.0,B,M,timber,node5node13,1,1892.76
M_node5node13_timber_t2,0.0,1.0,B,M,timber,node5node13,2,1341.81
M_node5node13_timber_t3,0.0,1.0,B,M,timber,node5node13,3,951.23
M_node5node13_timber_t4,0.0,1.0,B,M,timber,node5node13,4,674.35
M_node5node13_timber_t5,0.0,1.0,B,M,timber,node5node13,5,478.06
M_node5node13_wide_t0,0.0,0.0,B,M,wide,node5node13,0,2248.0
M_node5node13_wide_t1,0.0,1.0,B,M,wide,node5node13,1,1892.76
M_node5node13_wide_t2,0.0,1.0,B,M,wide,node5node13,2,1341.81
M_node5node13_wide_t3,0.0,1.0,B,M,wide,node5node13,3,951.23
M_node5node13_wide_t4,0.0,1.0,B,M,wide,node5node13,4,674.35
M_node5node13_wide_t5,0.0,1.0,B,M,wide,node5node13,5,478.06
M_node6node11_timber_t0,0.0,0.0,B,M,timber,node6node11,0,457.0
M_node6node11_timber_t1,0.0,1.0,B,M,timber,node6node11,1,384.78
M_node6node11_timber_t2,0.0,1.0,B,M,timber,node6node11,2,272.78
M_node6node11_timber_t3,0.0,1.0,B,M,timber,node6node11,3,193.38
M_node6node11_timber_t4,0.0,1.0,B,M,timber,node6node11,4,137.09
M_node6node11_timber_t5,0.0,1.0,B,M,timber,node6node11,5,97.19
M_node6node11_wide_t0,0.0,0.0,B,M,wide,node6node11,0,457.0
M_node6node11_wide_t1,0.0,1.0,B,M,wide,node6node11,1,384.78
M_node6node11_wide_t2,0.0,1.0,B,M,wide,node6node11,2,272.78
M_node6node11_wide_t3,0.0,1.0,B,M,wide,node6node11,3,193.38
M_node6node11_wide_t4,0.0,1.0,B,M,wide,node6node11,4,137.09
M_node6node11_wide_t5,0.0,1.0,B,M,wide,node6node11,5,97.19
M_node6node10_timber_t0,0.0,0.0,B,M,timber,node6node10,0,2472.0
M_node6node10_timber_t1,0.0,1.0,B,M,timber,node6node10,1,2081.36
M_node6node10_timber_t2,0.0,1.0,B,M,timber,node6node10,2,1475.51
M_node6node10_timber_t3,0.0,1.0,B,M,timber,node6node10,3,1046.02
M_node6node10_timber_t4,0.0,1.0,B,M,timber,node6node10,4,741.54
M_node6node10_timber_t5,0.0,1.0,B,M,timber,node6node10,5,525.69
M_node6node10_wide_t0,0.0,0.0,B,M,wide,node6node10,0,2472.0
M_node6node10_wide_t1,0.0,1.0,B,M,wide,node6node10,1,2081.36
M_node6node10_wide_t2,0.0,1.0,B,M,wide,node6node10,2,1475.51
M_node6node10_wide_t3,0.0,1.0,B,M,wide,node6node10,3,1046.02
M_node6node10_wide_t4,0.0,1.0,B,M,wide,node6node10,4,741.54
M_node6node10_wide_t5,0.0,1.0,B,M,wide,node6node10,5,525.69
M_node7node13_timber_t0,0.0,0.0,B,M,timber,node7node13,0,79.0
M_node7node13_timber_t1,0.0,1.0,B,M,timber,node7node13,1,66.52
M_node7node13_timber_t2,0.0,1.0,B,M,timber,node7node13,2,47.15
M_node7node13_timber_t3,0.0,1.0,B,M,timber,node7node13,3,33.43
M_node7node13_timber_t4,0.0,1.0,B,M,timber,node7node13,4,23.7
M_node7node13_timber_t5,0.0,1.0,B,M,timber,node7node13,5,16.8
M_node7node13_wide_t0,0.0,0.0,B,M,wide,node7node13,0,79.0
M_node7node13_wide_t1,0.0,1.0,B,M,wide,node7node13,1,66.52
M_node7node13_wide_t2,0.0,1.0,B,M,wide,node7node13,2,47.15
M_node7node13_wide_t3,0.0,1.0,B,M,wide,node7node13,3,33.43
M_node7node13_wide_t4,0.0,1.0,B,M,wide,node7node13,4,23.7
M_node7node13_wide_t5,0.0,1.0,B,M,wide,node7node13,5,16.8
M_node7node15_timber_t0,0.0,0.0,B,M,timber,node7node15,0,149.0
M_node7node15_timber_t1,0.0,1.0,B,M,timber,node7node15,1,125.45
M_node7node15_timber_t2,0.0,1.0,B,M,timber,node7node15,2,88.94
M_node7node15_timber_t3,0.0,1.0,B,M,timber,node7node15,3,63.05
M_node7node15_timber_t4,0.0,1.0,B,M,timber,node7node15,4,44.7
M_node7node15_timber_t5,0.0,1.0,B,M,timber,node7node15,5,31.69
M_node7node15_wide_t0,0.0,0.0,B,M,wide,node7node15,0,149.0
M_node7node15_wide_t1,0.0,1.0,B,M,wide,node7node15,1,125.45
M_node7node15_wide_t2,0.0,1.0,B,M,wide,node7node15,2,88.94
M_node7node15_wide_t3,0.0,1.0,B,M,wide,node7node15,3,63.05
M_node7node15_wide_t4,0.0,1.0,B,M,wide,node7node15,4,44.7
M_node7node15_wide_t5,0.0,1.0,B,M,wide,node7node15,5,31.69
M_node8node10_timber_t0,0.0,0.0,B,M,timber,node8node10,0,1763.0
M_node8node10_timber_t1,0.0,1.0,B,M,timber,node8node10,1,1484.4
M_node8node10_timber_t2,0.0,1.0,B,M,timber,node8node10,2,1052.32
M_node8node10_timber_t3,0.0,1.0,B,M,timber,node8node10,3,746.01
M_node8node10_timber_t4,0.0,1.0,B,M,timber,node8node10,4,528.86
M_node8node10_timber_t5,0.0,1.0,B,M,timber,node8node10,5,374.92
M_node8node10_wide_t0,0.0,0.0,B,M,wide,node8node10,0,1763.0
M_node8node10_wide_t1,0.0,1.0,B,M,wide,node8node10,1,1484.4
M_node8node10_wide_t2,0.0,1.0,B,M,wide,node8node10,2,1052.32
M_node8node10_wide_t3,0.0,1.0,B,M,wide,node8node10,3,746.01
M_node8node10_wide_t4,0.0,1.0,B,M,wide,node8node10,4,528.86
M_node8node10_wide_t5,0.0,1.0,B,M,wide,node8node10,5,374.92
M_node8node16_timber_t0,0.0,0.0,B,M,timber,node8node16,0,0.0
M_node8node16_timber_t1,0.0,1.0,B,M,timber,node8node16,1,0.0
M_node8node16_timber_t2,0.0,1.0,B,M,timber,node8node16,2,0.0
M_node8node16_timber_t3,0.0,1.0,B,M,timber,node8node16,3,0.0
M_node8node16_timber_t4,0.0,1.0,B,M,timber,node8node16,4,0.0
M_node8node16_timber_t5,0.0,1.0,B,M,timber,node8node16,5,0.0
M_node8node16_wide_t0,0.0,0.0,B,M,wide,node8node16,0,0.0
M_node8node16_wide_t1,0.0,1.0,B,M,wide,node8node16,1,0.0
M_node8node16_wide_t2,0.0,1.0,B,M,wide,node8node16,2,0.0
M_node8node16_wide_t3,0.0,1.0,B,M,wide,node8node16,3,0.0
M_node8node16_wide_t4,0.0,1.0,B,M,wide,node8node16,4,0.0
M_node8node16_wide_t5,0.0,1.0,B,M,wide,node8node16,5,0.0
M_node9node11_timber_t0,0.0,0.0,B,M,timber,node9node11,0,336.0
M_node9node11_timber_t1,0.0,1.0,B,M,timber,node9node11,1,282.9
M_node9node11_timber_t2,0.0,1.0,B,M,timber,node9node11,2,200.56
M_node9node11_timber_t3,0.0,1.0,B,M,timber,node9node11,3,142.18
M_node9node11_timber_t4,0.0,1.0,B,M,timber,node9node11,4,100.79
M_node9node11_timber_t5,0.0,1.0,B,M,timber,node9node11,5,71.45
M_node9node11_wide_t0,0.0,0.0,B,M,wide,node9node11,0,336.0
M_node9node11_wide_t1,0.0,1.0,B,M,wide,node9node11,1,282.9
M_node9node11_wide_t2,0.0,1.0,B,M,wide,node9node11,2,200.56
M_node9node11_wide_t3,0.0,1.0,B,M,wide,node9node11,3,142.18
M_node9node11_wide_t4,0.0,1.0,B,M,wide,node9node11,4,100.79
M_node9node11_wide_t5,0.0,1.0,B,M,wide,node9node11,5,71.45
M_node9node12_timber_t0,0.0,0.0,B,M,timber,node9node12,0,571.0
M_node9node12_timber_t1,0.0,1.0,B,M,timber,node9node12,1,480.77
M_node9node12_timber_t2,0.0,1.0,B,M,timber,node9node12,2,340.82
M_node9node12_timber_t3,0.0,1.0,B,M,timber,node9node12,3,241.62
M_node9node12_timber_t4,0.0,1.0,B,M,timber,node9node12,4,171.29
M_node9node12_timber_t5,0.0,1.0,B,M,timber,node9node12,5,121.43
M_node9node12_wide_t0,0.0,0.0,B,M,wide,node9node12,0,571.0
M_node9node12_wide_t1,0.0,1.0,B,M,wide,node9node12,1,480.77
M_node9node12_wide_t2,0.0,1.0,B,M,wide,node9node12,2,340.82
M_node9node12_wide_t3,0.0,1.0,B,M,wide,node9node12,3,241.62
M_node9node12_wide_t4,0.0,1.0,B,M,wide,node9node12,4,171.29
M_node9node12_wide_t5,0.0,1.0,B,M,wide,node9node12,5,121.43
M_node10node16_timber_t0,0.0,0.0,B,M,timber,node10node16,0,0.0
M_node10node16_timber_t1,0.0,1.0,B,M,timber,node10node16,1,0.0
M_node10node16_timber_t2,0.0,1.0,B,M,timber,node10node16,2,0.0
M_node10node16_timber_t3,0.0,1.0,B,M,timber,node10node16,3,0.0
M_node10node16_timber_t4,0.0,1.0,B,M,timber,node10node16,4,0.0
M_node10node16_timber_t5,0.0,1.0,B,M,timber,node10node16,5,0.0
M_node10node16_wide_t0,0.0,0.0,B,M,wide,node10node16,0,0.0
M_node10node16_wide_t1,0.0,1.0,B,M,wide,node10node16,1,0.0
M_node10node16_wide_t2,0.0,1.0,B,M,wide,node10node16,2,0.0
M_node10node16_wide_t3,0.0,1.0,B,M,wide,node10node16,3,0.0
M_node10node16_wide_t4,0.0,1.0,B,M,wide,node10node16,4,0.0
M_node10node16_wide_t5,0.0,1.0,B,M,wide,node10node16,5,0.0
M_node14node15_timber_t0,0.0,0.0,B,M,timber,node14node15,0,1797.0
M_node14node15_timber_t1,0.0,1.0,B,M,timber,node14node15,1,1513.03
M_node14node15_timber_t2,0.0,1.0,B,M,timber,node14node15,2,1072.61
M_node14node15_timber_t3,0.0,1.0,B,M,timber,node14node15,3,760.4
M_node14node15_timber_t4,0.0,1.0,B,M,timber,node14node15,4,539.06
M_node14node15_timber_t5,0.0,1.0,B,M,timber,node14node15,5,382.15
M_node14node15_wide_t0,0.0,0.0,B,M,wide,node14node15,0,1797.0
M_node14node15_wide_t1,0.0,1.0,B,M,wide,node14node15,1,1513.03
M_node14node15_wide_t2,0.0,1.0,B,M,wide,node14node15,2,1072.61
M_node14node15_wide_t3,0.0,1.0,B,M,wide,node14node15,3,760.4
M_node14node15_wide_t4,0.0,1.0,B,M,wide,node14node15,4,539.06
M_node14node15_wide_t5,0.0,1.0,B,M,wide,node14node15,5,382.15
U_node1node14_t0,0.0,0.0,B,U,,node1node14,0,680.0
U_node1node14_t1,0.0,1.0,B,U,,node1node14,1,572.54
U_node1node14_t2,0.0,1.0,B,U,,node1node14,2,405.89
U_node1node14_t3,0.0,1.0,B,U,,node1node14,3,287.74
U_node1node14_t4,0.0,1.0,B,U,,node1node14,4,203.98
U_node1node14_t5,0.0,1.0,B,U,,node1node14,5,144.61
U_node1node12_t0,0.0,0.0,B,U,,node1node12,0,1176.0
U_node1node12_t1,0.0,1.0,B,U,,node1node12,1,990.16
U_node1node12_t2,0.0,1.0,B,U,,node1node12,2,701.94
U_node1node12_t3,0.0,1.0,B,U,,node1node12,3,497.62
U_node1node12_t4,0.0,1.0,B,U,,node1node12,4,352.77
U_node1node12_t5,0.0,1.0,B,U,,node1node12,5,250.09
U_node1node2_t0,0.0,0.0,B,U,,node1node2,0,3531.0
U_node1node2_t1,0.0,1.0,B,U,,node1node2,1,2973.01
U_node1node2_t2,0.0,1.0,B,U,,node1node2,2,2107.62
U_node1node2_t3,0.0,1.0,B,U,,node1node2,3,1494.13
U_node1node2_t4,0.0,1.0,B,U,,node1node2,4,1059.22
U_node1node2_t5,0.0,1.0,B,U,,node1node2,5,750.9
U_node2node3_t0,0.0,0.0,B,U,,node2node3,0,155.0
U_node2node3_t1,0.0,1.0,B,U,,node2node3,1,130.51
U_node2node3_t2,0.0,1.0,B,U,,node2node3,2,92.52
U_node2node3_t3,0.0,1.0,B,U,,node2node3,3,65.59
U_node2node3_t4,0.0,1.0,B,U,,node2node3,4,46.5
U_node2node3_t5,0.0,1.0,B,U,,node2node3,5,32.96
U_node2node4_t0,0.0,0.0,B,U,,node2node4,0,1224.0
U_node2node4_t1,0.0,1.0,B,U,,node2node4,1,1030.58
U_node2node4_t2,0.0,1.0,B,U,,node2node4,2,730.59
U_node2node4_t3,0.0,1.0,B,U,,node2node4,3,517.93
U_node2node4_t4,0.0,1.0,B,U,,node2node4,4,367.17
U_node2node4_t5,0.0,1.0,B,U,,node2node4,5,260.29
U_node2node16_t0,0.0,0.0,B,U,,node2node16,0,0.0
U_node2node16_t1,0.0,1.0,B,U,,node2node16,1,0.0
U_node2node16_t2,0.0,1.0,B,U,,node2node16,2,0.0
U_node2node16_t3,0.0,1.0,B,U,,node2node16,3,0.0
U_node2node16_t4,0.0,1.0,B,U,,node2node16,4,0.0
U_node2node16_t5,0.0,1.0,B,U,,node2node16,5,0.0
U_node3node11_t0,0.0,0.0,B,U,,node3node11,0,971.0
U_node3node11_t1,0.0,1.0,B,U,,node3node11,1,817.56
U_node3node11_t2,0.0,1.0,B,U,,node3node11,2,579.58
U_node3node11_t3,0.0,1.0,B,U,,node3node11,3,410.88
U_node3node11_t4,0.0,1.0,B,U,,node3node11,4,291.28
U_node3node11_t5,0.0,1.0,B,U,,node3node11,5,206.49
U_node3node10_t0,0.0,0.0,B,U,,node3node10,0,3704.0
U_node3node10_t1,0.0,1.0,B,U,,node3node10,1,3118.67
U_node3node10_t2,0.0,1.0,B,U,,node3node10,2,2210.88
U_node3node10_t3,0.0,1.0,B,U,,node3node10,3,1567.34
U_node3node10_t4,0.0,1.0,B,U,,node3node10,4,1111.11
U_node3node10_t5,0.0,1.0,B,U,,node3node10,5,787.69
U_node3node16_t0,0.0,0.0,B,U,,node3node16,0,0.0
U_node3node16_t1,0.0,1.0,B,U,,node3node16,1,0.0
U_node3node16_t2,0.0,1.0,B,U,,node3node16,2,0.0
U_node3node16_t3,0.0,1.0,B,U,,node3node16,3,0.0
U_node3node16_t4,0.0,1.0,B,U,,node3node16,4,0.0
U_node3node16_t5,0.0,1.0,B,U,,node3node16,5,0.0
U_node4node7_t0,0.0,0.0,B,U,,node4node7,0,214.0
U_node4node7_t1,0.0,1.0,B,U,,node4node7,1,180.18
U_node4node7_t2,0.0,1.0,B,U,,node4node7,2,127.73
U_node4node7_t3,0.0,1.0,B,U,,node4node7,3,90.55
U_node4node7_t4,0.0,1.0,B,U,,node4node7,4,64.2
U_node4node7_t5,0.0,1.0,B,U,,node4node7,5,45.51
U_node4node8_t0,0.0,0.0,B,U,,node4node8,0,838.0
U_node4node8_t1,0.0,1.0,B,U,,node4node8,1,705.57
U_node4node8_t2,0.0,1.0,B,U,,node4node8,2,500.19
U_node4node8_t3,0.0,1.0,B,U,,node4node8,3,354.6
U_node4node8_t4,0.0,1.0,B,U,,node4node8,4,251.38
U_node4node8_t5,0.0,1.0,B,U,,node4node8,5,178.21
U_node4node16_t0,0.0,0.0,B,U,,node4node16,0,0.0
U_node4node16_t1,0.0,1.0,B,U,,node4node16,1,0.0
U_node4node16_t2,0.0,1.0,B,U,,node4node16,2,0.0
U_node4node16_t3,0.0,1.0,B,U,,node4node16,3,0.0
U_node4node16_t4,0.0,1.0,B,U,,node4node16,4,0.0
U_node4node16_t5,0.0,1.0,B,U,,node4node16,5,0.0
U_node5node8_t0,0.0,0.0,B,U,,node5node8,0,887.0
U_node5node8_t1,0.0,1.0,B,U,,node5node8,1,746.83
U_node5node8_t2,0.0,1.0,B,U,,node5node8,2,529.44
U_node5node8_t3,0.0,1.0,B,U,,node5node8,3,375.33
U_node5node8_t4,0.0,1.0,B,U,,node5node8,4,266.08
U_node5node8_t5,0.0,1.0,B,U,,node5node8,5,188.63
U_node5node13_t0,0.0,0.0,B,U,,node5node13,0,4342.0
U_node5node13_t1,0.0,1.0,B,U,,node5node13,1,3655.85
U_node5node13_t2,0.0,1.0,B,U,,node5node13,2,2591.7
U_node5node13_t3,0.0,1.0,B,U,,node5node13,3,1837.3
U_node5node13_t4,0.0,1.0,B,U,,node5node13,4,1302.5
U_node5node13_t5,0.0,1.0,B,U,,node5node13,5,923.37
U_node6node11_t0,0.0,0.0,B,U,,node6node11,0,881.0
U_node6node11_t1,0.0,1.0,B,U,,node6node11,1,741.78
U_node6node11_t2,0.0,1.0,B,U,,node6node11,2,525.86
U_node6node11_t3,0.0,1.0,B,U,,node6node11,3,372.79
U_node6node11_t4,0.0,1.0,B,U,,node6node11,4,264.28
U_node6node11_t5,0.0,1.0,B,U,,node6node11,5,187.35
U_node6node10_t0,0.0,0.0,B,U,,node6node10,0,4768.0
U_node6node10_t1,0.0,1.0,B,U,,node6node10,1,4014.53
U_node6node10_t2,0.0,1.0,B,U,,node6node10,2,2845.97
U_node6node10_t3,0.0,1.0,B,U,,node6node10,3,2017.56
U_node6node10_t4,0.0,1.0,B,U,,node6node10,4,1430.29
U_node6node10_t5,0.0,1.0,B,U,,node6node10,5,1013.96
U_node7node13_t0,0.0,0.0,B,U,,node7node13,0,152.0
U_node7node13_t1,0.0,1.0,B,U,,node7node13,1,127.98
U_node7node13_t2,0.0,1.0,B,U,,node7node13,2,90.73
U_node7node13_t3,0.0,1.0,B,U,,node7node13,3,64.32
U_node7node13_t4,0.0,1.0,B,U,,node7node13,4,45.6
U_node7node13_t5,0.0,1.0,B,U,,node7node13,5,32.32
U_node7node15_t0,0.0,0.0,B,U,,node7node15,0,313.0
U_node7node15_t1,0.0,1.0,B,U,,node7node15,1,263.54
U_node7node15_t2,0.0,1.0,B,U,,node7node15,2,186.83
U_node7node15_t3,0.0,1.0,B,U,,node7node15,3,132.45
U_node7node15_t4,0.0,1.0,B,U,,node7node15,4,93.89
U_node7node15_t5,0.0,1.0,B,U,,node7node15,5,66.56
U_node8node10_t0,0.0,0.0,B,U,,node8node10,0,3405.0
U_node8node10_t1,0.0,1.0,B,U,,node8node10,1,2866.92
U_node8node10_t2,0.0,1.0,B,U,,node8node10,2,2032.41
U_node8node10_t3,0.0,1.0,B,U,,node8node10,3,1440.82
U_node8node10_t4,0.0,1.0,B,U,,node8node10,4,1021.42
U_node8node10_t5,0.0,1.0,B,U,,node8node10,5,724.1
U_node8node16_t0,0.0,0.0,B,U,,node8node16,0,0.0
U_node8node16_t1,0.0,1.0,B,U,,node8node16,1,0.0
U_node8node16_t2,0.0,1.0,B,U,,node8node16,2,0.0
U_node8node16_t3,0.0,1.0,B,U,,node8node16,3,0.0
U_node8node16_t4,0.0,1.0,B,U,,node8node16,4,0.0
U_node8node16_t5,0.0,1.0,B,U,,node8node16,5,0.0
U_node9node11_t0,0.0,0.0,B,U,,node9node11,0,706.0
U_node9node11_t1,0.0,1.0,B,U,,node9node11,1,594.43
U_node9node11_t2,0.0,1.0,B,U,,node9node11,2,421.4
U_node9node11_t3,0.0,1.0,B,U,,node9node11,3,298.74
U_node9node11_t4,0.0,1.0,B,U,,node9node11,4,211.78
U_node9node11_t5,0.0,1.0,B,U,,node9node11,5,150.14
U_node9node12_t0,0.0,0.0,B,U,,node9node12,0,1197.0
U_node9node12_t1,0.0,1.0,B,U,,node9node12,1,1007.84
U_node9node12_t2,0.0,1.0,B,U,,node9node12,2,714.48
U_node9node12_t3,0.0,1.0,B,U,,node9node12,3,506.51
U_node9node12_t4,0.0,1.0,B,U,,node9node12,4,359.07
U_node9node12_t5,0.0,1.0,B,U,,node9node12,5,254.55
U_node10node16_t0,0.0,0.0,B,U,,node10node16,0,0.0
U_node10node16_t1,0.0,1.0,B,U,,node10node16,1,0.0
U_node10node16_t2,0.0,1.0,B,U,,node10node16,2,0.0
U_node10node16_t3,0.0,1.0,B,U,,node10node16,3,0.0
U_node10node16_t4,0.0,1.0,B,U,,node10node16,4,0.0
U_node10node16_t5,0.0,1.0,B,U,,node10node16,5,0.0
U_node14node15_t0,0.0,0.0,B,U,,node14node15,0,3789.0
U_node14node15_t1,0.0,1.0,B,U,,node14node15,1,3190.24
U_node14node15_t2,0.0,1.0,B,U,,node14node15,2,2261.62
U_node14node15_t3,0.0,1.0,B,U,,node14node15,3,1603.3
U_node14node15_t4,0.0,1.0,B,U,,node14node15,4,1136.61
U_node14node15_t5,0.0,1.0,B,U,,node14node15,5,805.77
