C_node1node8_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node1node8, period=0, cost=879.0
C_node40node111_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node40node111, period=2, cost=0.0
C_node40node111_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node40node111, period=3, cost=0.0
C_node40node111_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node40node111, period=4, cost=0.0
C_node40node111_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node40node111, period=5, cost=0.0
C_node40node111_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node40node111, period=0, cost=0.0
C_node40node111_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node40node111, period=1, cost=0.0
C_node40node111_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node40node111, period=2, cost=0.0
C_node40node111_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node40node111, period=3, cost=0.0
C_node40node111_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node40node111, period=4, cost=0.0
C_node40node111_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node40node111, period=5, cost=0.0
C_node40node113_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node40node113, period=0, cost=0.0
C_node40node113_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node40node113, period=1, cost=0.0
C_node40node113_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node40node113, period=2, cost=0.0
C_node40node113_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node40node113, period=3, cost=0.0
C_node40node113_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node40node113, period=4, cost=0.0
C_node40node113_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node40node113, period=5, cost=0.0
C_node40node113_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node40node113, period=0, cost=0.0
C_node40node113_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node40node113, period=1, cost=0.0
C_node40node113_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node40node113, period=2, cost=0.0
C_node40node113_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node40node113, period=3, cost=0.0
C_node40node113_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node40node113, period=4, cost=0.0
C_node40node113_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node40node113, period=5, cost=0.0
C_node41node43_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node41node43, period=0, cost=341.0
C_node41node43_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node41node43, period=1, cost=287.11
C_node41node43_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node41node43, period=2, cost=203.54
C_node41node43_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node41node43, period=3, cost=144.29
C_node41node43_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node41node43, period=4, cost=102.29
C_node41node43_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node41node43, period=5, cost=72.52
C_node41node43_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node41node43, period=0, cost=511.0
C_node41node43_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node41node43, period=1, cost=430.25
C_node41node43_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node41node43, period=2, cost=305.01
C_node41node43_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node41node43, period=3, cost=216.23
C_node41node43_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node41node43, period=4, cost=153.29
C_node41node43_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node41node43, period=5, cost=108.67
C_node41node64_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node41node64, period=0, cost=271.0
C_node41node64_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node41node64, period=1, cost=228.17
C_node41node64_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node41node64, period=2, cost=161.76
C_node41node64_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node41node64, period=3, cost=114.67
C_node41node64_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node41node64, period=4, cost=81.29
C_node41node64_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node41node64, period=5, cost=57.63
C_node41node64_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node41node64, period=0, cost=406.0
C_node41node64_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node41node64, period=1, cost=341.84
C_node41node64_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node41node64, period=2, cost=242.34
C_node41node64_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node41node64, period=3, cost=171.8
C_node41node64_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node41node64, period=4, cost=121.79
C_node41node64_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node41node64, period=5, cost=86.34
C_node41node101_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node41node101, period=0, cost=0.0
C_node41node101_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node41node101, period=1, cost=0.0
C_node41node101_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node41node101, period=2, cost=0.0
C_node41node101_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node41node101, period=3, cost=0.0
C_node41node101_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node41node101, period=4, cost=0.0
C_node41node101_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node41node101, period=5, cost=0.0
C_node41node101_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node41node101, period=0, cost=0.0
C_node41node101_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node41node101, period=1, cost=0.0
C_node41node101_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node41node101, period=2, cost=0.0
C_node41node101_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node41node101, period=3, cost=0.0
C_node41node101_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node41node101, period=4, cost=0.0
C_node41node101_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node41node101, period=5, cost=0.0
C_node41node102_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node41node102, period=0, cost=0.0
C_node41node102_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node41node102, period=1, cost=0.0
C_node41node102_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node41node102, period=2, cost=0.0
C_node41node102_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node41node102, period=3, cost=0.0
C_node41node102_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node41node102, period=4, cost=0.0
C_node41node102_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node41node102, period=5, cost=0.0
C_node41node102_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node41node102, period=0, cost=0.0
C_node41node102_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node41node102, period=1, cost=0.0
C_node41node102_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node41node102, period=2, cost=0.0
C_node41node102_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node41node102, period=3, cost=0.0
C_node41node102_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node41node102, period=4, cost=0.0
C_node41node102_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node41node102, period=5, cost=0.0
C_node42node94_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node42node94, period=0, cost=4226.0
C_node42node94_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node42node94, period=1, cost=3558.18
C_node42node94_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node42node94, period=2, cost=2522.46
C_node42node94_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node42node94, period=3, cost=1788.22
C_node42node94_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node42node94, period=4, cost=1267.7
C_node42node94_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node42node94, period=5, cost=898.7
C_node42node94_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node42node94, period=0, cost=6337.0
C_node42node94_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node42node94, period=1, cost=5335.58
C_node42node94_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node42node94, period=2, cost=3782.5
C_node42node94_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node42node94, period=3, cost=2681.48
C_node42node94_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node42node94, period=4, cost=1900.95
C_node42node94_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node42node94, period=5, cost=1347.62
C_node42node95_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node42node95, period=0, cost=756.0
C_node42node95_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node42node95, period=1, cost=636.53
C_node42node95_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node42node95, period=2, cost=451.25
C_node42node95_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node42node95, period=3, cost=319.9
C_node42node95_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node42node95, period=4, cost=226.78
C_node42node95_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node42node95, period=5, cost=160.77
C_node42node95_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node42node95, period=0, cost=1135.0
C_node42node95_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node42node95, period=1, cost=955.64
C_node42node95_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node42node95, period=2, cost=677.47
C_node42node95_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node42node95, period=3, cost=480.27
C_node42node95_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node42node95, period=4, cost=340.47
C_node42node95_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node42node95, period=5, cost=241.37
C_node42node114_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node42node114, period=0, cost=0.0
C_node42node114_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node42node114, period=1, cost=0.0
C_node42node114_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node42node114, period=2, cost=0.0
C_node42node114_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node42node114, period=3, cost=0.0
C_node42node114_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node42node114, period=4, cost=0.0
C_node42node114_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node42node114, period=5, cost=0.0
C_node42node114_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node42node114, period=0, cost=0.0
C_node42node114_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node42node114, period=1, cost=0.0
C_node42node114_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node42node114, period=2, cost=0.0
C_node42node114_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node42node114, period=3, cost=0.0
C_node42node114_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node42node114, period=4, cost=0.0
C_node42node114_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node42node114, period=5, cost=0.0
C_node43node59_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node43node59, period=0, cost=177.0
C_node43node59_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node43node59, period=1, cost=149.03
C_node43node59_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node43node59, period=2, cost=105.65
C_node43node59_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node43node59, period=3, cost=74.9
C_node43node59_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node43node59, period=4, cost=53.1
C_node43node59_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node43node59, period=5, cost=37.64
C_node43node59_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node43node59, period=0, cost=266.0
C_node43node59_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node43node59, period=1, cost=223.96
C_node43node59_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node43node59, period=2, cost=158.77
C_node43node59_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node43node59, period=3, cost=112.56
C_node43node59_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node43node59, period=4, cost=79.79
C_node43node59_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node43node59, period=5, cost=56.57
C_node43node100_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node43node100, period=0, cost=0.0
C_node43node100_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node43node100, period=1, cost=0.0
C_node43node100_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node43node100, period=2, cost=0.0
C_node43node100_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node43node100, period=3, cost=0.0
C_node43node100_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node43node100, period=4, cost=0.0
C_node43node100_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node43node100, period=5, cost=0.0
C_node43node100_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node43node100, period=0, cost=0.0
C_node43node100_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node43node100, period=1, cost=0.0
C_node43node100_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node43node100, period=2, cost=0.0
C_node43node100_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node43node100, period=3, cost=0.0
C_node43node100_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node43node100, period=4, cost=0.0
C_node43node100_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node43node100, period=5, cost=0.0
C_node43node101_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node43node101, period=0, cost=0.0
C_node43node101_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node43node101, period=1, cost=0.0
C_node43node101_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node43node101, period=2, cost=0.0
C_node43node101_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node43node101, period=3, cost=0.0
C_node43node101_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node43node101, period=4, cost=0.0
C_node43node101_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node43node101, period=5, cost=0.0
C_node43node101_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node43node101, period=0, cost=0.0
C_node43node101_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node43node101, period=1, cost=0.0
C_node43node101_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node43node101, period=2, cost=0.0
C_node43node101_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node43node101, period=3, cost=0.0
C_node43node101_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node43node101, period=4, cost=0.0
C_node43node101_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node43node101, period=5, cost=0.0
C_node43node102_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node43node102, period=0, cost=0.0
C_node43node102_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node43node102, period=1, cost=0.0
C_node43node102_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node43node102, period=2, cost=0.0
C_node43node102_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node43node102, period=3, cost=0.0
C_node43node102_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node43node102, period=4, cost=0.0
C_node43node102_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node43node102, period=5, cost=0.0
C_node43node102_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node43node102, period=0, cost=0.0
C_node43node102_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node43node102, period=1, cost=0.0
C_node43node102_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node43node102, period=2, cost=0.0
C_node43node102_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node43node102, period=3, cost=0.0
C_node43node102_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node43node102, period=4, cost=0.0
C_node43node102_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node43node102, period=5, cost=0.0
C_node44node74_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node44node74, period=0, cost=76.0
C_node44node74_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node44node74, period=1, cost=63.99
C_node44node74_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node44node74, period=2, cost=45.36
C_node44node74_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node44node74, period=3, cost=32.16
C_node44node74_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node44node74, period=4, cost=22.8
C_node44node74_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node44node74, period=5, cost=16.16
C_node44node74_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node44node74, period=0, cost=114.0
C_node44node74_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node44node74, period=1, cost=95.98
C_node44node74_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node44node74, period=2, cost=68.05
C_node44node74_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node44node74, period=3, cost=48.24
C_node44node74_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node44node74, period=4, cost=34.2
C_node44node74_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node44node74, period=5, cost=24.24
C_node44node78_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node44node78, period=0, cost=1062.0
C_node44node78_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node44node78, period=1, cost=894.18
C_node44node78_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node44node78, period=2, cost=633.9
C_node44node78_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node44node78, period=3, cost=449.38
C_node44node78_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node44node78, period=4, cost=318.58
C_node44node78_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node44node78, period=5, cost=225.84
C_node44node78_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node44node78, period=0, cost=1592.0
C_node44node78_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node44node78, period=1, cost=1340.42
C_node44node78_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node44node78, period=2, cost=950.25
C_node44node78_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node44node78, period=3, cost=673.65
C_node44node78_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node44node78, period=4, cost=477.56
C_node44node78_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node44node78, period=5, cost=338.55
C_node44node105_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node44node105, period=0, cost=0.0
C_node44node105_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node44node105, period=1, cost=0.0
C_node44node105_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node44node105, period=2, cost=0.0
C_node44node105_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node44node105, period=3, cost=0.0
C_node44node105_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node44node105, period=4, cost=0.0
C_node44node105_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node44node105, period=5, cost=0.0
C_node44node105_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node44node105, period=0, cost=0.0
C_node44node105_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node44node105, period=1, cost=0.0
C_node44node105_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node44node105, period=2, cost=0.0
C_node44node105_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node44node105, period=3, cost=0.0
C_node44node105_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node44node105, period=4, cost=0.0
C_node44node105_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node44node105, period=5, cost=0.0
C_node45node73_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node45node73, period=0, cost=325.0
C_node45node73_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node45node73, period=1, cost=273.64
C_node45node73_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node45node73, period=2, cost=193.99
C_node45node73_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node45node73, period=3, cost=137.52
C_node45node73_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node45node73, period=4, cost=97.49
C_node45node73_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node45node73, period=5, cost=69.11
C_node45node73_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node45node73, period=0, cost=487.0
C_node45node73_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node45node73, period=1, cost=410.04
C_node45node73_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node45node73, period=2, cost=290.69
C_node45node73_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node45node73, period=3, cost=206.07
C_node45node73_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node45node73, period=4, cost=146.09
C_node45node73_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node45node73, period=5, cost=103.57
C_node45node54_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node45node54, period=0, cost=695.0
C_node45node54_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node45node54, period=1, cost=585.17
C_node45node54_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node45node54, period=2, cost=414.84
C_node45node54_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node45node54, period=3, cost=294.09
C_node45node54_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node45node54, period=4, cost=208.48
C_node45node54_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node45node54, period=5, cost=147.8
C_node45node54_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node45node54, period=0, cost=1043.0
C_node45node54_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node45node54, period=1, cost=878.18
