variable,value,node_type_info
M_node273node625_timber_t2,0.0,node273transit_node625source
M_node273node625_timber_t3,0.0,node273transit_node625source
M_node273node625_timber_t4,0.0,node273transit_node625source
M_node273node625_timber_t5,0.0,node273transit_node625source
M_node273node625_wide_t0,0.0,node273transit_node625source
M_node273node625_wide_t1,0.0,node273transit_node625source
M_node273node625_wide_t2,0.0,node273transit_node625source
M_node273node625_wide_t3,0.0,node273transit_node625source
M_node273node625_wide_t4,0.0,node273transit_node625source
M_node273node625_wide_t5,0.0,node273transit_node625source
M_node273node630_timber_t0,0.0,node273transit_node630source
M_node273node630_timber_t1,0.0,node273transit_node630source
M_node273node630_timber_t2,0.0,node273transit_node630source
M_node273node630_timber_t3,0.0,node273transit_node630source
M_node273node630_timber_t4,0.0,node273transit_node630source
M_node273node630_timber_t5,0.0,node273transit_node630source
M_node273node630_wide_t0,0.0,node273transit_node630source
M_node273node630_wide_t1,0.0,node273transit_node630source
M_node273node630_wide_t2,1.0,node273transit_node630source
M_node273node630_wide_t3,1.0,node273transit_node630source
M_node273node630_wide_t4,1.0,node273transit_node630source
M_node273node630_wide_t5,0.0,node273transit_node630source
M_node274node532_timber_t0,0.0,node274exit_node532source
M_node274node532_timber_t1,0.0,node274exit_node532source
M_node274node532_timber_t2,0.0,node274exit_node532source
M_node274node532_timber_t3,0.0,node274exit_node532source
M_node274node532_timber_t4,0.0,node274exit_node532source
M_node274node532_timber_t5,0.0,node274exit_node532source
M_node274node532_wide_t0,0.0,node274exit_node532source
M_node274node532_wide_t1,0.0,node274exit_node532source
M_node274node532_wide_t2,0.0,node274exit_node532source
M_node274node532_wide_t3,0.0,node274exit_node532source
M_node274node532_wide_t4,0.0,node274exit_node532source
M_node274node532_wide_t5,0.0,node274exit_node532source
M_node274node535_timber_t0,0.0,node274exit_node535source
M_node274node535_timber_t1,0.0,node274exit_node535source
M_node274node535_timber_t2,0.0,node274exit_node535source
M_node274node535_timber_t3,0.0,node274exit_node535source
M_node274node535_timber_t4,0.0,node274exit_node535source
M_node274node535_timber_t5,0.0,node274exit_node535source
M_node274node535_wide_t0,0.0,node274exit_node535source
M_node274node535_wide_t1,0.0,node274exit_node535source
M_node274node535_wide_t2,0.0,node274exit_node535source
M_node274node535_wide_t3,0.0,node274exit_node535source
M_node274node535_wide_t4,0.0,node274exit_node535source
M_node274node535_wide_t5,0.0,node274exit_node535source
M_node275node302_timber_t0,0.0,node275transit_node302transit
M_node275node302_timber_t1,0.0,node275transit_node302transit
M_node275node302_timber_t2,0.0,node275transit_node302transit
M_node275node302_timber_t3,0.0,node275transit_node302transit
M_node275node302_timber_t4,0.0,node275transit_node302transit
M_node275node302_timber_t5,0.0,node275transit_node302transit
M_node275node302_wide_t0,0.0,node275transit_node302transit
M_node275node302_wide_t1,0.0,node275transit_node302transit
M_node275node302_wide_t2,0.0,node275transit_node302transit
M_node275node302_wide_t3,0.0,node275transit_node302transit
M_node275node302_wide_t4,0.0,node275transit_node302transit
M_node275node302_wide_t5,0.0,node275transit_node302transit
M_node275node324_timber_t0,0.0,node275transit_node324transit
M_node275node324_timber_t1,0.0,node275transit_node324transit
M_node275node324_timber_t2,0.0,node275transit_node324transit
M_node275node324_timber_t3,0.0,node275transit_node324transit
M_node275node324_timber_t4,0.0,node275transit_node324transit
M_node275node324_timber_t5,0.0,node275transit_node324transit
M_node275node324_wide_t0,0.0,node275transit_node324transit
M_node275node324_wide_t1,0.0,node275transit_node324transit
M_node275node324_wide_t2,0.0,node275transit_node324transit
M_node275node324_wide_t3,0.0,node275transit_node324transit
M_node275node324_wide_t4,0.0,node275transit_node324transit
M_node275node324_wide_t5,0.0,node275transit_node324transit
M_node275node453_timber_t0,0.0,node275transit_node453exit
M_node275node453_timber_t1,0.0,node275transit_node453exit
M_node275node453_timber_t2,1.0,node275transit_node453exit
M_node275node453_timber_t3,1.0,node275transit_node453exit
M_node275node453_timber_t4,1.0,node275transit_node453exit
M_node275node453_timber_t5,1.0,node275transit_node453exit
M_node275node453_wide_t0,0.0,node275transit_node453exit
M_node275node453_wide_t1,0.0,node275transit_node453exit
M_node275node453_wide_t2,0.0,node275transit_node453exit
M_node275node453_wide_t3,0.0,node275transit_node453exit
M_node275node453_wide_t4,0.0,node275transit_node453exit
M_node275node453_wide_t5,0.0,node275transit_node453exit
M_node275node600_timber_t0,0.0,node275transit_node600source
M_node275node600_timber_t1,0.0,node275transit_node600source
M_node275node600_timber_t2,0.0,node275transit_node600source
M_node275node600_timber_t3,0.0,node275transit_node600source
M_node275node600_timber_t4,0.0,node275transit_node600source
M_node275node600_timber_t5,0.0,node275transit_node600source
M_node275node600_wide_t0,0.0,node275transit_node600source
M_node275node600_wide_t1,0.0,node275transit_node600source
M_node275node600_wide_t2,0.0,node275transit_node600source
M_node275node600_wide_t3,0.0,node275transit_node600source
M_node275node600_wide_t4,0.0,node275transit_node600source
M_node275node600_wide_t5,0.0,node275transit_node600source
M_node275node601_timber_t0,0.0,node275transit_node601source
M_node275node601_timber_t1,0.0,node275transit_node601source
M_node275node601_timber_t2,1.0,node275transit_node601source
M_node275node601_timber_t3,1.0,node275transit_node601source
M_node275node601_timber_t4,0.0,node275transit_node601source
M_node275node601_timber_t5,-0.0,node275transit_node601source
M_node275node601_wide_t0,0.0,node275transit_node601source
M_node275node601_wide_t1,0.0,node275transit_node601source
M_node275node601_wide_t2,0.0,node275transit_node601source
M_node275node601_wide_t3,0.0,node275transit_node601source
M_node275node601_wide_t4,-0.0,node275transit_node601source
M_node275node601_wide_t5,1.0,node275transit_node601source
M_node275node602_timber_t0,0.0,node275transit_node602source
M_node275node602_timber_t1,0.0,node275transit_node602source
M_node275node602_timber_t2,1.0,node275transit_node602source
M_node275node602_timber_t3,1.0,node275transit_node602source
M_node275node602_timber_t4,0.0,node275transit_node602source
M_node275node602_timber_t5,-0.0,node275transit_node602source
M_node275node602_wide_t0,0.0,node275transit_node602source
M_node275node602_wide_t1,0.0,node275transit_node602source
M_node275node602_wide_t2,0.0,node275transit_node602source
M_node275node602_wide_t3,0.0,node275transit_node602source
M_node275node602_wide_t4,-0.0,node275transit_node602source
M_node275node602_wide_t5,1.0,node275transit_node602source
M_node276node459_timber_t0,0.0,node276exit_node459exit
M_node276node459_timber_t1,0.0,node276exit_node459exit
M_node276node459_timber_t2,0.0,node276exit_node459exit
M_node276node459_timber_t3,0.0,node276exit_node459exit
M_node276node459_timber_t4,0.0,node276exit_node459exit
M_node276node459_timber_t5,0.0,node276exit_node459exit
M_node276node459_wide_t0,0.0,node276exit_node459exit
M_node276node459_wide_t1,0.0,node276exit_node459exit
M_node276node459_wide_t2,0.0,node276exit_node459exit
M_node276node459_wide_t3,0.0,node276exit_node459exit
M_node276node459_wide_t4,0.0,node276exit_node459exit
M_node276node459_wide_t5,0.0,node276exit_node459exit
M_node276node605_timber_t0,0.0,node276exit_node605source
M_node276node605_timber_t1,0.0,node276exit_node605source
M_node276node605_timber_t2,0.0,node276exit_node605source
M_node276node605_timber_t3,0.0,node276exit_node605source
M_node276node605_timber_t4,0.0,node276exit_node605source
M_node276node605_timber_t5,0.0,node276exit_node605source
M_node276node605_wide_t0,0.0,node276exit_node605source
M_node276node605_wide_t1,0.0,node276exit_node605source
M_node276node605_wide_t2,1.0,node276exit_node605source
M_node276node605_wide_t3,1.0,node276exit_node605source
M_node276node605_wide_t4,1.0,node276exit_node605source
M_node276node605_wide_t5,1.0,node276exit_node605source
M_node276node606_timber_t0,0.0,node276exit_node606source
M_node276node606_timber_t1,0.0,node276exit_node606source
M_node276node606_timber_t2,0.0,node276exit_node606source
M_node276node606_timber_t3,0.0,node276exit_node606source
M_node276node606_timber_t4,0.0,node276exit_node606source
M_node276node606_timber_t5,0.0,node276exit_node606source
M_node276node606_wide_t0,0.0,node276exit_node606source
M_node276node606_wide_t1,0.0,node276exit_node606source
M_node276node606_wide_t2,0.0,node276exit_node606source
M_node276node606_wide_t3,0.0,node276exit_node606source
M_node276node606_wide_t4,0.0,node276exit_node606source
M_node276node606_wide_t5,0.0,node276exit_node606source
M_node277node346_timber_t0,0.0,node277transit_node346transit
M_node277node346_timber_t1,0.0,node277transit_node346transit
M_node277node346_timber_t2,0.0,node277transit_node346transit
M_node277node346_timber_t3,0.0,node277transit_node346transit
M_node277node346_timber_t4,0.0,node277transit_node346transit
M_node277node346_timber_t5,0.0,node277transit_node346transit
M_node277node346_wide_t0,0.0,node277transit_node346transit
M_node277node346_wide_t1,0.0,node277transit_node346transit
M_node277node346_wide_t2,0.0,node277transit_node346transit
M_node277node346_wide_t3,0.0,node277transit_node346transit
M_node277node346_wide_t4,0.0,node277transit_node346transit
M_node277node346_wide_t5,0.0,node277transit_node346transit
M_node277node312_timber_t0,0.0,node277transit_node312transit
M_node277node312_timber_t1,0.0,node277transit_node312transit
M_node277node312_timber_t2,0.0,node277transit_node312transit
M_node277node312_timber_t3,0.0,node277transit_node312transit
M_node277node312_timber_t4,0.0,node277transit_node312transit
M_node277node312_timber_t5,0.0,node277transit_node312transit
M_node277node312_wide_t0,0.0,node277transit_node312transit
M_node277node312_wide_t1,0.0,node277transit_node312transit
M_node277node312_wide_t2,0.0,node277transit_node312transit
M_node277node312_wide_t3,0.0,node277transit_node312transit
M_node277node312_wide_t4,0.0,node277transit_node312transit
M_node277node312_wide_t5,0.0,node277transit_node312transit
M_node277node642_timber_t0,0.0,node277transit_node642source
M_node277node642_timber_t1,0.0,node277transit_node642source
M_node277node642_timber_t2,1.0,node277transit_node642source
M_node277node642_timber_t3,1.0,node277transit_node642source
M_node277node642_timber_t4,1.0,node277transit_node642source
M_node277node642_timber_t5,0.0,node277transit_node642source
M_node277node642_wide_t0,0.0,node277transit_node642source
M_node277node642_wide_t1,0.0,node277transit_node642source
M_node277node642_wide_t2,0.0,node277transit_node642source
M_node277node642_wide_t3,-0.0,node277transit_node642source
M_node277node642_wide_t4,-0.0,node277transit_node642source
M_node277node642_wide_t5,-0.0,node277transit_node642source
M_node277node643_timber_t0,0.0,node277transit_node643source
M_node277node643_timber_t1,0.0,node277transit_node643source
M_node277node643_timber_t2,1.0,node277transit_node643source
M_node277node643_timber_t3,1.0,node277transit_node643source
M_node277node643_timber_t4,1.0,node277transit_node643source
M_node277node643_timber_t5,0.0,node277transit_node643source
M_node277node643_wide_t0,0.0,node277transit_node643source
M_node277node643_wide_t1,0.0,node277transit_node643source
M_node277node643_wide_t2,0.0,node277transit_node643source
M_node277node643_wide_t3,-0.0,node277transit_node643source
M_node277node643_wide_t4,-0.0,node277transit_node643source
M_node277node643_wide_t5,-0.0,node277transit_node643source
M_node278node342_timber_t0,0.0,node278transit_node342transit
M_node278node342_timber_t1,0.0,node278transit_node342transit
M_node278node342_timber_t2,0.0,node278transit_node342transit
M_node278node342_timber_t3,0.0,node278transit_node342transit
M_node278node342_timber_t4,0.0,node278transit_node342transit
M_node278node342_timber_t5,0.0,node278transit_node342transit
M_node278node342_wide_t0,0.0,node278transit_node342transit
M_node278node342_wide_t1,0.0,node278transit_node342transit
M_node278node342_wide_t2,0.0,node278transit_node342transit
M_node278node342_wide_t3,0.0,node278transit_node342transit
M_node278node342_wide_t4,0.0,node278transit_node342transit
M_node278node342_wide_t5,0.0,node278transit_node342transit
M_node278node359_timber_t0,0.0,node278transit_node359exit
M_node278node359_timber_t1,0.0,node278transit_node359exit
M_node278node359_timber_t2,0.0,node278transit_node359exit
M_node278node359_timber_t3,0.0,node278transit_node359exit
M_node278node359_timber_t4,0.0,node278transit_node359exit
M_node278node359_timber_t5,0.0,node278transit_node359exit
M_node278node359_wide_t0,0.0,node278transit_node359exit
M_node278node359_wide_t1,0.0,node278transit_node359exit
M_node278node359_wide_t2,0.0,node278transit_node359exit
M_node278node359_wide_t3,0.0,node278transit_node359exit
M_node278node359_wide_t4,0.0,node278transit_node359exit
M_node278node359_wide_t5,0.0,node278transit_node359exit
M_node278node450_timber_t0,0.0,node278transit_node450exit
M_node278node450_timber_t1,0.0,node278transit_node450exit
M_node278node450_timber_t2,0.0,node278transit_node450exit
M_node278node450_timber_t3,0.0,node278transit_node450exit
M_node278node450_timber_t4,0.0,node278transit_node450exit
M_node278node450_timber_t5,0.0,node278transit_node450exit
M_node278node450_wide_t0,0.0,node278transit_node450exit
M_node278node450_wide_t1,0.0,node278transit_node450exit
M_node278node450_wide_t2,0.0,node278transit_node450exit
M_node278node450_wide_t3,0.0,node278transit_node450exit
M_node278node450_wide_t4,0.0,node278transit_node450exit
M_node278node450_wide_t5,0.0,node278transit_node450exit
M_node278node594_timber_t0,0.0,node278transit_node594source
M_node278node594_timber_t1,0.0,node278transit_node594source
M_node278node594_timber_t2,0.0,node278transit_node594source
M_node278node594_timber_t3,0.0,node278transit_node594source
M_node278node594_timber_t4,0.0,node278transit_node594source
M_node278node594_timber_t5,0.0,node278transit_node594source
M_node278node594_wide_t0,0.0,node278transit_node594source
M_node278node594_wide_t1,0.0,node278transit_node594source
M_node278node594_wide_t2,0.0,node278transit_node594source
M_node278node594_wide_t3,0.0,node278transit_node594source
M_node278node594_wide_t4,0.0,node278transit_node594source
M_node278node594_wide_t5,0.0,node278transit_node594source
M_node278node595_timber_t0,0.0,node278transit_node595source
M_node278node595_timber_t1,0.0,node278transit_node595source
M_node278node595_timber_t2,0.0,node278transit_node595source
M_node278node595_timber_t3,0.0,node278transit_node595source
M_node278node595_timber_t4,0.0,node278transit_node595source
M_node278node595_timber_t5,0.0,node278transit_node595source
M_node278node595_wide_t0,0.0,node278transit_node595source
M_node278node595_wide_t1,0.0,node278transit_node595source
M_node278node595_wide_t2,0.0,node278transit_node595source
M_node278node595_wide_t3,0.0,node278transit_node595source
M_node278node595_wide_t4,0.0,node278transit_node595source
M_node278node595_wide_t5,0.0,node278transit_node595source
M_node279node632_timber_t0,0.0,node279transit_node632source
M_node279node632_timber_t1,0.0,node279transit_node632source
M_node279node632_timber_t2,1.0,node279transit_node632source
M_node279node632_timber_t3,1.0,node279transit_node632source
M_node279node632_timber_t4,1.0,node279transit_node632source
M_node279node632_timber_t5,1.0,node279transit_node632source
M_node279node632_wide_t0,0.0,node279transit_node632source
M_node279node632_wide_t1,0.0,node279transit_node632source
M_node279node632_wide_t2,0.0,node279transit_node632source
M_node279node632_wide_t3,-0.0,node279transit_node632source
M_node279node632_wide_t4,-0.0,node279transit_node632source
M_node279node632_wide_t5,-0.0,node279transit_node632source
M_node279node635_timber_t0,0.0,node279transit_node635source
M_node279node635_timber_t1,0.0,node279transit_node635source
M_node279node635_timber_t2,0.0,node279transit_node635source
M_node279node635_timber_t3,0.0,node279transit_node635source
M_node279node635_timber_t4,0.0,node279transit_node635source
M_node279node635_timber_t5,0.0,node279transit_node635source
M_node279node635_wide_t0,0.0,node279transit_node635source
M_node279node635_wide_t1,0.0,node279transit_node635source
M_node279node635_wide_t2,0.0,node279transit_node635source
M_node279node635_wide_t3,0.0,node279transit_node635source
M_node279node635_wide_t4,0.0,node279transit_node635source
M_node279node635_wide_t5,0.0,node279transit_node635source
M_node279node641_timber_t0,0.0,node279transit_node641source
M_node279node641_timber_t1,0.0,node279transit_node641source
M_node279node641_timber_t2,1.0,node279transit_node641source
M_node279node641_timber_t3,1.0,node279transit_node641source
M_node279node641_timber_t4,0.0,node279transit_node641source
M_node279node641_timber_t5,-0.0,node279transit_node641source
M_node279node641_wide_t0,0.0,node279transit_node641source
M_node279node641_wide_t1,0.0,node279transit_node641source
M_node279node641_wide_t2,0.0,node279transit_node641source
M_node279node641_wide_t3,0.0,node279transit_node641source
M_node279node641_wide_t4,-0.0,node279transit_node641source
M_node279node641_wide_t5,1.0,node279transit_node641source
M_node280node339_timber_t0,0.0,node280transit_node339transit
M_node280node339_timber_t1,0.0,node280transit_node339transit
M_node280node339_timber_t2,0.0,node280transit_node339transit
M_node280node339_timber_t3,0.0,node280transit_node339transit
M_node280node339_timber_t4,0.0,node280transit_node339transit
M_node280node339_timber_t5,0.0,node280transit_node339transit
M_node280node339_wide_t0,0.0,node280transit_node339transit
M_node280node339_wide_t1,0.0,node280transit_node339transit
M_node280node339_wide_t2,0.0,node280transit_node339transit
M_node280node339_wide_t3,0.0,node280transit_node339transit
M_node280node339_wide_t4,0.0,node280transit_node339transit
M_node280node339_wide_t5,0.0,node280transit_node339transit
M_node280node603_timber_t0,0.0,node280transit_node603source
M_node280node603_timber_t1,0.0,node280transit_node603source
M_node280node603_timber_t2,0.0,node280transit_node603source
M_node280node603_timber_t3,0.0,node280transit_node603source
M_node280node603_timber_t4,0.0,node280transit_node603source
M_node280node603_timber_t5,0.0,node280transit_node603source
M_node280node603_wide_t0,0.0,node280transit_node603source
M_node280node603_wide_t1,0.0,node280transit_node603source
M_node280node603_wide_t2,0.0,node280transit_node603source
M_node280node603_wide_t3,0.0,node280transit_node603source
M_node280node603_wide_t4,0.0,node280transit_node603source
M_node280node603_wide_t5,0.0,node280transit_node603source
M_node280node615_timber_t0,0.0,node280transit_node615source
M_node280node615_timber_t1,0.0,node280transit_node615source
M_node280node615_timber_t2,0.0,node280transit_node615source
M_node280node615_timber_t3,0.0,node280transit_node615source
M_node280node615_timber_t4,0.0,node280transit_node615source
M_node280node615_timber_t5,0.0,node280transit_node615source
M_node280node615_wide_t0,0.0,node280transit_node615source
M_node280node615_wide_t1,0.0,node280transit_node615source
M_node280node615_wide_t2,0.0,node280transit_node615source
M_node280node615_wide_t3,0.0,node280transit_node615source
M_node280node615_wide_t4,0.0,node280transit_node615source
M_node280node615_wide_t5,0.0,node280transit_node615source
M_node280node617_timber_t0,0.0,node280transit_node617source
M_node280node617_timber_t1,0.0,node280transit_node617source
M_node280node617_timber_t2,0.0,node280transit_node617source
M_node280node617_timber_t3,0.0,node280transit_node617source
M_node280node617_timber_t4,0.0,node280transit_node617source
M_node280node617_timber_t5,0.0,node280transit_node617source
M_node280node617_wide_t0,0.0,node280transit_node617source
M_node280node617_wide_t1,0.0,node280transit_node617source
M_node280node617_wide_t2,0.0,node280transit_node617source
M_node280node617_wide_t3,0.0,node280transit_node617source
M_node280node617_wide_t4,0.0,node280transit_node617source
M_node280node617_wide_t5,0.0,node280transit_node617source
M_node281node434_timber_t0,0.0,node281transit_node434exit
M_node281node434_timber_t1,0.0,node281transit_node434exit
M_node281node434_timber_t2,0.0,node281transit_node434exit
M_node281node434_timber_t3,0.0,node281transit_node434exit
M_node281node434_timber_t4,0.0,node281transit_node434exit
M_node281node434_timber_t5,0.0,node281transit_node434exit
M_node281node434_wide_t0,0.0,node281transit_node434exit
M_node281node434_wide_t1,0.0,node281transit_node434exit
M_node281node434_wide_t2,0.0,node281transit_node434exit
M_node281node434_wide_t3,0.0,node281transit_node434exit
M_node281node434_wide_t4,0.0,node281transit_node434exit
M_node281node434_wide_t5,0.0,node281transit_node434exit
M_node281node588_timber_t0,0.0,node281transit_node588source
M_node281node588_timber_t1,0.0,node281transit_node588source
M_node281node588_timber_t2,0.0,node281transit_node588source
M_node281node588_timber_t3,0.0,node281transit_node588source
M_node281node588_timber_t4,0.0,node281transit_node588source
M_node281node588_timber_t5,0.0,node281transit_node588source
M_node281node588_wide_t0,0.0,node281transit_node588source
M_node281node588_wide_t1,0.0,node281transit_node588source
M_node281node588_wide_t2,0.0,node281transit_node588source
M_node281node588_wide_t3,0.0,node281transit_node588source
M_node281node588_wide_t4,0.0,node281transit_node588source
M_node281node588_wide_t5,0.0,node281transit_node588source
M_node281node598_timber_t0,0.0,node281transit_node598source
M_node281node598_timber_t1,0.0,node281transit_node598source
M_node281node598_timber_t2,0.0,node281transit_node598source
M_node281node598_timber_t3,0.0,node281transit_node598source
M_node281node598_timber_t4,0.0,node281transit_node598source
M_node281node598_timber_t5,0.0,node281transit_node598source
M_node281node598_wide_t0,0.0,node281transit_node598source
M_node281node598_wide_t1,0.0,node281transit_node598source
M_node281node598_wide_t2,0.0,node281transit_node598source
M_node281node598_wide_t3,0.0,node281transit_node598source
M_node281node598_wide_t4,0.0,node281transit_node598source
M_node281node598_wide_t5,0.0,node281transit_node598source
M_node281node600_timber_t0,0.0,node281transit_node600source
M_node281node600_timber_t1,0.0,node281transit_node600source
M_node281node600_timber_t2,0.0,node281transit_node600source
M_node281node600_timber_t3,0.0,node281transit_node600source
M_node281node600_timber_t4,0.0,node281transit_node600source
M_node281node600_timber_t5,0.0,node281transit_node600source
M_node281node600_wide_t0,0.0,node281transit_node600source
M_node281node600_wide_t1,0.0,node281transit_node600source
M_node281node600_wide_t2,0.0,node281transit_node600source
M_node281node600_wide_t3,0.0,node281transit_node600source
M_node281node600_wide_t4,0.0,node281transit_node600source
M_node281node600_wide_t5,0.0,node281transit_node600source
M_node282node616_timber_t0,0.0,node282exit_node616source
M_node282node616_timber_t1,0.0,node282exit_node616source
M_node282node616_timber_t2,0.0,node282exit_node616source
M_node282node616_timber_t3,0.0,node282exit_node616source
M_node282node616_timber_t4,0.0,node282exit_node616source
M_node282node616_timber_t5,0.0,node282exit_node616source
M_node282node616_wide_t0,0.0,node282exit_node616source
M_node282node616_wide_t1,0.0,node282exit_node616source
M_node282node616_wide_t2,0.0,node282exit_node616source
M_node282node616_wide_t3,0.0,node282exit_node616source
M_node282node616_wide_t4,0.0,node282exit_node616source
M_node282node616_wide_t5,0.0,node282exit_node616source
M_node282node620_timber_t0,0.0,node282exit_node620source
M_node282node620_timber_t1,0.0,node282exit_node620source
M_node282node620_timber_t2,0.0,node282exit_node620source
M_node282node620_timber_t3,0.0,node282exit_node620source
M_node282node620_timber_t4,0.0,node282exit_node620source
M_node282node620_timber_t5,0.0,node282exit_node620source
M_node282node620_wide_t0,0.0,node282exit_node620source
M_node282node620_wide_t1,0.0,node282exit_node620source
M_node282node620_wide_t2,0.0,node282exit_node620source
M_node282node620_wide_t3,0.0,node282exit_node620source
M_node282node620_wide_t4,0.0,node282exit_node620source
M_node282node620_wide_t5,0.0,node282exit_node620source
M_node283node340_timber_t0,0.0,node283exit_node340transit
M_node283node340_timber_t1,0.0,node283exit_node340transit
M_node283node340_timber_t2,0.0,node283exit_node340transit
M_node283node340_timber_t3,0.0,node283exit_node340transit
M_node283node340_timber_t4,0.0,node283exit_node340transit
M_node283node340_timber_t5,0.0,node283exit_node340transit
M_node283node340_wide_t0,0.0,node283exit_node340transit
M_node283node340_wide_t1,0.0,node283exit_node340transit
M_node283node340_wide_t2,1.0,node283exit_node340transit
M_node283node340_wide_t3,1.0,node283exit_node340transit
M_node283node340_wide_t4,1.0,node283exit_node340transit
M_node283node340_wide_t5,1.0,node283exit_node340transit
M_node283node634_timber_t0,0.0,node283exit_node634source
M_node283node634_timber_t1,0.0,node283exit_node634source
M_node283node634_timber_t2,0.0,node283exit_node634source
M_node283node634_timber_t3,0.0,node283exit_node634source
M_node283node634_timber_t4,0.0,node283exit_node634source
M_node283node634_timber_t5,-0.0,node283exit_node634source
M_node283node634_wide_t0,0.0,node283exit_node634source
M_node283node634_wide_t1,0.0,node283exit_node634source
M_node283node634_wide_t2,1.0,node283exit_node634source
M_node283node634_wide_t3,1.0,node283exit_node634source
M_node283node634_wide_t4,1.0,node283exit_node634source
M_node283node634_wide_t5,1.0,node283exit_node634source
M_node283node638_timber_t0,0.0,node283exit_node638source
M_node283node638_timber_t1,0.0,node283exit_node638source
M_node283node638_timber_t2,1.0,node283exit_node638source
M_node283node638_timber_t3,1.0,node283exit_node638source
M_node283node638_timber_t4,0.0,node283exit_node638source
M_node283node638_timber_t5,-0.0,node283exit_node638source
M_node283node638_wide_t0,0.0,node283exit_node638source
M_node283node638_wide_t1,0.0,node283exit_node638source
M_node283node638_wide_t2,0.0,node283exit_node638source
M_node283node638_wide_t3,-0.0,node283exit_node638source
M_node283node638_wide_t4,-0.0,node283exit_node638source
M_node283node638_wide_t5,1.0,node283exit_node638source
M_node284node415_timber_t0,0.0,node284exit_node415exit
M_node284node415_timber_t1,0.0,node284exit_node415exit
M_node284node415_timber_t2,0.0,node284exit_node415exit
M_node284node415_timber_t3,0.0,node284exit_node415exit
M_node284node415_timber_t4,0.0,node284exit_node415exit
M_node284node415_timber_t5,0.0,node284exit_node415exit
M_node284node415_wide_t0,0.0,node284exit_node415exit
M_node284node415_wide_t1,0.0,node284exit_node415exit
M_node284node415_wide_t2,0.0,node284exit_node415exit
M_node284node415_wide_t3,0.0,node284exit_node415exit
M_node284node415_wide_t4,0.0,node284exit_node415exit
M_node284node415_wide_t5,0.0,node284exit_node415exit
M_node284node412_timber_t0,0.0,node284exit_node412exit
M_node284node412_timber_t1,0.0,node284exit_node412exit
M_node284node412_timber_t2,0.0,node284exit_node412exit
M_node284node412_timber_t3,0.0,node284exit_node412exit
M_node284node412_timber_t4,0.0,node284exit_node412exit
M_node284node412_timber_t5,0.0,node284exit_node412exit
M_node284node412_wide_t0,0.0,node284exit_node412exit
M_node284node412_wide_t1,0.0,node284exit_node412exit
M_node284node412_wide_t2,0.0,node284exit_node412exit
M_node284node412_wide_t3,0.0,node284exit_node412exit
M_node284node412_wide_t4,0.0,node284exit_node412exit
M_node284node412_wide_t5,0.0,node284exit_node412exit
M_node284node574_timber_t0,0.0,node284exit_node574source
M_node284node574_timber_t1,0.0,node284exit_node574source
M_node284node574_timber_t2,0.0,node284exit_node574source
M_node284node574_timber_t3,0.0,node284exit_node574source
M_node284node574_timber_t4,0.0,node284exit_node574source
M_node284node574_timber_t5,0.0,node284exit_node574source
M_node284node574_wide_t0,0.0,node284exit_node574source
M_node284node574_wide_t1,0.0,node284exit_node574source
M_node284node574_wide_t2,0.0,node284exit_node574source
M_node284node574_wide_t3,0.0,node284exit_node574source
M_node284node574_wide_t4,0.0,node284exit_node574source
M_node284node574_wide_t5,0.0,node284exit_node574source
M_node284node576_timber_t0,0.0,node284exit_node576source
M_node284node576_timber_t1,0.0,node284exit_node576source
M_node284node576_timber_t2,0.0,node284exit_node576source
M_node284node576_timber_t3,0.0,node284exit_node576source
M_node284node576_timber_t4,0.0,node284exit_node576source
M_node284node576_timber_t5,0.0,node284exit_node576source
M_node284node576_wide_t0,0.0,node284exit_node576source
M_node284node576_wide_t1,0.0,node284exit_node576source
M_node284node576_wide_t2,0.0,node284exit_node576source
M_node284node576_wide_t3,0.0,node284exit_node576source
M_node284node576_wide_t4,0.0,node284exit_node576source
M_node284node576_wide_t5,0.0,node284exit_node576source
M_node285node585_timber_t0,0.0,node285transit_node585source
M_node285node585_timber_t1,0.0,node285transit_node585source
M_node285node585_timber_t2,0.0,node285transit_node585source
M_node285node585_timber_t3,0.0,node285transit_node585source
M_node285node585_timber_t4,0.0,node285transit_node585source
M_node285node585_timber_t5,0.0,node285transit_node585source
M_node285node585_wide_t0,0.0,node285transit_node585source
M_node285node585_wide_t1,0.0,node285transit_node585source
M_node285node585_wide_t2,0.0,node285transit_node585source
M_node285node585_wide_t3,0.0,node285transit_node585source
M_node285node585_wide_t4,0.0,node285transit_node585source
M_node285node585_wide_t5,0.0,node285transit_node585source
M_node285node597_timber_t0,0.0,node285transit_node597source
M_node285node597_timber_t1,0.0,node285transit_node597source
M_node285node597_timber_t2,0.0,node285transit_node597source
M_node285node597_timber_t3,0.0,node285transit_node597source
M_node285node597_timber_t4,0.0,node285transit_node597source
M_node285node597_timber_t5,0.0,node285transit_node597source
M_node285node597_wide_t0,0.0,node285transit_node597source
M_node285node597_wide_t1,0.0,node285transit_node597source
M_node285node597_wide_t2,0.0,node285transit_node597source
M_node285node597_wide_t3,0.0,node285transit_node597source
M_node285node597_wide_t4,0.0,node285transit_node597source
M_node285node597_wide_t5,0.0,node285transit_node597source
M_node285node599_timber_t0,0.0,node285transit_node599source
M_node285node599_timber_t1,0.0,node285transit_node599source
M_node285node599_timber_t2,1.0,node285transit_node599source
M_node285node599_timber_t3,0.0,node285transit_node599source
