variable,coefficient,type,prefix,width,edge,period
M_node212node320_timber_t5,44.45,B,M,timber,,5
M_node212node320_wide_t0,209.0,B,M,wide,,0
M_node212node320_wide_t1,175.97,B,M,wide,,1
M_node212node320_wide_t2,124.75,B,M,wide,,2
M_node212node320_wide_t3,88.44,B,M,wide,,3
M_node212node320_wide_t4,62.7,B,M,wide,,4
M_node212node320_wide_t5,44.45,B,M,wide,,5
M_node212node353_timber_t0,321.0,B,M,timber,,0
M_node212node353_timber_t1,270.27,B,M,timber,,1
M_node212node353_timber_t2,191.6,B,M,timber,,2
M_node212node353_timber_t3,135.83,B,M,timber,,3
M_node212node353_timber_t4,96.29,B,M,timber,,4
M_node212node353_timber_t5,68.26,B,M,timber,,5
M_node212node353_wide_t0,321.0,B,M,wide,,0
M_node212node353_wide_t1,270.27,B,M,wide,,1
M_node212node353_wide_t2,191.6,B,M,wide,,2
M_node212node353_wide_t3,135.83,B,M,wide,,3
M_node212node353_wide_t4,96.29,B,M,wide,,4
M_node212node353_wide_t5,68.26,B,M,wide,,5
M_node212node632_timber_t0,0.0,B,M,timber,,0
M_node212node632_timber_t1,0.0,B,M,timber,,1
M_node212node632_timber_t2,0.0,B,M,timber,,2
M_node212node632_timber_t3,0.0,B,M,timber,,3
M_node212node632_timber_t4,0.0,B,M,timber,,4
M_node212node632_timber_t5,0.0,B,M,timber,,5
M_node212node632_wide_t0,0.0,B,M,wide,,0
M_node212node632_wide_t1,0.0,B,M,wide,,1
M_node212node632_wide_t2,0.0,B,M,wide,,2
M_node212node632_wide_t3,0.0,B,M,wide,,3
M_node212node632_wide_t4,0.0,B,M,wide,,4
M_node212node632_wide_t5,0.0,B,M,wide,,5
M_node212node637_timber_t0,0.0,B,M,timber,,0
M_node212node637_timber_t1,0.0,B,M,timber,,1
M_node212node637_timber_t2,0.0,B,M,timber,,2
M_node212node637_timber_t3,0.0,B,M,timber,,3
M_node212node637_timber_t4,0.0,B,M,timber,,4
M_node212node637_timber_t5,0.0,B,M,timber,,5
M_node212node637_wide_t0,0.0,B,M,wide,,0
M_node212node637_wide_t1,0.0,B,M,wide,,1
M_node212node637_wide_t2,0.0,B,M,wide,,2
M_node212node637_wide_t3,0.0,B,M,wide,,3
M_node212node637_wide_t4,0.0,B,M,wide,,4
M_node212node637_wide_t5,0.0,B,M,wide,,5
M_node213node236_timber_t0,456.0,B,M,timber,,0
M_node213node236_timber_t1,383.94,B,M,timber,,1
M_node213node236_timber_t2,272.18,B,M,timber,,2
M_node213node236_timber_t3,192.96,B,M,timber,,3
M_node213node236_timber_t4,136.79,B,M,timber,,4
M_node213node236_timber_t5,96.97,B,M,timber,,5
M_node213node236_wide_t0,456.0,B,M,wide,,0
M_node213node236_wide_t1,383.94,B,M,wide,,1
M_node213node236_wide_t2,272.18,B,M,wide,,2
M_node213node236_wide_t3,192.96,B,M,wide,,3
M_node213node236_wide_t4,136.79,B,M,wide,,4
M_node213node236_wide_t5,96.97,B,M,wide,,5
M_node213node562_timber_t0,0.0,B,M,timber,,0
M_node213node562_timber_t1,0.0,B,M,timber,,1
M_node213node562_timber_t2,0.0,B,M,timber,,2
M_node213node562_timber_t3,0.0,B,M,timber,,3
M_node213node562_timber_t4,0.0,B,M,timber,,4
M_node213node562_timber_t5,0.0,B,M,timber,,5
M_node213node562_wide_t0,0.0,B,M,wide,,0
M_node213node562_wide_t1,0.0,B,M,wide,,1
M_node213node562_wide_t2,0.0,B,M,wide,,2
M_node213node562_wide_t3,0.0,B,M,wide,,3
M_node213node562_wide_t4,0.0,B,M,wide,,4
M_node213node562_wide_t5,0.0,B,M,wide,,5
M_node213node563_timber_t0,0.0,B,M,timber,,0
M_node213node563_timber_t1,0.0,B,M,timber,,1
M_node213node563_timber_t2,0.0,B,M,timber,,2
M_node213node563_timber_t3,0.0,B,M,timber,,3
M_node213node563_timber_t4,0.0,B,M,timber,,4
M_node213node563_timber_t5,0.0,B,M,timber,,5
M_node213node563_wide_t0,0.0,B,M,wide,,0
M_node213node563_wide_t1,0.0,B,M,wide,,1
M_node213node563_wide_t2,0.0,B,M,wide,,2
M_node213node563_wide_t3,0.0,B,M,wide,,3
M_node213node563_wide_t4,0.0,B,M,wide,,4
M_node213node563_wide_t5,0.0,B,M,wide,,5
M_node213node566_timber_t0,0.0,B,M,timber,,0
M_node213node566_timber_t1,0.0,B,M,timber,,1
M_node213node566_timber_t2,0.0,B,M,timber,,2
M_node213node566_timber_t3,0.0,B,M,timber,,3
M_node213node566_timber_t4,0.0,B,M,timber,,4
M_node213node566_timber_t5,0.0,B,M,timber,,5
M_node213node566_wide_t0,0.0,B,M,wide,,0
M_node213node566_wide_t1,0.0,B,M,wide,,1
M_node213node566_wide_t2,0.0,B,M,wide,,2
M_node213node566_wide_t3,0.0,B,M,wide,,3
M_node213node566_wide_t4,0.0,B,M,wide,,4
M_node213node566_wide_t5,0.0,B,M,wide,,5
M_node214node583_timber_t0,0.0,B,M,timber,,0
M_node214node583_timber_t1,0.0,B,M,timber,,1
M_node214node583_timber_t2,0.0,B,M,timber,,2
M_node214node583_timber_t3,0.0,B,M,timber,,3
M_node214node583_timber_t4,0.0,B,M,timber,,4
M_node214node583_timber_t5,0.0,B,M,timber,,5
M_node214node583_wide_t0,0.0,B,M,wide,,0
M_node214node583_wide_t1,0.0,B,M,wide,,1
M_node214node583_wide_t2,0.0,B,M,wide,,2
M_node214node583_wide_t3,0.0,B,M,wide,,3
M_node214node583_wide_t4,0.0,B,M,wide,,4
M_node214node583_wide_t5,0.0,B,M,wide,,5
M_node214node584_timber_t0,0.0,B,M,timber,,0
M_node214node584_timber_t1,0.0,B,M,timber,,1
M_node214node584_timber_t2,0.0,B,M,timber,,2
M_node214node584_timber_t3,0.0,B,M,timber,,3
M_node214node584_timber_t4,0.0,B,M,timber,,4
M_node214node584_timber_t5,0.0,B,M,timber,,5
M_node214node584_wide_t0,0.0,B,M,wide,,0
M_node214node584_wide_t1,0.0,B,M,wide,,1
M_node214node584_wide_t2,0.0,B,M,wide,,2
M_node214node584_wide_t3,0.0,B,M,wide,,3
M_node214node584_wide_t4,0.0,B,M,wide,,4
M_node214node584_wide_t5,0.0,B,M,wide,,5
M_node214node596_timber_t0,0.0,B,M,timber,,0
M_node214node596_timber_t1,0.0,B,M,timber,,1
M_node214node596_timber_t2,0.0,B,M,timber,,2
M_node214node596_timber_t3,0.0,B,M,timber,,3
M_node214node596_timber_t4,0.0,B,M,timber,,4
M_node214node596_timber_t5,0.0,B,M,timber,,5
M_node214node596_wide_t0,0.0,B,M,wide,,0
M_node214node596_wide_t1,0.0,B,M,wide,,1
M_node214node596_wide_t2,0.0,B,M,wide,,2
M_node214node596_wide_t3,0.0,B,M,wide,,3
M_node214node596_wide_t4,0.0,B,M,wide,,4
M_node214node596_wide_t5,0.0,B,M,wide,,5
M_node215node238_timber_t0,56.0,B,M,timber,,0
M_node215node238_timber_t1,47.15,B,M,timber,,1
M_node215node238_timber_t2,33.43,B,M,timber,,2
M_node215node238_timber_t3,23.7,B,M,timber,,3
M_node215node238_timber_t4,16.8,B,M,timber,,4
M_node215node238_timber_t5,11.91,B,M,timber,,5
M_node215node238_wide_t0,56.0,B,M,wide,,0
M_node215node238_wide_t1,47.15,B,M,wide,,1
M_node215node238_wide_t2,33.43,B,M,wide,,2
M_node215node238_wide_t3,23.7,B,M,wide,,3
M_node215node238_wide_t4,16.8,B,M,wide,,4
M_node215node238_wide_t5,11.91,B,M,wide,,5
M_node215node536_timber_t0,0.0,B,M,timber,,0
M_node215node536_timber_t1,0.0,B,M,timber,,1
M_node215node536_timber_t2,0.0,B,M,timber,,2
M_node215node536_timber_t3,0.0,B,M,timber,,3
M_node215node536_timber_t4,0.0,B,M,timber,,4
M_node215node536_timber_t5,0.0,B,M,timber,,5
M_node215node536_wide_t0,0.0,B,M,wide,,0
M_node215node536_wide_t1,0.0,B,M,wide,,1
M_node215node536_wide_t2,0.0,B,M,wide,,2
M_node215node536_wide_t3,0.0,B,M,wide,,3
M_node215node536_wide_t4,0.0,B,M,wide,,4
M_node215node536_wide_t5,0.0,B,M,wide,,5
M_node215node539_timber_t0,0.0,B,M,timber,,0
M_node215node539_timber_t1,0.0,B,M,timber,,1
M_node215node539_timber_t2,0.0,B,M,timber,,2
M_node215node539_timber_t3,0.0,B,M,timber,,3
M_node215node539_timber_t4,0.0,B,M,timber,,4
M_node215node539_timber_t5,0.0,B,M,timber,,5
M_node215node539_wide_t0,0.0,B,M,wide,,0
M_node215node539_wide_t1,0.0,B,M,wide,,1
M_node215node539_wide_t2,0.0,B,M,wide,,2
M_node215node539_wide_t3,0.0,B,M,wide,,3
M_node215node539_wide_t4,0.0,B,M,wide,,4
M_node215node539_wide_t5,0.0,B,M,wide,,5
M_node215node544_timber_t0,0.0,B,M,timber,,0
M_node215node544_timber_t1,0.0,B,M,timber,,1
M_node215node544_timber_t2,0.0,B,M,timber,,2
M_node215node544_timber_t3,0.0,B,M,timber,,3
M_node215node544_timber_t4,0.0,B,M,timber,,4
M_node215node544_timber_t5,0.0,B,M,timber,,5
M_node215node544_wide_t0,0.0,B,M,wide,,0
M_node215node544_wide_t1,0.0,B,M,wide,,1
M_node215node544_wide_t2,0.0,B,M,wide,,2
M_node215node544_wide_t3,0.0,B,M,wide,,3
M_node215node544_wide_t4,0.0,B,M,wide,,4
M_node215node544_wide_t5,0.0,B,M,wide,,5
M_node216node399_timber_t0,49.0,B,M,timber,,0
M_node216node399_timber_t1,41.26,B,M,timber,,1
M_node216node399_timber_t2,29.25,B,M,timber,,2
M_node216node399_timber_t3,20.73,B,M,timber,,3
M_node216node399_timber_t4,14.7,B,M,timber,,4
M_node216node399_timber_t5,10.42,B,M,timber,,5
M_node216node399_wide_t0,49.0,B,M,wide,,0
M_node216node399_wide_t1,41.26,B,M,wide,,1
M_node216node399_wide_t2,29.25,B,M,wide,,2
M_node216node399_wide_t3,20.73,B,M,wide,,3
M_node216node399_wide_t4,14.7,B,M,wide,,4
M_node216node399_wide_t5,10.42,B,M,wide,,5
M_node216node290_timber_t0,697.0,B,M,timber,,0
M_node216node290_timber_t1,586.86,B,M,timber,,1
M_node216node290_timber_t2,416.03,B,M,timber,,2
M_node216node290_timber_t3,294.93,B,M,timber,,3
M_node216node290_timber_t4,209.08,B,M,timber,,4
M_node216node290_timber_t5,148.22,B,M,timber,,5
M_node216node290_wide_t0,697.0,B,M,wide,,0
M_node216node290_wide_t1,586.86,B,M,wide,,1
M_node216node290_wide_t2,416.03,B,M,wide,,2
M_node216node290_wide_t3,294.93,B,M,wide,,3
M_node216node290_wide_t4,209.08,B,M,wide,,4
M_node216node290_wide_t5,148.22,B,M,wide,,5
M_node216node350_timber_t0,1488.0,B,M,timber,,0
M_node216node350_timber_t1,1252.86,B,M,timber,,1
M_node216node350_timber_t2,888.17,B,M,timber,,2
M_node216node350_timber_t3,629.64,B,M,timber,,3
M_node216node350_timber_t4,446.37,B,M,timber,,4
M_node216node350_timber_t5,316.44,B,M,timber,,5
M_node216node350_wide_t0,1488.0,B,M,wide,,0
M_node216node350_wide_t1,1252.86,B,M,wide,,1
M_node216node350_wide_t2,888.17,B,M,wide,,2
M_node216node350_wide_t3,629.64,B,M,wide,,3
M_node216node350_wide_t4,446.37,B,M,wide,,4
M_node216node350_wide_t5,316.44,B,M,wide,,5
M_node216node553_timber_t0,0.0,B,M,timber,,0
M_node216node553_timber_t1,0.0,B,M,timber,,1
M_node216node553_timber_t2,0.0,B,M,timber,,2
M_node216node553_timber_t3,0.0,B,M,timber,,3
M_node216node553_timber_t4,0.0,B,M,timber,,4
M_node216node553_timber_t5,0.0,B,M,timber,,5
M_node216node553_wide_t0,0.0,B,M,wide,,0
M_node216node553_wide_t1,0.0,B,M,wide,,1
M_node216node553_wide_t2,0.0,B,M,wide,,2
M_node216node553_wide_t3,0.0,B,M,wide,,3
M_node216node553_wide_t4,0.0,B,M,wide,,4
M_node216node553_wide_t5,0.0,B,M,wide,,5
M_node216node557_timber_t0,0.0,B,M,timber,,0
M_node216node557_timber_t1,0.0,B,M,timber,,1
M_node216node557_timber_t2,0.0,B,M,timber,,2
M_node216node557_timber_t3,0.0,B,M,timber,,3
M_node216node557_timber_t4,0.0,B,M,timber,,4
M_node216node557_timber_t5,0.0,B,M,timber,,5
M_node216node557_wide_t0,0.0,B,M,wide,,0
M_node216node557_wide_t1,0.0,B,M,wide,,1
M_node216node557_wide_t2,0.0,B,M,wide,,2
M_node216node557_wide_t3,0.0,B,M,wide,,3
M_node216node557_wide_t4,0.0,B,M,wide,,4
M_node216node557_wide_t5,0.0,B,M,wide,,5
M_node217node276_timber_t0,49.0,B,M,timber,,0
M_node217node276_timber_t1,41.26,B,M,timber,,1
M_node217node276_timber_t2,29.25,B,M,timber,,2
M_node217node276_timber_t3,20.73,B,M,timber,,3
M_node217node276_timber_t4,14.7,B,M,timber,,4
M_node217node276_timber_t5,10.42,B,M,timber,,5
M_node217node276_wide_t0,49.0,B,M,wide,,0
M_node217node276_wide_t1,41.26,B,M,wide,,1
M_node217node276_wide_t2,29.25,B,M,wide,,2
M_node217node276_wide_t3,20.73,B,M,wide,,3
M_node217node276_wide_t4,14.7,B,M,wide,,4
M_node217node276_wide_t5,10.42,B,M,wide,,5
M_node217node605_timber_t0,0.0,B,M,timber,,0
M_node217node605_timber_t1,0.0,B,M,timber,,1
M_node217node605_timber_t2,0.0,B,M,timber,,2
M_node217node605_timber_t3,0.0,B,M,timber,,3
M_node217node605_timber_t4,0.0,B,M,timber,,4
M_node217node605_timber_t5,0.0,B,M,timber,,5
M_node217node605_wide_t0,0.0,B,M,wide,,0
M_node217node605_wide_t1,0.0,B,M,wide,,1
M_node217node605_wide_t2,0.0,B,M,wide,,2
M_node217node605_wide_t3,0.0,B,M,wide,,3
M_node217node605_wide_t4,0.0,B,M,wide,,4
M_node217node605_wide_t5,0.0,B,M,wide,,5
M_node217node606_timber_t0,0.0,B,M,timber,,0
M_node217node606_timber_t1,0.0,B,M,timber,,1
M_node217node606_timber_t2,0.0,B,M,timber,,2
M_node217node606_timber_t3,0.0,B,M,timber,,3
M_node217node606_timber_t4,0.0,B,M,timber,,4
M_node217node606_timber_t5,0.0,B,M,timber,,5
M_node217node606_wide_t0,0.0,B,M,wide,,0
M_node217node606_wide_t1,0.0,B,M,wide,,1
M_node217node606_wide_t2,0.0,B,M,wide,,2
M_node217node606_wide_t3,0.0,B,M,wide,,3
M_node217node606_wide_t4,0.0,B,M,wide,,4
M_node217node606_wide_t5,0.0,B,M,wide,,5
M_node218node420_timber_t0,210.0,B,M,timber,,0
M_node218node420_timber_t1,176.81,B,M,timber,,1
M_node218node420_timber_t2,125.35,B,M,timber,,2
M_node218node420_timber_t3,88.86,B,M,timber,,3
M_node218node420_timber_t4,63.0,B,M,timber,,4
M_node218node420_timber_t5,44.66,B,M,timber,,5
M_node218node420_wide_t0,210.0,B,M,wide,,0
M_node218node420_wide_t1,176.81,B,M,wide,,1
M_node218node420_wide_t2,125.35,B,M,wide,,2
M_node218node420_wide_t3,88.86,B,M,wide,,3
M_node218node420_wide_t4,63.0,B,M,wide,,4
M_node218node420_wide_t5,44.66,B,M,wide,,5
M_node218node313_timber_t0,488.0,B,M,timber,,0
M_node218node313_timber_t1,410.88,B,M,timber,,1
M_node218node313_timber_t2,291.28,B,M,timber,,2
M_node218node313_timber_t3,206.5,B,M,timber,,3
M_node218node313_timber_t4,146.39,B,M,timber,,4
M_node218node313_timber_t5,103.78,B,M,timber,,5
M_node218node313_wide_t0,488.0,B,M,wide,,0
M_node218node313_wide_t1,410.88,B,M,wide,,1
M_node218node313_wide_t2,291.28,B,M,wide,,2
M_node218node313_wide_t3,206.5,B,M,wide,,3
M_node218node313_wide_t4,146.39,B,M,wide,,4
M_node218node313_wide_t5,103.78,B,M,wide,,5
M_node218node447_timber_t0,427.0,B,M,timber,,0
M_node218node447_timber_t1,359.52,B,M,timber,,1
M_node218node447_timber_t2,254.87,B,M,timber,,2
M_node218node447_timber_t3,180.68,B,M,timber,,3
M_node218node447_timber_t4,128.09,B,M,timber,,4
M_node218node447_timber_t5,90.81,B,M,timber,,5
M_node218node447_wide_t0,427.0,B,M,wide,,0
M_node218node447_wide_t1,359.52,B,M,wide,,1
M_node218node447_wide_t2,254.87,B,M,wide,,2
M_node218node447_wide_t3,180.68,B,M,wide,,3
M_node218node447_wide_t4,128.09,B,M,wide,,4
M_node218node447_wide_t5,90.81,B,M,wide,,5
M_node218node574_timber_t0,0.0,B,M,timber,,0
M_node218node574_timber_t1,0.0,B,M,timber,,1
M_node218node574_timber_t2,0.0,B,M,timber,,2
M_node218node574_timber_t3,0.0,B,M,timber,,3
M_node218node574_timber_t4,0.0,B,M,timber,,4
M_node218node574_timber_t5,0.0,B,M,timber,,5
M_node218node574_wide_t0,0.0,B,M,wide,,0
M_node218node574_wide_t1,0.0,B,M,wide,,1
M_node218node574_wide_t2,0.0,B,M,wide,,2
M_node218node574_wide_t3,0.0,B,M,wide,,3
M_node218node574_wide_t4,0.0,B,M,wide,,4
M_node218node574_wide_t5,0.0,B,M,wide,,5
M_node218node592_timber_t0,0.0,B,M,timber,,0
M_node218node592_timber_t1,0.0,B,M,timber,,1
M_node218node592_timber_t2,0.0,B,M,timber,,2
M_node218node592_timber_t3,0.0,B,M,timber,,3
M_node218node592_timber_t4,0.0,B,M,timber,,4
M_node218node592_timber_t5,0.0,B,M,timber,,5
M_node218node592_wide_t0,0.0,B,M,wide,,0
M_node218node592_wide_t1,0.0,B,M,wide,,1
M_node218node592_wide_t2,0.0,B,M,wide,,2
M_node218node592_wide_t3,0.0,B,M,wide,,3
M_node218node592_wide_t4,0.0,B,M,wide,,4
M_node218node592_wide_t5,0.0,B,M,wide,,5
M_node218node593_timber_t0,0.0,B,M,timber,,0
M_node218node593_timber_t1,0.0,B,M,timber,,1
M_node218node593_timber_t2,0.0,B,M,timber,,2
M_node218node593_timber_t3,0.0,B,M,timber,,3
M_node218node593_timber_t4,0.0,B,M,timber,,4
M_node218node593_timber_t5,0.0,B,M,timber,,5
M_node218node593_wide_t0,0.0,B,M,wide,,0
M_node218node593_wide_t1,0.0,B,M,wide,,1
M_node218node593_wide_t2,0.0,B,M,wide,,2
M_node218node593_wide_t3,0.0,B,M,wide,,3
M_node218node593_wide_t4,0.0,B,M,wide,,4
M_node218node593_wide_t5,0.0,B,M,wide,,5
M_node219node385_timber_t0,351.0,B,M,timber,,0
M_node219node385_timber_t1,295.53,B,M,timber,,1
M_node219node385_timber_t2,209.51,B,M,timber,,2
M_node219node385_timber_t3,148.52,B,M,timber,,3
M_node219node385_timber_t4,105.29,B,M,timber,,4
M_node219node385_timber_t5,74.64,B,M,timber,,5
M_node219node385_wide_t0,351.0,B,M,wide,,0
M_node219node385_wide_t1,295.53,B,M,wide,,1
M_node219node385_wide_t2,209.51,B,M,wide,,2
M_node219node385_wide_t3,148.52,B,M,wide,,3
M_node219node385_wide_t4,105.29,B,M,wide,,4
M_node219node385_wide_t5,74.64,B,M,wide,,5
M_node219node380_timber_t0,604.0,B,M,timber,,0
M_node219node380_timber_t1,508.55,B,M,timber,,1
M_node219node380_timber_t2,360.52,B,M,timber,,2
M_node219node380_timber_t3,255.58,B,M,timber,,3
M_node219node380_timber_t4,181.19,B,M,timber,,4
M_node219node380_timber_t5,128.45,B,M,timber,,5
M_node219node380_wide_t0,604.0,B,M,wide,,0
M_node219node380_wide_t1,508.55,B,M,wide,,1
M_node219node380_wide_t2,360.52,B,M,wide,,2
M_node219node380_wide_t3,255.58,B,M,wide,,3
M_node219node380_wide_t4,181.19,B,M,wide,,4
M_node219node380_wide_t5,128.45,B,M,wide,,5
M_node219node537_timber_t0,0.0,B,M,timber,,0
M_node219node537_timber_t1,0.0,B,M,timber,,1
M_node219node537_timber_t2,0.0,B,M,timber,,2
M_node219node537_timber_t3,0.0,B,M,timber,,3
M_node219node537_timber_t4,0.0,B,M,timber,,4
M_node219node537_timber_t5,0.0,B,M,timber,,5
M_node219node537_wide_t0,0.0,B,M,wide,,0
M_node219node537_wide_t1,0.0,B,M,wide,,1
M_node219node537_wide_t2,0.0,B,M,wide,,2
M_node219node537_wide_t3,0.0,B,M,wide,,3
M_node219node537_wide_t4,0.0,B,M,wide,,4
M_node219node537_wide_t5,0.0,B,M,wide,,5
M_node219node541_timber_t0,0.0,B,M,timber,,0
M_node219node541_timber_t1,0.0,B,M,timber,,1
M_node219node541_timber_t2,0.0,B,M,timber,,2
M_node219node541_timber_t3,0.0,B,M,timber,,3
M_node219node541_timber_t4,0.0,B,M,timber,,4
M_node219node541_timber_t5,0.0,B,M,timber,,5
M_node219node541_wide_t0,0.0,B,M,wide,,0
M_node219node541_wide_t1,0.0,B,M,wide,,1
M_node219node541_wide_t2,0.0,B,M,wide,,2
M_node219node541_wide_t3,0.0,B,M,wide,,3
M_node219node541_wide_t4,0.0,B,M,wide,,4
M_node219node541_wide_t5,0.0,B,M,wide,,5
M_node220node302_timber_t0,483.0,B,M,timber,,0
M_node220node302_timber_t1,406.67,B,M,timber,,1
M_node220node302_timber_t2,288.3,B,M,timber,,2
M_node220node302_timber_t3,204.38,B,M,timber,,3
M_node220node302_timber_t4,144.89,B,M,timber,,4
M_node220node302_timber_t5,102.71,B,M,timber,,5
M_node220node302_wide_t0,483.0,B,M,wide,,0
M_node220node302_wide_t1,406.67,B,M,wide,,1
M_node220node302_wide_t2,288.3,B,M,wide,,2
M_node220node302_wide_t3,204.38,B,M,wide,,3
M_node220node302_wide_t4,144.89,B,M,wide,,4
M_node220node302_wide_t5,102.71,B,M,wide,,5
M_node220node602_timber_t0,0.0,B,M,timber,,0
M_node220node602_timber_t1,0.0,B,M,timber,,1
M_node220node602_timber_t2,0.0,B,M,timber,,2
M_node220node602_timber_t3,0.0,B,M,timber,,3
M_node220node602_timber_t4,0.0,B,M,timber,,4
M_node220node602_timber_t5,0.0,B,M,timber,,5
M_node220node602_wide_t0,0.0,B,M,wide,,0
M_node220node602_wide_t1,0.0,B,M,wide,,1
M_node220node602_wide_t2,0.0,B,M,wide,,2
M_node220node602_wide_t3,0.0,B,M,wide,,3
M_node220node602_wide_t4,0.0,B,M,wide,,4
M_node220node602_wide_t5,0.0,B,M,wide,,5
M_node220node613_timber_t0,0.0,B,M,timber,,0
M_node220node613_timber_t1,0.0,B,M,timber,,1
M_node220node613_timber_t2,0.0,B,M,timber,,2
M_node220node613_timber_t3,0.0,B,M,timber,,3
M_node220node613_timber_t4,0.0,B,M,timber,,4
M_node220node613_timber_t5,0.0,B,M,timber,,5
M_node220node613_wide_t0,0.0,B,M,wide,,0
M_node220node613_wide_t1,0.0,B,M,wide,,1
M_node220node613_wide_t2,0.0,B,M,wide,,2
M_node220node613_wide_t3,0.0,B,M,wide,,3
M_node220node613_wide_t4,0.0,B,M,wide,,4
M_node220node613_wide_t5,0.0,B,M,wide,,5
M_node220node615_timber_t0,0.0,B,M,timber,,0
M_node220node615_timber_t1,0.0,B,M,timber,,1
M_node220node615_timber_t2,0.0,B,M,timber,,2
M_node220node615_timber_t3,0.0,B,M,timber,,3
M_node220node615_timber_t4,0.0,B,M,timber,,4
M_node220node615_timber_t5,0.0,B,M,timber,,5
M_node220node615_wide_t0,0.0,B,M,wide,,0
M_node220node615_wide_t1,0.0,B,M,wide,,1
M_node220node615_wide_t2,0.0,B,M,wide,,2
M_node220node615_wide_t3,0.0,B,M,wide,,3
M_node220node615_wide_t4,0.0,B,M,wide,,4
M_node220node615_wide_t5,0.0,B,M,wide,,5
M_node221node234_timber_t0,270.0,B,M,timber,,0
M_node221node234_timber_t1,227.33,B,M,timber,,1
M_node221node234_timber_t2,161.16,B,M,timber,,2
M_node221node234_timber_t3,114.25,B,M,timber,,3
M_node221node234_timber_t4,80.99,B,M,timber,,4
M_node221node234_timber_t5,57.42,B,M,timber,,5
M_node221node234_wide_t0,270.0,B,M,wide,,0
M_node221node234_wide_t1,227.33,B,M,wide,,1
M_node221node234_wide_t2,161.16,B,M,wide,,2
M_node221node234_wide_t3,114.25,B,M,wide,,3
M_node221node234_wide_t4,80.99,B,M,wide,,4
M_node221node234_wide_t5,57.42,B,M,wide,,5
M_node221node426_timber_t0,500.0,B,M,timber,,0
M_node221node426_timber_t1,420.99,B,M,timber,,1
M_node221node426_timber_t2,298.45,B,M,timber,,2
M_node221node426_timber_t3,211.57,B,M,timber,,3
M_node221node426_timber_t4,149.99,B,M,timber,,4
M_node221node426_timber_t5,106.33,B,M,timber,,5
M_node221node426_wide_t0,500.0,B,M,wide,,0
M_node221node426_wide_t1,420.99,B,M,wide,,1
M_node221node426_wide_t2,298.45,B,M,wide,,2
M_node221node426_wide_t3,211.57,B,M,wide,,3
M_node221node426_wide_t4,149.99,B,M,wide,,4
M_node221node426_wide_t5,106.33,B,M,wide,,5
M_node221node580_timber_t0,0.0,B,M,timber,,0
M_node221node580_timber_t1,0.0,B,M,timber,,1
M_node221node580_timber_t2,0.0,B,M,timber,,2
M_node221node580_timber_t3,0.0,B,M,timber,,3
M_node221node580_timber_t4,0.0,B,M,timber,,4
M_node221node580_timber_t5,0.0,B,M,timber,,5
M_node221node580_wide_t0,0.0,B,M,wide,,0
M_node221node580_wide_t1,0.0,B,M,wide,,1
M_node221node580_wide_t2,0.0,B,M,wide,,2
M_node221node580_wide_t3,0.0,B,M,wide,,3
M_node221node580_wide_t4,0.0,B,M,wide,,4
M_node221node580_wide_t5,0.0,B,M,wide,,5
M_node221node582_timber_t0,0.0,B,M,timber,,0
M_node221node582_timber_t1,0.0,B,M,timber,,1
M_node221node582_timber_t2,0.0,B,M,timber,,2
M_node221node582_timber_t3,0.0,B,M,timber,,3
M_node221node582_timber_t4,0.0,B,M,timber,,4
M_node221node582_timber_t5,0.0,B,M,timber,,5
M_node221node582_wide_t0,0.0,B,M,wide,,0
M_node221node582_wide_t1,0.0,B,M,wide,,1
M_node221node582_wide_t2,0.0,B,M,wide,,2
M_node221node582_wide_t3,0.0,B,M,wide,,3
M_node221node582_wide_t4,0.0,B,M,wide,,4
M_node221node582_wide_t5,0.0,B,M,wide,,5
M_node221node587_timber_t0,0.0,B,M,timber,,0
M_node221node587_timber_t1,0.0,B,M,timber,,1
M_node221node587_timber_t2,0.0,B,M,timber,,2
M_node221node587_timber_t3,0.0,B,M,timber,,3
M_node221node587_timber_t4,0.0,B,M,timber,,4
M_node221node587_timber_t5,0.0,B,M,timber,,5
M_node221node587_wide_t0,0.0,B,M,wide,,0
M_node221node587_wide_t1,0.0,B,M,wide,,1
M_node221node587_wide_t2,0.0,B,M,wide,,2
M_node221node587_wide_t3,0.0,B,M,wide,,3
M_node221node587_wide_t4,0.0,B,M,wide,,4
M_node221node587_wide_t5,0.0,B,M,wide,,5
M_node222node269_timber_t0,143.0,B,M,timber,,0
M_node222node269_timber_t1,120.4,B,M,timber,,1
M_node222node269_timber_t2,85.36,B,M,timber,,2
M_node222node269_timber_t3,60.51,B,M,timber,,3
M_node222node269_timber_t4,42.9,B,M,timber,,4
M_node222node269_timber_t5,30.41,B,M,timber,,5
M_node222node269_wide_t0,143.0,B,M,wide,,0
M_node222node269_wide_t1,120.4,B,M,wide,,1
M_node222node269_wide_t2,85.36,B,M,wide,,2
M_node222node269_wide_t3,60.51,B,M,wide,,3
M_node222node269_wide_t4,42.9,B,M,wide,,4
M_node222node269_wide_t5,30.41,B,M,wide,,5
M_node222node636_timber_t0,0.0,B,M,timber,,0
M_node222node636_timber_t1,0.0,B,M,timber,,1
M_node222node636_timber_t2,0.0,B,M,timber,,2
M_node222node636_timber_t3,0.0,B,M,timber,,3
M_node222node636_timber_t4,0.0,B,M,timber,,4
M_node222node636_timber_t5,0.0,B,M,timber,,5
