variable,lb,ub,type,var_type_letter,road_type,edge,period,discounted_cost
C_node130node271_wide_t0,0.0,0.0,B,C,wide,node130node271,0,0.0
C_node130node271_wide_t1,0.0,1.0,B,C,wide,node130node271,1,0.0
C_node130node271_wide_t2,0.0,1.0,B,C,wide,node130node271,2,0.0
C_node130node271_wide_t3,0.0,1.0,B,C,wide,node130node271,3,0.0
C_node130node271_wide_t4,0.0,1.0,B,C,wide,node130node271,4,0.0
C_node130node271_wide_t5,0.0,1.0,B,C,wide,node130node271,5,0.0
C_node131node155_timber_t0,0.0,0.0,B,C,timber,node131node155,0,538.0
C_node131node155_timber_t1,0.0,1.0,B,C,timber,node131node155,1,452.98
C_node131node155_timber_t2,0.0,1.0,B,C,timber,node131node155,2,321.13
C_node131node155_timber_t3,0.0,1.0,B,C,timber,node131node155,3,227.65
C_node131node155_timber_t4,0.0,1.0,B,C,timber,node131node155,4,161.39
C_node131node155_timber_t5,0.0,1.0,B,C,timber,node131node155,5,114.41
C_node131node155_wide_t0,0.0,0.0,B,C,wide,node131node155,0,805.0
C_node131node155_wide_t1,0.0,1.0,B,C,wide,node131node155,1,677.79
C_node131node155_wide_t2,0.0,1.0,B,C,wide,node131node155,2,480.5
C_node131node155_wide_t3,0.0,1.0,B,C,wide,node131node155,3,340.63
C_node131node155_wide_t4,0.0,1.0,B,C,wide,node131node155,4,241.48
C_node131node155_wide_t5,0.0,1.0,B,C,wide,node131node155,5,171.19
C_node131node269_timber_t0,0.0,0.0,B,C,timber,node131node269,0,0.0
C_node131node269_timber_t1,0.0,1.0,B,C,timber,node131node269,1,0.0
C_node131node269_timber_t2,0.0,1.0,B,C,timber,node131node269,2,0.0
C_node131node269_timber_t3,0.0,1.0,B,C,timber,node131node269,3,0.0
C_node131node269_timber_t4,0.0,1.0,B,C,timber,node131node269,4,0.0
C_node131node269_timber_t5,0.0,1.0,B,C,timber,node131node269,5,0.0
C_node131node269_wide_t0,0.0,0.0,B,C,wide,node131node269,0,0.0
C_node131node269_wide_t1,0.0,1.0,B,C,wide,node131node269,1,0.0
C_node131node269_wide_t2,0.0,1.0,B,C,wide,node131node269,2,0.0
C_node131node269_wide_t3,0.0,1.0,B,C,wide,node131node269,3,0.0
C_node131node269_wide_t4,0.0,1.0,B,C,wide,node131node269,4,0.0
C_node131node269_wide_t5,0.0,1.0,B,C,wide,node131node269,5,0.0
C_node131node270_timber_t0,0.0,0.0,B,C,timber,node131node270,0,0.0
C_node131node270_timber_t1,0.0,1.0,B,C,timber,node131node270,1,0.0
C_node131node270_timber_t2,0.0,1.0,B,C,timber,node131node270,2,0.0
C_node131node270_timber_t3,0.0,1.0,B,C,timber,node131node270,3,0.0
C_node131node270_timber_t4,0.0,1.0,B,C,timber,node131node270,4,0.0
C_node131node270_timber_t5,0.0,1.0,B,C,timber,node131node270,5,0.0
C_node131node270_wide_t0,0.0,0.0,B,C,wide,node131node270,0,0.0
C_node131node270_wide_t1,0.0,1.0,B,C,wide,node131node270,1,0.0
C_node131node270_wide_t2,0.0,1.0,B,C,wide,node131node270,2,0.0
C_node131node270_wide_t3,0.0,1.0,B,C,wide,node131node270,3,0.0
C_node131node270_wide_t4,0.0,1.0,B,C,wide,node131node270,4,0.0
C_node131node270_wide_t5,0.0,1.0,B,C,wide,node131node270,5,0.0
C_node131node281_timber_t0,0.0,0.0,B,C,timber,node131node281,0,0.0
C_node131node281_timber_t1,0.0,1.0,B,C,timber,node131node281,1,0.0
C_node131node281_timber_t2,0.0,1.0,B,C,timber,node131node281,2,0.0
C_node131node281_timber_t3,0.0,1.0,B,C,timber,node131node281,3,0.0
C_node131node281_timber_t4,0.0,1.0,B,C,timber,node131node281,4,0.0
C_node131node281_timber_t5,0.0,1.0,B,C,timber,node131node281,5,0.0
C_node131node281_wide_t0,0.0,0.0,B,C,wide,node131node281,0,0.0
C_node131node281_wide_t1,0.0,1.0,B,C,wide,node131node281,1,0.0
C_node131node281_wide_t2,0.0,1.0,B,C,wide,node131node281,2,0.0
C_node131node281_wide_t3,0.0,1.0,B,C,wide,node131node281,3,0.0
C_node131node281_wide_t4,0.0,1.0,B,C,wide,node131node281,4,0.0
C_node131node281_wide_t5,0.0,1.0,B,C,wide,node131node281,5,0.0
C_node132node143_timber_t0,0.0,0.0,B,C,timber,node132node143,0,1458.0
C_node132node143_timber_t1,0.0,1.0,B,C,timber,node132node143,1,1227.6
C_node132node143_timber_t2,0.0,1.0,B,C,timber,node132node143,2,870.27
C_node132node143_timber_t3,0.0,1.0,B,C,timber,node132node143,3,616.95
C_node132node143_timber_t4,0.0,1.0,B,C,timber,node132node143,4,437.37
C_node132node143_timber_t5,0.0,1.0,B,C,timber,node132node143,5,310.06
C_node132node143_wide_t0,0.0,0.0,B,C,wide,node132node143,0,2187.0
C_node132node143_wide_t1,0.0,1.0,B,C,wide,node132node143,1,1841.4
C_node132node143_wide_t2,0.0,1.0,B,C,wide,node132node143,2,1305.4
C_node132node143_wide_t3,0.0,1.0,B,C,wide,node132node143,3,925.42
C_node132node143_wide_t4,0.0,1.0,B,C,wide,node132node143,4,656.05
C_node132node143_wide_t5,0.0,1.0,B,C,wide,node132node143,5,465.09
C_node132node259_timber_t0,0.0,0.0,B,C,timber,node132node259,0,0.0
C_node132node259_timber_t1,0.0,1.0,B,C,timber,node132node259,1,0.0
C_node132node259_timber_t2,0.0,1.0,B,C,timber,node132node259,2,0.0
C_node132node259_timber_t3,0.0,1.0,B,C,timber,node132node259,3,0.0
C_node132node259_timber_t4,0.0,1.0,B,C,timber,node132node259,4,0.0
C_node132node259_timber_t5,0.0,1.0,B,C,timber,node132node259,5,0.0
C_node132node259_wide_t0,0.0,0.0,B,C,wide,node132node259,0,0.0
C_node132node259_wide_t1,0.0,1.0,B,C,wide,node132node259,1,0.0
C_node132node259_wide_t2,0.0,1.0,B,C,wide,node132node259,2,0.0
C_node132node259_wide_t3,0.0,1.0,B,C,wide,node132node259,3,0.0
C_node132node259_wide_t4,0.0,1.0,B,C,wide,node132node259,4,0.0
C_node132node259_wide_t5,0.0,1.0,B,C,wide,node132node259,5,0.0
C_node132node260_timber_t0,0.0,0.0,B,C,timber,node132node260,0,0.0
C_node132node260_timber_t1,0.0,1.0,B,C,timber,node132node260,1,0.0
C_node132node260_timber_t2,0.0,1.0,B,C,timber,node132node260,2,0.0
C_node132node260_timber_t3,0.0,1.0,B,C,timber,node132node260,3,0.0
C_node132node260_timber_t4,0.0,1.0,B,C,timber,node132node260,4,0.0
C_node132node260_timber_t5,0.0,1.0,B,C,timber,node132node260,5,0.0
C_node132node260_wide_t0,0.0,0.0,B,C,wide,node132node260,0,0.0
C_node132node260_wide_t1,0.0,1.0,B,C,wide,node132node260,1,0.0
C_node132node260_wide_t2,0.0,1.0,B,C,wide,node132node260,2,0.0
C_node132node260_wide_t3,0.0,1.0,B,C,wide,node132node260,3,0.0
C_node132node260_wide_t4,0.0,1.0,B,C,wide,node132node260,4,0.0
C_node132node260_wide_t5,0.0,1.0,B,C,wide,node132node260,5,0.0
C_node133node199_timber_t0,0.0,0.0,B,C,timber,node133node199,0,1572.0
C_node133node199_timber_t1,0.0,1.0,B,C,timber,node133node199,1,1323.58
C_node133node199_timber_t2,0.0,1.0,B,C,timber,node133node199,2,938.31
C_node133node199_timber_t3,0.0,1.0,B,C,timber,node133node199,3,665.19
C_node133node199_timber_t4,0.0,1.0,B,C,timber,node133node199,4,471.56
C_node133node199_timber_t5,0.0,1.0,B,C,timber,node133node199,5,334.3
C_node133node199_wide_t0,0.0,0.0,B,C,wide,node133node199,0,2356.0
C_node133node199_wide_t1,0.0,1.0,B,C,wide,node133node199,1,1983.69
C_node133node199_wide_t2,0.0,1.0,B,C,wide,node133node199,2,1406.27
C_node133node199_wide_t3,0.0,1.0,B,C,wide,node133node199,3,996.93
C_node133node199_wide_t4,0.0,1.0,B,C,wide,node133node199,4,706.75
C_node133node199_wide_t5,0.0,1.0,B,C,wide,node133node199,5,501.03
C_node133node233_timber_t0,0.0,0.0,B,C,timber,node133node233,0,0.0
C_node133node233_timber_t1,0.0,1.0,B,C,timber,node133node233,1,0.0
C_node133node233_timber_t2,0.0,1.0,B,C,timber,node133node233,2,0.0
C_node133node233_timber_t3,0.0,1.0,B,C,timber,node133node233,3,0.0
C_node133node233_timber_t4,0.0,1.0,B,C,timber,node133node233,4,0.0
C_node133node233_timber_t5,0.0,1.0,B,C,timber,node133node233,5,0.0
C_node133node233_wide_t0,0.0,0.0,B,C,wide,node133node233,0,0.0
C_node133node233_wide_t1,0.0,1.0,B,C,wide,node133node233,1,0.0
C_node133node233_wide_t2,0.0,1.0,B,C,wide,node133node233,2,0.0
C_node133node233_wide_t3,0.0,1.0,B,C,wide,node133node233,3,0.0
C_node133node233_wide_t4,0.0,1.0,B,C,wide,node133node233,4,0.0
C_node133node233_wide_t5,0.0,1.0,B,C,wide,node133node233,5,0.0
C_node133node235_timber_t0,0.0,0.0,B,C,timber,node133node235,0,0.0
C_node133node235_timber_t1,0.0,1.0,B,C,timber,node133node235,1,0.0
C_node133node235_timber_t2,0.0,1.0,B,C,timber,node133node235,2,0.0
C_node133node235_timber_t3,0.0,1.0,B,C,timber,node133node235,3,0.0
C_node133node235_timber_t4,0.0,1.0,B,C,timber,node133node235,4,0.0
C_node133node235_timber_t5,0.0,1.0,B,C,timber,node133node235,5,0.0
C_node133node235_wide_t0,0.0,0.0,B,C,wide,node133node235,0,0.0
C_node133node235_wide_t1,0.0,1.0,B,C,wide,node133node235,1,0.0
C_node133node235_wide_t2,0.0,1.0,B,C,wide,node133node235,2,0.0
C_node133node235_wide_t3,0.0,1.0,B,C,wide,node133node235,3,0.0
C_node133node235_wide_t4,0.0,1.0,B,C,wide,node133node235,4,0.0
C_node133node235_wide_t5,0.0,1.0,B,C,wide,node133node235,5,0.0
C_node134node146_timber_t0,0.0,0.0,B,C,timber,node134node146,0,1306.0
C_node134node146_timber_t1,0.0,1.0,B,C,timber,node134node146,1,1099.62
C_node134node146_timber_t2,0.0,1.0,B,C,timber,node134node146,2,779.54
C_node134node146_timber_t3,0.0,1.0,B,C,timber,node134node146,3,552.63
C_node134node146_timber_t4,0.0,1.0,B,C,timber,node134node146,4,391.77
C_node134node146_timber_t5,0.0,1.0,B,C,timber,node134node146,5,277.73
C_node134node146_wide_t0,0.0,0.0,B,C,wide,node134node146,0,1960.0
C_node134node146_wide_t1,0.0,1.0,B,C,wide,node134node146,1,1650.27
C_node134node146_wide_t2,0.0,1.0,B,C,wide,node134node146,2,1169.91
C_node134node146_wide_t3,0.0,1.0,B,C,wide,node134node146,3,829.37
C_node134node146_wide_t4,0.0,1.0,B,C,wide,node134node146,4,587.95
C_node134node146_wide_t5,0.0,1.0,B,C,wide,node134node146,5,416.81
C_node134node141_timber_t0,0.0,0.0,B,C,timber,node134node141,0,1833.0
C_node134node141_timber_t1,0.0,1.0,B,C,timber,node134node141,1,1543.34
C_node134node141_timber_t2,0.0,1.0,B,C,timber,node134node141,2,1094.1
C_node134node141_timber_t3,0.0,1.0,B,C,timber,node134node141,3,775.63
C_node134node141_timber_t4,0.0,1.0,B,C,timber,node134node141,4,549.86
C_node134node141_timber_t5,0.0,1.0,B,C,timber,node134node141,5,389.8
C_node134node141_wide_t0,0.0,0.0,B,C,wide,node134node141,0,2750.0
C_node134node141_wide_t1,0.0,1.0,B,C,wide,node134node141,1,2315.43
C_node134node141_wide_t2,0.0,1.0,B,C,wide,node134node141,2,1641.45
C_node134node141_wide_t3,0.0,1.0,B,C,wide,node134node141,3,1163.65
C_node134node141_wide_t4,0.0,1.0,B,C,wide,node134node141,4,824.94
C_node134node141_wide_t5,0.0,1.0,B,C,wide,node134node141,5,584.81
C_node134node242_timber_t0,0.0,0.0,B,C,timber,node134node242,0,0.0
C_node134node242_timber_t1,0.0,1.0,B,C,timber,node134node242,1,0.0
C_node134node242_timber_t2,0.0,1.0,B,C,timber,node134node242,2,0.0
C_node134node242_timber_t3,0.0,1.0,B,C,timber,node134node242,3,0.0
C_node134node242_timber_t4,0.0,1.0,B,C,timber,node134node242,4,0.0
C_node134node242_timber_t5,0.0,1.0,B,C,timber,node134node242,5,0.0
C_node134node242_wide_t0,0.0,0.0,B,C,wide,node134node242,0,0.0
C_node134node242_wide_t1,0.0,1.0,B,C,wide,node134node242,1,0.0
C_node134node242_wide_t2,0.0,1.0,B,C,wide,node134node242,2,0.0
C_node134node242_wide_t3,0.0,1.0,B,C,wide,node134node242,3,0.0
C_node134node242_wide_t4,0.0,1.0,B,C,wide,node134node242,4,0.0
C_node134node242_wide_t5,0.0,1.0,B,C,wide,node134node242,5,0.0
C_node134node263_timber_t0,0.0,0.0,B,C,timber,node134node263,0,0.0
C_node134node263_timber_t1,0.0,1.0,B,C,timber,node134node263,1,0.0
C_node134node263_timber_t2,0.0,1.0,B,C,timber,node134node263,2,0.0
C_node134node263_timber_t3,0.0,1.0,B,C,timber,node134node263,3,0.0
C_node134node263_timber_t4,0.0,1.0,B,C,timber,node134node263,4,0.0
C_node134node263_timber_t5,0.0,1.0,B,C,timber,node134node263,5,0.0
C_node134node263_wide_t0,0.0,0.0,B,C,wide,node134node263,0,0.0
C_node134node263_wide_t1,0.0,1.0,B,C,wide,node134node263,1,0.0
C_node134node263_wide_t2,0.0,1.0,B,C,wide,node134node263,2,0.0
C_node134node263_wide_t3,0.0,1.0,B,C,wide,node134node263,3,0.0
C_node134node263_wide_t4,0.0,1.0,B,C,wide,node134node263,4,0.0
C_node134node263_wide_t5,0.0,1.0,B,C,wide,node134node263,5,0.0
C_node134node278_timber_t0,0.0,0.0,B,C,timber,node134node278,0,0.0
C_node134node278_timber_t1,0.0,1.0,B,C,timber,node134node278,1,0.0
C_node134node278_timber_t2,0.0,1.0,B,C,timber,node134node278,2,0.0
C_node134node278_timber_t3,0.0,1.0,B,C,timber,node134node278,3,0.0
C_node134node278_timber_t4,0.0,1.0,B,C,timber,node134node278,4,0.0
C_node134node278_timber_t5,0.0,1.0,B,C,timber,node134node278,5,0.0
C_node134node278_wide_t0,0.0,0.0,B,C,wide,node134node278,0,0.0
C_node134node278_wide_t1,0.0,1.0,B,C,wide,node134node278,1,0.0
C_node134node278_wide_t2,0.0,1.0,B,C,wide,node134node278,2,0.0
C_node134node278_wide_t3,0.0,1.0,B,C,wide,node134node278,3,0.0
C_node134node278_wide_t4,0.0,1.0,B,C,wide,node134node278,4,0.0
C_node134node278_wide_t5,0.0,1.0,B,C,wide,node134node278,5,0.0
C_node135node217_timber_t0,0.0,0.0,B,C,timber,node135node217,0,8739.0
C_node135node217_timber_t1,0.0,1.0,B,C,timber,node135node217,1,7358.0
C_node135node217_timber_t2,0.0,1.0,B,C,timber,node135node217,2,5216.23
C_node135node217_timber_t3,0.0,1.0,B,C,timber,node135node217,3,3697.88
C_node135node217_timber_t4,0.0,1.0,B,C,timber,node135node217,4,2621.5
C_node135node217_timber_t5,0.0,1.0,B,C,timber,node135node217,5,1858.43
C_node135node217_wide_t0,0.0,0.0,B,C,wide,node135node217,0,13111.0
C_node135node217_wide_t1,0.0,1.0,B,C,wide,node135node217,1,11039.11
C_node135node217_wide_t2,0.0,1.0,B,C,wide,node135node217,2,7825.83
C_node135node217_wide_t3,0.0,1.0,B,C,wide,node135node217,3,5547.88
C_node135node217_wide_t4,0.0,1.0,B,C,wide,node135node217,4,3933.0
C_node135node217_wide_t5,0.0,1.0,B,C,wide,node135node217,5,2788.18
C_node136node222_timber_t0,0.0,0.0,B,C,timber,node136node222,0,160.0
C_node136node222_timber_t1,0.0,1.0,B,C,timber,node136node222,1,134.72
C_node136node222_timber_t2,0.0,1.0,B,C,timber,node136node222,2,95.5
C_node136node222_timber_t3,0.0,1.0,B,C,timber,node136node222,3,67.7
C_node136node222_timber_t4,0.0,1.0,B,C,timber,node136node222,4,48.0
C_node136node222_timber_t5,0.0,1.0,B,C,timber,node136node222,5,34.03
C_node136node222_wide_t0,0.0,0.0,B,C,wide,node136node222,0,241.0
C_node136node222_wide_t1,0.0,1.0,B,C,wide,node136node222,1,202.92
C_node136node222_wide_t2,0.0,1.0,B,C,wide,node136node222,2,143.85
C_node136node222_wide_t3,0.0,1.0,B,C,wide,node136node222,3,101.98
C_node136node222_wide_t4,0.0,1.0,B,C,wide,node136node222,4,72.29
C_node136node222_wide_t5,0.0,1.0,B,C,wide,node136node222,5,51.25
C_node137node189_timber_t0,0.0,0.0,B,C,timber,node137node189,0,345.0
C_node137node189_timber_t1,0.0,1.0,B,C,timber,node137node189,1,290.48
C_node137node189_timber_t2,0.0,1.0,B,C,timber,node137node189,2,205.93
C_node137node189_timber_t3,0.0,1.0,B,C,timber,node137node189,3,145.99
C_node137node189_timber_t4,0.0,1.0,B,C,timber,node137node189,4,103.49
C_node137node189_timber_t5,0.0,1.0,B,C,timber,node137node189,5,73.37
C_node137node189_wide_t0,0.0,0.0,B,C,wide,node137node189,0,517.0
C_node137node189_wide_t1,0.0,1.0,B,C,wide,node137node189,1,435.3
C_node137node189_wide_t2,0.0,1.0,B,C,wide,node137node189,2,308.59
C_node137node189_wide_t3,0.0,1.0,B,C,wide,node137node189,3,218.77
C_node137node189_wide_t4,0.0,1.0,B,C,wide,node137node189,4,155.09
C_node137node189_wide_t5,0.0,1.0,B,C,wide,node137node189,5,109.94
C_node137node280_timber_t0,0.0,0.0,B,C,timber,node137node280,0,0.0
C_node137node280_timber_t1,0.0,1.0,B,C,timber,node137node280,1,0.0
C_node137node280_timber_t2,0.0,1.0,B,C,timber,node137node280,2,0.0
C_node137node280_timber_t3,0.0,1.0,B,C,timber,node137node280,3,0.0
C_node137node280_timber_t4,0.0,1.0,B,C,timber,node137node280,4,0.0
C_node137node280_timber_t5,0.0,1.0,B,C,timber,node137node280,5,0.0
C_node137node280_wide_t0,0.0,0.0,B,C,wide,node137node280,0,0.0
C_node137node280_wide_t1,0.0,1.0,B,C,wide,node137node280,1,0.0
C_node137node280_wide_t2,0.0,1.0,B,C,wide,node137node280,2,0.0
C_node137node280_wide_t3,0.0,1.0,B,C,wide,node137node280,3,0.0
C_node137node280_wide_t4,0.0,1.0,B,C,wide,node137node280,4,0.0
C_node137node280_wide_t5,0.0,1.0,B,C,wide,node137node280,5,0.0
C_node137node281_timber_t0,0.0,0.0,B,C,timber,node137node281,0,0.0
C_node137node281_timber_t1,0.0,1.0,B,C,timber,node137node281,1,0.0
C_node137node281_timber_t2,0.0,1.0,B,C,timber,node137node281,2,0.0
C_node137node281_timber_t3,0.0,1.0,B,C,timber,node137node281,3,0.0
C_node137node281_timber_t4,0.0,1.0,B,C,timber,node137node281,4,0.0
C_node137node281_timber_t5,0.0,1.0,B,C,timber,node137node281,5,0.0
C_node137node281_wide_t0,0.0,0.0,B,C,wide,node137node281,0,0.0
C_node137node281_wide_t1,0.0,1.0,B,C,wide,node137node281,1,0.0
C_node137node281_wide_t2,0.0,1.0,B,C,wide,node137node281,2,0.0
C_node137node281_wide_t3,0.0,1.0,B,C,wide,node137node281,3,0.0
C_node137node281_wide_t4,0.0,1.0,B,C,wide,node137node281,4,0.0
C_node137node281_wide_t5,0.0,1.0,B,C,wide,node137node281,5,0.0
C_node138node174_timber_t0,0.0,0.0,B,C,timber,node138node174,0,116.0
C_node138node174_timber_t1,0.0,1.0,B,C,timber,node138node174,1,97.67
C_node138node174_timber_t2,0.0,1.0,B,C,timber,node138node174,2,69.24
C_node138node174_timber_t3,0.0,1.0,B,C,timber,node138node174,3,49.09
C_node138node174_timber_t4,0.0,1.0,B,C,timber,node138node174,4,34.8
C_node138node174_timber_t5,0.0,1.0,B,C,timber,node138node174,5,24.67
C_node138node174_wide_t0,0.0,0.0,B,C,wide,node138node174,0,174.0
C_node138node174_wide_t1,0.0,1.0,B,C,wide,node138node174,1,146.5
C_node138node174_wide_t2,0.0,1.0,B,C,wide,node138node174,2,103.86
C_node138node174_wide_t3,0.0,1.0,B,C,wide,node138node174,3,73.63
C_node138node174_wide_t4,0.0,1.0,B,C,wide,node138node174,4,52.2
C_node138node174_wide_t5,0.0,1.0,B,C,wide,node138node174,5,37.0
C_node138node193_timber_t0,0.0,0.0,B,C,timber,node138node193,0,1443.0
C_node138node193_timber_t1,0.0,1.0,B,C,timber,node138node193,1,1214.97
C_node138node193_timber_t2,0.0,1.0,B,C,timber,node138node193,2,861.31
C_node138node193_timber_t3,0.0,1.0,B,C,timber,node138node193,3,610.6
C_node138node193_timber_t4,0.0,1.0,B,C,timber,node138node193,4,432.87
C_node138node193_timber_t5,0.0,1.0,B,C,timber,node138node193,5,306.87
C_node138node193_wide_t0,0.0,0.0,B,C,wide,node138node193,0,2161.0
C_node138node193_wide_t1,0.0,1.0,B,C,wide,node138node193,1,1819.5
C_node138node193_wide_t2,0.0,1.0,B,C,wide,node138node193,2,1289.88
C_node138node193_wide_t3,0.0,1.0,B,C,wide,node138node193,3,914.42
C_node138node193_wide_t4,0.0,1.0,B,C,wide,node138node193,4,648.25
C_node138node193_wide_t5,0.0,1.0,B,C,wide,node138node193,5,459.56
C_node138node284_timber_t0,0.0,0.0,B,C,timber,node138node284,0,0.0
C_node138node284_timber_t1,0.0,1.0,B,C,timber,node138node284,1,0.0
C_node138node284_timber_t2,0.0,1.0,B,C,timber,node138node284,2,0.0
C_node138node284_timber_t3,0.0,1.0,B,C,timber,node138node284,3,0.0
C_node138node284_timber_t4,0.0,1.0,B,C,timber,node138node284,4,0.0
C_node138node284_timber_t5,0.0,1.0,B,C,timber,node138node284,5,0.0
C_node138node284_wide_t0,0.0,0.0,B,C,wide,node138node284,0,0.0
C_node138node284_wide_t1,0.0,1.0,B,C,wide,node138node284,1,0.0
C_node138node284_wide_t2,0.0,1.0,B,C,wide,node138node284,2,0.0
C_node138node284_wide_t3,0.0,1.0,B,C,wide,node138node284,3,0.0
C_node138node284_wide_t4,0.0,1.0,B,C,wide,node138node284,4,0.0
C_node138node284_wide_t5,0.0,1.0,B,C,wide,node138node284,5,0.0
C_node138node285_timber_t0,0.0,0.0,B,C,timber,node138node285,0,0.0
C_node138node285_timber_t1,0.0,1.0,B,C,timber,node138node285,1,0.0
C_node138node285_timber_t2,0.0,1.0,B,C,timber,node138node285,2,0.0
C_node138node285_timber_t3,0.0,1.0,B,C,timber,node138node285,3,0.0
C_node138node285_timber_t4,0.0,1.0,B,C,timber,node138node285,4,0.0
C_node138node285_timber_t5,0.0,1.0,B,C,timber,node138node285,5,0.0
C_node138node285_wide_t0,0.0,0.0,B,C,wide,node138node285,0,0.0
C_node138node285_wide_t1,0.0,1.0,B,C,wide,node138node285,1,0.0
C_node138node285_wide_t2,0.0,1.0,B,C,wide,node138node285,2,0.0
C_node138node285_wide_t3,0.0,1.0,B,C,wide,node138node285,3,0.0
C_node138node285_wide_t4,0.0,1.0,B,C,wide,node138node285,4,0.0
C_node138node285_wide_t5,0.0,1.0,B,C,wide,node138node285,5,0.0
C_node139node216_timber_t0,0.0,0.0,B,C,timber,node139node216,0,172.0
C_node139node216_timber_t1,0.0,1.0,B,C,timber,node139node216,1,144.82
C_node139node216_timber_t2,0.0,1.0,B,C,timber,node139node216,2,102.67
C_node139node216_timber_t3,0.0,1.0,B,C,timber,node139node216,3,72.78
C_node139node216_timber_t4,0.0,1.0,B,C,timber,node139node216,4,51.6
C_node139node216_timber_t5,0.0,1.0,B,C,timber,node139node216,5,36.58
C_node139node216_wide_t0,0.0,0.0,B,C,wide,node139node216,0,257.0
C_node139node216_wide_t1,0.0,1.0,B,C,wide,node139node216,1,216.39
C_node139node216_wide_t2,0.0,1.0,B,C,wide,node139node216,2,153.4
C_node139node216_wide_t3,0.0,1.0,B,C,wide,node139node216,3,108.75
C_node139node216_wide_t4,0.0,1.0,B,C,wide,node139node216,4,77.09
C_node139node216_wide_t5,0.0,1.0,B,C,wide,node139node216,5,54.65
C_node139node151_timber_t0,0.0,0.0,B,C,timber,node139node151,0,3080.0
C_node139node151_timber_t1,0.0,1.0,B,C,timber,node139node151,1,2593.28
C_node139node151_timber_t2,0.0,1.0,B,C,timber,node139node151,2,1838.42
C_node139node151_timber_t3,0.0,1.0,B,C,timber,node139node151,3,1303.29
C_node139node151_timber_t4,0.0,1.0,B,C,timber,node139node151,4,923.93
C_node139node151_timber_t5,0.0,1.0,B,C,timber,node139node151,5,654.99
C_node139node151_wide_t0,0.0,0.0,B,C,wide,node139node151,0,4621.0
C_node139node151_wide_t1,0.0,1.0,B,C,wide,node139node151,1,3890.76
C_node139node151_wide_t2,0.0,1.0,B,C,wide,node139node151,2,2758.23
C_node139node151_wide_t3,0.0,1.0,B,C,wide,node139node151,3,1955.36
C_node139node151_wide_t4,0.0,1.0,B,C,wide,node139node151,4,1386.19
C_node139node151_wide_t5,0.0,1.0,B,C,wide,node139node151,5,982.7
C_node139node175_timber_t0,0.0,0.0,B,C,timber,node139node175,0,1350.0
C_node139node175_timber_t1,0.0,1.0,B,C,timber,node139node175,1,1136.66
C_node139node175_timber_t2,0.0,1.0,B,C,timber,node139node175,2,805.8
C_node139node175_timber_t3,0.0,1.0,B,C,timber,node139node175,3,571.25
C_node139node175_timber_t4,0.0,1.0,B,C,timber,node139node175,4,404.97
C_node139node175_timber_t5,0.0,1.0,B,C,timber,node139node175,5,287.09
C_node139node175_wide_t0,0.0,0.0,B,C,wide,node139node175,0,2026.0
C_node139node175_wide_t1,0.0,1.0,B,C,wide,node139node175,1,1705.84
C_node139node175_wide_t2,0.0,1.0,B,C,wide,node139node175,2,1209.3
C_node139node175_wide_t3,0.0,1.0,B,C,wide,node139node175,3,857.3
C_node139node175_wide_t4,0.0,1.0,B,C,wide,node139node175,4,607.75
C_node139node175_wide_t5,0.0,1.0,B,C,wide,node139node175,5,430.85
C_node140node186_timber_t0,0.0,0.0,B,C,timber,node140node186,0,843.0
C_node140node186_timber_t1,0.0,1.0,B,C,timber,node140node186,1,709.78
C_node140node186_timber_t2,0.0,1.0,B,C,timber,node140node186,2,503.18
C_node140node186_timber_t3,0.0,1.0,B,C,timber,node140node186,3,356.71
C_node140node186_timber_t4,0.0,1.0,B,C,timber,node140node186,4,252.88
C_node140node186_timber_t5,0.0,1.0,B,C,timber,node140node186,5,179.27
C_node140node186_wide_t0,0.0,0.0,B,C,wide,node140node186,0,1264.0
C_node140node186_wide_t1,0.0,1.0,B,C,wide,node140node186,1,1064.25
C_node140node186_wide_t2,0.0,1.0,B,C,wide,node140node186,2,754.47
C_node140node186_wide_t3,0.0,1.0,B,C,wide,node140node186,3,534.86
C_node140node186_wide_t4,0.0,1.0,B,C,wide,node140node186,4,379.17
C_node140node186_wide_t5,0.0,1.0,B,C,wide,node140node186,5,268.8
C_node140node178_timber_t0,0.0,0.0,B,C,timber,node140node178,0,1941.0
C_node140node178_timber_t1,0.0,1.0,B,C,timber,node140node178,1,1634.27
C_node140node178_timber_t2,0.0,1.0,B,C,timber,node140node178,2,1158.56
C_node140node178_timber_t3,0.0,1.0,B,C,timber,node140node178,3,821.33
C_node140node178_timber_t4,0.0,1.0,B,C,timber,node140node178,4,582.26
C_node140node178_timber_t5,0.0,1.0,B,C,timber,node140node178,5,412.77
C_node140node178_wide_t0,0.0,0.0,B,C,wide,node140node178,0,2914.0
C_node140node178_wide_t1,0.0,1.0,B,C,wide,node140node178,1,2453.51
C_node140node178_wide_t2,0.0,1.0,B,C,wide,node140node178,2,1739.34
C_node140node178_wide_t3,0.0,1.0,B,C,wide,node140node178,3,1233.05
C_node140node178_wide_t4,0.0,1.0,B,C,wide,node140node178,4,874.13
C_node140node178_wide_t5,0.0,1.0,B,C,wide,node140node178,5,619.69
C_node141node156_timber_t0,0.0,0.0,B,C,timber,node141node156,0,169.0
C_node141node156_timber_t1,0.0,1.0,B,C,timber,node141node156,1,142.29
