C_node1node130_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node1node130, period=0, cost=346.0
C_node174node285_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node174node285, period=3, cost=0.0
C_node174node285_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node174node285, period=4, cost=0.0
C_node174node285_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node174node285, period=5, cost=0.0
C_node174node285_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node174node285, period=0, cost=0.0
C_node174node285_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node174node285, period=1, cost=0.0
C_node174node285_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node174node285, period=2, cost=0.0
C_node174node285_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node174node285, period=3, cost=0.0
C_node174node285_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node174node285, period=4, cost=0.0
C_node174node285_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node174node285, period=5, cost=0.0
C_node174node286_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node174node286, period=0, cost=0.0
C_node174node286_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node174node286, period=1, cost=0.0
C_node174node286_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node174node286, period=2, cost=0.0
C_node174node286_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node174node286, period=3, cost=0.0
C_node174node286_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node174node286, period=4, cost=0.0
C_node174node286_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node174node286, period=5, cost=0.0
C_node174node286_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node174node286, period=0, cost=0.0
C_node174node286_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node174node286, period=1, cost=0.0
C_node174node286_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node174node286, period=2, cost=0.0
C_node174node286_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node174node286, period=3, cost=0.0
C_node174node286_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node174node286, period=4, cost=0.0
C_node174node286_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node174node286, period=5, cost=0.0
C_node175node214_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node175node214, period=0, cost=107.0
C_node175node214_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node175node214, period=1, cost=90.09
C_node175node214_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node175node214, period=2, cost=63.87
C_node175node214_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node175node214, period=3, cost=45.28
C_node175node214_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node175node214, period=4, cost=32.1
C_node175node214_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node175node214, period=5, cost=22.75
C_node175node214_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node175node214, period=0, cost=161.0
C_node175node214_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node175node214, period=1, cost=135.56
C_node175node214_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node175node214, period=2, cost=96.1
C_node175node214_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node175node214, period=3, cost=68.13
C_node175node214_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node175node214, period=4, cost=48.3
C_node175node214_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node175node214, period=5, cost=34.24
C_node175node251_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node175node251, period=0, cost=0.0
C_node175node251_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node175node251, period=1, cost=0.0
C_node175node251_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node175node251, period=2, cost=0.0
C_node175node251_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node175node251, period=3, cost=0.0
C_node175node251_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node175node251, period=4, cost=0.0
C_node175node251_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node175node251, period=5, cost=0.0
C_node175node251_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node175node251, period=0, cost=0.0
C_node175node251_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node175node251, period=1, cost=0.0
C_node175node251_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node175node251, period=2, cost=0.0
C_node175node251_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node175node251, period=3, cost=0.0
C_node175node251_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node175node251, period=4, cost=0.0
C_node175node251_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node175node251, period=5, cost=0.0
C_node176node201_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node176node201, period=0, cost=1322.0
C_node176node201_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node176node201, period=1, cost=1113.09
C_node176node201_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node176node201, period=2, cost=789.09
C_node176node201_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node176node201, period=3, cost=559.4
C_node176node201_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node176node201, period=4, cost=396.57
C_node176node201_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node176node201, period=5, cost=281.14
C_node176node201_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node176node201, period=0, cost=1983.0
C_node176node201_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node176node201, period=1, cost=1669.63
C_node176node201_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node176node201, period=2, cost=1183.63
C_node176node201_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node176node201, period=3, cost=839.1
C_node176node201_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node176node201, period=4, cost=594.85
C_node176node201_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node176node201, period=5, cost=421.7
C_node176node267_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node176node267, period=0, cost=0.0
C_node176node267_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node176node267, period=1, cost=0.0
C_node176node267_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node176node267, period=2, cost=0.0
C_node176node267_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node176node267, period=3, cost=0.0
C_node176node267_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node176node267, period=4, cost=0.0
C_node176node267_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node176node267, period=5, cost=0.0
C_node176node267_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node176node267, period=0, cost=0.0
C_node176node267_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node176node267, period=1, cost=0.0
C_node176node267_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node176node267, period=2, cost=0.0
C_node176node267_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node176node267, period=3, cost=0.0
C_node176node267_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node176node267, period=4, cost=0.0
C_node176node267_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node176node267, period=5, cost=0.0
C_node176node281_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node176node281, period=0, cost=0.0
C_node176node281_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node176node281, period=1, cost=0.0
C_node176node281_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node176node281, period=2, cost=0.0
C_node176node281_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node176node281, period=3, cost=0.0
C_node176node281_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node176node281, period=4, cost=0.0
C_node176node281_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node176node281, period=5, cost=0.0
C_node176node281_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node176node281, period=0, cost=0.0
C_node176node281_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node176node281, period=1, cost=0.0
C_node176node281_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node176node281, period=2, cost=0.0
C_node176node281_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node176node281, period=3, cost=0.0
C_node176node281_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node176node281, period=4, cost=0.0
C_node176node281_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node176node281, period=5, cost=0.0
C_node177node180_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node177node180, period=0, cost=687.0
C_node177node180_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node177node180, period=1, cost=578.44
C_node177node180_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node177node180, period=2, cost=410.06
C_node177node180_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node177node180, period=3, cost=290.7
C_node177node180_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node177node180, period=4, cost=206.08
C_node177node180_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node177node180, period=5, cost=146.1
C_node177node180_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node177node180, period=0, cost=1032.0
C_node177node180_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node177node180, period=1, cost=868.92
C_node177node180_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node177node180, period=2, cost=615.99
C_node177node180_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node177node180, period=3, cost=436.69
C_node177node180_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node177node180, period=4, cost=309.58
C_node177node180_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node177node180, period=5, cost=219.46
C_node177node234_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node177node234, period=0, cost=0.0
C_node177node234_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node177node234, period=1, cost=0.0
C_node177node234_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node177node234, period=2, cost=0.0
C_node177node234_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node177node234, period=3, cost=0.0
C_node177node234_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node177node234, period=4, cost=0.0
C_node177node234_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node177node234, period=5, cost=0.0
C_node177node234_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node177node234, period=0, cost=0.0
C_node177node234_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node177node234, period=1, cost=0.0
C_node177node234_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node177node234, period=2, cost=0.0
C_node177node234_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node177node234, period=3, cost=0.0
C_node177node234_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node177node234, period=4, cost=0.0
C_node177node234_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node177node234, period=5, cost=0.0
C_node177node236_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node177node236, period=0, cost=0.0
C_node177node236_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node177node236, period=1, cost=0.0
C_node177node236_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node177node236, period=2, cost=0.0
C_node177node236_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node177node236, period=3, cost=0.0
C_node177node236_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node177node236, period=4, cost=0.0
C_node177node236_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node177node236, period=5, cost=0.0
C_node177node236_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node177node236, period=0, cost=0.0
C_node177node236_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node177node236, period=1, cost=0.0
C_node177node236_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node177node236, period=2, cost=0.0
C_node177node236_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node177node236, period=3, cost=0.0
C_node177node236_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node177node236, period=4, cost=0.0
C_node177node236_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node177node236, period=5, cost=0.0
C_node179node184_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node179node184, period=0, cost=1319.0
C_node179node184_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node179node184, period=1, cost=1110.56
C_node179node184_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node179node184, period=2, cost=787.3
C_node179node184_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node179node184, period=3, cost=558.13
C_node179node184_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node179node184, period=4, cost=395.67
C_node179node184_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node179node184, period=5, cost=280.5
C_node179node184_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node179node184, period=0, cost=1978.0
C_node179node184_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node179node184, period=1, cost=1665.42
C_node179node184_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node179node184, period=2, cost=1180.65
C_node179node184_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node179node184, period=3, cost=836.98
C_node179node184_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node179node184, period=4, cost=593.35
C_node179node184_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node179node184, period=5, cost=420.64
C_node179node252_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node179node252, period=0, cost=0.0
C_node179node252_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node179node252, period=1, cost=0.0
C_node179node252_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node179node252, period=2, cost=0.0
C_node179node252_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node179node252, period=3, cost=0.0
C_node179node252_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node179node252, period=4, cost=0.0
C_node179node252_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node179node252, period=5, cost=0.0
C_node179node252_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node179node252, period=0, cost=0.0
C_node179node252_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node179node252, period=1, cost=0.0
C_node179node252_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node179node252, period=2, cost=0.0
C_node179node252_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node179node252, period=3, cost=0.0
C_node179node252_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node179node252, period=4, cost=0.0
C_node179node252_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node179node252, period=5, cost=0.0
C_node179node253_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node179node253, period=0, cost=0.0
C_node179node253_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node179node253, period=1, cost=0.0
C_node179node253_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node179node253, period=2, cost=0.0
C_node179node253_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node179node253, period=3, cost=0.0
C_node179node253_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node179node253, period=4, cost=0.0
C_node179node253_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node179node253, period=5, cost=0.0
C_node179node253_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node179node253, period=0, cost=0.0
C_node179node253_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node179node253, period=1, cost=0.0
C_node179node253_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node179node253, period=2, cost=0.0
C_node179node253_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node179node253, period=3, cost=0.0
C_node179node253_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node179node253, period=4, cost=0.0
C_node179node253_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node179node253, period=5, cost=0.0
C_node179node256_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node179node256, period=0, cost=0.0
C_node179node256_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node179node256, period=1, cost=0.0
C_node179node256_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node179node256, period=2, cost=0.0
C_node179node256_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node179node256, period=3, cost=0.0
C_node179node256_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node179node256, period=4, cost=0.0
C_node179node256_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node179node256, period=5, cost=0.0
C_node179node256_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node179node256, period=0, cost=0.0
C_node179node256_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node179node256, period=1, cost=0.0
C_node179node256_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node179node256, period=2, cost=0.0
C_node179node256_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node179node256, period=3, cost=0.0
C_node179node256_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node179node256, period=4, cost=0.0
C_node179node256_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node179node256, period=5, cost=0.0
C_node180node236_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node180node236, period=0, cost=0.0
C_node180node236_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node180node236, period=1, cost=0.0
C_node180node236_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node180node236, period=2, cost=0.0
C_node180node236_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node180node236, period=3, cost=0.0
C_node180node236_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node180node236, period=4, cost=0.0
C_node180node236_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node180node236, period=5, cost=0.0
C_node180node236_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node180node236, period=0, cost=0.0
C_node180node236_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node180node236, period=1, cost=0.0
C_node180node236_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node180node236, period=2, cost=0.0
C_node180node236_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node180node236, period=3, cost=0.0
C_node180node236_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node180node236, period=4, cost=0.0
C_node180node236_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node180node236, period=5, cost=0.0
C_node180node283_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node180node283, period=0, cost=0.0
C_node180node283_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node180node283, period=1, cost=0.0
C_node180node283_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node180node283, period=2, cost=0.0
C_node180node283_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node180node283, period=3, cost=0.0
C_node180node283_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node180node283, period=4, cost=0.0
C_node180node283_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node180node283, period=5, cost=0.0
C_node180node283_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node180node283, period=0, cost=0.0
C_node180node283_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node180node283, period=1, cost=0.0
C_node180node283_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node180node283, period=2, cost=0.0
C_node180node283_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node180node283, period=3, cost=0.0
C_node180node283_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node180node283, period=4, cost=0.0
C_node180node283_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node180node283, period=5, cost=0.0
C_node181node237_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node181node237, period=0, cost=0.0
C_node181node237_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node181node237, period=1, cost=0.0
C_node181node237_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node181node237, period=2, cost=0.0
C_node181node237_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node181node237, period=3, cost=0.0
C_node181node237_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node181node237, period=4, cost=0.0
C_node181node237_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node181node237, period=5, cost=0.0
C_node181node237_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node181node237, period=0, cost=0.0
C_node181node237_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node181node237, period=1, cost=0.0
C_node181node237_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node181node237, period=2, cost=0.0
C_node181node237_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node181node237, period=3, cost=0.0
C_node181node237_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node181node237, period=4, cost=0.0
C_node181node237_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node181node237, period=5, cost=0.0
C_node181node263_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node181node263, period=0, cost=0.0
C_node181node263_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node181node263, period=1, cost=0.0
C_node181node263_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node181node263, period=2, cost=0.0
C_node181node263_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node181node263, period=3, cost=0.0
C_node181node263_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node181node263, period=4, cost=0.0
C_node181node263_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node181node263, period=5, cost=0.0
C_node181node263_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node181node263, period=0, cost=0.0
C_node181node263_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node181node263, period=1, cost=0.0
C_node181node263_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node181node263, period=2, cost=0.0
