variable,lb,ub,type,var_type_letter,road_type,edge,period,discounted_cost
U_node6node10_t5,0.0,1.0,B,U,,node6node10,5,58.69
U_node6node14_t0,0.0,0.0,B,U,,node6node14,0,0.0
U_node6node14_t1,0.0,1.0,B,U,,node6node14,1,0.0
U_node6node14_t2,0.0,1.0,B,U,,node6node14,2,0.0
U_node6node14_t3,0.0,1.0,B,U,,node6node14,3,0.0
U_node6node14_t4,0.0,1.0,B,U,,node6node14,4,0.0
U_node6node14_t5,0.0,1.0,B,U,,node6node14,5,0.0
U_node7node13_t0,0.0,0.0,B,U,,node7node13,0,94.0
U_node7node13_t1,0.0,1.0,B,U,,node7node13,1,79.15
U_node7node13_t2,0.0,1.0,B,U,,node7node13,2,56.11
U_node7node13_t3,0.0,1.0,B,U,,node7node13,3,39.78
U_node7node13_t4,0.0,1.0,B,U,,node7node13,4,28.2
U_node7node13_t5,0.0,1.0,B,U,,node7node13,5,19.99
U_node7node15_t0,0.0,0.0,B,U,,node7node15,0,0.0
U_node7node15_t1,0.0,1.0,B,U,,node7node15,1,0.0
U_node7node15_t2,0.0,1.0,B,U,,node7node15,2,0.0
U_node7node15_t3,0.0,1.0,B,U,,node7node15,3,0.0
U_node7node15_t4,0.0,1.0,B,U,,node7node15,4,0.0
U_node7node15_t5,0.0,1.0,B,U,,node7node15,5,0.0
U_node8node9_t0,0.0,0.0,B,U,,node8node9,0,187.0
U_node8node9_t1,0.0,1.0,B,U,,node8node9,1,157.45
U_node8node9_t2,0.0,1.0,B,U,,node8node9,2,111.62
U_node8node9_t3,0.0,1.0,B,U,,node8node9,3,79.13
U_node8node9_t4,0.0,1.0,B,U,,node8node9,4,56.1
U_node8node9_t5,0.0,1.0,B,U,,node8node9,5,39.77
U_node8node13_t0,0.0,0.0,B,U,,node8node13,0,5476.0
U_node8node13_t1,0.0,1.0,B,U,,node8node13,1,4610.65
U_node8node13_t2,0.0,1.0,B,U,,node8node13,2,3268.57
U_node8node13_t3,0.0,1.0,B,U,,node8node13,3,2317.15
U_node8node13_t4,0.0,1.0,B,U,,node8node13,4,1642.67
U_node8node13_t5,0.0,1.0,B,U,,node8node13,5,1164.52
U_node9node12_t0,0.0,0.0,B,U,,node9node12,0,700.0
U_node9node12_t1,0.0,1.0,B,U,,node9node12,1,589.38
U_node9node12_t2,0.0,1.0,B,U,,node9node12,2,417.82
U_node9node12_t3,0.0,1.0,B,U,,node9node12,3,296.2
U_node9node12_t4,0.0,1.0,B,U,,node9node12,4,209.98
U_node9node12_t5,0.0,1.0,B,U,,node9node12,5,148.86
U_node10node14_t0,0.0,0.0,B,U,,node10node14,0,0.0
U_node10node14_t1,0.0,1.0,B,U,,node10node14,1,0.0
U_node10node14_t2,0.0,1.0,B,U,,node10node14,2,0.0
U_node10node14_t3,0.0,1.0,B,U,,node10node14,3,0.0
U_node10node14_t4,0.0,1.0,B,U,,node10node14,4,0.0
U_node10node14_t5,0.0,1.0,B,U,,node10node14,5,0.0
U_node10node15_t0,0.0,0.0,B,U,,node10node15,0,0.0
U_node10node15_t1,0.0,1.0,B,U,,node10node15,1,0.0
U_node10node15_t2,0.0,1.0,B,U,,node10node15,2,0.0
U_node10node15_t3,0.0,1.0,B,U,,node10node15,3,0.0
U_node10node15_t4,0.0,1.0,B,U,,node10node15,4,0.0
U_node10node15_t5,0.0,1.0,B,U,,node10node15,5,0.0
U_node11node12_t0,0.0,0.0,B,U,,node11node12,0,112.0
U_node11node12_t1,0.0,1.0,B,U,,node11node12,1,94.3
U_node11node12_t2,0.0,1.0,B,U,,node11node12,2,66.85
U_node11node12_t3,0.0,1.0,B,U,,node11node12,3,47.39
U_node11node12_t4,0.0,1.0,B,U,,node11node12,4,33.6
U_node11node12_t5,0.0,1.0,B,U,,node11node12,5,23.82
