C_node1node26_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node1node26, period=0, cost=50.0
C_node12node20_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node12node20, period=5, cost=73.15
C_node12node20_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node12node20, period=0, cost=516.0
C_node12node20_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node12node20, period=1, cost=434.46
C_node12node20_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node12node20, period=2, cost=308.0
C_node12node20_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node12node20, period=3, cost=218.34
C_node12node20_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node12node20, period=4, cost=154.79
C_node12node20_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node12node20, period=5, cost=109.73
C_node12node15_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node12node15, period=0, cost=1240.0
C_node12node15_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node12node15, period=1, cost=1044.05
C_node12node15_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node12node15, period=2, cost=740.14
C_node12node15_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node12node15, period=3, cost=524.7
C_node12node15_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node12node15, period=4, cost=371.97
C_node12node15_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node12node15, period=5, cost=263.7
C_node12node15_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node12node15, period=0, cost=1859.0
C_node12node15_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node12node15, period=1, cost=1565.23
C_node12node15_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node12node15, period=2, cost=1109.62
C_node12node15_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node12node15, period=3, cost=786.63
C_node12node15_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node12node15, period=4, cost=557.66
C_node12node15_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node12node15, period=5, cost=395.33
C_node12node14_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node12node14, period=0, cost=1428.0
C_node12node14_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node12node14, period=1, cost=1202.34
C_node12node14_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node12node14, period=2, cost=852.36
C_node12node14_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node12node14, period=3, cost=604.25
C_node12node14_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node12node14, period=4, cost=428.37
C_node12node14_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node12node14, period=5, cost=303.68
C_node12node14_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node12node14, period=0, cost=2144.0
C_node12node14_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node12node14, period=1, cost=1805.19
C_node12node14_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node12node14, period=2, cost=1279.73
C_node12node14_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node12node14, period=3, cost=907.23
C_node12node14_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node12node14, period=4, cost=643.15
C_node12node14_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node12node14, period=5, cost=455.94
C_node12node34_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node12node34, period=0, cost=0.0
C_node12node34_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node12node34, period=1, cost=0.0
C_node12node34_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node12node34, period=2, cost=0.0
C_node12node34_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node12node34, period=3, cost=0.0
C_node12node34_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node12node34, period=4, cost=0.0
C_node12node34_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node12node34, period=5, cost=0.0
C_node12node34_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node12node34, period=0, cost=0.0
C_node12node34_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node12node34, period=1, cost=0.0
C_node12node34_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node12node34, period=2, cost=0.0
C_node12node34_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node12node34, period=3, cost=0.0
C_node12node34_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node12node34, period=4, cost=0.0
C_node12node34_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node12node34, period=5, cost=0.0
C_node12node35_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node12node35, period=0, cost=0.0
C_node12node35_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node12node35, period=1, cost=0.0
C_node12node35_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node12node35, period=2, cost=0.0
C_node12node35_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node12node35, period=3, cost=0.0
C_node12node35_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node12node35, period=4, cost=0.0
C_node12node35_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node12node35, period=5, cost=0.0
C_node12node35_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node12node35, period=0, cost=0.0
C_node12node35_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node12node35, period=1, cost=0.0
C_node12node35_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node12node35, period=2, cost=0.0
C_node12node35_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node12node35, period=3, cost=0.0
C_node12node35_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node12node35, period=4, cost=0.0
C_node12node35_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node12node35, period=5, cost=0.0
C_node13node25_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node13node25, period=0, cost=935.0
C_node13node25_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node13node25, period=1, cost=787.24
C_node13node25_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node13node25, period=2, cost=558.09
C_node13node25_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node13node25, period=3, cost=395.64
C_node13node25_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node13node25, period=4, cost=280.48
C_node13node25_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node13node25, period=5, cost=198.84
C_node13node25_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node13node25, period=0, cost=1402.0
C_node13node25_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node13node25, period=1, cost=1180.45
C_node13node25_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node13node25, period=2, cost=836.84
C_node13node25_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node13node25, period=3, cost=593.25
C_node13node25_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node13node25, period=4, cost=420.57
C_node13node25_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node13node25, period=5, cost=298.15
C_node13node38_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node13node38, period=0, cost=0.0
C_node13node38_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node13node38, period=1, cost=0.0
C_node13node38_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node13node38, period=2, cost=0.0
C_node13node38_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node13node38, period=3, cost=0.0
C_node13node38_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node13node38, period=4, cost=0.0
C_node13node38_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node13node38, period=5, cost=0.0
C_node13node38_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node13node38, period=0, cost=0.0
C_node13node38_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node13node38, period=1, cost=0.0
C_node13node38_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node13node38, period=2, cost=0.0
C_node13node38_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node13node38, period=3, cost=0.0
C_node13node38_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node13node38, period=4, cost=0.0
C_node13node38_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node13node38, period=5, cost=0.0
C_node13node39_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node13node39, period=0, cost=0.0
C_node13node39_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node13node39, period=1, cost=0.0
C_node13node39_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node13node39, period=2, cost=0.0
C_node13node39_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node13node39, period=3, cost=0.0
C_node13node39_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node13node39, period=4, cost=0.0
C_node13node39_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node13node39, period=5, cost=0.0
C_node13node39_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node13node39, period=0, cost=0.0
C_node13node39_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node13node39, period=1, cost=0.0
C_node13node39_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node13node39, period=2, cost=0.0
C_node13node39_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node13node39, period=3, cost=0.0
C_node13node39_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node13node39, period=4, cost=0.0
C_node13node39_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node13node39, period=5, cost=0.0
C_node14node15_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node14node15, period=0, cost=8501.0
C_node14node15_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node14node15, period=1, cost=7157.61
C_node14node15_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node14node15, period=2, cost=5074.17
C_node14node15_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node14node15, period=3, cost=3597.17
C_node14node15_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node14node15, period=4, cost=2550.1
C_node14node15_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node14node15, period=5, cost=1807.82
C_node14node15_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node14node15, period=0, cost=12748.0
C_node14node15_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node14node15, period=1, cost=10733.47
C_node14node15_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node14node15, period=2, cost=7609.16
C_node14node15_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node14node15, period=3, cost=5394.28
C_node14node15_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node14node15, period=4, cost=3824.11
C_node14node15_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node14node15, period=5, cost=2710.98
C_node14node34_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node14node34, period=0, cost=0.0
C_node14node34_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node14node34, period=1, cost=0.0
C_node14node34_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node14node34, period=2, cost=0.0
C_node14node34_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node14node34, period=3, cost=0.0
C_node14node34_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node14node34, period=4, cost=0.0
C_node14node34_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node14node34, period=5, cost=0.0
C_node14node34_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node14node34, period=0, cost=0.0
C_node14node34_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node14node34, period=1, cost=0.0
C_node14node34_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node14node34, period=2, cost=0.0
C_node14node34_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node14node34, period=3, cost=0.0
C_node14node34_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node14node34, period=4, cost=0.0
C_node14node34_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node14node34, period=5, cost=0.0
C_node14node35_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node14node35, period=0, cost=0.0
C_node14node35_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node14node35, period=1, cost=0.0
C_node14node35_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node14node35, period=2, cost=0.0
C_node14node35_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node14node35, period=3, cost=0.0
C_node14node35_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node14node35, period=4, cost=0.0
C_node14node35_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node14node35, period=5, cost=0.0
C_node14node35_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node14node35, period=0, cost=0.0
C_node14node35_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node14node35, period=1, cost=0.0
C_node14node35_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node14node35, period=2, cost=0.0
C_node14node35_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node14node35, period=3, cost=0.0
C_node14node35_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node14node35, period=4, cost=0.0
C_node14node35_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node14node35, period=5, cost=0.0
C_node15node34_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node15node34, period=0, cost=0.0
C_node15node34_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node15node34, period=1, cost=0.0
C_node15node34_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node15node34, period=2, cost=0.0
C_node15node34_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node15node34, period=3, cost=0.0
C_node15node34_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node15node34, period=4, cost=0.0
C_node15node34_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node15node34, period=5, cost=0.0
C_node15node34_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node15node34, period=0, cost=0.0
C_node15node34_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node15node34, period=1, cost=0.0
C_node15node34_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node15node34, period=2, cost=0.0
C_node15node34_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node15node34, period=3, cost=0.0
C_node15node34_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node15node34, period=4, cost=0.0
C_node15node34_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node15node34, period=5, cost=0.0
C_node16node26_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node16node26, period=0, cost=93.0
C_node16node26_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node16node26, period=1, cost=78.3
C_node16node26_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node16node26, period=2, cost=55.51
C_node16node26_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node16node26, period=3, cost=39.35
C_node16node26_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node16node26, period=4, cost=27.9
C_node16node26_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node16node26, period=5, cost=19.78
C_node16node26_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node16node26, period=0, cost=140.0
C_node16node26_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node16node26, period=1, cost=117.88
C_node16node26_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node16node26, period=2, cost=83.56
C_node16node26_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node16node26, period=3, cost=59.24
C_node16node26_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node16node26, period=4, cost=42.0
C_node16node26_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node16node26, period=5, cost=29.77
C_node16node32_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node16node32, period=0, cost=94.0
C_node16node32_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node16node32, period=1, cost=79.15
C_node16node32_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node16node32, period=2, cost=56.11
C_node16node32_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node16node32, period=3, cost=39.78
C_node16node32_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node16node32, period=4, cost=28.2
C_node16node32_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node16node32, period=5, cost=19.99
C_node16node32_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node16node32, period=0, cost=141.0
C_node16node32_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node16node32, period=1, cost=118.72
C_node16node32_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node16node32, period=2, cost=84.16
C_node16node32_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node16node32, period=3, cost=59.66
C_node16node32_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node16node32, period=4, cost=42.3
C_node16node32_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node16node32, period=5, cost=29.98
C_node16node39_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node16node39, period=0, cost=0.0
C_node16node39_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node16node39, period=1, cost=0.0
C_node16node39_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node16node39, period=2, cost=0.0
C_node16node39_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node16node39, period=3, cost=0.0
C_node16node39_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node16node39, period=4, cost=0.0
C_node16node39_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node16node39, period=5, cost=0.0
C_node16node39_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node16node39, period=0, cost=0.0
C_node16node39_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node16node39, period=1, cost=0.0
C_node16node39_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node16node39, period=2, cost=0.0
C_node16node39_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node16node39, period=3, cost=0.0
C_node16node39_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node16node39, period=4, cost=0.0
C_node16node39_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node16node39, period=5, cost=0.0
C_node16node41_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node16node41, period=0, cost=0.0
C_node16node41_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node16node41, period=1, cost=0.0
C_node16node41_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node16node41, period=2, cost=0.0
C_node16node41_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node16node41, period=3, cost=0.0
C_node16node41_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node16node41, period=4, cost=0.0
C_node16node41_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node16node41, period=5, cost=0.0
C_node16node41_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node16node41, period=0, cost=0.0
C_node16node41_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node16node41, period=1, cost=0.0
C_node16node41_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node16node41, period=2, cost=0.0
C_node16node41_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node16node41, period=3, cost=0.0
C_node16node41_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node16node41, period=4, cost=0.0
C_node16node41_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node16node41, period=5, cost=0.0
C_node17node21_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node17node21, period=0, cost=801.0
C_node17node21_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node17node21, period=1, cost=674.42
C_node17node21_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node17node21, period=2, cost=478.11
C_node17node21_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node17node21, period=3, cost=338.94
C_node17node21_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node17node21, period=4, cost=240.28
C_node17node21_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node17node21, period=5, cost=170.34
C_node17node21_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node17node21, period=0, cost=1202.0
C_node17node21_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node17node21, period=1, cost=1012.05
C_node17node21_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node17node21, period=2, cost=717.46
C_node17node21_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node17node21, period=3, cost=508.62
C_node17node21_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node17node21, period=4, cost=360.57
C_node17node21_wide_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node17node21, period=5, cost=255.62
C_node17node19_timber_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=timber, edge=node17node19, period=0, cost=818.0
C_node17node19_timber_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node17node19, period=1, cost=688.73
C_node17node19_timber_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node17node19, period=2, cost=488.26
C_node17node19_timber_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node17node19, period=3, cost=346.13
C_node17node19_timber_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node17node19, period=4, cost=245.38
C_node17node19_timber_t5: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=timber, edge=node17node19, period=5, cost=173.96
C_node17node19_wide_t0: lb=0.0, ub=0.0, type=B, var_type_letter=C, road_type=wide, edge=node17node19, period=0, cost=1226.0
C_node17node19_wide_t1: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node17node19, period=1, cost=1032.26
C_node17node19_wide_t2: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node17node19, period=2, cost=731.79
C_node17node19_wide_t3: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node17node19, period=3, cost=518.78
C_node17node19_wide_t4: lb=0.0, ub=1.0, type=B, var_type_letter=C, road_type=wide, edge=node17node19, period=4, cost=367.77
