variable,value
C_timber_node35node43_t0,0.0
C_timber_node35node43_t1,1.0
C_timber_node35node43_t2,1.0
C_timber_node35node43_t3,1.0
C_timber_node35node43_t4,1.0
C_timber_node35node43_t5,1.0
C_wide_node35node43_t0,0.0
C_wide_node35node43_t1,1.0
C_wide_node35node43_t2,1.0
C_wide_node35node43_t3,1.0
C_wide_node35node43_t4,1.0
C_wide_node35node43_t5,1.0
C_timber_node35node77_t0,0.0
C_timber_node35node77_t1,1.0
C_timber_node35node77_t2,1.0
C_timber_node35node77_t3,1.0
C_timber_node35node77_t4,1.0
C_timber_node35node77_t5,1.0
C_wide_node35node77_t0,0.0
C_wide_node35node77_t1,1.0
C_wide_node35node77_t2,1.0
C_wide_node35node77_t3,1.0
C_wide_node35node77_t4,1.0
C_wide_node35node77_t5,1.0
C_timber_node35node79_t0,0.0
C_timber_node35node79_t1,1.0
C_timber_node35node79_t2,1.0
C_timber_node35node79_t3,1.0
C_timber_node35node79_t4,1.0
C_timber_node35node79_t5,1.0
C_wide_node35node79_t0,0.0
C_wide_node35node79_t1,1.0
C_wide_node35node79_t2,1.0
C_wide_node35node79_t3,1.0
C_wide_node35node79_t4,1.0
C_wide_node35node79_t5,1.0
C_timber_node35node81_t0,0.0
C_timber_node35node81_t1,1.0
C_timber_node35node81_t2,1.0
C_timber_node35node81_t3,1.0
C_timber_node35node81_t4,1.0
C_timber_node35node81_t5,1.0
C_wide_node35node81_t0,0.0
C_wide_node35node81_t1,1.0
C_wide_node35node81_t2,1.0
C_wide_node35node81_t3,1.0
C_wide_node35node81_t4,1.0
C_wide_node35node81_t5,1.0
C_timber_node36node53_t0,0.0
C_timber_node36node53_t1,1.0
C_timber_node36node53_t2,1.0
C_timber_node36node53_t3,1.0
C_timber_node36node53_t4,1.0
C_timber_node36node53_t5,1.0
C_wide_node36node53_t0,0.0
C_wide_node36node53_t1,1.0
C_wide_node36node53_t2,1.0
C_wide_node36node53_t3,1.0
C_wide_node36node53_t4,1.0
C_wide_node36node53_t5,1.0
C_timber_node36node86_t0,0.0
C_timber_node36node86_t1,1.0
C_timber_node36node86_t2,1.0
C_timber_node36node86_t3,1.0
C_timber_node36node86_t4,1.0
C_timber_node36node86_t5,1.0
C_wide_node36node86_t0,0.0
C_wide_node36node86_t1,1.0
C_wide_node36node86_t2,1.0
C_wide_node36node86_t3,1.0
C_wide_node36node86_t4,1.0
C_wide_node36node86_t5,1.0
C_timber_node36node90_t0,0.0
C_timber_node36node90_t1,1.0
C_timber_node36node90_t2,1.0
C_timber_node36node90_t3,1.0
C_timber_node36node90_t4,1.0
C_timber_node36node90_t5,1.0
C_wide_node36node90_t0,0.0
C_wide_node36node90_t1,1.0
C_wide_node36node90_t2,1.0
C_wide_node36node90_t3,1.0
C_wide_node36node90_t4,1.0
C_wide_node36node90_t5,1.0
C_timber_node37node79_t0,0.0
C_timber_node37node79_t1,1.0
C_timber_node37node79_t2,1.0
C_timber_node37node79_t3,1.0
C_timber_node37node79_t4,1.0
C_timber_node37node79_t5,1.0
C_wide_node37node79_t0,0.0
C_wide_node37node79_t1,1.0
C_wide_node37node79_t2,1.0
C_wide_node37node79_t3,1.0
C_wide_node37node79_t4,1.0
C_wide_node37node79_t5,1.0
C_timber_node37node83_t0,0.0
C_timber_node37node83_t1,1.0
C_timber_node37node83_t2,1.0
C_timber_node37node83_t3,1.0
C_timber_node37node83_t4,1.0
C_timber_node37node83_t5,1.0
C_wide_node37node83_t0,0.0
C_wide_node37node83_t1,1.0
C_wide_node37node83_t2,1.0
C_wide_node37node83_t3,1.0
C_wide_node37node83_t4,1.0
C_wide_node37node83_t5,1.0
C_timber_node37node90_t0,0.0
C_timber_node37node90_t1,1.0
C_timber_node37node90_t2,1.0
C_timber_node37node90_t3,1.0
C_timber_node37node90_t4,1.0
C_timber_node37node90_t5,1.0
C_wide_node37node90_t0,0.0
C_wide_node37node90_t1,1.0
C_wide_node37node90_t2,1.0
C_wide_node37node90_t3,1.0
C_wide_node37node90_t4,1.0
C_wide_node37node90_t5,1.0
C_timber_node38node89_t0,0.0
C_timber_node38node89_t1,1.0
C_timber_node38node89_t2,1.0
C_timber_node38node89_t3,1.0
C_timber_node38node89_t4,1.0
C_timber_node38node89_t5,1.0
C_wide_node38node89_t0,0.0
C_wide_node38node89_t1,1.0
C_wide_node38node89_t2,1.0
C_wide_node38node89_t3,1.0
C_wide_node38node89_t4,1.0
C_wide_node38node89_t5,1.0
C_timber_node38node92_t0,0.0
C_timber_node38node92_t1,1.0
C_timber_node38node92_t2,1.0
C_timber_node38node92_t3,1.0
C_timber_node38node92_t4,1.0
C_timber_node38node92_t5,1.0
C_wide_node38node92_t0,0.0
C_wide_node38node92_t1,1.0
C_wide_node38node92_t2,1.0
C_wide_node38node92_t3,1.0
C_wide_node38node92_t4,1.0
C_wide_node38node92_t5,1.0
C_timber_node38node95_t0,0.0
C_timber_node38node95_t1,1.0
C_timber_node38node95_t2,1.0
C_timber_node38node95_t3,1.0
C_timber_node38node95_t4,1.0
C_timber_node38node95_t5,1.0
C_wide_node38node95_t0,0.0
C_wide_node38node95_t1,1.0
C_wide_node38node95_t2,1.0
C_wide_node38node95_t3,1.0
C_wide_node38node95_t4,1.0
C_wide_node38node95_t5,1.0
C_timber_node39node45_t0,0.0
C_timber_node39node45_t1,1.0
C_timber_node39node45_t2,1.0
C_timber_node39node45_t3,1.0
C_timber_node39node45_t4,1.0
C_timber_node39node45_t5,1.0
C_wide_node39node45_t0,0.0
C_wide_node39node45_t1,1.0
C_wide_node39node45_t2,1.0
C_wide_node39node45_t3,1.0
C_wide_node39node45_t4,1.0
C_wide_node39node45_t5,1.0
C_timber_node39node51_t0,0.0
C_timber_node39node51_t1,1.0
C_timber_node39node51_t2,1.0
C_timber_node39node51_t3,1.0
C_timber_node39node51_t4,1.0
C_timber_node39node51_t5,1.0
C_wide_node39node51_t0,0.0
C_wide_node39node51_t1,1.0
C_wide_node39node51_t2,1.0
C_wide_node39node51_t3,1.0
C_wide_node39node51_t4,1.0
C_wide_node39node51_t5,1.0
C_timber_node39node80_t0,0.0
C_timber_node39node80_t1,1.0
C_timber_node39node80_t2,1.0
C_timber_node39node80_t3,1.0
C_timber_node39node80_t4,1.0
C_timber_node39node80_t5,1.0
C_wide_node39node80_t0,0.0
C_wide_node39node80_t1,1.0
C_wide_node39node80_t2,1.0
C_wide_node39node80_t3,1.0
C_wide_node39node80_t4,1.0
C_wide_node39node80_t5,1.0
C_timber_node39node84_t0,0.0
C_timber_node39node84_t1,1.0
C_timber_node39node84_t2,1.0
C_timber_node39node84_t3,1.0
C_timber_node39node84_t4,1.0
C_timber_node39node84_t5,1.0
C_wide_node39node84_t0,0.0
C_wide_node39node84_t1,1.0
C_wide_node39node84_t2,1.0
C_wide_node39node84_t3,1.0
C_wide_node39node84_t4,1.0
C_wide_node39node84_t5,1.0
C_timber_node39node88_t0,0.0
C_timber_node39node88_t1,1.0
C_timber_node39node88_t2,1.0
C_timber_node39node88_t3,1.0
C_timber_node39node88_t4,1.0
C_timber_node39node88_t5,1.0
C_wide_node39node88_t0,0.0
C_wide_node39node88_t1,1.0
C_wide_node39node88_t2,1.0
C_wide_node39node88_t3,1.0
C_wide_node39node88_t4,1.0
C_wide_node39node88_t5,1.0
C_timber_node40node91_t0,0.0
C_timber_node40node91_t1,1.0
C_timber_node40node91_t2,1.0
C_timber_node40node91_t3,1.0
C_timber_node40node91_t4,1.0
C_timber_node40node91_t5,1.0
C_wide_node40node91_t0,0.0
C_wide_node40node91_t1,1.0
C_wide_node40node91_t2,1.0
C_wide_node40node91_t3,1.0
C_wide_node40node91_t4,1.0
C_wide_node40node91_t5,1.0
C_timber_node40node94_t0,0.0
C_timber_node40node94_t1,1.0
C_timber_node40node94_t2,1.0
C_timber_node40node94_t3,1.0
C_timber_node40node94_t4,1.0
C_timber_node40node94_t5,1.0
C_wide_node40node94_t0,0.0
C_wide_node40node94_t1,1.0
C_wide_node40node94_t2,1.0
C_wide_node40node94_t3,1.0
C_wide_node40node94_t4,1.0
C_wide_node40node94_t5,1.0
C_timber_node41node68_t0,0.0
C_timber_node41node68_t1,1.0
C_timber_node41node68_t2,1.0
C_timber_node41node68_t3,1.0
C_timber_node41node68_t4,1.0
C_timber_node41node68_t5,1.0
C_wide_node41node68_t0,0.0
C_wide_node41node68_t1,1.0
C_wide_node41node68_t2,1.0
C_wide_node41node68_t3,1.0
C_wide_node41node68_t4,1.0
C_wide_node41node68_t5,1.0
C_timber_node41node72_t0,0.0
C_timber_node41node72_t1,1.0
C_timber_node41node72_t2,1.0
C_timber_node41node72_t3,1.0
C_timber_node41node72_t4,1.0
C_timber_node41node72_t5,1.0
C_wide_node41node72_t0,0.0
C_wide_node41node72_t1,1.0
C_wide_node41node72_t2,1.0
C_wide_node41node72_t3,1.0
C_wide_node41node72_t4,1.0
C_wide_node41node72_t5,1.0
C_timber_node41node88_t0,0.0
C_timber_node41node88_t1,1.0
C_timber_node41node88_t2,1.0
C_timber_node41node88_t3,1.0
C_timber_node41node88_t4,1.0
C_timber_node41node88_t5,1.0
C_wide_node41node88_t0,0.0
C_wide_node41node88_t1,1.0
C_wide_node41node88_t2,1.0
C_wide_node41node88_t3,1.0
C_wide_node41node88_t4,1.0
C_wide_node41node88_t5,1.0
C_timber_node41node94_t0,0.0
C_timber_node41node94_t1,1.0
C_timber_node41node94_t2,1.0
C_timber_node41node94_t3,1.0
C_timber_node41node94_t4,1.0
C_timber_node41node94_t5,1.0
C_wide_node41node94_t0,0.0
C_wide_node41node94_t1,1.0
C_wide_node41node94_t2,1.0
C_wide_node41node94_t3,1.0
C_wide_node41node94_t4,1.0
C_wide_node41node94_t5,1.0
C_timber_node42node50_t0,0.0
C_timber_node42node50_t1,1.0
C_timber_node42node50_t2,1.0
C_timber_node42node50_t3,1.0
C_timber_node42node50_t4,1.0
C_timber_node42node50_t5,1.0
C_wide_node42node50_t0,0.0
C_wide_node42node50_t1,1.0
C_wide_node42node50_t2,1.0
C_wide_node42node50_t3,1.0
C_wide_node42node50_t4,1.0
C_wide_node42node50_t5,1.0
C_timber_node42node74_t0,0.0
C_timber_node42node74_t1,1.0
C_timber_node42node74_t2,1.0
C_timber_node42node74_t3,1.0
C_timber_node42node74_t4,1.0
C_timber_node42node74_t5,1.0
C_wide_node42node74_t0,0.0
C_wide_node42node74_t1,1.0
C_wide_node42node74_t2,1.0
C_wide_node42node74_t3,1.0
C_wide_node42node74_t4,1.0
C_wide_node42node74_t5,1.0
C_timber_node42node77_t0,0.0
C_timber_node42node77_t1,1.0
C_timber_node42node77_t2,1.0
C_timber_node42node77_t3,1.0
C_timber_node42node77_t4,1.0
C_timber_node42node77_t5,1.0
C_wide_node42node77_t0,0.0
C_wide_node42node77_t1,1.0
C_wide_node42node77_t2,1.0
C_wide_node42node77_t3,1.0
C_wide_node42node77_t4,1.0
C_wide_node42node77_t5,1.0
C_timber_node43node63_t0,0.0
C_timber_node43node63_t1,1.0
C_timber_node43node63_t2,1.0
C_timber_node43node63_t3,1.0
C_timber_node43node63_t4,1.0
C_timber_node43node63_t5,1.0
C_wide_node43node63_t0,0.0
C_wide_node43node63_t1,1.0
C_wide_node43node63_t2,1.0
C_wide_node43node63_t3,1.0
C_wide_node43node63_t4,1.0
C_wide_node43node63_t5,1.0
C_timber_node43node79_t0,0.0
C_timber_node43node79_t1,1.0
C_timber_node43node79_t2,1.0
C_timber_node43node79_t3,1.0
C_timber_node43node79_t4,1.0
C_timber_node43node79_t5,1.0
C_wide_node43node79_t0,0.0
C_wide_node43node79_t1,1.0
C_wide_node43node79_t2,1.0
C_wide_node43node79_t3,1.0
C_wide_node43node79_t4,1.0
C_wide_node43node79_t5,1.0
C_timber_node43node81_t0,0.0
C_timber_node43node81_t1,1.0
C_timber_node43node81_t2,1.0
C_timber_node43node81_t3,1.0
C_timber_node43node81_t4,1.0
C_timber_node43node81_t5,1.0
C_wide_node43node81_t0,0.0
C_wide_node43node81_t1,1.0
C_wide_node43node81_t2,1.0
C_wide_node43node81_t3,1.0
C_wide_node43node81_t4,1.0
C_wide_node43node81_t5,1.0
C_timber_node43node82_t0,0.0
C_timber_node43node82_t1,1.0
C_timber_node43node82_t2,1.0
C_timber_node43node82_t3,1.0
C_timber_node43node82_t4,1.0
C_timber_node43node82_t5,1.0
C_wide_node43node82_t0,0.0
C_wide_node43node82_t1,1.0
C_wide_node43node82_t2,1.0
C_wide_node43node82_t3,1.0
C_wide_node43node82_t4,1.0
C_wide_node43node82_t5,1.0
C_timber_node44node45_t0,0.0
C_timber_node44node45_t1,1.0
C_timber_node44node45_t2,1.0
C_timber_node44node45_t3,1.0
C_timber_node44node45_t4,1.0
C_timber_node44node45_t5,1.0
C_wide_node44node45_t0,0.0
C_wide_node44node45_t1,1.0
C_wide_node44node45_t2,1.0
C_wide_node44node45_t3,1.0
C_wide_node44node45_t4,1.0
C_wide_node44node45_t5,1.0
C_timber_node44node66_t0,0.0
C_timber_node44node66_t1,1.0
C_timber_node44node66_t2,1.0
C_timber_node44node66_t3,1.0
C_timber_node44node66_t4,1.0
C_timber_node44node66_t5,1.0
C_wide_node44node66_t0,0.0
C_wide_node44node66_t1,1.0
C_wide_node44node66_t2,1.0
C_wide_node44node66_t3,1.0
C_wide_node44node66_t4,1.0
C_wide_node44node66_t5,1.0
C_timber_node44node84_t0,0.0
C_timber_node44node84_t1,1.0
C_timber_node44node84_t2,1.0
C_timber_node44node84_t3,1.0
C_timber_node44node84_t4,1.0
C_timber_node44node84_t5,1.0
C_wide_node44node84_t0,0.0
C_wide_node44node84_t1,1.0
C_wide_node44node84_t2,1.0
C_wide_node44node84_t3,1.0
C_wide_node44node84_t4,1.0
C_wide_node44node84_t5,1.0
C_timber_node44node88_t0,0.0
C_timber_node44node88_t1,1.0
C_timber_node44node88_t2,1.0
C_timber_node44node88_t3,1.0
C_timber_node44node88_t4,1.0
C_timber_node44node88_t5,1.0
C_wide_node44node88_t0,0.0
C_wide_node44node88_t1,1.0
C_wide_node44node88_t2,1.0
C_wide_node44node88_t3,1.0
C_wide_node44node88_t4,1.0
C_wide_node44node88_t5,1.0
C_timber_node44node91_t0,0.0
C_timber_node44node91_t1,1.0
C_timber_node44node91_t2,1.0
C_timber_node44node91_t3,1.0
C_timber_node44node91_t4,1.0
C_timber_node44node91_t5,1.0
C_wide_node44node91_t0,0.0
C_wide_node44node91_t1,1.0
C_wide_node44node91_t2,1.0
C_wide_node44node91_t3,1.0
C_wide_node44node91_t4,1.0
C_wide_node44node91_t5,1.0
C_timber_node45node84_t0,0.0
C_timber_node45node84_t1,1.0
C_timber_node45node84_t2,1.0
C_timber_node45node84_t3,1.0
C_timber_node45node84_t4,1.0
C_timber_node45node84_t5,1.0
C_wide_node45node84_t0,0.0
C_wide_node45node84_t1,1.0
C_wide_node45node84_t2,1.0
C_wide_node45node84_t3,1.0
C_wide_node45node84_t4,1.0
C_wide_node45node84_t5,1.0
C_timber_node45node88_t0,0.0
C_timber_node45node88_t1,1.0
C_timber_node45node88_t2,1.0
C_timber_node45node88_t3,1.0
C_timber_node45node88_t4,1.0
C_timber_node45node88_t5,1.0
C_wide_node45node88_t0,0.0
C_wide_node45node88_t1,1.0
C_wide_node45node88_t2,1.0
C_wide_node45node88_t3,1.0
C_wide_node45node88_t4,1.0
C_wide_node45node88_t5,1.0
C_timber_node46node54_t0,0.0
C_timber_node46node54_t1,1.0
C_timber_node46node54_t2,1.0
C_timber_node46node54_t3,1.0
C_timber_node46node54_t4,1.0
C_timber_node46node54_t5,1.0
C_wide_node46node54_t0,0.0
C_wide_node46node54_t1,1.0
C_wide_node46node54_t2,1.0
C_wide_node46node54_t3,1.0
C_wide_node46node54_t4,1.0
C_wide_node46node54_t5,1.0
C_timber_node46node95_t0,0.0
C_timber_node46node95_t1,1.0
C_timber_node46node95_t2,1.0
C_timber_node46node95_t3,1.0
C_timber_node46node95_t4,1.0
C_timber_node46node95_t5,1.0
C_wide_node46node95_t0,0.0
C_wide_node46node95_t1,1.0
C_wide_node46node95_t2,1.0
C_wide_node46node95_t3,1.0
C_wide_node46node95_t4,1.0
C_wide_node46node95_t5,1.0
C_timber_node46node96_t0,0.0
C_timber_node46node96_t1,1.0
C_timber_node46node96_t2,1.0
C_timber_node46node96_t3,1.0
C_timber_node46node96_t4,1.0
C_timber_node46node96_t5,1.0
C_wide_node46node96_t0,0.0
C_wide_node46node96_t1,1.0
C_wide_node46node96_t2,1.0
C_wide_node46node96_t3,1.0
C_wide_node46node96_t4,1.0
C_wide_node46node96_t5,1.0
C_timber_node47node84_t0,0.0
C_timber_node47node84_t1,1.0
C_timber_node47node84_t2,1.0
C_timber_node47node84_t3,1.0
C_timber_node47node84_t4,1.0
C_timber_node47node84_t5,1.0
C_wide_node47node84_t0,0.0
C_wide_node47node84_t1,1.0
C_wide_node47node84_t2,1.0
C_wide_node47node84_t3,1.0
C_wide_node47node84_t4,1.0
C_wide_node47node84_t5,1.0
C_timber_node47node89_t0,0.0
C_timber_node47node89_t1,1.0
C_timber_node47node89_t2,1.0
C_timber_node47node89_t3,1.0
C_timber_node47node89_t4,1.0
C_timber_node47node89_t5,1.0
C_wide_node47node89_t0,0.0
C_wide_node47node89_t1,1.0
C_wide_node47node89_t2,1.0
C_wide_node47node89_t3,1.0
C_wide_node47node89_t4,1.0
C_wide_node47node89_t5,1.0
C_timber_node48node78_t0,0.0
C_timber_node48node78_t1,1.0
C_timber_node48node78_t2,1.0
C_timber_node48node78_t3,1.0
C_timber_node48node78_t4,1.0
C_timber_node48node78_t5,1.0
C_wide_node48node78_t0,0.0
C_wide_node48node78_t1,1.0
C_wide_node48node78_t2,1.0
C_wide_node48node78_t3,1.0
C_wide_node48node78_t4,1.0
C_wide_node48node78_t5,1.0
C_timber_node48node93_t0,0.0
C_timber_node48node93_t1,1.0
C_timber_node48node93_t2,1.0
C_timber_node48node93_t3,1.0
C_timber_node48node93_t4,1.0
C_timber_node48node93_t5,1.0
C_wide_node48node93_t0,0.0
C_wide_node48node93_t1,1.0
C_wide_node48node93_t2,1.0
C_wide_node48node93_t3,1.0
C_wide_node48node93_t4,1.0
C_wide_node48node93_t5,1.0
C_timber_node49node81_t0,0.0
C_timber_node49node81_t1,1.0
C_timber_node49node81_t2,1.0
C_timber_node49node81_t3,1.0
C_timber_node49node81_t4,1.0
C_timber_node49node81_t5,1.0
C_wide_node49node81_t0,0.0
C_wide_node49node81_t1,1.0
C_wide_node49node81_t2,1.0
C_wide_node49node81_t3,1.0
C_wide_node49node81_t4,1.0
C_wide_node49node81_t5,1.0
C_timber_node49node87_t0,0.0
C_timber_node49node87_t1,1.0
C_timber_node49node87_t2,1.0
C_timber_node49node87_t3,1.0
C_timber_node49node87_t4,1.0
C_timber_node49node87_t5,1.0
C_wide_node49node87_t0,0.0
C_wide_node49node87_t1,1.0
C_wide_node49node87_t2,1.0
C_wide_node49node87_t3,1.0
C_wide_node49node87_t4,1.0
C_wide_node49node87_t5,1.0
C_timber_node49node90_t0,0.0
C_timber_node49node90_t1,1.0
C_timber_node49node90_t2,1.0
C_timber_node49node90_t3,1.0
C_timber_node49node90_t4,1.0
C_timber_node49node90_t5,1.0
C_wide_node49node90_t0,0.0
C_wide_node49node90_t1,1.0
C_wide_node49node90_t2,1.0
C_wide_node49node90_t3,1.0
C_wide_node49node90_t4,1.0
C_wide_node49node90_t5,1.0
C_timber_node50node77_t0,0.0
C_timber_node50node77_t1,1.0
C_timber_node50node77_t2,1.0
C_timber_node50node77_t3,1.0
C_timber_node50node77_t4,1.0
C_timber_node50node77_t5,1.0
C_wide_node50node77_t0,0.0
C_wide_node50node77_t1,1.0
C_wide_node50node77_t2,1.0
C_wide_node50node77_t3,1.0
C_wide_node50node77_t4,1.0
C_wide_node50node77_t5,1.0
C_timber_node50node81_t0,0.0
C_timber_node50node81_t1,1.0
C_timber_node50node81_t2,1.0
C_timber_node50node81_t3,1.0
C_timber_node50node81_t4,1.0
C_timber_node50node81_t5,1.0
C_wide_node50node81_t0,0.0
C_wide_node50node81_t1,1.0
C_wide_node50node81_t2,1.0
C_wide_node50node81_t3,1.0
C_wide_node50node81_t4,1.0
C_wide_node50node81_t5,1.0
C_timber_node51node62_t0,0.0
C_timber_node51node62_t1,1.0
C_timber_node51node62_t2,1.0
C_timber_node51node62_t3,1.0
C_timber_node51node62_t4,1.0
C_timber_node51node62_t5,1.0
C_wide_node51node62_t0,0.0
C_wide_node51node62_t1,1.0
C_wide_node51node62_t2,1.0
C_wide_node51node62_t3,1.0
C_wide_node51node62_t4,1.0
C_wide_node51node62_t5,1.0
C_timber_node51node60_t0,0.0
C_timber_node51node60_t1,1.0
C_timber_node51node60_t2,1.0
C_timber_node51node60_t3,1.0
C_timber_node51node60_t4,1.0
C_timber_node51node60_t5,1.0
C_wide_node51node60_t0,0.0
C_wide_node51node60_t1,1.0
C_wide_node51node60_t2,1.0
C_wide_node51node60_t3,1.0
C_wide_node51node60_t4,1.0
C_wide_node51node60_t5,1.0
C_timber_node51node76_t0,0.0
C_timber_node51node76_t1,1.0
C_timber_node51node76_t2,1.0
C_timber_node51node76_t3,1.0
C_timber_node51node76_t4,1.0
C_timber_node51node76_t5,1.0
C_wide_node51node76_t0,0.0
C_wide_node51node76_t1,1.0
C_wide_node51node76_t2,1.0
C_wide_node51node76_t3,1.0
C_wide_node51node76_t4,1.0
C_wide_node51node76_t5,1.0
C_timber_node51node78_t0,0.0
C_timber_node51node78_t1,1.0
C_timber_node51node78_t2,1.0
C_timber_node51node78_t3,1.0
C_timber_node51node78_t4,1.0
C_timber_node51node78_t5,1.0
C_wide_node51node78_t0,0.0
C_wide_node51node78_t1,1.0
C_wide_node51node78_t2,1.0
C_wide_node51node78_t3,1.0
C_wide_node51node78_t4,1.0
C_wide_node51node78_t5,1.0
C_timber_node51node80_t0,0.0
C_timber_node51node80_t1,1.0
C_timber_node51node80_t2,1.0
C_timber_node51node80_t3,1.0
C_timber_node51node80_t4,1.0
C_timber_node51node80_t5,1.0
C_wide_node51node80_t0,0.0
C_wide_node51node80_t1,1.0
C_wide_node51node80_t2,1.0
C_wide_node51node80_t3,1.0
C_wide_node51node80_t4,1.0
C_wide_node51node80_t5,1.0
C_timber_node51node88_t0,0.0
C_timber_node51node88_t1,1.0
C_timber_node51node88_t2,1.0
C_timber_node51node88_t3,1.0
C_timber_node51node88_t4,1.0
C_timber_node51node88_t5,1.0
C_wide_node51node88_t0,0.0
C_wide_node51node88_t1,1.0
C_wide_node51node88_t2,1.0
C_wide_node51node88_t3,1.0
C_wide_node51node88_t4,1.0
C_wide_node51node88_t5,1.0
C_timber_node52node65_t0,0.0
C_timber_node52node65_t1,1.0
C_timber_node52node65_t2,1.0
C_timber_node52node65_t3,1.0
C_timber_node52node65_t4,1.0
C_timber_node52node65_t5,1.0
C_wide_node52node65_t0,0.0
C_wide_node52node65_t1,1.0
C_wide_node52node65_t2,1.0
C_wide_node52node65_t3,1.0
C_wide_node52node65_t4,1.0
C_wide_node52node65_t5,1.0
C_timber_node52node83_t0,0.0
C_timber_node52node83_t1,1.0
C_timber_node52node83_t2,1.0
C_timber_node52node83_t3,1.0
C_timber_node52node83_t4,1.0
C_timber_node52node83_t5,1.0
C_wide_node52node83_t0,0.0
C_wide_node52node83_t1,1.0
C_wide_node52node83_t2,1.0
C_wide_node52node83_t3,1.0
C_wide_node52node83_t4,1.0
C_wide_node52node83_t5,1.0
C_timber_node52node87_t0,0.0
C_timber_node52node87_t1,1.0
C_timber_node52node87_t2,1.0
C_timber_node52node87_t3,1.0
C_timber_node52node87_t4,1.0
C_timber_node52node87_t5,1.0
C_wide_node52node87_t0,0.0
C_wide_node52node87_t1,1.0
C_wide_node52node87_t2,1.0
C_wide_node52node87_t3,1.0
C_wide_node52node87_t4,1.0
C_wide_node52node87_t5,1.0
C_timber_node53node85_t0,0.0
C_timber_node53node85_t1,1.0
C_timber_node53node85_t2,1.0
C_timber_node53node85_t3,1.0
C_timber_node53node85_t4,1.0
C_timber_node53node85_t5,1.0
C_wide_node53node85_t0,0.0
C_wide_node53node85_t1,1.0
C_wide_node53node85_t2,1.0
C_wide_node53node85_t3,1.0
C_wide_node53node85_t4,1.0
C_wide_node53node85_t5,1.0
C_timber_node53node86_t0,0.0
C_timber_node53node86_t1,1.0
C_timber_node53node86_t2,1.0
C_timber_node53node86_t3,1.0
C_timber_node53node86_t4,1.0
C_timber_node53node86_t5,1.0
C_wide_node53node86_t0,0.0
C_wide_node53node86_t1,1.0
C_wide_node53node86_t2,1.0
C_wide_node53node86_t3,1.0
C_wide_node53node86_t4,1.0
C_wide_node53node86_t5,1.0
C_timber_node53node90_t0,0.0
C_timber_node53node90_t1,1.0
C_timber_node53node90_t2,1.0
C_timber_node53node90_t3,1.0
C_timber_node53node90_t4,1.0
C_timber_node53node90_t5,1.0
C_wide_node53node90_t0,0.0
C_wide_node53node90_t1,1.0
C_wide_node53node90_t2,1.0
C_wide_node53node90_t3,1.0
C_wide_node53node90_t4,1.0
C_wide_node53node90_t5,1.0
C_timber_node54node72_t0,0.0
C_timber_node54node72_t1,1.0
C_timber_node54node72_t2,1.0
C_timber_node54node72_t3,1.0
C_timber_node54node72_t4,1.0
C_timber_node54node72_t5,1.0
C_wide_node54node72_t0,0.0
C_wide_node54node72_t1,1.0
C_wide_node54node72_t2,1.0
C_wide_node54node72_t3,1.0
C_wide_node54node72_t4,1.0
C_wide_node54node72_t5,1.0
C_timber_node54node94_t0,0.0
C_timber_node54node94_t1,1.0
C_timber_node54node94_t2,1.0
C_timber_node54node94_t3,1.0
C_timber_node54node94_t4,1.0
C_timber_node54node94_t5,1.0
C_wide_node54node94_t0,0.0
C_wide_node54node94_t1,1.0
C_wide_node54node94_t2,1.0
C_wide_node54node94_t3,1.0
C_wide_node54node94_t4,1.0
C_wide_node54node94_t5,1.0
C_timber_node54node95_t0,0.0
C_timber_node54node95_t1,1.0
C_timber_node54node95_t2,1.0
C_timber_node54node95_t3,1.0
C_timber_node54node95_t4,1.0
C_timber_node54node95_t5,1.0
C_wide_node54node95_t0,0.0
C_wide_node54node95_t1,1.0
C_wide_node54node95_t2,1.0
C_wide_node54node95_t3,1.0
C_wide_node54node95_t4,1.0
C_wide_node54node95_t5,1.0
C_timber_node55node59_t0,0.0
C_timber_node55node59_t1,1.0
C_timber_node55node59_t2,1.0
C_timber_node55node59_t3,1.0
C_timber_node55node59_t4,1.0
C_timber_node55node59_t5,1.0
C_wide_node55node59_t0,0.0
C_wide_node55node59_t1,1.0
C_wide_node55node59_t2,1.0
C_wide_node55node59_t3,1.0
C_wide_node55node59_t4,1.0
C_wide_node55node59_t5,1.0
C_timber_node55node75_t0,0.0
C_timber_node55node75_t1,1.0
C_timber_node55node75_t2,1.0
C_timber_node55node75_t3,1.0
C_timber_node55node75_t4,1.0
C_timber_node55node75_t5,1.0
C_wide_node55node75_t0,0.0
C_wide_node55node75_t1,1.0
C_wide_node55node75_t2,1.0
C_wide_node55node75_t3,1.0
C_wide_node55node75_t4,1.0
C_wide_node55node75_t5,1.0
C_timber_node55node79_t0,0.0
C_timber_node55node79_t1,1.0
C_timber_node55node79_t2,1.0
C_timber_node55node79_t3,1.0
C_timber_node55node79_t4,1.0
C_timber_node55node79_t5,1.0
C_wide_node55node79_t0,0.0
C_wide_node55node79_t1,1.0
C_wide_node55node79_t2,1.0
C_wide_node55node79_t3,1.0
C_wide_node55node79_t4,1.0
C_wide_node55node79_t5,1.0
C_timber_node56node75_t0,0.0
C_timber_node56node75_t1,1.0
C_timber_node56node75_t2,1.0
C_timber_node56node75_t3,1.0
C_timber_node56node75_t4,1.0
C_timber_node56node75_t5,1.0
C_wide_node56node75_t0,0.0
