variable,lb,ub,type,edge,period,road_type
flow_wide_node4node96_t2,0.0,9.0,I,node4node96,2,wide
flow_wide_node4node96_t3,0.0,9.0,I,node4node96,3,wide
flow_wide_node4node96_t4,0.0,9.0,I,node4node96,4,wide
flow_wide_node4node96_t5,0.0,9.0,I,node4node96,5,wide
flow_timber_node5node4_t1,0.0,9.0,I,node5node4,1,timber
flow_timber_node5node4_t2,0.0,9.0,I,node5node4,2,timber
flow_timber_node5node4_t3,0.0,9.0,I,node5node4,3,timber
flow_timber_node5node4_t4,0.0,9.0,I,node5node4,4,timber
flow_timber_node5node4_t5,0.0,9.0,I,node5node4,5,timber
flow_wide_node5node4_t1,0.0,9.0,I,node5node4,1,wide
flow_wide_node5node4_t2,0.0,9.0,I,node5node4,2,wide
flow_wide_node5node4_t3,0.0,9.0,I,node5node4,3,wide
flow_wide_node5node4_t4,0.0,9.0,I,node5node4,4,wide
flow_wide_node5node4_t5,0.0,9.0,I,node5node4,5,wide
flow_timber_node5node30_t1,0.0,9.0,I,node5node30,1,timber
flow_timber_node5node30_t2,0.0,9.0,I,node5node30,2,timber
flow_timber_node5node30_t3,0.0,9.0,I,node5node30,3,timber
flow_timber_node5node30_t4,0.0,9.0,I,node5node30,4,timber
flow_timber_node5node30_t5,0.0,9.0,I,node5node30,5,timber
flow_wide_node5node30_t1,0.0,9.0,I,node5node30,1,wide
flow_wide_node5node30_t2,0.0,9.0,I,node5node30,2,wide
flow_wide_node5node30_t3,0.0,9.0,I,node5node30,3,wide
flow_wide_node5node30_t4,0.0,9.0,I,node5node30,4,wide
flow_wide_node5node30_t5,0.0,9.0,I,node5node30,5,wide
flow_timber_node5node50_t1,0.0,9.0,I,node5node50,1,timber
flow_timber_node5node50_t2,0.0,9.0,I,node5node50,2,timber
flow_timber_node5node50_t3,0.0,9.0,I,node5node50,3,timber
flow_timber_node5node50_t4,0.0,9.0,I,node5node50,4,timber
flow_timber_node5node50_t5,0.0,9.0,I,node5node50,5,timber
flow_wide_node5node50_t1,0.0,9.0,I,node5node50,1,wide
flow_wide_node5node50_t2,0.0,9.0,I,node5node50,2,wide
flow_wide_node5node50_t3,0.0,9.0,I,node5node50,3,wide
flow_wide_node5node50_t4,0.0,9.0,I,node5node50,4,wide
flow_wide_node5node50_t5,0.0,9.0,I,node5node50,5,wide
flow_timber_node5node81_t1,0.0,9.0,I,node5node81,1,timber
flow_timber_node5node81_t2,0.0,9.0,I,node5node81,2,timber
flow_timber_node5node81_t3,0.0,9.0,I,node5node81,3,timber
flow_timber_node5node81_t4,0.0,9.0,I,node5node81,4,timber
flow_timber_node5node81_t5,0.0,9.0,I,node5node81,5,timber
flow_wide_node5node81_t1,0.0,9.0,I,node5node81,1,wide
flow_wide_node5node81_t2,0.0,9.0,I,node5node81,2,wide
flow_wide_node5node81_t3,0.0,9.0,I,node5node81,3,wide
flow_wide_node5node81_t4,0.0,9.0,I,node5node81,4,wide
flow_wide_node5node81_t5,0.0,9.0,I,node5node81,5,wide
flow_timber_node5node96_t1,0.0,9.0,I,node5node96,1,timber
flow_timber_node5node96_t2,0.0,9.0,I,node5node96,2,timber
flow_timber_node5node96_t3,0.0,9.0,I,node5node96,3,timber
flow_timber_node5node96_t4,0.0,9.0,I,node5node96,4,timber
flow_timber_node5node96_t5,0.0,9.0,I,node5node96,5,timber
flow_wide_node5node96_t1,0.0,9.0,I,node5node96,1,wide
flow_wide_node5node96_t2,0.0,9.0,I,node5node96,2,wide
flow_wide_node5node96_t3,0.0,9.0,I,node5node96,3,wide
flow_wide_node5node96_t4,0.0,9.0,I,node5node96,4,wide
flow_wide_node5node96_t5,0.0,9.0,I,node5node96,5,wide
flow_timber_node46node4_t1,0.0,9.0,I,node46node4,1,timber
flow_timber_node46node4_t2,0.0,9.0,I,node46node4,2,timber
flow_timber_node46node4_t3,0.0,9.0,I,node46node4,3,timber
flow_timber_node46node4_t4,0.0,9.0,I,node46node4,4,timber
flow_timber_node46node4_t5,0.0,9.0,I,node46node4,5,timber
flow_wide_node46node4_t1,0.0,9.0,I,node46node4,1,wide
flow_wide_node46node4_t2,0.0,9.0,I,node46node4,2,wide
flow_wide_node46node4_t3,0.0,9.0,I,node46node4,3,wide
flow_wide_node46node4_t4,0.0,9.0,I,node46node4,4,wide
flow_wide_node46node4_t5,0.0,9.0,I,node46node4,5,wide
flow_timber_node46node27_t1,0.0,9.0,I,node46node27,1,timber
flow_timber_node46node27_t2,0.0,9.0,I,node46node27,2,timber
flow_timber_node46node27_t3,0.0,9.0,I,node46node27,3,timber
flow_timber_node46node27_t4,0.0,9.0,I,node46node27,4,timber
flow_timber_node46node27_t5,0.0,9.0,I,node46node27,5,timber
flow_wide_node46node27_t1,0.0,9.0,I,node46node27,1,wide
flow_wide_node46node27_t2,0.0,9.0,I,node46node27,2,wide
flow_wide_node46node27_t3,0.0,9.0,I,node46node27,3,wide
flow_wide_node46node27_t4,0.0,9.0,I,node46node27,4,wide
flow_wide_node46node27_t5,0.0,9.0,I,node46node27,5,wide
flow_timber_node46node54_t1,0.0,9.0,I,node46node54,1,timber
flow_timber_node46node54_t2,0.0,9.0,I,node46node54,2,timber
flow_timber_node46node54_t3,0.0,9.0,I,node46node54,3,timber
flow_timber_node46node54_t4,0.0,9.0,I,node46node54,4,timber
flow_timber_node46node54_t5,0.0,9.0,I,node46node54,5,timber
flow_wide_node46node54_t1,0.0,9.0,I,node46node54,1,wide
flow_wide_node46node54_t2,0.0,9.0,I,node46node54,2,wide
flow_wide_node46node54_t3,0.0,9.0,I,node46node54,3,wide
flow_wide_node46node54_t4,0.0,9.0,I,node46node54,4,wide
flow_wide_node46node54_t5,0.0,9.0,I,node46node54,5,wide
flow_timber_node46node95_t1,0.0,9.0,I,node46node95,1,timber
flow_timber_node46node95_t2,0.0,9.0,I,node46node95,2,timber
flow_timber_node46node95_t3,0.0,9.0,I,node46node95,3,timber
flow_timber_node46node95_t4,0.0,9.0,I,node46node95,4,timber
flow_timber_node46node95_t5,0.0,9.0,I,node46node95,5,timber
flow_wide_node46node95_t1,0.0,9.0,I,node46node95,1,wide
flow_wide_node46node95_t2,0.0,9.0,I,node46node95,2,wide
flow_wide_node46node95_t3,0.0,9.0,I,node46node95,3,wide
flow_wide_node46node95_t4,0.0,9.0,I,node46node95,4,wide
flow_wide_node46node95_t5,0.0,9.0,I,node46node95,5,wide
flow_timber_node46node96_t1,0.0,9.0,I,node46node96,1,timber
flow_timber_node46node96_t2,0.0,9.0,I,node46node96,2,timber
flow_timber_node46node96_t3,0.0,9.0,I,node46node96,3,timber
flow_timber_node46node96_t4,0.0,9.0,I,node46node96,4,timber
flow_timber_node46node96_t5,0.0,9.0,I,node46node96,5,timber
flow_wide_node46node96_t1,0.0,9.0,I,node46node96,1,wide
flow_wide_node46node96_t2,0.0,9.0,I,node46node96,2,wide
flow_wide_node46node96_t3,0.0,9.0,I,node46node96,3,wide
flow_wide_node46node96_t4,0.0,9.0,I,node46node96,4,wide
flow_wide_node46node96_t5,0.0,9.0,I,node46node96,5,wide
flow_timber_node96node4_t1,0.0,9.0,I,node96node4,1,timber
flow_timber_node96node4_t2,0.0,9.0,I,node96node4,2,timber
flow_timber_node96node4_t3,0.0,9.0,I,node96node4,3,timber
flow_timber_node96node4_t4,0.0,9.0,I,node96node4,4,timber
flow_timber_node96node4_t5,0.0,9.0,I,node96node4,5,timber
flow_wide_node96node4_t1,0.0,9.0,I,node96node4,1,wide
flow_wide_node96node4_t2,0.0,9.0,I,node96node4,2,wide
flow_wide_node96node4_t3,0.0,9.0,I,node96node4,3,wide
flow_wide_node96node4_t4,0.0,9.0,I,node96node4,4,wide
flow_wide_node96node4_t5,0.0,9.0,I,node96node4,5,wide
flow_timber_node96node5_t1,0.0,9.0,I,node96node5,1,timber
flow_timber_node96node5_t2,0.0,9.0,I,node96node5,2,timber
flow_timber_node96node5_t3,0.0,9.0,I,node96node5,3,timber
flow_timber_node96node5_t4,0.0,9.0,I,node96node5,4,timber
flow_timber_node96node5_t5,0.0,9.0,I,node96node5,5,timber
flow_wide_node96node5_t1,0.0,9.0,I,node96node5,1,wide
flow_wide_node96node5_t2,0.0,9.0,I,node96node5,2,wide
flow_wide_node96node5_t3,0.0,9.0,I,node96node5,3,wide
flow_wide_node96node5_t4,0.0,9.0,I,node96node5,4,wide
flow_wide_node96node5_t5,0.0,9.0,I,node96node5,5,wide
flow_timber_node96node27_t1,0.0,9.0,I,node96node27,1,timber
flow_timber_node96node27_t2,0.0,9.0,I,node96node27,2,timber
flow_timber_node96node27_t3,0.0,9.0,I,node96node27,3,timber
flow_timber_node96node27_t4,0.0,9.0,I,node96node27,4,timber
flow_timber_node96node27_t5,0.0,9.0,I,node96node27,5,timber
flow_wide_node96node27_t1,0.0,9.0,I,node96node27,1,wide
flow_wide_node96node27_t2,0.0,9.0,I,node96node27,2,wide
flow_wide_node96node27_t3,0.0,9.0,I,node96node27,3,wide
flow_wide_node96node27_t4,0.0,9.0,I,node96node27,4,wide
flow_wide_node96node27_t5,0.0,9.0,I,node96node27,5,wide
flow_timber_node96node30_t1,0.0,9.0,I,node96node30,1,timber
flow_timber_node96node30_t2,0.0,9.0,I,node96node30,2,timber
flow_timber_node96node30_t3,0.0,9.0,I,node96node30,3,timber
flow_timber_node96node30_t4,0.0,9.0,I,node96node30,4,timber
flow_timber_node96node30_t5,0.0,9.0,I,node96node30,5,timber
flow_wide_node96node30_t1,0.0,9.0,I,node96node30,1,wide
flow_wide_node96node30_t2,0.0,9.0,I,node96node30,2,wide
flow_wide_node96node30_t3,0.0,9.0,I,node96node30,3,wide
flow_wide_node96node30_t4,0.0,9.0,I,node96node30,4,wide
flow_wide_node96node30_t5,0.0,9.0,I,node96node30,5,wide
flow_timber_node96node46_t1,0.0,9.0,I,node96node46,1,timber
flow_timber_node96node46_t2,0.0,9.0,I,node96node46,2,timber
flow_timber_node96node46_t3,0.0,9.0,I,node96node46,3,timber
flow_timber_node96node46_t4,0.0,9.0,I,node96node46,4,timber
flow_timber_node96node46_t5,0.0,9.0,I,node96node46,5,timber
flow_wide_node96node46_t1,0.0,9.0,I,node96node46,1,wide
flow_wide_node96node46_t2,0.0,9.0,I,node96node46,2,wide
flow_wide_node96node46_t3,0.0,9.0,I,node96node46,3,wide
flow_wide_node96node46_t4,0.0,9.0,I,node96node46,4,wide
flow_wide_node96node46_t5,0.0,9.0,I,node96node46,5,wide
flow_timber_node30node5_t1,0.0,9.0,I,node30node5,1,timber
flow_timber_node30node5_t2,0.0,9.0,I,node30node5,2,timber
flow_timber_node30node5_t3,0.0,9.0,I,node30node5,3,timber
flow_timber_node30node5_t4,0.0,9.0,I,node30node5,4,timber
flow_timber_node30node5_t5,0.0,9.0,I,node30node5,5,timber
flow_wide_node30node5_t1,0.0,9.0,I,node30node5,1,wide
flow_wide_node30node5_t2,0.0,9.0,I,node30node5,2,wide
flow_wide_node30node5_t3,0.0,9.0,I,node30node5,3,wide
flow_wide_node30node5_t4,0.0,9.0,I,node30node5,4,wide
flow_wide_node30node5_t5,0.0,9.0,I,node30node5,5,wide
flow_timber_node30node27_t1,0.0,9.0,I,node30node27,1,timber
flow_timber_node30node27_t2,0.0,9.0,I,node30node27,2,timber
flow_timber_node30node27_t3,0.0,9.0,I,node30node27,3,timber
flow_timber_node30node27_t4,0.0,9.0,I,node30node27,4,timber
flow_timber_node30node27_t5,0.0,9.0,I,node30node27,5,timber
flow_wide_node30node27_t1,0.0,9.0,I,node30node27,1,wide
flow_wide_node30node27_t2,0.0,9.0,I,node30node27,2,wide
flow_wide_node30node27_t3,0.0,9.0,I,node30node27,3,wide
flow_wide_node30node27_t4,0.0,9.0,I,node30node27,4,wide
flow_wide_node30node27_t5,0.0,9.0,I,node30node27,5,wide
flow_timber_node30node49_t1,0.0,9.0,I,node30node49,1,timber
flow_timber_node30node49_t2,0.0,9.0,I,node30node49,2,timber
flow_timber_node30node49_t3,0.0,9.0,I,node30node49,3,timber
flow_timber_node30node49_t4,0.0,9.0,I,node30node49,4,timber
flow_timber_node30node49_t5,0.0,9.0,I,node30node49,5,timber
flow_wide_node30node49_t1,0.0,9.0,I,node30node49,1,wide
flow_wide_node30node49_t2,0.0,9.0,I,node30node49,2,wide
flow_wide_node30node49_t3,0.0,9.0,I,node30node49,3,wide
flow_wide_node30node49_t4,0.0,9.0,I,node30node49,4,wide
flow_wide_node30node49_t5,0.0,9.0,I,node30node49,5,wide
flow_timber_node30node81_t1,0.0,9.0,I,node30node81,1,timber
flow_timber_node30node81_t2,0.0,9.0,I,node30node81,2,timber
flow_timber_node30node81_t3,0.0,9.0,I,node30node81,3,timber
flow_timber_node30node81_t4,0.0,9.0,I,node30node81,4,timber
flow_timber_node30node81_t5,0.0,9.0,I,node30node81,5,timber
flow_wide_node30node81_t1,0.0,9.0,I,node30node81,1,wide
flow_wide_node30node81_t2,0.0,9.0,I,node30node81,2,wide
flow_wide_node30node81_t3,0.0,9.0,I,node30node81,3,wide
flow_wide_node30node81_t4,0.0,9.0,I,node30node81,4,wide
flow_wide_node30node81_t5,0.0,9.0,I,node30node81,5,wide
flow_timber_node30node90_t1,0.0,9.0,I,node30node90,1,timber
flow_timber_node30node90_t2,0.0,9.0,I,node30node90,2,timber
flow_timber_node30node90_t3,0.0,9.0,I,node30node90,3,timber
flow_timber_node30node90_t4,0.0,9.0,I,node30node90,4,timber
flow_timber_node30node90_t5,0.0,9.0,I,node30node90,5,timber
flow_wide_node30node90_t1,0.0,9.0,I,node30node90,1,wide
flow_wide_node30node90_t2,0.0,9.0,I,node30node90,2,wide
flow_wide_node30node90_t3,0.0,9.0,I,node30node90,3,wide
flow_wide_node30node90_t4,0.0,9.0,I,node30node90,4,wide
flow_wide_node30node90_t5,0.0,9.0,I,node30node90,5,wide
flow_timber_node30node96_t1,0.0,9.0,I,node30node96,1,timber
flow_timber_node30node96_t2,0.0,9.0,I,node30node96,2,timber
flow_timber_node30node96_t3,0.0,9.0,I,node30node96,3,timber
flow_timber_node30node96_t4,0.0,9.0,I,node30node96,4,timber
flow_timber_node30node96_t5,0.0,9.0,I,node30node96,5,timber
flow_wide_node30node96_t1,0.0,9.0,I,node30node96,1,wide
flow_wide_node30node96_t2,0.0,9.0,I,node30node96,2,wide
flow_wide_node30node96_t3,0.0,9.0,I,node30node96,3,wide
flow_wide_node30node96_t4,0.0,9.0,I,node30node96,4,wide
flow_wide_node30node96_t5,0.0,9.0,I,node30node96,5,wide
flow_timber_node50node5_t1,0.0,9.0,I,node50node5,1,timber
flow_timber_node50node5_t2,0.0,9.0,I,node50node5,2,timber
flow_timber_node50node5_t3,0.0,9.0,I,node50node5,3,timber
flow_timber_node50node5_t4,0.0,9.0,I,node50node5,4,timber
flow_timber_node50node5_t5,0.0,9.0,I,node50node5,5,timber
flow_wide_node50node5_t1,0.0,9.0,I,node50node5,1,wide
flow_wide_node50node5_t2,0.0,9.0,I,node50node5,2,wide
flow_wide_node50node5_t3,0.0,9.0,I,node50node5,3,wide
flow_wide_node50node5_t4,0.0,9.0,I,node50node5,4,wide
flow_wide_node50node5_t5,0.0,9.0,I,node50node5,5,wide
flow_timber_node50node35_t1,0.0,9.0,I,node50node35,1,timber
flow_timber_node50node35_t2,0.0,9.0,I,node50node35,2,timber
flow_timber_node50node35_t3,0.0,9.0,I,node50node35,3,timber
flow_timber_node50node35_t4,0.0,9.0,I,node50node35,4,timber
flow_timber_node50node35_t5,0.0,9.0,I,node50node35,5,timber
flow_wide_node50node35_t1,0.0,9.0,I,node50node35,1,wide
flow_wide_node50node35_t2,0.0,9.0,I,node50node35,2,wide
flow_wide_node50node35_t3,0.0,9.0,I,node50node35,3,wide
flow_wide_node50node35_t4,0.0,9.0,I,node50node35,4,wide
flow_wide_node50node35_t5,0.0,9.0,I,node50node35,5,wide
flow_timber_node50node42_t1,0.0,9.0,I,node50node42,1,timber
flow_timber_node50node42_t2,0.0,9.0,I,node50node42,2,timber
flow_timber_node50node42_t3,0.0,9.0,I,node50node42,3,timber
flow_timber_node50node42_t4,0.0,9.0,I,node50node42,4,timber
flow_timber_node50node42_t5,0.0,9.0,I,node50node42,5,timber
flow_wide_node50node42_t1,0.0,9.0,I,node50node42,1,wide
flow_wide_node50node42_t2,0.0,9.0,I,node50node42,2,wide
flow_wide_node50node42_t3,0.0,9.0,I,node50node42,3,wide
flow_wide_node50node42_t4,0.0,9.0,I,node50node42,4,wide
flow_wide_node50node42_t5,0.0,9.0,I,node50node42,5,wide
flow_timber_node50node77_t1,0.0,9.0,I,node50node77,1,timber
flow_timber_node50node77_t2,0.0,9.0,I,node50node77,2,timber
flow_timber_node50node77_t3,0.0,9.0,I,node50node77,3,timber
flow_timber_node50node77_t4,0.0,9.0,I,node50node77,4,timber
flow_timber_node50node77_t5,0.0,9.0,I,node50node77,5,timber
flow_wide_node50node77_t1,0.0,9.0,I,node50node77,1,wide
flow_wide_node50node77_t2,0.0,9.0,I,node50node77,2,wide
flow_wide_node50node77_t3,0.0,9.0,I,node50node77,3,wide
flow_wide_node50node77_t4,0.0,9.0,I,node50node77,4,wide
flow_wide_node50node77_t5,0.0,9.0,I,node50node77,5,wide
flow_timber_node50node81_t1,0.0,9.0,I,node50node81,1,timber
flow_timber_node50node81_t2,0.0,9.0,I,node50node81,2,timber
flow_timber_node50node81_t3,0.0,9.0,I,node50node81,3,timber
flow_timber_node50node81_t4,0.0,9.0,I,node50node81,4,timber
flow_timber_node50node81_t5,0.0,9.0,I,node50node81,5,timber
flow_wide_node50node81_t1,0.0,9.0,I,node50node81,1,wide
flow_wide_node50node81_t2,0.0,9.0,I,node50node81,2,wide
flow_wide_node50node81_t3,0.0,9.0,I,node50node81,3,wide
flow_wide_node50node81_t4,0.0,9.0,I,node50node81,4,wide
flow_wide_node50node81_t5,0.0,9.0,I,node50node81,5,wide
flow_timber_node81node5_t1,0.0,9.0,I,node81node5,1,timber
flow_timber_node81node5_t2,0.0,9.0,I,node81node5,2,timber
flow_timber_node81node5_t3,0.0,9.0,I,node81node5,3,timber
flow_timber_node81node5_t4,0.0,9.0,I,node81node5,4,timber
flow_timber_node81node5_t5,0.0,9.0,I,node81node5,5,timber
flow_wide_node81node5_t1,0.0,9.0,I,node81node5,1,wide
flow_wide_node81node5_t2,0.0,9.0,I,node81node5,2,wide
flow_wide_node81node5_t3,0.0,9.0,I,node81node5,3,wide
flow_wide_node81node5_t4,0.0,9.0,I,node81node5,4,wide
flow_wide_node81node5_t5,0.0,9.0,I,node81node5,5,wide
flow_timber_node81node19_t1,0.0,9.0,I,node81node19,1,timber
flow_timber_node81node19_t2,0.0,9.0,I,node81node19,2,timber
flow_timber_node81node19_t3,0.0,9.0,I,node81node19,3,timber
flow_timber_node81node19_t4,0.0,9.0,I,node81node19,4,timber
flow_timber_node81node19_t5,0.0,9.0,I,node81node19,5,timber
flow_wide_node81node19_t1,0.0,9.0,I,node81node19,1,wide
flow_wide_node81node19_t2,0.0,9.0,I,node81node19,2,wide
flow_wide_node81node19_t3,0.0,9.0,I,node81node19,3,wide
flow_wide_node81node19_t4,0.0,9.0,I,node81node19,4,wide
flow_wide_node81node19_t5,0.0,9.0,I,node81node19,5,wide
flow_timber_node81node25_t1,0.0,9.0,I,node81node25,1,timber
flow_timber_node81node25_t2,0.0,9.0,I,node81node25,2,timber
flow_timber_node81node25_t3,0.0,9.0,I,node81node25,3,timber
flow_timber_node81node25_t4,0.0,9.0,I,node81node25,4,timber
flow_timber_node81node25_t5,0.0,9.0,I,node81node25,5,timber
flow_wide_node81node25_t1,0.0,9.0,I,node81node25,1,wide
flow_wide_node81node25_t2,0.0,9.0,I,node81node25,2,wide
flow_wide_node81node25_t3,0.0,9.0,I,node81node25,3,wide
flow_wide_node81node25_t4,0.0,9.0,I,node81node25,4,wide
flow_wide_node81node25_t5,0.0,9.0,I,node81node25,5,wide
flow_timber_node81node30_t1,0.0,9.0,I,node81node30,1,timber
flow_timber_node81node30_t2,0.0,9.0,I,node81node30,2,timber
flow_timber_node81node30_t3,0.0,9.0,I,node81node30,3,timber
flow_timber_node81node30_t4,0.0,9.0,I,node81node30,4,timber
flow_timber_node81node30_t5,0.0,9.0,I,node81node30,5,timber
flow_wide_node81node30_t1,0.0,9.0,I,node81node30,1,wide
flow_wide_node81node30_t2,0.0,9.0,I,node81node30,2,wide
flow_wide_node81node30_t3,0.0,9.0,I,node81node30,3,wide
flow_wide_node81node30_t4,0.0,9.0,I,node81node30,4,wide
flow_wide_node81node30_t5,0.0,9.0,I,node81node30,5,wide
flow_timber_node81node35_t1,0.0,9.0,I,node81node35,1,timber
flow_timber_node81node35_t2,0.0,9.0,I,node81node35,2,timber
flow_timber_node81node35_t3,0.0,9.0,I,node81node35,3,timber
flow_timber_node81node35_t4,0.0,9.0,I,node81node35,4,timber
flow_timber_node81node35_t5,0.0,9.0,I,node81node35,5,timber
flow_wide_node81node35_t1,0.0,9.0,I,node81node35,1,wide
flow_wide_node81node35_t2,0.0,9.0,I,node81node35,2,wide
flow_wide_node81node35_t3,0.0,9.0,I,node81node35,3,wide
flow_wide_node81node35_t4,0.0,9.0,I,node81node35,4,wide
flow_wide_node81node35_t5,0.0,9.0,I,node81node35,5,wide
flow_timber_node81node43_t1,0.0,9.0,I,node81node43,1,timber
flow_timber_node81node43_t2,0.0,9.0,I,node81node43,2,timber
flow_timber_node81node43_t3,0.0,9.0,I,node81node43,3,timber
flow_timber_node81node43_t4,0.0,9.0,I,node81node43,4,timber
flow_timber_node81node43_t5,0.0,9.0,I,node81node43,5,timber
flow_wide_node81node43_t1,0.0,9.0,I,node81node43,1,wide
flow_wide_node81node43_t2,0.0,9.0,I,node81node43,2,wide
flow_wide_node81node43_t3,0.0,9.0,I,node81node43,3,wide
flow_wide_node81node43_t4,0.0,9.0,I,node81node43,4,wide
flow_wide_node81node43_t5,0.0,9.0,I,node81node43,5,wide
flow_timber_node81node49_t1,0.0,9.0,I,node81node49,1,timber
flow_timber_node81node49_t2,0.0,9.0,I,node81node49,2,timber
flow_timber_node81node49_t3,0.0,9.0,I,node81node49,3,timber
flow_timber_node81node49_t4,0.0,9.0,I,node81node49,4,timber
flow_timber_node81node49_t5,0.0,9.0,I,node81node49,5,timber
flow_wide_node81node49_t1,0.0,9.0,I,node81node49,1,wide
flow_wide_node81node49_t2,0.0,9.0,I,node81node49,2,wide
flow_wide_node81node49_t3,0.0,9.0,I,node81node49,3,wide
flow_wide_node81node49_t4,0.0,9.0,I,node81node49,4,wide
flow_wide_node81node49_t5,0.0,9.0,I,node81node49,5,wide
flow_timber_node81node50_t1,0.0,9.0,I,node81node50,1,timber
flow_timber_node81node50_t2,0.0,9.0,I,node81node50,2,timber
flow_timber_node81node50_t3,0.0,9.0,I,node81node50,3,timber
flow_timber_node81node50_t4,0.0,9.0,I,node81node50,4,timber
flow_timber_node81node50_t5,0.0,9.0,I,node81node50,5,timber
flow_wide_node81node50_t1,0.0,9.0,I,node81node50,1,wide
flow_wide_node81node50_t2,0.0,9.0,I,node81node50,2,wide
flow_wide_node81node50_t3,0.0,9.0,I,node81node50,3,wide
flow_wide_node81node50_t4,0.0,9.0,I,node81node50,4,wide
flow_wide_node81node50_t5,0.0,9.0,I,node81node50,5,wide
flow_timber_node6node51_t1,0.0,9.0,I,node6node51,1,timber
flow_timber_node6node51_t2,0.0,9.0,I,node6node51,2,timber
flow_timber_node6node51_t3,0.0,9.0,I,node6node51,3,timber
flow_timber_node6node51_t4,0.0,9.0,I,node6node51,4,timber
flow_timber_node6node51_t5,0.0,9.0,I,node6node51,5,timber
flow_wide_node6node51_t1,0.0,9.0,I,node6node51,1,wide
flow_wide_node6node51_t2,0.0,9.0,I,node6node51,2,wide
flow_wide_node6node51_t3,0.0,9.0,I,node6node51,3,wide
flow_wide_node6node51_t4,0.0,9.0,I,node6node51,4,wide
flow_wide_node6node51_t5,0.0,9.0,I,node6node51,5,wide
flow_timber_node6node15_t1,0.0,9.0,I,node6node15,1,timber
flow_timber_node6node15_t2,0.0,9.0,I,node6node15,2,timber
flow_timber_node6node15_t3,0.0,9.0,I,node6node15,3,timber
flow_timber_node6node15_t4,0.0,9.0,I,node6node15,4,timber
flow_timber_node6node15_t5,0.0,9.0,I,node6node15,5,timber
flow_wide_node6node15_t1,0.0,9.0,I,node6node15,1,wide
flow_wide_node6node15_t2,0.0,9.0,I,node6node15,2,wide
flow_wide_node6node15_t3,0.0,9.0,I,node6node15,3,wide
flow_wide_node6node15_t4,0.0,9.0,I,node6node15,4,wide
flow_wide_node6node15_t5,0.0,9.0,I,node6node15,5,wide
flow_timber_node6node56_t1,0.0,9.0,I,node6node56,1,timber
flow_timber_node6node56_t2,0.0,9.0,I,node6node56,2,timber
flow_timber_node6node56_t3,0.0,9.0,I,node6node56,3,timber
flow_timber_node6node56_t4,0.0,9.0,I,node6node56,4,timber
flow_timber_node6node56_t5,0.0,9.0,I,node6node56,5,timber
flow_wide_node6node56_t1,0.0,9.0,I,node6node56,1,wide
flow_wide_node6node56_t2,0.0,9.0,I,node6node56,2,wide
flow_wide_node6node56_t3,0.0,9.0,I,node6node56,3,wide
flow_wide_node6node56_t4,0.0,9.0,I,node6node56,4,wide
flow_wide_node6node56_t5,0.0,9.0,I,node6node56,5,wide
flow_timber_node6node75_t1,0.0,9.0,I,node6node75,1,timber
flow_timber_node6node75_t2,0.0,9.0,I,node6node75,2,timber
flow_timber_node6node75_t3,0.0,9.0,I,node6node75,3,timber
flow_timber_node6node75_t4,0.0,9.0,I,node6node75,4,timber
flow_timber_node6node75_t5,0.0,9.0,I,node6node75,5,timber
flow_wide_node6node75_t1,0.0,9.0,I,node6node75,1,wide
flow_wide_node6node75_t2,0.0,9.0,I,node6node75,2,wide
flow_wide_node6node75_t3,0.0,9.0,I,node6node75,3,wide
flow_wide_node6node75_t4,0.0,9.0,I,node6node75,4,wide
flow_wide_node6node75_t5,0.0,9.0,I,node6node75,5,wide
flow_timber_node6node76_t1,0.0,9.0,I,node6node76,1,timber
flow_timber_node6node76_t2,0.0,9.0,I,node6node76,2,timber
flow_timber_node6node76_t3,0.0,9.0,I,node6node76,3,timber
flow_timber_node6node76_t4,0.0,9.0,I,node6node76,4,timber
flow_timber_node6node76_t5,0.0,9.0,I,node6node76,5,timber
flow_wide_node6node76_t1,0.0,9.0,I,node6node76,1,wide
flow_wide_node6node76_t2,0.0,9.0,I,node6node76,2,wide
flow_wide_node6node76_t3,0.0,9.0,I,node6node76,3,wide
flow_wide_node6node76_t4,0.0,9.0,I,node6node76,4,wide
flow_wide_node6node76_t5,0.0,9.0,I,node6node76,5,wide
flow_timber_node6node80_t1,0.0,9.0,I,node6node80,1,timber
flow_timber_node6node80_t2,0.0,9.0,I,node6node80,2,timber
flow_timber_node6node80_t3,0.0,9.0,I,node6node80,3,timber
flow_timber_node6node80_t4,0.0,9.0,I,node6node80,4,timber
flow_timber_node6node80_t5,0.0,9.0,I,node6node80,5,timber
flow_wide_node6node80_t1,0.0,9.0,I,node6node80,1,wide
flow_wide_node6node80_t2,0.0,9.0,I,node6node80,2,wide
flow_wide_node6node80_t3,0.0,9.0,I,node6node80,3,wide
flow_wide_node6node80_t4,0.0,9.0,I,node6node80,4,wide
flow_wide_node6node80_t5,0.0,9.0,I,node6node80,5,wide
flow_timber_node51node6_t1,0.0,9.0,I,node51node6,1,timber
flow_timber_node51node6_t2,0.0,9.0,I,node51node6,2,timber
flow_timber_node51node6_t3,0.0,9.0,I,node51node6,3,timber
flow_timber_node51node6_t4,0.0,9.0,I,node51node6,4,timber
flow_timber_node51node6_t5,0.0,9.0,I,node51node6,5,timber
flow_wide_node51node6_t1,0.0,9.0,I,node51node6,1,wide
flow_wide_node51node6_t2,0.0,9.0,I,node51node6,2,wide
