variable,lb,ub,type,var_type_letter,road_type,edge,period,discounted_cost
C_node54node233_wide_t3,0.0,1.0,B,C,wide,node54node233,3,0.0
C_node54node233_wide_t4,0.0,1.0,B,C,wide,node54node233,4,0.0
C_node54node233_wide_t5,0.0,1.0,B,C,wide,node54node233,5,0.0
C_node54node256_timber_t0,0.0,0.0,B,C,timber,node54node256,0,0.0
C_node54node256_timber_t1,0.0,1.0,B,C,timber,node54node256,1,0.0
C_node54node256_timber_t2,0.0,1.0,B,C,timber,node54node256,2,0.0
C_node54node256_timber_t3,0.0,1.0,B,C,timber,node54node256,3,0.0
C_node54node256_timber_t4,0.0,1.0,B,C,timber,node54node256,4,0.0
C_node54node256_timber_t5,0.0,1.0,B,C,timber,node54node256,5,0.0
C_node54node256_wide_t0,0.0,0.0,B,C,wide,node54node256,0,0.0
C_node54node256_wide_t1,0.0,1.0,B,C,wide,node54node256,1,0.0
C_node54node256_wide_t2,0.0,1.0,B,C,wide,node54node256,2,0.0
C_node54node256_wide_t3,0.0,1.0,B,C,wide,node54node256,3,0.0
C_node54node256_wide_t4,0.0,1.0,B,C,wide,node54node256,4,0.0
C_node54node256_wide_t5,0.0,1.0,B,C,wide,node54node256,5,0.0
C_node55node147_timber_t0,0.0,0.0,B,C,timber,node55node147,0,4408.0
C_node55node147_timber_t1,0.0,1.0,B,C,timber,node55node147,1,3711.42
C_node55node147_timber_t2,0.0,1.0,B,C,timber,node55node147,2,2631.09
C_node55node147_timber_t3,0.0,1.0,B,C,timber,node55node147,3,1865.23
C_node55node147_timber_t4,0.0,1.0,B,C,timber,node55node147,4,1322.3
C_node55node147_timber_t5,0.0,1.0,B,C,timber,node55node147,5,937.4
C_node55node147_wide_t0,0.0,0.0,B,C,wide,node55node147,0,6612.0
C_node55node147_wide_t1,0.0,1.0,B,C,wide,node55node147,1,5567.13
C_node55node147_wide_t2,0.0,1.0,B,C,wide,node55node147,2,3946.64
C_node55node147_wide_t3,0.0,1.0,B,C,wide,node55node147,3,2797.85
C_node55node147_wide_t4,0.0,1.0,B,C,wide,node55node147,4,1983.45
C_node55node147_wide_t5,0.0,1.0,B,C,wide,node55node147,5,1406.1
C_node55node60_timber_t0,0.0,0.0,B,C,timber,node55node60,0,432.0
C_node55node60_timber_t1,0.0,1.0,B,C,timber,node55node60,1,363.73
C_node55node60_timber_t2,0.0,1.0,B,C,timber,node55node60,2,257.86
C_node55node60_timber_t3,0.0,1.0,B,C,timber,node55node60,3,182.8
C_node55node60_timber_t4,0.0,1.0,B,C,timber,node55node60,4,129.59
C_node55node60_timber_t5,0.0,1.0,B,C,timber,node55node60,5,91.87
C_node55node60_wide_t0,0.0,0.0,B,C,wide,node55node60,0,650.0
C_node55node60_wide_t1,0.0,1.0,B,C,wide,node55node60,1,547.28
C_node55node60_wide_t2,0.0,1.0,B,C,wide,node55node60,2,387.98
C_node55node60_wide_t3,0.0,1.0,B,C,wide,node55node60,3,275.05
C_node55node60_wide_t4,0.0,1.0,B,C,wide,node55node60,4,194.98
C_node55node60_wide_t5,0.0,1.0,B,C,wide,node55node60,5,138.23
C_node55node222_timber_t0,0.0,0.0,B,C,timber,node55node222,0,0.0
C_node55node222_timber_t1,0.0,1.0,B,C,timber,node55node222,1,0.0
C_node55node222_timber_t2,0.0,1.0,B,C,timber,node55node222,2,0.0
C_node55node222_timber_t3,0.0,1.0,B,C,timber,node55node222,3,0.0
C_node55node222_timber_t4,0.0,1.0,B,C,timber,node55node222,4,0.0
C_node55node222_timber_t5,0.0,1.0,B,C,timber,node55node222,5,0.0
C_node55node222_wide_t0,0.0,0.0,B,C,wide,node55node222,0,0.0
C_node55node222_wide_t1,0.0,1.0,B,C,wide,node55node222,1,0.0
C_node55node222_wide_t2,0.0,1.0,B,C,wide,node55node222,2,0.0
C_node55node222_wide_t3,0.0,1.0,B,C,wide,node55node222,3,0.0
C_node55node222_wide_t4,0.0,1.0,B,C,wide,node55node222,4,0.0
C_node55node222_wide_t5,0.0,1.0,B,C,wide,node55node222,5,0.0
C_node55node267_timber_t0,0.0,0.0,B,C,timber,node55node267,0,0.0
C_node55node267_timber_t1,0.0,1.0,B,C,timber,node55node267,1,0.0
C_node55node267_timber_t2,0.0,1.0,B,C,timber,node55node267,2,0.0
C_node55node267_timber_t3,0.0,1.0,B,C,timber,node55node267,3,0.0
C_node55node267_timber_t4,0.0,1.0,B,C,timber,node55node267,4,0.0
C_node55node267_timber_t5,0.0,1.0,B,C,timber,node55node267,5,0.0
C_node55node267_wide_t0,0.0,0.0,B,C,wide,node55node267,0,0.0
C_node55node267_wide_t1,0.0,1.0,B,C,wide,node55node267,1,0.0
C_node55node267_wide_t2,0.0,1.0,B,C,wide,node55node267,2,0.0
C_node55node267_wide_t3,0.0,1.0,B,C,wide,node55node267,3,0.0
C_node55node267_wide_t4,0.0,1.0,B,C,wide,node55node267,4,0.0
C_node55node267_wide_t5,0.0,1.0,B,C,wide,node55node267,5,0.0
C_node56node113_timber_t0,0.0,0.0,B,C,timber,node56node113,0,1730.0
C_node56node113_timber_t1,0.0,1.0,B,C,timber,node56node113,1,1456.61
C_node56node113_timber_t2,0.0,1.0,B,C,timber,node56node113,2,1032.62
C_node56node113_timber_t3,0.0,1.0,B,C,timber,node56node113,3,732.04
C_node56node113_timber_t4,0.0,1.0,B,C,timber,node56node113,4,518.96
C_node56node113_timber_t5,0.0,1.0,B,C,timber,node56node113,5,367.9
C_node56node113_wide_t0,0.0,0.0,B,C,wide,node56node113,0,2597.0
C_node56node113_wide_t1,0.0,1.0,B,C,wide,node56node113,1,2186.6
C_node56node113_wide_t2,0.0,1.0,B,C,wide,node56node113,2,1550.12
C_node56node113_wide_t3,0.0,1.0,B,C,wide,node56node113,3,1098.91
C_node56node113_wide_t4,0.0,1.0,B,C,wide,node56node113,4,779.04
C_node56node113_wide_t5,0.0,1.0,B,C,wide,node56node113,5,552.28
C_node56node94_timber_t0,0.0,0.0,B,C,timber,node56node94,0,1196.0
C_node56node94_timber_t1,0.0,1.0,B,C,timber,node56node94,1,1007.0
C_node56node94_timber_t2,0.0,1.0,B,C,timber,node56node94,2,713.88
C_node56node94_timber_t3,0.0,1.0,B,C,timber,node56node94,3,506.08
C_node56node94_timber_t4,0.0,1.0,B,C,timber,node56node94,4,358.77
C_node56node94_timber_t5,0.0,1.0,B,C,timber,node56node94,5,254.34
C_node56node94_wide_t0,0.0,0.0,B,C,wide,node56node94,0,1795.0
C_node56node94_wide_t1,0.0,1.0,B,C,wide,node56node94,1,1511.34
C_node56node94_wide_t2,0.0,1.0,B,C,wide,node56node94,2,1071.42
C_node56node94_wide_t3,0.0,1.0,B,C,wide,node56node94,3,759.55
C_node56node94_wide_t4,0.0,1.0,B,C,wide,node56node94,4,538.46
C_node56node94_wide_t5,0.0,1.0,B,C,wide,node56node94,5,381.72
C_node56node234_timber_t0,0.0,0.0,B,C,timber,node56node234,0,0.0
C_node56node234_timber_t1,0.0,1.0,B,C,timber,node56node234,1,0.0
C_node56node234_timber_t2,0.0,1.0,B,C,timber,node56node234,2,0.0
C_node56node234_timber_t3,0.0,1.0,B,C,timber,node56node234,3,0.0
C_node56node234_timber_t4,0.0,1.0,B,C,timber,node56node234,4,0.0
C_node56node234_timber_t5,0.0,1.0,B,C,timber,node56node234,5,0.0
C_node56node234_wide_t0,0.0,0.0,B,C,wide,node56node234,0,0.0
C_node56node234_wide_t1,0.0,1.0,B,C,wide,node56node234,1,0.0
C_node56node234_wide_t2,0.0,1.0,B,C,wide,node56node234,2,0.0
C_node56node234_wide_t3,0.0,1.0,B,C,wide,node56node234,3,0.0
C_node56node234_wide_t4,0.0,1.0,B,C,wide,node56node234,4,0.0
C_node56node234_wide_t5,0.0,1.0,B,C,wide,node56node234,5,0.0
C_node56node237_timber_t0,0.0,0.0,B,C,timber,node56node237,0,0.0
C_node56node237_timber_t1,0.0,1.0,B,C,timber,node56node237,1,0.0
C_node56node237_timber_t2,0.0,1.0,B,C,timber,node56node237,2,0.0
C_node56node237_timber_t3,0.0,1.0,B,C,timber,node56node237,3,0.0
C_node56node237_timber_t4,0.0,1.0,B,C,timber,node56node237,4,0.0
C_node56node237_timber_t5,0.0,1.0,B,C,timber,node56node237,5,0.0
C_node56node237_wide_t0,0.0,0.0,B,C,wide,node56node237,0,0.0
C_node56node237_wide_t1,0.0,1.0,B,C,wide,node56node237,1,0.0
C_node56node237_wide_t2,0.0,1.0,B,C,wide,node56node237,2,0.0
C_node56node237_wide_t3,0.0,1.0,B,C,wide,node56node237,3,0.0
C_node56node237_wide_t4,0.0,1.0,B,C,wide,node56node237,4,0.0
C_node56node237_wide_t5,0.0,1.0,B,C,wide,node56node237,5,0.0
C_node56node269_timber_t0,0.0,0.0,B,C,timber,node56node269,0,0.0
C_node56node269_timber_t1,0.0,1.0,B,C,timber,node56node269,1,0.0
C_node56node269_timber_t2,0.0,1.0,B,C,timber,node56node269,2,0.0
C_node56node269_timber_t3,0.0,1.0,B,C,timber,node56node269,3,0.0
C_node56node269_timber_t4,0.0,1.0,B,C,timber,node56node269,4,0.0
C_node56node269_timber_t5,0.0,1.0,B,C,timber,node56node269,5,0.0
C_node56node269_wide_t0,0.0,0.0,B,C,wide,node56node269,0,0.0
C_node56node269_wide_t1,0.0,1.0,B,C,wide,node56node269,1,0.0
C_node56node269_wide_t2,0.0,1.0,B,C,wide,node56node269,2,0.0
C_node56node269_wide_t3,0.0,1.0,B,C,wide,node56node269,3,0.0
C_node56node269_wide_t4,0.0,1.0,B,C,wide,node56node269,4,0.0
C_node56node269_wide_t5,0.0,1.0,B,C,wide,node56node269,5,0.0
C_node57node181_timber_t0,0.0,0.0,B,C,timber,node57node181,0,1647.0
C_node57node181_timber_t1,0.0,1.0,B,C,timber,node57node181,1,1386.73
C_node57node181_timber_t2,0.0,1.0,B,C,timber,node57node181,2,983.08
C_node57node181_timber_t3,0.0,1.0,B,C,timber,node57node181,3,696.92
C_node57node181_timber_t4,0.0,1.0,B,C,timber,node57node181,4,494.06
C_node57node181_timber_t5,0.0,1.0,B,C,timber,node57node181,5,350.25
C_node57node181_wide_t0,0.0,0.0,B,C,wide,node57node181,0,2471.0
C_node57node181_wide_t1,0.0,1.0,B,C,wide,node57node181,1,2080.52
C_node57node181_wide_t2,0.0,1.0,B,C,wide,node57node181,2,1474.92
C_node57node181_wide_t3,0.0,1.0,B,C,wide,node57node181,3,1045.6
C_node57node181_wide_t4,0.0,1.0,B,C,wide,node57node181,4,741.24
C_node57node181_wide_t5,0.0,1.0,B,C,wide,node57node181,5,525.48
C_node57node156_timber_t0,0.0,0.0,B,C,timber,node57node156,0,2124.0
C_node57node156_timber_t1,0.0,1.0,B,C,timber,node57node156,1,1788.35
C_node57node156_timber_t2,0.0,1.0,B,C,timber,node57node156,2,1267.8
C_node57node156_timber_t3,0.0,1.0,B,C,timber,node57node156,3,898.76
C_node57node156_timber_t4,0.0,1.0,B,C,timber,node57node156,4,637.15
C_node57node156_timber_t5,0.0,1.0,B,C,timber,node57node156,5,451.69
C_node57node156_wide_t0,0.0,0.0,B,C,wide,node57node156,0,3186.0
C_node57node156_wide_t1,0.0,1.0,B,C,wide,node57node156,1,2682.53
C_node57node156_wide_t2,0.0,1.0,B,C,wide,node57node156,2,1901.69
C_node57node156_wide_t3,0.0,1.0,B,C,wide,node57node156,3,1348.15
C_node57node156_wide_t4,0.0,1.0,B,C,wide,node57node156,4,955.73
C_node57node156_wide_t5,0.0,1.0,B,C,wide,node57node156,5,677.53
C_node58node90_timber_t0,0.0,0.0,B,C,timber,node58node90,0,3769.0
C_node58node90_timber_t1,0.0,1.0,B,C,timber,node58node90,1,3173.4
C_node58node90_timber_t2,0.0,1.0,B,C,timber,node58node90,2,2249.68
C_node58node90_timber_t3,0.0,1.0,B,C,timber,node58node90,3,1594.84
C_node58node90_timber_t4,0.0,1.0,B,C,timber,node58node90,4,1130.61
C_node58node90_timber_t5,0.0,1.0,B,C,timber,node58node90,5,801.51
C_node58node90_wide_t0,0.0,0.0,B,C,wide,node58node90,0,5650.0
C_node58node90_wide_t1,0.0,1.0,B,C,wide,node58node90,1,4757.15
C_node58node90_wide_t2,0.0,1.0,B,C,wide,node58node90,2,3372.43
C_node58node90_wide_t3,0.0,1.0,B,C,wide,node58node90,3,2390.78
C_node58node90_wide_t4,0.0,1.0,B,C,wide,node58node90,4,1694.87
C_node58node90_wide_t5,0.0,1.0,B,C,wide,node58node90,5,1201.52
C_node58node61_timber_t0,0.0,0.0,B,C,timber,node58node61,0,957.0
C_node58node61_timber_t1,0.0,1.0,B,C,timber,node58node61,1,805.77
C_node58node61_timber_t2,0.0,1.0,B,C,timber,node58node61,2,571.22
C_node58node61_timber_t3,0.0,1.0,B,C,timber,node58node61,3,404.95
C_node58node61_timber_t4,0.0,1.0,B,C,timber,node58node61,4,287.08
C_node58node61_timber_t5,0.0,1.0,B,C,timber,node58node61,5,203.51
C_node58node61_wide_t0,0.0,0.0,B,C,wide,node58node61,0,1436.0
C_node58node61_wide_t1,0.0,1.0,B,C,wide,node58node61,1,1209.07
C_node58node61_wide_t2,0.0,1.0,B,C,wide,node58node61,2,857.13
C_node58node61_wide_t3,0.0,1.0,B,C,wide,node58node61,3,607.64
C_node58node61_wide_t4,0.0,1.0,B,C,wide,node58node61,4,430.77
C_node58node61_wide_t5,0.0,1.0,B,C,wide,node58node61,5,305.38
C_node58node130_timber_t0,0.0,0.0,B,C,timber,node58node130,0,957.0
C_node58node130_timber_t1,0.0,1.0,B,C,timber,node58node130,1,805.77
C_node58node130_timber_t2,0.0,1.0,B,C,timber,node58node130,2,571.22
C_node58node130_timber_t3,0.0,1.0,B,C,timber,node58node130,3,404.95
C_node58node130_timber_t4,0.0,1.0,B,C,timber,node58node130,4,287.08
C_node58node130_timber_t5,0.0,1.0,B,C,timber,node58node130,5,203.51
C_node58node130_wide_t0,0.0,0.0,B,C,wide,node58node130,0,1434.0
C_node58node130_wide_t1,0.0,1.0,B,C,wide,node58node130,1,1207.39
C_node58node130_wide_t2,0.0,1.0,B,C,wide,node58node130,2,855.94
C_node58node130_wide_t3,0.0,1.0,B,C,wide,node58node130,3,606.79
C_node58node130_wide_t4,0.0,1.0,B,C,wide,node58node130,4,430.17
C_node58node130_wide_t5,0.0,1.0,B,C,wide,node58node130,5,304.95
C_node58node274_timber_t0,0.0,0.0,B,C,timber,node58node274,0,0.0
C_node58node274_timber_t1,0.0,1.0,B,C,timber,node58node274,1,0.0
C_node58node274_timber_t2,0.0,1.0,B,C,timber,node58node274,2,0.0
C_node58node274_timber_t3,0.0,1.0,B,C,timber,node58node274,3,0.0
C_node58node274_timber_t4,0.0,1.0,B,C,timber,node58node274,4,0.0
C_node58node274_timber_t5,0.0,1.0,B,C,timber,node58node274,5,0.0
C_node58node274_wide_t0,0.0,0.0,B,C,wide,node58node274,0,0.0
C_node58node274_wide_t1,0.0,1.0,B,C,wide,node58node274,1,0.0
C_node58node274_wide_t2,0.0,1.0,B,C,wide,node58node274,2,0.0
C_node58node274_wide_t3,0.0,1.0,B,C,wide,node58node274,3,0.0
C_node58node274_wide_t4,0.0,1.0,B,C,wide,node58node274,4,0.0
C_node58node274_wide_t5,0.0,1.0,B,C,wide,node58node274,5,0.0
C_node58node279_timber_t0,0.0,0.0,B,C,timber,node58node279,0,0.0
C_node58node279_timber_t1,0.0,1.0,B,C,timber,node58node279,1,0.0
C_node58node279_timber_t2,0.0,1.0,B,C,timber,node58node279,2,0.0
C_node58node279_timber_t3,0.0,1.0,B,C,timber,node58node279,3,0.0
C_node58node279_timber_t4,0.0,1.0,B,C,timber,node58node279,4,0.0
C_node58node279_timber_t5,0.0,1.0,B,C,timber,node58node279,5,0.0
C_node58node279_wide_t0,0.0,0.0,B,C,wide,node58node279,0,0.0
C_node58node279_wide_t1,0.0,1.0,B,C,wide,node58node279,1,0.0
C_node58node279_wide_t2,0.0,1.0,B,C,wide,node58node279,2,0.0
C_node58node279_wide_t3,0.0,1.0,B,C,wide,node58node279,3,0.0
C_node58node279_wide_t4,0.0,1.0,B,C,wide,node58node279,4,0.0
C_node58node279_wide_t5,0.0,1.0,B,C,wide,node58node279,5,0.0
C_node58node287_timber_t0,0.0,0.0,B,C,timber,node58node287,0,0.0
C_node58node287_timber_t1,0.0,1.0,B,C,timber,node58node287,1,0.0
C_node58node287_timber_t2,0.0,1.0,B,C,timber,node58node287,2,0.0
C_node58node287_timber_t3,0.0,1.0,B,C,timber,node58node287,3,0.0
C_node58node287_timber_t4,0.0,1.0,B,C,timber,node58node287,4,0.0
C_node58node287_timber_t5,0.0,1.0,B,C,timber,node58node287,5,0.0
C_node58node287_wide_t0,0.0,0.0,B,C,wide,node58node287,0,0.0
C_node58node287_wide_t1,0.0,1.0,B,C,wide,node58node287,1,0.0
C_node58node287_wide_t2,0.0,1.0,B,C,wide,node58node287,2,0.0
C_node58node287_wide_t3,0.0,1.0,B,C,wide,node58node287,3,0.0
C_node58node287_wide_t4,0.0,1.0,B,C,wide,node58node287,4,0.0
C_node58node287_wide_t5,0.0,1.0,B,C,wide,node58node287,5,0.0
C_node59node147_timber_t0,0.0,0.0,B,C,timber,node59node147,0,609.0
C_node59node147_timber_t1,0.0,1.0,B,C,timber,node59node147,1,512.76
C_node59node147_timber_t2,0.0,1.0,B,C,timber,node59node147,2,363.51
C_node59node147_timber_t3,0.0,1.0,B,C,timber,node59node147,3,257.7
C_node59node147_timber_t4,0.0,1.0,B,C,timber,node59node147,4,182.69
C_node59node147_timber_t5,0.0,1.0,B,C,timber,node59node147,5,129.51
C_node59node147_wide_t0,0.0,0.0,B,C,wide,node59node147,0,913.0
C_node59node147_wide_t1,0.0,1.0,B,C,wide,node59node147,1,768.72
C_node59node147_wide_t2,0.0,1.0,B,C,wide,node59node147,2,544.96
C_node59node147_wide_t3,0.0,1.0,B,C,wide,node59node147,3,386.33
C_node59node147_wide_t4,0.0,1.0,B,C,wide,node59node147,4,273.88
C_node59node147_wide_t5,0.0,1.0,B,C,wide,node59node147,5,194.16
C_node59node239_timber_t0,0.0,0.0,B,C,timber,node59node239,0,0.0
C_node59node239_timber_t1,0.0,1.0,B,C,timber,node59node239,1,0.0
C_node59node239_timber_t2,0.0,1.0,B,C,timber,node59node239,2,0.0
C_node59node239_timber_t3,0.0,1.0,B,C,timber,node59node239,3,0.0
C_node59node239_timber_t4,0.0,1.0,B,C,timber,node59node239,4,0.0
C_node59node239_timber_t5,0.0,1.0,B,C,timber,node59node239,5,0.0
C_node59node239_wide_t0,0.0,0.0,B,C,wide,node59node239,0,0.0
C_node59node239_wide_t1,0.0,1.0,B,C,wide,node59node239,1,0.0
C_node59node239_wide_t2,0.0,1.0,B,C,wide,node59node239,2,0.0
C_node59node239_wide_t3,0.0,1.0,B,C,wide,node59node239,3,0.0
C_node59node239_wide_t4,0.0,1.0,B,C,wide,node59node239,4,0.0
C_node59node239_wide_t5,0.0,1.0,B,C,wide,node59node239,5,0.0
C_node59node260_timber_t0,0.0,0.0,B,C,timber,node59node260,0,0.0
C_node59node260_timber_t1,0.0,1.0,B,C,timber,node59node260,1,0.0
C_node59node260_timber_t2,0.0,1.0,B,C,timber,node59node260,2,0.0
C_node59node260_timber_t3,0.0,1.0,B,C,timber,node59node260,3,0.0
C_node59node260_timber_t4,0.0,1.0,B,C,timber,node59node260,4,0.0
C_node59node260_timber_t5,0.0,1.0,B,C,timber,node59node260,5,0.0
C_node59node260_wide_t0,0.0,0.0,B,C,wide,node59node260,0,0.0
C_node59node260_wide_t1,0.0,1.0,B,C,wide,node59node260,1,0.0
C_node59node260_wide_t2,0.0,1.0,B,C,wide,node59node260,2,0.0
C_node59node260_wide_t3,0.0,1.0,B,C,wide,node59node260,3,0.0
C_node59node260_wide_t4,0.0,1.0,B,C,wide,node59node260,4,0.0
C_node59node260_wide_t5,0.0,1.0,B,C,wide,node59node260,5,0.0
C_node59node267_timber_t0,0.0,0.0,B,C,timber,node59node267,0,0.0
C_node59node267_timber_t1,0.0,1.0,B,C,timber,node59node267,1,0.0
C_node59node267_timber_t2,0.0,1.0,B,C,timber,node59node267,2,0.0
C_node59node267_timber_t3,0.0,1.0,B,C,timber,node59node267,3,0.0
C_node59node267_timber_t4,0.0,1.0,B,C,timber,node59node267,4,0.0
C_node59node267_timber_t5,0.0,1.0,B,C,timber,node59node267,5,0.0
C_node59node267_wide_t0,0.0,0.0,B,C,wide,node59node267,0,0.0
C_node59node267_wide_t1,0.0,1.0,B,C,wide,node59node267,1,0.0
C_node59node267_wide_t2,0.0,1.0,B,C,wide,node59node267,2,0.0
C_node59node267_wide_t3,0.0,1.0,B,C,wide,node59node267,3,0.0
C_node59node267_wide_t4,0.0,1.0,B,C,wide,node59node267,4,0.0
C_node59node267_wide_t5,0.0,1.0,B,C,wide,node59node267,5,0.0
C_node60node193_timber_t0,0.0,0.0,B,C,timber,node60node193,0,4386.0
C_node60node193_timber_t1,0.0,1.0,B,C,timber,node60node193,1,3692.89
C_node60node193_timber_t2,0.0,1.0,B,C,timber,node60node193,2,2617.96
C_node60node193_timber_t3,0.0,1.0,B,C,timber,node60node193,3,1855.92
C_node60node193_timber_t4,0.0,1.0,B,C,timber,node60node193,4,1315.7
C_node60node193_timber_t5,0.0,1.0,B,C,timber,node60node193,5,932.72
C_node60node193_wide_t0,0.0,0.0,B,C,wide,node60node193,0,6575.0
C_node60node193_wide_t1,0.0,1.0,B,C,wide,node60node193,1,5535.97
C_node60node193_wide_t2,0.0,1.0,B,C,wide,node60node193,2,3924.56
C_node60node193_wide_t3,0.0,1.0,B,C,wide,node60node193,3,2782.19
C_node60node193_wide_t4,0.0,1.0,B,C,wide,node60node193,4,1972.35
C_node60node193_wide_t5,0.0,1.0,B,C,wide,node60node193,5,1398.23
C_node60node222_timber_t0,0.0,0.0,B,C,timber,node60node222,0,0.0
C_node60node222_timber_t1,0.0,1.0,B,C,timber,node60node222,1,0.0
C_node60node222_timber_t2,0.0,1.0,B,C,timber,node60node222,2,0.0
C_node60node222_timber_t3,0.0,1.0,B,C,timber,node60node222,3,0.0
C_node60node222_timber_t4,0.0,1.0,B,C,timber,node60node222,4,0.0
C_node60node222_timber_t5,0.0,1.0,B,C,timber,node60node222,5,0.0
C_node60node222_wide_t0,0.0,0.0,B,C,wide,node60node222,0,0.0
C_node60node222_wide_t1,0.0,1.0,B,C,wide,node60node222,1,0.0
C_node60node222_wide_t2,0.0,1.0,B,C,wide,node60node222,2,0.0
C_node60node222_wide_t3,0.0,1.0,B,C,wide,node60node222,3,0.0
C_node60node222_wide_t4,0.0,1.0,B,C,wide,node60node222,4,0.0
C_node60node222_wide_t5,0.0,1.0,B,C,wide,node60node222,5,0.0
C_node61node75_timber_t0,0.0,0.0,B,C,timber,node61node75,0,254.0
C_node61node75_timber_t1,0.0,1.0,B,C,timber,node61node75,1,213.86
C_node61node75_timber_t2,0.0,1.0,B,C,timber,node61node75,2,151.61
C_node61node75_timber_t3,0.0,1.0,B,C,timber,node61node75,3,107.48
C_node61node75_timber_t4,0.0,1.0,B,C,timber,node61node75,4,76.19
C_node61node75_timber_t5,0.0,1.0,B,C,timber,node61node75,5,54.02
C_node61node75_wide_t0,0.0,0.0,B,C,wide,node61node75,0,380.0
C_node61node75_wide_t1,0.0,1.0,B,C,wide,node61node75,1,319.95
C_node61node75_wide_t2,0.0,1.0,B,C,wide,node61node75,2,226.82
C_node61node75_wide_t3,0.0,1.0,B,C,wide,node61node75,3,160.8
C_node61node75_wide_t4,0.0,1.0,B,C,wide,node61node75,4,113.99
C_node61node75_wide_t5,0.0,1.0,B,C,wide,node61node75,5,80.81
C_node61node185_timber_t0,0.0,0.0,B,C,timber,node61node185,0,560.0
C_node61node185_timber_t1,0.0,1.0,B,C,timber,node61node185,1,471.5
C_node61node185_timber_t2,0.0,1.0,B,C,timber,node61node185,2,334.26
C_node61node185_timber_t3,0.0,1.0,B,C,timber,node61node185,3,236.96
C_node61node185_timber_t4,0.0,1.0,B,C,timber,node61node185,4,167.99
C_node61node185_timber_t5,0.0,1.0,B,C,timber,node61node185,5,119.09
C_node61node185_wide_t0,0.0,0.0,B,C,wide,node61node185,0,840.0
C_node61node185_wide_t1,0.0,1.0,B,C,wide,node61node185,1,707.26
C_node61node185_wide_t2,0.0,1.0,B,C,wide,node61node185,2,501.39
C_node61node185_wide_t3,0.0,1.0,B,C,wide,node61node185,3,355.44
C_node61node185_wide_t4,0.0,1.0,B,C,wide,node61node185,4,251.98
C_node61node185_wide_t5,0.0,1.0,B,C,wide,node61node185,5,178.63
C_node61node264_timber_t0,0.0,0.0,B,C,timber,node61node264,0,0.0
C_node61node264_timber_t1,0.0,1.0,B,C,timber,node61node264,1,0.0
C_node61node264_timber_t2,0.0,1.0,B,C,timber,node61node264,2,0.0
C_node61node264_timber_t3,0.0,1.0,B,C,timber,node61node264,3,0.0
C_node61node264_timber_t4,0.0,1.0,B,C,timber,node61node264,4,0.0
C_node61node264_timber_t5,0.0,1.0,B,C,timber,node61node264,5,0.0
C_node61node264_wide_t0,0.0,0.0,B,C,wide,node61node264,0,0.0
C_node61node264_wide_t1,0.0,1.0,B,C,wide,node61node264,1,0.0
C_node61node264_wide_t2,0.0,1.0,B,C,wide,node61node264,2,0.0
C_node61node264_wide_t3,0.0,1.0,B,C,wide,node61node264,3,0.0
C_node61node264_wide_t4,0.0,1.0,B,C,wide,node61node264,4,0.0
C_node61node264_wide_t5,0.0,1.0,B,C,wide,node61node264,5,0.0
C_node61node279_timber_t0,0.0,0.0,B,C,timber,node61node279,0,0.0
C_node61node279_timber_t1,0.0,1.0,B,C,timber,node61node279,1,0.0
C_node61node279_timber_t2,0.0,1.0,B,C,timber,node61node279,2,0.0
C_node61node279_timber_t3,0.0,1.0,B,C,timber,node61node279,3,0.0
C_node61node279_timber_t4,0.0,1.0,B,C,timber,node61node279,4,0.0
C_node61node279_timber_t5,0.0,1.0,B,C,timber,node61node279,5,0.0
C_node61node279_wide_t0,0.0,0.0,B,C,wide,node61node279,0,0.0
C_node61node279_wide_t1,0.0,1.0,B,C,wide,node61node279,1,0.0
C_node61node279_wide_t2,0.0,1.0,B,C,wide,node61node279,2,0.0
C_node61node279_wide_t3,0.0,1.0,B,C,wide,node61node279,3,0.0
C_node61node279_wide_t4,0.0,1.0,B,C,wide,node61node279,4,0.0
C_node61node279_wide_t5,0.0,1.0,B,C,wide,node61node279,5,0.0
C_node61node287_timber_t0,0.0,0.0,B,C,timber,node61node287,0,0.0
C_node61node287_timber_t1,0.0,1.0,B,C,timber,node61node287,1,0.0
C_node61node287_timber_t2,0.0,1.0,B,C,timber,node61node287,2,0.0
C_node61node287_timber_t3,0.0,1.0,B,C,timber,node61node287,3,0.0
C_node61node287_timber_t4,0.0,1.0,B,C,timber,node61node287,4,0.0
C_node61node287_timber_t5,0.0,1.0,B,C,timber,node61node287,5,0.0
C_node61node287_wide_t0,0.0,0.0,B,C,wide,node61node287,0,0.0
C_node61node287_wide_t1,0.0,1.0,B,C,wide,node61node287,1,0.0
C_node61node287_wide_t2,0.0,1.0,B,C,wide,node61node287,2,0.0
C_node61node287_wide_t3,0.0,1.0,B,C,wide,node61node287,3,0.0
C_node61node287_wide_t4,0.0,1.0,B,C,wide,node61node287,4,0.0
C_node61node287_wide_t5,0.0,1.0,B,C,wide,node61node287,5,0.0
C_node62node172_timber_t0,0.0,0.0,B,C,timber,node62node172,0,8514.0
C_node62node172_timber_t1,0.0,1.0,B,C,timber,node62node172,1,7168.56
C_node62node172_timber_t2,0.0,1.0,B,C,timber,node62node172,2,5081.93
C_node62node172_timber_t3,0.0,1.0,B,C,timber,node62node172,3,3602.67
C_node62node172_timber_t4,0.0,1.0,B,C,timber,node62node172,4,2554.0
