variable,lb,ub,type,edge,period,road_type
flow_timber_node327node108_t4,0.0,9.0,I,node327node108,4,timber
flow_timber_node327node108_t5,0.0,9.0,I,node327node108,5,timber
flow_wide_node327node108_t1,0.0,9.0,I,node327node108,1,wide
flow_wide_node327node108_t2,0.0,9.0,I,node327node108,2,wide
flow_wide_node327node108_t3,0.0,9.0,I,node327node108,3,wide
flow_wide_node327node108_t4,0.0,9.0,I,node327node108,4,wide
flow_wide_node327node108_t5,0.0,9.0,I,node327node108,5,wide
flow_timber_node327node444_t1,0.0,9.0,I,node327node444,1,timber
flow_timber_node327node444_t2,0.0,9.0,I,node327node444,2,timber
flow_timber_node327node444_t3,0.0,9.0,I,node327node444,3,timber
flow_timber_node327node444_t4,0.0,9.0,I,node327node444,4,timber
flow_timber_node327node444_t5,0.0,9.0,I,node327node444,5,timber
flow_wide_node327node444_t1,0.0,9.0,I,node327node444,1,wide
flow_wide_node327node444_t2,0.0,9.0,I,node327node444,2,wide
flow_wide_node327node444_t3,0.0,9.0,I,node327node444,3,wide
flow_wide_node327node444_t4,0.0,9.0,I,node327node444,4,wide
flow_wide_node327node444_t5,0.0,9.0,I,node327node444,5,wide
flow_timber_node327node446_t1,0.0,9.0,I,node327node446,1,timber
flow_timber_node327node446_t2,0.0,9.0,I,node327node446,2,timber
flow_timber_node327node446_t3,0.0,9.0,I,node327node446,3,timber
flow_timber_node327node446_t4,0.0,9.0,I,node327node446,4,timber
flow_timber_node327node446_t5,0.0,9.0,I,node327node446,5,timber
flow_wide_node327node446_t1,0.0,9.0,I,node327node446,1,wide
flow_wide_node327node446_t2,0.0,9.0,I,node327node446,2,wide
flow_wide_node327node446_t3,0.0,9.0,I,node327node446,3,wide
flow_wide_node327node446_t4,0.0,9.0,I,node327node446,4,wide
flow_wide_node327node446_t5,0.0,9.0,I,node327node446,5,wide
flow_timber_node56node371_t1,0.0,9.0,I,node56node371,1,timber
flow_timber_node56node371_t2,0.0,9.0,I,node56node371,2,timber
flow_timber_node56node371_t3,0.0,9.0,I,node56node371,3,timber
flow_timber_node56node371_t4,0.0,9.0,I,node56node371,4,timber
flow_timber_node56node371_t5,0.0,9.0,I,node56node371,5,timber
flow_wide_node56node371_t1,0.0,9.0,I,node56node371,1,wide
flow_wide_node56node371_t2,0.0,9.0,I,node56node371,2,wide
flow_wide_node56node371_t3,0.0,9.0,I,node56node371,3,wide
flow_wide_node56node371_t4,0.0,9.0,I,node56node371,4,wide
flow_wide_node56node371_t5,0.0,9.0,I,node56node371,5,wide
flow_timber_node56node372_t1,0.0,9.0,I,node56node372,1,timber
flow_timber_node56node372_t2,0.0,9.0,I,node56node372,2,timber
flow_timber_node56node372_t3,0.0,9.0,I,node56node372,3,timber
flow_timber_node56node372_t4,0.0,9.0,I,node56node372,4,timber
flow_timber_node56node372_t5,0.0,9.0,I,node56node372,5,timber
flow_wide_node56node372_t1,0.0,9.0,I,node56node372,1,wide
flow_wide_node56node372_t2,0.0,9.0,I,node56node372,2,wide
flow_wide_node56node372_t3,0.0,9.0,I,node56node372,3,wide
flow_wide_node56node372_t4,0.0,9.0,I,node56node372,4,wide
flow_wide_node56node372_t5,0.0,9.0,I,node56node372,5,wide
flow_timber_node56node200_t1,0.0,9.0,I,node56node200,1,timber
flow_timber_node56node200_t2,0.0,9.0,I,node56node200,2,timber
flow_timber_node56node200_t3,0.0,9.0,I,node56node200,3,timber
flow_timber_node56node200_t4,0.0,9.0,I,node56node200,4,timber
flow_timber_node56node200_t5,0.0,9.0,I,node56node200,5,timber
flow_wide_node56node200_t1,0.0,9.0,I,node56node200,1,wide
flow_wide_node56node200_t2,0.0,9.0,I,node56node200,2,wide
flow_wide_node56node200_t3,0.0,9.0,I,node56node200,3,wide
flow_wide_node56node200_t4,0.0,9.0,I,node56node200,4,wide
flow_wide_node56node200_t5,0.0,9.0,I,node56node200,5,wide
flow_timber_node56node512_t1,0.0,9.0,I,node56node512,1,timber
flow_timber_node56node512_t2,0.0,9.0,I,node56node512,2,timber
flow_timber_node56node512_t3,0.0,9.0,I,node56node512,3,timber
flow_timber_node56node512_t4,0.0,9.0,I,node56node512,4,timber
flow_timber_node56node512_t5,0.0,9.0,I,node56node512,5,timber
flow_wide_node56node512_t1,0.0,9.0,I,node56node512,1,wide
flow_wide_node56node512_t2,0.0,9.0,I,node56node512,2,wide
flow_wide_node56node512_t3,0.0,9.0,I,node56node512,3,wide
flow_wide_node56node512_t4,0.0,9.0,I,node56node512,4,wide
flow_wide_node56node512_t5,0.0,9.0,I,node56node512,5,wide
flow_timber_node56node513_t1,0.0,9.0,I,node56node513,1,timber
flow_timber_node56node513_t2,0.0,9.0,I,node56node513,2,timber
flow_timber_node56node513_t3,0.0,9.0,I,node56node513,3,timber
flow_timber_node56node513_t4,0.0,9.0,I,node56node513,4,timber
flow_timber_node56node513_t5,0.0,9.0,I,node56node513,5,timber
flow_wide_node56node513_t1,0.0,9.0,I,node56node513,1,wide
flow_wide_node56node513_t2,0.0,9.0,I,node56node513,2,wide
flow_wide_node56node513_t3,0.0,9.0,I,node56node513,3,wide
flow_wide_node56node513_t4,0.0,9.0,I,node56node513,4,wide
flow_wide_node56node513_t5,0.0,9.0,I,node56node513,5,wide
flow_timber_node371node56_t1,0.0,9.0,I,node371node56,1,timber
flow_timber_node371node56_t2,0.0,9.0,I,node371node56,2,timber
flow_timber_node371node56_t3,0.0,9.0,I,node371node56,3,timber
flow_timber_node371node56_t4,0.0,9.0,I,node371node56,4,timber
flow_timber_node371node56_t5,0.0,9.0,I,node371node56,5,timber
flow_wide_node371node56_t1,0.0,9.0,I,node371node56,1,wide
flow_wide_node371node56_t2,0.0,9.0,I,node371node56,2,wide
flow_wide_node371node56_t3,0.0,9.0,I,node371node56,3,wide
flow_wide_node371node56_t4,0.0,9.0,I,node371node56,4,wide
flow_wide_node371node56_t5,0.0,9.0,I,node371node56,5,wide
flow_timber_node371node84_t1,0.0,9.0,I,node371node84,1,timber
flow_timber_node371node84_t2,0.0,9.0,I,node371node84,2,timber
flow_timber_node371node84_t3,0.0,9.0,I,node371node84,3,timber
flow_timber_node371node84_t4,0.0,9.0,I,node371node84,4,timber
flow_timber_node371node84_t5,0.0,9.0,I,node371node84,5,timber
flow_wide_node371node84_t1,0.0,9.0,I,node371node84,1,wide
flow_wide_node371node84_t2,0.0,9.0,I,node371node84,2,wide
flow_wide_node371node84_t3,0.0,9.0,I,node371node84,3,wide
flow_wide_node371node84_t4,0.0,9.0,I,node371node84,4,wide
flow_wide_node371node84_t5,0.0,9.0,I,node371node84,5,wide
flow_timber_node371node512_t1,0.0,9.0,I,node371node512,1,timber
flow_timber_node371node512_t2,0.0,9.0,I,node371node512,2,timber
flow_timber_node371node512_t3,0.0,9.0,I,node371node512,3,timber
flow_timber_node371node512_t4,0.0,9.0,I,node371node512,4,timber
flow_timber_node371node512_t5,0.0,9.0,I,node371node512,5,timber
flow_wide_node371node512_t1,0.0,9.0,I,node371node512,1,wide
flow_wide_node371node512_t2,0.0,9.0,I,node371node512,2,wide
flow_wide_node371node512_t3,0.0,9.0,I,node371node512,3,wide
flow_wide_node371node512_t4,0.0,9.0,I,node371node512,4,wide
flow_wide_node371node512_t5,0.0,9.0,I,node371node512,5,wide
flow_timber_node371node513_t1,0.0,9.0,I,node371node513,1,timber
flow_timber_node371node513_t2,0.0,9.0,I,node371node513,2,timber
flow_timber_node371node513_t3,0.0,9.0,I,node371node513,3,timber
flow_timber_node371node513_t4,0.0,9.0,I,node371node513,4,timber
flow_timber_node371node513_t5,0.0,9.0,I,node371node513,5,timber
flow_wide_node371node513_t1,0.0,9.0,I,node371node513,1,wide
flow_wide_node371node513_t2,0.0,9.0,I,node371node513,2,wide
flow_wide_node371node513_t3,0.0,9.0,I,node371node513,3,wide
flow_wide_node371node513_t4,0.0,9.0,I,node371node513,4,wide
flow_wide_node371node513_t5,0.0,9.0,I,node371node513,5,wide
flow_timber_node372node56_t1,0.0,9.0,I,node372node56,1,timber
flow_timber_node372node56_t2,0.0,9.0,I,node372node56,2,timber
flow_timber_node372node56_t3,0.0,9.0,I,node372node56,3,timber
flow_timber_node372node56_t4,0.0,9.0,I,node372node56,4,timber
flow_timber_node372node56_t5,0.0,9.0,I,node372node56,5,timber
flow_wide_node372node56_t1,0.0,9.0,I,node372node56,1,wide
flow_wide_node372node56_t2,0.0,9.0,I,node372node56,2,wide
flow_wide_node372node56_t3,0.0,9.0,I,node372node56,3,wide
flow_wide_node372node56_t4,0.0,9.0,I,node372node56,4,wide
flow_wide_node372node56_t5,0.0,9.0,I,node372node56,5,wide
flow_timber_node372node373_t1,0.0,9.0,I,node372node373,1,timber
flow_timber_node372node373_t2,0.0,9.0,I,node372node373,2,timber
flow_timber_node372node373_t3,0.0,9.0,I,node372node373,3,timber
flow_timber_node372node373_t4,0.0,9.0,I,node372node373,4,timber
flow_timber_node372node373_t5,0.0,9.0,I,node372node373,5,timber
flow_wide_node372node373_t1,0.0,9.0,I,node372node373,1,wide
flow_wide_node372node373_t2,0.0,9.0,I,node372node373,2,wide
flow_wide_node372node373_t3,0.0,9.0,I,node372node373,3,wide
flow_wide_node372node373_t4,0.0,9.0,I,node372node373,4,wide
flow_wide_node372node373_t5,0.0,9.0,I,node372node373,5,wide
flow_timber_node372node512_t1,0.0,9.0,I,node372node512,1,timber
flow_timber_node372node512_t2,0.0,9.0,I,node372node512,2,timber
flow_timber_node372node512_t3,0.0,9.0,I,node372node512,3,timber
flow_timber_node372node512_t4,0.0,9.0,I,node372node512,4,timber
flow_timber_node372node512_t5,0.0,9.0,I,node372node512,5,timber
flow_wide_node372node512_t1,0.0,9.0,I,node372node512,1,wide
flow_wide_node372node512_t2,0.0,9.0,I,node372node512,2,wide
flow_wide_node372node512_t3,0.0,9.0,I,node372node512,3,wide
flow_wide_node372node512_t4,0.0,9.0,I,node372node512,4,wide
flow_wide_node372node512_t5,0.0,9.0,I,node372node512,5,wide
flow_timber_node200node56_t1,0.0,9.0,I,node200node56,1,timber
flow_timber_node200node56_t2,0.0,9.0,I,node200node56,2,timber
flow_timber_node200node56_t3,0.0,9.0,I,node200node56,3,timber
flow_timber_node200node56_t4,0.0,9.0,I,node200node56,4,timber
flow_timber_node200node56_t5,0.0,9.0,I,node200node56,5,timber
flow_wide_node200node56_t1,0.0,9.0,I,node200node56,1,wide
flow_wide_node200node56_t2,0.0,9.0,I,node200node56,2,wide
flow_wide_node200node56_t3,0.0,9.0,I,node200node56,3,wide
flow_wide_node200node56_t4,0.0,9.0,I,node200node56,4,wide
flow_wide_node200node56_t5,0.0,9.0,I,node200node56,5,wide
flow_timber_node200node377_t1,0.0,9.0,I,node200node377,1,timber
flow_timber_node200node377_t2,0.0,9.0,I,node200node377,2,timber
flow_timber_node200node377_t3,0.0,9.0,I,node200node377,3,timber
flow_timber_node200node377_t4,0.0,9.0,I,node200node377,4,timber
flow_timber_node200node377_t5,0.0,9.0,I,node200node377,5,timber
flow_wide_node200node377_t1,0.0,9.0,I,node200node377,1,wide
flow_wide_node200node377_t2,0.0,9.0,I,node200node377,2,wide
flow_wide_node200node377_t3,0.0,9.0,I,node200node377,3,wide
flow_wide_node200node377_t4,0.0,9.0,I,node200node377,4,wide
flow_wide_node200node377_t5,0.0,9.0,I,node200node377,5,wide
flow_timber_node200node513_t1,0.0,9.0,I,node200node513,1,timber
flow_timber_node200node513_t2,0.0,9.0,I,node200node513,2,timber
flow_timber_node200node513_t3,0.0,9.0,I,node200node513,3,timber
flow_timber_node200node513_t4,0.0,9.0,I,node200node513,4,timber
flow_timber_node200node513_t5,0.0,9.0,I,node200node513,5,timber
flow_wide_node200node513_t1,0.0,9.0,I,node200node513,1,wide
flow_wide_node200node513_t2,0.0,9.0,I,node200node513,2,wide
flow_wide_node200node513_t3,0.0,9.0,I,node200node513,3,wide
flow_wide_node200node513_t4,0.0,9.0,I,node200node513,4,wide
flow_wide_node200node513_t5,0.0,9.0,I,node200node513,5,wide
flow_timber_node57node208_t1,0.0,9.0,I,node57node208,1,timber
flow_timber_node57node208_t2,0.0,9.0,I,node57node208,2,timber
flow_timber_node57node208_t3,0.0,9.0,I,node57node208,3,timber
flow_timber_node57node208_t4,0.0,9.0,I,node57node208,4,timber
flow_timber_node57node208_t5,0.0,9.0,I,node57node208,5,timber
flow_wide_node57node208_t1,0.0,9.0,I,node57node208,1,wide
flow_wide_node57node208_t2,0.0,9.0,I,node57node208,2,wide
flow_wide_node57node208_t3,0.0,9.0,I,node57node208,3,wide
flow_wide_node57node208_t4,0.0,9.0,I,node57node208,4,wide
flow_wide_node57node208_t5,0.0,9.0,I,node57node208,5,wide
flow_timber_node57node305_t1,0.0,9.0,I,node57node305,1,timber
flow_timber_node57node305_t2,0.0,9.0,I,node57node305,2,timber
flow_timber_node57node305_t3,0.0,9.0,I,node57node305,3,timber
flow_timber_node57node305_t4,0.0,9.0,I,node57node305,4,timber
flow_timber_node57node305_t5,0.0,9.0,I,node57node305,5,timber
flow_wide_node57node305_t1,0.0,9.0,I,node57node305,1,wide
flow_wide_node57node305_t2,0.0,9.0,I,node57node305,2,wide
flow_wide_node57node305_t3,0.0,9.0,I,node57node305,3,wide
flow_wide_node57node305_t4,0.0,9.0,I,node57node305,4,wide
flow_wide_node57node305_t5,0.0,9.0,I,node57node305,5,wide
flow_timber_node57node439_t1,0.0,9.0,I,node57node439,1,timber
flow_timber_node57node439_t2,0.0,9.0,I,node57node439,2,timber
flow_timber_node57node439_t3,0.0,9.0,I,node57node439,3,timber
flow_timber_node57node439_t4,0.0,9.0,I,node57node439,4,timber
flow_timber_node57node439_t5,0.0,9.0,I,node57node439,5,timber
flow_wide_node57node439_t1,0.0,9.0,I,node57node439,1,wide
flow_wide_node57node439_t2,0.0,9.0,I,node57node439,2,wide
flow_wide_node57node439_t3,0.0,9.0,I,node57node439,3,wide
flow_wide_node57node439_t4,0.0,9.0,I,node57node439,4,wide
flow_wide_node57node439_t5,0.0,9.0,I,node57node439,5,wide
flow_timber_node305node57_t1,0.0,9.0,I,node305node57,1,timber
flow_timber_node305node57_t2,0.0,9.0,I,node305node57,2,timber
flow_timber_node305node57_t3,0.0,9.0,I,node305node57,3,timber
flow_timber_node305node57_t4,0.0,9.0,I,node305node57,4,timber
flow_timber_node305node57_t5,0.0,9.0,I,node305node57,5,timber
flow_wide_node305node57_t1,0.0,9.0,I,node305node57,1,wide
flow_wide_node305node57_t2,0.0,9.0,I,node305node57,2,wide
flow_wide_node305node57_t3,0.0,9.0,I,node305node57,3,wide
flow_wide_node305node57_t4,0.0,9.0,I,node305node57,4,wide
flow_wide_node305node57_t5,0.0,9.0,I,node305node57,5,wide
flow_timber_node305node315_t1,0.0,9.0,I,node305node315,1,timber
flow_timber_node305node315_t2,0.0,9.0,I,node305node315,2,timber
flow_timber_node305node315_t3,0.0,9.0,I,node305node315,3,timber
flow_timber_node305node315_t4,0.0,9.0,I,node305node315,4,timber
flow_timber_node305node315_t5,0.0,9.0,I,node305node315,5,timber
flow_wide_node305node315_t1,0.0,9.0,I,node305node315,1,wide
flow_wide_node305node315_t2,0.0,9.0,I,node305node315,2,wide
flow_wide_node305node315_t3,0.0,9.0,I,node305node315,3,wide
flow_wide_node305node315_t4,0.0,9.0,I,node305node315,4,wide
flow_wide_node305node315_t5,0.0,9.0,I,node305node315,5,wide
flow_timber_node305node439_t1,0.0,9.0,I,node305node439,1,timber
flow_timber_node305node439_t2,0.0,9.0,I,node305node439,2,timber
flow_timber_node305node439_t3,0.0,9.0,I,node305node439,3,timber
flow_timber_node305node439_t4,0.0,9.0,I,node305node439,4,timber
flow_timber_node305node439_t5,0.0,9.0,I,node305node439,5,timber
flow_wide_node305node439_t1,0.0,9.0,I,node305node439,1,wide
flow_wide_node305node439_t2,0.0,9.0,I,node305node439,2,wide
flow_wide_node305node439_t3,0.0,9.0,I,node305node439,3,wide
flow_wide_node305node439_t4,0.0,9.0,I,node305node439,4,wide
flow_wide_node305node439_t5,0.0,9.0,I,node305node439,5,wide
flow_timber_node63node58_t1,0.0,9.0,I,node63node58,1,timber
flow_timber_node63node58_t2,0.0,9.0,I,node63node58,2,timber
flow_timber_node63node58_t3,0.0,9.0,I,node63node58,3,timber
flow_timber_node63node58_t4,0.0,9.0,I,node63node58,4,timber
flow_timber_node63node58_t5,0.0,9.0,I,node63node58,5,timber
flow_wide_node63node58_t1,0.0,9.0,I,node63node58,1,wide
flow_wide_node63node58_t2,0.0,9.0,I,node63node58,2,wide
flow_wide_node63node58_t3,0.0,9.0,I,node63node58,3,wide
flow_wide_node63node58_t4,0.0,9.0,I,node63node58,4,wide
flow_wide_node63node58_t5,0.0,9.0,I,node63node58,5,wide
flow_timber_node63node287_t1,0.0,9.0,I,node63node287,1,timber
flow_timber_node63node287_t2,0.0,9.0,I,node63node287,2,timber
flow_timber_node63node287_t3,0.0,9.0,I,node63node287,3,timber
flow_timber_node63node287_t4,0.0,9.0,I,node63node287,4,timber
flow_timber_node63node287_t5,0.0,9.0,I,node63node287,5,timber
flow_wide_node63node287_t1,0.0,9.0,I,node63node287,1,wide
flow_wide_node63node287_t2,0.0,9.0,I,node63node287,2,wide
flow_wide_node63node287_t3,0.0,9.0,I,node63node287,3,wide
flow_wide_node63node287_t4,0.0,9.0,I,node63node287,4,wide
flow_wide_node63node287_t5,0.0,9.0,I,node63node287,5,wide
flow_timber_node63node109_t1,0.0,9.0,I,node63node109,1,timber
flow_timber_node63node109_t2,0.0,9.0,I,node63node109,2,timber
flow_timber_node63node109_t3,0.0,9.0,I,node63node109,3,timber
flow_timber_node63node109_t4,0.0,9.0,I,node63node109,4,timber
flow_timber_node63node109_t5,0.0,9.0,I,node63node109,5,timber
flow_wide_node63node109_t1,0.0,9.0,I,node63node109,1,wide
flow_wide_node63node109_t2,0.0,9.0,I,node63node109,2,wide
flow_wide_node63node109_t3,0.0,9.0,I,node63node109,3,wide
flow_wide_node63node109_t4,0.0,9.0,I,node63node109,4,wide
flow_wide_node63node109_t5,0.0,9.0,I,node63node109,5,wide
flow_timber_node63node481_t1,0.0,9.0,I,node63node481,1,timber
flow_timber_node63node481_t2,0.0,9.0,I,node63node481,2,timber
flow_timber_node63node481_t3,0.0,9.0,I,node63node481,3,timber
flow_timber_node63node481_t4,0.0,9.0,I,node63node481,4,timber
flow_timber_node63node481_t5,0.0,9.0,I,node63node481,5,timber
flow_wide_node63node481_t1,0.0,9.0,I,node63node481,1,wide
flow_wide_node63node481_t2,0.0,9.0,I,node63node481,2,wide
flow_wide_node63node481_t3,0.0,9.0,I,node63node481,3,wide
flow_wide_node63node481_t4,0.0,9.0,I,node63node481,4,wide
flow_wide_node63node481_t5,0.0,9.0,I,node63node481,5,wide
flow_timber_node63node483_t1,0.0,9.0,I,node63node483,1,timber
flow_timber_node63node483_t2,0.0,9.0,I,node63node483,2,timber
flow_timber_node63node483_t3,0.0,9.0,I,node63node483,3,timber
flow_timber_node63node483_t4,0.0,9.0,I,node63node483,4,timber
flow_timber_node63node483_t5,0.0,9.0,I,node63node483,5,timber
flow_wide_node63node483_t1,0.0,9.0,I,node63node483,1,wide
flow_wide_node63node483_t2,0.0,9.0,I,node63node483,2,wide
flow_wide_node63node483_t3,0.0,9.0,I,node63node483,3,wide
flow_wide_node63node483_t4,0.0,9.0,I,node63node483,4,wide
flow_wide_node63node483_t5,0.0,9.0,I,node63node483,5,wide
flow_timber_node63node486_t1,0.0,9.0,I,node63node486,1,timber
flow_timber_node63node486_t2,0.0,9.0,I,node63node486,2,timber
flow_timber_node63node486_t3,0.0,9.0,I,node63node486,3,timber
flow_timber_node63node486_t4,0.0,9.0,I,node63node486,4,timber
flow_timber_node63node486_t5,0.0,9.0,I,node63node486,5,timber
flow_wide_node63node486_t1,0.0,9.0,I,node63node486,1,wide
flow_wide_node63node486_t2,0.0,9.0,I,node63node486,2,wide
flow_wide_node63node486_t3,0.0,9.0,I,node63node486,3,wide
flow_wide_node63node486_t4,0.0,9.0,I,node63node486,4,wide
flow_wide_node63node486_t5,0.0,9.0,I,node63node486,5,wide
flow_timber_node296node58_t1,0.0,9.0,I,node296node58,1,timber
flow_timber_node296node58_t2,0.0,9.0,I,node296node58,2,timber
flow_timber_node296node58_t3,0.0,9.0,I,node296node58,3,timber
flow_timber_node296node58_t4,0.0,9.0,I,node296node58,4,timber
flow_timber_node296node58_t5,0.0,9.0,I,node296node58,5,timber
flow_wide_node296node58_t1,0.0,9.0,I,node296node58,1,wide
flow_wide_node296node58_t2,0.0,9.0,I,node296node58,2,wide
flow_wide_node296node58_t3,0.0,9.0,I,node296node58,3,wide
flow_wide_node296node58_t4,0.0,9.0,I,node296node58,4,wide
flow_wide_node296node58_t5,0.0,9.0,I,node296node58,5,wide
flow_timber_node296node142_t1,0.0,9.0,I,node296node142,1,timber
flow_timber_node296node142_t2,0.0,9.0,I,node296node142,2,timber
flow_timber_node296node142_t3,0.0,9.0,I,node296node142,3,timber
flow_timber_node296node142_t4,0.0,9.0,I,node296node142,4,timber
flow_timber_node296node142_t5,0.0,9.0,I,node296node142,5,timber
flow_wide_node296node142_t1,0.0,9.0,I,node296node142,1,wide
flow_wide_node296node142_t2,0.0,9.0,I,node296node142,2,wide
flow_wide_node296node142_t3,0.0,9.0,I,node296node142,3,wide
flow_wide_node296node142_t4,0.0,9.0,I,node296node142,4,wide
flow_wide_node296node142_t5,0.0,9.0,I,node296node142,5,wide
flow_timber_node296node236_t1,0.0,9.0,I,node296node236,1,timber
flow_timber_node296node236_t2,0.0,9.0,I,node296node236,2,timber
flow_timber_node296node236_t3,0.0,9.0,I,node296node236,3,timber
flow_timber_node296node236_t4,0.0,9.0,I,node296node236,4,timber
flow_timber_node296node236_t5,0.0,9.0,I,node296node236,5,timber
flow_wide_node296node236_t1,0.0,9.0,I,node296node236,1,wide
flow_wide_node296node236_t2,0.0,9.0,I,node296node236,2,wide
flow_wide_node296node236_t3,0.0,9.0,I,node296node236,3,wide
flow_wide_node296node236_t4,0.0,9.0,I,node296node236,4,wide
flow_wide_node296node236_t5,0.0,9.0,I,node296node236,5,wide
flow_timber_node296node486_t1,0.0,9.0,I,node296node486,1,timber
flow_timber_node296node486_t2,0.0,9.0,I,node296node486,2,timber
flow_timber_node296node486_t3,0.0,9.0,I,node296node486,3,timber
flow_timber_node296node486_t4,0.0,9.0,I,node296node486,4,timber
flow_timber_node296node486_t5,0.0,9.0,I,node296node486,5,timber
flow_wide_node296node486_t1,0.0,9.0,I,node296node486,1,wide
flow_wide_node296node486_t2,0.0,9.0,I,node296node486,2,wide
flow_wide_node296node486_t3,0.0,9.0,I,node296node486,3,wide
flow_wide_node296node486_t4,0.0,9.0,I,node296node486,4,wide
flow_wide_node296node486_t5,0.0,9.0,I,node296node486,5,wide
flow_timber_node296node487_t1,0.0,9.0,I,node296node487,1,timber
flow_timber_node296node487_t2,0.0,9.0,I,node296node487,2,timber
flow_timber_node296node487_t3,0.0,9.0,I,node296node487,3,timber
flow_timber_node296node487_t4,0.0,9.0,I,node296node487,4,timber
flow_timber_node296node487_t5,0.0,9.0,I,node296node487,5,timber
flow_wide_node296node487_t1,0.0,9.0,I,node296node487,1,wide
flow_wide_node296node487_t2,0.0,9.0,I,node296node487,2,wide
flow_wide_node296node487_t3,0.0,9.0,I,node296node487,3,wide
flow_wide_node296node487_t4,0.0,9.0,I,node296node487,4,wide
flow_wide_node296node487_t5,0.0,9.0,I,node296node487,5,wide
flow_timber_node296node496_t1,0.0,9.0,I,node296node496,1,timber
flow_timber_node296node496_t2,0.0,9.0,I,node296node496,2,timber
flow_timber_node296node496_t3,0.0,9.0,I,node296node496,3,timber
flow_timber_node296node496_t4,0.0,9.0,I,node296node496,4,timber
flow_timber_node296node496_t5,0.0,9.0,I,node296node496,5,timber
flow_wide_node296node496_t1,0.0,9.0,I,node296node496,1,wide
flow_wide_node296node496_t2,0.0,9.0,I,node296node496,2,wide
flow_wide_node296node496_t3,0.0,9.0,I,node296node496,3,wide
flow_wide_node296node496_t4,0.0,9.0,I,node296node496,4,wide
flow_wide_node296node496_t5,0.0,9.0,I,node296node496,5,wide
flow_timber_node486node58_t1,0.0,9.0,I,node486node58,1,timber
flow_timber_node486node58_t2,0.0,9.0,I,node486node58,2,timber
flow_timber_node486node58_t3,0.0,9.0,I,node486node58,3,timber
flow_timber_node486node58_t4,0.0,9.0,I,node486node58,4,timber
flow_timber_node486node58_t5,0.0,9.0,I,node486node58,5,timber
flow_wide_node486node58_t1,0.0,9.0,I,node486node58,1,wide
flow_wide_node486node58_t2,0.0,9.0,I,node486node58,2,wide
flow_wide_node486node58_t3,0.0,9.0,I,node486node58,3,wide
flow_wide_node486node58_t4,0.0,9.0,I,node486node58,4,wide
flow_wide_node486node58_t5,0.0,9.0,I,node486node58,5,wide
flow_timber_node486node63_t1,0.0,9.0,I,node486node63,1,timber
flow_timber_node486node63_t2,0.0,9.0,I,node486node63,2,timber
flow_timber_node486node63_t3,0.0,9.0,I,node486node63,3,timber
flow_timber_node486node63_t4,0.0,9.0,I,node486node63,4,timber
flow_timber_node486node63_t5,0.0,9.0,I,node486node63,5,timber
flow_wide_node486node63_t1,0.0,9.0,I,node486node63,1,wide
flow_wide_node486node63_t2,0.0,9.0,I,node486node63,2,wide
flow_wide_node486node63_t3,0.0,9.0,I,node486node63,3,wide
flow_wide_node486node63_t4,0.0,9.0,I,node486node63,4,wide
flow_wide_node486node63_t5,0.0,9.0,I,node486node63,5,wide
flow_timber_node486node236_t1,0.0,9.0,I,node486node236,1,timber
flow_timber_node486node236_t2,0.0,9.0,I,node486node236,2,timber
flow_timber_node486node236_t3,0.0,9.0,I,node486node236,3,timber
flow_timber_node486node236_t4,0.0,9.0,I,node486node236,4,timber
flow_timber_node486node236_t5,0.0,9.0,I,node486node236,5,timber
flow_wide_node486node236_t1,0.0,9.0,I,node486node236,1,wide
flow_wide_node486node236_t2,0.0,9.0,I,node486node236,2,wide
flow_wide_node486node236_t3,0.0,9.0,I,node486node236,3,wide
flow_wide_node486node236_t4,0.0,9.0,I,node486node236,4,wide
flow_wide_node486node236_t5,0.0,9.0,I,node486node236,5,wide
flow_timber_node486node287_t1,0.0,9.0,I,node486node287,1,timber
flow_timber_node486node287_t2,0.0,9.0,I,node486node287,2,timber
flow_timber_node486node287_t3,0.0,9.0,I,node486node287,3,timber
flow_timber_node486node287_t4,0.0,9.0,I,node486node287,4,timber
flow_timber_node486node287_t5,0.0,9.0,I,node486node287,5,timber
flow_wide_node486node287_t1,0.0,9.0,I,node486node287,1,wide
flow_wide_node486node287_t2,0.0,9.0,I,node486node287,2,wide
flow_wide_node486node287_t3,0.0,9.0,I,node486node287,3,wide
flow_wide_node486node287_t4,0.0,9.0,I,node486node287,4,wide
flow_wide_node486node287_t5,0.0,9.0,I,node486node287,5,wide
flow_timber_node486node296_t1,0.0,9.0,I,node486node296,1,timber
flow_timber_node486node296_t2,0.0,9.0,I,node486node296,2,timber
flow_timber_node486node296_t3,0.0,9.0,I,node486node296,3,timber
flow_timber_node486node296_t4,0.0,9.0,I,node486node296,4,timber
flow_timber_node486node296_t5,0.0,9.0,I,node486node296,5,timber
flow_wide_node486node296_t1,0.0,9.0,I,node486node296,1,wide
flow_wide_node486node296_t2,0.0,9.0,I,node486node296,2,wide
flow_wide_node486node296_t3,0.0,9.0,I,node486node296,3,wide
flow_wide_node486node296_t4,0.0,9.0,I,node486node296,4,wide
flow_wide_node486node296_t5,0.0,9.0,I,node486node296,5,wide
flow_timber_node59node333_t1,0.0,9.0,I,node59node333,1,timber
flow_timber_node59node333_t2,0.0,9.0,I,node59node333,2,timber
flow_timber_node59node333_t3,0.0,9.0,I,node59node333,3,timber
flow_timber_node59node333_t4,0.0,9.0,I,node59node333,4,timber
