variable,coefficient,type,prefix,width,edge,period
M_node60node471_timber_t4,0.0,B,M,timber,,4
M_node60node471_timber_t5,0.0,B,M,timber,,5
M_node60node471_wide_t0,0.0,B,M,wide,,0
M_node60node471_wide_t1,0.0,B,M,wide,,1
M_node60node471_wide_t2,0.0,B,M,wide,,2
M_node60node471_wide_t3,0.0,B,M,wide,,3
M_node60node471_wide_t4,0.0,B,M,wide,,4
M_node60node471_wide_t5,0.0,B,M,wide,,5
M_node60node479_timber_t0,0.0,B,M,timber,,0
M_node60node479_timber_t1,0.0,B,M,timber,,1
M_node60node479_timber_t2,0.0,B,M,timber,,2
M_node60node479_timber_t3,0.0,B,M,timber,,3
M_node60node479_timber_t4,0.0,B,M,timber,,4
M_node60node479_timber_t5,0.0,B,M,timber,,5
M_node60node479_wide_t0,0.0,B,M,wide,,0
M_node60node479_wide_t1,0.0,B,M,wide,,1
M_node60node479_wide_t2,0.0,B,M,wide,,2
M_node60node479_wide_t3,0.0,B,M,wide,,3
M_node60node479_wide_t4,0.0,B,M,wide,,4
M_node60node479_wide_t5,0.0,B,M,wide,,5
M_node61node304_timber_t0,1342.0,B,M,timber,,0
M_node61node304_timber_t1,1129.93,B,M,timber,,1
M_node61node304_timber_t2,801.03,B,M,timber,,2
M_node61node304_timber_t3,567.86,B,M,timber,,3
M_node61node304_timber_t4,402.57,B,M,timber,,4
M_node61node304_timber_t5,285.39,B,M,timber,,5
M_node61node304_wide_t0,1342.0,B,M,wide,,0
M_node61node304_wide_t1,1129.93,B,M,wide,,1
M_node61node304_wide_t2,801.03,B,M,wide,,2
M_node61node304_wide_t3,567.86,B,M,wide,,3
M_node61node304_wide_t4,402.57,B,M,wide,,4
M_node61node304_wide_t5,285.39,B,M,wide,,5
M_node61node288_timber_t0,932.0,B,M,timber,,0
M_node61node288_timber_t1,784.72,B,M,timber,,1
M_node61node288_timber_t2,556.3,B,M,timber,,2
M_node61node288_timber_t3,394.37,B,M,timber,,3
M_node61node288_timber_t4,279.58,B,M,timber,,4
M_node61node288_timber_t5,198.2,B,M,timber,,5
M_node61node288_wide_t0,932.0,B,M,wide,,0
M_node61node288_wide_t1,784.72,B,M,wide,,1
M_node61node288_wide_t2,556.3,B,M,wide,,2
M_node61node288_wide_t3,394.37,B,M,wide,,3
M_node61node288_wide_t4,279.58,B,M,wide,,4
M_node61node288_wide_t5,198.2,B,M,wide,,5
M_node61node403_timber_t0,0.0,B,M,timber,,0
M_node61node403_timber_t1,0.0,B,M,timber,,1
M_node61node403_timber_t2,0.0,B,M,timber,,2
M_node61node403_timber_t3,0.0,B,M,timber,,3
M_node61node403_timber_t4,0.0,B,M,timber,,4
M_node61node403_timber_t5,0.0,B,M,timber,,5
M_node61node403_wide_t0,0.0,B,M,wide,,0
M_node61node403_wide_t1,0.0,B,M,wide,,1
M_node61node403_wide_t2,0.0,B,M,wide,,2
M_node61node403_wide_t3,0.0,B,M,wide,,3
M_node61node403_wide_t4,0.0,B,M,wide,,4
M_node61node403_wide_t5,0.0,B,M,wide,,5
M_node61node404_timber_t0,0.0,B,M,timber,,0
M_node61node404_timber_t1,0.0,B,M,timber,,1
M_node61node404_timber_t2,0.0,B,M,timber,,2
M_node61node404_timber_t3,0.0,B,M,timber,,3
M_node61node404_timber_t4,0.0,B,M,timber,,4
M_node61node404_timber_t5,0.0,B,M,timber,,5
M_node61node404_wide_t0,0.0,B,M,wide,,0
M_node61node404_wide_t1,0.0,B,M,wide,,1
M_node61node404_wide_t2,0.0,B,M,wide,,2
M_node61node404_wide_t3,0.0,B,M,wide,,3
M_node61node404_wide_t4,0.0,B,M,wide,,4
M_node61node404_wide_t5,0.0,B,M,wide,,5
M_node61node407_timber_t0,0.0,B,M,timber,,0
M_node61node407_timber_t1,0.0,B,M,timber,,1
M_node61node407_timber_t2,0.0,B,M,timber,,2
M_node61node407_timber_t3,0.0,B,M,timber,,3
M_node61node407_timber_t4,0.0,B,M,timber,,4
M_node61node407_timber_t5,0.0,B,M,timber,,5
M_node61node407_wide_t0,0.0,B,M,wide,,0
M_node61node407_wide_t1,0.0,B,M,wide,,1
M_node61node407_wide_t2,0.0,B,M,wide,,2
M_node61node407_wide_t3,0.0,B,M,wide,,3
M_node61node407_wide_t4,0.0,B,M,wide,,4
M_node61node407_wide_t5,0.0,B,M,wide,,5
M_node62node362_timber_t0,255.0,B,M,timber,,0
M_node62node362_timber_t1,214.7,B,M,timber,,1
M_node62node362_timber_t2,152.21,B,M,timber,,2
M_node62node362_timber_t3,107.9,B,M,timber,,3
M_node62node362_timber_t4,76.49,B,M,timber,,4
M_node62node362_timber_t5,54.23,B,M,timber,,5
M_node62node362_wide_t0,255.0,B,M,wide,,0
M_node62node362_wide_t1,214.7,B,M,wide,,1
M_node62node362_wide_t2,152.21,B,M,wide,,2
M_node62node362_wide_t3,107.9,B,M,wide,,3
M_node62node362_wide_t4,76.49,B,M,wide,,4
M_node62node362_wide_t5,54.23,B,M,wide,,5
M_node62node290_timber_t0,855.0,B,M,timber,,0
M_node62node290_timber_t1,719.89,B,M,timber,,1
M_node62node290_timber_t2,510.34,B,M,timber,,2
M_node62node290_timber_t3,361.79,B,M,timber,,3
M_node62node290_timber_t4,256.48,B,M,timber,,4
M_node62node290_timber_t5,181.82,B,M,timber,,5
M_node62node290_wide_t0,855.0,B,M,wide,,0
M_node62node290_wide_t1,719.89,B,M,wide,,1
M_node62node290_wide_t2,510.34,B,M,wide,,2
M_node62node290_wide_t3,361.79,B,M,wide,,3
M_node62node290_wide_t4,256.48,B,M,wide,,4
M_node62node290_wide_t5,181.82,B,M,wide,,5
M_node62node212_timber_t0,1579.0,B,M,timber,,0
M_node62node212_timber_t1,1329.48,B,M,timber,,1
M_node62node212_timber_t2,942.49,B,M,timber,,2
M_node62node212_timber_t3,668.15,B,M,timber,,3
M_node62node212_timber_t4,473.66,B,M,timber,,4
M_node62node212_timber_t5,335.79,B,M,timber,,5
M_node62node212_wide_t0,1579.0,B,M,wide,,0
M_node62node212_wide_t1,1329.48,B,M,wide,,1
M_node62node212_wide_t2,942.49,B,M,wide,,2
M_node62node212_wide_t3,668.15,B,M,wide,,3
M_node62node212_wide_t4,473.66,B,M,wide,,4
M_node62node212_wide_t5,335.79,B,M,wide,,5
M_node62node251_timber_t0,1240.0,B,M,timber,,0
M_node62node251_timber_t1,1044.05,B,M,timber,,1
M_node62node251_timber_t2,740.14,B,M,timber,,2
M_node62node251_timber_t3,524.7,B,M,timber,,3
M_node62node251_timber_t4,371.97,B,M,timber,,4
M_node62node251_timber_t5,263.7,B,M,timber,,5
M_node62node251_wide_t0,1240.0,B,M,wide,,0
M_node62node251_wide_t1,1044.05,B,M,wide,,1
M_node62node251_wide_t2,740.14,B,M,wide,,2
M_node62node251_wide_t3,524.7,B,M,wide,,3
M_node62node251_wide_t4,371.97,B,M,wide,,4
M_node62node251_wide_t5,263.7,B,M,wide,,5
M_node62node502_timber_t0,0.0,B,M,timber,,0
M_node62node502_timber_t1,0.0,B,M,timber,,1
M_node62node502_timber_t2,0.0,B,M,timber,,2
M_node62node502_timber_t3,0.0,B,M,timber,,3
M_node62node502_timber_t4,0.0,B,M,timber,,4
M_node62node502_timber_t5,0.0,B,M,timber,,5
M_node62node502_wide_t0,0.0,B,M,wide,,0
M_node62node502_wide_t1,0.0,B,M,wide,,1
M_node62node502_wide_t2,0.0,B,M,wide,,2
M_node62node502_wide_t3,0.0,B,M,wide,,3
M_node62node502_wide_t4,0.0,B,M,wide,,4
M_node62node502_wide_t5,0.0,B,M,wide,,5
M_node62node503_timber_t0,0.0,B,M,timber,,0
M_node62node503_timber_t1,0.0,B,M,timber,,1
M_node62node503_timber_t2,0.0,B,M,timber,,2
M_node62node503_timber_t3,0.0,B,M,timber,,3
M_node62node503_timber_t4,0.0,B,M,timber,,4
M_node62node503_timber_t5,0.0,B,M,timber,,5
M_node62node503_wide_t0,0.0,B,M,wide,,0
M_node62node503_wide_t1,0.0,B,M,wide,,1
M_node62node503_wide_t2,0.0,B,M,wide,,2
M_node62node503_wide_t3,0.0,B,M,wide,,3
M_node62node503_wide_t4,0.0,B,M,wide,,4
M_node62node503_wide_t5,0.0,B,M,wide,,5
M_node62node506_timber_t0,0.0,B,M,timber,,0
M_node62node506_timber_t1,0.0,B,M,timber,,1
M_node62node506_timber_t2,0.0,B,M,timber,,2
M_node62node506_timber_t3,0.0,B,M,timber,,3
M_node62node506_timber_t4,0.0,B,M,timber,,4
M_node62node506_timber_t5,0.0,B,M,timber,,5
M_node62node506_wide_t0,0.0,B,M,wide,,0
M_node62node506_wide_t1,0.0,B,M,wide,,1
M_node62node506_wide_t2,0.0,B,M,wide,,2
M_node62node506_wide_t3,0.0,B,M,wide,,3
M_node62node506_wide_t4,0.0,B,M,wide,,4
M_node62node506_wide_t5,0.0,B,M,wide,,5
M_node62node511_timber_t0,0.0,B,M,timber,,0
M_node62node511_timber_t1,0.0,B,M,timber,,1
M_node62node511_timber_t2,0.0,B,M,timber,,2
M_node62node511_timber_t3,0.0,B,M,timber,,3
M_node62node511_timber_t4,0.0,B,M,timber,,4
M_node62node511_timber_t5,0.0,B,M,timber,,5
M_node62node511_wide_t0,0.0,B,M,wide,,0
M_node62node511_wide_t1,0.0,B,M,wide,,1
M_node62node511_wide_t2,0.0,B,M,wide,,2
M_node62node511_wide_t3,0.0,B,M,wide,,3
M_node62node511_wide_t4,0.0,B,M,wide,,4
M_node62node511_wide_t5,0.0,B,M,wide,,5
M_node63node287_timber_t0,575.0,B,M,timber,,0
M_node63node287_timber_t1,484.13,B,M,timber,,1
M_node63node287_timber_t2,343.21,B,M,timber,,2
M_node63node287_timber_t3,243.31,B,M,timber,,3
M_node63node287_timber_t4,172.49,B,M,timber,,4
M_node63node287_timber_t5,122.28,B,M,timber,,5
M_node63node287_wide_t0,575.0,B,M,wide,,0
M_node63node287_wide_t1,484.13,B,M,wide,,1
M_node63node287_wide_t2,343.21,B,M,wide,,2
M_node63node287_wide_t3,243.31,B,M,wide,,3
M_node63node287_wide_t4,172.49,B,M,wide,,4
M_node63node287_wide_t5,122.28,B,M,wide,,5
M_node63node109_timber_t0,856.0,B,M,timber,,0
M_node63node109_timber_t1,720.73,B,M,timber,,1
M_node63node109_timber_t2,510.94,B,M,timber,,2
M_node63node109_timber_t3,362.21,B,M,timber,,3
M_node63node109_timber_t4,256.78,B,M,timber,,4
M_node63node109_timber_t5,182.04,B,M,timber,,5
M_node63node109_wide_t0,856.0,B,M,wide,,0
M_node63node109_wide_t1,720.73,B,M,wide,,1
M_node63node109_wide_t2,510.94,B,M,wide,,2
M_node63node109_wide_t3,362.21,B,M,wide,,3
M_node63node109_wide_t4,256.78,B,M,wide,,4
M_node63node109_wide_t5,182.04,B,M,wide,,5
M_node63node481_timber_t0,0.0,B,M,timber,,0
M_node63node481_timber_t1,0.0,B,M,timber,,1
M_node63node481_timber_t2,0.0,B,M,timber,,2
M_node63node481_timber_t3,0.0,B,M,timber,,3
M_node63node481_timber_t4,0.0,B,M,timber,,4
M_node63node481_timber_t5,0.0,B,M,timber,,5
M_node63node481_wide_t0,0.0,B,M,wide,,0
M_node63node481_wide_t1,0.0,B,M,wide,,1
M_node63node481_wide_t2,0.0,B,M,wide,,2
M_node63node481_wide_t3,0.0,B,M,wide,,3
M_node63node481_wide_t4,0.0,B,M,wide,,4
M_node63node481_wide_t5,0.0,B,M,wide,,5
M_node63node483_timber_t0,0.0,B,M,timber,,0
M_node63node483_timber_t1,0.0,B,M,timber,,1
M_node63node483_timber_t2,0.0,B,M,timber,,2
M_node63node483_timber_t3,0.0,B,M,timber,,3
M_node63node483_timber_t4,0.0,B,M,timber,,4
M_node63node483_timber_t5,0.0,B,M,timber,,5
M_node63node483_wide_t0,0.0,B,M,wide,,0
M_node63node483_wide_t1,0.0,B,M,wide,,1
M_node63node483_wide_t2,0.0,B,M,wide,,2
M_node63node483_wide_t3,0.0,B,M,wide,,3
M_node63node483_wide_t4,0.0,B,M,wide,,4
M_node63node483_wide_t5,0.0,B,M,wide,,5
M_node63node486_timber_t0,0.0,B,M,timber,,0
M_node63node486_timber_t1,0.0,B,M,timber,,1
M_node63node486_timber_t2,0.0,B,M,timber,,2
M_node63node486_timber_t3,0.0,B,M,timber,,3
M_node63node486_timber_t4,0.0,B,M,timber,,4
M_node63node486_timber_t5,0.0,B,M,timber,,5
M_node63node486_wide_t0,0.0,B,M,wide,,0
M_node63node486_wide_t1,0.0,B,M,wide,,1
M_node63node486_wide_t2,0.0,B,M,wide,,2
M_node63node486_wide_t3,0.0,B,M,wide,,3
M_node63node486_wide_t4,0.0,B,M,wide,,4
M_node63node486_wide_t5,0.0,B,M,wide,,5
M_node64node102_timber_t0,1832.0,B,M,timber,,0
M_node64node102_timber_t1,1542.49,B,M,timber,,1
M_node64node102_timber_t2,1093.5,B,M,timber,,2
M_node64node102_timber_t3,775.21,B,M,timber,,3
M_node64node102_timber_t4,549.56,B,M,timber,,4
M_node64node102_timber_t5,389.59,B,M,timber,,5
M_node64node102_wide_t0,1832.0,B,M,wide,,0
M_node64node102_wide_t1,1542.49,B,M,wide,,1
M_node64node102_wide_t2,1093.5,B,M,wide,,2
M_node64node102_wide_t3,775.21,B,M,wide,,3
M_node64node102_wide_t4,549.56,B,M,wide,,4
M_node64node102_wide_t5,389.59,B,M,wide,,5
M_node64node182_timber_t0,819.0,B,M,timber,,0
M_node64node182_timber_t1,689.58,B,M,timber,,1
M_node64node182_timber_t2,488.85,B,M,timber,,2
M_node64node182_timber_t3,346.56,B,M,timber,,3
M_node64node182_timber_t4,245.68,B,M,timber,,4
M_node64node182_timber_t5,174.17,B,M,timber,,5
M_node64node182_wide_t0,819.0,B,M,wide,,0
M_node64node182_wide_t1,689.58,B,M,wide,,1
M_node64node182_wide_t2,488.85,B,M,wide,,2
M_node64node182_wide_t3,346.56,B,M,wide,,3
M_node64node182_wide_t4,245.68,B,M,wide,,4
M_node64node182_wide_t5,174.17,B,M,wide,,5
M_node64node177_timber_t0,566.0,B,M,timber,,0
M_node64node177_timber_t1,476.56,B,M,timber,,1
M_node64node177_timber_t2,337.84,B,M,timber,,2
M_node64node177_timber_t3,239.5,B,M,timber,,3
M_node64node177_timber_t4,169.79,B,M,timber,,4
M_node64node177_timber_t5,120.37,B,M,timber,,5
M_node64node177_wide_t0,566.0,B,M,wide,,0
M_node64node177_wide_t1,476.56,B,M,wide,,1
M_node64node177_wide_t2,337.84,B,M,wide,,2
M_node64node177_wide_t3,239.5,B,M,wide,,3
M_node64node177_wide_t4,169.79,B,M,wide,,4
M_node64node177_wide_t5,120.37,B,M,wide,,5
M_node64node400_timber_t0,0.0,B,M,timber,,0
M_node64node400_timber_t1,0.0,B,M,timber,,1
M_node64node400_timber_t2,0.0,B,M,timber,,2
M_node64node400_timber_t3,0.0,B,M,timber,,3
M_node64node400_timber_t4,0.0,B,M,timber,,4
M_node64node400_timber_t5,0.0,B,M,timber,,5
M_node64node400_wide_t0,0.0,B,M,wide,,0
M_node64node400_wide_t1,0.0,B,M,wide,,1
M_node64node400_wide_t2,0.0,B,M,wide,,2
M_node64node400_wide_t3,0.0,B,M,wide,,3
M_node64node400_wide_t4,0.0,B,M,wide,,4
M_node64node400_wide_t5,0.0,B,M,wide,,5
M_node64node418_timber_t0,0.0,B,M,timber,,0
M_node64node418_timber_t1,0.0,B,M,timber,,1
M_node64node418_timber_t2,0.0,B,M,timber,,2
M_node64node418_timber_t3,0.0,B,M,timber,,3
M_node64node418_timber_t4,0.0,B,M,timber,,4
M_node64node418_timber_t5,0.0,B,M,timber,,5
M_node64node418_wide_t0,0.0,B,M,wide,,0
M_node64node418_wide_t1,0.0,B,M,wide,,1
M_node64node418_wide_t2,0.0,B,M,wide,,2
M_node64node418_wide_t3,0.0,B,M,wide,,3
M_node64node418_wide_t4,0.0,B,M,wide,,4
M_node64node418_wide_t5,0.0,B,M,wide,,5
M_node64node420_timber_t0,0.0,B,M,timber,,0
M_node64node420_timber_t1,0.0,B,M,timber,,1
M_node64node420_timber_t2,0.0,B,M,timber,,2
M_node64node420_timber_t3,0.0,B,M,timber,,3
M_node64node420_timber_t4,0.0,B,M,timber,,4
M_node64node420_timber_t5,0.0,B,M,timber,,5
M_node64node420_wide_t0,0.0,B,M,wide,,0
M_node64node420_wide_t1,0.0,B,M,wide,,1
M_node64node420_wide_t2,0.0,B,M,wide,,2
M_node64node420_wide_t3,0.0,B,M,wide,,3
M_node64node420_wide_t4,0.0,B,M,wide,,4
M_node64node420_wide_t5,0.0,B,M,wide,,5
M_node65node91_timber_t0,299.0,B,M,timber,,0
M_node65node91_timber_t1,251.75,B,M,timber,,1
M_node65node91_timber_t2,178.47,B,M,timber,,2
M_node65node91_timber_t3,126.52,B,M,timber,,3
M_node65node91_timber_t4,89.69,B,M,timber,,4
M_node65node91_timber_t5,63.59,B,M,timber,,5
M_node65node91_wide_t0,299.0,B,M,wide,,0
M_node65node91_wide_t1,251.75,B,M,wide,,1
M_node65node91_wide_t2,178.47,B,M,wide,,2
M_node65node91_wide_t3,126.52,B,M,wide,,3
M_node65node91_wide_t4,89.69,B,M,wide,,4
M_node65node91_wide_t5,63.59,B,M,wide,,5
M_node65node408_timber_t0,0.0,B,M,timber,,0
M_node65node408_timber_t1,0.0,B,M,timber,,1
M_node65node408_timber_t2,0.0,B,M,timber,,2
M_node65node408_timber_t3,0.0,B,M,timber,,3
M_node65node408_timber_t4,0.0,B,M,timber,,4
M_node65node408_timber_t5,0.0,B,M,timber,,5
M_node65node408_wide_t0,0.0,B,M,wide,,0
M_node65node408_wide_t1,0.0,B,M,wide,,1
M_node65node408_wide_t2,0.0,B,M,wide,,2
M_node65node408_wide_t3,0.0,B,M,wide,,3
M_node65node408_wide_t4,0.0,B,M,wide,,4
M_node65node408_wide_t5,0.0,B,M,wide,,5
M_node65node411_timber_t0,0.0,B,M,timber,,0
M_node65node411_timber_t1,0.0,B,M,timber,,1
M_node65node411_timber_t2,0.0,B,M,timber,,2
M_node65node411_timber_t3,0.0,B,M,timber,,3
M_node65node411_timber_t4,0.0,B,M,timber,,4
M_node65node411_timber_t5,0.0,B,M,timber,,5
M_node65node411_wide_t0,0.0,B,M,wide,,0
M_node65node411_wide_t1,0.0,B,M,wide,,1
M_node65node411_wide_t2,0.0,B,M,wide,,2
M_node65node411_wide_t3,0.0,B,M,wide,,3
M_node65node411_wide_t4,0.0,B,M,wide,,4
M_node65node411_wide_t5,0.0,B,M,wide,,5
M_node66node369_timber_t0,134.0,B,M,timber,,0
M_node66node369_timber_t1,112.82,B,M,timber,,1
M_node66node369_timber_t2,79.98,B,M,timber,,2
M_node66node369_timber_t3,56.7,B,M,timber,,3
M_node66node369_timber_t4,40.2,B,M,timber,,4
M_node66node369_timber_t5,28.5,B,M,timber,,5
M_node66node369_wide_t0,134.0,B,M,wide,,0
M_node66node369_wide_t1,112.82,B,M,wide,,1
M_node66node369_wide_t2,79.98,B,M,wide,,2
M_node66node369_wide_t3,56.7,B,M,wide,,3
M_node66node369_wide_t4,40.2,B,M,wide,,4
M_node66node369_wide_t5,28.5,B,M,wide,,5
M_node66node69_timber_t0,939.0,B,M,timber,,0
M_node66node69_timber_t1,790.61,B,M,timber,,1
M_node66node69_timber_t2,560.48,B,M,timber,,2
M_node66node69_timber_t3,397.34,B,M,timber,,3
M_node66node69_timber_t4,281.68,B,M,timber,,4
M_node66node69_timber_t5,199.69,B,M,timber,,5
M_node66node69_wide_t0,939.0,B,M,wide,,0
M_node66node69_wide_t1,790.61,B,M,wide,,1
M_node66node69_wide_t2,560.48,B,M,wide,,2
M_node66node69_wide_t3,397.34,B,M,wide,,3
M_node66node69_wide_t4,281.68,B,M,wide,,4
M_node66node69_wide_t5,199.69,B,M,wide,,5
M_node66node368_timber_t0,1198.0,B,M,timber,,0
M_node66node368_timber_t1,1008.68,B,M,timber,,1
M_node66node368_timber_t2,715.07,B,M,timber,,2
M_node66node368_timber_t3,506.93,B,M,timber,,3
M_node66node368_timber_t4,359.37,B,M,timber,,4
M_node66node368_timber_t5,254.77,B,M,timber,,5
M_node66node368_wide_t0,1198.0,B,M,wide,,0
M_node66node368_wide_t1,1008.68,B,M,wide,,1
M_node66node368_wide_t2,715.07,B,M,wide,,2
M_node66node368_wide_t3,506.93,B,M,wide,,3
M_node66node368_wide_t4,359.37,B,M,wide,,4
M_node66node368_wide_t5,254.77,B,M,wide,,5
M_node66node508_timber_t0,0.0,B,M,timber,,0
M_node66node508_timber_t1,0.0,B,M,timber,,1
M_node66node508_timber_t2,0.0,B,M,timber,,2
M_node66node508_timber_t3,0.0,B,M,timber,,3
M_node66node508_timber_t4,0.0,B,M,timber,,4
M_node66node508_timber_t5,0.0,B,M,timber,,5
M_node66node508_wide_t0,0.0,B,M,wide,,0
M_node66node508_wide_t1,0.0,B,M,wide,,1
M_node66node508_wide_t2,0.0,B,M,wide,,2
M_node66node508_wide_t3,0.0,B,M,wide,,3
M_node66node508_wide_t4,0.0,B,M,wide,,4
M_node66node508_wide_t5,0.0,B,M,wide,,5
M_node66node509_timber_t0,0.0,B,M,timber,,0
M_node66node509_timber_t1,0.0,B,M,timber,,1
M_node66node509_timber_t2,0.0,B,M,timber,,2
M_node66node509_timber_t3,0.0,B,M,timber,,3
M_node66node509_timber_t4,0.0,B,M,timber,,4
M_node66node509_timber_t5,0.0,B,M,timber,,5
M_node66node509_wide_t0,0.0,B,M,wide,,0
M_node66node509_wide_t1,0.0,B,M,wide,,1
M_node66node509_wide_t2,0.0,B,M,wide,,2
M_node66node509_wide_t3,0.0,B,M,wide,,3
M_node66node509_wide_t4,0.0,B,M,wide,,4
M_node66node509_wide_t5,0.0,B,M,wide,,5
M_node67node105_timber_t0,63.0,B,M,timber,,0
M_node67node105_timber_t1,53.04,B,M,timber,,1
M_node67node105_timber_t2,37.6,B,M,timber,,2
M_node67node105_timber_t3,26.66,B,M,timber,,3
M_node67node105_timber_t4,18.9,B,M,timber,,4
M_node67node105_timber_t5,13.4,B,M,timber,,5
M_node67node105_wide_t0,63.0,B,M,wide,,0
M_node67node105_wide_t1,53.04,B,M,wide,,1
M_node67node105_wide_t2,37.6,B,M,wide,,2
M_node67node105_wide_t3,26.66,B,M,wide,,3
M_node67node105_wide_t4,18.9,B,M,wide,,4
M_node67node105_wide_t5,13.4,B,M,wide,,5
M_node67node394_timber_t0,785.0,B,M,timber,,0
M_node67node394_timber_t1,660.95,B,M,timber,,1
M_node67node394_timber_t2,468.56,B,M,timber,,2
M_node67node394_timber_t3,332.17,B,M,timber,,3
M_node67node394_timber_t4,235.48,B,M,timber,,4
M_node67node394_timber_t5,166.94,B,M,timber,,5
M_node67node394_wide_t0,785.0,B,M,wide,,0
M_node67node394_wide_t1,660.95,B,M,wide,,1
M_node67node394_wide_t2,468.56,B,M,wide,,2
M_node67node394_wide_t3,332.17,B,M,wide,,3
M_node67node394_wide_t4,235.48,B,M,wide,,4
M_node67node394_wide_t5,166.94,B,M,wide,,5
M_node67node173_timber_t0,65.0,B,M,timber,,0
M_node67node173_timber_t1,54.73,B,M,timber,,1
M_node67node173_timber_t2,38.8,B,M,timber,,2
M_node67node173_timber_t3,27.5,B,M,timber,,3
M_node67node173_timber_t4,19.5,B,M,timber,,4
M_node67node173_timber_t5,13.82,B,M,timber,,5
M_node67node173_wide_t0,65.0,B,M,wide,,0
M_node67node173_wide_t1,54.73,B,M,wide,,1
M_node67node173_wide_t2,38.8,B,M,wide,,2
M_node67node173_wide_t3,27.5,B,M,wide,,3
M_node67node173_wide_t4,19.5,B,M,wide,,4
M_node67node173_wide_t5,13.82,B,M,wide,,5
M_node67node487_timber_t0,0.0,B,M,timber,,0
M_node67node487_timber_t1,0.0,B,M,timber,,1
M_node67node487_timber_t2,0.0,B,M,timber,,2
M_node67node487_timber_t3,0.0,B,M,timber,,3
M_node67node487_timber_t4,0.0,B,M,timber,,4
M_node67node487_timber_t5,0.0,B,M,timber,,5
M_node67node487_wide_t0,0.0,B,M,wide,,0
M_node67node487_wide_t1,0.0,B,M,wide,,1
M_node67node487_wide_t2,0.0,B,M,wide,,2
M_node67node487_wide_t3,0.0,B,M,wide,,3
M_node67node487_wide_t4,0.0,B,M,wide,,4
M_node67node487_wide_t5,0.0,B,M,wide,,5
M_node67node521_timber_t0,0.0,B,M,timber,,0
M_node67node521_timber_t1,0.0,B,M,timber,,1
M_node67node521_timber_t2,0.0,B,M,timber,,2
M_node67node521_timber_t3,0.0,B,M,timber,,3
M_node67node521_timber_t4,0.0,B,M,timber,,4
M_node67node521_timber_t5,0.0,B,M,timber,,5
M_node67node521_wide_t0,0.0,B,M,wide,,0
M_node67node521_wide_t1,0.0,B,M,wide,,1
M_node67node521_wide_t2,0.0,B,M,wide,,2
M_node67node521_wide_t3,0.0,B,M,wide,,3
M_node67node521_wide_t4,0.0,B,M,wide,,4
M_node67node521_wide_t5,0.0,B,M,wide,,5
M_node67node522_timber_t0,0.0,B,M,timber,,0
M_node67node522_timber_t1,0.0,B,M,timber,,1
M_node67node522_timber_t2,0.0,B,M,timber,,2
M_node67node522_timber_t3,0.0,B,M,timber,,3
M_node67node522_timber_t4,0.0,B,M,timber,,4
M_node67node522_timber_t5,0.0,B,M,timber,,5
M_node67node522_wide_t0,0.0,B,M,wide,,0
M_node67node522_wide_t1,0.0,B,M,wide,,1
M_node67node522_wide_t2,0.0,B,M,wide,,2
M_node67node522_wide_t3,0.0,B,M,wide,,3
M_node67node522_wide_t4,0.0,B,M,wide,,4
M_node67node522_wide_t5,0.0,B,M,wide,,5
M_node68node194_timber_t0,655.0,B,M,timber,,0
M_node68node194_timber_t1,551.49,B,M,timber,,1
M_node68node194_timber_t2,390.96,B,M,timber,,2
M_node68node194_timber_t3,277.16,B,M,timber,,3
M_node68node194_timber_t4,196.48,B,M,timber,,4
M_node68node194_timber_t5,139.29,B,M,timber,,5
M_node68node194_wide_t0,655.0,B,M,wide,,0
M_node68node194_wide_t1,551.49,B,M,wide,,1
M_node68node194_wide_t2,390.96,B,M,wide,,2
M_node68node194_wide_t3,277.16,B,M,wide,,3
M_node68node194_wide_t4,196.48,B,M,wide,,4
M_node68node194_wide_t5,139.29,B,M,wide,,5
M_node68node93_timber_t0,661.0,B,M,timber,,0
M_node68node93_timber_t1,556.54,B,M,timber,,1
M_node68node93_timber_t2,394.54,B,M,timber,,2
M_node68node93_timber_t3,279.7,B,M,timber,,3
M_node68node93_timber_t4,198.28,B,M,timber,,4
M_node68node93_timber_t5,140.57,B,M,timber,,5
M_node68node93_wide_t0,661.0,B,M,wide,,0
M_node68node93_wide_t1,556.54,B,M,wide,,1
M_node68node93_wide_t2,394.54,B,M,wide,,2
M_node68node93_wide_t3,279.7,B,M,wide,,3
M_node68node93_wide_t4,198.28,B,M,wide,,4
M_node68node93_wide_t5,140.57,B,M,wide,,5
M_node68node247_timber_t0,330.0,B,M,timber,,0
M_node68node247_timber_t1,277.85,B,M,timber,,1
M_node68node247_timber_t2,196.97,B,M,timber,,2
M_node68node247_timber_t3,139.64,B,M,timber,,3
M_node68node247_timber_t4,98.99,B,M,timber,,4
M_node68node247_timber_t5,70.18,B,M,timber,,5
M_node68node247_wide_t0,330.0,B,M,wide,,0
M_node68node247_wide_t1,277.85,B,M,wide,,1
M_node68node247_wide_t2,196.97,B,M,wide,,2
M_node68node247_wide_t3,139.64,B,M,wide,,3
M_node68node247_wide_t4,98.99,B,M,wide,,4
M_node68node247_wide_t5,70.18,B,M,wide,,5
M_node68node427_timber_t0,0.0,B,M,timber,,0
M_node68node427_timber_t1,0.0,B,M,timber,,1
M_node68node427_timber_t2,0.0,B,M,timber,,2
M_node68node427_timber_t3,0.0,B,M,timber,,3
