variable,value
C_timber_node44node65_t5,1.0
C_wide_node44node65_t1,1.0
C_wide_node44node65_t2,1.0
C_wide_node44node65_t3,1.0
C_wide_node44node65_t4,1.0
C_wide_node44node65_t5,1.0
C_timber_node45node66_t1,1.0
C_timber_node45node66_t2,1.0
C_timber_node45node66_t3,1.0
C_timber_node45node66_t4,1.0
C_timber_node45node66_t5,1.0
C_wide_node45node66_t1,1.0
C_wide_node45node66_t2,1.0
C_wide_node45node66_t3,1.0
C_wide_node45node66_t4,1.0
C_wide_node45node66_t5,1.0
C_timber_node46node66_t1,1.0
C_timber_node46node66_t2,1.0
C_timber_node46node66_t3,1.0
C_timber_node46node66_t4,1.0
C_timber_node46node66_t5,1.0
C_wide_node46node66_t1,1.0
C_wide_node46node66_t2,1.0
C_wide_node46node66_t3,1.0
C_wide_node46node66_t4,1.0
C_wide_node46node66_t5,1.0
C_timber_node47node68_t1,1.0
C_timber_node47node68_t2,1.0
C_timber_node47node68_t3,1.0
C_timber_node47node68_t4,1.0
C_timber_node47node68_t5,1.0
C_wide_node47node68_t1,1.0
C_wide_node47node68_t2,1.0
C_wide_node47node68_t3,1.0
C_wide_node47node68_t4,1.0
C_wide_node47node68_t5,1.0
C_timber_node47node72_t1,1.0
C_timber_node47node72_t2,1.0
C_timber_node47node72_t3,1.0
C_timber_node47node72_t4,1.0
C_timber_node47node72_t5,1.0
C_wide_node47node72_t1,1.0
C_wide_node47node72_t2,1.0
C_wide_node47node72_t3,1.0
C_wide_node47node72_t4,1.0
C_wide_node47node72_t5,1.0
C_timber_node48node68_t1,1.0
C_timber_node48node68_t2,1.0
C_timber_node48node68_t3,1.0
C_timber_node48node68_t4,1.0
C_timber_node48node68_t5,1.0
C_wide_node48node68_t1,1.0
C_wide_node48node68_t2,1.0
C_wide_node48node68_t3,1.0
C_wide_node48node68_t4,1.0
C_wide_node48node68_t5,1.0
C_timber_node48node71_t1,1.0
C_timber_node48node71_t2,1.0
C_timber_node48node71_t3,1.0
C_timber_node48node71_t4,1.0
C_timber_node48node71_t5,1.0
C_wide_node48node71_t1,1.0
C_wide_node48node71_t2,1.0
C_wide_node48node71_t3,1.0
C_wide_node48node71_t4,1.0
C_wide_node48node71_t5,1.0
C_timber_node49node69_t1,1.0
C_timber_node49node69_t2,1.0
C_timber_node49node69_t3,1.0
C_timber_node49node69_t4,1.0
C_timber_node49node69_t5,1.0
C_wide_node49node69_t1,1.0
C_wide_node49node69_t2,1.0
C_wide_node49node69_t3,1.0
C_wide_node49node69_t4,1.0
C_wide_node49node69_t5,1.0
C_timber_node49node71_t1,1.0
C_timber_node49node71_t2,1.0
C_timber_node49node71_t3,1.0
C_timber_node49node71_t4,1.0
C_timber_node49node71_t5,1.0
C_wide_node49node71_t1,1.0
C_wide_node49node71_t2,1.0
C_wide_node49node71_t3,1.0
C_wide_node49node71_t4,1.0
C_wide_node49node71_t5,1.0
C_timber_node50node69_t1,1.0
C_timber_node50node69_t2,1.0
C_timber_node50node69_t3,1.0
C_timber_node50node69_t4,1.0
C_timber_node50node69_t5,1.0
C_wide_node50node69_t1,1.0
C_wide_node50node69_t2,1.0
C_wide_node50node69_t3,1.0
C_wide_node50node69_t4,1.0
C_wide_node50node69_t5,1.0
C_timber_node50node70_t1,1.0
C_timber_node50node70_t2,1.0
C_timber_node50node70_t3,1.0
C_timber_node50node70_t4,1.0
C_timber_node50node70_t5,1.0
C_wide_node50node70_t1,1.0
C_wide_node50node70_t2,1.0
C_wide_node50node70_t3,1.0
C_wide_node50node70_t4,1.0
C_wide_node50node70_t5,1.0
C_timber_node51node54_t1,1.0
C_timber_node51node54_t2,1.0
C_timber_node51node54_t3,1.0
C_timber_node51node54_t4,1.0
C_timber_node51node54_t5,1.0
C_wide_node51node54_t1,1.0
C_wide_node51node54_t2,1.0
C_wide_node51node54_t3,1.0
C_wide_node51node54_t4,1.0
C_wide_node51node54_t5,1.0
C_timber_node51node70_t1,1.0
C_timber_node51node70_t2,1.0
C_timber_node51node70_t3,1.0
C_timber_node51node70_t4,1.0
C_timber_node51node70_t5,1.0
C_wide_node51node70_t1,1.0
C_wide_node51node70_t2,1.0
C_wide_node51node70_t3,1.0
C_wide_node51node70_t4,1.0
C_wide_node51node70_t5,1.0
C_timber_node52node70_t1,1.0
C_timber_node52node70_t2,1.0
C_timber_node52node70_t3,1.0
C_timber_node52node70_t4,1.0
C_timber_node52node70_t5,1.0
C_wide_node52node70_t1,1.0
C_wide_node52node70_t2,1.0
C_wide_node52node70_t3,1.0
C_wide_node52node70_t4,1.0
C_wide_node52node70_t5,1.0
C_timber_node52node75_t1,1.0
C_timber_node52node75_t2,1.0
C_timber_node52node75_t3,1.0
C_timber_node52node75_t4,1.0
C_timber_node52node75_t5,1.0
C_wide_node52node75_t1,1.0
C_wide_node52node75_t2,1.0
C_wide_node52node75_t3,1.0
C_wide_node52node75_t4,1.0
C_wide_node52node75_t5,1.0
C_timber_node53node54_t1,1.0
C_timber_node53node54_t2,1.0
C_timber_node53node54_t3,1.0
C_timber_node53node54_t4,1.0
C_timber_node53node54_t5,1.0
C_wide_node53node54_t1,1.0
C_wide_node53node54_t2,1.0
C_wide_node53node54_t3,1.0
C_wide_node53node54_t4,1.0
C_wide_node53node54_t5,1.0
C_timber_node53node70_t1,1.0
C_timber_node53node70_t2,1.0
C_timber_node53node70_t3,1.0
C_timber_node53node70_t4,1.0
C_timber_node53node70_t5,1.0
C_wide_node53node70_t1,1.0
C_wide_node53node70_t2,1.0
C_wide_node53node70_t3,1.0
C_wide_node53node70_t4,1.0
C_wide_node53node70_t5,1.0
C_timber_node54node70_t1,1.0
C_timber_node54node70_t2,1.0
C_timber_node54node70_t3,1.0
C_timber_node54node70_t4,1.0
C_timber_node54node70_t5,1.0
C_wide_node54node70_t1,1.0
C_wide_node54node70_t2,1.0
C_wide_node54node70_t3,1.0
C_wide_node54node70_t4,1.0
C_wide_node54node70_t5,1.0
C_timber_node55node72_t1,1.0
C_timber_node55node72_t2,1.0
C_timber_node55node72_t3,1.0
C_timber_node55node72_t4,1.0
C_timber_node55node72_t5,1.0
C_wide_node55node72_t1,1.0
C_wide_node55node72_t2,1.0
C_wide_node55node72_t3,1.0
C_wide_node55node72_t4,1.0
C_wide_node55node72_t5,1.0
C_timber_node56node73_t1,1.0
C_timber_node56node73_t2,1.0
C_timber_node56node73_t3,1.0
C_timber_node56node73_t4,1.0
C_timber_node56node73_t5,1.0
C_wide_node56node73_t1,1.0
C_wide_node56node73_t2,1.0
C_wide_node56node73_t3,1.0
C_wide_node56node73_t4,1.0
C_wide_node56node73_t5,1.0
C_timber_node57node58_t1,1.0
C_timber_node57node58_t2,1.0
C_timber_node57node58_t3,1.0
C_timber_node57node58_t4,1.0
C_timber_node57node58_t5,1.0
C_wide_node57node58_t1,1.0
C_wide_node57node58_t2,1.0
C_wide_node57node58_t3,1.0
C_wide_node57node58_t4,1.0
C_wide_node57node58_t5,1.0
C_timber_node57node73_t1,1.0
C_timber_node57node73_t2,1.0
C_timber_node57node73_t3,1.0
C_timber_node57node73_t4,1.0
C_timber_node57node73_t5,1.0
C_wide_node57node73_t1,1.0
C_wide_node57node73_t2,1.0
C_wide_node57node73_t3,1.0
C_wide_node57node73_t4,1.0
C_wide_node57node73_t5,1.0
C_timber_node58node73_t1,1.0
C_timber_node58node73_t2,1.0
C_timber_node58node73_t3,1.0
C_timber_node58node73_t4,1.0
C_timber_node58node73_t5,1.0
C_wide_node58node73_t1,1.0
C_wide_node58node73_t2,1.0
C_wide_node58node73_t3,1.0
C_wide_node58node73_t4,1.0
C_wide_node58node73_t5,1.0
C_timber_node59node61_t1,1.0
C_timber_node59node61_t2,1.0
C_timber_node59node61_t3,1.0
C_timber_node59node61_t4,1.0
C_timber_node59node61_t5,1.0
C_wide_node59node61_t1,1.0
C_wide_node59node61_t2,1.0
C_wide_node59node61_t3,1.0
C_wide_node59node61_t4,1.0
C_wide_node59node61_t5,1.0
C_timber_node59node75_t1,1.0
C_timber_node59node75_t2,1.0
C_timber_node59node75_t3,1.0
C_timber_node59node75_t4,1.0
C_timber_node59node75_t5,1.0
C_wide_node59node75_t1,1.0
C_wide_node59node75_t2,1.0
C_wide_node59node75_t3,1.0
C_wide_node59node75_t4,1.0
C_wide_node59node75_t5,1.0
C_timber_node60node75_t1,1.0
C_timber_node60node75_t2,1.0
C_timber_node60node75_t3,1.0
C_timber_node60node75_t4,1.0
C_timber_node60node75_t5,1.0
C_wide_node60node75_t1,1.0
C_wide_node60node75_t2,1.0
C_wide_node60node75_t3,1.0
C_wide_node60node75_t4,1.0
C_wide_node60node75_t5,1.0
C_timber_node61node75_t1,1.0
C_timber_node61node75_t2,1.0
C_timber_node61node75_t3,1.0
C_timber_node61node75_t4,1.0
C_timber_node61node75_t5,1.0
C_wide_node61node75_t1,1.0
C_wide_node61node75_t2,1.0
C_wide_node61node75_t3,1.0
C_wide_node61node75_t4,1.0
C_wide_node61node75_t5,1.0
C_timber_node62node76_t1,1.0
C_timber_node62node76_t2,1.0
C_timber_node62node76_t3,1.0
C_timber_node62node76_t4,1.0
C_timber_node62node76_t5,1.0
C_wide_node62node76_t1,1.0
C_wide_node62node76_t2,1.0
C_wide_node62node76_t3,1.0
C_wide_node62node76_t4,1.0
C_wide_node62node76_t5,1.0
C_timber_node63node76_t1,1.0
C_timber_node63node76_t2,1.0
C_timber_node63node76_t3,1.0
C_timber_node63node76_t4,1.0
C_timber_node63node76_t5,1.0
C_wide_node63node76_t1,1.0
C_wide_node63node76_t2,1.0
C_wide_node63node76_t3,1.0
C_wide_node63node76_t4,1.0
C_wide_node63node76_t5,1.0
M_timber_node1node28_t2,1.0
M_timber_node1node47_t2,1.0
M_timber_node1node68_t2,1.0
M_wide_node1node68_t2,1.0
M_wide_node1node68_t3,1.0
M_wide_node1node68_t4,1.0
M_wide_node1node68_t5,1.0
M_timber_node1node72_t2,1.0
M_wide_node1node72_t2,1.0
M_wide_node1node72_t3,1.0
M_wide_node1node72_t4,1.0
M_wide_node1node72_t5,1.0
M_wide_node2node50_t2,1.0
M_wide_node2node50_t3,1.0
M_wide_node2node50_t4,1.0
M_wide_node2node50_t5,1.0
M_wide_node2node49_t2,1.0
M_wide_node2node49_t3,1.0
M_wide_node2node49_t4,1.0
M_wide_node2node49_t5,1.0
M_wide_node2node8_t2,1.0
M_wide_node2node8_t3,1.0
M_wide_node2node8_t4,1.0
M_wide_node2node8_t5,1.0
M_timber_node2node69_t2,1.0
M_wide_node2node69_t2,1.0
M_wide_node2node69_t3,1.0
M_wide_node2node69_t4,1.0
M_wide_node2node69_t5,1.0
M_timber_node2node70_t2,1.0
M_wide_node2node70_t2,1.0
M_wide_node2node70_t3,1.0
M_wide_node2node70_t4,1.0
M_wide_node2node70_t5,1.0
M_timber_node2node71_t2,1.0
M_wide_node2node71_t2,1.0
M_wide_node2node71_t3,1.0
M_wide_node2node71_t4,1.0
M_wide_node2node71_t5,1.0
M_wide_node3node61_t2,1.0
M_wide_node3node61_t3,1.0
M_wide_node3node61_t4,1.0
M_wide_node3node61_t5,1.0
M_wide_node3node23_t2,1.0
M_wide_node3node23_t3,1.0
M_wide_node3node23_t4,1.0
M_wide_node3node23_t5,1.0
M_wide_node3node57_t2,1.0
M_wide_node3node57_t3,1.0
M_wide_node3node57_t4,1.0
M_wide_node3node57_t5,1.0
M_timber_node3node73_t2,1.0
M_wide_node3node73_t2,1.0
M_wide_node3node73_t3,1.0
M_wide_node3node73_t4,1.0
M_wide_node3node73_t5,1.0
M_timber_node3node75_t2,1.0
M_wide_node3node75_t2,1.0
M_wide_node3node75_t3,1.0
M_wide_node3node75_t4,1.0
M_wide_node3node75_t5,1.0
M_wide_node4node45_t2,1.0
M_wide_node4node45_t3,1.0
M_wide_node4node45_t4,1.0
M_wide_node4node45_t5,1.0
M_wide_node4node9_t2,1.0
M_wide_node4node9_t3,1.0
M_wide_node4node9_t4,1.0
M_wide_node4node9_t5,1.0
M_wide_node4node27_t2,1.0
M_wide_node4node27_t3,1.0
M_wide_node4node27_t4,1.0
M_wide_node4node27_t5,1.0
M_timber_node4node66_t2,1.0
M_wide_node4node66_t2,1.0
M_wide_node4node66_t3,1.0
M_wide_node4node66_t4,1.0
M_wide_node4node66_t5,1.0
M_timber_node4node74_t2,1.0
M_wide_node4node74_t2,1.0
M_wide_node4node74_t3,1.0
M_wide_node4node74_t4,1.0
M_wide_node4node74_t5,1.0
M_timber_node5node46_t2,1.0
M_timber_node5node45_t2,1.0
M_timber_node5node66_t2,1.0
M_wide_node5node66_t2,1.0
M_wide_node5node66_t3,1.0
M_wide_node5node66_t4,1.0
M_wide_node5node66_t5,1.0
M_wide_node6node55_t2,1.0
M_wide_node6node55_t3,1.0
M_wide_node6node55_t4,1.0
M_wide_node6node55_t5,1.0
M_wide_node6node35_t2,1.0
M_wide_node6node35_t3,1.0
M_wide_node6node35_t4,1.0
M_wide_node6node35_t5,1.0
M_wide_node6node22_t2,1.0
M_wide_node6node22_t3,1.0
M_wide_node6node22_t4,1.0
M_wide_node6node22_t5,1.0
M_timber_node6node72_t2,1.0
M_wide_node6node72_t2,1.0
M_wide_node6node72_t3,1.0
M_wide_node6node72_t4,1.0
M_wide_node6node72_t5,1.0
M_timber_node6node77_t2,1.0
M_wide_node6node77_t2,1.0
M_wide_node6node77_t3,1.0
M_wide_node6node77_t4,1.0
M_wide_node6node77_t5,1.0
M_wide_node7node36_t2,1.0
M_wide_node7node36_t3,1.0
M_wide_node7node36_t4,1.0
M_wide_node7node36_t5,1.0
M_wide_node7node55_t2,1.0
M_wide_node7node55_t3,1.0
M_wide_node7node55_t4,1.0
M_wide_node7node55_t5,1.0
M_wide_node7node25_t2,1.0
M_wide_node7node25_t3,1.0
M_wide_node7node25_t4,1.0
M_wide_node7node25_t5,1.0
M_timber_node7node64_t2,1.0
M_wide_node7node64_t2,1.0
M_wide_node7node64_t3,1.0
M_wide_node7node64_t4,1.0
M_wide_node7node64_t5,1.0
M_timber_node7node72_t2,1.0
M_wide_node7node72_t2,1.0
M_wide_node7node72_t3,1.0
M_wide_node7node72_t4,1.0
M_wide_node7node72_t5,1.0
M_wide_node8node52_t2,1.0
M_wide_node8node52_t3,1.0
M_wide_node8node52_t4,1.0
M_wide_node8node52_t5,1.0
M_wide_node8node37_t2,1.0
M_wide_node8node37_t3,1.0
M_wide_node8node37_t4,1.0
M_wide_node8node37_t5,1.0
M_timber_node8node70_t2,1.0
M_wide_node8node70_t2,1.0
M_wide_node8node70_t3,1.0
M_wide_node8node70_t4,1.0
M_wide_node8node70_t5,1.0
M_timber_node8node71_t2,1.0
M_wide_node8node71_t2,1.0
M_wide_node8node71_t3,1.0
M_wide_node8node71_t4,1.0
M_wide_node8node71_t5,1.0
M_timber_node8node75_t2,1.0
M_wide_node8node75_t2,1.0
M_wide_node8node75_t3,1.0
M_wide_node8node75_t4,1.0
M_wide_node8node75_t5,1.0
M_timber_node9node41_t2,1.0
M_timber_node9node66_t2,1.0
M_wide_node9node66_t2,1.0
M_wide_node9node66_t3,1.0
M_wide_node9node66_t4,1.0
M_wide_node9node66_t5,1.0
M_timber_node9node74_t2,1.0
M_wide_node9node74_t2,1.0
M_wide_node9node74_t3,1.0
M_wide_node9node74_t4,1.0
M_wide_node9node74_t5,1.0
M_wide_node10node39_t2,1.0
M_wide_node10node39_t3,1.0
M_wide_node10node39_t4,1.0
M_wide_node10node39_t5,1.0
M_wide_node10node51_t2,1.0
M_wide_node10node51_t3,1.0
M_wide_node10node51_t4,1.0
M_wide_node10node51_t5,1.0
M_wide_node10node56_t2,1.0
M_wide_node10node56_t3,1.0
M_wide_node10node56_t4,1.0
M_wide_node10node56_t5,1.0
M_timber_node10node70_t2,1.0
M_wide_node10node70_t2,1.0
M_wide_node10node70_t3,1.0
M_wide_node10node70_t4,1.0
M_wide_node10node70_t5,1.0
M_timber_node10node73_t2,1.0
M_wide_node10node73_t2,1.0
M_wide_node10node73_t3,1.0
M_wide_node10node73_t4,1.0
M_wide_node10node73_t5,1.0
M_timber_node11node21_t2,1.0
M_timber_node11node60_t2,1.0
M_timber_node11node75_t2,1.0
M_wide_node11node75_t2,1.0
M_wide_node11node75_t3,1.0
M_wide_node11node75_t4,1.0
M_wide_node11node75_t5,1.0
M_timber_node12node63_t2,1.0
M_timber_node12node18_t2,1.0
M_timber_node12node76_t2,1.0
M_wide_node12node76_t2,1.0
M_wide_node12node76_t3,1.0
M_wide_node12node76_t4,1.0
M_wide_node12node76_t5,1.0
M_timber_node13node43_t2,1.0
M_wide_node13node29_t2,1.0
M_wide_node13node29_t3,1.0
M_wide_node13node29_t4,1.0
M_wide_node13node29_t5,1.0
M_timber_node13node65_t2,1.0
M_wide_node13node65_t2,1.0
M_wide_node13node65_t3,1.0
M_wide_node13node65_t4,1.0
M_wide_node13node65_t5,1.0
M_wide_node14node37_t2,1.0
M_wide_node14node37_t3,1.0
M_wide_node14node37_t4,1.0
M_wide_node14node37_t5,1.0
M_wide_node14node30_t2,1.0
M_wide_node14node30_t3,1.0
M_wide_node14node30_t4,1.0
M_wide_node14node30_t5,1.0
M_wide_node14node16_t2,1.0
M_wide_node14node16_t3,1.0
M_wide_node14node16_t4,1.0
M_wide_node14node16_t5,1.0
M_timber_node14node72_t2,1.0
M_wide_node14node72_t2,1.0
M_wide_node14node72_t3,1.0
M_wide_node14node72_t4,1.0
M_wide_node14node72_t5,1.0
M_timber_node14node75_t2,1.0
M_wide_node14node75_t2,1.0
M_wide_node14node75_t3,1.0
M_wide_node14node75_t4,1.0
M_wide_node14node75_t5,1.0
M_timber_node14node76_t2,1.0
M_wide_node14node76_t2,1.0
M_wide_node14node76_t3,1.0
M_wide_node14node76_t4,1.0
M_wide_node14node76_t5,1.0
M_wide_node15node17_t2,1.0
M_wide_node15node17_t3,1.0
M_wide_node15node17_t4,1.0
M_wide_node15node17_t5,1.0
M_wide_node15node36_t2,1.0
M_wide_node15node36_t3,1.0
M_wide_node15node36_t4,1.0
M_wide_node15node36_t5,1.0
M_wide_node15node26_t2,1.0
M_wide_node15node26_t3,1.0
M_wide_node15node26_t4,1.0
M_wide_node15node26_t5,1.0
M_timber_node15node66_t2,1.0
M_wide_node15node66_t2,1.0
M_wide_node15node66_t3,1.0
M_wide_node15node66_t4,1.0
M_wide_node15node66_t5,1.0
M_timber_node15node72_t2,1.0
M_wide_node15node72_t2,1.0
M_wide_node15node72_t3,1.0
M_wide_node15node72_t4,1.0
M_wide_node15node72_t5,1.0
M_timber_node15node73_t2,1.0
M_wide_node15node73_t2,1.0
M_wide_node15node73_t3,1.0
M_wide_node15node73_t4,1.0
M_wide_node15node73_t5,1.0
M_wide_node16node35_t2,1.0
M_wide_node16node35_t3,1.0
M_wide_node16node35_t4,1.0
M_wide_node16node35_t5,1.0
M_wide_node16node24_t2,1.0
M_wide_node16node24_t3,1.0
M_wide_node16node24_t4,1.0
M_wide_node16node24_t5,1.0
M_timber_node16node72_t2,1.0
M_wide_node16node72_t2,1.0
M_wide_node16node72_t3,1.0
M_wide_node16node72_t4,1.0
M_wide_node16node72_t5,1.0
M_timber_node16node76_t2,1.0
M_wide_node16node76_t2,1.0
M_wide_node16node76_t3,1.0
M_wide_node16node76_t4,1.0
M_wide_node16node76_t5,1.0
M_wide_node17node32_t2,1.0
M_wide_node17node32_t3,1.0
M_wide_node17node32_t4,1.0
M_wide_node17node32_t5,1.0
M_timber_node17node66_t2,1.0
M_wide_node17node66_t2,1.0
M_wide_node17node66_t3,1.0
M_wide_node17node66_t4,1.0
M_wide_node17node66_t5,1.0
M_timber_node17node73_t2,1.0
M_wide_node17node73_t2,1.0
M_wide_node17node73_t3,1.0
M_wide_node17node73_t4,1.0
M_wide_node17node73_t5,1.0
M_timber_node18node62_t2,1.0
M_timber_node18node76_t2,1.0
M_wide_node18node76_t2,1.0
M_wide_node18node76_t3,1.0
M_wide_node18node76_t4,1.0
M_wide_node18node76_t5,1.0
M_timber_node19node42_t2,1.0
M_timber_node19node48_t2,1.0
M_timber_node19node68_t2,1.0
M_wide_node19node68_t2,1.0
M_wide_node19node68_t3,1.0
M_wide_node19node68_t4,1.0
M_wide_node19node68_t5,1.0
M_timber_node19node71_t2,1.0
M_wide_node19node71_t2,1.0
M_wide_node19node71_t3,1.0
M_wide_node19node71_t4,1.0
M_wide_node19node71_t5,1.0
M_wide_node20node40_t2,1.0
M_wide_node20node40_t3,1.0
M_wide_node20node40_t4,1.0
M_wide_node20node40_t5,1.0
M_wide_node20node38_t2,1.0
M_wide_node20node38_t3,1.0
M_wide_node20node38_t4,1.0
M_wide_node20node38_t5,1.0
M_wide_node20node33_t2,1.0
M_wide_node20node33_t3,1.0
M_wide_node20node33_t4,1.0
M_wide_node20node33_t5,1.0
M_timber_node20node67_t2,1.0
M_wide_node20node67_t2,1.0
M_wide_node20node67_t3,1.0
M_wide_node20node67_t4,1.0
M_wide_node20node67_t5,1.0
M_timber_node20node68_t2,1.0
M_wide_node20node68_t2,1.0
M_wide_node20node68_t3,1.0
M_wide_node20node68_t4,1.0
M_wide_node20node68_t5,1.0
M_timber_node20node69_t2,1.0
M_wide_node20node69_t2,1.0
M_wide_node20node69_t3,1.0
M_wide_node20node69_t4,1.0
M_wide_node20node69_t5,1.0
M_timber_node21node52_t2,1.0
M_timber_node21node53_t2,1.0
M_timber_node21node70_t2,1.0
M_wide_node21node70_t2,1.0
M_wide_node21node70_t3,1.0
M_wide_node21node70_t4,1.0
M_wide_node21node70_t5,1.0
M_timber_node21node75_t2,1.0
M_wide_node21node75_t2,1.0
M_wide_node21node75_t3,1.0
M_wide_node21node75_t4,1.0
M_wide_node21node75_t5,1.0
M_wide_node22node35_t2,1.0
M_wide_node22node35_t3,1.0
M_wide_node22node35_t4,1.0
M_wide_node22node35_t5,1.0
M_timber_node22node77_t2,1.0
M_wide_node22node77_t2,1.0
M_wide_node22node77_t3,1.0
M_wide_node22node77_t4,1.0
M_wide_node22node77_t5,1.0
M_wide_node23node60_t2,1.0
M_wide_node23node60_t3,1.0
M_wide_node23node60_t4,1.0
M_wide_node23node60_t5,1.0
M_wide_node23node56_t2,1.0
M_wide_node23node56_t3,1.0
M_wide_node23node56_t4,1.0
M_wide_node23node56_t5,1.0
M_timber_node23node73_t2,1.0
M_wide_node23node73_t2,1.0
M_wide_node23node73_t3,1.0
M_wide_node23node73_t4,1.0
M_wide_node23node73_t5,1.0
M_timber_node23node75_t2,1.0
M_wide_node23node75_t2,1.0
M_wide_node23node75_t3,1.0
M_wide_node23node75_t4,1.0
M_wide_node23node75_t5,1.0
M_timber_node24node62_t2,1.0
M_timber_node24node76_t2,1.0
M_wide_node24node76_t2,1.0
M_wide_node24node76_t3,1.0
M_wide_node24node76_t4,1.0
M_wide_node24node76_t5,1.0
M_wide_node25node29_t2,1.0
M_wide_node25node29_t3,1.0
M_wide_node25node29_t4,1.0
M_wide_node25node29_t5,1.0
M_wide_node25node36_t2,1.0
M_wide_node25node36_t3,1.0
M_wide_node25node36_t4,1.0
M_wide_node25node36_t5,1.0
M_timber_node25node64_t2,1.0
M_wide_node25node64_t2,1.0
M_wide_node25node64_t3,1.0
M_wide_node25node64_t4,1.0
M_wide_node25node64_t5,1.0
M_timber_node25node66_t2,1.0
M_wide_node25node66_t2,1.0
M_wide_node25node66_t3,1.0
M_wide_node25node66_t4,1.0
M_wide_node25node66_t5,1.0
M_wide_node26node39_t2,1.0
M_wide_node26node39_t3,1.0
M_wide_node26node39_t4,1.0
M_wide_node26node39_t5,1.0
M_wide_node26node38_t2,1.0
M_wide_node26node38_t3,1.0
M_wide_node26node38_t4,1.0
M_wide_node26node38_t5,1.0
M_timber_node26node69_t2,1.0
M_wide_node26node69_t2,1.0
M_wide_node26node69_t3,1.0
M_wide_node26node69_t4,1.0
M_wide_node26node69_t5,1.0
M_timber_node26node72_t2,1.0
M_wide_node26node72_t2,1.0
M_wide_node26node72_t3,1.0
M_wide_node26node72_t4,1.0
M_wide_node26node72_t5,1.0
M_timber_node26node73_t2,1.0
M_wide_node26node73_t2,1.0
M_wide_node26node73_t3,1.0
M_wide_node26node73_t4,1.0
M_wide_node26node73_t5,1.0
M_wide_node27node58_t2,1.0
M_wide_node27node58_t3,1.0
M_wide_node27node58_t4,1.0
M_wide_node27node58_t5,1.0
M_wide_node27node32_t2,1.0
M_wide_node27node32_t3,1.0
M_wide_node27node32_t4,1.0
M_wide_node27node32_t5,1.0
M_timber_node27node73_t2,1.0
M_wide_node27node73_t2,1.0
M_wide_node27node73_t3,1.0
M_wide_node27node73_t4,1.0
M_wide_node27node73_t5,1.0
M_timber_node27node74_t2,1.0
M_wide_node27node74_t2,1.0
M_wide_node27node74_t3,1.0
M_wide_node27node74_t4,1.0
M_wide_node27node74_t5,1.0
M_wide_node28node33_t2,1.0
M_wide_node28node33_t3,1.0
M_wide_node28node33_t4,1.0
M_wide_node28node33_t5,1.0
M_timber_node28node68_t2,1.0
M_wide_node28node68_t2,1.0
M_wide_node28node68_t3,1.0
M_wide_node28node68_t4,1.0
M_wide_node28node68_t5,1.0
M_timber_node28node72_t2,1.0
M_wide_node28node72_t2,1.0
M_wide_node28node72_t3,1.0
M_wide_node28node72_t4,1.0
M_wide_node28node72_t5,1.0
M_wide_node29node44_t2,1.0
M_wide_node29node44_t3,1.0
M_wide_node29node44_t4,1.0
M_wide_node29node44_t5,1.0
M_wide_node29node46_t2,1.0
M_wide_node29node46_t3,1.0
M_wide_node29node46_t4,1.0
M_wide_node29node46_t5,1.0
M_timber_node29node65_t2,1.0
M_wide_node29node65_t2,1.0
M_wide_node29node65_t3,1.0
M_wide_node29node65_t4,1.0
M_wide_node29node65_t5,1.0
M_timber_node29node66_t2,1.0
M_wide_node29node66_t2,1.0
M_wide_node29node66_t3,1.0
M_wide_node29node66_t4,1.0
M_wide_node29node66_t5,1.0
M_wide_node30node59_t2,1.0
M_wide_node30node59_t3,1.0
M_wide_node30node59_t4,1.0
M_wide_node30node59_t5,1.0
M_wide_node30node63_t2,1.0
M_wide_node30node63_t3,1.0
M_wide_node30node63_t4,1.0
M_wide_node30node63_t5,1.0
M_timber_node30node75_t2,1.0
M_wide_node30node75_t2,1.0
M_wide_node30node75_t3,1.0
M_wide_node30node75_t4,1.0
M_wide_node30node75_t5,1.0
M_timber_node30node76_t2,1.0
M_wide_node30node76_t2,1.0
M_wide_node30node76_t3,1.0
M_wide_node30node76_t4,1.0
M_wide_node30node76_t5,1.0
M_wide_node31node47_t2,1.0
M_wide_node31node47_t3,1.0
M_wide_node31node47_t4,1.0
M_wide_node31node47_t5,1.0
M_wide_node31node37_t2,1.0
M_wide_node31node37_t3,1.0
M_wide_node31node37_t4,1.0
M_wide_node31node37_t5,1.0
M_wide_node31node42_t2,1.0
M_wide_node31node42_t3,1.0
M_wide_node31node42_t4,1.0
M_wide_node31node42_t5,1.0
M_timber_node31node68_t2,1.0
M_wide_node31node68_t2,1.0
M_wide_node31node68_t3,1.0
M_wide_node31node68_t4,1.0
M_wide_node31node68_t5,1.0
M_timber_node31node71_t2,1.0
M_wide_node31node71_t2,1.0
M_wide_node31node71_t3,1.0
M_wide_node31node71_t4,1.0
M_wide_node31node71_t5,1.0
M_timber_node31node72_t2,1.0
M_wide_node31node72_t2,1.0
M_wide_node31node72_t3,1.0
M_wide_node31node72_t4,1.0
M_wide_node31node72_t5,1.0
M_wide_node32node41_t2,1.0
M_wide_node32node41_t3,1.0
M_wide_node32node41_t4,1.0
M_wide_node32node41_t5,1.0
M_timber_node32node66_t2,1.0
M_wide_node32node66_t2,1.0
M_wide_node32node66_t3,1.0
M_wide_node32node66_t4,1.0
M_wide_node32node66_t5,1.0
M_timber_node32node73_t2,1.0
M_wide_node32node73_t2,1.0
