variable,lb,ub,type,var_type_letter,road_type,edge,period,discounted_cost
U_node2node6_t5,0.0,1.0,B,U,,node2node6,5,580.13
U_node3node5_t0,0.0,0.0,B,U,,node3node5,0,7233.0
U_node3node5_t1,0.0,1.0,B,U,,node3node5,1,6089.99
U_node3node5_t2,0.0,1.0,B,U,,node3node5,2,4317.31
U_node3node5_t3,0.0,1.0,B,U,,node3node5,3,3060.62
U_node3node5_t4,0.0,1.0,B,U,,node3node5,4,2169.73
U_node3node5_t5,0.0,1.0,B,U,,node3node5,5,1538.16
U_node4node11_t0,0.0,0.0,B,U,,node4node11,0,432.0
U_node4node11_t1,0.0,1.0,B,U,,node4node11,1,363.73
U_node4node11_t2,0.0,1.0,B,U,,node4node11,2,257.86
U_node4node11_t3,0.0,1.0,B,U,,node4node11,3,182.8
U_node4node11_t4,0.0,1.0,B,U,,node4node11,4,129.59
U_node4node11_t5,0.0,1.0,B,U,,node4node11,5,91.87
U_node4node10_t0,0.0,0.0,B,U,,node4node10,0,2869.0
U_node4node10_t1,0.0,1.0,B,U,,node4node10,1,2415.62
U_node4node10_t2,0.0,1.0,B,U,,node4node10,2,1712.48
U_node4node10_t3,0.0,1.0,B,U,,node4node10,3,1214.01
U_node4node10_t4,0.0,1.0,B,U,,node4node10,4,860.63
U_node4node10_t5,0.0,1.0,B,U,,node4node10,5,610.12
U_node4node8_t0,0.0,0.0,B,U,,node4node8,0,1975.0
U_node4node8_t1,0.0,1.0,B,U,,node4node8,1,1662.9
U_node4node8_t2,0.0,1.0,B,U,,node4node8,2,1178.86
U_node4node8_t3,0.0,1.0,B,U,,node4node8,3,835.72
U_node4node8_t4,0.0,1.0,B,U,,node4node8,4,592.45
U_node4node8_t5,0.0,1.0,B,U,,node4node8,5,420.0
U_node4node18_t0,0.0,0.0,B,U,,node4node18,0,0.0
U_node4node18_t1,0.0,1.0,B,U,,node4node18,1,0.0
U_node4node18_t2,0.0,1.0,B,U,,node4node18,2,0.0
U_node4node18_t3,0.0,1.0,B,U,,node4node18,3,0.0
U_node4node18_t4,0.0,1.0,B,U,,node4node18,4,0.0
U_node4node18_t5,0.0,1.0,B,U,,node4node18,5,0.0
U_node5node9_t0,0.0,0.0,B,U,,node5node9,0,460.0
U_node5node9_t1,0.0,1.0,B,U,,node5node9,1,387.31
U_node5node9_t2,0.0,1.0,B,U,,node5node9,2,274.57
U_node5node9_t3,0.0,1.0,B,U,,node5node9,3,194.65
U_node5node9_t4,0.0,1.0,B,U,,node5node9,4,137.99
U_node5node9_t5,0.0,1.0,B,U,,node5node9,5,97.82
U_node5node19_t0,0.0,0.0,B,U,,node5node19,0,0.0
U_node5node19_t1,0.0,1.0,B,U,,node5node19,1,0.0
U_node5node19_t2,0.0,1.0,B,U,,node5node19,2,0.0
U_node5node19_t3,0.0,1.0,B,U,,node5node19,3,0.0
U_node5node19_t4,0.0,1.0,B,U,,node5node19,4,0.0
U_node5node19_t5,0.0,1.0,B,U,,node5node19,5,0.0
U_node6node13_t0,0.0,0.0,B,U,,node6node13,0,2739.0
U_node6node13_t1,0.0,1.0,B,U,,node6node13,1,2306.16
U_node6node13_t2,0.0,1.0,B,U,,node6node13,2,1634.88
U_node6node13_t3,0.0,1.0,B,U,,node6node13,3,1159.0
U_node6node13_t4,0.0,1.0,B,U,,node6node13,4,821.64
U_node6node13_t5,0.0,1.0,B,U,,node6node13,5,582.47
U_node6node10_t0,0.0,0.0,B,U,,node6node10,0,1230.0
U_node6node10_t1,0.0,1.0,B,U,,node6node10,1,1035.63
U_node6node10_t2,0.0,1.0,B,U,,node6node10,2,734.18
U_node6node10_t3,0.0,1.0,B,U,,node6node10,3,520.47
U_node6node10_t4,0.0,1.0,B,U,,node6node10,4,368.97
U_node6node10_t5,0.0,1.0,B,U,,node6node10,5,261.57
U_node7node15_t0,0.0,0.0,B,U,,node7node15,0,1757.0
U_node7node15_t1,0.0,1.0,B,U,,node7node15,1,1479.35
U_node7node15_t2,0.0,1.0,B,U,,node7node15,2,1048.74
U_node7node15_t3,0.0,1.0,B,U,,node7node15,3,743.47
U_node7node15_t4,0.0,1.0,B,U,,node7node15,4,527.06
U_node7node15_t5,0.0,1.0,B,U,,node7node15,5,373.64
U_node7node17_t0,0.0,0.0,B,U,,node7node17,0,17798.0
U_node7node17_t1,0.0,1.0,B,U,,node7node17,1,14985.44
U_node7node17_t2,0.0,1.0,B,U,,node7node17,2,10623.46
U_node7node17_t3,0.0,1.0,B,U,,node7node17,3,7531.17
U_node7node17_t4,0.0,1.0,B,U,,node7node17,4,5338.99
U_node7node17_t5,0.0,1.0,B,U,,node7node17,5,3784.91
U_node7node12_t0,0.0,0.0,B,U,,node7node12,0,1728.0
U_node7node12_t1,0.0,1.0,B,U,,node7node12,1,1454.93
U_node7node12_t2,0.0,1.0,B,U,,node7node12,2,1031.43
U_node7node12_t3,0.0,1.0,B,U,,node7node12,3,731.2
U_node7node12_t4,0.0,1.0,B,U,,node7node12,4,518.36
U_node7node12_t5,0.0,1.0,B,U,,node7node12,5,367.48
U_node8node15_t0,0.0,0.0,B,U,,node8node15,0,2588.0
U_node8node15_t1,0.0,1.0,B,U,,node8node15,1,2179.03
U_node8node15_t2,0.0,1.0,B,U,,node8node15,2,1544.75
U_node8node15_t3,0.0,1.0,B,U,,node8node15,3,1095.1
U_node8node15_t4,0.0,1.0,B,U,,node8node15,4,776.34
U_node8node15_t5,0.0,1.0,B,U,,node8node15,5,550.36
U_node8node10_t0,0.0,0.0,B,U,,node8node10,0,1968.0
U_node8node10_t1,0.0,1.0,B,U,,node8node10,1,1657.0
U_node8node10_t2,0.0,1.0,B,U,,node8node10,2,1174.68
U_node8node10_t3,0.0,1.0,B,U,,node8node10,3,832.75
U_node8node10_t4,0.0,1.0,B,U,,node8node10,4,590.35
U_node8node10_t5,0.0,1.0,B,U,,node8node10,5,418.51
U_node8node18_t0,0.0,0.0,B,U,,node8node18,0,0.0
U_node8node18_t1,0.0,1.0,B,U,,node8node18,1,0.0
U_node8node18_t2,0.0,1.0,B,U,,node8node18,2,0.0
U_node8node18_t3,0.0,1.0,B,U,,node8node18,3,0.0
U_node8node18_t4,0.0,1.0,B,U,,node8node18,4,0.0
U_node8node18_t5,0.0,1.0,B,U,,node8node18,5,0.0
U_node9node19_t0,0.0,0.0,B,U,,node9node19,0,0.0
U_node9node19_t1,0.0,1.0,B,U,,node9node19,1,0.0
U_node9node19_t2,0.0,1.0,B,U,,node9node19,2,0.0
U_node9node19_t3,0.0,1.0,B,U,,node9node19,3,0.0
U_node9node19_t4,0.0,1.0,B,U,,node9node19,4,0.0
U_node9node19_t5,0.0,1.0,B,U,,node9node19,5,0.0
U_node10node18_t0,0.0,0.0,B,U,,node10node18,0,0.0
U_node10node18_t1,0.0,1.0,B,U,,node10node18,1,0.0
U_node10node18_t2,0.0,1.0,B,U,,node10node18,2,0.0
U_node10node18_t3,0.0,1.0,B,U,,node10node18,3,0.0
U_node10node18_t4,0.0,1.0,B,U,,node10node18,4,0.0
U_node10node18_t5,0.0,1.0,B,U,,node10node18,5,0.0
U_node11node14_t0,0.0,0.0,B,U,,node11node14,0,64.0
U_node11node14_t1,0.0,1.0,B,U,,node11node14,1,53.89
U_node11node14_t2,0.0,1.0,B,U,,node11node14,2,38.2
U_node11node14_t3,0.0,1.0,B,U,,node11node14,3,27.08
U_node11node14_t4,0.0,1.0,B,U,,node11node14,4,19.2
U_node11node14_t5,0.0,1.0,B,U,,node11node14,5,13.61
U_node11node16_t0,0.0,0.0,B,U,,node11node16,0,2269.0
U_node11node16_t1,0.0,1.0,B,U,,node11node16,1,1910.44
U_node11node16_t2,0.0,1.0,B,U,,node11node16,2,1354.34
U_node11node16_t3,0.0,1.0,B,U,,node11node16,3,960.12
U_node11node16_t4,0.0,1.0,B,U,,node11node16,4,680.65
U_node11node16_t5,0.0,1.0,B,U,,node11node16,5,482.52
U_node12node16_t0,0.0,0.0,B,U,,node12node16,0,906.0
U_node12node16_t1,0.0,1.0,B,U,,node12node16,1,762.83
U_node12node16_t2,0.0,1.0,B,U,,node12node16,2,540.78
U_node12node16_t3,0.0,1.0,B,U,,node12node16,3,383.37
U_node12node16_t4,0.0,1.0,B,U,,node12node16,4,271.78
U_node12node16_t5,0.0,1.0,B,U,,node12node16,5,192.67
U_node13node14_t0,0.0,0.0,B,U,,node13node14,0,1289.0
U_node13node14_t1,0.0,1.0,B,U,,node13node14,1,1085.3
U_node13node14_t2,0.0,1.0,B,U,,node13node14,2,769.39
U_node13node14_t3,0.0,1.0,B,U,,node13node14,3,545.44
U_node13node14_t4,0.0,1.0,B,U,,node13node14,4,386.67
U_node13node14_t5,0.0,1.0,B,U,,node13node14,5,274.12
