variable,value,node_type_info
M_node34node171_wide_t0,0.0,node34exit_node171transit
M_node34node171_wide_t1,0.0,node34exit_node171transit
M_node34node171_wide_t2,0.0,node34exit_node171transit
M_node34node171_wide_t3,0.0,node34exit_node171transit
M_node34node171_wide_t4,0.0,node34exit_node171transit
M_node34node171_wide_t5,0.0,node34exit_node171transit
M_node34node322_timber_t0,0.0,node34exit_node322source
M_node34node322_timber_t1,0.0,node34exit_node322source
M_node34node322_timber_t2,0.0,node34exit_node322source
M_node34node322_timber_t3,-0.0,node34exit_node322source
M_node34node322_timber_t4,1.0,node34exit_node322source
M_node34node322_timber_t5,1.0,node34exit_node322source
M_node34node322_wide_t0,0.0,node34exit_node322source
M_node34node322_wide_t1,0.0,node34exit_node322source
M_node34node322_wide_t2,0.0,node34exit_node322source
M_node34node322_wide_t3,0.0,node34exit_node322source
M_node34node322_wide_t4,-0.0,node34exit_node322source
M_node34node322_wide_t5,-0.0,node34exit_node322source
M_node34node337_timber_t0,0.0,node34exit_node337source
M_node34node337_timber_t1,0.0,node34exit_node337source
M_node34node337_timber_t2,1.0,node34exit_node337source
M_node34node337_timber_t3,1.0,node34exit_node337source
M_node34node337_timber_t4,1.0,node34exit_node337source
M_node34node337_timber_t5,1.0,node34exit_node337source
M_node34node337_wide_t0,0.0,node34exit_node337source
M_node34node337_wide_t1,0.0,node34exit_node337source
M_node34node337_wide_t2,0.0,node34exit_node337source
M_node34node337_wide_t3,-0.0,node34exit_node337source
M_node34node337_wide_t4,-0.0,node34exit_node337source
M_node34node337_wide_t5,-0.0,node34exit_node337source
M_node35node243_timber_t0,0.0,node35transit_node243exit
M_node35node243_timber_t1,0.0,node35transit_node243exit
M_node35node243_timber_t2,1.0,node35transit_node243exit
M_node35node243_timber_t3,1.0,node35transit_node243exit
M_node35node243_timber_t4,1.0,node35transit_node243exit
M_node35node243_timber_t5,1.0,node35transit_node243exit
M_node35node243_wide_t0,0.0,node35transit_node243exit
M_node35node243_wide_t1,0.0,node35transit_node243exit
M_node35node243_wide_t2,0.0,node35transit_node243exit
M_node35node243_wide_t3,0.0,node35transit_node243exit
M_node35node243_wide_t4,0.0,node35transit_node243exit
M_node35node243_wide_t5,0.0,node35transit_node243exit
M_node35node140_timber_t0,0.0,node35transit_node140transit
M_node35node140_timber_t1,0.0,node35transit_node140transit
M_node35node140_timber_t2,1.0,node35transit_node140transit
M_node35node140_timber_t3,1.0,node35transit_node140transit
M_node35node140_timber_t4,1.0,node35transit_node140transit
M_node35node140_timber_t5,1.0,node35transit_node140transit
M_node35node140_wide_t0,0.0,node35transit_node140transit
M_node35node140_wide_t1,0.0,node35transit_node140transit
M_node35node140_wide_t2,0.0,node35transit_node140transit
M_node35node140_wide_t3,0.0,node35transit_node140transit
M_node35node140_wide_t4,0.0,node35transit_node140transit
M_node35node140_wide_t5,0.0,node35transit_node140transit
M_node35node189_timber_t0,0.0,node35transit_node189transit
M_node35node189_timber_t1,0.0,node35transit_node189transit
M_node35node189_timber_t2,0.0,node35transit_node189transit
M_node35node189_timber_t3,0.0,node35transit_node189transit
M_node35node189_timber_t4,0.0,node35transit_node189transit
M_node35node189_timber_t5,0.0,node35transit_node189transit
M_node35node189_wide_t0,0.0,node35transit_node189transit
M_node35node189_wide_t1,0.0,node35transit_node189transit
M_node35node189_wide_t2,0.0,node35transit_node189transit
M_node35node189_wide_t3,0.0,node35transit_node189transit
M_node35node189_wide_t4,0.0,node35transit_node189transit
M_node35node189_wide_t5,0.0,node35transit_node189transit
M_node35node315_timber_t0,0.0,node35transit_node315source
M_node35node315_timber_t1,0.0,node35transit_node315source
M_node35node315_timber_t2,0.0,node35transit_node315source
M_node35node315_timber_t3,-0.0,node35transit_node315source
M_node35node315_timber_t4,1.0,node35transit_node315source
M_node35node315_timber_t5,1.0,node35transit_node315source
M_node35node315_wide_t0,0.0,node35transit_node315source
M_node35node315_wide_t1,0.0,node35transit_node315source
M_node35node315_wide_t2,0.0,node35transit_node315source
M_node35node315_wide_t3,-0.0,node35transit_node315source
M_node35node315_wide_t4,-0.0,node35transit_node315source
M_node35node315_wide_t5,-0.0,node35transit_node315source
M_node35node316_timber_t0,0.0,node35transit_node316source
M_node35node316_timber_t1,0.0,node35transit_node316source
M_node35node316_timber_t2,0.0,node35transit_node316source
M_node35node316_timber_t3,0.0,node35transit_node316source
M_node35node316_timber_t4,0.0,node35transit_node316source
M_node35node316_timber_t5,0.0,node35transit_node316source
M_node35node316_wide_t0,0.0,node35transit_node316source
M_node35node316_wide_t1,0.0,node35transit_node316source
M_node35node316_wide_t2,0.0,node35transit_node316source
M_node35node316_wide_t3,0.0,node35transit_node316source
M_node35node316_wide_t4,0.0,node35transit_node316source
M_node35node316_wide_t5,0.0,node35transit_node316source
M_node35node328_timber_t0,0.0,node35transit_node328source
M_node35node328_timber_t1,0.0,node35transit_node328source
M_node35node328_timber_t2,0.0,node35transit_node328source
M_node35node328_timber_t3,0.0,node35transit_node328source
M_node35node328_timber_t4,0.0,node35transit_node328source
M_node35node328_timber_t5,0.0,node35transit_node328source
M_node35node328_wide_t0,0.0,node35transit_node328source
M_node35node328_wide_t1,0.0,node35transit_node328source
M_node35node328_wide_t2,0.0,node35transit_node328source
M_node35node328_wide_t3,0.0,node35transit_node328source
M_node35node328_wide_t4,0.0,node35transit_node328source
M_node35node328_wide_t5,0.0,node35transit_node328source
M_node36node154_timber_t0,0.0,node36transit_node154transit
M_node36node154_timber_t1,0.0,node36transit_node154transit
M_node36node154_timber_t2,0.0,node36transit_node154transit
M_node36node154_timber_t3,0.0,node36transit_node154transit
M_node36node154_timber_t4,0.0,node36transit_node154transit
M_node36node154_timber_t5,0.0,node36transit_node154transit
M_node36node154_wide_t0,0.0,node36transit_node154transit
M_node36node154_wide_t1,0.0,node36transit_node154transit
M_node36node154_wide_t2,0.0,node36transit_node154transit
M_node36node154_wide_t3,0.0,node36transit_node154transit
M_node36node154_wide_t4,0.0,node36transit_node154transit
M_node36node154_wide_t5,0.0,node36transit_node154transit
M_node36node249_timber_t0,0.0,node36transit_node249exit
M_node36node249_timber_t1,0.0,node36transit_node249exit
M_node36node249_timber_t2,0.0,node36transit_node249exit
M_node36node249_timber_t3,0.0,node36transit_node249exit
M_node36node249_timber_t4,0.0,node36transit_node249exit
M_node36node249_timber_t5,0.0,node36transit_node249exit
M_node36node249_wide_t0,0.0,node36transit_node249exit
M_node36node249_wide_t1,0.0,node36transit_node249exit
M_node36node249_wide_t2,0.0,node36transit_node249exit
M_node36node249_wide_t3,0.0,node36transit_node249exit
M_node36node249_wide_t4,0.0,node36transit_node249exit
M_node36node249_wide_t5,0.0,node36transit_node249exit
M_node36node77_timber_t0,0.0,node36transit_node77transit
M_node36node77_timber_t1,0.0,node36transit_node77transit
M_node36node77_timber_t2,0.0,node36transit_node77transit
M_node36node77_timber_t3,0.0,node36transit_node77transit
M_node36node77_timber_t4,0.0,node36transit_node77transit
M_node36node77_timber_t5,0.0,node36transit_node77transit
M_node36node77_wide_t0,0.0,node36transit_node77transit
M_node36node77_wide_t1,0.0,node36transit_node77transit
M_node36node77_wide_t2,0.0,node36transit_node77transit
M_node36node77_wide_t3,0.0,node36transit_node77transit
M_node36node77_wide_t4,0.0,node36transit_node77transit
M_node36node77_wide_t5,0.0,node36transit_node77transit
M_node36node329_timber_t0,0.0,node36transit_node329source
M_node36node329_timber_t1,0.0,node36transit_node329source
M_node36node329_timber_t2,0.0,node36transit_node329source
M_node36node329_timber_t3,0.0,node36transit_node329source
M_node36node329_timber_t4,0.0,node36transit_node329source
M_node36node329_timber_t5,0.0,node36transit_node329source
M_node36node329_wide_t0,0.0,node36transit_node329source
M_node36node329_wide_t1,0.0,node36transit_node329source
M_node36node329_wide_t2,0.0,node36transit_node329source
M_node36node329_wide_t3,0.0,node36transit_node329source
M_node36node329_wide_t4,0.0,node36transit_node329source
M_node36node329_wide_t5,0.0,node36transit_node329source
M_node36node330_timber_t0,0.0,node36transit_node330source
M_node36node330_timber_t1,0.0,node36transit_node330source
M_node36node330_timber_t2,0.0,node36transit_node330source
M_node36node330_timber_t3,0.0,node36transit_node330source
M_node36node330_timber_t4,0.0,node36transit_node330source
M_node36node330_timber_t5,0.0,node36transit_node330source
M_node36node330_wide_t0,0.0,node36transit_node330source
M_node36node330_wide_t1,0.0,node36transit_node330source
M_node36node330_wide_t2,0.0,node36transit_node330source
M_node36node330_wide_t3,0.0,node36transit_node330source
M_node36node330_wide_t4,0.0,node36transit_node330source
M_node36node330_wide_t5,0.0,node36transit_node330source
M_node37node42_timber_t0,0.0,node37transit_node42transit
M_node37node42_timber_t1,0.0,node37transit_node42transit
M_node37node42_timber_t2,0.0,node37transit_node42transit
M_node37node42_timber_t3,0.0,node37transit_node42transit
M_node37node42_timber_t4,0.0,node37transit_node42transit
M_node37node42_timber_t5,0.0,node37transit_node42transit
M_node37node42_wide_t0,0.0,node37transit_node42transit
M_node37node42_wide_t1,0.0,node37transit_node42transit
M_node37node42_wide_t2,0.0,node37transit_node42transit
M_node37node42_wide_t3,0.0,node37transit_node42transit
M_node37node42_wide_t4,0.0,node37transit_node42transit
M_node37node42_wide_t5,0.0,node37transit_node42transit
M_node37node90_timber_t0,0.0,node37transit_node90transit
M_node37node90_timber_t1,0.0,node37transit_node90transit
M_node37node90_timber_t2,0.0,node37transit_node90transit
M_node37node90_timber_t3,0.0,node37transit_node90transit
M_node37node90_timber_t4,0.0,node37transit_node90transit
M_node37node90_timber_t5,0.0,node37transit_node90transit
M_node37node90_wide_t0,0.0,node37transit_node90transit
M_node37node90_wide_t1,0.0,node37transit_node90transit
M_node37node90_wide_t2,0.0,node37transit_node90transit
M_node37node90_wide_t3,0.0,node37transit_node90transit
M_node37node90_wide_t4,0.0,node37transit_node90transit
M_node37node90_wide_t5,0.0,node37transit_node90transit
M_node37node317_timber_t0,0.0,node37transit_node317source
M_node37node317_timber_t1,0.0,node37transit_node317source
M_node37node317_timber_t2,1.0,node37transit_node317source
M_node37node317_timber_t3,1.0,node37transit_node317source
M_node37node317_timber_t4,0.0,node37transit_node317source
M_node37node317_timber_t5,0.0,node37transit_node317source
M_node37node317_wide_t0,0.0,node37transit_node317source
M_node37node317_wide_t1,0.0,node37transit_node317source
M_node37node317_wide_t2,0.0,node37transit_node317source
M_node37node317_wide_t3,-0.0,node37transit_node317source
M_node37node317_wide_t4,-0.0,node37transit_node317source
M_node37node317_wide_t5,1.0,node37transit_node317source
M_node37node318_timber_t0,0.0,node37transit_node318source
M_node37node318_timber_t1,0.0,node37transit_node318source
M_node37node318_timber_t2,1.0,node37transit_node318source
M_node37node318_timber_t3,1.0,node37transit_node318source
M_node37node318_timber_t4,1.0,node37transit_node318source
M_node37node318_timber_t5,1.0,node37transit_node318source
M_node37node318_wide_t0,0.0,node37transit_node318source
M_node37node318_wide_t1,0.0,node37transit_node318source
M_node37node318_wide_t2,0.0,node37transit_node318source
M_node37node318_wide_t3,0.0,node37transit_node318source
M_node37node318_wide_t4,-0.0,node37transit_node318source
M_node37node318_wide_t5,-0.0,node37transit_node318source
M_node37node319_timber_t0,0.0,node37transit_node319source
M_node37node319_timber_t1,0.0,node37transit_node319source
M_node37node319_timber_t2,1.0,node37transit_node319source
M_node37node319_timber_t3,1.0,node37transit_node319source
M_node37node319_timber_t4,1.0,node37transit_node319source
M_node37node319_timber_t5,0.0,node37transit_node319source
M_node37node319_wide_t0,0.0,node37transit_node319source
M_node37node319_wide_t1,0.0,node37transit_node319source
M_node37node319_wide_t2,0.0,node37transit_node319source
M_node37node319_wide_t3,0.0,node37transit_node319source
M_node37node319_wide_t4,-0.0,node37transit_node319source
M_node37node319_wide_t5,-0.0,node37transit_node319source
M_node38node77_timber_t0,0.0,node38transit_node77transit
M_node38node77_timber_t1,0.0,node38transit_node77transit
M_node38node77_timber_t2,0.0,node38transit_node77transit
M_node38node77_timber_t3,0.0,node38transit_node77transit
M_node38node77_timber_t4,0.0,node38transit_node77transit
M_node38node77_timber_t5,0.0,node38transit_node77transit
M_node38node77_wide_t0,0.0,node38transit_node77transit
M_node38node77_wide_t1,0.0,node38transit_node77transit
M_node38node77_wide_t2,0.0,node38transit_node77transit
M_node38node77_wide_t3,0.0,node38transit_node77transit
M_node38node77_wide_t4,0.0,node38transit_node77transit
M_node38node77_wide_t5,0.0,node38transit_node77transit
M_node38node197_timber_t0,0.0,node38transit_node197transit
M_node38node197_timber_t1,0.0,node38transit_node197transit
M_node38node197_timber_t2,0.0,node38transit_node197transit
M_node38node197_timber_t3,0.0,node38transit_node197transit
M_node38node197_timber_t4,0.0,node38transit_node197transit
M_node38node197_timber_t5,0.0,node38transit_node197transit
M_node38node197_wide_t0,0.0,node38transit_node197transit
M_node38node197_wide_t1,0.0,node38transit_node197transit
M_node38node197_wide_t2,0.0,node38transit_node197transit
M_node38node197_wide_t3,0.0,node38transit_node197transit
M_node38node197_wide_t4,0.0,node38transit_node197transit
M_node38node197_wide_t5,0.0,node38transit_node197transit
M_node38node313_timber_t0,0.0,node38transit_node313source
M_node38node313_timber_t1,0.0,node38transit_node313source
M_node38node313_timber_t2,1.0,node38transit_node313source
M_node38node313_timber_t3,1.0,node38transit_node313source
M_node38node313_timber_t4,-0.0,node38transit_node313source
M_node38node313_timber_t5,-0.0,node38transit_node313source
M_node38node313_wide_t0,0.0,node38transit_node313source
M_node38node313_wide_t1,0.0,node38transit_node313source
M_node38node313_wide_t2,0.0,node38transit_node313source
M_node38node313_wide_t3,-0.0,node38transit_node313source
M_node38node313_wide_t4,-0.0,node38transit_node313source
M_node38node313_wide_t5,1.0,node38transit_node313source
M_node38node315_timber_t0,0.0,node38transit_node315source
M_node38node315_timber_t1,0.0,node38transit_node315source
M_node38node315_timber_t2,1.0,node38transit_node315source
M_node38node315_timber_t3,-0.0,node38transit_node315source
M_node38node315_timber_t4,-0.0,node38transit_node315source
M_node38node315_timber_t5,1.0,node38transit_node315source
M_node38node315_wide_t0,0.0,node38transit_node315source
M_node38node315_wide_t1,0.0,node38transit_node315source
M_node38node315_wide_t2,0.0,node38transit_node315source
M_node38node315_wide_t3,0.0,node38transit_node315source
M_node38node315_wide_t4,-0.0,node38transit_node315source
M_node38node315_wide_t5,-0.0,node38transit_node315source
M_node39node250_timber_t0,0.0,node39exit_node250exit
M_node39node250_timber_t1,0.0,node39exit_node250exit
M_node39node250_timber_t2,0.0,node39exit_node250exit
M_node39node250_timber_t3,0.0,node39exit_node250exit
M_node39node250_timber_t4,0.0,node39exit_node250exit
M_node39node250_timber_t5,0.0,node39exit_node250exit
M_node39node250_wide_t0,0.0,node39exit_node250exit
M_node39node250_wide_t1,0.0,node39exit_node250exit
M_node39node250_wide_t2,0.0,node39exit_node250exit
M_node39node250_wide_t3,0.0,node39exit_node250exit
M_node39node250_wide_t4,0.0,node39exit_node250exit
M_node39node250_wide_t5,0.0,node39exit_node250exit
M_node39node103_timber_t0,0.0,node39exit_node103exit
M_node39node103_timber_t1,0.0,node39exit_node103exit
M_node39node103_timber_t2,0.0,node39exit_node103exit
M_node39node103_timber_t3,0.0,node39exit_node103exit
M_node39node103_timber_t4,0.0,node39exit_node103exit
M_node39node103_timber_t5,0.0,node39exit_node103exit
M_node39node103_wide_t0,0.0,node39exit_node103exit
M_node39node103_wide_t1,0.0,node39exit_node103exit
M_node39node103_wide_t2,0.0,node39exit_node103exit
M_node39node103_wide_t3,0.0,node39exit_node103exit
M_node39node103_wide_t4,0.0,node39exit_node103exit
M_node39node103_wide_t5,0.0,node39exit_node103exit
M_node39node326_timber_t0,0.0,node39exit_node326source
M_node39node326_timber_t1,0.0,node39exit_node326source
M_node39node326_timber_t2,0.0,node39exit_node326source
M_node39node326_timber_t3,0.0,node39exit_node326source
M_node39node326_timber_t4,0.0,node39exit_node326source
M_node39node326_timber_t5,0.0,node39exit_node326source
M_node39node326_wide_t0,0.0,node39exit_node326source
M_node39node326_wide_t1,0.0,node39exit_node326source
M_node39node326_wide_t2,0.0,node39exit_node326source
M_node39node326_wide_t3,0.0,node39exit_node326source
M_node39node326_wide_t4,0.0,node39exit_node326source
M_node39node326_wide_t5,0.0,node39exit_node326source
M_node39node329_timber_t0,0.0,node39exit_node329source
M_node39node329_timber_t1,0.0,node39exit_node329source
M_node39node329_timber_t2,0.0,node39exit_node329source
M_node39node329_timber_t3,0.0,node39exit_node329source
M_node39node329_timber_t4,0.0,node39exit_node329source
M_node39node329_timber_t5,0.0,node39exit_node329source
M_node39node329_wide_t0,0.0,node39exit_node329source
M_node39node329_wide_t1,0.0,node39exit_node329source
M_node39node329_wide_t2,0.0,node39exit_node329source
M_node39node329_wide_t3,0.0,node39exit_node329source
M_node39node329_wide_t4,0.0,node39exit_node329source
M_node39node329_wide_t5,0.0,node39exit_node329source
M_node39node331_timber_t0,0.0,node39exit_node331source
M_node39node331_timber_t1,0.0,node39exit_node331source
M_node39node331_timber_t2,0.0,node39exit_node331source
M_node39node331_timber_t3,0.0,node39exit_node331source
M_node39node331_timber_t4,0.0,node39exit_node331source
M_node39node331_timber_t5,0.0,node39exit_node331source
M_node39node331_wide_t0,0.0,node39exit_node331source
M_node39node331_wide_t1,0.0,node39exit_node331source
M_node39node331_wide_t2,0.0,node39exit_node331source
M_node39node331_wide_t3,0.0,node39exit_node331source
M_node39node331_wide_t4,0.0,node39exit_node331source
M_node39node331_wide_t5,0.0,node39exit_node331source
M_node40node179_timber_t0,0.0,node40transit_node179transit
M_node40node179_timber_t1,0.0,node40transit_node179transit
M_node40node179_timber_t2,0.0,node40transit_node179transit
M_node40node179_timber_t3,0.0,node40transit_node179transit
M_node40node179_timber_t4,0.0,node40transit_node179transit
M_node40node179_timber_t5,0.0,node40transit_node179transit
M_node40node179_wide_t0,0.0,node40transit_node179transit
M_node40node179_wide_t1,0.0,node40transit_node179transit
M_node40node179_wide_t2,0.0,node40transit_node179transit
M_node40node179_wide_t3,0.0,node40transit_node179transit
M_node40node179_wide_t4,0.0,node40transit_node179transit
M_node40node179_wide_t5,0.0,node40transit_node179transit
M_node40node41_timber_t0,0.0,node40transit_node41exit
M_node40node41_timber_t1,0.0,node40transit_node41exit
M_node40node41_timber_t2,0.0,node40transit_node41exit
M_node40node41_timber_t3,0.0,node40transit_node41exit
M_node40node41_timber_t4,0.0,node40transit_node41exit
M_node40node41_timber_t5,0.0,node40transit_node41exit
M_node40node41_wide_t0,0.0,node40transit_node41exit
M_node40node41_wide_t1,0.0,node40transit_node41exit
M_node40node41_wide_t2,0.0,node40transit_node41exit
M_node40node41_wide_t3,0.0,node40transit_node41exit
M_node40node41_wide_t4,0.0,node40transit_node41exit
M_node40node41_wide_t5,0.0,node40transit_node41exit
M_node40node277_timber_t0,0.0,node40transit_node277exit
M_node40node277_timber_t1,0.0,node40transit_node277exit
M_node40node277_timber_t2,0.0,node40transit_node277exit
M_node40node277_timber_t3,0.0,node40transit_node277exit
M_node40node277_timber_t4,0.0,node40transit_node277exit
M_node40node277_timber_t5,0.0,node40transit_node277exit
M_node40node277_wide_t0,0.0,node40transit_node277exit
M_node40node277_wide_t1,0.0,node40transit_node277exit
M_node40node277_wide_t2,0.0,node40transit_node277exit
M_node40node277_wide_t3,0.0,node40transit_node277exit
M_node40node277_wide_t4,0.0,node40transit_node277exit
M_node40node277_wide_t5,0.0,node40transit_node277exit
M_node40node358_timber_t0,0.0,node40transit_node358source
M_node40node358_timber_t1,0.0,node40transit_node358source
M_node40node358_timber_t2,0.0,node40transit_node358source
M_node40node358_timber_t3,0.0,node40transit_node358source
M_node40node358_timber_t4,0.0,node40transit_node358source
M_node40node358_timber_t5,0.0,node40transit_node358source
M_node40node358_wide_t0,0.0,node40transit_node358source
M_node40node358_wide_t1,0.0,node40transit_node358source
M_node40node358_wide_t2,0.0,node40transit_node358source
M_node40node358_wide_t3,0.0,node40transit_node358source
M_node40node358_wide_t4,0.0,node40transit_node358source
M_node40node358_wide_t5,0.0,node40transit_node358source
M_node40node359_timber_t0,0.0,node40transit_node359source
M_node40node359_timber_t1,0.0,node40transit_node359source
M_node40node359_timber_t2,0.0,node40transit_node359source
M_node40node359_timber_t3,0.0,node40transit_node359source
M_node40node359_timber_t4,0.0,node40transit_node359source
M_node40node359_timber_t5,0.0,node40transit_node359source
M_node40node359_wide_t0,0.0,node40transit_node359source
M_node40node359_wide_t1,0.0,node40transit_node359source
M_node40node359_wide_t2,0.0,node40transit_node359source
M_node40node359_wide_t3,0.0,node40transit_node359source
M_node40node359_wide_t4,0.0,node40transit_node359source
M_node40node359_wide_t5,0.0,node40transit_node359source
M_node40node360_timber_t0,0.0,node40transit_node360source
M_node40node360_timber_t1,0.0,node40transit_node360source
M_node40node360_timber_t2,0.0,node40transit_node360source
M_node40node360_timber_t3,0.0,node40transit_node360source
M_node40node360_timber_t4,0.0,node40transit_node360source
M_node40node360_timber_t5,0.0,node40transit_node360source
M_node40node360_wide_t0,0.0,node40transit_node360source
M_node40node360_wide_t1,0.0,node40transit_node360source
M_node40node360_wide_t2,0.0,node40transit_node360source
M_node40node360_wide_t3,0.0,node40transit_node360source
M_node40node360_wide_t4,0.0,node40transit_node360source
M_node40node360_wide_t5,0.0,node40transit_node360source
M_node41node210_timber_t0,0.0,node41exit_node210transit
M_node41node210_timber_t1,0.0,node41exit_node210transit
M_node41node210_timber_t2,0.0,node41exit_node210transit
M_node41node210_timber_t3,0.0,node41exit_node210transit
M_node41node210_timber_t4,0.0,node41exit_node210transit
M_node41node210_timber_t5,0.0,node41exit_node210transit
M_node41node210_wide_t0,0.0,node41exit_node210transit
M_node41node210_wide_t1,0.0,node41exit_node210transit
M_node41node210_wide_t2,0.0,node41exit_node210transit
M_node41node210_wide_t3,0.0,node41exit_node210transit
M_node41node210_wide_t4,0.0,node41exit_node210transit
M_node41node210_wide_t5,0.0,node41exit_node210transit
M_node41node129_timber_t0,0.0,node41exit_node129exit
M_node41node129_timber_t1,0.0,node41exit_node129exit
M_node41node129_timber_t2,0.0,node41exit_node129exit
M_node41node129_timber_t3,0.0,node41exit_node129exit
M_node41node129_timber_t4,0.0,node41exit_node129exit
M_node41node129_timber_t5,0.0,node41exit_node129exit
M_node41node129_wide_t0,0.0,node41exit_node129exit
M_node41node129_wide_t1,0.0,node41exit_node129exit
M_node41node129_wide_t2,0.0,node41exit_node129exit
M_node41node129_wide_t3,0.0,node41exit_node129exit
M_node41node129_wide_t4,0.0,node41exit_node129exit
M_node41node129_wide_t5,0.0,node41exit_node129exit
M_node41node359_timber_t0,0.0,node41exit_node359source
M_node41node359_timber_t1,0.0,node41exit_node359source
M_node41node359_timber_t2,0.0,node41exit_node359source
M_node41node359_timber_t3,0.0,node41exit_node359source
M_node41node359_timber_t4,0.0,node41exit_node359source
M_node41node359_timber_t5,0.0,node41exit_node359source
M_node41node359_wide_t0,0.0,node41exit_node359source
M_node41node359_wide_t1,0.0,node41exit_node359source
M_node41node359_wide_t2,0.0,node41exit_node359source
M_node41node359_wide_t3,0.0,node41exit_node359source
M_node41node359_wide_t4,0.0,node41exit_node359source
M_node41node359_wide_t5,0.0,node41exit_node359source
M_node41node360_timber_t0,0.0,node41exit_node360source
M_node41node360_timber_t1,0.0,node41exit_node360source
M_node41node360_timber_t2,0.0,node41exit_node360source
M_node41node360_timber_t3,0.0,node41exit_node360source
M_node41node360_timber_t4,0.0,node41exit_node360source
M_node41node360_timber_t5,0.0,node41exit_node360source
M_node41node360_wide_t0,0.0,node41exit_node360source
M_node41node360_wide_t1,0.0,node41exit_node360source
M_node41node360_wide_t2,0.0,node41exit_node360source
M_node41node360_wide_t3,0.0,node41exit_node360source
M_node41node360_wide_t4,0.0,node41exit_node360source
M_node41node360_wide_t5,0.0,node41exit_node360source
M_node42node205_timber_t0,0.0,node42transit_node205transit
M_node42node205_timber_t1,0.0,node42transit_node205transit
M_node42node205_timber_t2,0.0,node42transit_node205transit
M_node42node205_timber_t3,0.0,node42transit_node205transit
M_node42node205_timber_t4,0.0,node42transit_node205transit
M_node42node205_timber_t5,0.0,node42transit_node205transit
M_node42node205_wide_t0,0.0,node42transit_node205transit
M_node42node205_wide_t1,0.0,node42transit_node205transit
M_node42node205_wide_t2,0.0,node42transit_node205transit
M_node42node205_wide_t3,0.0,node42transit_node205transit
M_node42node205_wide_t4,0.0,node42transit_node205transit
M_node42node205_wide_t5,0.0,node42transit_node205transit
M_node42node132_timber_t0,0.0,node42transit_node132transit
M_node42node132_timber_t1,0.0,node42transit_node132transit
M_node42node132_timber_t2,0.0,node42transit_node132transit
M_node42node132_timber_t3,0.0,node42transit_node132transit
M_node42node132_timber_t4,0.0,node42transit_node132transit
M_node42node132_timber_t5,0.0,node42transit_node132transit
M_node42node132_wide_t0,0.0,node42transit_node132transit
M_node42node132_wide_t1,0.0,node42transit_node132transit
M_node42node132_wide_t2,0.0,node42transit_node132transit
M_node42node132_wide_t3,0.0,node42transit_node132transit
M_node42node132_wide_t4,0.0,node42transit_node132transit
M_node42node132_wide_t5,0.0,node42transit_node132transit
M_node42node318_timber_t0,0.0,node42transit_node318source
M_node42node318_timber_t1,0.0,node42transit_node318source
M_node42node318_timber_t2,1.0,node42transit_node318source
M_node42node318_timber_t3,1.0,node42transit_node318source
M_node42node318_timber_t4,0.0,node42transit_node318source
M_node42node318_timber_t5,0.0,node42transit_node318source
M_node42node318_wide_t0,0.0,node42transit_node318source
M_node42node318_wide_t1,0.0,node42transit_node318source
M_node42node318_wide_t2,0.0,node42transit_node318source
M_node42node318_wide_t3,0.0,node42transit_node318source
M_node42node318_wide_t4,-0.0,node42transit_node318source
M_node42node318_wide_t5,1.0,node42transit_node318source
M_node42node319_timber_t0,0.0,node42transit_node319source
M_node42node319_timber_t1,0.0,node42transit_node319source
M_node42node319_timber_t2,1.0,node42transit_node319source
M_node42node319_timber_t3,1.0,node42transit_node319source
M_node42node319_timber_t4,1.0,node42transit_node319source
M_node42node319_timber_t5,0.0,node42transit_node319source
M_node42node319_wide_t0,0.0,node42transit_node319source
M_node42node319_wide_t1,0.0,node42transit_node319source
M_node42node319_wide_t2,0.0,node42transit_node319source
M_node42node319_wide_t3,-0.0,node42transit_node319source
M_node42node319_wide_t4,-0.0,node42transit_node319source
M_node42node319_wide_t5,-0.0,node42transit_node319source
M_node42node322_timber_t0,0.0,node42transit_node322source
M_node42node322_timber_t1,0.0,node42transit_node322source
M_node42node322_timber_t2,0.0,node42transit_node322source
M_node42node322_timber_t3,-0.0,node42transit_node322source
M_node42node322_timber_t4,1.0,node42transit_node322source
M_node42node322_timber_t5,0.0,node42transit_node322source
M_node42node322_wide_t0,0.0,node42transit_node322source
M_node42node322_wide_t1,0.0,node42transit_node322source
M_node42node322_wide_t2,0.0,node42transit_node322source
M_node42node322_wide_t3,-0.0,node42transit_node322source
M_node42node322_wide_t4,-0.0,node42transit_node322source
M_node42node322_wide_t5,-0.0,node42transit_node322source
M_node43node124_timber_t0,0.0,node43transit_node124transit
M_node43node124_timber_t1,0.0,node43transit_node124transit
M_node43node124_timber_t2,0.0,node43transit_node124transit
M_node43node124_timber_t3,0.0,node43transit_node124transit
M_node43node124_timber_t4,0.0,node43transit_node124transit
M_node43node124_timber_t5,0.0,node43transit_node124transit
M_node43node124_wide_t0,0.0,node43transit_node124transit
M_node43node124_wide_t1,0.0,node43transit_node124transit
M_node43node124_wide_t2,0.0,node43transit_node124transit
M_node43node124_wide_t3,0.0,node43transit_node124transit
M_node43node124_wide_t4,0.0,node43transit_node124transit
M_node43node124_wide_t5,0.0,node43transit_node124transit
M_node43node255_timber_t0,0.0,node43transit_node255exit
M_node43node255_timber_t1,0.0,node43transit_node255exit
M_node43node255_timber_t2,0.0,node43transit_node255exit
M_node43node255_timber_t3,0.0,node43transit_node255exit
M_node43node255_timber_t4,0.0,node43transit_node255exit
