variable,lb,ub,type,edge,period,road_type
flow_wide_node19node177_t3,0.0,9.0,I,node19node177,3,wide
flow_wide_node19node177_t4,0.0,9.0,I,node19node177,4,wide
flow_wide_node19node177_t5,0.0,9.0,I,node19node177,5,wide
flow_timber_node136node19_t1,0.0,9.0,I,node136node19,1,timber
flow_timber_node136node19_t2,0.0,9.0,I,node136node19,2,timber
flow_timber_node136node19_t3,0.0,9.0,I,node136node19,3,timber
flow_timber_node136node19_t4,0.0,9.0,I,node136node19,4,timber
flow_timber_node136node19_t5,0.0,9.0,I,node136node19,5,timber
flow_wide_node136node19_t1,0.0,9.0,I,node136node19,1,wide
flow_wide_node136node19_t2,0.0,9.0,I,node136node19,2,wide
flow_wide_node136node19_t3,0.0,9.0,I,node136node19,3,wide
flow_wide_node136node19_t4,0.0,9.0,I,node136node19,4,wide
flow_wide_node136node19_t5,0.0,9.0,I,node136node19,5,wide
flow_timber_node136node40_t1,0.0,9.0,I,node136node40,1,timber
flow_timber_node136node40_t2,0.0,9.0,I,node136node40,2,timber
flow_timber_node136node40_t3,0.0,9.0,I,node136node40,3,timber
flow_timber_node136node40_t4,0.0,9.0,I,node136node40,4,timber
flow_timber_node136node40_t5,0.0,9.0,I,node136node40,5,timber
flow_wide_node136node40_t1,0.0,9.0,I,node136node40,1,wide
flow_wide_node136node40_t2,0.0,9.0,I,node136node40,2,wide
flow_wide_node136node40_t3,0.0,9.0,I,node136node40,3,wide
flow_wide_node136node40_t4,0.0,9.0,I,node136node40,4,wide
flow_wide_node136node40_t5,0.0,9.0,I,node136node40,5,wide
flow_timber_node136node85_t1,0.0,9.0,I,node136node85,1,timber
flow_timber_node136node85_t2,0.0,9.0,I,node136node85,2,timber
flow_timber_node136node85_t3,0.0,9.0,I,node136node85,3,timber
flow_timber_node136node85_t4,0.0,9.0,I,node136node85,4,timber
flow_timber_node136node85_t5,0.0,9.0,I,node136node85,5,timber
flow_wide_node136node85_t1,0.0,9.0,I,node136node85,1,wide
flow_wide_node136node85_t2,0.0,9.0,I,node136node85,2,wide
flow_wide_node136node85_t3,0.0,9.0,I,node136node85,3,wide
flow_wide_node136node85_t4,0.0,9.0,I,node136node85,4,wide
flow_wide_node136node85_t5,0.0,9.0,I,node136node85,5,wide
flow_timber_node136node177_t1,0.0,9.0,I,node136node177,1,timber
flow_timber_node136node177_t2,0.0,9.0,I,node136node177,2,timber
flow_timber_node136node177_t3,0.0,9.0,I,node136node177,3,timber
flow_timber_node136node177_t4,0.0,9.0,I,node136node177,4,timber
flow_timber_node136node177_t5,0.0,9.0,I,node136node177,5,timber
flow_wide_node136node177_t1,0.0,9.0,I,node136node177,1,wide
flow_wide_node136node177_t2,0.0,9.0,I,node136node177,2,wide
flow_wide_node136node177_t3,0.0,9.0,I,node136node177,3,wide
flow_wide_node136node177_t4,0.0,9.0,I,node136node177,4,wide
flow_wide_node136node177_t5,0.0,9.0,I,node136node177,5,wide
flow_timber_node85node19_t1,0.0,9.0,I,node85node19,1,timber
flow_timber_node85node19_t2,0.0,9.0,I,node85node19,2,timber
flow_timber_node85node19_t3,0.0,9.0,I,node85node19,3,timber
flow_timber_node85node19_t4,0.0,9.0,I,node85node19,4,timber
flow_timber_node85node19_t5,0.0,9.0,I,node85node19,5,timber
flow_wide_node85node19_t1,0.0,9.0,I,node85node19,1,wide
flow_wide_node85node19_t2,0.0,9.0,I,node85node19,2,wide
flow_wide_node85node19_t3,0.0,9.0,I,node85node19,3,wide
flow_wide_node85node19_t4,0.0,9.0,I,node85node19,4,wide
flow_wide_node85node19_t5,0.0,9.0,I,node85node19,5,wide
flow_timber_node85node136_t1,0.0,9.0,I,node85node136,1,timber
flow_timber_node85node136_t2,0.0,9.0,I,node85node136,2,timber
flow_timber_node85node136_t3,0.0,9.0,I,node85node136,3,timber
flow_timber_node85node136_t4,0.0,9.0,I,node85node136,4,timber
flow_timber_node85node136_t5,0.0,9.0,I,node85node136,5,timber
flow_wide_node85node136_t1,0.0,9.0,I,node85node136,1,wide
flow_wide_node85node136_t2,0.0,9.0,I,node85node136,2,wide
flow_wide_node85node136_t3,0.0,9.0,I,node85node136,3,wide
flow_wide_node85node136_t4,0.0,9.0,I,node85node136,4,wide
flow_wide_node85node136_t5,0.0,9.0,I,node85node136,5,wide
flow_timber_node85node177_t1,0.0,9.0,I,node85node177,1,timber
flow_timber_node85node177_t2,0.0,9.0,I,node85node177,2,timber
flow_timber_node85node177_t3,0.0,9.0,I,node85node177,3,timber
flow_timber_node85node177_t4,0.0,9.0,I,node85node177,4,timber
flow_timber_node85node177_t5,0.0,9.0,I,node85node177,5,timber
flow_wide_node85node177_t1,0.0,9.0,I,node85node177,1,wide
flow_wide_node85node177_t2,0.0,9.0,I,node85node177,2,wide
flow_wide_node85node177_t3,0.0,9.0,I,node85node177,3,wide
flow_wide_node85node177_t4,0.0,9.0,I,node85node177,4,wide
flow_wide_node85node177_t5,0.0,9.0,I,node85node177,5,wide
flow_timber_node177node19_t1,0.0,9.0,I,node177node19,1,timber
flow_timber_node177node19_t2,0.0,9.0,I,node177node19,2,timber
flow_timber_node177node19_t3,0.0,9.0,I,node177node19,3,timber
flow_timber_node177node19_t4,0.0,9.0,I,node177node19,4,timber
flow_timber_node177node19_t5,0.0,9.0,I,node177node19,5,timber
flow_wide_node177node19_t1,0.0,9.0,I,node177node19,1,wide
flow_wide_node177node19_t2,0.0,9.0,I,node177node19,2,wide
flow_wide_node177node19_t3,0.0,9.0,I,node177node19,3,wide
flow_wide_node177node19_t4,0.0,9.0,I,node177node19,4,wide
flow_wide_node177node19_t5,0.0,9.0,I,node177node19,5,wide
flow_timber_node177node22_t1,0.0,9.0,I,node177node22,1,timber
flow_timber_node177node22_t2,0.0,9.0,I,node177node22,2,timber
flow_timber_node177node22_t3,0.0,9.0,I,node177node22,3,timber
flow_timber_node177node22_t4,0.0,9.0,I,node177node22,4,timber
flow_timber_node177node22_t5,0.0,9.0,I,node177node22,5,timber
flow_wide_node177node22_t1,0.0,9.0,I,node177node22,1,wide
flow_wide_node177node22_t2,0.0,9.0,I,node177node22,2,wide
flow_wide_node177node22_t3,0.0,9.0,I,node177node22,3,wide
flow_wide_node177node22_t4,0.0,9.0,I,node177node22,4,wide
flow_wide_node177node22_t5,0.0,9.0,I,node177node22,5,wide
flow_timber_node177node38_t1,0.0,9.0,I,node177node38,1,timber
flow_timber_node177node38_t2,0.0,9.0,I,node177node38,2,timber
flow_timber_node177node38_t3,0.0,9.0,I,node177node38,3,timber
flow_timber_node177node38_t4,0.0,9.0,I,node177node38,4,timber
flow_timber_node177node38_t5,0.0,9.0,I,node177node38,5,timber
flow_wide_node177node38_t1,0.0,9.0,I,node177node38,1,wide
flow_wide_node177node38_t2,0.0,9.0,I,node177node38,2,wide
flow_wide_node177node38_t3,0.0,9.0,I,node177node38,3,wide
flow_wide_node177node38_t4,0.0,9.0,I,node177node38,4,wide
flow_wide_node177node38_t5,0.0,9.0,I,node177node38,5,wide
flow_timber_node177node40_t1,0.0,9.0,I,node177node40,1,timber
flow_timber_node177node40_t2,0.0,9.0,I,node177node40,2,timber
flow_timber_node177node40_t3,0.0,9.0,I,node177node40,3,timber
flow_timber_node177node40_t4,0.0,9.0,I,node177node40,4,timber
flow_timber_node177node40_t5,0.0,9.0,I,node177node40,5,timber
flow_wide_node177node40_t1,0.0,9.0,I,node177node40,1,wide
flow_wide_node177node40_t2,0.0,9.0,I,node177node40,2,wide
flow_wide_node177node40_t3,0.0,9.0,I,node177node40,3,wide
flow_wide_node177node40_t4,0.0,9.0,I,node177node40,4,wide
flow_wide_node177node40_t5,0.0,9.0,I,node177node40,5,wide
flow_timber_node177node41_t1,0.0,9.0,I,node177node41,1,timber
flow_timber_node177node41_t2,0.0,9.0,I,node177node41,2,timber
flow_timber_node177node41_t3,0.0,9.0,I,node177node41,3,timber
flow_timber_node177node41_t4,0.0,9.0,I,node177node41,4,timber
flow_timber_node177node41_t5,0.0,9.0,I,node177node41,5,timber
flow_wide_node177node41_t1,0.0,9.0,I,node177node41,1,wide
flow_wide_node177node41_t2,0.0,9.0,I,node177node41,2,wide
flow_wide_node177node41_t3,0.0,9.0,I,node177node41,3,wide
flow_wide_node177node41_t4,0.0,9.0,I,node177node41,4,wide
flow_wide_node177node41_t5,0.0,9.0,I,node177node41,5,wide
flow_timber_node177node44_t1,0.0,9.0,I,node177node44,1,timber
flow_timber_node177node44_t2,0.0,9.0,I,node177node44,2,timber
flow_timber_node177node44_t3,0.0,9.0,I,node177node44,3,timber
flow_timber_node177node44_t4,0.0,9.0,I,node177node44,4,timber
flow_timber_node177node44_t5,0.0,9.0,I,node177node44,5,timber
flow_wide_node177node44_t1,0.0,9.0,I,node177node44,1,wide
flow_wide_node177node44_t2,0.0,9.0,I,node177node44,2,wide
flow_wide_node177node44_t3,0.0,9.0,I,node177node44,3,wide
flow_wide_node177node44_t4,0.0,9.0,I,node177node44,4,wide
flow_wide_node177node44_t5,0.0,9.0,I,node177node44,5,wide
flow_timber_node177node76_t1,0.0,9.0,I,node177node76,1,timber
flow_timber_node177node76_t2,0.0,9.0,I,node177node76,2,timber
flow_timber_node177node76_t3,0.0,9.0,I,node177node76,3,timber
flow_timber_node177node76_t4,0.0,9.0,I,node177node76,4,timber
flow_timber_node177node76_t5,0.0,9.0,I,node177node76,5,timber
flow_wide_node177node76_t1,0.0,9.0,I,node177node76,1,wide
flow_wide_node177node76_t2,0.0,9.0,I,node177node76,2,wide
flow_wide_node177node76_t3,0.0,9.0,I,node177node76,3,wide
flow_wide_node177node76_t4,0.0,9.0,I,node177node76,4,wide
flow_wide_node177node76_t5,0.0,9.0,I,node177node76,5,wide
flow_timber_node177node85_t1,0.0,9.0,I,node177node85,1,timber
flow_timber_node177node85_t2,0.0,9.0,I,node177node85,2,timber
flow_timber_node177node85_t3,0.0,9.0,I,node177node85,3,timber
flow_timber_node177node85_t4,0.0,9.0,I,node177node85,4,timber
flow_timber_node177node85_t5,0.0,9.0,I,node177node85,5,timber
flow_wide_node177node85_t1,0.0,9.0,I,node177node85,1,wide
flow_wide_node177node85_t2,0.0,9.0,I,node177node85,2,wide
flow_wide_node177node85_t3,0.0,9.0,I,node177node85,3,wide
flow_wide_node177node85_t4,0.0,9.0,I,node177node85,4,wide
flow_wide_node177node85_t5,0.0,9.0,I,node177node85,5,wide
flow_timber_node177node88_t1,0.0,9.0,I,node177node88,1,timber
flow_timber_node177node88_t2,0.0,9.0,I,node177node88,2,timber
flow_timber_node177node88_t3,0.0,9.0,I,node177node88,3,timber
flow_timber_node177node88_t4,0.0,9.0,I,node177node88,4,timber
flow_timber_node177node88_t5,0.0,9.0,I,node177node88,5,timber
flow_wide_node177node88_t1,0.0,9.0,I,node177node88,1,wide
flow_wide_node177node88_t2,0.0,9.0,I,node177node88,2,wide
flow_wide_node177node88_t3,0.0,9.0,I,node177node88,3,wide
flow_wide_node177node88_t4,0.0,9.0,I,node177node88,4,wide
flow_wide_node177node88_t5,0.0,9.0,I,node177node88,5,wide
flow_timber_node177node89_t1,0.0,9.0,I,node177node89,1,timber
flow_timber_node177node89_t2,0.0,9.0,I,node177node89,2,timber
flow_timber_node177node89_t3,0.0,9.0,I,node177node89,3,timber
flow_timber_node177node89_t4,0.0,9.0,I,node177node89,4,timber
flow_timber_node177node89_t5,0.0,9.0,I,node177node89,5,timber
flow_wide_node177node89_t1,0.0,9.0,I,node177node89,1,wide
flow_wide_node177node89_t2,0.0,9.0,I,node177node89,2,wide
flow_wide_node177node89_t3,0.0,9.0,I,node177node89,3,wide
flow_wide_node177node89_t4,0.0,9.0,I,node177node89,4,wide
flow_wide_node177node89_t5,0.0,9.0,I,node177node89,5,wide
flow_timber_node177node95_t1,0.0,9.0,I,node177node95,1,timber
flow_timber_node177node95_t2,0.0,9.0,I,node177node95,2,timber
flow_timber_node177node95_t3,0.0,9.0,I,node177node95,3,timber
flow_timber_node177node95_t4,0.0,9.0,I,node177node95,4,timber
flow_timber_node177node95_t5,0.0,9.0,I,node177node95,5,timber
flow_wide_node177node95_t1,0.0,9.0,I,node177node95,1,wide
flow_wide_node177node95_t2,0.0,9.0,I,node177node95,2,wide
flow_wide_node177node95_t3,0.0,9.0,I,node177node95,3,wide
flow_wide_node177node95_t4,0.0,9.0,I,node177node95,4,wide
flow_wide_node177node95_t5,0.0,9.0,I,node177node95,5,wide
flow_timber_node177node98_t1,0.0,9.0,I,node177node98,1,timber
flow_timber_node177node98_t2,0.0,9.0,I,node177node98,2,timber
flow_timber_node177node98_t3,0.0,9.0,I,node177node98,3,timber
flow_timber_node177node98_t4,0.0,9.0,I,node177node98,4,timber
flow_timber_node177node98_t5,0.0,9.0,I,node177node98,5,timber
flow_wide_node177node98_t1,0.0,9.0,I,node177node98,1,wide
flow_wide_node177node98_t2,0.0,9.0,I,node177node98,2,wide
flow_wide_node177node98_t3,0.0,9.0,I,node177node98,3,wide
flow_wide_node177node98_t4,0.0,9.0,I,node177node98,4,wide
flow_wide_node177node98_t5,0.0,9.0,I,node177node98,5,wide
flow_timber_node177node100_t1,0.0,9.0,I,node177node100,1,timber
flow_timber_node177node100_t2,0.0,9.0,I,node177node100,2,timber
flow_timber_node177node100_t3,0.0,9.0,I,node177node100,3,timber
flow_timber_node177node100_t4,0.0,9.0,I,node177node100,4,timber
flow_timber_node177node100_t5,0.0,9.0,I,node177node100,5,timber
flow_wide_node177node100_t1,0.0,9.0,I,node177node100,1,wide
flow_wide_node177node100_t2,0.0,9.0,I,node177node100,2,wide
flow_wide_node177node100_t3,0.0,9.0,I,node177node100,3,wide
flow_wide_node177node100_t4,0.0,9.0,I,node177node100,4,wide
flow_wide_node177node100_t5,0.0,9.0,I,node177node100,5,wide
flow_timber_node177node109_t1,0.0,9.0,I,node177node109,1,timber
flow_timber_node177node109_t2,0.0,9.0,I,node177node109,2,timber
flow_timber_node177node109_t3,0.0,9.0,I,node177node109,3,timber
flow_timber_node177node109_t4,0.0,9.0,I,node177node109,4,timber
flow_timber_node177node109_t5,0.0,9.0,I,node177node109,5,timber
flow_wide_node177node109_t1,0.0,9.0,I,node177node109,1,wide
flow_wide_node177node109_t2,0.0,9.0,I,node177node109,2,wide
flow_wide_node177node109_t3,0.0,9.0,I,node177node109,3,wide
flow_wide_node177node109_t4,0.0,9.0,I,node177node109,4,wide
flow_wide_node177node109_t5,0.0,9.0,I,node177node109,5,wide
flow_timber_node177node135_t1,0.0,9.0,I,node177node135,1,timber
flow_timber_node177node135_t2,0.0,9.0,I,node177node135,2,timber
flow_timber_node177node135_t3,0.0,9.0,I,node177node135,3,timber
flow_timber_node177node135_t4,0.0,9.0,I,node177node135,4,timber
flow_timber_node177node135_t5,0.0,9.0,I,node177node135,5,timber
flow_wide_node177node135_t1,0.0,9.0,I,node177node135,1,wide
flow_wide_node177node135_t2,0.0,9.0,I,node177node135,2,wide
flow_wide_node177node135_t3,0.0,9.0,I,node177node135,3,wide
flow_wide_node177node135_t4,0.0,9.0,I,node177node135,4,wide
flow_wide_node177node135_t5,0.0,9.0,I,node177node135,5,wide
flow_timber_node177node136_t1,0.0,9.0,I,node177node136,1,timber
flow_timber_node177node136_t2,0.0,9.0,I,node177node136,2,timber
flow_timber_node177node136_t3,0.0,9.0,I,node177node136,3,timber
flow_timber_node177node136_t4,0.0,9.0,I,node177node136,4,timber
flow_timber_node177node136_t5,0.0,9.0,I,node177node136,5,timber
flow_wide_node177node136_t1,0.0,9.0,I,node177node136,1,wide
flow_wide_node177node136_t2,0.0,9.0,I,node177node136,2,wide
flow_wide_node177node136_t3,0.0,9.0,I,node177node136,3,wide
flow_wide_node177node136_t4,0.0,9.0,I,node177node136,4,wide
flow_wide_node177node136_t5,0.0,9.0,I,node177node136,5,wide
flow_timber_node33node20_t1,0.0,9.0,I,node33node20,1,timber
flow_timber_node33node20_t2,0.0,9.0,I,node33node20,2,timber
flow_timber_node33node20_t3,0.0,9.0,I,node33node20,3,timber
flow_timber_node33node20_t4,0.0,9.0,I,node33node20,4,timber
flow_timber_node33node20_t5,0.0,9.0,I,node33node20,5,timber
flow_wide_node33node20_t1,0.0,9.0,I,node33node20,1,wide
flow_wide_node33node20_t2,0.0,9.0,I,node33node20,2,wide
flow_wide_node33node20_t3,0.0,9.0,I,node33node20,3,wide
flow_wide_node33node20_t4,0.0,9.0,I,node33node20,4,wide
flow_wide_node33node20_t5,0.0,9.0,I,node33node20,5,wide
flow_timber_node33node124_t1,0.0,9.0,I,node33node124,1,timber
flow_timber_node33node124_t2,0.0,9.0,I,node33node124,2,timber
flow_timber_node33node124_t3,0.0,9.0,I,node33node124,3,timber
flow_timber_node33node124_t4,0.0,9.0,I,node33node124,4,timber
flow_timber_node33node124_t5,0.0,9.0,I,node33node124,5,timber
flow_wide_node33node124_t1,0.0,9.0,I,node33node124,1,wide
flow_wide_node33node124_t2,0.0,9.0,I,node33node124,2,wide
flow_wide_node33node124_t3,0.0,9.0,I,node33node124,3,wide
flow_wide_node33node124_t4,0.0,9.0,I,node33node124,4,wide
flow_wide_node33node124_t5,0.0,9.0,I,node33node124,5,wide
flow_timber_node33node133_t1,0.0,9.0,I,node33node133,1,timber
flow_timber_node33node133_t2,0.0,9.0,I,node33node133,2,timber
flow_timber_node33node133_t3,0.0,9.0,I,node33node133,3,timber
flow_timber_node33node133_t4,0.0,9.0,I,node33node133,4,timber
flow_timber_node33node133_t5,0.0,9.0,I,node33node133,5,timber
flow_wide_node33node133_t1,0.0,9.0,I,node33node133,1,wide
flow_wide_node33node133_t2,0.0,9.0,I,node33node133,2,wide
flow_wide_node33node133_t3,0.0,9.0,I,node33node133,3,wide
flow_wide_node33node133_t4,0.0,9.0,I,node33node133,4,wide
flow_wide_node33node133_t5,0.0,9.0,I,node33node133,5,wide
flow_timber_node33node175_t1,0.0,9.0,I,node33node175,1,timber
flow_timber_node33node175_t2,0.0,9.0,I,node33node175,2,timber
flow_timber_node33node175_t3,0.0,9.0,I,node33node175,3,timber
flow_timber_node33node175_t4,0.0,9.0,I,node33node175,4,timber
flow_timber_node33node175_t5,0.0,9.0,I,node33node175,5,timber
flow_wide_node33node175_t1,0.0,9.0,I,node33node175,1,wide
flow_wide_node33node175_t2,0.0,9.0,I,node33node175,2,wide
flow_wide_node33node175_t3,0.0,9.0,I,node33node175,3,wide
flow_wide_node33node175_t4,0.0,9.0,I,node33node175,4,wide
flow_wide_node33node175_t5,0.0,9.0,I,node33node175,5,wide
flow_timber_node33node187_t1,0.0,9.0,I,node33node187,1,timber
flow_timber_node33node187_t2,0.0,9.0,I,node33node187,2,timber
flow_timber_node33node187_t3,0.0,9.0,I,node33node187,3,timber
flow_timber_node33node187_t4,0.0,9.0,I,node33node187,4,timber
flow_timber_node33node187_t5,0.0,9.0,I,node33node187,5,timber
flow_wide_node33node187_t1,0.0,9.0,I,node33node187,1,wide
flow_wide_node33node187_t2,0.0,9.0,I,node33node187,2,wide
flow_wide_node33node187_t3,0.0,9.0,I,node33node187,3,wide
flow_wide_node33node187_t4,0.0,9.0,I,node33node187,4,wide
flow_wide_node33node187_t5,0.0,9.0,I,node33node187,5,wide
flow_timber_node33node205_t1,0.0,9.0,I,node33node205,1,timber
flow_timber_node33node205_t2,0.0,9.0,I,node33node205,2,timber
flow_timber_node33node205_t3,0.0,9.0,I,node33node205,3,timber
flow_timber_node33node205_t4,0.0,9.0,I,node33node205,4,timber
flow_timber_node33node205_t5,0.0,9.0,I,node33node205,5,timber
flow_wide_node33node205_t1,0.0,9.0,I,node33node205,1,wide
flow_wide_node33node205_t2,0.0,9.0,I,node33node205,2,wide
flow_wide_node33node205_t3,0.0,9.0,I,node33node205,3,wide
flow_wide_node33node205_t4,0.0,9.0,I,node33node205,4,wide
flow_wide_node33node205_t5,0.0,9.0,I,node33node205,5,wide
flow_timber_node205node20_t1,0.0,9.0,I,node205node20,1,timber
flow_timber_node205node20_t2,0.0,9.0,I,node205node20,2,timber
flow_timber_node205node20_t3,0.0,9.0,I,node205node20,3,timber
flow_timber_node205node20_t4,0.0,9.0,I,node205node20,4,timber
flow_timber_node205node20_t5,0.0,9.0,I,node205node20,5,timber
flow_wide_node205node20_t1,0.0,9.0,I,node205node20,1,wide
flow_wide_node205node20_t2,0.0,9.0,I,node205node20,2,wide
flow_wide_node205node20_t3,0.0,9.0,I,node205node20,3,wide
flow_wide_node205node20_t4,0.0,9.0,I,node205node20,4,wide
flow_wide_node205node20_t5,0.0,9.0,I,node205node20,5,wide
flow_timber_node205node33_t1,0.0,9.0,I,node205node33,1,timber
flow_timber_node205node33_t2,0.0,9.0,I,node205node33,2,timber
flow_timber_node205node33_t3,0.0,9.0,I,node205node33,3,timber
flow_timber_node205node33_t4,0.0,9.0,I,node205node33,4,timber
flow_timber_node205node33_t5,0.0,9.0,I,node205node33,5,timber
flow_wide_node205node33_t1,0.0,9.0,I,node205node33,1,wide
flow_wide_node205node33_t2,0.0,9.0,I,node205node33,2,wide
flow_wide_node205node33_t3,0.0,9.0,I,node205node33,3,wide
flow_wide_node205node33_t4,0.0,9.0,I,node205node33,4,wide
flow_wide_node205node33_t5,0.0,9.0,I,node205node33,5,wide
flow_timber_node205node54_t1,0.0,9.0,I,node205node54,1,timber
flow_timber_node205node54_t2,0.0,9.0,I,node205node54,2,timber
flow_timber_node205node54_t3,0.0,9.0,I,node205node54,3,timber
flow_timber_node205node54_t4,0.0,9.0,I,node205node54,4,timber
flow_timber_node205node54_t5,0.0,9.0,I,node205node54,5,timber
flow_wide_node205node54_t1,0.0,9.0,I,node205node54,1,wide
flow_wide_node205node54_t2,0.0,9.0,I,node205node54,2,wide
flow_wide_node205node54_t3,0.0,9.0,I,node205node54,3,wide
flow_wide_node205node54_t4,0.0,9.0,I,node205node54,4,wide
flow_wide_node205node54_t5,0.0,9.0,I,node205node54,5,wide
flow_timber_node205node66_t1,0.0,9.0,I,node205node66,1,timber
flow_timber_node205node66_t2,0.0,9.0,I,node205node66,2,timber
flow_timber_node205node66_t3,0.0,9.0,I,node205node66,3,timber
flow_timber_node205node66_t4,0.0,9.0,I,node205node66,4,timber
flow_timber_node205node66_t5,0.0,9.0,I,node205node66,5,timber
flow_wide_node205node66_t1,0.0,9.0,I,node205node66,1,wide
flow_wide_node205node66_t2,0.0,9.0,I,node205node66,2,wide
flow_wide_node205node66_t3,0.0,9.0,I,node205node66,3,wide
flow_wide_node205node66_t4,0.0,9.0,I,node205node66,4,wide
flow_wide_node205node66_t5,0.0,9.0,I,node205node66,5,wide
flow_timber_node205node92_t1,0.0,9.0,I,node205node92,1,timber
flow_timber_node205node92_t2,0.0,9.0,I,node205node92,2,timber
flow_timber_node205node92_t3,0.0,9.0,I,node205node92,3,timber
flow_timber_node205node92_t4,0.0,9.0,I,node205node92,4,timber
flow_timber_node205node92_t5,0.0,9.0,I,node205node92,5,timber
flow_wide_node205node92_t1,0.0,9.0,I,node205node92,1,wide
flow_wide_node205node92_t2,0.0,9.0,I,node205node92,2,wide
flow_wide_node205node92_t3,0.0,9.0,I,node205node92,3,wide
flow_wide_node205node92_t4,0.0,9.0,I,node205node92,4,wide
flow_wide_node205node92_t5,0.0,9.0,I,node205node92,5,wide
flow_timber_node205node112_t1,0.0,9.0,I,node205node112,1,timber
flow_timber_node205node112_t2,0.0,9.0,I,node205node112,2,timber
flow_timber_node205node112_t3,0.0,9.0,I,node205node112,3,timber
flow_timber_node205node112_t4,0.0,9.0,I,node205node112,4,timber
flow_timber_node205node112_t5,0.0,9.0,I,node205node112,5,timber
flow_wide_node205node112_t1,0.0,9.0,I,node205node112,1,wide
flow_wide_node205node112_t2,0.0,9.0,I,node205node112,2,wide
flow_wide_node205node112_t3,0.0,9.0,I,node205node112,3,wide
flow_wide_node205node112_t4,0.0,9.0,I,node205node112,4,wide
flow_wide_node205node112_t5,0.0,9.0,I,node205node112,5,wide
flow_timber_node205node124_t1,0.0,9.0,I,node205node124,1,timber
flow_timber_node205node124_t2,0.0,9.0,I,node205node124,2,timber
flow_timber_node205node124_t3,0.0,9.0,I,node205node124,3,timber
flow_timber_node205node124_t4,0.0,9.0,I,node205node124,4,timber
flow_timber_node205node124_t5,0.0,9.0,I,node205node124,5,timber
flow_wide_node205node124_t1,0.0,9.0,I,node205node124,1,wide
flow_wide_node205node124_t2,0.0,9.0,I,node205node124,2,wide
flow_wide_node205node124_t3,0.0,9.0,I,node205node124,3,wide
flow_wide_node205node124_t4,0.0,9.0,I,node205node124,4,wide
flow_wide_node205node124_t5,0.0,9.0,I,node205node124,5,wide
flow_timber_node21node78_t1,0.0,9.0,I,node21node78,1,timber
flow_timber_node21node78_t2,0.0,9.0,I,node21node78,2,timber
flow_timber_node21node78_t3,0.0,9.0,I,node21node78,3,timber
flow_timber_node21node78_t4,0.0,9.0,I,node21node78,4,timber
flow_timber_node21node78_t5,0.0,9.0,I,node21node78,5,timber
flow_wide_node21node78_t1,0.0,9.0,I,node21node78,1,wide
flow_wide_node21node78_t2,0.0,9.0,I,node21node78,2,wide
flow_wide_node21node78_t3,0.0,9.0,I,node21node78,3,wide
flow_wide_node21node78_t4,0.0,9.0,I,node21node78,4,wide
flow_wide_node21node78_t5,0.0,9.0,I,node21node78,5,wide
flow_timber_node21node90_t1,0.0,9.0,I,node21node90,1,timber
flow_timber_node21node90_t2,0.0,9.0,I,node21node90,2,timber
flow_timber_node21node90_t3,0.0,9.0,I,node21node90,3,timber
flow_timber_node21node90_t4,0.0,9.0,I,node21node90,4,timber
flow_timber_node21node90_t5,0.0,9.0,I,node21node90,5,timber
flow_wide_node21node90_t1,0.0,9.0,I,node21node90,1,wide
flow_wide_node21node90_t2,0.0,9.0,I,node21node90,2,wide
flow_wide_node21node90_t3,0.0,9.0,I,node21node90,3,wide
flow_wide_node21node90_t4,0.0,9.0,I,node21node90,4,wide
flow_wide_node21node90_t5,0.0,9.0,I,node21node90,5,wide
flow_timber_node21node91_t1,0.0,9.0,I,node21node91,1,timber
flow_timber_node21node91_t2,0.0,9.0,I,node21node91,2,timber
flow_timber_node21node91_t3,0.0,9.0,I,node21node91,3,timber
flow_timber_node21node91_t4,0.0,9.0,I,node21node91,4,timber
flow_timber_node21node91_t5,0.0,9.0,I,node21node91,5,timber
flow_wide_node21node91_t1,0.0,9.0,I,node21node91,1,wide
flow_wide_node21node91_t2,0.0,9.0,I,node21node91,2,wide
flow_wide_node21node91_t3,0.0,9.0,I,node21node91,3,wide
flow_wide_node21node91_t4,0.0,9.0,I,node21node91,4,wide
flow_wide_node21node91_t5,0.0,9.0,I,node21node91,5,wide
flow_timber_node21node186_t1,0.0,9.0,I,node21node186,1,timber
flow_timber_node21node186_t2,0.0,9.0,I,node21node186,2,timber
flow_timber_node21node186_t3,0.0,9.0,I,node21node186,3,timber
flow_timber_node21node186_t4,0.0,9.0,I,node21node186,4,timber
flow_timber_node21node186_t5,0.0,9.0,I,node21node186,5,timber
flow_wide_node21node186_t1,0.0,9.0,I,node21node186,1,wide
flow_wide_node21node186_t2,0.0,9.0,I,node21node186,2,wide
flow_wide_node21node186_t3,0.0,9.0,I,node21node186,3,wide
flow_wide_node21node186_t4,0.0,9.0,I,node21node186,4,wide
flow_wide_node21node186_t5,0.0,9.0,I,node21node186,5,wide
flow_timber_node21node188_t1,0.0,9.0,I,node21node188,1,timber
flow_timber_node21node188_t2,0.0,9.0,I,node21node188,2,timber
flow_timber_node21node188_t3,0.0,9.0,I,node21node188,3,timber
flow_timber_node21node188_t4,0.0,9.0,I,node21node188,4,timber
flow_timber_node21node188_t5,0.0,9.0,I,node21node188,5,timber
flow_wide_node21node188_t1,0.0,9.0,I,node21node188,1,wide
flow_wide_node21node188_t2,0.0,9.0,I,node21node188,2,wide
flow_wide_node21node188_t3,0.0,9.0,I,node21node188,3,wide
