variable,value,node_type_info,action,road_type,edge,period
C_node393node549_timber_t1,1.0,node393exit_node549source,C,timber,node393node549,1.0
C_node393node549_timber_t3,1.0,node393exit_node549source,C,timber,node393node549,3.0
C_node394node549_timber_t1,1.0,node394exit_node549source,C,timber,node394node549,1.0
C_node394node549_timber_t4,1.0,node394exit_node549source,C,timber,node394node549,4.0
C_node395node549_timber_t1,1.0,node395exit_node549source,C,timber,node395node549,1.0
C_node395node549_timber_t4,1.0,node395exit_node549source,C,timber,node395node549,4.0
C_node396node551_timber_t1,1.0,node396exit_node551source,C,timber,node396node551,1.0
C_node396node551_timber_t3,1.0,node396exit_node551source,C,timber,node396node551,3.0
C_node399node553_timber_t1,1.0,node399exit_node553source,C,timber,node399node553,1.0
C_node422node575_timber_t1,1.0,node422exit_node575source,C,timber,node422node575,1.0
C_node422node575_timber_t3,1.0,node422exit_node575source,C,timber,node422node575,3.0
C_node423node577_timber_t1,1.0,node423exit_node577source,C,timber,node423node577,1.0
C_node423node577_timber_t3,1.0,node423exit_node577source,C,timber,node423node577,3.0
C_node423node578_timber_t1,1.0,node423exit_node578source,C,timber,node423node578,1.0
C_node424node577_timber_t1,1.0,node424exit_node577source,C,timber,node424node577,1.0
C_node425node578_timber_t1,1.0,node425exit_node578source,C,timber,node425node578,1.0
C_node458node610_wide_t1,1.0,node458exit_node610source,C,wide,node458node610,1.0
C_node459node605_timber_t1,1.0,node459exit_node605source,C,timber,node459node605,1.0
C_node464node608_timber_t1,1.0,node464exit_node608source,C,timber,node464node608,1.0
C_node464node609_timber_t1,1.0,node464exit_node609source,C,timber,node464node609,1.0
C_node465node608_timber_t3,1.0,node465exit_node608source,C,timber,node465node608,3.0
C_node466node608_timber_t1,1.0,node466exit_node608source,C,timber,node466node608,1.0
C_node466node609_timber_t1,1.0,node466exit_node609source,C,timber,node466node609,1.0
C_node467node608_timber_t3,1.0,node467exit_node608source,C,timber,node467node608,3.0
C_node467node609_timber_t1,1.0,node467exit_node609source,C,timber,node467node609,1.0
C_node468node608_timber_t3,1.0,node468exit_node608source,C,timber,node468node608,3.0
C_node468node609_timber_t1,1.0,node468exit_node609source,C,timber,node468node609,1.0
C_node469node609_timber_t1,1.0,node469exit_node609source,C,timber,node469node609,1.0
C_node481node613_timber_t1,1.0,node481exit_node613source,C,timber,node481node613,1.0
C_node481node614_timber_t1,1.0,node481exit_node614source,C,timber,node481node614,1.0
C_node482node614_timber_t1,1.0,node482exit_node614source,C,timber,node482node614,1.0
C_node482node614_timber_t3,1.0,node482exit_node614source,C,timber,node482node614,3.0
C_node482node626_timber_t1,1.0,node482exit_node626source,C,timber,node482node626,1.0
C_node482node626_wide_t4,1.0,node482exit_node626source,C,wide,node482node626,4.0
C_node487node618_timber_t1,1.0,node487exit_node618source,C,timber,node487node618,1.0
C_node489node618_timber_t1,1.0,node489exit_node618source,C,timber,node489node618,1.0
C_node489node626_timber_t1,1.0,node489exit_node626source,C,timber,node489node626,1.0
C_node489node626_wide_t4,1.0,node489exit_node626source,C,wide,node489node626,4.0
C_node490node618_timber_t1,1.0,node490exit_node618source,C,timber,node490node618,1.0
C_node490node626_timber_t1,1.0,node490exit_node626source,C,timber,node490node626,1.0
C_node491node618_timber_t1,1.0,node491exit_node618source,C,timber,node491node618,1.0
C_node491node626_timber_t1,1.0,node491exit_node626source,C,timber,node491node626,1.0
C_node491node626_timber_t4,1.0,node491exit_node626source,C,timber,node491node626,4.0
C_node500node626_timber_t1,1.0,node500exit_node626source,C,timber,node500node626,1.0
C_node500node626_timber_t3,1.0,node500exit_node626source,C,timber,node500node626,3.0
C_node500node632_timber_t1,1.0,node500exit_node632source,C,timber,node500node632,1.0
C_node500node632_timber_t3,1.0,node500exit_node632source,C,timber,node500node632,3.0
C_node501node626_timber_t1,1.0,node501exit_node626source,C,timber,node501node626,1.0
C_node501node626_wide_t4,1.0,node501exit_node626source,C,wide,node501node626,4.0
C_node501node632_timber_t1,1.0,node501exit_node632source,C,timber,node501node632,1.0
C_node507node632_timber_t1,1.0,node507exit_node632source,C,timber,node507node632,1.0
C_node507node634_timber_t1,1.0,node507exit_node634source,C,timber,node507node634,1.0
C_node508node632_timber_t1,1.0,node508exit_node632source,C,timber,node508node632,1.0
C_node508node632_timber_t3,1.0,node508exit_node632source,C,timber,node508node632,3.0
C_node508node634_timber_t1,1.0,node508exit_node634source,C,timber,node508node634,1.0
C_node509node632_timber_t1,1.0,node509exit_node632source,C,timber,node509node632,1.0
C_node509node632_timber_t3,1.0,node509exit_node632source,C,timber,node509node632,3.0
C_node509node634_timber_t1,1.0,node509exit_node634source,C,timber,node509node634,1.0
C_node510node632_timber_t1,1.0,node510exit_node632source,C,timber,node510node632,1.0
C_node510node637_timber_t1,1.0,node510exit_node637source,C,timber,node510node637,1.0
C_node510node637_timber_t4,1.0,node510exit_node637source,C,timber,node510node637,4.0
C_node514node637_timber_t1,1.0,node514exit_node637source,C,timber,node514node637,1.0
C_node514node637_timber_t4,1.0,node514exit_node637source,C,timber,node514node637,4.0
C_node514node641_timber_t1,1.0,node514exit_node641source,C,timber,node514node641,1.0
C_node515node638_timber_t1,1.0,node515exit_node638source,C,timber,node515node638,1.0
C_node515node638_timber_t4,1.0,node515exit_node638source,C,timber,node515node638,4.0
C_node516node638_timber_t1,1.0,node516exit_node638source,C,timber,node516node638,1.0
C_node516node640_timber_t1,1.0,node516exit_node640source,C,timber,node516node640,1.0
C_node517node641_wide_t1,1.0,node517exit_node641source,C,wide,node517node641,1.0
C_node524node650_timber_t1,1.0,node524exit_node650source,C,timber,node524node650,1.0
M_node1node544_wide_t2,1.0,node1transit_node544source,M,wide,node1node544,2.0
M_node1node544_wide_t3,1.0,node1transit_node544source,M,wide,node1node544,3.0
M_node1node544_wide_t4,1.0,node1transit_node544source,M,wide,node1node544,4.0
M_node1node544_wide_t5,1.0,node1transit_node544source,M,wide,node1node544,5.0
M_node1node545_timber_t2,1.0,node1transit_node545source,M,timber,node1node545,2.0
M_node1node545_wide_t4,1.0,node1transit_node545source,M,wide,node1node545,4.0
M_node1node545_wide_t5,1.0,node1transit_node545source,M,wide,node1node545,5.0
M_node1node553_timber_t2,1.0,node1transit_node553source,M,timber,node1node553,2.0
M_node1node553_wide_t5,1.0,node1transit_node553source,M,wide,node1node553,5.0
M_node4node102_timber_t5,1.0,node4transit_node102exit,M,timber,node4node102,5.0
M_node4node599_timber_t2,1.0,node4transit_node599source,M,timber,node4node599,2.0
M_node4node599_timber_t3,1.0,node4transit_node599source,M,timber,node4node599,3.0
M_node4node599_wide_t5,1.0,node4transit_node599source,M,wide,node4node599,5.0
M_node6node634_timber_t2,1.0,node6transit_node634source,M,timber,node6node634,2.0
M_node6node634_timber_t3,1.0,node6transit_node634source,M,timber,node6node634,3.0
M_node6node634_timber_t4,1.0,node6transit_node634source,M,timber,node6node634,4.0
M_node6node638_timber_t2,1.0,node6transit_node638source,M,timber,node6node638,2.0
M_node6node638_timber_t3,1.0,node6transit_node638source,M,timber,node6node638,3.0
M_node6node638_timber_t4,1.0,node6transit_node638source,M,timber,node6node638,4.0
M_node6node640_wide_t5,1.0,node6transit_node640source,M,wide,node6node640,5.0
M_node8node634_timber_t2,1.0,node8transit_node634source,M,timber,node8node634,2.0
M_node8node634_timber_t3,1.0,node8transit_node634source,M,timber,node8node634,3.0
M_node8node634_timber_t4,1.0,node8transit_node634source,M,timber,node8node634,4.0
M_node8node634_timber_t5,1.0,node8transit_node634source,M,timber,node8node634,5.0
M_node8node640_timber_t2,1.0,node8transit_node640source,M,timber,node8node640,2.0
M_node8node640_wide_t4,1.0,node8transit_node640source,M,wide,node8node640,4.0
M_node8node640_wide_t5,1.0,node8transit_node640source,M,wide,node8node640,5.0
M_node8node642_timber_t2,1.0,node8transit_node642source,M,timber,node8node642,2.0
M_node8node642_timber_t3,1.0,node8transit_node642source,M,timber,node8node642,3.0
M_node8node642_timber_t4,1.0,node8transit_node642source,M,timber,node8node642,4.0
M_node9node515_wide_t2,1.0,node9transit_node515exit,M,wide,node9node515,2.0
M_node9node515_wide_t3,1.0,node9transit_node515exit,M,wide,node9node515,3.0
M_node9node515_wide_t4,1.0,node9transit_node515exit,M,wide,node9node515,4.0
M_node9node515_wide_t5,1.0,node9transit_node515exit,M,wide,node9node515,5.0
M_node9node110_wide_t2,1.0,node9transit_node110transit,M,wide,node9node110,2.0
M_node9node110_wide_t3,1.0,node9transit_node110transit,M,wide,node9node110,3.0
M_node9node110_wide_t4,1.0,node9transit_node110transit,M,wide,node9node110,4.0
M_node9node110_wide_t5,1.0,node9transit_node110transit,M,wide,node9node110,5.0
M_node9node638_wide_t2,1.0,node9transit_node638source,M,wide,node9node638,2.0
M_node9node638_wide_t3,1.0,node9transit_node638source,M,wide,node9node638,3.0
M_node9node638_wide_t4,1.0,node9transit_node638source,M,wide,node9node638,4.0
M_node9node638_wide_t5,1.0,node9transit_node638source,M,wide,node9node638,5.0
M_node10node633_wide_t2,1.0,node10transit_node633source,M,wide,node10node633,2.0
M_node10node633_wide_t3,1.0,node10transit_node633source,M,wide,node10node633,3.0
M_node11node577_timber_t2,1.0,node11transit_node577source,M,timber,node11node577,2.0
M_node11node577_timber_t3,1.0,node11transit_node577source,M,timber,node11node577,3.0
M_node11node577_timber_t4,1.0,node11transit_node577source,M,timber,node11node577,4.0
M_node11node577_timber_t5,1.0,node11transit_node577source,M,timber,node11node577,5.0
M_node11node578_timber_t2,1.0,node11transit_node578source,M,timber,node11node578,2.0
M_node11node578_timber_t3,1.0,node11transit_node578source,M,timber,node11node578,3.0
M_node11node578_wide_t5,1.0,node11transit_node578source,M,wide,node11node578,5.0
M_node12node630_wide_t2,1.0,node12transit_node630source,M,wide,node12node630,2.0
M_node12node630_wide_t3,1.0,node12transit_node630source,M,wide,node12node630,3.0
M_node12node630_wide_t4,1.0,node12transit_node630source,M,wide,node12node630,4.0
M_node12node631_wide_t2,1.0,node12transit_node631source,M,wide,node12node631,2.0
M_node12node631_wide_t3,1.0,node12transit_node631source,M,wide,node12node631,3.0
M_node12node631_wide_t4,1.0,node12transit_node631source,M,wide,node12node631,4.0
M_node12node634_timber_t2,1.0,node12transit_node634source,M,timber,node12node634,2.0
M_node12node634_timber_t3,1.0,node12transit_node634source,M,timber,node12node634,3.0
M_node12node634_timber_t4,1.0,node12transit_node634source,M,timber,node12node634,4.0
M_node12node634_timber_t5,1.0,node12transit_node634source,M,timber,node12node634,5.0
M_node13node559_wide_t5,1.0,node13transit_node559source,M,wide,node13node559,5.0
M_node13node569_timber_t2,1.0,node13transit_node569source,M,timber,node13node569,2.0
M_node13node569_wide_t5,1.0,node13transit_node569source,M,wide,node13node569,5.0
M_node14node631_wide_t2,1.0,node14transit_node631source,M,wide,node14node631,2.0
M_node14node631_wide_t3,1.0,node14transit_node631source,M,wide,node14node631,3.0
M_node14node633_wide_t2,1.0,node14transit_node633source,M,wide,node14node633,2.0
M_node14node633_wide_t3,1.0,node14transit_node633source,M,wide,node14node633,3.0
M_node14node633_wide_t4,1.0,node14transit_node633source,M,wide,node14node633,4.0
M_node15node614_wide_t2,1.0,node15transit_node614source,M,wide,node15node614,2.0
M_node15node614_wide_t3,1.0,node15transit_node614source,M,wide,node15node614,3.0
M_node15node614_wide_t4,1.0,node15transit_node614source,M,wide,node15node614,4.0
M_node15node614_wide_t5,1.0,node15transit_node614source,M,wide,node15node614,5.0
M_node15node618_timber_t2,1.0,node15transit_node618source,M,timber,node15node618,2.0
M_node15node618_timber_t3,1.0,node15transit_node618source,M,timber,node15node618,3.0
M_node15node618_timber_t4,1.0,node15transit_node618source,M,timber,node15node618,4.0
M_node15node618_timber_t5,1.0,node15transit_node618source,M,timber,node15node618,5.0
M_node15node626_wide_t4,1.0,node15transit_node626source,M,wide,node15node626,4.0
M_node15node626_wide_t5,1.0,node15transit_node626source,M,wide,node15node626,5.0
M_node16node549_timber_t4,1.0,node16transit_node549source,M,timber,node16node549,4.0
M_node16node549_timber_t5,1.0,node16transit_node549source,M,timber,node16node549,5.0
M_node18node551_wide_t2,1.0,node18exit_node551source,M,wide,node18node551,2.0
M_node18node551_wide_t3,1.0,node18exit_node551source,M,wide,node18node551,3.0
M_node18node551_wide_t4,1.0,node18exit_node551source,M,wide,node18node551,4.0
M_node18node551_wide_t5,1.0,node18exit_node551source,M,wide,node18node551,5.0
M_node22node626_timber_t2,1.0,node22transit_node626source,M,timber,node22node626,2.0
M_node22node626_wide_t5,1.0,node22transit_node626source,M,wide,node22node626,5.0
M_node22node627_timber_t2,1.0,node22transit_node627source,M,timber,node22node627,2.0
M_node22node627_wide_t4,1.0,node22transit_node627source,M,wide,node22node627,4.0
M_node22node627_wide_t5,1.0,node22transit_node627source,M,wide,node22node627,5.0
M_node22node632_timber_t4,1.0,node22transit_node632source,M,timber,node22node632,4.0
M_node23node621_timber_t2,1.0,node23transit_node621source,M,timber,node23node621,2.0
M_node23node621_timber_t3,1.0,node23transit_node621source,M,timber,node23node621,3.0
M_node23node621_wide_t5,1.0,node23transit_node621source,M,wide,node23node621,5.0
M_node23node626_timber_t2,1.0,node23transit_node626source,M,timber,node23node626,2.0
M_node23node626_timber_t5,1.0,node23transit_node626source,M,timber,node23node626,5.0
M_node23node627_wide_t4,1.0,node23transit_node627source,M,wide,node23node627,4.0
M_node23node627_wide_t5,1.0,node23transit_node627source,M,wide,node23node627,5.0
M_node25node599_timber_t2,1.0,node25transit_node599source,M,timber,node25node599,2.0
M_node25node601_timber_t2,1.0,node25transit_node601source,M,timber,node25node601,2.0
M_node25node601_timber_t3,1.0,node25transit_node601source,M,timber,node25node601,3.0
M_node25node601_wide_t5,1.0,node25transit_node601source,M,wide,node25node601,5.0
M_node29node544_timber_t4,1.0,node29exit_node544source,M,timber,node29node544,4.0
M_node29node544_timber_t5,1.0,node29exit_node544source,M,timber,node29node544,5.0
M_node29node553_timber_t2,1.0,node29exit_node553source,M,timber,node29node553,2.0
M_node29node553_timber_t5,1.0,node29exit_node553source,M,timber,node29node553,5.0
M_node30node67_timber_t5,1.0,node30transit_node67transit,M,timber,node30node67,5.0
M_node30node540_timber_t2,1.0,node30transit_node540source,M,timber,node30node540,2.0
M_node30node540_wide_t4,1.0,node30transit_node540source,M,wide,node30node540,4.0
M_node30node540_wide_t5,1.0,node30transit_node540source,M,wide,node30node540,5.0
M_node30node545_timber_t2,1.0,node30transit_node545source,M,timber,node30node545,2.0
M_node30node545_timber_t3,1.0,node30transit_node545source,M,timber,node30node545,3.0
M_node30node545_timber_t4,1.0,node30transit_node545source,M,timber,node30node545,4.0
M_node30node545_timber_t5,1.0,node30transit_node545source,M,timber,node30node545,5.0
M_node32node243_timber_t2,1.0,node32transit_node243transit,M,timber,node32node243,2.0
M_node32node243_timber_t3,1.0,node32transit_node243transit,M,timber,node32node243,3.0
M_node32node243_wide_t5,1.0,node32transit_node243transit,M,wide,node32node243,5.0
M_node32node621_timber_t2,1.0,node32transit_node621source,M,timber,node32node621,2.0
M_node32node621_timber_t3,1.0,node32transit_node621source,M,timber,node32node621,3.0
M_node32node621_timber_t4,1.0,node32transit_node621source,M,timber,node32node621,4.0
M_node32node627_wide_t4,1.0,node32transit_node627source,M,wide,node32node627,4.0
M_node32node627_wide_t5,1.0,node32transit_node627source,M,wide,node32node627,5.0
M_node32node632_wide_t4,1.0,node32transit_node632source,M,wide,node32node632,4.0
M_node32node632_wide_t5,1.0,node32transit_node632source,M,wide,node32node632,5.0
M_node33node640_wide_t4,1.0,node33exit_node640source,M,wide,node33node640,4.0
M_node33node640_wide_t5,1.0,node33exit_node640source,M,wide,node33node640,5.0
M_node34node579_timber_t2,1.0,node34transit_node579source,M,timber,node34node579,2.0
M_node34node579_timber_t3,1.0,node34transit_node579source,M,timber,node34node579,3.0
M_node34node579_timber_t4,1.0,node34transit_node579source,M,timber,node34node579,4.0
M_node34node579_timber_t5,1.0,node34transit_node579source,M,timber,node34node579,5.0
M_node39node609_wide_t5,1.0,node39transit_node609source,M,wide,node39node609,5.0
M_node44node577_timber_t2,1.0,node44transit_node577source,M,timber,node44node577,2.0
M_node44node577_timber_t3,1.0,node44transit_node577source,M,timber,node44node577,3.0
M_node44node577_timber_t4,1.0,node44transit_node577source,M,timber,node44node577,4.0
M_node44node578_wide_t2,1.0,node44transit_node578source,M,wide,node44node578,2.0
M_node44node578_wide_t3,1.0,node44transit_node578source,M,wide,node44node578,3.0
M_node44node578_wide_t4,1.0,node44transit_node578source,M,wide,node44node578,4.0
M_node44node578_wide_t5,1.0,node44transit_node578source,M,wide,node44node578,5.0
M_node45node626_wide_t4,1.0,node45transit_node626source,M,wide,node45node626,4.0
M_node45node626_wide_t5,1.0,node45transit_node626source,M,wide,node45node626,5.0
M_node47node551_timber_t2,1.0,node47exit_node551source,M,timber,node47node551,2.0
M_node48node618_timber_t2,1.0,node48transit_node618source,M,timber,node48node618,2.0
M_node48node618_timber_t3,1.0,node48transit_node618source,M,timber,node48node618,3.0
M_node48node618_timber_t4,1.0,node48transit_node618source,M,timber,node48node618,4.0
M_node49node529_timber_t2,1.0,node49transit_node529source,M,timber,node49node529,2.0
M_node49node529_timber_t3,1.0,node49transit_node529source,M,timber,node49node529,3.0
M_node49node529_wide_t5,1.0,node49transit_node529source,M,wide,node49node529,5.0
M_node52node559_timber_t2,1.0,node52transit_node559source,M,timber,node52node559,2.0
M_node52node559_timber_t3,1.0,node52transit_node559source,M,timber,node52node559,3.0
M_node52node559_timber_t4,1.0,node52transit_node559source,M,timber,node52node559,4.0
M_node52node571_timber_t2,1.0,node52transit_node571source,M,timber,node52node571,2.0
M_node52node571_timber_t5,1.0,node52transit_node571source,M,timber,node52node571,5.0
M_node53node641_timber_t2,1.0,node53transit_node641source,M,timber,node53node641,2.0
M_node53node641_timber_t3,1.0,node53transit_node641source,M,timber,node53node641,3.0
M_node53node641_timber_t4,1.0,node53transit_node641source,M,timber,node53node641,4.0
M_node53node641_timber_t5,1.0,node53transit_node641source,M,timber,node53node641,5.0
M_node56node554_timber_t2,1.0,node56transit_node554source,M,timber,node56node554,2.0
M_node56node554_timber_t3,1.0,node56transit_node554source,M,timber,node56node554,3.0
M_node56node554_wide_t5,1.0,node56transit_node554source,M,wide,node56node554,5.0
M_node56node557_wide_t2,1.0,node56transit_node557source,M,wide,node56node557,2.0
M_node56node557_wide_t3,1.0,node56transit_node557source,M,wide,node56node557,3.0
M_node56node557_wide_t4,1.0,node56transit_node557source,M,wide,node56node557,4.0
M_node56node557_wide_t5,1.0,node56transit_node557source,M,wide,node56node557,5.0
M_node56node570_timber_t2,1.0,node56transit_node570source,M,timber,node56node570,2.0
M_node56node570_timber_t3,1.0,node56transit_node570source,M,timber,node56node570,3.0
M_node56node570_wide_t5,1.0,node56transit_node570source,M,wide,node56node570,5.0
M_node63node638_wide_t2,1.0,node63transit_node638source,M,wide,node63node638,2.0
M_node63node638_wide_t3,1.0,node63transit_node638source,M,wide,node63node638,3.0
M_node63node638_wide_t4,1.0,node63transit_node638source,M,wide,node63node638,4.0
M_node63node638_wide_t5,1.0,node63transit_node638source,M,wide,node63node638,5.0
M_node63node644_wide_t2,1.0,node63transit_node644source,M,wide,node63node644,2.0
M_node63node644_wide_t3,1.0,node63transit_node644source,M,wide,node63node644,3.0
M_node63node644_wide_t4,1.0,node63transit_node644source,M,wide,node63node644,4.0
M_node63node644_wide_t5,1.0,node63transit_node644source,M,wide,node63node644,5.0
M_node64node630_wide_t2,1.0,node64transit_node630source,M,wide,node64node630,2.0
M_node64node630_wide_t3,1.0,node64transit_node630source,M,wide,node64node630,3.0
M_node66node571_timber_t2,1.0,node66transit_node571source,M,timber,node66node571,2.0
M_node66node571_wide_t5,1.0,node66transit_node571source,M,wide,node66node571,5.0
M_node66node572_wide_t2,1.0,node66transit_node572source,M,wide,node66node572,2.0
M_node66node572_wide_t3,1.0,node66transit_node572source,M,wide,node66node572,3.0
M_node66node572_wide_t4,1.0,node66transit_node572source,M,wide,node66node572,4.0
M_node66node572_wide_t5,1.0,node66transit_node572source,M,wide,node66node572,5.0
M_node67node78_timber_t5,1.0,node67transit_node78exit,M,timber,node67node78,5.0
M_node67node545_timber_t2,1.0,node67transit_node545source,M,timber,node67node545,2.0
M_node67node545_timber_t3,1.0,node67transit_node545source,M,timber,node67node545,3.0
M_node67node545_wide_t5,1.0,node67transit_node545source,M,wide,node67node545,5.0
M_node67node551_timber_t4,1.0,node67transit_node551source,M,timber,node67node551,4.0
M_node67node551_timber_t5,1.0,node67transit_node551source,M,timber,node67node551,5.0
M_node71node618_timber_t2,1.0,node71exit_node618source,M,timber,node71node618,2.0
M_node71node618_timber_t3,1.0,node71exit_node618source,M,timber,node71node618,3.0
M_node71node618_timber_t4,1.0,node71exit_node618source,M,timber,node71node618,4.0
M_node71node618_timber_t5,1.0,node71exit_node618source,M,timber,node71node618,5.0
M_node72node272_wide_t2,1.0,node72transit_node272transit,M,wide,node72node272,2.0
M_node72node272_wide_t3,1.0,node72transit_node272transit,M,wide,node72node272,3.0
M_node72node272_wide_t4,1.0,node72transit_node272transit,M,wide,node72node272,4.0
M_node72node272_wide_t5,1.0,node72transit_node272transit,M,wide,node72node272,5.0
M_node72node128_wide_t2,1.0,node72transit_node128transit,M,wide,node72node128,2.0
M_node72node128_wide_t3,1.0,node72transit_node128transit,M,wide,node72node128,3.0
M_node72node128_wide_t4,1.0,node72transit_node128transit,M,wide,node72node128,4.0
M_node72node128_wide_t5,1.0,node72transit_node128transit,M,wide,node72node128,5.0
M_node74node650_timber_t2,1.0,node74exit_node650source,M,timber,node74node650,2.0
M_node74node650_timber_t3,1.0,node74exit_node650source,M,timber,node74node650,3.0
M_node77node271_timber_t5,1.0,node77transit_node271transit,M,timber,node77node271,5.0
M_node77node559_timber_t2,1.0,node77transit_node559source,M,timber,node77node559,2.0
M_node77node569_timber_t2,1.0,node77transit_node569source,M,timber,node77node569,2.0
M_node77node569_timber_t5,1.0,node77transit_node569source,M,timber,node77node569,5.0
M_node78node545_timber_t2,1.0,node78exit_node545source,M,timber,node78node545,2.0
M_node78node545_timber_t3,1.0,node78exit_node545source,M,timber,node78node545,3.0
M_node78node545_timber_t4,1.0,node78exit_node545source,M,timber,node78node545,4.0
M_node78node545_timber_t5,1.0,node78exit_node545source,M,timber,node78node545,5.0
M_node78node551_timber_t2,1.0,node78exit_node551source,M,timber,node78node551,2.0
M_node78node551_timber_t3,1.0,node78exit_node551source,M,timber,node78node551,3.0
M_node78node551_timber_t4,1.0,node78exit_node551source,M,timber,node78node551,4.0
M_node78node551_timber_t5,1.0,node78exit_node551source,M,timber,node78node551,5.0
M_node79node638_timber_t2,1.0,node79exit_node638source,M,timber,node79node638,2.0
M_node79node638_timber_t3,1.0,node79exit_node638source,M,timber,node79node638,3.0
M_node79node638_timber_t4,1.0,node79exit_node638source,M,timber,node79node638,4.0
M_node79node638_timber_t5,1.0,node79exit_node638source,M,timber,node79node638,5.0
M_node79node639_timber_t4,1.0,node79exit_node639source,M,timber,node79node639,4.0
M_node85node633_wide_t2,1.0,node85transit_node633source,M,wide,node85node633,2.0
M_node85node633_wide_t3,1.0,node85transit_node633source,M,wide,node85node633,3.0
M_node85node636_wide_t2,1.0,node85transit_node636source,M,wide,node85node636,2.0
M_node85node636_wide_t3,1.0,node85transit_node636source,M,wide,node85node636,3.0
M_node86node618_timber_t2,1.0,node86exit_node618source,M,timber,node86node618,2.0
M_node86node618_timber_t3,1.0,node86exit_node618source,M,timber,node86node618,3.0
M_node86node618_timber_t4,1.0,node86exit_node618source,M,timber,node86node618,4.0
M_node86node618_timber_t5,1.0,node86exit_node618source,M,timber,node86node618,5.0
M_node87node609_wide_t4,1.0,node87transit_node609source,M,wide,node87node609,4.0
M_node87node609_wide_t5,1.0,node87transit_node609source,M,wide,node87node609,5.0
M_node89node549_timber_t2,1.0,node89exit_node549source,M,timber,node89node549,2.0
M_node89node549_wide_t5,1.0,node89exit_node549source,M,wide,node89node549,5.0
M_node91node632_wide_t5,1.0,node91transit_node632source,M,wide,node91node632,5.0
M_node91node637_timber_t2,1.0,node91transit_node637source,M,timber,node91node637,2.0
M_node91node637_timber_t3,1.0,node91transit_node637source,M,timber,node91node637,3.0
M_node91node637_wide_t5,1.0,node91transit_node637source,M,wide,node91node637,5.0
M_node91node641_timber_t2,1.0,node91transit_node641source,M,timber,node91node641,2.0
M_node91node641_wide_t4,1.0,node91transit_node641source,M,wide,node91node641,4.0
M_node91node641_wide_t5,1.0,node91transit_node641source,M,wide,node91node641,5.0
M_node92node643_wide_t4,1.0,node92transit_node643source,M,wide,node92node643,4.0
M_node92node643_wide_t5,1.0,node92transit_node643source,M,wide,node92node643,5.0
M_node94node608_wide_t5,1.0,node94transit_node608source,M,wide,node94node608,5.0
M_node94node609_timber_t4,1.0,node94transit_node609source,M,timber,node94node609,4.0
M_node94node609_timber_t5,1.0,node94transit_node609source,M,timber,node94node609,5.0
M_node95node554_wide_t5,1.0,node95transit_node554source,M,wide,node95node554,5.0
M_node96node569_timber_t4,1.0,node96transit_node569source,M,timber,node96node569,4.0
M_node96node569_timber_t5,1.0,node96transit_node569source,M,timber,node96node569,5.0
M_node96node575_timber_t2,1.0,node96transit_node575source,M,timber,node96node575,2.0
M_node98node602_timber_t2,1.0,node98transit_node602source,M,timber,node98node602,2.0
M_node98node602_timber_t5,1.0,node98transit_node602source,M,timber,node98node602,5.0
M_node99node575_timber_t2,1.0,node99exit_node575source,M,timber,node99node575,2.0
M_node100node608_wide_t4,1.0,node100exit_node608source,M,wide,node100node608,4.0
M_node100node608_wide_t5,1.0,node100exit_node608source,M,wide,node100node608,5.0
M_node100node609_timber_t2,1.0,node100exit_node609source,M,timber,node100node609,2.0
M_node100node609_timber_t3,1.0,node100exit_node609source,M,timber,node100node609,3.0
M_node100node609_timber_t4,1.0,node100exit_node609source,M,timber,node100node609,4.0
M_node101node436_timber_t5,1.0,node101transit_node436exit,M,timber,node101node436,5.0
M_node101node579_timber_t2,1.0,node101transit_node579source,M,timber,node101node579,2.0
M_node101node579_timber_t5,1.0,node101transit_node579source,M,timber,node101node579,5.0
M_node105node578_timber_t2,1.0,node105transit_node578source,M,timber,node105node578,2.0
M_node105node578_timber_t3,1.0,node105transit_node578source,M,timber,node105node578,3.0
M_node105node578_timber_t4,1.0,node105transit_node578source,M,timber,node105node578,4.0
M_node105node578_timber_t5,1.0,node105transit_node578source,M,timber,node105node578,5.0
M_node107node549_timber_t2,1.0,node107exit_node549source,M,timber,node107node549,2.0
M_node107node549_timber_t3,1.0,node107exit_node549source,M,timber,node107node549,3.0
M_node107node549_timber_t4,1.0,node107exit_node549source,M,timber,node107node549,4.0
M_node107node549_timber_t5,1.0,node107exit_node549source,M,timber,node107node549,5.0
M_node109node613_timber_t2,1.0,node109transit_node613source,M,timber,node109node613,2.0
M_node109node613_timber_t3,1.0,node109transit_node613source,M,timber,node109node613,3.0
M_node109node613_timber_t4,1.0,node109transit_node613source,M,timber,node109node613,4.0
M_node109node613_timber_t5,1.0,node109transit_node613source,M,timber,node109node613,5.0
M_node109node626_timber_t4,1.0,node109transit_node626source,M,timber,node109node626,4.0
M_node110node308_wide_t2,1.0,node110transit_node308transit,M,wide,node110node308,2.0
M_node110node308_wide_t3,1.0,node110transit_node308transit,M,wide,node110node308,3.0
M_node110node308_wide_t4,1.0,node110transit_node308transit,M,wide,node110node308,4.0
M_node110node308_wide_t5,1.0,node110transit_node308transit,M,wide,node110node308,5.0
M_node110node646_wide_t2,1.0,node110transit_node646source,M,wide,node110node646,2.0
M_node110node646_wide_t3,1.0,node110transit_node646source,M,wide,node110node646,3.0
M_node110node646_wide_t4,1.0,node110transit_node646source,M,wide,node110node646,4.0
