variable,coefficient,type,prefix,width,edge,period
C_node73node149_wide_t5,223.29,B,C,wide,,5
C_node73node108_timber_t0,3011.0,B,C,timber,,0
C_node73node108_timber_t1,2535.18,B,C,timber,,1
C_node73node108_timber_t2,1797.24,B,C,timber,,2
C_node73node108_timber_t3,1274.1,B,C,timber,,3
C_node73node108_timber_t4,903.23,B,C,timber,,4
C_node73node108_timber_t5,640.32,B,C,timber,,5
C_node73node108_wide_t0,4520.0,B,C,wide,,0
C_node73node108_wide_t1,3805.72,B,C,wide,,1
C_node73node108_wide_t2,2697.95,B,C,wide,,2
C_node73node108_wide_t3,1912.62,B,C,wide,,3
C_node73node108_wide_t4,1355.9,B,C,wide,,4
C_node73node108_wide_t5,961.22,B,C,wide,,5
C_node73node265_timber_t0,0.0,B,C,timber,,0
C_node73node265_timber_t1,0.0,B,C,timber,,1
C_node73node265_timber_t2,0.0,B,C,timber,,2
C_node73node265_timber_t3,0.0,B,C,timber,,3
C_node73node265_timber_t4,0.0,B,C,timber,,4
C_node73node265_timber_t5,0.0,B,C,timber,,5
C_node73node265_wide_t0,0.0,B,C,wide,,0
C_node73node265_wide_t1,0.0,B,C,wide,,1
C_node73node265_wide_t2,0.0,B,C,wide,,2
C_node73node265_wide_t3,0.0,B,C,wide,,3
C_node73node265_wide_t4,0.0,B,C,wide,,4
C_node73node265_wide_t5,0.0,B,C,wide,,5
C_node74node119_timber_t0,3661.0,B,C,timber,,0
C_node74node119_timber_t1,3082.46,B,C,timber,,1
C_node74node119_timber_t2,2185.22,B,C,timber,,2
C_node74node119_timber_t3,1549.14,B,C,timber,,3
C_node74node119_timber_t4,1098.22,B,C,timber,,4
C_node74node119_timber_t5,778.55,B,C,timber,,5
C_node74node119_wide_t0,5485.0,B,C,wide,,0
C_node74node119_wide_t1,4618.22,B,C,wide,,1
C_node74node119_wide_t2,3273.95,B,C,wide,,2
C_node74node119_wide_t3,2320.96,B,C,wide,,3
C_node74node119_wide_t4,1645.37,B,C,wide,,4
C_node74node119_wide_t5,1166.44,B,C,wide,,5
C_node74node196_timber_t0,483.0,B,C,timber,,0
C_node74node196_timber_t1,406.67,B,C,timber,,1
C_node74node196_timber_t2,288.3,B,C,timber,,2
C_node74node196_timber_t3,204.38,B,C,timber,,3
C_node74node196_timber_t4,144.89,B,C,timber,,4
C_node74node196_timber_t5,102.71,B,C,timber,,5
C_node74node196_wide_t0,725.0,B,C,wide,,0
C_node74node196_wide_t1,610.43,B,C,wide,,1
C_node74node196_wide_t2,432.75,B,C,wide,,2
C_node74node196_wide_t3,306.78,B,C,wide,,3
C_node74node196_wide_t4,217.48,B,C,wide,,4
C_node74node196_wide_t5,154.18,B,C,wide,,5
C_node74node101_timber_t0,702.0,B,C,timber,,0
C_node74node101_timber_t1,591.07,B,C,timber,,1
C_node74node101_timber_t2,419.02,B,C,timber,,2
C_node74node101_timber_t3,297.05,B,C,timber,,3
C_node74node101_timber_t4,210.58,B,C,timber,,4
C_node74node101_timber_t5,149.29,B,C,timber,,5
C_node74node101_wide_t0,1054.0,B,C,wide,,0
C_node74node101_wide_t1,887.44,B,C,wide,,1
C_node74node101_wide_t2,629.12,B,C,wide,,2
C_node74node101_wide_t3,446.0,B,C,wide,,3
C_node74node101_wide_t4,316.18,B,C,wide,,4
C_node74node101_wide_t5,224.14,B,C,wide,,5
C_node74node259_timber_t0,0.0,B,C,timber,,0
C_node74node259_timber_t1,0.0,B,C,timber,,1
C_node74node259_timber_t2,0.0,B,C,timber,,2
C_node74node259_timber_t3,0.0,B,C,timber,,3
C_node74node259_timber_t4,0.0,B,C,timber,,4
C_node74node259_timber_t5,0.0,B,C,timber,,5
C_node74node259_wide_t0,0.0,B,C,wide,,0
C_node74node259_wide_t1,0.0,B,C,wide,,1
C_node74node259_wide_t2,0.0,B,C,wide,,2
C_node74node259_wide_t3,0.0,B,C,wide,,3
C_node74node259_wide_t4,0.0,B,C,wide,,4
C_node74node259_wide_t5,0.0,B,C,wide,,5
C_node75node107_timber_t0,462.0,B,C,timber,,0
C_node75node107_timber_t1,388.99,B,C,timber,,1
C_node75node107_timber_t2,275.76,B,C,timber,,2
C_node75node107_timber_t3,195.49,B,C,timber,,3
C_node75node107_timber_t4,138.59,B,C,timber,,4
C_node75node107_timber_t5,98.25,B,C,timber,,5
C_node75node107_wide_t0,694.0,B,C,wide,,0
C_node75node107_wide_t1,584.33,B,C,wide,,1
C_node75node107_wide_t2,414.24,B,C,wide,,2
C_node75node107_wide_t3,293.66,B,C,wide,,3
C_node75node107_wide_t4,208.18,B,C,wide,,4
C_node75node107_wide_t5,147.59,B,C,wide,,5
C_node75node140_timber_t0,1676.0,B,C,timber,,0
C_node75node140_timber_t1,1411.15,B,C,timber,,1
C_node75node140_timber_t2,1000.39,B,C,timber,,2
C_node75node140_timber_t3,709.19,B,C,timber,,3
C_node75node140_timber_t4,502.76,B,C,timber,,4
C_node75node140_timber_t5,356.42,B,C,timber,,5
C_node75node140_wide_t0,2513.0,B,C,wide,,0
C_node75node140_wide_t1,2115.88,B,C,wide,,1
C_node75node140_wide_t2,1499.99,B,C,wide,,2
C_node75node140_wide_t3,1063.37,B,C,wide,,3
C_node75node140_wide_t4,753.84,B,C,wide,,4
C_node75node140_wide_t5,534.41,B,C,wide,,5
C_node75node103_timber_t0,3540.0,B,C,timber,,0
C_node75node103_timber_t1,2980.59,B,C,timber,,1
C_node75node103_timber_t2,2112.99,B,C,timber,,2
C_node75node103_timber_t3,1497.94,B,C,timber,,3
C_node75node103_timber_t4,1061.92,B,C,timber,,4
C_node75node103_timber_t5,752.81,B,C,timber,,5
C_node75node103_wide_t0,5309.0,B,C,wide,,0
C_node75node103_wide_t1,4470.04,B,C,wide,,1
C_node75node103_wide_t2,3168.89,B,C,wide,,2
C_node75node103_wide_t3,2246.49,B,C,wide,,3
C_node75node103_wide_t4,1592.58,B,C,wide,,4
C_node75node103_wide_t5,1129.01,B,C,wide,,5
C_node76node197_timber_t0,528.0,B,C,timber,,0
C_node76node197_timber_t1,444.56,B,C,timber,,1
C_node76node197_timber_t2,315.16,B,C,timber,,2
C_node76node197_timber_t3,223.42,B,C,timber,,3
C_node76node197_timber_t4,158.39,B,C,timber,,4
C_node76node197_timber_t5,112.28,B,C,timber,,5
C_node76node197_wide_t0,792.0,B,C,wide,,0
C_node76node197_wide_t1,666.84,B,C,wide,,1
C_node76node197_wide_t2,472.74,B,C,wide,,2
C_node76node197_wide_t3,335.13,B,C,wide,,3
C_node76node197_wide_t4,237.58,B,C,wide,,4
C_node76node197_wide_t5,168.43,B,C,wide,,5
C_node76node101_timber_t0,2145.0,B,C,timber,,0
C_node76node101_timber_t1,1806.03,B,C,timber,,1
C_node76node101_timber_t2,1280.33,B,C,timber,,2
C_node76node101_timber_t3,907.65,B,C,timber,,3
C_node76node101_timber_t4,643.45,B,C,timber,,4
C_node76node101_timber_t5,456.15,B,C,timber,,5
C_node76node101_wide_t0,3218.0,B,C,wide,,0
C_node76node101_wide_t1,2709.47,B,C,wide,,1
C_node76node101_wide_t2,1920.79,B,C,wide,,2
C_node76node101_wide_t3,1361.69,B,C,wide,,3
C_node76node101_wide_t4,965.33,B,C,wide,,4
C_node76node101_wide_t5,684.34,B,C,wide,,5
C_node76node256_timber_t0,0.0,B,C,timber,,0
C_node76node256_timber_t1,0.0,B,C,timber,,1
C_node76node256_timber_t2,0.0,B,C,timber,,2
C_node76node256_timber_t3,0.0,B,C,timber,,3
C_node76node256_timber_t4,0.0,B,C,timber,,4
C_node76node256_timber_t5,0.0,B,C,timber,,5
C_node76node256_wide_t0,0.0,B,C,wide,,0
C_node76node256_wide_t1,0.0,B,C,wide,,1
C_node76node256_wide_t2,0.0,B,C,wide,,2
C_node76node256_wide_t3,0.0,B,C,wide,,3
C_node76node256_wide_t4,0.0,B,C,wide,,4
C_node76node256_wide_t5,0.0,B,C,wide,,5
C_node76node257_timber_t0,0.0,B,C,timber,,0
C_node76node257_timber_t1,0.0,B,C,timber,,1
C_node76node257_timber_t2,0.0,B,C,timber,,2
C_node76node257_timber_t3,0.0,B,C,timber,,3
C_node76node257_timber_t4,0.0,B,C,timber,,4
C_node76node257_timber_t5,0.0,B,C,timber,,5
C_node76node257_wide_t0,0.0,B,C,wide,,0
C_node76node257_wide_t1,0.0,B,C,wide,,1
C_node76node257_wide_t2,0.0,B,C,wide,,2
C_node76node257_wide_t3,0.0,B,C,wide,,3
C_node76node257_wide_t4,0.0,B,C,wide,,4
C_node76node257_wide_t5,0.0,B,C,wide,,5
C_node76node259_timber_t0,0.0,B,C,timber,,0
C_node76node259_timber_t1,0.0,B,C,timber,,1
C_node76node259_timber_t2,0.0,B,C,timber,,2
C_node76node259_timber_t3,0.0,B,C,timber,,3
C_node76node259_timber_t4,0.0,B,C,timber,,4
C_node76node259_timber_t5,0.0,B,C,timber,,5
C_node76node259_wide_t0,0.0,B,C,wide,,0
C_node76node259_wide_t1,0.0,B,C,wide,,1
C_node76node259_wide_t2,0.0,B,C,wide,,2
C_node76node259_wide_t3,0.0,B,C,wide,,3
C_node76node259_wide_t4,0.0,B,C,wide,,4
C_node76node259_wide_t5,0.0,B,C,wide,,5
C_node77node243_timber_t0,0.0,B,C,timber,,0
C_node77node243_timber_t1,0.0,B,C,timber,,1
C_node77node243_timber_t2,0.0,B,C,timber,,2
C_node77node243_timber_t3,0.0,B,C,timber,,3
C_node77node243_timber_t4,0.0,B,C,timber,,4
C_node77node243_timber_t5,0.0,B,C,timber,,5
C_node77node243_wide_t0,0.0,B,C,wide,,0
C_node77node243_wide_t1,0.0,B,C,wide,,1
C_node77node243_wide_t2,0.0,B,C,wide,,2
C_node77node243_wide_t3,0.0,B,C,wide,,3
C_node77node243_wide_t4,0.0,B,C,wide,,4
C_node77node243_wide_t5,0.0,B,C,wide,,5
C_node77node244_timber_t0,0.0,B,C,timber,,0
C_node77node244_timber_t1,0.0,B,C,timber,,1
C_node77node244_timber_t2,0.0,B,C,timber,,2
C_node77node244_timber_t3,0.0,B,C,timber,,3
C_node77node244_timber_t4,0.0,B,C,timber,,4
C_node77node244_timber_t5,0.0,B,C,timber,,5
C_node77node244_wide_t0,0.0,B,C,wide,,0
C_node77node244_wide_t1,0.0,B,C,wide,,1
C_node77node244_wide_t2,0.0,B,C,wide,,2
C_node77node244_wide_t3,0.0,B,C,wide,,3
C_node77node244_wide_t4,0.0,B,C,wide,,4
C_node77node244_wide_t5,0.0,B,C,wide,,5
C_node78node110_timber_t0,817.0,B,C,timber,,0
C_node78node110_timber_t1,687.89,B,C,timber,,1
C_node78node110_timber_t2,487.66,B,C,timber,,2
C_node78node110_timber_t3,345.71,B,C,timber,,3
C_node78node110_timber_t4,245.08,B,C,timber,,4
C_node78node110_timber_t5,173.74,B,C,timber,,5
C_node78node110_wide_t0,1227.0,B,C,wide,,0
C_node78node110_wide_t1,1033.1,B,C,wide,,1
C_node78node110_wide_t2,732.38,B,C,wide,,2
C_node78node110_wide_t3,519.2,B,C,wide,,3
C_node78node110_wide_t4,368.07,B,C,wide,,4
C_node78node110_wide_t5,260.93,B,C,wide,,5
C_node78node91_timber_t0,3846.0,B,C,timber,,0
C_node78node91_timber_t1,3238.23,B,C,timber,,1
C_node78node91_timber_t2,2295.64,B,C,timber,,2
C_node78node91_timber_t3,1627.42,B,C,timber,,3
C_node78node91_timber_t4,1153.71,B,C,timber,,4
C_node78node91_timber_t5,817.89,B,C,timber,,5
C_node78node91_wide_t0,5771.0,B,C,wide,,0
C_node78node91_wide_t1,4859.03,B,C,wide,,1
C_node78node91_wide_t2,3444.66,B,C,wide,,2
C_node78node91_wide_t3,2441.98,B,C,wide,,3
C_node78node91_wide_t4,1731.17,B,C,wide,,4
C_node78node91_wide_t5,1227.26,B,C,wide,,5
C_node78node236_timber_t0,0.0,B,C,timber,,0
C_node78node236_timber_t1,0.0,B,C,timber,,1
C_node78node236_timber_t2,0.0,B,C,timber,,2
C_node78node236_timber_t3,0.0,B,C,timber,,3
C_node78node236_timber_t4,0.0,B,C,timber,,4
C_node78node236_timber_t5,0.0,B,C,timber,,5
C_node78node236_wide_t0,0.0,B,C,wide,,0
C_node78node236_wide_t1,0.0,B,C,wide,,1
C_node78node236_wide_t2,0.0,B,C,wide,,2
C_node78node236_wide_t3,0.0,B,C,wide,,3
C_node78node236_wide_t4,0.0,B,C,wide,,4
C_node78node236_wide_t5,0.0,B,C,wide,,5
C_node78node238_timber_t0,0.0,B,C,timber,,0
C_node78node238_timber_t1,0.0,B,C,timber,,1
C_node78node238_timber_t2,0.0,B,C,timber,,2
C_node78node238_timber_t3,0.0,B,C,timber,,3
C_node78node238_timber_t4,0.0,B,C,timber,,4
C_node78node238_timber_t5,0.0,B,C,timber,,5
C_node78node238_wide_t0,0.0,B,C,wide,,0
C_node78node238_wide_t1,0.0,B,C,wide,,1
C_node78node238_wide_t2,0.0,B,C,wide,,2
C_node78node238_wide_t3,0.0,B,C,wide,,3
C_node78node238_wide_t4,0.0,B,C,wide,,4
C_node78node238_wide_t5,0.0,B,C,wide,,5
C_node79node194_timber_t0,1737.0,B,C,timber,,0
C_node79node194_timber_t1,1462.51,B,C,timber,,1
C_node79node194_timber_t2,1036.8,B,C,timber,,2
C_node79node194_timber_t3,735.01,B,C,timber,,3
C_node79node194_timber_t4,521.06,B,C,timber,,4
C_node79node194_timber_t5,369.39,B,C,timber,,5
C_node79node194_wide_t0,2608.0,B,C,wide,,0
C_node79node194_wide_t1,2195.87,B,C,wide,,1
C_node79node194_wide_t2,1556.69,B,C,wide,,2
C_node79node194_wide_t3,1103.57,B,C,wide,,3
C_node79node194_wide_t4,782.34,B,C,wide,,4
C_node79node194_wide_t5,554.62,B,C,wide,,5
C_node79node99_timber_t0,2463.0,B,C,timber,,0
C_node79node99_timber_t1,2073.78,B,C,timber,,1
C_node79node99_timber_t2,1470.14,B,C,timber,,2
C_node79node99_timber_t3,1042.21,B,C,timber,,3
C_node79node99_timber_t4,738.84,B,C,timber,,4
C_node79node99_timber_t5,523.78,B,C,timber,,5
C_node79node99_wide_t0,3693.0,B,C,wide,,0
C_node79node99_wide_t1,3109.41,B,C,wide,,1
C_node79node99_wide_t2,2204.32,B,C,wide,,2
C_node79node99_wide_t3,1562.68,B,C,wide,,3
C_node79node99_wide_t4,1107.81,B,C,wide,,4
C_node79node99_wide_t5,785.35,B,C,wide,,5
C_node79node151_timber_t0,1616.0,B,C,timber,,0
C_node79node151_timber_t1,1360.63,B,C,timber,,1
C_node79node151_timber_t2,964.58,B,C,timber,,2
C_node79node151_timber_t3,683.81,B,C,timber,,3
C_node79node151_timber_t4,484.76,B,C,timber,,4
C_node79node151_timber_t5,343.66,B,C,timber,,5
C_node79node151_wide_t0,2422.0,B,C,wide,,0
C_node79node151_wide_t1,2039.26,B,C,wide,,1
C_node79node151_wide_t2,1445.67,B,C,wide,,2
C_node79node151_wide_t3,1024.86,B,C,wide,,3
C_node79node151_wide_t4,726.54,B,C,wide,,4
C_node79node151_wide_t5,515.06,B,C,wide,,5
C_node79node258_timber_t0,0.0,B,C,timber,,0
C_node79node258_timber_t1,0.0,B,C,timber,,1
C_node79node258_timber_t2,0.0,B,C,timber,,2
C_node79node258_timber_t3,0.0,B,C,timber,,3
C_node79node258_timber_t4,0.0,B,C,timber,,4
C_node79node258_timber_t5,0.0,B,C,timber,,5
C_node79node258_wide_t0,0.0,B,C,wide,,0
C_node79node258_wide_t1,0.0,B,C,wide,,1
C_node79node258_wide_t2,0.0,B,C,wide,,2
C_node79node258_wide_t3,0.0,B,C,wide,,3
C_node79node258_wide_t4,0.0,B,C,wide,,4
C_node79node258_wide_t5,0.0,B,C,wide,,5
C_node79node261_timber_t0,0.0,B,C,timber,,0
C_node79node261_timber_t1,0.0,B,C,timber,,1
C_node79node261_timber_t2,0.0,B,C,timber,,2
C_node79node261_timber_t3,0.0,B,C,timber,,3
C_node79node261_timber_t4,0.0,B,C,timber,,4
C_node79node261_timber_t5,0.0,B,C,timber,,5
C_node79node261_wide_t0,0.0,B,C,wide,,0
C_node79node261_wide_t1,0.0,B,C,wide,,1
C_node79node261_wide_t2,0.0,B,C,wide,,2
C_node79node261_wide_t3,0.0,B,C,wide,,3
C_node79node261_wide_t4,0.0,B,C,wide,,4
C_node79node261_wide_t5,0.0,B,C,wide,,5
C_node80node171_timber_t0,94.0,B,C,timber,,0
C_node80node171_timber_t1,79.15,B,C,timber,,1
C_node80node171_timber_t2,56.11,B,C,timber,,2
C_node80node171_timber_t3,39.78,B,C,timber,,3
C_node80node171_timber_t4,28.2,B,C,timber,,4
C_node80node171_timber_t5,19.99,B,C,timber,,5
C_node80node171_wide_t0,141.0,B,C,wide,,0
C_node80node171_wide_t1,118.72,B,C,wide,,1
C_node80node171_wide_t2,84.16,B,C,wide,,2
C_node80node171_wide_t3,59.66,B,C,wide,,3
C_node80node171_wide_t4,42.3,B,C,wide,,4
C_node80node171_wide_t5,29.98,B,C,wide,,5
C_node80node145_timber_t0,1522.0,B,C,timber,,0
C_node80node145_timber_t1,1281.48,B,C,timber,,1
C_node80node145_timber_t2,908.47,B,C,timber,,2
C_node80node145_timber_t3,644.03,B,C,timber,,3
C_node80node145_timber_t4,456.56,B,C,timber,,4
C_node80node145_timber_t5,323.67,B,C,timber,,5
C_node80node145_wide_t0,2281.0,B,C,wide,,0
C_node80node145_wide_t1,1920.54,B,C,wide,,1
C_node80node145_wide_t2,1361.51,B,C,wide,,2
C_node80node145_wide_t3,965.2,B,C,wide,,3
C_node80node145_wide_t4,684.25,B,C,wide,,4
C_node80node145_wide_t5,485.08,B,C,wide,,5
C_node81node186_timber_t0,250.0,B,C,timber,,0
C_node81node186_timber_t1,210.49,B,C,timber,,1
C_node81node186_timber_t2,149.22,B,C,timber,,2
C_node81node186_timber_t3,105.79,B,C,timber,,3
C_node81node186_timber_t4,74.99,B,C,timber,,4
C_node81node186_timber_t5,53.16,B,C,timber,,5
C_node81node186_wide_t0,374.0,B,C,wide,,0
C_node81node186_wide_t1,314.9,B,C,wide,,1
C_node81node186_wide_t2,223.24,B,C,wide,,2
C_node81node186_wide_t3,158.26,B,C,wide,,3
C_node81node186_wide_t4,112.19,B,C,wide,,4
C_node81node186_wide_t5,79.53,B,C,wide,,5
C_node81node129_timber_t0,7952.0,B,C,timber,,0
C_node81node129_timber_t1,6695.37,B,C,timber,,1
C_node81node129_timber_t2,4746.47,B,C,timber,,2
C_node81node129_timber_t3,3364.86,B,C,timber,,3
C_node81node129_timber_t4,2385.42,B,C,timber,,4
C_node81node129_timber_t5,1691.07,B,C,timber,,5
C_node81node129_wide_t0,11928.0,B,C,wide,,0
C_node81node129_wide_t1,10043.06,B,C,wide,,1
C_node81node129_wide_t2,7119.71,B,C,wide,,2
C_node81node129_wide_t3,5047.3,B,C,wide,,3
C_node81node129_wide_t4,3578.12,B,C,wide,,4
C_node81node129_wide_t5,2536.6,B,C,wide,,5
C_node82node161_timber_t0,1784.0,B,C,timber,,0
C_node82node161_timber_t1,1502.08,B,C,timber,,1
C_node82node161_timber_t2,1064.85,B,C,timber,,2
C_node82node161_timber_t3,754.89,B,C,timber,,3
C_node82node161_timber_t4,535.16,B,C,timber,,4
C_node82node161_timber_t5,379.38,B,C,timber,,5
C_node82node161_wide_t0,2675.0,B,C,wide,,0
C_node82node161_wide_t1,2252.28,B,C,wide,,1
C_node82node161_wide_t2,1596.68,B,C,wide,,2
C_node82node161_wide_t3,1131.92,B,C,wide,,3
C_node82node161_wide_t4,802.44,B,C,wide,,4
C_node82node161_wide_t5,568.86,B,C,wide,,5
C_node82node248_timber_t0,0.0,B,C,timber,,0
C_node82node248_timber_t1,0.0,B,C,timber,,1
C_node82node248_timber_t2,0.0,B,C,timber,,2
C_node82node248_timber_t3,0.0,B,C,timber,,3
C_node82node248_timber_t4,0.0,B,C,timber,,4
C_node82node248_timber_t5,0.0,B,C,timber,,5
C_node82node248_wide_t0,0.0,B,C,wide,,0
C_node82node248_wide_t1,0.0,B,C,wide,,1
C_node82node248_wide_t2,0.0,B,C,wide,,2
C_node82node248_wide_t3,0.0,B,C,wide,,3
C_node82node248_wide_t4,0.0,B,C,wide,,4
C_node82node248_wide_t5,0.0,B,C,wide,,5
C_node82node267_timber_t0,0.0,B,C,timber,,0
C_node82node267_timber_t1,0.0,B,C,timber,,1
C_node82node267_timber_t2,0.0,B,C,timber,,2
C_node82node267_timber_t3,0.0,B,C,timber,,3
C_node82node267_timber_t4,0.0,B,C,timber,,4
C_node82node267_timber_t5,0.0,B,C,timber,,5
C_node82node267_wide_t0,0.0,B,C,wide,,0
C_node82node267_wide_t1,0.0,B,C,wide,,1
C_node82node267_wide_t2,0.0,B,C,wide,,2
C_node82node267_wide_t3,0.0,B,C,wide,,3
C_node82node267_wide_t4,0.0,B,C,wide,,4
C_node82node267_wide_t5,0.0,B,C,wide,,5
C_node83node181_timber_t0,1950.0,B,C,timber,,0
C_node83node181_timber_t1,1641.85,B,C,timber,,1
C_node83node181_timber_t2,1163.94,B,C,timber,,2
C_node83node181_timber_t3,825.14,B,C,timber,,3
C_node83node181_timber_t4,584.95,B,C,timber,,4
C_node83node181_timber_t5,414.69,B,C,timber,,5
C_node83node181_wide_t0,2925.0,B,C,wide,,0
C_node83node181_wide_t1,2462.77,B,C,wide,,1
C_node83node181_wide_t2,1745.91,B,C,wide,,2
C_node83node181_wide_t3,1237.7,B,C,wide,,3
C_node83node181_wide_t4,877.43,B,C,wide,,4
C_node83node181_wide_t5,622.03,B,C,wide,,5
C_node83node199_timber_t0,988.0,B,C,timber,,0
C_node83node199_timber_t1,831.87,B,C,timber,,1
C_node83node199_timber_t2,589.73,B,C,timber,,2
C_node83node199_timber_t3,418.07,B,C,timber,,3
C_node83node199_timber_t4,296.38,B,C,timber,,4
C_node83node199_timber_t5,210.11,B,C,timber,,5
C_node83node199_wide_t0,1482.0,B,C,wide,,0
C_node83node199_wide_t1,1247.8,B,C,wide,,1
C_node83node199_wide_t2,884.59,B,C,wide,,2
C_node83node199_wide_t3,627.1,B,C,wide,,3
C_node83node199_wide_t4,444.57,B,C,wide,,4
C_node83node199_wide_t5,315.16,B,C,wide,,5
C_node83node235_timber_t0,0.0,B,C,timber,,0
C_node83node235_timber_t1,0.0,B,C,timber,,1
C_node83node235_timber_t2,0.0,B,C,timber,,2
C_node83node235_timber_t3,0.0,B,C,timber,,3
C_node83node235_timber_t4,0.0,B,C,timber,,4
C_node83node235_timber_t5,0.0,B,C,timber,,5
C_node83node235_wide_t0,0.0,B,C,wide,,0
C_node83node235_wide_t1,0.0,B,C,wide,,1
C_node83node235_wide_t2,0.0,B,C,wide,,2
C_node83node235_wide_t3,0.0,B,C,wide,,3
C_node83node235_wide_t4,0.0,B,C,wide,,4
C_node83node235_wide_t5,0.0,B,C,wide,,5
C_node83node237_timber_t0,0.0,B,C,timber,,0
C_node83node237_timber_t1,0.0,B,C,timber,,1
C_node83node237_timber_t2,0.0,B,C,timber,,2
C_node83node237_timber_t3,0.0,B,C,timber,,3
C_node83node237_timber_t4,0.0,B,C,timber,,4
C_node83node237_timber_t5,0.0,B,C,timber,,5
C_node83node237_wide_t0,0.0,B,C,wide,,0
C_node83node237_wide_t1,0.0,B,C,wide,,1
C_node83node237_wide_t2,0.0,B,C,wide,,2
C_node83node237_wide_t3,0.0,B,C,wide,,3
C_node83node237_wide_t4,0.0,B,C,wide,,4
C_node83node237_wide_t5,0.0,B,C,wide,,5
C_node83node273_timber_t0,0.0,B,C,timber,,0
C_node83node273_timber_t1,0.0,B,C,timber,,1
C_node83node273_timber_t2,0.0,B,C,timber,,2
C_node83node273_timber_t3,0.0,B,C,timber,,3
C_node83node273_timber_t4,0.0,B,C,timber,,4
C_node83node273_timber_t5,0.0,B,C,timber,,5
C_node83node273_wide_t0,0.0,B,C,wide,,0
C_node83node273_wide_t1,0.0,B,C,wide,,1
C_node83node273_wide_t2,0.0,B,C,wide,,2
C_node83node273_wide_t3,0.0,B,C,wide,,3
C_node83node273_wide_t4,0.0,B,C,wide,,4
C_node83node273_wide_t5,0.0,B,C,wide,,5
C_node84node118_timber_t0,67.0,B,C,timber,,0
C_node84node118_timber_t1,56.41,B,C,timber,,1
C_node84node118_timber_t2,39.99,B,C,timber,,2
C_node84node118_timber_t3,28.35,B,C,timber,,3
C_node84node118_timber_t4,20.1,B,C,timber,,4
C_node84node118_timber_t5,14.25,B,C,timber,,5
C_node84node118_wide_t0,101.0,B,C,wide,,0
C_node84node118_wide_t1,85.04,B,C,wide,,1
C_node84node118_wide_t2,60.29,B,C,wide,,2
C_node84node118_wide_t3,42.74,B,C,wide,,3
C_node84node118_wide_t4,30.3,B,C,wide,,4
C_node84node118_wide_t5,21.48,B,C,wide,,5
C_node84node178_timber_t0,6686.0,B,C,timber,,0
C_node84node178_timber_t1,5629.43,B,C,timber,,1
C_node84node178_timber_t2,3990.81,B,C,timber,,2
C_node84node178_timber_t3,2829.16,B,C,timber,,3
C_node84node178_timber_t4,2005.65,B,C,timber,,4
C_node84node178_timber_t5,1421.84,B,C,timber,,5
C_node84node178_wide_t0,10028.0,B,C,wide,,0
C_node84node178_wide_t1,8443.31,B,C,wide,,1
C_node84node178_wide_t2,5985.62,B,C,wide,,2
C_node84node178_wide_t3,4243.32,B,C,wide,,3
C_node84node178_wide_t4,3008.17,B,C,wide,,4
C_node84node178_wide_t5,2132.55,B,C,wide,,5
C_node85node93_timber_t0,893.0,B,C,timber,,0
C_node85node93_timber_t1,751.88,B,C,timber,,1
C_node85node93_timber_t2,533.02,B,C,timber,,2
C_node85node93_timber_t3,377.87,B,C,timber,,3
C_node85node93_timber_t4,267.88,B,C,timber,,4
C_node85node93_timber_t5,189.9,B,C,timber,,5
C_node85node93_wide_t0,1342.0,B,C,wide,,0
C_node85node93_wide_t1,1129.93,B,C,wide,,1
C_node85node93_wide_t2,801.03,B,C,wide,,2
C_node85node93_wide_t3,567.86,B,C,wide,,3
C_node85node93_wide_t4,402.57,B,C,wide,,4
C_node85node93_wide_t5,285.39,B,C,wide,,5
C_node85node225_timber_t0,984.0,B,C,timber,,0
C_node85node225_timber_t1,828.5,B,C,timber,,1
C_node85node225_timber_t2,587.34,B,C,timber,,2
C_node85node225_timber_t3,416.38,B,C,timber,,3
C_node85node225_timber_t4,295.18,B,C,timber,,4
C_node85node225_timber_t5,209.26,B,C,timber,,5
C_node85node225_wide_t0,1475.0,B,C,wide,,0
C_node85node225_wide_t1,1241.91,B,C,wide,,1
C_node85node225_wide_t2,880.41,B,C,wide,,2
C_node85node225_wide_t3,624.14,B,C,wide,,3
C_node85node225_wide_t4,442.47,B,C,wide,,4
C_node85node225_wide_t5,313.67,B,C,wide,,5
C_node85node153_timber_t0,4582.0,B,C,timber,,0
C_node85node153_timber_t1,3857.92,B,C,timber,,1
C_node85node153_timber_t2,2734.95,B,C,timber,,2
C_node85node153_timber_t3,1938.86,B,C,timber,,3
C_node85node153_timber_t4,1374.49,B,C,timber,,4
C_node85node153_timber_t5,974.4,B,C,timber,,5
C_node85node153_wide_t0,6873.0,B,C,wide,,0
C_node85node153_wide_t1,5786.88,B,C,wide,,1
C_node85node153_wide_t2,4102.43,B,C,wide,,2
C_node85node153_wide_t3,2908.29,B,C,wide,,3
C_node85node153_wide_t4,2061.74,B,C,wide,,4
C_node85node153_wide_t5,1461.61,B,C,wide,,5
C_node86node193_timber_t0,108.0,B,C,timber,,0
C_node86node193_timber_t1,90.93,B,C,timber,,1
C_node86node193_timber_t2,64.46,B,C,timber,,2
C_node86node193_timber_t3,45.7,B,C,timber,,3
C_node86node193_timber_t4,32.4,B,C,timber,,4
C_node86node193_timber_t5,22.97,B,C,timber,,5
C_node86node193_wide_t0,162.0,B,C,wide,,0
