variable,lb,ub,type,edge,period,road_type
flow_timber_node383node73_t4,0.0,9.0,I,node383node73,4,timber
flow_timber_node383node73_t5,0.0,9.0,I,node383node73,5,timber
flow_wide_node383node73_t1,0.0,9.0,I,node383node73,1,wide
flow_wide_node383node73_t2,0.0,9.0,I,node383node73,2,wide
flow_wide_node383node73_t3,0.0,9.0,I,node383node73,3,wide
flow_wide_node383node73_t4,0.0,9.0,I,node383node73,4,wide
flow_wide_node383node73_t5,0.0,9.0,I,node383node73,5,wide
flow_timber_node383node155_t1,0.0,9.0,I,node383node155,1,timber
flow_timber_node383node155_t2,0.0,9.0,I,node383node155,2,timber
flow_timber_node383node155_t3,0.0,9.0,I,node383node155,3,timber
flow_timber_node383node155_t4,0.0,9.0,I,node383node155,4,timber
flow_timber_node383node155_t5,0.0,9.0,I,node383node155,5,timber
flow_wide_node383node155_t1,0.0,9.0,I,node383node155,1,wide
flow_wide_node383node155_t2,0.0,9.0,I,node383node155,2,wide
flow_wide_node383node155_t3,0.0,9.0,I,node383node155,3,wide
flow_wide_node383node155_t4,0.0,9.0,I,node383node155,4,wide
flow_wide_node383node155_t5,0.0,9.0,I,node383node155,5,wide
flow_timber_node383node539_t1,0.0,9.0,I,node383node539,1,timber
flow_timber_node383node539_t2,0.0,9.0,I,node383node539,2,timber
flow_timber_node383node539_t3,0.0,9.0,I,node383node539,3,timber
flow_timber_node383node539_t4,0.0,9.0,I,node383node539,4,timber
flow_timber_node383node539_t5,0.0,9.0,I,node383node539,5,timber
flow_wide_node383node539_t1,0.0,9.0,I,node383node539,1,wide
flow_wide_node383node539_t2,0.0,9.0,I,node383node539,2,wide
flow_wide_node383node539_t3,0.0,9.0,I,node383node539,3,wide
flow_wide_node383node539_t4,0.0,9.0,I,node383node539,4,wide
flow_wide_node383node539_t5,0.0,9.0,I,node383node539,5,wide
flow_timber_node383node542_t1,0.0,9.0,I,node383node542,1,timber
flow_timber_node383node542_t2,0.0,9.0,I,node383node542,2,timber
flow_timber_node383node542_t3,0.0,9.0,I,node383node542,3,timber
flow_timber_node383node542_t4,0.0,9.0,I,node383node542,4,timber
flow_timber_node383node542_t5,0.0,9.0,I,node383node542,5,timber
flow_wide_node383node542_t1,0.0,9.0,I,node383node542,1,wide
flow_wide_node383node542_t2,0.0,9.0,I,node383node542,2,wide
flow_wide_node383node542_t3,0.0,9.0,I,node383node542,3,wide
flow_wide_node383node542_t4,0.0,9.0,I,node383node542,4,wide
flow_wide_node383node542_t5,0.0,9.0,I,node383node542,5,wide
flow_timber_node539node73_t1,0.0,9.0,I,node539node73,1,timber
flow_timber_node539node73_t2,0.0,9.0,I,node539node73,2,timber
flow_timber_node539node73_t3,0.0,9.0,I,node539node73,3,timber
flow_timber_node539node73_t4,0.0,9.0,I,node539node73,4,timber
flow_timber_node539node73_t5,0.0,9.0,I,node539node73,5,timber
flow_wide_node539node73_t1,0.0,9.0,I,node539node73,1,wide
flow_wide_node539node73_t2,0.0,9.0,I,node539node73,2,wide
flow_wide_node539node73_t3,0.0,9.0,I,node539node73,3,wide
flow_wide_node539node73_t4,0.0,9.0,I,node539node73,4,wide
flow_wide_node539node73_t5,0.0,9.0,I,node539node73,5,wide
flow_timber_node539node80_t1,0.0,9.0,I,node539node80,1,timber
flow_timber_node539node80_t2,0.0,9.0,I,node539node80,2,timber
flow_timber_node539node80_t3,0.0,9.0,I,node539node80,3,timber
flow_timber_node539node80_t4,0.0,9.0,I,node539node80,4,timber
flow_timber_node539node80_t5,0.0,9.0,I,node539node80,5,timber
flow_wide_node539node80_t1,0.0,9.0,I,node539node80,1,wide
flow_wide_node539node80_t2,0.0,9.0,I,node539node80,2,wide
flow_wide_node539node80_t3,0.0,9.0,I,node539node80,3,wide
flow_wide_node539node80_t4,0.0,9.0,I,node539node80,4,wide
flow_wide_node539node80_t5,0.0,9.0,I,node539node80,5,wide
flow_timber_node539node123_t1,0.0,9.0,I,node539node123,1,timber
flow_timber_node539node123_t2,0.0,9.0,I,node539node123,2,timber
flow_timber_node539node123_t3,0.0,9.0,I,node539node123,3,timber
flow_timber_node539node123_t4,0.0,9.0,I,node539node123,4,timber
flow_timber_node539node123_t5,0.0,9.0,I,node539node123,5,timber
flow_wide_node539node123_t1,0.0,9.0,I,node539node123,1,wide
flow_wide_node539node123_t2,0.0,9.0,I,node539node123,2,wide
flow_wide_node539node123_t3,0.0,9.0,I,node539node123,3,wide
flow_wide_node539node123_t4,0.0,9.0,I,node539node123,4,wide
flow_wide_node539node123_t5,0.0,9.0,I,node539node123,5,wide
flow_timber_node539node155_t1,0.0,9.0,I,node539node155,1,timber
flow_timber_node539node155_t2,0.0,9.0,I,node539node155,2,timber
flow_timber_node539node155_t3,0.0,9.0,I,node539node155,3,timber
flow_timber_node539node155_t4,0.0,9.0,I,node539node155,4,timber
flow_timber_node539node155_t5,0.0,9.0,I,node539node155,5,timber
flow_wide_node539node155_t1,0.0,9.0,I,node539node155,1,wide
flow_wide_node539node155_t2,0.0,9.0,I,node539node155,2,wide
flow_wide_node539node155_t3,0.0,9.0,I,node539node155,3,wide
flow_wide_node539node155_t4,0.0,9.0,I,node539node155,4,wide
flow_wide_node539node155_t5,0.0,9.0,I,node539node155,5,wide
flow_timber_node539node167_t1,0.0,9.0,I,node539node167,1,timber
flow_timber_node539node167_t2,0.0,9.0,I,node539node167,2,timber
flow_timber_node539node167_t3,0.0,9.0,I,node539node167,3,timber
flow_timber_node539node167_t4,0.0,9.0,I,node539node167,4,timber
flow_timber_node539node167_t5,0.0,9.0,I,node539node167,5,timber
flow_wide_node539node167_t1,0.0,9.0,I,node539node167,1,wide
flow_wide_node539node167_t2,0.0,9.0,I,node539node167,2,wide
flow_wide_node539node167_t3,0.0,9.0,I,node539node167,3,wide
flow_wide_node539node167_t4,0.0,9.0,I,node539node167,4,wide
flow_wide_node539node167_t5,0.0,9.0,I,node539node167,5,wide
flow_timber_node539node196_t1,0.0,9.0,I,node539node196,1,timber
flow_timber_node539node196_t2,0.0,9.0,I,node539node196,2,timber
flow_timber_node539node196_t3,0.0,9.0,I,node539node196,3,timber
flow_timber_node539node196_t4,0.0,9.0,I,node539node196,4,timber
flow_timber_node539node196_t5,0.0,9.0,I,node539node196,5,timber
flow_wide_node539node196_t1,0.0,9.0,I,node539node196,1,wide
flow_wide_node539node196_t2,0.0,9.0,I,node539node196,2,wide
flow_wide_node539node196_t3,0.0,9.0,I,node539node196,3,wide
flow_wide_node539node196_t4,0.0,9.0,I,node539node196,4,wide
flow_wide_node539node196_t5,0.0,9.0,I,node539node196,5,wide
flow_timber_node539node215_t1,0.0,9.0,I,node539node215,1,timber
flow_timber_node539node215_t2,0.0,9.0,I,node539node215,2,timber
flow_timber_node539node215_t3,0.0,9.0,I,node539node215,3,timber
flow_timber_node539node215_t4,0.0,9.0,I,node539node215,4,timber
flow_timber_node539node215_t5,0.0,9.0,I,node539node215,5,timber
flow_wide_node539node215_t1,0.0,9.0,I,node539node215,1,wide
flow_wide_node539node215_t2,0.0,9.0,I,node539node215,2,wide
flow_wide_node539node215_t3,0.0,9.0,I,node539node215,3,wide
flow_wide_node539node215_t4,0.0,9.0,I,node539node215,4,wide
flow_wide_node539node215_t5,0.0,9.0,I,node539node215,5,wide
flow_timber_node539node238_t1,0.0,9.0,I,node539node238,1,timber
flow_timber_node539node238_t2,0.0,9.0,I,node539node238,2,timber
flow_timber_node539node238_t3,0.0,9.0,I,node539node238,3,timber
flow_timber_node539node238_t4,0.0,9.0,I,node539node238,4,timber
flow_timber_node539node238_t5,0.0,9.0,I,node539node238,5,timber
flow_wide_node539node238_t1,0.0,9.0,I,node539node238,1,wide
flow_wide_node539node238_t2,0.0,9.0,I,node539node238,2,wide
flow_wide_node539node238_t3,0.0,9.0,I,node539node238,3,wide
flow_wide_node539node238_t4,0.0,9.0,I,node539node238,4,wide
flow_wide_node539node238_t5,0.0,9.0,I,node539node238,5,wide
flow_timber_node539node304_t1,0.0,9.0,I,node539node304,1,timber
flow_timber_node539node304_t2,0.0,9.0,I,node539node304,2,timber
flow_timber_node539node304_t3,0.0,9.0,I,node539node304,3,timber
flow_timber_node539node304_t4,0.0,9.0,I,node539node304,4,timber
flow_timber_node539node304_t5,0.0,9.0,I,node539node304,5,timber
flow_wide_node539node304_t1,0.0,9.0,I,node539node304,1,wide
flow_wide_node539node304_t2,0.0,9.0,I,node539node304,2,wide
flow_wide_node539node304_t3,0.0,9.0,I,node539node304,3,wide
flow_wide_node539node304_t4,0.0,9.0,I,node539node304,4,wide
flow_wide_node539node304_t5,0.0,9.0,I,node539node304,5,wide
flow_timber_node539node323_t1,0.0,9.0,I,node539node323,1,timber
flow_timber_node539node323_t2,0.0,9.0,I,node539node323,2,timber
flow_timber_node539node323_t3,0.0,9.0,I,node539node323,3,timber
flow_timber_node539node323_t4,0.0,9.0,I,node539node323,4,timber
flow_timber_node539node323_t5,0.0,9.0,I,node539node323,5,timber
flow_wide_node539node323_t1,0.0,9.0,I,node539node323,1,wide
flow_wide_node539node323_t2,0.0,9.0,I,node539node323,2,wide
flow_wide_node539node323_t3,0.0,9.0,I,node539node323,3,wide
flow_wide_node539node323_t4,0.0,9.0,I,node539node323,4,wide
flow_wide_node539node323_t5,0.0,9.0,I,node539node323,5,wide
flow_timber_node539node327_t1,0.0,9.0,I,node539node327,1,timber
flow_timber_node539node327_t2,0.0,9.0,I,node539node327,2,timber
flow_timber_node539node327_t3,0.0,9.0,I,node539node327,3,timber
flow_timber_node539node327_t4,0.0,9.0,I,node539node327,4,timber
flow_timber_node539node327_t5,0.0,9.0,I,node539node327,5,timber
flow_wide_node539node327_t1,0.0,9.0,I,node539node327,1,wide
flow_wide_node539node327_t2,0.0,9.0,I,node539node327,2,wide
flow_wide_node539node327_t3,0.0,9.0,I,node539node327,3,wide
flow_wide_node539node327_t4,0.0,9.0,I,node539node327,4,wide
flow_wide_node539node327_t5,0.0,9.0,I,node539node327,5,wide
flow_timber_node539node375_t1,0.0,9.0,I,node539node375,1,timber
flow_timber_node539node375_t2,0.0,9.0,I,node539node375,2,timber
flow_timber_node539node375_t3,0.0,9.0,I,node539node375,3,timber
flow_timber_node539node375_t4,0.0,9.0,I,node539node375,4,timber
flow_timber_node539node375_t5,0.0,9.0,I,node539node375,5,timber
flow_wide_node539node375_t1,0.0,9.0,I,node539node375,1,wide
flow_wide_node539node375_t2,0.0,9.0,I,node539node375,2,wide
flow_wide_node539node375_t3,0.0,9.0,I,node539node375,3,wide
flow_wide_node539node375_t4,0.0,9.0,I,node539node375,4,wide
flow_wide_node539node375_t5,0.0,9.0,I,node539node375,5,wide
flow_timber_node539node382_t1,0.0,9.0,I,node539node382,1,timber
flow_timber_node539node382_t2,0.0,9.0,I,node539node382,2,timber
flow_timber_node539node382_t3,0.0,9.0,I,node539node382,3,timber
flow_timber_node539node382_t4,0.0,9.0,I,node539node382,4,timber
flow_timber_node539node382_t5,0.0,9.0,I,node539node382,5,timber
flow_wide_node539node382_t1,0.0,9.0,I,node539node382,1,wide
flow_wide_node539node382_t2,0.0,9.0,I,node539node382,2,wide
flow_wide_node539node382_t3,0.0,9.0,I,node539node382,3,wide
flow_wide_node539node382_t4,0.0,9.0,I,node539node382,4,wide
flow_wide_node539node382_t5,0.0,9.0,I,node539node382,5,wide
flow_timber_node539node383_t1,0.0,9.0,I,node539node383,1,timber
flow_timber_node539node383_t2,0.0,9.0,I,node539node383,2,timber
flow_timber_node539node383_t3,0.0,9.0,I,node539node383,3,timber
flow_timber_node539node383_t4,0.0,9.0,I,node539node383,4,timber
flow_timber_node539node383_t5,0.0,9.0,I,node539node383,5,timber
flow_wide_node539node383_t1,0.0,9.0,I,node539node383,1,wide
flow_wide_node539node383_t2,0.0,9.0,I,node539node383,2,wide
flow_wide_node539node383_t3,0.0,9.0,I,node539node383,3,wide
flow_wide_node539node383_t4,0.0,9.0,I,node539node383,4,wide
flow_wide_node539node383_t5,0.0,9.0,I,node539node383,5,wide
flow_timber_node539node384_t1,0.0,9.0,I,node539node384,1,timber
flow_timber_node539node384_t2,0.0,9.0,I,node539node384,2,timber
flow_timber_node539node384_t3,0.0,9.0,I,node539node384,3,timber
flow_timber_node539node384_t4,0.0,9.0,I,node539node384,4,timber
flow_timber_node539node384_t5,0.0,9.0,I,node539node384,5,timber
flow_wide_node539node384_t1,0.0,9.0,I,node539node384,1,wide
flow_wide_node539node384_t2,0.0,9.0,I,node539node384,2,wide
flow_wide_node539node384_t3,0.0,9.0,I,node539node384,3,wide
flow_wide_node539node384_t4,0.0,9.0,I,node539node384,4,wide
flow_wide_node539node384_t5,0.0,9.0,I,node539node384,5,wide
flow_timber_node542node73_t1,0.0,9.0,I,node542node73,1,timber
flow_timber_node542node73_t2,0.0,9.0,I,node542node73,2,timber
flow_timber_node542node73_t3,0.0,9.0,I,node542node73,3,timber
flow_timber_node542node73_t4,0.0,9.0,I,node542node73,4,timber
flow_timber_node542node73_t5,0.0,9.0,I,node542node73,5,timber
flow_wide_node542node73_t1,0.0,9.0,I,node542node73,1,wide
flow_wide_node542node73_t2,0.0,9.0,I,node542node73,2,wide
flow_wide_node542node73_t3,0.0,9.0,I,node542node73,3,wide
flow_wide_node542node73_t4,0.0,9.0,I,node542node73,4,wide
flow_wide_node542node73_t5,0.0,9.0,I,node542node73,5,wide
flow_timber_node542node81_t1,0.0,9.0,I,node542node81,1,timber
flow_timber_node542node81_t2,0.0,9.0,I,node542node81,2,timber
flow_timber_node542node81_t3,0.0,9.0,I,node542node81,3,timber
flow_timber_node542node81_t4,0.0,9.0,I,node542node81,4,timber
flow_timber_node542node81_t5,0.0,9.0,I,node542node81,5,timber
flow_wide_node542node81_t1,0.0,9.0,I,node542node81,1,wide
flow_wide_node542node81_t2,0.0,9.0,I,node542node81,2,wide
flow_wide_node542node81_t3,0.0,9.0,I,node542node81,3,wide
flow_wide_node542node81_t4,0.0,9.0,I,node542node81,4,wide
flow_wide_node542node81_t5,0.0,9.0,I,node542node81,5,wide
flow_timber_node542node155_t1,0.0,9.0,I,node542node155,1,timber
flow_timber_node542node155_t2,0.0,9.0,I,node542node155,2,timber
flow_timber_node542node155_t3,0.0,9.0,I,node542node155,3,timber
flow_timber_node542node155_t4,0.0,9.0,I,node542node155,4,timber
flow_timber_node542node155_t5,0.0,9.0,I,node542node155,5,timber
flow_wide_node542node155_t1,0.0,9.0,I,node542node155,1,wide
flow_wide_node542node155_t2,0.0,9.0,I,node542node155,2,wide
flow_wide_node542node155_t3,0.0,9.0,I,node542node155,3,wide
flow_wide_node542node155_t4,0.0,9.0,I,node542node155,4,wide
flow_wide_node542node155_t5,0.0,9.0,I,node542node155,5,wide
flow_timber_node542node270_t1,0.0,9.0,I,node542node270,1,timber
flow_timber_node542node270_t2,0.0,9.0,I,node542node270,2,timber
flow_timber_node542node270_t3,0.0,9.0,I,node542node270,3,timber
flow_timber_node542node270_t4,0.0,9.0,I,node542node270,4,timber
flow_timber_node542node270_t5,0.0,9.0,I,node542node270,5,timber
flow_wide_node542node270_t1,0.0,9.0,I,node542node270,1,wide
flow_wide_node542node270_t2,0.0,9.0,I,node542node270,2,wide
flow_wide_node542node270_t3,0.0,9.0,I,node542node270,3,wide
flow_wide_node542node270_t4,0.0,9.0,I,node542node270,4,wide
flow_wide_node542node270_t5,0.0,9.0,I,node542node270,5,wide
flow_timber_node542node383_t1,0.0,9.0,I,node542node383,1,timber
flow_timber_node542node383_t2,0.0,9.0,I,node542node383,2,timber
flow_timber_node542node383_t3,0.0,9.0,I,node542node383,3,timber
flow_timber_node542node383_t4,0.0,9.0,I,node542node383,4,timber
flow_timber_node542node383_t5,0.0,9.0,I,node542node383,5,timber
flow_wide_node542node383_t1,0.0,9.0,I,node542node383,1,wide
flow_wide_node542node383_t2,0.0,9.0,I,node542node383,2,wide
flow_wide_node542node383_t3,0.0,9.0,I,node542node383,3,wide
flow_wide_node542node383_t4,0.0,9.0,I,node542node383,4,wide
flow_wide_node542node383_t5,0.0,9.0,I,node542node383,5,wide
flow_timber_node74node149_t1,0.0,9.0,I,node74node149,1,timber
flow_timber_node74node149_t2,0.0,9.0,I,node74node149,2,timber
flow_timber_node74node149_t3,0.0,9.0,I,node74node149,3,timber
flow_timber_node74node149_t4,0.0,9.0,I,node74node149,4,timber
flow_timber_node74node149_t5,0.0,9.0,I,node74node149,5,timber
flow_wide_node74node149_t1,0.0,9.0,I,node74node149,1,wide
flow_wide_node74node149_t2,0.0,9.0,I,node74node149,2,wide
flow_wide_node74node149_t3,0.0,9.0,I,node74node149,3,wide
flow_wide_node74node149_t4,0.0,9.0,I,node74node149,4,wide
flow_wide_node74node149_t5,0.0,9.0,I,node74node149,5,wide
flow_timber_node74node204_t1,0.0,9.0,I,node74node204,1,timber
flow_timber_node74node204_t2,0.0,9.0,I,node74node204,2,timber
flow_timber_node74node204_t3,0.0,9.0,I,node74node204,3,timber
flow_timber_node74node204_t4,0.0,9.0,I,node74node204,4,timber
flow_timber_node74node204_t5,0.0,9.0,I,node74node204,5,timber
flow_wide_node74node204_t1,0.0,9.0,I,node74node204,1,wide
flow_wide_node74node204_t2,0.0,9.0,I,node74node204,2,wide
flow_wide_node74node204_t3,0.0,9.0,I,node74node204,3,wide
flow_wide_node74node204_t4,0.0,9.0,I,node74node204,4,wide
flow_wide_node74node204_t5,0.0,9.0,I,node74node204,5,wide
flow_timber_node74node650_t1,0.0,9.0,I,node74node650,1,timber
flow_timber_node74node650_t2,0.0,9.0,I,node74node650,2,timber
flow_timber_node74node650_t3,0.0,9.0,I,node74node650,3,timber
flow_timber_node74node650_t4,0.0,9.0,I,node74node650,4,timber
flow_timber_node74node650_t5,0.0,9.0,I,node74node650,5,timber
flow_wide_node74node650_t1,0.0,9.0,I,node74node650,1,wide
flow_wide_node74node650_t2,0.0,9.0,I,node74node650,2,wide
flow_wide_node74node650_t3,0.0,9.0,I,node74node650,3,wide
flow_wide_node74node650_t4,0.0,9.0,I,node74node650,4,wide
flow_wide_node74node650_t5,0.0,9.0,I,node74node650,5,wide
flow_timber_node74node651_t1,0.0,9.0,I,node74node651,1,timber
flow_timber_node74node651_t2,0.0,9.0,I,node74node651,2,timber
flow_timber_node74node651_t3,0.0,9.0,I,node74node651,3,timber
flow_timber_node74node651_t4,0.0,9.0,I,node74node651,4,timber
flow_timber_node74node651_t5,0.0,9.0,I,node74node651,5,timber
flow_wide_node74node651_t1,0.0,9.0,I,node74node651,1,wide
flow_wide_node74node651_t2,0.0,9.0,I,node74node651,2,wide
flow_wide_node74node651_t3,0.0,9.0,I,node74node651,3,wide
flow_wide_node74node651_t4,0.0,9.0,I,node74node651,4,wide
flow_wide_node74node651_t5,0.0,9.0,I,node74node651,5,wide
flow_timber_node149node74_t1,0.0,9.0,I,node149node74,1,timber
flow_timber_node149node74_t2,0.0,9.0,I,node149node74,2,timber
flow_timber_node149node74_t3,0.0,9.0,I,node149node74,3,timber
flow_timber_node149node74_t4,0.0,9.0,I,node149node74,4,timber
flow_timber_node149node74_t5,0.0,9.0,I,node149node74,5,timber
flow_wide_node149node74_t1,0.0,9.0,I,node149node74,1,wide
flow_wide_node149node74_t2,0.0,9.0,I,node149node74,2,wide
flow_wide_node149node74_t3,0.0,9.0,I,node149node74,3,wide
flow_wide_node149node74_t4,0.0,9.0,I,node149node74,4,wide
flow_wide_node149node74_t5,0.0,9.0,I,node149node74,5,wide
flow_timber_node149node524_t1,0.0,9.0,I,node149node524,1,timber
flow_timber_node149node524_t2,0.0,9.0,I,node149node524,2,timber
flow_timber_node149node524_t3,0.0,9.0,I,node149node524,3,timber
flow_timber_node149node524_t4,0.0,9.0,I,node149node524,4,timber
flow_timber_node149node524_t5,0.0,9.0,I,node149node524,5,timber
flow_wide_node149node524_t1,0.0,9.0,I,node149node524,1,wide
flow_wide_node149node524_t2,0.0,9.0,I,node149node524,2,wide
flow_wide_node149node524_t3,0.0,9.0,I,node149node524,3,wide
flow_wide_node149node524_t4,0.0,9.0,I,node149node524,4,wide
flow_wide_node149node524_t5,0.0,9.0,I,node149node524,5,wide
flow_timber_node149node525_t1,0.0,9.0,I,node149node525,1,timber
flow_timber_node149node525_t2,0.0,9.0,I,node149node525,2,timber
flow_timber_node149node525_t3,0.0,9.0,I,node149node525,3,timber
flow_timber_node149node525_t4,0.0,9.0,I,node149node525,4,timber
flow_timber_node149node525_t5,0.0,9.0,I,node149node525,5,timber
flow_wide_node149node525_t1,0.0,9.0,I,node149node525,1,wide
flow_wide_node149node525_t2,0.0,9.0,I,node149node525,2,wide
flow_wide_node149node525_t3,0.0,9.0,I,node149node525,3,wide
flow_wide_node149node525_t4,0.0,9.0,I,node149node525,4,wide
flow_wide_node149node525_t5,0.0,9.0,I,node149node525,5,wide
flow_timber_node149node650_t1,0.0,9.0,I,node149node650,1,timber
flow_timber_node149node650_t2,0.0,9.0,I,node149node650,2,timber
flow_timber_node149node650_t3,0.0,9.0,I,node149node650,3,timber
flow_timber_node149node650_t4,0.0,9.0,I,node149node650,4,timber
flow_timber_node149node650_t5,0.0,9.0,I,node149node650,5,timber
flow_wide_node149node650_t1,0.0,9.0,I,node149node650,1,wide
flow_wide_node149node650_t2,0.0,9.0,I,node149node650,2,wide
flow_wide_node149node650_t3,0.0,9.0,I,node149node650,3,wide
flow_wide_node149node650_t4,0.0,9.0,I,node149node650,4,wide
flow_wide_node149node650_t5,0.0,9.0,I,node149node650,5,wide
flow_timber_node149node651_t1,0.0,9.0,I,node149node651,1,timber
flow_timber_node149node651_t2,0.0,9.0,I,node149node651,2,timber
flow_timber_node149node651_t3,0.0,9.0,I,node149node651,3,timber
flow_timber_node149node651_t4,0.0,9.0,I,node149node651,4,timber
flow_timber_node149node651_t5,0.0,9.0,I,node149node651,5,timber
flow_wide_node149node651_t1,0.0,9.0,I,node149node651,1,wide
flow_wide_node149node651_t2,0.0,9.0,I,node149node651,2,wide
flow_wide_node149node651_t3,0.0,9.0,I,node149node651,3,wide
flow_wide_node149node651_t4,0.0,9.0,I,node149node651,4,wide
flow_wide_node149node651_t5,0.0,9.0,I,node149node651,5,wide
flow_timber_node204node74_t1,0.0,9.0,I,node204node74,1,timber
flow_timber_node204node74_t2,0.0,9.0,I,node204node74,2,timber
flow_timber_node204node74_t3,0.0,9.0,I,node204node74,3,timber
flow_timber_node204node74_t4,0.0,9.0,I,node204node74,4,timber
flow_timber_node204node74_t5,0.0,9.0,I,node204node74,5,timber
flow_wide_node204node74_t1,0.0,9.0,I,node204node74,1,wide
flow_wide_node204node74_t2,0.0,9.0,I,node204node74,2,wide
flow_wide_node204node74_t3,0.0,9.0,I,node204node74,3,wide
flow_wide_node204node74_t4,0.0,9.0,I,node204node74,4,wide
flow_wide_node204node74_t5,0.0,9.0,I,node204node74,5,wide
flow_timber_node204node183_t1,0.0,9.0,I,node204node183,1,timber
flow_timber_node204node183_t2,0.0,9.0,I,node204node183,2,timber
flow_timber_node204node183_t3,0.0,9.0,I,node204node183,3,timber
flow_timber_node204node183_t4,0.0,9.0,I,node204node183,4,timber
flow_timber_node204node183_t5,0.0,9.0,I,node204node183,5,timber
flow_wide_node204node183_t1,0.0,9.0,I,node204node183,1,wide
flow_wide_node204node183_t2,0.0,9.0,I,node204node183,2,wide
flow_wide_node204node183_t3,0.0,9.0,I,node204node183,3,wide
flow_wide_node204node183_t4,0.0,9.0,I,node204node183,4,wide
flow_wide_node204node183_t5,0.0,9.0,I,node204node183,5,wide
flow_timber_node204node296_t1,0.0,9.0,I,node204node296,1,timber
flow_timber_node204node296_t2,0.0,9.0,I,node204node296,2,timber
flow_timber_node204node296_t3,0.0,9.0,I,node204node296,3,timber
flow_timber_node204node296_t4,0.0,9.0,I,node204node296,4,timber
flow_timber_node204node296_t5,0.0,9.0,I,node204node296,5,timber
flow_wide_node204node296_t1,0.0,9.0,I,node204node296,1,wide
flow_wide_node204node296_t2,0.0,9.0,I,node204node296,2,wide
flow_wide_node204node296_t3,0.0,9.0,I,node204node296,3,wide
flow_wide_node204node296_t4,0.0,9.0,I,node204node296,4,wide
flow_wide_node204node296_t5,0.0,9.0,I,node204node296,5,wide
flow_timber_node204node649_t1,0.0,9.0,I,node204node649,1,timber
flow_timber_node204node649_t2,0.0,9.0,I,node204node649,2,timber
flow_timber_node204node649_t3,0.0,9.0,I,node204node649,3,timber
flow_timber_node204node649_t4,0.0,9.0,I,node204node649,4,timber
flow_timber_node204node649_t5,0.0,9.0,I,node204node649,5,timber
flow_wide_node204node649_t1,0.0,9.0,I,node204node649,1,wide
flow_wide_node204node649_t2,0.0,9.0,I,node204node649,2,wide
flow_wide_node204node649_t3,0.0,9.0,I,node204node649,3,wide
flow_wide_node204node649_t4,0.0,9.0,I,node204node649,4,wide
flow_wide_node204node649_t5,0.0,9.0,I,node204node649,5,wide
flow_timber_node204node650_t1,0.0,9.0,I,node204node650,1,timber
flow_timber_node204node650_t2,0.0,9.0,I,node204node650,2,timber
flow_timber_node204node650_t3,0.0,9.0,I,node204node650,3,timber
flow_timber_node204node650_t4,0.0,9.0,I,node204node650,4,timber
flow_timber_node204node650_t5,0.0,9.0,I,node204node650,5,timber
flow_wide_node204node650_t1,0.0,9.0,I,node204node650,1,wide
flow_wide_node204node650_t2,0.0,9.0,I,node204node650,2,wide
flow_wide_node204node650_t3,0.0,9.0,I,node204node650,3,wide
flow_wide_node204node650_t4,0.0,9.0,I,node204node650,4,wide
flow_wide_node204node650_t5,0.0,9.0,I,node204node650,5,wide
flow_timber_node204node651_t1,0.0,9.0,I,node204node651,1,timber
flow_timber_node204node651_t2,0.0,9.0,I,node204node651,2,timber
flow_timber_node204node651_t3,0.0,9.0,I,node204node651,3,timber
flow_timber_node204node651_t4,0.0,9.0,I,node204node651,4,timber
flow_timber_node204node651_t5,0.0,9.0,I,node204node651,5,timber
flow_wide_node204node651_t1,0.0,9.0,I,node204node651,1,wide
flow_wide_node204node651_t2,0.0,9.0,I,node204node651,2,wide
flow_wide_node204node651_t3,0.0,9.0,I,node204node651,3,wide
flow_wide_node204node651_t4,0.0,9.0,I,node204node651,4,wide
flow_wide_node204node651_t5,0.0,9.0,I,node204node651,5,wide
flow_timber_node650node74_t1,0.0,9.0,I,node650node74,1,timber
flow_timber_node650node74_t2,0.0,9.0,I,node650node74,2,timber
flow_timber_node650node74_t3,0.0,9.0,I,node650node74,3,timber
flow_timber_node650node74_t4,0.0,9.0,I,node650node74,4,timber
flow_timber_node650node74_t5,0.0,9.0,I,node650node74,5,timber
flow_wide_node650node74_t1,0.0,9.0,I,node650node74,1,wide
flow_wide_node650node74_t2,0.0,9.0,I,node650node74,2,wide
flow_wide_node650node74_t3,0.0,9.0,I,node650node74,3,wide
flow_wide_node650node74_t4,0.0,9.0,I,node650node74,4,wide
flow_wide_node650node74_t5,0.0,9.0,I,node650node74,5,wide
flow_timber_node650node149_t1,0.0,9.0,I,node650node149,1,timber
flow_timber_node650node149_t2,0.0,9.0,I,node650node149,2,timber
flow_timber_node650node149_t3,0.0,9.0,I,node650node149,3,timber
flow_timber_node650node149_t4,0.0,9.0,I,node650node149,4,timber
flow_timber_node650node149_t5,0.0,9.0,I,node650node149,5,timber
flow_wide_node650node149_t1,0.0,9.0,I,node650node149,1,wide
flow_wide_node650node149_t2,0.0,9.0,I,node650node149,2,wide
flow_wide_node650node149_t3,0.0,9.0,I,node650node149,3,wide
flow_wide_node650node149_t4,0.0,9.0,I,node650node149,4,wide
flow_wide_node650node149_t5,0.0,9.0,I,node650node149,5,wide
flow_timber_node650node204_t1,0.0,9.0,I,node650node204,1,timber
flow_timber_node650node204_t2,0.0,9.0,I,node650node204,2,timber
flow_timber_node650node204_t3,0.0,9.0,I,node650node204,3,timber
flow_timber_node650node204_t4,0.0,9.0,I,node650node204,4,timber
