flow_timber_node1node130_t1: lb=0.0, ub=9.0, type=I, edge=node1node130, period=1, road_type=timber
flow_timber_node22node102_t4: lb=0.0, ub=9.0, type=I, edge=node22node102, period=4, road_type=timber
flow_timber_node22node102_t5: lb=0.0, ub=9.0, type=I, edge=node22node102, period=5, road_type=timber
flow_wide_node22node102_t1: lb=0.0, ub=9.0, type=I, edge=node22node102, period=1, road_type=wide
flow_wide_node22node102_t2: lb=0.0, ub=9.0, type=I, edge=node22node102, period=2, road_type=wide
flow_wide_node22node102_t3: lb=0.0, ub=9.0, type=I, edge=node22node102, period=3, road_type=wide
flow_wide_node22node102_t4: lb=0.0, ub=9.0, type=I, edge=node22node102, period=4, road_type=wide
flow_wide_node22node102_t5: lb=0.0, ub=9.0, type=I, edge=node22node102, period=5, road_type=wide
flow_timber_node22node267_t1: lb=0.0, ub=9.0, type=I, edge=node22node267, period=1, road_type=timber
flow_timber_node22node267_t2: lb=0.0, ub=9.0, type=I, edge=node22node267, period=2, road_type=timber
flow_timber_node22node267_t3: lb=0.0, ub=9.0, type=I, edge=node22node267, period=3, road_type=timber
flow_timber_node22node267_t4: lb=0.0, ub=9.0, type=I, edge=node22node267, period=4, road_type=timber
flow_timber_node22node267_t5: lb=0.0, ub=9.0, type=I, edge=node22node267, period=5, road_type=timber
flow_wide_node22node267_t1: lb=0.0, ub=9.0, type=I, edge=node22node267, period=1, road_type=wide
flow_wide_node22node267_t2: lb=0.0, ub=9.0, type=I, edge=node22node267, period=2, road_type=wide
flow_wide_node22node267_t3: lb=0.0, ub=9.0, type=I, edge=node22node267, period=3, road_type=wide
flow_wide_node22node267_t4: lb=0.0, ub=9.0, type=I, edge=node22node267, period=4, road_type=wide
flow_wide_node22node267_t5: lb=0.0, ub=9.0, type=I, edge=node22node267, period=5, road_type=wide
flow_timber_node106node22_t1: lb=0.0, ub=9.0, type=I, edge=node106node22, period=1, road_type=timber
flow_timber_node106node22_t2: lb=0.0, ub=9.0, type=I, edge=node106node22, period=2, road_type=timber
flow_timber_node106node22_t3: lb=0.0, ub=9.0, type=I, edge=node106node22, period=3, road_type=timber
flow_timber_node106node22_t4: lb=0.0, ub=9.0, type=I, edge=node106node22, period=4, road_type=timber
flow_timber_node106node22_t5: lb=0.0, ub=9.0, type=I, edge=node106node22, period=5, road_type=timber
flow_wide_node106node22_t1: lb=0.0, ub=9.0, type=I, edge=node106node22, period=1, road_type=wide
flow_wide_node106node22_t2: lb=0.0, ub=9.0, type=I, edge=node106node22, period=2, road_type=wide
flow_wide_node106node22_t3: lb=0.0, ub=9.0, type=I, edge=node106node22, period=3, road_type=wide
flow_wide_node106node22_t4: lb=0.0, ub=9.0, type=I, edge=node106node22, period=4, road_type=wide
flow_wide_node106node22_t5: lb=0.0, ub=9.0, type=I, edge=node106node22, period=5, road_type=wide
flow_timber_node106node32_t1: lb=0.0, ub=9.0, type=I, edge=node106node32, period=1, road_type=timber
flow_timber_node106node32_t2: lb=0.0, ub=9.0, type=I, edge=node106node32, period=2, road_type=timber
flow_timber_node106node32_t3: lb=0.0, ub=9.0, type=I, edge=node106node32, period=3, road_type=timber
flow_timber_node106node32_t4: lb=0.0, ub=9.0, type=I, edge=node106node32, period=4, road_type=timber
flow_timber_node106node32_t5: lb=0.0, ub=9.0, type=I, edge=node106node32, period=5, road_type=timber
flow_wide_node106node32_t1: lb=0.0, ub=9.0, type=I, edge=node106node32, period=1, road_type=wide
flow_wide_node106node32_t2: lb=0.0, ub=9.0, type=I, edge=node106node32, period=2, road_type=wide
flow_wide_node106node32_t3: lb=0.0, ub=9.0, type=I, edge=node106node32, period=3, road_type=wide
flow_wide_node106node32_t4: lb=0.0, ub=9.0, type=I, edge=node106node32, period=4, road_type=wide
flow_wide_node106node32_t5: lb=0.0, ub=9.0, type=I, edge=node106node32, period=5, road_type=wide
flow_timber_node106node176_t1: lb=0.0, ub=9.0, type=I, edge=node106node176, period=1, road_type=timber
flow_timber_node106node176_t2: lb=0.0, ub=9.0, type=I, edge=node106node176, period=2, road_type=timber
flow_timber_node106node176_t3: lb=0.0, ub=9.0, type=I, edge=node106node176, period=3, road_type=timber
flow_timber_node106node176_t4: lb=0.0, ub=9.0, type=I, edge=node106node176, period=4, road_type=timber
flow_timber_node106node176_t5: lb=0.0, ub=9.0, type=I, edge=node106node176, period=5, road_type=timber
flow_wide_node106node176_t1: lb=0.0, ub=9.0, type=I, edge=node106node176, period=1, road_type=wide
flow_wide_node106node176_t2: lb=0.0, ub=9.0, type=I, edge=node106node176, period=2, road_type=wide
flow_wide_node106node176_t3: lb=0.0, ub=9.0, type=I, edge=node106node176, period=3, road_type=wide
flow_wide_node106node176_t4: lb=0.0, ub=9.0, type=I, edge=node106node176, period=4, road_type=wide
flow_wide_node106node176_t5: lb=0.0, ub=9.0, type=I, edge=node106node176, period=5, road_type=wide
flow_timber_node106node267_t1: lb=0.0, ub=9.0, type=I, edge=node106node267, period=1, road_type=timber
flow_timber_node106node267_t2: lb=0.0, ub=9.0, type=I, edge=node106node267, period=2, road_type=timber
flow_timber_node106node267_t3: lb=0.0, ub=9.0, type=I, edge=node106node267, period=3, road_type=timber
flow_timber_node106node267_t4: lb=0.0, ub=9.0, type=I, edge=node106node267, period=4, road_type=timber
flow_timber_node106node267_t5: lb=0.0, ub=9.0, type=I, edge=node106node267, period=5, road_type=timber
flow_wide_node106node267_t1: lb=0.0, ub=9.0, type=I, edge=node106node267, period=1, road_type=wide
flow_wide_node106node267_t2: lb=0.0, ub=9.0, type=I, edge=node106node267, period=2, road_type=wide
flow_wide_node106node267_t3: lb=0.0, ub=9.0, type=I, edge=node106node267, period=3, road_type=wide
flow_wide_node106node267_t4: lb=0.0, ub=9.0, type=I, edge=node106node267, period=4, road_type=wide
flow_wide_node106node267_t5: lb=0.0, ub=9.0, type=I, edge=node106node267, period=5, road_type=wide
flow_timber_node106node281_t1: lb=0.0, ub=9.0, type=I, edge=node106node281, period=1, road_type=timber
flow_timber_node106node281_t2: lb=0.0, ub=9.0, type=I, edge=node106node281, period=2, road_type=timber
flow_timber_node106node281_t3: lb=0.0, ub=9.0, type=I, edge=node106node281, period=3, road_type=timber
flow_timber_node106node281_t4: lb=0.0, ub=9.0, type=I, edge=node106node281, period=4, road_type=timber
flow_timber_node106node281_t5: lb=0.0, ub=9.0, type=I, edge=node106node281, period=5, road_type=timber
flow_wide_node106node281_t1: lb=0.0, ub=9.0, type=I, edge=node106node281, period=1, road_type=wide
flow_wide_node106node281_t2: lb=0.0, ub=9.0, type=I, edge=node106node281, period=2, road_type=wide
flow_wide_node106node281_t3: lb=0.0, ub=9.0, type=I, edge=node106node281, period=3, road_type=wide
flow_wide_node106node281_t4: lb=0.0, ub=9.0, type=I, edge=node106node281, period=4, road_type=wide
flow_wide_node106node281_t5: lb=0.0, ub=9.0, type=I, edge=node106node281, period=5, road_type=wide
flow_timber_node52node22_t1: lb=0.0, ub=9.0, type=I, edge=node52node22, period=1, road_type=timber
flow_timber_node52node22_t2: lb=0.0, ub=9.0, type=I, edge=node52node22, period=2, road_type=timber
flow_timber_node52node22_t3: lb=0.0, ub=9.0, type=I, edge=node52node22, period=3, road_type=timber
flow_timber_node52node22_t4: lb=0.0, ub=9.0, type=I, edge=node52node22, period=4, road_type=timber
flow_timber_node52node22_t5: lb=0.0, ub=9.0, type=I, edge=node52node22, period=5, road_type=timber
flow_wide_node52node22_t1: lb=0.0, ub=9.0, type=I, edge=node52node22, period=1, road_type=wide
flow_wide_node52node22_t2: lb=0.0, ub=9.0, type=I, edge=node52node22, period=2, road_type=wide
flow_wide_node52node22_t3: lb=0.0, ub=9.0, type=I, edge=node52node22, period=3, road_type=wide
flow_wide_node52node22_t4: lb=0.0, ub=9.0, type=I, edge=node52node22, period=4, road_type=wide
flow_wide_node52node22_t5: lb=0.0, ub=9.0, type=I, edge=node52node22, period=5, road_type=wide
flow_timber_node52node82_t1: lb=0.0, ub=9.0, type=I, edge=node52node82, period=1, road_type=timber
flow_timber_node52node82_t2: lb=0.0, ub=9.0, type=I, edge=node52node82, period=2, road_type=timber
flow_timber_node52node82_t3: lb=0.0, ub=9.0, type=I, edge=node52node82, period=3, road_type=timber
flow_timber_node52node82_t4: lb=0.0, ub=9.0, type=I, edge=node52node82, period=4, road_type=timber
flow_timber_node52node82_t5: lb=0.0, ub=9.0, type=I, edge=node52node82, period=5, road_type=timber
flow_wide_node52node82_t1: lb=0.0, ub=9.0, type=I, edge=node52node82, period=1, road_type=wide
flow_wide_node52node82_t2: lb=0.0, ub=9.0, type=I, edge=node52node82, period=2, road_type=wide
flow_wide_node52node82_t3: lb=0.0, ub=9.0, type=I, edge=node52node82, period=3, road_type=wide
flow_wide_node52node82_t4: lb=0.0, ub=9.0, type=I, edge=node52node82, period=4, road_type=wide
flow_wide_node52node82_t5: lb=0.0, ub=9.0, type=I, edge=node52node82, period=5, road_type=wide
flow_timber_node52node161_t1: lb=0.0, ub=9.0, type=I, edge=node52node161, period=1, road_type=timber
flow_timber_node52node161_t2: lb=0.0, ub=9.0, type=I, edge=node52node161, period=2, road_type=timber
flow_timber_node52node161_t3: lb=0.0, ub=9.0, type=I, edge=node52node161, period=3, road_type=timber
flow_timber_node52node161_t4: lb=0.0, ub=9.0, type=I, edge=node52node161, period=4, road_type=timber
flow_timber_node52node161_t5: lb=0.0, ub=9.0, type=I, edge=node52node161, period=5, road_type=timber
flow_wide_node52node161_t1: lb=0.0, ub=9.0, type=I, edge=node52node161, period=1, road_type=wide
flow_wide_node52node161_t2: lb=0.0, ub=9.0, type=I, edge=node52node161, period=2, road_type=wide
flow_wide_node52node161_t3: lb=0.0, ub=9.0, type=I, edge=node52node161, period=3, road_type=wide
flow_wide_node52node161_t4: lb=0.0, ub=9.0, type=I, edge=node52node161, period=4, road_type=wide
flow_wide_node52node161_t5: lb=0.0, ub=9.0, type=I, edge=node52node161, period=5, road_type=wide
flow_timber_node52node248_t1: lb=0.0, ub=9.0, type=I, edge=node52node248, period=1, road_type=timber
flow_timber_node52node248_t2: lb=0.0, ub=9.0, type=I, edge=node52node248, period=2, road_type=timber
flow_timber_node52node248_t3: lb=0.0, ub=9.0, type=I, edge=node52node248, period=3, road_type=timber
flow_timber_node52node248_t4: lb=0.0, ub=9.0, type=I, edge=node52node248, period=4, road_type=timber
flow_timber_node52node248_t5: lb=0.0, ub=9.0, type=I, edge=node52node248, period=5, road_type=timber
flow_wide_node52node248_t1: lb=0.0, ub=9.0, type=I, edge=node52node248, period=1, road_type=wide
flow_wide_node52node248_t2: lb=0.0, ub=9.0, type=I, edge=node52node248, period=2, road_type=wide
flow_wide_node52node248_t3: lb=0.0, ub=9.0, type=I, edge=node52node248, period=3, road_type=wide
flow_wide_node52node248_t4: lb=0.0, ub=9.0, type=I, edge=node52node248, period=4, road_type=wide
flow_wide_node52node248_t5: lb=0.0, ub=9.0, type=I, edge=node52node248, period=5, road_type=wide
flow_timber_node52node267_t1: lb=0.0, ub=9.0, type=I, edge=node52node267, period=1, road_type=timber
flow_timber_node52node267_t2: lb=0.0, ub=9.0, type=I, edge=node52node267, period=2, road_type=timber
flow_timber_node52node267_t3: lb=0.0, ub=9.0, type=I, edge=node52node267, period=3, road_type=timber
flow_timber_node52node267_t4: lb=0.0, ub=9.0, type=I, edge=node52node267, period=4, road_type=timber
flow_timber_node52node267_t5: lb=0.0, ub=9.0, type=I, edge=node52node267, period=5, road_type=timber
flow_wide_node52node267_t1: lb=0.0, ub=9.0, type=I, edge=node52node267, period=1, road_type=wide
flow_wide_node52node267_t2: lb=0.0, ub=9.0, type=I, edge=node52node267, period=2, road_type=wide
flow_wide_node52node267_t3: lb=0.0, ub=9.0, type=I, edge=node52node267, period=3, road_type=wide
flow_wide_node52node267_t4: lb=0.0, ub=9.0, type=I, edge=node52node267, period=4, road_type=wide
flow_wide_node52node267_t5: lb=0.0, ub=9.0, type=I, edge=node52node267, period=5, road_type=wide
flow_timber_node267node22_t1: lb=0.0, ub=9.0, type=I, edge=node267node22, period=1, road_type=timber
flow_timber_node267node22_t2: lb=0.0, ub=9.0, type=I, edge=node267node22, period=2, road_type=timber
flow_timber_node267node22_t3: lb=0.0, ub=9.0, type=I, edge=node267node22, period=3, road_type=timber
flow_timber_node267node22_t4: lb=0.0, ub=9.0, type=I, edge=node267node22, period=4, road_type=timber
flow_timber_node267node22_t5: lb=0.0, ub=9.0, type=I, edge=node267node22, period=5, road_type=timber
flow_wide_node267node22_t1: lb=0.0, ub=9.0, type=I, edge=node267node22, period=1, road_type=wide
flow_wide_node267node22_t2: lb=0.0, ub=9.0, type=I, edge=node267node22, period=2, road_type=wide
flow_wide_node267node22_t3: lb=0.0, ub=9.0, type=I, edge=node267node22, period=3, road_type=wide
flow_wide_node267node22_t4: lb=0.0, ub=9.0, type=I, edge=node267node22, period=4, road_type=wide
flow_wide_node267node22_t5: lb=0.0, ub=9.0, type=I, edge=node267node22, period=5, road_type=wide
flow_timber_node267node47_t1: lb=0.0, ub=9.0, type=I, edge=node267node47, period=1, road_type=timber
flow_timber_node267node47_t2: lb=0.0, ub=9.0, type=I, edge=node267node47, period=2, road_type=timber
flow_timber_node267node47_t3: lb=0.0, ub=9.0, type=I, edge=node267node47, period=3, road_type=timber
flow_timber_node267node47_t4: lb=0.0, ub=9.0, type=I, edge=node267node47, period=4, road_type=timber
flow_timber_node267node47_t5: lb=0.0, ub=9.0, type=I, edge=node267node47, period=5, road_type=timber
flow_wide_node267node47_t1: lb=0.0, ub=9.0, type=I, edge=node267node47, period=1, road_type=wide
flow_wide_node267node47_t2: lb=0.0, ub=9.0, type=I, edge=node267node47, period=2, road_type=wide
flow_wide_node267node47_t3: lb=0.0, ub=9.0, type=I, edge=node267node47, period=3, road_type=wide
flow_wide_node267node47_t4: lb=0.0, ub=9.0, type=I, edge=node267node47, period=4, road_type=wide
flow_wide_node267node47_t5: lb=0.0, ub=9.0, type=I, edge=node267node47, period=5, road_type=wide
flow_timber_node267node52_t1: lb=0.0, ub=9.0, type=I, edge=node267node52, period=1, road_type=timber
flow_timber_node267node52_t2: lb=0.0, ub=9.0, type=I, edge=node267node52, period=2, road_type=timber
flow_timber_node267node52_t3: lb=0.0, ub=9.0, type=I, edge=node267node52, period=3, road_type=timber
flow_timber_node267node52_t4: lb=0.0, ub=9.0, type=I, edge=node267node52, period=4, road_type=timber
flow_timber_node267node52_t5: lb=0.0, ub=9.0, type=I, edge=node267node52, period=5, road_type=timber
flow_wide_node267node52_t1: lb=0.0, ub=9.0, type=I, edge=node267node52, period=1, road_type=wide
flow_wide_node267node52_t2: lb=0.0, ub=9.0, type=I, edge=node267node52, period=2, road_type=wide
flow_wide_node267node52_t3: lb=0.0, ub=9.0, type=I, edge=node267node52, period=3, road_type=wide
flow_wide_node267node52_t4: lb=0.0, ub=9.0, type=I, edge=node267node52, period=4, road_type=wide
flow_wide_node267node52_t5: lb=0.0, ub=9.0, type=I, edge=node267node52, period=5, road_type=wide
flow_timber_node267node82_t1: lb=0.0, ub=9.0, type=I, edge=node267node82, period=1, road_type=timber
flow_timber_node267node82_t2: lb=0.0, ub=9.0, type=I, edge=node267node82, period=2, road_type=timber
flow_timber_node267node82_t3: lb=0.0, ub=9.0, type=I, edge=node267node82, period=3, road_type=timber
flow_timber_node267node82_t4: lb=0.0, ub=9.0, type=I, edge=node267node82, period=4, road_type=timber
flow_timber_node267node82_t5: lb=0.0, ub=9.0, type=I, edge=node267node82, period=5, road_type=timber
flow_wide_node267node82_t1: lb=0.0, ub=9.0, type=I, edge=node267node82, period=1, road_type=wide
flow_wide_node267node82_t2: lb=0.0, ub=9.0, type=I, edge=node267node82, period=2, road_type=wide
flow_wide_node267node82_t3: lb=0.0, ub=9.0, type=I, edge=node267node82, period=3, road_type=wide
flow_wide_node267node82_t4: lb=0.0, ub=9.0, type=I, edge=node267node82, period=4, road_type=wide
flow_wide_node267node82_t5: lb=0.0, ub=9.0, type=I, edge=node267node82, period=5, road_type=wide
flow_timber_node267node106_t1: lb=0.0, ub=9.0, type=I, edge=node267node106, period=1, road_type=timber
flow_timber_node267node106_t2: lb=0.0, ub=9.0, type=I, edge=node267node106, period=2, road_type=timber
flow_timber_node267node106_t3: lb=0.0, ub=9.0, type=I, edge=node267node106, period=3, road_type=timber
flow_timber_node267node106_t4: lb=0.0, ub=9.0, type=I, edge=node267node106, period=4, road_type=timber
flow_timber_node267node106_t5: lb=0.0, ub=9.0, type=I, edge=node267node106, period=5, road_type=timber
flow_wide_node267node106_t1: lb=0.0, ub=9.0, type=I, edge=node267node106, period=1, road_type=wide
flow_wide_node267node106_t2: lb=0.0, ub=9.0, type=I, edge=node267node106, period=2, road_type=wide
flow_wide_node267node106_t3: lb=0.0, ub=9.0, type=I, edge=node267node106, period=3, road_type=wide
flow_wide_node267node106_t4: lb=0.0, ub=9.0, type=I, edge=node267node106, period=4, road_type=wide
flow_wide_node267node106_t5: lb=0.0, ub=9.0, type=I, edge=node267node106, period=5, road_type=wide
flow_timber_node267node161_t1: lb=0.0, ub=9.0, type=I, edge=node267node161, period=1, road_type=timber
flow_timber_node267node161_t2: lb=0.0, ub=9.0, type=I, edge=node267node161, period=2, road_type=timber
flow_timber_node267node161_t3: lb=0.0, ub=9.0, type=I, edge=node267node161, period=3, road_type=timber
flow_timber_node267node161_t4: lb=0.0, ub=9.0, type=I, edge=node267node161, period=4, road_type=timber
flow_timber_node267node161_t5: lb=0.0, ub=9.0, type=I, edge=node267node161, period=5, road_type=timber
flow_wide_node267node161_t1: lb=0.0, ub=9.0, type=I, edge=node267node161, period=1, road_type=wide
flow_wide_node267node161_t2: lb=0.0, ub=9.0, type=I, edge=node267node161, period=2, road_type=wide
flow_wide_node267node161_t3: lb=0.0, ub=9.0, type=I, edge=node267node161, period=3, road_type=wide
flow_wide_node267node161_t4: lb=0.0, ub=9.0, type=I, edge=node267node161, period=4, road_type=wide
flow_wide_node267node161_t5: lb=0.0, ub=9.0, type=I, edge=node267node161, period=5, road_type=wide
flow_timber_node267node176_t1: lb=0.0, ub=9.0, type=I, edge=node267node176, period=1, road_type=timber
flow_timber_node267node176_t2: lb=0.0, ub=9.0, type=I, edge=node267node176, period=2, road_type=timber
flow_timber_node267node176_t3: lb=0.0, ub=9.0, type=I, edge=node267node176, period=3, road_type=timber
flow_timber_node267node176_t4: lb=0.0, ub=9.0, type=I, edge=node267node176, period=4, road_type=timber
flow_timber_node267node176_t5: lb=0.0, ub=9.0, type=I, edge=node267node176, period=5, road_type=timber
flow_wide_node267node176_t1: lb=0.0, ub=9.0, type=I, edge=node267node176, period=1, road_type=wide
flow_wide_node267node176_t2: lb=0.0, ub=9.0, type=I, edge=node267node176, period=2, road_type=wide
flow_wide_node267node176_t3: lb=0.0, ub=9.0, type=I, edge=node267node176, period=3, road_type=wide
flow_wide_node267node176_t4: lb=0.0, ub=9.0, type=I, edge=node267node176, period=4, road_type=wide
flow_wide_node267node176_t5: lb=0.0, ub=9.0, type=I, edge=node267node176, period=5, road_type=wide
flow_timber_node267node182_t1: lb=0.0, ub=9.0, type=I, edge=node267node182, period=1, road_type=timber
flow_timber_node267node182_t2: lb=0.0, ub=9.0, type=I, edge=node267node182, period=2, road_type=timber
flow_timber_node267node182_t3: lb=0.0, ub=9.0, type=I, edge=node267node182, period=3, road_type=timber
flow_timber_node267node182_t4: lb=0.0, ub=9.0, type=I, edge=node267node182, period=4, road_type=timber
flow_timber_node267node182_t5: lb=0.0, ub=9.0, type=I, edge=node267node182, period=5, road_type=timber
flow_wide_node267node182_t1: lb=0.0, ub=9.0, type=I, edge=node267node182, period=1, road_type=wide
flow_wide_node267node182_t2: lb=0.0, ub=9.0, type=I, edge=node267node182, period=2, road_type=wide
flow_wide_node267node182_t3: lb=0.0, ub=9.0, type=I, edge=node267node182, period=3, road_type=wide
flow_wide_node267node182_t4: lb=0.0, ub=9.0, type=I, edge=node267node182, period=4, road_type=wide
flow_wide_node267node182_t5: lb=0.0, ub=9.0, type=I, edge=node267node182, period=5, road_type=wide
flow_timber_node267node201_t1: lb=0.0, ub=9.0, type=I, edge=node267node201, period=1, road_type=timber
flow_timber_node267node201_t2: lb=0.0, ub=9.0, type=I, edge=node267node201, period=2, road_type=timber
flow_timber_node267node201_t3: lb=0.0, ub=9.0, type=I, edge=node267node201, period=3, road_type=timber
flow_timber_node267node201_t4: lb=0.0, ub=9.0, type=I, edge=node267node201, period=4, road_type=timber
flow_timber_node267node201_t5: lb=0.0, ub=9.0, type=I, edge=node267node201, period=5, road_type=timber
flow_wide_node267node201_t1: lb=0.0, ub=9.0, type=I, edge=node267node201, period=1, road_type=wide
flow_wide_node267node201_t2: lb=0.0, ub=9.0, type=I, edge=node267node201, period=2, road_type=wide
flow_wide_node267node201_t3: lb=0.0, ub=9.0, type=I, edge=node267node201, period=3, road_type=wide
flow_wide_node267node201_t4: lb=0.0, ub=9.0, type=I, edge=node267node201, period=4, road_type=wide
flow_wide_node267node201_t5: lb=0.0, ub=9.0, type=I, edge=node267node201, period=5, road_type=wide
flow_timber_node23node113_t1: lb=0.0, ub=9.0, type=I, edge=node23node113, period=1, road_type=timber
flow_timber_node23node113_t2: lb=0.0, ub=9.0, type=I, edge=node23node113, period=2, road_type=timber
flow_timber_node23node113_t3: lb=0.0, ub=9.0, type=I, edge=node23node113, period=3, road_type=timber
flow_timber_node23node113_t4: lb=0.0, ub=9.0, type=I, edge=node23node113, period=4, road_type=timber
flow_timber_node23node113_t5: lb=0.0, ub=9.0, type=I, edge=node23node113, period=5, road_type=timber
flow_wide_node23node113_t1: lb=0.0, ub=9.0, type=I, edge=node23node113, period=1, road_type=wide
flow_wide_node23node113_t2: lb=0.0, ub=9.0, type=I, edge=node23node113, period=2, road_type=wide
flow_wide_node23node113_t3: lb=0.0, ub=9.0, type=I, edge=node23node113, period=3, road_type=wide
flow_wide_node23node113_t4: lb=0.0, ub=9.0, type=I, edge=node23node113, period=4, road_type=wide
flow_wide_node23node113_t5: lb=0.0, ub=9.0, type=I, edge=node23node113, period=5, road_type=wide
flow_timber_node23node142_t1: lb=0.0, ub=9.0, type=I, edge=node23node142, period=1, road_type=timber
flow_timber_node23node142_t2: lb=0.0, ub=9.0, type=I, edge=node23node142, period=2, road_type=timber
flow_timber_node23node142_t3: lb=0.0, ub=9.0, type=I, edge=node23node142, period=3, road_type=timber
flow_timber_node23node142_t4: lb=0.0, ub=9.0, type=I, edge=node23node142, period=4, road_type=timber
flow_timber_node23node142_t5: lb=0.0, ub=9.0, type=I, edge=node23node142, period=5, road_type=timber
flow_wide_node23node142_t1: lb=0.0, ub=9.0, type=I, edge=node23node142, period=1, road_type=wide
flow_wide_node23node142_t2: lb=0.0, ub=9.0, type=I, edge=node23node142, period=2, road_type=wide
flow_wide_node23node142_t3: lb=0.0, ub=9.0, type=I, edge=node23node142, period=3, road_type=wide
flow_wide_node23node142_t4: lb=0.0, ub=9.0, type=I, edge=node23node142, period=4, road_type=wide
flow_wide_node23node142_t5: lb=0.0, ub=9.0, type=I, edge=node23node142, period=5, road_type=wide
flow_timber_node113node23_t1: lb=0.0, ub=9.0, type=I, edge=node113node23, period=1, road_type=timber
flow_timber_node113node23_t2: lb=0.0, ub=9.0, type=I, edge=node113node23, period=2, road_type=timber
flow_timber_node113node23_t3: lb=0.0, ub=9.0, type=I, edge=node113node23, period=3, road_type=timber
flow_timber_node113node23_t4: lb=0.0, ub=9.0, type=I, edge=node113node23, period=4, road_type=timber
flow_timber_node113node23_t5: lb=0.0, ub=9.0, type=I, edge=node113node23, period=5, road_type=timber
flow_wide_node113node23_t1: lb=0.0, ub=9.0, type=I, edge=node113node23, period=1, road_type=wide
flow_wide_node113node23_t2: lb=0.0, ub=9.0, type=I, edge=node113node23, period=2, road_type=wide
flow_wide_node113node23_t3: lb=0.0, ub=9.0, type=I, edge=node113node23, period=3, road_type=wide
flow_wide_node113node23_t4: lb=0.0, ub=9.0, type=I, edge=node113node23, period=4, road_type=wide
flow_wide_node113node23_t5: lb=0.0, ub=9.0, type=I, edge=node113node23, period=5, road_type=wide
flow_timber_node113node32_t1: lb=0.0, ub=9.0, type=I, edge=node113node32, period=1, road_type=timber
flow_timber_node113node32_t2: lb=0.0, ub=9.0, type=I, edge=node113node32, period=2, road_type=timber
flow_timber_node113node32_t3: lb=0.0, ub=9.0, type=I, edge=node113node32, period=3, road_type=timber
flow_timber_node113node32_t4: lb=0.0, ub=9.0, type=I, edge=node113node32, period=4, road_type=timber
flow_timber_node113node32_t5: lb=0.0, ub=9.0, type=I, edge=node113node32, period=5, road_type=timber
flow_wide_node113node32_t1: lb=0.0, ub=9.0, type=I, edge=node113node32, period=1, road_type=wide
flow_wide_node113node32_t2: lb=0.0, ub=9.0, type=I, edge=node113node32, period=2, road_type=wide
flow_wide_node113node32_t3: lb=0.0, ub=9.0, type=I, edge=node113node32, period=3, road_type=wide
flow_wide_node113node32_t4: lb=0.0, ub=9.0, type=I, edge=node113node32, period=4, road_type=wide
flow_wide_node113node32_t5: lb=0.0, ub=9.0, type=I, edge=node113node32, period=5, road_type=wide
flow_timber_node113node58_t1: lb=0.0, ub=9.0, type=I, edge=node113node58, period=1, road_type=timber
flow_timber_node113node58_t2: lb=0.0, ub=9.0, type=I, edge=node113node58, period=2, road_type=timber
flow_timber_node113node58_t3: lb=0.0, ub=9.0, type=I, edge=node113node58, period=3, road_type=timber
flow_timber_node113node58_t4: lb=0.0, ub=9.0, type=I, edge=node113node58, period=4, road_type=timber
flow_timber_node113node58_t5: lb=0.0, ub=9.0, type=I, edge=node113node58, period=5, road_type=timber
flow_wide_node113node58_t1: lb=0.0, ub=9.0, type=I, edge=node113node58, period=1, road_type=wide
flow_wide_node113node58_t2: lb=0.0, ub=9.0, type=I, edge=node113node58, period=2, road_type=wide
flow_wide_node113node58_t3: lb=0.0, ub=9.0, type=I, edge=node113node58, period=3, road_type=wide
flow_wide_node113node58_t4: lb=0.0, ub=9.0, type=I, edge=node113node58, period=4, road_type=wide
flow_wide_node113node58_t5: lb=0.0, ub=9.0, type=I, edge=node113node58, period=5, road_type=wide
flow_timber_node113node281_t1: lb=0.0, ub=9.0, type=I, edge=node113node281, period=1, road_type=timber
flow_timber_node113node281_t2: lb=0.0, ub=9.0, type=I, edge=node113node281, period=2, road_type=timber
flow_timber_node113node281_t3: lb=0.0, ub=9.0, type=I, edge=node113node281, period=3, road_type=timber
flow_timber_node113node281_t4: lb=0.0, ub=9.0, type=I, edge=node113node281, period=4, road_type=timber
flow_timber_node113node281_t5: lb=0.0, ub=9.0, type=I, edge=node113node281, period=5, road_type=timber
flow_wide_node113node281_t1: lb=0.0, ub=9.0, type=I, edge=node113node281, period=1, road_type=wide
flow_wide_node113node281_t2: lb=0.0, ub=9.0, type=I, edge=node113node281, period=2, road_type=wide
flow_wide_node113node281_t3: lb=0.0, ub=9.0, type=I, edge=node113node281, period=3, road_type=wide
flow_wide_node113node281_t4: lb=0.0, ub=9.0, type=I, edge=node113node281, period=4, road_type=wide
flow_wide_node113node281_t5: lb=0.0, ub=9.0, type=I, edge=node113node281, period=5, road_type=wide
flow_timber_node58node24_t1: lb=0.0, ub=9.0, type=I, edge=node58node24, period=1, road_type=timber
flow_timber_node58node24_t2: lb=0.0, ub=9.0, type=I, edge=node58node24, period=2, road_type=timber
flow_timber_node58node24_t3: lb=0.0, ub=9.0, type=I, edge=node58node24, period=3, road_type=timber
flow_timber_node58node24_t4: lb=0.0, ub=9.0, type=I, edge=node58node24, period=4, road_type=timber
flow_timber_node58node24_t5: lb=0.0, ub=9.0, type=I, edge=node58node24, period=5, road_type=timber
flow_wide_node58node24_t1: lb=0.0, ub=9.0, type=I, edge=node58node24, period=1, road_type=wide
