variable,value,node_type_info,action,road_type,edge,period
M_node46node370_timber_t3,1.0,node46transit_node370source,M,timber,node46node370,3.0
M_node46node370_timber_t4,1.0,node46transit_node370source,M,timber,node46node370,4.0
M_node46node370_timber_t5,1.0,node46transit_node370source,M,timber,node46node370,5.0
M_node47node419_timber_t4,1.0,node47transit_node419source,M,timber,node47node419,4.0
M_node48node404_timber_t2,1.0,node48transit_node404source,M,timber,node48node404,2.0
M_node48node404_timber_t3,1.0,node48transit_node404source,M,timber,node48node404,3.0
M_node48node404_timber_t4,1.0,node48transit_node404source,M,timber,node48node404,4.0
M_node48node404_timber_t5,1.0,node48transit_node404source,M,timber,node48node404,5.0
M_node48node433_timber_t2,1.0,node48transit_node433source,M,timber,node48node433,2.0
M_node48node433_timber_t3,1.0,node48transit_node433source,M,timber,node48node433,3.0
M_node48node433_timber_t4,1.0,node48transit_node433source,M,timber,node48node433,4.0
M_node49node378_wide_t3,1.0,node49exit_node378source,M,wide,node49node378,3.0
M_node49node378_wide_t4,1.0,node49exit_node378source,M,wide,node49node378,4.0
M_node49node378_wide_t5,1.0,node49exit_node378source,M,wide,node49node378,5.0
M_node49node387_timber_t2,1.0,node49exit_node387source,M,timber,node49node387,2.0
M_node49node387_timber_t3,1.0,node49exit_node387source,M,timber,node49node387,3.0
M_node49node387_timber_t4,1.0,node49exit_node387source,M,timber,node49node387,4.0
M_node50node378_timber_t2,1.0,node50transit_node378source,M,timber,node50node378,2.0
M_node50node378_timber_t3,1.0,node50transit_node378source,M,timber,node50node378,3.0
M_node50node378_timber_t4,1.0,node50transit_node378source,M,timber,node50node378,4.0
M_node50node382_timber_t2,1.0,node50transit_node382source,M,timber,node50node382,2.0
M_node50node382_timber_t3,1.0,node50transit_node382source,M,timber,node50node382,3.0
M_node50node382_wide_t5,1.0,node50transit_node382source,M,wide,node50node382,5.0
M_node52node404_wide_t3,1.0,node52transit_node404source,M,wide,node52node404,3.0
M_node52node404_wide_t4,1.0,node52transit_node404source,M,wide,node52node404,4.0
M_node52node404_wide_t5,1.0,node52transit_node404source,M,wide,node52node404,5.0
M_node52node405_timber_t3,1.0,node52transit_node405source,M,timber,node52node405,3.0
M_node52node405_timber_t4,1.0,node52transit_node405source,M,timber,node52node405,4.0
M_node55node388_wide_t5,1.0,node55transit_node388source,M,wide,node55node388,5.0
M_node56node400_timber_t2,1.0,node56transit_node400source,M,timber,node56node400,2.0
M_node56node400_wide_t4,1.0,node56transit_node400source,M,wide,node56node400,4.0
M_node56node400_wide_t5,1.0,node56transit_node400source,M,wide,node56node400,5.0
M_node57node413_timber_t2,1.0,node57transit_node413source,M,timber,node57node413,2.0
M_node57node413_timber_t3,1.0,node57transit_node413source,M,timber,node57node413,3.0
M_node57node413_timber_t4,1.0,node57transit_node413source,M,timber,node57node413,4.0
M_node57node413_timber_t5,1.0,node57transit_node413source,M,timber,node57node413,5.0
M_node57node419_timber_t2,1.0,node57transit_node419source,M,timber,node57node419,2.0
M_node57node419_timber_t3,1.0,node57transit_node419source,M,timber,node57node419,3.0
M_node57node419_timber_t4,1.0,node57transit_node419source,M,timber,node57node419,4.0
M_node59node384_timber_t2,1.0,node59transit_node384source,M,timber,node59node384,2.0
M_node59node384_wide_t4,1.0,node59transit_node384source,M,wide,node59node384,4.0
M_node59node384_wide_t5,1.0,node59transit_node384source,M,wide,node59node384,5.0
M_node64node406_timber_t2,1.0,node64transit_node406source,M,timber,node64node406,2.0
M_node64node406_timber_t3,1.0,node64transit_node406source,M,timber,node64node406,3.0
M_node64node406_timber_t4,1.0,node64transit_node406source,M,timber,node64node406,4.0
M_node64node419_timber_t2,1.0,node64transit_node419source,M,timber,node64node419,2.0
M_node64node419_timber_t3,1.0,node64transit_node419source,M,timber,node64node419,3.0
M_node64node419_timber_t4,1.0,node64transit_node419source,M,timber,node64node419,4.0
M_node64node419_timber_t5,1.0,node64transit_node419source,M,timber,node64node419,5.0
M_node65node378_timber_t2,1.0,node65transit_node378source,M,timber,node65node378,2.0
M_node65node378_timber_t3,1.0,node65transit_node378source,M,timber,node65node378,3.0
M_node65node378_timber_t4,1.0,node65transit_node378source,M,timber,node65node378,4.0
M_node65node378_timber_t5,1.0,node65transit_node378source,M,timber,node65node378,5.0
M_node68node368_timber_t2,1.0,node68exit_node368source,M,timber,node68node368,2.0
M_node68node368_timber_t3,1.0,node68exit_node368source,M,timber,node68node368,3.0
M_node68node368_wide_t5,1.0,node68exit_node368source,M,wide,node68node368,5.0
M_node68node370_timber_t2,1.0,node68exit_node370source,M,timber,node68node370,2.0
M_node68node370_timber_t3,1.0,node68exit_node370source,M,timber,node68node370,3.0
M_node68node370_timber_t4,1.0,node68exit_node370source,M,timber,node68node370,4.0
M_node69node387_timber_t2,1.0,node69transit_node387source,M,timber,node69node387,2.0
M_node69node387_timber_t3,1.0,node69transit_node387source,M,timber,node69node387,3.0
M_node69node387_timber_t4,1.0,node69transit_node387source,M,timber,node69node387,4.0
M_node71node366_timber_t2,1.0,node71transit_node366source,M,timber,node71node366,2.0
M_node71node366_timber_t3,1.0,node71transit_node366source,M,timber,node71node366,3.0
M_node71node366_timber_t4,1.0,node71transit_node366source,M,timber,node71node366,4.0
M_node73node378_timber_t2,1.0,node73transit_node378source,M,timber,node73node378,2.0
M_node73node378_timber_t3,1.0,node73transit_node378source,M,timber,node73node378,3.0
M_node73node378_wide_t5,1.0,node73transit_node378source,M,wide,node73node378,5.0
M_node73node381_timber_t2,1.0,node73transit_node381source,M,timber,node73node381,2.0
M_node73node381_timber_t3,1.0,node73transit_node381source,M,timber,node73node381,3.0
M_node73node381_timber_t4,1.0,node73transit_node381source,M,timber,node73node381,4.0
M_node73node381_timber_t5,1.0,node73transit_node381source,M,timber,node73node381,5.0
M_node73node382_timber_t2,1.0,node73transit_node382source,M,timber,node73node382,2.0
M_node73node382_timber_t3,1.0,node73transit_node382source,M,timber,node73node382,3.0
M_node73node382_wide_t5,1.0,node73transit_node382source,M,wide,node73node382,5.0
M_node75node378_timber_t2,1.0,node75transit_node378source,M,timber,node75node378,2.0
M_node75node378_timber_t3,1.0,node75transit_node378source,M,timber,node75node378,3.0
M_node75node378_timber_t4,1.0,node75transit_node378source,M,timber,node75node378,4.0
M_node75node387_timber_t2,1.0,node75transit_node387source,M,timber,node75node387,2.0
M_node75node387_timber_t3,1.0,node75transit_node387source,M,timber,node75node387,3.0
M_node75node387_timber_t4,1.0,node75transit_node387source,M,timber,node75node387,4.0
M_node75node387_timber_t5,1.0,node75transit_node387source,M,timber,node75node387,5.0
M_node76node397_timber_t2,1.0,node76transit_node397source,M,timber,node76node397,2.0
M_node76node397_timber_t3,1.0,node76transit_node397source,M,timber,node76node397,3.0
M_node76node397_timber_t4,1.0,node76transit_node397source,M,timber,node76node397,4.0
M_node76node397_timber_t5,1.0,node76transit_node397source,M,timber,node76node397,5.0
M_node78node378_timber_t2,1.0,node78transit_node378source,M,timber,node78node378,2.0
M_node78node378_timber_t3,1.0,node78transit_node378source,M,timber,node78node378,3.0
M_node78node378_wide_t5,1.0,node78transit_node378source,M,wide,node78node378,5.0
M_node78node380_timber_t2,1.0,node78transit_node380source,M,timber,node78node380,2.0
M_node78node380_timber_t3,1.0,node78transit_node380source,M,timber,node78node380,3.0
M_node78node380_timber_t4,1.0,node78transit_node380source,M,timber,node78node380,4.0
M_node80node195_timber_t4,1.0,node80transit_node195exit,M,timber,node80node195,4.0
M_node80node195_timber_t5,1.0,node80transit_node195exit,M,timber,node80node195,5.0
M_node80node435_wide_t4,1.0,node80transit_node435source,M,wide,node80node435,4.0
M_node80node435_wide_t5,1.0,node80transit_node435source,M,wide,node80node435,5.0
M_node81node419_timber_t2,1.0,node81transit_node419source,M,timber,node81node419,2.0
M_node81node419_timber_t3,1.0,node81transit_node419source,M,timber,node81node419,3.0
M_node81node419_wide_t5,1.0,node81transit_node419source,M,wide,node81node419,5.0
M_node82node198_wide_t2,1.0,node82transit_node198transit,M,wide,node82node198,2.0
M_node82node198_wide_t3,1.0,node82transit_node198transit,M,wide,node82node198,3.0
M_node82node198_wide_t4,1.0,node82transit_node198transit,M,wide,node82node198,4.0
M_node82node198_wide_t5,1.0,node82transit_node198transit,M,wide,node82node198,5.0
M_node82node297_wide_t2,1.0,node82transit_node297exit,M,wide,node82node297,2.0
M_node82node297_wide_t3,1.0,node82transit_node297exit,M,wide,node82node297,3.0
M_node82node297_wide_t4,1.0,node82transit_node297exit,M,wide,node82node297,4.0
M_node82node297_wide_t5,1.0,node82transit_node297exit,M,wide,node82node297,5.0
M_node84node372_timber_t2,1.0,node84transit_node372source,M,timber,node84node372,2.0
M_node84node372_timber_t3,1.0,node84transit_node372source,M,timber,node84node372,3.0
M_node84node372_timber_t4,1.0,node84transit_node372source,M,timber,node84node372,4.0
M_node84node379_timber_t2,1.0,node84transit_node379source,M,timber,node84node379,2.0
M_node84node379_wide_t4,1.0,node84transit_node379source,M,wide,node84node379,4.0
M_node84node379_wide_t5,1.0,node84transit_node379source,M,wide,node84node379,5.0
M_node85node380_timber_t2,1.0,node85transit_node380source,M,timber,node85node380,2.0
M_node85node380_timber_t3,1.0,node85transit_node380source,M,timber,node85node380,3.0
M_node85node380_wide_t5,1.0,node85transit_node380source,M,wide,node85node380,5.0
M_node85node388_timber_t3,1.0,node85transit_node388source,M,timber,node85node388,3.0
M_node85node388_wide_t5,1.0,node85transit_node388source,M,wide,node85node388,5.0
M_node88node143_timber_t2,1.0,node88transit_node143exit,M,timber,node88node143,2.0
M_node88node143_timber_t3,1.0,node88transit_node143exit,M,timber,node88node143,3.0
M_node88node143_timber_t4,1.0,node88transit_node143exit,M,timber,node88node143,4.0
M_node88node143_timber_t5,1.0,node88transit_node143exit,M,timber,node88node143,5.0
M_node88node423_timber_t2,1.0,node88transit_node423source,M,timber,node88node423,2.0
M_node88node423_wide_t4,1.0,node88transit_node423source,M,wide,node88node423,4.0
M_node88node423_wide_t5,1.0,node88transit_node423source,M,wide,node88node423,5.0
M_node89node107_timber_t2,1.0,node89exit_node107transit,M,timber,node89node107,2.0
M_node89node107_timber_t3,1.0,node89exit_node107transit,M,timber,node89node107,3.0
M_node89node107_timber_t4,1.0,node89exit_node107transit,M,timber,node89node107,4.0
M_node89node107_timber_t5,1.0,node89exit_node107transit,M,timber,node89node107,5.0
M_node89node368_timber_t2,1.0,node89exit_node368source,M,timber,node89node368,2.0
M_node89node368_timber_t3,1.0,node89exit_node368source,M,timber,node89node368,3.0
M_node89node368_timber_t4,1.0,node89exit_node368source,M,timber,node89node368,4.0
M_node89node368_timber_t5,1.0,node89exit_node368source,M,timber,node89node368,5.0
M_node91node190_timber_t4,1.0,node91transit_node190exit,M,timber,node91node190,4.0
M_node91node190_timber_t5,1.0,node91transit_node190exit,M,timber,node91node190,5.0
M_node91node433_timber_t4,1.0,node91transit_node433source,M,timber,node91node433,4.0
M_node94node437_wide_t3,1.0,node94transit_node437source,M,wide,node94node437,3.0
M_node94node437_wide_t4,1.0,node94transit_node437source,M,wide,node94node437,4.0
M_node94node438_wide_t3,1.0,node94transit_node438source,M,wide,node94node438,3.0
M_node94node438_wide_t4,1.0,node94transit_node438source,M,wide,node94node438,4.0
M_node94node438_wide_t5,1.0,node94transit_node438source,M,wide,node94node438,5.0
M_node95node371_timber_t2,1.0,node95transit_node371source,M,timber,node95node371,2.0
M_node96node368_timber_t2,1.0,node96transit_node368source,M,timber,node96node368,2.0
M_node96node368_timber_t3,1.0,node96transit_node368source,M,timber,node96node368,3.0
M_node96node368_timber_t4,1.0,node96transit_node368source,M,timber,node96node368,4.0
M_node96node370_timber_t2,1.0,node96transit_node370source,M,timber,node96node370,2.0
M_node96node370_timber_t3,1.0,node96transit_node370source,M,timber,node96node370,3.0
M_node96node370_timber_t4,1.0,node96transit_node370source,M,timber,node96node370,4.0
M_node96node370_timber_t5,1.0,node96transit_node370source,M,timber,node96node370,5.0
M_node100node435_wide_t4,1.0,node100transit_node435source,M,wide,node100node435,4.0
M_node100node435_wide_t5,1.0,node100transit_node435source,M,wide,node100node435,5.0
M_node101node149_timber_t2,1.0,node101transit_node149transit,M,timber,node101node149,2.0
M_node101node149_timber_t3,1.0,node101transit_node149transit,M,timber,node101node149,3.0
M_node101node149_timber_t4,1.0,node101transit_node149transit,M,timber,node101node149,4.0
M_node101node149_timber_t5,1.0,node101transit_node149transit,M,timber,node101node149,5.0
M_node101node185_timber_t2,1.0,node101transit_node185exit,M,timber,node101node185,2.0
M_node101node185_timber_t3,1.0,node101transit_node185exit,M,timber,node101node185,3.0
M_node101node185_timber_t4,1.0,node101transit_node185exit,M,timber,node101node185,4.0
M_node101node185_timber_t5,1.0,node101transit_node185exit,M,timber,node101node185,5.0
M_node101node431_timber_t2,1.0,node101transit_node431source,M,timber,node101node431,2.0
M_node101node431_wide_t4,1.0,node101transit_node431source,M,wide,node101node431,4.0
M_node101node431_wide_t5,1.0,node101transit_node431source,M,wide,node101node431,5.0
M_node105node283_timber_t2,1.0,node105transit_node283exit,M,timber,node105node283,2.0
M_node105node283_timber_t3,1.0,node105transit_node283exit,M,timber,node105node283,3.0
M_node105node283_timber_t4,1.0,node105transit_node283exit,M,timber,node105node283,4.0
M_node105node283_timber_t5,1.0,node105transit_node283exit,M,timber,node105node283,5.0
M_node105node372_timber_t2,1.0,node105transit_node372source,M,timber,node105node372,2.0
M_node105node372_timber_t3,1.0,node105transit_node372source,M,timber,node105node372,3.0
M_node105node372_timber_t4,1.0,node105transit_node372source,M,timber,node105node372,4.0
M_node107node173_timber_t2,1.0,node107transit_node173transit,M,timber,node107node173,2.0
M_node107node173_timber_t3,1.0,node107transit_node173transit,M,timber,node107node173,3.0
M_node107node173_timber_t4,1.0,node107transit_node173transit,M,timber,node107node173,4.0
M_node107node173_timber_t5,1.0,node107transit_node173transit,M,timber,node107node173,5.0
M_node107node368_timber_t2,1.0,node107transit_node368source,M,timber,node107node368,2.0
M_node107node368_timber_t3,1.0,node107transit_node368source,M,timber,node107node368,3.0
M_node107node368_timber_t4,1.0,node107transit_node368source,M,timber,node107node368,4.0
M_node107node368_timber_t5,1.0,node107transit_node368source,M,timber,node107node368,5.0
M_node109node404_timber_t2,1.0,node109transit_node404source,M,timber,node109node404,2.0
M_node109node404_timber_t3,1.0,node109transit_node404source,M,timber,node109node404,3.0
M_node109node404_timber_t4,1.0,node109transit_node404source,M,timber,node109node404,4.0
M_node109node404_timber_t5,1.0,node109transit_node404source,M,timber,node109node404,5.0
M_node109node405_wide_t4,1.0,node109transit_node405source,M,wide,node109node405,4.0
M_node109node405_wide_t5,1.0,node109transit_node405source,M,wide,node109node405,5.0
M_node109node420_timber_t2,1.0,node109transit_node420source,M,timber,node109node420,2.0
M_node109node420_wide_t4,1.0,node109transit_node420source,M,wide,node109node420,4.0
M_node109node420_wide_t5,1.0,node109transit_node420source,M,wide,node109node420,5.0
M_node111node419_timber_t4,1.0,node111transit_node419source,M,timber,node111node419,4.0
M_node112node431_timber_t2,1.0,node112transit_node431source,M,timber,node112node431,2.0
M_node112node431_wide_t4,1.0,node112transit_node431source,M,wide,node112node431,4.0
M_node112node431_wide_t5,1.0,node112transit_node431source,M,wide,node112node431,5.0
M_node114node437_timber_t3,1.0,node114transit_node437source,M,timber,node114node437,3.0
M_node114node438_timber_t4,1.0,node114transit_node438source,M,timber,node114node438,4.0
M_node119node368_timber_t2,1.0,node119transit_node368source,M,timber,node119node368,2.0
M_node119node368_timber_t3,1.0,node119transit_node368source,M,timber,node119node368,3.0
M_node119node368_wide_t5,1.0,node119transit_node368source,M,wide,node119node368,5.0
M_node119node370_timber_t2,1.0,node119transit_node370source,M,timber,node119node370,2.0
M_node119node370_timber_t3,1.0,node119transit_node370source,M,timber,node119node370,3.0
M_node119node370_timber_t4,1.0,node119transit_node370source,M,timber,node119node370,4.0
M_node119node370_timber_t5,1.0,node119transit_node370source,M,timber,node119node370,5.0
M_node121node419_wide_t5,1.0,node121transit_node419source,M,wide,node121node419,5.0
M_node128node384_timber_t2,1.0,node128transit_node384source,M,timber,node128node384,2.0
M_node128node384_timber_t3,1.0,node128transit_node384source,M,timber,node128node384,3.0
M_node128node384_timber_t4,1.0,node128transit_node384source,M,timber,node128node384,4.0
M_node128node397_timber_t2,1.0,node128transit_node397source,M,timber,node128node397,2.0
M_node128node397_timber_t3,1.0,node128transit_node397source,M,timber,node128node397,3.0
M_node128node397_timber_t4,1.0,node128transit_node397source,M,timber,node128node397,4.0
M_node128node397_timber_t5,1.0,node128transit_node397source,M,timber,node128node397,5.0
M_node129node165_timber_t2,1.0,node129transit_node165transit,M,timber,node129node165,2.0
M_node129node165_timber_t3,1.0,node129transit_node165transit,M,timber,node129node165,3.0
M_node129node165_timber_t4,1.0,node129transit_node165transit,M,timber,node129node165,4.0
M_node129node165_timber_t5,1.0,node129transit_node165transit,M,timber,node129node165,5.0
M_node129node305_timber_t2,1.0,node129transit_node305exit,M,timber,node129node305,2.0
M_node129node305_timber_t3,1.0,node129transit_node305exit,M,timber,node129node305,3.0
M_node129node305_timber_t4,1.0,node129transit_node305exit,M,timber,node129node305,4.0
M_node129node305_timber_t5,1.0,node129transit_node305exit,M,timber,node129node305,5.0
M_node133node387_timber_t2,1.0,node133transit_node387source,M,timber,node133node387,2.0
M_node133node387_timber_t3,1.0,node133transit_node387source,M,timber,node133node387,3.0
M_node133node387_timber_t4,1.0,node133transit_node387source,M,timber,node133node387,4.0
M_node133node387_timber_t5,1.0,node133transit_node387source,M,timber,node133node387,5.0
M_node133node388_wide_t5,1.0,node133transit_node388source,M,wide,node133node388,5.0
M_node134node366_timber_t2,1.0,node134transit_node366source,M,timber,node134node366,2.0
M_node134node366_timber_t3,1.0,node134transit_node366source,M,timber,node134node366,3.0
M_node134node366_wide_t5,1.0,node134transit_node366source,M,wide,node134node366,5.0
M_node134node368_timber_t2,1.0,node134transit_node368source,M,timber,node134node368,2.0
M_node134node368_timber_t3,1.0,node134transit_node368source,M,timber,node134node368,3.0
M_node134node368_timber_t4,1.0,node134transit_node368source,M,timber,node134node368,4.0
M_node134node368_timber_t5,1.0,node134transit_node368source,M,timber,node134node368,5.0
M_node135node188_timber_t2,1.0,node135transit_node188transit,M,timber,node135node188,2.0
M_node135node188_timber_t3,1.0,node135transit_node188transit,M,timber,node135node188,3.0
M_node135node188_timber_t4,1.0,node135transit_node188transit,M,timber,node135node188,4.0
M_node135node188_timber_t5,1.0,node135transit_node188transit,M,timber,node135node188,5.0
M_node135node179_timber_t2,1.0,node135transit_node179transit,M,timber,node135node179,2.0
M_node135node179_timber_t3,1.0,node135transit_node179transit,M,timber,node135node179,3.0
M_node135node179_timber_t4,1.0,node135transit_node179transit,M,timber,node135node179,4.0
M_node135node179_timber_t5,1.0,node135transit_node179transit,M,timber,node135node179,5.0
M_node135node405_timber_t2,1.0,node135transit_node405source,M,timber,node135node405,2.0
M_node135node405_timber_t3,1.0,node135transit_node405source,M,timber,node135node405,3.0
M_node135node405_timber_t4,1.0,node135transit_node405source,M,timber,node135node405,4.0
M_node135node405_timber_t5,1.0,node135transit_node405source,M,timber,node135node405,5.0
M_node135node406_timber_t2,1.0,node135transit_node406source,M,timber,node135node406,2.0
M_node135node406_timber_t3,1.0,node135transit_node406source,M,timber,node135node406,3.0
M_node135node406_timber_t4,1.0,node135transit_node406source,M,timber,node135node406,4.0
M_node137node154_timber_t2,1.0,node137transit_node154transit,M,timber,node137node154,2.0
M_node137node154_timber_t3,1.0,node137transit_node154transit,M,timber,node137node154,3.0
M_node137node154_timber_t4,1.0,node137transit_node154transit,M,timber,node137node154,4.0
M_node137node154_timber_t5,1.0,node137transit_node154transit,M,timber,node137node154,5.0
M_node137node381_timber_t2,1.0,node137transit_node381source,M,timber,node137node381,2.0
M_node137node381_timber_t3,1.0,node137transit_node381source,M,timber,node137node381,3.0
M_node137node381_timber_t4,1.0,node137transit_node381source,M,timber,node137node381,4.0
M_node137node382_timber_t2,1.0,node137transit_node382source,M,timber,node137node382,2.0
M_node137node382_timber_t3,1.0,node137transit_node382source,M,timber,node137node382,3.0
M_node137node382_timber_t4,1.0,node137transit_node382source,M,timber,node137node382,4.0
M_node138node366_timber_t2,1.0,node138exit_node366source,M,timber,node138node366,2.0
M_node138node366_timber_t3,1.0,node138exit_node366source,M,timber,node138node366,3.0
M_node138node366_timber_t4,1.0,node138exit_node366source,M,timber,node138node366,4.0
M_node139node433_wide_t5,1.0,node139transit_node433source,M,wide,node139node433,5.0
M_node140node408_timber_t2,1.0,node140transit_node408source,M,timber,node140node408,2.0
M_node140node408_timber_t3,1.0,node140transit_node408source,M,timber,node140node408,3.0
M_node140node408_wide_t5,1.0,node140transit_node408source,M,wide,node140node408,5.0
M_node140node409_wide_t2,1.0,node140transit_node409source,M,wide,node140node409,2.0
M_node140node409_wide_t3,1.0,node140transit_node409source,M,wide,node140node409,3.0
M_node140node409_wide_t4,1.0,node140transit_node409source,M,wide,node140node409,4.0
M_node140node409_wide_t5,1.0,node140transit_node409source,M,wide,node140node409,5.0
M_node146node306_timber_t3,1.0,node146transit_node306exit,M,timber,node146node306,3.0
M_node146node306_timber_t4,1.0,node146transit_node306exit,M,timber,node146node306,4.0
M_node146node306_timber_t5,1.0,node146transit_node306exit,M,timber,node146node306,5.0
M_node146node409_wide_t2,1.0,node146transit_node409source,M,wide,node146node409,2.0
M_node146node409_wide_t3,1.0,node146transit_node409source,M,wide,node146node409,3.0
M_node146node409_wide_t4,1.0,node146transit_node409source,M,wide,node146node409,4.0
M_node146node409_wide_t5,1.0,node146transit_node409source,M,wide,node146node409,5.0
M_node147node402_timber_t2,1.0,node147exit_node402source,M,timber,node147node402,2.0
M_node147node402_wide_t4,1.0,node147exit_node402source,M,wide,node147node402,4.0
M_node147node402_wide_t5,1.0,node147exit_node402source,M,wide,node147node402,5.0
M_node149node404_timber_t2,1.0,node149transit_node404source,M,timber,node149node404,2.0
M_node149node404_timber_t3,1.0,node149transit_node404source,M,timber,node149node404,3.0
M_node149node404_timber_t4,1.0,node149transit_node404source,M,timber,node149node404,4.0
M_node149node404_timber_t5,1.0,node149transit_node404source,M,timber,node149node404,5.0
M_node149node431_timber_t2,1.0,node149transit_node431source,M,timber,node149node431,2.0
M_node149node431_timber_t3,1.0,node149transit_node431source,M,timber,node149node431,3.0
M_node149node431_timber_t4,1.0,node149transit_node431source,M,timber,node149node431,4.0
M_node151node389_timber_t2,1.0,node151transit_node389source,M,timber,node151node389,2.0
M_node151node389_timber_t3,1.0,node151transit_node389source,M,timber,node151node389,3.0
M_node151node389_timber_t4,1.0,node151transit_node389source,M,timber,node151node389,4.0
M_node151node389_timber_t5,1.0,node151transit_node389source,M,timber,node151node389,5.0
M_node153node378_timber_t2,1.0,node153transit_node378source,M,timber,node153node378,2.0
M_node153node378_timber_t3,1.0,node153transit_node378source,M,timber,node153node378,3.0
M_node153node378_wide_t5,1.0,node153transit_node378source,M,wide,node153node378,5.0
M_node153node379_timber_t2,1.0,node153transit_node379source,M,timber,node153node379,2.0
M_node153node379_timber_t3,1.0,node153transit_node379source,M,timber,node153node379,3.0
M_node153node379_wide_t5,1.0,node153transit_node379source,M,wide,node153node379,5.0
M_node154node187_timber_t2,1.0,node154transit_node187transit,M,timber,node154node187,2.0
M_node154node187_timber_t3,1.0,node154transit_node187transit,M,timber,node154node187,3.0
M_node154node187_timber_t4,1.0,node154transit_node187transit,M,timber,node154node187,4.0
M_node154node187_timber_t5,1.0,node154transit_node187transit,M,timber,node154node187,5.0
M_node154node382_timber_t2,1.0,node154transit_node382source,M,timber,node154node382,2.0
M_node154node382_timber_t3,1.0,node154transit_node382source,M,timber,node154node382,3.0
M_node154node382_wide_t5,1.0,node154transit_node382source,M,wide,node154node382,5.0
M_node155node437_wide_t2,1.0,node155transit_node437source,M,wide,node155node437,2.0
M_node155node437_wide_t3,1.0,node155transit_node437source,M,wide,node155node437,3.0
M_node155node437_wide_t4,1.0,node155transit_node437source,M,wide,node155node437,4.0
M_node158node409_timber_t3,1.0,node158transit_node409source,M,timber,node158node409,3.0
M_node158node409_timber_t4,1.0,node158transit_node409source,M,timber,node158node409,4.0
M_node159node372_timber_t2,1.0,node159transit_node372source,M,timber,node159node372,2.0
M_node159node372_timber_t3,1.0,node159transit_node372source,M,timber,node159node372,3.0
M_node159node372_timber_t4,1.0,node159transit_node372source,M,timber,node159node372,4.0
M_node159node372_timber_t5,1.0,node159transit_node372source,M,timber,node159node372,5.0
M_node159node379_timber_t2,1.0,node159transit_node379source,M,timber,node159node379,2.0
M_node159node379_timber_t3,1.0,node159transit_node379source,M,timber,node159node379,3.0
M_node159node379_timber_t4,1.0,node159transit_node379source,M,timber,node159node379,4.0
M_node159node379_timber_t5,1.0,node159transit_node379source,M,timber,node159node379,5.0
M_node163node404_timber_t2,1.0,node163transit_node404source,M,timber,node163node404,2.0
M_node163node404_timber_t3,1.0,node163transit_node404source,M,timber,node163node404,3.0
M_node163node404_wide_t5,1.0,node163transit_node404source,M,wide,node163node404,5.0
M_node165node389_timber_t2,1.0,node165transit_node389source,M,timber,node165node389,2.0
M_node165node389_timber_t3,1.0,node165transit_node389source,M,timber,node165node389,3.0
M_node165node389_timber_t4,1.0,node165transit_node389source,M,timber,node165node389,4.0
M_node167node382_timber_t2,1.0,node167transit_node382source,M,timber,node167node382,2.0
M_node167node382_timber_t3,1.0,node167transit_node382source,M,timber,node167node382,3.0
M_node167node382_timber_t4,1.0,node167transit_node382source,M,timber,node167node382,4.0
M_node167node384_timber_t2,1.0,node167transit_node384source,M,timber,node167node384,2.0
M_node167node384_timber_t3,1.0,node167transit_node384source,M,timber,node167node384,3.0
M_node167node384_timber_t4,1.0,node167transit_node384source,M,timber,node167node384,4.0
M_node167node384_timber_t5,1.0,node167transit_node384source,M,timber,node167node384,5.0
M_node169node400_timber_t2,1.0,node169transit_node400source,M,timber,node169node400,2.0
M_node169node400_timber_t3,1.0,node169transit_node400source,M,timber,node169node400,3.0
M_node169node400_wide_t5,1.0,node169transit_node400source,M,wide,node169node400,5.0
M_node169node402_timber_t2,1.0,node169transit_node402source,M,timber,node169node402,2.0
M_node169node402_timber_t3,1.0,node169transit_node402source,M,timber,node169node402,3.0
M_node169node402_timber_t4,1.0,node169transit_node402source,M,timber,node169node402,4.0
M_node170node381_timber_t2,1.0,node170transit_node381source,M,timber,node170node381,2.0
M_node170node381_timber_t3,1.0,node170transit_node381source,M,timber,node170node381,3.0
M_node170node381_wide_t5,1.0,node170transit_node381source,M,wide,node170node381,5.0
M_node173node249_timber_t2,1.0,node173transit_node249transit,M,timber,node173node249,2.0
M_node173node249_timber_t3,1.0,node173transit_node249transit,M,timber,node173node249,3.0
M_node173node249_timber_t4,1.0,node173transit_node249transit,M,timber,node173node249,4.0
M_node173node249_timber_t5,1.0,node173transit_node249transit,M,timber,node173node249,5.0
M_node173node378_timber_t2,1.0,node173transit_node378source,M,timber,node173node378,2.0
M_node173node378_timber_t3,1.0,node173transit_node378source,M,timber,node173node378,3.0
M_node173node378_wide_t5,1.0,node173transit_node378source,M,wide,node173node378,5.0
M_node176node438_wide_t4,1.0,node176transit_node438source,M,wide,node176node438,4.0
M_node176node438_wide_t5,1.0,node176transit_node438source,M,wide,node176node438,5.0
M_node179node405_timber_t3,1.0,node179transit_node405source,M,timber,node179node405,3.0
M_node179node405_wide_t5,1.0,node179transit_node405source,M,wide,node179node405,5.0
M_node179node420_timber_t2,1.0,node179transit_node420source,M,timber,node179node420,2.0
M_node179node420_timber_t3,1.0,node179transit_node420source,M,timber,node179node420,3.0
M_node179node420_wide_t5,1.0,node179transit_node420source,M,wide,node179node420,5.0
M_node187node341_timber_t2,1.0,node187transit_node341exit,M,timber,node187node341,2.0
