variable,value
U_node1node109_t2,1.0
U_node1node109_t3,1.0
U_node1node109_t4,1.0
U_node1node109_t5,1.0
U_node1node223_t0,0.0
U_node1node223_t1,0.0
U_node1node223_t2,1.0
U_node1node223_t3,1.0
U_node1node223_t4,1.0
U_node1node223_t5,1.0
U_node1node404_t0,0.0
U_node1node404_t1,0.0
U_node1node404_t2,0.0
U_node1node404_t3,0.0
U_node1node404_t4,0.0
U_node1node404_t5,0.0
U_node1node420_t0,0.0
U_node1node420_t1,0.0
U_node1node420_t2,0.0
U_node1node420_t3,0.0
U_node1node420_t4,0.0
U_node1node420_t5,0.0
U_node1node434_t0,0.0
U_node1node434_t1,0.0
U_node1node434_t2,0.0
U_node1node434_t3,0.0
U_node1node434_t4,0.0
U_node1node434_t5,0.0
U_node2node288_t0,0.0
U_node2node288_t1,0.0
U_node2node288_t2,1.0
U_node2node288_t3,1.0
U_node2node288_t4,1.0
U_node2node288_t5,1.0
U_node2node287_t0,0.0
U_node2node287_t1,0.0
U_node2node287_t2,1.0
U_node2node287_t3,1.0
U_node2node287_t4,1.0
U_node2node287_t5,1.0
U_node2node78_t0,0.0
U_node2node78_t1,0.0
U_node2node78_t2,1.0
U_node2node78_t3,1.0
U_node2node78_t4,1.0
U_node2node78_t5,1.0
U_node2node377_t0,0.0
U_node2node377_t1,0.0
U_node2node377_t2,0.0
U_node2node377_t3,0.0
U_node2node377_t4,0.0
U_node2node377_t5,0.0
U_node2node378_t0,0.0
U_node2node378_t1,0.0
U_node2node378_t2,0.0
U_node2node378_t3,0.0
U_node2node378_t4,0.0
U_node2node378_t5,0.0
U_node2node380_t0,0.0
U_node2node380_t1,0.0
U_node2node380_t2,0.0
U_node2node380_t3,0.0
U_node2node380_t4,0.0
U_node2node380_t5,0.0
U_node3node192_t0,0.0
U_node3node192_t1,0.0
U_node3node192_t2,1.0
U_node3node192_t3,1.0
U_node3node192_t4,1.0
U_node3node192_t5,1.0
U_node3node264_t0,0.0
U_node3node264_t1,0.0
U_node3node264_t2,0.0
U_node3node264_t3,0.0
U_node3node264_t4,0.0
U_node3node264_t5,0.0
U_node3node362_t0,0.0
U_node3node362_t1,0.0
U_node3node362_t2,0.0
U_node3node362_t3,0.0
U_node3node362_t4,0.0
U_node3node362_t5,0.0
U_node4node37_t0,0.0
U_node4node37_t1,0.0
U_node4node37_t2,1.0
U_node4node37_t3,1.0
U_node4node37_t4,1.0
U_node4node37_t5,1.0
U_node4node89_t0,0.0
U_node4node89_t1,0.0
U_node4node89_t2,1.0
U_node4node89_t3,1.0
U_node4node89_t4,1.0
U_node4node89_t5,1.0
U_node4node8_t0,0.0
U_node4node8_t1,0.0
U_node4node8_t2,1.0
U_node4node8_t3,1.0
U_node4node8_t4,1.0
U_node4node8_t5,1.0
U_node4node366_t0,0.0
U_node4node366_t1,0.0
U_node4node366_t2,0.0
U_node4node366_t3,0.0
U_node4node366_t4,0.0
U_node4node366_t5,0.0
U_node4node368_t0,0.0
U_node4node368_t1,0.0
U_node4node368_t2,0.0
U_node4node368_t3,0.0
U_node4node368_t4,0.0
U_node4node368_t5,0.0
U_node4node376_t0,0.0
U_node4node376_t1,0.0
U_node4node376_t2,0.0
U_node4node376_t3,0.0
U_node4node376_t4,0.0
U_node4node376_t5,0.0
U_node5node347_t0,0.0
U_node5node347_t1,0.0
U_node5node347_t2,1.0
U_node5node347_t3,1.0
U_node5node347_t4,1.0
U_node5node347_t5,1.0
U_node5node176_t0,0.0
U_node5node176_t1,0.0
U_node5node176_t2,1.0
U_node5node176_t3,1.0
U_node5node176_t4,1.0
U_node5node176_t5,1.0
U_node5node114_t0,0.0
U_node5node114_t1,0.0
U_node5node114_t2,1.0
U_node5node114_t3,1.0
U_node5node114_t4,1.0
U_node5node114_t5,1.0
U_node5node436_t0,0.0
U_node5node436_t1,0.0
U_node5node436_t2,0.0
U_node5node436_t3,0.0
U_node5node436_t4,0.0
U_node5node436_t5,0.0
U_node5node438_t0,0.0
U_node5node438_t1,0.0
U_node5node438_t2,0.0
U_node5node438_t3,0.0
U_node5node438_t4,0.0
U_node5node438_t5,0.0
U_node5node439_t0,0.0
U_node5node439_t1,0.0
U_node5node439_t2,0.0
U_node5node439_t3,0.0
U_node5node439_t4,0.0
U_node5node439_t5,0.0
U_node6node92_t0,0.0
U_node6node92_t1,0.0
U_node6node92_t2,1.0
U_node6node92_t3,1.0
U_node6node92_t4,1.0
U_node6node92_t5,1.0
U_node6node36_t0,0.0
U_node6node36_t1,0.0
U_node6node36_t2,1.0
U_node6node36_t3,1.0
U_node6node36_t4,1.0
U_node6node36_t5,1.0
U_node6node247_t0,0.0
U_node6node247_t1,0.0
U_node6node247_t2,1.0
U_node6node247_t3,1.0
U_node6node247_t4,1.0
U_node6node247_t5,1.0
U_node6node359_t0,0.0
U_node6node359_t1,0.0
U_node6node359_t2,0.0
U_node6node359_t3,0.0
U_node6node359_t4,0.0
U_node6node359_t5,0.0
U_node6node360_t0,0.0
U_node6node360_t1,0.0
U_node6node360_t2,0.0
U_node6node360_t3,0.0
U_node6node360_t4,0.0
U_node6node360_t5,0.0
U_node7node256_t0,0.0
U_node7node256_t1,0.0
U_node7node256_t2,1.0
U_node7node256_t3,1.0
U_node7node256_t4,1.0
U_node7node256_t5,1.0
U_node7node257_t0,0.0
U_node7node257_t1,0.0
U_node7node257_t2,1.0
U_node7node257_t3,1.0
U_node7node257_t4,1.0
U_node7node257_t5,1.0
U_node7node122_t0,0.0
U_node7node122_t1,0.0
U_node7node122_t2,1.0
U_node7node122_t3,1.0
U_node7node122_t4,1.0
U_node7node122_t5,1.0
U_node7node356_t0,0.0
U_node7node356_t1,0.0
U_node7node356_t2,0.0
U_node7node356_t3,0.0
U_node7node356_t4,0.0
U_node7node356_t5,0.0
U_node7node357_t0,0.0
U_node7node357_t1,0.0
U_node7node357_t2,0.0
U_node7node357_t3,0.0
U_node7node357_t4,0.0
U_node7node357_t5,0.0
U_node7node375_t0,0.0
U_node7node375_t1,0.0
U_node7node375_t2,0.0
U_node7node375_t3,0.0
U_node7node375_t4,0.0
U_node7node375_t5,0.0
U_node8node134_t0,0.0
U_node8node134_t1,0.0
U_node8node134_t2,1.0
U_node8node134_t3,1.0
U_node8node134_t4,1.0
U_node8node134_t5,1.0
U_node8node366_t0,0.0
U_node8node366_t1,0.0
U_node8node366_t2,0.0
U_node8node366_t3,0.0
U_node8node366_t4,0.0
U_node8node366_t5,0.0
U_node8node368_t0,0.0
U_node8node368_t1,0.0
U_node8node368_t2,0.0
U_node8node368_t3,0.0
U_node8node368_t4,0.0
U_node8node368_t5,0.0
U_node9node134_t0,0.0
U_node9node134_t1,0.0
U_node9node134_t2,1.0
U_node9node134_t3,1.0
U_node9node134_t4,1.0
U_node9node134_t5,1.0
U_node9node138_t0,0.0
U_node9node138_t1,0.0
U_node9node138_t2,1.0
U_node9node138_t3,1.0
U_node9node138_t4,1.0
U_node9node138_t5,1.0
U_node9node280_t0,0.0
U_node9node280_t1,0.0
U_node9node280_t2,1.0
U_node9node280_t3,1.0
U_node9node280_t4,1.0
U_node9node280_t5,1.0
U_node9node366_t0,0.0
U_node9node366_t1,0.0
U_node9node366_t2,0.0
U_node9node366_t3,0.0
U_node9node366_t4,0.0
U_node9node366_t5,0.0
U_node9node369_t0,0.0
U_node9node369_t1,0.0
U_node9node369_t2,0.0
U_node9node369_t3,0.0
U_node9node369_t4,0.0
U_node9node369_t5,0.0
U_node10node209_t0,0.0
U_node10node209_t1,0.0
U_node10node209_t2,1.0
U_node10node209_t3,1.0
U_node10node209_t4,1.0
U_node10node209_t5,1.0
U_node10node224_t0,0.0
U_node10node224_t1,0.0
U_node10node224_t2,1.0
U_node10node224_t3,1.0
U_node10node224_t4,1.0
U_node10node224_t5,1.0
U_node10node299_t0,0.0
U_node10node299_t1,0.0
U_node10node299_t2,1.0
U_node10node299_t3,1.0
U_node10node299_t4,1.0
U_node10node299_t5,1.0
U_node10node387_t0,0.0
U_node10node387_t1,0.0
U_node10node387_t2,0.0
U_node10node387_t3,0.0
U_node10node387_t4,0.0
U_node10node387_t5,0.0
U_node10node392_t0,0.0
U_node10node392_t1,0.0
U_node10node392_t2,0.0
U_node10node392_t3,0.0
U_node10node392_t4,0.0
U_node10node392_t5,0.0
U_node10node396_t0,0.0
U_node10node396_t1,0.0
U_node10node396_t2,0.0
U_node10node396_t3,0.0
U_node10node396_t4,0.0
U_node10node396_t5,0.0
U_node11node12_t0,0.0
U_node11node12_t1,0.0
U_node11node12_t2,0.0
U_node11node12_t3,0.0
U_node11node12_t4,0.0
U_node11node12_t5,0.0
U_node11node218_t0,0.0
U_node11node218_t1,0.0
U_node11node218_t2,0.0
U_node11node218_t3,0.0
U_node11node218_t4,0.0
U_node11node218_t5,0.0
U_node11node367_t0,0.0
U_node11node367_t1,0.0
U_node11node367_t2,0.0
U_node11node367_t3,0.0
U_node11node367_t4,0.0
U_node11node367_t5,0.0
U_node11node369_t0,0.0
U_node11node369_t1,0.0
U_node11node369_t2,0.0
U_node11node369_t3,0.0
U_node11node369_t4,0.0
U_node11node369_t5,0.0
U_node12node71_t0,0.0
U_node12node71_t1,0.0
U_node12node71_t2,1.0
U_node12node71_t3,1.0
U_node12node71_t4,1.0
U_node12node71_t5,1.0
U_node12node367_t0,0.0
U_node12node367_t1,0.0
U_node12node367_t2,0.0
U_node12node367_t3,0.0
U_node12node367_t4,0.0
U_node12node367_t5,0.0
U_node12node369_t0,0.0
U_node12node369_t1,0.0
U_node12node369_t2,0.0
U_node12node369_t3,0.0
U_node12node369_t4,0.0
U_node12node369_t5,0.0
U_node13node48_t0,0.0
U_node13node48_t1,0.0
U_node13node48_t2,1.0
U_node13node48_t3,1.0
U_node13node48_t4,1.0
U_node13node48_t5,1.0
U_node13node149_t0,0.0
U_node13node149_t1,0.0
U_node13node149_t2,1.0
U_node13node149_t3,1.0
U_node13node149_t4,1.0
U_node13node149_t5,1.0
U_node13node112_t0,0.0
U_node13node112_t1,0.0
U_node13node112_t2,1.0
U_node13node112_t3,1.0
U_node13node112_t4,1.0
U_node13node112_t5,1.0
U_node13node404_t0,0.0
U_node13node404_t1,0.0
U_node13node404_t2,0.0
U_node13node404_t3,0.0
U_node13node404_t4,0.0
U_node13node404_t5,0.0
U_node13node431_t0,0.0
U_node13node431_t1,0.0
U_node13node431_t2,0.0
U_node13node431_t3,0.0
U_node13node431_t4,0.0
U_node13node431_t5,0.0
U_node13node432_t0,0.0
U_node13node432_t1,0.0
U_node13node432_t2,0.0
U_node13node432_t3,0.0
U_node13node432_t4,0.0
U_node13node432_t5,0.0
U_node14node184_t0,0.0
U_node14node184_t1,0.0
U_node14node184_t2,0.0
U_node14node184_t3,0.0
U_node14node184_t4,0.0
U_node14node184_t5,0.0
U_node14node93_t0,0.0
U_node14node93_t1,0.0
U_node14node93_t2,0.0
U_node14node93_t3,0.0
U_node14node93_t4,0.0
U_node14node93_t5,0.0
U_node14node15_t0,0.0
U_node14node15_t1,0.0
U_node14node15_t2,1.0
U_node14node15_t3,1.0
U_node14node15_t4,1.0
U_node14node15_t5,1.0
U_node14node398_t0,0.0
U_node14node398_t1,0.0
U_node14node398_t2,0.0
U_node14node398_t3,0.0
U_node14node398_t4,0.0
U_node14node398_t5,0.0
U_node14node401_t0,0.0
U_node14node401_t1,0.0
U_node14node401_t2,0.0
U_node14node401_t3,0.0
U_node14node401_t4,0.0
U_node14node401_t5,0.0
U_node14node411_t0,0.0
U_node14node411_t1,0.0
U_node14node411_t2,0.0
U_node14node411_t3,0.0
U_node14node411_t4,0.0
U_node14node411_t5,0.0
U_node15node79_t0,0.0
U_node15node79_t1,0.0
U_node15node79_t2,1.0
U_node15node79_t3,1.0
U_node15node79_t4,1.0
U_node15node79_t5,1.0
U_node15node313_t0,0.0
U_node15node313_t1,0.0
U_node15node313_t2,1.0
U_node15node313_t3,1.0
U_node15node313_t4,1.0
U_node15node313_t5,1.0
U_node15node401_t0,0.0
U_node15node401_t1,0.0
U_node15node401_t2,0.0
U_node15node401_t3,0.0
U_node15node401_t4,0.0
U_node15node401_t5,0.0
U_node15node403_t0,0.0
U_node15node403_t1,0.0
U_node15node403_t2,0.0
U_node15node403_t3,0.0
U_node15node403_t4,0.0
U_node15node403_t5,0.0
U_node15node411_t0,0.0
U_node15node411_t1,0.0
U_node15node411_t2,0.0
U_node15node411_t3,0.0
U_node15node411_t4,0.0
U_node15node411_t5,0.0
U_node16node161_t0,0.0
U_node16node161_t1,0.0
U_node16node161_t2,1.0
U_node16node161_t3,1.0
U_node16node161_t4,1.0
U_node16node161_t5,1.0
U_node16node256_t0,0.0
U_node16node256_t1,0.0
U_node16node256_t2,1.0
U_node16node256_t3,1.0
U_node16node256_t4,1.0
U_node16node256_t5,1.0
U_node16node41_t0,0.0
U_node16node41_t1,0.0
U_node16node41_t2,1.0
U_node16node41_t3,1.0
U_node16node41_t4,1.0
U_node16node41_t5,1.0
U_node16node356_t0,0.0
U_node16node356_t1,0.0
U_node16node356_t2,0.0
U_node16node356_t3,0.0
U_node16node356_t4,0.0
U_node16node356_t5,0.0
U_node16node357_t0,0.0
U_node16node357_t1,0.0
U_node16node357_t2,0.0
U_node16node357_t3,0.0
U_node16node357_t4,0.0
U_node16node357_t5,0.0
U_node17node284_t0,0.0
U_node17node284_t1,0.0
U_node17node284_t2,1.0
U_node17node284_t3,1.0
U_node17node284_t4,1.0
U_node17node284_t5,1.0
U_node17node65_t0,0.0
U_node17node65_t1,0.0
U_node17node65_t2,1.0
U_node17node65_t3,1.0
U_node17node65_t4,1.0
U_node17node65_t5,1.0
U_node17node286_t0,0.0
U_node17node286_t1,0.0
U_node17node286_t2,1.0
U_node17node286_t3,1.0
U_node17node286_t4,1.0
U_node17node286_t5,1.0
U_node17node375_t0,0.0
U_node17node375_t1,0.0
U_node17node375_t2,0.0
U_node17node375_t3,0.0
U_node17node375_t4,0.0
U_node17node375_t5,0.0
U_node17node376_t0,0.0
U_node17node376_t1,0.0
U_node17node376_t2,0.0
U_node17node376_t3,0.0
U_node17node376_t4,0.0
U_node17node376_t5,0.0
U_node17node378_t0,0.0
U_node17node378_t1,0.0
U_node17node378_t2,0.0
U_node17node378_t3,0.0
U_node17node378_t4,0.0
U_node17node378_t5,0.0
U_node18node282_t0,0.0
U_node18node282_t1,0.0
U_node18node282_t2,1.0
U_node18node282_t3,1.0
U_node18node282_t4,1.0
U_node18node282_t5,1.0
U_node18node120_t0,0.0
U_node18node120_t1,0.0
U_node18node120_t2,1.0
U_node18node120_t3,1.0
U_node18node120_t4,1.0
U_node18node120_t5,1.0
U_node18node170_t0,0.0
U_node18node170_t1,0.0
U_node18node170_t2,1.0
U_node18node170_t3,1.0
U_node18node170_t4,1.0
U_node18node170_t5,1.0
U_node18node373_t0,0.0
U_node18node373_t1,0.0
U_node18node373_t2,0.0
U_node18node373_t3,0.0
U_node18node373_t4,0.0
U_node18node373_t5,0.0
U_node18node374_t0,0.0
U_node18node374_t1,0.0
U_node18node374_t2,0.0
U_node18node374_t3,0.0
U_node18node374_t4,0.0
U_node18node374_t5,0.0
U_node19node151_t0,0.0
U_node19node151_t1,0.0
U_node19node151_t2,1.0
U_node19node151_t3,1.0
U_node19node151_t4,1.0
U_node19node151_t5,1.0
U_node19node69_t0,0.0
U_node19node69_t1,0.0
U_node19node69_t2,1.0
U_node19node69_t3,1.0
U_node19node69_t4,1.0
U_node19node69_t5,1.0
U_node19node165_t0,0.0
U_node19node165_t1,0.0
U_node19node165_t2,1.0
U_node19node165_t3,1.0
U_node19node165_t4,1.0
U_node19node165_t5,1.0
U_node19node389_t0,0.0
U_node19node389_t1,0.0
U_node19node389_t2,0.0
U_node19node389_t3,0.0
U_node19node389_t4,0.0
U_node19node389_t5,0.0
U_node19node396_t0,0.0
U_node19node396_t1,0.0
U_node19node396_t2,0.0
U_node19node396_t3,0.0
U_node19node396_t4,0.0
U_node19node396_t5,0.0
U_node20node182_t0,0.0
U_node20node182_t1,0.0
U_node20node182_t2,0.0
U_node20node182_t3,0.0
U_node20node182_t4,0.0
U_node20node182_t5,0.0
U_node20node332_t0,0.0
U_node20node332_t1,0.0
U_node20node332_t2,0.0
U_node20node332_t3,0.0
U_node20node332_t4,0.0
U_node20node332_t5,0.0
U_node20node421_t0,0.0
U_node20node421_t1,0.0
U_node20node421_t2,0.0
U_node20node421_t3,0.0
U_node20node421_t4,0.0
U_node20node421_t5,0.0
U_node21node40_t0,0.0
U_node21node40_t1,0.0
U_node21node40_t2,1.0
U_node21node40_t3,1.0
U_node21node40_t4,1.0
U_node21node40_t5,1.0
U_node21node56_t0,0.0
U_node21node56_t1,0.0
U_node21node56_t2,1.0
U_node21node56_t3,1.0
U_node21node56_t4,1.0
U_node21node56_t5,1.0
U_node21node93_t0,0.0
U_node21node93_t1,0.0
U_node21node93_t2,1.0
U_node21node93_t3,1.0
U_node21node93_t4,1.0
U_node21node93_t5,1.0
U_node21node399_t0,0.0
U_node21node399_t1,0.0
U_node21node399_t2,0.0
U_node21node399_t3,0.0
U_node21node399_t4,0.0
U_node21node399_t5,0.0
U_node21node400_t0,0.0
U_node21node400_t1,0.0
U_node21node400_t2,0.0
U_node21node400_t3,0.0
U_node21node400_t4,0.0
U_node21node400_t5,0.0
U_node21node401_t0,0.0
U_node21node401_t1,0.0
U_node21node401_t2,0.0
U_node21node401_t3,0.0
U_node21node401_t4,0.0
U_node21node401_t5,0.0
U_node22node72_t0,0.0
U_node22node72_t1,0.0
U_node22node72_t2,1.0
U_node22node72_t3,1.0
U_node22node72_t4,1.0
U_node22node72_t5,1.0
U_node22node274_t0,0.0
U_node22node274_t1,0.0
U_node22node274_t2,1.0
U_node22node274_t3,1.0
U_node22node274_t4,1.0
U_node22node274_t5,1.0
U_node22node26_t0,0.0
U_node22node26_t1,0.0
U_node22node26_t2,1.0
U_node22node26_t3,1.0
U_node22node26_t4,1.0
U_node22node26_t5,1.0
U_node22node363_t0,0.0
U_node22node363_t1,0.0
U_node22node363_t2,0.0
U_node22node363_t3,0.0
U_node22node363_t4,0.0
U_node22node363_t5,0.0
U_node22node364_t0,0.0
U_node22node364_t1,0.0
U_node22node364_t2,0.0
U_node22node364_t3,0.0
U_node22node364_t4,0.0
U_node22node364_t5,0.0
U_node23node87_t0,0.0
U_node23node87_t1,0.0
U_node23node87_t2,1.0
U_node23node87_t3,1.0
U_node23node87_t4,1.0
U_node23node87_t5,1.0
U_node23node97_t0,0.0
U_node23node97_t1,0.0
U_node23node97_t2,1.0
U_node23node97_t3,1.0
U_node23node97_t4,1.0
U_node23node97_t5,1.0
U_node23node51_t0,0.0
U_node23node51_t1,0.0
U_node23node51_t2,1.0
U_node23node51_t3,1.0
U_node23node51_t4,1.0
U_node23node51_t5,1.0
U_node23node414_t0,0.0
U_node23node414_t1,0.0
U_node23node414_t2,0.0
U_node23node414_t3,0.0
U_node23node414_t4,0.0
U_node23node414_t5,0.0
U_node23node415_t0,0.0
U_node23node415_t1,0.0
U_node23node415_t2,0.0
U_node23node415_t3,0.0
U_node23node415_t4,0.0
U_node23node415_t5,0.0
U_node24node213_t0,0.0
U_node24node213_t1,0.0
U_node24node213_t2,1.0
U_node24node213_t3,1.0
U_node24node213_t4,1.0
U_node24node213_t5,1.0
U_node24node140_t0,0.0
U_node24node140_t1,0.0
U_node24node140_t2,1.0
U_node24node140_t3,1.0
U_node24node140_t4,1.0
U_node24node140_t5,1.0
U_node24node232_t0,0.0
U_node24node232_t1,0.0
U_node24node232_t2,1.0
U_node24node232_t3,1.0
U_node24node232_t4,1.0
U_node24node232_t5,1.0
U_node24node408_t0,0.0
U_node24node408_t1,0.0
U_node24node408_t2,0.0
U_node24node408_t3,0.0
U_node24node408_t4,0.0
U_node24node408_t5,0.0
U_node24node412_t0,0.0
U_node24node412_t1,0.0
U_node24node412_t2,0.0
U_node24node412_t3,0.0
U_node24node412_t4,0.0
U_node24node412_t5,0.0
U_node25node275_t0,0.0
U_node25node275_t1,0.0
U_node25node275_t2,1.0
U_node25node275_t3,1.0
U_node25node275_t4,1.0
U_node25node275_t5,1.0
U_node25node242_t0,0.0
U_node25node242_t1,0.0
U_node25node242_t2,1.0
U_node25node242_t3,1.0
U_node25node242_t4,1.0
U_node25node242_t5,1.0
U_node25node71_t0,0.0
U_node25node71_t1,0.0
U_node25node71_t2,1.0
U_node25node71_t3,1.0
U_node25node71_t4,1.0
U_node25node71_t5,1.0
U_node25node365_t0,0.0
U_node25node365_t1,0.0
U_node25node365_t2,0.0
U_node25node365_t3,0.0
U_node25node365_t4,0.0
U_node25node365_t5,0.0
U_node25node366_t0,0.0
U_node25node366_t1,0.0
U_node25node366_t2,0.0
U_node25node366_t3,0.0
U_node25node366_t4,0.0
U_node25node366_t5,0.0
U_node25node367_t0,0.0
U_node25node367_t1,0.0
U_node25node367_t2,0.0
U_node25node367_t3,0.0
U_node25node367_t4,0.0
U_node25node367_t5,0.0
U_node26node174_t0,0.0
U_node26node174_t1,0.0
U_node26node174_t2,0.0
U_node26node174_t3,0.0
U_node26node174_t4,0.0
U_node26node174_t5,0.0
U_node26node363_t0,0.0
U_node26node363_t1,0.0
U_node26node363_t2,0.0
U_node26node363_t3,0.0
U_node26node363_t4,0.0
U_node26node363_t5,0.0
U_node27node108_t0,0.0
U_node27node108_t1,0.0
U_node27node108_t2,1.0
U_node27node108_t3,1.0
U_node27node108_t4,1.0
U_node27node108_t5,1.0
U_node27node113_t0,0.0
U_node27node113_t1,0.0
U_node27node113_t2,1.0
U_node27node113_t3,1.0
U_node27node113_t4,1.0
U_node27node113_t5,1.0
U_node27node236_t0,0.0
U_node27node236_t1,0.0
U_node27node236_t2,1.0
U_node27node236_t3,1.0
U_node27node236_t4,1.0
U_node27node236_t5,1.0
U_node27node418_t0,0.0
U_node27node418_t1,0.0
U_node27node418_t2,0.0
U_node27node418_t3,0.0
U_node27node418_t4,0.0
U_node27node418_t5,0.0
U_node27node424_t0,0.0
U_node27node424_t1,0.0
U_node27node424_t2,0.0
U_node27node424_t3,0.0
U_node27node424_t4,0.0
U_node27node424_t5,0.0
U_node28node158_t0,0.0
U_node28node158_t1,0.0
U_node28node158_t2,1.0
U_node28node158_t3,1.0
U_node28node158_t4,1.0
U_node28node158_t5,1.0
U_node28node199_t0,0.0
U_node28node199_t1,0.0
U_node28node199_t2,1.0
U_node28node199_t3,1.0
U_node28node199_t4,1.0
U_node28node199_t5,1.0
U_node28node140_t0,0.0
U_node28node140_t1,0.0
U_node28node140_t2,1.0
U_node28node140_t3,1.0
U_node28node140_t4,1.0
U_node28node140_t5,1.0
U_node28node392_t0,0.0
U_node28node392_t1,0.0
U_node28node392_t2,0.0
U_node28node392_t3,0.0
U_node28node392_t4,0.0
U_node28node392_t5,0.0
U_node28node408_t0,0.0
U_node28node408_t1,0.0
U_node28node408_t2,0.0
U_node28node408_t3,0.0
U_node28node408_t4,0.0
U_node28node408_t5,0.0
U_node28node409_t0,0.0
U_node28node409_t1,0.0
U_node28node409_t2,0.0
U_node28node409_t3,0.0
U_node28node409_t4,0.0
U_node28node409_t5,0.0
U_node29node292_t0,0.0
U_node29node292_t1,0.0
U_node29node292_t2,1.0
U_node29node292_t3,1.0
U_node29node292_t4,1.0
U_node29node292_t5,1.0
U_node29node293_t0,0.0
U_node29node293_t1,0.0
U_node29node293_t2,1.0
U_node29node293_t3,1.0
U_node29node293_t4,1.0
U_node29node293_t5,1.0
U_node29node55_t0,0.0
U_node29node55_t1,0.0
U_node29node55_t2,1.0
U_node29node55_t3,1.0
U_node29node55_t4,1.0
U_node29node55_t5,1.0
U_node29node383_t0,0.0
U_node29node383_t1,0.0
U_node29node383_t2,0.0
U_node29node383_t3,0.0
U_node29node383_t4,0.0
U_node29node383_t5,0.0
U_node29node390_t0,0.0
U_node29node390_t1,0.0
U_node29node390_t2,0.0
U_node29node390_t3,0.0
U_node29node390_t4,0.0
U_node29node390_t5,0.0
U_node30node48_t0,0.0
U_node30node48_t1,0.0
U_node30node48_t2,1.0
U_node30node48_t3,1.0
U_node30node48_t4,1.0
U_node30node48_t5,1.0
U_node30node139_t0,0.0
U_node30node139_t1,0.0
U_node30node139_t2,1.0
U_node30node139_t3,1.0
U_node30node139_t4,1.0
U_node30node139_t5,1.0
U_node30node404_t0,0.0
U_node30node404_t1,0.0
U_node30node404_t2,0.0
U_node30node404_t3,0.0
U_node30node404_t4,0.0
U_node30node404_t5,0.0
U_node30node433_t0,0.0
U_node30node433_t1,0.0
U_node30node433_t2,0.0
U_node30node433_t3,0.0
U_node30node433_t4,0.0
U_node30node433_t5,0.0
U_node30node434_t0,0.0
U_node30node434_t1,0.0
U_node30node434_t2,0.0
U_node30node434_t3,0.0
U_node30node434_t4,0.0
U_node30node434_t5,0.0
U_node31node228_t0,0.0
U_node31node228_t1,0.0
U_node31node228_t2,1.0
U_node31node228_t3,1.0
U_node31node228_t4,1.0
U_node31node228_t5,1.0
U_node31node204_t0,0.0
U_node31node204_t1,0.0
U_node31node204_t2,1.0
U_node31node204_t3,1.0
U_node31node204_t4,1.0
U_node31node204_t5,1.0
U_node31node123_t0,0.0
U_node31node123_t1,0.0
U_node31node123_t2,1.0
U_node31node123_t3,1.0
U_node31node123_t4,1.0
U_node31node123_t5,1.0
U_node31node351_t0,0.0
U_node31node351_t1,0.0
U_node31node351_t2,0.0
U_node31node351_t3,0.0
U_node31node351_t4,0.0
U_node31node351_t5,0.0
U_node31node352_t0,0.0
U_node31node352_t1,0.0
U_node31node352_t2,0.0
U_node31node352_t3,0.0
U_node31node352_t4,0.0
U_node31node352_t5,0.0
U_node32node118_t0,0.0
U_node32node118_t1,0.0
U_node32node118_t2,1.0
U_node32node118_t3,1.0
U_node32node118_t4,1.0
U_node32node118_t5,1.0
U_node32node110_t0,0.0
U_node32node110_t1,0.0
U_node32node110_t2,1.0
U_node32node110_t3,1.0
U_node32node110_t4,1.0
U_node32node110_t5,1.0
U_node32node390_t0,0.0
U_node32node390_t1,0.0
U_node32node390_t2,0.0
U_node32node390_t3,0.0
U_node32node390_t4,0.0
U_node32node390_t5,0.0
U_node32node391_t0,0.0
U_node32node391_t1,0.0
U_node32node391_t2,0.0
U_node32node391_t3,0.0
U_node32node391_t4,0.0
U_node32node391_t5,0.0
U_node33node100_t0,0.0
U_node33node100_t1,0.0
U_node33node100_t2,1.0
U_node33node100_t3,1.0
U_node33node100_t4,1.0
U_node33node100_t5,1.0
U_node33node88_t0,0.0
U_node33node88_t1,0.0
U_node33node88_t2,1.0
U_node33node88_t3,1.0
U_node33node88_t4,1.0
U_node33node88_t5,1.0
U_node33node227_t0,0.0
U_node33node227_t1,0.0
U_node33node227_t2,1.0
U_node33node227_t3,1.0
U_node33node227_t4,1.0
U_node33node227_t5,1.0
U_node33node423_t0,0.0
U_node33node423_t1,0.0
U_node33node423_t2,0.0
U_node33node423_t3,0.0
U_node33node423_t4,0.0
U_node33node423_t5,0.0
U_node33node435_t0,0.0
U_node33node435_t1,0.0
U_node33node435_t2,0.0
U_node33node435_t3,0.0
U_node33node435_t4,0.0
U_node33node435_t5,0.0
U_node33node436_t0,0.0
U_node33node436_t1,0.0
U_node33node436_t2,0.0
U_node33node436_t3,0.0
U_node33node436_t4,0.0
U_node33node436_t5,0.0
U_node34node83_t0,0.0
U_node34node83_t1,0.0
U_node34node83_t2,1.0
U_node34node83_t3,1.0
U_node34node83_t4,1.0
U_node34node83_t5,1.0
U_node34node292_t0,0.0
U_node34node292_t1,0.0
U_node34node292_t2,0.0
U_node34node292_t3,0.0
U_node34node292_t4,0.0
U_node34node292_t5,0.0
U_node34node383_t0,0.0
U_node34node383_t1,0.0
U_node34node383_t2,0.0
U_node34node383_t3,0.0
U_node34node383_t4,0.0
