variable,value,node_type_info,action,road_type,edge,period
M_node114node246_timber_t4,0.0,node114transit_node246transit,M,timber,node114node246,4.0
M_node114node246_timber_t5,0.0,node114transit_node246transit,M,timber,node114node246,5.0
M_node114node246_wide_t0,0.0,node114transit_node246transit,M,wide,node114node246,0.0
M_node114node246_wide_t1,0.0,node114transit_node246transit,M,wide,node114node246,1.0
M_node114node246_wide_t2,0.0,node114transit_node246transit,M,wide,node114node246,2.0
M_node114node246_wide_t3,0.0,node114transit_node246transit,M,wide,node114node246,3.0
M_node114node246_wide_t4,0.0,node114transit_node246transit,M,wide,node114node246,4.0
M_node114node246_wide_t5,0.0,node114transit_node246transit,M,wide,node114node246,5.0
M_node114node286_timber_t0,0.0,node114transit_node286exit,M,timber,node114node286,0.0
M_node114node286_timber_t1,0.0,node114transit_node286exit,M,timber,node114node286,1.0
M_node114node286_timber_t2,0.0,node114transit_node286exit,M,timber,node114node286,2.0
M_node114node286_timber_t3,0.0,node114transit_node286exit,M,timber,node114node286,3.0
M_node114node286_timber_t4,0.0,node114transit_node286exit,M,timber,node114node286,4.0
M_node114node286_timber_t5,0.0,node114transit_node286exit,M,timber,node114node286,5.0
M_node114node286_wide_t0,0.0,node114transit_node286exit,M,wide,node114node286,0.0
M_node114node286_wide_t1,0.0,node114transit_node286exit,M,wide,node114node286,1.0
M_node114node286_wide_t2,0.0,node114transit_node286exit,M,wide,node114node286,2.0
M_node114node286_wide_t3,0.0,node114transit_node286exit,M,wide,node114node286,3.0
M_node114node286_wide_t4,0.0,node114transit_node286exit,M,wide,node114node286,4.0
M_node114node286_wide_t5,0.0,node114transit_node286exit,M,wide,node114node286,5.0
M_node114node580_timber_t0,0.0,node114transit_node580source,M,timber,node114node580,0.0
M_node114node580_timber_t1,0.0,node114transit_node580source,M,timber,node114node580,1.0
M_node114node580_timber_t2,0.0,node114transit_node580source,M,timber,node114node580,2.0
M_node114node580_timber_t3,0.0,node114transit_node580source,M,timber,node114node580,3.0
M_node114node580_timber_t4,0.0,node114transit_node580source,M,timber,node114node580,4.0
M_node114node580_timber_t5,0.0,node114transit_node580source,M,timber,node114node580,5.0
M_node114node580_wide_t0,0.0,node114transit_node580source,M,wide,node114node580,0.0
M_node114node580_wide_t1,0.0,node114transit_node580source,M,wide,node114node580,1.0
M_node114node580_wide_t2,0.0,node114transit_node580source,M,wide,node114node580,2.0
M_node114node580_wide_t3,0.0,node114transit_node580source,M,wide,node114node580,3.0
M_node114node580_wide_t4,0.0,node114transit_node580source,M,wide,node114node580,4.0
M_node114node580_wide_t5,0.0,node114transit_node580source,M,wide,node114node580,5.0
M_node114node603_timber_t0,0.0,node114transit_node603source,M,timber,node114node603,0.0
M_node114node603_timber_t1,0.0,node114transit_node603source,M,timber,node114node603,1.0
M_node114node603_timber_t2,0.0,node114transit_node603source,M,timber,node114node603,2.0
M_node114node603_timber_t3,0.0,node114transit_node603source,M,timber,node114node603,3.0
M_node114node603_timber_t4,0.0,node114transit_node603source,M,timber,node114node603,4.0
M_node114node603_timber_t5,0.0,node114transit_node603source,M,timber,node114node603,5.0
M_node114node603_wide_t0,0.0,node114transit_node603source,M,wide,node114node603,0.0
M_node114node603_wide_t1,0.0,node114transit_node603source,M,wide,node114node603,1.0
M_node114node603_wide_t2,0.0,node114transit_node603source,M,wide,node114node603,2.0
M_node114node603_wide_t3,0.0,node114transit_node603source,M,wide,node114node603,3.0
M_node114node603_wide_t4,0.0,node114transit_node603source,M,wide,node114node603,4.0
M_node114node603_wide_t5,0.0,node114transit_node603source,M,wide,node114node603,5.0
M_node114node604_timber_t0,0.0,node114transit_node604source,M,timber,node114node604,0.0
M_node114node604_timber_t1,0.0,node114transit_node604source,M,timber,node114node604,1.0
M_node114node604_timber_t2,0.0,node114transit_node604source,M,timber,node114node604,2.0
M_node114node604_timber_t3,0.0,node114transit_node604source,M,timber,node114node604,3.0
M_node114node604_timber_t4,0.0,node114transit_node604source,M,timber,node114node604,4.0
M_node114node604_timber_t5,0.0,node114transit_node604source,M,timber,node114node604,5.0
M_node114node604_wide_t0,0.0,node114transit_node604source,M,wide,node114node604,0.0
M_node114node604_wide_t1,0.0,node114transit_node604source,M,wide,node114node604,1.0
M_node114node604_wide_t2,0.0,node114transit_node604source,M,wide,node114node604,2.0
M_node114node604_wide_t3,0.0,node114transit_node604source,M,wide,node114node604,3.0
M_node114node604_wide_t4,0.0,node114transit_node604source,M,wide,node114node604,4.0
M_node114node604_wide_t5,0.0,node114transit_node604source,M,wide,node114node604,5.0
M_node115node396_timber_t0,0.0,node115transit_node396exit,M,timber,node115node396,0.0
M_node115node396_timber_t1,0.0,node115transit_node396exit,M,timber,node115node396,1.0
M_node115node396_timber_t2,0.0,node115transit_node396exit,M,timber,node115node396,2.0
M_node115node396_timber_t3,0.0,node115transit_node396exit,M,timber,node115node396,3.0
M_node115node396_timber_t4,0.0,node115transit_node396exit,M,timber,node115node396,4.0
M_node115node396_timber_t5,0.0,node115transit_node396exit,M,timber,node115node396,5.0
M_node115node396_wide_t0,0.0,node115transit_node396exit,M,wide,node115node396,0.0
M_node115node396_wide_t1,0.0,node115transit_node396exit,M,wide,node115node396,1.0
M_node115node396_wide_t2,0.0,node115transit_node396exit,M,wide,node115node396,2.0
M_node115node396_wide_t3,0.0,node115transit_node396exit,M,wide,node115node396,3.0
M_node115node396_wide_t4,0.0,node115transit_node396exit,M,wide,node115node396,4.0
M_node115node396_wide_t5,0.0,node115transit_node396exit,M,wide,node115node396,5.0
M_node115node398_timber_t0,0.0,node115transit_node398exit,M,timber,node115node398,0.0
M_node115node398_timber_t1,0.0,node115transit_node398exit,M,timber,node115node398,1.0
M_node115node398_timber_t2,0.0,node115transit_node398exit,M,timber,node115node398,2.0
M_node115node398_timber_t3,0.0,node115transit_node398exit,M,timber,node115node398,3.0
M_node115node398_timber_t4,0.0,node115transit_node398exit,M,timber,node115node398,4.0
M_node115node398_timber_t5,0.0,node115transit_node398exit,M,timber,node115node398,5.0
M_node115node398_wide_t0,0.0,node115transit_node398exit,M,wide,node115node398,0.0
M_node115node398_wide_t1,0.0,node115transit_node398exit,M,wide,node115node398,1.0
M_node115node398_wide_t2,0.0,node115transit_node398exit,M,wide,node115node398,2.0
M_node115node398_wide_t3,0.0,node115transit_node398exit,M,wide,node115node398,3.0
M_node115node398_wide_t4,0.0,node115transit_node398exit,M,wide,node115node398,4.0
M_node115node398_wide_t5,0.0,node115transit_node398exit,M,wide,node115node398,5.0
M_node115node303_timber_t0,0.0,node115transit_node303exit,M,timber,node115node303,0.0
M_node115node303_timber_t1,0.0,node115transit_node303exit,M,timber,node115node303,1.0
M_node115node303_timber_t2,0.0,node115transit_node303exit,M,timber,node115node303,2.0
M_node115node303_timber_t3,0.0,node115transit_node303exit,M,timber,node115node303,3.0
M_node115node303_timber_t4,0.0,node115transit_node303exit,M,timber,node115node303,4.0
M_node115node303_timber_t5,0.0,node115transit_node303exit,M,timber,node115node303,5.0
M_node115node303_wide_t0,0.0,node115transit_node303exit,M,wide,node115node303,0.0
M_node115node303_wide_t1,0.0,node115transit_node303exit,M,wide,node115node303,1.0
M_node115node303_wide_t2,0.0,node115transit_node303exit,M,wide,node115node303,2.0
M_node115node303_wide_t3,0.0,node115transit_node303exit,M,wide,node115node303,3.0
M_node115node303_wide_t4,0.0,node115transit_node303exit,M,wide,node115node303,4.0
M_node115node303_wide_t5,0.0,node115transit_node303exit,M,wide,node115node303,5.0
M_node115node551_timber_t0,0.0,node115transit_node551source,M,timber,node115node551,0.0
M_node115node551_timber_t1,0.0,node115transit_node551source,M,timber,node115node551,1.0
M_node115node551_timber_t2,1.0,node115transit_node551source,M,timber,node115node551,2.0
M_node115node551_timber_t3,1.0,node115transit_node551source,M,timber,node115node551,3.0
M_node115node551_timber_t4,1.0,node115transit_node551source,M,timber,node115node551,4.0
M_node115node551_timber_t5,1.0,node115transit_node551source,M,timber,node115node551,5.0
M_node115node551_wide_t0,0.0,node115transit_node551source,M,wide,node115node551,0.0
M_node115node551_wide_t1,0.0,node115transit_node551source,M,wide,node115node551,1.0
M_node115node551_wide_t2,0.0,node115transit_node551source,M,wide,node115node551,2.0
M_node115node551_wide_t3,0.0,node115transit_node551source,M,wide,node115node551,3.0
M_node115node551_wide_t4,-0.0,node115transit_node551source,M,wide,node115node551,4.0
M_node115node551_wide_t5,-0.0,node115transit_node551source,M,wide,node115node551,5.0
M_node115node552_timber_t0,0.0,node115transit_node552source,M,timber,node115node552,0.0
M_node115node552_timber_t1,0.0,node115transit_node552source,M,timber,node115node552,1.0
M_node115node552_timber_t2,0.0,node115transit_node552source,M,timber,node115node552,2.0
M_node115node552_timber_t3,0.0,node115transit_node552source,M,timber,node115node552,3.0
M_node115node552_timber_t4,0.0,node115transit_node552source,M,timber,node115node552,4.0
M_node115node552_timber_t5,0.0,node115transit_node552source,M,timber,node115node552,5.0
M_node115node552_wide_t0,0.0,node115transit_node552source,M,wide,node115node552,0.0
M_node115node552_wide_t1,0.0,node115transit_node552source,M,wide,node115node552,1.0
M_node115node552_wide_t2,0.0,node115transit_node552source,M,wide,node115node552,2.0
M_node115node552_wide_t3,0.0,node115transit_node552source,M,wide,node115node552,3.0
M_node115node552_wide_t4,0.0,node115transit_node552source,M,wide,node115node552,4.0
M_node115node552_wide_t5,0.0,node115transit_node552source,M,wide,node115node552,5.0
M_node115node558_timber_t0,0.0,node115transit_node558source,M,timber,node115node558,0.0
M_node115node558_timber_t1,0.0,node115transit_node558source,M,timber,node115node558,1.0
M_node115node558_timber_t2,0.0,node115transit_node558source,M,timber,node115node558,2.0
M_node115node558_timber_t3,0.0,node115transit_node558source,M,timber,node115node558,3.0
M_node115node558_timber_t4,0.0,node115transit_node558source,M,timber,node115node558,4.0
M_node115node558_timber_t5,0.0,node115transit_node558source,M,timber,node115node558,5.0
M_node115node558_wide_t0,0.0,node115transit_node558source,M,wide,node115node558,0.0
M_node115node558_wide_t1,0.0,node115transit_node558source,M,wide,node115node558,1.0
M_node115node558_wide_t2,0.0,node115transit_node558source,M,wide,node115node558,2.0
M_node115node558_wide_t3,0.0,node115transit_node558source,M,wide,node115node558,3.0
M_node115node558_wide_t4,0.0,node115transit_node558source,M,wide,node115node558,4.0
M_node115node558_wide_t5,0.0,node115transit_node558source,M,wide,node115node558,5.0
M_node116node163_timber_t0,0.0,node116transit_node163transit,M,timber,node116node163,0.0
M_node116node163_timber_t1,0.0,node116transit_node163transit,M,timber,node116node163,1.0
M_node116node163_timber_t2,0.0,node116transit_node163transit,M,timber,node116node163,2.0
M_node116node163_timber_t3,0.0,node116transit_node163transit,M,timber,node116node163,3.0
M_node116node163_timber_t4,0.0,node116transit_node163transit,M,timber,node116node163,4.0
M_node116node163_timber_t5,0.0,node116transit_node163transit,M,timber,node116node163,5.0
M_node116node163_wide_t0,0.0,node116transit_node163transit,M,wide,node116node163,0.0
M_node116node163_wide_t1,0.0,node116transit_node163transit,M,wide,node116node163,1.0
M_node116node163_wide_t2,0.0,node116transit_node163transit,M,wide,node116node163,2.0
M_node116node163_wide_t3,0.0,node116transit_node163transit,M,wide,node116node163,3.0
M_node116node163_wide_t4,0.0,node116transit_node163transit,M,wide,node116node163,4.0
M_node116node163_wide_t5,0.0,node116transit_node163transit,M,wide,node116node163,5.0
M_node116node309_timber_t0,0.0,node116transit_node309transit,M,timber,node116node309,0.0
M_node116node309_timber_t1,0.0,node116transit_node309transit,M,timber,node116node309,1.0
M_node116node309_timber_t2,0.0,node116transit_node309transit,M,timber,node116node309,2.0
M_node116node309_timber_t3,0.0,node116transit_node309transit,M,timber,node116node309,3.0
M_node116node309_timber_t4,0.0,node116transit_node309transit,M,timber,node116node309,4.0
M_node116node309_timber_t5,0.0,node116transit_node309transit,M,timber,node116node309,5.0
M_node116node309_wide_t0,0.0,node116transit_node309transit,M,wide,node116node309,0.0
M_node116node309_wide_t1,0.0,node116transit_node309transit,M,wide,node116node309,1.0
M_node116node309_wide_t2,0.0,node116transit_node309transit,M,wide,node116node309,2.0
M_node116node309_wide_t3,0.0,node116transit_node309transit,M,wide,node116node309,3.0
M_node116node309_wide_t4,0.0,node116transit_node309transit,M,wide,node116node309,4.0
M_node116node309_wide_t5,0.0,node116transit_node309transit,M,wide,node116node309,5.0
M_node116node268_timber_t0,0.0,node116transit_node268transit,M,timber,node116node268,0.0
M_node116node268_timber_t1,0.0,node116transit_node268transit,M,timber,node116node268,1.0
M_node116node268_timber_t2,0.0,node116transit_node268transit,M,timber,node116node268,2.0
M_node116node268_timber_t3,0.0,node116transit_node268transit,M,timber,node116node268,3.0
M_node116node268_timber_t4,0.0,node116transit_node268transit,M,timber,node116node268,4.0
M_node116node268_timber_t5,0.0,node116transit_node268transit,M,timber,node116node268,5.0
M_node116node268_wide_t0,0.0,node116transit_node268transit,M,wide,node116node268,0.0
M_node116node268_wide_t1,0.0,node116transit_node268transit,M,wide,node116node268,1.0
M_node116node268_wide_t2,0.0,node116transit_node268transit,M,wide,node116node268,2.0
M_node116node268_wide_t3,0.0,node116transit_node268transit,M,wide,node116node268,3.0
M_node116node268_wide_t4,0.0,node116transit_node268transit,M,wide,node116node268,4.0
M_node116node268_wide_t5,0.0,node116transit_node268transit,M,wide,node116node268,5.0
M_node116node560_timber_t0,0.0,node116transit_node560source,M,timber,node116node560,0.0
M_node116node560_timber_t1,0.0,node116transit_node560source,M,timber,node116node560,1.0
M_node116node560_timber_t2,0.0,node116transit_node560source,M,timber,node116node560,2.0
M_node116node560_timber_t3,0.0,node116transit_node560source,M,timber,node116node560,3.0
M_node116node560_timber_t4,0.0,node116transit_node560source,M,timber,node116node560,4.0
M_node116node560_timber_t5,0.0,node116transit_node560source,M,timber,node116node560,5.0
M_node116node560_wide_t0,0.0,node116transit_node560source,M,wide,node116node560,0.0
M_node116node560_wide_t1,0.0,node116transit_node560source,M,wide,node116node560,1.0
M_node116node560_wide_t2,0.0,node116transit_node560source,M,wide,node116node560,2.0
M_node116node560_wide_t3,0.0,node116transit_node560source,M,wide,node116node560,3.0
M_node116node560_wide_t4,0.0,node116transit_node560source,M,wide,node116node560,4.0
M_node116node560_wide_t5,0.0,node116transit_node560source,M,wide,node116node560,5.0
M_node116node561_timber_t0,0.0,node116transit_node561source,M,timber,node116node561,0.0
M_node116node561_timber_t1,0.0,node116transit_node561source,M,timber,node116node561,1.0
M_node116node561_timber_t2,1.0,node116transit_node561source,M,timber,node116node561,2.0
M_node116node561_timber_t3,0.0,node116transit_node561source,M,timber,node116node561,3.0
M_node116node561_timber_t4,-0.0,node116transit_node561source,M,timber,node116node561,4.0
M_node116node561_timber_t5,0.0,node116transit_node561source,M,timber,node116node561,5.0
M_node116node561_wide_t0,0.0,node116transit_node561source,M,wide,node116node561,0.0
M_node116node561_wide_t1,0.0,node116transit_node561source,M,wide,node116node561,1.0
M_node116node561_wide_t2,0.0,node116transit_node561source,M,wide,node116node561,2.0
M_node116node561_wide_t3,-0.0,node116transit_node561source,M,wide,node116node561,3.0
M_node116node561_wide_t4,-0.0,node116transit_node561source,M,wide,node116node561,4.0
M_node116node561_wide_t5,-0.0,node116transit_node561source,M,wide,node116node561,5.0
M_node116node562_timber_t0,0.0,node116transit_node562source,M,timber,node116node562,0.0
M_node116node562_timber_t1,0.0,node116transit_node562source,M,timber,node116node562,1.0
M_node116node562_timber_t2,1.0,node116transit_node562source,M,timber,node116node562,2.0
M_node116node562_timber_t3,1.0,node116transit_node562source,M,timber,node116node562,3.0
M_node116node562_timber_t4,0.0,node116transit_node562source,M,timber,node116node562,4.0
M_node116node562_timber_t5,-0.0,node116transit_node562source,M,timber,node116node562,5.0
M_node116node562_wide_t0,0.0,node116transit_node562source,M,wide,node116node562,0.0
M_node116node562_wide_t1,0.0,node116transit_node562source,M,wide,node116node562,1.0
M_node116node562_wide_t2,0.0,node116transit_node562source,M,wide,node116node562,2.0
M_node116node562_wide_t3,-0.0,node116transit_node562source,M,wide,node116node562,3.0
M_node116node562_wide_t4,-0.0,node116transit_node562source,M,wide,node116node562,4.0
M_node116node562_wide_t5,1.0,node116transit_node562source,M,wide,node116node562,5.0
M_node117node440_timber_t0,0.0,node117exit_node440exit,M,timber,node117node440,0.0
M_node117node440_timber_t1,0.0,node117exit_node440exit,M,timber,node117node440,1.0
M_node117node440_timber_t2,0.0,node117exit_node440exit,M,timber,node117node440,2.0
M_node117node440_timber_t3,0.0,node117exit_node440exit,M,timber,node117node440,3.0
M_node117node440_timber_t4,0.0,node117exit_node440exit,M,timber,node117node440,4.0
M_node117node440_timber_t5,0.0,node117exit_node440exit,M,timber,node117node440,5.0
M_node117node440_wide_t0,0.0,node117exit_node440exit,M,wide,node117node440,0.0
M_node117node440_wide_t1,0.0,node117exit_node440exit,M,wide,node117node440,1.0
M_node117node440_wide_t2,0.0,node117exit_node440exit,M,wide,node117node440,2.0
M_node117node440_wide_t3,0.0,node117exit_node440exit,M,wide,node117node440,3.0
M_node117node440_wide_t4,0.0,node117exit_node440exit,M,wide,node117node440,4.0
M_node117node440_wide_t5,0.0,node117exit_node440exit,M,wide,node117node440,5.0
M_node117node439_timber_t0,0.0,node117exit_node439exit,M,timber,node117node439,0.0
M_node117node439_timber_t1,0.0,node117exit_node439exit,M,timber,node117node439,1.0
M_node117node439_timber_t2,0.0,node117exit_node439exit,M,timber,node117node439,2.0
M_node117node439_timber_t3,0.0,node117exit_node439exit,M,timber,node117node439,3.0
M_node117node439_timber_t4,0.0,node117exit_node439exit,M,timber,node117node439,4.0
M_node117node439_timber_t5,0.0,node117exit_node439exit,M,timber,node117node439,5.0
M_node117node439_wide_t0,0.0,node117exit_node439exit,M,wide,node117node439,0.0
M_node117node439_wide_t1,0.0,node117exit_node439exit,M,wide,node117node439,1.0
M_node117node439_wide_t2,0.0,node117exit_node439exit,M,wide,node117node439,2.0
M_node117node439_wide_t3,0.0,node117exit_node439exit,M,wide,node117node439,3.0
M_node117node439_wide_t4,0.0,node117exit_node439exit,M,wide,node117node439,4.0
M_node117node439_wide_t5,0.0,node117exit_node439exit,M,wide,node117node439,5.0
M_node117node589_timber_t0,0.0,node117exit_node589source,M,timber,node117node589,0.0
M_node117node589_timber_t1,0.0,node117exit_node589source,M,timber,node117node589,1.0
M_node117node589_timber_t2,0.0,node117exit_node589source,M,timber,node117node589,2.0
M_node117node589_timber_t3,0.0,node117exit_node589source,M,timber,node117node589,3.0
M_node117node589_timber_t4,0.0,node117exit_node589source,M,timber,node117node589,4.0
M_node117node589_timber_t5,0.0,node117exit_node589source,M,timber,node117node589,5.0
M_node117node589_wide_t0,0.0,node117exit_node589source,M,wide,node117node589,0.0
M_node117node589_wide_t1,0.0,node117exit_node589source,M,wide,node117node589,1.0
M_node117node589_wide_t2,0.0,node117exit_node589source,M,wide,node117node589,2.0
M_node117node589_wide_t3,0.0,node117exit_node589source,M,wide,node117node589,3.0
M_node117node589_wide_t4,0.0,node117exit_node589source,M,wide,node117node589,4.0
M_node117node589_wide_t5,0.0,node117exit_node589source,M,wide,node117node589,5.0
M_node118node315_timber_t0,0.0,node118transit_node315transit,M,timber,node118node315,0.0
M_node118node315_timber_t1,0.0,node118transit_node315transit,M,timber,node118node315,1.0
M_node118node315_timber_t2,0.0,node118transit_node315transit,M,timber,node118node315,2.0
M_node118node315_timber_t3,0.0,node118transit_node315transit,M,timber,node118node315,3.0
M_node118node315_timber_t4,0.0,node118transit_node315transit,M,timber,node118node315,4.0
M_node118node315_timber_t5,0.0,node118transit_node315transit,M,timber,node118node315,5.0
M_node118node315_wide_t0,0.0,node118transit_node315transit,M,wide,node118node315,0.0
M_node118node315_wide_t1,0.0,node118transit_node315transit,M,wide,node118node315,1.0
M_node118node315_wide_t2,0.0,node118transit_node315transit,M,wide,node118node315,2.0
M_node118node315_wide_t3,0.0,node118transit_node315transit,M,wide,node118node315,3.0
M_node118node315_wide_t4,0.0,node118transit_node315transit,M,wide,node118node315,4.0
M_node118node315_wide_t5,0.0,node118transit_node315transit,M,wide,node118node315,5.0
M_node118node263_timber_t0,0.0,node118transit_node263transit,M,timber,node118node263,0.0
M_node118node263_timber_t1,0.0,node118transit_node263transit,M,timber,node118node263,1.0
M_node118node263_timber_t2,0.0,node118transit_node263transit,M,timber,node118node263,2.0
M_node118node263_timber_t3,0.0,node118transit_node263transit,M,timber,node118node263,3.0
M_node118node263_timber_t4,0.0,node118transit_node263transit,M,timber,node118node263,4.0
M_node118node263_timber_t5,0.0,node118transit_node263transit,M,timber,node118node263,5.0
M_node118node263_wide_t0,0.0,node118transit_node263transit,M,wide,node118node263,0.0
M_node118node263_wide_t1,0.0,node118transit_node263transit,M,wide,node118node263,1.0
M_node118node263_wide_t2,0.0,node118transit_node263transit,M,wide,node118node263,2.0
M_node118node263_wide_t3,0.0,node118transit_node263transit,M,wide,node118node263,3.0
M_node118node263_wide_t4,0.0,node118transit_node263transit,M,wide,node118node263,4.0
M_node118node263_wide_t5,0.0,node118transit_node263transit,M,wide,node118node263,5.0
M_node118node554_timber_t0,0.0,node118transit_node554source,M,timber,node118node554,0.0
M_node118node554_timber_t1,0.0,node118transit_node554source,M,timber,node118node554,1.0
M_node118node554_timber_t2,1.0,node118transit_node554source,M,timber,node118node554,2.0
M_node118node554_timber_t3,1.0,node118transit_node554source,M,timber,node118node554,3.0
M_node118node554_timber_t4,1.0,node118transit_node554source,M,timber,node118node554,4.0
M_node118node554_timber_t5,1.0,node118transit_node554source,M,timber,node118node554,5.0
M_node118node554_wide_t0,0.0,node118transit_node554source,M,wide,node118node554,0.0
M_node118node554_wide_t1,0.0,node118transit_node554source,M,wide,node118node554,1.0
M_node118node554_wide_t2,0.0,node118transit_node554source,M,wide,node118node554,2.0
M_node118node554_wide_t3,-0.0,node118transit_node554source,M,wide,node118node554,3.0
M_node118node554_wide_t4,-0.0,node118transit_node554source,M,wide,node118node554,4.0
M_node118node554_wide_t5,-0.0,node118transit_node554source,M,wide,node118node554,5.0
M_node118node569_timber_t0,0.0,node118transit_node569source,M,timber,node118node569,0.0
M_node118node569_timber_t1,0.0,node118transit_node569source,M,timber,node118node569,1.0
M_node118node569_timber_t2,1.0,node118transit_node569source,M,timber,node118node569,2.0
M_node118node569_timber_t3,0.0,node118transit_node569source,M,timber,node118node569,3.0
M_node118node569_timber_t4,-0.0,node118transit_node569source,M,timber,node118node569,4.0
M_node118node569_timber_t5,-0.0,node118transit_node569source,M,timber,node118node569,5.0
M_node118node569_wide_t0,0.0,node118transit_node569source,M,wide,node118node569,0.0
M_node118node569_wide_t1,0.0,node118transit_node569source,M,wide,node118node569,1.0
M_node118node569_wide_t2,0.0,node118transit_node569source,M,wide,node118node569,2.0
M_node118node569_wide_t3,-0.0,node118transit_node569source,M,wide,node118node569,3.0
M_node118node569_wide_t4,1.0,node118transit_node569source,M,wide,node118node569,4.0
M_node118node569_wide_t5,1.0,node118transit_node569source,M,wide,node118node569,5.0
M_node119node414_timber_t0,0.0,node119transit_node414exit,M,timber,node119node414,0.0
M_node119node414_timber_t1,0.0,node119transit_node414exit,M,timber,node119node414,1.0
M_node119node414_timber_t2,0.0,node119transit_node414exit,M,timber,node119node414,2.0
M_node119node414_timber_t3,0.0,node119transit_node414exit,M,timber,node119node414,3.0
M_node119node414_timber_t4,0.0,node119transit_node414exit,M,timber,node119node414,4.0
M_node119node414_timber_t5,0.0,node119transit_node414exit,M,timber,node119node414,5.0
M_node119node414_wide_t0,0.0,node119transit_node414exit,M,wide,node119node414,0.0
M_node119node414_wide_t1,0.0,node119transit_node414exit,M,wide,node119node414,1.0
M_node119node414_wide_t2,0.0,node119transit_node414exit,M,wide,node119node414,2.0
M_node119node414_wide_t3,0.0,node119transit_node414exit,M,wide,node119node414,3.0
M_node119node414_wide_t4,0.0,node119transit_node414exit,M,wide,node119node414,4.0
M_node119node414_wide_t5,0.0,node119transit_node414exit,M,wide,node119node414,5.0
M_node119node413_timber_t0,0.0,node119transit_node413exit,M,timber,node119node413,0.0
M_node119node413_timber_t1,0.0,node119transit_node413exit,M,timber,node119node413,1.0
M_node119node413_timber_t2,0.0,node119transit_node413exit,M,timber,node119node413,2.0
M_node119node413_timber_t3,0.0,node119transit_node413exit,M,timber,node119node413,3.0
M_node119node413_timber_t4,0.0,node119transit_node413exit,M,timber,node119node413,4.0
M_node119node413_timber_t5,0.0,node119transit_node413exit,M,timber,node119node413,5.0
M_node119node413_wide_t0,0.0,node119transit_node413exit,M,wide,node119node413,0.0
M_node119node413_wide_t1,0.0,node119transit_node413exit,M,wide,node119node413,1.0
M_node119node413_wide_t2,0.0,node119transit_node413exit,M,wide,node119node413,2.0
M_node119node413_wide_t3,0.0,node119transit_node413exit,M,wide,node119node413,3.0
M_node119node413_wide_t4,0.0,node119transit_node413exit,M,wide,node119node413,4.0
M_node119node413_wide_t5,0.0,node119transit_node413exit,M,wide,node119node413,5.0
M_node119node574_timber_t0,0.0,node119transit_node574source,M,timber,node119node574,0.0
M_node119node574_timber_t1,0.0,node119transit_node574source,M,timber,node119node574,1.0
M_node119node574_timber_t2,0.0,node119transit_node574source,M,timber,node119node574,2.0
M_node119node574_timber_t3,0.0,node119transit_node574source,M,timber,node119node574,3.0
M_node119node574_timber_t4,0.0,node119transit_node574source,M,timber,node119node574,4.0
M_node119node574_timber_t5,0.0,node119transit_node574source,M,timber,node119node574,5.0
M_node119node574_wide_t0,0.0,node119transit_node574source,M,wide,node119node574,0.0
M_node119node574_wide_t1,0.0,node119transit_node574source,M,wide,node119node574,1.0
M_node119node574_wide_t2,0.0,node119transit_node574source,M,wide,node119node574,2.0
M_node119node574_wide_t3,0.0,node119transit_node574source,M,wide,node119node574,3.0
M_node119node574_wide_t4,0.0,node119transit_node574source,M,wide,node119node574,4.0
M_node119node574_wide_t5,0.0,node119transit_node574source,M,wide,node119node574,5.0
M_node119node576_timber_t0,0.0,node119transit_node576source,M,timber,node119node576,0.0
M_node119node576_timber_t1,0.0,node119transit_node576source,M,timber,node119node576,1.0
M_node119node576_timber_t2,0.0,node119transit_node576source,M,timber,node119node576,2.0
M_node119node576_timber_t3,0.0,node119transit_node576source,M,timber,node119node576,3.0
M_node119node576_timber_t4,0.0,node119transit_node576source,M,timber,node119node576,4.0
M_node119node576_timber_t5,0.0,node119transit_node576source,M,timber,node119node576,5.0
M_node119node576_wide_t0,0.0,node119transit_node576source,M,wide,node119node576,0.0
M_node119node576_wide_t1,0.0,node119transit_node576source,M,wide,node119node576,1.0
M_node119node576_wide_t2,0.0,node119transit_node576source,M,wide,node119node576,2.0
M_node119node576_wide_t3,0.0,node119transit_node576source,M,wide,node119node576,3.0
M_node119node576_wide_t4,0.0,node119transit_node576source,M,wide,node119node576,4.0
M_node119node576_wide_t5,0.0,node119transit_node576source,M,wide,node119node576,5.0
M_node120node368_timber_t0,0.0,node120exit_node368exit,M,timber,node120node368,0.0
M_node120node368_timber_t1,0.0,node120exit_node368exit,M,timber,node120node368,1.0
M_node120node368_timber_t2,0.0,node120exit_node368exit,M,timber,node120node368,2.0
M_node120node368_timber_t3,0.0,node120exit_node368exit,M,timber,node120node368,3.0
M_node120node368_timber_t4,0.0,node120exit_node368exit,M,timber,node120node368,4.0
M_node120node368_timber_t5,0.0,node120exit_node368exit,M,timber,node120node368,5.0
M_node120node368_wide_t0,0.0,node120exit_node368exit,M,wide,node120node368,0.0
M_node120node368_wide_t1,0.0,node120exit_node368exit,M,wide,node120node368,1.0
M_node120node368_wide_t2,0.0,node120exit_node368exit,M,wide,node120node368,2.0
M_node120node368_wide_t3,0.0,node120exit_node368exit,M,wide,node120node368,3.0
M_node120node368_wide_t4,0.0,node120exit_node368exit,M,wide,node120node368,4.0
M_node120node368_wide_t5,0.0,node120exit_node368exit,M,wide,node120node368,5.0
