variable,coefficient,type,prefix,width,edge,period
M_node110node157_timber_t5,120.37,B,M,timber,,5
M_node110node157_wide_t0,566.0,B,M,wide,,0
M_node110node157_wide_t1,476.56,B,M,wide,,1
M_node110node157_wide_t2,337.84,B,M,wide,,2
M_node110node157_wide_t3,239.5,B,M,wide,,3
M_node110node157_wide_t4,169.79,B,M,wide,,4
M_node110node157_wide_t5,120.37,B,M,wide,,5
M_node110node140_timber_t0,787.0,B,M,timber,,0
M_node110node140_timber_t1,662.63,B,M,timber,,1
M_node110node140_timber_t2,469.75,B,M,timber,,2
M_node110node140_timber_t3,333.02,B,M,timber,,3
M_node110node140_timber_t4,236.08,B,M,timber,,4
M_node110node140_timber_t5,167.36,B,M,timber,,5
M_node110node140_wide_t0,787.0,B,M,wide,,0
M_node110node140_wide_t1,662.63,B,M,wide,,1
M_node110node140_wide_t2,469.75,B,M,wide,,2
M_node110node140_wide_t3,333.02,B,M,wide,,3
M_node110node140_wide_t4,236.08,B,M,wide,,4
M_node110node140_wide_t5,167.36,B,M,wide,,5
M_node110node204_timber_t0,439.0,B,M,timber,,0
M_node110node204_timber_t1,369.63,B,M,timber,,1
M_node110node204_timber_t2,262.03,B,M,timber,,2
M_node110node204_timber_t3,185.76,B,M,timber,,3
M_node110node204_timber_t4,131.69,B,M,timber,,4
M_node110node204_timber_t5,93.36,B,M,timber,,5
M_node110node204_wide_t0,439.0,B,M,wide,,0
M_node110node204_wide_t1,369.63,B,M,wide,,1
M_node110node204_wide_t2,262.03,B,M,wide,,2
M_node110node204_wide_t3,185.76,B,M,wide,,3
M_node110node204_wide_t4,131.69,B,M,wide,,4
M_node110node204_wide_t5,93.36,B,M,wide,,5
M_node110node288_timber_t0,0.0,B,M,timber,,0
M_node110node288_timber_t1,0.0,B,M,timber,,1
M_node110node288_timber_t2,0.0,B,M,timber,,2
M_node110node288_timber_t3,0.0,B,M,timber,,3
M_node110node288_timber_t4,0.0,B,M,timber,,4
M_node110node288_timber_t5,0.0,B,M,timber,,5
M_node110node288_wide_t0,0.0,B,M,wide,,0
M_node110node288_wide_t1,0.0,B,M,wide,,1
M_node110node288_wide_t2,0.0,B,M,wide,,2
M_node110node288_wide_t3,0.0,B,M,wide,,3
M_node110node288_wide_t4,0.0,B,M,wide,,4
M_node110node288_wide_t5,0.0,B,M,wide,,5
M_node110node289_timber_t0,0.0,B,M,timber,,0
M_node110node289_timber_t1,0.0,B,M,timber,,1
M_node110node289_timber_t2,0.0,B,M,timber,,2
M_node110node289_timber_t3,0.0,B,M,timber,,3
M_node110node289_timber_t4,0.0,B,M,timber,,4
M_node110node289_timber_t5,0.0,B,M,timber,,5
M_node110node289_wide_t0,0.0,B,M,wide,,0
M_node110node289_wide_t1,0.0,B,M,wide,,1
M_node110node289_wide_t2,0.0,B,M,wide,,2
M_node110node289_wide_t3,0.0,B,M,wide,,3
M_node110node289_wide_t4,0.0,B,M,wide,,4
M_node110node289_wide_t5,0.0,B,M,wide,,5
M_node110node299_timber_t0,0.0,B,M,timber,,0
M_node110node299_timber_t1,0.0,B,M,timber,,1
M_node110node299_timber_t2,0.0,B,M,timber,,2
M_node110node299_timber_t3,0.0,B,M,timber,,3
M_node110node299_timber_t4,0.0,B,M,timber,,4
M_node110node299_timber_t5,0.0,B,M,timber,,5
M_node110node299_wide_t0,0.0,B,M,wide,,0
M_node110node299_wide_t1,0.0,B,M,wide,,1
M_node110node299_wide_t2,0.0,B,M,wide,,2
M_node110node299_wide_t3,0.0,B,M,wide,,3
M_node110node299_wide_t4,0.0,B,M,wide,,4
M_node110node299_wide_t5,0.0,B,M,wide,,5
M_node111node183_timber_t0,465.0,B,M,timber,,0
M_node111node183_timber_t1,391.52,B,M,timber,,1
M_node111node183_timber_t2,277.55,B,M,timber,,2
M_node111node183_timber_t3,196.76,B,M,timber,,3
M_node111node183_timber_t4,139.49,B,M,timber,,4
M_node111node183_timber_t5,98.89,B,M,timber,,5
M_node111node183_wide_t0,465.0,B,M,wide,,0
M_node111node183_wide_t1,391.52,B,M,wide,,1
M_node111node183_wide_t2,277.55,B,M,wide,,2
M_node111node183_wide_t3,196.76,B,M,wide,,3
M_node111node183_wide_t4,139.49,B,M,wide,,4
M_node111node183_wide_t5,98.89,B,M,wide,,5
M_node111node271_timber_t0,0.0,B,M,timber,,0
M_node111node271_timber_t1,0.0,B,M,timber,,1
M_node111node271_timber_t2,0.0,B,M,timber,,2
M_node111node271_timber_t3,0.0,B,M,timber,,3
M_node111node271_timber_t4,0.0,B,M,timber,,4
M_node111node271_timber_t5,0.0,B,M,timber,,5
M_node111node271_wide_t0,0.0,B,M,wide,,0
M_node111node271_wide_t1,0.0,B,M,wide,,1
M_node111node271_wide_t2,0.0,B,M,wide,,2
M_node111node271_wide_t3,0.0,B,M,wide,,3
M_node111node271_wide_t4,0.0,B,M,wide,,4
M_node111node271_wide_t5,0.0,B,M,wide,,5
M_node111node272_timber_t0,0.0,B,M,timber,,0
M_node111node272_timber_t1,0.0,B,M,timber,,1
M_node111node272_timber_t2,0.0,B,M,timber,,2
M_node111node272_timber_t3,0.0,B,M,timber,,3
M_node111node272_timber_t4,0.0,B,M,timber,,4
M_node111node272_timber_t5,0.0,B,M,timber,,5
M_node111node272_wide_t0,0.0,B,M,wide,,0
M_node111node272_wide_t1,0.0,B,M,wide,,1
M_node111node272_wide_t2,0.0,B,M,wide,,2
M_node111node272_wide_t3,0.0,B,M,wide,,3
M_node111node272_wide_t4,0.0,B,M,wide,,4
M_node111node272_wide_t5,0.0,B,M,wide,,5
M_node111node273_timber_t0,0.0,B,M,timber,,0
M_node111node273_timber_t1,0.0,B,M,timber,,1
M_node111node273_timber_t2,0.0,B,M,timber,,2
M_node111node273_timber_t3,0.0,B,M,timber,,3
M_node111node273_timber_t4,0.0,B,M,timber,,4
M_node111node273_timber_t5,0.0,B,M,timber,,5
M_node111node273_wide_t0,0.0,B,M,wide,,0
M_node111node273_wide_t1,0.0,B,M,wide,,1
M_node111node273_wide_t2,0.0,B,M,wide,,2
M_node111node273_wide_t3,0.0,B,M,wide,,3
M_node111node273_wide_t4,0.0,B,M,wide,,4
M_node111node273_wide_t5,0.0,B,M,wide,,5
M_node112node176_timber_t0,712.0,B,M,timber,,0
M_node112node176_timber_t1,599.48,B,M,timber,,1
M_node112node176_timber_t2,424.99,B,M,timber,,2
M_node112node176_timber_t3,301.28,B,M,timber,,3
M_node112node176_timber_t4,213.58,B,M,timber,,4
M_node112node176_timber_t5,151.41,B,M,timber,,5
M_node112node176_wide_t0,712.0,B,M,wide,,0
M_node112node176_wide_t1,599.48,B,M,wide,,1
M_node112node176_wide_t2,424.99,B,M,wide,,2
M_node112node176_wide_t3,301.28,B,M,wide,,3
M_node112node176_wide_t4,213.58,B,M,wide,,4
M_node112node176_wide_t5,151.41,B,M,wide,,5
M_node112node321_timber_t0,0.0,B,M,timber,,0
M_node112node321_timber_t1,0.0,B,M,timber,,1
M_node112node321_timber_t2,0.0,B,M,timber,,2
M_node112node321_timber_t3,0.0,B,M,timber,,3
M_node112node321_timber_t4,0.0,B,M,timber,,4
M_node112node321_timber_t5,0.0,B,M,timber,,5
M_node112node321_wide_t0,0.0,B,M,wide,,0
M_node112node321_wide_t1,0.0,B,M,wide,,1
M_node112node321_wide_t2,0.0,B,M,wide,,2
M_node112node321_wide_t3,0.0,B,M,wide,,3
M_node112node321_wide_t4,0.0,B,M,wide,,4
M_node112node321_wide_t5,0.0,B,M,wide,,5
M_node112node326_timber_t0,0.0,B,M,timber,,0
M_node112node326_timber_t1,0.0,B,M,timber,,1
M_node112node326_timber_t2,0.0,B,M,timber,,2
M_node112node326_timber_t3,0.0,B,M,timber,,3
M_node112node326_timber_t4,0.0,B,M,timber,,4
M_node112node326_timber_t5,0.0,B,M,timber,,5
M_node112node326_wide_t0,0.0,B,M,wide,,0
M_node112node326_wide_t1,0.0,B,M,wide,,1
M_node112node326_wide_t2,0.0,B,M,wide,,2
M_node112node326_wide_t3,0.0,B,M,wide,,3
M_node112node326_wide_t4,0.0,B,M,wide,,4
M_node112node326_wide_t5,0.0,B,M,wide,,5
M_node112node328_timber_t0,0.0,B,M,timber,,0
M_node112node328_timber_t1,0.0,B,M,timber,,1
M_node112node328_timber_t2,0.0,B,M,timber,,2
M_node112node328_timber_t3,0.0,B,M,timber,,3
M_node112node328_timber_t4,0.0,B,M,timber,,4
M_node112node328_timber_t5,0.0,B,M,timber,,5
M_node112node328_wide_t0,0.0,B,M,wide,,0
M_node112node328_wide_t1,0.0,B,M,wide,,1
M_node112node328_wide_t2,0.0,B,M,wide,,2
M_node112node328_wide_t3,0.0,B,M,wide,,3
M_node112node328_wide_t4,0.0,B,M,wide,,4
M_node112node328_wide_t5,0.0,B,M,wide,,5
M_node113node277_timber_t0,0.0,B,M,timber,,0
M_node113node277_timber_t1,0.0,B,M,timber,,1
M_node113node277_timber_t2,0.0,B,M,timber,,2
M_node113node277_timber_t3,0.0,B,M,timber,,3
M_node113node277_timber_t4,0.0,B,M,timber,,4
M_node113node277_timber_t5,0.0,B,M,timber,,5
M_node113node277_wide_t0,0.0,B,M,wide,,0
M_node113node277_wide_t1,0.0,B,M,wide,,1
M_node113node277_wide_t2,0.0,B,M,wide,,2
M_node113node277_wide_t3,0.0,B,M,wide,,3
M_node113node277_wide_t4,0.0,B,M,wide,,4
M_node113node277_wide_t5,0.0,B,M,wide,,5
M_node113node305_timber_t0,0.0,B,M,timber,,0
M_node113node305_timber_t1,0.0,B,M,timber,,1
M_node113node305_timber_t2,0.0,B,M,timber,,2
M_node113node305_timber_t3,0.0,B,M,timber,,3
M_node113node305_timber_t4,0.0,B,M,timber,,4
M_node113node305_timber_t5,0.0,B,M,timber,,5
M_node113node305_wide_t0,0.0,B,M,wide,,0
M_node113node305_wide_t1,0.0,B,M,wide,,1
M_node113node305_wide_t2,0.0,B,M,wide,,2
M_node113node305_wide_t3,0.0,B,M,wide,,3
M_node113node305_wide_t4,0.0,B,M,wide,,4
M_node113node305_wide_t5,0.0,B,M,wide,,5
M_node114node248_timber_t0,145.0,B,M,timber,,0
M_node114node248_timber_t1,122.09,B,M,timber,,1
M_node114node248_timber_t2,86.55,B,M,timber,,2
M_node114node248_timber_t3,61.36,B,M,timber,,3
M_node114node248_timber_t4,43.5,B,M,timber,,4
M_node114node248_timber_t5,30.84,B,M,timber,,5
M_node114node248_wide_t0,145.0,B,M,wide,,0
M_node114node248_wide_t1,122.09,B,M,wide,,1
M_node114node248_wide_t2,86.55,B,M,wide,,2
M_node114node248_wide_t3,61.36,B,M,wide,,3
M_node114node248_wide_t4,43.5,B,M,wide,,4
M_node114node248_wide_t5,30.84,B,M,wide,,5
M_node114node316_timber_t0,0.0,B,M,timber,,0
M_node114node316_timber_t1,0.0,B,M,timber,,1
M_node114node316_timber_t2,0.0,B,M,timber,,2
M_node114node316_timber_t3,0.0,B,M,timber,,3
M_node114node316_timber_t4,0.0,B,M,timber,,4
M_node114node316_timber_t5,0.0,B,M,timber,,5
M_node114node316_wide_t0,0.0,B,M,wide,,0
M_node114node316_wide_t1,0.0,B,M,wide,,1
M_node114node316_wide_t2,0.0,B,M,wide,,2
M_node114node316_wide_t3,0.0,B,M,wide,,3
M_node114node316_wide_t4,0.0,B,M,wide,,4
M_node114node316_wide_t5,0.0,B,M,wide,,5
M_node114node319_timber_t0,0.0,B,M,timber,,0
M_node114node319_timber_t1,0.0,B,M,timber,,1
M_node114node319_timber_t2,0.0,B,M,timber,,2
M_node114node319_timber_t3,0.0,B,M,timber,,3
M_node114node319_timber_t4,0.0,B,M,timber,,4
M_node114node319_timber_t5,0.0,B,M,timber,,5
M_node114node319_wide_t0,0.0,B,M,wide,,0
M_node114node319_wide_t1,0.0,B,M,wide,,1
M_node114node319_wide_t2,0.0,B,M,wide,,2
M_node114node319_wide_t3,0.0,B,M,wide,,3
M_node114node319_wide_t4,0.0,B,M,wide,,4
M_node114node319_wide_t5,0.0,B,M,wide,,5
M_node115node214_timber_t0,552.0,B,M,timber,,0
M_node115node214_timber_t1,464.77,B,M,timber,,1
M_node115node214_timber_t2,329.48,B,M,timber,,2
M_node115node214_timber_t3,233.58,B,M,timber,,3
M_node115node214_timber_t4,165.59,B,M,timber,,4
M_node115node214_timber_t5,117.39,B,M,timber,,5
M_node115node214_wide_t0,552.0,B,M,wide,,0
M_node115node214_wide_t1,464.77,B,M,wide,,1
M_node115node214_wide_t2,329.48,B,M,wide,,2
M_node115node214_wide_t3,233.58,B,M,wide,,3
M_node115node214_wide_t4,165.59,B,M,wide,,4
M_node115node214_wide_t5,117.39,B,M,wide,,5
M_node115node286_timber_t0,0.0,B,M,timber,,0
M_node115node286_timber_t1,0.0,B,M,timber,,1
M_node115node286_timber_t2,0.0,B,M,timber,,2
M_node115node286_timber_t3,0.0,B,M,timber,,3
M_node115node286_timber_t4,0.0,B,M,timber,,4
M_node115node286_timber_t5,0.0,B,M,timber,,5
M_node115node286_wide_t0,0.0,B,M,wide,,0
M_node115node286_wide_t1,0.0,B,M,wide,,1
M_node115node286_wide_t2,0.0,B,M,wide,,2
M_node115node286_wide_t3,0.0,B,M,wide,,3
M_node115node286_wide_t4,0.0,B,M,wide,,4
M_node115node286_wide_t5,0.0,B,M,wide,,5
M_node115node296_timber_t0,0.0,B,M,timber,,0
M_node115node296_timber_t1,0.0,B,M,timber,,1
M_node115node296_timber_t2,0.0,B,M,timber,,2
M_node115node296_timber_t3,0.0,B,M,timber,,3
M_node115node296_timber_t4,0.0,B,M,timber,,4
M_node115node296_timber_t5,0.0,B,M,timber,,5
M_node115node296_wide_t0,0.0,B,M,wide,,0
M_node115node296_wide_t1,0.0,B,M,wide,,1
M_node115node296_wide_t2,0.0,B,M,wide,,2
M_node115node296_wide_t3,0.0,B,M,wide,,3
M_node115node296_wide_t4,0.0,B,M,wide,,4
M_node115node296_wide_t5,0.0,B,M,wide,,5
M_node115node297_timber_t0,0.0,B,M,timber,,0
M_node115node297_timber_t1,0.0,B,M,timber,,1
M_node115node297_timber_t2,0.0,B,M,timber,,2
M_node115node297_timber_t3,0.0,B,M,timber,,3
M_node115node297_timber_t4,0.0,B,M,timber,,4
M_node115node297_timber_t5,0.0,B,M,timber,,5
M_node115node297_wide_t0,0.0,B,M,wide,,0
M_node115node297_wide_t1,0.0,B,M,wide,,1
M_node115node297_wide_t2,0.0,B,M,wide,,2
M_node115node297_wide_t3,0.0,B,M,wide,,3
M_node115node297_wide_t4,0.0,B,M,wide,,4
M_node115node297_wide_t5,0.0,B,M,wide,,5
M_node116node311_timber_t0,0.0,B,M,timber,,0
M_node116node311_timber_t1,0.0,B,M,timber,,1
M_node116node311_timber_t2,0.0,B,M,timber,,2
M_node116node311_timber_t3,0.0,B,M,timber,,3
M_node116node311_timber_t4,0.0,B,M,timber,,4
M_node116node311_timber_t5,0.0,B,M,timber,,5
M_node116node311_wide_t0,0.0,B,M,wide,,0
M_node116node311_wide_t1,0.0,B,M,wide,,1
M_node116node311_wide_t2,0.0,B,M,wide,,2
M_node116node311_wide_t3,0.0,B,M,wide,,3
M_node116node311_wide_t4,0.0,B,M,wide,,4
M_node116node311_wide_t5,0.0,B,M,wide,,5
M_node117node265_timber_t0,21.0,B,M,timber,,0
M_node117node265_timber_t1,17.68,B,M,timber,,1
M_node117node265_timber_t2,12.53,B,M,timber,,2
M_node117node265_timber_t3,8.89,B,M,timber,,3
M_node117node265_timber_t4,6.3,B,M,timber,,4
M_node117node265_timber_t5,4.47,B,M,timber,,5
M_node117node265_wide_t0,21.0,B,M,wide,,0
M_node117node265_wide_t1,17.68,B,M,wide,,1
M_node117node265_wide_t2,12.53,B,M,wide,,2
M_node117node265_wide_t3,8.89,B,M,wide,,3
M_node117node265_wide_t4,6.3,B,M,wide,,4
M_node117node265_wide_t5,4.47,B,M,wide,,5
M_node117node149_timber_t0,251.0,B,M,timber,,0
M_node117node149_timber_t1,211.34,B,M,timber,,1
M_node117node149_timber_t2,149.82,B,M,timber,,2
M_node117node149_timber_t3,106.21,B,M,timber,,3
M_node117node149_timber_t4,75.29,B,M,timber,,4
M_node117node149_timber_t5,53.38,B,M,timber,,5
M_node117node149_wide_t0,251.0,B,M,wide,,0
M_node117node149_wide_t1,211.34,B,M,wide,,1
M_node117node149_wide_t2,149.82,B,M,wide,,2
M_node117node149_wide_t3,106.21,B,M,wide,,3
M_node117node149_wide_t4,75.29,B,M,wide,,4
M_node117node149_wide_t5,53.38,B,M,wide,,5
M_node117node332_timber_t0,0.0,B,M,timber,,0
M_node117node332_timber_t1,0.0,B,M,timber,,1
M_node117node332_timber_t2,0.0,B,M,timber,,2
M_node117node332_timber_t3,0.0,B,M,timber,,3
M_node117node332_timber_t4,0.0,B,M,timber,,4
M_node117node332_timber_t5,0.0,B,M,timber,,5
M_node117node332_wide_t0,0.0,B,M,wide,,0
M_node117node332_wide_t1,0.0,B,M,wide,,1
M_node117node332_wide_t2,0.0,B,M,wide,,2
M_node117node332_wide_t3,0.0,B,M,wide,,3
M_node117node332_wide_t4,0.0,B,M,wide,,4
M_node117node332_wide_t5,0.0,B,M,wide,,5
M_node117node333_timber_t0,0.0,B,M,timber,,0
M_node117node333_timber_t1,0.0,B,M,timber,,1
M_node117node333_timber_t2,0.0,B,M,timber,,2
M_node117node333_timber_t3,0.0,B,M,timber,,3
M_node117node333_timber_t4,0.0,B,M,timber,,4
M_node117node333_timber_t5,0.0,B,M,timber,,5
M_node117node333_wide_t0,0.0,B,M,wide,,0
M_node117node333_wide_t1,0.0,B,M,wide,,1
M_node117node333_wide_t2,0.0,B,M,wide,,2
M_node117node333_wide_t3,0.0,B,M,wide,,3
M_node117node333_wide_t4,0.0,B,M,wide,,4
M_node117node333_wide_t5,0.0,B,M,wide,,5
M_node118node232_timber_t0,1194.0,B,M,timber,,0
M_node118node232_timber_t1,1005.32,B,M,timber,,1
M_node118node232_timber_t2,712.69,B,M,timber,,2
M_node118node232_timber_t3,505.24,B,M,timber,,3
M_node118node232_timber_t4,358.17,B,M,timber,,4
M_node118node232_timber_t5,253.92,B,M,timber,,5
M_node118node232_wide_t0,1194.0,B,M,wide,,0
M_node118node232_wide_t1,1005.32,B,M,wide,,1
M_node118node232_wide_t2,712.69,B,M,wide,,2
M_node118node232_wide_t3,505.24,B,M,wide,,3
M_node118node232_wide_t4,358.17,B,M,wide,,4
M_node118node232_wide_t5,253.92,B,M,wide,,5
M_node118node307_timber_t0,0.0,B,M,timber,,0
M_node118node307_timber_t1,0.0,B,M,timber,,1
M_node118node307_timber_t2,0.0,B,M,timber,,2
M_node118node307_timber_t3,0.0,B,M,timber,,3
M_node118node307_timber_t4,0.0,B,M,timber,,4
M_node118node307_timber_t5,0.0,B,M,timber,,5
M_node118node307_wide_t0,0.0,B,M,wide,,0
M_node118node307_wide_t1,0.0,B,M,wide,,1
M_node118node307_wide_t2,0.0,B,M,wide,,2
M_node118node307_wide_t3,0.0,B,M,wide,,3
M_node118node307_wide_t4,0.0,B,M,wide,,4
M_node118node307_wide_t5,0.0,B,M,wide,,5
M_node118node308_timber_t0,0.0,B,M,timber,,0
M_node118node308_timber_t1,0.0,B,M,timber,,1
M_node118node308_timber_t2,0.0,B,M,timber,,2
M_node118node308_timber_t3,0.0,B,M,timber,,3
M_node118node308_timber_t4,0.0,B,M,timber,,4
M_node118node308_timber_t5,0.0,B,M,timber,,5
M_node118node308_wide_t0,0.0,B,M,wide,,0
M_node118node308_wide_t1,0.0,B,M,wide,,1
M_node118node308_wide_t2,0.0,B,M,wide,,2
M_node118node308_wide_t3,0.0,B,M,wide,,3
M_node118node308_wide_t4,0.0,B,M,wide,,4
M_node118node308_wide_t5,0.0,B,M,wide,,5
M_node119node256_timber_t0,24.0,B,M,timber,,0
M_node119node256_timber_t1,20.21,B,M,timber,,1
M_node119node256_timber_t2,14.33,B,M,timber,,2
M_node119node256_timber_t3,10.16,B,M,timber,,3
M_node119node256_timber_t4,7.2,B,M,timber,,4
M_node119node256_timber_t5,5.1,B,M,timber,,5
M_node119node256_wide_t0,24.0,B,M,wide,,0
M_node119node256_wide_t1,20.21,B,M,wide,,1
M_node119node256_wide_t2,14.33,B,M,wide,,2
M_node119node256_wide_t3,10.16,B,M,wide,,3
M_node119node256_wide_t4,7.2,B,M,wide,,4
M_node119node256_wide_t5,5.1,B,M,wide,,5
M_node119node238_timber_t0,28.0,B,M,timber,,0
M_node119node238_timber_t1,23.58,B,M,timber,,1
M_node119node238_timber_t2,16.71,B,M,timber,,2
M_node119node238_timber_t3,11.85,B,M,timber,,3
M_node119node238_timber_t4,8.4,B,M,timber,,4
M_node119node238_timber_t5,5.95,B,M,timber,,5
M_node119node238_wide_t0,28.0,B,M,wide,,0
M_node119node238_wide_t1,23.58,B,M,wide,,1
M_node119node238_wide_t2,16.71,B,M,wide,,2
M_node119node238_wide_t3,11.85,B,M,wide,,3
M_node119node238_wide_t4,8.4,B,M,wide,,4
M_node119node238_wide_t5,5.95,B,M,wide,,5
M_node119node310_timber_t0,0.0,B,M,timber,,0
M_node119node310_timber_t1,0.0,B,M,timber,,1
M_node119node310_timber_t2,0.0,B,M,timber,,2
M_node119node310_timber_t3,0.0,B,M,timber,,3
M_node119node310_timber_t4,0.0,B,M,timber,,4
M_node119node310_timber_t5,0.0,B,M,timber,,5
M_node119node310_wide_t0,0.0,B,M,wide,,0
M_node119node310_wide_t1,0.0,B,M,wide,,1
M_node119node310_wide_t2,0.0,B,M,wide,,2
M_node119node310_wide_t3,0.0,B,M,wide,,3
M_node119node310_wide_t4,0.0,B,M,wide,,4
M_node119node310_wide_t5,0.0,B,M,wide,,5
M_node119node323_timber_t0,0.0,B,M,timber,,0
M_node119node323_timber_t1,0.0,B,M,timber,,1
M_node119node323_timber_t2,0.0,B,M,timber,,2
M_node119node323_timber_t3,0.0,B,M,timber,,3
M_node119node323_timber_t4,0.0,B,M,timber,,4
M_node119node323_timber_t5,0.0,B,M,timber,,5
M_node119node323_wide_t0,0.0,B,M,wide,,0
M_node119node323_wide_t1,0.0,B,M,wide,,1
M_node119node323_wide_t2,0.0,B,M,wide,,2
M_node119node323_wide_t3,0.0,B,M,wide,,3
M_node119node323_wide_t4,0.0,B,M,wide,,4
M_node119node323_wide_t5,0.0,B,M,wide,,5
M_node120node319_timber_t0,0.0,B,M,timber,,0
M_node120node319_timber_t1,0.0,B,M,timber,,1
M_node120node319_timber_t2,0.0,B,M,timber,,2
M_node120node319_timber_t3,0.0,B,M,timber,,3
M_node120node319_timber_t4,0.0,B,M,timber,,4
M_node120node319_timber_t5,0.0,B,M,timber,,5
M_node120node319_wide_t0,0.0,B,M,wide,,0
M_node120node319_wide_t1,0.0,B,M,wide,,1
M_node120node319_wide_t2,0.0,B,M,wide,,2
M_node120node319_wide_t3,0.0,B,M,wide,,3
M_node120node319_wide_t4,0.0,B,M,wide,,4
M_node120node319_wide_t5,0.0,B,M,wide,,5
M_node121node123_timber_t0,249.0,B,M,timber,,0
M_node121node123_timber_t1,209.65,B,M,timber,,1
M_node121node123_timber_t2,148.63,B,M,timber,,2
M_node121node123_timber_t3,105.36,B,M,timber,,3
M_node121node123_timber_t4,74.69,B,M,timber,,4
M_node121node123_timber_t5,52.95,B,M,timber,,5
M_node121node123_wide_t0,249.0,B,M,wide,,0
M_node121node123_wide_t1,209.65,B,M,wide,,1
M_node121node123_wide_t2,148.63,B,M,wide,,2
M_node121node123_wide_t3,105.36,B,M,wide,,3
M_node121node123_wide_t4,74.69,B,M,wide,,4
M_node121node123_wide_t5,52.95,B,M,wide,,5
M_node121node131_timber_t0,1196.0,B,M,timber,,0
M_node121node131_timber_t1,1007.0,B,M,timber,,1
M_node121node131_timber_t2,713.88,B,M,timber,,2
M_node121node131_timber_t3,506.08,B,M,timber,,3
M_node121node131_timber_t4,358.77,B,M,timber,,4
M_node121node131_timber_t5,254.34,B,M,timber,,5
M_node121node131_wide_t0,1196.0,B,M,wide,,0
M_node121node131_wide_t1,1007.0,B,M,wide,,1
M_node121node131_wide_t2,713.88,B,M,wide,,2
M_node121node131_wide_t3,506.08,B,M,wide,,3
M_node121node131_wide_t4,358.77,B,M,wide,,4
M_node121node131_wide_t5,254.34,B,M,wide,,5
M_node121node276_timber_t0,0.0,B,M,timber,,0
M_node121node276_timber_t1,0.0,B,M,timber,,1
M_node121node276_timber_t2,0.0,B,M,timber,,2
M_node121node276_timber_t3,0.0,B,M,timber,,3
M_node121node276_timber_t4,0.0,B,M,timber,,4
M_node121node276_timber_t5,0.0,B,M,timber,,5
M_node121node276_wide_t0,0.0,B,M,wide,,0
M_node121node276_wide_t1,0.0,B,M,wide,,1
M_node121node276_wide_t2,0.0,B,M,wide,,2
M_node121node276_wide_t3,0.0,B,M,wide,,3
M_node121node276_wide_t4,0.0,B,M,wide,,4
M_node121node276_wide_t5,0.0,B,M,wide,,5
M_node121node287_timber_t0,0.0,B,M,timber,,0
M_node121node287_timber_t1,0.0,B,M,timber,,1
M_node121node287_timber_t2,0.0,B,M,timber,,2
M_node121node287_timber_t3,0.0,B,M,timber,,3
M_node121node287_timber_t4,0.0,B,M,timber,,4
M_node121node287_timber_t5,0.0,B,M,timber,,5
M_node121node287_wide_t0,0.0,B,M,wide,,0
M_node121node287_wide_t1,0.0,B,M,wide,,1
M_node121node287_wide_t2,0.0,B,M,wide,,2
M_node121node287_wide_t3,0.0,B,M,wide,,3
M_node121node287_wide_t4,0.0,B,M,wide,,4
M_node121node287_wide_t5,0.0,B,M,wide,,5
M_node121node289_timber_t0,0.0,B,M,timber,,0
M_node121node289_timber_t1,0.0,B,M,timber,,1
M_node121node289_timber_t2,0.0,B,M,timber,,2
M_node121node289_timber_t3,0.0,B,M,timber,,3
M_node121node289_timber_t4,0.0,B,M,timber,,4
M_node121node289_timber_t5,0.0,B,M,timber,,5
M_node121node289_wide_t0,0.0,B,M,wide,,0
M_node121node289_wide_t1,0.0,B,M,wide,,1
M_node121node289_wide_t2,0.0,B,M,wide,,2
M_node121node289_wide_t3,0.0,B,M,wide,,3
M_node121node289_wide_t4,0.0,B,M,wide,,4
M_node121node289_wide_t5,0.0,B,M,wide,,5
M_node122node239_timber_t0,54.0,B,M,timber,,0
M_node122node239_timber_t1,45.47,B,M,timber,,1
M_node122node239_timber_t2,32.23,B,M,timber,,2
M_node122node239_timber_t3,22.85,B,M,timber,,3
M_node122node239_timber_t4,16.2,B,M,timber,,4
M_node122node239_timber_t5,11.48,B,M,timber,,5
M_node122node239_wide_t0,54.0,B,M,wide,,0
M_node122node239_wide_t1,45.47,B,M,wide,,1
M_node122node239_wide_t2,32.23,B,M,wide,,2
M_node122node239_wide_t3,22.85,B,M,wide,,3
M_node122node239_wide_t4,16.2,B,M,wide,,4
M_node122node239_wide_t5,11.48,B,M,wide,,5
M_node122node311_timber_t0,0.0,B,M,timber,,0
M_node122node311_timber_t1,0.0,B,M,timber,,1
M_node122node311_timber_t2,0.0,B,M,timber,,2
M_node122node311_timber_t3,0.0,B,M,timber,,3
M_node122node311_timber_t4,0.0,B,M,timber,,4
M_node122node311_timber_t5,0.0,B,M,timber,,5
M_node122node311_wide_t0,0.0,B,M,wide,,0
M_node122node311_wide_t1,0.0,B,M,wide,,1
M_node122node311_wide_t2,0.0,B,M,wide,,2
M_node122node311_wide_t3,0.0,B,M,wide,,3
M_node122node311_wide_t4,0.0,B,M,wide,,4
M_node122node311_wide_t5,0.0,B,M,wide,,5
M_node122node326_timber_t0,0.0,B,M,timber,,0
M_node122node326_timber_t1,0.0,B,M,timber,,1
M_node122node326_timber_t2,0.0,B,M,timber,,2
M_node122node326_timber_t3,0.0,B,M,timber,,3
M_node122node326_timber_t4,0.0,B,M,timber,,4
M_node122node326_timber_t5,0.0,B,M,timber,,5
